"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.793880000E0,7.000000000E0,2.237500000E1,-3.406250000E1
1.813884688E0,6.750000000E0,2.200000000E1,-3.437500000E1
1.843880000E0,6.000000000E0,2.106250000E1,-3.512500000E1
1.863884688E0,5.562500000E0,2.056250000E1,-3.543750000E1
1.893878438E0,5.437500000E0,2.056250000E1,-3.518750000E1
1.913880000E0,5.625000000E0,2.043750000E1,-3.525000000E1
1.943878438E0,5.812500000E0,2.043750000E1,-3.543750000E1
1.963878438E0,5.625000000E0,2.031250000E1,-3.587500000E1
1.983880000E0,6.250000000E0,2.031250000E1,-3.631250000E1
2.003886250E0,6.687500000E0,2.025000000E1,-3.681250000E1
2.033878438E0,7.687500000E0,2.006250000E1,-3.668750000E1
2.053886250E0,8.250000000E0,1.987500000E1,-3.650000000E1
2.083878438E0,7.312500000E0,1.981250000E1,-3.587500000E1
2.103886250E0,7.000000000E0,1.981250000E1,-3.543750000E1
2.133880000E0,7.000000000E0,2.025000000E1,-3.487500000E1
2.153880000E0,7.125000000E0,2.062500000E1,-3.418750000E1
2.183878438E0,7.187500000E0,2.143750000E1,-3.375000000E1
2.203887813E0,6.875000000E0,2.237500000E1,-3.343750000E1
2.233878438E0,7.687500000E0,2.312500000E1,-3.293750000E1
2.253884688E0,7.687500000E0,2.325000000E1,-3.275000000E1
2.283880000E0,7.937500000E0,2.325000000E1,-3.318750000E1
2.303884688E0,7.937500000E0,2.268750000E1,-3.337500000E1
2.333880000E0,8.250000000E0,2.187500000E1,-3.450000000E1
2.353884688E0,8.562500000E0,2.106250000E1,-3.450000000E1
2.383880000E0,7.687500000E0,2.056250000E1,-3.506250000E1
2.403880000E0,7.562500000E0,2.056250000E1,-3.500000000E1
2.433880000E0,7.687500000E0,2.062500000E1,-3.493750000E1
2.453883125E0,7.375000000E0,2.043750000E1,-3.500000000E1
2.483878438E0,6.875000000E0,2.012500000E1,-3.481250000E1
2.503878438E0,6.750000000E0,1.981250000E1,-3.475000000E1
2.523878438E0,6.437500000E0,1.981250000E1,-3.468750000E1
2.543881563E0,6.312500000E0,2.006250000E1,-3.450000000E1
2.573878438E0,6.312500000E0,2.050000000E1,-3.431250000E1
2.593883125E0,6.062500000E0,2.062500000E1,-3.462500000E1
2.623880000E0,5.687500000E0,2.025000000E1,-3.500000000E1
2.643884688E0,5.562500000E0,2.012500000E1,-3.543750000E1
2.673878438E0,5.250000000E0,1.987500000E1,-3.556250000E1
2.693883125E0,5.187500000E0,1.981250000E1,-3.525000000E1
2.723878438E0,4.875000000E0,1.987500000E1,-3.500000000E1
2.743884688E0,5.125000000E0,2.012500000E1,-3.462500000E1
2.773880000E0,5.250000000E0,1.993750000E1,-3.493750000E1
2.793880000E0,5.187500000E0,1.968750000E1,-3.518750000E1
2.823878438E0,5.125000000E0,1.862500000E1,-3.550000000E1
2.843886250E0,5.312500000E0,1.806250000E1,-3.556250000E1
2.873878438E0,5.812500000E0,1.731250000E1,-3.525000000E1
2.893884688E0,5.750000000E0,1.743750000E1,-3.518750000E1
2.923880000E0,6.125000000E0,1.800000000E1,-3.500000000E1
2.943950313E0,6.625000000E0,1.768750000E1,-3.475000000E1
2.973878438E0,7.500000000E0,1.700000000E1,-3.537500000E1
2.993880000E0,7.312500000E0,1.687500000E1,-3.537500000E1
3.023878438E0,7.062500000E0,1.687500000E1,-3.556250000E1
3.043878438E0,6.875000000E0,1.706250000E1,-3.575000000E1
3.063880000E0,7.000000000E0,1.687500000E1,-3.593750000E1
3.083884688E0,7.000000000E0,1.637500000E1,-3.625000000E1
3.113878438E0,6.875000000E0,1.581250000E1,-3.625000000E1
3.133884688E0,6.750000000E0,1.550000000E1,-3.600000000E1
3.163880000E0,6.812500000E0,1.518750000E1,-3.600000000E1
3.183883125E0,7.250000000E0,1.531250000E1,-3.618750000E1
3.213878438E0,7.187500000E0,1.550000000E1,-3.656250000E1
3.233883125E0,7.187500000E0,1.587500000E1,-3.681250000E1
3.263880000E0,7.062500000E0,1.606250000E1,-3.687500000E1
3.283886250E0,7.000000000E0,1.650000000E1,-3.656250000E1
3.313878438E0,6.875000000E0,1.731250000E1,-3.612500000E1
3.333884688E0,6.687500000E0,1.756250000E1,-3.568750000E1
3.363878438E0,6.625000000E0,1.756250000E1,-3.525000000E1
3.383881563E0,6.625000000E0,1.781250000E1,-3.487500000E1
3.413880000E0,6.312500000E0,1.912500000E1,-3.437500000E1
3.433886250E0,6.562500000E0,1.943750000E1,-3.425000000E1
3.463878438E0,6.812500000E0,1.900000000E1,-3.500000000E1
3.483884688E0,6.250000000E0,1.868750000E1,-3.512500000E1
3.513878438E0,5.250000000E0,1.900000000E1,-3.500000000E1
3.533883125E0,4.937500000E0,1.956250000E1,-3.493750000E1
3.563880000E0,4.625000000E0,2.056250000E1,-3.450000000E1
3.583881563E0,4.437500000E0,2.081250000E1,-3.456250000E1
3.613878438E0,4.562500000E0,2.112500000E1,-3.475000000E1
3.633880000E0,4.062500000E0,2.081250000E1,-3.487500000E1
3.663880000E0,3.625000000E0,2.050000000E1,-3.468750000E1
3.693878438E0,3.500000000E0,2.025000000E1,-3.481250000E1
3.713880000E0,3.062500000E0,2.043750000E1,-3.456250000E1
3.733880000E0,3.062500000E0,2.075000000E1,-3.487500000E1
3.763880000E0,3.187500000E0,2.150000000E1,-3.443750000E1
3.793878438E0,3.375000000E0,2.218750000E1,-3.393750000E1
3.813878438E0,3.500000000E0,2.243750000E1,-3.362500000E1
3.833880000E0,3.375000000E0,2.268750000E1,-3.343750000E1
3.853880000E0,2.812500000E0,2.306250000E1,-3.375000000E1
3.873881563E0,2.437500000E0,2.312500000E1,-3.381250000E1
3.903878438E0,1.437500000E0,2.381250000E1,-3.368750000E1
3.923884688E0,1.062500000E0,2.437500000E1,-3.331250000E1
3.953878438E0,1.187500000E0,2.481250000E1,-3.293750000E1
3.973884688E0,9.375000000E-1,2.475000000E1,-3.281250000E1
4.003878438E0,3.750000000E-1,2.443750000E1,-3.293750000E1
4.023883125E0,-2.500000000E-1,2.406250000E1,-3.262500000E1
4.053880000E0,-5.000000000E-1,2.362500000E1,-3.287500000E1
4.083878438E0,-5.625000000E-1,2.225000000E1,-3.375000000E1
4.103878438E0,-1.250000000E0,2.081250000E1,-3.437500000E1
4.123880000E0,-2.250000000E0,1.912500000E1,-3.531250000E1
4.153878438E0,-4.437500000E0,1.606250000E1,-3.650000000E1
4.173878438E0,-5.625000000E0,1.418750000E1,-3.718750000E1
4.193880000E0,-6.500000000E0,1.237500000E1,-3.818750000E1
4.213887813E0,-8.000000000E0,1.025000000E1,-3.856250000E1
4.243878438E0,-1.081250000E1,7.375000000E0,-3.856250000E1
4.263883125E0,-1.250000000E1,5.187500000E0,-3.850000000E1
4.293878438E0,-1.500000000E1,1.375000000E0,-3.712500000E1
4.313878438E0,-1.637500000E1,-6.250000000E-1,-3.625000000E1
4.333878438E0,-1.756250000E1,-2.437500000E0,-3.537500000E1
4.353880000E0,-1.818750000E1,-4.187500000E0,-3.450000000E1
4.383878438E0,-1.825000000E1,-6.125000000E0,-3.412500000E1
4.403878438E0,-1.825000000E1,-6.750000000E0,-3.431250000E1
4.423878438E0,-1.787500000E1,-7.125000000E0,-3.437500000E1
4.443878438E0,-1.781250000E1,-7.437500000E0,-3.437500000E1
4.463881563E0,-1.775000000E1,-7.875000000E0,-3.443750000E1
4.493880000E0,-1.818750000E1,-7.812500000E0,-3.412500000E1
4.513883125E0,-1.831250000E1,-7.125000000E0,-3.468750000E1
4.533919063E0,-1.806250000E1,-6.562500000E0,-3.518750000E1
4.563884688E0,-1.793750000E1,-5.812500000E0,-3.556250000E1
4.593886250E0,-1.768750000E1,-5.250000000E0,-3.587500000E1
4.623880000E0,-1.800000000E1,-5.000000000E0,-3.543750000E1
4.653883125E0,-1.800000000E1,-5.000000000E0,-3.512500000E1
4.683878438E0,-1.850000000E1,-4.937500000E0,-3.500000000E1
4.703880000E0,-1.856250000E1,-4.625000000E0,-3.475000000E1
4.733878438E0,-1.812500000E1,-4.500000000E0,-3.518750000E1
4.753878438E0,-1.787500000E1,-4.250000000E0,-3.500000000E1
4.773880000E0,-1.743750000E1,-3.812500000E0,-3.525000000E1
4.803884688E0,-1.706250000E1,-4.062500000E0,-3.575000000E1
4.833878438E0,-1.668750000E1,-3.625000000E0,-3.625000000E1
4.853881563E0,-1.625000000E1,-3.000000000E0,-3.662500000E1
4.883878438E0,-1.543750000E1,-2.437500000E0,-3.725000000E1
4.903884688E0,-1.518750000E1,-1.812500000E0,-3.775000000E1
4.933878438E0,-1.500000000E1,-1.000000000E0,-3.762500000E1
4.953886250E0,-1.468750000E1,-1.875000000E-1,-3.781250000E1
4.983880000E0,-1.425000000E1,8.125000000E-1,-3.750000000E1
5.013878438E0,-1.381250000E1,1.562500000E0,-3.718750000E1
5.033878438E0,-1.343750000E1,1.562500000E0,-3.700000000E1
5.053881563E0,-1.350000000E1,1.375000000E0,-3.687500000E1
5.083878438E0,-1.293750000E1,5.625000000E-1,-3.743750000E1
5.103884688E0,-1.218750000E1,-1.875000000E-1,-3.762500000E1
5.133878438E0,-1.168750000E1,-1.312500000E0,-3.775000000E1
5.153886250E0,-1.125000000E1,-2.000000000E0,-3.793750000E1
5.183880000E0,-1.043750000E1,-2.812500000E0,-3.837500000E1
5.203880000E0,-1.012500000E1,-2.687500000E0,-3.887500000E1
5.233878438E0,-8.750000000E0,-1.687500000E0,-3.943750000E1
5.253880000E0,-7.375000000E0,-3.125000000E-1,-3.931250000E1
5.273880000E0,-5.812500000E0,1.562500000E0,-3.925000000E1
5.293886250E0,-3.812500000E0,4.000000000E0,-3.893750000E1
5.323878438E0,-1.000000000E0,8.125000000E0,-3.818750000E1
5.343886250E0,1.875000000E-1,1.075000000E1,-3.762500000E1
5.373878438E0,2.187500000E0,1.387500000E1,-3.700000000E1
5.393890938E0,2.437500000E0,1.637500000E1,-3.600000000E1
5.423880000E0,2.750000000E0,2.075000000E1,-3.368750000E1
5.443883125E0,3.500000000E0,2.362500000E1,-3.181250000E1
5.473878438E0,4.375000000E0,2.693750000E1,-2.931250000E1
5.493881563E0,5.187500000E0,2.900000000E1,-2.831250000E1
5.523878438E0,4.562500000E0,3.112500000E1,-2.687500000E1
5.543884688E0,4.500000000E0,3.206250000E1,-2.625000000E1
5.573878438E0,4.375000000E0,3.300000000E1,-2.475000000E1
5.593881563E0,3.937500000E0,3.362500000E1,-2.387500000E1
5.623880000E0,3.250000000E0,3.418750000E1,-2.337500000E1
5.643886250E0,2.750000000E0,3.431250000E1,-2.325000000E1
5.673878438E0,2.437500000E0,3.443750000E1,-2.337500000E1
5.693884688E0,2.312500000E0,3.425000000E1,-2.387500000E1
5.723878438E0,1.875000000E0,3.381250000E1,-2.462500000E1
5.743878438E0,1.375000000E0,3.331250000E1,-2.512500000E1
5.763880000E0,1.125000000E0,3.287500000E1,-2.606250000E1
5.783886250E0,1.250000000E0,3.256250000E1,-2.631250000E1
5.813878438E0,1.937500000E0,3.181250000E1,-2.693750000E1
5.833878438E0,2.562500000E0,3.150000000E1,-2.768750000E1
5.853880000E0,2.625000000E0,3.087500000E1,-2.800000000E1
5.883884688E0,3.437500000E0,2.987500000E1,-2.893750000E1
5.913880000E0,3.375000000E0,2.931250000E1,-2.900000000E1
5.933883125E0,3.437500000E0,2.918750000E1,-2.875000000E1
5.963878438E0,3.562500000E0,2.912500000E1,-2.881250000E1
5.983883125E0,3.687500000E0,2.862500000E1,-2.906250000E1
6.013878438E0,3.812500000E0,2.775000000E1,-2.956250000E1
6.033883125E0,3.937500000E0,2.731250000E1,-3.012500000E1
6.063880000E0,4.562500000E0,2.656250000E1,-3.093750000E1
6.083883125E0,5.250000000E0,2.606250000E1,-3.137500000E1
6.113878438E0,6.000000000E0,2.550000000E1,-3.181250000E1
6.133880000E0,6.125000000E0,2.487500000E1,-3.212500000E1
6.163878438E0,6.625000000E0,2.418750000E1,-3.206250000E1
6.183880000E0,6.437500000E0,2.381250000E1,-3.225000000E1
6.203880000E0,6.250000000E0,2.343750000E1,-3.225000000E1
6.223883125E0,6.625000000E0,2.293750000E1,-3.256250000E1
6.253878438E0,6.750000000E0,2.268750000E1,-3.325000000E1
6.273884688E0,6.937500000E0,2.256250000E1,-3.337500000E1
6.303878438E0,7.000000000E0,2.275000000E1,-3.300000000E1
6.323880000E0,6.875000000E0,2.287500000E1,-3.318750000E1
6.343880000E0,6.625000000E0,2.325000000E1,-3.275000000E1
6.373886250E0,6.750000000E0,2.312500000E1,-3.268750000E1
6.403878438E0,5.500000000E0,2.387500000E1,-3.287500000E1
6.423884688E0,4.562500000E0,2.456250000E1,-3.256250000E1
6.453878438E0,4.125000000E0,2.518750000E1,-3.225000000E1
6.473884688E0,3.875000000E0,2.493750000E1,-3.250000000E1
6.503878438E0,3.250000000E0,2.475000000E1,-3.300000000E1
6.523881563E0,2.625000000E0,2.506250000E1,-3.306250000E1
6.553880000E0,1.812500000E0,2.556250000E1,-3.331250000E1
6.573887813E0,1.625000000E0,2.600000000E1,-3.300000000E1
6.603878438E0,1.187500000E0,2.637500000E1,-3.287500000E1
6.623884688E0,9.375000000E-1,2.631250000E1,-3.306250000E1
6.653878438E0,1.000000000E0,2.600000000E1,-3.306250000E1
6.673883125E0,5.625000000E-1,2.581250000E1,-3.325000000E1
6.703878438E0,3.125000000E-1,2.556250000E1,-3.375000000E1
6.723880000E0,6.250000000E-2,2.525000000E1,-3.412500000E1
6.743880000E0,0.000000000E0,2.525000000E1,-3.431250000E1
6.763880000E0,1.250000000E-1,2.525000000E1,-3.468750000E1
6.783880000E0,6.250000000E-2,2.525000000E1,-3.437500000E1
6.813878438E0,1.125000000E0,2.562500000E1,-3.400000000E1
6.833878438E0,1.562500000E0,2.575000000E1,-3.368750000E1
6.853880000E0,2.187500000E0,2.581250000E1,-3.300000000E1
6.883878438E0,3.000000000E0,2.606250000E1,-3.268750000E1
6.903878438E0,3.312500000E0,2.637500000E1,-3.218750000E1
6.923880000E0,3.062500000E0,2.706250000E1,-3.168750000E1
6.953878438E0,3.312500000E0,2.743750000E1,-3.187500000E1
6.973878438E0,3.687500000E0,2.725000000E1,-3.212500000E1
6.993878438E0,4.062500000E0,2.718750000E1,-3.237500000E1
7.013887813E0,4.500000000E0,2.712500000E1,-3.256250000E1
7.043878438E0,4.312500000E0,2.675000000E1,-3.287500000E1
7.063883125E0,4.187500000E0,2.637500000E1,-3.287500000E1
7.093878438E0,4.125000000E0,2.581250000E1,-3.318750000E1
7.113883125E0,4.375000000E0,2.543750000E1,-3.312500000E1
7.143878438E0,4.812500000E0,2.500000000E1,-3.312500000E1
7.163886250E0,5.000000000E0,2.475000000E1,-3.275000000E1
7.193880000E0,5.000000000E0,2.425000000E1,-3.275000000E1
7.213883125E0,5.062500000E0,2.425000000E1,-3.275000000E1
7.243878438E0,4.687500000E0,2.431250000E1,-3.268750000E1
7.263884688E0,4.812500000E0,2.412500000E1,-3.250000000E1
7.293878438E0,4.750000000E0,2.375000000E1,-3.275000000E1
7.313880000E0,4.500000000E0,2.350000000E1,-3.275000000E1
7.343880000E0,3.937500000E0,2.356250000E1,-3.237500000E1
7.373878438E0,3.562500000E0,2.400000000E1,-3.225000000E1
7.393878438E0,3.312500000E0,2.431250000E1,-3.237500000E1
7.413880000E0,3.562500000E0,2.475000000E1,-3.231250000E1
7.433880000E0,2.937500000E0,2.512500000E1,-3.243750000E1
7.453881563E0,2.062500000E0,2.587500000E1,-3.225000000E1
7.483880000E0,1.625000000E0,2.625000000E1,-3.193750000E1
7.503887813E0,1.562500000E0,2.618750000E1,-3.206250000E1
7.533878438E0,1.250000000E0,2.662500000E1,-3.162500000E1
7.553884688E0,9.375000000E-1,2.675000000E1,-3.131250000E1
7.583878438E0,3.125000000E-1,2.687500000E1,-3.156250000E1
7.603884688E0,1.875000000E-1,2.681250000E1,-3.162500000E1
7.633880000E0,1.875000000E-1,2.725000000E1,-3.137500000E1
7.663880000E0,0.000000000E0,2.743750000E1,-3.137500000E1
7.683880000E0,0.000000000E0,2.737500000E1,-3.125000000E1
7.703880000E0,-3.750000000E-1,2.737500000E1,-3.143750000E1
7.733878438E0,-6.875000000E-1,2.706250000E1,-3.200000000E1
7.753878438E0,-8.750000000E-1,2.712500000E1,-3.212500000E1
7.773880000E0,-9.375000000E-1,2.731250000E1,-3.212500000E1
7.793881563E0,-6.875000000E-1,2.756250000E1,-3.175000000E1
7.823878438E0,-6.250000000E-2,2.837500000E1,-3.093750000E1
7.843878438E0,5.625000000E-1,2.837500000E1,-3.050000000E1
7.863878438E0,5.000000000E-1,2.893750000E1,-3.006250000E1
7.883878438E0,8.125000000E-1,2.912500000E1,-2.987500000E1
7.903878438E0,8.125000000E-1,2.850000000E1,-3.012500000E1
7.923880000E0,1.312500000E0,2.825000000E1,-3.050000000E1
7.953878438E0,2.437500000E0,2.768750000E1,-3.106250000E1
7.973880000E0,2.625000000E0,2.762500000E1,-3.125000000E1
7.993884688E0,2.875000000E0,2.787500000E1,-3.118750000E1
8.023880000E0,2.875000000E0,2.762500000E1,-3.156250000E1
8.043887813E0,2.937500000E0,2.775000000E1,-3.162500000E1
8.073878438E0,2.375000000E0,2.756250000E1,-3.162500000E1
8.093880000E0,2.250000000E0,2.768750000E1,-3.193750000E1
8.123880000E0,2.562500000E0,2.700000000E1,-3.206250000E1
8.143881563E0,2.500000000E0,2.662500000E1,-3.231250000E1
8.173880000E0,3.000000000E0,2.575000000E1,-3.268750000E1
8.193880000E0,3.187500000E0,2.506250000E1,-3.300000000E1
8.213880000E0,3.000000000E0,2.437500000E1,-3.368750000E1
8.233884688E0,3.000000000E0,2.350000000E1,-3.450000000E1
8.263878438E0,3.125000000E0,2.262500000E1,-3.606250000E1
8.283880000E0,2.875000000E0,2.218750000E1,-3.643750000E1
8.313878438E0,2.812500000E0,2.200000000E1,-3.656250000E1
8.333883125E0,2.437500000E0,2.237500000E1,-3.606250000E1
8.363878438E0,1.937500000E0,2.268750000E1,-3.568750000E1
8.383881563E0,1.750000000E0,2.300000000E1,-3.537500000E1
8.413880000E0,1.812500000E0,2.331250000E1,-3.487500000E1
8.433880000E0,2.125000000E0,2.387500000E1,-3.393750000E1
8.453880000E0,2.187500000E0,2.462500000E1,-3.306250000E1
8.483880000E0,1.937500000E0,2.656250000E1,-3.131250000E1
8.513878438E0,2.562500000E0,2.731250000E1,-3.068750000E1
8.533878438E0,2.437500000E0,2.718750000E1,-3.056250000E1
8.553880000E0,1.687500000E0,2.700000000E1,-3.068750000E1
8.583886250E0,6.250000000E-1,2.737500000E1,-3.031250000E1
8.613878438E0,-6.250000000E-2,2.806250000E1,-2.981250000E1
8.633884688E0,-4.375000000E-1,2.875000000E1,-2.950000000E1
8.663880000E0,-1.187500000E0,2.900000000E1,-2.918750000E1
8.683884688E0,-1.812500000E0,2.918750000E1,-2.950000000E1
8.713878438E0,-2.937500000E0,2.887500000E1,-3.018750000E1
8.733880000E0,-3.562500000E0,2.868750000E1,-3.062500000E1
8.753880000E0,-4.000000000E0,2.850000000E1,-3.050000000E1
8.773886250E0,-4.437500000E0,2.837500000E1,-3.031250000E1
8.793887813E0,-4.937500000E0,2.862500000E1,-2.975000000E1
8.823880000E0,-5.250000000E0,2.906250000E1,-2.875000000E1
8.843880000E0,-5.562500000E0,2.918750000E1,-2.837500000E1
8.873878438E0,-5.312500000E0,2.962500000E1,-2.750000000E1
8.893878438E0,-5.250000000E0,3.025000000E1,-2.725000000E1
8.913880000E0,-4.937500000E0,3.050000000E1,-2.706250000E1
8.943878438E0,-4.750000000E0,3.118750000E1,-2.693750000E1
8.963878438E0,-4.812500000E0,3.143750000E1,-2.700000000E1
8.983880000E0,-4.562500000E0,3.156250000E1,-2.681250000E1
9.013878438E0,-4.812500000E0,3.187500000E1,-2.700000000E1
9.033878438E0,-4.562500000E0,3.181250000E1,-2.737500000E1
9.053880000E0,-4.375000000E0,3.175000000E1,-2.768750000E1
9.073883125E0,-4.312500000E0,3.137500000E1,-2.806250000E1
9.103878438E0,-3.812500000E0,3.112500000E1,-2.806250000E1
9.123887813E0,-3.500000000E0,3.043750000E1,-2.806250000E1
9.153880000E0,-2.875000000E0,2.962500000E1,-2.875000000E1
9.173884688E0,-2.750000000E0,2.900000000E1,-2.931250000E1
9.203880000E0,-2.125000000E0,2.787500000E1,-3.081250000E1
9.233880000E0,-1.500000000E0,2.712500000E1,-3.181250000E1
9.263886250E0,-1.375000000E0,2.643750000E1,-3.268750000E1
9.293878438E0,-1.375000000E0,2.556250000E1,-3.325000000E1
9.313878438E0,-1.687500000E0,2.506250000E1,-3.387500000E1
9.333878438E0,-1.812500000E0,2.481250000E1,-3.400000000E1
9.353880000E0,-1.937500000E0,2.462500000E1,-3.362500000E1
9.383878438E0,-2.187500000E0,2.456250000E1,-3.331250000E1
9.403878438E0,-2.437500000E0,2.493750000E1,-3.281250000E1
9.423878438E0,-2.562500000E0,2.468750000E1,-3.243750000E1
9.443878438E0,-2.562500000E0,2.487500000E1,-3.256250000E1
9.463883125E0,-2.437500000E0,2.518750000E1,-3.231250000E1
9.493880000E0,-2.375000000E0,2.537500000E1,-3.168750000E1
9.513884688E0,-2.500000000E0,2.612500000E1,-3.143750000E1
9.543878438E0,-1.937500000E0,2.581250000E1,-3.181250000E1
9.563881563E0,-1.812500000E0,2.506250000E1,-3.237500000E1
9.593878438E0,-2.187500000E0,2.437500000E1,-3.331250000E1
9.613878438E0,-2.437500000E0,2.381250000E1,-3.350000000E1
9.633880000E0,-2.687500000E0,2.350000000E1,-3.406250000E1
9.653880000E0,-2.875000000E0,2.337500000E1,-3.418750000E1
9.683878438E0,-3.125000000E0,2.268750000E1,-3.481250000E1
9.703889375E0,-3.125000000E0,2.237500000E1,-3.537500000E1
9.733878438E0,-3.375000000E0,2.206250000E1,-3.556250000E1
9.753881563E0,-3.125000000E0,2.212500000E1,-3.518750000E1
9.783878438E0,-2.562500000E0,2.218750000E1,-3.462500000E1
9.803881563E0,-2.437500000E0,2.193750000E1,-3.450000000E1
9.833878438E0,-2.125000000E0,2.150000000E1,-3.418750000E1
9.853883125E0,-2.187500000E0,2.156250000E1,-3.412500000E1
9.883878438E0,-1.875000000E0,2.162500000E1,-3.431250000E1
9.903883125E0,-1.625000000E0,2.181250000E1,-3.443750000E1
9.933878438E0,-8.750000000E-1,2.156250000E1,-3.468750000E1
9.953880000E0,-8.125000000E-1,2.143750000E1,-3.506250000E1
9.983878438E0,-6.250000000E-2,2.081250000E1,-3.600000000E1
1.000388156E1,4.375000000E-1,2.075000000E1,-3.612500000E1
1.003387844E1,5.000000000E-1,2.125000000E1,-3.575000000E1
1.005388000E1,3.125000000E-1,2.150000000E1,-3.506250000E1
