"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.039670469E0,-2.874320030E1,-1.329799938E1,-3.678300095E1
4.059670469E0,-2.919459915E1,-1.335900021E1,-3.659999847E1
4.079670469E0,-2.968260002E1,-1.324919987E1,-3.611199951E1
4.099670469E0,-3.031699944E1,-1.323699951E1,-3.572159958E1
4.119670469E0,-3.087819862E1,-1.322480011E1,-3.518479919E1
4.139670469E0,-3.139060020E1,-1.355420017E1,-3.447719955E1
4.159670469E0,-3.176879883E1,-1.412759972E1,-3.400139999E1
4.179670469E0,-3.182979965E1,-1.483519936E1,-3.344020081E1
4.199670469E0,-3.168339920E1,-1.556719971E1,-3.328160095E1
4.219670469E0,-3.124419975E1,-1.607959938E1,-3.345240021E1
4.239670469E0,-3.067079926E1,-1.644560051E1,-3.374520111E1
4.259670469E0,-2.985339928E1,-1.698239899E1,-3.425759888E1
4.279670469E0,-2.901159859E1,-1.759239960E1,-3.447719955E1
4.299670469E0,-2.842599869E1,-1.839760017E1,-3.452600098E1
4.319670469E0,-2.791359901E1,-1.933699989E1,-3.441619873E1
4.339670469E0,-2.792580032E1,-2.015439987E1,-3.375740051E1
4.359670469E0,-2.821859932E1,-2.091079903E1,-3.309859848E1
4.379670469E0,-2.867000008E1,-2.159399986E1,-3.219580078E1
4.399670469E0,-2.927999878E1,-2.220400047E1,-3.106119919E1
4.419670469E0,-2.976799965E1,-2.265539932E1,-3.026819992E1
4.439670469E0,-3.012179947E1,-2.300919914E1,-2.963379860E1
4.459670469E0,-3.020719910E1,-2.327759933E1,-2.936540031E1
4.479670469E0,-3.014620018E1,-2.336299896E1,-2.947519875E1
4.499670469E0,-3.001199913E1,-2.343619919E1,-2.978019905E1
4.519670469E0,-2.976799965E1,-2.331419945E1,-3.020719910E1
4.539670469E0,-2.954839897E1,-2.313119888E1,-3.070739937E1
4.559670469E0,-2.927999878E1,-2.294820023E1,-3.102459908E1
4.579670469E0,-2.884079933E1,-2.269199944E1,-3.142720032E1
4.599670469E0,-2.836499977E1,-2.256999969E1,-3.179319954E1
4.619670469E0,-2.792580032E1,-2.232600021E1,-3.213479996E1
4.639670469E0,-2.776719856E1,-2.217959976E1,-3.261059952E1
4.659670469E0,-2.790139961E1,-2.210639954E1,-3.270819855E1
4.679670469E0,-2.830399895E1,-2.210639954E1,-3.246419907E1
4.699670469E0,-2.863339996E1,-2.221619987E1,-3.212260056E1
4.719670469E0,-2.881639862E1,-2.233819962E1,-3.167119980E1
4.739670469E0,-2.896279907E1,-2.243579865E1,-3.126859856E1
4.759670469E0,-2.897500038E1,-2.255780029E1,-3.112220001E1
4.779670469E0,-2.912139893E1,-2.267980003E1,-3.084159851E1
4.799670469E0,-2.942639923E1,-2.275300026E1,-3.052439880E1
4.819670469E0,-2.964599991E1,-2.289939880E1,-3.015839958E1
4.839670469E0,-3.007299995E1,-2.294820023E1,-2.954839897E1
4.859670469E0,-3.064639854E1,-2.308239937E1,-2.877979851E1
4.879670469E0,-3.118319893E1,-2.311899948E1,-2.799899864E1
4.899670469E0,-3.187859917E1,-2.310680008E1,-2.721819878E1
4.919670469E0,-3.256179810E1,-2.302140045E1,-2.664480019E1
4.939670469E0,-3.312300110E1,-2.278960037E1,-2.614459991E1
4.959670469E0,-3.375740051E1,-2.278960037E1,-2.571759987E1
4.979670469E0,-3.426979828E1,-2.269199944E1,-2.521739960E1
4.999670469E0,-3.469680023E1,-2.272859955E1,-2.457079887E1
5.019670469E0,-3.525799942E1,-2.287500000E1,-2.392420006E1
5.039670469E0,-3.572159958E1,-2.272859955E1,-2.324099922E1
5.059670469E0,-3.620959854E1,-2.274079895E1,-2.272859955E1
5.079670469E0,-3.652679825E1,-2.270419884E1,-2.225279999E1
5.099670469E0,-3.667319870E1,-2.278960037E1,-2.189900017E1
5.119670469E0,-3.666099930E1,-2.305799866E1,-2.170380020E1
5.139670469E0,-3.659999847E1,-2.320439911E1,-2.142319870E1
5.159670469E0,-3.672200012E1,-2.338739967E1,-2.126459885E1
5.179670469E0,-3.690499878E1,-2.348499870E1,-2.082539940E1
5.199670469E0,-3.711240005E1,-2.360700035E1,-2.012999916E1
5.219670469E0,-3.734420013E1,-2.374119949E1,-1.950779915E1
5.239670469E0,-3.752719879E1,-2.391199875E1,-1.889780045E1
5.259670469E0,-3.751499939E1,-2.388759995E1,-1.886120033E1
5.279670469E0,-3.745399857E1,-2.388759995E1,-1.925160027E1
5.299670469E0,-3.727099991E1,-2.385099983E1,-1.980060005E1
5.319670469E0,-3.706359863E1,-2.381439972E1,-2.034959984E1
5.339670469E0,-3.685620117E1,-2.398519897E1,-2.061800003E1
5.359670469E0,-3.658779907E1,-2.422920036E1,-2.048379898E1
5.379670469E0,-3.636819839E1,-2.474160004E1,-2.015439987E1
5.399670469E0,-3.598999786E1,-2.525399971E1,-1.993479919E1
5.419670469E0,-3.572159958E1,-2.566880035E1,-1.994700050E1
5.439670469E0,-3.542879868E1,-2.609580040E1,-2.003240013E1
5.459670469E0,-3.513599777E1,-2.627879906E1,-2.030080032E1
5.479670469E0,-3.495299911E1,-2.641300011E1,-2.060579872E1
5.499670469E0,-3.474559784E1,-2.651059914E1,-2.073999977E1
5.519670469E0,-3.468460083E1,-2.648620033E1,-2.087419891E1
5.539670469E0,-3.468460083E1,-2.648620033E1,-2.087419891E1
5.559670469E0,-3.467239761E1,-2.643739891E1,-2.084980011E1
5.579670469E0,-3.456259918E1,-2.641300011E1,-2.087419891E1
5.599670469E0,-3.420879745E1,-2.646179962E1,-2.137439919E1
5.619670469E0,-3.362319946E1,-2.652279854E1,-2.208199883E1
5.639670469E0,-3.291559982E1,-2.664480019E1,-2.307019997E1
5.659670469E0,-3.223239899E1,-2.674239922E1,-2.420479965E1
5.679670469E0,-3.159799957E1,-2.673019981E1,-2.487579918E1
5.699670469E0,-3.117099953E1,-2.677899933E1,-2.544919968E1
5.719670469E0,-3.090259933E1,-2.692539978E1,-2.538819885E1
5.739670469E0,-3.082939911E1,-2.723040009E1,-2.497340012E1
5.759670469E0,-3.098799896E1,-2.762080002E1,-2.460739899E1
5.779670469E0,-3.110999870E1,-2.797459984E1,-2.402179909E1
5.799670469E0,-3.123199844E1,-2.830399895E1,-2.358259964E1
5.819670469E0,-3.132959938E1,-2.856019974E1,-2.302140045E1
5.839670469E0,-3.141499901E1,-2.888959885E1,-2.235039902E1
5.859670469E0,-3.151259995E1,-2.920679855E1,-2.174040031E1
5.879670469E0,-3.153699875E1,-2.949959946E1,-2.122799873E1
5.899670469E0,-3.145159912E1,-2.968260002E1,-2.091079903E1
5.919670469E0,-3.130519867E1,-2.986559868E1,-2.083759880E1
5.939670469E0,-3.118319893E1,-2.997539902E1,-2.095960045E1
5.959670469E0,-3.108559990E1,-2.990219879E1,-2.116699982E1
5.979670469E0,-3.118319893E1,-2.985339928E1,-2.143540001E1
5.999670469E0,-3.126859856E1,-2.959719849E1,-2.156959915E1
6.019670469E0,-3.139060020E1,-2.932880020E1,-2.160619926E1
6.039670469E0,-3.163459969E1,-2.910919952E1,-2.158180046E1
6.059670469E0,-3.190299988E1,-2.885299873E1,-2.147200012E1
6.079670469E0,-3.231779861E1,-2.853579903E1,-2.125239944E1
6.099670469E0,-3.279359818E1,-2.830399895E1,-2.109379959E1
6.119670469E0,-3.317179871E1,-2.803559875E1,-2.084980011E1
6.139670469E0,-3.345240021E1,-2.785260010E1,-2.075219917E1
6.159670469E0,-3.357439804E1,-2.781599998E1,-2.065460014E1
6.179670469E0,-3.376959991E1,-2.764519882E1,-2.055699921E1
6.199670469E0,-3.384280014E1,-2.757199860E1,-2.054479980E1
6.219670469E0,-3.406240082E1,-2.735239983E1,-2.026420021E1
6.239670469E0,-3.437960052E1,-2.716939926E1,-2.015439987E1
6.259670469E0,-3.457479858E1,-2.710840034E1,-1.980060005E1
6.279670469E0,-3.497739792E1,-2.694979858E1,-1.945899963E1
6.299670469E0,-3.516040039E1,-2.685219955E1,-1.930039978E1
6.319670469E0,-3.528239822E1,-2.654719925E1,-1.933699989E1
6.339670469E0,-3.538000107E1,-2.610799980E1,-1.969079971E1
6.359670469E0,-3.538000107E1,-2.566880035E1,-2.015439987E1
6.379670469E0,-3.547760010E1,-2.536380005E1,-2.060579872E1
6.399670469E0,-3.556299973E1,-2.524180031E1,-2.082539940E1
6.419670469E0,-3.557519913E1,-2.535159874E1,-2.092300034E1
6.439670469E0,-3.552639771E1,-2.565659904E1,-2.084980011E1
6.459670469E0,-3.538000107E1,-2.591279984E1,-2.084980011E1
6.479670469E0,-3.511159897E1,-2.621780014E1,-2.066679955E1
6.499670469E0,-3.485540009E1,-2.643739891E1,-2.047159958E1
6.519670469E0,-3.477000046E1,-2.660820007E1,-2.031299973E1
6.539670469E0,-3.466019821E1,-2.669359970E1,-2.015439987E1
6.559670469E0,-3.463579941E1,-2.684000015E1,-2.017879868E1
6.579670469E0,-3.461140060E1,-2.690099907E1,-2.027639961E1
6.599670469E0,-3.435519791E1,-2.705959892E1,-2.053260040E1
6.619670469E0,-3.397700119E1,-2.741339874E1,-2.080099869E1
6.639670469E0,-3.348899841E1,-2.771839905E1,-2.109379959E1
6.659670469E0,-3.295219803E1,-2.813319969E1,-2.136219978E1
6.679670469E0,-3.241539764E1,-2.836499977E1,-2.172819901E1
6.699670469E0,-3.196399879E1,-2.838939857E1,-2.224059868E1
6.719670469E0,-3.159799957E1,-2.824300003E1,-2.292379951E1
6.739670469E0,-3.139060020E1,-2.815760040E1,-2.338739967E1
6.759670469E0,-3.119540024E1,-2.818199921E1,-2.357040024E1
6.779670469E0,-3.104899979E1,-2.842599869E1,-2.357040024E1
6.799670469E0,-3.085379982E1,-2.887739944E1,-2.330200005E1
6.819670469E0,-3.042679977E1,-2.930439949E1,-2.308239937E1
6.839670469E0,-3.008519936E1,-2.963379860E1,-2.302140045E1
6.859670469E0,-2.985339928E1,-2.965819931E1,-2.291160011E1
6.879670469E0,-2.982899857E1,-2.958499908E1,-2.292379951E1
6.899670469E0,-3.002419853E1,-2.931659889E1,-2.300919914E1
6.919670469E0,-3.028039932E1,-2.895059967E1,-2.304579926E1
6.939670469E0,-3.059759903E1,-2.875539970E1,-2.310680008E1
6.959670469E0,-3.089039993E1,-2.848699951E1,-2.304579926E1
6.979670469E0,-3.109779930E1,-2.830399895E1,-2.304579926E1
6.999670469E0,-3.131739998E1,-2.815760040E1,-2.309459877E1
7.019670469E0,-3.147599983E1,-2.795019913E1,-2.314340019E1
7.039670469E0,-3.161019897E1,-2.764519882E1,-2.331419945E1
7.059670469E0,-3.186639977E1,-2.738899994E1,-2.331419945E1
7.079670469E0,-3.215919876E1,-2.713279915E1,-2.326539993E1
7.099670469E0,-3.258620071E1,-2.681559944E1,-2.302140045E1
7.119670469E0,-3.297660065E1,-2.673019981E1,-2.261879921E1
7.139670469E0,-3.341579819E1,-2.673019981E1,-2.205760002E1
7.159670469E0,-3.378179932E1,-2.690099907E1,-2.109379959E1
7.179670469E0,-3.407460022E1,-2.726700020E1,-2.020319939E1
7.199670469E0,-3.429420090E1,-2.757199860E1,-1.930039978E1
7.219670469E0,-3.455039978E1,-2.795019913E1,-1.850740051E1
7.239670469E0,-3.469680023E1,-2.815760040E1,-1.801939964E1
7.259670469E0,-3.483099747E1,-2.831620026E1,-1.747039986E1
7.279670469E0,-3.503839874E1,-2.854800034E1,-1.687260056E1
7.299670469E0,-3.506279755E1,-2.843820000E1,-1.660420036E1
7.319670469E0,-3.519699860E1,-2.824300003E1,-1.662859917E1
7.339670469E0,-3.528239822E1,-2.779159927E1,-1.726300049E1
7.359670469E0,-3.529459763E1,-2.714499855E1,-1.833659935E1
7.379670469E0,-3.531900024E1,-2.651059914E1,-1.923939896E1
7.399670469E0,-3.528239822E1,-2.592499924E1,-2.026420021E1
7.419670469E0,-3.520919800E1,-2.555900002E1,-2.093519974E1
7.439670469E0,-3.501399994E1,-2.537599945E1,-2.130119896E1
7.459670469E0,-3.486759949E1,-2.537599945E1,-2.175259972E1
7.479670469E0,-3.450159836E1,-2.559560013E1,-2.203319931E1
7.499670469E0,-3.413560104E1,-2.571759987E1,-2.230159950E1
7.519670469E0,-3.373299789E1,-2.581519890E1,-2.289939880E1
7.539670469E0,-3.335480118E1,-2.587619972E1,-2.344840050E1
7.559670469E0,-3.307419968E1,-2.583959961E1,-2.391199875E1
7.579670469E0,-3.270819855E1,-2.577859879E1,-2.448539925E1
7.599670469E0,-3.229339981E1,-2.570539856E1,-2.479039955E1
7.619670469E0,-3.191519928E1,-2.563220024E1,-2.513199997E1
7.639670469E0,-3.139060020E1,-2.542479897E1,-2.561999893E1
7.659670469E0,-3.093919945E1,-2.530279922E1,-2.603479958E1
7.679670469E0,-3.056099892E1,-2.505879974E1,-2.682779884E1
7.699670469E0,-3.018280029E1,-2.460739899E1,-2.785260010E1
7.719670469E0,-3.008519936E1,-2.405839920E1,-2.885299873E1
7.739670469E0,-3.017059898E1,-2.343619919E1,-2.962159920E1
7.759670469E0,-3.046339989E1,-2.296039963E1,-2.973139954E1
7.779670469E0,-3.085379982E1,-2.283839989E1,-2.937759972E1
7.799670469E0,-3.119540024E1,-2.291160011E1,-2.879199982E1
7.819670469E0,-3.140279961E1,-2.314340019E1,-2.825519943E1
7.839670469E0,-3.154920006E1,-2.325319862E1,-2.795019913E1
7.859670469E0,-3.163459969E1,-2.328979874E1,-2.771839905E1
7.879670469E0,-3.182979965E1,-2.327759933E1,-2.747439957E1
7.899670469E0,-3.203720093E1,-2.331419945E1,-2.710840034E1
7.919670469E0,-3.211040115E1,-2.349720001E1,-2.671800041E1
7.939670469E0,-3.229339981E1,-2.383880043E1,-2.620559883E1
