"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.810795365E0,-4.377737045E-1,2.080473185E0,1.108268166E1
1.830890677E0,1.323501915E-1,1.840925217E0,1.056525803E1
1.850985990E0,5.347905755E-1,2.425421953E0,9.185461998E0
1.871081302E0,4.341804981E-1,2.674551725E0,7.800875664E0
1.891176615E0,-3.036268950E-1,2.439794779E0,7.154096603E0
1.911271927E0,-6.294119954E-1,2.463749647E0,8.150615692E0
1.931367240E0,-8.593779206E-1,1.941535354E0,9.463337898E0
1.951462552E0,-5.048471093E-1,1.567840695E0,1.014844513E1
1.971557865E0,4.611296207E-2,1.553467870E0,9.856196404E0
1.991653177E0,5.108358264E-1,2.066100359E0,8.452445984E0
2.011748490E0,5.012539029E-1,2.545196056E0,7.336153030E0
2.031843802E0,5.395815372E-1,2.914099693E0,6.919339657E0
2.051939115E0,5.827001333E-1,3.168020487E0,7.082232475E0
2.072034427E0,6.641464233E-1,3.417150259E0,7.388853550E0
2.092129740E0,9.180671573E-1,3.541714907E0,7.115768909E0
2.112225052E0,7.647565007E-1,3.747726202E0,7.197215080E0
2.132320365E0,5.443724990E-1,4.097465992E0,7.575700760E0
2.152415677E0,4.611296207E-2,4.159748554E0,8.102705956E0
2.172510990E0,7.785305381E-3,4.289104462E0,8.347044945E0
2.192606302E0,-2.575139515E-2,4.164539337E0,8.883631706E0
2.212701615E0,2.473331541E-1,3.872291088E0,9.626230240E0
2.232796927E0,6.018639803E-1,3.666279793E0,1.090541649E1
2.252892240E0,6.066549420E-1,3.647116184E0,1.202649975E1
2.272987552E0,2.856608033E-1,3.757308006E0,1.191630840E1
2.293082865E0,-2.652992606E-1,3.762099028E0,1.202649975E1
2.313178177E0,-5.335928202E-1,3.733353376E0,1.173425198E1
2.333273490E0,-2.317625433E-1,3.992064953E0,1.229479408E1
2.353368958E0,-3.467455208E-1,3.857918262E0,1.113059139E1
2.373464792E0,-6.725305915E-1,3.824381590E0,9.333982468E0
2.393560625E0,8.030841947E-1,4.289104462E0,9.142343521E0
2.413656094E0,-1.024067104E-1,4.375341415E0,9.223790169E0
2.433751406E0,-2.306246996E0,1.687614679E0,1.014844513E1
2.453846719E0,-3.331511736E0,1.390575290E0,1.315716553E1
2.473942031E0,-1.721750259E0,2.407455891E-1,1.443156052E1
2.494037344E0,-1.295355082E0,3.317737877E-1,1.387101841E1
2.514132656E0,-1.151626348E0,8.923157454E-1,1.108747196E1
2.534227969E0,-2.109817743E0,1.294756174E0,9.190253258E0
2.554323281E0,-2.311038017E0,1.318710923E0,8.869258881E0
2.574418594E0,-2.785342693E0,2.712879419E0,9.353145599E0
2.594513906E0,-5.000561476E-1,7.917056680E-1,7.398435593E0
2.614609219E0,5.347905755E-1,1.931953430E0,6.550436020E0
2.634704531E0,1.191151738E0,2.573941708E0,6.234232903E0
2.654799844E0,9.324400425E-1,2.511659145E0,6.995995045E0
2.674895156E0,5.922820568E-1,2.664969921E0,7.997304916E0
2.694990469E0,3.191975057E-1,2.813489437E0,8.577011108E0
2.715085781E0,1.754688025E-1,3.383613348E0,7.542164326E0
2.735181094E0,-1.796608907E-3,3.613579273E0,6.957667351E0
2.755272917E0,9.402253479E-2,3.862709045E0,6.718119621E0
2.775359323E0,1.802597642E-1,4.059138298E0,6.995995045E0
2.795467708E0,4.725081325E-1,4.327432156E0,8.509937286E0
2.815563021E0,1.133660197E0,4.581352711E0,9.180671692E0
2.835658333E0,1.938541055E0,4.878392220E0,9.046525002E0
2.855753646E0,1.813976169E0,5.117939949E0,9.463337898E0
2.875848958E0,2.106224537E0,4.969420433E0,1.032091904E1
2.895944271E0,3.438110590E0,3.857918262E0,1.129348373E1
2.916039583E0,5.627577782E0,2.875771999E0,1.216064644E1
2.936134896E0,6.470786572E0,2.597896576E0,1.221334743E1
2.956230208E0,4.175918102E0,2.751207113E0,1.215106487E1
2.976325521E0,2.058315039E0,2.655387878E0,1.237623978E1
2.996420833E0,1.028259158E0,2.621851206E0,1.199775410E1
3.016516146E0,1.138451219E0,2.133173704E0,1.197859001E1
3.036611458E0,1.598383069E0,1.227682710E0,1.404349327E1
3.056706771E0,1.780439377E0,8.635700345E-1,1.405786610E1
3.076802083E0,1.411535740E0,1.213309884E0,1.072815037E1
3.096897396E0,6.401916146E-1,1.448066831E0,8.428491592E0
3.116992708E0,2.034360170E0,2.727252245E0,7.130141735E0
3.137088021E0,2.015196323E0,2.181083202E0,7.000785828E0
3.157183333E0,2.211625576E0,1.769060850E0,6.938503742E0
3.177278646E0,2.618856907E0,1.534304023E0,6.737283230E0
3.197373958E0,2.700303078E0,1.227682710E0,6.531272411E0
3.217469271E0,2.872777700E0,1.385784388E0,6.775610924E0
3.237564896E0,2.393682003E0,1.807388544E0,7.000785828E0
3.257660729E0,1.986450553E0,2.324811935E0,7.072650433E0
3.277756563E0,1.545682549E0,2.851817131E0,7.340943813E0
3.297851979E0,1.425908566E0,3.498596430E0,7.891903877E0
3.317947292E0,1.033050179E0,4.178912163E0,8.610548019E0
3.338042604E0,5.731182694E-1,4.763409138E0,9.300445557E0
3.358137917E0,4.772990942E-1,5.280832291E0,9.530411720E0
3.378233229E0,8.126661181E-1,5.702436447E0,9.386682510E0
3.398328542E0,1.018677235E0,6.071340561E0,8.629711151E0
3.418423854E0,1.296552777E0,6.464199066E0,7.829621792E0
3.438519167E0,1.809185147E0,6.411498547E0,7.853576183E0
3.458614479E0,2.192461729E0,6.080922127E0,8.811767578E0
3.478709792E0,1.507354856E0,6.090504169E0,1.008137131E1
3.498805104E0,4.533443153E-1,6.080922127E0,1.067545033E1
3.518900417E0,-1.194744945E0,4.758618355E0,1.119287395E1
3.538995729E0,-2.483512402E0,2.890144825E0,1.214627361E1
3.559091042E0,-2.243964434E0,1.558258772E0,1.430699539E1
3.579186354E0,-2.239173651E0,9.881349206E-1,1.463278103E1
3.599281823E0,-2.296664953E0,9.689710736E-1,1.160968685E1
3.619377656E0,-1.927761316E0,1.380993366E0,6.981622219E0
3.639473490E0,-1.784032702E0,1.711569428E0,4.969420433E0
3.659569167E0,-1.616349101E0,2.243365765E0,5.553916931E0
3.679664479E0,-1.879851818E0,2.602687359E0,7.024740696E0
3.699759792E0,-1.621140122E0,2.880563021E0,6.957667351E0
3.719845521E0,-8.593779206E-1,2.645806074E0,5.932402611E0
3.739948698E0,-1.237863541E0,3.096156120E0,5.151476383E0
3.760046146E0,-1.065389037E0,3.273421526E0,5.295205116E0
3.780141458E0,-5.335928202E-1,3.287794352E0,6.152786732E0
3.800236771E0,8.444061875E-2,3.134483576E0,7.499045372E0
3.820332083E0,7.982932329E-1,3.177602291E0,8.610548019E0
3.840427396E0,1.440281510E0,3.230302811E0,9.650185585E0
3.860522708E0,1.713366032E0,3.168020487E0,1.090541649E1
3.880618021E0,1.698993206E0,3.445895910E0,1.211273766E1
3.900713333E0,8.941123486E-1,3.915409565E0,1.274993420E1
3.920808646E0,-2.413444668E-1,4.667590141E0,1.280742645E1
3.940903958E0,-9.024965167E-1,5.146685600E0,1.224209309E1
3.960999271E0,-1.477411389E0,5.391024590E0,1.200254536E1
3.981094583E0,-1.693004489E0,4.988584042E0,1.283138084E1
4.001190417E0,-9.264513254E-1,5.065239429E0,1.356439686E1
4.021286250E0,-1.180372000E0,4.619680405E0,1.296552753E1
4.041382083E0,-1.501366138E0,3.992064953E0,1.260620594E1
4.061477448E0,-1.764868855E0,2.669760942E0,1.269723415E1
4.081572761E0,-8.354231715E-1,1.615750313E0,1.342066860E1
4.101668073E0,-1.503162831E-1,1.007298708E0,1.318112087E1
4.121763386E0,3.575251698E-1,1.270801425E0,1.018677235E1
4.141858698E0,3.144065440E-1,1.874462008E0,6.972040176E0
4.161954011E0,-1.598981917E-1,2.171501398E0,5.889284134E0
4.182049323E0,-2.940450013E-1,1.999026895E0,6.995995045E0
4.202145573E0,-3.515364826E-1,1.606168389E0,8.984242439E0
4.222234792E0,-2.030168027E-1,1.251637578E0,9.980761528E0
4.242336458E0,2.808698714E-1,9.977167845E-1,9.803496361E0
4.262431771E0,5.874910951E-1,1.309129000E0,7.887113094E0
4.282527083E0,3.174009174E-2,1.850507140E0,7.110978127E0
4.302622396E0,-5.431747437E-1,2.425421953E0,7.029531956E0
4.322717708E0,-3.084178567E-1,2.885353804E0,6.401916504E0
4.342813021E0,-1.137852296E-2,3.575251818E0,6.574390888E0
4.362908333E0,2.569150627E-1,4.116630077E0,6.272560596E0
4.383003646E0,7.360107899E-1,4.701126575E0,5.620990276E0
4.403098958E0,7.887113094E-1,5.247295856E0,5.779091835E0
4.423194271E0,8.653666377E-1,5.668900013E0,6.363588810E0
4.443289740E0,8.893213868E-1,5.870120049E0,7.810457706E0
4.463385573E0,7.599655390E-1,5.937193394E0,8.418909073E0
4.483481406E0,5.539544225E-1,5.898865700E0,8.811767578E0
4.503577240E0,3.191975057E-1,6.085713387E0,1.005741692E1
4.523672552E0,-3.323726356E-1,6.770820141E0,1.194984436E1
4.543767865E0,-1.554066658E0,6.804356575E0,1.275951672E1
4.563863177E0,-2.579331636E0,6.234232903E0,1.381831837E1
4.583958490E0,-3.432121992E0,4.854437351E0,1.463278103E1
4.604053802E0,-3.274020195E0,3.814799547E0,1.419680405E1
4.624149115E0,-2.224800587E0,3.139274597E0,1.236665821E1
4.644244427E0,-1.870269895E0,2.655387878E0,1.034487438E1
4.664339740E0,-2.488303423E0,2.430212975E0,9.017779350E0
4.684435052E0,-3.020099640E0,2.722461462E0,8.735112190E0
4.704530833E0,-2.397275209E0,2.923681498E0,8.500355721E0
4.724626667E0,-1.276191235E0,3.148856640E0,7.379271507E0
4.744722500E0,-1.070180058E0,3.345285892E0,5.903656960E0
4.764818073E0,-1.501366138E0,3.651906967E0,5.491634369E0
4.784913386E0,-1.678631544E0,3.958528280E0,6.219860077E0
4.805008698E0,-1.304936886E0,3.939364433E0,7.168469429E0
4.825104011E0,-5.719205141E-1,3.972901106E0,6.009057999E0
4.845199323E0,7.485870272E-2,4.428041935E0,4.322640896E0
4.865294636E0,7.503836751E-1,4.849646091E0,5.012538910E0
4.885389948E0,6.545644999E-1,5.223340988E0,6.186323166E0
4.905485261E0,4.150166512E-1,5.850956440E0,7.776921272E0
4.925580573E0,8.270389438E-1,5.970730305E0,8.155406952E0
4.945676354E0,1.603173971E0,6.215069294E0,8.380581856E0
4.965772188E0,1.775648475E0,6.813938618E0,8.155406952E0
4.985868021E0,1.607964993E0,7.350525856E0,8.117078781E0
5.005963646E0,1.483400106E0,7.829621792E0,8.222479820E0
5.026058958E0,1.818767071E0,8.246435165E0,9.343564034E0
5.046154271E0,2.570947409E0,8.653666496E0,1.075210571E1
5.066249583E0,1.871467590E0,8.687203407E0,1.132702065E1
5.086344896E0,1.061795831E0,8.802186012E0,1.072336006E1
5.106440208E0,5.156267285E-1,8.126661301E0,1.019635487E1
5.126535521E0,6.785193086E-1,6.737283230E0,9.932851791E0
5.146630833E0,1.516936779E0,5.424561024E0,9.693304062E0
5.166726302E0,2.312235594E0,4.864019394E0,7.805666924E0
5.186822136E0,2.455964327E0,5.199386120E0,5.750346184E0
5.206917969E0,2.202043533E0,5.414979458E0,5.175431252E0
5.227013802E0,2.120597363E0,4.892765045E0,6.392334461E0
5.247109219E0,1.842721820E0,4.111838818E0,8.145824432E0
5.267204531E0,2.005614519E0,3.326122046E0,8.572219849E0
5.287299844E0,2.331399441E0,2.947636366E0,7.930231571E0
5.307395156E0,2.345772266E0,2.914099693E0,6.756447315E0
5.327490469E0,2.111015558E0,3.283003330E0,5.529962063E0
5.347585781E0,1.847512841E0,3.881872892E0,4.811318874E0
5.367681094E0,1.560055375E0,4.255567551E0,4.820900440E0
5.387776458E0,1.387580991E0,4.816109657E0,5.429352283E0
5.407872292E0,1.325298548E0,5.156267643E0,5.506007195E0
5.427968125E0,1.272598028E0,5.697645664E0,5.913239002E0
5.448063958E0,1.195942640E0,6.157577515E0,6.976831436E0
5.468159531E0,1.373208046E0,6.622300625E0,7.503836632E0
5.488254844E0,1.938541055E0,7.101396084E0,7.958977222E0
5.508350156E0,2.364936113E0,7.489463806E0,8.227271080E0
5.528445469E0,2.839241028E0,7.877531052E0,7.733802319E0
5.548540781E0,3.308754683E0,8.299135208E0,8.217689514E0
5.568636094E0,2.911105394E0,9.094434738E0,9.405846596E0
5.588731406E0,1.574428320E0,9.602275848E0,1.046464825E1
5.608826719E0,-1.167795807E-1,9.496874809E0,1.141325760E1
5.628922448E0,-1.860687971E0,8.236852646E0,1.250559616E1
5.649018281E0,-2.148145437E0,6.210278034E0,1.380394554E1
5.669114115E0,-1.712168336E0,4.859228134E0,1.428304100E1
5.689209844E0,-1.688213468E0,4.265149593E0,1.304218292E1
5.709305156E0,-1.688213468E0,3.896245956E0,1.009095383E1
5.729400469E0,-2.291874170E0,3.848336220E0,8.514728546E0
5.749495781E0,-2.694314480E0,3.570460796E0,7.963768482E0
5.769576406E0,-2.004416704E0,3.283003330E0,6.574390888E0
5.789684479E0,-9.504061341E-1,3.206347942E0,5.031702518E0
5.809782604E0,-5.910843015E-1,3.474641562E0,4.083093166E0
5.829877917E0,-7.587678432E-1,4.039974689E0,3.512969255E0
5.849973229E0,-1.209117770E0,4.571770668E0,3.987273932E0
5.870068542E0,-1.271400213E0,4.935883522E0,4.907137871E0
5.890163854E0,-9.072874784E-1,5.070030212E0,4.528652191E0
5.910259167E0,-4.281917810E-1,5.506007195E0,3.618370295E0
5.930354479E0,-5.096380711E-1,6.344424725E0,3.436313868E0
5.950450000E0,-7.012763619E-1,6.938503742E0,4.796945572E0
5.970545833E0,-4.808923304E-1,7.436763287E0,6.392334461E0
5.990641667E0,-3.994460404E-1,7.724220753E0,7.733802319E0
6.010737500E0,8.923157305E-2,8.035633087E0,8.806977272E0
6.030832917E0,1.061795831E0,8.476400375E0,8.854886055E0
6.050928229E0,1.512145877E0,8.902795792E0,8.763857841E0
6.071023542E0,1.483400106E0,9.568738937E0,8.883631706E0
6.091118854E0,1.516936779E0,1.021551800E1,1.010532665E1
6.111214167E0,1.354044199E0,1.021072769E1,1.032091904E1
6.131309479E0,1.229479313E0,1.000950718E1,1.006699848E1
6.151404792E0,8.509937525E-1,9.089643478E0,1.022989082E1
6.171500261E0,5.156267285E-1,7.331362247E0,1.051255798E1
6.191596094E0,1.042631984E0,6.004266739E0,9.707676888E0
6.211691927E0,1.962495804E0,5.256877899E0,7.987723351E0
6.231787761E0,1.962495804E0,5.151476383E0,6.095294952E0
6.251883229E0,1.047423005E0,5.328742027E0,5.874911308E0
6.271978542E0,6.401916146E-1,4.772991180E0,6.272560596E0
6.292073854E0,7.839203477E-1,3.800426722E0,6.521690369E0
6.312169167E0,1.061795831E0,2.928472519E0,6.842684269E0
6.332264479E0,1.679829359E0,2.353557587E0,7.120560169E0
6.352359792E0,1.943331957E0,2.248156548E0,6.928921700E0
6.372455104E0,1.675038338E0,2.837444305E0,6.761238098E0
6.392550469E0,1.401953816E0,3.843545437E0,6.195905209E0
6.412646302E0,9.947224855E-1,4.600516319E0,6.119249821E0
6.432742136E0,3.623161316E-1,5.247295856E0,6.675001144E0
6.452837969E0,3.191975057E-1,5.841374397E0,7.202006340E0
6.472933542E0,5.012539029E-1,6.253396511E0,6.871430397E0
6.493028854E0,1.009095311E0,6.828311443E0,6.670209885E0
6.513124167E0,1.689411283E0,7.441554070E0,7.748175144E0
6.533219479E0,2.144552231E0,7.915858746E0,8.888422966E0
6.553314792E0,2.096642494E0,7.848785400E0,9.161507607E0
6.573410104E0,1.655874491E0,7.781712055E0,9.597484589E0
6.593505417E0,1.052213907E0,8.284762383E0,1.036882877E1
6.613600729E0,4.006437957E-1,8.835722923E0,9.506456375E0
6.633696406E0,-2.096043713E-2,9.084852219E0,8.543474197E0
6.653792240E0,-1.127671480E0,8.485982895E0,9.803496361E0
6.673888073E0,-1.788823605E0,6.813938618E0,1.232353973E1
6.693983854E0,-1.007897615E0,4.883183002E0,1.363147068E1
6.714079167E0,5.874910951E-1,3.618370295E0,1.216064644E1
6.734174479E0,1.071377754E0,3.599206448E0,9.032152176E0
6.754270208E0,-3.659093380E-1,4.471160889E0,7.259497643E0
6.774365625E0,-1.716959238E0,4.998166084E0,6.871430397E0
6.794460938E0,-1.999625683E0,5.017329693E0,6.282142639E0
6.814556250E0,-1.491784215E0,4.864019394E0,5.376651764E0
6.834651563E0,-8.258412480E-1,4.701126575E0,4.523861408E0
6.854746875E0,-7.443949580E-1,4.720290661E0,4.725081444E0
6.874842188E0,-3.084178567E-1,4.729872227E0,5.161058426E0
6.894937500E0,1.257626247E-2,4.749036312E0,5.611408710E0
6.915032813E0,2.712879479E-1,4.859228134E0,5.759928226E0
6.935128594E0,3.766889870E-1,5.165849686E0,5.295205116E0
6.955224427E0,2.617060244E-1,5.573081017E0,5.515589237E0
6.975320261E0,1.736721955E-2,6.109668255E0,6.406707287E0
6.995415886E0,-4.186098874E-1,6.569600105E0,7.906276703E0
7.015511198E0,-1.551072299E-1,6.871430397E0,9.544784546E0
7.035606511E0,5.347905755E-1,7.455926895E0,1.027780056E1
7.055701823E0,9.516038299E-1,7.978141308E0,1.111142731E1
7.075797136E0,1.080959678E0,8.131451607E0,1.181569767E1
7.095892448E0,1.195942640E0,8.050005913E0,1.253434181E1
7.115987761E0,1.598383069E0,8.121870041E0,1.194984436E1
7.136083073E0,1.579219222E0,8.485982895E0,1.022989082E1
7.156178594E0,8.653666377E-1,8.385373116E0,8.327880859E0
7.176274427E0,-2.892540395E-1,7.384062767E0,8.270389557E0
7.196370261E0,2.185874134E-1,5.659317970E0,9.070479393E0
7.216466094E0,1.584010243E0,4.787364006E0,7.815248966E0
7.236561458E0,2.019987345E0,4.921510696E0,5.165849686E0
7.256656771E0,1.301343679E0,5.247295856E0,3.512969255E0
7.276752083E0,6.976830959E-1,4.983793259E0,4.308268070E0
7.296847396E0,7.695474625E-1,4.169330597E0,6.243814945E0
7.316942708E0,1.009095311E0,3.498596430E0,6.579181671E0
7.337038021E0,1.195942640E0,2.832653284E0,6.219860077E0
7.357133333E0,1.368417144E0,2.526032209E0,6.009057999E0
7.377228646E0,1.435490489E0,2.540405035E0,6.349215984E0
7.397324375E0,1.392371893E0,2.832653284E0,7.149305820E0
7.417420208E0,1.301343679E0,3.484223604E0,7.029531956E0
7.437516042E0,1.210315585E0,4.442414761E0,6.325261116E0
7.457611719E0,9.468128681E-1,5.343114853E0,6.267769814E0
7.477707031E0,7.455927134E-1,6.066549301E0,6.833102703E0
7.497802344E0,6.976830959E-1,6.401916504E0,8.462027550E0
7.517897656E0,1.013886333E0,6.703746796E0,1.026821899E1
7.537992969E0,1.473818183E0,7.297825336E0,1.069940472E1
7.558088281E0,1.756484628E0,7.666728973E0,1.021072769E1
7.578183594E0,1.675038338E0,7.752966404E0,1.034008312E1
7.598278906E0,1.392371893E0,7.848785400E0,1.084792423E1
7.618374219E0,1.286970854E0,8.222479820E0,1.114975452E1
7.638469948E0,7.964966446E-2,8.016469002E0,1.077126884E1
7.658565781E0,-1.625931025E0,7.326570988E0,1.082396984E1
7.678661615E0,-2.914698601E0,5.424561024E0,1.300864601E1
7.698757292E0,-2.162518263E0,3.220721006E0,1.571553707E1
7.718852604E0,1.227682754E-1,2.147546530E0,1.416805744E1
7.738947917E0,1.033050179E0,2.003817797E0,1.058442211E1
7.759043229E0,-2.365535051E-1,2.439794779E0,8.198525429E0
7.779138542E0,-1.328891754E0,2.942845345E0,7.757757187E0
7.799233854E0,-1.084552884E0,3.239884615E0,6.651046276E0
7.819329167E0,-1.024067104E-1,3.326122046E0,5.860538483E0
7.839424479E0,4.054347575E-1,3.263839483E0,5.989893913E0
7.859519792E0,4.437623918E-1,3.335703850E0,6.473780632E0
7.879615417E0,-1.742710620E-1,3.599206448E0,6.751656055E0
7.899711250E0,-6.294119954E-1,4.030392647E0,6.114459038E0
7.919807083E0,-6.437848806E-1,4.404087067E0,5.141894817E0
7.939902813E0,-4.808923304E-1,4.605307579E0,4.332222939E0
7.959998125E0,-1.263614893E-1,4.964629173E0,4.437623978E0
7.980093438E0,-9.282479435E-2,5.352696896E0,5.855747223E0
8.000188750E0,-1.024067104E-1,5.769510269E0,7.776921272E0
8.020284063E0,1.227682754E-1,6.152786732E0,8.898005486E0
8.040379375E0,3.623161316E-1,6.684582710E0,9.444173813E0
8.060474688E0,5.204176903E-1,7.173260689E0,9.645394325E0
8.080570000E0,3.335703909E-1,7.551745892E0,9.990343094E0
8.100665313E0,3.431523144E-1,7.863158226E0,1.104914474E1
8.120760833E0,1.109705448E0,8.538682938E0,1.215106487E1
8.140856667E0,7.360107899E-1,8.989033699E0,1.248164082E1
8.160952500E0,-5.928809568E-2,9.137553215E0,1.147554016E1
8.181048333E0,-5.096380711E-1,7.978141308E0,1.148512173E1
8.201143646E0,-6.587565877E-3,5.951566219E0,1.189235306E1
8.221238958E0,1.497772932E0,4.533442974E0,1.101560783E1
8.241334271E0,2.278698921E0,4.164539337E0,8.917168617E0
8.261429583E0,2.158925056E0,4.145375729E0,6.698955536E0
8.281524896E0,1.928959131E0,3.910618782E0,5.999475956E0
8.301620208E0,1.612755895E0,3.383613348E0,6.301306248E0
8.321715521E0,1.358835220E0,2.803907633E0,6.900176048E0
8.341810833E0,1.057004929E0,2.267320395E0,6.492944717E0
8.361906146E0,1.885840535E0,2.521241188E0,5.520380497E0
8.382001927E0,2.796122313E0,3.096156120E0,5.122730732E0
8.402097761E0,3.160235167E0,3.450686932E0,5.161058426E0
