"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.116534409E2,3.211563847E1,1.189548368E2,1.734410031E1,1.279999971E0,5.779999924E1,3.790092468E0,2.672600269E0
2.126543736E2,3.211564410E1,1.189548519E2,1.730920904E1,1.279999971E0,6.259999847E1,3.790092468E0,2.760046244E0
2.136532621E2,3.211564953E1,1.189548665E2,1.666506608E1,1.389999986E0,6.690000153E1,3.790092468E0,2.654800415E0
2.146550283E2,3.211565660E1,1.189548838E2,1.718900814E1,1.740000010E0,6.559999847E1,3.790092468E0,2.709849834E0
2.156529756E2,3.211566423E1,1.189548980E2,1.761457263E1,1.259999990E0,6.300000000E1,3.790092468E0,2.728055000E0
2.166540955E2,3.211567041E1,1.189549090E2,1.815391471E1,1.090000033E0,5.970000076E1,3.790092468E0,2.845393896E0
2.176567633E2,3.211567720E1,1.189549188E2,1.813082295E1,1.129999995E0,5.650000000E1,3.790092468E0,2.990096807E0
2.186531831E2,3.211568486E1,1.189549278E2,1.827076072E1,1.149999976E0,5.040000153E1,3.790092468E0,3.207926512E0
2.196567711E2,3.211569332E1,1.189549372E2,1.851976806E1,1.159999967E0,4.650000000E1,3.918824673E0,3.416007519E0
2.206511451E2,3.211570262E1,1.189549451E2,1.854905541E1,1.179999948E0,3.990000153E1,3.790092468E0,3.517864227E0
2.216534107E2,3.211571147E1,1.189549521E2,1.885837428E1,1.169999957E0,3.500000000E1,3.790092468E0,3.341675282E0
2.226540974E2,3.211572061E1,1.189549577E2,1.912131147E1,1.169999957E0,2.870000076E1,3.790092468E0,3.259693384E0
2.236502118E2,3.211572976E1,1.189549625E2,1.930814068E1,1.169999957E0,2.520000076E1,3.790092468E0,3.351172209E0
2.246525102E2,3.211573844E1,1.189549678E2,1.952701100E1,1.179999948E0,2.839999962E1,3.811289787E0,3.390098333E0
2.256542858E2,3.211574756E1,1.189549705E2,1.991526319E1,1.120000005E0,2.489999962E1,3.905734301E0,3.507766724E0
2.266587628E2,3.211575601E1,1.189549722E2,2.040190607E1,1.039999962E0,2.050000000E1,4.075558662E0,3.721046925E0
2.276505278E2,3.211576234E1,1.189549738E2,2.050426806E1,6.000000238E-1,1.219999981E1,3.790092468E0,3.394135237E0
2.286544610E2,3.211576776E1,1.189549756E2,2.087170368E1,6.999999881E-1,9.000000000E0,3.790092468E0,3.181255341E0
2.296499374E2,3.211577287E1,1.189549775E2,2.172595457E1,5.400000215E-1,6.500000000E0,3.790092468E0,3.162341356E0
2.306526718E2,3.211577726E1,1.189549784E2,2.144178006E1,4.900000095E-1,6.699999809E0,3.790092468E0,3.134313345E0
2.316513064E2,3.211578145E1,1.189549784E2,2.163380415E1,5.000000000E-1,4.099999905E0,3.790092468E0,3.156717300E0
2.326533356E2,3.211578938E1,1.189549786E2,2.159127650E1,1.159999967E0,3.500000000E0,3.790092468E0,2.893334627E0
2.336552517E2,3.211579920E1,1.189549774E2,2.137181588E1,9.499999881E-1,3.565000000E2,3.790092468E0,2.779893398E0
2.346531138E2,3.211580781E1,1.189549773E2,2.215686605E1,9.800000191E-1,3.592999878E2,3.790092468E0,2.936079741E0
2.356508323E2,3.211581510E1,1.189549767E2,2.233333385E1,5.799999833E-1,8.999999762E-1,3.790092468E0,2.632261515E0
2.366524725E2,3.211582072E1,1.189549760E2,2.247275081E1,5.299999714E-1,1.189999962E1,3.790092468E0,2.590132952E0
2.376561475E2,3.211582545E1,1.189549761E2,2.297275925E1,4.000000060E-1,1.580000019E1,3.790092468E0,2.611961126E0
2.386529051E2,3.211583024E1,1.189549765E2,2.315446828E1,6.200000048E-1,1.779999924E1,3.790092468E0,2.500000000E0
2.396515244E2,3.211583633E1,1.189549773E2,2.341204494E1,6.100000143E-1,1.180000019E1,3.790092468E0,2.500000000E0
2.406512565E2,3.211583986E1,1.189549781E2,2.402630650E1,2.599999905E-1,1.400000000E1,3.790092468E0,2.500000000E0
2.416499592E2,3.211584025E1,1.189549792E2,2.416265621E1,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.426539098E2,3.211583858E1,1.189549805E2,2.415984101E1,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.436501075E2,3.211583771E1,1.189549812E2,2.415257404E1,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.446532815E2,3.211583724E1,1.189549815E2,2.416136114E1,0.000000000E0,0.000000000E0,3.790092468E0,2.560718298E0
2.456521415E2,3.211583701E1,1.189549817E2,2.416746360E1,0.000000000E0,0.000000000E0,3.790092468E0,2.625987053E0
2.466521472E2,3.211583685E1,1.189549818E2,2.417539755E1,0.000000000E0,0.000000000E0,3.790092468E0,2.586828709E0
2.476505134E2,3.211583586E1,1.189549833E2,2.401260981E1,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
