"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.096636167E0,9.093750000E0,2.953125191E1,-3.901875305E1
1.106636167E0,9.093750000E0,2.938125038E1,-3.922500229E1
1.116636167E0,9.093750000E0,2.911875153E1,-3.937500000E1
1.126636167E0,9.300000191E0,2.913750076E1,-3.937500000E1
1.136636167E0,9.131250381E0,2.945625114E1,-3.935625076E1
1.146636167E0,9.112500191E0,2.934375191E1,-3.941250229E1
1.156636167E0,9.262500763E0,2.943750191E1,-3.963750076E1
1.166636167E0,9.356250763E0,2.979375076E1,-3.969375229E1
1.176636167E0,9.412500381E0,2.964375114E1,-3.933750153E1
1.186636167E0,9.412500381E0,2.966250038E1,-3.922500229E1
1.196636167E0,9.318750381E0,2.986875153E1,-3.911250305E1
1.206636167E0,9.206250191E0,2.981250191E1,-3.905625153E1
1.216636167E0,9.206250191E0,2.955000114E1,-3.930000305E1
1.226636167E0,9.281250000E0,2.956875038E1,-3.937500000E1
1.236636167E0,9.112500191E0,2.926875114E1,-3.926250076E1
1.246636167E0,8.793750763E0,2.889375114E1,-3.922500229E1
1.256636167E0,8.812500000E0,2.908125114E1,-3.958125305E1
1.266636167E0,8.700000763E0,2.928750038E1,-3.973125076E1
1.276636167E0,9.000000000E0,2.923125076E1,-3.973125076E1
1.286636167E0,9.131250381E0,2.951250076E1,-3.963750076E1
1.296636167E0,9.187500000E0,2.990625191E1,-3.916875076E1
1.306636167E0,9.225000381E0,3.024375153E1,-3.898125076E1
1.316636167E0,9.506250381E0,3.061875153E1,-3.870000076E1
1.326636167E0,9.506250381E0,3.108750153E1,-3.856875229E1
1.336636167E0,9.506250381E0,3.153750038E1,-3.834375000E1
1.346636167E0,9.375000000E0,3.144375038E1,-3.800625229E1
1.356636167E0,9.281250000E0,3.148125076E1,-3.765000153E1
1.366636167E0,8.775000572E0,3.135000038E1,-3.780000305E1
1.376636167E0,8.625000000E0,3.110625076E1,-3.823125076E1
1.386636167E0,8.625000000E0,3.099375153E1,-3.840000153E1
1.396636167E0,8.512500763E0,3.103125191E1,-3.847500229E1
1.406636167E0,8.531250000E0,3.093750191E1,-3.823125076E1
1.416636167E0,8.343750000E0,3.058125114E1,-3.821250153E1
1.426636167E0,8.456250191E0,3.065625191E1,-3.828750229E1
1.436636167E0,8.193750381E0,3.078750038E1,-3.866250229E1
1.446636167E0,8.250000000E0,3.071250153E1,-3.843750000E1
1.456636167E0,8.118750572E0,3.112500191E1,-3.811875153E1
1.466636167E0,7.818750381E0,3.129375076E1,-3.811875153E1
1.476636167E0,7.237500191E0,3.161250114E1,-3.815625000E1
1.486636167E0,6.750000477E0,3.204375076E1,-3.830625153E1
1.496636167E0,6.281250477E0,3.238125229E1,-3.815625000E1
1.506636167E0,5.962500095E0,3.264375305E1,-3.796875000E1
1.516636167E0,5.568750381E0,3.305625153E1,-3.757500076E1
1.526636167E0,5.118750095E0,3.341250229E1,-3.746250153E1
1.536636167E0,4.556250095E0,3.350625229E1,-3.744375229E1
1.546636167E0,4.143750191E0,3.363750076E1,-3.718125153E1
1.556636167E0,4.312500000E0,3.367500305E1,-3.703125000E1
1.566636167E0,4.162500381E0,3.339375305E1,-3.701250076E1
1.576636167E0,4.031250000E0,3.352500153E1,-3.708750153E1
1.586636167E0,3.956250191E0,3.358125305E1,-3.716250229E1
1.596636167E0,3.600000143E0,3.318750000E1,-3.740625000E1
1.606636167E0,3.431250095E0,3.322500229E1,-3.753750229E1
1.616636167E0,3.337500095E0,3.305625153E1,-3.750000000E1
1.626636167E0,3.018750191E0,3.275625229E1,-3.766875076E1
1.636636167E0,2.512500048E0,3.251250076E1,-3.780000305E1
1.646636167E0,2.343750000E0,3.243750000E1,-3.783750153E1
1.656636167E0,2.025000095E0,3.223125076E1,-3.780000305E1
1.666636167E0,1.518750072E0,3.204375076E1,-3.802500153E1
1.676636167E0,1.275000095E0,3.200625229E1,-3.802500153E1
1.686636167E0,1.218750000E0,3.166875076E1,-3.806250000E1
1.696636167E0,1.181250095E0,3.146250153E1,-3.808125305E1
1.706636167E0,1.312500000E0,3.153750038E1,-3.810000229E1
1.716636167E0,1.218750000E0,3.174375153E1,-3.793125153E1
1.726636167E0,1.406250000E0,3.174375153E1,-3.781875229E1
1.736636167E0,1.668750048E0,3.170625114E1,-3.783750153E1
1.746636167E0,2.156250000E0,3.178125191E1,-3.768750000E1
1.756636167E0,3.018750191E0,3.189375114E1,-3.757500076E1
1.766636167E0,3.656250238E0,3.213750076E1,-3.744375229E1
1.776636167E0,4.218750000E0,3.236250305E1,-3.738750076E1
1.786636167E0,5.081250191E0,3.253125000E1,-3.716250229E1
1.796636167E0,5.831250191E0,3.255000305E1,-3.701250076E1
1.806636167E0,6.206250191E0,3.281250000E1,-3.693750000E1
1.816636167E0,6.806250095E0,3.290625000E1,-3.675000000E1
1.826636167E0,7.068750381E0,3.300000000E1,-3.673125076E1
1.836636167E0,7.050000191E0,3.298125076E1,-3.671250153E1
1.846636167E0,7.256250381E0,3.288750076E1,-3.658125305E1
1.856636167E0,7.481250286E0,3.270000076E1,-3.663750076E1
1.866636167E0,7.406250477E0,3.283125305E1,-3.680625153E1
1.876636167E0,7.537500381E0,3.251250076E1,-3.721875000E1
1.886636167E0,7.687500477E0,3.230625153E1,-3.733125305E1
1.896636167E0,7.650000095E0,3.200625229E1,-3.778125000E1
1.906636167E0,7.687500477E0,3.187500191E1,-3.789375305E1
1.916636167E0,7.875000477E0,3.165000153E1,-3.819375229E1
1.926636167E0,7.893750191E0,3.142500114E1,-3.845625305E1
1.936636167E0,7.875000477E0,3.136875153E1,-3.868125153E1
1.946636167E0,7.950000286E0,3.105000114E1,-3.875625229E1
1.956636167E0,7.781250477E0,3.095625114E1,-3.871875000E1
1.966636167E0,7.687500477E0,3.091875076E1,-3.879375076E1
1.976636167E0,7.856250286E0,3.120000076E1,-3.875625229E1
1.986636167E0,8.062500000E0,3.105000114E1,-3.877500153E1
1.996636167E0,8.062500000E0,3.110625076E1,-3.856875229E1
2.006636167E0,8.137500763E0,3.112500191E1,-3.862500000E1
2.016636167E0,8.287500381E0,3.099375153E1,-3.860625076E1
2.026636167E0,8.137500763E0,3.086250114E1,-3.873750305E1
2.036636167E0,8.418750763E0,3.065625191E1,-3.903750229E1
2.046636167E0,8.456250191E0,3.026250076E1,-3.924375153E1
2.056636167E0,8.400000572E0,2.981250191E1,-3.933750153E1
2.066636167E0,8.437500000E0,2.941875076E1,-3.933750153E1
2.076636167E0,8.587500572E0,2.934375191E1,-3.967500305E1
2.086636167E0,8.456250191E0,2.896875191E1,-3.990000153E1
2.096636167E0,8.531250000E0,2.891250038E1,-3.995625305E1
2.106636167E0,8.643750191E0,2.865000153E1,-3.995625305E1
2.116636167E0,8.662500381E0,2.878125191E1,-3.990000153E1
2.126636167E0,8.568750381E0,2.881875038E1,-4.003125000E1
2.136636167E0,8.718750000E0,2.883750153E1,-3.991875076E1
2.146636167E0,8.812500000E0,2.887500191E1,-4.003125000E1
2.156636167E0,8.568750381E0,2.855625153E1,-4.010625076E1
2.166636167E0,8.568750381E0,2.874375153E1,-4.005000305E1
2.176636167E0,8.681250572E0,2.870625114E1,-4.005000305E1
2.186636167E0,8.850000381E0,2.870625114E1,-4.014375305E1
2.196636167E0,9.000000000E0,2.872500038E1,-4.021875000E1
2.206636167E0,9.337500572E0,2.846250153E1,-4.016250229E1
2.216636167E0,9.393750191E0,2.820000076E1,-4.025625229E1
2.226636167E0,9.243750572E0,2.806875038E1,-4.027500153E1
2.236636167E0,9.300000191E0,2.821875191E1,-4.025625229E1
2.246636167E0,9.431250572E0,2.803125191E1,-4.008750153E1
2.256636167E0,9.150000572E0,2.795625114E1,-4.021875000E1
2.266636167E0,9.243750572E0,2.797500038E1,-4.029375076E1
2.276636167E0,8.962500572E0,2.771250153E1,-4.029375076E1
2.286636167E0,8.981250763E0,2.767500114E1,-4.018125153E1
2.296636167E0,9.018750191E0,2.776875114E1,-4.031250000E1
2.306636167E0,9.018750191E0,2.782500076E1,-4.046250153E1
2.316636167E0,9.168750763E0,2.761875153E1,-4.040625000E1
2.326636167E0,9.093750000E0,2.776875114E1,-4.063125229E1
2.336636167E0,9.187500000E0,2.748750114E1,-4.074375153E1
2.346636167E0,9.225000381E0,2.739375114E1,-4.065000153E1
2.356636167E0,9.337500572E0,2.733750153E1,-4.044375229E1
2.366636167E0,9.450000763E0,2.726250076E1,-4.036875153E1
2.376636167E0,9.356250763E0,2.730000114E1,-4.012500000E1
2.386636167E0,9.431250572E0,2.696250153E1,-3.984375000E1
2.396636167E0,9.600000381E0,2.688750076E1,-3.993750000E1
2.406636167E0,9.731250763E0,2.668125153E1,-4.005000305E1
2.416636167E0,9.993750572E0,2.686875153E1,-3.986250305E1
2.426636167E0,9.975000381E0,2.675625038E1,-3.975000000E1
2.436636167E0,1.021875000E1,2.677500153E1,-3.995625305E1
2.446636167E0,1.010625076E1,2.686875153E1,-4.025625229E1
2.456636167E0,1.035000038E1,2.670000076E1,-4.046250153E1
2.466636167E0,1.029375076E1,2.681250191E1,-4.074375153E1
2.476636167E0,1.001250076E1,2.701875114E1,-4.059375000E1
2.486636167E0,9.843750000E0,2.713125038E1,-4.040625000E1
2.496636167E0,9.543750763E0,2.718750191E1,-4.070625305E1
2.506636167E0,9.093750000E0,2.733750153E1,-4.089375305E1
2.516636167E0,8.775000572E0,2.761875153E1,-4.068750000E1
2.526636167E0,8.793750763E0,2.803125191E1,-4.038750076E1
2.536636167E0,8.681250572E0,2.831250191E1,-4.031250000E1
2.546636167E0,8.493750572E0,2.848125076E1,-4.033125305E1
2.556636167E0,8.568750381E0,2.861250114E1,-4.031250000E1
2.566636167E0,8.681250572E0,2.889375114E1,-4.020000076E1
2.576636167E0,8.587500572E0,2.898750114E1,-3.986250305E1
2.586636167E0,8.793750763E0,2.895000076E1,-3.960000229E1
2.596636167E0,8.831250191E0,2.895000076E1,-3.969375229E1
2.606636167E0,8.662500381E0,2.881875038E1,-3.958125305E1
2.616636167E0,8.250000000E0,2.874375153E1,-3.952500153E1
2.626636167E0,8.268750191E0,2.900625038E1,-3.935625076E1
2.636636167E0,8.062500000E0,2.900625038E1,-3.937500000E1
2.646636167E0,7.781250477E0,2.913750076E1,-3.939375305E1
2.656636167E0,7.706250191E0,2.934375191E1,-3.945000076E1
2.666636167E0,7.425000191E0,2.949375153E1,-3.952500153E1
2.676636167E0,7.200000286E0,2.923125076E1,-3.956250000E1
2.686636167E0,6.918750286E0,2.917500114E1,-3.995625305E1
2.696636167E0,6.693750381E0,2.883750153E1,-4.008750153E1
2.706636167E0,6.637500286E0,2.842500114E1,-4.014375305E1
2.716636167E0,6.637500286E0,2.805000114E1,-4.025625229E1
2.726636167E0,6.506250381E0,2.743125153E1,-4.029375076E1
2.736636167E0,6.562500477E0,2.688750076E1,-4.031250000E1
2.746636167E0,6.543750286E0,2.649375153E1,-4.042500305E1
2.756636167E0,6.600000381E0,2.655000114E1,-4.050000000E1
2.766636167E0,6.750000477E0,2.643750191E1,-4.040625000E1
2.776636167E0,7.125000477E0,2.668125153E1,-4.046250153E1
2.786636167E0,7.293750286E0,2.681250191E1,-4.053750229E1
2.796636167E0,7.218750477E0,2.694375038E1,-4.065000153E1
2.806636167E0,7.237500191E0,2.709375191E1,-4.089375305E1
2.816636167E0,7.293750286E0,2.737500191E1,-4.110000229E1
2.826636167E0,7.350000381E0,2.745000076E1,-4.126875305E1
2.836636167E0,7.443750381E0,2.761875153E1,-4.145625305E1
2.846636167E0,7.425000191E0,2.767500114E1,-4.136250305E1
2.856636167E0,7.612500191E0,2.761875153E1,-4.123125076E1
2.866636167E0,7.706250191E0,2.750625038E1,-4.100625229E1
2.876636167E0,7.856250286E0,2.760000038E1,-4.089375305E1
2.886636167E0,8.175000191E0,2.782500076E1,-4.091250229E1
2.896636167E0,8.606250763E0,2.776875114E1,-4.083750153E1
2.906636167E0,8.737500191E0,2.790000153E1,-4.070625305E1
2.916636167E0,8.887500763E0,2.771250153E1,-4.031250000E1
2.926636167E0,8.962500572E0,2.767500114E1,-4.035000229E1
2.936636167E0,8.812500000E0,2.782500076E1,-4.053750229E1
2.946636167E0,9.037500381E0,2.812500191E1,-4.061250305E1
2.956636167E0,9.375000000E0,2.799375153E1,-4.050000000E1
2.966636167E0,9.618750572E0,2.758125114E1,-4.044375229E1
2.976636167E0,9.618750572E0,2.758125114E1,-4.036875153E1
2.986636167E0,9.712500572E0,2.763750076E1,-4.031250000E1
2.996636167E0,9.712500572E0,2.799375153E1,-4.050000000E1
3.006636167E0,9.750000000E0,2.780625153E1,-4.063125229E1
3.016636167E0,9.937500000E0,2.752500153E1,-4.035000229E1
3.026636167E0,9.693750381E0,2.769375038E1,-4.031250000E1
3.036636167E0,9.581250191E0,2.791875076E1,-4.040625000E1
3.046636167E0,9.243750572E0,2.821875191E1,-4.008750153E1
3.056636167E0,9.168750763E0,2.833125114E1,-3.999375153E1
3.066636167E0,9.112500191E0,2.855625153E1,-3.995625305E1
3.076636167E0,9.131250381E0,2.844375038E1,-4.005000305E1
3.086636167E0,8.943750381E0,2.878125191E1,-4.003125000E1
3.096636167E0,8.868750572E0,2.921250153E1,-4.006875229E1
3.106636167E0,8.943750381E0,2.891250038E1,-3.990000153E1
3.116636167E0,9.131250381E0,2.898750114E1,-3.982500076E1
3.126636167E0,9.412500381E0,2.917500114E1,-3.997500229E1
3.136636167E0,9.206250191E0,2.921250153E1,-3.973125076E1
3.146636167E0,9.318750381E0,2.900625038E1,-3.973125076E1
3.156636167E0,9.337500572E0,2.910000038E1,-3.926250076E1
3.166636167E0,9.581250191E0,2.876250076E1,-3.888750076E1
3.176636167E0,9.487500191E0,2.883750153E1,-3.890625000E1
3.186636167E0,9.750000000E0,2.881875038E1,-3.890625000E1
3.196636167E0,9.881250381E0,2.891250038E1,-3.894375229E1
3.206636167E0,1.003125000E1,2.868750191E1,-3.901875305E1
3.216636167E0,1.008750057E1,2.874375153E1,-3.920625305E1
3.226636167E0,1.029375076E1,2.876250076E1,-3.911250305E1
3.236636167E0,1.023750019E1,2.881875038E1,-3.939375305E1
3.246636167E0,9.993750572E0,2.919375038E1,-3.969375229E1
3.256636167E0,1.003125000E1,2.896875191E1,-3.960000229E1
3.266636167E0,9.750000000E0,2.915625191E1,-3.971250153E1
3.276636167E0,9.487500191E0,2.915625191E1,-3.967500305E1
3.286636167E0,9.262500763E0,2.923125076E1,-3.958125305E1
3.296636167E0,9.281250000E0,2.911875153E1,-3.958125305E1
3.306636167E0,9.093750000E0,2.919375038E1,-3.960000229E1
3.316636167E0,9.168750763E0,2.889375114E1,-3.971250153E1
3.326636167E0,9.356250763E0,2.883750153E1,-3.971250153E1
3.336636167E0,9.318750381E0,2.887500191E1,-3.975000000E1
3.346636167E0,9.206250191E0,2.889375114E1,-3.995625305E1
3.356636167E0,9.075000763E0,2.876250076E1,-3.984375000E1
3.366636167E0,8.812500000E0,2.889375114E1,-4.005000305E1
3.376636167E0,8.550000191E0,2.915625191E1,-3.988125229E1
3.386636167E0,8.362500191E0,2.908125114E1,-4.006875229E1
3.396636167E0,8.418750763E0,2.921250153E1,-3.980625153E1
3.406636167E0,8.212500572E0,2.911875153E1,-3.975000000E1
3.416636167E0,8.100000381E0,2.919375038E1,-3.978750229E1
3.426636167E0,7.950000286E0,2.900625038E1,-3.961875153E1
3.436636167E0,7.987500191E0,2.921250153E1,-3.956250000E1
3.446636167E0,8.006250381E0,2.925000191E1,-3.937500000E1
3.456636167E0,8.268750191E0,2.908125114E1,-3.950625229E1
3.466636167E0,8.400000572E0,2.930625153E1,-3.933750153E1
3.476636167E0,8.287500381E0,2.966250038E1,-3.937500000E1
3.486636167E0,8.718750000E0,2.998125076E1,-3.943125153E1
3.496636167E0,8.831250191E0,3.009375191E1,-3.918750000E1
3.506636167E0,8.831250191E0,3.026250076E1,-3.920625305E1
3.516636167E0,8.962500572E0,3.028125191E1,-3.918750000E1
3.526636167E0,9.318750381E0,3.033750153E1,-3.903750229E1
3.536636167E0,9.262500763E0,3.041250038E1,-3.890625000E1
3.546636167E0,9.112500191E0,3.039375114E1,-3.879375076E1
3.556636167E0,9.000000000E0,3.018750191E1,-3.868125153E1
3.566636167E0,8.775000572E0,3.007500076E1,-3.851250076E1
3.576636167E0,8.681250572E0,3.020625114E1,-3.849375153E1
3.586636167E0,9.112500191E0,3.033750153E1,-3.845625305E1
3.596636167E0,9.131250381E0,3.037500191E1,-3.834375000E1
3.606636167E0,9.243750572E0,3.022500038E1,-3.826875305E1
3.616636167E0,9.600000381E0,3.050625038E1,-3.821250153E1
3.626636167E0,1.001250076E1,3.075000191E1,-3.796875000E1
3.636636167E0,1.027500057E1,3.097500038E1,-3.795000076E1
3.646636167E0,1.050000000E1,3.127500153E1,-3.750000000E1
3.656636167E0,1.089375019E1,3.140625191E1,-3.742500305E1
3.666636167E0,1.093125057E1,3.159375191E1,-3.720000076E1
3.676636167E0,1.093125057E1,3.183750153E1,-3.716250229E1
3.686636167E0,1.095000076E1,3.240000153E1,-3.714375305E1
3.696636167E0,1.091250038E1,3.260625076E1,-3.703125000E1
3.706636167E0,1.072500038E1,3.281250000E1,-3.725625229E1
3.716636167E0,1.074375057E1,3.283125305E1,-3.733125305E1
3.726636167E0,1.080000019E1,3.301875305E1,-3.761250305E1
3.736636167E0,1.053750038E1,3.298125076E1,-3.781875229E1
3.746636167E0,1.040625000E1,3.298125076E1,-3.796875000E1
3.756636167E0,1.036875057E1,3.277500153E1,-3.785625076E1
3.766636167E0,1.040625000E1,3.240000153E1,-3.785625076E1
3.776636167E0,1.023750019E1,3.213750076E1,-3.789375305E1
3.786636167E0,1.042500019E1,3.210000229E1,-3.781875229E1
3.796636167E0,1.033125019E1,3.196875191E1,-3.774375153E1
3.806636167E0,1.033125019E1,3.163125038E1,-3.763125229E1
3.816636167E0,1.072500038E1,3.183750153E1,-3.735000229E1
3.826636167E0,1.085625076E1,3.196875191E1,-3.716250229E1
3.836636167E0,1.100625038E1,3.206250000E1,-3.714375305E1
3.846636167E0,1.111875057E1,3.228750229E1,-3.697500229E1
3.856636167E0,1.117500019E1,3.249375153E1,-3.688125229E1
3.866636167E0,1.136250019E1,3.247500229E1,-3.680625153E1
3.876636167E0,1.164375019E1,3.270000076E1,-3.658125305E1
3.886636167E0,1.190625000E1,3.281250000E1,-3.646875000E1
3.896636167E0,1.200000000E1,3.298125076E1,-3.641250229E1
3.906636167E0,1.239375019E1,3.301875305E1,-3.620625305E1
3.916636167E0,1.275000095E1,3.318750000E1,-3.616875076E1
3.926636167E0,1.295625019E1,3.348750305E1,-3.628125000E1
3.936636167E0,1.320000076E1,3.346875000E1,-3.626250076E1
3.946636167E0,1.325625038E1,3.363750076E1,-3.622500229E1
3.956636167E0,1.338750076E1,3.360000229E1,-3.603750229E1
3.966636167E0,1.335000038E1,3.380625153E1,-3.609375000E1
3.976636167E0,1.357500076E1,3.388125229E1,-3.607500076E1
3.986636167E0,1.348125076E1,3.384375000E1,-3.624375153E1
3.996636167E0,1.340625095E1,3.378750229E1,-3.622500229E1
4.006636167E0,1.342500019E1,3.341250229E1,-3.618750000E1
4.016636167E0,1.350000095E1,3.322500229E1,-3.611250305E1
4.026636167E0,1.353750038E1,3.292500305E1,-3.605625153E1
4.036636167E0,1.357500076E1,3.275625229E1,-3.637500000E1
4.046636167E0,1.374375057E1,3.251250076E1,-3.641250229E1
4.056636167E0,1.365000057E1,3.238125229E1,-3.658125305E1
4.066636167E0,1.348125076E1,3.213750076E1,-3.643125153E1
4.076636167E0,1.355625057E1,3.196875191E1,-3.646875000E1
4.086636167E0,1.344375038E1,3.200625229E1,-3.660000229E1
4.096636167E0,1.348125076E1,3.213750076E1,-3.667500305E1
4.106636167E0,1.346250057E1,3.202500153E1,-3.678750229E1
4.116636167E0,1.370625019E1,3.213750076E1,-3.676875305E1
4.126636167E0,1.359375095E1,3.241875076E1,-3.673125076E1
4.136636167E0,1.351875019E1,3.219375229E1,-3.675000000E1
4.146636167E0,1.363125038E1,3.226875305E1,-3.686250305E1
4.156636167E0,1.351875019E1,3.236250305E1,-3.669375229E1
4.166636167E0,1.366875076E1,3.245625305E1,-3.633750153E1
4.176636167E0,1.351875019E1,3.243750000E1,-3.628125000E1
4.186636167E0,1.348125076E1,3.273750305E1,-3.613125229E1
4.196636167E0,1.299375057E1,3.256875229E1,-3.628125000E1
4.206636167E0,1.297500038E1,3.234375000E1,-3.631875229E1
4.216636167E0,1.303125095E1,3.226875305E1,-3.620625305E1
4.226636167E0,1.295625019E1,3.238125229E1,-3.637500000E1
4.236636167E0,1.308750057E1,3.247500229E1,-3.641250229E1
4.246636167E0,1.284375095E1,3.251250076E1,-3.678750229E1
