"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.442630629E1,3.211329688E1,1.189509942E2,1.317635896E1,1.399999976E0,3.367999878E2,3.790092468E0,2.500000000E0
2.542619858E1,3.211330978E1,1.189509873E2,1.281196461E1,1.409999967E0,3.363999939E2,3.790092468E0,2.500000000E0
2.642694937E1,3.211332229E1,1.189509809E2,1.302862251E1,1.370000005E0,3.367999878E2,3.790092468E0,2.500000000E0
2.742692046E1,3.211333329E1,1.189509750E2,1.336923859E1,1.279999971E0,3.367000122E2,3.790092468E0,2.500000000E0
2.842925166E1,3.211334440E1,1.189509689E2,1.343184004E1,1.350000024E0,3.381000061E2,3.790092468E0,2.500000000E0
2.942392515E1,3.211335626E1,1.189509632E2,1.326305737E1,1.379999995E0,3.408999939E2,3.790092468E0,2.500000000E0
3.043682067E1,3.211336788E1,1.189509576E2,1.365366123E1,1.299999952E0,3.402000122E2,3.790092468E0,2.500000000E0
3.143708332E1,3.211337901E1,1.189509520E2,1.395075821E1,1.299999952E0,3.395000000E2,3.790092468E0,2.500000000E0
3.243682165E1,3.211339106E1,1.189509468E2,1.408556305E1,1.360000014E0,3.385000000E2,3.790092468E0,2.500000000E0
3.343314608E1,3.211340193E1,1.189509414E2,1.427004929E1,1.279999971E0,3.372999878E2,3.790092468E0,2.500000000E0
3.442755920E1,3.211341286E1,1.189509347E2,1.475251333E1,1.279999971E0,3.373999939E2,3.790092468E0,2.500000000E0
3.542183790E1,3.211342391E1,1.189509283E2,1.497075551E1,1.330000043E0,3.356000061E2,3.790092468E0,2.500000000E0
3.642268457E1,3.211343480E1,1.189509224E2,1.510549951E1,1.289999962E0,3.362000122E2,3.790092468E0,2.500000000E0
3.743026931E1,3.211344645E1,1.189509170E2,1.485352484E1,1.360000014E0,3.377000122E2,3.790092468E0,2.500000000E0
3.843121624E1,3.211345872E1,1.189509116E2,1.486278146E1,1.320000052E0,3.388999939E2,3.790092468E0,2.500000000E0
3.943202780E1,3.211347134E1,1.189509061E2,1.478701695E1,1.330000043E0,3.393999939E2,3.790092468E0,2.500000000E0
4.043058285E1,3.211348324E1,1.189509002E2,1.501648941E1,1.289999962E0,3.395000000E2,3.790092468E0,2.500000000E0
4.143043024E1,3.211349534E1,1.189508935E2,1.515831869E1,1.360000014E0,3.370000000E2,3.790092468E0,2.500000000E0
4.242827915E1,3.211350618E1,1.189508859E2,1.562754081E1,1.259999990E0,3.350000000E2,3.790092468E0,2.500000000E0
4.342751790E1,3.211351821E1,1.189508777E2,1.580392085E1,1.379999995E0,3.351000061E2,3.790092468E0,2.500000000E0
4.442619743E1,3.211352993E1,1.189508701E2,1.604981702E1,1.340000033E0,3.363999939E2,3.790092468E0,2.500000000E0
4.543092618E1,3.211354141E1,1.189508617E2,1.601910434E1,1.360000014E0,3.347000122E2,3.790092468E0,2.500000000E0
4.643723160E1,3.211355266E1,1.189508548E2,1.599906708E1,1.340000033E0,3.376000061E2,3.790092468E0,2.500000000E0
4.743340910E1,3.211356363E1,1.189508482E2,1.615529834E1,1.330000043E0,3.372000122E2,3.790092468E0,2.500000000E0
4.843202243E1,3.211357355E1,1.189508405E2,1.637372576E1,1.289999962E0,3.306000061E2,3.790092468E0,2.500000000E0
4.942829284E1,3.211358257E1,1.189508317E2,1.693242646E1,1.320000052E0,3.255000000E2,3.790092468E0,2.500000000E0
5.042347555E1,3.211359257E1,1.189508237E2,1.674716844E1,1.309999943E0,3.307000122E2,3.790092468E0,2.500000000E0
5.142613300E1,3.211360350E1,1.189508175E2,1.669056846E1,1.299999952E0,3.357999878E2,3.790092468E0,2.500000000E0
5.242802915E1,3.211361621E1,1.189508120E2,1.664666470E1,1.340000033E0,3.388999939E2,3.790092468E0,2.500000000E0
5.343521357E1,3.211362851E1,1.189508072E2,1.657181295E1,1.330000043E0,3.387999878E2,3.790092468E0,2.500000000E0
5.444064086E1,3.211364022E1,1.189508016E2,1.655708244E1,1.269999981E0,3.357000122E2,3.790092468E0,2.500000000E0
5.542870534E1,3.211365199E1,1.189507951E2,1.661681783E1,1.289999962E0,3.335000000E2,3.790092468E0,2.500000000E0
5.643697800E1,3.211366446E1,1.189507886E2,1.654221642E1,1.340000033E0,3.357000122E2,3.790092468E0,2.500000000E0
5.743401248E1,3.211367621E1,1.189507821E2,1.654805774E1,1.350000024E0,3.352999878E2,3.790092468E0,2.500000000E0
5.842512951E1,3.211368761E1,1.189507749E2,1.658112257E1,1.379999995E0,3.357000122E2,3.790092468E0,2.500000000E0
5.943669946E1,3.211369902E1,1.189507676E2,1.691588427E1,1.330000043E0,3.332000122E2,3.790092468E0,2.500000000E0
6.043347180E1,3.211371055E1,1.189507609E2,1.672311779E1,1.330000043E0,3.363999939E2,3.790092468E0,2.500000000E0
6.143016633E1,3.211372259E1,1.189507554E2,1.666883660E1,1.340000033E0,3.362999878E2,3.790092468E0,2.500000000E0
6.243041544E1,3.211373496E1,1.189507492E2,1.674517374E1,1.419999957E0,3.372999878E2,3.790092468E0,2.500000000E0
6.342508263E1,3.211374641E1,1.189507441E2,1.673019714E1,1.309999943E0,3.405000000E2,3.790092468E0,2.500000000E0
6.442478383E1,3.211375813E1,1.189507376E2,1.679713466E1,1.370000005E0,3.355000000E2,3.790092468E0,2.500000000E0
6.542864524E1,3.211376967E1,1.189507305E2,1.668487454E1,1.330000043E0,3.362999878E2,3.790092468E0,2.500000000E0
6.642624039E1,3.211378218E1,1.189507250E2,1.644718386E1,1.350000024E0,3.405000000E2,3.790092468E0,2.500000000E0
6.742239378E1,3.211379507E1,1.189507188E2,1.606667377E1,1.450000048E0,3.381000061E2,3.790092468E0,2.500000000E0
6.842912023E1,3.211380741E1,1.189507122E2,1.582733823E1,1.370000005E0,3.380000000E2,3.790092468E0,2.500000000E0
6.942659232E1,3.211381981E1,1.189507062E2,1.595555471E1,1.370000005E0,3.372999878E2,3.790092468E0,2.500000000E0
7.042103534E1,3.211383160E1,1.189506992E2,1.600235246E1,1.320000052E0,3.326000061E2,3.790092468E0,2.500000000E0
7.142297273E1,3.211384378E1,1.189506918E2,1.603895929E1,1.299999952E0,3.337000122E2,3.790092468E0,2.500000000E0
7.243456528E1,3.211385560E1,1.189506850E2,1.616064659E1,1.330000043E0,3.355000000E2,3.790092468E0,2.500000000E0
7.343057456E1,3.211386808E1,1.189506788E2,1.567643720E1,1.370000005E0,3.408999939E2,3.790092468E0,2.500000000E0
7.442218758E1,3.211388112E1,1.189506720E2,1.537466460E1,1.419999957E0,3.373999939E2,3.790092468E0,2.500000000E0
7.542911091E1,3.211389309E1,1.189506656E2,1.535755703E1,1.360000014E0,3.367000122E2,3.790092468E0,2.500000000E0
7.642273961E1,3.211390587E1,1.189506601E2,1.512835062E1,1.460000038E0,3.382999878E2,3.790092468E0,2.500000000E0
7.743472393E1,3.211391784E1,1.189506557E2,1.508969055E1,1.360000014E0,3.397999878E2,3.790092468E0,2.500000000E0
7.842088726E1,3.211392957E1,1.189506501E2,1.498346864E1,1.440000057E0,3.367000122E2,3.790092468E0,2.500000000E0
7.942867648E1,3.211394063E1,1.189506441E2,1.493309359E1,1.360000014E0,3.370000000E2,3.790092468E0,2.500000000E0
8.042318512E1,3.211395219E1,1.189506389E2,1.475234587E1,1.350000024E0,3.392999878E2,3.790092468E0,2.500000000E0
8.143052070E1,3.211396392E1,1.189506334E2,1.489886981E1,1.360000014E0,3.397999878E2,3.790092468E0,2.500000000E0
8.243052523E1,3.211397521E1,1.189506275E2,1.483213768E1,1.320000052E0,3.382999878E2,3.790092468E0,2.500000000E0
8.342938632E1,3.211398626E1,1.189506210E2,1.503451106E1,1.360000014E0,3.361000061E2,3.790092468E0,2.500000000E0
8.443122565E1,3.211399824E1,1.189506152E2,1.468280674E1,1.409999967E0,3.421000061E2,3.790092468E0,2.500000000E0
8.543250366E1,3.211401014E1,1.189506094E2,1.458769374E1,1.360000014E0,3.390000000E2,3.790092468E0,2.500000000E0
8.643337492E1,3.211402094E1,1.189506007E2,1.491678297E1,1.379999995E0,3.282000122E2,3.790092468E0,2.500000000E0
8.743656544E1,3.211403255E1,1.189505920E2,1.489870590E1,1.429999948E0,3.316000061E2,3.790092468E0,2.500000000E0
8.842883632E1,3.211404472E1,1.189505850E2,1.513648335E1,1.379999995E0,3.353999939E2,3.790092468E0,2.500000000E0
8.942675830E1,3.211405752E1,1.189505787E2,1.501854644E1,1.440000057E0,3.366000061E2,3.790092468E0,2.500000000E0
9.043112403E1,3.211407080E1,1.189505734E2,1.493124707E1,1.350000024E0,3.407000122E2,3.790092468E0,2.500000000E0
9.145949080E1,3.211408213E1,1.189505668E2,1.546766677E1,1.250000000E0,3.317000122E2,3.790092468E0,2.500000000E0
9.242782189E1,3.211409327E1,1.189505589E2,1.550756924E1,1.370000005E0,3.325000000E2,3.790092468E0,2.500000000E0
9.343585507E1,3.211410535E1,1.189505528E2,1.542521435E1,1.379999995E0,3.376000061E2,3.790092468E0,2.500000000E0
9.442749173E1,3.211411820E1,1.189505471E2,1.541091338E1,1.440000057E0,3.368999939E2,3.790092468E0,2.500000000E0
9.543828189E1,3.211413091E1,1.189505413E2,1.531262809E1,1.429999948E0,3.352000122E2,3.790092468E0,2.500000000E0
9.643830033E1,3.211414365E1,1.189505366E2,1.488664165E1,1.470000029E0,3.377000122E2,3.790092468E0,2.500000000E0
9.747578736E1,3.211415624E1,1.189505318E2,1.490395349E1,1.389999986E0,3.382999878E2,3.790092468E0,2.500000000E0
9.842682564E1,3.211416821E1,1.189505266E2,1.494574053E1,1.379999995E0,3.363999939E2,3.790092468E0,2.500000000E0
9.943769986E1,3.211418047E1,1.189505208E2,1.494004498E1,1.450000048E0,3.351000061E2,3.790092468E0,2.500000000E0
1.004336885E2,3.211419384E1,1.189505152E2,1.501217068E1,1.480000019E0,3.386000061E2,3.790092468E0,2.500000000E0
1.014370180E2,3.211420685E1,1.189505102E2,1.523303592E1,1.419999957E0,3.403999939E2,3.790092468E0,2.500000000E0
1.024351606E2,3.211422009E1,1.189505052E2,1.526255666E1,1.440000057E0,3.408999939E2,3.790092468E0,2.500000000E0
1.034293114E2,3.211423338E1,1.189504992E2,1.538577008E1,1.470000029E0,3.372000122E2,3.790092468E0,2.500000000E0
1.044309845E2,3.211424506E1,1.189504921E2,1.588294631E1,1.350000024E0,3.332999878E2,3.790092468E0,2.500000000E0
1.054292520E2,3.211425691E1,1.189504850E2,1.602379974E1,1.419999957E0,3.340000000E2,3.790092468E0,2.500000000E0
1.064372218E2,3.211426876E1,1.189504780E2,1.654508473E1,1.409999967E0,3.326000061E2,3.790092468E0,2.500000000E0
1.074392441E2,3.211428035E1,1.189504716E2,1.668154089E1,1.419999957E0,3.358999939E2,3.790092468E0,2.500000000E0
1.084219605E2,3.211429273E1,1.189504654E2,1.674329051E1,1.419999957E0,3.413999939E2,3.790092468E0,2.500000000E0
1.094327604E2,3.211430359E1,1.189504599E2,1.722672720E1,1.330000043E0,3.391000061E2,3.790092468E0,2.500000000E0
1.104239749E2,3.211431446E1,1.189504538E2,1.714504103E1,1.409999967E0,3.367999878E2,3.790092468E0,2.500000000E0
1.114382315E2,3.211432525E1,1.189504478E2,1.745977828E1,1.409999967E0,3.362000122E2,3.790092468E0,2.500000000E0
1.124270512E2,3.211433680E1,1.189504412E2,1.760050730E1,1.429999948E0,3.363999939E2,3.790092468E0,2.500000000E0
1.134324184E2,3.211434847E1,1.189504348E2,1.752462219E1,1.370000005E0,3.377999878E2,3.790092468E0,2.500000000E0
1.144415205E2,3.211435883E1,1.189504286E2,1.786383410E1,1.289999962E0,3.347999878E2,3.790092468E0,2.500000000E0
1.154200308E2,3.211436909E1,1.189504222E2,1.821726772E1,1.299999952E0,3.307000122E2,3.790092468E0,2.500000000E0
1.164185981E2,3.211438055E1,1.189504151E2,1.783993186E1,1.370000005E0,3.351000061E2,3.790092468E0,2.500000000E0
1.174337814E2,3.211439306E1,1.189504075E2,1.749153019E1,1.480000019E0,3.337999878E2,3.790092468E0,2.500000000E0
1.184207037E2,3.211440581E1,1.189503999E2,1.752881006E1,1.429999948E0,3.340000000E2,3.790092468E0,2.500000000E0
1.194262263E2,3.211441897E1,1.189503936E2,1.769859400E1,1.450000048E0,3.330000000E2,3.790092468E0,2.500000000E0
1.204234122E2,3.211443095E1,1.189503864E2,1.776797556E1,1.340000033E0,3.337000122E2,3.790092468E0,2.500000000E0
1.214328484E2,3.211444326E1,1.189503797E2,1.767372111E1,1.370000005E0,3.352000122E2,3.790092468E0,2.500000000E0
1.224242016E2,3.211445525E1,1.189503729E2,1.740148792E1,1.360000014E0,3.305000000E2,3.790092468E0,2.500000000E0
1.234270383E2,3.211446722E1,1.189503672E2,1.719968549E1,1.379999995E0,3.402999878E2,3.790092468E0,2.500000000E0
1.244290088E2,3.211448037E1,1.189503630E2,1.732142745E1,1.399999976E0,3.388999939E2,3.790092468E0,2.500000000E0
1.254313076E2,3.211449214E1,1.189503573E2,1.755688031E1,1.350000024E0,3.333999939E2,3.790092468E0,2.500000000E0
1.264241039E2,3.211450451E1,1.189503518E2,1.753061521E1,1.419999957E0,3.370000000E2,3.790092468E0,2.500000000E0
1.274224892E2,3.211451702E1,1.189503462E2,1.737416225E1,1.409999967E0,3.351000061E2,3.790092468E0,2.500000000E0
1.284221861E2,3.211452894E1,1.189503404E2,1.742187201E1,1.389999986E0,3.357000122E2,3.790092468E0,2.500000000E0
1.294260078E2,3.211454234E1,1.189503354E2,1.726908107E1,1.409999967E0,3.387000122E2,3.790092468E0,2.500000000E0
1.304282395E2,3.211455402E1,1.189503303E2,1.757887245E1,1.379999995E0,3.412999878E2,3.790092468E0,2.500000000E0
1.314273778E2,3.211456504E1,1.189503252E2,1.770525232E1,1.379999995E0,3.407000122E2,3.790092468E0,2.500000000E0
1.324273884E2,3.211457637E1,1.189503192E2,1.810769798E1,1.429999948E0,3.380000000E2,3.790092468E0,2.500000000E0
1.334310952E2,3.211458697E1,1.189503128E2,1.849811932E1,1.370000005E0,3.377000122E2,3.790092468E0,2.500000000E0
1.344602569E2,3.211459786E1,1.189503074E2,1.904899947E1,1.370000005E0,3.396000061E2,3.790092468E0,2.500000000E0
1.354251584E2,3.211460872E1,1.189503023E2,1.938601137E1,1.309999943E0,3.405000000E2,3.790092468E0,2.500000000E0
1.364361446E2,3.211461975E1,1.189502971E2,1.925018457E1,1.370000005E0,3.387999878E2,3.790092468E0,2.500000000E0
1.374234861E2,3.211463091E1,1.189502908E2,1.917289439E1,1.440000057E0,3.358999939E2,3.790092468E0,2.500000000E0
1.384349464E2,3.211464168E1,1.189502839E2,1.949624024E1,1.389999986E0,3.366000061E2,3.790092468E0,2.500000000E0
1.394242712E2,3.211465258E1,1.189502772E2,1.978180469E1,1.409999967E0,3.373999939E2,3.790092468E0,2.500000000E0
1.404253833E2,3.211466455E1,1.189502709E2,1.990538272E1,1.379999995E0,3.377000122E2,3.790092468E0,2.500000000E0
1.414217594E2,3.211467710E1,1.189502658E2,1.988814955E1,1.340000033E0,3.387999878E2,3.790092468E0,2.500000000E0
1.424190436E2,3.211469021E1,1.189502609E2,2.003742073E1,1.389999986E0,3.391000061E2,3.790092468E0,2.500000000E0
1.434281470E2,3.211470283E1,1.189502554E2,2.034739869E1,1.379999995E0,3.371000061E2,3.790092468E0,2.500000000E0
1.444290340E2,3.211471549E1,1.189502492E2,2.019888291E1,1.370000005E0,3.342000122E2,3.790092468E0,2.500000000E0
1.454205630E2,3.211472893E1,1.189502451E2,1.947010019E1,1.409999967E0,3.413999939E2,3.790092468E0,2.500000000E0
1.464249149E2,3.211474202E1,1.189502394E2,1.973106818E1,1.419999957E0,3.368999939E2,3.790092468E0,2.500000000E0
1.474265360E2,3.211475393E1,1.189502323E2,1.989633585E1,1.379999995E0,3.332999878E2,3.790092468E0,2.500000000E0
1.484243103E2,3.211476660E1,1.189502269E2,1.964900133E1,1.419999957E0,3.361000061E2,3.790092468E0,2.500000000E0
1.494253522E2,3.211477952E1,1.189502225E2,1.954338758E1,1.399999976E0,3.381000061E2,3.790092468E0,2.500000000E0
1.504251829E2,3.211479263E1,1.189502169E2,1.977701159E1,1.480000019E0,3.373999939E2,3.790092468E0,2.500000000E0
1.514247763E2,3.211480458E1,1.189502113E2,2.006617575E1,1.379999995E0,3.377000122E2,3.790092468E0,2.500000000E0
1.524225459E2,3.211481691E1,1.189502053E2,2.035247315E1,1.450000048E0,3.337999878E2,3.790092468E0,2.500000000E0
1.534248811E2,3.211483012E1,1.189501999E2,2.021634556E1,1.450000048E0,3.426000061E2,3.790092468E0,2.500000000E0
1.544243795E2,3.211484212E1,1.189501944E2,2.006642226E1,1.340000033E0,3.357999878E2,3.790092468E0,2.500000000E0
1.554325462E2,3.211485350E1,1.189501872E2,2.028735326E1,1.350000024E0,3.318999939E2,3.790092468E0,2.500000000E0
1.564325696E2,3.211486470E1,1.189501796E2,2.028398127E1,1.350000024E0,3.302999878E2,3.790092468E0,2.500000000E0
1.574246088E2,3.211487717E1,1.189501731E2,2.020651093E1,1.440000057E0,3.381000061E2,3.790092468E0,2.500000000E0
1.584342915E2,3.211489085E1,1.189501664E2,2.000502012E1,1.500000000E0,3.373999939E2,3.790092468E0,2.500000000E0
1.594350000E2,3.211490252E1,1.189501596E2,1.992535204E1,1.320000052E0,3.327999878E2,3.790092468E0,2.500000000E0
1.604260986E2,3.211491437E1,1.189501522E2,1.964842079E1,1.379999995E0,3.313999939E2,3.790092468E0,2.500000000E0
1.614277694E2,3.211492669E1,1.189501452E2,1.973733365E1,1.470000029E0,3.328999939E2,3.790092468E0,2.500000000E0
1.624248434E2,3.211493918E1,1.189501391E2,1.937263080E1,1.490000010E0,3.363999939E2,3.790092468E0,2.500000000E0
1.634225517E2,3.211495173E1,1.189501341E2,1.916612737E1,1.350000024E0,3.362000122E2,3.790092468E0,2.500000000E0
1.644271424E2,3.211496379E1,1.189501292E2,1.831741064E1,1.360000014E0,3.407000122E2,3.790092468E0,2.500000000E0
1.654301949E2,3.211497616E1,1.189501248E2,1.799072679E1,1.330000043E0,3.402999878E2,3.790092468E0,2.500000000E0
1.664241190E2,3.211498833E1,1.189501193E2,1.778843547E1,1.450000048E0,3.378999939E2,3.790092468E0,2.500000000E0
1.674216362E2,3.211500027E1,1.189501138E2,1.791561177E1,1.419999957E0,3.365000000E2,3.790092468E0,2.500000000E0
1.684304406E2,3.211501228E1,1.189501086E2,1.770337099E1,1.330000043E0,3.360000000E2,3.790092468E0,2.500000000E0
1.694252418E2,3.211502456E1,1.189501017E2,1.740971499E1,1.440000057E0,3.352000122E2,3.790092468E0,2.500000000E0
1.704246892E2,3.211503722E1,1.189500946E2,1.714584567E1,1.440000057E0,3.368999939E2,3.790092468E0,2.500000000E0
1.714277557E2,3.211505013E1,1.189500882E2,1.695759705E1,1.450000048E0,3.367999878E2,3.790092468E0,2.500000000E0
1.724270388E2,3.211506282E1,1.189500818E2,1.640643313E1,1.419999957E0,3.353999939E2,3.790092468E0,2.500000000E0
1.734181495E2,3.211507599E1,1.189500744E2,1.642515837E1,1.460000038E0,3.360000000E2,3.790092468E0,2.500000000E0
1.744279569E2,3.211508846E1,1.189500682E2,1.620034836E1,1.399999976E0,3.392999878E2,3.790092468E0,2.500000000E0
1.754269283E2,3.211510110E1,1.189500621E2,1.602949334E1,1.419999957E0,3.372000122E2,3.790092468E0,2.500000000E0
1.764247600E2,3.211511287E1,1.189500562E2,1.617357738E1,1.370000005E0,3.341000061E2,3.790092468E0,2.500000000E0
1.774251742E2,3.211512448E1,1.189500509E2,1.603598190E1,1.350000024E0,3.357000122E2,3.790092468E0,2.500000000E0
1.784247815E2,3.211513647E1,1.189500450E2,1.595936331E1,1.440000057E0,3.366000061E2,3.790092468E0,2.500000000E0
1.794292315E2,3.211514855E1,1.189500390E2,1.598198814E1,1.379999995E0,3.373999939E2,3.790092468E0,2.500000000E0
1.804279848E2,3.211516020E1,1.189500338E2,1.563504169E1,1.399999976E0,3.362999878E2,3.790092468E0,2.500000000E0
1.814230710E2,3.211517198E1,1.189500282E2,1.567420560E1,1.399999976E0,3.356000061E2,3.790092468E0,2.500000000E0
1.824222593E2,3.211518446E1,1.189500235E2,1.554338461E1,1.360000014E0,3.388999939E2,3.790092468E0,2.500000000E0
1.834332137E2,3.211519664E1,1.189500190E2,1.542360949E1,1.320000052E0,3.410000000E2,3.790092468E0,2.500000000E0
1.844438143E2,3.211520839E1,1.189500143E2,1.526147626E1,1.350000024E0,3.397000122E2,3.790092468E0,2.500000000E0
1.854311599E2,3.211521980E1,1.189500100E2,1.526437991E1,1.360000014E0,3.393999939E2,3.790092468E0,2.500000000E0
1.864247863E2,3.211523163E1,1.189500062E2,1.491730733E1,1.330000043E0,3.432000122E2,3.790092468E0,2.500000000E0
1.874250354E2,3.211524381E1,1.189500033E2,1.437815448E1,1.350000024E0,3.468999939E2,3.790092468E0,2.500000000E0
1.884203390E2,3.211525591E1,1.189499981E2,1.430830868E1,1.379999995E0,3.422999878E2,3.790092468E0,2.500000000E0
1.894344466E2,3.211526803E1,1.189499928E2,1.390911745E1,1.379999995E0,3.412999878E2,3.790092468E0,2.500000000E0
1.904259792E2,3.211527947E1,1.189499872E2,1.377530665E1,1.309999943E0,3.381000061E2,3.790092468E0,2.500000000E0
1.914301276E2,3.211528982E1,1.189499814E2,1.381117264E1,1.240000010E0,3.368999939E2,3.790092468E0,2.500000000E0
1.924259947E2,3.211530009E1,1.189499748E2,1.397332266E1,1.240000010E0,3.350000000E2,3.790092468E0,2.500000000E0
1.934248962E2,3.211530608E1,1.189499703E2,1.391377843E1,6.999999881E-1,3.311000061E2,3.790092468E0,2.500000000E0
1.944134907E2,3.211531621E1,1.189499633E2,1.359613207E1,1.320000052E0,3.347000122E2,3.790092468E0,2.500000000E0
1.954147946E2,3.211532914E1,1.189499569E2,1.378678974E1,1.289999962E0,3.361000061E2,3.790092468E0,2.500000000E0
1.964135859E2,3.211534156E1,1.189499512E2,1.333968786E1,1.299999952E0,3.392999878E2,3.790092468E0,2.500000000E0
1.974309704E2,3.211535373E1,1.189499463E2,1.325470427E1,1.309999943E0,3.416000061E2,3.790092468E0,2.500000000E0
1.984179372E2,3.211536572E1,1.189499415E2,1.334812608E1,1.279999971E0,3.407999878E2,3.790092468E0,2.500000000E0
1.994243737E2,3.211537693E1,1.189499367E2,1.347102612E1,1.259999990E0,3.390000000E2,3.790092468E0,2.500000000E0
2.004217180E2,3.211538850E1,1.189499317E2,1.343047550E1,1.340000033E0,3.397000122E2,3.790092468E0,2.500000000E0
2.014269494E2,3.211540002E1,1.189499273E2,1.336038166E1,1.279999971E0,3.397000122E2,3.790092468E0,2.500000000E0
2.024181911E2,3.211541299E1,1.189499217E2,1.325288006E1,1.480000019E0,3.365000000E2,3.790092468E0,2.500000000E0
2.034146796E2,3.211542465E1,1.189499153E2,1.293883568E1,1.360000014E0,3.328999939E2,3.790092468E0,2.500000000E0
2.044168374E2,3.211543546E1,1.189499081E2,1.302976089E1,1.360000014E0,3.297999878E2,3.790092468E0,2.500000000E0
2.054278304E2,3.211544536E1,1.189498996E2,1.281154550E1,1.389999986E0,3.326000061E2,3.790092468E0,2.500000000E0
2.064162137E2,3.211545588E1,1.189498917E2,1.274890797E1,1.330000043E0,3.347000122E2,3.790092468E0,2.500000000E0
2.074304142E2,3.211546682E1,1.189498844E2,1.261498000E1,1.350000024E0,3.357000122E2,3.790092468E0,2.500000000E0
2.084217689E2,3.211547818E1,1.189498771E2,1.248593558E1,1.399999976E0,3.358999939E2,3.790092468E0,2.500000000E0
2.094179534E2,3.211548913E1,1.189498697E2,1.248433232E1,1.350000024E0,3.346000061E2,3.790092468E0,2.500000000E0
2.104168458E2,3.211549955E1,1.189498634E2,1.266778291E1,1.299999952E0,3.376000061E2,3.790092468E0,2.500000000E0
2.114133612E2,3.211551033E1,1.189498570E2,1.246640786E1,1.389999986E0,3.381000061E2,3.790092468E0,2.500000000E0
2.124160087E2,3.211552075E1,1.189498508E2,1.278187710E1,1.259999990E0,3.368999939E2,3.790092468E0,2.500000000E0
2.134248961E2,3.211553113E1,1.189498463E2,1.276317336E1,1.190000057E0,3.390000000E2,3.790092468E0,2.500000000E0
2.144215508E2,3.211554289E1,1.189498407E2,1.314504918E1,1.299999952E0,3.367999878E2,3.790092468E0,2.500000000E0
