"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.792000000E0,-4.252999783E0,1.370000005E0,-1.138800025E0
3.812000000E0,-2.694900036E0,6.509000063E-1,-5.432699680E0
3.832001563E0,-1.034799933E0,-1.024799943E0,-5.107899666E0
3.852001563E0,1.105399966E0,-2.685899973E0,-2.464900017E0
3.882000000E0,1.875000000E0,-2.124599934E0,-3.895999789E-1
3.902001563E0,2.436300039E0,-1.313699961E0,1.520200014E0
3.932000000E0,2.164599895E0,-2.443199873E0,2.154599905E0
3.952000000E0,2.161399841E0,-3.335999966E0,-9.107999802E-1
3.972000000E0,1.062999964E0,-7.634999752E-1,-4.701399803E0
3.992000000E0,1.425199986E0,2.182699919E0,-4.037199974E0
4.012000000E0,4.413499832E0,1.986499906E0,-3.918999910E0
4.032000000E0,6.381199837E0,1.094399929E0,-4.883299828E0
4.052000000E0,5.530600071E0,6.710999608E-1,-5.177899837E0
4.072000000E0,3.468699932E0,2.498800039E0,-3.371299982E0
4.092000000E0,2.535899878E0,2.962999821E0,-5.717999935E-1
4.112000000E0,1.456699967E0,2.644199848E0,1.629999995E0
4.132000000E0,-1.586999893E-1,7.111999989E-1,6.361899853E0
4.152000000E0,-2.564699888E0,-2.922699928E0,8.415100098E0
4.172000000E0,-6.518799782E0,-4.427299976E0,9.791500092E0
4.192001563E0,-7.156899929E0,-4.640999734E-1,2.997599840E0
4.222000000E0,-2.707099915E0,-2.639999986E-1,2.266599894E0
4.242001563E0,-1.950499892E0,-3.336299896E0,-4.071399689E0
4.262001563E0,7.069999725E-2,-3.993699789E0,-8.384599686E0
4.292001563E0,2.020799875E0,-4.069699764E0,-2.220499992E0
4.312001563E0,4.709300041E0,-5.800600052E0,-4.748999774E-1
4.332001563E0,4.779099941E0,-1.016700029E0,-9.406999946E-1
4.362000000E0,-5.719999969E-2,-6.028000116E-1,-3.111699820E0
4.382000000E0,-1.030000020E-2,-5.956999660E-1,-4.591799736E0
4.402001563E0,1.867000014E-1,1.072600007E0,-4.376999855E0
4.432000000E0,3.149199963E0,2.582999945E0,-2.796900034E0
4.452000000E0,3.482800007E0,2.277600050E0,-9.770999551E-1
4.472000000E0,3.105099916E0,7.664999962E-1,3.985999823E-1
4.492000000E0,1.296399951E0,6.103999615E-1,9.199000001E-1
4.512000000E0,2.199999988E-1,5.374000072E-1,7.983999848E-1
4.532000000E0,-7.803999782E-1,1.457399964E0,1.082399964E0
4.552000000E0,-2.027499914E0,1.773799896E0,3.143499851E0
4.572000000E0,-2.964200020E0,1.784799933E0,3.585999966E0
4.592000000E0,-2.347699881E0,2.549000025E0,2.147899866E0
4.612000000E0,-1.631099939E0,7.477999926E-1,1.978199959E0
4.632000000E0,-2.374500036E0,4.356999993E-1,2.861799955E0
4.652000000E0,-3.274799824E0,9.690000117E-2,4.429199696E0
4.672000000E0,-3.405299902E0,1.216999963E-1,4.640100002E0
4.692000000E0,-4.016699791E0,-7.939999700E-1,2.433899879E0
4.712001563E0,-2.892899990E0,-1.439000010E0,3.178599834E0
4.742000000E0,-4.396800041E0,-9.623999596E-1,2.505699873E0
4.762000000E0,-3.180799961E0,-4.395999908E-1,2.249099970E0
4.782000000E0,-2.591300011E0,5.889999866E-2,5.446999669E-1
4.802000000E0,-1.931800008E0,2.327999920E-1,-1.758999974E-1
4.822000000E0,-2.337299824E0,-2.228999883E-1,-1.696799994E0
4.842000000E0,-2.017499924E0,-1.419199944E0,-3.200599909E0
4.862001563E0,-9.691999555E-1,-2.261100054E0,-3.059199810E0
4.892000000E0,-2.648299932E0,-6.595999718E0,1.238189983E1
4.912000000E0,-3.139999807E-1,-7.735999584E0,-8.005999923E-1
4.932000000E0,1.941499949E0,-1.332599998E0,-4.017300129E0
4.952000000E0,1.993599892E0,1.324299932E0,-3.006000042E0
4.972001563E0,1.886299968E0,2.645099878E0,-4.002999783E0
5.002000000E0,2.184900045E0,3.309999943E0,-4.983599663E0
5.022000000E0,2.924399853E0,3.474900007E0,-7.054699898E0
5.042000000E0,3.968499899E0,3.045599937E0,-9.509699821E0
5.062000000E0,4.400300026E0,3.582099915E0,-8.352600098E0
5.082000000E0,3.870299816E0,3.224900007E0,-5.264999866E0
5.102000000E0,3.523399830E0,2.059900045E0,-7.629999518E-1
5.122000000E0,8.034999967E-1,2.385599852E0,4.076200008E0
5.142000000E0,-1.639799953E0,5.654000044E-1,4.251299858E0
5.162000000E0,-9.533999562E-1,-5.471999645E0,1.117519951E1
5.182000000E0,-4.905900002E0,-6.065700054E0,1.702350044E1
5.202000000E0,-4.388499737E0,-2.760200024E0,4.630499840E0
5.222000000E0,-1.177899957E0,-3.819199800E0,1.082700014E0
5.242000000E0,-3.326999843E-1,-2.565399885E0,3.502999842E-1
5.262001563E0,-9.451999664E-1,-2.806699991E0,-5.170000076E0
5.292000000E0,2.504000068E-1,-1.985999942E0,-8.173500061E0
5.312000000E0,1.451499939E0,1.339999959E-2,-4.858999729E0
5.332000000E0,2.106799841E0,1.986099958E0,-3.836199999E0
5.352000000E0,2.289299965E0,2.344599962E0,-4.524799824E0
5.372000000E0,3.057000041E-1,1.366400003E0,-5.503299713E0
5.392000000E0,-1.009199977E0,1.158299923E0,-3.873699903E0
5.412000000E0,-7.901999950E-1,3.253599882E0,-3.171499968E0
5.432000000E0,1.950000040E-2,5.419600010E0,-3.106400013E0
5.452000000E0,3.448999822E-1,4.895999908E0,-2.621799946E0
5.472000000E0,8.377999663E-1,3.875099897E0,-2.299299955E0
5.492000000E0,1.347800016E0,4.441100121E0,-3.044199944E0
5.512000000E0,1.447999954E0,4.369299889E0,-1.691599965E0
5.532000000E0,1.065999985E0,3.070600033E0,6.369000077E-1
5.552000000E0,1.814099908E0,1.925399899E0,4.926699638E0
5.572000000E0,-1.235099912E0,-5.889499664E0,4.751399994E0
5.592000000E0,-7.838000059E-1,-4.014499664E0,3.320099831E0
5.612000000E0,-2.389999852E-2,-1.304689980E1,2.243000031E0
5.632000000E0,-2.819000006E0,-1.164509964E1,1.882799983E0
5.652000000E0,-4.516999722E0,-2.080800056E0,5.135099888E0
5.672000000E0,-2.176499844E0,-9.420000017E-2,9.104499817E0
5.692000000E0,-4.852999747E-1,-4.127299786E0,4.180099964E0
5.712000000E0,-1.792099953E0,-2.739799976E0,1.837999940E0
5.732000000E0,-2.456000000E-1,-3.560999870E0,6.279099941E0
5.752000000E0,-1.736999899E-1,-3.909499884E0,1.218239975E1
5.772000000E0,-4.522999823E-1,-2.066699982E0,1.268029976E1
5.792000000E0,6.611999869E-1,-4.037499905E0,9.090999961E-1
5.812000000E0,-1.004799962E0,-5.472499847E0,-8.780099869E0
5.832000000E0,-5.051999688E-1,-7.634899616E0,-6.857100010E0
5.852000000E0,-5.311999917E-1,-6.203799725E0,-4.266399860E0
5.872000000E0,-1.885999888E-1,-4.739699841E0,-1.005999923E0
5.892000000E0,2.640699863E0,-5.546000004E0,8.130000114E0
5.912000000E0,1.193400025E0,-2.215600014E0,-1.475099921E0
5.932000000E0,-1.089599967E0,7.915999889E-1,-4.835199833E0
5.952000000E0,-1.533100009E0,1.832899928E0,-5.550499916E0
5.972000000E0,7.996000051E-1,3.226899862E0,-5.899299622E0
5.992000000E0,7.062000036E-1,4.247699738E0,-4.346099854E0
6.012000000E0,-2.430999875E-1,4.090899944E0,-6.675199986E0
6.032000000E0,-1.579100013E0,5.118999958E0,-7.245199680E0
6.052000000E0,-1.780399919E0,5.469799995E0,-8.168000221E0
6.072000000E0,-1.277599931E0,5.742899895E0,-8.663000107E0
6.092001563E0,-1.474999905E0,6.310899734E0,-7.390199661E0
6.122000000E0,-1.611599922E0,6.541899681E0,-3.053400040E0
6.142000000E0,-9.617999792E-1,4.913099766E0,8.222000003E-1
6.162000000E0,1.086699963E0,-4.165000021E-1,6.730399609E0
6.182000000E0,4.524300098E0,-9.390899658E0,1.575269985E1
6.202000000E0,3.851599932E0,-1.463439941E1,1.600919914E1
6.222000000E0,4.332999885E-1,-4.418299675E0,1.945199966E0
6.242000000E0,1.824999928E0,3.319000006E-1,-1.498000026E-1
6.262000000E0,2.366199970E0,-1.438899994E0,-3.025099993E0
6.282000000E0,3.011799812E0,-6.114199638E0,-1.381459999E1
6.302000000E0,1.961999893E0,-4.190099716E0,-3.381199837E0
6.322000000E0,4.027999938E-1,3.555399895E0,-3.880499840E0
6.342000000E0,-4.183999896E-1,5.389400005E0,-1.283169937E1
6.362000000E0,1.413999945E-1,1.074599981E0,-9.513299942E0
6.382000000E0,1.020999998E-1,-2.781399965E0,-7.582799911E0
6.402000000E0,-1.971099973E0,-2.386399984E0,-3.138399839E0
6.422001563E0,-3.504299879E0,-1.759899974E0,5.042999983E-1
6.452000000E0,-4.743400097E0,6.143000126E-1,4.656799793E0
6.472000000E0,-2.603299856E0,4.842000008E-1,2.432899952E0
6.492000000E0,-1.303200006E0,1.159999967E0,1.021700025E0
6.512000000E0,-2.346600056E0,2.577800035E0,1.479799986E0
6.532000000E0,-1.684799910E0,1.932299972E0,9.926999807E-1
6.552000000E0,-3.114999831E-1,1.289399981E0,1.667400002E0
6.572000000E0,-1.099999994E-3,7.754999995E-1,1.584100008E0
6.592000000E0,-1.601999998E-1,5.651000142E-1,1.603299975E0
6.612000000E0,-3.032000065E-1,7.482999563E-1,2.536200047E0
6.632001563E0,-5.135999918E-1,-1.334399939E0,3.071499825E0
6.662000000E0,-6.511999965E-1,-3.981899977E0,6.544799805E0
6.682000000E0,-5.613999963E-1,-4.018799782E0,8.446199417E0
6.702000000E0,-1.685999990E0,-3.024199963E0,5.995699883E0
6.722000000E0,-2.564299822E0,-3.269199848E0,3.026499987E0
6.742000000E0,-2.039200068E0,-3.009299994E0,5.052299976E0
6.762000000E0,-1.441299915E0,-4.282799721E0,9.677899361E0
6.782000000E0,-5.295999646E-1,-2.398099899E0,1.194189930E1
6.802000000E0,-6.775000095E-1,-3.224099874E0,3.408499956E0
6.822000000E0,-1.513000011E0,-5.887700081E0,-6.542899609E0
6.842000000E0,-4.407999814E-1,-1.003870010E1,-4.581900120E0
6.862000000E0,5.791999698E-1,-1.066569996E1,-5.356199741E0
6.882000000E0,1.404599905E0,-8.011400223E0,-5.870800018E0
6.902000000E0,2.066499949E0,-5.581899643E0,6.065000057E0
6.922000000E0,1.802399993E0,-3.336699963E0,2.516399860E0
6.942000000E0,4.256999791E-1,-7.066000104E-1,-2.699499846E0
6.962000000E0,2.165299892E0,2.238899946E0,-6.303899765E0
6.982000000E0,1.589699984E0,6.533199787E0,-7.450399876E0
7.002000000E0,5.599999800E-2,7.743499756E0,-8.734399796E0
7.022000000E0,-1.326099992E0,6.387399673E0,-6.966699600E0
7.042000000E0,-1.118700027E0,4.333099842E0,-6.143399715E0
7.062000000E0,-5.026999712E-1,4.866699696E0,-6.763899803E0
7.082000000E0,-1.248899937E0,5.462699890E0,-1.107429981E1
7.102001563E0,-2.484799862E0,7.249899864E0,-1.123569965E1
7.132001563E0,-2.922299862E0,6.581599712E0,-2.266000032E0
7.162000000E0,-1.253899932E0,2.723000050E-1,6.396499634E0
7.182000000E0,1.413699985E0,-7.474799633E0,1.702929878E1
7.202000000E0,2.890899897E0,-1.563779926E1,1.891740036E1
7.222000000E0,6.403999925E-1,-1.152680016E1,3.415499926E0
7.242000000E0,1.237499952E0,-1.167999983E0,1.741699934E0
7.262001563E0,1.644799948E0,1.440899968E0,-7.832299709E0
7.292000000E0,2.901799917E0,1.305999905E-1,-1.339009953E1
7.312000000E0,4.264699936E0,-1.723699927E0,-4.937599659E0
7.332000000E0,4.730999947E0,-1.793999970E-1,2.295199871E0
7.352000000E0,1.866699934E0,2.423599958E0,-6.728699684E0
7.372000000E0,-2.326799870E0,-1.106099963E0,-9.696299553E0
7.392000000E0,-3.467499971E0,-2.092799902E0,-8.484199524E0
7.412000000E0,-4.069999695E0,-1.732599974E0,-5.058700085E0
7.432000000E0,-4.316999912E0,-5.726999640E-1,-1.926099896E0
7.452000000E0,-4.034899712E0,6.887999773E-1,2.240999937E-1
7.472000000E0,-2.862699986E0,2.366600037E0,3.139899969E0
7.492000000E0,-7.206000090E-1,3.012799978E0,5.570799828E0
7.512001563E0,-2.630999982E-1,1.292899966E0,2.777499914E0
7.542000000E0,-1.138000011E0,-3.500000015E-2,1.800999939E-1
7.562000000E0,-4.778999984E-1,1.246299982E0,2.071199894E0
7.582000000E0,1.049499989E0,7.903999686E-1,3.707599878E0
7.602000000E0,-3.419999778E-2,-2.624999881E-1,1.299600005E0
7.622000000E0,-1.398800015E0,-9.794999957E-1,1.243099928E0
7.642000000E0,-1.778100014E0,-2.224999905E0,2.371399879E0
7.662000000E0,-2.687399864E0,-3.374499798E0,6.660099983E0
7.682000000E0,-2.856400013E0,-3.635699987E0,1.084019947E1
7.702000000E0,-2.754400015E0,-3.803399801E0,6.299200058E0
7.722000000E0,-3.710500002E0,-3.969999790E0,3.563999891E0
7.742000000E0,-3.268199921E0,-3.190099955E0,6.785699844E0
7.762001563E0,-3.710099936E0,-5.042500019E0,9.585700035E0
7.792000000E0,-3.488299847E0,-3.172499895E0,1.109789944E1
7.812000000E0,-1.866099954E0,-4.870100021E0,-4.223999977E-1
7.832000000E0,-1.537499905E0,-8.321299553E0,-6.451200008E0
7.852000000E0,-3.551999927E-1,-9.870800018E0,-5.959899902E0
7.872001563E0,6.148999929E-1,-8.908800125E0,-5.979300022E0
7.892001563E0,3.526499987E0,-8.145099640E0,4.171700001E0
7.922000000E0,1.677299976E0,-3.072199821E0,-3.326999843E-1
7.942000000E0,-2.330999970E-1,-1.220600009E0,-4.341300011E0
7.962000000E0,4.684999883E-1,-1.502999961E-1,-6.343999863E0
7.982000000E0,1.516499996E0,2.097300053E0,-6.919499874E0
8.002000000E0,-2.569999993E-1,4.846399784E0,-6.901199818E0
8.022000000E0,-2.136499882E0,5.710499763E0,-7.734099865E0
8.042000000E0,-3.749499798E0,5.343999863E0,-1.008230019E1
8.062000000E0,-1.492100000E0,5.809899807E0,-1.140149975E1
8.082000000E0,-4.012999833E-1,5.901400089E0,-9.906599998E0
8.102000000E0,-4.346999824E-1,6.310100079E0,-1.089229965E1
8.122000000E0,-5.602999926E-1,8.836899757E0,-1.020889950E1
8.142000000E0,-1.578400016E0,6.969799995E0,-5.727699757E0
8.162001563E0,-1.400699973E0,2.820600033E0,-2.447999865E-1
8.192000000E0,9.262499809E0,-1.635050011E1,3.626089859E1
8.212000000E0,4.628900051E0,-2.150720024E1,1.688229942E1
8.232000000E0,4.314000010E-1,-5.351999760E0,8.191999793E-1
8.252000000E0,1.538800001E0,1.693399906E0,-4.921999872E-1
8.272000000E0,1.267300010E0,4.347499847E0,-4.431299686E0
8.292000000E0,-1.944199920E0,-1.126699924E0,-1.641799927E1
8.312000000E0,-1.162599921E0,-4.772999883E-1,-1.432170010E1
8.332000000E0,-2.919999957E-1,-2.240799904E0,-8.049999923E-2
8.352000000E0,2.721299887E0,-7.937999964E-1,-1.667999983E0
8.372000000E0,-5.212000012E-1,-1.175099969E0,-9.938499451E0
8.392000000E0,-2.535399914E0,-3.281999826E0,-8.818599701E0
8.412000000E0,-2.604099989E0,-2.183899879E0,-4.791199684E0
