"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.842000000E0,-1.055211830E1,-5.161937237E0,3.586705685E0
1.862000000E0,-1.113400459E1,-4.278448105E0,2.036862373E0
1.882000000E0,-1.068227673E1,-3.736343145E0,2.599470854E0
1.902000000E0,-9.326823235E0,-5.290026665E0,1.283838034E0
1.922000000E0,-9.857914925E0,-6.817355633E0,7.114034891E-1
1.942000000E0,-1.048746586E1,-6.304737091E0,1.524675488E0
1.962000000E0,-9.426461220E0,-6.522370815E0,2.691484928E0
1.982000000E0,-8.625503540E0,-6.658313274E0,2.640919447E0
2.002000000E0,-8.476240158E0,-6.731681347E0,2.138328552E0
2.022000000E0,-9.440749168E0,-7.284224510E0,2.637960196E0
2.042000000E0,-1.267294979E1,-8.532445908E0,3.011417150E0
2.062000000E0,-1.433932400E1,-1.064479256E1,1.629139304E0
2.082000000E0,-1.208423519E1,-1.202932167E1,1.626907885E-1
2.102000000E0,-9.531460762E0,-1.290567589E1,-3.380076408E0
2.122000000E0,-8.794659615E0,-1.366765404E1,-3.683115482E0
2.142000000E0,-8.647157669E0,-1.274762058E1,-1.994647741E0
2.162000000E0,-6.490259171E0,-2.794129133E0,1.027399826E1
2.182000000E0,-2.493312120E0,-4.173964977E0,1.294090939E1
2.202000000E0,4.085810661E0,-1.232149982E1,2.860094309E0
2.222001563E0,-1.190875918E-1,-1.665687370E1,-3.321725130E0
2.242001563E0,-7.217292309E0,-1.721434021E1,-5.332854271E0
2.264001563E0,-9.166948318E0,-1.098976898E1,-4.529427052E0
2.286000000E0,-6.027402878E0,-9.308320999E0,2.269961596E0
2.306000000E0,-8.284407616E0,-1.027036953E1,-4.418451190E-1
2.326001563E0,-7.955750465E0,-9.619127274E0,-1.780242205E0
2.348001563E0,-5.200168133E0,-3.212798357E0,1.806051612E0
2.370000000E0,-7.929922104E0,-3.761836767E0,8.396369815E-1
2.390000000E0,-1.525811291E1,-9.155015945E0,-8.798825264E0
2.410000000E0,-5.441359997E0,-5.435824394E0,-4.260596752E0
2.430001563E0,-9.988437653E0,-4.300369322E-1,-7.333248258E-1
2.452000000E0,1.197512746E0,-3.284547806E0,1.743055463E0
2.472000000E0,-4.322778881E-1,7.451617718E-1,2.335064888E0
2.492000000E0,-2.397831202E0,2.967565060E-1,3.554833889E0
2.512000000E0,-6.651322365E0,3.021023035E0,-6.019023061E-2
2.532000000E0,-9.412765503E0,4.629524350E-1,-2.927878857E0
2.552000000E0,-9.100102425E0,-6.263452053E0,-3.682617426E0
2.572000000E0,-9.402106285E0,-6.994516373E0,4.643602073E-1
2.592000000E0,-1.012032890E1,-3.774899483E0,2.460492373E0
2.612000000E0,-1.209492302E1,-3.003765345E0,1.496883631E0
2.632000000E0,-1.449821281E1,-9.772940278E-1,6.620159149E-1
2.652000000E0,-7.932000160E0,-2.849856615E0,3.494864106E-1
2.672000000E0,-6.056784153E0,-2.316476345E0,8.310369849E-1
2.692000000E0,-4.316889286E0,-3.130581617E0,2.454497337E0
2.712000000E0,-6.644579887E0,-1.821633220E0,3.785347939E0
2.732000000E0,-7.454413891E0,-1.712505460E0,3.317013264E0
2.752000000E0,-7.103596687E0,-3.060776234E0,6.066390038E0
2.772000000E0,-1.102417850E1,-2.354984522E0,7.860394001E0
2.792000000E0,-1.856543541E1,1.226712227E0,6.749723434E0
2.812000000E0,-1.995905304E1,1.425593853E0,7.601456642E0
2.832000000E0,-1.411424065E1,-4.545746326E0,8.022921562E0
2.852000000E0,-1.328470707E1,-6.709146976E0,7.056401730E0
2.872000000E0,-9.507691383E0,-4.658484459E0,5.516921043E0
2.892000000E0,-9.737295151E0,6.181828678E-2,3.996803761E0
2.912000000E0,-5.986586571E0,-2.185906172E0,5.134068966E0
2.932000000E0,-7.673464298E0,-4.430786133E0,2.257253408E0
2.952000000E0,-8.254373550E0,5.424208045E-1,4.522168264E-2
2.972001563E0,-7.069770813E0,2.445485592E0,-1.618355870E0
2.992001563E0,-3.410684109E0,1.044437051E0,1.466008067E0
3.014000000E0,6.419075012E0,-9.320014954E0,-1.057911515E0
3.034001563E0,2.264723301E0,-6.096451759E0,3.434290886E0
3.056000000E0,2.182822466E0,-3.946496725E0,7.024357796E0
3.076000000E0,-4.775924683E0,-1.440322995E0,6.889545441E0
3.096000000E0,-1.497908401E1,-2.223361015E0,6.948653221E0
3.116000000E0,-1.792585754E1,-4.238464832E0,6.359181404E0
3.136000000E0,-1.732194328E1,1.493359327E0,1.209807301E1
3.156001563E0,-1.260808563E1,2.176827431E0,1.630019379E1
3.176001563E0,-9.451503754E0,-2.464160204E0,9.147918701E0
3.196001563E0,-9.815383911E0,-4.305099964E0,2.763808966E0
3.216001563E0,-8.616167068E0,-5.442748547E0,-4.171944261E-1
3.236006250E0,-1.492979240E1,-4.875408649E0,-9.313253164E-1
3.258001563E0,-8.184788704E0,-5.700374126E0,2.583094835E0
3.278017188E0,-5.911849022E0,-7.574487686E0,2.429090023E0
3.300001563E0,-8.622056961E0,-6.723559856E0,7.684429735E-2
3.322000000E0,-9.949574471E0,-4.024461269E0,-2.949790478E0
3.342000000E0,-7.705039024E0,-4.593773842E0,-4.894610345E-1
3.362000000E0,-6.100004196E0,-4.195129871E0,1.400493026E0
3.382000000E0,-6.110031128E0,-2.792692661E0,4.736104488E0
3.402001563E0,-7.285249710E0,-7.493659854E-1,1.195942044E0
3.424006250E0,-6.303119183E0,-1.519140124E0,-1.623182654E0
3.446000000E0,-6.505496025E0,-2.315537930E0,-5.818676353E-1
3.466001563E0,-6.770524979E0,-4.012097836E0,-2.462005466E-1
3.488020313E0,-7.752109051E0,-3.681717396E0,5.426027179E-1
3.510000000E0,-9.070682526E0,-4.279587746E0,7.295707464E-1
3.530000000E0,-8.813669205E0,-5.113085747E0,-2.885300219E-1
3.550001563E0,-9.660038948E0,-5.226781845E0,2.735423148E-1
3.572000000E0,-1.078143501E1,-4.146882057E0,1.921490431E-1
3.592000000E0,-9.252420425E0,-4.504661560E0,1.107557774E0
3.612000000E0,-9.701611519E0,-5.539464474E0,1.798256278E0
3.632000000E0,-1.057391548E1,-6.460992813E0,1.659210443E0
3.652000000E0,-1.157968998E1,-6.540595055E0,1.397361398E0
3.672000000E0,-1.062905884E1,-5.627619267E0,1.410807252E0
3.692000000E0,-1.042622185E1,-5.265605927E0,2.234269142E0
3.712001563E0,-1.148487091E1,-5.827888966E0,1.475948691E0
3.734006250E0,-1.146091938E1,-6.553763390E0,9.977596402E-1
3.756001563E0,-1.232120323E1,-6.335794926E0,-1.857804656E-1
3.778000000E0,-1.185880661E1,-5.394328117E0,-2.469858378E-1
3.798000000E0,-1.140917587E1,-5.471814156E0,-2.318516016E0
3.818000000E0,-9.674173355E0,-5.835129261E0,-5.031136990E0
3.838000000E0,-7.994517326E0,-7.980678558E0,-3.475317955E0
3.858006250E0,-6.218345165E0,-8.238802910E0,-3.177776039E-1
3.880000000E0,-5.962337971E0,-7.862673283E0,1.346125484E0
3.900000000E0,-5.316928387E0,-7.222281933E0,3.378697395E0
3.920000000E0,-4.962442875E0,-7.133361340E0,4.417378902E0
3.940000000E0,-5.173017502E0,-8.948798180E0,3.936489105E0
3.960000000E0,-5.298014164E0,-8.740713120E0,7.147649527E-1
3.980000000E0,-6.670504570E0,-4.527990818E0,-1.857804775E0
4.000000000E0,-4.724545479E0,-3.703427792E0,-6.373844147E-1
4.020001563E0,-1.513279200E0,-3.920122385E0,-6.249536872E-1
4.042000000E0,-7.928829789E-1,-5.157206059E0,-1.448453784E0
4.062000000E0,-2.369857311E0,-4.236941814E0,-5.442499518E-1
4.082000000E0,-3.745814800E0,-3.281942844E0,1.607112646E0
4.102000000E0,-4.591667175E0,-3.342171431E0,4.156851292E0
4.122000000E0,-5.453167915E0,-4.905528069E0,7.575273514E0
4.142000000E0,-7.404834747E0,-7.938521385E0,1.079039860E1
4.162000000E0,-1.016603947E1,-1.145296097E1,1.224547005E1
4.182000000E0,-1.464661503E1,-9.624413490E0,1.090547371E1
4.202001563E0,-1.103323841E1,-6.397287369E0,5.975122929E0
4.224007813E0,-9.198149681E0,-7.078687191E0,4.804741383E0
4.246001563E0,-8.429610252E0,-1.009147358E1,-2.159857273E0
4.268000000E0,-6.254957676E0,-1.021376991E1,-5.337020397E0
4.288020313E0,-5.315941811E0,-9.892994881E0,6.558196992E-2
4.310001563E0,-2.465730906E0,-1.241362858E1,1.719142199E0
4.332001563E0,-2.028434753E0,-7.612038612E0,1.640823007E0
4.354015625E0,-5.834477901E0,-7.265865803E0,-4.910220206E-1
4.376000000E0,-7.035438538E0,-7.454500198E0,-2.213563919E0
4.396001563E0,-6.500908852E0,-6.456357479E0,-2.131395102E0
4.418000000E0,-5.948202610E0,-4.612276554E0,-1.811567903E0
4.438000000E0,-3.300110102E0,-4.500189304E0,-6.784305573E-1
4.458000000E0,-2.866663933E0,-5.398015022E0,1.001599908E0
4.478001563E0,-3.989352942E0,-6.513980865E0,1.575231433E0
4.500000000E0,-5.710056305E0,-6.962453842E0,1.358776450E0
4.520001563E0,-6.742627621E0,-6.046594620E0,1.415260434E-1
4.542000000E0,-7.810585022E0,-5.709098816E0,1.732032537E0
4.562000000E0,-9.504837036E0,-5.823436260E0,3.129231215E0
4.582000000E0,-8.895876884E0,-5.274168015E0,1.973099947E0
4.602000000E0,-8.129770279E0,-5.828578472E0,8.769481778E-1
4.622000000E0,-7.937372684E0,-7.205914974E0,1.029813290E0
4.642000000E0,-8.958010674E0,-7.328737736E0,2.132084370E0
4.662000000E0,-9.612863541E0,-7.482033730E0,3.626736879E0
4.682001563E0,-9.705968857E0,-8.060597420E0,1.854682684E0
4.704000000E0,-8.498238564E0,-8.921418190E0,1.597804070E0
4.724000000E0,-9.736499786E0,-8.844621658E0,1.340216637E0
4.744003125E0,-9.615659714E0,-8.723791122E0,1.477787495E0
4.766000000E0,-9.091579437E0,-7.957876682E0,8.593651652E-1
4.786000000E0,-8.292442322E0,-8.049353600E0,1.442171335E-1
4.806000000E0,-8.083284378E0,-7.262006283E0,-8.546725512E-1
4.826001563E0,-8.360849380E0,-8.131015778E0,-2.041976213E0
4.848001563E0,-7.581067562E0,-9.618542671E0,-2.504497766E0
4.868001563E0,-6.370453835E0,-1.017137337E1,-9.950302243E-1
4.888020313E0,-7.804091930E0,-1.334417915E1,1.351144695E1
4.910000000E0,-5.923829556E0,-1.587627697E1,3.106141567E0
4.930000000E0,-3.062528849E0,-9.477983475E0,-6.992793083E-1
4.950000000E0,-3.076750278E0,-6.413663864E0,6.194469929E-1
4.970000000E0,-3.110661983E0,-4.920113087E0,-3.306871280E-2
4.990000000E0,-2.512130499E0,-4.413241863E0,-2.681314349E-1
5.010000000E0,-2.432959080E0,-3.964683056E0,-1.004645348E0
5.030000000E0,-7.705594301E-1,-4.239058495E0,-3.331981659E0
5.050000000E0,1.199207753E-1,-4.500993729E0,-4.729180813E0
5.070000000E0,4.984728098E-1,-4.130869865E0,-2.668146133E0
5.090000000E0,2.032677233E-1,-5.046804905E0,1.094265103E0
5.110000000E0,-9.279638529E-1,-5.841162682E0,5.371994495E0
5.130000000E0,-3.321207762E0,-6.019329548E0,7.291818619E0
5.150000000E0,-4.339155197E0,-1.057390499E1,1.164541626E1
5.170000000E0,-5.435498714E0,-1.522891426E1,1.610038376E1
5.190000000E0,-9.053396225E0,-1.291293526E1,1.891204834E1
5.210000000E0,-5.984738350E0,-1.197229195E1,5.647059917E0
5.230001563E0,-4.242659569E0,-1.125445271E1,4.472598553E0
5.252000000E0,-3.834830999E0,-1.134526920E1,1.997568727E0
5.272000000E0,-4.251326561E0,-1.125398350E1,-4.227145195E0
5.292000000E0,-3.020898342E0,-1.053707314E1,-4.645325661E0
5.312000000E0,-1.594452143E0,-8.660402298E0,-1.418238878E0
5.332000000E0,-6.597558260E-1,-6.809052467E0,-4.688229859E-1
5.352000000E0,-1.576438099E-1,-6.580549717E0,-1.260269403E0
5.372000000E0,-1.996381044E0,-7.653583050E0,-2.405646086E0
5.392000000E0,-3.298558950E0,-7.996326923E0,-1.158017993E0
5.412000000E0,-2.948287010E0,-6.025065899E0,-8.261432648E-1
5.432000000E0,-1.839896083E0,-4.022239685E0,-1.162633896E0
5.452000000E0,-1.242102265E0,-4.682225704E0,-1.138653517E0
5.472000000E0,-4.493533671E-1,-5.826653957E0,-1.501346469E0
5.492000000E0,2.781104743E-1,-5.307351589E0,-2.910717249E0
5.512000000E0,5.215911865E-1,-5.393130779E0,-2.116110325E0
5.532000000E0,2.775550187E-1,-6.683078766E0,-1.943325698E-1
5.552000000E0,1.168073654E0,-7.798662186E0,3.747557640E0
5.572000000E0,-1.741398692E0,-1.555663204E1,3.107654572E0
5.592000000E0,-1.056312203E0,-1.361374664E1,1.288884997E0
5.612000000E0,2.593399212E-2,-2.256401062E1,-1.640411168E-1
5.632000000E0,-2.300885201E0,-2.107799530E1,-8.011573553E-1
5.652000000E0,-3.542796135E0,-1.137013054E1,2.153335333E0
5.672000000E0,-1.117795229E0,-9.272992134E0,5.822526455E0
5.692000000E0,5.555697083E-1,-1.330396557E1,8.736633062E-1
5.712000000E0,-6.477177739E-1,-1.199739265E1,-1.240052819E0
5.732000000E0,9.740091562E-1,-1.284562016E1,3.348884821E0
5.752000000E0,1.078425050E0,-1.323865223E1,9.395277977E0
5.772000000E0,8.390527964E-1,-1.150534534E1,1.030666542E1
5.792000000E0,1.951082945E0,-1.362085247E1,-7.920785546E-1
5.812000000E0,3.337900341E-1,-1.515736485E1,-9.746488571E0
5.832000000E0,9.113289118E-1,-1.735082817E1,-7.061027527E0
5.852000000E0,9.005837440E-1,-1.590649223E1,-3.833231926E0
5.872000000E0,1.170525312E0,-1.441331482E1,-7.216124237E-2
5.892000000E0,3.944523811E0,-1.519671726E1,9.436697960E0
5.912000000E0,2.608808279E0,-1.178694248E1,1.953572780E-1
5.932000000E0,5.206143856E-1,-8.699877739E0,-2.914969206E0
5.952000000E0,2.496003062E-1,-7.555353642E0,-3.297342539E0
5.972000000E0,2.613261461E0,-6.044985771E0,-3.249027491E0
5.992000000E0,2.484760046E0,-4.895596504E0,-1.278216481E0
6.012000000E0,1.617168307E0,-4.933243275E0,-3.297667980E0
6.032000000E0,4.925734997E-1,-3.744876146E0,-3.572962999E0
6.052000000E0,5.891555548E-1,-3.224941969E0,-4.283217430E0
6.072000000E0,1.394229889E0,-2.801407576E0,-4.653724670E0
6.092001563E0,1.420757532E0,-2.147752285E0,-3.348654985E0
6.114007813E0,9.368415475E-1,-2.050049543E0,1.681016833E-1
6.136001563E0,1.679446340E0,-2.662984371E0,3.233570576E0
6.156001563E0,2.847261190E0,-7.286867619E0,8.342280388E0
6.176001563E0,6.463444233E0,-1.554926777E1,1.597342396E1
6.198000000E0,6.529639244E0,-2.377867508E1,2.074606514E1
6.218000000E0,3.047071695E0,-1.536116028E1,7.164179325E0
6.238007813E0,3.591111183E0,-8.803575516E0,2.439653397E0
6.260000000E0,4.745173931E0,-1.017566395E1,9.338344336E-1
6.280000000E0,5.053949356E0,-1.518767548E1,-1.077061367E1
6.300000000E0,4.578594685E0,-1.372531605E1,-3.188348770E0
6.320000000E0,2.901207447E0,-6.589963436E0,5.976597667E-1
6.340000000E0,1.802354932E0,-3.554642677E0,-1.039370823E1
6.360000000E0,2.281042337E0,-7.760823727E0,-7.482455254E0
6.380000000E0,2.343530655E0,-1.206171989E1,-6.088148594E0
6.400000000E0,2.467464358E-1,-1.198380280E1,-2.640967369E0
6.420000000E0,-1.236270070E0,-1.145320034E1,5.287737846E-1
6.440000000E0,-2.848334074E0,-9.919235229E0,2.274003267E0
6.460000000E0,-1.826182127E0,-8.758210182E0,4.768215179E0
6.480000000E0,3.178350627E-1,-9.079875946E0,3.314724565E-1
6.500000000E0,6.553313136E-1,-8.307362556E0,5.288312584E-2
6.520000000E0,-4.780550599E-1,-6.836431980E0,-1.161666662E-1
6.540000000E0,1.194227815E0,-8.319123268E0,-6.627150178E-1
6.560000000E0,1.754423141E0,-8.050952911E0,6.284300983E-2
6.580000000E0,1.937569976E0,-8.897427559E0,-5.398254395E-1
6.600042188E0,1.772667050E0,-8.849457741E0,-5.092179775E-1
6.622000000E0,1.554421186E0,-8.917185783E0,4.548887312E-1
6.642000000E0,1.170276284E0,-1.155493450E1,7.436007857E-1
6.662000000E0,1.344430447E0,-1.303771210E1,3.345676422E0
6.682000000E0,1.475153804E0,-1.299326515E1,5.042303562E0
6.702000000E0,4.375355840E-1,-1.197798061E1,2.574341536E0
6.722000000E0,-3.607008457E-1,-1.221797562E1,-3.533362746E-1
6.742000000E0,2.324482501E-1,-1.198498154E1,1.797202706E0
6.762000000E0,8.744007349E-1,-1.331485462E1,6.620973110E0
6.782000000E0,1.804145932E0,-1.157148361E1,9.338641167E0
6.802000000E0,1.626783490E0,-1.254863358E1,1.407110572E0
6.822000000E0,7.182700634E-1,-1.538179779E1,-7.624948025E0
6.842000000E0,1.686379910E0,-1.960740089E1,-5.046154022E0
6.862000000E0,2.575720549E0,-2.028113937E1,-5.346434593E0
6.882000000E0,3.249956608E0,-1.764826393E1,-5.412561893E0
6.902000000E0,3.813714266E0,-1.520538425E1,6.987018108E0
6.922000000E0,3.491081238E0,-1.288849545E1,4.052176952E0
6.942000000E0,2.098173141E0,-1.014610958E1,-6.043826938E-1
6.962000000E0,3.841937304E0,-7.051900864E0,-3.613367319E0
6.982000000E0,3.308451653E0,-2.574494600E0,-4.209322929E0
7.002000000E0,1.866098285E0,-1.163304329E0,-5.041767597E0
7.022000000E0,6.041719913E-1,-2.313708782E0,-2.864547253E0
7.042000000E0,9.551907182E-1,-4.249660015E0,-1.852547169E0
7.062000000E0,1.799989581E0,-3.620406389E0,-2.414715290E0
7.082000000E0,1.429185152E0,-2.939188957E0,-6.759568691E0
7.102001563E0,4.621767104E-1,-1.070581675E0,-6.942543507E0
7.124001563E0,-9.088389575E-3,-1.002730012E0,-4.676546454E-1
7.144001563E0,2.545706928E-1,-3.759950161E0,4.816923141E0
7.164004688E0,1.731084466E0,-9.162485123E0,1.105708408E1
7.186000000E0,4.496760845E0,-1.882375908E1,2.348567200E1
7.206000000E0,5.222165585E0,-2.519536400E1,1.902294731E1
7.226000000E0,3.111370325E0,-1.804116249E1,4.868618488E0
7.246001563E0,3.804443836E0,-9.202688217E0,4.395457745E0
7.268001563E0,3.632320166E0,-8.029788971E0,-8.661771774E0
7.288020313E0,4.629131317E0,-8.902312279E0,-1.119653225E1
7.310000000E0,6.357860088E0,-1.056617641E1,-4.941373348E0
7.330000000E0,7.640644550E0,-1.013449287E1,5.677743912E0
7.350000000E0,4.622341633E0,-6.438535213E0,-3.723931551E0
7.370000000E0,8.096519709E-1,-9.877901077E0,-7.163336277E0
7.390000000E0,-7.295898199E-1,-1.133981037E1,-7.475138187E0
7.410000000E0,-1.389384031E0,-1.131801414E1,-4.742157459E0
7.430000000E0,-1.806511402E0,-1.018970299E1,-2.063370943E0
7.450000000E0,-1.656011820E0,-9.016027451E0,-2.344593853E-1
7.470000000E0,-6.987142563E-1,-7.383555412E0,2.076299667E0
7.490001563E0,1.459620237E0,-6.342795849E0,5.126886368E0
7.510001563E0,1.975187659E0,-7.961065292E0,1.872447610E0
7.532000000E0,1.209483624E0,-9.558333397E0,-8.577658534E-1
7.552000000E0,1.082025886E0,-8.967195511E0,-1.083902955E0
7.572000000E0,2.527635336E0,-8.039710045E0,1.694730878E0
7.592000000E0,2.910899162E0,-9.257899284E0,2.191460729E-1
7.612000000E0,1.207913041E0,-9.855339050E0,-1.465443015E0
7.632000000E0,5.903526545E-1,-1.069891167E1,-1.008916616E0
7.652000000E0,3.594175726E-2,-1.207083702E1,9.938618541E-1
7.672000000E0,-5.929192305E-1,-1.253252506E1,6.324503899E0
7.692000000E0,-3.344891369E-1,-1.256618786E1,5.755229950E0
7.712000000E0,-9.891309142E-1,-1.292743492E1,7.924137115E-1
7.732000000E0,-1.159856677E0,-1.221579170E1,1.363785148E0
7.752001563E0,-4.264456034E-1,-1.382079792E1,5.382338047E0
7.774000000E0,-2.225668907E0,-1.283346653E1,8.280624390E0
7.794014063E0,-7.264774442E-1,-1.249708176E1,7.942055702E0
7.814014063E0,4.241663516E-1,-1.457703018E1,-3.026184797E0
7.836000000E0,8.330672383E-1,-1.837781715E1,-6.982191563E0
7.856014063E0,1.627453804E0,-1.955448914E1,-6.282662868E0
7.878001563E0,2.559047461E0,-1.781868362E1,-5.622859478E0
7.900000000E0,5.559288502E0,-1.676232338E1,7.833272457E0
7.920000000E0,3.354439497E0,-1.296250534E1,1.245157242E0
7.940000000E0,1.109022975E0,-1.094364643E1,-2.197599411E0
7.960000000E0,1.523018837E0,-9.805079460E0,-4.311306000E0
7.980000000E0,2.591886282E0,-7.602777958E0,-4.279357910E0
8.000000000E0,1.382651448E0,-4.525213242E0,-3.870725155E0
8.020000000E0,-6.198300719E-1,-3.312512159E0,-4.168180466E0
8.040000000E0,-2.093221903E0,-3.435104847E0,-5.911025524E0
8.060000000E0,2.507686913E-1,-3.023934364E0,-7.261039257E0
8.080000000E0,2.045625210E0,-2.461181879E0,-5.626680851E0
8.100000000E0,2.484443903E0,-2.303748846E0,-6.606483459E0
8.120000000E0,2.644855499E0,2.804472148E-1,-6.361824512E0
8.140000000E0,1.546979904E0,-1.084334016E0,-2.465405226E0
