"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.002871354E1,3.205237407E1,1.187810204E2,5.070258636E1,1.459979177E0,5.079471970E1,4.699999809E0,4.699999809E0
2.104111250E1,3.205237662E1,1.187810333E2,5.048479010E1,1.478393793E0,4.760211182E1,4.699999809E0,4.699999809E0
2.201919948E1,3.205237173E1,1.187810415E2,5.055420363E1,1.473822713E0,5.013769913E1,4.699999809E0,4.699999809E0
2.298259427E1,3.205237923E1,1.187810389E2,5.071031678E1,1.475992084E0,4.664155197E1,4.699999809E0,4.699999809E0
2.397875104E1,3.205236771E1,1.187810347E2,5.035582037E1,1.630264282E0,7.415567780E1,4.699999809E0,4.699999809E0
2.498805000E1,3.205236452E1,1.187810331E2,4.992381628E1,1.579115033E0,7.407978821E1,4.699999809E0,4.699999809E0
2.597511823E1,3.205236437E1,1.187810351E2,4.964330256E1,1.593535542E0,5.882117081E1,4.699999809E0,4.699999809E0
2.698819114E1,3.205236129E1,1.187810360E2,4.909256009E1,1.481468797E0,6.212162018E1,4.699999809E0,4.699999809E0
2.797867500E1,3.205235812E1,1.187810444E2,4.892023730E1,1.459344268E0,8.298175812E1,4.699999809E0,4.699999809E0
2.899933593E1,3.205235106E1,1.187810509E2,4.888378938E1,1.407064915E0,9.523519897E1,4.699999809E0,4.699999809E0
2.999889531E1,3.205234850E1,1.187810609E2,4.859897397E1,1.494507074E0,7.742145538E1,4.699999809E0,4.699999809E0
3.098850573E1,3.205234696E1,1.187810681E2,4.891249747E1,1.407627344E0,8.129030609E1,4.699999809E0,4.699999809E0
3.199830104E1,3.205234456E1,1.187810748E2,4.942253349E1,1.353723645E0,8.337805176E1,4.699999809E0,4.699999809E0
3.299848697E1,3.205234249E1,1.187810831E2,4.996701654E1,1.285893440E0,8.363796997E1,4.699999809E0,4.699999809E0
3.400201927E1,3.205234151E1,1.187810938E2,5.057011350E1,1.331785560E0,8.197374725E1,4.699999809E0,4.699999809E0
3.498681614E1,3.205233844E1,1.187811046E2,5.072559711E1,1.290892482E0,7.886031342E1,4.699999809E0,4.699999809E0
3.601098854E1,3.205233869E1,1.187811178E2,5.109685288E1,1.339519143E0,8.144867706E1,4.699999809E0,4.699999809E0
3.699475520E1,3.205233707E1,1.187811319E2,5.117299061E1,1.332327604E0,9.362570190E1,4.699999809E0,4.699999809E0
3.797652395E1,3.205232996E1,1.187811362E2,5.134729126E1,1.301158786E0,9.566967773E1,4.699999809E0,4.699999809E0
3.900383385E1,3.205232860E1,1.187811450E2,5.169715148E1,1.304589272E0,9.876602173E1,4.699999809E0,4.699999809E0
3.999912708E1,3.205232873E1,1.187811540E2,5.209594633E1,1.365638852E0,9.680444336E1,4.699999809E0,4.699999809E0
4.100332343E1,3.205233009E1,1.187811634E2,5.224222686E1,1.347026944E0,1.036804504E2,4.699999809E0,4.699999809E0
4.197878124E1,3.205233091E1,1.187811742E2,5.247488414E1,1.379156470E0,8.916272736E1,4.699999809E0,4.699999809E0
4.297421978E1,3.205233249E1,1.187811855E2,5.272904287E1,1.368530989E0,9.244863892E1,4.699999809E0,4.699999809E0
4.398055624E1,3.205233340E1,1.187811986E2,5.294471526E1,1.449394345E0,1.020626221E2,4.699999809E0,4.699999809E0
4.497621510E1,3.205233321E1,1.187812141E2,5.306068884E1,1.524160981E0,9.349392700E1,4.699999809E0,4.699999809E0
4.596912968E1,3.205233430E1,1.187812280E2,5.302262053E1,1.460031867E0,1.123288879E2,4.699999809E0,4.699999809E0
4.697492447E1,3.205233106E1,1.187812425E2,5.306139560E1,1.485006928E0,1.137345123E2,4.699999809E0,4.699999809E0
4.795715103E1,3.205232785E1,1.187812564E2,5.309429510E1,1.550823092E0,9.741699219E1,4.699999809E0,4.699999809E0
4.897708958E1,3.205232659E1,1.187812698E2,5.304815093E1,1.485495329E0,9.040188599E1,4.699999809E0,4.699999809E0
4.997609635E1,3.205232663E1,1.187812803E2,5.306652338E1,1.406980872E0,1.007709656E2,4.699999809E0,4.699999809E0
5.097794062E1,3.205232158E1,1.187812922E2,5.316842367E1,1.528434396E0,9.576275635E1,4.699999809E0,4.699999809E0
5.197283853E1,3.205231580E1,1.187813063E2,5.331478998E1,1.531555414E0,9.951248169E1,4.699999809E0,4.699999809E0
5.297883228E1,3.205230982E1,1.187813232E2,5.346194454E1,1.544492006E0,1.037503052E2,4.699999809E0,4.699999809E0
5.397244999E1,3.205230181E1,1.187813419E2,5.359545773E1,1.555955648E0,1.037767639E2,4.699999809E0,4.699999809E0
5.496855468E1,3.205229423E1,1.187813602E2,5.346589473E1,1.525390387E0,1.027337952E2,4.699999809E0,4.699999809E0
5.597522864E1,3.205228792E1,1.187813790E2,5.319393371E1,1.487402916E0,1.047647400E2,4.699999809E0,4.699999809E0
5.695404114E1,3.205228054E1,1.187813987E2,5.277465969E1,1.500958681E0,1.047682953E2,4.699999809E0,4.699999809E0
5.796891249E1,3.205227006E1,1.187814169E2,5.241071606E1,1.462492704E0,1.090939026E2,4.699999809E0,4.699999809E0
5.895313697E1,3.205226400E1,1.187814355E2,5.216982805E1,1.502200842E0,1.026538391E2,4.699999809E0,4.699999809E0
5.996224270E1,3.205226018E1,1.187814535E2,5.187142009E1,1.509588361E0,1.005062561E2,5.815252304E0,5.815252304E0
6.096006614E1,3.205225581E1,1.187814701E2,5.157173262E1,1.402313471E0,1.056692963E2,6.842681885E0,6.842681885E0
6.195687082E1,3.205225260E1,1.187814853E2,5.128966807E1,1.455238581E0,1.077238464E2,7.168197632E0,7.168197632E0
6.295597239E1,3.205225023E1,1.187814997E2,5.102207824E1,1.497943282E0,1.017807007E2,7.576030731E0,7.576030731E0
6.397284895E1,3.205224432E1,1.187815148E2,5.084789500E1,1.531798244E0,1.059009705E2,8.348733902E0,8.348733902E0
6.497137030E1,3.205223825E1,1.187815315E2,5.070202504E1,1.624903560E0,9.954336548E1,8.860966682E0,8.860966682E0
6.596920884E1,3.205222947E1,1.187815538E2,5.067057978E1,1.654567361E0,1.033061218E2,9.338574409E0,9.338574409E0
6.696134947E1,3.205221963E1,1.187815752E2,5.050313819E1,1.620059967E0,1.128279419E2,9.827606201E0,9.827606201E0
6.796399791E1,3.205220779E1,1.187815986E2,5.040812601E1,1.657431245E0,1.102154388E2,1.031790733E1,1.031790733E1
6.897113228E1,3.205219621E1,1.187816238E2,5.037241768E1,1.687734842E0,1.123949432E2,1.048784161E1,1.048784161E1
6.996656718E1,3.205218310E1,1.187816486E2,5.024552527E1,1.707801938E0,1.143960876E2,1.080110741E1,1.080110741E1
7.096201561E1,3.205217146E1,1.187816717E2,5.014750500E1,1.728250027E0,1.163579865E2,1.061313629E1,1.061313629E1
7.195649061E1,3.205216104E1,1.187816943E2,5.002041366E1,1.707213521E0,1.139363098E2,1.065492439E1,1.065492439E1
7.296972655E1,3.205214954E1,1.187817181E2,4.957562256E1,1.705272079E0,1.217662811E2,1.028071594E1,1.028071594E1
7.394848593E1,3.205213828E1,1.187817450E2,4.936190819E1,1.693373084E0,1.242532806E2,8.490629196E0,8.490629196E0
7.495404061E1,3.205212909E1,1.187817649E2,4.918451095E1,1.563832879E0,1.215917969E2,6.727938652E0,6.727938652E0
7.594958593E1,3.205212229E1,1.187817789E2,4.902271813E1,1.452610612E0,1.332973022E2,6.856115341E0,6.856115341E0
7.695334374E1,3.205211465E1,1.187817915E2,4.896773566E1,1.372772217E0,1.427950287E2,4.900000095E0,4.900000095E0
7.795481457E1,3.205210256E1,1.187818114E2,4.916330323E1,1.552175164E0,1.570182648E2,5.441427231E0,5.441427231E0
7.895782395E1,3.205208915E1,1.187818214E2,4.917666198E1,1.580966592E0,1.906333771E2,5.056422234E0,5.056422234E0
7.995535676E1,3.205208524E1,1.187818264E2,4.898658124E1,1.254886508E0,1.930300293E2,5.403753281E0,5.403753281E0
8.095250624E1,3.205207772E1,1.187818286E2,4.901095302E1,1.272622347E0,1.897533112E2,4.699999809E0,4.699999809E0
8.192553592E1,3.205207489E1,1.187818347E2,4.880110816E1,1.142292261E0,1.908423767E2,4.699999809E0,4.699999809E0
8.292885728E1,3.205206948E1,1.187818401E2,4.882476436E1,1.246034026E0,1.893365936E2,4.699999809E0,4.699999809E0
8.397241613E1,3.205206356E1,1.187818473E2,4.860597292E1,1.289623618E0,1.685839386E2,4.699999809E0,4.699999809E0
8.495637759E1,3.205205425E1,1.187818567E2,4.833373984E1,1.451739430E0,1.723010712E2,4.699999809E0,4.699999809E0
8.595353801E1,3.205204866E1,1.187818683E2,4.814565022E1,1.475647330E0,1.778430481E2,4.699999809E0,4.699999809E0
8.695614738E1,3.205204009E1,1.187818788E2,4.754569907E1,1.444331527E0,1.653427734E2,4.900000095E0,4.900000095E0
8.794104894E1,3.205202867E1,1.187818875E2,4.722026613E1,1.463785052E0,1.665634003E2,4.900000095E0,4.900000095E0
8.896060676E1,3.205201779E1,1.187818952E2,4.692321263E1,1.469894171E0,1.570058441E2,4.699999809E0,4.699999809E0
8.995771509E1,3.205200643E1,1.187819033E2,4.644787128E1,1.539474487E0,1.541343231E2,4.699999809E0,4.699999809E0
9.096208645E1,3.205199587E1,1.187819127E2,4.601477204E1,1.556211829E0,1.206587219E2,4.699999809E0,4.699999809E0
9.196906978E1,3.205198901E1,1.187819208E2,4.576561748E1,1.522667289E0,1.364889069E2,4.699999809E0,4.699999809E0
9.296550415E1,3.205198079E1,1.187819355E2,4.537205542E1,1.529843330E0,1.561949921E2,4.900000095E0,4.900000095E0
9.397724217E1,3.205197188E1,1.187819496E2,4.514886882E1,1.508274317E0,1.535283508E2,4.900000095E0,4.900000095E0
9.499140728E1,3.205196275E1,1.187819648E2,4.497416361E1,1.533850789E0,1.403835144E2,4.699999809E0,4.699999809E0
9.596531926E1,3.205195206E1,1.187819773E2,4.479912263E1,1.520887733E0,1.299892426E2,4.699999809E0,4.699999809E0
9.695991926E1,3.205194160E1,1.187819900E2,4.459557402E1,1.531951785E0,1.310988159E2,4.699999809E0,4.699999809E0
9.796638853E1,3.205193070E1,1.187819988E2,4.448424242E1,1.495091200E0,1.465929413E2,4.699999809E0,4.699999809E0
9.895518905E1,3.205192068E1,1.187820072E2,4.447169522E1,1.505008459E0,1.334746704E2,4.699999809E0,4.699999809E0
9.997526769E1,3.205191104E1,1.187820160E2,4.451529204E1,1.547687054E0,1.303905334E2,4.699999809E0,4.699999809E0
1.009787104E2,3.205190164E1,1.187820236E2,4.439967919E1,1.562221408E0,1.308694611E2,4.699999809E0,4.699999809E0
1.019671989E2,3.205189197E1,1.187820319E2,4.410913627E1,1.591037750E0,1.446085815E2,4.699999809E0,4.699999809E0
1.029523036E2,3.205187954E1,1.187820406E2,4.406781494E1,1.639431000E0,1.668406219E2,4.699999809E0,4.699999809E0
1.039619781E2,3.205186849E1,1.187820488E2,4.404548830E1,1.602431417E0,1.632151947E2,4.900000095E0,4.900000095E0
1.049527463E2,3.205185625E1,1.187820566E2,4.384480246E1,1.596758127E0,1.426705780E2,4.900000095E0,4.900000095E0
1.059599542E2,3.205184278E1,1.187820673E2,4.328172289E1,1.603946924E0,1.474168243E2,4.900000095E0,4.900000095E0
1.069604646E2,3.205182734E1,1.187820757E2,4.263287670E1,1.602395892E0,1.613202209E2,4.900000095E0,4.900000095E0
1.079555385E2,3.205181256E1,1.187820829E2,4.222454734E1,1.331638217E0,1.599539185E2,4.699999809E0,4.699999809E0
1.089592015E2,3.205180040E1,1.187820887E2,4.173927980E1,1.161982656E0,1.769504089E2,4.699999809E0,4.699999809E0
1.099568786E2,3.205179114E1,1.187820909E2,4.121129048E1,1.219117999E0,1.787213593E2,4.699999809E0,4.699999809E0
1.109558088E2,3.205178008E1,1.187820912E2,4.047505692E1,1.281175613E0,1.646451111E2,4.699999809E0,4.699999809E0
1.119489969E2,3.205176896E1,1.187820944E2,3.964894763E1,1.396198273E0,1.624357605E2,4.699999809E0,4.699999809E0
1.129534667E2,3.205175627E1,1.187820972E2,3.865613175E1,1.481837749E0,1.722347260E2,4.699999809E0,4.699999809E0
1.139701916E2,3.205174126E1,1.187820982E2,3.781158970E1,1.512870431E0,1.777107086E2,4.699999809E0,4.699999809E0
1.149462755E2,3.205172799E1,1.187820977E2,3.726478076E1,1.509171963E0,1.752756348E2,4.699999809E0,4.699999809E0
1.159541937E2,3.205171470E1,1.187820993E2,3.674445943E1,1.504637957E0,1.696485138E2,4.699999809E0,4.699999809E0
1.169552599E2,3.205170207E1,1.187820994E2,3.620011788E1,1.497521758E0,1.726612854E2,4.699999809E0,4.699999809E0
1.179551031E2,3.205168548E1,1.187821012E2,3.554611519E1,1.431714773E0,1.577087250E2,4.699999809E0,4.699999809E0
1.189512302E2,3.205166721E1,1.187821035E2,3.471799177E1,1.478770614E0,1.533144531E2,4.699999809E0,4.699999809E0
1.199505781E2,3.205165279E1,1.187821043E2,3.387969056E1,1.467267632E0,1.520030823E2,5.021020889E0,5.021020889E0
1.209702708E2,3.205163797E1,1.187821048E2,3.305295647E1,1.525635839E0,1.760780792E2,5.252293587E0,5.252293587E0
1.219824536E2,3.205162231E1,1.187821050E2,3.267837346E1,1.523872018E0,1.883377533E2,4.699999809E0,4.699999809E0
1.229928969E2,3.205160459E1,1.187821029E2,3.250537466E1,1.530069232E0,1.906924896E2,4.699999809E0,4.699999809E0
1.239821541E2,3.205158753E1,1.187820978E2,3.191678677E1,1.465445638E0,1.958103638E2,4.699999809E0,4.699999809E0
1.249897953E2,3.205157503E1,1.187820902E2,3.132819689E1,1.367671132E0,1.768097229E2,4.699999809E0,4.699999809E0
1.259812755E2,3.205156246E1,1.187820847E2,3.058986715E1,1.372299671E0,1.639748383E2,4.699999809E0,4.699999809E0
1.269779333E2,3.205155037E1,1.187820796E2,2.997847985E1,1.386405468E0,1.681845703E2,4.699999809E0,4.699999809E0
1.279816771E2,3.205154092E1,1.187820722E2,2.937363579E1,1.138602138E0,1.715687103E2,4.699999809E0,4.699999809E0
1.289906359E2,3.205152974E1,1.187820646E2,2.914763677E1,9.495874047E-1,1.843000183E2,4.699999809E0,4.699999809E0
1.299838552E2,3.205151889E1,1.187820555E2,2.881466827E1,1.121330738E0,1.892844086E2,4.699999809E0,4.699999809E0
1.309845864E2,3.205150805E1,1.187820471E2,2.838116781E1,1.193670869E0,1.873680573E2,4.699999809E0,4.699999809E0
1.319843776E2,3.205149758E1,1.187820411E2,2.804319347E1,1.262158513E0,1.813289948E2,4.699999809E0,4.699999809E0
1.329625375E2,3.205148386E1,1.187820378E2,2.771415597E1,1.342949390E0,1.450525208E2,4.699999809E0,4.699999809E0
1.339939932E2,3.205147717E1,1.187820343E2,2.713704043E1,1.278867602E0,1.545113983E2,4.699999809E0,4.699999809E0
1.349950630E2,3.205146979E1,1.187820282E2,2.675204507E1,1.298950195E0,1.666532898E2,4.699999809E0,4.699999809E0
1.360015297E2,3.205146411E1,1.187820222E2,2.605060208E1,1.333534479E0,1.776670837E2,4.699999809E0,4.699999809E0
1.369927114E2,3.205145889E1,1.187820165E2,2.551619125E1,1.402097940E0,1.734800720E2,4.699999809E0,4.699999809E0
1.379859594E2,3.205144654E1,1.187820130E2,2.529062103E1,1.428191781E0,1.763407440E2,4.699999809E0,4.699999809E0
1.389897177E2,3.205143479E1,1.187820073E2,2.497074447E1,1.382257581E0,1.789864044E2,4.699999809E0,4.699999809E0
1.399956932E2,3.205142663E1,1.187819998E2,2.457926452E1,1.095844030E0,1.808598633E2,4.699999809E0,4.699999809E0
1.409975104E2,3.205141924E1,1.187819895E2,2.438804046E1,1.013814449E0,1.850963898E2,4.699999809E0,4.699999809E0
1.419913989E2,3.205141141E1,1.187819762E2,2.432106537E1,1.216716647E0,1.921744232E2,4.699999809E0,4.699999809E0
1.430001625E2,3.205140189E1,1.187819669E2,2.400047600E1,1.302369356E0,1.847415771E2,4.699999809E0,4.699999809E0
1.439446239E2,3.205138972E1,1.187819614E2,2.381012895E1,1.304445744E0,1.832596893E2,4.699999809E0,4.699999809E0
1.449771677E2,3.205138149E1,1.187819553E2,2.398992826E1,1.324591756E0,1.814435730E2,4.699999809E0,4.699999809E0
1.459682229E2,3.205137184E1,1.187819487E2,2.416487504E1,1.388697743E0,1.785792694E2,4.699999809E0,4.699999809E0
1.469347203E2,3.205136238E1,1.187819440E2,2.420478897E1,1.428582549E0,1.738108978E2,4.699999809E0,4.699999809E0
1.479285448E2,3.205135268E1,1.187819421E2,2.415535688E1,1.411625147E0,1.799780273E2,4.699999809E0,4.699999809E0
1.489307338E2,3.205134163E1,1.187819409E2,2.409690584E1,1.379827261E0,1.795064240E2,4.900000095E0,4.900000095E0
1.499356531E2,3.205133083E1,1.187819437E2,2.410039088E1,1.390834570E0,1.825503845E2,4.699999809E0,4.699999809E0
1.509347437E2,3.205131797E1,1.187819473E2,2.413656780E1,1.433323026E0,1.824923096E2,4.699999809E0,4.699999809E0
1.519415672E2,3.205130426E1,1.187819521E2,2.402100742E1,1.374014258E0,1.903031464E2,4.699999809E0,4.699999809E0
1.529369880E2,3.205129085E1,1.187819590E2,2.412800911E1,1.337077379E0,1.989907074E2,4.699999809E0,4.699999809E0
1.539255739E2,3.205127867E1,1.187819611E2,2.407068651E1,1.336638570E0,2.126511230E2,4.699999809E0,4.699999809E0
1.549274192E2,3.205127119E1,1.187819613E2,2.412935227E1,1.056926131E0,2.109028015E2,4.699999809E0,4.699999809E0
1.559385640E2,3.205126291E1,1.187819637E2,2.406812305E1,9.213064909E-1,2.056588593E2,4.699999809E0,4.699999809E0
1.569340969E2,3.205125365E1,1.187819638E2,2.390051366E1,1.043722868E0,2.065592651E2,4.900000095E0,4.900000095E0
1.579294646E2,3.205124107E1,1.187819634E2,2.376897417E1,1.160898447E0,1.843180695E2,4.699999809E0,4.699999809E0
1.589298474E2,3.205122786E1,1.187819615E2,2.303313187E1,1.333673835E0,1.524410095E2,4.699999809E0,4.699999809E0
1.599296495E2,3.205121552E1,1.187819668E2,2.252875496E1,1.412668705E0,1.514867249E2,4.699999809E0,4.699999809E0
1.609357526E2,3.205120382E1,1.187819729E2,2.221693204E1,1.403226614E0,1.418267822E2,4.699999809E0,4.699999809E0
1.619278359E2,3.205119733E1,1.187819829E2,2.203669304E1,1.409669399E0,1.429830017E2,4.699999809E0,4.699999809E0
1.629355427E2,3.205118890E1,1.187819935E2,2.189382876E1,1.447924018E0,1.458409729E2,4.699999809E0,4.699999809E0
1.639485166E2,3.205118035E1,1.187820033E2,2.174987386E1,1.462965846E0,1.511011658E2,4.699999809E0,4.699999809E0
1.649350547E2,3.205117028E1,1.187820117E2,2.157846196E1,1.452400923E0,1.528715210E2,4.699999809E0,4.699999809E0
1.659257724E2,3.205115676E1,1.187820203E2,2.136004296E1,1.477949142E0,1.591921234E2,4.699999809E0,4.699999809E0
1.669187942E2,3.205114174E1,1.187820250E2,2.109120535E1,1.470173120E0,1.610065765E2,4.699999809E0,4.699999809E0
1.679428963E2,3.205112716E1,1.187820291E2,2.086690295E1,1.472933173E0,1.602396545E2,4.699999809E0,4.699999809E0
1.689303526E2,3.205111357E1,1.187820335E2,2.054422022E1,1.474980950E0,1.638946838E2,4.699999809E0,4.699999809E0
1.699305521E2,3.205110010E1,1.187820324E2,2.030285187E1,1.436834574E0,1.669787140E2,4.699999809E0,4.699999809E0
1.709419281E2,3.205108481E1,1.187820303E2,2.000069486E1,1.421242833E0,1.794674835E2,4.699999809E0,4.699999809E0
1.719258864E2,3.205106853E1,1.187820257E2,1.989885884E1,1.445737362E0,1.868231049E2,4.699999809E0,4.699999809E0
1.729358109E2,3.205105275E1,1.187820206E2,1.976243990E1,1.452477455E0,1.958204346E2,4.699999809E0,4.699999809E0
1.739235718E2,3.205103677E1,1.187820150E2,1.961916527E1,1.510067105E0,1.905684357E2,4.699999809E0,4.699999809E0
1.749160807E2,3.205102085E1,1.187820089E2,1.949467842E1,1.279669285E0,1.902402496E2,4.699999809E0,4.699999809E0
1.759297291E2,3.205100593E1,1.187820042E2,1.947285002E1,1.151598454E0,1.835149536E2,4.699999809E0,4.699999809E0
1.769293078E2,3.205099214E1,1.187820014E2,1.948426987E1,1.347759843E0,1.697885590E2,4.699999809E0,4.699999809E0
1.779368593E2,3.205098076E1,1.187820019E2,1.985982102E1,1.405855417E0,1.647674713E2,4.699999809E0,4.699999809E0
1.789314015E2,3.205097034E1,1.187820094E2,2.005402142E1,1.434093237E0,1.622576599E2,4.699999809E0,4.699999809E0
1.799307718E2,3.205096050E1,1.187820162E2,2.030505597E1,1.425863743E0,1.644212341E2,4.699999809E0,4.699999809E0
1.809234021E2,3.205095025E1,1.187820268E2,2.042147504E1,1.402708530E0,1.691935425E2,4.699999809E0,4.699999809E0
1.819285739E2,3.205093989E1,1.187820373E2,2.058044688E1,1.345389485E0,1.686303101E2,4.900000095E0,4.900000095E0
1.829224213E2,3.205093100E1,1.187820470E2,2.049742480E1,1.403341532E0,1.676982269E2,4.900000095E0,4.900000095E0
1.839332698E2,3.205092153E1,1.187820575E2,2.022192711E1,1.435063481E0,1.644011078E2,4.699999809E0,4.699999809E0
1.849300453E2,3.205091028E1,1.187820699E2,1.998004458E1,1.449175477E0,1.644367065E2,4.699999809E0,4.699999809E0
1.859302817E2,3.205090053E1,1.187820804E2,1.958618239E1,1.494850516E0,1.645814209E2,4.900000095E0,4.900000095E0
1.869283396E2,3.205088958E1,1.187820911E2,1.922699206E1,1.542846322E0,1.687582397E2,4.873288155E0,4.873288155E0
1.879314901E2,3.205087778E1,1.187821009E2,1.890633181E1,1.542014956E0,1.651439819E2,4.359334946E0,4.359334946E0
1.889296156E2,3.205086468E1,1.187821104E2,1.874739562E1,1.584172010E0,1.667670288E2,4.309668541E0,4.309668541E0
1.899310437E2,3.205085445E1,1.187821218E2,1.887781669E1,1.546577930E0,1.651688690E2,3.532045841E0,3.532045841E0
1.909293547E2,3.205084230E1,1.187821279E2,1.880301327E1,1.532162428E0,1.666423950E2,3.216378689E0,3.216378689E0
1.919311901E2,3.205083053E1,1.187821345E2,1.848583635E1,1.511770368E0,1.692025146E2,3.530534744E0,3.530534744E0
1.929230224E2,3.205081758E1,1.187821415E2,1.820730852E1,1.524595618E0,1.602816772E2,3.923818588E0,3.923818588E0
1.939228135E2,3.205080429E1,1.187821499E2,1.798394354E1,1.536012530E0,1.539659424E2,4.004224300E0,4.004224300E0
1.949305739E2,3.205079072E1,1.187821581E2,1.764596775E1,1.498401165E0,1.525848999E2,4.459897995E0,4.459897995E0
1.959220088E2,3.205077742E1,1.187821632E2,1.728898944E1,1.441475630E0,1.615752869E2,4.699999809E0,4.699999809E0
1.969232406E2,3.205076188E1,1.187821615E2,1.706242985E1,1.477119803E0,1.770652008E2,4.699999809E0,4.699999809E0
1.979218958E2,3.205074592E1,1.187821589E2,1.664419303E1,1.281089544E0,1.759490662E2,4.699999809E0,4.699999809E0
1.989322260E2,3.205073051E1,1.187821542E2,1.614874818E1,1.438527942E0,1.984631500E2,4.699999809E0,4.699999809E0
1.999339646E2,3.205071548E1,1.187821462E2,1.542847647E1,1.535647988E0,1.935955658E2,4.699999809E0,4.699999809E0
2.009255547E2,3.205069926E1,1.187821357E2,1.504468364E1,1.255897760E0,1.835255585E2,4.699999809E0,4.699999809E0
2.019201588E2,3.205068399E1,1.187821315E2,1.466515027E1,1.336576939E0,1.948598938E2,4.699999809E0,4.699999809E0
2.029191088E2,3.205067104E1,1.187821266E2,1.455133620E1,1.437129140E0,1.906014404E2,4.699999809E0,4.699999809E0
2.039259885E2,3.205065752E1,1.187821207E2,1.432797350E1,1.496564746E0,1.770016785E2,4.699999809E0,4.699999809E0
2.049143244E2,3.205064342E1,1.187821180E2,1.399007425E1,1.536899567E0,1.687918549E2,4.699999809E0,4.699999809E0
2.059309677E2,3.205062720E1,1.187821180E2,1.378556972E1,1.553904533E0,1.698618622E2,4.699999809E0,4.699999809E0
2.069259276E2,3.205061164E1,1.187821218E2,1.343219862E1,1.613251805E0,1.581139984E2,4.699999809E0,4.699999809E0
2.079315057E2,3.205059871E1,1.187821277E2,1.305926080E1,1.596569777E0,1.500294495E2,4.699999809E0,4.699999809E0
2.089189771E2,3.205058979E1,1.187821334E2,1.277533044E1,1.556093812E0,1.626656036E2,4.699999809E0,4.699999809E0
2.099266140E2,3.205058097E1,1.187821425E2,1.246208560E1,1.519579887E0,1.604354706E2,4.699999809E0,4.699999809E0
2.109199333E2,3.205057186E1,1.187821506E2,1.233655417E1,1.522568345E0,1.587153320E2,4.699999809E0,4.699999809E0
2.119280890E2,3.205056272E1,1.187821619E2,1.217525312E1,1.499491453E0,1.656585999E2,4.699999809E0,4.699999809E0
2.129267698E2,3.205055223E1,1.187821723E2,1.184333767E1,1.441523552E0,1.532063141E2,4.699999809E0,4.699999809E0
2.139200041E2,3.205054176E1,1.187821868E2,1.175434951E1,1.474261761E0,1.437280884E2,4.699999809E0,4.699999809E0
2.149311505E2,3.205052914E1,1.187822024E2,1.182954329E1,1.437947631E0,1.473924103E2,4.699999809E0,4.699999809E0
