"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.896460000E0,1.068750000E1,1.118750000E1,-5.225000000E1
1.916460000E0,1.306250000E1,1.093750000E1,-5.212500000E1
1.936460000E0,1.600000000E1,1.125000000E1,-5.131250000E1
1.956460000E0,1.818750000E1,1.206250000E1,-5.050000000E1
1.976460000E0,2.025000000E1,1.268750000E1,-4.968750000E1
1.996460000E0,2.181250000E1,1.312500000E1,-4.931250000E1
2.016460000E0,2.306250000E1,1.343750000E1,-4.875000000E1
2.036460000E0,2.462500000E1,1.406250000E1,-4.837500000E1
2.056460000E0,2.662500000E1,1.468750000E1,-4.756250000E1
2.076460000E0,2.875000000E1,1.450000000E1,-4.643750000E1
2.096460000E0,3.056250000E1,1.431250000E1,-4.543750000E1
2.116460000E0,3.156250000E1,1.450000000E1,-4.462500000E1
2.136460000E0,3.225000000E1,1.568750000E1,-4.368750000E1
2.156460000E0,3.318750000E1,1.743750000E1,-4.212500000E1
2.176461563E0,3.531250000E1,1.937500000E1,-3.962500000E1
2.196461563E0,3.618750000E1,2.025000000E1,-3.843750000E1
2.226461563E0,3.400000000E1,2.175000000E1,-4.000000000E1
2.246461563E0,3.156250000E1,2.393750000E1,-4.087500000E1
2.276460000E0,2.912500000E1,2.718750000E1,-4.056250000E1
2.296460000E0,2.737500000E1,2.862500000E1,-4.031250000E1
2.316460000E0,2.612500000E1,2.893750000E1,-4.081250000E1
2.336460000E0,2.500000000E1,2.950000000E1,-4.056250000E1
2.356460000E0,2.362500000E1,3.062500000E1,-4.018750000E1
2.376460000E0,2.275000000E1,3.075000000E1,-3.993750000E1
2.396460000E0,2.156250000E1,3.100000000E1,-4.000000000E1
2.416460000E0,2.168750000E1,3.225000000E1,-3.893750000E1
2.436461563E0,2.106250000E1,3.318750000E1,-3.868750000E1
2.466460000E0,2.000000000E1,3.450000000E1,-3.825000000E1
2.486460000E0,1.843750000E1,3.581250000E1,-3.806250000E1
2.506460000E0,1.662500000E1,3.618750000E1,-3.793750000E1
2.526460000E0,1.537500000E1,3.668750000E1,-3.812500000E1
2.546460000E0,1.450000000E1,3.712500000E1,-3.793750000E1
2.566460000E0,1.375000000E1,3.756250000E1,-3.775000000E1
2.586460000E0,1.237500000E1,3.812500000E1,-3.743750000E1
2.606460000E0,1.125000000E1,3.875000000E1,-3.706250000E1
2.626460000E0,1.062500000E1,3.906250000E1,-3.693750000E1
2.646460000E0,1.050000000E1,3.918750000E1,-3.668750000E1
2.666460000E0,1.043750000E1,3.906250000E1,-3.668750000E1
2.686460000E0,9.937500000E0,3.912500000E1,-3.681250000E1
2.706460000E0,9.250000000E0,3.875000000E1,-3.725000000E1
2.726460000E0,8.562500000E0,3.818750000E1,-3.781250000E1
2.746460000E0,8.312500000E0,3.737500000E1,-3.831250000E1
2.766460000E0,8.062500000E0,3.650000000E1,-3.925000000E1
2.786460000E0,7.250000000E0,3.587500000E1,-3.975000000E1
2.806460000E0,7.312500000E0,3.537500000E1,-4.031250000E1
2.826460000E0,7.875000000E0,3.412500000E1,-4.112500000E1
2.846460000E0,8.187500000E0,3.237500000E1,-4.218750000E1
2.866460000E0,7.812500000E0,3.187500000E1,-4.287500000E1
2.886460000E0,7.812500000E0,3.137500000E1,-4.331250000E1
2.906460000E0,8.375000000E0,3.125000000E1,-4.318750000E1
2.926460000E0,9.250000000E0,3.081250000E1,-4.350000000E1
2.946460000E0,1.025000000E1,3.025000000E1,-4.393750000E1
2.966460000E0,1.125000000E1,3.006250000E1,-4.381250000E1
2.986460000E0,1.268750000E1,3.012500000E1,-4.362500000E1
3.006460000E0,1.431250000E1,3.025000000E1,-4.343750000E1
3.026460000E0,1.462500000E1,3.106250000E1,-4.250000000E1
3.046460000E0,1.506250000E1,3.225000000E1,-4.118750000E1
3.066460000E0,1.531250000E1,3.356250000E1,-4.006250000E1
3.086460000E0,1.512500000E1,3.468750000E1,-3.925000000E1
3.106460000E0,1.493750000E1,3.550000000E1,-3.812500000E1
3.126460000E0,1.493750000E1,3.675000000E1,-3.712500000E1
3.146460000E0,1.481250000E1,3.793750000E1,-3.618750000E1
3.166460000E0,1.443750000E1,3.812500000E1,-3.625000000E1
3.186460000E0,1.356250000E1,3.756250000E1,-3.687500000E1
3.206469375E0,1.181250000E1,3.743750000E1,-3.775000000E1
3.236460000E0,8.312500000E0,3.906250000E1,-3.768750000E1
3.256460000E0,6.625000000E0,4.050000000E1,-3.637500000E1
3.276460000E0,5.437500000E0,4.200000000E1,-3.500000000E1
3.296460000E0,4.375000000E0,4.262500000E1,-3.431250000E1
3.316460000E0,3.812500000E0,4.212500000E1,-3.418750000E1
3.336461563E0,4.625000000E0,4.175000000E1,-3.412500000E1
3.366460000E0,6.437500000E0,4.156250000E1,-3.393750000E1
3.386460000E0,7.000000000E0,4.168750000E1,-3.362500000E1
3.406461563E0,6.937500000E0,4.212500000E1,-3.325000000E1
3.436460000E0,7.437500000E0,4.256250000E1,-3.287500000E1
3.456460000E0,8.937500000E0,4.275000000E1,-3.218750000E1
3.476461563E0,9.875000000E0,4.312500000E1,-3.175000000E1
3.506460000E0,1.006250000E1,4.362500000E1,-3.068750000E1
3.526460000E0,1.006250000E1,4.393750000E1,-3.012500000E1
3.546460000E0,1.050000000E1,4.425000000E1,-2.906250000E1
3.566460000E0,1.062500000E1,4.437500000E1,-2.825000000E1
3.586460000E0,1.112500000E1,4.450000000E1,-2.768750000E1
3.606460000E0,1.175000000E1,4.443750000E1,-2.793750000E1
3.626460000E0,1.212500000E1,4.425000000E1,-2.812500000E1
3.646460000E0,1.206250000E1,4.437500000E1,-2.893750000E1
3.666460000E0,1.143750000E1,4.418750000E1,-2.968750000E1
3.686460000E0,1.081250000E1,4.418750000E1,-3.025000000E1
3.706461563E0,1.025000000E1,4.393750000E1,-3.093750000E1
3.736460000E0,9.062500000E0,4.350000000E1,-3.225000000E1
3.756460000E0,8.000000000E0,4.306250000E1,-3.256250000E1
3.776460000E0,6.937500000E0,4.243750000E1,-3.362500000E1
3.796460000E0,5.375000000E0,4.162500000E1,-3.468750000E1
3.816460000E0,4.562500000E0,4.112500000E1,-3.468750000E1
3.836461563E0,4.312500000E0,4.125000000E1,-3.456250000E1
3.856461563E0,3.750000000E0,4.150000000E1,-3.412500000E1
3.886460000E0,2.187500000E0,4.156250000E1,-3.400000000E1
3.906461563E0,3.750000000E-1,4.150000000E1,-3.393750000E1
3.936460000E0,-1.937500000E0,4.068750000E1,-3.425000000E1
3.956460000E0,-3.250000000E0,4.050000000E1,-3.506250000E1
3.976460000E0,-4.687500000E0,4.025000000E1,-3.562500000E1
3.996460000E0,-4.875000000E0,4.000000000E1,-3.575000000E1
4.016460000E0,-5.000000000E0,4.012500000E1,-3.562500000E1
4.036460000E0,-5.500000000E0,4.043750000E1,-3.550000000E1
4.056460000E0,-6.375000000E0,4.100000000E1,-3.437500000E1
4.076460000E0,-7.875000000E0,4.200000000E1,-3.256250000E1
4.096460000E0,-9.000000000E0,4.356250000E1,-3.043750000E1
4.116460000E0,-1.050000000E1,4.493750000E1,-2.800000000E1
4.136460000E0,-1.168750000E1,4.543750000E1,-2.575000000E1
4.156460000E0,-1.200000000E1,4.543750000E1,-2.512500000E1
4.176460000E0,-1.231250000E1,4.500000000E1,-2.568750000E1
4.196461563E0,-1.087500000E1,4.375000000E1,-2.762500000E1
4.226460000E0,-8.625000000E0,4.275000000E1,-2.956250000E1
4.246461563E0,-7.562500000E0,4.262500000E1,-3.025000000E1
4.266461563E0,-6.187500000E0,4.256250000E1,-3.056250000E1
4.296461563E0,-5.750000000E0,4.318750000E1,-3.006250000E1
4.316461563E0,-6.250000000E0,4.368750000E1,-2.987500000E1
4.336461563E0,-7.250000000E0,4.381250000E1,-2.975000000E1
4.366460000E0,-6.750000000E0,4.381250000E1,-3.025000000E1
4.386460000E0,-6.375000000E0,4.362500000E1,-3.050000000E1
4.406461563E0,-6.437500000E0,4.331250000E1,-3.075000000E1
4.436460000E0,-6.250000000E0,4.393750000E1,-2.943750000E1
4.456460000E0,-6.312500000E0,4.506250000E1,-2.787500000E1
4.476460000E0,-5.750000000E0,4.581250000E1,-2.637500000E1
4.496460000E0,-5.125000000E0,4.631250000E1,-2.518750000E1
4.516460000E0,-4.750000000E0,4.637500000E1,-2.512500000E1
4.536460000E0,-4.125000000E0,4.612500000E1,-2.525000000E1
4.556460000E0,-3.187500000E0,4.600000000E1,-2.556250000E1
4.576460000E0,-2.125000000E0,4.600000000E1,-2.575000000E1
4.596460000E0,-2.000000000E0,4.637500000E1,-2.537500000E1
4.616460000E0,-1.812500000E0,4.668750000E1,-2.543750000E1
4.636460000E0,-1.437500000E0,4.718750000E1,-2.493750000E1
4.656460000E0,-1.562500000E0,4.687500000E1,-2.481250000E1
4.676460000E0,-8.125000000E-1,4.675000000E1,-2.525000000E1
4.696460000E0,-1.062500000E0,4.637500000E1,-2.550000000E1
4.716461563E0,-1.312500000E0,4.593750000E1,-2.543750000E1
4.746460000E0,-1.562500000E0,4.556250000E1,-2.606250000E1
4.766460000E0,-2.187500000E0,4.500000000E1,-2.675000000E1
4.786460000E0,-3.125000000E0,4.468750000E1,-2.718750000E1
4.806460000E0,-4.562500000E0,4.450000000E1,-2.706250000E1
4.826460000E0,-6.500000000E0,4.431250000E1,-2.706250000E1
4.846460000E0,-8.250000000E0,4.375000000E1,-2.731250000E1
4.866461563E0,-1.018750000E1,4.275000000E1,-2.825000000E1
4.896460000E0,-1.331250000E1,4.118750000E1,-3.006250000E1
4.916460000E0,-1.481250000E1,3.931250000E1,-3.200000000E1
4.936460000E0,-1.550000000E1,3.812500000E1,-3.331250000E1
4.956460000E0,-1.562500000E1,3.731250000E1,-3.368750000E1
4.976461563E0,-1.668750000E1,3.656250000E1,-3.375000000E1
5.006460000E0,-1.950000000E1,3.568750000E1,-3.287500000E1
5.026460000E0,-2.125000000E1,3.575000000E1,-3.168750000E1
5.046460000E0,-2.287500000E1,3.637500000E1,-2.993750000E1
5.066460000E0,-2.418750000E1,3.725000000E1,-2.768750000E1
5.086460000E0,-2.487500000E1,3.768750000E1,-2.562500000E1
5.106460000E0,-2.568750000E1,3.800000000E1,-2.375000000E1
5.126460000E0,-2.750000000E1,3.768750000E1,-2.193750000E1
5.146460000E0,-2.781250000E1,3.775000000E1,-2.056250000E1
5.166460000E0,-2.681250000E1,3.825000000E1,-2.087500000E1
5.186460000E0,-2.656250000E1,3.837500000E1,-2.106250000E1
5.206460000E0,-2.637500000E1,3.837500000E1,-2.156250000E1
5.226460000E0,-2.600000000E1,3.831250000E1,-2.262500000E1
5.246460000E0,-2.612500000E1,3.837500000E1,-2.281250000E1
5.266461563E0,-2.606250000E1,3.850000000E1,-2.287500000E1
5.296460000E0,-2.650000000E1,3.793750000E1,-2.281250000E1
5.316460000E0,-2.743750000E1,3.725000000E1,-2.181250000E1
5.336460000E0,-2.875000000E1,3.668750000E1,-2.006250000E1
5.356460000E0,-2.987500000E1,3.643750000E1,-1.812500000E1
5.376460000E0,-3.012500000E1,3.631250000E1,-1.700000000E1
5.396460000E0,-3.043750000E1,3.612500000E1,-1.731250000E1
5.416460000E0,-3.106250000E1,3.550000000E1,-1.768750000E1
5.436460000E0,-3.156250000E1,3.468750000E1,-1.800000000E1
5.456460000E0,-3.231250000E1,3.437500000E1,-1.768750000E1
5.476460000E0,-3.225000000E1,3.431250000E1,-1.631250000E1
5.496460000E0,-3.181250000E1,3.450000000E1,-1.475000000E1
5.516460000E0,-3.118750000E1,3.425000000E1,-1.393750000E1
5.536460000E0,-3.068750000E1,3.431250000E1,-1.350000000E1
5.556460000E0,-3.112500000E1,3.431250000E1,-1.206250000E1
5.576460000E0,-3.206250000E1,3.412500000E1,-9.750000000E0
5.596460000E0,-3.362500000E1,3.368750000E1,-7.375000000E0
5.616460000E0,-3.637500000E1,3.212500000E1,-4.375000000E0
5.636460000E0,-3.918750000E1,2.968750000E1,-2.000000000E0
5.656460000E0,-4.093750000E1,2.750000000E1,1.250000000E-1
5.676460000E0,-4.143750000E1,2.731250000E1,1.312500000E0
5.696460000E0,-4.143750000E1,2.737500000E1,6.875000000E-1
5.716460000E0,-4.156250000E1,2.725000000E1,-1.500000000E0
5.736460000E0,-4.106250000E1,2.762500000E1,-3.437500000E0
5.756460000E0,-4.118750000E1,2.737500000E1,-4.937500000E0
5.776460000E0,-4.112500000E1,2.718750000E1,-6.375000000E0
5.796460000E0,-4.131250000E1,2.625000000E1,-8.312500000E0
5.816460000E0,-4.150000000E1,2.512500000E1,-1.018750000E1
5.836460000E0,-4.125000000E1,2.393750000E1,-1.287500000E1
5.856460000E0,-4.087500000E1,2.275000000E1,-1.625000000E1
5.876460000E0,-4.056250000E1,2.156250000E1,-1.856250000E1
5.896460000E0,-4.081250000E1,2.043750000E1,-1.875000000E1
5.916460000E0,-4.250000000E1,1.900000000E1,-1.731250000E1
5.936460000E0,-4.412500000E1,1.781250000E1,-1.606250000E1
5.956460000E0,-4.475000000E1,1.731250000E1,-1.562500000E1
5.976460000E0,-4.512500000E1,1.687500000E1,-1.600000000E1
5.996460000E0,-4.556250000E1,1.656250000E1,-1.593750000E1
6.016460000E0,-4.606250000E1,1.581250000E1,-1.406250000E1
6.036460000E0,-4.681250000E1,1.506250000E1,-1.175000000E1
6.056460000E0,-4.731250000E1,1.418750000E1,-9.437500000E0
6.076460000E0,-4.793750000E1,1.312500000E1,-7.750000000E0
6.096461563E0,-4.837500000E1,1.275000000E1,-6.937500000E0
6.126460000E0,-4.856250000E1,1.243750000E1,-6.125000000E0
6.146460000E0,-4.843750000E1,1.306250000E1,-6.062500000E0
6.166460000E0,-4.800000000E1,1.431250000E1,-6.500000000E0
6.186460000E0,-4.762500000E1,1.525000000E1,-6.375000000E0
6.206460000E0,-4.731250000E1,1.593750000E1,-5.812500000E0
6.226460000E0,-4.718750000E1,1.625000000E1,-5.000000000E0
6.246460000E0,-4.687500000E1,1.693750000E1,-4.625000000E0
6.266460000E0,-4.668750000E1,1.743750000E1,-3.812500000E0
6.286460000E0,-4.718750000E1,1.750000000E1,-3.375000000E0
6.306460000E0,-4.762500000E1,1.706250000E1,-4.250000000E0
6.326460000E0,-4.793750000E1,1.618750000E1,-6.125000000E0
6.346460000E0,-4.800000000E1,1.593750000E1,-7.312500000E0
6.366460000E0,-4.793750000E1,1.675000000E1,-8.250000000E0
6.386460000E0,-4.781250000E1,1.756250000E1,-8.250000000E0
6.406460000E0,-4.750000000E1,1.781250000E1,-8.562500000E0
6.426461563E0,-4.693750000E1,1.812500000E1,-1.081250000E1
6.456460000E0,-4.506250000E1,1.918750000E1,-1.381250000E1
6.476460000E0,-4.450000000E1,2.012500000E1,-1.275000000E1
6.496460000E0,-4.431250000E1,2.056250000E1,-9.687500000E0
6.516460000E0,-4.418750000E1,2.031250000E1,-7.125000000E0
6.536460000E0,-4.412500000E1,2.018750000E1,-5.750000000E0
6.556460000E0,-4.406250000E1,2.081250000E1,-5.375000000E0
6.576460000E0,-4.381250000E1,2.150000000E1,-4.750000000E0
6.596460000E0,-4.331250000E1,2.193750000E1,-4.250000000E0
6.616460000E0,-4.331250000E1,2.250000000E1,-4.000000000E0
6.636461563E0,-4.331250000E1,2.256250000E1,-3.937500000E0
6.666460000E0,-4.362500000E1,2.262500000E1,-2.750000000E0
6.686460000E0,-4.425000000E1,2.281250000E1,-2.875000000E0
6.706460000E0,-4.431250000E1,2.275000000E1,-3.687500000E0
6.726460000E0,-4.425000000E1,2.300000000E1,-4.687500000E0
6.746460000E0,-4.400000000E1,2.337500000E1,-6.250000000E0
6.766460000E0,-4.356250000E1,2.350000000E1,-8.312500000E0
6.786460000E0,-4.337500000E1,2.337500000E1,-1.068750000E1
6.806460000E0,-4.318750000E1,2.306250000E1,-1.306250000E1
6.826460000E0,-4.300000000E1,2.256250000E1,-1.543750000E1
6.846460000E0,-4.243750000E1,2.225000000E1,-1.725000000E1
6.866460000E0,-4.187500000E1,2.206250000E1,-1.837500000E1
6.886460000E0,-4.168750000E1,2.150000000E1,-1.900000000E1
6.906460000E0,-4.168750000E1,2.075000000E1,-1.987500000E1
6.926460000E0,-4.193750000E1,1.950000000E1,-2.106250000E1
6.946460000E0,-4.362500000E1,1.862500000E1,-2.018750000E1
6.966460000E0,-4.500000000E1,1.800000000E1,-1.912500000E1
6.986460000E0,-4.606250000E1,1.725000000E1,-1.843750000E1
7.006460000E0,-4.681250000E1,1.612500000E1,-1.837500000E1
7.026460000E0,-4.693750000E1,1.525000000E1,-1.806250000E1
7.046460000E0,-4.725000000E1,1.462500000E1,-1.712500000E1
7.066460000E0,-4.800000000E1,1.400000000E1,-1.550000000E1
7.086460000E0,-4.900000000E1,1.306250000E1,-1.337500000E1
7.106461563E0,-4.912500000E1,1.281250000E1,-1.256250000E1
7.136461563E0,-4.912500000E1,1.356250000E1,-1.250000000E1
7.166460000E0,-4.862500000E1,1.512500000E1,-1.181250000E1
7.186460000E0,-4.850000000E1,1.637500000E1,-1.131250000E1
7.206460000E0,-4.862500000E1,1.668750000E1,-1.087500000E1
7.226460000E0,-4.875000000E1,1.681250000E1,-9.625000000E0
7.246460000E0,-4.887500000E1,1.731250000E1,-8.687500000E0
7.266461563E0,-4.868750000E1,1.793750000E1,-7.812500000E0
7.296460000E0,-4.843750000E1,1.831250000E1,-8.125000000E0
7.316460000E0,-4.843750000E1,1.781250000E1,-9.312500000E0
7.336460000E0,-4.850000000E1,1.656250000E1,-1.181250000E1
7.356460000E0,-4.893750000E1,1.587500000E1,-1.275000000E1
7.376460000E0,-4.912500000E1,1.643750000E1,-1.175000000E1
7.396460000E0,-4.900000000E1,1.750000000E1,-1.050000000E1
7.416460000E0,-4.843750000E1,1.862500000E1,-1.056250000E1
7.436460000E0,-4.768750000E1,1.931250000E1,-1.156250000E1
7.456460000E0,-4.693750000E1,1.968750000E1,-1.231250000E1
7.476460000E0,-4.612500000E1,2.068750000E1,-1.262500000E1
7.496460000E0,-4.575000000E1,2.168750000E1,-1.187500000E1
7.516461563E0,-4.556250000E1,2.200000000E1,-9.687500000E0
7.546460000E0,-4.518750000E1,2.287500000E1,-8.562500000E0
7.566460000E0,-4.512500000E1,2.325000000E1,-8.375000000E0
7.586460000E0,-4.487500000E1,2.337500000E1,-7.500000000E0
7.606460000E0,-4.487500000E1,2.368750000E1,-7.000000000E0
7.626460000E0,-4.500000000E1,2.368750000E1,-6.625000000E0
7.646460000E0,-4.487500000E1,2.381250000E1,-6.250000000E0
7.666460000E0,-4.500000000E1,2.381250000E1,-5.125000000E0
7.686460000E0,-4.506250000E1,2.381250000E1,-4.562500000E0
7.706460000E0,-4.500000000E1,2.400000000E1,-5.500000000E0
7.726460000E0,-4.475000000E1,2.418750000E1,-7.125000000E0
7.746460000E0,-4.418750000E1,2.450000000E1,-8.062500000E0
7.766461563E0,-4.437500000E1,2.412500000E1,-9.187500000E0
7.796460000E0,-4.406250000E1,2.375000000E1,-1.150000000E1
7.816460000E0,-4.375000000E1,2.375000000E1,-1.356250000E1
7.836460000E0,-4.337500000E1,2.343750000E1,-1.518750000E1
7.856460000E0,-4.293750000E1,2.381250000E1,-1.606250000E1
7.876461563E0,-4.250000000E1,2.350000000E1,-1.700000000E1
7.896461563E0,-4.212500000E1,2.318750000E1,-1.818750000E1
7.926460000E0,-4.306250000E1,2.218750000E1,-1.856250000E1
7.946460000E0,-4.431250000E1,2.175000000E1,-1.650000000E1
7.966460000E0,-4.550000000E1,2.200000000E1,-1.493750000E1
7.986460000E0,-4.631250000E1,2.150000000E1,-1.456250000E1
8.006460000E0,-4.675000000E1,2.106250000E1,-1.350000000E1
8.026460000E0,-4.750000000E1,2.043750000E1,-1.143750000E1
8.046460000E0,-4.843750000E1,2.031250000E1,-8.875000000E0
8.066460000E0,-4.900000000E1,1.981250000E1,-5.875000000E0
8.086460000E0,-4.931250000E1,1.918750000E1,-3.000000000E0
8.106460000E0,-4.950000000E1,1.887500000E1,-1.250000000E-1
8.126460000E0,-4.962500000E1,1.868750000E1,1.250000000E0
8.146460000E0,-4.912500000E1,1.868750000E1,2.187500000E0
8.166461563E0,-4.918750000E1,1.918750000E1,2.937500000E0
8.196460000E0,-4.937500000E1,1.975000000E1,2.312500000E0
8.216460000E0,-4.981250000E1,1.906250000E1,1.812500000E0
8.236460000E0,-4.956250000E1,1.875000000E1,3.562500000E0
8.256460000E0,-4.931250000E1,1.918750000E1,4.437500000E0
8.276460000E0,-4.912500000E1,1.943750000E1,5.500000000E0
8.296460000E0,-4.900000000E1,1.918750000E1,6.312500000E0
8.316460000E0,-4.981250000E1,1.850000000E1,5.250000000E0
8.336460000E0,-5.068750000E1,1.800000000E1,1.875000000E0
8.356460000E0,-5.125000000E1,1.725000000E1,0.000000000E0
8.376460000E0,-5.156250000E1,1.650000000E1,-1.875000000E-1
8.396460000E0,-5.168750000E1,1.656250000E1,-6.250000000E-1
8.416460000E0,-5.125000000E1,1.750000000E1,-2.250000000E0
8.436460000E0,-5.075000000E1,1.831250000E1,-3.937500000E0
8.456460000E0,-4.993750000E1,1.925000000E1,-5.937500000E0
8.476460000E0,-4.950000000E1,2.050000000E1,-7.062500000E0
8.496460000E0,-4.887500000E1,2.112500000E1,-6.437500000E0
8.516460000E0,-4.850000000E1,2.168750000E1,-4.875000000E0
8.536460000E0,-4.818750000E1,2.206250000E1,-3.187500000E0
8.556460000E0,-4.793750000E1,2.187500000E1,-1.375000000E0
8.576460000E0,-4.787500000E1,2.218750000E1,0.000000000E0
