"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.130276459E0,-4.314108938E-2,-5.344913527E-2,-7.154548168E-2
1.151565938E0,-5.169294775E-2,-6.413896102E-3,-7.643226534E-2
1.172855469E0,-1.015533600E-2,-9.162708884E-4,-7.093463838E-2
1.194144948E0,1.916533336E-2,-3.512371704E-2,-3.794888780E-2
1.215434427E0,2.160872146E-2,-5.589252338E-2,-1.168245357E-2
1.236723959E0,-2.214321401E-3,-4.856235534E-2,-3.794888780E-2
1.258013438E0,-2.786990628E-2,2.107422985E-2,-3.122956678E-2
1.279302969E0,-1.504211407E-2,5.100574717E-2,3.588727675E-3
1.300592448E0,3.871244565E-2,-1.191152167E-2,6.032116711E-3
1.321881980E0,6.253548712E-2,-9.987352788E-2,-6.872031372E-4
1.343171459E0,2.283041552E-2,-9.132166207E-2,-2.328855172E-2
1.364460990E0,-2.542651631E-2,-3.145863488E-2,-4.039227590E-2
1.385750469E0,-4.069769755E-2,-1.068982668E-2,-4.344651103E-2
1.407040000E0,-3.458922729E-2,-4.245388508E-2,-6.795675959E-3
1.428329532E0,3.283303929E-3,-4.734066129E-2,3.657447919E-2
1.449619011E0,5.154023692E-2,9.162708884E-4,2.924431302E-2
1.470908542E0,5.031854287E-2,1.374406368E-2,-7.406522986E-3
1.492198073E0,-3.336753324E-2,-4.428642616E-2,-3.917058185E-2
1.513487605E0,-9.445225447E-2,-6.505523622E-2,-2.573194169E-2
1.534777084E0,-5.169294775E-2,-4.550812021E-2,1.091889478E-2
1.556066615E0,6.497887522E-2,-2.779355086E-2,2.069245093E-2
1.577356146E0,1.052947938E-1,-6.016845629E-2,-3.130592173E-3
1.598645677E0,1.061347127E-2,-6.261184067E-2,-5.322006717E-2
1.619935209E0,-8.895463496E-2,-3.970507067E-3,-7.704310864E-2
1.641224740E0,-9.139802307E-2,2.168507688E-2,-5.993938819E-2
1.662514271E0,-1.687465608E-2,3.970507067E-3,-2.512109280E-2
1.683803802E0,-7.101099472E-3,-8.460234851E-2,-2.519744914E-3
1.705093334E0,-8.712209016E-2,-1.682884246E-1,-6.184828468E-3
1.726382865E0,-1.561478376E-1,-1.646233350E-1,-5.199837312E-2
1.747672396E0,-1.695864648E-1,-1.133121699E-1,-2.145601064E-2
1.768961927E0,-9.750649333E-2,3.359660041E-3,6.284090877E-2
1.790251511E0,-4.046862945E-3,-7.635590620E-3,9.155073017E-2
1.811541042E0,7.559234742E-3,-6.810946763E-2,6.161921844E-2
1.832830573E0,-3.825430945E-2,-5.955760926E-2,3.779617324E-2
1.854120105E0,-7.918107510E-2,-3.451287001E-2,1.702736691E-2
1.875409688E0,-9.750649333E-2,-6.322269142E-2,1.145338640E-3
1.896699219E0,-9.445225447E-2,-3.573456407E-2,2.435753495E-2
1.917988802E0,-4.680617154E-2,1.557660475E-2,6.100837141E-2
1.939278334E0,-9.926267667E-4,-2.779355086E-2,4.512634128E-2
1.960567865E0,-1.931804419E-2,-7.116370648E-2,2.130329795E-2
1.981857448E0,-1.262163222E-1,-1.047603041E-1,1.152974181E-2
2.003146980E0,-2.502183020E-1,-2.318165302E-1,-2.512109280E-2
2.024436563E0,-3.644467592E-1,-3.497100472E-1,-3.978142887E-2
2.045726094E0,-5.745782256E-1,-2.764083743E-1,-6.055023521E-2
2.067015677E0,-8.372425437E-1,-2.764083743E-1,-9.353598952E-2
2.088305209E0,-1.125562429E0,1.566823274E-1,-1.533990204E-1
2.109594792E0,-1.412660599E0,1.090362370E-1,-3.335989714E-1
2.130884375E0,-1.611186028E0,-4.834856093E-1,-4.960843325E-1
2.152173907E0,-1.650891066E0,-1.125486016E0,-4.301128387E-1
2.173463490E0,-1.434651136E0,-1.417471051E0,-7.276718318E-2
2.194753073E0,-1.155493975E0,-1.182294846E0,4.666109383E-1
2.216042657E0,-1.015609980E0,-1.006981730E0,1.019427776E0
2.237332188E0,-8.555679321E-1,-1.947686434E0,9.766684175E-1
2.258621771E0,-7.052994967E-1,-2.446825027E0,6.633037925E-1
2.279911355E0,-5.360948443E-1,-1.733889937E0,6.981220841E-1
2.301200938E0,-5.318188667E-1,-7.913526297E-1,5.154787302E-1
2.322490521E0,-7.230141163E-1,2.229592577E-2,5.612159148E-2
2.343780105E0,-9.081007838E-1,7.535564303E-1,-3.342097998E-1
2.365069688E0,-5.941253304E-1,9.062682390E-1,-5.553365350E-1
2.386359219E0,1.217876747E-1,7.834879756E-1,-6.994964480E-1
2.407648802E0,5.554892421E-1,1.055315018E0,-7.104917169E-1
2.428938386E0,6.758261323E-1,4.029301107E-1,-4.759263694E-1
2.450227969E0,6.923190355E-1,7.645516992E-1,-1.747786701E-1
2.471517552E0,5.493807793E-1,5.513660312E-1,1.202605516E-1
2.492807136E0,5.353312492E-1,-1.530172378E-1,6.590278149E-1
2.514096719E0,2.879381180E-1,5.330405831E-1,8.557206392E-1
2.535386302E0,1.657686681E-1,1.803602934E0,4.873797596E-1
2.556675938E0,6.636092067E-1,2.118800163E0,2.332672924E-1
2.577965521E0,1.008203387E0,1.383950830E0,-1.320193708E-1
2.599255105E0,6.043570042E-1,8.121978045E-1,-2.346417010E-1
2.620544688E0,3.600181043E-1,2.165453583E-1,2.705289721E-1
2.641834271E0,4.999021292E-1,-2.287622988E-1,5.924454927E-1
2.663123855E0,7.485169768E-1,3.711660802E-1,1.495812237E-1
2.684413438E0,8.676321507E-1,-2.721324563E-1,-1.210241169E-1
2.705703073E0,6.544464827E-1,-9.403993487E-1,-5.383091420E-2
2.726992657E0,2.854947448E-1,-1.176797271E0,-9.720107168E-2
2.748282240E0,-5.879404955E-3,9.743013978E-2,1.324774921E-1
2.769571823E0,-2.001288384E-1,-9.468132630E-3,3.248943985E-1
2.790861459E0,-1.763057858E-1,-2.501419485E-1,2.210503519E-1
2.812151042E0,-2.123457789E-1,-7.516475320E-1,5.428905040E-2
2.833440625E0,1.305686031E-2,-5.482354164E-1,4.647783935E-1
2.854730209E0,3.264214993E-1,1.597365588E-1,9.748358727E-1
2.876019844E0,6.336776614E-1,-3.399364948E-1,1.183745623E0
2.897309427E0,1.113269091E0,-1.066233873E0,9.186379313E-1
2.918599011E0,1.478555799E0,-2.129719019E0,8.037986159E-1
2.939888646E0,1.423579574E0,-2.636798620E0,7.958576083E-1
2.961178230E0,7.705074549E-1,-2.187749386E0,1.136710405E0
2.982467813E0,1.694337577E-1,-5.928272605E-1,5.991647840E-1
3.003757448E0,-3.296284378E-1,1.670667231E-1,-4.650074616E-2
3.025047032E0,-4.853945076E-1,1.585148573E-1,1.239256412E-1
3.046336667E0,-2.263952643E-1,-7.663078904E-1,4.244624972E-1
3.067626250E0,2.771719359E-2,-1.076007485E0,5.283065438E-1
3.088915834E0,1.156791970E-1,-1.185959935E0,2.821350694E-1
3.110205469E0,2.592283189E-1,-1.283084631E0,6.642963737E-3
3.131495052E0,5.658736229E-1,-1.356386304E0,-3.000787087E-2
3.152784688E0,7.344674468E-1,-1.107160687E0,5.489989743E-2
3.174074271E0,5.750363469E-1,-7.259919643E-1,5.978667364E-2
3.195363907E0,3.105394840E-1,-5.384618640E-1,-9.659022093E-2
3.216653490E0,2.763320208E-1,-5.885513425E-1,-3.048891425E-1
3.237943125E0,1.889808774E-1,-5.134171247E-1,-2.040993422E-1
3.259232709E0,-7.429429889E-2,-1.035386100E-1,3.901786730E-2
3.280522344E0,-2.984752357E-1,2.470877171E-1,2.522035539E-1
3.301811927E0,-4.273640215E-1,9.804098308E-2,2.118876427E-1
3.323101563E0,-6.008446217E-1,-3.399364948E-1,1.227039397E-1
3.344391146E0,-9.771265388E-1,-5.677825212E-1,1.520246118E-1
3.365680782E0,-9.942302704E-1,-1.902789176E-1,3.853682578E-1
3.386970365E0,-3.632250428E-1,-8.246437646E-3,5.069268942E-1
3.408260000E0,1.333937645E-1,-1.157555580E-1,4.311818182E-1
3.429549584E0,-4.375193641E-2,-8.246437646E-3,2.448733896E-1
3.450839219E0,-3.711660802E-1,1.371352077E-1,9.093988687E-2
3.472128802E0,-3.992650509E-1,1.750077456E-1,5.306735635E-2
3.493418438E0,-2.416664511E-1,2.055501044E-1,1.043785289E-1
3.514708073E0,-1.347681731E-1,2.018850148E-1,-1.229330152E-2
3.535997657E0,-7.062921673E-2,9.804098308E-2,-3.000023663E-1
3.557287292E0,-3.275668249E-2,1.267508119E-1,-3.824667335E-1
3.578576875E0,-1.809635013E-2,2.244863659E-1,-2.071535736E-1
3.599866511E0,-1.152210608E-1,4.218663871E-1,-4.894413799E-2
3.621156094E0,-1.213295385E-1,4.646256864E-1,-1.735569835E-1
3.642445730E0,1.352263093E-1,2.165453583E-1,-4.466057122E-1
3.663735365E0,2.677801549E-1,-1.255291104E-1,-5.058578849E-1
3.685024948E0,1.223985180E-1,-2.586938143E-1,-3.103867769E-1
3.706314584E0,-2.300603539E-1,-3.054236295E-4,-1.246891990E-1
3.727604167E0,-4.463002682E-1,5.000548363E-1,-9.536852688E-2
3.748893802E0,-4.090386033E-1,8.060893416E-1,-2.468586415E-1
3.770183438E0,-3.088596463E-1,8.164737225E-1,-4.240043461E-1
3.791473021E0,-3.717769086E-1,8.885536790E-1,-3.861318231E-1
3.812762657E0,-6.417713761E-1,1.142666101E0,-6.055023521E-2
3.834052292E0,-6.130616069E-1,1.261170506E0,2.778591514E-1
3.855341875E0,-1.787491739E-1,1.267279029E0,4.098021686E-1
3.876631511E0,-8.773294091E-2,8.555679321E-1,4.140780866E-1
3.897921094E0,-6.466581821E-1,3.852155507E-1,5.606814027E-1
3.919210730E0,-9.917868972E-1,6.118398905E-1,7.408813834E-1
3.940500365E0,-7.413395047E-1,9.887326360E-1,9.858311415E-1
3.961789948E0,-4.444677234E-1,6.313869953E-1,1.201460242E0
3.983079584E0,-7.840988040E-1,1.597365588E-1,1.534982800E0
4.004369219E0,-1.355240941E0,1.200314835E-1,1.582018018E0
4.025658802E0,-1.835443258E0,4.908921421E-1,1.602175951E0
4.046948438E0,-2.227607250E0,1.302708149E0,1.040807366E0
4.068238021E0,-1.986933470E0,1.572702646E0,4.232407808E-1
4.089527657E0,-1.233682394E0,1.096852660E0,5.331932902E-1
4.110817292E0,-3.882697821E-1,3.595599532E-1,8.343409896E-1
4.132106875E0,1.340046227E-1,-1.389677525E-1,8.502230048E-1
4.153396511E0,3.948363960E-1,-1.921114624E-1,6.132143140E-1
4.174686146E0,7.106444240E-1,-2.776300907E-1,4.452312887E-1
4.195975730E0,7.534037232E-1,-9.559759498E-2,2.528144121E-1
4.217265365E0,5.512133241E-1,2.901524492E-2,-1.613400280E-1
4.238555000E0,1.889808774E-1,-1.768402755E-1,-1.070967913E0
4.259844584E0,2.659476399E-1,-2.782409191E-1,-1.502226114E0
4.281134219E0,3.374167681E-1,-3.326063454E-1,-1.246281147E0
4.302423802E0,6.192464009E-2,-3.185568452E-1,-9.451334476E-1
4.323713438E0,-3.406237066E-1,3.014531136E-1,-6.848361492E-1
4.345003073E0,-1.891335845E-1,6.686486602E-1,-6.365792155E-1
4.366292657E0,-1.402658075E-1,1.125562429E0,-4.740938246E-1
4.387582292E0,-6.301652789E-1,1.173819423E0,-5.296809077E-1
4.408871927E0,-6.374954581E-1,7.761577964E-1,-5.883222818E-1
4.430161511E0,-6.574243307E-2,4.475219846E-1,-9.048175067E-2
4.451451146E0,7.924979329E-1,3.002314270E-1,5.887804031E-1
4.472740730E0,1.215280652E0,2.452551723E-1,5.753417611E-1
4.494030365E0,1.034469843E0,-7.482878864E-2,7.627955079E-2
4.515320000E0,7.417976260E-1,-1.957765520E-1,-1.857739240E-1
4.536609584E0,3.826194406E-1,-2.168507688E-2,-1.808871478E-1
4.557899219E0,1.712663025E-1,1.652341783E-1,-1.210241169E-1
4.579188855E0,2.512872815E-1,2.977880239E-1,-9.231429547E-2
4.600478438E0,3.380275965E-1,1.035386100E-1,-1.686701924E-1
4.621768073E0,3.868953884E-1,-1.420219839E-1,-2.993915081E-1
4.643057709E0,3.105394840E-1,-2.037175596E-1,-4.380538464E-1
4.664347292E0,1.853157878E-1,-1.988307834E-1,-3.262687922E-1
4.685636927E0,1.584385037E-1,-1.353026628E-1,-2.144837379E-1
4.706926563E0,2.311293334E-1,8.399149776E-2,-3.122192919E-1
4.728216146E0,5.334987044E-1,3.436779380E-1,-3.421508074E-1
4.749505782E0,8.749623299E-1,2.947337925E-1,-2.847311795E-1
4.770795365E0,1.087002754E0,-3.735330999E-1,-1.723352820E-1
4.792085000E0,1.253764033E0,-1.279419541E0,-3.184041381E-2
4.813374636E0,1.447402596E0,-1.169467092E0,-3.061871976E-2
4.834664219E0,1.460230350E0,-1.059819981E-1,-1.656923257E-2
4.855953855E0,1.134037971E0,1.156715631E0,2.228828967E-1
4.877243490E0,5.053997636E-1,1.112734675E0,4.256841838E-1
4.898533073E0,3.260397166E-2,6.319978237E-1,4.928773940E-1
4.919822709E0,2.710634656E-2,5.116609335E-1,5.838935971E-1
4.941112292E0,3.019876182E-1,2.177670449E-1,6.468108892E-1
4.962401927E0,5.438831449E-1,-2.275405973E-1,6.749098897E-1
4.983691563E0,4.498126507E-1,-4.107947946E-1,4.904339910E-1
5.004981146E0,-3.520007432E-2,-5.152496696E-1,2.977880416E-3
5.026270782E0,-4.658474028E-1,-1.243074164E-1,-2.627406716E-1
5.047560417E0,-5.794649720E-1,9.620844573E-2,-1.088071689E-1
5.068850000E0,-3.442887962E-1,1.114796251E-1,1.862320602E-1
5.090139636E0,-2.053973824E-2,2.159345001E-1,3.102340400E-1
5.111429219E0,1.114032716E-1,3.277959228E-1,2.460950911E-1
5.132718855E0,7.047650218E-2,4.603497684E-1,8.360971510E-2
5.154008490E0,-8.101361990E-2,2.250972092E-1,3.962871432E-2
5.175298073E0,-1.231620759E-1,-1.725643575E-1,3.535278514E-2
5.196587709E0,4.298837483E-2,-3.210002482E-1,-2.230356038E-1
5.217877292E0,1.260636002E-1,-2.037175596E-1,-4.997494221E-1
5.239166927E0,-1.323247850E-1,-7.971556485E-2,-6.298598647E-1
5.260456511E0,-4.389701188E-1,-3.246653080E-1,-6.139778495E-1
5.281746146E0,-5.367056727E-1,-9.642223716E-1,-5.877113938E-1
5.303035782E0,-2.868691385E-1,-8.713735938E-1,-4.820348322E-1
5.324325365E0,-6.940752268E-2,-1.896680743E-1,-3.238253891E-1
5.345615000E0,-2.465532273E-1,4.734066129E-2,-3.531460762E-1
5.366904584E0,-4.493545294E-1,-9.865183383E-2,-4.466057122E-1
5.388194219E0,-2.990860939E-1,-9.926267713E-2,-3.427616656E-1
5.409483802E0,3.077143058E-2,-1.933331639E-1,-1.253000498E-1
5.430773438E0,1.181225851E-1,-2.654131353E-1,-2.016559541E-1
5.452063073E0,2.672456671E-3,-2.159345001E-1,-3.562003076E-1
5.473352657E0,3.283303929E-3,-5.039490014E-2,-3.616979420E-1
5.494642292E0,7.475243509E-2,-3.695625812E-2,-3.366532028E-1
5.515931875E0,3.429143727E-1,1.557660475E-2,-2.676274478E-1
5.537221511E0,5.890858173E-1,2.141019702E-1,-1.454579979E-1
5.558511094E0,5.255576968E-1,3.839938641E-1,-7.398887724E-2
5.579800730E0,2.244100124E-1,4.493545294E-1,-1.075854748E-1
5.601090313E0,-7.307260484E-2,2.819060087E-1,-1.668376625E-1
5.622379948E0,-2.160108685E-1,-3.054236295E-4,-2.450261116E-1
5.643669584E0,-3.870480955E-1,-1.313321572E-2,-4.276694357E-1
5.664959167E0,-4.976114631E-1,-2.250972092E-1,-5.809921026E-1
5.686248802E0,-4.682907760E-1,-2.171562016E-1,-6.658998728E-1
5.707538386E0,-4.328616261E-1,-7.177454978E-2,-6.805602312E-1
5.728828021E0,-2.856474519E-1,3.436779380E-1,-4.759263694E-1
5.750117605E0,-9.544488043E-3,9.392540455E-1,-1.130831018E-1
5.771407240E0,8.170082234E-3,7.816554308E-1,1.196497083E-1
5.792696823E0,7.963921130E-2,4.371375740E-1,2.338781506E-1
5.813986459E0,2.861055732E-1,7.865421772E-1,3.505499661E-1
5.835276042E0,3.532987833E-1,1.004003882E0,5.521295667E-1
5.856565677E0,1.767639220E-1,6.930825710E-1,6.113817692E-1
5.877855261E0,1.046839505E-1,5.122717619E-1,6.003865004E-1
5.899144896E0,1.388913989E-1,5.660263300E-1,7.476006746E-1
5.920434480E0,-1.809635013E-2,2.336490750E-1,8.068528771E-1
5.941724115E0,-2.380013615E-1,-2.043284029E-1,5.967214108E-1
5.963013698E0,-2.196759433E-1,-3.943018913E-1,4.562265575E-1
5.984303334E0,-1.830251068E-1,-5.012001991E-1,2.955737114E-1
6.005592917E0,-1.769166440E-1,-4.120164812E-1,2.118876427E-1
6.026882552E0,-4.986040667E-2,-9.743013978E-2,3.334462345E-1
6.048172136E0,1.370588541E-1,1.695101112E-1,4.171323180E-1
6.069461771E0,1.895917207E-1,1.530172378E-1,3.951418102E-1
6.090751355E0,2.818296552E-1,3.878879920E-2,3.914767504E-1
6.112040990E0,2.561740577E-1,-7.666133344E-2,3.291703165E-1
6.133330573E0,1.211768240E-1,-2.935121059E-1,2.002815455E-1
6.154620209E0,2.329618782E-1,-6.300889254E-1,7.750124484E-2
6.175909792E0,3.655157387E-1,-9.733850956E-1,3.535278514E-2
6.197199427E0,1.963110417E-1,-1.195122719E0,2.313583903E-2
6.218489011E0,-6.818582863E-2,-1.199398637E0,-4.283566400E-2
6.239778594E0,-1.048366576E-1,-1.047908425E0,-1.326302141E-1
6.261068230E0,-9.323056042E-2,-6.752916574E-1,-2.059318870E-1
6.282357813E0,-6.696412712E-2,-2.611372173E-1,-8.864920586E-2
6.303647448E0,-7.857023180E-2,-1.163664013E-1,-6.421531737E-2
6.324937032E0,-2.935884595E-1,-2.379250079E-1,-3.690280914E-1
6.346226667E0,-4.017084241E-1,-3.026748300E-1,-5.816029310E-1
6.367516250E0,1.794363745E-2,-7.360709459E-2,-2.425827235E-1
6.388805886E0,5.243360400E-1,3.131355643E-1,1.721825749E-1
6.410095469E0,4.039991200E-1,3.265742064E-1,2.002815455E-1
6.431385052E0,-2.221193314E-1,-1.130067464E-2,-7.459972054E-2
6.452674688E0,-4.566846788E-1,9.498675168E-2,-8.009734750E-2
6.473964271E0,-1.873010397E-1,3.778853714E-1,1.123195365E-1
6.495253907E0,2.121930718E-1,5.000548363E-1,2.271588296E-1
6.516543490E0,3.563530147E-1,5.073850155E-1,1.483595222E-1
6.537833073E0,2.708344162E-1,4.762317836E-1,5.245650932E-2
6.559122709E0,1.101815775E-1,2.654131353E-1,1.824906096E-2
6.580412292E0,-5.413633958E-2,-6.810946763E-2,-1.656923257E-2
6.601701927E0,-2.813715041E-1,-3.161134422E-1,-6.910209358E-2
6.622991511E0,-5.745782256E-1,-3.124483824E-1,-1.466796994E-1
6.644281146E0,-7.388961315E-1,-1.212531775E-1,-2.346417010E-1
6.665570730E0,-5.959578753E-1,3.817795217E-2,-2.908396423E-1
6.686860313E0,-2.569376230E-1,2.147128135E-1,-2.560213506E-1
6.708149948E0,3.626905754E-2,3.870480955E-1,-1.088071689E-1
6.729439532E0,6.070294604E-2,3.143572807E-1,-9.849912487E-3
6.750729167E0,-1.903552711E-1,-3.512371704E-2,-2.145601064E-2
6.772018750E0,-3.406237066E-1,-1.652341783E-1,2.863346599E-2
6.793308334E0,-2.312820405E-1,3.229091465E-1,1.593547761E-1
6.814597969E0,-3.520007432E-2,3.320718408E-1,2.277696729E-1
6.835887552E0,9.368869662E-2,-5.140279531E-1,2.179961205E-1
6.857177136E0,5.334987044E-1,-6.526902914E-1,4.006394446E-1
6.878466771E0,8.621345758E-1,-2.116585821E-1,6.962895393E-1
6.899756355E0,3.813977540E-1,-3.936910629E-1,7.897491455E-1
6.921045990E0,-4.811185598E-1,-4.004103839E-1,7.378271222E-1
6.942335573E0,-1.013777375E0,-1.084253863E-1,6.761315465E-1
6.963625157E0,-9.416974187E-1,-1.102579311E-1,6.999546289E-1
6.984914792E0,-6.698703766E-1,1.359135211E-1,7.268318534E-1
7.006204375E0,-7.138513923E-1,1.029277667E-1,3.859791160E-1
7.027493959E0,-6.332195401E-1,1.133121699E-1,9.521581978E-2
7.048783594E0,-3.784962296E-1,2.116585821E-1,1.379751265E-1
7.070073177E0,-1.060583517E-1,2.690782249E-1,2.638096511E-1
7.091362761E0,-7.368344814E-2,-9.681928903E-2,2.467059344E-1
7.112652396E0,-1.836359501E-1,-1.627907902E-1,1.691283286E-1
7.133941980E0,-4.970006049E-1,-7.421794534E-2,1.593547761E-1
7.155231563E0,-7.095754743E-1,-5.048652887E-1,1.080436110E-1
7.176521198E0,-5.733565092E-1,-6.105418205E-1,7.139277458E-2
7.197810782E0,-4.182012975E-1,-1.841704547E-1,4.647783935E-1
7.219100365E0,-6.796439290E-1,1.313321572E-2,5.020400882E-1
7.240390000E0,-6.539883614E-1,-6.752916574E-1,-9.849912487E-3
7.261679584E0,-2.966426909E-1,-1.160304427E0,-2.914505005E-1
7.282969167E0,-3.064162433E-1,2.446443290E-1,-7.025507092E-1
7.304258802E0,-5.984012485E-1,6.692595482E-1,-1.068524599E0
7.325548386E0,-9.948410988E-1,7.761577964E-1,-9.005415440E-1
7.346837969E0,-6.564317346E-1,6.448256373E-1,-2.431935668E-1
7.368127605E0,1.676012129E-1,3.206948191E-2,8.849649876E-2
7.389417188E0,4.314872324E-1,-5.610632300E-1,-1.564532518E-1
7.410706771E0,5.188384056E-1,-8.567132950E-1,-6.536829472E-1
7.431996407E0,7.320240736E-1,-1.506043911E0,-4.521033168E-1
7.453285990E0,1.116323352E0,-2.368636608E0,-1.369061470E-1
7.474575573E0,1.333174109E0,-2.322135925E0,-1.466796994E-1
7.495865157E0,1.286749721E0,-2.002662659E0,-1.271325797E-1
7.517154792E0,9.794935584E-1,-2.005717039E0,-2.206685767E-2
7.538444375E0,5.988593698E-1,-2.677114487E0,3.810923398E-1
7.559733959E0,3.410818279E-1,-2.725982189E0,8.642725348E-1
7.581023594E0,4.247679114E-1,-1.396702290E0,1.093340278E0
7.602313177E0,2.262425572E-1,-1.191152167E-2,2.534252703E-1
7.623602761E0,-6.063422561E-1,9.777373672E-1,2.564795017E-1
7.644892344E0,-1.135946870E0,1.300875545E0,1.434727460E-1
7.666181980E0,-1.001560450E0,1.130449176E0,2.369323820E-1
7.687471563E0,-5.648046732E-1,6.936933994E-1,1.172063202E-1
7.708761146E0,-5.257104039E-1,5.208236575E-1,-1.808871478E-1
7.730050782E0,-5.605286956E-1,2.351761982E-2,-3.537569046E-1
7.751340365E0,-5.544202328E-1,-5.341859460E-1,-1.753895134E-1
7.772629948E0,-6.081748009E-1,-3.246653080E-1,-1.229330152E-2
7.793919532E0,-8.616763949E-1,-4.309527278E-1,-1.265217364E-1
7.815209167E0,-8.787801266E-1,-6.245913506E-1,-1.387386769E-1
7.836498750E0,-2.832040489E-1,-9.336800575E-1,1.233147904E-1
7.857788334E0,3.911713064E-1,-1.799250603E0,3.261160851E-1
7.879077969E0,2.672456671E-3,-2.338628769E0,2.778591514E-1
7.900367552E0,-8.940513134E-1,-1.465117097E0,1.819561273E-1
7.921657136E0,-1.109069586E0,-7.113316059E-1,3.468848765E-1
7.942946719E0,-6.619293690E-1,-7.388197780E-1,4.146889448E-1
7.964236355E0,8.780929260E-3,-1.077839971E0,2.977880416E-3
7.985525938E0,1.706554592E-1,-1.143811464E0,-1.845522225E-1
8.006815521E0,-1.530935913E-1,-5.787777901E-1,-5.444176123E-2
8.028105105E0,-3.748311400E-1,-3.084778599E-2,4.023956135E-2
8.049394740E0,-2.557159364E-1,1.157555580E-1,1.025459841E-1
8.070684323E0,-6.696412712E-2,-2.657185495E-2,-4.344651103E-2
8.091973907E0,-3.613924980E-1,1.004843712E-1,-3.219928741E-1
8.113263490E0,-7.523347735E-1,7.462263107E-1,-4.643202722E-1
8.134553125E0,-7.193490267E-1,1.018664122E0,-3.983487785E-1
