"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.529604170E-1,-5.428969860E-1,3.916270733E-1,-1.227455139E-1
7.766153650E-1,-4.274966717E-1,3.656091690E-1,2.017030716E-1
8.002703130E-1,-4.508833885E-1,2.701804638E-1,2.501764297E-1
8.239253130E-1,-4.183602333E-1,2.385053635E-1,1.157979965E-1
8.475803130E-1,-4.145960808E-1,4.029643536E-1,1.647739410E-1
8.712352610E-1,-1.755261421E-2,3.836154938E-1,-6.066322327E-3
8.948902610E-1,1.746330261E-1,3.936376572E-1,-4.309883118E-1
9.185452090E-1,1.908838749E-1,3.392753601E-1,-4.526176453E-1
9.422002090E-1,-7.161045074E-2,3.525993824E-1,-2.352895737E-1
9.658552090E-1,-1.126995087E-1,3.205587864E-1,1.371860504E-2
9.895101570E-1,2.564549446E-2,2.439427376E-1,1.644992828E-2
1.013165157E0,-4.943656921E-2,1.674518585E-1,-1.928548813E-1
1.036820157E0,-1.396112442E-1,2.372107506E-1,-1.795825958E-1
1.060475105E0,-1.905767918E-1,1.911468506E-1,-1.405792236E-1
1.084130105E0,-3.291168213E-1,1.802964211E-1,-2.523326874E-1
1.107785105E0,-2.994582653E-1,1.305010319E-1,-3.170394897E-1
1.131440105E0,-2.567398548E-1,1.991953850E-1,-2.761268616E-1
1.155095105E0,-2.214622498E-1,1.494307518E-1,3.974819183E-2
1.178750052E0,-2.472970486E-1,1.311411858E-1,3.232383728E-2
1.202405052E0,-3.114352226E-1,2.180218697E-1,-7.365798950E-2
1.226060052E0,-9.843826294E-2,1.223464012E-1,-1.276912689E-1
1.249715052E0,-2.556376457E-1,8.855009079E-2,-8.692836761E-2
1.273370105E0,-2.624487877E-1,7.951164246E-2,4.681301117E-2
1.297025105E0,-1.092116833E-1,4.251456261E-2,5.667877197E-2
1.320680105E0,-1.338706017E-1,1.482155323E-1,-1.821098328E-1
1.344335105E0,-8.065557480E-2,1.083683968E-1,-3.088598251E-1
1.367990105E0,-1.275422573E-1,-9.801387787E-4,-1.423540115E-1
1.391645105E0,-2.082178593E-1,-6.340765953E-2,4.255676270E-2
1.415300157E0,-2.381591797E-1,2.289843559E-2,1.825819016E-1
1.438955157E0,-1.164984703E-2,5.166220665E-2,1.009016037E-1
1.462610157E0,1.763219833E-1,-3.043723106E-2,-1.689996719E-1
1.486265209E0,4.201006889E-2,4.103827477E-2,-3.319044113E-1
1.509920209E0,-1.273040771E-1,5.689358711E-2,-6.198310852E-2
1.533575209E0,-2.664566040E-2,1.356005669E-2,3.435230255E-1
1.557230261E0,5.683851242E-2,4.002571106E-3,3.050680161E-1
1.580885261E0,1.846132278E-1,-4.363179207E-2,-2.105054855E-1
1.604540313E0,4.409861565E-2,4.258346558E-2,-3.695917130E-1
1.628195365E0,7.716751099E-2,-4.504680634E-2,-1.835336685E-1
1.651850365E0,-7.886695862E-2,5.225396156E-2,3.923320770E-2
1.675505417E0,-1.263732910E-1,3.330230713E-3,-1.680965424E-1
1.699160469E0,-1.720645428E-1,1.388814449E-1,-3.201484680E-1
1.722815521E0,-5.966663361E-2,2.569985390E-2,-5.144309998E-2
1.746470521E0,-2.571589947E-1,1.193165779E-2,1.977014542E-1
1.770125573E0,-2.313623428E-1,-2.180099487E-3,2.990379333E-1
1.793780625E0,-2.859020233E-2,1.526975632E-2,1.472778320E-1
1.817435677E0,-7.395172119E-2,9.351658821E-2,-1.517009735E-1
1.841090730E0,3.947949409E-2,8.000445366E-2,-1.982126236E-1
1.864745782E0,1.874446869E-3,-2.072119713E-2,-7.194614410E-2
1.888400834E0,-1.428816319E-1,1.028022766E-1,5.465602875E-2
1.912055886E0,-4.327392578E-2,7.999849319E-2,5.091857910E-2
1.935710938E0,8.396863937E-2,6.688666344E-2,1.564121246E-2
1.959365990E0,-1.287710667E-1,1.154155731E-1,-3.365745544E-1
1.983021042E0,-1.547675133E-1,9.356570244E-2,-6.534566879E-1
2.006676146E0,-1.177649498E-1,1.814360619E-1,-6.764526367E-1
2.030331198E0,-2.894308567E-1,3.089072704E-1,-8.581361771E-1
2.053986250E0,-5.827093124E-1,5.317471027E-1,-8.989696503E-1
2.077641355E0,-4.742677212E-1,2.134199142E-1,-1.172731400E0
2.101296407E0,-5.251362324E-1,8.372828960E-1,-7.931470871E-1
2.124951459E0,-5.215184689E-1,7.995390892E-1,-2.908201218E-1
2.148606563E0,-5.397894382E-1,1.388653755E0,1.530361176E-2
2.172261615E0,-2.088199615E0,2.509020090E0,5.292940140E-1
2.195916719E0,-1.821072102E0,2.352546215E0,-6.008625031E-2
2.219571771E0,-3.075948954E-1,1.029002905E0,-2.588605881E-1
2.243226875E0,2.151097775E0,-9.107668400E-1,2.675792694E0
2.266881927E0,5.771759152E-1,1.003981829E0,-8.140430450E-1
2.290537032E0,1.213052273E0,1.273511648E-1,-1.612442017E0
2.314192084E0,2.634005547E0,-1.103769898E0,-1.649407387E0
2.337847188E0,2.189365864E0,-9.196765423E-1,-2.164072990E0
2.361502292E0,1.258434176E0,1.060851812E-1,-1.301965714E-1
2.385157344E0,9.749529362E-1,1.255875349E0,1.842883110E0
2.408812448E0,4.126965404E-1,1.011253595E-1,2.084374428E0
2.432467552E0,-3.738732934E-1,7.110661268E-1,9.873628616E-1
2.456122657E0,4.294902086E-1,1.051849723E0,-1.627976418E0
2.479777709E0,-5.528790951E-1,1.976935029E0,-2.154960632E-1
2.503432813E0,-1.203391075E0,2.138353348E0,-9.583091736E-1
2.527087917E0,1.713856816E0,6.414757967E-1,-1.729969978E0
2.550743021E0,1.094766617E0,1.019715428E0,1.512505531E0
2.574398125E0,6.454647779E-1,-5.803450346E-1,2.002808571E0
2.598053230E0,-2.742244959E0,1.985368252E0,-1.697684288E0
2.621708334E0,-1.598256588E0,1.817320347E0,-2.904624939E-1
2.645363438E0,-9.089064598E-2,1.674919128E0,1.448592186E0
2.669018542E0,9.134001732E-1,7.454321384E-1,1.755388260E0
2.692673646E0,-5.220329762E-1,1.994009733E0,6.164264679E-2
2.716328750E0,-1.918914318E-1,2.513669014E0,-6.069631577E-1
2.739983855E0,-2.113903761E-1,1.431115150E0,-1.346595764E0
2.763638959E0,-4.313839674E-1,2.331198931E0,1.825736046E0
2.787294063E0,2.943986654E-1,2.949215651E0,1.436188698E0
2.810949167E0,-3.642991781E-1,1.686234474E0,1.953995705E0
2.834604271E0,-1.116297007E0,-3.310203552E-2,3.778539658E0
2.858259375E0,1.599204540E-1,-8.862693310E-1,3.614333153E0
2.881914480E0,1.549494267E-1,-1.039959431E0,3.395957947E0
2.905569584E0,-4.889190197E-2,-2.256788254E0,2.480893135E0
2.929224688E0,-9.604800940E-1,-1.431373596E0,3.687095642E-1
2.952879844E0,-9.598920345E-1,-1.204632998E0,-3.146035194E0
2.976534948E0,9.863296747E-1,-1.015181780E0,-5.055639744E0
3.000190052E0,2.384613037E0,-1.219859838E0,-4.076023102E0
3.023845157E0,-6.609295011E-1,-1.098431587E0,-2.766250610E0
3.047500261E0,-1.236986160E0,-9.343008995E-1,-8.940286636E-1
3.071155417E0,-1.649189591E-1,-1.132996321E0,-1.685378551E0
3.094810521E0,1.297352672E0,-9.691390991E-1,-1.261063099E0
3.118465625E0,5.434468985E-1,-1.481556892E0,-2.477359772E-2
3.142120730E0,-1.893713474E-1,-1.230521202E0,4.917097092E-1
3.165775886E0,5.562994480E-1,-1.194124699E0,-5.761089325E-1
3.189430990E0,1.388634443E0,-9.666914940E-1,-5.733871460E-1
3.213086094E0,1.273265362E0,-8.281798363E-1,7.831516266E-1
3.236741250E0,-3.508017063E-1,-2.779102325E-1,2.749414444E-1
3.260396355E0,-5.184940100E-1,-3.480052948E-2,4.586124420E-2
3.284051459E0,4.970493317E-1,4.206466675E-2,6.431903839E-1
3.307706615E0,1.149486065E0,-3.936572075E-1,1.134228706E0
3.331361719E0,8.285880089E-1,-6.650731564E-1,6.980800629E-2
3.355016823E0,3.450393677E-2,-4.926104546E-1,1.022114754E0
3.378671980E0,2.448244095E-1,-4.635598660E-1,4.156180382E0
3.402327084E0,6.564948559E-1,-4.906399250E-1,3.201168060E0
3.425982240E0,8.471682072E-1,-7.664127350E-1,-7.406568527E-1
3.449637344E0,1.816072464E-1,-1.074762106E0,-9.636549950E-1
3.473292448E0,-5.555531979E-1,-1.393629313E0,3.677330017E-1
3.496947605E0,-6.086151600E-1,-1.033733845E0,3.920288086E-1
3.520602709E0,9.161000252E-1,-1.026408434E0,-3.430795670E-1
3.544257813E0,2.448544502E-1,-8.681647778E-1,-1.287153244E0
3.567912969E0,-1.572194815E0,-4.199118614E-1,-1.659644127E0
3.591568073E0,-1.848025680E0,-5.165433884E-2,-2.422582626E0
3.615223230E0,-7.123811245E-1,5.360698700E-2,-2.305948257E0
3.638878334E0,1.423184872E-1,5.984425545E-2,-8.046112061E-1
3.662533490E0,-7.831590176E-1,4.467461109E-1,-9.000997543E-1
3.686188594E0,-1.172512174E0,9.647579193E-1,-1.521214485E0
3.709843750E0,3.873109818E-3,9.740746021E-1,-1.424321651E0
3.733498855E0,1.139769554E0,8.722758293E-1,1.158847809E-1
3.757153959E0,1.792455196E0,8.816695213E-1,8.346757889E-1
3.780809115E0,6.454371214E-1,1.005362988E0,3.637189865E-1
3.804464219E0,-1.426964521E0,1.741656303E0,-2.585754395E-1
3.828119375E0,-1.273688436E0,1.243001699E0,1.983940125E0
3.851774480E0,-4.474266171E-1,7.236049175E-1,3.816232681E0
3.875429636E0,-9.521001577E-1,1.373055935E0,1.651360512E0
3.899084740E0,-1.305907011E0,1.138854027E-2,-3.069734573E-1
3.922739896E0,-1.310577154E0,-8.220603466E-1,1.935254097E0
3.946395000E0,-1.887333155E0,-5.814059973E-1,3.555717468E0
3.970050157E0,-1.918782473E0,-7.953209877E-1,-6.430435181E-2
3.993705261E0,-1.777529359E0,-2.821290493E-1,-2.462249756E0
4.017360417E0,3.399466276E-1,-9.643028378E-1,-2.565855980E0
4.041015521E0,3.024708271E0,-2.355775356E0,-2.380227089E0
4.064670677E0,2.456993103E0,-1.714115024E0,9.680604935E-1
4.088325782E0,-1.361755431E-1,-7.635455132E-1,2.934782982E0
4.111980938E0,-2.953743935E-1,2.375823259E-1,1.854321480E0
4.135636042E0,9.722535014E-1,3.265696764E-2,-3.121166229E-1
4.159291198E0,7.865812778E-1,-1.068064272E-1,-5.112380981E-1
4.182946302E0,1.415671706E-1,1.084135175E-1,-9.331140518E-1
4.206601407E0,4.153917134E-1,1.935768127E-2,-1.606741905E0
4.230256563E0,7.742505074E-1,-9.642189145E-1,-2.570209503E-1
4.253911667E0,6.735231876E-1,-7.447860241E-1,1.520258904E0
4.277566823E0,-4.440831840E-1,-1.666154385E0,1.660228729E0
4.301221927E0,-1.270008206E0,-1.809635639E0,7.776374817E-1
4.324877084E0,-9.867771864E-1,-6.353926659E-2,-1.580314636E-1
4.348532188E0,-3.139683008E-1,-6.800180674E-2,2.351227760E0
4.372187344E0,1.257591546E-1,-8.884577155E-1,1.016048431E0
4.395842448E0,2.248504758E-1,-2.254959583E0,1.402896881E0
4.419497605E0,-1.769858122E0,-2.199724197E0,3.920453072E0
4.443152709E0,-8.503267765E-1,-1.656376004E0,3.565722466E0
4.466807865E0,1.675326943E0,-1.617303371E0,1.241699219E0
4.490462969E0,2.561421156E0,-1.198975682E0,-1.323225021E0
4.514118125E0,1.576772213E0,-5.564647913E-1,-2.946705818E0
4.537773230E0,5.570084453E-1,-5.984055996E-2,-4.128848076E0
4.561428386E0,3.616020679E-1,-2.665534019E-1,-3.122108936E0
4.585083490E0,5.349788666E-1,-1.341571808E-1,-2.603790760E0
4.608738646E0,7.202244401E-1,3.808118105E-1,-1.669034004E0
4.632393750E0,7.566768527E-1,4.586426020E-1,-1.948430538E0
4.656048907E0,2.061912417E-1,3.374176025E-1,-1.573109627E0
4.679704011E0,7.835640311E-1,7.497898340E-1,5.681610107E-2
4.703359167E0,1.467547536E0,6.293095350E-1,1.231830597E0
4.727014271E0,1.026183605E0,5.687632561E-1,2.326193810E0
4.750669427E0,3.159228563E-1,6.966934204E-1,2.237138748E0
4.774324532E0,-7.481038570E-1,8.374793530E-1,2.424387932E0
4.797979688E0,-9.018104076E-1,1.004349232E0,3.416378975E0
4.821634792E0,-1.460253000E-1,4.301702976E-1,2.758586884E0
4.845289948E0,-7.174679041E-1,4.742085934E-1,4.431762695E-1
4.868945052E0,-1.339949131E0,5.756475925E-1,-6.008434296E-2
4.892600209E0,-1.699448466E0,5.067253113E-2,2.063608170E-1
4.916255313E0,-1.586857796E0,-4.781544209E-1,8.548917770E-1
4.939910417E0,-1.222768426E0,-6.784431934E-1,1.310913086E0
4.963565573E0,1.139600277E-1,-7.542519569E-1,2.939891815E-1
4.987220677E0,2.070717335E0,-1.271037340E0,-1.661671638E0
5.010875834E0,2.282961369E0,-1.576077700E0,-2.549256325E0
5.034530938E0,1.284719348E0,-1.712352037E0,-2.295006752E0
5.058186094E0,7.087770104E-1,-1.597359896E0,-6.370639801E-1
5.081841198E0,1.013834715E0,-1.557554960E0,-6.354322433E-1
5.105496355E0,1.689459562E0,-1.179762363E0,-1.734455109E0
5.129151459E0,1.405402899E0,-7.760384083E-1,-2.636025906E0
5.152806615E0,6.391934156E-1,-4.363033772E-1,-2.082741737E0
5.176461719E0,8.088704944E-1,-2.480089664E-1,-6.977062225E-1
5.200116823E0,1.128514051E0,-5.983848572E-1,1.485567093E-1
5.223771980E0,4.521938562E-1,-5.183358192E-1,-7.357788086E-2
5.247427084E0,-4.741492271E-1,-5.355143547E-1,2.667827606E-1
5.271082240E0,-9.149361849E-1,-8.519866467E-1,2.337374687E0
5.294737344E0,-7.989658117E-1,-5.580141544E-1,3.744356155E0
5.318392448E0,-3.138088584E-1,-7.163338661E-1,2.496128082E0
5.342047605E0,-1.895463467E-2,-6.150660515E-1,1.580230713E0
5.365702709E0,-2.944052815E-1,-4.913351536E-1,2.162705421E0
5.389357865E0,-7.940446734E-1,-3.766195774E-1,2.953203201E0
5.413012969E0,2.941792011E-1,-8.950805664E-1,2.397855759E0
5.436668073E0,1.406222463E0,-1.226293802E0,8.206300735E-1
5.460323230E0,1.230518937E0,-1.207292438E0,1.252927780E-1
5.483978334E0,1.084677696E0,-1.231434703E0,-3.847503662E-1
5.507633490E0,3.270155191E-1,-1.184146166E0,-2.930927277E-1
5.531288594E0,-1.591345668E-1,-8.899519444E-1,-1.567648888E0
5.554943750E0,8.742058277E-2,-3.188424110E-1,-3.492302418E0
5.578598855E0,2.704430223E-1,9.853363037E-2,-4.620202065E0
5.602253959E0,3.303134441E-2,1.209750175E-1,-3.218153477E0
5.625909115E0,3.065643907E-1,2.648708820E-1,-2.605331421E0
5.649564219E0,7.993158698E-1,4.383049011E-1,-1.801672935E0
5.673219323E0,5.459418297E-1,6.530284882E-1,-7.657146454E-1
5.696874480E0,5.471402407E-1,2.696678638E-1,-8.383083344E-2
5.720529584E0,-2.324432135E-1,2.728450298E-1,1.226428032E0
5.744184688E0,-1.111701250E0,5.656790733E-1,1.825488091E0
5.767839844E0,-1.134973168E0,6.468131542E-1,2.206595421E0
5.791494948E0,-8.630092144E-1,4.577467442E-1,3.076480865E0
5.815150052E0,-1.094892859E0,4.952154160E-1,2.590462685E0
5.838805209E0,-1.277097106E0,4.842004776E-1,1.914916992E0
5.862460313E0,-5.793449879E-1,-1.927039623E-1,1.441401482E0
5.886115469E0,-1.093133688E0,-3.888912201E-1,1.274857521E0
5.909770573E0,-1.125653505E0,-4.028923512E-1,6.673393250E-1
5.933425677E0,3.136019707E-1,-9.385752678E-1,4.909381866E-1
5.957080834E0,8.635778427E-1,-1.215259790E0,6.174068451E-1
5.980735938E0,1.584891796E0,-1.599655151E0,3.896656036E-1
6.004391042E0,1.626909018E0,-1.246598959E0,-2.688884735E-1
6.028046198E0,1.491957903E0,-9.905784130E-1,-1.114130974E0
6.051701302E0,1.701021194E0,-5.136060715E-1,-1.992512703E0
6.075356407E0,1.301186562E0,-4.364609718E-2,-2.403409958E0
6.099011563E0,8.856412768E-1,1.248593330E-1,-2.606139183E0
6.122666667E0,8.779578209E-1,6.292736530E-1,-2.954090595E0
6.146321771E0,1.454310417E-1,7.080457211E-1,-1.478512764E0
6.169976875E0,-6.488612890E-1,4.332342148E-1,-7.851362228E-1
6.193632032E0,-9.085513353E-1,3.965895176E-1,-6.391201019E-1
6.217287136E0,-6.569789052E-1,1.258692741E-1,8.706521988E-1
6.240942240E0,-3.375427723E-1,-2.396087646E-1,2.466301918E0
6.264597396E0,-5.939453840E-3,-6.166195869E-1,3.016484261E0
6.288252500E0,-4.135431051E-1,-2.449512482E-2,2.951758385E0
6.311907605E0,8.195623159E-1,-4.441261292E-1,2.401428223E0
6.335562709E0,1.160564184E0,-1.446862459E0,2.137479782E0
6.359217865E0,-5.027146339E-1,-1.715558767E0,3.377856255E0
6.382872969E0,-5.518400669E-1,-1.850300789E0,2.135437965E0
6.406528073E0,1.012803316E0,-1.605581760E0,-6.894006729E-1
6.430183177E0,1.770821333E0,-1.202449799E0,-1.764083385E0
6.453838334E0,5.735070705E-1,-1.183071136E0,-1.220153809E0
6.477493438E0,-2.856361866E-2,-1.032519102E0,-8.323774338E-1
6.501148542E0,3.250461817E-1,-8.292415142E-1,-1.935200691E0
6.524803646E0,4.803612232E-1,-4.936656952E-1,-3.364840508E0
6.548458802E0,-1.604294777E-2,-1.081557274E-1,-3.733973503E0
6.572113907E0,-2.844921947E-1,1.192519665E-1,-3.223752975E0
6.595769011E0,-1.354342699E-2,3.990497589E-1,-2.704282284E0
6.619424115E0,6.833225489E-1,7.144439220E-1,-2.038250923E0
6.643079271E0,1.187886715E0,4.859447479E-1,-7.979755402E-1
6.666734375E0,8.915978670E-1,4.630069733E-1,7.670040131E-1
6.690389480E0,2.240771055E-1,6.325123310E-1,1.327757835E0
6.714044584E0,-2.665775418E-1,9.424958229E-1,8.631916046E-1
6.737699688E0,-2.846512794E-1,1.243842602E0,4.213495255E-1
6.761354844E0,-2.814631462E-1,1.379733086E0,1.574430466E0
6.785009948E0,7.975876331E-2,9.620435238E-1,2.170137405E0
6.808665052E0,2.363516092E-1,5.364425182E-1,2.380230904E0
6.832320157E0,-3.145884275E-1,1.917793751E-1,3.466001511E0
6.855975261E0,-8.836246729E-1,-1.034283638E0,2.795830727E0
6.879630365E0,-1.230005026E0,-1.289007425E0,-2.584943771E-1
6.903285521E0,7.264891863E-1,-1.114685059E0,-1.800261974E0
6.926940625E0,1.091423512E0,-1.477756500E0,-2.497786999E0
6.950595730E0,4.116866589E-1,-2.087810755E0,-4.630508423E-1
6.974250834E0,-2.186237723E-1,-1.790655971E0,-6.568412781E-1
6.997905990E0,1.297566295E0,-1.653312922E0,-1.040661812E0
7.021561094E0,1.165091038E0,-1.148126364E0,-6.168546677E-1
7.045216198E0,-1.069023311E-1,-7.506664991E-1,-8.245229721E-1
7.068871302E0,-4.649278224E-1,-3.104711771E-1,-1.243162155E0
7.092526407E0,-1.712633669E-1,6.666854620E-1,-9.260826111E-1
7.116181511E0,2.113650739E-2,9.118285179E-1,-1.555328369E0
7.139836667E0,5.774313211E-1,8.611806631E-1,-9.405097961E-1
7.163491771E0,-4.066458642E-1,1.166863441E0,1.647884369E0
7.187146875E0,-1.671959639E0,7.033717632E-1,2.022193909E0
7.210801980E0,-1.061844230E0,-4.039390087E-1,9.113407135E-1
7.234457084E0,1.310481548E0,2.355920076E-1,2.869278908E0
7.258112188E0,1.505550623E0,9.550174475E-1,3.863776207E0
7.281767292E0,2.012884140E0,-2.228334188E0,-8.156690598E-1
7.305422396E0,2.543276548E-1,1.454168558E-1,7.527971268E-1
7.329077552E0,-1.625061750E0,-8.407540917E-1,1.469177246E0
7.352732657E0,-1.549530029E0,-1.327355742E0,3.445342064E0
7.376387761E0,3.189142048E-1,-1.398243070E0,1.658864021E0
7.400042865E0,1.576301694E0,-1.595121384E0,4.542865753E-1
7.423697969E0,-1.411675513E-1,-1.093208909E0,3.421869278E-1
7.447353073E0,-1.437524199E0,-1.125271320E0,9.186134338E-1
7.471008177E0,-8.054885268E-1,-9.972786903E-1,-8.697032928E-1
7.494663282E0,-8.942853212E-1,-7.876803875E-1,-2.178384304E0
7.518318438E0,-2.041167974E0,-3.492542505E-1,-3.715587616E0
7.541973542E0,-2.869464636E0,2.427191734E-1,-3.398992538E0
7.565628646E0,-1.774848700E0,7.614207268E-1,-3.762624741E0
7.589283750E0,5.979502201E-1,1.540734768E-1,-3.102025032E0
7.612938855E0,9.204323292E-1,1.655301332E0,-5.994096756E0
7.636593959E0,1.057286024E0,1.235131502E0,-3.467551231E0
7.660249063E0,-5.395555496E-2,1.272242904E0,-4.993915558E-2
7.683904167E0,1.095757723E0,1.051443815E0,1.509437561E0
7.707559271E0,2.385328770E0,2.377529144E-1,-3.699865341E-1
7.731214375E0,1.164299965E0,1.129544854E0,1.411130905E0
7.754869532E0,3.425152302E-1,1.234239459E0,1.059496880E0
7.778524636E0,1.210773945E0,4.969220161E-1,3.257436752E-1
7.802179740E0,1.826010466E0,-3.304992318E-1,1.591082573E0
7.825834844E0,-1.332550049E-1,-1.002729416E0,4.108381271E0
7.849489948E0,-7.114062309E-1,-1.290480733E0,4.294399261E0
7.873145052E0,3.711247444E-1,-1.552353382E0,-6.729936600E-1
7.896800157E0,1.140386105E0,-2.292523623E0,-2.962251663E0
7.920455261E0,-7.953929901E-1,-2.025310516E0,6.509065628E-1
7.944110365E0,2.929706573E-1,-1.671326876E0,2.609827995E0
7.967765469E0,1.166395187E0,-8.387677670E-1,9.304342270E-1
7.991420573E0,-9.511456490E-1,-1.775883585E-1,-3.199590683E0
8.015075677E0,-1.496555805E0,-1.550458968E-1,-3.684819698E0
8.038730782E0,-1.491074085E0,-7.914036512E-2,-1.321522713E0
8.062385938E0,-2.549223900E-1,1.278817356E-1,2.219324112E-1
8.086041042E0,1.174097061E0,2.770595625E-2,-9.214119911E-1
8.109696146E0,8.231658936E-1,-3.839057684E-1,-1.665439606E-1
8.133351250E0,-5.216479301E-1,-2.467382252E-1,2.824701309E0
8.157006355E0,4.235224724E-1,-6.662240624E-1,4.209888458E0
8.180661459E0,4.540152550E-1,-6.021081209E-1,3.575205803E0
8.204316563E0,2.403903008E-1,-5.504577160E-1,2.020414352E0
8.227971667E0,4.086918831E-1,-7.255437374E-1,1.539557457E0
8.251626771E0,1.110380650E0,-1.281545877E0,1.171998978E-1
8.275281875E0,1.095975876E0,-1.387654305E0,-6.607007980E-1
8.298936980E0,8.573961258E-2,-1.107429385E0,3.517379761E-1
8.322592084E0,4.323687553E-1,-1.594679713E0,1.148945808E0
8.346247188E0,8.045320511E-1,-2.267811775E0,-1.157453060E0
8.369902292E0,-2.056498528E-1,-2.219851732E0,-4.458421230E0
8.393557396E0,-1.924192190E0,-1.670764446E0,-5.480635643E0
8.417212500E0,-1.505091667E0,-1.666858435E0,-4.731341839E0
8.440867605E0,-1.325777531E0,-1.423195601E0,-4.795003891E0
8.464522709E0,-2.079195976E0,-1.103486776E0,-3.797302246E0
8.488177813E0,-2.616441727E0,-6.308431625E-1,-3.426963568E0
8.511832917E0,-1.323825836E0,-4.208517373E-1,-3.967728138E0
8.535488021E0,-9.401531219E-1,-1.957761645E-1,-1.480209827E0
8.559143125E0,1.585974693E-1,3.428591490E-1,1.774403095E0
8.582798230E0,2.012908459E0,1.055950880E0,2.339694500E0
8.606453334E0,1.837527275E0,1.549593925E0,2.292402267E0
8.630108438E0,6.439666748E-1,2.067458391E0,3.444298267E0
8.653763542E0,6.550312042E-2,2.671711922E0,3.543797493E0
8.677418646E0,4.989233017E-1,2.655330181E0,2.573601723E0
8.701073750E0,1.143414497E0,2.480727196E0,2.600357533E0
8.724728855E0,1.432330608E0,2.136680603E0,1.997725487E0
8.748383959E0,2.234070778E0,1.365645289E0,1.803171158E0
8.772039063E0,2.383684635E0,-6.514636278E-1,8.753576279E-1
8.795694167E0,6.213188171E-1,-5.191744566E-1,2.007025719E0
8.819349271E0,7.346110344E-1,-1.041669846E0,3.368111134E0
8.843004375E0,3.823843002E-1,-1.856148481E0,2.558942795E0
8.866659480E0,-6.336584091E-1,-1.940867066E0,8.827152252E-1
8.890314584E0,-1.284848213E0,-1.674769402E0,-5.701508522E-1
8.913969688E0,-1.435368538E0,-1.232163072E0,-6.899490356E-1
8.937624792E0,-1.725725174E0,-7.761545181E-1,-4.901413918E-1
8.961279896E0,-2.092810631E0,-2.367279530E-1,-9.773368835E-1
8.984935000E0,-2.132250786E0,5.815291405E-2,-1.630283833E0
9.008590105E0,-2.344556332E0,2.458417416E-1,-2.173860788E0
9.032245209E0,-1.766252518E0,1.462435722E-1,-2.809092999E0
9.055900313E0,-1.185260296E0,-3.909730911E-2,-3.027724981E0
9.079555417E0,-2.066915989E0,-2.618210316E-1,-2.363580704E0
9.103210521E0,-2.446253777E0,-7.204382420E-1,-1.233540535E0
9.126865625E0,-2.002169609E0,-8.013913631E-1,-2.031654358E0
9.150520730E0,-8.166275024E-1,-1.042599440E0,-2.244851351E0
9.174175834E0,-2.198281288E-1,-1.487482548E0,-1.173036098E0
9.197830886E0,3.708381653E-1,-2.055224180E0,-1.282012463E-1
9.221485990E0,8.534431458E-1,-2.182252407E0,-8.735370636E-2
9.245141094E0,1.613891602E0,-2.609450340E0,-8.174314499E-1
9.268796198E0,1.792329788E0,-3.303478718E0,-1.540171266E0
