"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
7.461414070E-1,3.975000143E0,-4.965000153E1,-2.351250076E1
7.661414070E-1,3.787500143E0,-4.957500076E1,-2.403750038E1
7.861414070E-1,3.862500191E0,-4.940625381E1,-2.409375191E1
8.061414070E-1,3.750000238E0,-4.948125076E1,-2.400000000E1
8.261414070E-1,3.506250143E0,-4.959375381E1,-2.379375076E1
8.461414070E-1,3.675000191E0,-4.957500076E1,-2.330625153E1
8.661414070E-1,3.600000143E0,-4.972500229E1,-2.330625153E1
8.861414070E-1,3.431250095E0,-4.957500076E1,-2.343750000E1
9.061414070E-1,3.356250048E0,-4.968750381E1,-2.345625114E1
9.261414070E-1,3.150000095E0,-4.959375381E1,-2.364375114E1
9.461414070E-1,2.981250048E0,-4.961250305E1,-2.355000114E1
9.661414070E-1,2.962500095E0,-4.938750076E1,-2.336250114E1
9.861414070E-1,2.831250191E0,-4.927500153E1,-2.319375038E1
1.006141407E0,2.756250143E0,-4.933125305E1,-2.308125114E1
1.026141407E0,3.112500191E0,-4.920000076E1,-2.328750038E1
1.046141407E0,3.281250238E0,-4.942500305E1,-2.355000114E1
1.066141407E0,3.375000238E0,-4.942500305E1,-2.385000038E1
1.086141407E0,3.450000048E0,-4.946250153E1,-2.398125076E1
1.106141407E0,3.112500191E0,-4.987500381E1,-2.368125153E1
1.126141407E0,3.075000048E0,-4.985625076E1,-2.347500038E1
1.146141407E0,3.093750238E0,-4.983750153E1,-2.304375076E1
1.166141407E0,3.075000048E0,-4.998750305E1,-2.272500038E1
1.186141407E0,3.431250095E0,-4.972500229E1,-2.289375114E1
1.206141407E0,3.168750048E0,-4.976250076E1,-2.274375153E1
1.226141407E0,3.281250238E0,-4.972500229E1,-2.317500114E1
1.246141407E0,3.281250238E0,-4.965000153E1,-2.332500076E1
1.266141407E0,3.168750048E0,-4.966875076E1,-2.338125038E1
1.286141407E0,3.656250238E0,-4.970625305E1,-2.343750000E1
1.306141407E0,3.412500143E0,-4.950000381E1,-2.340000153E1
1.326141407E0,3.750000238E0,-4.965000153E1,-2.334375000E1
1.346141407E0,3.618750095E0,-4.961250305E1,-2.328750038E1
1.366141407E0,3.150000095E0,-4.961250305E1,-2.366250038E1
1.386141407E0,3.450000048E0,-4.985625076E1,-2.362500000E1
1.406141407E0,3.562500238E0,-4.970625305E1,-2.347500038E1
1.426141407E0,3.675000191E0,-4.972500229E1,-2.345625114E1
1.446141407E0,3.900000095E0,-4.966875076E1,-2.340000153E1
1.466141407E0,3.918750048E0,-4.972500229E1,-2.289375114E1
1.486141407E0,3.618750095E0,-4.993125153E1,-2.310000038E1
1.506141407E0,3.675000191E0,-4.993125153E1,-2.332500076E1
1.526141407E0,3.693750143E0,-4.987500381E1,-2.326875114E1
1.546141407E0,3.675000191E0,-4.965000153E1,-2.366250038E1
1.566141407E0,3.693750143E0,-4.950000381E1,-2.368125153E1
1.586141407E0,3.431250095E0,-4.976250076E1,-2.338125038E1
1.606141407E0,3.337500095E0,-4.995000076E1,-2.360625076E1
1.626141407E0,3.412500143E0,-5.011875153E1,-2.381250000E1
1.646141407E0,3.506250143E0,-5.002500153E1,-2.407500076E1
1.666141407E0,3.750000238E0,-4.944375229E1,-2.437500191E1
1.686141407E0,3.825000048E0,-4.935000229E1,-2.396250153E1
1.706141407E0,3.881250143E0,-4.933125305E1,-2.353125000E1
1.726141407E0,3.993750095E0,-4.942500305E1,-2.308125114E1
1.746141407E0,3.843750238E0,-4.978125381E1,-2.283750153E1
1.766141407E0,3.975000143E0,-4.974375153E1,-2.298750114E1
1.786141407E0,3.993750095E0,-4.963125229E1,-2.340000153E1
1.806141407E0,3.825000048E0,-4.935000229E1,-2.358750153E1
1.826141407E0,3.862500191E0,-4.927500153E1,-2.390625000E1
1.846141407E0,3.562500238E0,-4.925625229E1,-2.394375038E1
1.866141407E0,3.525000095E0,-4.925625229E1,-2.390625000E1
1.886141407E0,3.468750238E0,-4.936875153E1,-2.388750076E1
1.906141407E0,3.468750238E0,-4.955625153E1,-2.368125153E1
1.926141407E0,3.375000238E0,-4.965000153E1,-2.385000038E1
1.946141407E0,3.375000238E0,-4.935000229E1,-2.383125114E1
1.966141407E0,3.318750143E0,-4.918125153E1,-2.413125038E1
1.986141407E0,2.962500095E0,-4.895625305E1,-2.443125153E1
2.006141407E0,3.037500143E0,-4.884375381E1,-2.463750076E1
2.026141407E0,2.700000048E0,-4.916250229E1,-2.503125191E1
2.046141407E0,2.418750048E0,-4.897500229E1,-2.516250038E1
2.066141407E0,2.681250095E0,-4.858125305E1,-2.546250153E1
2.086141407E0,2.737500191E0,-4.824375153E1,-2.596875191E1
2.106141407E0,2.756250143E0,-4.777500153E1,-2.651250076E1
2.126141407E0,2.887500048E0,-4.730625153E1,-2.720625114E1
2.146141407E0,3.318750143E0,-4.710000229E1,-2.842500114E1
2.166141407E0,3.450000048E0,-4.635000229E1,-2.951250076E1
2.186141407E0,3.318750143E0,-4.530000305E1,-3.120000076E1
2.206141407E0,3.168750048E0,-4.460625076E1,-3.283125305E1
2.226141407E0,2.137500048E0,-4.366875076E1,-3.350625229E1
2.246141407E0,1.012500048E0,-4.325625229E1,-3.496875000E1
2.266141407E0,-4.687500298E-1,-4.312500000E1,-3.549375153E1
2.286141407E0,-2.025000095E0,-4.284375000E1,-3.600000000E1
2.306141407E0,-3.825000048E0,-4.250625229E1,-3.693750000E1
2.326141407E0,-5.325000286E0,-4.207500076E1,-3.703125000E1
2.346141407E0,-6.056250095E0,-4.168125153E1,-3.733125305E1
2.366141407E0,-6.525000095E0,-4.125000000E1,-3.770625305E1
2.386141407E0,-6.187500477E0,-4.051875305E1,-3.823125076E1
2.406141407E0,-5.550000191E0,-4.025625229E1,-3.875625229E1
2.426141407E0,-4.725000381E0,-4.012500000E1,-3.905625153E1
2.446141407E0,-3.637500048E0,-4.035000229E1,-3.900000000E1
2.466141407E0,-2.887500048E0,-4.102500153E1,-3.862500000E1
2.486141407E0,-2.062500000E0,-4.115625000E1,-3.819375229E1
2.506141407E0,-1.668750048E0,-4.134375000E1,-3.785625076E1
2.526141407E0,-1.650000095E0,-4.138125229E1,-3.751875305E1
2.546141407E0,-1.575000048E0,-4.183125305E1,-3.705000305E1
2.566141407E0,-1.443750024E0,-4.241250229E1,-3.646875000E1
2.586141407E0,-6.937500238E-1,-4.288125229E1,-3.607500076E1
2.606141407E0,-1.875000075E-2,-4.353750229E1,-3.551250076E1
2.626141407E0,9.562500119E-1,-4.370625305E1,-3.521250153E1
2.646141407E0,1.293750048E0,-4.381875229E1,-3.480000305E1
2.666141407E0,1.500000000E0,-4.425000000E1,-3.410625076E1
2.686141407E0,1.331250072E0,-4.423125076E1,-3.373125076E1
2.706141407E0,1.125000000E0,-4.455000305E1,-3.281250000E1
2.726141407E0,9.000000358E-1,-4.511250305E1,-3.202500153E1
2.746141407E0,3.937500119E-1,-4.524375153E1,-3.170625114E1
2.766141407E0,1.687500030E-1,-4.593750000E1,-3.142500114E1
2.786141407E0,-2.812500000E-1,-4.603125000E1,-3.157500076E1
2.806141407E0,-3.937500119E-1,-4.606875229E1,-3.166875076E1
2.826141407E0,-6.750000119E-1,-4.608750153E1,-3.193125153E1
2.846141407E0,-1.312500000E0,-4.545000076E1,-3.204375076E1
2.866141407E0,-1.743750095E0,-4.518750000E1,-3.202500153E1
2.886141407E0,-2.212500095E0,-4.492500305E1,-3.217500305E1
2.906141407E0,-2.925000191E0,-4.505625153E1,-3.151875114E1
2.926141407E0,-3.975000143E0,-4.573125076E1,-3.082500076E1
2.946141407E0,-5.268750191E0,-4.657500076E1,-2.964375114E1
2.966141407E0,-7.293750286E0,-4.710000229E1,-2.831250191E1
2.986141407E0,-9.356250763E0,-4.783125305E1,-2.700000191E1
3.006141407E0,-1.053750038E1,-4.828125381E1,-2.602500153E1
3.026141407E0,-1.153125000E1,-4.792500305E1,-2.585625076E1
3.046141407E0,-1.181250000E1,-4.807500076E1,-2.568750191E1
3.066141407E0,-1.181250000E1,-4.738125229E1,-2.587500191E1
3.086141407E0,-1.235625076E1,-4.678125000E1,-2.619375038E1
3.106141407E0,-1.310625076E1,-4.668750000E1,-2.598750114E1
3.126141407E0,-1.385625076E1,-4.674375153E1,-2.553750038E1
3.146141407E0,-1.453125095E1,-4.700625229E1,-2.521875191E1
3.166141407E0,-1.498125076E1,-4.740000153E1,-2.409375191E1
3.186141407E0,-1.539375019E1,-4.792500305E1,-2.338125038E1
3.206141407E0,-1.573125076E1,-4.786875153E1,-2.280000114E1
3.226141407E0,-1.621875000E1,-4.796250153E1,-2.206875038E1
3.246141407E0,-1.644375038E1,-4.790625000E1,-2.171250153E1
3.266141407E0,-1.681875038E1,-4.779375076E1,-2.126250076E1
3.286141407E0,-1.693125153E1,-4.770000076E1,-2.103750038E1
3.306141407E0,-1.685625076E1,-4.790625000E1,-2.094375038E1
3.326141407E0,-1.698750114E1,-4.781250000E1,-2.109375000E1
3.346141407E0,-1.680000114E1,-4.770000076E1,-2.160000038E1
3.366141407E0,-1.711875153E1,-4.756875229E1,-2.210625076E1
3.386141407E0,-1.785000038E1,-4.719375229E1,-2.248125076E1
3.406141407E0,-1.800000000E1,-4.710000229E1,-2.321250153E1
3.426141407E0,-1.828125000E1,-4.659375000E1,-2.326875114E1
3.446141407E0,-1.861875153E1,-4.650000000E1,-2.349375153E1
3.466141407E0,-1.841250038E1,-4.646250153E1,-2.386875153E1
3.486141407E0,-1.876875114E1,-4.601250076E1,-2.386875153E1
3.506141407E0,-1.906875038E1,-4.599375153E1,-2.422500038E1
3.526141407E0,-1.918125153E1,-4.588125229E1,-2.461875153E1
3.546141407E0,-1.914375114E1,-4.578750229E1,-2.480625153E1
3.566141407E0,-1.854375076E1,-4.580625153E1,-2.505000114E1
3.586141407E0,-1.835625076E1,-4.580625153E1,-2.525625038E1
3.606141407E0,-1.800000000E1,-4.586250305E1,-2.535000038E1
3.626141407E0,-1.755000114E1,-4.567500305E1,-2.538750076E1
3.646141407E0,-1.762500000E1,-4.558125305E1,-2.542500114E1
3.666141407E0,-1.706250000E1,-4.593750000E1,-2.518125153E1
3.686141407E0,-1.651875114E1,-4.584375000E1,-2.497500038E1
3.706141407E0,-1.635000038E1,-4.621875000E1,-2.476875114E1
3.726141407E0,-1.614375114E1,-4.668750000E1,-2.461875153E1
3.746141407E0,-1.576875019E1,-4.653750229E1,-2.480625153E1
3.766141407E0,-1.565625095E1,-4.638750076E1,-2.510625076E1
3.786141407E0,-1.533750057E1,-4.601250076E1,-2.578125191E1
3.806141407E0,-1.466250038E1,-4.601250076E1,-2.649375153E1
3.826141407E0,-1.425000095E1,-4.595625305E1,-2.709375191E1
3.846141407E0,-1.363125038E1,-4.586250305E1,-2.769375038E1
3.866141407E0,-1.293750095E1,-4.584375000E1,-2.829375076E1
3.886141407E0,-1.273125076E1,-4.543125153E1,-2.915625191E1
3.906141407E0,-1.233750057E1,-4.531875229E1,-2.998125076E1
3.926141407E0,-1.220625019E1,-4.507500076E1,-3.095625114E1
3.946141407E0,-1.216875076E1,-4.458750153E1,-3.157500076E1
3.966141407E0,-1.213125038E1,-4.415625000E1,-3.189375114E1
3.986141407E0,-1.260000038E1,-4.355625153E1,-3.245625305E1
4.006141407E0,-1.338750076E1,-4.290000153E1,-3.318750000E1
4.026141407E0,-1.451250076E1,-4.183125305E1,-3.423750305E1
4.046141407E0,-1.556250095E1,-4.048125076E1,-3.526875305E1
4.066141407E0,-1.621875000E1,-3.913125229E1,-3.652500153E1
4.086141407E0,-1.610625076E1,-3.787500000E1,-3.753750229E1
4.106141407E0,-1.595625019E1,-3.650625229E1,-3.875625229E1
4.126141407E0,-1.530000019E1,-3.575625229E1,-3.995625305E1
4.146141407E0,-1.518750095E1,-3.465000153E1,-4.098750305E1
4.166141407E0,-1.561875057E1,-3.416250229E1,-4.155000305E1
4.186141407E0,-1.586250019E1,-3.440625000E1,-4.128750229E1
4.206141407E0,-1.670625114E1,-3.453750229E1,-4.102500153E1
4.226141407E0,-1.659375000E1,-3.513750076E1,-4.033125305E1
4.246141407E0,-1.655625153E1,-3.558750153E1,-3.973125076E1
4.266141407E0,-1.638750076E1,-3.609375000E1,-3.954375076E1
4.286141407E0,-1.584375095E1,-3.663750076E1,-3.935625076E1
4.306141407E0,-1.560000038E1,-3.682500076E1,-3.920625305E1
4.326141407E0,-1.490625095E1,-3.716250229E1,-3.915000153E1
4.346141407E0,-1.410000038E1,-3.720000076E1,-3.890625000E1
4.366141407E0,-1.335000038E1,-3.723750305E1,-3.916875076E1
4.386141407E0,-1.286250019E1,-3.738750076E1,-3.958125305E1
4.406141407E0,-1.200000000E1,-3.738750076E1,-4.016250229E1
4.426141407E0,-1.121250057E1,-3.721875000E1,-4.059375000E1
4.446141407E0,-1.044375038E1,-3.714375305E1,-4.059375000E1
4.466141407E0,-9.881250381E0,-3.729375076E1,-4.040625000E1
4.486141407E0,-9.693750381E0,-3.723750305E1,-3.999375153E1
4.506141407E0,-9.468750000E0,-3.780000305E1,-3.976875305E1
4.526141407E0,-9.656250000E0,-3.821250153E1,-3.939375305E1
4.546141407E0,-9.487500191E0,-3.879375076E1,-3.901875305E1
4.566141407E0,-9.431250572E0,-3.924375153E1,-3.875625229E1
4.586141407E0,-9.637500763E0,-3.993750000E1,-3.853125000E1
4.606141407E0,-9.300000191E0,-4.008750153E1,-3.810000229E1
4.626141407E0,-9.150000572E0,-4.023750305E1,-3.793125153E1
4.646141407E0,-9.375000000E0,-4.085625076E1,-3.759375000E1
4.666141407E0,-9.243750572E0,-4.072500229E1,-3.727500153E1
4.686141407E0,-9.243750572E0,-4.100625229E1,-3.725625229E1
4.706141407E0,-9.037500381E0,-4.130625153E1,-3.721875000E1
4.726141407E0,-8.193750381E0,-4.115625000E1,-3.701250076E1
4.746141407E0,-7.931250095E0,-4.125000000E1,-3.678750229E1
4.766141407E0,-7.537500381E0,-4.160625076E1,-3.618750000E1
4.786141407E0,-7.218750477E0,-4.186875153E1,-3.560625076E1
4.806141407E0,-7.650000095E0,-4.233750153E1,-3.493125153E1
4.826141407E0,-7.462500095E0,-4.321875000E1,-3.418125153E1
4.846141407E0,-7.968750477E0,-4.370625305E1,-3.316875076E1
4.866141407E0,-8.400000572E0,-4.430625153E1,-3.193125153E1
4.886141407E0,-8.137500763E0,-4.526250076E1,-3.090000153E1
4.906141407E0,-8.493750572E0,-4.569375229E1,-2.992500114E1
4.926141407E0,-8.268750191E0,-4.627500153E1,-2.962500191E1
4.946141407E0,-8.625000000E0,-4.661250305E1,-2.958750153E1
4.966141407E0,-9.056250572E0,-4.646250153E1,-2.934375191E1
4.986141407E0,-9.356250763E0,-4.642500305E1,-2.900625038E1
5.006141407E0,-9.806250572E0,-4.648125076E1,-2.865000153E1
5.026141407E0,-1.003125000E1,-4.659375000E1,-2.846250153E1
5.046141407E0,-1.006875038E1,-4.670625305E1,-2.848125076E1
5.066141407E0,-1.031250000E1,-4.657500076E1,-2.885625076E1
5.086141407E0,-1.027500057E1,-4.638750076E1,-2.900625038E1
5.106141407E0,-1.020000076E1,-4.623750305E1,-2.925000191E1
5.126141407E0,-1.035000038E1,-4.610625076E1,-2.951250076E1
5.146141407E0,-1.036875057E1,-4.620000076E1,-2.966250038E1
5.166141407E0,-1.038750076E1,-4.633125305E1,-2.970000076E1
5.186141407E0,-1.018125057E1,-4.606875229E1,-2.955000114E1
5.206141407E0,-1.027500057E1,-4.606875229E1,-2.951250076E1
5.226141407E0,-9.825000763E0,-4.614375305E1,-2.940000153E1
5.246141407E0,-9.750000000E0,-4.603125000E1,-2.930625153E1
5.266141407E0,-9.393750191E0,-4.635000229E1,-2.928750038E1
5.286141407E0,-8.943750381E0,-4.642500305E1,-2.945625114E1
5.306141407E0,-8.812500000E0,-4.635000229E1,-2.947500038E1
5.326141407E0,-8.625000000E0,-4.597500229E1,-3.015000153E1
5.346141407E0,-8.737500191E0,-4.567500305E1,-3.046875191E1
5.366141407E0,-8.756250381E0,-4.530000305E1,-3.069375038E1
5.386141407E0,-8.587500572E0,-4.511250305E1,-3.090000153E1
5.406141407E0,-8.662500381E0,-4.528125000E1,-3.082500076E1
5.426141407E0,-8.400000572E0,-4.528125000E1,-3.082500076E1
5.446141407E0,-8.400000572E0,-4.537500000E1,-3.090000153E1
5.466141407E0,-8.118750572E0,-4.550625229E1,-3.110625076E1
5.486141407E0,-7.706250191E0,-4.567500305E1,-3.120000076E1
5.506141407E0,-7.556250095E0,-4.563750076E1,-3.118125153E1
5.526141407E0,-7.387500286E0,-4.573125076E1,-3.095625114E1
5.546141407E0,-7.237500191E0,-4.563750076E1,-3.075000191E1
5.566141407E0,-7.162500381E0,-4.558125305E1,-3.022500038E1
5.586141407E0,-7.106250286E0,-4.552500153E1,-3.013125038E1
5.606141407E0,-6.543750286E0,-4.571250153E1,-3.001875114E1
5.626141407E0,-6.187500477E0,-4.612500000E1,-2.949375153E1
5.646141407E0,-5.625000000E0,-4.659375000E1,-2.949375153E1
5.666141407E0,-5.268750191E0,-4.668750000E1,-2.936250114E1
5.686141407E0,-4.818750381E0,-4.633125305E1,-2.947500038E1
5.706141407E0,-4.893750191E0,-4.582500076E1,-3.009375191E1
5.726141407E0,-4.706250191E0,-4.543125153E1,-3.056250191E1
5.746141407E0,-3.993750095E0,-4.535625076E1,-3.084375191E1
5.766141407E0,-3.900000095E0,-4.575000000E1,-3.105000114E1
5.786141407E0,-3.225000143E0,-4.597500229E1,-3.112500191E1
5.806141407E0,-2.343750000E0,-4.569375229E1,-3.125625038E1
5.826141407E0,-2.043750048E0,-4.601250076E1,-3.121875191E1
5.846141407E0,-1.443750024E0,-4.578750229E1,-3.108750153E1
5.866141407E0,-1.200000048E0,-4.603125000E1,-3.110625076E1
5.886141407E0,-1.556250095E0,-4.644375229E1,-3.061875153E1
5.906141407E0,-1.612500072E0,-4.653750229E1,-3.058125114E1
5.926141407E0,-2.025000095E0,-4.700625229E1,-3.037500191E1
5.946141407E0,-2.250000000E0,-4.683750153E1,-3.054375076E1
5.966141407E0,-2.381250143E0,-4.666875076E1,-3.035625076E1
5.986141407E0,-2.906250000E0,-4.644375229E1,-3.020625114E1
6.006141407E0,-3.356250048E0,-4.633125305E1,-3.041250038E1
6.026141407E0,-4.087500095E0,-4.610625076E1,-3.013125038E1
6.046141407E0,-4.968750000E0,-4.610625076E1,-3.035625076E1
6.066141407E0,-5.625000000E0,-4.576875305E1,-3.054375076E1
6.086141407E0,-5.718750000E0,-4.573125076E1,-3.065625191E1
6.106141407E0,-6.037500381E0,-4.582500076E1,-3.063750076E1
6.126141407E0,-6.093750477E0,-4.578750229E1,-3.090000153E1
6.146141407E0,-6.243750095E0,-4.595625305E1,-3.060000038E1
6.166141407E0,-6.712500095E0,-4.588125229E1,-3.013125038E1
6.186141407E0,-7.068750381E0,-4.591875076E1,-2.986875153E1
6.206141407E0,-7.481250286E0,-4.590000153E1,-2.904375076E1
6.226141407E0,-8.118750572E0,-4.620000076E1,-2.878125191E1
6.246141407E0,-8.775000572E0,-4.625625229E1,-2.842500114E1
6.266141407E0,-9.056250572E0,-4.633125305E1,-2.799375153E1
6.286141407E0,-9.600000381E0,-4.659375000E1,-2.823750114E1
6.306141407E0,-9.806250572E0,-4.665000153E1,-2.820000076E1
6.326141407E0,-9.975000381E0,-4.668750000E1,-2.850000191E1
6.346141407E0,-1.008750057E1,-4.678125000E1,-2.872500038E1
6.366141407E0,-9.843750000E0,-4.631250000E1,-2.885625076E1
6.386141407E0,-9.375000000E0,-4.614375305E1,-2.917500114E1
6.406141407E0,-9.056250572E0,-4.595625305E1,-2.893125153E1
6.426141407E0,-8.981250763E0,-4.582500076E1,-2.895000076E1
6.446141407E0,-8.775000572E0,-4.627500153E1,-2.898750114E1
6.466141407E0,-8.831250191E0,-4.620000076E1,-2.866875076E1
6.486141407E0,-8.831250191E0,-4.635000229E1,-2.887500191E1
6.506141407E0,-8.793750763E0,-4.651875305E1,-2.895000076E1
6.526141407E0,-8.606250763E0,-4.642500305E1,-2.865000153E1
6.546141407E0,-8.643750191E0,-4.638750076E1,-2.857500076E1
6.566141407E0,-8.493750572E0,-4.642500305E1,-2.853750038E1
6.586141407E0,-8.381250381E0,-4.661250305E1,-2.823750114E1
6.606141407E0,-8.625000000E0,-4.650000000E1,-2.838750076E1
6.626141407E0,-8.381250381E0,-4.687500000E1,-2.838750076E1
6.646141407E0,-8.718750000E0,-4.665000153E1,-2.835000038E1
6.666141407E0,-8.662500381E0,-4.629375076E1,-2.906250191E1
6.686141407E0,-8.568750381E0,-4.618125153E1,-2.943750191E1
6.706141407E0,-8.437500000E0,-4.586250305E1,-3.007500076E1
6.726141407E0,-7.818750381E0,-4.571250153E1,-3.043125153E1
6.746141407E0,-7.425000191E0,-4.524375153E1,-3.031875038E1
6.766141407E0,-7.012500286E0,-4.507500076E1,-3.028125191E1
6.786141407E0,-6.675000191E0,-4.505625153E1,-3.030000114E1
6.806141407E0,-6.450000286E0,-4.466250229E1,-3.043125153E1
6.826141407E0,-6.731250286E0,-4.488750076E1,-3.033750153E1
6.846141407E0,-7.087500095E0,-4.470000076E1,-3.048750114E1
6.866141407E0,-7.406250477E0,-4.466250229E1,-3.018750191E1
6.886141407E0,-8.006250381E0,-4.503750229E1,-2.975625038E1
6.906141407E0,-8.531250000E0,-4.509375000E1,-2.955000114E1
6.926141407E0,-9.075000763E0,-4.496250153E1,-2.917500114E1
6.946141407E0,-9.937500000E0,-4.479375076E1,-2.900625038E1
6.966141407E0,-1.087500000E1,-4.462500000E1,-2.928750038E1
6.986141407E0,-1.136250019E1,-4.410000229E1,-2.971875191E1
7.006141407E0,-1.177500057E1,-4.363125229E1,-3.050625038E1
7.026141407E0,-1.239375019E1,-4.308750153E1,-3.123750114E1
7.046141407E0,-1.230000019E1,-4.254375076E1,-3.176250076E1
7.066141407E0,-1.226250076E1,-4.216875076E1,-3.240000153E1
7.086141407E0,-1.241250038E1,-4.186875153E1,-3.256875229E1
7.106141407E0,-1.226250076E1,-4.153125000E1,-3.313125229E1
7.126141407E0,-1.258125019E1,-4.140000153E1,-3.326250076E1
7.146141407E0,-1.293750095E1,-4.128750229E1,-3.288750076E1
7.166141407E0,-1.314375019E1,-4.119375229E1,-3.320625305E1
7.186141407E0,-1.321875095E1,-4.080000305E1,-3.303750229E1
7.206141407E0,-1.335000038E1,-4.023750305E1,-3.356250000E1
7.226141407E0,-1.381875038E1,-3.984375000E1,-3.421875000E1
7.246141407E0,-1.440000057E1,-3.913125229E1,-3.438750076E1
7.266141407E0,-1.501875019E1,-3.888750076E1,-3.487500000E1
7.286141407E0,-1.543125057E1,-3.858750153E1,-3.502500153E1
7.306141407E0,-1.546875095E1,-3.834375000E1,-3.523125076E1
7.326141407E0,-1.501875019E1,-3.858750153E1,-3.551250076E1
7.346141407E0,-1.440000057E1,-3.847500229E1,-3.579375076E1
7.366141407E0,-1.383750057E1,-3.804375076E1,-3.618750000E1
7.386141407E0,-1.305000019E1,-3.765000153E1,-3.665625000E1
7.406141407E0,-1.290000057E1,-3.755625153E1,-3.663750076E1
7.426141407E0,-1.269375038E1,-3.787500000E1,-3.661875153E1
7.446141407E0,-1.261875057E1,-3.826875305E1,-3.620625305E1
7.466141407E0,-1.344375038E1,-3.909375000E1,-3.508125305E1
7.486141407E0,-1.396875095E1,-3.973125076E1,-3.427500153E1
7.506141407E0,-1.505625057E1,-4.010625076E1,-3.320625305E1
7.526141407E0,-1.623750114E1,-4.113750076E1,-3.174375153E1
7.546141407E0,-1.734375000E1,-4.141875076E1,-3.090000153E1
7.566141407E0,-1.886250114E1,-4.171875000E1,-2.919375038E1
7.586141407E0,-2.064375114E1,-4.175625229E1,-2.775000191E1
7.606141407E0,-2.214375114E1,-4.130625153E1,-2.707500076E1
7.626141407E0,-2.310000038E1,-4.132500076E1,-2.574375153E1
7.646141407E0,-2.370000076E1,-4.074375153E1,-2.610000038E1
7.666141407E0,-2.353125000E1,-4.029375076E1,-2.656875038E1
7.686141407E0,-2.338125038E1,-4.021875000E1,-2.690625191E1
7.706141407E0,-2.334375000E1,-3.965625000E1,-2.835000038E1
7.726141407E0,-2.302500153E1,-3.950625229E1,-2.923125076E1
7.746141407E0,-2.280000114E1,-3.946875000E1,-3.005625153E1
7.766141407E0,-2.270625114E1,-3.903750229E1,-3.078750038E1
7.786141407E0,-2.263125038E1,-3.883125305E1,-3.105000114E1
7.806141407E0,-2.261250114E1,-3.860625076E1,-3.133125114E1
7.826141407E0,-2.302500153E1,-3.819375229E1,-3.138750076E1
7.846141407E0,-2.311875153E1,-3.791250229E1,-3.150000191E1
7.866141407E0,-2.336250114E1,-3.770625305E1,-3.174375153E1
7.886141407E0,-2.430000114E1,-3.733125305E1,-3.112500191E1
7.906141407E0,-2.499375153E1,-3.729375076E1,-3.031875038E1
7.926141407E0,-2.621250153E1,-3.669375229E1,-3.000000191E1
7.946141407E0,-2.700000191E1,-3.628125000E1,-2.921250153E1
7.966141407E0,-2.761875153E1,-3.570000076E1,-2.913750076E1
7.986141407E0,-2.850000191E1,-3.498750305E1,-2.945625114E1
8.006141407E0,-2.908125114E1,-3.498750305E1,-2.889375114E1
8.026141407E0,-2.983125114E1,-3.498750305E1,-2.872500038E1
