"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.812150938E0,-2.764906645E0,3.232404232E0,1.190040398E1
5.833440521E0,-3.126222849E0,3.311367512E0,1.126122189E1
5.854730157E0,-2.534896374E0,2.755933523E0,1.073210907E1
5.876019740E0,-2.901297569E0,2.531008244E0,1.058853912E1
5.897309375E0,-3.449553013E0,2.648256540E0,1.010728264E1
5.918598959E0,-2.393719912E0,2.248355865E0,9.688240051E0
5.939888594E0,-1.419242978E0,2.016252279E0,9.762416840E0
5.961178177E0,-7.848458290E-1,1.534995675E0,9.975677490E0
5.982467813E0,-1.336989701E-1,1.410568953E0,9.539884567E0
6.003757396E0,-1.169492081E-1,1.733600020E0,8.931808472E0
6.025047032E0,-1.241276711E-1,1.918146491E0,8.167900085E0
6.046336615E0,7.208377868E-2,2.367997169E0,7.334898949E0
6.067626250E0,-2.437688112E-1,2.844467878E0,6.872784615E0
6.088915834E0,-6.580262184E-1,3.117548704E0,6.777071953E0
6.110205469E0,-6.317051649E-1,3.500400543E0,6.154638767E0
6.131495052E0,-9.526425004E-1,3.938585997E0,7.102795124E0
6.152784688E0,-1.668395638E0,3.723232031E0,8.134400368E0
6.174074271E0,-2.058724880E0,3.677768469E0,8.412266731E0
6.195363907E0,-1.895713687E0,3.634697676E0,8.689834595E0
6.216653490E0,-1.366600871E0,3.411865950E0,1.050000477E1
6.237943125E0,-8.781659007E-1,3.007179976E0,1.174487114E1
6.259232709E0,-3.924229145E-1,2.626721144E0,1.227398396E1
6.280522344E0,-8.446664214E-1,3.170190811E0,1.222373486E1
6.301811927E0,1.821536273E-1,2.928216696E0,1.197218895E1
6.323101511E0,9.939187169E-1,2.111965179E0,1.137607670E1
6.344391146E0,-6.879365072E-3,1.410568953E0,1.237926769E1
6.365680730E0,-1.134497046E0,1.328913927E0,1.263290691E1
6.386970365E0,-4.139583111E-1,1.283450246E0,1.055264664E1
6.408259948E0,1.053739309E0,1.697707653E0,8.093722343E0
6.429549584E0,1.293021560E0,2.016252279E0,7.643871784E0
6.450839167E0,1.151545867E-1,1.906182289E0,8.208877563E0
6.472128750E0,-4.498506486E-1,1.980359793E0,8.596514702E0
6.493418386E0,-3.131606579E-1,2.181356907E0,7.631608486E0
6.514707969E0,-5.473581702E-2,2.533401012E0,6.238387585E0
6.535997605E0,-5.096712112E-1,2.930609465E0,5.522634506E0
6.557287188E0,-9.837492108E-1,3.251546860E0,5.840879917E0
6.578576771E0,-9.574281573E-1,3.414258718E0,6.195316792E0
6.599866407E0,-5.431707501E-1,3.720839262E0,6.820142746E0
6.621155990E0,1.965105534E-1,3.780659676E0,7.385148048E0
6.642445625E0,5.605186820E-1,3.392723322E0,8.788239479E0
6.663735209E0,1.989033818E-1,3.275475025E0,1.016949654E1
6.685024792E0,-4.163511395E-1,3.361616611E0,1.070578766E1
6.706314427E0,-1.017248750E0,3.620340586E0,1.030827999E1
6.727604011E0,-1.129711390E0,3.943371773E0,9.803094864E0
6.748893646E0,-1.158425212E0,4.115654945E0,1.045932674E1
6.770183230E0,-9.287142754E-1,3.823730469E0,1.144786167E1
6.791472813E0,-6.293123364E-1,3.483650684E0,1.161087322E1
6.812762448E0,-8.159525394E-1,3.026621580E0,1.218066406E1
6.834052032E0,-1.316351533E0,2.595614433E0,1.292752361E1
6.855341667E0,-1.685145378E0,1.575673699E0,1.194347477E1
6.876631250E0,-1.811964989E0,1.590030670E0,8.991629601E0
6.897920834E0,1.438684613E-1,1.858026743E0,7.665407181E0
6.919210469E0,7.710871100E-1,1.635494232E0,6.757929325E0
6.940500052E0,3.714857101E-1,7.040880919E-1,8.335697174E0
6.961789636E0,-3.996013701E-1,6.777670383E-1,9.346066475E0
6.983079271E0,4.289134443E-1,5.365904570E-1,8.443373680E0
7.004368855E0,1.245165110E0,9.149555564E-1,8.915059090E0
7.025658490E0,6.442674994E-1,1.029811025E0,8.812167168E0
7.046948073E0,-6.317051649E-1,1.372283816E0,8.630014420E0
7.068237657E0,-6.915257573E-1,1.791027784E0,8.378767967E0
7.089527292E0,-4.115654826E-1,2.679363251E0,8.656334877E0
7.110816875E0,-2.174477577E-1,2.856431961E0,8.065009117E0
7.132106459E0,3.332005441E-1,2.770290375E0,8.362017632E0
7.153396094E0,9.840483218E-2,2.753540754E0,1.098814106E1
7.174685677E0,-1.062712312E0,2.315355062E0,1.174247837E1
7.195975261E0,-1.811964989E0,1.618744493E0,1.110090256E1
7.217264896E0,4.959124923E-1,8.192426562E-1,1.075364399E1
7.238554480E0,1.872383714E0,1.942074656E0,1.349492168E1
7.259844063E0,1.721635938E0,1.963610053E0,1.307348537E1
7.281133698E0,2.911466837E0,-1.220638633E0,1.037049294E1
7.302423282E0,5.246263742E-1,1.111167073E0,1.059571743E1
7.323712865E0,-1.333101273E0,3.619144112E-2,1.122532940E1
7.345002448E0,-1.821536183E0,-5.838487148E-1,1.316441250E1
7.366292084E0,-1.576271951E-1,-9.550353289E-1,1.212293720E1
7.387581667E0,1.640279889E0,-5.527420044E-1,1.046411228E1
7.408871250E0,9.197412133E-1,-6.604190469E-1,9.973284721E0
7.430160886E0,-1.026820064E0,9.870393202E-3,1.189322567E1
7.451450469E0,-2.126621157E-1,1.869392693E-1,1.010967541E1
7.472740052E0,6.610172391E-1,4.767699242E-1,8.574978828E0
7.494029688E0,8.623134494E-1,9.149555564E-1,7.117151737E0
7.515319271E0,1.127617657E-1,1.597209096E0,5.687739372E0
7.536608855E0,-1.791625917E-1,2.248355865E0,5.828916073E0
7.557898490E0,1.077667475E0,2.741576433E0,5.757131100E0
7.579188073E0,3.282653570E0,2.401496649E0,6.197709560E0
7.600477657E0,5.578567028E0,3.179762125E0,3.844368696E0
7.621767240E0,4.302594185E0,3.050549746E0,4.459623337E0
7.643056875E0,3.811766386E0,3.249154091E0,6.769893646E0
7.664346459E0,3.287439108E0,2.954537868E0,1.016231823E1
7.685636042E0,4.355236530E0,2.231606245E0,1.042074299E1
7.706925677E0,5.590530872E0,1.508674622E0,8.328517914E0
7.728215261E0,3.931407690E0,2.425424814E0,1.077517986E1
7.749504844E0,3.201297522E0,2.526222467E0,1.037767220E1
7.770794427E0,4.058227062E0,1.769492388E0,9.673882484E0
7.792084063E0,5.178666592E0,8.862416744E-1,1.020538902E1
7.813373646E0,3.682554007E0,-9.780662507E-2,1.223569870E1
7.834663230E0,2.674577475E0,-8.805587292E-1,1.486660671E1
7.855952813E0,3.009572744E0,-9.044869542E-1,1.143350506E1
7.877242448E0,5.200201988E0,-9.574281573E-1,6.432206154E0
7.898532032E0,5.090131760E0,-1.749751568E0,6.463313103E0
7.919821615E0,3.589233875E0,-1.677966833E0,9.755238533E0
7.941111250E0,5.267499924E0,-1.553540111E0,1.127797127E1
7.962400834E0,6.198606968E0,-8.494520187E-1,9.647562027E0
7.983690417E0,4.510769844E0,-1.600200087E-1,5.740381718E0
8.004980000E0,3.730410576E0,2.662015148E-2,4.313661098E0
8.026269636E0,3.871587038E0,-1.313061416E-1,5.931807518E0
8.047559219E0,4.328915119E0,-1.097707376E-1,8.151150703E0
8.068848802E0,5.885147095E0,1.226321608E-2,8.115258217E0
8.090138386E0,6.615257263E0,-4.755735025E-2,7.047461033E0
8.111428021E0,5.516353607E0,-4.402793646E-1,8.958129883E0
8.132717605E0,4.575376034E0,-5.599204898E-1,1.163240814E1
8.154007188E0,5.303392410E0,-9.789635539E-1,1.279352570E1
8.175296771E0,5.204987526E0,-8.901300430E-1,1.232901859E1
8.196586407E0,5.025525570E0,-7.489534616E-1,1.084696388E1
8.217875990E0,4.908277512E0,-8.494520187E-1,1.051436138E1
8.239165573E0,5.619245052E0,-1.151246786E0,9.336494446E0
8.260455157E0,6.045466423E0,-1.553540111E0,8.261519432E0
8.281744740E0,5.468497276E0,-1.476969719E0,8.266304970E0
8.303034375E0,4.939383984E0,-1.156032443E0,9.427422523E0
8.324323959E0,5.892325878E0,-1.955534339E0,9.429815292E0
8.345613542E0,6.059823513E0,-2.259721994E0,6.667002201E0
8.366903177E0,5.255236626E0,-2.056331873E0,3.609572887E0
8.388192761E0,3.890729666E0,-1.459920883E0,2.484348059E0
8.409482344E0,4.398307323E0,-1.469492197E0,2.912962437E0
8.430771927E0,5.123631477E0,-1.258923769E0,2.563311338E0
8.452061511E0,4.592125893E0,-1.069890857E0,2.972783089E0
8.473351094E0,4.074976921E0,-8.350951076E-1,4.019044876E0
8.494640730E0,4.757529736E0,-6.340979934E-1,2.977568626E0
8.515930313E0,5.834897995E0,-7.034898400E-1,3.281756163E0
8.537219896E0,6.081358910E0,-6.795616150E-1,6.159424782E0
8.558509480E0,7.469794273E0,-4.331009090E-1,8.732905388E0
8.579799115E0,9.162417412E0,-2.841476910E-2,8.886344910E0
8.601088698E0,9.021240234E0,2.303091735E-1,8.744869232E0
8.622378282E0,8.010870934E0,4.935196638E-1,9.755238533E0
8.643667865E0,7.199405193E0,1.013061285E0,1.030827999E1
8.664957448E0,7.309474945E0,1.053739309E0,9.322137833E0
8.686247084E0,8.020442009E0,9.556335211E-1,9.163912773E0
8.707536667E0,8.307880402E0,7.375875711E-1,8.869595528E0
8.728826250E0,8.714959145E0,4.480560422E-1,8.548658371E0
8.750115834E0,9.766006470E0,-8.159525394E-1,8.146365166E0
8.771405417E0,9.282357216E0,-2.343470573E0,7.363612652E0
8.792695052E0,7.802695751E0,-2.120938063E0,8.555836678E0
8.813984636E0,7.989335537E0,-2.683550596E0,9.781559944E0
8.835274219E0,7.843373299E0,-3.521337509E0,9.290732384E0
