"Time (s)","Pressure (hPa)"
4.453874480E0,1.015524963E3
4.493871563E0,1.015500000E3
4.533874427E0,1.015524963E3
4.573871250E0,1.015549988E3
4.613886875E0,1.015561218E3
4.653872344E0,1.015567505E3
4.693857709E0,1.015531250E3
4.733863230E0,1.015544983E3
4.773860417E0,1.015534973E3
4.813874688E0,1.015541199E3
4.853869792E0,1.015514954E3
4.893908230E0,1.015518738E3
4.933863177E0,1.015489990E3
4.973886198E0,1.015505005E3
5.013892136E0,1.015524963E3
5.053854323E0,1.015498718E3
5.093853334E0,1.015501221E3
5.133853959E0,1.015493713E3
5.173854688E0,1.015538757E3
5.213865573E0,1.015517456E3
5.253879844E0,1.015517456E3
5.293855625E0,1.015523743E3
5.333876511E0,1.015531250E3
5.373875157E0,1.015529968E3
5.413878542E0,1.015534973E3
5.453886927E0,1.015518738E3
5.493843750E0,1.015523743E3
5.533853855E0,1.015514954E3
5.573854636E0,1.015488708E3
5.613862657E0,1.015491211E3
5.653859271E0,1.015533752E3
5.693790730E0,1.015531250E3
5.733873594E0,1.015528748E3
5.773868698E0,1.015496216E3
5.813869480E0,1.015523743E3
5.853869115E0,1.015522461E3
5.893872552E0,1.015532471E3
5.933854740E0,1.015521240E3
5.973869427E0,1.015497498E3
6.013854636E0,1.015566223E3
6.053863959E0,1.015528748E3
6.093853855E0,1.015528748E3
6.133875209E0,1.015494995E3
6.173872605E0,1.015528748E3
6.213870261E0,1.015563721E3
6.253871511E0,1.015533752E3
6.293871563E0,1.015522461E3
6.333871094E0,1.015503723E3
6.373868959E0,1.015513733E3
6.413873073E0,1.015534973E3
6.453853646E0,1.015512451E3
6.493855521E0,1.015536255E3
6.533853646E0,1.015532471E3
6.573874063E0,1.015549988E3
6.613894948E0,1.015577454E3
6.653875261E0,1.015524963E3
6.693872084E0,1.015514954E3
6.733872292E0,1.015511230E3
6.773874844E0,1.015551208E3
6.813894948E0,1.015532471E3
6.853869427E0,1.015558716E3
6.893859584E0,1.015518738E3
6.933854948E0,1.015522461E3
6.973854480E0,1.015553711E3
7.013871823E0,1.015528748E3
7.053872605E0,1.015518738E3
7.093875730E0,1.015509949E3
7.133871355E0,1.015484985E3
7.173871615E0,1.015511230E3
7.213924636E0,1.015517456E3
7.253855417E0,1.015561218E3
7.293853959E0,1.015541199E3
7.333858646E0,1.015553711E3
7.373859636E0,1.015543701E3
7.413855209E0,1.015572449E3
7.453888802E0,1.015548706E3
7.493872292E0,1.015546204E3
7.533874323E0,1.015532471E3
7.573872084E0,1.015574951E3
7.613902552E0,1.015543701E3
7.653853646E0,1.015565002E3
7.693873334E0,1.015584961E3
7.733870157E0,1.015539978E3
7.773862084E0,1.015556213E3
7.813854792E0,1.015572449E3
7.853854115E0,1.015573730E3
7.893889844E0,1.015572449E3
7.933855105E0,1.015591248E3
7.973870209E0,1.015592468E3
8.013871563E0,1.015549988E3
8.053873073E0,1.015538757E3
8.093872605E0,1.015562500E3
8.133862292E0,1.015588745E3
8.173869480E0,1.015547485E3
8.213872552E0,1.015583740E3
8.253853855E0,1.015578735E3
8.293855157E0,1.015532471E3
8.333889011E0,1.015574951E3
8.373873907E0,1.015570007E3
8.413873907E0,1.015547485E3
8.453873073E0,1.015584961E3
8.493870000E0,1.015561218E3
8.533871042E0,1.015594971E3
8.573872552E0,1.015602478E3
8.613876980E0,1.015599976E3
8.653861198E0,1.015603699E3
8.693854792E0,1.015604980E3
8.733855730E0,1.015611206E3
8.773885209E0,1.015611206E3
8.813874948E0,1.015583740E3
8.853869427E0,1.015607483E3
8.893872605E0,1.015604980E3
8.933859480E0,1.015578735E3
8.973871563E0,1.015579956E3
9.013854532E0,1.015594971E3
9.053871927E0,1.015608704E3
9.093856875E0,1.015596252E3
9.133854740E0,1.015568726E3
9.173854532E0,1.015599976E3
9.213855052E0,1.015616211E3
9.253888698E0,1.015632507E3
9.293873073E0,1.015633728E3
9.333872552E0,1.015614990E3
9.373874948E0,1.015596252E3
9.413875521E0,1.015584961E3
9.453872605E0,1.015574951E3
9.493884375E0,1.015576233E3
9.533854636E0,1.015559998E3
9.573858073E0,1.015589966E3
9.613854323E0,1.015576233E3
9.653854792E0,1.015566223E3
9.693918490E0,1.015559998E3
9.733871823E0,1.015592468E3
9.773871511E0,1.015587463E3
9.813870000E0,1.015586243E3
9.853876459E0,1.015601257E3
9.893853855E0,1.015607483E3
9.933854636E0,1.015573730E3
9.973857240E0,1.015608704E3
1.001386000E1,1.015538757E3
1.005385432E1,1.015583740E3
1.009385667E1,1.015604980E3
1.013386891E1,1.015598755E3
1.017387443E1,1.015603699E3
1.021389688E1,1.015583740E3
1.025387464E1,1.015607483E3
1.029387276E1,1.015628723E3
1.033385526E1,1.015581238E3
1.037390078E1,1.015606201E3
1.041386146E1,1.015653748E3
1.045385417E1,1.015616211E3
1.049385542E1,1.015596252E3
1.053386172E1,1.015579956E3
1.057387302E1,1.015608704E3
1.061387828E1,1.015588745E3
1.065387432E1,1.015602478E3
1.069386875E1,1.015609985E3
1.073382531E1,1.015577454E3
1.077387208E1,1.015603699E3
1.081386792E1,1.015538757E3
1.085385286E1,1.015589966E3
1.089385412E1,1.015611206E3
1.093385448E1,1.015563721E3
1.097385412E1,1.015546204E3
1.101387359E1,1.015547485E3
1.105387177E1,1.015561218E3
1.109387000E1,1.015587463E3
1.113387250E1,1.015586243E3
1.117387156E1,1.015618713E3
1.121387250E1,1.015589966E3
1.125386870E1,1.015593750E3
1.129385953E1,1.015589966E3
1.133385505E1,1.015574951E3
1.137386162E1,1.015587463E3
1.141386031E1,1.015607483E3
1.145387938E1,1.015581238E3
1.149388417E1,1.015583740E3
1.153387255E1,1.015570007E3
1.157387016E1,1.015604980E3
1.161386974E1,1.015618713E3
1.165387490E1,1.015649963E3
1.169387339E1,1.015648743E3
1.173385412E1,1.015606201E3
1.177385386E1,1.015588745E3
1.181385490E1,1.015571228E3
1.185385719E1,1.015527466E3
1.189387417E1,1.015546204E3
1.193385604E1,1.015567505E3
1.197387297E1,1.015494995E3
1.201387156E1,1.015506226E3
1.205387391E1,1.015519958E3
1.209387318E1,1.015538757E3
1.213386792E1,1.015539978E3
1.217385380E1,1.015621216E3
1.221385438E1,1.015559998E3
1.225385505E1,1.015587463E3
1.229386443E1,1.015618713E3
1.233387208E1,1.015576233E3
1.237387495E1,1.015582458E3
1.241389787E1,1.015544983E3
1.245387260E1,1.015554993E3
1.249386896E1,1.015578735E3
1.253387422E1,1.015644958E3
1.257385406E1,1.015583740E3
1.261388276E1,1.015614990E3
1.265385417E1,1.015608704E3
1.269385448E1,1.015646240E3
1.273385401E1,1.015591248E3
1.277387313E1,1.015614990E3
1.281387339E1,1.015622498E3
1.285387448E1,1.015584961E3
1.289387000E1,1.015571228E3
1.293385547E1,1.015612488E3
1.297387052E1,1.015594971E3
1.301388984E1,1.015619995E3
1.305385276E1,1.015593750E3
1.309385370E1,1.015561218E3
1.313385474E1,1.015604980E3
1.317385438E1,1.015583740E3
1.321385448E1,1.015597473E3
1.325387490E1,1.015597473E3
1.329390203E1,1.015582458E3
1.333387286E1,1.015626221E3
1.337387104E1,1.015646240E3
1.341389662E1,1.015596252E3
1.345387448E1,1.015563721E3
1.349386521E1,1.015571228E3
1.353385370E1,1.015571228E3
1.357385469E1,1.015596252E3
1.361385505E1,1.015609985E3
1.365388719E1,1.015584961E3
1.369387422E1,1.015581238E3
1.373387260E1,1.015613708E3
1.377387359E1,1.015591248E3
1.381387182E1,1.015593750E3
1.385387104E1,1.015572449E3
1.389387365E1,1.015597473E3
1.393386250E1,1.015611206E3
1.397385630E1,1.015584961E3
1.401385453E1,1.015603699E3
1.405385490E1,1.015566223E3
1.409389005E1,1.015587463E3
1.413387208E1,1.015622498E3
1.417387104E1,1.015587463E3
1.421389000E1,1.015622498E3
1.425387938E1,1.015616211E3
1.429387328E1,1.015596252E3
1.433387281E1,1.015607483E3
1.437386974E1,1.015586243E3
1.441385448E1,1.015609985E3
1.445385547E1,1.015621216E3
1.449385427E1,1.015593750E3
1.453389026E1,1.015587463E3
1.457387130E1,1.015584961E3
1.461387521E1,1.015598755E3
1.465386839E1,1.015596252E3
1.469387052E1,1.015573730E3
1.473385380E1,1.015559998E3
1.477385438E1,1.015562500E3
1.481386870E1,1.015617493E3
1.485391531E1,1.015574951E3
1.489385495E1,1.015611206E3
1.493385073E1,1.015602478E3
1.497388240E1,1.015592468E3
1.501387125E1,1.015561218E3
1.505387333E1,1.015572449E3
1.509389609E1,1.015572449E3
1.513389031E1,1.015601257E3
1.517387182E1,1.015572449E3
1.521387286E1,1.015618713E3
1.525386047E1,1.015581238E3
1.529385443E1,1.015613708E3
1.533385479E1,1.015606201E3
1.537385422E1,1.015593750E3
1.541386646E1,1.015553711E3
1.545387854E1,1.015648743E3
1.549386974E1,1.015576233E3
1.553387276E1,1.015612488E3
1.557386182E1,1.015586243E3
1.561387755E1,1.015602478E3
1.565387125E1,1.015592468E3
1.569385469E1,1.015618713E3
1.573385365E1,1.015584961E3
1.577385500E1,1.015573730E3
1.581385156E1,1.015586243E3
1.585385537E1,1.015574951E3
1.589387182E1,1.015561218E3
1.593385469E1,1.015589966E3
1.597387130E1,1.015587463E3
1.601387182E1,1.015581238E3
1.605385396E1,1.015556213E3
1.609387047E1,1.015627502E3
1.613385516E1,1.015579956E3
1.617388839E1,1.015570007E3
1.621385526E1,1.015551208E3
1.625385573E1,1.015561218E3
1.629385776E1,1.015553711E3
1.633387620E1,1.015571228E3
1.637387021E1,1.015568726E3
1.641387547E1,1.015579956E3
1.645386922E1,1.015576233E3
1.649386886E1,1.015558716E3
1.653387901E1,1.015582458E3
1.657385109E1,1.015547485E3
1.661386703E1,1.015581238E3
1.665385151E1,1.015601257E3
1.669385443E1,1.015608704E3
1.673385099E1,1.015601257E3
1.677386443E1,1.015593750E3
1.681386286E1,1.015565002E3
1.685386714E1,1.015567505E3
1.689389281E1,1.015587463E3
1.693385182E1,1.015619995E3
1.697388714E1,1.015574951E3
1.701386234E1,1.015592468E3
1.705386261E1,1.015551208E3
1.709385130E1,1.015553711E3
1.713385297E1,1.015586243E3
1.717385510E1,1.015589966E3
1.721385245E1,1.015558716E3
1.725386734E1,1.015577454E3
1.729386396E1,1.015570007E3
1.733386443E1,1.015528748E3
1.737386182E1,1.015556213E3
1.741386125E1,1.015571228E3
1.745386312E1,1.015591248E3
1.749388193E1,1.015549988E3
1.753385443E1,1.015549988E3
1.757384823E1,1.015556213E3
1.761385484E1,1.015561218E3
1.765386417E1,1.015593750E3
1.769386552E1,1.015552490E3
1.773386359E1,1.015567505E3
1.777386495E1,1.015572449E3
1.781386391E1,1.015562500E3
1.785386396E1,1.015556213E3
1.789386208E1,1.015592468E3
1.793385099E1,1.015581238E3
1.797385177E1,1.015573730E3
1.801385599E1,1.015583740E3
1.805385531E1,1.015557495E3
1.809386516E1,1.015547485E3
1.813387062E1,1.015602478E3
1.817386521E1,1.015561218E3
1.821385073E1,1.015549988E3
1.825385021E1,1.015524963E3
1.829386370E1,1.015543701E3
1.833386182E1,1.015601257E3
1.837386240E1,1.015576233E3
1.841385083E1,1.015548706E3
1.845384818E1,1.015588745E3
1.849385089E1,1.015554993E3
1.853386792E1,1.015608704E3
1.857386417E1,1.015596252E3
1.861386312E1,1.015597473E3
1.865386312E1,1.015571228E3
1.869386443E1,1.015603699E3
1.873386417E1,1.015518738E3
1.877386214E1,1.015633728E3
1.881386188E1,1.015589966E3
1.885385323E1,1.015618713E3
1.889385828E1,1.015584961E3
1.893385151E1,1.015618713E3
1.897386755E1,1.015586243E3
1.901386469E1,1.015596252E3
1.905387125E1,1.015626221E3
1.909386969E1,1.015577454E3
1.913386162E1,1.015541199E3
1.917388286E1,1.015583740E3
1.921385292E1,1.015548706E3
1.925386287E1,1.015613708E3
1.929385568E1,1.015571228E3
1.933385761E1,1.015559998E3
1.937385193E1,1.015571228E3
1.941387172E1,1.015543701E3
1.945386599E1,1.015592468E3
1.949386833E1,1.015591248E3
1.953386474E1,1.015611206E3
1.957386453E1,1.015588745E3
1.961386188E1,1.015606201E3
1.965386396E1,1.015589966E3
1.969386208E1,1.015583740E3
1.973385625E1,1.015588745E3
1.977385083E1,1.015578735E3
1.981385745E1,1.015593750E3
1.985388089E1,1.015562500E3
1.989386630E1,1.015608704E3
1.993385115E1,1.015542480E3
1.997386448E1,1.015578735E3
2.001386526E1,1.015573730E3
2.005386427E1,1.015592468E3
2.009386391E1,1.015603699E3
2.013386182E1,1.015593750E3
2.017385094E1,1.015577454E3
2.021385370E1,1.015565002E3
2.025385146E1,1.015556213E3
2.029388162E1,1.015548706E3
2.033386599E1,1.015592468E3
2.037386162E1,1.015593750E3
2.041386625E1,1.015556213E3
2.045386651E1,1.015584961E3
2.049386688E1,1.015613708E3
2.053386938E1,1.015583740E3
2.057385141E1,1.015612488E3
2.061385130E1,1.015606201E3
2.065385094E1,1.015609985E3
2.069385802E1,1.015567505E3
2.073387865E1,1.015586243E3
2.077386651E1,1.015594971E3
2.081386516E1,1.015622498E3
2.085386521E1,1.015586243E3
2.089386833E1,1.015597473E3
2.093385724E1,1.015599976E3
2.097386521E1,1.015589966E3
2.101386662E1,1.015597473E3
2.105385078E1,1.015581238E3
2.109385224E1,1.015611206E3
2.113385073E1,1.015609985E3
2.117386505E1,1.015599976E3
2.121389875E1,1.015588745E3
2.125386287E1,1.015601257E3
2.129386469E1,1.015588745E3
2.133386391E1,1.015611206E3
2.137386469E1,1.015548706E3
2.141388812E1,1.015621216E3
2.145393995E1,1.015601257E3
2.149387266E1,1.015599976E3
2.153385078E1,1.015604980E3
2.157385162E1,1.015589966E3
2.161385620E1,1.015619995E3
2.165386365E1,1.015599976E3
2.169385099E1,1.015627502E3
2.173387406E1,1.015574951E3
2.177386412E1,1.015589966E3
2.181386417E1,1.015599976E3
2.185386526E1,1.015616211E3
2.189386261E1,1.015588745E3
2.193385162E1,1.015637451E3
2.197385453E1,1.015641235E3
2.201385104E1,1.015614990E3
2.205386047E1,1.015601257E3
2.209386359E1,1.015602478E3
2.213387120E1,1.015557495E3
2.217386443E1,1.015631226E3
2.221390573E1,1.015602478E3
2.225386443E1,1.015562500E3
2.229386495E1,1.015633728E3
2.233386260E1,1.015570007E3
2.237385193E1,1.015592468E3
2.241387188E1,1.015599976E3
2.245384886E1,1.015598755E3
2.249385167E1,1.015594971E3
2.253385912E1,1.015568726E3
2.257385943E1,1.015593750E3
2.261385865E1,1.015597473E3
2.265386068E1,1.015606201E3
2.269384958E1,1.015576233E3
2.273385745E1,1.015587463E3
2.277389365E1,1.015586243E3
2.281388068E1,1.015597473E3
2.285386193E1,1.015574951E3
2.289385396E1,1.015601257E3
2.293384917E1,1.015613708E3
2.297388594E1,1.015607483E3
2.301388078E1,1.015607483E3
2.305388156E1,1.015602478E3
2.309386511E1,1.015566223E3
2.313388729E1,1.015562500E3
2.317386745E1,1.015578735E3
2.321387115E1,1.015606201E3
2.325387792E1,1.015584961E3
2.329384891E1,1.015591248E3
2.333384880E1,1.015576233E3
2.337384839E1,1.015596252E3
2.341389094E1,1.015598755E3
2.345386531E1,1.015638733E3
2.349387063E1,1.015618713E3
2.353386729E1,1.015606201E3
2.357386443E1,1.015582458E3
2.361390292E1,1.015582458E3
2.365385750E1,1.015563721E3
2.369387214E1,1.015567505E3
2.373385703E1,1.015627502E3
2.377385005E1,1.015598755E3
2.381384865E1,1.015589966E3
2.385387193E1,1.015592468E3
2.389388625E1,1.015603699E3
2.393385339E1,1.015604980E3
2.397387438E1,1.015579956E3
2.401388422E1,1.015572449E3
2.405389693E1,1.015578735E3
2.409388599E1,1.015584961E3
2.413385547E1,1.015587463E3
2.417384891E1,1.015557495E3
2.421384760E1,1.015607483E3
2.425384833E1,1.015563721E3
2.429390990E1,1.015589966E3
2.433385792E1,1.015613708E3
2.437385953E1,1.015581238E3
2.441386703E1,1.015578735E3
2.445386583E1,1.015582458E3
2.449386531E1,1.015626221E3
2.453385708E1,1.015588745E3
2.457386932E1,1.015558716E3
2.461387031E1,1.015606201E3
2.465384964E1,1.015553711E3
2.469384906E1,1.015570007E3
2.473386198E1,1.015577454E3
2.477387828E1,1.015591248E3
2.481386339E1,1.015603699E3
2.485385781E1,1.015626221E3
2.489385859E1,1.015633728E3
2.493384938E1,1.015628723E3
2.497386047E1,1.015593750E3
2.501385734E1,1.015609985E3
2.505389073E1,1.015589966E3
2.509384927E1,1.015593750E3
2.513384880E1,1.015637451E3
2.517386922E1,1.015623718E3
2.521385833E1,1.015594971E3
2.525389136E1,1.015618713E3
2.529385734E1,1.015626221E3
2.533388125E1,1.015631226E3
2.537385734E1,1.015594971E3
2.541385677E1,1.015608704E3
2.545388656E1,1.015618713E3
2.549387714E1,1.015643738E3
2.553384917E1,1.015603699E3
2.557385417E1,1.015637451E3
2.561387880E1,1.015630005E3
2.565386047E1,1.015592468E3
2.569386448E1,1.015641235E3
2.573386302E1,1.015637451E3
2.577385724E1,1.015642456E3
2.581384797E1,1.015628723E3
2.585385656E1,1.015598755E3
2.589385865E1,1.015630005E3
2.593385094E1,1.015625000E3
2.597385375E1,1.015574951E3
2.601385266E1,1.015630005E3
2.605384953E1,1.015614990E3
2.609386005E1,1.015609985E3
2.613385724E1,1.015611206E3
2.617386760E1,1.015601257E3
2.621387724E1,1.015632507E3
2.625386537E1,1.015607483E3
2.629388026E1,1.015593750E3
2.633386953E1,1.015619995E3
2.637386724E1,1.015603699E3
2.641384812E1,1.015582458E3
2.645384927E1,1.015609985E3
2.649386886E1,1.015637451E3
2.653386484E1,1.015598755E3
2.657388078E1,1.015612488E3
2.661386797E1,1.015618713E3
2.665386750E1,1.015619995E3
2.669388151E1,1.015608704E3
2.673387401E1,1.015633728E3
2.677385807E1,1.015649963E3
2.681384802E1,1.015634949E3
2.685385214E1,1.015649963E3
2.689384870E1,1.015602478E3
2.693384870E1,1.015643738E3
2.697388052E1,1.015609985E3
2.701386297E1,1.015639954E3
2.705388057E1,1.015587463E3
2.709386750E1,1.015611206E3
2.713386698E1,1.015634949E3
2.717385870E1,1.015634949E3
2.721385714E1,1.015588745E3
2.725389354E1,1.015591248E3
2.729384807E1,1.015604980E3
2.733384875E1,1.015654968E3
2.737384886E1,1.015633728E3
2.741386667E1,1.015609985E3
2.745385787E1,1.015636230E3
2.749386651E1,1.015633728E3
2.753386484E1,1.015649963E3
2.757385833E1,1.015621216E3
2.761388042E1,1.015601257E3
2.765385787E1,1.015642456E3
2.769384891E1,1.015628723E3
2.773386786E1,1.015591248E3
2.777384849E1,1.015604980E3
2.781384995E1,1.015631226E3
2.785387167E1,1.015609985E3
2.789386073E1,1.015649963E3
2.793384859E1,1.015602478E3
2.797386828E1,1.015601257E3
2.801388641E1,1.015612488E3
2.805386552E1,1.015598755E3
2.809385703E1,1.015609985E3
2.813390328E1,1.015618713E3
2.817385188E1,1.015625000E3
2.821385120E1,1.015623718E3
2.825385094E1,1.015613708E3
2.829389417E1,1.015630005E3
2.833387323E1,1.015584961E3
2.837385917E1,1.015601257E3
2.841385901E1,1.015604980E3
2.845385844E1,1.015627502E3
2.849388104E1,1.015622498E3
2.853385708E1,1.015601257E3
2.857388412E1,1.015632507E3
2.861384839E1,1.015625000E3
2.865385349E1,1.015612488E3
2.869384906E1,1.015644958E3
2.873386766E1,1.015608704E3
2.877386328E1,1.015612488E3
2.881386490E1,1.015578735E3
2.885386261E1,1.015618713E3
2.889386521E1,1.015627502E3
2.893385375E1,1.015603699E3
2.897386177E1,1.015632507E3
2.901386542E1,1.015598755E3
2.905384792E1,1.015602478E3
2.909384833E1,1.015621216E3
2.913384886E1,1.015593750E3
2.917386104E1,1.015589966E3
2.921387458E1,1.015611206E3
2.925386833E1,1.015574951E3
2.929385729E1,1.015632507E3
2.933388943E1,1.015630005E3
2.937386828E1,1.015593750E3
2.941385943E1,1.015616211E3
2.945387068E1,1.015609985E3
2.949384880E1,1.015583740E3
2.953384787E1,1.015628723E3
2.957384891E1,1.015573730E3
2.961385927E1,1.015623718E3
2.965386464E1,1.015617493E3
2.969387865E1,1.015622498E3
2.973387865E1,1.015618713E3
2.977388563E1,1.015625000E3
2.981386703E1,1.015612488E3
2.985388526E1,1.015611206E3
2.989386505E1,1.015621216E3
2.993384792E1,1.015647461E3
2.997385365E1,1.015642456E3
3.001384875E1,1.015619995E3
3.005388000E1,1.015598755E3
3.009386167E1,1.015614990E3
3.013388057E1,1.015630005E3
3.017386672E1,1.015622498E3
3.021387693E1,1.015607483E3
3.025386547E1,1.015596252E3
3.029387886E1,1.015577454E3
3.033388120E1,1.015602478E3
3.037386484E1,1.015626221E3
3.041390250E1,1.015618713E3
3.045384812E1,1.015608704E3
3.049385031E1,1.015634949E3
3.053386287E1,1.015622498E3
3.057386693E1,1.015642456E3
3.061388625E1,1.015644958E3
3.065386000E1,1.015609985E3
3.069372766E1,1.015661255E3
3.073386120E1,1.015621216E3
3.077385745E1,1.015601257E3
3.081385781E1,1.015649963E3
3.085388453E1,1.015617493E3
3.089384880E1,1.015639954E3
3.093384969E1,1.015656250E3
3.097388526E1,1.015631226E3
3.101387464E1,1.015628723E3
3.105386031E1,1.015641235E3
3.109389136E1,1.015602478E3
3.113386750E1,1.015607483E3
3.117388370E1,1.015641235E3
3.121385162E1,1.015611206E3
3.125385781E1,1.015647461E3
3.129385005E1,1.015594971E3
3.133385899E1,1.015612488E3
3.137386701E1,1.015631226E3
3.141387602E1,1.015608704E3
3.145390060E1,1.015617493E3
3.149386592E1,1.015621216E3
3.153387373E1,1.015617493E3
3.157388123E1,1.015628723E3
3.161387243E1,1.015626221E3
3.165387920E1,1.015597473E3
3.169385347E1,1.015603699E3
3.173385362E1,1.015630005E3
3.177385290E1,1.015626221E3
3.181385899E1,1.015644958E3
3.185387112E1,1.015644958E3
3.189386930E1,1.015666199E3
3.193385316E1,1.015667480E3
3.197386383E1,1.015617493E3
3.201388987E1,1.015633728E3
3.205387008E1,1.015626221E3
3.209388727E1,1.015602478E3
3.213387664E1,1.015623718E3
3.217385269E1,1.015642456E3
3.221386060E1,1.015659973E3
3.225385628E1,1.015646240E3
3.229388144E1,1.015621216E3
3.233386628E1,1.015616211E3
3.237393066E1,1.015628723E3
3.241388477E1,1.015598755E3
3.245388472E1,1.015589966E3
3.249385097E1,1.015604980E3
3.253386211E1,1.015637451E3
3.257387206E1,1.015602478E3
3.261386701E1,1.015631226E3
3.265385170E1,1.015609985E3
3.269385092E1,1.015602478E3
3.273386555E1,1.015608704E3
3.277386732E1,1.015622498E3
3.281386206E1,1.015614990E3
3.285386628E1,1.015619995E3
3.289386967E1,1.015638733E3
3.293385685E1,1.015603699E3
3.297386185E1,1.015646240E3
3.301385107E1,1.015652466E3
3.305388305E1,1.015636230E3
3.309385170E1,1.015621216E3
3.313385123E1,1.015622498E3
3.317387066E1,1.015646240E3
3.321387717E1,1.015616211E3
3.325386425E1,1.015642456E3
3.329386232E1,1.015656250E3
3.333386440E1,1.015601257E3
3.337388508E1,1.015636230E3
3.341387383E1,1.015636230E3
3.345386159E1,1.015632507E3
3.349385086E1,1.015608704E3
3.353385149E1,1.015628723E3
3.357385102E1,1.015597473E3
3.361388477E1,1.015609985E3
3.365387691E1,1.015614990E3
3.369387612E1,1.015594971E3
3.373387144E1,1.015616211E3
3.377386451E1,1.015616211E3
3.381386446E1,1.015592468E3
3.385388451E1,1.015598755E3
3.389393659E1,1.015619995E3
3.393385191E1,1.015634949E3
3.397385930E1,1.015630005E3
3.401385138E1,1.015601257E3
3.405386389E1,1.015608704E3
3.409386498E1,1.015589966E3
3.413386628E1,1.015606201E3
3.417386388E1,1.015611206E3
3.421386414E1,1.015618713E3
3.425386388E1,1.015666199E3
3.429386373E1,1.015631226E3
3.433386237E1,1.015617493E3
3.437387019E1,1.015584961E3
3.441385529E1,1.015589966E3
3.445385102E1,1.015616211E3
3.449388321E1,1.015637451E3
3.453388529E1,1.015608704E3
3.457386675E1,1.015599976E3
3.461389550E1,1.015613708E3
3.465386623E1,1.015587463E3
3.469387435E1,1.015602478E3
3.473386389E1,1.015594971E3
3.477386154E1,1.015622498E3
3.481386378E1,1.015641235E3
3.485385690E1,1.015612488E3
3.489385711E1,1.015641235E3
3.493385112E1,1.015604980E3
