"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
6.048656060E1,3.211601331E1,1.189495310E2,1.147076073E1,1.000000000E0,1.625000000E2,3.790092468E0,3.114973545E0
6.148317826E1,3.211600276E1,1.189495372E2,1.218730410E1,1.360000014E0,1.560000000E2,3.790092468E0,3.175188065E0
6.248533841E1,3.211599046E1,1.189495432E2,1.264942008E1,1.429999948E0,1.563999939E2,3.790092468E0,3.195848465E0
6.348316472E1,3.211597879E1,1.189495505E2,1.189333174E1,1.409999967E0,1.458000031E2,3.790092468E0,3.132020712E0
6.448642810E1,3.211596799E1,1.189495587E2,1.281839456E1,1.269999981E0,1.546000061E2,3.790092468E0,2.987843037E0
6.548615008E1,3.211595936E1,1.189495660E2,1.322838863E1,8.999999762E-1,1.460000000E2,3.790092468E0,2.910742998E0
6.648296945E1,3.211594998E1,1.189495734E2,1.383717268E1,1.399999976E0,1.546000061E2,3.790092468E0,2.904019356E0
6.748444404E1,3.211594064E1,1.189495800E2,1.487637914E1,9.599999785E-1,1.460000000E2,3.790092468E0,2.672556400E0
6.848655628E1,3.211593285E1,1.189495857E2,1.555395854E1,9.800000191E-1,1.460000000E2,3.790092468E0,2.722312689E0
6.948724841E1,3.211592471E1,1.189495937E2,1.606056966E1,1.159999967E0,1.458999939E2,3.790092468E0,2.925096750E0
7.048818226E1,3.211591706E1,1.189496000E2,1.600963159E1,9.300000072E-1,1.460000000E2,3.790092468E0,2.944586039E0
7.149171575E1,3.211590908E1,1.189496051E2,1.558821333E1,1.039999962E0,1.460000000E2,3.790092468E0,2.788475990E0
7.248319320E1,3.211590026E1,1.189496096E2,1.571775978E1,9.599999785E-1,1.460000000E2,3.790092468E0,2.675795078E0
7.348547586E1,3.211589011E1,1.189496135E2,1.627363665E1,1.120000005E0,1.460000000E2,3.790092468E0,2.635329723E0
7.448368982E1,3.211587869E1,1.189496181E2,1.600754829E1,1.159999967E0,1.460000000E2,3.790092468E0,2.578586340E0
7.548897461E1,3.211586775E1,1.189496214E2,1.613947537E1,1.059999943E0,1.581000061E2,3.790092468E0,2.500000000E0
7.648886518E1,3.211585689E1,1.189496245E2,1.648527051E1,1.070000052E0,1.568999939E2,3.790092468E0,2.500000000E0
7.749008716E1,3.211584586E1,1.189496274E2,1.766437901E1,1.009999990E0,1.620000000E2,3.790092468E0,2.500000000E0
7.849121955E1,3.211583427E1,1.189496309E2,1.848337692E1,1.169999957E0,1.460000000E2,3.790092468E0,2.598144531E0
7.948941721E1,3.211582084E1,1.189496377E2,1.801293176E1,1.509999990E0,1.460000000E2,3.790092468E0,2.917168379E0
8.049122221E1,3.211580895E1,1.189496454E2,1.776575308E1,1.080000043E0,1.518999939E2,3.790092468E0,2.956784964E0
8.149025002E1,3.211579737E1,1.189496524E2,1.820638242E1,1.389999986E0,1.526000061E2,3.790092468E0,3.078299761E0
8.248470190E1,3.211578242E1,1.189496582E2,1.880411431E1,1.679999948E0,1.731999969E2,3.790092468E0,3.182379723E0
8.348914513E1,3.211576863E1,1.189496624E2,1.853954869E1,1.269999981E0,1.723999939E2,3.790092468E0,3.252717495E0
8.449132252E1,3.211575514E1,1.189496676E2,1.839943120E1,1.450000048E0,1.723000031E2,3.790092468E0,3.220196009E0
8.548991913E1,3.211574186E1,1.189496748E2,1.930831880E1,1.399999976E0,1.723999939E2,3.790092468E0,3.093255043E0
8.649021273E1,3.211572917E1,1.189496828E2,1.952250214E1,1.389999986E0,1.723999939E2,3.790092468E0,2.969219923E0
8.749026518E1,3.211571660E1,1.189496904E2,1.955669494E1,1.370000005E0,1.575000000E2,3.790092468E0,2.763121367E0
8.849359997E1,3.211570539E1,1.189496972E2,1.908295770E1,1.159999967E0,1.561000061E2,3.790092468E0,2.560109854E0
8.948742064E1,3.211569647E1,1.189497016E2,1.916080789E1,9.200000167E-1,1.570000000E2,3.790092468E0,2.500000000E0
9.048321507E1,3.211568757E1,1.189497058E2,1.932740357E1,1.120000005E0,1.568999939E2,3.790092468E0,2.500000000E0
9.148312450E1,3.211567791E1,1.189497095E2,1.965519341E1,9.900000095E-1,1.693000031E2,3.790092468E0,2.500000000E0
9.249231997E1,3.211566790E1,1.189497130E2,1.974805921E1,1.100000024E0,1.693000031E2,3.790092468E0,2.500000000E0
9.348569517E1,3.211565709E1,1.189497174E2,1.983750245E1,1.200000048E0,1.693000031E2,3.790092468E0,2.500000000E0
9.448242809E1,3.211564617E1,1.189497234E2,2.054156399E1,1.179999948E0,1.608999939E2,3.790092468E0,2.500000000E0
9.548495903E1,3.211563608E1,1.189497303E2,2.035249659E1,1.100000024E0,1.608000031E2,3.790092468E0,2.500000000E0
9.648522069E1,3.211562597E1,1.189497366E2,2.053733263E1,1.090000033E0,1.608999939E2,3.790092468E0,2.500000000E0
9.748759897E1,3.211561670E1,1.189497419E2,2.010089681E1,9.200000167E-1,1.608000031E2,3.790092468E0,2.500000000E0
9.848400246E1,3.211560946E1,1.189497482E2,1.903665356E1,8.799999952E-1,1.608000031E2,3.790092468E0,2.500000000E0
9.948371106E1,3.211560049E1,1.189497558E2,1.933080149E1,1.330000043E0,1.563000031E2,3.790092468E0,2.500000000E0
1.004839837E2,3.211559193E1,1.189497640E2,1.823554359E1,1.059999943E0,1.553999939E2,3.790092468E0,2.500000000E0
1.014873045E2,3.211558412E1,1.189497717E2,1.814822350E1,1.039999962E0,1.606999969E2,3.790092468E0,2.500000000E0
1.024855396E2,3.211557575E1,1.189497776E2,1.809472175E1,1.029999971E0,1.608000031E2,3.790092468E0,2.500000000E0
1.034845831E2,3.211556719E1,1.189497841E2,1.730977226E1,1.080000043E0,1.586999969E2,3.790092468E0,2.537370682E0
1.044877298E2,3.211555980E1,1.189497904E2,1.637876855E1,9.300000072E-1,1.606999969E2,3.790092468E0,2.636863708E0
1.054872095E2,3.211555254E1,1.189497972E2,1.604297844E1,9.599999785E-1,1.606999969E2,3.790092468E0,2.500000000E0
1.064847504E2,3.211554397E1,1.189498059E2,1.632717432E1,1.190000057E0,1.606999969E2,3.790092468E0,2.573324919E0
1.074859726E2,3.211553422E1,1.189498134E2,1.649265916E1,1.120000005E0,1.548999939E2,3.790092468E0,2.500000000E0
1.084887379E2,3.211552308E1,1.189498194E2,1.619440080E1,1.250000000E0,1.606999969E2,3.790092468E0,2.500000000E0
1.094830881E2,3.211551040E1,1.189498256E2,1.640431822E1,1.279999971E0,1.603999939E2,3.790092468E0,2.500000000E0
1.104923763E2,3.211549726E1,1.189498310E2,1.632798213E1,1.399999976E0,1.640000000E2,3.790092468E0,2.500000000E0
1.114943376E2,3.211548597E1,1.189498362E2,1.587018057E1,9.900000095E-1,1.638999939E2,3.790092468E0,2.500000000E0
1.124921251E2,3.211547601E1,1.189498408E2,1.503622400E1,1.100000024E0,1.638999939E2,3.790092468E0,2.500000000E0
1.134897280E2,3.211546430E1,1.189498460E2,1.480797494E1,1.190000057E0,1.538999939E2,3.790092468E0,2.500000000E0
1.144860434E2,3.211545301E1,1.189498520E2,1.473511934E1,1.049999952E0,1.538000031E2,3.790092468E0,2.500000000E0
1.154891147E2,3.211544088E1,1.189498571E2,1.412924520E1,1.399999976E0,1.613999939E2,3.790092468E0,2.500000000E0
1.164889279E2,3.211542756E1,1.189498620E2,1.430547426E1,1.320000052E0,1.613000031E2,3.790092468E0,2.500000000E0
1.174915917E2,3.211541351E1,1.189498673E2,1.412366837E1,1.559999943E0,1.581000061E2,3.790092468E0,2.500000000E0
1.184911431E2,3.211539904E1,1.189498730E2,1.496590823E1,1.320000052E0,1.596999969E2,3.790092468E0,2.500000000E0
1.194880891E2,3.211538562E1,1.189498788E2,1.455503690E1,1.360000014E0,1.623000031E2,3.790092468E0,2.500000000E0
1.204952313E2,3.211537185E1,1.189498848E2,1.493273818E1,1.509999990E0,1.576000061E2,3.790092468E0,2.500000000E0
1.214905948E2,3.211535912E1,1.189498908E2,1.509187473E1,1.250000000E0,1.576999969E2,3.790092468E0,2.500000000E0
1.224896926E2,3.211534599E1,1.189498963E2,1.568204246E1,1.500000000E0,1.603000031E2,3.790092468E0,2.500000000E0
1.234954828E2,3.211533356E1,1.189499025E2,1.528166961E1,1.240000010E0,1.588999939E2,3.790092468E0,2.500000000E0
1.244813541E2,3.211532153E1,1.189499092E2,1.527192074E1,1.480000019E0,1.578000031E2,3.790092468E0,2.500000000E0
1.254825891E2,3.211531246E1,1.189499157E2,1.467672887E1,9.300000072E-1,1.538999939E2,3.790092468E0,2.500000000E0
1.264891745E2,3.211530234E1,1.189499223E2,1.434862450E1,1.600000024E0,1.588999939E2,3.790092468E0,2.500000000E0
1.274896058E2,3.211529065E1,1.189499300E2,1.418970305E1,1.429999948E0,1.586000061E2,3.790092468E0,2.500000000E0
1.284834527E2,3.211528141E1,1.189499370E2,1.421584672E1,1.169999957E0,1.583999939E2,3.790092468E0,2.500000000E0
1.294823288E2,3.211527200E1,1.189499421E2,1.444139862E1,1.289999962E0,1.586999969E2,3.790092468E0,2.500000000E0
1.304847947E2,3.211526288E1,1.189499472E2,1.423170928E1,1.210000038E0,1.586000061E2,3.790092468E0,2.500000000E0
1.314893202E2,3.211525109E1,1.189499519E2,1.345902801E1,1.669999957E0,1.616000061E2,3.790092468E0,2.500000000E0
1.324927327E2,3.211523761E1,1.189499571E2,1.395776558E1,1.529999971E0,1.588000031E2,3.790092468E0,2.500000000E0
1.334919399E2,3.211522435E1,1.189499620E2,1.391768609E1,1.539999962E0,1.601999969E2,3.790092468E0,2.500000000E0
1.344913307E2,3.211521132E1,1.189499671E2,1.401701061E1,1.519999981E0,1.588000031E2,3.790092468E0,2.500000000E0
1.354895907E2,3.211519967E1,1.189499713E2,1.385272974E1,1.279999971E0,1.591000061E2,3.790092468E0,2.500000000E0
1.364914091E2,3.211518786E1,1.189499748E2,1.404703257E1,1.429999948E0,1.591000061E2,3.790092468E0,2.500000000E0
1.374908381E2,3.211517564E1,1.189499775E2,1.332184256E1,1.330000043E0,1.593000031E2,3.790092468E0,2.500000000E0
1.384795319E2,3.211516440E1,1.189499800E2,1.289438469E1,1.220000029E0,1.631000061E2,3.790092468E0,2.500000000E0
1.394852075E2,3.211515163E1,1.189499841E2,1.257501189E1,1.750000000E0,1.616000061E2,3.790092468E0,2.500000000E0
1.404885723E2,3.211513932E1,1.189499885E2,1.224739900E1,1.330000043E0,1.618000031E2,3.790092468E0,2.500000000E0
1.414998439E2,3.211512726E1,1.189499927E2,1.166447742E1,1.620000005E0,1.615000000E2,3.790092468E0,2.500000000E0
1.424863560E2,3.211511436E1,1.189499982E2,1.209833437E1,1.429999948E0,1.575000000E2,3.790092468E0,2.500000000E0
1.434850978E2,3.211510316E1,1.189500023E2,1.175711400E1,1.250000000E0,1.611999969E2,3.790092468E0,2.500000000E0
1.444839716E2,3.211509273E1,1.189500069E2,1.133804278E1,1.259999990E0,1.608999939E2,3.790092468E0,2.500000000E0
1.454896252E2,3.211508168E1,1.189500121E2,1.204286970E1,1.330000043E0,1.606999969E2,3.790092468E0,2.500000000E0
1.464862440E2,3.211506987E1,1.189500198E2,1.228208032E1,1.480000019E0,1.603000031E2,3.790092468E0,2.500000000E0
1.474904670E2,3.211505710E1,1.189500272E2,1.271721319E1,1.460000038E0,1.583999939E2,3.790092468E0,2.500000000E0
1.484899114E2,3.211504564E1,1.189500342E2,1.223840905E1,1.179999948E0,1.581000061E2,3.790092468E0,2.500000000E0
1.494936622E2,3.211503464E1,1.189500417E2,1.189391219E1,1.320000052E0,1.520000000E2,3.790092468E0,2.500000000E0
1.504909503E2,3.211502332E1,1.189500498E2,1.229391942E1,1.309999943E0,1.520000000E2,3.790092468E0,2.500000000E0
1.514938941E2,3.211501283E1,1.189500558E2,1.163949205E1,1.250000000E0,1.521000061E2,3.790092468E0,2.500000000E0
1.524932632E2,3.211500075E1,1.189500625E2,1.162336492E1,1.610000014E0,1.603000031E2,3.790092468E0,2.500000000E0
1.534897419E2,3.211498939E1,1.189500694E2,1.059460392E1,1.139999986E0,1.595000000E2,3.790092468E0,2.500000000E0
1.544870192E2,3.211497942E1,1.189500758E2,1.043355397E1,1.230000019E0,1.538999939E2,3.790092468E0,2.500000000E0
1.554921982E2,3.211497140E1,1.189500821E2,1.160530163E1,8.799999952E-1,1.535000000E2,3.790092468E0,2.500000000E0
1.564877789E2,3.211496231E1,1.189500885E2,1.174009029E1,1.399999976E0,1.503999939E2,3.790092468E0,2.500000000E0
1.574903931E2,3.211495343E1,1.189500948E2,1.174566857E1,1.039999962E0,1.505000000E2,3.790092468E0,2.500000000E0
1.584935651E2,3.211494582E1,1.189501005E2,1.221975659E1,1.190000057E0,1.505000000E2,3.790092468E0,2.500000000E0
1.594921390E2,3.211493779E1,1.189501056E2,1.263000354E1,1.110000014E0,1.505000000E2,3.790092468E0,2.500000000E0
1.604890934E2,3.211492767E1,1.189501095E2,1.273806529E1,1.269999981E0,1.563000031E2,3.790092468E0,2.500000000E0
1.614889752E2,3.211491791E1,1.189501137E2,1.226964976E1,1.090000033E0,1.560000000E2,3.790092468E0,2.500000000E0
1.624837127E2,3.211490666E1,1.189501172E2,1.285573804E1,1.350000024E0,1.563000031E2,3.790092468E0,2.500000000E0
1.634884496E2,3.211489565E1,1.189501207E2,1.221917069E1,1.139999986E0,1.563000031E2,3.790092468E0,2.500000000E0
1.644948014E2,3.211488656E1,1.189501225E2,1.271243450E1,9.100000262E-1,1.565000000E2,3.790092468E0,2.500000000E0
1.654899379E2,3.211487552E1,1.189501238E2,1.232410451E1,1.299999952E0,1.598999939E2,3.790092468E0,2.500000000E0
1.664912841E2,3.211486387E1,1.189501267E2,1.252201036E1,1.169999957E0,1.596000061E2,3.790092468E0,2.508827448E0
1.674899222E2,3.211485224E1,1.189501316E2,1.241809126E1,1.350000024E0,1.491000061E2,3.790092468E0,2.515964508E0
1.684894826E2,3.211484158E1,1.189501356E2,1.268404947E1,9.399999976E-1,1.446999969E2,3.790092468E0,2.565586329E0
1.694886757E2,3.211482956E1,1.189501402E2,1.275670547E1,1.519999981E0,1.448000031E2,3.790092468E0,2.553510904E0
1.704887226E2,3.211481702E1,1.189501439E2,1.283998315E1,1.000000000E0,1.448000031E2,3.790092468E0,2.568084717E0
1.714862964E2,3.211480494E1,1.189501457E2,1.231316065E1,1.190000057E0,1.550000000E2,3.790092468E0,2.500000000E0
1.724890624E2,3.211479329E1,1.189501483E2,1.234682218E1,1.090000033E0,1.448999939E2,3.790092468E0,2.630637884E0
1.734897508E2,3.211478124E1,1.189501504E2,1.171959617E1,1.370000005E0,1.665000000E2,3.790092468E0,2.597495794E0
1.744905677E2,3.211476974E1,1.189501528E2,1.166542914E1,1.000000000E0,1.656000061E2,3.790092468E0,2.500000000E0
1.754889322E2,3.211475784E1,1.189501566E2,1.136067678E1,1.320000052E0,1.656999969E2,3.790092468E0,2.500000000E0
1.765013722E2,3.211474663E1,1.189501618E2,1.056071224E1,1.120000005E0,1.540000000E2,3.790092468E0,2.500000000E0
1.774889182E2,3.211473642E1,1.189501673E2,1.020526753E1,1.120000005E0,1.556999969E2,3.790092468E0,2.500000000E0
1.784839432E2,3.211472463E1,1.189501722E2,1.060732948E1,1.330000043E0,1.606999969E2,3.790092468E0,2.500000000E0
1.794904644E2,3.211471208E1,1.189501766E2,1.043386065E1,1.309999943E0,1.608000031E2,3.790092468E0,2.500000000E0
1.804926762E2,3.211470166E1,1.189501810E2,1.030058697E1,9.800000191E-1,1.608000031E2,3.790092468E0,2.500000000E0
1.814886681E2,3.211469110E1,1.189501865E2,9.618512049E0,1.330000043E0,1.568999939E2,3.790092468E0,2.500000000E0
1.824937771E2,3.211467851E1,1.189501930E2,9.482908338E0,1.480000019E0,1.571000061E2,3.790092468E0,2.500000000E0
1.834888145E2,3.211466738E1,1.189501995E2,9.789812462E0,1.059999943E0,1.491999969E2,3.790092468E0,2.500000000E0
1.844882753E2,3.211465642E1,1.189502052E2,9.950509418E0,1.279999971E0,1.558000031E2,3.790092468E0,2.500000000E0
1.854924183E2,3.211464413E1,1.189502110E2,9.604825718E0,1.340000033E0,1.551000061E2,3.790092468E0,2.500000000E0
1.864872544E2,3.211463169E1,1.189502168E2,1.045814667E1,1.100000024E0,1.551000061E2,3.790092468E0,2.500000000E0
1.874945002E2,3.211462039E1,1.189502222E2,1.181684213E1,1.009999990E0,1.548000031E2,3.790092468E0,2.736034393E0
1.884828882E2,3.211460830E1,1.189502277E2,1.185726832E1,1.259999990E0,1.601000061E2,3.790092468E0,2.772527218E0
1.894830670E2,3.211459548E1,1.189502343E2,1.202806038E1,1.210000038E0,1.563000031E2,3.790092468E0,2.696767330E0
1.904841305E2,3.211458230E1,1.189502421E2,1.239031505E1,1.340000033E0,1.581000061E2,3.790092468E0,2.675494909E0
1.914901186E2,3.211456974E1,1.189502500E2,1.291944067E1,1.279999971E0,1.573999939E2,3.790092468E0,2.530848503E0
1.924886794E2,3.211455643E1,1.189502572E2,1.351063988E1,1.289999962E0,1.571999969E2,3.790092468E0,2.515676022E0
1.934939952E2,3.211454217E1,1.189502650E2,1.431478729E1,1.450000048E0,1.575000000E2,3.790092468E0,2.518332005E0
1.944835875E2,3.211452736E1,1.189502736E2,1.456912584E1,1.419999957E0,1.551999969E2,3.790092468E0,2.500000000E0
1.954898083E2,3.211451425E1,1.189502807E2,1.490245262E1,1.100000024E0,1.595000000E2,3.790092468E0,2.500000000E0
1.964888280E2,3.211450178E1,1.189502872E2,1.577795756E1,1.309999943E0,1.595000000E2,3.790092468E0,2.500000000E0
1.974923748E2,3.211448813E1,1.189502951E2,1.670509141E1,1.490000010E0,1.591999969E2,3.790092468E0,2.500000000E0
1.984890617E2,3.211447426E1,1.189503030E2,1.708608212E1,1.480000019E0,1.591000061E2,3.790092468E0,2.500000000E0
1.994892063E2,3.211446050E1,1.189503101E2,1.817032291E1,1.450000048E0,1.590000000E2,3.790092468E0,2.500000000E0
2.004927270E2,3.211444889E1,1.189503163E2,1.874974894E1,1.149999976E0,1.588000031E2,3.790092468E0,2.500000000E0
2.014930715E2,3.211443958E1,1.189503229E2,1.834077445E1,1.090000033E0,1.491000061E2,3.790092468E0,2.500000000E0
2.024927879E2,3.211443126E1,1.189503289E2,1.852488242E1,9.700000286E-1,1.491999969E2,3.790092468E0,2.500000000E0
2.034908218E2,3.211442192E1,1.189503369E2,1.816460901E1,1.309999943E0,1.453999939E2,3.790092468E0,2.500000000E0
2.044899557E2,3.211441181E1,1.189503445E2,1.800343260E1,1.120000005E0,1.456999969E2,3.790092468E0,2.500000000E0
2.054932914E2,3.211440287E1,1.189503499E2,1.875913555E1,8.799999952E-1,1.456999969E2,3.790092468E0,2.500000000E0
2.064897700E2,3.211439205E1,1.189503550E2,1.920648640E1,1.250000000E0,1.456999969E2,3.790092468E0,2.744939804E0
2.074826722E2,3.211438059E1,1.189503598E2,1.963039977E1,9.700000286E-1,1.580000000E2,3.790092468E0,2.934450626E0
2.084820198E2,3.211436843E1,1.189503665E2,2.077244513E1,1.409999967E0,1.555000000E2,3.790092468E0,2.894518375E0
2.094857384E2,3.211435510E1,1.189503730E2,2.093481367E1,1.250000000E0,1.681999969E2,3.790092468E0,2.777252674E0
2.104856524E2,3.211434274E1,1.189503779E2,2.106154489E1,1.179999948E0,1.651999969E2,3.790092468E0,2.606954098E0
2.114873338E2,3.211433114E1,1.189503826E2,2.202220150E1,1.070000052E0,1.651000061E2,3.790092468E0,2.694641590E0
2.124843052E2,3.211431836E1,1.189503883E2,2.118744257E1,1.440000057E0,1.596999969E2,3.790092468E0,2.635895491E0
2.134823140E2,3.211430560E1,1.189503924E2,2.044100686E1,1.139999986E0,1.601999969E2,3.790092468E0,2.653234959E0
