"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.654001562E0,-5.002809048E0,1.983356714E0,8.940197945E0
1.675995312E0,-2.778270006E0,1.507389426E0,9.424372673E0
1.695995312E0,-2.005124807E0,1.592335701E0,1.052917194E1
1.715996875E0,-1.636187911E0,1.439959049E0,1.200911427E1
1.737995312E0,-7.097467184E-1,4.479551315E-1,1.099707603E1
1.757995312E0,-1.236538053E0,1.019144654E0,1.051718235E1
1.778003125E0,-1.707420111E0,1.728144407E0,1.072871494E1
1.799993750E0,-5.555122495E-1,1.025015235E0,1.093918419E1
1.819993750E0,4.982621074E-1,8.558313847E-1,1.049828720E1
1.839993750E0,-3.457227256E-3,1.041104198E0,1.043731117E1
1.859995312E0,-1.259235263E0,5.480902195E-1,1.215866566E1
1.881995312E0,-2.294928551E0,-5.224627256E-1,1.248835754E1
1.901996875E0,-1.788037777E0,-8.550173044E-1,1.168981457E1
1.923995312E0,-4.691964984E-1,-2.392190546E-1,1.050704956E1
1.943996875E0,6.814376712E-1,3.285802528E-2,1.003007698E1
1.965993750E0,5.847694278E-1,5.465292335E-1,9.536995888E0
1.985996875E0,-7.934384346E-1,1.121750474E0,9.384858131E0
2.007995312E0,-2.533936739E0,1.860783100E0,9.933667183E0
2.027998437E0,-2.671105385E0,1.487421751E0,9.712069511E0
2.049993750E0,-1.028539419E0,2.370163947E-1,8.394675255E0
2.069995312E0,-1.051246077E-1,4.768579304E-1,8.198110580E0
2.091995312E0,-2.899569571E-1,1.186298251E0,8.355745316E0
2.112009375E0,-8.144211769E-1,1.260891914E0,8.918822289E0
2.133996875E0,-2.022477865E0,2.046056032E0,9.779500008E0
2.155996875E0,-1.528927565E0,7.670064569E-1,9.613782883E0
2.175996875E0,-7.054467201E-1,-3.662171066E-1,9.281400681E0
2.197995312E0,1.417080015E-1,-2.296326756E-1,9.362545013E0
2.217995312E0,2.513337135E-1,1.358077407E0,1.006467819E1
2.239993750E0,7.351922989E-1,2.356449842E0,9.789872169E0
2.259995312E0,1.165506959E0,2.398358107E0,9.127712250E0
2.279995312E0,1.552649379E0,2.022765160E0,9.570476532E0
2.301995312E0,2.085359335E0,1.666632533E0,1.042466068E1
2.321995312E0,2.530240297E0,1.153784871E0,1.115536118E1
2.341995312E0,2.119299650E0,1.202961922E0,1.129342079E1
2.361995312E0,1.405789018E0,1.520145774E0,1.118548012E1
2.381995312E0,1.341624379E0,1.403251171E0,1.124269199E1
2.401998437E0,1.616861820E0,1.639127970E0,1.108596802E1
2.423995312E0,2.320259333E0,1.558721066E0,1.101107693E1
2.443998437E0,2.755716562E0,1.548368573E0,1.051753616E1
2.463998437E0,2.468412399E0,2.109933376E0,9.559424400E0
2.486000000E0,1.334901452E0,2.340686560E0,8.378231049E0
2.507998437E0,7.472303510E-1,2.575385332E0,7.446944237E0
2.529993750E0,5.118132830E-1,2.687893629E0,6.827583313E0
2.549996875E0,1.370536834E-1,3.165316582E0,6.967270374E0
2.572001562E0,-2.326876670E-1,3.319187164E0,8.335058212E0
2.592018750E0,-2.333197445E-1,2.549173594E0,9.146127701E0
2.613995312E0,-6.735463738E-1,2.692011833E0,9.546870232E0
2.633995312E0,-1.060037613E0,2.944858313E0,8.347365379E0
2.653995312E0,-8.662796617E-1,3.159532309E0,8.525263786E0
2.673995312E0,-6.872029305E-1,3.438925982E0,9.002572060E0
2.693996875E0,-7.331524491E-1,3.730635405E0,9.621597290E0
2.714010937E0,-1.304408908E0,4.132209778E0,9.920048714E0
2.735995312E0,-1.164491773E0,3.885253191E0,1.039876461E1
2.755995312E0,-1.238673806E0,4.046181679E0,9.505143166E0
2.777995312E0,-1.190847158E0,4.635595798E0,8.103941917E0
2.797995312E0,-5.519880056E-1,3.958860397E0,8.368625641E0
2.817995312E0,-6.898365617E-1,3.313077211E0,9.092689514E0
2.837995312E0,-1.511459470E0,3.148653030E0,9.712117195E0
2.857995312E0,-2.467799664E0,3.370030403E0,1.008254910E1
2.877995312E0,-2.430421114E0,3.060699463E0,1.036411667E1
2.897995312E0,-1.550609469E0,2.856416702E0,1.063677692E1
2.917995312E0,-5.098500252E-1,2.530144453E0,1.036648178E1
2.937995312E0,1.177564189E-1,2.432959080E0,9.706103325E0
2.957995312E0,1.949933618E-1,2.412004948E0,8.995676994E0
2.978001562E0,-2.656318843E-1,2.539175272E0,8.177741051E0
2.999995312E0,-6.659041047E-1,2.489471674E0,7.590126991E0
3.021995312E0,-7.781347036E-1,2.370432138E0,6.992189407E0
3.042010937E0,-1.058026433E0,2.687529802E0,7.216028214E0
3.063995312E0,-9.118556380E-1,2.760600805E0,7.332472801E0
3.085995312E0,-8.152065277E-1,2.923157454E0,7.059945107E0
3.107996875E0,-6.240151525E-1,2.968474865E0,7.273967743E0
3.129995312E0,-5.327098966E-1,2.873578310E0,7.695442677E0
3.149995312E0,-8.182231784E-1,2.822122097E0,8.041606903E0
3.171995312E0,-1.044551849E0,2.802518606E0,7.776242733E0
3.192001562E0,-8.522974849E-1,3.058506489E0,8.299633980E0
3.214009375E0,1.839704663E-1,2.803476095E0,9.471960068E0
3.235995312E0,1.013590097E0,2.239239454E0,1.000766659E1
3.257995312E0,1.071347833E0,2.033836126E0,1.017032909E1
3.279995312E0,7.484465837E-1,2.325995684E0,1.014496994E1
3.301995312E0,1.111742854E0,1.563212633E0,1.060925388E1
3.321996875E0,9.146808386E-1,1.476216912E0,1.258033276E1
3.343995312E0,2.372462302E-1,1.784264445E0,1.457986450E1
3.363995312E0,2.178531885E-1,2.618203163E-1,1.449209404E1
3.383995312E0,-7.107906044E-2,-1.014270067E0,1.280741787E1
3.404015625E0,2.094926387E-1,-1.281999230E0,1.111436367E1
3.425993750E0,1.833201885E0,-7.626298666E-1,1.227717876E1
3.445995312E0,6.587023139E-1,9.315360188E-1,1.348054314E1
3.467995312E0,-7.816589624E-2,6.997293830E-1,1.156480885E1
3.489995312E0,-2.441942215E0,-5.190342069E-1,1.064588451E1
3.509995312E0,-4.689618587E0,4.538831711E-1,9.560373306E0
3.531995312E0,-3.515655279E0,5.980715752E-1,9.024120331E0
3.551998437E0,-2.033481598E0,1.401297450E0,7.856439114E0
3.573995312E0,-8.562431931E-1,1.467071056E0,6.768485069E0
3.593995312E0,-1.610905170E0,2.103909492E0,6.934249878E0
3.615993750E0,-2.181730747E0,2.276196241E0,7.331907749E0
3.635993750E0,-2.182898998E0,1.974239588E0,5.882313728E0
3.655995312E0,-2.468249559E0,2.852020979E0,7.896670818E0
3.677995312E0,-2.143270254E0,3.088903427E0,9.293218613E0
3.697995312E0,-1.252837896E0,2.920044899E0,1.026559925E1
3.717995312E0,-1.008322835E0,2.928348064E0,1.061958694E1
3.739995312E0,-1.334125876E0,3.335113287E0,1.061856270E1
3.759995312E0,-1.463393569E0,3.675942421E0,1.149561596E1
3.779995312E0,-5.935034156E-1,3.541685104E0,1.189157772E1
3.799995312E0,-6.550535560E-2,2.819641829E0,1.086225414E1
3.819995312E0,5.566614866E-1,2.995395184E0,1.151662731E1
3.841996875E0,8.976244926E-1,2.773031473E0,1.041087055E1
3.863995312E0,7.545565963E-1,2.753600121E0,1.093896389E1
3.883995312E0,4.521306157E-1,2.552764893E0,1.129794121E1
3.904023437E0,2.487096749E-2,2.281271935E0,1.161996078E1
3.925995312E0,-9.553822130E-2,2.102904081E0,1.159272480E1
3.945995312E0,6.855940223E-1,1.574120641E0,1.154680347E1
3.967995312E0,1.313104749E0,1.148603916E0,1.088625336E1
3.987995312E0,1.179843426E0,1.319530725E0,9.638902664E0
4.007995312E0,7.054180503E-1,2.052979946E0,8.516951561E0
4.027995312E0,2.370259725E-2,2.465539217E0,7.679181576E0
4.047995312E0,-2.965266705E-1,2.942071676E0,7.009178638E0
4.069995312E0,-2.328408957E-1,3.099993229E0,7.099593163E0
4.091995312E0,-5.631162319E-3,2.984353304E0,6.826529980E0
4.111995312E0,3.843651414E-1,2.817046404E0,6.480041027E0
4.132001562E0,5.915498137E-1,2.787961721E0,5.713541985E0
4.152006250E0,1.796991974E-1,2.958476782E0,6.758659363E0
4.173995312E0,1.747671515E-1,2.718060493E0,7.856726170E0
4.193996875E0,-3.429645896E-1,2.878414631E0,8.260828972E0
4.214010937E0,-6.170623899E-1,2.964768887E0,9.153808594E0
4.235996875E0,-2.160144448E-1,3.000040054E0,9.705940247E0
4.257995312E0,8.075833917E-1,3.203662157E0,9.477581024E0
4.277995312E0,1.320067048E0,3.329664230E0,9.068268776E0
4.297995312E0,1.315527558E0,3.213392019E0,9.516406059E0
4.317995312E0,1.588189006E0,3.063610792E0,1.069176769E1
4.337995312E0,1.909672737E0,2.895987988E0,1.107872772E1
4.357995312E0,2.067412376E0,2.635834217E0,1.210010338E1
4.377995312E0,1.993833780E0,1.725453258E0,1.271860218E1
4.397995312E0,1.994647741E0,2.010583401E0,1.208974266E1
4.417995312E0,2.299956322E0,2.148125648E0,1.201789665E1
4.437995312E0,2.981336594E0,2.167461157E0,1.196028233E1
4.457995312E0,3.455695152E0,2.401920557E0,1.098718357E1
4.477995312E0,3.150855780E0,2.504421234E0,9.764407158E0
4.499995312E0,2.460032701E0,2.703848600E0,8.920269012E0
4.519995312E0,1.684952974E0,2.922956228E0,8.187480927E0
4.539995312E0,1.342601299E0,3.331167698E0,7.780820370E0
4.559995312E0,9.478740096E-1,3.411201239E0,7.985409737E0
4.582001562E0,7.232404947E-1,3.678461075E0,7.171304703E0
4.604015625E0,6.665457487E-1,3.758245468E0,6.317895889E0
4.625995312E0,3.589578867E-1,4.149668694E0,6.093387127E0
4.645995312E0,4.089392424E-1,4.035053253E0,6.168162823E0
4.665995312E0,5.313404202E-1,3.807661772E0,6.335210800E0
4.687995312E0,6.622362137E-1,3.894753218E0,6.409383297E0
4.707995312E0,7.719289660E-1,3.355243921E0,7.169503689E0
4.727995312E0,6.849236488E-1,3.761223793E0,8.089950562E0
4.747995312E0,4.822592437E-1,4.248625755E0,7.709156990E0
4.767995312E0,6.107991338E-1,4.432309151E0,7.748594284E0
4.789995312E0,1.003630161E0,4.891229630E0,7.740416050E0
4.809995312E0,1.944896221E0,4.284979343E0,8.260024071E0
4.831996875E0,2.321446896E0,3.463988543E0,9.669175148E0
4.853993750E0,1.636331558E0,3.122182608E0,9.521262169E0
4.873995312E0,9.439858198E-1,2.424991131E0,9.952744484E0
4.893995312E0,1.504085422E0,2.705725670E0,1.141787148E1
4.913995312E0,2.127324820E0,2.658904552E0,1.119934750E1
4.933995312E0,1.432613611E0,2.235006332E0,9.842907906E0
4.953998437E0,1.247580171E0,2.043968201E0,7.180498123E0
4.975993750E0,1.355491757E0,1.796446204E0,4.766951084E0
4.995995312E0,2.181893587E0,1.870082259E0,5.509661674E0
5.015995312E0,1.962843180E0,1.249955177E0,6.479293823E0
5.035995312E0,2.027199268E0,-4.865113497E-1,7.187556267E0
5.055995312E0,2.571937799E0,-1.408843994E0,8.052073479E0
5.075995312E0,2.962661982E0,-1.326598406E0,7.919348717E0
5.097993750E0,3.662793398E0,-2.039543867E0,7.550670624E0
5.117995312E0,3.368593931E0,-1.684445381E0,7.109457493E0
5.137995312E0,4.096900463E0,-2.038442612E0,6.455763817E0
5.157995312E0,4.039362907E0,-2.750353575E0,6.147515297E0
5.177995312E0,3.732225418E0,-2.852739334E0,6.296070099E0
5.197995312E0,4.111553192E0,-3.676545620E0,5.776911736E0
5.219995312E0,5.333716393E0,-5.053183079E0,5.393370152E0
5.241996875E0,5.311842918E0,-5.781345844E0,5.747893810E0
5.263995312E0,5.361373901E0,-6.594866753E0,6.695030689E0
5.283995312E0,5.793029785E0,-7.404604912E0,6.775092602E0
5.304015625E0,6.585079670E0,-8.494847298E0,5.948939800E0
5.325993750E0,7.779412746E0,-9.450029373E0,4.577292442E0
5.345995312E0,8.625417709E0,-1.020455647E1,3.208498478E0
5.365995312E0,1.028451347E1,-1.297636223E1,2.029402018E0
5.385995312E0,1.176865005E1,-1.559341717E1,1.170898676E0
5.405995312E0,1.252066898E1,-1.537518978E1,2.654336452E0
5.425995312E0,1.188616753E1,-1.219569016E1,5.057262897E0
5.445995312E0,1.181252193E1,-1.015382767E1,7.252285957E0
5.467995312E0,1.359247684E1,-1.051527596E1,8.346311569E0
5.487995312E0,1.524599934E1,-1.182708836E1,6.644915104E0
5.507995312E0,1.462676239E1,-1.098776722E1,4.614009857E0
5.529993750E0,1.204094791E1,-7.962836742E0,2.459821939E0
5.549993750E0,9.786577225E0,-5.529964447E0,2.575165033E0
5.569995312E0,8.442501068E0,-4.071186543E0,3.446271420E0
5.589995312E0,7.915949345E0,-3.227450848E0,3.773625851E0
5.609995312E0,8.071849823E0,-2.803361177E0,3.170143366E0
5.632000000E0,8.051518440E0,-2.732023478E0,2.515961170E0
5.653993750E0,7.467141628E0,-2.636935472E0,1.915227294E0
5.673995312E0,7.102945328E0,-2.529397488E0,1.555541635E0
5.693995312E0,7.244155407E0,-2.909692287E0,1.155058742E0
5.714009375E0,7.861313343E0,-3.345954418E0,1.348931551E0
5.735995312E0,8.087326050E0,-3.381628036E0,1.885721207E0
5.755995312E0,8.031282425E0,-2.986278296E0,2.180830240E0
5.777995312E0,7.735723019E0,-2.841390610E0,2.281655073E0
5.797995312E0,7.929366112E0,-2.661586285E0,2.239833355E0
5.817995312E0,8.989595413E0,-3.715216875E0,1.531245232E0
5.837995312E0,1.037655640E1,-4.742185593E0,1.204743147E0
5.859995312E0,1.152649117E1,-5.621757984E0,1.272604346E0
5.879995312E0,1.154112530E1,-5.602738380E0,2.038844824E0
5.899995312E0,1.138832760E1,-6.781250477E0,2.411526203E0
5.919995312E0,1.060657215E1,-6.991078377E0,2.822792530E0
5.941995312E0,9.704436302E0,-6.285746574E0,3.551012993E0
5.962007812E0,9.932202339E0,-6.694025517E0,3.776278496E0
5.983995312E0,1.099236393E1,-8.102888107E0,4.013065338E0
6.004015625E0,1.264781094E1,-1.009872341E1,4.316420078E0
6.025995312E0,1.397835541E1,-1.134800911E1,3.796121836E0
6.047995312E0,1.414393806E1,-1.080431461E1,3.452687740E0
6.067995312E0,1.343257332E1,-9.752129555E0,3.230898619E0
6.089995312E0,1.236068821E1,-8.421546936E0,3.355004311E0
6.109995312E0,1.175588512E1,-7.915307522E0,3.510895729E0
6.129995312E0,1.185831833E1,-8.521298409E0,3.053833008E0
6.149995312E0,1.227234268E1,-9.469268799E0,1.978443742E0
6.169995312E0,1.255861187E1,-1.017604733E1,1.230140924E0
6.189995312E0,1.244551086E1,-1.114511395E1,1.186106682E0
6.209995312E0,1.188328552E1,-1.113765430E1,1.653473973E0
6.231995312E0,1.076774025E1,-1.070265579E1,2.190464497E0
6.251995312E0,9.796604156E0,-9.638290405E0,2.698897362E0
6.271996875E0,9.055933952E0,-8.579401016E0,3.003870964E0
6.292003125E0,7.913353920E0,-7.520321846E0,3.463069201E0
6.313995312E0,6.790932655E0,-7.035007477E0,4.146498680E0
6.334007812E0,5.517159939E0,-6.073878765E0,4.646389008E0
6.355995312E0,4.414285660E0,-4.938088894E0,5.281579971E0
6.375995312E0,4.005901814E0,-3.871050596E0,5.410398006E0
6.397995312E0,4.387442112E0,-3.030302763E0,5.669258595E0
6.419995312E0,4.446741104E0,-2.514544010E0,6.498380184E0
6.439995312E0,3.013706207E0,-8.162121177E-1,7.304833889E0
6.461995312E0,1.884734750E0,4.126263261E-1,7.241713524E0
6.483995312E0,1.760552287E0,1.194266081E0,6.946287632E0
6.504015625E0,2.469140053E0,1.378696322E0,7.780293465E0
6.525995312E0,3.181415319E0,1.299361944E0,8.846766472E0
6.547995312E0,2.439528704E0,1.855650067E0,8.465744019E0
6.569995312E0,1.680193186E0,2.275918484E0,8.100992203E0
6.589995312E0,1.636025071E0,2.490046501E0,8.442472458E0
6.609995312E0,1.740086675E0,2.569399834E0,9.109210014E0
6.631995312E0,2.025781870E0,2.810639620E0,9.100408554E0
6.651995312E0,2.006772041E0,2.965104103E0,7.505650043E0
6.671998437E0,1.604277968E0,3.360501528E0,5.330929756E0
6.693996875E0,1.310404062E0,3.922640800E0,3.566096544E0
6.714009375E0,1.351431131E0,4.245714188E0,3.173447371E0
6.735995312E0,1.016127944E0,4.655209064E0,3.013170004E0
6.755995312E0,6.715831161E-1,4.705449104E0,3.132803440E0
6.775995312E0,-4.107492417E-2,5.103652954E0,3.776403189E0
6.795995312E0,2.242409289E-1,5.044774532E0,5.119760513E0
6.817995312E0,2.801982164E-1,4.984344959E0,6.667315483E0
6.837995312E0,4.547067881E-1,4.855134964E0,7.438736916E0
6.857995312E0,4.432337582E-1,5.010135174E0,7.260914326E0
6.877995312E0,6.613646746E-1,5.190475941E0,6.329647064E0
6.897995312E0,1.383044243E0,5.174205303E0,5.748152733E0
6.917995312E0,1.242945075E0,4.617179871E0,5.697280884E0
6.937995312E0,3.022057116E-1,4.190054417E0,6.297755718E0
6.957995312E0,-3.414514661E-1,3.387230396E0,6.702663422E0
6.977995312E0,7.742561102E-1,2.874353886E0,6.463664532E0
6.997995312E0,2.830271959E0,1.400071621E0,5.497115612E0
7.017995312E0,2.280965567E0,1.100375038E-2,5.860986710E0
7.037995312E0,9.497415423E-1,-1.472778797E0,7.361480236E0
7.057995312E0,3.584024012E-1,-2.580173731E0,7.724144936E0
7.077995312E0,1.742509484E0,-3.291893244E0,7.563264370E0
7.097995312E0,3.531868935E0,-4.315146446E0,5.566222191E0
7.117995312E0,3.992714405E0,-4.728835583E0,2.837349415E0
7.137995312E0,3.348683834E0,-4.867747307E0,9.569911361E-1
7.157995312E0,3.412283182E0,-5.411996841E0,-3.506068885E-2
7.177995312E0,6.412534237E0,-7.302496910E0,5.995751619E-1
7.197995312E0,9.058021545E0,-9.591976166E0,1.269530296E0
7.217995312E0,1.156543064E1,-1.168476772E1,2.005277872E0
7.237995312E0,1.326021004E1,-1.294010448E1,2.869498491E0
7.257995312E0,1.443358898E1,-1.330954838E1,2.812756062E0
7.277995312E0,1.605677986E1,-1.353146267E1,1.874296069E0
7.297995312E0,1.667821121E1,-1.348039913E1,8.742666990E-2
7.317995312E0,1.473498058E1,-1.193463612E1,5.640835166E-1
7.337995312E0,1.292888069E1,-1.138934135E1,2.917986155E0
7.358001562E0,1.211622143E1,-1.187991428E1,4.059771061E0
7.379995312E0,1.194242191E1,-1.307006168E1,3.955029726E0
7.401995312E0,1.162087154E1,-1.312778091E1,3.248443365E0
7.421995312E0,1.112073135E1,-1.196024418E1,2.659393072E0
7.443993750E0,1.189524651E1,-1.187874508E1,1.060822845E0
7.463995312E0,1.078712368E1,-9.165195465E0,6.643430889E-2
7.483995312E0,8.539935112E0,-5.572762966E0,2.673653066E-1
7.504015625E0,7.423337460E0,-3.836871147E0,1.054722428E0
7.525995312E0,8.632112503E0,-4.889514923E0,2.360309362E0
7.545995312E0,9.812932968E0,-6.207073212E0,3.564803362E0
7.567993750E0,1.072057438E1,-6.899217606E0,4.432146072E0
7.588000000E0,1.076580524E1,-6.064254284E0,4.467417717E0
7.609995312E0,9.722517967E0,-4.906820774E0,4.297276020E0
7.631995312E0,7.838242531E0,-3.595995188E0,4.432012081E0
7.652001562E0,6.695701122E0,-2.838747501E0,3.721202374E0
7.672026562E0,6.422225475E0,-3.026347637E0,2.663348436E0
7.693995312E0,5.976406097E0,-3.191365480E0,1.718347311E0
7.714009375E0,5.706550598E0,-3.234633446E0,1.469570518E0
7.735995312E0,5.369610310E0,-3.441856384E0,1.011569381E0
7.755995312E0,5.184557438E0,-3.051726103E0,9.631778002E-1
7.775995312E0,5.547537804E0,-3.237228870E0,1.120342731E0
7.795995312E0,6.190160751E0,-3.462034941E0,1.500331283E0
7.815995312E0,7.180412292E0,-3.836899757E0,1.703867197E0
7.835995312E0,8.161661148E0,-4.469045639E0,1.974718332E0
7.857993750E0,8.641899109E0,-4.991661549E0,2.308901072E0
7.877995312E0,8.928869247E0,-5.930332184E0,2.267567635E0
7.897995312E0,9.477045059E0,-6.929519176E0,2.537614584E0
7.917995312E0,1.032873917E1,-7.303014278E0,2.801340580E0
7.937995312E0,1.165193844E1,-8.059802055E0,3.239757061E0
7.957995312E0,1.289929771E1,-9.530617714E0,3.361545324E0
7.977995312E0,1.280884457E1,-9.600470543E0,3.920007229E0
8.000020312E0,1.214275837E1,-8.589735031E0,4.854157925E0
8.021995312E0,1.322078228E1,-9.481124878E0,5.064464569E0
8.042018750E0,1.496586704E1,-1.218428421E1,4.117050171E0
8.063995312E0,1.535520267E1,-1.391658497E1,3.087514639E0
8.085995312E0,1.355257034E1,-1.295767784E1,2.948047638E0
8.107995312E0,1.094165516E1,-1.057954597E1,2.985253334E0
8.127995312E0,8.540069580E0,-7.942792892E0,3.393273354E0
8.147995312E0,6.568492413E0,-5.885388374E0,3.779563427E0
8.167995312E0,5.781604290E0,-5.065479279E0,4.679533958E0
8.187995312E0,5.944237709E0,-4.620856762E0,5.461691380E0
8.207995312E0,6.889296532E0,-5.125209808E0,6.203002930E0
8.227995312E0,7.558963776E0,-5.390018463E0,6.616491318E0
8.247995312E0,7.728741646E0,-5.346003532E0,6.622477055E0
8.267995312E0,7.723397732E0,-5.746016979E0,6.201480389E0
8.289995312E0,7.267771721E0,-5.857769012E0,5.557727337E0
8.309995312E0,6.532397270E0,-4.835655212E0,5.305005074E0
8.329995312E0,6.071197987E0,-4.337240219E0,5.743268490E0
8.349995312E0,5.199823380E0,-3.883806944E0,5.998585701E0
8.369995312E0,4.743287086E0,-3.038241863E0,5.940206051E0
8.392000000E0,3.991354465E0,-1.946208239E0,5.691773891E0
8.413995312E0,2.231242657E0,-5.234778523E-1,4.323554516E0
8.433995312E0,1.809786677E0,4.759481549E-1,4.304879665E0
8.453995312E0,2.308834076E0,9.952217340E-1,4.851170063E0
8.473995312E0,2.291193485E0,8.471643329E-1,6.628385544E0
8.493995312E0,1.510616779E0,1.474608064E0,9.017042160E0
8.513995312E0,1.942205191E0,1.185838461E0,1.065728092E1
8.533995312E0,1.924047470E0,2.248251140E-1,1.075222588E1
8.553995312E0,8.368118405E-1,1.059290648E0,9.509855270E0
8.573995312E0,1.027543426E0,7.867920995E-1,9.174561501E0
