"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.552849437E0,7.725700140E-1,-8.677427769E-1,3.025353849E-1
3.574846312E0,7.995702624E-1,-1.236286521E0,2.367539108E-1
3.594846312E0,8.385085464E-1,-1.329452157E0,-4.733332992E-2
3.616844750E0,9.788330197E-1,-1.302888274E0,-2.476971298E-1
3.636844750E0,7.793593407E-1,-5.839173794E-1,-2.452362180E-1
3.656846312E0,5.967629552E-1,-2.957460284E-1,-3.991568089E-2
3.678846312E0,5.198113918E-1,-8.366934061E-1,4.283038154E-2
3.698846312E0,6.794392467E-1,-8.378976583E-1,1.759291887E-1
3.718846312E0,8.063421249E-1,-6.357710958E-1,3.136182129E-1
3.740846312E0,7.596371174E-1,-6.642723083E-1,1.853190660E-1
3.760846312E0,7.888364792E-1,-8.773071766E-1,2.772106528E-1
3.780846312E0,9.404357672E-1,-1.229968429E0,4.714483321E-1
3.800846312E0,1.130571961E0,-1.125964284E0,5.094965100E-1
3.820846312E0,1.211275935E0,-7.997447848E-1,4.353200197E-1
3.842847875E0,9.006771445E-1,-5.172283053E-1,3.947585821E-1
3.864846312E0,4.301363826E-1,2.035053968E-1,4.674515426E-1
3.884846312E0,1.816538721E-1,5.417501926E-1,6.256830692E-1
3.904874437E0,-1.322959550E-2,6.288770437E-1,7.970918417E-1
3.926846312E0,-1.978679746E-1,9.820967913E-2,9.026494026E-1
3.946846312E0,-3.174579442E-1,-2.095267773E-1,8.048934937E-1
3.968846312E0,-8.929104358E-2,-3.314554691E-1,4.280943573E-1
3.988846312E0,4.759512842E-2,-1.354375482E-2,3.075270057E-1
4.008846312E0,5.815437064E-2,5.731835961E-1,2.442588210E-1
4.028846312E0,9.798278660E-2,1.193648100E0,3.574957848E-1
4.048846312E0,1.310044080E-1,1.420889974E0,4.998448491E-1
4.070846312E0,1.719323844E-1,8.746193647E-1,5.687329769E-1
4.092846312E0,3.625921607E-1,3.865904212E-1,5.699372888E-1
4.112846312E0,5.078384280E-1,2.417455465E-1,5.203698874E-1
4.132852562E0,3.518583775E-1,3.725230694E-1,3.811450005E-1
4.152857250E0,1.838006228E-1,6.788458228E-1,2.559874356E-1
4.174846312E0,2.527760267E-1,4.646939039E-1,1.014385372E-1
4.194847875E0,3.261147738E-1,-9.225810319E-2,-4.002039880E-2
4.214861937E0,4.272566140E-1,-4.289146662E-1,-6.300638616E-2
4.236847875E0,7.339982390E-1,-9.168738127E-1,-1.867502369E-2
4.258846312E0,6.623349786E-1,-1.524894118E0,-2.054601610E-1
4.278846312E0,1.536587924E-1,-1.563431025E0,-3.981445134E-1
4.298846312E0,-2.209237814E-1,-8.582656384E-1,-3.879343271E-1
4.318846312E0,-2.938785255E-1,-3.143861592E-1,-3.423463404E-1
4.338846312E0,-4.921130240E-1,-1.819156706E-1,-3.692767620E-1
4.358846312E0,-6.194871664E-1,-3.416831195E-1,-3.894004226E-1
4.378846312E0,-4.265410006E-1,-3.510904312E-1,-2.816961408E-1
4.398846312E0,-1.523148865E-1,-1.042136103E-1,-1.123119369E-1
4.418846312E0,-2.473131567E-2,6.335545331E-3,-4.956734832E-3
4.438846312E0,-3.204424679E-2,-3.054675162E-1,5.797983706E-2
4.458846312E0,-1.231329814E-1,-5.793271661E-1,7.534586638E-2
4.478846312E0,-3.144559562E-1,-4.841368794E-1,1.007927656E-1
4.500846312E0,-5.745275021E-1,9.019861370E-2,1.654397547E-1
4.520846312E0,-6.404311061E-1,6.703460813E-1,2.579073012E-1
4.540846312E0,-5.065469146E-1,8.799775243E-1,2.813121676E-1
4.560846312E0,-2.890265286E-1,5.648583770E-1,1.784599125E-1
4.582852562E0,1.213003788E-2,-1.233947743E-2,8.576548100E-2
4.604866625E0,1.033234894E-1,-4.166275561E-1,-6.698573381E-2
4.626846312E0,2.235766686E-2,-4.820948541E-1,-1.929112375E-1
4.646846312E0,-3.944443911E-2,-4.353025556E-1,-2.031388730E-1
4.666846312E0,-1.285085976E-1,-5.347863436E-1,-2.714335918E-1
4.688846312E0,-2.606125772E-1,-4.337492287E-1,-2.595653534E-1
4.708846312E0,-3.414387703E-1,-3.511951566E-1,-2.297900468E-1
4.728846312E0,-2.288126573E-2,-3.493450880E-1,-1.781457514E-1
4.748846312E0,2.948559225E-1,-7.225663215E-2,-2.621484548E-2
4.768846312E0,4.422489703E-1,3.489087820E-1,7.431612164E-2
4.790846312E0,3.001442850E-1,2.387610376E-1,3.227113932E-2
4.810846312E0,-2.082003206E-1,-1.803099662E-1,-1.083849445E-1
4.832847875E0,-4.847477376E-1,-1.185427606E-1,-3.726626933E-1
4.854844750E0,-3.845483959E-1,3.849149048E-1,-4.779933095E-1
4.874846312E0,-3.432888091E-1,8.909556866E-1,-2.996032238E-1
4.894846312E0,-2.277829200E-1,9.569465518E-1,-1.276010275E-1
4.914846312E0,-1.367116421E-1,7.238054872E-1,-1.566083878E-1
4.934846312E0,-3.519456387E-1,-2.748893574E-2,-2.120226026E-1
4.954849437E0,-5.559397340E-1,-5.245237947E-1,-3.233745992E-1
4.976844750E0,-1.201519608E0,-1.142667085E-1,-3.359758854E-1
4.996846312E0,-1.776588082E0,1.854063272E-1,-1.891413331E-1
5.016846312E0,-2.294235229E0,2.523222566E-1,2.061757445E-1
5.036846312E0,-2.586508036E0,1.722814441E-1,2.991494238E-1
5.056846312E0,-2.622793436E0,-8.967850804E-1,1.918116771E-2
5.076846312E0,-2.459046841E0,-1.578161597E0,-1.632057428E-1
5.098844750E0,-2.118201494E0,-2.018682718E0,-3.017325103E-1
5.118846312E0,-1.898586631E0,-2.179445028E0,-3.833266497E-1
5.138846312E0,-1.758105040E0,-1.872860432E0,-4.030139744E-1
5.158846312E0,-1.588842988E0,-1.499988317E0,-4.574682415E-1
5.178846312E0,-1.423211336E0,-1.601810813E0,-4.539426863E-1
5.198846312E0,-1.393017054E0,-1.846924901E0,-3.590316772E-1
5.220846312E0,-1.747109532E0,-1.850118756E0,-4.386535883E-1
5.242847875E0,-2.129703045E0,-1.585038185E0,-5.144706964E-1
5.264846312E0,-2.120732069E0,-1.628025651E0,-4.748342633E-1
5.284846312E0,-1.846488476E0,-2.053100586E0,-4.362101257E-1
5.304866625E0,-1.587272286E0,-2.677980900E0,-3.730815649E-1
5.326844750E0,-1.618897557E0,-3.459993124E0,-3.608991802E-1
5.346846312E0,-2.044565916E0,-4.075064659E0,-3.400250375E-1
5.366846312E0,-2.809770584E0,-4.395960808E0,-6.407103688E-2
5.386846312E0,-3.785322428E0,-4.568329334E0,3.396934271E-1
5.406846312E0,-4.681077957E0,-4.791068554E0,6.283359528E-1
5.426846312E0,-4.952371597E0,-4.635419846E0,8.699418902E-1
5.446846312E0,-4.376203537E0,-3.945753098E0,1.080428600E0
5.468846312E0,-3.033452034E0,-3.177703619E0,1.188237548E0
5.488846312E0,-1.714454412E0,-2.380088091E0,1.007194638E0
5.508846312E0,-9.767211676E-1,-1.739203095E0,6.980968118E-1
5.530844750E0,-1.003215194E0,-9.386729598E-1,4.296127856E-1
5.550844750E0,-1.131636620E0,-2.110452056E-1,3.792251348E-1
5.570846312E0,-9.687449932E-1,1.232900545E-1,4.583234489E-1
5.590846312E0,-5.692391396E-1,5.778785050E-2,4.971046746E-1
5.610846312E0,-2.152165473E-1,-1.332907975E-1,4.460363388E-1
5.632851000E0,2.731440216E-2,-4.715705216E-1,1.973094642E-1
5.654844750E0,1.218065247E-1,-8.320682645E-1,6.270968169E-2
5.674846312E0,1.143539697E-1,-1.037877440E0,6.475171447E-2
5.694846312E0,1.954768784E-3,-1.148374319E0,1.702045053E-1
5.714860375E0,-9.943141043E-2,-1.280059338E0,2.358288914E-1
5.736846312E0,-2.611012571E-2,-1.359541655E0,2.250776589E-1
5.756846312E0,1.628217697E-1,-1.363503575E0,1.962622702E-1
5.778846312E0,4.046545923E-1,-1.313499928E0,1.842020452E-1
5.798846312E0,6.143733263E-1,-1.339470387E0,1.871691048E-1
5.818846312E0,6.132040024E-1,-1.346137524E0,1.806415766E-1
5.838846312E0,3.968355060E-1,-1.225657463E0,6.009168550E-2
5.860846312E0,1.119803265E-1,-8.379325867E-1,-3.342829049E-1
5.880846312E0,-1.317723561E-2,-3.144210577E-1,-8.062548637E-1
5.900846312E0,6.934192777E-2,2.385341525E-1,-1.122770309E0
5.920846312E0,3.549999595E-1,7.691665888E-1,-1.219147444E0
5.942846312E0,8.993157744E-1,9.300336242E-1,-1.116260171E0
5.962858812E0,1.468869090E0,6.471157074E-1,-1.048977733E0
5.984846312E0,1.952342749E0,3.618067503E-2,-1.010336161E0
6.004866625E0,2.379634142E0,-6.320186257E-1,-1.091389298E0
6.026846312E0,2.743029356E0,-9.168214798E-1,-1.290688396E0
6.048846312E0,2.950897932E0,-3.179989755E-1,-1.542766333E0
6.068846312E0,3.085218430E0,5.469861627E-1,-1.753375173E0
6.090846312E0,3.270869255E0,1.354253292E0,-2.001334190E0
6.110846312E0,3.452139139E0,1.737422943E0,-2.241683483E0
6.130846312E0,3.537206411E0,1.956863165E0,-2.459151506E0
6.150846312E0,3.386916161E0,2.365601778E0,-2.634207964E0
6.170846312E0,3.077923059E0,3.082443476E0,-2.721666336E0
6.190846312E0,2.718263149E0,3.733835220E0,-2.727338791E0
6.210846312E0,2.404662371E0,4.218984604E0,-2.683705568E0
6.232846312E0,2.151153088E0,4.451654434E0,-2.486396074E0
6.252846312E0,1.900192261E0,4.464778900E0,-2.183773518E0
6.272847875E0,1.622178793E0,4.522060871E0,-1.916127205E0
6.292854125E0,1.389386773E0,4.721953392E0,-1.631289482E0
6.314846312E0,1.261070251E0,5.002654552E0,-1.238380909E0
6.334858812E0,1.228799105E0,5.052536011E0,-9.299463034E-1
6.356846312E0,1.195847273E0,4.529164314E0,-4.824264646E-1
6.376846312E0,1.080899835E0,3.817122221E0,-1.331337094E-1
6.398846312E0,9.246754050E-1,3.135518789E0,5.515240598E-3
6.420846312E0,8.556127548E-1,2.501074314E0,-1.913578957E-1
6.440846312E0,9.187936783E-1,1.679443121E0,-4.322831333E-1
6.462846312E0,8.549669981E-1,8.589987159E-1,-4.793197811E-1
6.484846312E0,6.040933728E-1,6.409896016E-1,-3.891211450E-1
6.504866625E0,4.679402113E-1,6.941872835E-1,-4.003436267E-1
6.526846312E0,4.751135409E-1,4.607494771E-1,-6.602755189E-1
6.548846312E0,4.248829484E-1,9.782570601E-2,-8.402014971E-1
6.570846312E0,2.203129083E-1,-3.775146976E-2,-6.677978635E-1
6.590846312E0,1.447925121E-1,-4.567526653E-2,-3.747745454E-1
6.610846312E0,3.442138433E-1,-2.070135027E-1,-1.573763341E-1
6.632846312E0,8.653516769E-1,-4.242371917E-1,-5.537929758E-2
6.652846312E0,1.386629224E0,-3.872362077E-1,-5.764822662E-2
6.672849437E0,1.622231126E0,-1.521752626E-1,-1.914626174E-2
6.694847875E0,1.465046763E0,2.528283894E-1,1.942551509E-2
6.714860375E0,1.072242975E0,4.789532423E-1,-8.953539282E-2
6.736846312E0,6.292958856E-1,5.103691816E-1,-2.442413718E-1
6.756846312E0,2.143089771E-1,3.670601845E-1,-3.270048797E-1
6.776846312E0,-1.763306111E-1,2.076418251E-1,-2.778040469E-1
6.796846312E0,-4.188266695E-1,9.128072113E-2,-1.704139411E-1
6.818846312E0,-3.984586596E-1,5.886995420E-2,-8.498007804E-2
6.838846312E0,-1.507789940E-1,4.145156965E-2,-2.988003753E-2
6.858846312E0,8.243189752E-2,6.288421154E-2,4.555309191E-3
6.878846312E0,2.492330223E-2,2.790781483E-2,-1.715658605E-2
6.898846312E0,-4.345171750E-1,-2.006081492E-1,-2.718524933E-1
6.918846312E0,-1.026742339E0,-2.729694843E-1,-5.222548842E-1
6.938846312E0,-1.277912617E0,-1.271472424E-1,-5.135631561E-1
6.958846312E0,-1.254350662E0,-1.637991518E-1,-3.516314924E-1
6.978846312E0,-1.368303180E0,-4.703836739E-1,-1.765051484E-1
6.998846312E0,-1.980791569E0,-5.597969294E-1,-5.781577826E-1
7.018846312E0,-2.623386860E0,-3.358536959E-1,-1.045783877E0
7.038846312E0,-2.718996048E0,-7.718194723E-1,-1.119279623E0
7.058846312E0,-2.454753160E0,-2.299977541E0,-7.438418865E-1
7.078846312E0,-2.005662441E0,-4.360652924E0,-2.956413329E-1
7.098846312E0,-1.655898571E0,-5.880660057E0,-4.253367335E-2
7.118846312E0,-1.749116659E0,-6.195692062E0,2.966012657E-1
7.138846312E0,-2.230548143E0,-5.659648895E0,9.616589546E-1
7.158846312E0,-2.863369703E0,-4.789602280E0,1.918134332E0
7.178846312E0,-3.339094162E0,-4.154040813E0,2.566122770E0
7.198846312E0,-3.521690369E0,-4.051712036E0,2.687004089E0
7.218846312E0,-3.533942699E0,-4.303266525E0,2.675240755E0
7.238846312E0,-3.320942640E0,-4.846011162E0,2.701001644E0
7.258846312E0,-2.977200031E0,-5.284455299E0,2.821446896E0
7.278846312E0,-2.770326138E0,-5.289464474E0,2.646320581E0
7.298846312E0,-3.090454578E0,-4.514608383E0,1.929478884E0
7.318846312E0,-3.754499912E0,-3.131347656E0,1.247247219E0
7.338846312E0,-3.906797409E0,-1.745364189E0,9.298067093E-1
7.358852562E0,-3.381784916E0,-3.654893935E-1,8.430289030E-1
7.380846312E0,-2.523379564E0,9.987297654E-1,8.573231697E-1
7.402846312E0,-1.738068700E0,1.686511636E0,9.198234081E-1
7.422846312E0,-1.240178585E0,1.537425637E0,1.085682034E0
7.444844750E0,-1.104304671E0,8.543386459E-1,1.083273530E0
7.464846312E0,-1.404204607E0,3.408628106E-1,7.768809795E-1
7.484846312E0,-1.893228412E0,-3.925245628E-2,5.221326947E-1
7.504866625E0,-2.365619183E0,-3.338814974E-1,5.100375414E-1
7.526846312E0,-2.578252792E0,-3.636218905E-1,4.489336014E-1
7.546846312E0,-2.369458914E0,-3.959454000E-1,3.919136822E-1
7.568844750E0,-1.829122543E0,-3.483851850E-1,3.042283356E-1
7.588851000E0,-1.278331518E0,-5.293583497E-2,3.120648675E-2
7.610846312E0,-6.378130913E-1,7.405781150E-1,-3.538480401E-1
7.632846312E0,1.240580007E-1,1.229793906E0,-6.199409366E-1
7.652852562E0,7.299665213E-1,1.166386127E0,-7.107155323E-1
7.672877562E0,1.052957177E0,9.517978430E-1,-7.580662966E-1
7.694846312E0,1.206301808E0,7.545058131E-1,-7.706850171E-1
7.714860375E0,1.255240798E0,5.323603153E-1,-7.575252652E-1
7.736846312E0,1.222358823E0,3.181560636E-1,-6.091722846E-1
7.756846312E0,1.114061117E0,4.202752933E-2,-4.206767082E-1
7.776846312E0,9.639278650E-1,-2.416582853E-1,-2.768441141E-1
7.796846312E0,8.885121942E-1,-4.723210037E-1,-1.366418302E-1
7.816846312E0,8.746193647E-1,-5.664815307E-1,-9.382890165E-2
7.836846312E0,9.209404588E-1,-4.176398218E-1,-1.920385808E-1
7.858844750E0,1.007718205E0,-2.191086262E-1,-3.468667269E-1
7.878846312E0,1.054684997E0,-1.546187252E-1,-4.291764498E-1
7.898846312E0,1.045050740E0,-1.137431040E-1,-4.076041877E-1
7.918846312E0,1.096642733E0,1.004087925E-1,-3.550523221E-1
7.938846312E0,1.187975764E0,5.386958718E-1,-4.444480836E-1
7.958846312E0,1.338981748E0,1.023042202E0,-5.797460079E-1
7.978846312E0,1.632039905E0,1.454155922E0,-7.539473176E-1
8.000871312E0,2.137696743E0,1.541998386E0,-8.053821921E-1
8.022846312E0,2.607574224E0,1.337026954E0,-9.073094130E-1
8.042869750E0,2.778983116E0,1.247002840E0,-1.107289195E0
8.064846312E0,2.669672966E0,1.515905738E0,-1.408533096E0
8.086846312E0,2.454508781E0,2.063258410E0,-1.531683445E0
8.108846312E0,2.280150414E0,2.771512985E0,-1.355213284E0
8.128846312E0,2.180003405E0,3.371452570E0,-1.050758004E0
8.148846312E0,2.003184080E0,3.704077244E0,-6.099576354E-1
8.168846312E0,1.835789680E0,3.674598694E0,-8.719664812E-2
