"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
5.227895624E1,3.205944140E1,1.187761610E2,2.477133820E1,1.251831055E0,3.588129272E2,4.386361122E0,4.386361122E0
5.327892968E1,3.205945415E1,1.187761639E2,2.490559771E1,1.336528897E0,3.484599609E2,4.358033180E0,4.358033180E0
5.427603280E1,3.205946588E1,1.187761662E2,2.483622297E1,1.351661325E0,3.533493652E2,4.560221672E0,4.560221672E0
5.527722864E1,3.205947985E1,1.187761680E2,2.461640834E1,1.417971969E0,3.563235168E2,4.569519043E0,4.569519043E0
5.628490832E1,3.205949525E1,1.187761691E2,2.440603173E1,1.484505296E0,3.687368706E-2,4.392875671E0,4.392875671E0
5.727779687E1,3.205950941E1,1.187761672E2,2.413906998E1,1.479690075E0,3.549701843E2,4.115681648E0,4.115681648E0
5.827765155E1,3.205952131E1,1.187761689E2,2.404764945E1,1.396311283E0,3.572212219E2,3.872581959E0,3.872581959E0
5.927574530E1,3.205953284E1,1.187761738E2,2.408524844E1,1.399316669E0,3.599609375E2,3.534210205E0,3.534210205E0
6.027576145E1,3.205954259E1,1.187761809E2,2.414847280E1,1.419674754E0,2.310285950E1,3.512199402E0,3.512199402E0
6.128221614E1,3.205955208E1,1.187761906E2,2.408693737E1,1.448381424E0,6.819580078E1,3.600192308E0,3.600192308E0
6.227531457E1,3.205956209E1,1.187761998E2,2.397849798E1,1.464143991E0,6.169582367E1,3.737022400E0,3.737022400E0
6.327466822E1,3.205957218E1,1.187762109E2,2.391733214E1,1.479885936E0,6.256453705E1,3.903360844E0,3.903360844E0
6.427489530E1,3.205957895E1,1.187762256E2,2.377339895E1,1.513425946E0,8.333351898E1,4.172800064E0,4.172800064E0
6.527931666E1,3.205958334E1,1.187762399E2,2.361680304E1,1.508664012E0,1.046551514E2,4.318340778E0,4.318340778E0
6.628279947E1,3.205958403E1,1.187762591E2,2.372297435E1,1.528018832E0,1.031177673E2,4.334858894E0,4.334858894E0
6.728430936E1,3.205958276E1,1.187762723E2,2.379007582E1,1.535768151E0,1.006748657E2,4.526881218E0,4.526881218E0
6.827971718E1,3.205959361E1,1.187762842E2,2.376126200E1,1.578747749E0,9.075241089E1,4.842434883E0,4.842434883E0
6.928088384E1,3.205959666E1,1.187762983E2,2.384266613E1,1.571207047E0,8.180220795E1,4.699999809E0,4.699999809E0
7.028158801E1,3.205959913E1,1.187763152E2,2.378233690E1,1.556549072E0,8.797982025E1,4.699999809E0,4.699999809E0
7.127600520E1,3.205959841E1,1.187763316E2,2.366532430E1,1.531392336E0,8.715036011E1,4.699999809E0,4.699999809E0
7.227918384E1,3.205959808E1,1.187763497E2,2.348865480E1,1.518431664E0,8.732681274E1,4.699999809E0,4.699999809E0
7.327736978E1,3.205959675E1,1.187763657E2,2.325368780E1,1.458542705E0,9.348474121E1,4.699999809E0,4.699999809E0
7.427710936E1,3.205959819E1,1.187763804E2,2.311944361E1,1.410941720E0,9.188619995E1,4.699999809E0,4.699999809E0
7.528501093E1,3.205959919E1,1.187763968E2,2.298776635E1,1.407351971E0,7.911273193E1,4.699999809E0,4.699999809E0
7.627497759E1,3.205960257E1,1.187764088E2,2.294452924E1,1.321006179E0,6.652978516E1,4.699999809E0,4.699999809E0
7.727794634E1,3.205960842E1,1.187764179E2,2.302770236E1,1.141478539E0,6.592138672E1,4.699999809E0,4.699999809E0
7.828319322E1,3.205960804E1,1.187764233E2,2.316504908E1,9.357766509E-1,6.488088226E1,4.699999809E0,4.699999809E0
7.927597915E1,3.205960769E1,1.187764290E2,2.354424676E1,8.411310911E-1,6.531205750E1,4.900000095E0,4.900000095E0
8.027552238E1,3.205960769E1,1.187764290E2,2.367351048E1,7.505759597E-1,6.013426590E1,4.900000095E0,4.900000095E0
8.127989478E1,3.205960993E1,1.187764292E2,2.365320743E1,8.606267571E-1,9.521047974E1,4.900000095E0,4.900000095E0
8.228325259E1,3.205961087E1,1.187764329E2,2.375439779E1,7.653919458E-1,9.096301270E1,4.699999809E0,4.699999809E0
8.327598957E1,3.205961318E1,1.187764433E2,2.380791323E1,7.347531915E-1,2.061544228E1,4.699999809E0,4.699999809E0
8.428296978E1,3.205962004E1,1.187764559E2,2.389901019E1,9.257109165E-1,2.339547920E1,4.699999809E0,4.699999809E0
8.527718072E1,3.205963081E1,1.187764637E2,2.383601411E1,1.058323264E0,2.212026787E1,4.699999809E0,4.699999809E0
8.627821665E1,3.205963982E1,1.187764706E2,2.384380473E1,1.164812565E0,3.009063530E1,4.699999809E0,4.699999809E0
8.727635988E1,3.205964991E1,1.187764805E2,2.361953054E1,1.244097114E0,4.739313126E1,4.699999809E0,4.699999809E0
8.828365884E1,3.205965661E1,1.187764909E2,2.350600474E1,1.275557399E0,4.800861359E1,4.699999809E0,4.699999809E0
8.927797290E1,3.205966317E1,1.187765017E2,2.342881183E1,1.313779950E0,5.314686584E1,4.699999809E0,4.699999809E0
9.030264009E1,3.205967056E1,1.187765151E2,2.328597231E1,1.354770660E0,4.410182953E1,4.699999809E0,4.699999809E0
9.128923801E1,3.205967483E1,1.187765338E2,2.323113217E1,1.397835732E0,5.369259262E1,4.955254078E0,4.955254078E0
9.229231978E1,3.205968094E1,1.187765511E2,2.297445526E1,1.431353092E0,5.376707077E1,4.732865334E0,4.732865334E0
9.330316040E1,3.205968985E1,1.187765632E2,2.293258447E1,1.446412444E0,2.637097549E1,4.682953835E0,4.682953835E0
9.428974321E1,3.205970515E1,1.187765773E2,2.291190478E1,1.450445652E0,8.274689674E0,4.573885918E0,4.573885918E0
9.528136717E1,3.205972257E1,1.187765814E2,2.284517083E1,1.461927652E0,3.396452942E2,4.408051491E0,4.408051491E0
9.629752082E1,3.205973591E1,1.187765904E2,2.276251072E1,1.487016082E0,3.423475647E2,4.420046806E0,4.420046806E0
9.729385467E1,3.205974922E1,1.187765938E2,2.266183757E1,1.484903097E0,3.425610962E2,4.402488708E0,4.402488708E0
9.829035728E1,3.205976329E1,1.187765951E2,2.263178007E1,1.493408799E0,3.386564636E2,4.210880280E0,4.210880280E0
9.930357863E1,3.205977666E1,1.187765944E2,2.259555205E1,1.486991525E0,3.357393799E2,4.001478195E0,4.001478195E0
1.002827489E2,3.205979033E1,1.187765908E2,2.259716245E1,1.504670978E0,3.575134583E2,4.032094479E0,4.032094479E0
1.012976125E2,3.205980342E1,1.187765894E2,2.261029221E1,1.427077293E0,3.177722454E0,3.994724274E0,3.994724274E0
1.022777208E2,3.205981777E1,1.187765878E2,2.259942564E1,1.501502872E0,5.056591511E0,4.012399673E0,4.012399673E0
1.032950599E2,3.205983242E1,1.187765844E2,2.257873164E1,1.526801586E0,3.407799988E2,4.040764809E0,4.040764809E0
1.042902698E2,3.205984830E1,1.187765808E2,2.245007896E1,1.564334631E0,3.473063660E2,4.219429970E0,4.219429970E0
1.052962698E2,3.205986364E1,1.187765759E2,2.247567727E1,1.568580627E0,3.482159424E2,4.336647987E0,4.336647987E0
1.063018890E2,3.205987668E1,1.187765742E2,2.248955229E1,1.540153027E0,3.490150146E2,4.358646870E0,4.358646870E0
1.072879120E2,3.205989069E1,1.187765720E2,2.246730472E1,1.520654678E0,3.473136597E2,4.342789650E0,4.342789650E0
1.082879453E2,3.205990436E1,1.187765699E2,2.252745961E1,1.487269282E0,3.514371948E2,4.279211998E0,4.279211998E0
1.092889229E2,3.205991514E1,1.187765713E2,2.266291123E1,1.475727797E0,3.546744385E2,4.336178780E0,4.336178780E0
1.102948312E2,3.205992955E1,1.187765679E2,2.267095927E1,1.480098724E0,3.521099548E2,4.098678589E0,4.098678589E0
1.112765828E2,3.205994483E1,1.187765652E2,2.265749812E1,1.467798233E0,3.453000183E2,4.010377884E0,4.010377884E0
1.122883333E2,3.205995986E1,1.187765637E2,2.271445303E1,1.436245799E0,3.422895813E2,4.089922428E0,4.089922428E0
1.132872791E2,3.205997486E1,1.187765628E2,2.277991383E1,1.429718018E0,3.496940002E2,4.027868748E0,4.027868748E0
1.142921172E2,3.205999049E1,1.187765622E2,2.289126740E1,1.428774595E0,3.508258057E2,3.909025192E0,3.909025192E0
1.152863229E2,3.206000998E1,1.187765591E2,2.689147890E1,1.452741504E0,3.576713867E2,4.105893135E0,4.105893135E0
1.162814760E2,3.206002378E1,1.187765597E2,2.693548530E1,1.402444959E0,3.578546448E2,3.975725889E0,3.975725889E0
1.172908703E2,3.206003714E1,1.187765592E2,2.706137913E1,1.409210920E0,3.727450371E0,3.856822252E0,3.856822252E0
1.182949984E2,3.206005066E1,1.187765603E2,2.709362489E1,1.408027172E0,8.503392220E0,4.025700569E0,4.025700569E0
1.192907552E2,3.206006348E1,1.187765613E2,2.707768751E1,1.346287727E0,8.496452332E0,4.116517544E0,4.116517544E0
1.203023015E2,3.206007534E1,1.187765643E2,2.697719124E1,1.295932174E0,1.977058792E1,3.910707474E0,3.910707474E0
1.212969864E2,3.206008759E1,1.187765696E2,2.683139334E1,1.385010481E0,4.011021042E1,3.875193357E0,3.875193357E0
1.222910370E2,3.206009809E1,1.187765772E2,2.664412034E1,1.378921509E0,3.239509964E1,3.776915073E0,3.776915073E0
1.232775156E2,3.206010645E1,1.187765854E2,2.646370989E1,1.208975315E0,6.598038483E1,3.655829191E0,3.655829191E0
1.242915625E2,3.206011146E1,1.187765972E2,2.632284101E1,1.267869830E0,8.211029053E1,3.669432402E0,3.669432402E0
1.252810057E2,3.206011255E1,1.187766108E2,2.618871491E1,1.305724025E0,9.223391724E1,3.674832106E0,3.674832106E0
1.262977021E2,3.206011258E1,1.187766226E2,2.587170251E1,1.270936847E0,1.053512726E2,4.027206898E0,4.027206898E0
1.272956896E2,3.206011421E1,1.187766342E2,2.568952574E1,1.178556561E0,7.837165833E1,4.238318443E0,4.238318443E0
1.282909661E2,3.206011760E1,1.187766482E2,2.553901611E1,1.201333165E0,7.569311523E1,4.266067505E0,4.266067505E0
1.292982297E2,3.206012143E1,1.187766611E2,2.540723490E1,1.222776890E0,8.007745361E1,4.227041721E0,4.227041721E0
1.303012797E2,3.206012363E1,1.187766735E2,2.518914840E1,1.192363024E0,8.817509460E1,4.410468578E0,4.410468578E0
1.313036474E2,3.206012391E1,1.187766871E2,2.514251263E1,1.179361582E0,1.027032471E2,4.349631310E0,4.349631310E0
1.323002411E2,3.206012306E1,1.187767005E2,2.499633202E1,1.240241051E0,9.458377075E1,4.465146542E0,4.465146542E0
1.333087495E2,3.206012088E1,1.187767132E2,2.473772681E1,1.235950947E0,9.987326050E1,4.890515327E0,4.890515327E0
1.342910838E2,3.206012040E1,1.187767261E2,2.455833182E1,1.233815432E0,9.813784790E1,4.903854370E0,4.903854370E0
1.353003396E2,3.206012207E1,1.187767396E2,2.446949827E1,1.266260028E0,8.969925690E1,4.822119236E0,4.822119236E0
1.362905635E2,3.206012334E1,1.187767554E2,2.449433227E1,1.292123318E0,8.042250824E1,4.599671364E0,4.599671364E0
1.372834828E2,3.206012510E1,1.187767720E2,2.450543160E1,1.332702518E0,7.550006104E1,4.440481663E0,4.440481663E0
1.382973609E2,3.206012517E1,1.187767855E2,2.440194968E1,1.287065387E0,8.970587921E1,4.117440701E0,4.117440701E0
1.392847088E2,3.206012463E1,1.187768004E2,2.450419061E1,1.259896874E0,9.416024780E1,4.099237919E0,4.099237919E0
1.402981396E2,3.206012319E1,1.187768151E2,2.444087272E1,1.220668674E0,9.990380859E1,4.209391117E0,4.209391117E0
1.412905599E2,3.206011982E1,1.187768272E2,2.437903088E1,1.234923482E0,1.116508636E2,4.526122093E0,4.526122093E0
1.423037260E2,3.206011538E1,1.187768397E2,2.419549179E1,1.259743810E0,1.146304474E2,4.605805397E0,4.605805397E0
1.433037791E2,3.206011256E1,1.187768508E2,2.408887431E1,1.231371522E0,9.131857300E1,4.959671497E0,4.959671497E0
1.442895823E2,3.206011283E1,1.187768645E2,2.443155887E1,1.218646407E0,7.748886871E1,4.699999809E0,4.699999809E0
1.452920692E2,3.206011550E1,1.187768770E2,2.454369694E1,1.216624260E0,9.054116821E1,4.699999809E0,4.699999809E0
1.462945458E2,3.206011720E1,1.187768889E2,2.452867290E1,1.225389242E0,8.337477112E1,4.699999809E0,4.699999809E0
1.473003870E2,3.206012153E1,1.187769019E2,2.441270697E1,1.261260033E0,7.098268127E1,4.699999809E0,4.699999809E0
1.482944682E2,3.206012418E1,1.187769141E2,2.429334147E1,1.193203688E0,7.191614532E1,4.699999809E0,4.699999809E0
1.492908073E2,3.206012782E1,1.187769296E2,2.426374368E1,1.187647700E0,7.524645996E1,4.699999809E0,4.699999809E0
1.502882271E2,3.206013418E1,1.187769446E2,2.441132696E1,1.187820911E0,7.748225403E1,4.699999809E0,4.699999809E0
1.512883984E2,3.206013720E1,1.187769597E2,2.448824392E1,1.153489709E0,7.486750031E1,4.699999809E0,4.699999809E0
1.522810021E2,3.206013859E1,1.187769746E2,2.470260864E1,9.600424170E-1,7.635481262E1,4.699999809E0,4.699999809E0
1.532824396E2,3.206014261E1,1.187769879E2,2.455661242E1,8.229960799E-1,7.529302979E1,4.699999809E0,4.699999809E0
1.542964948E2,3.206014448E1,1.187769980E2,2.461957727E1,9.872511625E-1,7.857649994E1,4.699999809E0,4.699999809E0
1.552928864E2,3.206014596E1,1.187770099E2,2.466226910E1,1.052410960E0,8.105741882E1,4.699999809E0,4.699999809E0
1.562835276E2,3.206014540E1,1.187770242E2,2.485583358E1,1.097339272E0,8.876734161E1,4.699999809E0,4.699999809E0
1.573007416E2,3.206014550E1,1.187770371E2,2.482854148E1,1.111407876E0,7.822805786E1,4.699999809E0,4.699999809E0
1.582894864E2,3.206014740E1,1.187770486E2,2.483145274E1,1.145868897E0,6.842546844E1,4.699999809E0,4.699999809E0
1.592954922E2,3.206015019E1,1.187770601E2,2.473834525E1,1.194536567E0,7.206851196E1,4.699999809E0,4.699999809E0
1.602998109E2,3.206015211E1,1.187770775E2,2.486244331E1,1.281200767E0,7.469263458E1,4.988322735E0,4.988322735E0
1.613055021E2,3.206015436E1,1.187770928E2,2.501985434E1,1.285865307E0,7.146297455E1,4.933325768E0,4.933325768E0
1.622893286E2,3.206015901E1,1.187771077E2,2.515936521E1,1.304838419E0,7.016429138E1,4.886249065E0,4.886249065E0
1.633038703E2,3.206016161E1,1.187771249E2,2.551854802E1,1.311235309E0,8.528842163E1,4.699999809E0,4.699999809E0
1.642969495E2,3.206016452E1,1.187771419E2,2.589380891E1,1.307961345E0,7.754351807E1,4.699999809E0,4.699999809E0
1.653036870E2,3.206017071E1,1.187771570E2,2.617076005E1,1.298136592E0,6.015963364E1,4.699999809E0,4.699999809E0
1.663044932E2,3.206017829E1,1.187771714E2,2.631930174E1,1.318133712E0,3.724613571E1,4.699999809E0,4.699999809E0
1.672936614E2,3.206018464E1,1.187771860E2,2.657333904E1,1.321207404E0,4.995214081E1,4.893512249E0,4.893512249E0
1.682846880E2,3.206019315E1,1.187772005E2,2.664456795E1,1.381802320E0,4.157931900E1,4.697602272E0,4.697602272E0
1.692826422E2,3.206020088E1,1.187772156E2,2.692020637E1,1.397835016E0,3.988714981E1,4.557006836E0,4.557006836E0
1.702843640E2,3.206021086E1,1.187772319E2,2.694334205E1,1.487231851E0,5.561735153E1,4.880043030E0,4.880043030E0
1.713044739E2,3.206021903E1,1.187772482E2,2.681280359E1,1.472334266E0,6.317740250E1,4.978328228E0,4.978328228E0
1.722882172E2,3.206022451E1,1.187772635E2,2.673482947E1,1.367387891E0,6.292213058E1,4.699999809E0,4.699999809E0
1.732908807E2,3.206023207E1,1.187772775E2,2.679558466E1,1.306553841E0,4.581071091E1,4.699999809E0,4.699999809E0
1.742915297E2,3.206023856E1,1.187772910E2,2.691992754E1,1.306508064E0,4.117035294E1,4.699999809E0,4.699999809E0
1.752899630E2,3.206024523E1,1.187773056E2,2.683660291E1,1.299989104E0,3.849628067E1,4.912899494E0,4.912899494E0
1.762971083E2,3.206025035E1,1.187773174E2,2.688838016E1,1.151522160E0,4.407199097E1,4.813281059E0,4.813281059E0
1.772969797E2,3.206025364E1,1.187773314E2,2.695733184E1,1.134856582E0,9.441464233E1,4.867744923E0,4.867744923E0
1.782885838E2,3.206025312E1,1.187773451E2,2.698588451E1,1.206374884E0,8.893396759E1,4.817229748E0,4.817229748E0
1.792909354E2,3.206025469E1,1.187773608E2,2.694099715E1,1.218931675E0,6.424804688E1,4.522033691E0,4.522033691E0
1.802825802E2,3.206025858E1,1.187773779E2,2.696111888E1,1.313732028E0,4.678734970E1,4.340984344E0,4.340984344E0
1.812909140E2,3.206026537E1,1.187773927E2,2.706451038E1,1.375251770E0,4.929182434E1,4.233016968E0,4.233016968E0
1.822898479E2,3.206027224E1,1.187774076E2,2.693154062E1,1.423642755E0,5.233861542E1,4.141114235E0,4.141114235E0
1.832831859E2,3.206028112E1,1.187774220E2,2.693352433E1,1.412897110E0,4.880358887E1,4.093476295E0,4.093476295E0
1.842950385E2,3.206028874E1,1.187774336E2,2.698391690E1,1.352066278E0,4.303176498E1,4.205518723E0,4.205518723E0
1.852941281E2,3.206029473E1,1.187774453E2,2.660593321E1,1.269823432E0,4.370126343E1,4.275365829E0,4.275365829E0
1.862999234E2,3.206030238E1,1.187774563E2,2.672967977E1,1.250203133E0,6.040866470E1,4.545890331E0,4.545890331E0
1.872849672E2,3.206031047E1,1.187774691E2,2.657561189E1,1.265366197E0,5.988733673E1,4.636057854E0,4.636057854E0
1.883009625E2,3.206031931E1,1.187774818E2,2.607164075E1,1.190496683E0,4.519998169E1,4.952641964E0,4.952641964E0
1.892832333E2,3.206033061E1,1.187774921E2,2.586267558E1,1.255051494E0,4.279096603E1,4.909870148E0,4.909870148E0
1.902974354E2,3.206034163E1,1.187775038E2,2.524212052E1,1.224025130E0,3.966772842E1,4.699999809E0,4.699999809E0
1.912919578E2,3.206035001E1,1.187775131E2,2.521064389E1,1.196325541E0,4.259766769E1,4.699999809E0,4.699999809E0
1.922948625E2,3.206035826E1,1.187775217E2,2.525510934E1,1.106296420E0,3.428920364E1,4.699999809E0,4.699999809E0
1.932864640E2,3.206036644E1,1.187775312E2,2.519501897E1,8.372896314E-1,3.734711456E1,4.699999809E0,4.699999809E0
1.942915151E2,3.206037515E1,1.187775403E2,2.521274783E1,7.943756580E-1,5.972348022E1,4.699999809E0,4.699999809E0
1.952961599E2,3.206038357E1,1.187775508E2,2.520478504E1,1.073011041E0,5.881704330E1,4.699999809E0,4.699999809E0
1.963018229E2,3.206039209E1,1.187775621E2,2.517101242E1,1.132789254E0,6.338693619E1,4.699999809E0,4.699999809E0
1.972847588E2,3.206039928E1,1.187775736E2,2.506709050E1,1.163155079E0,5.576953506E1,4.699999809E0,4.699999809E0
1.982893000E2,3.206040588E1,1.187775843E2,2.488392046E1,1.139696121E0,6.298566437E1,4.699999809E0,4.699999809E0
1.992817828E2,3.206041077E1,1.187775958E2,2.468777142E1,1.136249304E0,5.534565735E1,4.699999809E0,4.699999809E0
2.002853005E2,3.206041565E1,1.187776102E2,2.442658975E1,1.169815540E0,7.035480499E1,4.699999809E0,4.699999809E0
2.012862974E2,3.206041992E1,1.187776250E2,2.426607182E1,1.155094147E0,6.525360107E1,4.699999809E0,4.699999809E0
2.022838948E2,3.206042204E1,1.187776486E2,2.405916657E1,1.137534976E0,8.789811707E1,4.790114403E0,4.790114403E0
2.032950880E2,3.206042283E1,1.187776639E2,2.396077550E1,1.183507919E0,9.274786377E1,4.670434475E0,4.670434475E0
2.042916994E2,3.206042363E1,1.187776787E2,2.367916507E1,1.270323634E0,9.539770508E1,4.787049294E0,4.787049294E0
2.052853505E2,3.206042521E1,1.187776921E2,2.344594494E1,1.215637922E0,8.748919678E1,4.809403419E0,4.809403419E0
2.062814739E2,3.206042519E1,1.187777073E2,2.329788020E1,1.214141488E0,1.075091858E2,4.733225346E0,4.733225346E0
2.072859640E2,3.206042560E1,1.187777219E2,2.314518688E1,1.227224350E0,1.001944580E2,4.748383522E0,4.748383522E0
2.083043547E2,3.206042667E1,1.187777393E2,2.295225224E1,1.254919291E0,8.845460510E1,4.761169434E0,4.761169434E0
2.092907531E2,3.206042629E1,1.187777549E2,2.272027162E1,1.200135112E0,9.139953613E1,4.785343647E0,4.785343647E0
2.102848083E2,3.206042575E1,1.187777700E2,2.260545842E1,9.468073845E-1,9.227703857E1,4.988267422E0,4.988267422E0
2.112960526E2,3.206042565E1,1.187777831E2,2.238087897E1,8.853549957E-1,1.017086792E2,4.699999809E0,4.699999809E0
2.122974265E2,3.206042462E1,1.187777965E2,2.231047259E1,1.118607283E0,9.856628418E1,4.699999809E0,4.699999809E0
2.132923218E2,3.206042538E1,1.187778121E2,2.221712909E1,1.256842971E0,9.572393799E1,4.699999809E0,4.699999809E0
2.142902583E2,3.206042737E1,1.187778276E2,2.216459037E1,1.302487016E0,8.604908752E1,4.699999809E0,4.699999809E0
2.152998213E2,3.206042977E1,1.187778427E2,2.205292721E1,1.270867944E0,8.489809418E1,4.699999809E0,4.699999809E0
2.162982276E2,3.206043099E1,1.187778575E2,2.193665076E1,1.251228094E0,7.664305115E1,4.699999809E0,4.699999809E0
2.172958703E2,3.206043255E1,1.187778713E2,2.182768277E1,1.245587826E0,8.125836945E1,4.699999809E0,4.699999809E0
2.182948328E2,3.206043316E1,1.187778854E2,2.165810760E1,1.245486856E0,8.156483459E1,4.699999809E0,4.699999809E0
