"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.229670260E0,-4.274370372E-1,3.741738498E-1,1.091229439E0
1.249762448E0,-2.697780132E-1,4.093275666E-1,9.175914526E-1
1.269854635E0,-9.081372619E-2,5.779055133E-2,6.022734046E-1
1.289947291E0,1.105211005E-1,-2.074600905E-1,3.210438192E-1
1.310040000E0,3.150517344E-1,-1.456748098E-1,2.784332931E-1
1.330132708E0,5.121254921E-1,3.968106955E-2,3.657849133E-1
1.350225416E0,6.825676560E-1,2.506032586E-1,4.169175625E-1
1.370318125E0,7.837677002E-1,2.506032586E-1,3.732417524E-1
1.390410677E0,7.976161242E-1,1.624527015E-2,2.912164330E-1
1.410502864E0,7.731150985E-1,-1.808284968E-1,2.251701057E-1
1.430595052E0,5.643234253E-1,-3.022685647E-1,2.081258893E-1
1.450687239E0,2.085253596E-1,-2.436790615E-1,2.283658981E-1
1.470777291E0,-6.524740160E-2,-7.323687524E-2,2.624543309E-1
1.490861198E0,-1.494032294E-1,4.607265070E-2,2.486059070E-1
1.510965573E0,-7.803056389E-2,8.016108721E-2,1.793637723E-1
1.531057760E0,2.743053809E-2,-7.190529723E-3,3.022685647E-2
1.551149948E0,7.749792933E-2,-8.815056831E-2,-6.671213359E-2
1.571242135E0,1.115863696E-1,1.304947957E-2,-1.664474420E-2
1.591334323E0,2.138516754E-1,2.388853729E-1,9.946899116E-2
1.611427031E0,3.427485824E-1,3.656517565E-1,1.974732429E-1
1.631520573E0,4.609928429E-1,2.218411565E-1,1.836248189E-1
1.651612760E0,5.536707640E-1,-7.536740601E-2,8.029424399E-2
1.671704948E0,6.058686972E-1,-2.798980176E-1,-1.664474420E-2
1.691797135E0,6.570013762E-1,-2.692453861E-1,2.490053698E-2
1.711889323E0,7.731150985E-1,-1.946769357E-1,7.496792823E-2
1.731981875E0,9.456877708E-1,3.542001545E-2,1.761679798E-1
1.752074583E0,1.037300467E0,1.398158520E-1,2.560627460E-1
1.772167291E0,9.712541103E-1,5.672528967E-2,3.253048956E-1
1.792260000E0,8.359656334E-1,-1.201084778E-1,3.348922431E-1
1.812352708E0,7.017424107E-1,-2.841590643E-1,2.997385561E-1
1.832445416E0,5.792371035E-1,-4.492749274E-1,2.326269448E-1
1.852537708E0,4.514054656E-1,-5.834981799E-1,1.996037811E-1
1.872629896E0,4.854938984E-1,-3.320959508E-1,3.498059511E-1
1.892722083E0,7.550055981E-1,1.632516533E-1,6.054692268E-1
1.912814271E0,1.076715231E0,5.659213066E-1,8.142609000E-1
1.932906719E0,1.132108927E0,6.277065873E-1,9.111998677E-1
1.952999427E0,8.956204057E-1,5.105276108E-1,9.687241316E-1
1.973092135E0,5.685844421E-1,3.858917654E-1,9.708546400E-1
1.993184844E0,2.798980176E-1,2.974748611E-1,9.527451396E-1
2.013277552E0,6.684529036E-2,2.431464195E-1,9.069388509E-1
2.033370260E0,-3.435475379E-2,1.291632205E-1,8.131956458E-1
2.053462656E0,-1.014663652E-1,8.229161799E-2,7.311703563E-1
2.073554844E0,-2.655169666E-1,2.495380044E-1,8.057388067E-1
2.093647031E0,-5.850960612E-1,5.062665343E-1,8.845682740E-1
2.113739219E0,-8.631298542E-1,8.205193281E-1,9.357009530E-1
2.133831614E0,-1.037833095E0,9.611341357E-1,9.644630551E-1
2.153920469E0,-1.015462518E0,1.176317334E0,7.631282210E-1
2.174017708E0,-9.941573143E-1,1.107075214E0,3.636543751E-1
2.194109896E0,-1.219993234E0,7.704519033E-1,1.346226931E-1
2.214202083E0,-1.626923919E0,1.408811212E-1,1.751027107E-1
2.234294271E0,-1.863412380E0,-1.424790174E-1,-1.253016293E-1
2.254386510E0,-2.314018965E0,3.326285779E-1,-8.741819859E-1
2.274479219E0,-3.474091053E0,1.446894288E0,-1.489904404E0
2.294571927E0,-4.838693619E0,2.841324329E0,-1.836115003E0
2.314664635E0,-5.570529938E0,3.588074207E0,-1.775395036E0
2.334757344E0,-5.059203148E0,3.366499424E0,-1.161803126E0
2.354850052E0,-3.588074207E0,2.311888456E0,5.366265774E-2
2.374942656E0,-1.698296547E0,1.384043813E0,7.737808824E-1
2.395034844E0,2.990727723E-1,7.289066315E-1,7.322356105E-1
2.415127031E0,1.797898769E0,-1.083905771E-1,2.997385561E-1
2.435219219E0,2.593650579E0,-1.310007930E0,-7.250450850E-1
2.455311458E0,1.822399735E0,-3.255179405E0,-1.846767664E0
2.475405156E0,4.471444190E-1,-3.184871912E0,-1.892574072E0
2.495497344E0,-9.720530361E-2,-2.331595898E0,-1.928792953E0
2.515589531E0,2.681801319E-1,-1.569932342E0,-1.802026629E0
2.535681719E0,1.029843569E0,-9.563404322E-1,-1.604952812E0
2.555773906E0,1.719069242E0,-5.291697383E-1,-1.449424386E0
2.575866614E0,2.219743013E0,-3.608580530E-1,-1.336506367E0
2.595959323E0,2.401903152E0,-3.384875357E-1,-1.297091603E0
2.616052031E0,2.200568438E0,-2.862896025E-1,-1.154346347E0
2.636144739E0,1.843705058E0,-2.394180000E-1,-9.242493510E-1
2.656237448E0,1.585911274E0,-1.765674502E-1,-8.827040792E-1
2.676330156E0,1.518799663E0,-4.660528526E-2,-4.427502155E-1
2.696422344E0,1.385641694E0,-3.608580530E-1,-3.000048697E-1
2.716514531E0,1.410142779E0,-4.535360038E-1,-1.988048255E-1
2.736606719E0,1.525191188E0,-2.308958918E-1,-2.020006180E-1
2.756698906E0,1.432513237E0,6.950845569E-2,-3.255712092E-1
2.776791562E0,1.214134216E0,3.059969842E-1,-3.980091214E-1
2.796884271E0,1.018125772E0,3.145190775E-1,-3.649859428E-1
2.816976979E0,9.286435843E-1,3.294327855E-1,-3.095922470E-1
2.837069687E0,8.668583035E-1,3.049317300E-1,-2.286322117E-1
2.857162396E0,7.890940309E-1,6.418213248E-2,-1.977395564E-1
2.877255104E0,7.837677002E-1,-1.179779470E-1,-1.221058443E-1
2.897347344E0,8.114646077E-1,1.411474310E-2,1.318263728E-2
2.917439531E0,7.454182506E-1,2.857569754E-1,1.186437383E-1
2.937531719E0,7.177214026E-1,5.147886276E-1,1.612542868E-1
2.957623906E0,6.932203174E-1,6.191844940E-1,2.123869359E-1
2.977716510E0,5.291697383E-1,6.617950201E-1,2.826943398E-1
2.997809219E0,2.372874767E-1,8.844351172E-1,3.913512230E-1
3.017901927E0,-1.920137703E-1,1.368064880E0,6.480797529E-1
3.037994635E0,-7.086666226E-1,1.948633552E0,9.697893858E-1
3.058087344E0,-1.159273148E0,2.184056759E0,1.122122049E0
3.078180052E0,-1.405349016E0,1.734515548E0,9.825725555E-1
3.098272448E0,-1.423458576E0,1.042094111E0,7.471492887E-1
3.118364635E0,-1.297757387E0,9.387635589E-1,7.578019500E-1
3.138456823E0,-1.008005738E0,1.085770011E0,1.177515745E0
3.158549010E0,-7.065361142E-1,8.908267021E-1,1.969006658E0
3.178641458E0,-2.069274634E-1,1.106009960E0,2.138383627E0
3.198734166E0,2.639190555E-1,1.050616264E0,1.716539145E0
3.218826875E0,4.865591824E-1,5.744433999E-1,9.910946488E-1
3.238919583E0,3.203780353E-1,-5.227781534E-1,2.837595940E-1
3.259012291E0,6.364950538E-2,-1.057540536E0,6.111950055E-2
3.279105000E0,-1.600558609E-1,-1.012799382E0,1.665806025E-1
3.299197552E0,-1.739042848E-1,-5.749760270E-1,2.997385561E-1
3.319289739E0,-1.834916621E-1,-1.350221634E-1,4.659196734E-1
3.339381927E0,-1.643169224E-1,7.483477145E-2,4.009386003E-1
3.359474114E0,-4.287686199E-2,2.527337968E-1,1.463405937E-1
3.379566406E0,1.126516312E-1,3.709780574E-1,-1.988048255E-1
3.399659114E0,2.085253596E-1,5.435507894E-1,-2.861564457E-1
3.419751823E0,2.415485233E-1,4.625907242E-1,-2.531332672E-1
3.439844531E0,2.745717168E-1,3.954791129E-1,-1.348890066E-1
3.459937239E0,2.916159332E-1,1.877527237E-1,2.277000993E-2
3.480029948E0,1.776327193E-1,-1.890842989E-2,5.579318479E-2
3.500122656E0,6.151897460E-2,-1.464737486E-2,1.250353158E-1
3.520214844E0,5.938844755E-2,1.198421605E-2,1.452753246E-1
3.540307031E0,1.382179558E-1,-1.179779470E-1,1.047953144E-1
3.560399219E0,2.713759243E-1,-3.470096290E-1,7.816372067E-2
3.580491406E0,3.033338189E-1,-4.641886353E-1,9.946899116E-2
3.600584114E0,2.149169445E-1,-3.672496378E-1,1.878858805E-1
3.620676823E0,1.605884880E-1,-2.532664239E-1,2.081258893E-1
3.640767500E0,1.701758653E-1,-4.130559862E-1,1.324921697E-1
3.660861406E0,1.105211005E-1,-5.675191879E-1,4.660528619E-3
3.680955000E0,2.103895694E-2,-5.323655009E-1,-1.114532053E-1
3.701047187E0,-3.542001545E-2,-3.661843836E-1,-1.529984921E-1
3.721139375E0,-6.657897960E-3,-1.850895584E-1,-1.540637612E-1
3.741231562E0,2.245043069E-1,6.737792492E-2,-1.913479865E-1
3.761324010E0,5.323655009E-1,2.175800949E-1,-2.382195890E-1
3.781416719E0,6.111950278E-1,6.631266326E-2,-3.394196332E-1
3.801509427E0,4.098601937E-1,-1.552621722E-1,-3.990744054E-1
3.821602135E0,8.708529919E-2,-2.724411786E-1,-3.159838319E-1
3.841694844E0,-1.994706094E-1,-1.648495495E-1,-2.467416972E-1
3.861787552E0,-3.858917654E-1,-2.316948399E-2,-2.467416972E-1
3.881880156E0,-3.731085956E-1,-1.677790284E-2,-2.020006180E-1
3.901972344E0,-1.589905918E-1,-3.427485824E-1,-7.097318769E-2
3.922064531E0,2.929474926E-3,-6.857634783E-1,1.197090000E-1
3.942156719E0,2.929474926E-3,-8.860330582E-1,4.727107286E-2
3.962248958E0,-1.174453199E-1,-1.008538365E0,7.856319658E-3
3.982341666E0,-3.741738498E-1,-5.643234253E-1,-7.203845680E-2
4.002434375E0,-6.383592486E-1,8.016108721E-2,-1.050616279E-1
4.022527083E0,-8.823046088E-1,4.647212625E-1,-8.482161909E-2
4.042619791E0,-1.069790959E0,5.467465520E-1,3.874896467E-2
4.062712500E0,-1.018658400E0,5.925529003E-1,1.452753246E-1
4.082805208E0,-8.279761672E-1,6.053360701E-1,3.146522343E-1
4.102897448E0,-5.211802125E-1,4.391549230E-1,5.149217844E-1
4.122989635E0,-8.655267209E-2,2.069274634E-1,6.278397441E-1
4.143081823E0,2.575274706E-1,6.418213248E-2,6.075997353E-1
4.163174010E0,3.171822429E-1,3.542001545E-2,4.510059953E-1
4.183266666E0,9.880319983E-2,1.483379602E-1,3.764375448E-1
4.203359375E0,-2.239716798E-1,3.198454082E-1,4.882902205E-1
4.223452083E0,-4.924181104E-1,4.135886133E-1,7.695198059E-1
4.243544791E0,-5.637907982E-1,3.954791129E-1,1.089098930E0
4.263637500E0,-4.647212625E-1,2.506032586E-1,1.223322153E0
4.283730208E0,-4.434159994E-1,8.868319541E-2,1.206277966E0
4.303822552E0,-5.297023654E-1,9.933583438E-2,1.177515745E0
4.323914739E0,-4.476770461E-1,3.731085956E-1,1.156210542E0
4.344006927E0,-6.418213248E-2,8.407593369E-1,1.257410526E0
4.364099114E0,4.066644013E-1,1.129445791E0,1.354349613E0
4.384191614E0,7.560708523E-1,1.124119401E0,1.266997933E0
4.404284323E0,8.700540662E-1,9.068056941E-1,1.050749421E0
4.424377031E0,6.431529522E-1,4.966791868E-1,7.780419588E-1
4.444469739E0,1.062600464E-1,7.057371736E-2,5.777723789E-1
4.464562448E0,-5.542033911E-1,-1.233042628E-1,5.309007764E-1
4.484655156E0,-1.090031028E0,-7.962846011E-2,6.171871424E-1
4.504747656E0,-1.235972166E0,1.355548054E-1,8.579366803E-1
4.524839844E0,-8.322372437E-1,4.636560082E-1,1.197755814E0
4.544932031E0,-1.110537350E-1,7.161234617E-1,1.466202259E0
4.565024219E0,5.270391703E-1,6.820350289E-1,1.539705396E0
4.585116614E0,7.795066833E-1,5.318328738E-1,1.393764257E0
4.605209323E0,6.474139690E-1,3.645864725E-1,1.096555710E0
4.625302031E0,3.289001584E-1,3.358243704E-1,7.546061277E-1
4.645394739E0,-1.198421605E-2,3.933486044E-1,4.989428520E-1
4.665487448E0,-2.846917212E-1,4.071970284E-1,3.721764982E-1
4.685580156E0,-3.858917654E-1,3.518033028E-1,2.784332931E-1
4.705672760E0,-2.825611830E-1,2.527337968E-1,2.059953511E-1
4.725764948E0,-8.229161799E-2,5.139897019E-2,1.292963773E-1
4.745857135E0,9.347688407E-2,-1.818937659E-1,-6.657897611E-4
4.765949323E0,1.829590350E-1,-3.374222517E-1,-1.519332230E-1
4.786041614E0,1.659148186E-1,-3.693801761E-1,-3.298322558E-1
4.806134323E0,4.980107397E-2,-2.585927546E-1,-4.906870723E-1
4.826227031E0,-9.187898785E-2,-2.490053773E-1,-5.727123618E-1
4.846319739E0,-1.291632205E-1,-4.002728164E-1,-5.897566080E-1
4.866412448E0,-1.206411049E-1,-6.985466480E-1,-5.439502597E-1
4.886505156E0,-2.165148407E-1,-1.005342603E0,-4.736428559E-1
4.906597864E0,-4.327633679E-1,-1.142761588E0,-3.830954432E-1
4.926690052E0,-4.998749495E-1,-1.056475163E0,-3.415501416E-1
4.946782239E0,-3.134538233E-1,-7.816371918E-1,-3.564638495E-1
4.966874427E0,-4.181159660E-2,-5.366265774E-1,-4.640554786E-1
4.986966614E0,1.041295230E-1,-5.515402555E-1,-6.749776602E-1
5.007059323E0,2.053295672E-1,-6.005423665E-1,-8.315714002E-1
5.027152031E0,2.756369710E-1,-3.949464858E-1,-9.135967493E-1
5.047244739E0,2.809632719E-1,-1.723063886E-1,-9.380977750E-1
5.067337448E0,2.436790615E-1,-1.552621722E-1,-8.795083165E-1
5.087430156E0,1.041295230E-1,-1.786979735E-1,-8.166577220E-1
5.107522864E0,-1.696432382E-1,-5.512739345E-2,-7.058703303E-1
5.127615208E0,-3.944138587E-1,4.287686199E-2,-4.821649492E-1
5.147706302E0,-4.157191217E-1,-1.145158429E-2,-1.508679688E-1
5.167800052E0,-2.399506420E-1,-7.962846011E-2,9.946899116E-2
5.187892760E0,7.989477599E-4,-1.478053331E-1,8.349003643E-2
5.207984948E0,1.083905771E-1,-3.054643571E-1,-1.274321675E-1
5.228077135E0,3.595264629E-2,-4.876244366E-1,-4.054659605E-1
5.248169323E0,-1.600558609E-1,-5.036033988E-1,-7.335671782E-1
5.268261823E0,-3.997401893E-1,-3.331612051E-1,-1.016927361E0
5.288354531E0,-5.797697306E-1,-8.602003753E-2,-1.175651550E0
5.308447239E0,-6.426202655E-1,5.352949724E-2,-1.269394755E0
5.328539948E0,-5.446160436E-1,6.737792492E-2,-1.261937976E0
5.348632656E0,-3.379548788E-1,-3.595264629E-2,-1.199087381E0
5.368725364E0,-1.675127149E-1,-1.222390011E-1,-1.154346347E0
5.388817864E0,-1.067926809E-1,-2.095906287E-1,-1.139432669E0
5.408910052E0,-1.259674281E-1,-3.075948656E-1,-1.159672618E0
5.429002239E0,-2.122537792E-1,-3.480748832E-1,-1.155411601E0
5.449094427E0,-3.464770019E-1,-4.002728164E-1,-1.087234735E0
5.469186771E0,-4.380896688E-1,-4.652538896E-1,-1.022253633E0
5.489279479E0,-5.286371112E-1,-6.165213585E-1,-1.003078818E0
5.509372187E0,-7.331677079E-1,-7.123950720E-1,-9.828388691E-1
5.529464896E0,-9.590035677E-1,-6.655234694E-1,-9.966872931E-1
5.549557604E0,-9.941573143E-1,-5.451486707E-1,-1.029710412E0
5.569650312E0,-7.981488109E-1,-3.874896467E-1,-9.178577662E-1
5.589743021E0,-3.400854170E-1,-8.282424510E-2,-5.727123618E-1
5.609835208E0,3.597927988E-1,2.783001363E-1,-2.115879953E-1
5.629929583E0,9.840372801E-1,3.454117477E-1,-1.647163928E-1
5.650013437E0,1.252483726E0,3.968106955E-2,-3.468764722E-1
5.670113021E0,1.064997315E0,-4.940160215E-1,-6.398239732E-1
5.690205208E0,4.226433635E-1,-8.103992939E-1,-7.889608741E-1
5.710297396E0,-3.954791129E-1,-5.962813497E-1,-6.856303215E-1
5.730389583E0,-9.430246353E-1,-1.222390011E-1,-4.747081101E-1
5.750481771E0,-9.334372878E-1,1.802958697E-1,-9.653951973E-2
5.770574427E0,-4.476770461E-1,2.122537792E-1,3.231743574E-1
5.790667135E0,1.818937659E-1,5.352949724E-2,5.767071247E-1
5.810759844E0,6.293044686E-1,-1.083905771E-1,6.821681857E-1
5.830852552E0,7.251782417E-1,-1.840242893E-1,6.203829050E-1
5.850945260E0,5.313002467E-1,-9.773793817E-2,4.424838722E-1
5.871037969E0,2.138516754E-1,5.352949724E-2,2.901511788E-1
5.891130260E0,-5.459476262E-2,1.451421678E-1,1.932121962E-1
5.911222448E0,-2.420811653E-1,1.238368973E-1,1.740374416E-1
5.931314635E0,-2.697780132E-1,5.592633970E-3,1.910816729E-1
5.951406823E0,-1.525990218E-1,-7.643266767E-2,1.985385120E-1
5.971499375E0,-7.163897902E-2,-1.850895584E-1,2.102564126E-1
5.991592083E0,-3.222422674E-2,-3.171822429E-1,1.761679798E-1
6.011684791E0,6.045371294E-2,-3.299654126E-1,1.761679798E-1
6.031777500E0,1.616537571E-1,-2.628538013E-1,1.218395308E-1
6.051870208E0,1.925463974E-1,-1.488705873E-1,6.218476593E-2
6.071962916E0,1.456748098E-1,-6.151897460E-2,3.022685647E-2
6.092055312E0,9.454214573E-2,8.548741043E-2,3.555317223E-2
6.112147500E0,6.364950538E-2,1.707084924E-1,7.496792823E-2
6.132240469E0,-3.009369783E-2,-3.062633052E-2,9.946899116E-2
6.152325052E0,-3.262369931E-1,-3.459443748E-1,1.772332340E-1
6.172425469E0,-6.873613596E-1,-3.491401672E-1,2.518016994E-1
6.192517656E0,-7.321024537E-1,-1.307611167E-1,2.763027549E-1
6.212609844E0,-4.050664902E-1,-1.467400640E-1,1.932121962E-1
6.232702031E0,-1.411474310E-2,-3.992075622E-1,-6.032055244E-2
6.252794219E0,1.861548275E-1,-3.992075622E-1,-3.404848874E-1
6.272886927E0,2.415485233E-1,-8.069372177E-2,-4.715123177E-1
6.292979635E0,2.916159332E-1,8.974846452E-2,-5.940176249E-1
6.313072344E0,2.905506492E-1,-2.743053809E-2,-7.282408476E-1
6.333165052E0,1.861548275E-1,-7.856319100E-2,-7.687208652E-1
6.353257760E0,1.083905771E-1,9.081372619E-2,-6.994787455E-1
6.373350416E0,1.659148186E-1,2.250369489E-1,-5.269060135E-1
6.393442604E0,3.033338189E-1,2.506032586E-1,-3.138532937E-1
6.413534791E0,4.673844278E-1,3.028011918E-1,-1.519332230E-1
6.433626979E0,6.090644598E-1,4.071970284E-1,-5.712476373E-2
6.453719166E0,6.356960535E-1,4.561991692E-1,4.087949172E-2
6.473811823E0,5.771065950E-1,4.434159994E-1,1.165132076E-1
6.493904531E0,5.739107728E-1,4.157191217E-1,1.601890177E-1
6.513997239E0,6.559360623E-1,3.869570196E-1,1.772332340E-1
6.534089948E0,7.102645040E-1,4.008054435E-1,1.548627019E-1
6.554182656E0,6.058686972E-1,3.443464637E-1,4.940159991E-2
6.574275364E0,2.916159332E-1,2.868222296E-1,-1.274321675E-1
6.594367604E0,-6.311687082E-2,2.729738057E-1,-2.595248520E-1
6.614459791E0,-3.177148700E-1,1.877527237E-1,-3.703122735E-1
6.634552864E0,-4.455465078E-1,-1.677790284E-2,-5.034702420E-1
6.654645052E0,-4.444812536E-1,-2.735064328E-1,-6.313018799E-1
6.674737239E0,-3.283675313E-1,-4.822981060E-1,-7.218492627E-1
6.694829427E0,-1.696432382E-1,-5.313002467E-1,-7.868303657E-1
6.714921614E0,-7.696529478E-2,-4.780370593E-1,-8.177229762E-1
6.735014219E0,-5.672528967E-2,-3.012032807E-1,-7.942872047E-1
6.755106927E0,-7.270424068E-2,6.737792492E-2,-7.207840085E-1
6.775199635E0,-1.014663652E-1,3.560643792E-1,-7.697861195E-1
6.795292344E0,-2.857569754E-1,1.685779691E-1,-9.253146052E-1
6.815385052E0,-6.948181987E-1,-6.364950538E-2,-9.359672666E-1
6.835477760E0,-1.107075214E0,-1.723063886E-1,-7.900261283E-1
6.855569948E0,-1.246624827E0,5.779055133E-2,-4.235754609E-1
6.875662135E0,-8.098666668E-1,5.723128915E-1,5.259739235E-2
6.895754323E0,5.299686641E-2,9.909614921E-1,4.147870243E-1
6.915846510E0,6.964160800E-1,8.546077609E-1,7.418229580E-1
6.935939114E0,1.060736299E0,3.709780574E-1,7.119956017E-1
6.956031823E0,9.851025343E-1,-3.874896467E-1,4.957470596E-1
6.976124531E0,4.247738719E-1,-7.784414291E-1,3.775027990E-1
6.996217239E0,-2.942790687E-1,-6.623276472E-1,3.689807057E-1
7.016309948E0,-6.511424184E-1,-2.948117256E-1,4.968123436E-1
7.036402604E0,-5.094623566E-1,3.435475379E-2,7.215829492E-1
7.056494791E0,-3.435475379E-2,1.387505829E-1,9.133304358E-1
7.076586979E0,5.430181623E-1,6.950845569E-2,9.218525290E-1
7.096679166E0,9.669930935E-1,-5.832318589E-2,7.364966273E-1
7.116771354E0,1.049018383E0,-1.936116666E-1,4.339617789E-1
7.136864010E0,7.550055981E-1,-2.191779912E-1,1.495363861E-1
7.156955937E0,3.054643571E-1,-2.255695760E-1,-2.303632535E-2
7.177049948E0,-1.331579522E-3,-2.127864063E-1,-1.274321675E-1
7.197142135E0,-1.249021590E-1,-2.543317080E-1,-1.913479865E-1
7.217234323E0,-1.802958697E-1,-3.736412227E-1,-2.051964104E-1
7.237326510E0,-1.653821766E-1,-4.663191736E-1,-1.998700947E-1
7.257418698E0,-1.153147891E-1,-4.524707198E-1,-2.020006180E-1
7.277511406E0,-5.885581672E-2,-3.970770240E-1,-1.668469161E-1
7.297604114E0,3.275685757E-2,-3.640538454E-1,-1.402153224E-1
7.317696823E0,1.890842989E-2,-4.396875799E-1,-1.210405827E-1
7.337789531E0,-1.238368973E-1,-4.609928429E-1,-6.032055244E-2
7.357882239E0,-3.017359376E-1,-3.534012139E-1,-4.221107066E-2
7.377974739E0,-4.242412448E-1,-3.736412227E-1,-7.310371846E-2
7.398066927E0,-4.380896688E-1,-3.970770240E-1,-8.269108832E-2
7.418159114E0,-2.751043439E-1,-3.757717609E-1,-1.210405827E-1
7.438251302E0,-5.566002429E-2,-5.249086618E-1,-1.561942846E-1
7.458343489E0,1.818937659E-1,-4.982770681E-1,-2.020006180E-1
7.478436198E0,4.918854833E-1,6.418213248E-2,-3.681817353E-1
7.498528906E0,7.858982682E-1,3.837612271E-1,-6.760429144E-1
7.518621614E0,8.072035313E-1,1.568600684E-1,-9.285104275E-1
7.538714323E0,4.322307110E-1,-2.308958918E-1,-1.022253633E0
7.558807031E0,-1.110537350E-1,-2.426137924E-1,-9.924262166E-1
7.578899531E0,-5.041360259E-1,-2.636527456E-2,-7.996135354E-1
7.598991719E0,-5.467465520E-1,-2.103895694E-2,-5.258407593E-1
7.619083906E0,-2.772348523E-1,-1.989379823E-1,-3.639206886E-1
7.639176094E0,1.137168929E-1,-3.171822429E-1,-3.202448785E-1
7.659268281E0,3.896201849E-1,-3.150517344E-1,-3.117227852E-1
7.679360937E0,4.865591824E-1,-3.118559420E-1,-2.840259075E-1
7.699453646E0,5.973466039E-1,-4.194475710E-1,-2.573943138E-1
7.719546354E0,7.400919199E-1,-6.101297736E-1,-2.637858987E-1
7.739639062E0,8.274435401E-1,-7.805719376E-1,-2.243711501E-1
7.759731771E0,7.592666745E-1,-8.178561330E-1,-2.382195890E-1
