"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.881425415E1,-3.877680779E0,2.803907633E0,6.909758091E0
5.883434790E1,-2.387693167E0,3.148856640E0,5.424561024E0
5.885444165E1,-1.395965099E0,3.144065619E0,5.017329693E0
5.887453524E1,-1.587603450E0,2.890144825E0,5.347905636E0
5.889462847E1,-2.320619822E0,2.837444305E0,6.425871372E0
5.891472170E1,-2.526630878E0,3.139274597E0,7.154096603E0
5.893481504E1,-1.645094872E0,3.570460796E0,6.909758091E0
5.895490878E1,-2.892540395E-1,4.217239857E0,6.373170853E0
5.897500274E1,1.023468256E0,4.782572746E0,6.215069294E0
5.899509613E1,1.363626122E0,5.434143066E0,6.325261116E0
5.901519082E1,9.707676768E-1,5.850956440E0,6.512108326E0
5.903528415E1,2.425422072E-1,6.157577515E0,6.727701664E0
5.905537738E1,-1.503162831E-1,6.315679073E0,7.321780205E0
5.907547061E1,2.994348295E-3,6.521690369E0,7.992514133E0
5.909556420E1,2.425422072E-1,6.780402184E0,8.117078781E0
5.911565795E1,3.527342081E-1,7.082232475E0,8.701576233E0
5.913575170E1,3.335703909E-1,7.230751991E0,9.209417343E0
5.915584545E1,3.814799488E-1,7.158887863E0,9.238162994E0
5.917593920E1,4.341804981E-1,7.053486347E0,9.104016304E0
5.919603295E1,1.131863594E-1,7.072650433E0,9.262117386E0
5.921612670E1,-2.892540395E-1,6.866639137E0,1.004304409E1
5.923622045E1,-3.850731850E-1,6.234232903E0,1.081917858E1
5.925631420E1,-1.982258558E-1,5.563498974E0,1.186839867E1
5.927640795E1,2.664969862E-1,4.945465565E0,1.294157314E1
5.929650170E1,6.641464233E-1,4.624471188E0,1.367938042E1
5.931659545E1,1.133660197E0,4.183703423E0,1.351648808E1
5.933668879E1,8.893213868E-1,3.599206448E0,1.269723415E1
5.935678202E1,4.485533535E-1,3.091365099E0,1.121203709E1
5.937687524E1,2.185874134E-1,2.554777861E0,9.381891251E0
5.939696884E1,1.275592297E-1,2.315229893E0,8.131451607E0
5.941706259E1,1.706778407E-1,2.401467323E0,7.542164326E0
5.943715634E1,-3.036268950E-1,2.837444305E0,6.895384789E0
5.945725009E1,-8.785417676E-1,3.393195391E0,6.526481152E0
5.947734384E1,-1.194744945E0,3.838754416E0,6.277351379E0
5.949743759E1,-1.324100733E0,4.198076248E0,6.023430824E0
5.951753134E1,-1.424710870E0,4.533442974E0,6.339633942E0
5.953762509E1,-1.477411389E0,4.701126575E0,7.211588383E0
5.955771884E1,-1.328891754E0,4.969420433E0,7.202006340E0
5.957781259E1,-1.204326868E0,5.237713814E0,6.540853977E0
5.959790634E1,-1.142044425E0,5.347905636E0,6.411498547E0
5.961800009E1,-1.079761982E0,5.405397415E0,6.804356575E0
5.963809363E1,-1.242654443E0,5.486843586E0,6.732492447E0
5.965818686E1,-1.463038564E0,5.683272839E0,7.202006340E0
5.967828009E1,-1.539693832E0,5.836583614E0,8.174570084E0
5.969837352E1,-1.568439603E0,6.128831863E0,8.548265457E0
5.971846728E1,-1.563648582E0,6.545645237E0,8.457237244E0
5.973856102E1,-1.276191235E0,7.053486347E0,8.438073158E0
5.975865478E1,-5.527566671E-1,7.139723778E0,8.806977272E0
5.977874853E1,-5.240109563E-1,7.019949913E0,8.821350098E0
5.979884228E1,-1.314518809E0,6.866639137E0,8.581801414E0
5.981893603E1,-1.760077834E0,6.933712482E0,9.415428162E0
5.983902978E1,-1.252236366E0,6.871430397E0,1.071377754E1
5.985912352E1,-9.360332489E-1,6.253396511E0,1.158094120E1
5.987921728E1,-1.266609311E0,5.338324070E0,1.263495159E1
5.989931102E1,-2.315828800E0,4.317850113E0,1.239061260E1
5.991940478E1,-3.240483522E0,3.671070814E0,9.851405144E0
5.993949847E1,-2.684732676E0,3.709398508E0,7.340943813E0
5.995959170E1,-1.515739083E0,3.824381590E0,5.640154362E0
5.997968493E1,-1.060598135E0,3.618370295E0,5.175431252E0
5.999977821E1,-1.486993313E0,3.187184095E0,5.989893913E0
6.001987196E1,-2.133772612E0,2.942845345E0,7.015159130E0
6.003996571E1,-2.210427761E0,3.009918690E0,7.551745892E0
6.006005946E1,-1.405547023E0,3.330912828E0,7.446344852E0
6.008015321E1,-3.994460404E-1,3.824381590E0,6.924130917E0
6.010024696E1,4.341804981E-1,4.255567551E0,6.492944717E0
6.012034071E1,9.707676768E-1,4.686753750E0,6.143204689E0
6.014043446E1,1.080959678E0,5.017329693E0,6.445034981E0
6.016052821E1,5.252086520E-1,5.137103558E0,6.952876568E0
6.018062196E1,-1.982258558E-1,5.352696896E0,7.446344852E0
6.020071571E1,-1.407343596E-1,5.668900013E0,8.462027550E0
6.022080946E1,3.431523144E-1,6.100086212E0,8.945914268E0
6.024090321E1,8.462027907E-1,6.540853977E0,9.252535820E0
6.026099665E1,1.013886333E0,6.919339657E0,9.204626083E0
6.028108988E1,8.605756760E-1,6.895384789E0,9.281281471E0
6.030118311E1,7.887113094E-1,6.660628319E0,9.841823578E0
6.032127665E1,7.551746368E-1,6.823520660E0,1.081438828E1
6.034137040E1,7.503836751E-1,6.804356575E0,1.157614994E1
6.036146415E1,9.659767151E-1,6.387543678E0,1.217022896E1
6.038155790E1,6.881012321E-1,5.798255920E0,1.219897461E1
6.040165165E1,2.952427268E-1,4.983793259E0,1.238103104E1
6.042174540E1,3.144065440E-1,4.131002903E0,1.306613731E1
6.044183915E1,6.354007125E-1,3.345285892E0,1.389018250E1
6.046193290E1,4.820900559E-1,2.387094259E0,1.365063477E1
6.048202665E1,4.629262388E-1,2.252947569E0,1.138451195E1
6.050212040E1,5.874910951E-1,2.425421953E0,8.581801414E0
6.052221415E1,5.252086520E-1,2.765579939E0,6.976831436E0
6.054230790E1,2.377512455E-1,3.292585373E0,5.913239002E0
6.056240165E1,-5.240109563E-1,3.948946476E0,5.232923031E0
6.058249493E1,-1.189953923E0,4.413669109E0,4.729872227E0
6.060258816E1,-1.530111909E0,4.830482483E0,4.404087067E0
6.062268139E1,-1.458247542E0,5.295205116E0,4.763409138E0
6.064277509E1,-1.065389037E0,5.582662582E0,5.707227707E0
6.066286884E1,-7.108582854E-1,5.688063622E0,6.095294952E0
6.068296259E1,-2.748811543E-1,5.836583614E0,6.262978554E0
6.070305634E1,-1.742710620E-1,5.922820568E0,6.785192966E0
6.072315009E1,-4.856832623E-1,5.812628746E0,7.475090981E0
6.074324384E1,-9.791518450E-1,5.712018490E0,7.911067963E0
6.076333759E1,-1.266609311E0,5.654527187E0,8.073960304E0
6.078343134E1,-1.376801252E0,5.721600533E0,8.409327507E0
6.080352509E1,-1.300145984E0,5.841374397E0,8.993824005E0
6.082361884E1,-9.216603637E-1,6.272560596E0,9.204626083E0
6.084371259E1,-3.467455208E-1,6.718119621E0,9.147134781E0
6.086380634E1,2.042145431E-1,6.933712482E0,8.864468575E0
6.088389993E1,5.683273077E-1,7.130141735E0,8.500355721E0
6.090399316E1,1.994235814E-1,7.269079685E0,8.347044945E0
6.092408639E1,-6.677396297E-1,7.484672546E0,8.596175194E0
6.094417978E1,-1.036643386E0,7.719429493E0,9.535202026E0
6.096427352E1,-9.120784402E-1,7.561327934E0,9.549574852E0
6.098436728E1,-7.875135541E-1,6.617509365E0,9.880150795E0
6.100446103E1,-1.027061462E0,5.386233330E0,1.107789040E1
6.102455478E1,-2.349365473E0,4.202867031E0,1.143242168E1
6.104464853E1,-3.341093779E0,3.412359238E0,9.779541016E0
6.106474228E1,-3.020099640E0,3.479432583E0,7.508627415E0
6.108483602E1,-2.162518263E0,3.709398508E0,6.009057999E0
6.110492978E1,-1.645094872E0,3.762099028E0,5.539544106E0
6.112502352E1,-1.625931025E0,3.469850779E0,5.721600533E0
6.114511728E1,-2.004416704E0,3.254257679E0,6.167159557E0
6.116521103E1,-2.234382629E0,3.378822565E0,6.952876568E0
6.118530478E1,-1.970879912E0,3.747726202E0,7.158887863E0
6.120539821E1,-1.252236366E0,4.313059330E0,6.665419102E0
6.122549144E1,-5.192199945E-1,4.758618355E0,6.258187771E0
6.124558467E1,-1.503162831E-1,5.151476383E0,6.033012867E0
6.126567821E1,-3.419545591E-1,5.506007195E0,6.267769814E0
6.128577196E1,-6.485758424E-1,5.644945145E0,6.708537579E0
6.130586571E1,-1.084552884E0,5.874911308E0,7.326570988E0
6.132595946E1,-1.089343905E0,6.104876995E0,7.968559265E0
6.134605321E1,-8.210502863E-1,6.406707287E0,8.370999336E0
6.136614696E1,-7.348130345E-1,6.837893486E0,8.854886055E0
6.138624071E1,-6.533667445E-1,7.010367870E0,9.204626083E0
6.140633446E1,-6.821125150E-1,7.034322739E0,9.147134781E0
6.142642821E1,-6.916944385E-1,6.756447315E0,8.989033699E0
6.144652196E1,-9.024965167E-1,6.449825764E0,9.118389130E0
6.146661571E1,-1.419919848E0,6.392334461E0,9.535202026E0
6.148670946E1,-1.855896950E0,6.560018063E0,9.904106140E0
6.150680321E1,-1.649885893E0,6.344424725E0,1.067065907E1
6.152689655E1,-1.443874717E0,5.985103130E0,1.144200325E1
6.154698978E1,-1.223490715E0,5.525171280E0,1.221334743E1
6.156708300E1,-9.647789598E-1,5.103567123E0,1.251996899E1
6.158717665E1,-2.413444668E-1,4.902346611E0,1.202649975E1
6.160727040E1,4.437623918E-1,4.686753750E0,1.095811653E1
6.162736415E1,5.395815372E-1,4.317850113E0,9.573530197E0
6.164745790E1,6.401916146E-1,3.968110323E0,8.615338326E0
6.166755165E1,6.210278273E-1,3.771681070E0,7.566119194E0
6.168764540E1,4.341804981E-1,3.675861835E0,6.459407806E0
6.170773915E1,4.611296207E-2,3.580042601E0,5.755136967E0
6.172783290E1,-4.090279639E-1,3.671070814E0,5.597035408E0
6.174792665E1,-1.027061462E0,4.174121380E0,6.286933422E0
6.176802040E1,-1.170790195E0,4.801736832E0,7.307407379E0
6.178811415E1,-6.533667445E-1,5.266459465E0,7.781712055E0
6.180820790E1,-3.132088184E-1,5.740764141E0,7.805666924E0
6.182830165E1,-3.084178567E-1,5.961148262E0,7.906276703E0
6.184839498E1,-5.240109563E-1,5.975521088E0,8.054796219E0
6.186848821E1,-5.719205141E-1,5.951566219E0,7.767339230E0
6.188858144E1,-6.006662250E-1,5.932402611E0,7.077441216E0
6.190867509E1,-4.761013687E-1,5.865329266E0,7.139723778E0
6.192876884E1,-3.227907419E-1,5.865329266E0,7.374480724E0
6.194886259E1,-4.138189256E-1,5.975521088E0,7.211588383E0
6.196895634E1,-4.281917810E-1,6.080922127E0,7.144514561E0
6.198905009E1,-2.509263754E-1,6.445034981E0,7.149305820E0
6.200914384E1,1.179773211E-1,6.742074490E0,7.503836632E0
6.202923759E1,1.610959321E-1,7.048695564E0,7.781712055E0
6.204933134E1,-6.407905370E-2,7.101396084E0,7.824830532E0
6.206942509E1,-3.850731850E-1,6.924130917E0,7.590073586E0
6.208951884E1,-8.258412480E-1,6.737283230E0,7.508627415E0
6.210961259E1,-1.261818290E0,6.866639137E0,7.839203358E0
6.212970634E1,-1.530111909E0,7.173260689E0,8.658456802E0
6.214980009E1,-1.223490715E0,7.245124817E0,9.913687706E0
6.216989363E1,-7.443949580E-1,6.818729877E0,1.034966469E1
6.218998686E1,-8.402140737E-1,5.860538483E0,1.092937088E1
6.221008009E1,-1.654676795E0,4.691544533E0,1.199296379E1
6.223017353E1,-2.737433195E0,3.680652857E0,1.199775410E1
6.225026728E1,-3.082381964E0,3.033873558E0,1.011969948E1
6.227036103E1,-2.325410843E0,3.302167177E0,7.556537151E0
6.229045478E1,-1.223490715E0,3.666279793E0,5.788673878E0
6.231054852E1,-3.754912615E-1,3.637534142E0,5.113149166E0
6.233064228E1,-3.371635973E-1,3.498596430E0,5.127521992E0
6.235073602E1,-5.192199945E-1,3.354867697E0,5.817419529E0
6.237082978E1,-1.031852365E0,3.484223604E0,6.756447315E0
6.239092353E1,-9.168694019E-1,3.948946476E0,7.364898682E0
6.241101728E1,2.994348295E-3,4.566979885E0,7.307407379E0
6.243111103E1,7.312198281E-1,5.098775864E0,6.742074490E0
6.245120478E1,1.171987891E0,5.410188198E0,6.660628319E0
6.247129852E1,1.057004929E0,5.563498974E0,7.072650433E0
6.249139228E1,7.024740577E-1,5.803046703E0,7.714638710E0
6.251148556E1,9.402253479E-2,5.898865700E0,8.030841827E0
6.253157878E1,-5.431747437E-1,5.989893913E0,8.529101372E0
6.255167202E1,6.785193086E-1,6.061758518E0,9.281281471E0
6.257176571E1,2.090055048E-1,5.841374397E0,9.458546638E0
6.259185946E1,1.275592297E-1,5.458097935E0,1.040236568E1
6.261195321E1,-2.575139515E-2,5.232923031E0,1.083355141E1
6.263204696E1,-4.473556280E-1,4.945465565E0,1.061795902E1
6.265214071E1,-6.677396297E-1,4.873600960E0,1.089583397E1
6.267223446E1,-4.952651858E-1,4.887973785E0,1.139888477E1
6.269232821E1,-2.844630778E-1,4.715499401E0,1.133660221E1
6.271242196E1,9.881348908E-2,4.653216839E0,1.146595764E1
6.273251571E1,7.647565007E-1,4.734663486E0,1.186839867E1
6.275260946E1,1.200733662E0,4.389714241E0,1.174383354E1
6.277270321E1,1.421117663E0,3.972901106E0,1.112100887E1
6.279279696E1,1.928959131E0,3.594415665E0,1.085271549E1
6.281289071E1,1.976868629E0,3.163229465E0,1.084792423E1
6.283298446E1,1.833139896E0,2.751207113E0,9.966388702E0
6.285307795E1,1.607964993E0,2.597896576E0,8.361417770E0
6.287317118E1,1.296552777E0,2.775161982E0,6.555226803E0
6.289326441E1,9.228581190E-1,3.321331024E0,5.252086639E0
6.291335795E1,5.156267285E-1,3.891454935E0,5.007748127E0
6.293345170E1,1.036044434E-1,4.178912163E0,6.124041080E0
6.295354545E1,3.174009174E-2,4.202867031E0,7.652356148E0
6.297363920E1,2.090055048E-1,4.447206020E0,8.687203407E0
6.299373295E1,1.658868939E-1,4.614889622E0,8.821350098E0
6.301382670E1,5.569487438E-2,4.868810177E0,8.303926468E0
6.303392045E1,2.090055048E-1,5.026911736E0,7.714638710E0
6.305401420E1,3.814799488E-1,5.237713814E0,7.379271507E0
6.307410795E1,3.958528340E-1,5.170640469E0,7.197215080E0
6.309420170E1,4.150166512E-1,5.132312775E0,7.872740269E0
6.311429545E1,3.431523144E-1,5.065239429E0,8.548265457E0
6.313438920E1,-3.850731850E-1,5.180222511E0,8.452445984E0
6.315448295E1,-7.060673237E-1,5.299996376E0,8.586592674E0
6.317457670E1,-6.006662250E-1,5.544334888E0,8.725530624E0
6.319467045E1,-3.323726356E-1,5.994685173E0,8.859677315E0
6.321476420E1,2.215817571E-2,6.277351379E0,9.247744560E0
6.323485795E1,2.473331541E-1,6.090504169E0,9.846614838E0
6.325495170E1,8.444061875E-2,5.664109230E0,1.002867126E1
6.327504509E1,-5.479657054E-1,5.587453842E0,1.004783440E1
6.329513832E1,-1.161208272E0,5.625781536E0,9.952015877E0
6.331523155E1,-1.280982137E0,5.855747223E0,1.003346157E1
6.333532530E1,-6.246210337E-1,5.745555401E0,1.016760826E1
6.335541905E1,-5.335928202E-1,4.911928654E0,1.061316776E1
6.337551280E1,-6.246210337E-1,3.862709045E0,1.142763042E1
6.339560655E1,-9.983156919E-1,2.938054323E0,1.150907707E1
6.341570030E1,-1.721750259E0,2.487704515E0,9.856196404E0
6.343579405E1,-1.788823605E0,2.775161982E0,7.685893059E0
6.345588780E1,-9.456151724E-1,3.465059757E0,6.301306248E0
6.347598155E1,-2.096043713E-2,3.853127241E0,5.750346184E0
6.349607530E1,3.623161316E-1,3.718980551E0,6.080922127E0
6.351616905E1,6.048583239E-2,3.235093832E0,7.398435593E0
6.353626280E1,-6.198300719E-1,3.172811270E0,8.677620888E0
6.355635655E1,-7.683497667E-1,3.431523085E0,9.314818382E0
6.357645030E1,-2.652992606E-1,3.819590569E0,8.830931664E0
6.359654405E1,4.150166512E-1,4.313059330E0,7.939813614E0
6.361663780E1,7.024740577E-1,4.658008099E0,7.408017159E0
6.363673155E1,3.096156120E-1,4.691544533E0,6.919339657E0
6.365682530E1,-1.455253214E-1,4.792154789E0,6.895384789E0
6.367691905E1,-1.551072299E-1,4.859228134E0,7.590073586E0
6.369701280E1,-3.084178567E-1,4.878392220E0,8.203316689E0
6.371710655E1,-4.042370021E-1,4.921510696E0,8.557847023E0
6.373720030E1,-2.509263754E-1,5.002956867E0,8.979451180E0
6.375729405E1,-1.934348941E-1,4.979001999E0,9.386682510E0
6.377738780E1,-3.467455208E-1,4.964629173E0,9.559157372E0
6.379748155E1,-4.425646663E-1,4.878392220E0,9.386682510E0
6.381757530E1,-3.611183763E-1,4.820900440E0,9.300445557E0
6.383766905E1,-2.461354136E-1,4.696335793E0,9.525620461E0
6.385776280E1,-2.605082989E-1,4.763409138E0,1.015802670E1
6.387785603E1,-2.988359630E-1,4.873600960E0,1.024905491E1
6.389794925E1,1.036044434E-1,4.614889622E0,1.053172112E1
6.391804264E1,7.551746368E-1,4.413669109E0,1.141325760E1
6.393813639E1,1.526518703E0,4.059138298E0,1.214148331E1
6.395823014E1,2.182879925E0,3.642325163E0,1.244810390E1
6.397832389E1,2.412845850E0,3.100946903E0,1.226125717E1
6.399841764E1,1.976868629E0,2.736834288E0,1.206003666E1
6.401851139E1,1.833139896E0,2.655387878E0,1.086708832E1
6.403860514E1,2.043941975E0,2.784743786E0,8.850095749E0
6.405869889E1,2.211625576E0,2.684133768E0,7.345735073E0
6.407879264E1,1.900213361E0,2.545196056E0,6.943294525E0
6.409888639E1,1.195942640E0,2.746416092E0,7.264288902E0
6.411898014E1,4.725081325E-1,3.215929985E0,7.518209457E0
6.413907389E1,7.006774843E-2,3.618370295E0,7.364898682E0
6.415916764E1,-1.024067104E-1,4.016019821E0,6.545645237E0
6.417926139E1,1.257626247E-2,4.241194725E0,5.707227707E0
6.419935514E1,4.868810177E-1,4.317850113E0,6.023430824E0
6.421944889E1,9.132761955E-1,4.159748554E0,6.622300625E0
6.423954264E1,1.706778407E-1,4.145375729E0,7.479881763E0
6.425963639E1,-4.281917810E-1,3.776471853E0,7.379271507E0
6.427973014E1,-1.233072639E0,3.100946903E0,6.924130917E0
6.429982389E1,-1.319309831E0,2.545196056E0,6.794775009E0
6.431991764E1,-2.124190569E0,8.108695149E-1,7.652356148E0
6.434001139E1,-2.243964434E0,4.432833195E0,1.050776672E1
6.436010514E1,-1.027061462E0,3.043455601E0,1.171508789E1
6.438019889E1,-1.084552884E0,2.966800213E0,1.346378708E1
6.440029264E1,-5.096380711E-1,2.971591234E0,1.391413689E1
6.442038639E1,-8.066774011E-1,3.647116184E0,1.318591118E1
6.444048014E1,-6.054571867E-1,3.489014387E0,1.314279270E1
6.446057389E1,-1.118089557E0,3.005127907E0,1.273556137E1
6.448066764E1,-1.439083695E0,3.019500732E0,1.203608227E1
6.450076139E1,-1.439083695E0,3.005127907E0,1.162405968E1
6.452085514E1,-8.929146528E-1,2.933263540E0,1.123120117E1
6.454094889E1,-9.695699215E-1,3.019500732E0,1.074252319E1
6.456104264E1,-1.237863541E0,2.396676302E0,1.014365387E1
6.458113592E1,-1.582812428E0,1.673241735E0,9.367518425E0
6.460122915E1,-1.664258718E0,1.194146037E0,8.979451180E0
6.462132248E1,4.102256894E-1,7.150503397E-1,8.289553642E0
6.464141623E1,1.013886333E0,1.170191288E0,7.494254589E0
6.466150998E1,5.827001333E-1,1.198937058E0,7.479881763E0
6.468160373E1,-4.329827428E-1,5.569487810E-1,8.380581856E0
6.470169748E1,-1.458247542E0,-1.760676801E-1,8.164988518E0
6.472179123E1,-1.942134261E0,-6.743271947E-1,7.202006340E0
6.474188498E1,-1.065389037E0,-5.497623086E-1,7.772130013E0
6.476197873E1,-3.850731850E-1,-9.941235930E-2,9.051315308E0
6.478207248E1,-3.515364826E-1,5.473668575E-1,9.822659492E0
6.480216623E1,-1.982258558E-1,1.122281671E0,9.736422539E0
6.482225998E1,-4.281917810E-1,1.730733275E0,8.945914268E0
6.484235373E1,-5.192199945E-1,2.281693220E0,8.059587479E0
6.486244748E1,-6.887000799E-2,3.053037405E0,7.743384361E0
6.488254123E1,6.497735381E-1,3.810008526E0,8.533892632E0
6.490263498E1,1.296552777E0,4.107048035E0,1.010532665E1
6.492272873E1,2.168506861E0,4.059138298E0,1.056525803E1
6.494282248E1,2.542201519E0,4.308268070E0,1.004304409E1
6.496291623E1,2.796122313E0,4.351386547E0,1.054130363E1
6.498301035E1,2.891941547E0,3.651906967E0,1.151386738E1
6.500310358E1,2.848822832E0,3.134483576E0,1.141804886E1
6.502319681E1,2.293071747E0,2.866190195E0,1.142283916E1
6.504329014E1,2.877568483E0,2.894935846E0,1.148033047E1
6.506338389E1,3.404573917E0,2.971591234E0,1.177257919E1
6.508347764E1,3.696822166E0,2.631433249E0,1.153782272E1
6.510357139E1,3.878878593E0,2.176292181E0,1.166717815E1
6.512366514E1,3.941161156E0,1.869670987E0,1.187798023E1
6.514375889E1,3.404573917E0,1.510349274E0,1.198817253E1
6.516385264E1,2.441591501E0,1.136654615E0,1.289366341E1
6.518394639E1,2.216416597E0,6.815136671E-1,1.331526756E1
6.520404014E1,2.024778128E0,3.940562308E-1,1.207440948E1
6.522413389E1,2.139761209E0,3.030280471E-1,1.005262566E1
6.524422764E1,2.388890982E0,5.090391636E-1,8.596175194E0
6.526432139E1,2.063105822E0,9.545981884E-1,8.121870041E0
6.528441514E1,1.536100626E0,1.333083868E0,7.848785400E0
6.530450889E1,6.497735381E-1,1.740315199E0,7.647565365E0
6.532460264E1,-1.598981917E-1,2.243365765E0,7.772130013E0
6.534469639E1,-4.186098874E-1,2.760788918E0,7.958977222E0
6.536479014E1,-4.761013687E-1,2.990754843E0,8.174570084E0
6.538488389E1,-2.844630778E-1,3.091365099E0,8.246435165E0
6.540497764E1,4.341804981E-1,3.431523085E0,8.711157799E0
6.542507128E1,2.479919195E0,4.255567551E0,1.038799286E1
6.544516452E1,5.383239269E0,5.079612255E0,1.244810390E1
6.546525774E1,3.270426989E0,4.337013721E0,1.112580013E1
6.548535113E1,-2.033162355E0,3.968110323E0,8.428491592E0
6.550544488E1,-3.647714853E0,3.666279793E0,7.657146931E0
6.552553863E1,-4.351985455E0,5.367069721E0,8.826140404E0
6.554563238E1,-2.569749594E0,5.007748127E0,8.648875237E0
6.556572613E1,-2.267919302E0,4.931092739E0,9.104016304E0
6.558581988E1,-2.866788864E0,4.571770668E0,8.246435165E0
6.560591363E1,-1.242654443E0,3.987273932E0,7.738593578E0
6.562600738E1,-1.419919848E0,4.552607059E0,8.294344902E0
6.564610113E1,-1.180372000E0,4.332222939E0,9.271699905E0
6.566619488E1,-1.180372000E0,4.020810604E0,9.036942482E0
6.568628863E1,-2.545794725E0,5.299996376E0,1.026342773E1
6.570638238E1,-1.573230505E0,4.178912163E0,1.059400368E1
6.572647613E1,-2.325410843E0,3.733353376E0,1.049339390E1
6.574656988E1,-3.135082483E0,3.201557159E0,1.079522419E1
6.576666363E1,-2.210427761E0,2.118800879E0,1.032571030E1
6.578675702E1,-1.098925829E0,2.712879419E0,1.008137131E1
6.580685024E1,-1.228281617E0,2.942845345E0,8.902795792E0
6.582694347E1,-1.237863541E0,3.091365099E0,8.380581856E0
6.584703707E1,-2.796721160E-1,3.283003330E0,8.385373116E0
6.586713082E1,7.982932329E-1,3.388404369E0,8.509937286E0
6.588722457E1,6.881012321E-1,3.441104889E0,8.648875237E0
6.590731832E1,5.090392008E-2,2.851817131E0,9.870569229E0
6.592741207E1,3.623161316E-1,2.233783722E0,1.054609394E1
6.594750582E1,9.132761955E-1,1.984653950E0,1.035924721E1
6.596759957E1,8.318299055E-1,2.243365765E0,9.319609642E0
6.598769332E1,3.479432464E-1,2.449376822E0,8.390163422E0
6.600778707E1,8.318299055E-1,2.823071480E0,8.126661301E0
6.602788082E1,1.876258612E0,3.139274597E0,7.355316639E0
6.604797457E1,2.235580444E0,3.637534142E0,6.334843159E0
6.606806832E1,1.746902704E0,3.963319302E0,5.697645664E0
6.608816207E1,1.186360717E0,4.428041935E0,5.932402611E0
6.610825530E1,1.478609085E0,4.820900440E0,6.488153458E0
6.612834852E1,2.187670708E0,5.098775864E0,7.034322739E0
6.614844175E1,2.417636633E0,5.247295856E0,7.604446411E0
6.616853545E1,2.570947409E0,5.309578419E0,8.394954681E0
6.618862920E1,2.479919195E0,5.314369202E0,8.394954681E0
6.620872295E1,2.451173306E0,5.486843586E0,8.217689514E0
6.622881670E1,3.088370800E0,5.755136967E0,8.893214226E0
6.624891045E1,3.280009031E0,5.807837963E0,9.425010681E0
6.626900420E1,3.826178074E0,5.606617451E0,1.066586781E1
6.628909795E1,4.223827362E0,5.290414333E0,1.144679451E1
6.630919170E1,4.952053070E0,5.185013294E0,1.170071507E1
6.632928545E1,5.177227974E0,4.461578846E0,1.220376587E1
6.634937920E1,4.736459732E0,3.225511789E0,1.324340343E1
6.636947295E1,4.171126842E0,2.775161982E0,1.348295116E1
6.638956634E1,3.174607992E0,2.085263968E0,1.235707569E1
6.640965957E1,2.685930252E0,1.840925217E0,1.000471592E1
6.642975280E1,2.326608419E0,1.745106101E0,7.853576183E0
6.644984628E1,2.920687199E0,2.185874224E0,6.454617023E0
6.646994004E1,3.553093433E0,2.727252245E0,6.210278034E0
6.649003379E1,2.872777700E0,2.185874224E0,6.713328838E0
6.651012754E1,1.905004263E0,1.625332236E0,7.489463806E0
6.653022129E1,7.408017516E-1,1.548676848E0,8.265598297E0
6.655031504E1,-4.234008193E-1,1.371411443E0,8.505146980E0
6.657040878E1,-1.261818290E0,1.524722099E0,8.514728546E0
6.659050254E1,-1.209117770E0,1.855298162E0,8.179361343E0
6.661059628E1,-1.333682656E0,2.128382683E0,7.815248966E0
6.663069004E1,-1.218699694E0,2.415840149E0,8.236852646E0
6.665078358E1,-9.504061341E-1,2.372721434E0,9.084852219E0
6.667087681E1,-7.875135541E-1,2.324811935E0,1.010532665E1
6.669097004E1,-3.611183763E-1,2.348766804E0,1.128869247E1
6.671106332E1,-1.167795807E-1,2.382303476E0,1.225167465E1
6.673115707E1,-8.324287832E-2,2.449376822E0,1.285054493E1
6.675125082E1,-2.557173371E-1,2.573941708E0,1.259183311E1
6.677134457E1,-1.119886190E-1,2.942845345E0,1.172946072E1
6.679143832E1,4.725081325E-1,3.350076675E0,1.087187958E1
6.681153207E1,1.157614946E0,3.704607487E0,1.059400368E1
6.683162582E1,1.584010243E0,3.776471853E0,1.084313393E1
6.685171957E1,1.756484628E0,3.781262875E0,1.112580013E1
6.687181332E1,1.914586186E0,3.762099028E0,1.133181095E1
6.689190702E1,1.689411283E0,3.522551298E0,1.104914474E1
6.691200024E1,8.270389438E-1,2.842235327E0,1.090062523E1
6.693209347E1,-3.515364826E-1,2.080473185E0,1.169592381E1
6.695218670E1,-1.012688518E0,1.457648635E0,1.260620594E1
6.697228030E1,-9.935247302E-1,1.151027441E0,1.229958439E1
6.699237405E1,-4.138189256E-1,1.275592327E0,1.083355141E1
6.701246780E1,-1.551072299E-1,1.725942254E0,9.065688133E0
6.703256155E1,-2.221806347E-1,2.248156548E0,7.671520233E0
6.705265530E1,7.485870272E-2,2.617060423E0,7.273870468E0
6.707274905E1,1.124078274E0,2.765579939E0,8.150615692E0
6.709284280E1,2.024778128E0,2.866190195E0,9.262117386E0
6.711293655E1,2.661975622E0,2.914099693E0,1.005262566E1
6.713303009E1,3.241681337E0,3.144065619E0,1.004783440E1
6.715312332E1,3.112325430E0,3.369240522E0,9.305236816E0
6.717321655E1,2.719466925E0,3.465059757E0,8.203316689E0
6.719330978E1,2.293071747E0,3.618370295E0,7.321780205E0
6.721340342E1,2.106224537E0,3.695025682E0,6.574390888E0
6.723349717E1,2.225998402E0,3.987273932E0,6.425871372E0
6.725359092E1,2.403263807E0,4.241194725E0,6.746865273E0
