"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.815881707E1,3.211379536E1,1.189521572E2,1.268710943E1,7.300000191E-1,3.473999939E2,3.790092468E0,2.500000000E0
2.915796358E1,3.211380351E1,1.189521554E2,1.252618041E1,1.100000024E0,3.491000061E2,3.790092468E0,2.500000000E0
3.015823916E1,3.211381117E1,1.189521533E2,1.261567903E1,7.900000215E-1,3.447000122E2,3.790092468E0,2.500000000E0
3.115795400E1,3.211381712E1,1.189521510E2,1.229862003E1,7.599999905E-1,3.405000000E2,3.790092468E0,2.500000000E0
3.215677916E1,3.211382422E1,1.189521477E2,1.202026242E1,9.800000191E-1,3.386000061E2,3.790092468E0,2.500000000E0
3.317150035E1,3.211383180E1,1.189521446E2,1.200264733E1,9.200000167E-1,3.401000061E2,3.790092468E0,2.500000000E0
3.415756968E1,3.211383907E1,1.189521416E2,1.196800277E1,8.700000048E-1,3.397999878E2,3.790092468E0,2.500000000E0
3.515753332E1,3.211384626E1,1.189521377E2,1.237708646E1,9.100000262E-1,3.367000122E2,3.790092468E0,2.500000000E0
3.615630717E1,3.211385323E1,1.189521341E2,1.235397887E1,9.300000072E-1,3.375000000E2,3.790092468E0,2.500000000E0
3.715702785E1,3.211386236E1,1.189521296E2,1.202155191E1,1.309999943E0,3.381000061E2,3.790092468E0,2.500000000E0
3.815667629E1,3.211387130E1,1.189521268E2,1.259829881E1,1.000000000E0,3.482000122E2,3.790092468E0,2.500000000E0
3.915683124E1,3.211387946E1,1.189521257E2,1.260851019E1,1.039999962E0,3.501000061E2,3.790092468E0,2.500000000E0
4.015726624E1,3.211388951E1,1.189521248E2,1.247968618E1,1.240000010E0,3.510000000E2,3.790092468E0,2.500000000E0
4.115976478E1,3.211390065E1,1.189521223E2,1.173575713E1,1.350000024E0,3.438999939E2,3.790092468E0,2.500000000E0
4.215633139E1,3.211390955E1,1.189521198E2,1.176636030E1,9.100000262E-1,3.423999939E2,3.790092468E0,2.500000000E0
4.315537144E1,3.211391669E1,1.189521187E2,1.189748057E1,9.300000072E-1,3.455000000E2,3.790092468E0,2.500000000E0
4.415656488E1,3.211392363E1,1.189521201E2,1.198544007E1,7.599999905E-1,3.595000000E2,3.790092468E0,2.500000000E0
4.515673269E1,3.211393030E1,1.189521220E2,1.206570720E1,8.299999833E-1,5.000000000E-1,3.790092468E0,2.500000000E0
4.615670405E1,3.211393710E1,1.189521237E2,1.239835554E1,8.500000238E-1,3.590000000E2,3.790092468E0,2.500000000E0
4.715516467E1,3.211394464E1,1.189521245E2,1.226653066E1,9.599999785E-1,3.525000000E2,3.790092468E0,2.500000000E0
4.815607858E1,3.211395268E1,1.189521253E2,1.207177928E1,9.300000072E-1,3.558999939E2,3.790092468E0,2.500000000E0
4.915652936E1,3.211396089E1,1.189521266E2,1.248273943E1,9.499999881E-1,3.575000000E2,3.790092468E0,2.500000000E0
5.015566134E1,3.211396966E1,1.189521277E2,1.235384547E1,1.019999981E0,3.572999878E2,3.790092468E0,2.500000000E0
5.115569816E1,3.211397841E1,1.189521285E2,1.258115386E1,9.900000095E-1,3.556000061E2,3.790092468E0,2.500000000E0
5.215494873E1,3.211398741E1,1.189521284E2,1.254595310E1,1.080000043E0,3.527000122E2,3.790092468E0,2.500000000E0
5.315589795E1,3.211399602E1,1.189521282E2,1.238032020E1,1.019999981E0,3.532999878E2,3.790092468E0,2.500000000E0
5.415775472E1,3.211400515E1,1.189521281E2,1.244662107E1,1.080000043E0,3.537000122E2,3.790092468E0,2.500000000E0
5.515675967E1,3.211401450E1,1.189521284E2,1.231467912E1,1.009999990E0,3.552000122E2,3.790092468E0,2.500000000E0
5.615788711E1,3.211402345E1,1.189521289E2,1.266588997E1,9.499999881E-1,3.535000000E2,3.790092468E0,2.500000000E0
5.715586102E1,3.211403197E1,1.189521289E2,1.240369852E1,9.800000191E-1,3.510000000E2,3.790092468E0,2.500000000E0
5.815655138E1,3.211404165E1,1.189521270E2,1.192642764E1,1.080000043E0,3.456000061E2,3.790092468E0,2.500000000E0
5.915740649E1,3.211405160E1,1.189521242E2,1.224615696E1,1.009999990E0,3.422999878E2,3.790092468E0,2.500000000E0
6.015761289E1,3.211406145E1,1.189521213E2,1.218984908E1,1.019999981E0,3.393999939E2,3.790092468E0,2.500000000E0
6.115491055E1,3.211407088E1,1.189521180E2,1.216289984E1,9.800000191E-1,3.388999939E2,3.790092468E0,2.500000000E0
6.215755190E1,3.211407961E1,1.189521147E2,1.202309520E1,9.499999881E-1,3.402999878E2,3.790092468E0,2.500000000E0
6.315962461E1,3.211408773E1,1.189521118E2,1.234587369E1,9.599999785E-1,3.441000061E2,3.790092468E0,2.500000000E0
6.415664888E1,3.211409589E1,1.189521114E2,1.280310424E1,9.200000167E-1,3.581000061E2,3.790092468E0,2.500000000E0
6.515950794E1,3.211410472E1,1.189521128E2,1.311964373E1,1.090000033E0,8.000000000E0,3.790092468E0,2.500000000E0
6.615654732E1,3.211411299E1,1.189521136E2,1.289132353E1,8.999999762E-1,1.330000019E1,3.790092468E0,2.500000000E0
6.715830195E1,3.211412053E1,1.189521133E2,1.317441926E1,9.200000167E-1,5.099999905E0,3.790092468E0,2.500000000E0
6.815663138E1,3.211412853E1,1.189521106E2,1.333435490E1,9.599999785E-1,3.567999878E2,3.790092468E0,2.500000000E0
6.915995169E1,3.211413692E1,1.189521070E2,1.297909650E1,9.599999785E-1,3.523999939E2,3.790092468E0,2.500000000E0
7.015752732E1,3.211414594E1,1.189521038E2,1.313854765E1,9.599999785E-1,3.528999939E2,3.790092468E0,2.500000000E0
7.115682576E1,3.211415495E1,1.189520999E2,1.383193637E1,9.599999785E-1,3.527000122E2,3.790092468E0,2.500000000E0
7.215615378E1,3.211416455E1,1.189520963E2,1.416350869E1,1.039999962E0,3.533999939E2,3.790092468E0,2.500000000E0
7.315654289E1,3.211417332E1,1.189520910E2,1.361117425E1,9.900000095E-1,3.486000061E2,3.790092468E0,2.500000000E0
7.415599331E1,3.211418115E1,1.189520858E2,1.335864262E1,9.200000167E-1,3.482999878E2,3.790092468E0,2.500000000E0
7.515770216E1,3.211418704E1,1.189520827E2,1.333766753E1,5.600000024E-1,3.518999939E2,3.790092468E0,2.500000000E0
7.615678778E1,3.211419286E1,1.189520800E2,1.329111734E1,8.000000119E-1,3.556000061E2,3.790092468E0,2.500000000E0
7.716285195E1,3.211420054E1,1.189520770E2,1.319855079E1,9.399999976E-1,3.537999878E2,3.790092468E0,2.500000000E0
7.815907278E1,3.211420821E1,1.189520730E2,1.318728653E1,8.299999833E-1,3.450000000E2,3.790092468E0,2.500000000E0
7.915917372E1,3.211421563E1,1.189520687E2,1.334039060E1,9.200000167E-1,3.461000061E2,3.790092468E0,2.500000000E0
8.016037721E1,3.211422232E1,1.189520650E2,1.270607671E1,7.300000191E-1,3.467000122E2,3.790092468E0,2.500000000E0
8.115880632E1,3.211422774E1,1.189520630E2,1.250858358E1,6.700000167E-1,3.492000122E2,3.790092468E0,2.500000000E0
8.215824445E1,3.211423309E1,1.189520618E2,1.236296743E1,6.800000072E-1,3.496000061E2,3.790092468E0,2.500000000E0
8.315862721E1,3.211423321E1,1.189520618E2,1.236760639E1,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
8.415559346E1,3.211423884E1,1.189520610E2,1.229645210E1,9.800000191E-1,3.522999878E2,3.790092468E0,2.500000000E0
8.515639340E1,3.211424711E1,1.189520602E2,1.238820564E1,7.099999785E-1,3.525000000E2,3.790092468E0,2.500000000E0
8.615711429E1,3.211425478E1,1.189520592E2,1.187296444E1,8.000000119E-1,3.521000061E2,3.790092468E0,2.500000000E0
8.715601007E1,3.211426486E1,1.189520582E2,1.209002708E1,1.230000019E0,3.557999878E2,3.790092468E0,2.500000000E0
8.815777867E1,3.211427374E1,1.189520585E2,1.277162167E1,7.599999905E-1,3.598999939E2,3.790092468E0,2.500000000E0
8.815777867E1,3.211363800E1,1.189520490E2,0.000000000E0,0.000000000E0,0.000000000E0,6.470098877E1,0.000000000E0
8.921489064E1,3.211431234E1,1.189520239E2,1.150725073E1,5.799999833E-1,4.900000095E0,3.790092468E0,2.864516258E0
9.010127018E1,3.211431178E1,1.189520252E2,1.122343193E1,0.000000000E0,0.000000000E0,3.790092468E0,2.706482410E0
9.109966773E1,3.211431731E1,1.189520234E2,1.109225273E1,8.000000119E-1,3.450000000E2,3.790092468E0,2.549508095E0
9.209978705E1,3.211433011E1,1.189520260E2,1.158494301E1,8.799999952E-1,3.452999878E2,3.790092468E0,2.500000000E0
9.310496158E1,3.211433853E1,1.189520218E2,1.145447942E1,7.200000286E-1,3.452999878E2,3.790092468E0,2.500000000E0
9.410005856E1,3.211434703E1,1.189520276E2,1.154566173E1,6.499999762E-1,2.299999952E0,3.790092468E0,2.500000000E0
9.509822174E1,3.211435612E1,1.189520300E2,1.218745506E1,8.100000024E-1,3.553999939E2,3.790092468E0,2.500000000E0
9.609889132E1,3.211436686E1,1.189520305E2,1.198691142E1,9.499999881E-1,3.542999878E2,3.790092468E0,2.500000000E0
9.709976653E1,3.211437684E1,1.189520288E2,1.140209637E1,7.900000215E-1,3.467999878E2,3.790092468E0,2.500000000E0
9.810244772E1,3.211438668E1,1.189520249E2,1.186251558E1,1.120000005E0,3.375000000E2,3.790092468E0,2.500000000E0
9.909873845E1,3.211439637E1,1.189520204E2,1.201757736E1,9.399999976E-1,3.341000061E2,3.790092468E0,2.500000000E0
1.000990848E2,3.211440490E1,1.189520160E2,1.196090587E1,8.700000048E-1,3.395000000E2,3.790092468E0,2.500000000E0
1.010983331E2,3.211441238E1,1.189520139E2,1.239653436E1,7.500000000E-1,3.475000000E2,3.790092468E0,2.500000000E0
1.021008237E2,3.211442023E1,1.189520120E2,1.230170645E1,8.999999762E-1,3.443999939E2,3.790092468E0,2.500000000E0
1.031013566E2,3.211442833E1,1.189520085E2,1.201492870E1,9.100000262E-1,3.352000122E2,3.790092468E0,2.500000000E0
1.040992063E2,3.211443589E1,1.189520049E2,1.216827465E1,8.500000238E-1,3.355000000E2,3.790092468E0,2.500000000E0
1.051009755E2,3.211444455E1,1.189520013E2,1.235598553E1,1.000000000E0,3.372000122E2,3.790092468E0,2.500000000E0
1.060987965E2,3.211445295E1,1.189519978E2,1.218358821E1,9.100000262E-1,3.396000061E2,3.790092468E0,2.500000000E0
1.070996126E2,3.211446118E1,1.189519938E2,1.197847731E1,9.200000167E-1,3.322000122E2,3.790092468E0,2.500000000E0
1.080988663E2,3.211446825E1,1.189519878E2,1.159475194E1,8.600000143E-1,3.200000000E2,3.790092468E0,2.500000000E0
1.090985387E2,3.211447149E1,1.189519810E2,1.198891502E1,6.299999952E-1,2.978999939E2,3.790092468E0,2.500000000E0
1.101000038E2,3.211447281E1,1.189519720E2,1.168032313E1,9.700000286E-1,2.792999878E2,3.790092468E0,2.500000000E0
1.111000521E2,3.211447313E1,1.189519624E2,1.185940254E1,7.500000000E-1,2.716000061E2,3.790092468E0,2.500000000E0
1.121011935E2,3.211447255E1,1.189519533E2,1.171972250E1,8.100000024E-1,2.762999878E2,3.790092468E0,2.500000000E0
1.130996552E2,3.211447246E1,1.189519428E2,1.135656764E1,9.900000095E-1,2.777000122E2,3.790092468E0,2.500000000E0
1.141005805E2,3.211447427E1,1.189519325E2,1.127860226E1,8.899999857E-1,2.857999878E2,3.790092468E0,2.500000000E0
1.150992548E2,3.211447694E1,1.189519232E2,1.106443563E1,8.999999762E-1,2.925000000E2,3.790092468E0,2.500000000E0
1.161009084E2,3.211448033E1,1.189519139E2,1.094432507E1,9.200000167E-1,2.951000061E2,3.790092468E0,2.500000000E0
1.171020960E2,3.211448420E1,1.189519036E2,1.097399897E1,1.049999952E0,2.921000061E2,3.790092468E0,2.500000000E0
1.180999259E2,3.211448815E1,1.189518938E2,1.090296340E1,9.499999881E-1,2.956000061E2,3.790092468E0,2.500000000E0
1.190993034E2,3.211449257E1,1.189518852E2,1.040980590E1,9.900000095E-1,3.012999878E2,3.790092468E0,2.500000000E0
1.201002704E2,3.211449834E1,1.189518763E2,1.055089829E1,1.039999962E0,3.060000000E2,3.790092468E0,2.500000000E0
1.211006143E2,3.211450545E1,1.189518676E2,1.069361007E1,1.139999986E0,3.110000000E2,3.790092468E0,2.500000000E0
1.221036684E2,3.211451348E1,1.189518588E2,1.063505999E1,1.159999967E0,3.116000061E2,3.790092468E0,2.500000000E0
1.230981620E2,3.211452146E1,1.189518511E2,1.080560201E1,1.070000052E0,3.137999878E2,3.790092468E0,2.500000000E0
1.241031625E2,3.211452914E1,1.189518432E2,1.078641633E1,1.090000033E0,3.133999939E2,3.790092468E0,2.500000000E0
1.251003054E2,3.211453672E1,1.189518352E2,1.040990055E1,1.049999952E0,3.133999939E2,3.790092468E0,2.500000000E0
1.261019827E2,3.211454397E1,1.189518275E2,9.878842090E0,1.029999971E0,3.145000000E2,3.790092468E0,2.500000000E0
1.271001541E2,3.211455112E1,1.189518204E2,1.002115160E1,9.700000286E-1,3.191000061E2,3.790092468E0,2.500000000E0
1.280981702E2,3.211455747E1,1.189518137E2,1.021237820E1,9.300000072E-1,3.212999878E2,3.790092468E0,2.500000000E0
1.291000811E2,3.211456370E1,1.189518068E2,1.050742621E1,9.900000095E-1,3.207999878E2,3.790092468E0,2.500000000E0
1.301000047E2,3.211457036E1,1.189518010E2,1.074039841E1,9.700000286E-1,3.272999878E2,3.790092468E0,2.500000000E0
1.310983406E2,3.211457809E1,1.189517971E2,1.105823548E1,1.019999981E0,3.391000061E2,3.790092468E0,2.500000000E0
1.321058430E2,3.211458698E1,1.189517957E2,1.120077338E1,1.009999990E0,3.537999878E2,3.790092468E0,2.500000000E0
1.331011726E2,3.211459636E1,1.189517973E2,1.081846092E1,1.019999981E0,1.100000024E0,3.790092468E0,2.500000000E0
1.340992864E2,3.211460625E1,1.189518007E2,1.071589781E1,1.029999971E0,1.019999981E1,3.790092468E0,2.500000000E0
1.350994053E2,3.211461566E1,1.189518045E2,1.069533343E1,9.900000095E-1,1.380000019E1,3.790092468E0,2.500000000E0
1.360988798E2,3.211462551E1,1.189518086E2,1.049358601E1,1.029999971E0,1.580000019E1,3.790092468E0,2.500000000E0
1.371027663E2,3.211463629E1,1.189518130E2,1.056475775E1,1.090000033E0,1.629999924E1,3.790092468E0,2.500000000E0
1.381003667E2,3.211464597E1,1.189518182E2,1.063684038E1,1.000000000E0,2.520000076E1,3.790092468E0,2.500000000E0
1.390991488E2,3.211465365E1,1.189518258E2,1.084740022E1,1.019999981E0,3.890000153E1,3.790092468E0,2.500000000E0
1.400989145E2,3.211466082E1,1.189518346E2,1.070099100E1,1.029999971E0,4.729999924E1,3.790092468E0,2.500000000E0
1.411010129E2,3.211466826E1,1.189518424E2,1.042805972E1,1.049999952E0,4.309999847E1,3.790092468E0,2.500000000E0
1.421019560E2,3.211467668E1,1.189518485E2,1.036079402E1,1.009999990E0,3.350000000E1,3.790092468E0,2.500000000E0
1.430997488E2,3.211468589E1,1.189518527E2,1.019645952E1,1.039999962E0,2.739999962E1,3.790092468E0,2.500000000E0
1.440981864E2,3.211469582E1,1.189518559E2,1.030779489E1,1.019999981E0,2.329999924E1,3.790092468E0,2.500000000E0
1.450996909E2,3.211470525E1,1.189518585E2,1.016965033E1,9.499999881E-1,2.250000000E1,3.790092468E0,2.500000000E0
1.461082001E2,3.211471478E1,1.189518608E2,1.024790706E1,1.009999990E0,2.089999962E1,3.790092468E0,2.500000000E0
1.470989443E2,3.211472411E1,1.189518629E2,9.977134491E0,9.200000167E-1,2.189999962E1,3.790092468E0,2.500000000E0
1.481015234E2,3.211473346E1,1.189518651E2,9.636476536E0,9.800000191E-1,2.270000076E1,3.790092468E0,2.500000000E0
1.491015888E2,3.211474212E1,1.189518673E2,9.279856300E0,9.300000072E-1,2.300000000E1,3.790092468E0,2.500000000E0
1.500990391E2,3.211475061E1,1.189518697E2,9.173540530E0,9.399999976E-1,2.320000076E1,3.790092468E0,2.500000000E0
1.510989316E2,3.211475896E1,1.189518711E2,9.352658790E0,8.799999952E-1,1.760000038E1,3.790092468E0,2.500000000E0
1.521023116E2,3.211476775E1,1.189518723E2,9.316446419E0,9.800000191E-1,1.739999962E1,3.790092468E0,2.500000000E0
1.531013345E2,3.211477588E1,1.189518738E2,9.450428347E0,8.799999952E-1,1.860000038E1,3.790092468E0,2.500000000E0
1.541011917E2,3.211478211E1,1.189518753E2,9.307947881E0,6.299999952E-1,2.479999924E1,3.790092468E0,2.500000000E0
1.550995136E2,3.211478763E1,1.189518767E2,9.415741518E0,6.399999857E-1,2.660000038E1,3.790092468E0,2.500000000E0
1.561007463E2,3.211479406E1,1.189518790E2,9.381657179E0,9.399999976E-1,2.789999962E1,3.790092468E0,2.500000000E0
1.571000020E2,3.211480111E1,1.189518827E2,9.937291300E0,8.700000048E-1,3.450000000E1,3.790092468E0,2.500000000E0
1.581000844E2,3.211480687E1,1.189518874E2,9.679626211E0,7.599999905E-1,3.979999924E1,3.790092468E0,2.500000000E0
1.591000625E2,3.211481370E1,1.189518914E2,9.508238466E0,9.499999881E-1,3.320000076E1,3.790092468E0,2.500000000E0
1.601015620E2,3.211482199E1,1.189518938E2,9.564947134E0,9.499999881E-1,1.839999962E1,3.790092468E0,2.500000000E0
1.610994746E2,3.211483102E1,1.189518949E2,1.006550918E1,9.700000286E-1,1.130000019E1,3.790092468E0,2.500000000E0
1.621019058E2,3.211484023E1,1.189518969E2,1.004156280E1,1.000000000E0,1.800000000E1,3.790092468E0,2.500000000E0
1.631012473E2,3.211484892E1,1.189519010E2,9.801269744E0,1.000000000E0,2.629999924E1,3.790092468E0,2.500000000E0
1.641019554E2,3.211485734E1,1.189519061E2,9.372465340E0,9.599999785E-1,3.070000076E1,3.790092468E0,2.500000000E0
1.650998788E2,3.211486598E1,1.189519117E2,9.416956849E0,1.100000024E0,3.000000000E1,3.790092468E0,2.500000000E0
1.661028053E2,3.211487448E1,1.189519177E2,9.220144512E0,1.029999971E0,3.120000076E1,3.790092468E0,2.500000000E0
1.671010136E2,3.211488289E1,1.189519236E2,9.141435372E0,1.019999981E0,2.760000038E1,3.790092468E0,2.500000000E0
1.680998998E2,3.211489216E1,1.189519272E2,9.233969246E0,1.120000005E0,1.770000076E1,3.790092468E0,2.500000000E0
1.691000562E2,3.211490174E1,1.189519293E2,9.219545055E0,1.070000052E0,9.100000381E0,3.790092468E0,2.500000000E0
1.700994072E2,3.211491188E1,1.189519286E2,9.115867091E0,1.169999957E0,3.581000061E2,3.790092468E0,2.500000000E0
1.711005129E2,3.211492073E1,1.189519307E2,9.406098087E0,1.029999971E0,1.039999962E1,3.790092468E0,2.500000000E0
1.720997047E2,3.211492896E1,1.189519350E2,9.495515173E0,1.009999990E0,1.839999962E1,3.790092468E0,2.500000000E0
1.730991517E2,3.211493687E1,1.189519422E2,9.446189240E0,1.110000014E0,3.640000153E1,3.790092468E0,2.500000000E0
1.740987564E2,3.211494420E1,1.189519505E2,9.466560425E0,1.090000033E0,3.359999847E1,3.790092468E0,2.500000000E0
1.750987071E2,3.211495089E1,1.189519593E2,9.645376375E0,1.120000005E0,3.959999847E1,3.790092468E0,2.500000000E0
1.761016810E2,3.211495681E1,1.189519676E2,9.931156440E0,9.200000167E-1,3.940000153E1,3.790092468E0,2.500000000E0
1.771000628E2,3.211496219E1,1.189519758E2,1.002031104E1,9.700000286E-1,4.020000076E1,3.790092468E0,2.500000000E0
1.781000582E2,3.211496785E1,1.189519848E2,1.019115933E1,9.900000095E-1,4.040000153E1,3.790092468E0,2.500000000E0
1.790997615E2,3.211497349E1,1.189519938E2,1.056037143E1,1.029999971E0,4.459999847E1,3.790092468E0,2.500000000E0
1.800995455E2,3.211497904E1,1.189520037E2,1.096122757E1,1.059999943E0,4.820000076E1,3.790092468E0,2.500000000E0
1.811031097E2,3.211498558E1,1.189520135E2,1.074865166E1,1.110000014E0,4.209999847E1,3.790092468E0,2.500000000E0
1.821025326E2,3.211499299E1,1.189520225E2,1.115470194E1,1.059999943E0,3.770000076E1,3.790092468E0,2.500000000E0
1.831005057E2,3.211500000E1,1.189520314E2,1.110225590E1,1.120000005E0,3.990000153E1,3.790092468E0,2.500000000E0
1.840996583E2,3.211500616E1,1.189520422E2,1.104342355E1,1.120000005E0,5.109999847E1,3.790092468E0,2.500000000E0
1.850998829E2,3.211500972E1,1.189520533E2,1.122701715E1,9.100000262E-1,6.150000000E1,3.790092468E0,2.500000000E0
1.860997652E2,3.211501227E1,1.189520635E2,1.156182659E1,8.700000048E-1,6.220000076E1,3.790092468E0,2.500000000E0
1.870996995E2,3.211501551E1,1.189520741E2,1.149825938E1,1.039999962E0,5.740000153E1,3.790092468E0,2.500000000E0
1.880999795E2,3.211502144E1,1.189520847E2,1.159268653E1,1.149999976E0,4.690000153E1,3.790092468E0,2.500000000E0
1.891017770E2,3.211502783E1,1.189520952E2,1.151591147E1,1.139999986E0,4.650000000E1,3.790092468E0,2.500000000E0
1.901003029E2,3.211503372E1,1.189521060E2,1.144542075E1,1.100000024E0,4.809999847E1,3.790092468E0,2.500000000E0
1.910988376E2,3.211504001E1,1.189521163E2,1.159850471E1,1.019999981E0,4.850000000E1,3.790092468E0,2.500000000E0
1.921011613E2,3.211504561E1,1.189521264E2,1.169082732E1,1.009999990E0,5.200000000E1,3.790092468E0,2.500000000E0
1.930990674E2,3.211505117E1,1.189521351E2,1.179490356E1,9.300000072E-1,4.600000000E1,3.790092468E0,2.500000000E0
1.940997989E2,3.211505681E1,1.189521428E2,1.221471850E1,9.300000072E-1,4.779999924E1,3.790092468E0,2.500000000E0
1.950994797E2,3.211506290E1,1.189521497E2,1.248258980E1,9.300000072E-1,4.020000076E1,3.790092468E0,2.500000000E0
1.960997527E2,3.211507022E1,1.189521563E2,1.237430471E1,1.070000052E0,3.720000076E1,3.790092468E0,2.500000000E0
1.970986709E2,3.211507754E1,1.189521633E2,1.232699237E1,1.019999981E0,3.600000000E1,3.790092468E0,2.500000000E0
1.980990438E2,3.211508542E1,1.189521700E2,1.253358823E1,1.159999967E0,3.359999847E1,3.790092468E0,2.500000000E0
1.991015606E2,3.211509388E1,1.189521768E2,1.287751408E1,1.149999976E0,3.220000076E1,3.790092468E0,2.500000000E0
2.000999552E2,3.211510251E1,1.189521825E2,1.323926601E1,1.129999995E0,2.720000076E1,3.790092468E0,2.500000000E0
2.011007364E2,3.211511146E1,1.189521872E2,1.324787249E1,1.110000014E0,2.639999962E1,3.790092468E0,2.500000000E0
2.021013817E2,3.211512043E1,1.189521924E2,1.340473170E1,1.129999995E0,2.889999962E1,3.790092468E0,2.500000000E0
2.031002080E2,3.211512886E1,1.189522000E2,1.353497067E1,1.220000029E0,3.829999924E1,3.790092468E0,2.500000000E0
2.041000565E2,3.211513647E1,1.189522095E2,1.354795340E1,1.149999976E0,4.429999924E1,3.790092468E0,2.500000000E0
2.050988716E2,3.211514346E1,1.189522196E2,1.358656767E1,1.159999967E0,4.879999924E1,3.790092468E0,2.500000000E0
2.060987082E2,3.211515014E1,1.189522301E2,1.355151029E1,1.169999957E0,4.940000153E1,3.790092468E0,2.500000000E0
2.070994545E2,3.211515509E1,1.189522417E2,1.346462752E1,1.169999957E0,5.870000076E1,3.790092468E0,2.500000000E0
2.081000208E2,3.211515773E1,1.189522538E2,1.350688921E1,1.039999962E0,7.440000153E1,3.790092468E0,2.500000000E0
2.091003682E2,3.211515696E1,1.189522641E2,1.331202916E1,9.700000286E-1,9.659999847E1,3.790092468E0,2.500000000E0
2.101013612E2,3.211515376E1,1.189522736E2,1.324979680E1,8.799999952E-1,1.121999969E2,3.790092468E0,2.500000000E0
2.110994198E2,3.211515065E1,1.189522817E2,1.271936866E1,6.499999762E-1,1.138000031E2,3.790092468E0,2.500000000E0
