"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.680909370E-1,-1.769574165E0,-4.377906322E-1,-4.091676235E0
6.881831250E-1,-1.368446469E0,-8.887529373E-2,-3.626535416E0
7.082753120E-1,-8.199834228E-1,-3.887701035E-2,-1.644891739E0
7.283675000E-1,-8.290787935E-1,-2.978281975E-1,-4.808902740E-1
7.484596870E-1,-2.583295703E-1,5.722601414E-1,3.171777725E-1
7.685523440E-1,-5.160824060E-1,-4.631474018E-1,3.610124588E-1
7.886450520E-1,-1.470862746E0,-1.718327999E-1,-3.752965927E-1
8.087377600E-1,-1.570923090E0,1.480150223E-2,-1.176190376E0
8.288304690E-1,-1.593841076E0,1.812806129E-1,-1.264567375E0
8.489231770E-1,-1.769663572E0,9.618639946E-2,-7.176589966E-1
8.690155210E-1,-1.496786594E0,1.977295876E-1,3.379545212E-1
8.891077080E-1,-1.053620458E0,2.887902260E-1,1.218194962E0
9.091998960E-1,-7.260133624E-1,2.648320198E-1,1.248058319E0
9.292920830E-1,-5.611659288E-1,2.649886608E-1,1.185855865E0
9.493843230E-1,-3.526904285E-1,4.845788479E-1,1.010366440E0
9.694770310E-1,6.532934308E-2,6.096923351E-1,7.836837769E-1
9.895697390E-1,1.224917769E-1,3.054761887E-1,2.085428238E-1
1.009662448E0,-7.379429340E-1,3.984167576E-1,-5.818233490E-1
1.029755156E0,-8.737133145E-1,2.395811081E-1,-6.643791199E-1
1.049847864E0,-5.540668964E-1,2.282714844E-1,-4.257164001E-1
1.069940208E0,-2.064785659E-1,1.878728867E-1,1.369476318E-1
1.090032396E0,-3.102981746E-1,6.946015358E-2,7.618913651E-1
1.110124583E0,-5.014868975E-1,-2.386200428E-1,9.636793137E-1
1.130216771E0,-5.801649094E-1,-3.296835423E-1,1.000547409E0
1.150303594E0,-4.999376535E-1,-4.906706810E-1,1.175332069E0
1.170396823E0,-1.994865060E0,-6.979830265E-1,5.813379288E-1
1.190495104E0,-6.105276942E-1,-4.220561981E-1,3.357448578E-1
1.210587291E0,1.918184757E-2,-2.707896233E-1,3.579387665E-1
1.230679479E0,4.230707586E-1,-2.586996555E-1,3.153848648E-1
1.250771666E0,1.389743090E0,-3.716230392E-1,5.011081696E-1
1.270863854E0,1.699614525E0,-2.688782215E-1,8.179674149E-1
1.290956562E0,1.102965593E0,-5.383291245E-1,9.564971924E-1
1.311049271E0,8.924102783E-2,-7.960028648E-1,5.589351654E-1
1.331141979E0,-1.447427571E-1,-8.144125938E-1,-1.269407272E-1
1.351234687E0,4.191052914E-2,-5.056300163E-1,-8.303403854E-1
1.371327396E0,1.777561605E-1,-2.265501022E-1,-1.269528389E0
1.391419896E0,1.753625274E-1,6.113553047E-2,-1.464828491E0
1.411512083E0,1.824952066E-1,1.917541027E-1,-1.651137352E0
1.431604271E0,-5.262115598E-2,2.712490559E-1,-2.231287479E0
1.451696458E0,-1.736780405E-1,3.614635468E-1,-2.197122574E0
1.471783385E0,-3.929734230E-3,5.129070282E-1,-1.322369576E0
1.491872396E0,3.697490394E-1,5.223536491E-1,-4.393463135E-1
1.511974791E0,9.914760590E-1,7.182114124E-1,1.373739243E-1
1.532066979E0,1.286566019E0,9.254558086E-1,3.724212646E-1
1.552159166E0,7.673362494E-1,8.586361408E-1,5.831623077E-1
1.572251354E0,1.380130053E-1,6.036229134E-1,8.717489243E-1
1.592343594E0,2.556800842E-3,5.254406929E-1,1.029064178E0
1.612436302E0,1.402003467E-1,6.023259163E-1,9.073534012E-1
1.632529791E0,5.215697289E-1,8.091173172E-1,8.694238663E-1
1.652621979E0,8.054821491E-1,9.188210964E-1,1.043094635E0
1.672714166E0,3.715980053E-1,6.586270332E-1,1.228344917E0
1.692806354E0,5.142913759E-2,2.656135559E-1,1.407694817E0
1.712898541E0,-1.212019771E-1,7.229089737E-2,1.733106613E0
1.732991146E0,-3.896816671E-1,-1.188280582E-1,1.359496117E0
1.753083854E0,-7.252246141E-1,-1.008157730E-1,4.203090668E-1
1.773176562E0,-9.582548141E-1,-1.273250580E-1,-3.666467667E-1
1.793269271E0,-8.885760307E-1,-3.484992981E-1,-5.344953537E-1
1.813361979E0,-9.265825152E-1,-7.536206245E-1,-4.393672943E-1
1.833454687E0,-7.440979481E-1,-1.210868597E0,-5.847167969E-2
1.853546927E0,-1.389956713E0,-1.582076073E0,8.931684494E-1
1.873639114E0,-1.968036532E0,-2.286554813E0,1.779108047E0
1.893731302E0,-2.067170858E0,-2.723089218E0,1.883611679E0
1.913823489E0,-1.750506401E0,-2.919681787E0,7.396087646E-1
1.933915989E0,-1.664554477E0,-2.951281071E0,-8.492012024E-1
1.954008698E0,-1.448865414E0,-3.088623285E0,-1.697250366E0
1.974101406E0,-1.068097711E0,-3.172839642E0,-1.555134773E0
1.994194114E0,-5.317740440E-1,-3.361607790E0,-1.188506126E0
2.014286823E0,4.196900129E-2,-3.454549313E0,-5.438537598E-1
2.034379531E0,5.172890425E-1,-3.485079050E0,8.559894562E-2
2.054471875E0,3.729567826E-1,-3.574862957E0,4.011001587E-1
2.074564062E0,-1.141930819E-1,-3.744307995E0,-2.042827606E-1
2.094656250E0,3.216332197E-1,-3.492874146E0,-2.849712372E-1
2.114748437E0,1.402207911E-1,-2.967252731E0,2.278461456E-1
2.134839739E0,8.350219727E-1,-2.170220852E0,8.502540588E-1
2.154930364E0,1.470258713E0,-9.930737019E-1,1.594866753E0
2.175026927E0,2.314422607E0,-9.613213539E-1,8.549900055E-1
2.195119114E0,1.219164371E0,1.819663048E-1,3.878898621E-1
2.215211302E0,1.534508586E0,2.170772076E0,1.299340248E0
2.235303489E0,5.286380291E0,3.382494211E0,2.707553864E0
2.255395781E0,7.577437878E0,3.206986904E0,-1.594657898E-1
2.275488489E0,6.069745064E0,1.971493959E0,-3.785347939E0
2.295581198E0,2.628259182E0,3.859131336E-1,-4.243111610E0
2.315673906E0,-1.191623688E0,-6.145166159E-1,-7.762641907E-1
2.335766614E0,-4.531391621E0,1.046399832E0,3.913512230E0
2.355859323E0,-3.658622026E0,2.862843990E0,5.885439873E0
2.375951875E0,9.451365471E-1,3.831156731E0,6.331168175E0
2.396044062E0,3.455327749E0,3.655269623E0,5.230119705E0
2.416136250E0,5.827778816E0,2.761256456E0,2.594895363E0
2.436228437E0,5.444085121E0,1.763752460E0,1.605863571E-1
2.456320729E0,1.409154058E0,1.452071786E0,-3.765467644E0
2.476414375E0,-9.879589081E-3,-3.520668745E-1,-8.493251801E-1
2.496506562E0,7.787458301E-1,-1.438377380E0,3.511599541E0
2.516598750E0,9.197738171E-1,-1.824470162E0,6.091419220E0
2.536690937E0,1.057205081E0,-2.228793621E0,6.032181740E0
2.556783177E0,7.639579773E-1,-2.518800974E0,4.645617485E0
2.576875885E0,1.441655874E0,-2.875032663E0,2.815610886E0
2.596968594E0,1.159909964E0,-3.111496687E0,4.965829849E-1
2.617061302E0,-2.350519896E-1,-2.955295324E0,-1.247657776E0
2.637154010E0,-1.850405633E-1,-1.794299603E0,-1.482105255E0
2.657246719E0,-9.753437042E-1,-1.992485285E0,-1.340331078E0
2.677339375E0,-5.283555984E-1,-1.701476812E0,-1.560117722E0
2.697431562E0,1.448020637E-1,-1.230152130E0,-1.751849174E0
2.717523750E0,6.323310733E-2,-5.703322887E-1,-1.142806053E0
2.737615937E0,7.425310612E-1,-2.905797958E-1,-1.492523193E0
2.757708125E0,5.250210762E-1,7.695865631E-2,-2.492643356E0
2.777800833E0,-7.188778520E-1,4.775521755E-1,-2.610305786E0
2.797893541E0,-1.359082341E0,5.638787746E-1,-1.993748665E0
2.817986250E0,-1.633212805E0,4.441380501E-1,-1.566433907E0
2.838078958E0,-1.213287473E0,4.238781929E-1,-1.598734856E0
2.858171666E0,-1.339875221E0,4.909591675E-1,-1.046730042E0
2.878264375E0,-1.565392256E0,1.134877205E-1,-1.943950653E-1
2.898356562E0,-1.410414934E0,-1.727948189E-1,5.756282806E-2
2.918448750E0,-8.571865559E-1,-2.133107185E-1,-1.304283142E-1
2.938540937E0,-7.251202464E-1,-2.846946716E-1,1.712932587E-1
2.958633125E0,-1.028715014E0,-5.365414619E-1,-8.679676056E-2
2.978725781E0,-8.391406536E-1,-7.014765739E-1,-7.006807327E-1
2.998818489E0,-8.312943578E-1,-7.882566452E-1,-7.483367920E-1
3.018911198E0,-1.441945791E0,-7.007241249E-1,-8.390293121E-1
3.039003906E0,-1.429575443E0,-5.823864937E-1,-5.485181808E-1
3.059096614E0,3.257381916E-2,-7.655353546E-1,-1.214313507E-2
3.079189323E0,1.808353782E0,-7.627553940E-1,1.072074890E0
3.099281666E0,1.718016386E0,-1.052861214E0,2.003854752E0
3.119373854E0,5.326259136E-1,-1.731369019E0,2.584204674E0
3.139466041E0,-7.920370102E-1,-2.219817162E0,2.684660912E0
3.159558229E0,-4.567756653E-1,-2.065004349E0,1.776819229E0
3.179650729E0,1.881950736E0,-1.284110308E0,7.686138153E-1
3.199743437E0,3.390618324E0,-2.751002312E-1,-6.251153946E-1
3.219836146E0,3.897354126E0,1.469430923E-1,-1.527956963E0
3.239928854E0,1.955114603E0,4.685482979E-1,-2.077792645E0
3.260021562E0,4.342889786E-1,-2.392935753E-1,-1.714265823E0
3.280114271E0,3.305816650E-1,-6.880936623E-1,-7.332553864E-1
3.300206771E0,4.269931316E-1,-2.713532448E-1,1.188507080E-1
3.320298958E0,8.363375664E-1,1.168689728E-1,-1.732883453E-1
3.340391146E0,1.489545822E0,6.123042107E-1,-1.543617249E-1
3.360483333E0,1.712367415E0,6.943297386E-1,-9.177112579E-2
3.380575677E0,1.240587354E0,6.144118309E-1,-5.032444000E-2
3.400668385E0,-2.816696167E-1,5.312933922E-1,-5.364274979E-1
3.420761094E0,-7.929337025E-1,4.283242226E-1,-4.018173218E-1
3.440853802E0,-1.440393448E0,6.095409393E-2,-7.822208405E-1
3.460946510E0,-1.442460895E0,3.916182518E-1,-7.821788788E-1
3.481039219E0,-1.286716580E0,3.571619987E-1,-7.526230812E-1
3.501131875E0,-1.067040682E0,2.555041313E-1,-2.259120941E-1
3.521224062E0,-6.724624634E-1,2.923598289E-1,6.297750473E-1
3.541316250E0,-6.646622419E-1,2.844514847E-1,1.068586349E0
3.561408437E0,-6.702686548E-1,1.602859497E-1,1.416378975E0
3.581500677E0,-7.471204996E-1,1.898708344E-1,1.075916290E0
3.601593385E0,-6.719084978E-1,5.467901230E-1,1.261034966E0
3.621686094E0,4.757559299E-2,5.999374390E-1,1.536107063E0
3.641776458E0,6.875826716E-1,7.583513260E-1,1.709387779E0
3.661871094E0,9.553557634E-1,7.614173889E-1,1.748092651E0
3.681964219E0,1.180011153E0,2.840275764E-1,2.052477837E0
3.702056406E0,1.222395301E0,-3.050055504E-1,2.227489471E0
3.722148594E0,1.277829409E0,-8.075895309E-1,2.329051018E0
3.742240781E0,1.404339910E0,-1.467717886E0,2.362186432E0
3.762333281E0,1.571763873E0,-1.866731167E0,1.313490868E0
3.782425989E0,1.341474652E0,-1.788042068E0,-3.643989563E-1
3.802518698E0,7.970204353E-1,-1.926071882E0,-1.365314484E0
3.822611406E0,5.985528827E-1,-1.779203653E0,-1.501456261E0
3.842704114E0,5.630091429E-1,-1.419186115E0,-1.353042603E0
3.862796823E0,4.022573233E-1,-1.120661736E0,-1.055930138E0
3.882889375E0,-1.261414289E-1,-8.568568230E-1,-6.883788109E-1
3.902981562E0,-1.066159606E0,-1.267450333E0,-8.433351517E-1
3.923073750E0,-6.558074951E-1,-1.049690247E-1,-1.385066509E0
3.943165937E0,4.009352922E-1,-5.244493484E-2,-2.005055428E0
3.963258229E0,9.190536737E-1,-4.422807693E-2,-2.029936790E0
3.983350937E0,1.586970568E0,-2.201304436E-1,-1.841465473E0
4.003443646E0,1.506555796E0,-6.868982315E-2,-2.008662224E0
4.023536354E0,5.598005056E-1,-8.474206924E-2,-1.909260273E0
4.043629062E0,4.692673683E-4,7.917356491E-2,-9.200534821E-1
4.063721771E0,5.024921894E-2,1.938242912E-1,2.514238358E-1
4.083814479E0,-2.798715830E-1,1.564364433E-1,9.033212662E-1
4.103906666E0,-3.767302036E-1,4.716401100E-1,1.612951279E0
4.123998854E0,-2.846236229E-1,7.166070938E-1,2.070987701E0
4.144091041E0,1.300892830E-1,8.217768669E-1,1.587856293E0
4.164183229E0,2.532831430E-1,6.644349098E-1,8.149118423E-1
4.184275937E0,-3.070350885E-1,1.124563217E-1,3.145465851E-1
4.204368646E0,-1.129273891E0,-5.140810013E-1,2.086324692E-1
4.224461354E0,-1.872908354E0,-6.431226730E-1,7.305822372E-1
4.244554062E0,-1.652324677E0,-3.698415756E-1,1.591603279E0
4.264646771E0,-7.146180868E-1,-6.848430634E-2,2.003108978E0
4.284739479E0,2.442427278E-1,-3.366727829E-1,1.489053726E0
4.304831771E0,5.585040450E-1,-4.756119251E-1,1.571781158E0
4.324923958E0,1.785979867E-1,-7.839791775E-1,2.137319565E0
4.345016146E0,-6.183393002E-1,-1.293241262E0,1.944112778E0
4.365108333E0,-7.345099449E-1,-1.368813992E0,7.018270493E-1
4.385200885E0,-5.640523434E-1,-1.298689127E0,-7.259149551E-1
4.405293594E0,-7.337507010E-1,-1.042140961E0,-2.001059532E0
4.425386302E0,-1.108201385E0,-9.891443253E-1,-3.103854656E0
4.445479010E0,-1.127778411E0,-1.229109287E0,-3.374323845E0
4.465571719E0,-1.048702121E0,-1.689136028E0,-2.427678585E0
4.485664427E0,-8.663187027E-1,-2.146476746E0,-8.682641983E-1
4.505756875E0,-9.751230478E-1,-2.141227245E0,1.458513260E0
4.525849062E0,-8.740351200E-1,-1.900178909E0,3.038379669E0
4.545941250E0,-4.131654501E-1,-1.311088800E0,2.918707848E0
4.566033437E0,4.030047655E-1,-5.598697662E-1,1.347170830E0
4.586125885E0,1.283760071E0,1.283717155E-1,-4.952859879E-1
4.606218594E0,1.675566435E0,8.115401268E-1,-1.641072273E0
4.626311302E0,1.672074914E0,1.024593830E0,-2.004505157E0
4.646404010E0,1.312264562E0,9.966907501E-1,-1.946909904E0
4.666496719E0,1.007339835E0,8.864912987E-1,-1.493964195E0
4.686589427E0,1.189778447E0,9.235658646E-1,-4.735736847E-1
4.706681979E0,1.262298822E0,7.936172485E-1,1.863288879E-1
4.726774166E0,1.308055997E0,9.326181412E-1,3.327941895E-1
4.746866354E0,1.422866583E0,1.014158249E0,2.072973251E-1
4.766958541E0,1.610314846E0,8.976840973E-1,2.861022949E-4
4.787050885E0,1.681208849E0,7.097964287E-1,-1.834535599E-1
4.807143594E0,1.568654776E0,3.836193085E-1,-4.832124710E-1
4.827236302E0,8.257321119E-1,3.527164459E-1,-4.024381638E-1
4.847329010E0,1.253875494E-1,4.341373444E-1,6.090927124E-2
4.867421719E0,-9.957093000E-2,5.519504547E-1,3.261442184E-1
4.887514427E0,1.110867262E-1,3.968238831E-1,1.954488754E-1
4.907607083E0,3.223473430E-1,6.609811783E-1,7.959260941E-1
4.927699271E0,6.632531285E-1,5.767469406E-1,1.975421906E0
4.947791458E0,7.773056626E-1,4.164862633E-1,2.587866783E0
4.967883646E0,9.123243093E-1,3.375244141E-1,2.095639229E0
4.987975885E0,6.725522876E-1,5.526995659E-2,1.232019424E0
5.008068594E0,3.258755207E-1,-5.867002010E-1,1.066970825E0
5.028161302E0,2.066801339E-1,-1.164038658E0,7.882595062E-1
5.048254010E0,1.474565417E-1,-1.707582474E0,1.845426559E-1
5.068346719E0,1.085423827E-1,-2.015345097E0,-3.598423004E-1
5.088439427E0,2.246453911E-1,-2.038169384E0,-1.022933960E0
5.108532135E0,-2.765664458E-1,-1.917385340E0,-1.482547760E0
5.128624896E0,-6.681872606E-1,-1.725835800E0,-1.231009483E0
5.148715521E0,-4.019222856E-1,-1.446510792E0,-6.850118637E-1
5.168809479E0,7.701594830E-1,-5.230052471E-1,-3.105545044E-1
5.188901979E0,1.970428228E0,4.967610836E-1,-5.422115326E-1
5.208994166E0,2.401098490E0,1.065077066E0,-1.280276299E0
5.229086354E0,2.713206530E0,1.484690905E0,-1.630414963E0
5.249178541E0,2.591632128E0,1.570108175E0,-1.664947033E0
5.269271094E0,1.938349843E0,1.339434147E0,-1.384178162E0
5.289363802E0,1.396015167E0,9.485640526E-1,-9.621543884E-1
5.309456510E0,9.659476876E-1,6.106119156E-1,-3.941125870E-1
5.329549219E0,4.111255705E-1,2.870376110E-1,1.745414734E-1
5.349641927E0,3.583584428E-1,8.958506584E-2,3.941850662E-1
5.369734635E0,4.522304237E-1,9.719634056E-2,2.216444016E-1
5.389827083E0,6.575977802E-1,9.653520584E-2,6.336212158E-2
5.409919271E0,7.674357891E-1,-4.912137985E-3,9.187602997E-2
5.430011458E0,5.307794809E-1,-1.127328873E-1,1.110258102E-1
5.450103646E0,1.281195581E-1,-5.147910118E-2,3.876142502E-1
5.470196041E0,2.280496210E-1,1.726810932E-1,9.396753311E-1
5.490288750E0,4.174663424E-1,2.340705395E-1,1.139871597E0
5.510381458E0,5.193964839E-1,3.915376663E-1,1.142908096E0
5.530474166E0,7.118911743E-1,3.179073334E-1,1.707133293E0
5.550566875E0,3.574038744E-1,-3.309898376E-1,2.314350128E0
5.570659583E0,-7.728500366E-1,-8.571724892E-1,2.832208633E0
5.590752239E0,-1.979972601E0,-9.011501074E-1,3.343407631E0
5.610844427E0,-1.582476139E0,-9.065494537E-1,2.839429855E0
5.630937239E0,-5.335106254E-1,-1.133318424E0,1.028059006E0
5.651023125E0,1.513629258E-1,-1.043133974E0,-8.094282150E-1
5.671122239E0,1.927743256E-1,-1.117693901E0,-2.320971489E0
5.691214427E0,-2.362779677E-1,-1.749936581E0,-3.237476349E0
5.711306614E0,-5.443738103E-1,-2.157863140E0,-2.617326736E0
5.731398802E0,-1.096661210E0,-2.367568970E0,-8.551025391E-1
5.751490989E0,-1.932757258E0,-2.222527266E0,8.933715820E-1
5.771583698E0,-2.023877144E0,-1.656642914E0,1.563913345E0
5.791676406E0,-1.524581552E0,-9.906762838E-1,1.024857521E0
5.811769114E0,-9.868083596E-1,-3.205559254E-1,-2.240695953E-1
5.831861823E0,-2.297228277E-1,3.775174618E-1,-1.321778297E0
5.851954531E0,1.204762757E-1,7.811808586E-1,-2.100502491E0
5.872047239E0,-2.434258908E-2,1.005289316E0,-2.251496792E0
5.892139479E0,-3.786718845E-1,1.021797419E0,-2.092737198E0
5.912231666E0,-8.237175941E-1,1.120301008E0,-1.736289024E0
5.932323854E0,-8.855593204E-1,1.178290129E0,-8.854026794E-1
5.952416041E0,-8.330192566E-1,1.097058058E0,-4.010534286E-1
5.972508646E0,-7.092505693E-1,1.299419880E0,-3.051280975E-1
5.992601354E0,-6.606431603E-1,1.207701445E0,2.703638077E-1
6.012694062E0,-4.316752553E-1,1.060666323E0,9.082565308E-1
6.032786771E0,-2.683907747E-2,8.724012375E-1,1.218317032E0
6.052879479E0,8.094489574E-2,6.211526394E-1,1.064030647E0
6.072972187E0,2.184089422E-1,4.019622803E-1,9.118452072E-1
6.093064531E0,-1.514195800E-1,4.908452034E-1,9.857988358E-1
6.113156719E0,-4.443499148E-1,7.623431683E-1,8.156375885E-1
6.133247812E0,-2.739825845E-2,6.191132069E-1,3.047084808E-1
6.153335156E0,8.880936503E-1,1.597108841E-1,-7.608985901E-2
6.173434687E0,1.624855042E0,1.421153545E-1,8.052406311E-1
6.193526875E0,1.995696902E0,2.171149254E-1,2.320938110E0
6.213619062E0,2.234056234E0,4.515843391E-1,3.004662514E0
6.233711250E0,2.707913399E0,4.510054588E-1,2.593844414E0
6.253803489E0,1.823625803E0,4.688520432E-1,1.840358734E0
6.273896198E0,1.053582788E0,1.643915176E-1,1.222250938E0
6.293988906E0,1.113972187E0,-4.711803198E-1,5.824747086E-1
6.314081614E0,9.977940917E-1,-1.185401678E0,-8.443546295E-2
6.334174323E0,7.035016418E-1,-1.674242854E0,-2.188873291E-1
6.354267031E0,-7.230401039E-2,-1.887218833E0,3.223705292E-2
6.374359635E0,-5.962037444E-1,-1.988152146E0,1.416044235E-1
6.394451823E0,-7.253271341E-1,-1.756704807E0,2.232170105E-2
6.414544010E0,-4.218912125E-1,-1.311342239E0,-2.715091705E-1
6.434636198E0,-2.898621857E-1,-1.057581186E0,-1.019929886E0
6.454728385E0,-2.002949715E-1,-6.531176567E-1,-1.760161877E0
6.474821094E0,-2.725590765E-2,-2.912759781E-1,-2.027732849E0
6.494913802E0,1.530562043E-1,-1.709959507E-1,-1.869035244E0
6.515006510E0,5.819547176E-1,-3.668701649E-1,-1.882625580E0
6.535099219E0,1.550678849E0,-5.393450260E-1,-2.299780369E0
6.555191927E0,2.572753906E0,-3.325321674E-1,-3.105998039E0
6.575284635E0,2.571654081E0,4.448153973E-1,-3.483730793E0
6.595376823E0,2.088487148E0,1.050102234E0,-3.084638596E0
6.615469010E0,1.611551285E0,1.828687191E0,-2.322602749E0
6.635562083E0,1.375216365E0,2.477211475E0,-1.394051552E0
6.655654271E0,1.091436744E0,2.694956779E0,-1.910743713E-1
6.675746458E0,8.077415228E-1,2.727506161E0,1.162053108E0
6.695838646E0,9.365386367E-1,2.315438271E0,1.901316643E0
6.715930833E0,1.032414556E0,1.838052034E0,2.232047081E0
6.736023489E0,6.605185270E-1,1.479275942E0,2.411362648E0
6.756116198E0,2.167153358E-2,1.396040201E0,2.439274788E0
6.776208906E0,-4.819651842E-1,1.012192726E0,1.748144150E0
6.796301614E0,-1.295888186E0,7.066512108E-2,7.778167725E-1
6.816394323E0,-1.916654348E0,-1.237975121E0,4.308834076E-1
6.836486979E0,-2.045720100E0,-2.482927799E0,9.928817749E-1
6.856579166E0,-2.536009550E0,-2.871843338E0,2.480294228E0
6.876671354E0,-1.645359159E0,-3.073506832E0,3.747753143E0
6.896763541E0,-1.236920714E0,-2.871052265E0,2.926656723E0
6.916855729E0,-8.343356252E-1,-2.449890137E0,5.239858627E-1
6.936948385E0,3.428472281E-1,-1.556787848E0,-9.046707153E-1
6.957041094E0,4.681269526E-1,-8.554320335E-1,-2.148173332E0
6.977133802E0,7.335315943E-1,-1.029429674E0,-2.954216957E0
6.997226510E0,7.954949141E-1,-1.237481833E0,-2.031448364E0
7.017319219E0,5.652374029E-1,-1.506167650E0,-1.500368118E-1
7.037411823E0,4.884648621E-1,-1.489073992E0,9.592466354E-1
7.057504010E0,8.228758574E-1,-9.435197115E-1,1.216371536E0
7.077596198E0,1.455682635E0,-2.374570370E-1,5.505628586E-1
7.097688385E0,1.929847717E0,4.068608284E-1,-5.881462097E-1
7.117780573E0,1.991192698E0,8.957090378E-1,-1.966628075E0
7.137872969E0,1.348635435E0,1.118562698E0,-3.159599304E0
7.157965416E0,7.118777633E-1,1.041575432E0,-3.203837395E0
7.178059166E0,3.202718198E-1,8.963637352E-1,-2.495241165E0
7.198151354E0,4.514011741E-2,7.650258541E-1,-1.920862198E0
7.218243541E0,-2.885798216E-1,7.789657116E-1,-1.278048515E0
7.238335729E0,-8.549922705E-2,7.634947300E-1,-3.485946655E-1
7.258427969E0,-2.775455117E-1,7.086796761E-1,2.709350586E-1
7.278520677E0,-5.395622849E-1,7.715458870E-1,8.572378159E-1
7.298613385E0,-5.302103758E-1,5.983188152E-1,1.006431580E0
7.318706094E0,-7.638323307E-1,6.683599949E-1,9.120769501E-1
7.338798802E0,-6.402887702E-1,7.597420216E-1,1.282653809E0
7.358891510E0,-8.546271920E-2,9.762320518E-1,1.844206810E0
7.378983958E0,5.241060257E-1,5.434348583E-1,2.266399384E0
7.399076146E0,1.019853830E0,2.920069695E-1,2.941709518E0
7.419168333E0,1.410595655E0,4.103922844E-2,3.350130081E0
7.439260521E0,1.616786003E0,-2.699353695E-1,3.277602196E0
7.459352760E0,2.096514940E0,-4.470052719E-1,3.191298485E0
7.479445469E0,2.643056393E0,-6.032869816E-1,2.579583168E0
7.499538177E0,2.484365940E0,-1.027669430E0,7.271871567E-1
7.519630885E0,1.934126735E0,-1.599974036E0,-1.563288689E0
7.539723594E0,1.242712259E0,-1.745604038E0,-2.819669724E0
7.559816302E0,5.233381987E-1,-1.856833100E0,-2.842056274E0
7.579908750E0,-4.995843172E-1,-1.850634098E0,-2.001147747E0
7.600000937E0,-9.413776398E-1,-1.402499437E0,-8.324346542E-1
7.620093125E0,-6.343104839E-1,-8.383026123E-1,1.473140717E-1
7.640185312E0,-2.993148267E-1,-4.940123558E-1,2.217540741E-1
7.660277500E0,-1.457226276E-1,-3.593611717E-1,-5.185346603E-1
7.680370208E0,-1.263388991E-1,-2.897520065E-1,-1.027553558E0
7.700462916E0,1.405584812E-1,-2.473084927E-1,-8.686599731E-1
7.720555625E0,1.265172958E-1,-3.920679092E-1,-8.683595657E-1
7.740648333E0,5.706661940E-2,-1.954822540E-1,-9.672555923E-1
7.760741041E0,6.226623058E-2,-4.916667938E-3,-8.979053497E-1
7.780833489E0,1.406048536E-1,6.137561798E-2,-4.481649399E-1
7.800925677E0,3.009564877E-1,1.110868454E-1,2.058668137E-1
7.821017864E0,7.821894884E-1,1.463437080E-1,7.390613556E-1
7.841110052E0,1.510573506E0,5.106115341E-1,1.000583649E0
7.861202239E0,1.863200188E0,7.843523026E-1,6.959533691E-1
7.881294948E0,1.604531288E0,1.029277802E0,2.315483093E-1
7.901387656E0,1.340857387E0,1.140824795E0,-2.848749161E-1
7.921480364E0,1.069376945E0,1.273280144E0,-2.877054214E-1
7.941573073E0,9.101958275E-1,1.403011799E0,2.622413635E-2
7.961665781E0,3.766173124E-1,1.220370293E0,-7.049655914E-2
