"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.732794844E0,9.930799484E0,2.132559967E1,-3.902779770E1
2.752794844E0,9.503799438E0,2.012999916E1,-3.984519958E1
2.772794844E0,9.174399376E0,1.898320007E1,-4.060160065E1
2.792794844E0,8.991399765E0,1.777540016E1,-4.117499924E1
2.812794844E0,8.991399765E0,1.671399879E1,-4.155319977E1
2.832794844E0,9.125599861E0,1.571360016E1,-4.191920090E1
2.852794844E0,9.308599472E0,1.476200008E1,-4.221199799E1
2.872794844E0,9.491600037E0,1.396899986E1,-4.243159866E1
2.892794844E0,9.625800133E0,1.324919987E1,-4.273659897E1
2.912794844E0,9.662400246E0,1.246840000E1,-4.295619965E1
2.932794844E0,9.625800133E0,1.178520012E1,-4.307819748E1
2.952794844E0,9.845399857E0,1.110200024E1,-4.326119995E1
2.972794844E0,1.006499958E1,1.034560013E1,-4.338319778E1
2.992794844E0,1.057740021E1,9.686800003E0,-4.346859741E1
3.012794844E0,1.130939960E1,9.076799393E0,-4.341979980E1
3.032794844E0,1.206579971E1,8.637599945E0,-4.323679733E1
3.052794844E0,1.317599964E1,8.430199623E0,-4.305379868E1
3.072794844E0,1.466440010E1,8.588799477E0,-4.244379807E1
3.092794844E0,1.646999931E1,8.991399765E0,-4.173619843E1
3.112794844E0,1.827560043E1,9.613599777E0,-4.095539856E1
3.132794844E0,1.991040039E1,1.041879940E1,-3.993059921E1
3.152794844E0,2.124020004E1,1.116300011E1,-3.907659912E1
3.172794844E0,2.238699913E1,1.162659931E1,-3.836899948E1
3.192794844E0,2.363139915E1,1.172420025E1,-3.764920044E1
3.212794844E0,2.494899940E1,1.128499985E1,-3.707579803E1
3.232794844E0,2.621780014E1,1.050419998E1,-3.659999847E1
3.252794844E0,2.709619904E1,9.686800003E0,-3.623400116E1
3.272794844E0,2.744999886E1,8.979199409E0,-3.616080093E1
3.292794844E0,2.721819878E1,8.552199364E0,-3.636819839E1
3.312794844E0,2.663259888E1,8.466799736E0,-3.674639893E1
3.332794844E0,2.609580040E1,8.393599510E0,-3.720999908E1
3.352794844E0,2.569319916E1,8.418000221E0,-3.751499939E1
3.372794844E0,2.565659904E1,8.356999397E0,-3.757600021E1
3.392794844E0,2.574199867E1,8.234999657E0,-3.757600021E1
3.412794844E0,2.596159935E1,8.161799431E0,-3.734420013E1
3.432794844E0,2.622999954E1,8.137399673E0,-3.714899826E1
3.452794844E0,2.654719925E1,8.100799561E0,-3.689279938E1
3.472794844E0,2.688879967E1,8.039799690E0,-3.674639893E1
3.492794844E0,2.716939926E1,7.978799820E0,-3.668539810E1
3.512794844E0,2.731579971E1,7.698199749E0,-3.659999847E1
3.532794844E0,2.743779945E1,7.527400017E0,-3.672200012E1
3.552794844E0,2.740119934E1,7.319999695E0,-3.667319870E1
3.572794844E0,2.725479889E1,7.137000084E0,-3.669759750E1
3.592794844E0,2.718159866E1,7.014999866E0,-3.677079773E1
3.612794844E0,2.690099907E1,6.795399666E0,-3.681959915E1
3.632794844E0,2.669359970E1,6.539199829E0,-3.711240005E1
3.652794844E0,2.651059914E1,6.282999992E0,-3.738079834E1
3.672794844E0,2.622999954E1,5.990200043E0,-3.772240067E1
3.692794844E0,2.591279984E1,5.831599712E0,-3.801519775E1
3.712794844E0,2.554679871E1,5.807199955E0,-3.827140045E1
3.732794844E0,2.514419937E1,5.782799721E0,-3.841780090E1
3.752794844E0,2.477820015E1,5.929199696E0,-3.849100113E1
3.772794844E0,2.468059921E1,5.892600060E0,-3.845439911E1
3.792794844E0,2.474160004E1,5.660799980E0,-3.829579926E1
3.812794844E0,2.480259895E1,5.416800022E0,-3.843000031E1
3.832794844E0,2.480259895E1,5.197199821E0,-3.850320053E1
3.852794844E0,2.472939873E1,5.148399830E0,-3.866180038E1
3.872794844E0,2.457079887E1,5.343599796E0,-3.872279739E1
3.892794844E0,2.443659973E1,5.709599972E0,-3.869839859E1
3.912794844E0,2.438780022E1,6.002399921E0,-3.856419754E1
3.932794844E0,2.410719872E1,6.319600105E0,-3.858860016E1
3.952794844E0,2.372900009E1,6.526999950E0,-3.885699844E1
3.972794844E0,2.319219971E1,6.624599934E0,-3.913759995E1
3.992794844E0,2.247239876E1,6.758800030E0,-3.957679749E1
4.012794844E0,2.193560028E1,6.929599762E0,-3.978419876E1
4.032794844E0,2.160619926E1,7.234600067E0,-3.984519958E1
4.052794844E0,2.155739975E1,7.759199619E0,-3.974760056E1
4.072794844E0,2.185019875E1,8.418000221E0,-3.939379883E1
4.092794844E0,2.230159950E1,9.125599861E0,-3.899119949E1
4.112794844E0,2.275300026E1,9.833199501E0,-3.849100113E1
4.132794844E0,2.330200005E1,1.027239990E1,-3.807619858E1
4.152794844E0,2.370459938E1,1.046759987E1,-3.779560089E1
4.172794844E0,2.405839920E1,1.032119942E1,-3.775899887E1
4.192794844E0,2.433899879E1,9.942999840E0,-3.775899887E1
4.212794844E0,2.452199936E1,9.650199890E0,-3.774679947E1
4.232794844E0,2.488799858E1,9.320799828E0,-3.768579865E1
4.252794844E0,2.531499863E1,9.210999489E0,-3.736859894E1
4.272794844E0,2.581519890E1,9.186599731E0,-3.694160080E1
4.292794844E0,2.625440025E1,9.052399635E0,-3.668539810E1
4.312794844E0,2.662039948E1,8.857199669E0,-3.651459885E1
4.332794844E0,2.702299881E1,8.527799606E0,-3.642919922E1
4.352794844E0,2.737679863E1,8.161799431E0,-3.629499817E1
4.372794844E0,2.805999947E1,7.637199879E0,-3.585580063E1
4.392794844E0,2.886520004E1,7.014999866E0,-3.540439987E1
4.412794844E0,2.978019905E1,6.112199783E0,-3.483099747E1
4.432794844E0,3.082939911E1,4.953199863E0,-3.441619873E1
4.452794844E0,3.156139946E1,3.818599939E0,-3.408679962E1
4.472794844E0,3.189079857E1,2.891399860E0,-3.376959991E1
4.492794844E0,3.202499771E1,2.378999949E0,-3.368420029E1
4.512794844E0,3.200059891E1,2.281399965E0,-3.356219864E1
4.532794844E0,3.193959999E1,2.476599932E0,-3.352560043E1
4.552794844E0,3.228120041E1,2.513200045E0,-3.335480118E1
4.572794844E0,3.272039795E1,2.256999969E0,-3.292779922E1
4.592794844E0,3.323279953E1,1.488399982E0,-3.245199966E1
4.612794844E0,3.385499954E1,3.903999925E-1,-3.190299988E1
4.632794844E0,3.414780045E1,-8.905999660E-1,-3.142720032E1
4.652794844E0,3.444059753E1,-2.013000011E0,-3.126859856E1
4.672794844E0,3.463579941E1,-2.854799986E0,-3.096360016E1
4.692794844E0,3.479439926E1,-3.489199877E0,-3.081719971E1
4.712794844E0,3.511159897E1,-3.696599960E0,-3.064639854E1
4.732794844E0,3.524580002E1,-3.769799948E0,-3.031699944E1
4.752794844E0,3.530680084E1,-3.733199835E0,-3.017059898E1
4.772794844E0,3.534339905E1,-3.720999956E0,-3.004859924E1
4.792794844E0,3.527019882E1,-3.720999956E0,-3.014620018E1
4.812794844E0,3.517259979E1,-3.647799969E0,-3.043899918E1
4.832794844E0,3.506279755E1,-3.525799990E0,-3.067079926E1
4.852794844E0,3.491640091E1,-3.196399927E0,-3.092700005E1
4.872794844E0,3.468460083E1,-2.842599869E0,-3.114659882E1
4.892794844E0,3.445280075E1,-2.513200045E0,-3.131739998E1
4.912794844E0,3.398920059E1,-2.025199890E0,-3.181760025E1
4.932794844E0,3.334259796E1,-1.634799957E0,-3.239099884E1
4.952794844E0,3.275699997E1,-1.183400035E0,-3.297660065E1
4.972794844E0,3.192739868E1,-6.100000143E-1,-3.364759827E1
4.992794844E0,3.136619949E1,-2.317999899E-1,-3.412339783E1
5.012794844E0,3.082939911E1,2.073999941E-1,-3.452600098E1
5.032794844E0,3.028039932E1,5.978000164E-1,-3.483099747E1
5.052794844E0,2.995100021E1,8.905999660E-1,-3.502619934E1
5.072794844E0,2.958499908E1,1.293200016E0,-3.519699860E1
5.092794844E0,2.938979912E1,1.634799957E0,-3.533119965E1
5.112794844E0,2.918239975E1,2.000799894E0,-3.546540070E1
5.132794844E0,2.908479881E1,2.440000057E0,-3.559959793E1
5.152794844E0,2.904819870E1,2.903599977E0,-3.572159958E1
5.172794844E0,2.899939919E1,3.391599894E0,-3.567279816E1
5.192794844E0,2.898719978E1,3.830799818E0,-3.568499756E1
5.212794844E0,2.892619896E1,4.013800144E0,-3.564839935E1
5.232794844E0,2.873099899E1,4.135799885E0,-3.558739853E1
5.252794844E0,2.846259880E1,4.184599876E0,-3.574599838E1
5.272794844E0,2.818199921E1,4.404200077E0,-3.588019943E1
5.292794844E0,2.773060036E1,4.867799759E0,-3.618519974E1
5.312794844E0,2.742560005E1,5.599800110E0,-3.642919922E1
5.332794844E0,2.713279915E1,6.636799812E0,-3.638039780E1
5.352794844E0,2.687660027E1,7.673799992E0,-3.630719757E1
5.372794844E0,2.666919899E1,8.722999573E0,-3.598999786E1
5.392794844E0,2.636419868E1,9.735599518E0,-3.579479980E1
5.412794844E0,2.594939995E1,1.054080009E1,-3.584359741E1
5.432794844E0,2.549799919E1,1.133379936E1,-3.600220108E1
5.452794844E0,2.503439903E1,1.212679958E1,-3.613639832E1
5.472794844E0,2.450979996E1,1.284659958E1,-3.623400116E1
5.492794844E0,2.393639946E1,1.363959980E1,-3.639260101E1
5.512794844E0,2.337520027E1,1.446920013E1,-3.629499817E1
5.532794844E0,2.261879921E1,1.537199974E1,-3.625839996E1
5.552794844E0,2.180139923E1,1.645779991E1,-3.618519974E1
5.572794844E0,2.103279877E1,1.760459900E1,-3.592900085E1
5.592794844E0,2.015439987E1,1.869039917E1,-3.584359741E1
5.612794844E0,1.952000046E1,1.961759949E1,-3.584359741E1
5.632794844E0,1.916619873E1,2.005679893E1,-3.584359741E1
5.652794844E0,1.899539948E1,2.011779976E1,-3.590459824E1
5.672794844E0,1.897099876E1,1.973959923E1,-3.602659988E1
5.692794844E0,1.892219925E1,1.917840004E1,-3.622179794E1
5.712794844E0,1.853179932E1,1.864159966E1,-3.659999847E1
5.732794844E0,1.799499893E1,1.840979958E1,-3.700259781E1
5.752794844E0,1.729960060E1,1.871479988E1,-3.707579803E1
5.772794844E0,1.683600044E1,1.933699989E1,-3.712459946E1
5.792794844E0,1.668959999E1,2.003240013E1,-3.683179855E1
5.812794844E0,1.672620010E1,2.045940018E1,-3.651459885E1
5.832794844E0,1.703120041E1,2.039839935E1,-3.640480042E1
5.852794844E0,1.727519989E1,1.989819908E1,-3.645359802E1
5.872794844E0,1.748259926E1,1.920279884E1,-3.651459885E1
5.892794844E0,1.766559982E1,1.855620003E1,-3.667319870E1
5.912794844E0,1.771439934E1,1.811700058E1,-3.691719818E1
5.932794844E0,1.779979897E1,1.787299919E1,-3.684399796E1
5.952794844E0,1.798279953E1,1.784860039E1,-3.691719818E1
5.972794844E0,1.805599976E1,1.784860039E1,-3.690499878E1
5.992794844E0,1.820240021E1,1.788520050E1,-3.686840057E1
6.012794844E0,1.820240021E1,1.793400002E1,-3.688059998E1
6.032794844E0,1.798279953E1,1.792179871E1,-3.685620117E1
6.052794844E0,1.784860039E1,1.787299919E1,-3.685620117E1
6.072794844E0,1.760459900E1,1.767779922E1,-3.689279938E1
6.092794844E0,1.740939903E1,1.744599915E1,-3.714899826E1
6.112794844E0,1.733619881E1,1.726300049E1,-3.747840118E1
6.132794844E0,1.732399940E1,1.717759895E1,-3.771019745E1
6.152794844E0,1.738500023E1,1.710439873E1,-3.789319992E1
6.172794844E0,1.738500023E1,1.707999992E1,-3.783219910E1
6.192794844E0,1.737279892E1,1.721419907E1,-3.762479782E1
6.212794844E0,1.733619881E1,1.742160034E1,-3.736859894E1
6.232794844E0,1.717759895E1,1.778759956E1,-3.714899826E1
6.252794844E0,1.712879944E1,1.810479927E1,-3.697819901E1
6.272794844E0,1.694579887E1,1.819019890E1,-3.701480103E1
6.292794844E0,1.661639977E1,1.815359879E1,-3.712459946E1
6.312794844E0,1.638459969E1,1.809259987E1,-3.723439789E1
6.332794844E0,1.614060020E1,1.804380035E1,-3.727099991E1
6.352794844E0,1.585999966E1,1.809259987E1,-3.731979752E1
6.372794844E0,1.559159946E1,1.817799950E1,-3.739299774E1
6.392794844E0,1.539639950E1,1.810479927E1,-3.740520096E1
6.412794844E0,1.531099987E1,1.814139938E1,-3.752719879E1
6.432794844E0,1.534759998E1,1.804380035E1,-3.752719879E1
6.452794844E0,1.560379982E1,1.777540016E1,-3.746619797E1
6.472794844E0,1.584779930E1,1.754360008E1,-3.752719879E1
6.492794844E0,1.614060020E1,1.705559921E1,-3.741740036E1
6.512794844E0,1.654319954E1,1.651879883E1,-3.740520096E1
6.532794844E0,1.700679970E1,1.600639915E1,-3.736859894E1
6.552794844E0,1.745820045E1,1.538420010E1,-3.736859894E1
6.572794844E0,1.772659874E1,1.476200008E1,-3.747840118E1
6.592794844E0,1.803159904E1,1.421299934E1,-3.750279999E1
6.612794844E0,1.821459961E1,1.389579964E1,-3.749060059E1
6.632794844E0,1.833659935E1,1.373719978E1,-3.739299774E1
6.652794844E0,1.839760017E1,1.395679951E1,-3.713679886E1
6.672794844E0,1.832439995E1,1.439599991E1,-3.701480103E1
6.692794844E0,1.799499893E1,1.483519936E1,-3.701480103E1
6.712794844E0,1.759239960E1,1.539639950E1,-3.695380020E1
6.732794844E0,1.701899910E1,1.582339954E1,-3.706359863E1
6.752794844E0,1.631139946E1,1.618939972E1,-3.711240005E1
6.772794844E0,1.577460003E1,1.657979965E1,-3.702700043E1
6.792794844E0,1.535979939E1,1.689699936E1,-3.694160080E1
6.812794844E0,1.520119953E1,1.731180000E1,-3.689279938E1
6.832794844E0,1.509140015E1,1.779979897E1,-3.663660049E1
6.852794844E0,1.493279934E1,1.850740051E1,-3.635599899E1
6.872794844E0,1.463999939E1,1.938579941E1,-3.605099869E1
6.892794844E0,1.443260002E1,2.026420021E1,-3.553860092E1
6.912794844E0,1.454239941E1,2.102059937E1,-3.503839874E1
6.932794844E0,1.504259968E1,2.126459885E1,-3.470899963E1
6.952794844E0,1.578679943E1,2.102059937E1,-3.444059753E1
6.972794844E0,1.643339920E1,2.036179924E1,-3.451379776E1
6.992794844E0,1.687260056E1,1.949559975E1,-3.483099747E1
7.012794844E0,1.687260056E1,1.887339973E1,-3.519699860E1
7.032794844E0,1.662859917E1,1.862940025E1,-3.538000107E1
7.052794844E0,1.646999931E1,1.860499954E1,-3.545319748E1
7.072794844E0,1.645779991E1,1.866600037E1,-3.539220047E1
7.092794844E0,1.665299988E1,1.854399872E1,-3.513599777E1
7.112794844E0,1.705559921E1,1.805599976E1,-3.525799942E1
7.132794844E0,1.737279892E1,1.743379974E1,-3.540439987E1
7.152794844E0,1.749480057E1,1.654319954E1,-3.567279816E1
7.172794844E0,1.759239960E1,1.571360016E1,-3.611199951E1
7.192794844E0,1.747039986E1,1.525000000E1,-3.635599899E1
7.212794844E0,1.726300049E1,1.495720005E1,-3.657559967E1
7.232794844E0,1.699460030E1,1.505480003E1,-3.666099930E1
7.252794844E0,1.666519928E1,1.522559929E1,-3.674639893E1
7.272794844E0,1.632359886E1,1.532319927E1,-3.675859833E1
7.292794844E0,1.595759964E1,1.543299961E1,-3.673419952E1
7.312794844E0,1.562819958E1,1.556719971E1,-3.690499878E1
7.332794844E0,1.522559929E1,1.562819958E1,-3.696599960E1
7.352794844E0,1.488399982E1,1.567700005E1,-3.706359863E1
7.372794844E0,1.453020000E1,1.577460003E1,-3.707579803E1
7.392794844E0,1.420079994E1,1.589659977E1,-3.701480103E1
7.412794844E0,1.389579964E1,1.621380043E1,-3.705139923E1
7.432794844E0,1.351760006E1,1.654319954E1,-3.707579803E1
7.452794844E0,1.315159988E1,1.687260056E1,-3.719779968E1
7.472794844E0,1.283440018E1,1.707999992E1,-3.733200073E1
7.492794844E0,1.240740013E1,1.706780052E1,-3.731979752E1
7.512794844E0,1.216339970E1,1.689699936E1,-3.745399857E1
7.532794844E0,1.199259949E1,1.651879883E1,-3.768579865E1
7.552794844E0,1.182180023E1,1.610400009E1,-3.786880112E1
7.572794844E0,1.167539978E1,1.584779930E1,-3.810059738E1
7.592794844E0,1.141919994E1,1.572579956E1,-3.822259903E1
7.612794844E0,1.118739986E1,1.607959938E1,-3.803960037E1
7.632794844E0,1.078479958E1,1.646999931E1,-3.779560089E1
7.652794844E0,1.054080009E1,1.682379913E1,-3.769799805E1
7.672794844E0,1.030900002E1,1.717759895E1,-3.758819962E1
7.692794844E0,9.942999840E0,1.701899910E1,-3.774679947E1
7.712794844E0,9.686800003E0,1.679940033E1,-3.797859955E1
7.732794844E0,9.284199715E0,1.636019897E1,-3.811280060E1
7.752794844E0,8.832799911E0,1.582339954E1,-3.849100113E1
7.772794844E0,8.295999527E0,1.529879951E1,-3.880820084E1
7.792794844E0,7.649399757E0,1.470099926E1,-3.912540054E1
7.812794844E0,7.027199745E0,1.413980007E1,-3.950360107E1
7.832794844E0,6.539199829E0,1.354199982E1,-3.968659973E1
7.852794844E0,6.258599758E0,1.298079967E1,-3.984519958E1
7.872794844E0,6.185400009E0,1.230980015E1,-4.001599884E1
7.892794844E0,6.429399967E0,1.149240017E1,-4.022340012E1
7.912794844E0,6.514800072E0,1.060179996E1,-4.045520020E1
7.932794844E0,6.612400055E0,9.772199631E0,-4.060160065E1
7.952794844E0,6.636799812E0,8.979199409E0,-4.077239990E1
7.972794844E0,6.526999950E0,8.418000221E0,-4.079679871E1
7.992794844E0,6.575799942E0,8.125200272E0,-4.074800110E1
8.012794844E0,6.624599934E0,8.027600288E0,-4.068700027E1
8.032794844E0,6.722199917E0,8.466799736E0,-4.069919968E1
8.052794844E0,6.697799683E0,9.162199974E0,-4.058939743E1
8.072794844E0,6.514800072E0,9.955200195E0,-4.038199997E1
8.092794844E0,6.258599758E0,1.076039982E1,-4.027219772E1
8.112794844E0,6.246399879E0,1.100440025E1,-3.995499802E1
8.132794844E0,6.539199829E0,1.077260017E1,-3.988179779E1
8.152794844E0,7.210199833E0,9.845399857E0,-3.996719742E1
8.172794844E0,7.929999828E0,8.576600075E0,-4.017459869E1
8.192794844E0,8.418000221E0,7.356599808E0,-4.047959900E1
8.212794844E0,8.588799477E0,6.453799725E0,-4.058939743E1
8.232794844E0,8.405799866E0,6.295199871E0,-4.073579788E1
8.252794844E0,8.234999657E0,6.636799812E0,-4.052840042E1
8.272794844E0,7.978799820E0,7.417599678E0,-4.027219772E1
8.292794844E0,7.734799862E0,8.320400238E0,-4.007699966E1
8.312794844E0,7.563999653E0,9.174399376E0,-3.975979996E1
8.332794844E0,7.429800034E0,9.735599518E0,-3.966220093E1
8.352794844E0,7.161399841E0,1.011380005E1,-3.968659973E1
8.372794844E0,6.844199657E0,1.027239990E1,-3.963779831E1
8.392794844E0,6.392799854E0,1.027239990E1,-3.971099854E1
8.412794844E0,5.843800068E0,1.026019955E1,-3.977199936E1
