"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.300000000E-1,1.514799953E0,-2.664099932E0,-7.345099926E0
7.500000000E-1,7.006999850E-1,-2.064699888E0,-8.554900169E0
7.700000000E-1,1.661499977E0,-3.457099915E0,-9.103899956E0
7.900000000E-1,3.411000013E0,-5.275700092E0,-8.495599747E0
8.100000000E-1,4.764699936E0,-6.611099720E0,-6.658799648E0
8.300015620E-1,6.040099621E0,-7.162099838E0,-5.213099957E0
8.500015620E-1,6.442199707E0,-7.770799637E0,-5.016999722E0
8.700015620E-1,6.195399761E0,-8.536600113E0,-5.135799885E0
8.900015620E-1,5.684799671E0,-9.100299835E0,-3.936299801E0
9.200015620E-1,8.538299561E0,-1.116319942E1,-2.742300034E0
9.400015620E-1,8.001199722E0,-1.122299957E1,-2.125599861E0
9.600015620E-1,7.369400024E0,-1.142049980E1,-6.891999841E-1
9.900015620E-1,1.140329933E1,-1.247419930E1,-2.430199862E0
1.020001562E0,1.416029930E1,-1.150640011E1,-2.007699966E0
1.040001562E0,1.194639969E1,-7.759599686E0,1.501799941E0
1.060001562E0,9.665599823E0,-4.066899776E0,2.822399855E0
1.090000000E0,8.606699944E0,-7.022999525E-1,3.260299921E0
1.110001562E0,7.509799957E0,2.515999973E-1,4.364599705E0
1.130001562E0,6.199800014E0,1.468500018E0,5.184999943E0
1.150001562E0,5.778100014E0,2.270799875E0,6.002399921E0
1.180000000E0,6.144999981E0,3.174899817E0,7.910999775E0
1.200000000E0,6.579999924E0,3.799399853E0,8.992400169E0
1.220001562E0,7.000799656E0,3.888799906E0,9.817099571E0
1.240010937E0,7.502399921E0,3.828699827E0,1.046829987E1
1.270001562E0,8.874199867E0,3.541800022E0,1.053409958E1
1.290001562E0,9.009499550E0,3.269500017E0,1.085999966E1
1.310001562E0,8.763599396E0,2.767999887E0,1.170529938E1
1.340000000E0,7.926399708E0,1.208099961E0,1.273859978E1
1.360000000E0,6.838699818E0,5.246999860E-1,1.246189976E1
1.380001562E0,4.702199936E0,1.271700025E0,1.152849960E1
1.410001562E0,6.436399937E0,1.825999916E-1,9.518599510E0
1.440009375E0,1.152379990E1,-4.345900059E0,7.121999741E0
1.470000000E0,1.534939957E1,-9.768300056E0,4.519499779E0
1.490000000E0,1.451279926E1,-1.070969963E1,3.687399864E0
1.510000000E0,1.147809982E1,-9.403999329E0,3.973799944E0
1.530000000E0,9.738100052E0,-9.153499603E0,3.312099934E0
1.550000000E0,9.089900017E0,-9.653699875E0,2.586099863E0
1.570000000E0,7.894199848E0,-1.047550011E1,1.515200019E0
1.590000000E0,6.435599804E0,-1.095889950E1,-3.759999871E-1
1.610000000E0,5.104199886E0,-1.137059975E1,-2.241699934E0
1.630000000E0,4.023200035E0,-1.123789978E1,-3.853099823E0
1.650000000E0,4.359399796E0,-1.130469990E1,-4.302099705E0
1.670000000E0,5.918699741E0,-1.236759949E1,-3.808099985E0
1.690000000E0,6.645299911E0,-1.339569950E1,-3.899899960E0
1.710000000E0,5.927199841E0,-1.330219936E1,-4.010399818E0
1.730000000E0,4.910899639E0,-1.273929977E1,-3.444499969E0
1.750034375E0,4.800499916E0,-1.337899971E1,-3.790999889E0
1.780000000E0,4.729700089E0,-1.311899948E1,-4.507899761E0
1.800000000E0,4.124399662E0,-1.206739998E1,-4.249099731E0
1.820000000E0,3.244599819E0,-9.960800171E0,-3.233799934E0
1.840000000E0,2.757200003E0,-7.912599564E0,-2.582999945E0
1.860000000E0,1.650599957E0,-5.997099876E0,-3.295399904E0
1.880000000E0,2.016499996E0,-4.417099953E0,-3.711999893E0
1.900000000E0,2.118700027E0,-2.901599884E0,-3.625000000E0
1.920000000E0,1.963799953E0,-1.765699983E0,-2.638599873E0
1.940006250E0,2.201799870E0,-2.002599955E0,-3.213500023E0
1.970000000E0,2.327899933E0,-6.498000026E-1,-4.007199764E0
1.990000000E0,2.617199898E0,-2.445999980E-1,-3.257999897E0
2.010000000E0,1.888000011E0,-1.666999906E-1,-2.991899967E0
2.030001562E0,1.520900011E0,-4.829999804E-1,-2.880100012E0
2.050007812E0,1.004299998E0,-6.549999863E-2,-2.252199888E0
2.080000000E0,1.156099916E0,-2.899999963E-3,-3.940499783E0
2.100000000E0,6.658999920E-1,-9.569999576E-1,-4.449100018E0
2.120000000E0,-7.687999606E-1,-4.983999729E-1,-4.497099876E0
2.140000000E0,-1.402699947E0,-2.283999920E-1,-3.713799953E0
2.160012500E0,-6.527999640E-1,-7.268999815E-1,-2.932199955E0
2.190000000E0,-6.844999790E-1,-4.289999902E-1,-1.165300012E0
2.210000000E0,-2.714999914E-1,-6.219999790E-1,-3.608999848E-1
2.230000000E0,-1.256999969E0,-1.489999890E-1,-8.289999962E-1
2.250000000E0,-1.608399987E0,9.257999659E-1,-1.791399956E0
2.270000000E0,-1.011999965E0,1.128000021E0,-2.012199879E0
2.290000000E0,-2.752999961E-1,1.136600018E0,-1.783100009E0
2.310000000E0,1.661999971E-1,8.813999891E-1,4.482999742E-1
2.330000000E0,5.042999983E-1,8.502999544E-1,2.001199961E0
2.350000000E0,1.692000031E-1,1.640499949E0,9.001999497E-1
2.370000000E0,9.477999806E-1,1.118299961E0,-1.558300018E0
2.390000000E0,1.341599941E0,1.454000026E-1,-2.585299969E0
2.410000000E0,1.046000004E0,-4.795999825E-1,-2.940899849E0
2.430000000E0,-2.833999991E-1,-1.986999959E-1,-3.283200026E0
2.450000000E0,-8.608999848E-1,-6.232999563E-1,-3.152899981E0
2.470000000E0,2.104000002E-1,-1.755299926E0,-2.485599995E0
2.490000000E0,1.263499975E0,-2.627899885E0,-1.873099923E0
2.510000000E0,1.364300013E0,-2.452100039E0,4.820000008E-2
2.530000000E0,1.651099920E0,-1.843599916E0,7.340999842E-1
2.550000000E0,1.896499991E0,-2.137899876E0,-8.181999922E-1
2.570000000E0,1.470799923E0,-2.187799931E0,-4.128799915E0
2.590000000E0,5.001999736E-1,-2.223399878E0,-6.816499710E0
2.610000000E0,-3.784999847E-1,-2.377899885E0,-8.966799736E0
2.630000000E0,-9.679999948E-2,-3.299899817E0,-9.453599930E0
2.650000000E0,-9.690000117E-2,-3.535699844E0,-7.957599640E0
2.670000000E0,3.737999797E-1,-4.125800133E0,-9.141200066E0
2.690000000E0,6.578999758E-1,-5.605899811E0,-9.106399536E0
2.710000000E0,1.056999922E0,-6.018399715E0,-6.723199844E0
2.730000000E0,2.555899858E0,-7.587100029E0,-4.987400055E0
2.750001562E0,3.387599945E0,-9.048699379E0,-6.224799633E0
2.780029687E0,4.665899754E0,-1.224759960E1,-7.839999676E0
2.810000000E0,6.894999981E0,-1.368269920E1,-2.954599857E0
2.830000000E0,9.491700172E0,-1.616489983E1,-2.278699875E0
2.850000000E0,1.146229935E1,-1.718799973E1,-1.970299959E0
2.870000000E0,1.207709980E1,-1.668249893E1,-1.777099967E0
2.890000000E0,1.412039948E1,-1.518379974E1,-1.395900011E0
2.910000000E0,1.989379883E1,-1.528579998E1,-1.533800006E0
2.930000000E0,2.192819977E1,-1.222830009E1,7.498999834E-1
2.950000000E0,1.833139992E1,-5.914499760E0,3.329999924E0
2.970000000E0,1.418939972E1,-2.752099991E0,3.733399868E0
2.990001562E0,9.321399689E0,-6.875999570E-1,5.034800053E0
3.020000000E0,3.808599949E0,1.828699946E0,7.712800026E0
3.040000000E0,1.160799980E0,2.630599976E0,7.932499886E0
3.060000000E0,-6.198999882E-1,3.059099913E0,7.964099884E0
3.080000000E0,-1.383899927E0,2.723099947E0,7.893299580E0
3.100000000E0,-1.939000010E0,2.314899921E0,7.712599754E0
3.120000000E0,-2.024299860E0,2.208499908E0,8.102199554E0
3.140004687E0,-1.260599971E0,2.084399939E0,8.674499512E0
3.170000000E0,4.247999787E-1,2.496700048E0,1.005929947E1
3.190000000E0,2.460000038E0,2.230399847E0,1.076799965E1
3.210000000E0,4.459799767E0,2.157999992E0,1.135229969E1
3.230000000E0,6.071399689E0,1.831099987E0,1.186399937E1
3.250000000E0,7.035500050E0,1.152499914E0,1.234609985E1
3.270000000E0,6.438099861E0,1.840000041E-2,1.284079933E1
3.290000000E0,5.372999668E0,-9.023999572E-1,1.295909977E1
3.310000000E0,5.545000076E0,-1.895299911E0,1.310589981E1
3.330000000E0,6.160999775E0,-2.035599947E0,1.129220009E1
3.350000000E0,6.225800037E0,-1.403499961E0,9.445799828E0
3.370000000E0,7.692199707E0,-1.546800017E0,8.244599342E0
3.390000000E0,1.092990017E1,-3.458400011E0,6.424799919E0
3.410000000E0,1.398239994E1,-6.128900051E0,4.891599655E0
3.430000000E0,1.506999969E1,-8.074199677E0,3.480099916E0
3.450000000E0,1.488659954E1,-9.013099670E0,1.867399931E0
3.470000000E0,1.368669987E1,-8.847899437E0,1.349000037E-1
3.490000000E0,1.100899982E1,-8.244099617E0,-1.433200002E0
3.510000000E0,7.448400021E0,-7.145400047E0,-2.616600037E0
3.530000000E0,4.467400074E0,-6.187500000E0,-3.066299915E0
3.550000000E0,2.724599838E0,-5.630599976E0,-3.730999947E0
3.570000000E0,1.987199903E0,-5.444099903E0,-4.484999657E0
3.590000000E0,2.140199900E0,-5.869699955E0,-5.214699745E0
3.610000000E0,2.204499960E0,-6.356199741E0,-5.361499786E0
3.630000000E0,1.789099932E0,-6.852799892E0,-5.595499992E0
3.650000000E0,1.557500005E0,-7.659199715E0,-6.248499870E0
3.670000000E0,1.230999947E0,-8.588299751E0,-6.868299961E0
3.690000000E0,5.740999579E-1,-8.630999565E0,-6.749899864E0
3.710000000E0,2.628000081E-1,-8.377099991E0,-6.259899616E0
3.730000000E0,1.042199969E0,-9.013099670E0,-6.835099697E0
3.750000000E0,1.786999941E0,-9.973299980E0,-6.955100060E0
3.770000000E0,1.586300015E0,-1.017239952E1,-6.924499989E0
3.790000000E0,4.777999818E-1,-9.778900146E0,-7.014999866E0
3.810000000E0,-5.898000002E-1,-8.772099495E0,-6.858399868E0
3.830000000E0,-3.947999775E-1,-8.659999847E0,-6.992499828E0
3.850000000E0,3.145999908E-1,-9.369400024E0,-7.838299751E0
3.870000000E0,2.788999975E-1,-9.336899757E0,-7.861699581E0
3.890000000E0,1.091599941E0,-9.995800018E0,-6.977699757E0
3.910000000E0,2.740999937E0,-1.160799980E1,-6.659199715E0
3.930000000E0,4.592000008E0,-1.300189972E1,-6.621399879E0
3.950000000E0,5.395099640E0,-1.253349972E1,-6.267099857E0
3.970000000E0,5.060400009E0,-1.037729931E1,-5.546799660E0
3.990000000E0,5.372200012E0,-8.986399651E0,-5.139100075E0
4.010000000E0,4.512300014E0,-7.536799908E0,-3.959499836E0
4.030000000E0,2.774600029E0,-6.010799885E0,-2.509299994E0
4.050000000E0,1.148499966E0,-4.590399742E0,-1.382200003E0
4.070000000E0,9.071999788E-1,-4.135999680E0,-1.198499918E0
4.090000000E0,1.970899940E0,-4.528800011E0,-1.837299943E0
4.110000000E0,3.511899948E0,-5.622399807E0,-2.135299921E0
4.130000000E0,4.514999866E0,-6.065000057E0,-1.505100012E0
4.150001562E0,5.714600086E0,-6.757899761E0,1.446099997E0
4.180000000E0,1.046140003E1,-6.669699669E0,8.397099495E0
4.200000000E0,1.677630043E1,-6.581500053E0,1.187129974E1
4.220000000E0,1.736520004E1,-4.546400070E0,1.398679924E1
4.240000000E0,1.385509968E1,-1.251799941E0,1.588229942E1
4.260000000E0,1.131750011E1,4.023000002E-1,1.634319878E1
4.280000000E0,9.642700195E0,9.547999501E-1,1.609650040E1
4.300001562E0,7.811199665E0,1.001600027E0,1.622809982E1
4.330001562E0,7.761399746E0,-1.608999968E-1,1.412689972E1
4.360000000E0,6.889499664E0,5.801999569E-1,1.253759956E1
4.380000000E0,6.680199623E0,1.605999917E-1,1.197559929E1
4.400000000E0,7.192499638E0,-1.615000010E0,1.074940014E1
4.420000000E0,7.920799732E0,-3.245800018E0,9.450799942E0
4.440003125E0,8.491899490E0,-4.240699768E0,8.458399773E0
4.470000000E0,9.463899612E0,-5.736799717E0,6.664700031E0
4.490000000E0,9.476399422E0,-6.467099667E0,5.228399754E0
4.510000000E0,7.946199894E0,-6.615999699E0,3.736299992E0
4.530004687E0,5.753499985E0,-6.575999737E0,2.572700024E0
4.560029687E0,2.734799862E0,-6.737999916E0,5.424000025E-1
4.590000000E0,1.324000001E0,-7.226799965E0,-1.418799996E0
4.610000000E0,7.032999992E-1,-7.862499714E0,-2.332999945E0
4.630000000E0,3.825999796E-1,-8.509300232E0,-2.374300003E0
4.650000000E0,7.349999994E-2,-9.263599396E0,-2.410899878E0
4.670000000E0,-6.251999736E-1,-9.443099976E0,-2.163800001E0
4.690000000E0,-1.206599951E0,-9.654099464E0,-1.653999925E0
4.710001562E0,-1.323300004E0,-1.023939991E1,-7.888000011E-1
4.740000000E0,-1.606099963E0,-1.104529953E1,4.260999858E-1
4.760000000E0,-2.210299969E0,-1.213759995E1,5.292999744E-1
4.780000000E0,-3.835899830E0,-1.266559982E1,5.309000015E-1
4.800000000E0,-5.194200039E0,-1.300689983E1,4.770999849E-1
4.820000000E0,-6.617199898E0,-1.308080006E1,-1.411299944E0
4.840000000E0,-7.867499828E0,-1.229629993E1,-3.480599880E0
4.860001562E0,-7.862799644E0,-1.104209995E1,-3.905599833E0
4.890000000E0,-5.112499714E0,-9.941499710E0,-4.805999994E-1
4.910000000E0,-2.059799910E0,-1.120529938E1,6.906999946E-1
4.930000000E0,-1.312000006E-1,-1.250209999E1,1.071699977E0
4.950000000E0,3.709999919E-1,-1.226919937E1,1.397599936E0
4.970000000E0,1.939999871E-2,-1.069229984E1,8.211999536E-1
4.990000000E0,3.540999889E-1,-9.543499947E0,-5.931000113E-1
5.010000000E0,3.068999946E-1,-8.468799591E0,-1.806699991E0
5.030000000E0,-8.172000051E-1,-7.036099911E0,-1.148499966E0
5.050000000E0,-1.694999933E0,-5.927199841E0,-2.379999869E-2
5.070000000E0,-8.084999919E-1,-5.580699921E0,1.044999957E-1
5.090000000E0,2.091899872E0,-5.528699875E0,-1.869999990E-2
5.110000000E0,5.213099957E0,-4.948800087E0,-5.599999800E-2
5.130000000E0,8.600500107E0,-4.487800121E0,-1.336499929E0
5.150001562E0,1.070059967E1,-3.592999935E0,-2.971199989E0
5.180000000E0,1.297229958E1,-1.410099983E0,-1.547199965E0
5.200000000E0,1.493639946E1,3.270999789E-1,6.195999980E-1
5.220000000E0,1.551189995E1,2.743899822E0,3.301599979E0
5.240007812E0,1.539969921E1,5.538499832E0,6.433599949E0
5.270000000E0,1.613520050E1,6.488499641E0,8.284399986E0
5.290000000E0,1.456069946E1,6.040499687E0,7.985499859E0
5.310000000E0,1.242109966E1,6.137300014E0,7.672399998E0
5.330000000E0,1.091589928E1,5.380599976E0,7.846999645E0
5.350000000E0,9.435099602E0,5.199100018E0,9.253299713E0
5.370000000E0,8.952699661E0,4.209300041E0,9.630299568E0
5.390000000E0,9.992899895E0,1.772099972E0,8.175499916E0
5.410000000E0,1.201289940E1,-1.292099953E0,6.405900002E0
5.430000000E0,1.370129967E1,-4.127399921E0,5.371399879E0
5.450001562E0,1.416440010E1,-5.234999657E0,4.747200012E0
5.480000000E0,1.309159946E1,-6.193899632E0,3.728899956E0
5.500000000E0,1.068939972E1,-6.536399841E0,2.485899925E0
5.520000000E0,8.151299477E0,-6.761699677E0,1.897799969E0
5.540009375E0,6.230899811E0,-7.212199688E0,1.382099986E0
5.570000000E0,4.118899822E0,-7.692199707E0,6.462000012E-1
5.590000000E0,2.860999823E0,-8.095600128E0,-8.299999870E-3
5.610000000E0,2.276099920E0,-8.284799576E0,-8.746999502E-1
5.630000000E0,2.165499926E0,-9.289699554E0,-7.198999524E-1
5.650000000E0,1.936999917E0,-1.050220013E1,-5.478999615E-1
5.670000000E0,1.524399996E0,-1.159849930E1,-6.240000129E-1
5.690000000E0,1.145699978E0,-1.244880009E1,-7.648999691E-1
5.710000000E0,1.197399974E0,-1.321079922E1,2.840999961E-1
5.730001562E0,3.053999841E-1,-1.175329971E1,8.869999647E-2
5.750001562E0,4.302999973E-1,-1.116090012E1,4.399999976E-1
5.780000000E0,3.323499918E0,-1.221239948E1,7.466999888E-1
5.800000000E0,3.123800039E0,-1.175509930E1,-2.006999999E-1
5.820000000E0,1.070699930E0,-8.237999916E0,-1.386600018E0
5.840000000E0,1.416099906E0,-7.165199757E0,-3.589799881E0
5.860000000E0,9.653999805E-1,-5.135200024E0,-3.354099989E0
5.880000000E0,1.001500010E0,-3.358599901E0,-3.091499805E0
5.900000000E0,1.834299922E0,-3.332000017E0,-3.531299829E0
5.920000000E0,1.657400012E0,-2.550999880E0,-3.572000027E0
5.940004687E0,1.498399973E0,-7.651000023E-1,-3.191200018E0
5.970000000E0,1.600999951E0,2.166000009E-1,-1.601400018E0
5.990000000E0,2.270699978E0,-1.894999892E-1,-2.829299927E0
6.010000000E0,2.453500032E0,-6.029999852E-1,-3.596699953E0
6.030001562E0,1.259500027E0,5.089999735E-2,-3.004199982E0
6.050001562E0,-6.740000099E-2,8.392999768E-1,-2.598199844E0
6.080000000E0,-3.799999952E-1,1.193099976E0,-3.533999920E0
6.100000000E0,-4.922999740E-1,1.288900018E0,-4.141799927E0
6.120000000E0,-5.689999834E-2,1.249300003E0,-4.312099934E0
6.140031250E0,2.939999998E-1,6.211999655E-1,-4.703299999E0
6.170000000E0,-1.670799971E0,1.192799926E0,-4.298599720E0
6.190000000E0,-1.381799936E0,1.107499957E0,-2.564999819E0
6.210001562E0,-8.312999606E-1,1.657499909E0,-1.608399987E0
6.240020312E0,-5.031999946E-1,1.652599931E0,-1.610000014E0
6.270000000E0,-5.338000059E-1,1.733799934E0,-1.174999952E0
6.290000000E0,-2.309999913E-1,1.168499947E0,-8.539999723E-1
6.310001562E0,2.994999886E-1,8.967999816E-1,-4.496999979E-1
6.340000000E0,-1.612000018E-1,2.427999973E-1,1.849099994E0
6.360023437E0,-7.032999992E-1,-2.856000066E-1,3.685099840E0
6.390000000E0,-1.232999921E0,-4.180999994E-1,3.495499849E0
6.410000000E0,-1.013100028E0,-1.229999959E-1,2.660699844E0
6.430000000E0,-1.087999940E-1,-3.398999870E-1,2.455800056E0
6.450000000E0,1.227599978E0,-8.976999521E-1,3.328699827E0
6.470000000E0,1.142799973E0,-1.010699987E0,3.551800013E0
6.490000000E0,1.079999954E-1,-6.915999651E-1,2.206699848E0
6.510000000E0,-8.364999890E-1,-3.463000059E-1,2.679999918E-2
6.530000000E0,-1.037999988E0,-4.014999866E-1,-1.142099977E0
6.550000000E0,-7.066999674E-1,-5.124999881E-1,-1.358299971E0
6.570000000E0,-3.750000000E-1,-5.886999965E-1,-1.592999935E0
6.590000000E0,-4.663999975E-1,-3.956999779E-1,-2.066799879E0
6.610000000E0,-9.470999837E-1,-4.889999703E-2,-3.068599939E0
6.630000000E0,-1.114400029E0,2.712000012E-1,-3.757599831E0
6.650000000E0,-6.647999883E-1,2.111999989E-1,-3.319299936E0
6.670000000E0,5.089999735E-2,-1.040999964E-1,-1.971399903E0
6.690000000E0,7.809999585E-2,-1.393999904E-1,-8.057999611E-1
6.710000000E0,-7.325999737E-1,7.140000165E-2,-4.773999751E-1
6.730000000E0,-1.561499953E0,5.435000062E-1,-1.420000009E-2
6.750000000E0,-1.475700021E0,6.455000043E-1,3.366999924E-1
6.770000000E0,-6.545999646E-1,1.527999938E-1,7.269999981E-1
6.790000000E0,8.799999952E-2,-3.400999904E-1,1.543799996E0
6.810000000E0,-5.105999708E-1,5.770999789E-1,2.259799957E0
6.830000000E0,-8.245999813E-1,9.290999770E-1,1.183099985E0
6.850001562E0,3.233000040E-1,1.218999997E-1,-3.700000001E-3
6.870001562E0,2.098500013E0,-1.601099968E0,1.586699963E0
6.900000000E0,7.177999616E-1,-9.195999503E-1,3.112699986E0
6.920000000E0,-3.201999962E-1,-4.187999964E-1,1.689799905E0
6.940015625E0,7.888000011E-1,-1.002200007E0,8.828999996E-1
6.970000000E0,2.067999840E0,-1.218999982E0,1.122399926E0
6.990000000E0,1.310500026E0,-6.010000110E-1,-1.464999914E-1
7.010000000E0,5.281999707E-1,-2.742999792E-1,-1.378499985E0
7.030000000E0,1.808999926E-1,1.050999984E-1,-1.749499917E0
7.050000000E0,-1.549999975E-2,4.339999855E-1,-1.811199903E0
7.070000000E0,-3.258000016E-1,6.933999658E-1,-2.214299917E0
7.090000000E0,-7.160999775E-1,8.009999990E-1,-2.671700001E0
7.110000000E0,-9.010999799E-1,7.811999917E-1,-2.369199991E0
7.130000000E0,-7.048999667E-1,7.019999623E-1,-1.501199961E0
7.150000000E0,-5.026999712E-1,7.001999617E-1,-5.302999616E-1
7.170000000E0,-6.980999708E-1,7.866999507E-1,4.160999954E-1
7.190000000E0,-6.978999972E-1,1.045499921E0,5.619999766E-1
7.210000000E0,-5.638999939E-1,1.458599925E0,6.920000166E-2
7.230000000E0,-2.680000067E-1,1.653599977E0,-1.424999982E-1
7.250000000E0,3.522999883E-1,1.427899957E0,5.795999765E-1
7.270000000E0,6.351999640E-1,9.896000028E-1,8.287999630E-1
7.290000000E0,3.484999835E-1,8.136000037E-1,7.728999853E-1
7.310000000E0,-2.656999826E-1,1.090999961E0,8.596000075E-1
7.330000000E0,-3.427999914E-1,6.631000042E-1,8.654999733E-1
7.350000000E0,2.178999931E-1,-2.981999815E-1,1.887799978E0
7.370000000E0,1.854999959E-1,-1.130800009E0,3.016199827E0
7.390000000E0,-1.001199961E0,-9.422999620E-1,2.996500015E0
7.410000000E0,-1.745599985E0,-5.989999771E-1,1.399999976E0
7.430000000E0,-7.981999516E-1,-1.105499983E0,-3.539999947E-2
7.450000000E0,4.202999771E-1,-1.481199980E0,1.525999904E-1
7.470000000E0,7.834999561E-1,-1.686199903E0,1.023000002E0
7.490000000E0,1.075999960E-1,-1.235899925E0,9.544999599E-1
7.510000000E0,-3.560999930E-1,-7.946999669E-1,3.574999869E-1
7.530000000E0,-5.643999577E-1,-2.665999830E-1,-8.051999807E-1
7.550001562E0,-3.518999815E-1,1.439999975E-2,-2.157399893E0
7.580000000E0,-9.359999746E-2,1.486999989E-1,-2.731099844E0
7.600000000E0,-2.170999944E-1,3.326999843E-1,-2.053200006E0
7.620000000E0,-5.680000037E-2,2.827999890E-1,-1.646600008E0
7.640000000E0,1.266999990E-1,2.318999916E-1,-1.199199915E0
7.660000000E0,1.683999896E-1,6.409999728E-2,-6.455000043E-1
7.680000000E0,-7.869999856E-2,1.869999990E-2,-3.382999897E-1
7.700000000E0,-4.557999969E-1,7.140000165E-2,-1.491999924E-1
7.720000000E0,-6.484000087E-1,2.622999847E-1,1.187999994E-1
7.740006250E0,-3.499999940E-1,3.193999827E-1,5.083999634E-1
7.770000000E0,6.739999652E-1,-1.802999973E-1,1.940299988E0
7.790000000E0,1.528999954E-1,1.059999987E-1,2.812500000E0
7.810000000E0,-9.098999500E-1,1.244599938E0,2.838999987E0
7.830000000E0,-1.964000016E-1,6.394000053E-1,1.527599931E0
7.850000000E0,1.338999987E0,-4.666999876E-1,2.032399893E0
7.870000000E0,1.968199968E0,-1.208799958E0,3.184599876E0
7.890000000E0,7.622999549E-1,-7.390999794E-1,3.358399868E0
7.910000000E0,-3.861999810E-1,3.009999916E-2,1.749599934E0
7.930000000E0,7.419999838E-1,-5.782999992E-1,8.579999954E-2
7.950000000E0,1.627299905E0,-7.867999673E-1,2.092999965E-1
7.970000000E0,1.054999948E0,-2.940999866E-1,-1.340000033E-1
7.990000000E0,1.750999987E-1,-1.058999971E-1,-1.280099988E0
8.010000000E0,-5.364999771E-1,6.560000032E-2,-1.767099977E0
8.030000000E0,-9.044999480E-1,1.482999921E-1,-1.580299973E0
8.050000000E0,-9.117999673E-1,1.489999890E-1,-1.895799994E0
8.070000000E0,-7.414999604E-1,1.911999881E-1,-2.713399887E0
8.090000000E0,-5.956999660E-1,7.859999686E-2,-3.098099947E0
8.110001562E0,-1.016799927E0,3.430999815E-1,-3.045699835E0
8.140012500E0,-1.017099977E0,4.166999757E-1,-2.511299849E0
8.170000000E0,-5.421000123E-1,3.519999981E-1,-1.156199932E0
8.190000000E0,-4.592999816E-1,4.601999819E-1,-5.499999970E-3
8.210000000E0,-6.920999885E-1,7.217999697E-1,3.414999843E-1
8.230000000E0,-8.051999807E-1,9.200999737E-1,3.969999775E-2
8.250000000E0,-3.258000016E-1,7.882999778E-1,4.739999771E-1
8.270000000E0,1.755999923E-1,5.076999664E-1,9.885999560E-1
8.290000000E0,5.879999697E-2,7.412999868E-1,1.108799934E0
8.310000000E0,1.579999924E-2,4.522999823E-1,9.667999744E-1
8.330000000E0,-5.929999799E-2,-4.839999974E-2,1.357999921E0
8.350000000E0,-4.378999770E-1,-4.068000019E-1,1.718199968E0
8.370000000E0,-9.768999815E-1,-3.476999998E-1,7.374999523E-1
8.390000000E0,-1.373199940E0,-1.169999987E-1,-1.402300000E0
8.410000000E0,-6.866999865E-1,-6.358000040E-1,-2.995800018E0
8.430000000E0,5.144999623E-1,-1.499599934E0,-2.770999908E0
8.450000000E0,1.134999990E0,-2.026499987E0,-3.763999939E-1
8.470000000E0,9.851999879E-1,-2.245100021E0,2.123999894E-1
8.490000000E0,5.350999832E-1,-1.709899902E0,-1.419000030E-1
8.510000000E0,7.675999999E-1,-1.155200005E0,-1.283399940E0
8.530000000E0,1.386299968E0,-1.000499964E0,-3.850299835E0
