"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.608000000E0,1.154066467E1,-1.157488251E1,-7.809119821E-1
5.628000000E0,1.168525600E1,-1.144165993E1,-1.316906810E-1
5.648001562E0,1.161370659E1,-1.169286919E1,8.722651601E-1
5.670000000E0,1.107273197E1,-1.182384205E1,1.662313342E0
5.690000000E0,1.043345261E1,-1.180838490E1,2.354802847E0
5.710000000E0,1.006486893E1,-1.183132172E1,4.272233009E0
5.730001562E0,8.559423447E0,-9.777537346E0,5.020324707E0
5.750001562E0,7.955654144E0,-8.772048950E0,6.274541855E0
5.772000000E0,8.833110809E0,-8.949420929E0,7.507929325E0
5.792006250E0,9.104813576E0,-9.233220100E0,7.752999306E0
5.814000000E0,5.931787968E0,-5.383687973E0,7.015346050E0
5.834000000E0,4.872411251E0,-3.558540344E0,5.208672047E0
5.854000000E0,4.307245731E0,-1.530163050E0,4.687664986E0
5.874000000E0,3.480364799E0,7.884968519E-1,5.298215389E0
5.894000000E0,3.996430159E0,1.249476433E0,5.269647598E0
5.914000000E0,3.730855703E0,1.780711412E0,4.677168846E0
5.934000000E0,3.010267973E0,3.500428200E0,5.027469158E0
5.954000000E0,2.781257868E0,4.566336632E0,6.196443081E0
5.974000000E0,2.808724165E0,4.878492355E0,6.833751202E0
5.994000000E0,3.562054873E0,4.254879475E0,5.590824604E0
6.014000000E0,3.427252054E0,3.952386379E0,5.019740582E0
6.034001562E0,1.969652176E0,4.583411694E0,5.834382534E0
6.054001562E0,4.748276770E-1,5.093884468E0,6.257725239E0
6.076000000E0,1.676228493E-1,5.503618717E0,5.461997509E0
6.096000000E0,1.013034582E-1,5.458148003E0,4.820188999E0
6.116000000E0,4.338963926E-1,5.528163910E0,4.489482403E0
6.136001562E0,1.255069256E0,4.929776192E0,4.161581993E0
6.156001562E0,1.010831967E-1,5.268163204E0,3.961599350E0
6.176001562E0,-7.474218607E-1,5.484416962E0,4.742463589E0
6.198000000E0,-7.385633141E-2,5.570962429E0,6.781384945E0
6.218000000E0,6.571891904E-1,6.033704281E0,7.097237110E0
6.238000000E0,6.410043836E-1,6.013545036E0,7.005788803E0
6.258000000E0,7.032824159E-1,6.055405140E0,7.706753254E0
6.278000000E0,9.140870571E-1,6.096901894E0,7.785139561E0
6.298000000E0,1.320526719E0,5.484848022E0,7.847101688E0
6.318000000E0,1.635574937E0,5.223381996E0,8.660440445E0
6.338000000E0,1.150480986E0,4.640671253E0,1.046330261E1
6.358000000E0,4.500333071E-1,4.036901951E0,1.230063248E1
6.378000000E0,-6.941269338E-2,3.679342031E0,1.234251213E1
6.398000000E0,-4.279874638E-2,3.777839661E0,1.181601715E1
6.418000000E0,5.016235709E-1,3.990502119E0,1.124735641E1
6.438000000E0,1.979018450E0,3.540737152E0,1.164273453E1
6.458000000E0,2.858648300E0,2.964816570E0,1.241811180E1
6.478000000E0,2.404688120E0,2.961732864E0,1.213487720E1
6.498000000E0,1.198891759E0,3.334098101E0,1.010423088E1
6.518000000E0,6.379685402E-1,3.507725716E0,8.317045212E0
6.538006250E0,6.005806923E-1,3.321782589E0,7.654952049E0
6.560018750E0,8.883254528E-1,3.260404825E0,7.461625576E0
6.582000000E0,1.046917319E0,3.290677071E0,7.190352440E0
6.602012500E0,6.035112143E-1,3.747825861E0,6.240458012E0
6.624000000E0,2.113984376E-1,4.328726292E0,5.213106155E0
6.644000000E0,5.353052020E-1,4.449288368E0,5.186252594E0
6.664000000E0,1.290666223E0,4.174932003E0,6.366287708E0
6.684000000E0,1.624370098E0,3.903841496E0,7.720026970E0
6.704000000E0,9.065117836E-1,4.074510098E0,8.227396011E0
6.724000000E0,-1.861922741E-1,4.450390339E0,8.733434677E0
6.744000000E0,-5.174157023E-1,4.679112911E0,9.142278671E0
6.764000000E0,1.339316368E-1,4.300407887E0,9.495557785E0
6.784000000E0,1.060640812E0,3.655419111E0,1.020813847E1
6.804000000E0,9.528061152E-1,3.977707624E0,1.101571274E1
6.824000000E0,2.637931406E-1,4.788824558E0,1.069818401E1
6.844001562E0,1.040912747E0,4.241194248E0,9.131782532E0
6.866003125E0,3.120573759E0,2.302963495E0,1.017664051E1
6.888000000E0,2.953468084E0,1.933308363E0,1.181780815E1
6.908000000E0,1.291585565E0,2.901532888E0,1.188879204E1
6.928000000E0,1.092148662E0,2.755812168E0,1.027038765E1
6.948000000E0,2.718596935E0,2.083003521E0,1.035508537E1
6.968000000E0,3.415721416E0,1.944532394E0,1.040359211E1
6.988000000E0,2.682588100E0,2.438168764E0,9.233469009E0
7.008001562E0,1.748667479E0,2.694482327E0,7.964848042E0
7.030000000E0,1.200596452E0,2.996544361E0,7.583432674E0
7.050000000E0,8.914762139E-1,3.183119774E0,7.566069603E0
7.070000000E0,5.095818639E-1,3.368526936E0,7.194623947E0
7.090000000E0,5.816952512E-2,3.432547808E0,6.756695747E0
7.110000000E0,-1.862593144E-1,3.388944626E0,7.071150303E0
7.130000000E0,2.643198706E-3,3.253748894E0,7.952455997E0
7.150000000E0,2.141565531E-1,3.209695578E0,8.930583000E0
7.170000000E0,2.488054521E-2,3.294268370E0,9.891788483E0
7.190000000E0,-3.696647473E-3,3.579436779E0,1.001863289E1
7.210000000E0,1.338646114E-1,4.056687355E0,9.517737389E0
7.230000000E0,3.560848534E-1,4.355713844E0,9.270961761E0
7.250000000E0,9.227157831E-1,4.201642036E0,9.985879898E0
7.270000000E0,1.158784032E0,3.812459707E0,1.021705437E1
7.290000000E0,8.371469975E-1,3.693812847E0,1.014435768E1
7.310000000E0,1.538513899E-1,4.000529289E0,1.023561382E1
7.330000000E0,1.861731149E-2,3.566910505E0,1.024429131E1
7.350000000E0,5.019875169E-1,2.560369015E0,1.127635479E1
7.370000000E0,3.749798536E-1,1.631342053E0,1.243786812E1
7.390000000E0,-8.674575686E-1,1.794138193E0,1.242651939E1
7.410000000E0,-1.581264853E0,2.179757833E0,1.082048893E1
7.430000000E0,-5.446904898E-1,1.715464711E0,9.363234520E0
7.450000000E0,8.578041196E-1,1.301947713E0,9.559683800E0
7.470000000E0,1.268946052E0,9.689429998E-1,1.045806408E1
7.490000000E0,5.534244776E-1,1.287467599E0,1.043090439E1
7.510000000E0,2.146162465E-2,1.619754076E0,9.871896744E0
7.530000000E0,-2.315959185E-1,2.145195007E0,8.706945419E0
7.550001562E0,-2.424847335E-2,2.459860325E0,7.335948944E0
7.572003125E0,2.845460773E-1,2.615741968E0,6.553408623E0
7.592010937E0,2.001073807E-1,2.807067394E0,7.145543098E0
7.614000000E0,1.966693103E-1,2.934477329E0,7.714165688E0
7.634000000E0,5.256230235E-1,2.937427044E0,8.061516762E0
7.654001562E0,6.939737797E-1,2.901791573E0,8.620648384E0
7.676000000E0,5.730090737E-1,2.897242785E0,8.990715981E0
7.696000000E0,2.278705388E-1,3.001610518E0,9.167101860E0
7.716000000E0,2.646071650E-2,3.248213291E0,9.354088783E0
7.736000000E0,2.446395308E-1,3.471008301E0,9.701804161E0
7.756015625E0,1.108333349E0,3.298692942E0,1.042058086E1
7.778006250E0,1.546405315E0,2.928099155E0,1.169309998E1
7.800000000E0,5.156152844E-1,4.111562729E0,1.226545715E1
7.820000000E0,1.948497146E-1,4.271610260E0,1.129047108E1
7.840001562E0,1.703819156E0,3.509162426E0,1.060490513E1
7.862000000E0,3.121751785E0,2.396825790E0,1.192298985E1
7.882015625E0,2.816701651E0,2.070448160E0,1.240284538E1
7.904000000E0,8.463502526E-1,3.481265068E0,1.134321117E1
7.924000000E0,1.585363746E0,2.952040911E0,9.637456894E0
7.944006250E0,2.689626932E0,2.664334774E0,9.133860588E0
7.966004687E0,2.510483503E0,3.061542273E0,9.121525764E0
7.988000000E0,1.529243708E0,3.359132051E0,7.967720985E0
8.008000000E0,7.193618417E-1,3.526055574E0,7.348954201E0
8.028000000E0,2.045989037E-1,3.602421045E0,7.547050476E0
8.048000000E0,8.588480204E-2,3.658723354E0,7.299921036E0
8.068000000E0,1.946294457E-1,3.786180973E0,6.444520473E0
8.088000000E0,3.350445926E-1,3.829726696E0,5.958651066E0
8.108001562E0,-1.118379533E-1,4.177814960E0,5.920774460E0
8.130000000E0,-2.311649621E-1,4.353061199E0,6.206421852E0
8.150001562E0,-1.203038469E-1,4.440631390E0,6.629650116E0
8.172001562E0,2.105173618E-1,4.445937157E0,7.854446888E0
8.194000000E0,1.668758541E-1,4.667515278E0,8.994009972E0
8.214000000E0,-1.916318983E-1,5.005749226E0,9.121917725E0
8.234001562E0,-2.741265297E-1,5.212110043E0,8.897035599E0
8.256000000E0,3.304094374E-1,4.995243073E0,9.470360756E0
8.276000000E0,4.930331707E-1,4.982678890E0,9.840991974E0
8.296000000E0,2.583535016E-1,5.156190872E0,9.820096016E0
8.316000000E0,1.729667038E-1,4.716519833E0,9.787382126E0
8.336000000E0,-1.010353118E-1,4.146843910E0,1.034191704E1
8.356000000E0,-6.245418787E-1,3.927055836E0,1.040086269E1
8.376000000E0,-1.070064425E0,4.017441750E0,8.934422493E0
8.396000000E0,-1.359695911E0,4.358711243E0,6.782831192E0
