"Time (s)","Pressure (hPa)"
1.216446000E1,1.019362305E3
1.224446000E1,1.019366699E3
1.232446000E1,1.019368652E3
1.240446000E1,1.019364258E3
1.248446000E1,1.019351562E3
1.256446000E1,1.019365234E3
1.264446000E1,1.019368652E3
1.272446000E1,1.019358398E3
1.280446000E1,1.019356934E3
1.288446000E1,1.019366699E3
1.296446000E1,1.019375977E3
1.304447250E1,1.019362793E3
1.312446000E1,1.019359863E3
1.320446000E1,1.019349121E3
1.328446000E1,1.019355469E3
1.336446000E1,1.019356934E3
1.344446000E1,1.019370117E3
1.352446000E1,1.019375000E3
1.360446000E1,1.019376465E3
1.368446000E1,1.019373047E3
1.376446469E1,1.019373535E3
1.384446000E1,1.019372559E3
1.392446000E1,1.019379395E3
1.400446000E1,1.019395020E3
1.408446000E1,1.019388184E3
1.416446000E1,1.019371094E3
1.424446156E1,1.019368652E3
1.432446000E1,1.019374512E3
1.440446000E1,1.019381348E3
1.448446000E1,1.019380859E3
1.456446000E1,1.019368652E3
1.464446781E1,1.019365234E3
1.472446000E1,1.019375000E3
1.480446000E1,1.019373535E3
1.488446000E1,1.019375977E3
1.496446000E1,1.019380859E3
1.504446000E1,1.019379883E3
1.512446000E1,1.019379395E3
1.520446000E1,1.019388672E3
1.528446000E1,1.019373047E3
1.536446000E1,1.019379395E3
1.544446000E1,1.019383789E3
1.552446000E1,1.019380371E3
1.560446000E1,1.019386719E3
1.568446156E1,1.019371582E3
1.576446625E1,1.019360352E3
1.584446000E1,1.019358398E3
1.592446000E1,1.019373535E3
1.600446156E1,1.019377441E3
1.608446000E1,1.019379395E3
1.616446000E1,1.019374512E3
1.624446312E1,1.019375488E3
1.632446000E1,1.019372070E3
1.640446000E1,1.019373047E3
1.648446000E1,1.019386230E3
1.656446156E1,1.019386719E3
1.664447875E1,1.019377930E3
1.672446000E1,1.019376465E3
1.680446000E1,1.019367676E3
1.688446000E1,1.019373535E3
1.696446156E1,1.019374512E3
1.704446625E1,1.019377441E3
1.712446000E1,1.019385742E3
1.720446781E1,1.019390137E3
1.728446000E1,1.019385254E3
1.736446156E1,1.019371094E3
1.744446469E1,1.019370605E3
1.752446000E1,1.019379395E3
1.760446000E1,1.019375488E3
1.768446000E1,1.019367676E3
1.776446000E1,1.019377930E3
1.784446469E1,1.019374023E3
1.792446000E1,1.019377441E3
1.800446000E1,1.019371582E3
1.808446469E1,1.019375488E3
1.816446000E1,1.019387695E3
1.824446000E1,1.019392090E3
1.832446781E1,1.019396973E3
1.840446000E1,1.019368164E3
1.848446000E1,1.019377441E3
1.856447875E1,1.019370117E3
1.864446156E1,1.019378418E3
1.872446156E1,1.019371094E3
1.880446156E1,1.019376465E3
1.888446156E1,1.019368164E3
1.896446625E1,1.019379395E3
1.904446156E1,1.019377441E3
1.912446156E1,1.019388184E3
1.920446312E1,1.019395020E3
1.928446000E1,1.019399902E3
1.936446156E1,1.019392090E3
1.944447094E1,1.019381348E3
1.952446000E1,1.019391113E3
1.960446156E1,1.019400391E3
1.968446000E1,1.019390625E3
1.976446156E1,1.019402832E3
1.984446156E1,1.019396973E3
1.992446000E1,1.019389648E3
2.000446156E1,1.019397949E3
2.008446156E1,1.019411621E3
2.016448500E1,1.019406250E3
2.024446156E1,1.019407715E3
2.032446156E1,1.019424316E3
2.040446156E1,1.019395508E3
2.048446000E1,1.019399414E3
2.056446156E1,1.019396484E3
2.064446156E1,1.019398438E3
2.072446625E1,1.019393555E3
2.080446156E1,1.019402344E3
2.088446000E1,1.019391113E3
2.096446625E1,1.019391113E3
2.104446156E1,1.019376465E3
2.112446156E1,1.019389648E3
2.120446000E1,1.019397461E3
2.128446000E1,1.019395996E3
2.136446781E1,1.019402344E3
2.144446313E1,1.019406738E3
2.152446000E1,1.019403809E3
2.160446625E1,1.019406250E3
2.168446156E1,1.019410156E3
2.176447406E1,1.019405762E3
2.184446938E1,1.019400391E3
2.192446000E1,1.019389648E3
2.200446156E1,1.019395996E3
2.208446156E1,1.019400879E3
2.216446156E1,1.019419922E3
2.224446156E1,1.019414551E3
2.232446156E1,1.019400879E3
2.240446156E1,1.019398926E3
2.248446156E1,1.019387207E3
2.256446781E1,1.019396484E3
2.264446781E1,1.019403809E3
2.272446781E1,1.019426270E3
2.280446000E1,1.019421387E3
2.288446000E1,1.019400879E3
2.296449594E1,1.019402832E3
2.304446000E1,1.019395996E3
2.312446000E1,1.019405762E3
2.320446000E1,1.019399414E3
2.328446000E1,1.019396484E3
2.336446000E1,1.019389160E3
2.344446000E1,1.019390625E3
2.352446000E1,1.019404297E3
2.360446938E1,1.019404297E3
2.368446000E1,1.019411133E3
2.376446000E1,1.019409180E3
2.384447094E1,1.019407715E3
2.392446000E1,1.019404297E3
2.400446000E1,1.019395996E3
2.408446000E1,1.019395508E3
2.416446000E1,1.019393066E3
2.424447406E1,1.019388672E3
2.432446000E1,1.019396484E3
2.440446000E1,1.019393066E3
2.448446156E1,1.019393555E3
2.456446000E1,1.019384766E3
2.464447563E1,1.019383301E3
2.472446156E1,1.019392090E3
2.480446000E1,1.019384277E3
2.488446000E1,1.019391113E3
2.496446156E1,1.019386719E3
2.504446156E1,1.019376465E3
2.512446156E1,1.019373535E3
2.520446000E1,1.019380859E3
2.528446000E1,1.019383789E3
2.536446156E1,1.019383301E3
2.544446000E1,1.019401367E3
2.552446000E1,1.019400391E3
2.560446156E1,1.019393066E3
2.568446156E1,1.019393066E3
2.576448813E1,1.019396973E3
2.584446000E1,1.019403809E3
2.592446000E1,1.019406738E3
2.600446156E1,1.019402344E3
2.608446000E1,1.019385254E3
2.616446000E1,1.019389160E3
2.624446625E1,1.019382812E3
2.632446156E1,1.019398438E3
2.640446156E1,1.019391113E3
2.648446000E1,1.019402344E3
2.656446000E1,1.019406738E3
2.664446312E1,1.019410156E3
2.672446156E1,1.019398438E3
2.680446000E1,1.019394531E3
2.688446469E1,1.019394043E3
2.696446000E1,1.019387207E3
2.704446469E1,1.019376953E3
2.712446625E1,1.019386230E3
2.720446000E1,1.019378906E3
2.728446000E1,1.019374023E3
2.736446000E1,1.019391602E3
2.744448344E1,1.019392090E3
2.752446312E1,1.019398926E3
2.760446000E1,1.019373047E3
2.768446000E1,1.019378418E3
2.776446781E1,1.019375000E3
2.784446781E1,1.019380371E3
2.792446000E1,1.019380371E3
2.800446781E1,1.019382324E3
2.808446000E1,1.019390625E3
2.816448344E1,1.019378418E3
2.824446313E1,1.019390137E3
2.832446000E1,1.019391113E3
2.840446000E1,1.019388672E3
2.848446000E1,1.019388672E3
2.856446156E1,1.019398926E3
2.864446781E1,1.019406738E3
2.872446000E1,1.019402832E3
2.880446000E1,1.019381836E3
2.888446000E1,1.019380859E3
2.896446000E1,1.019388672E3
2.904446000E1,1.019386719E3
2.912446000E1,1.019390137E3
2.920446000E1,1.019404297E3
2.928446000E1,1.019400391E3
2.936446000E1,1.019382812E3
2.944446000E1,1.019404785E3
2.952446156E1,1.019397461E3
2.960446000E1,1.019396973E3
2.968446000E1,1.019393555E3
2.976446000E1,1.019395508E3
2.984450531E1,1.019390625E3
2.992446000E1,1.019399414E3
3.000446000E1,1.019414551E3
3.008446000E1,1.019410645E3
3.016446781E1,1.019395996E3
3.024446469E1,1.019402344E3
3.032446000E1,1.019382324E3
3.040446625E1,1.019389648E3
3.048446000E1,1.019402832E3
3.056446156E1,1.019395996E3
3.064448813E1,1.019387207E3
3.072446000E1,1.019394043E3
3.080446000E1,1.019397949E3
3.088446000E1,1.019396973E3
3.096446000E1,1.019393555E3
3.104446938E1,1.019392090E3
3.112446000E1,1.019381836E3
3.120446000E1,1.019393066E3
3.128446313E1,1.019393555E3
3.136446000E1,1.019384277E3
3.144446000E1,1.019392578E3
3.152446312E1,1.019402344E3
3.160446000E1,1.019399414E3
3.168446312E1,1.019384766E3
3.176446156E1,1.019385254E3
3.184446000E1,1.019379883E3
3.192446313E1,1.019396973E3
3.200446000E1,1.019397949E3
3.208446000E1,1.019398926E3
3.216446625E1,1.019398926E3
3.224446000E1,1.019388672E3
3.232446000E1,1.019400391E3
3.240446469E1,1.019396484E3
3.248446000E1,1.019403320E3
3.256446000E1,1.019408691E3
3.264446781E1,1.019406250E3
3.272446000E1,1.019407227E3
3.280446625E1,1.019396484E3
3.288446000E1,1.019395508E3
3.296446000E1,1.019396973E3
3.304446781E1,1.019403809E3
3.312446000E1,1.019396973E3
3.320446000E1,1.019394043E3
3.328446000E1,1.019397949E3
3.336446000E1,1.019396484E3
3.344446312E1,1.019399414E3
3.352446000E1,1.019397461E3
3.360446156E1,1.019398438E3
3.368446781E1,1.019398438E3
3.376446000E1,1.019379395E3
3.384446000E1,1.019381348E3
3.392446156E1,1.019390137E3
3.400446000E1,1.019389160E3
3.408446000E1,1.019402832E3
3.416446000E1,1.019400879E3
3.424447406E1,1.019396973E3
3.432446000E1,1.019397949E3
3.440446000E1,1.019406250E3
3.448446000E1,1.019398926E3
3.456446781E1,1.019413086E3
3.464446000E1,1.019406738E3
3.472446000E1,1.019400879E3
3.480446625E1,1.019406738E3
3.488446000E1,1.019415039E3
3.496446000E1,1.019416504E3
3.504447094E1,1.019422852E3
3.512446000E1,1.019418945E3
3.520446000E1,1.019417969E3
3.528446156E1,1.019414551E3
3.536446000E1,1.019425781E3
3.544446781E1,1.019419434E3
3.552446000E1,1.019408203E3
3.560446000E1,1.019421387E3
3.568446625E1,1.019412109E3
3.576446156E1,1.019424316E3
3.584446156E1,1.019435059E3
3.592446000E1,1.019430176E3
3.600446000E1,1.019427246E3
3.608446312E1,1.019427246E3
3.616448188E1,1.019419434E3
3.624446781E1,1.019424805E3
3.632446312E1,1.019420410E3
3.640446000E1,1.019416016E3
3.648446000E1,1.019429199E3
3.656446000E1,1.019430664E3
3.664446469E1,1.019429199E3
3.672446000E1,1.019422852E3
3.680446000E1,1.019416992E3
3.688446000E1,1.019429688E3
3.696446000E1,1.019442871E3
3.704447094E1,1.019440430E3
3.712446000E1,1.019436523E3
3.720446000E1,1.019433105E3
3.728446000E1,1.019427246E3
3.736446000E1,1.019429688E3
3.744446156E1,1.019424805E3
3.752446000E1,1.019430664E3
3.760446000E1,1.019425293E3
3.768446156E1,1.019428223E3
3.776446000E1,1.019431641E3
3.784446156E1,1.019429688E3
3.792446000E1,1.019435547E3
3.800446000E1,1.019448730E3
3.808446000E1,1.019446289E3
3.816446156E1,1.019437012E3
3.824446000E1,1.019424316E3
3.832446156E1,1.019420898E3
3.840446000E1,1.019419922E3
3.848446156E1,1.019426270E3
3.856446469E1,1.019432129E3
3.864446000E1,1.019443359E3
3.872446156E1,1.019450684E3
3.880446156E1,1.019465332E3
3.888446156E1,1.019464355E3
3.896446156E1,1.019461914E3
3.904446156E1,1.019443359E3
3.912446156E1,1.019444824E3
3.920446000E1,1.019445312E3
3.928446000E1,1.019442871E3
3.936446156E1,1.019453613E3
3.944446781E1,1.019456055E3
3.952446156E1,1.019453125E3
3.960446000E1,1.019446289E3
3.968446000E1,1.019458984E3
3.976446156E1,1.019458496E3
3.984446000E1,1.019450195E3
3.992446000E1,1.019443359E3
4.000446000E1,1.019436035E3
4.008446156E1,1.019449219E3
4.016446156E1,1.019432129E3
4.024446312E1,1.019429688E3
4.032446156E1,1.019430176E3
4.040446156E1,1.019445801E3
4.048446156E1,1.019447754E3
4.056446156E1,1.019448242E3
4.064446156E1,1.019448730E3
4.072446156E1,1.019445312E3
4.080446000E1,1.019453613E3
4.088446156E1,1.019440430E3
4.096446938E1,1.019444824E3
4.104446156E1,1.019444824E3
4.112446156E1,1.019437988E3
4.120446156E1,1.019436035E3
4.128446156E1,1.019434570E3
4.136446000E1,1.019431152E3
4.144446625E1,1.019437012E3
4.152446000E1,1.019448730E3
4.160446156E1,1.019457520E3
4.168446156E1,1.019450684E3
4.176446000E1,1.019460938E3
4.184446156E1,1.019452637E3
4.192446000E1,1.019453613E3
4.200446000E1,1.019439941E3
4.208446156E1,1.019441406E3
4.216446156E1,1.019446289E3
4.224446625E1,1.019459473E3
4.232446156E1,1.019458496E3
4.240446156E1,1.019451660E3
4.248446156E1,1.019461426E3
4.256448969E1,1.019460938E3
4.264446000E1,1.019460449E3
4.272446000E1,1.019476562E3
4.280446156E1,1.019490723E3
4.288446000E1,1.019491211E3
4.296448969E1,1.019477051E3
4.304446156E1,1.019478027E3
4.312446156E1,1.019485840E3
4.320446156E1,1.019478516E3
4.328446000E1,1.019476074E3
4.336446000E1,1.019464844E3
4.344446781E1,1.019458984E3
4.352446000E1,1.019449219E3
4.360446000E1,1.019454590E3
4.368446156E1,1.019464844E3
4.376446156E1,1.019479004E3
4.384446156E1,1.019468262E3
4.392446000E1,1.019456055E3
4.400446000E1,1.019447266E3
4.408446000E1,1.019449219E3
4.416446156E1,1.019459961E3
4.424446156E1,1.019465820E3
4.432446156E1,1.019470215E3
4.440446156E1,1.019468262E3
4.448446156E1,1.019459473E3
4.456446156E1,1.019470215E3
4.464448031E1,1.019471191E3
4.472446000E1,1.019465332E3
4.480446156E1,1.019478516E3
4.488446625E1,1.019479004E3
4.496446156E1,1.019485840E3
4.504446156E1,1.019477051E3
4.512446156E1,1.019483887E3
4.520446156E1,1.019480957E3
4.528446156E1,1.019476562E3
4.536446469E1,1.019474609E3
4.544446156E1,1.019463867E3
4.552446156E1,1.019456055E3
4.560446000E1,1.019449219E3
4.568446156E1,1.019453613E3
4.576446156E1,1.019454102E3
4.584447719E1,1.019458496E3
4.592446000E1,1.019458984E3
4.600446000E1,1.019459473E3
4.608446156E1,1.019466797E3
4.616446156E1,1.019458496E3
4.624446156E1,1.019466797E3
4.632446000E1,1.019469238E3
4.640446156E1,1.019467285E3
4.648446000E1,1.019479004E3
4.656446156E1,1.019481445E3
4.664446156E1,1.019478027E3
4.672446000E1,1.019472168E3
4.680446156E1,1.019480469E3
4.688446156E1,1.019489258E3
4.696446156E1,1.019469727E3
4.704446469E1,1.019464355E3
4.712446156E1,1.019460449E3
4.720446156E1,1.019464844E3
4.728446156E1,1.019478516E3
4.736446156E1,1.019474121E3
4.744446156E1,1.019473633E3
4.752446156E1,1.019475586E3
4.760446156E1,1.019466797E3
4.768446156E1,1.019470703E3
4.776446156E1,1.019476074E3
4.784446156E1,1.019487793E3
4.792446469E1,1.019474121E3
4.800446000E1,1.019481445E3
4.808446000E1,1.019493164E3
4.816446313E1,1.019483887E3
4.824446000E1,1.019486816E3
4.832446000E1,1.019484863E3
4.840446156E1,1.019485840E3
4.848446000E1,1.019498047E3
4.856447094E1,1.019489746E3
4.864446156E1,1.019494141E3
4.872446000E1,1.019486816E3
4.880446156E1,1.019476074E3
4.888446156E1,1.019479980E3
4.896446156E1,1.019485840E3
4.904446156E1,1.019484375E3
4.912446156E1,1.019476562E3
4.920446156E1,1.019483887E3
4.928446000E1,1.019492676E3
4.936446156E1,1.019474121E3
4.944446156E1,1.019467285E3
4.952446156E1,1.019468262E3
4.960446000E1,1.019475586E3
4.968446156E1,1.019471191E3
4.976446156E1,1.019470703E3
4.984446000E1,1.019472656E3
4.992446156E1,1.019471191E3
5.000446156E1,1.019476074E3
5.008446000E1,1.019472656E3
5.016446156E1,1.019475586E3
5.024446156E1,1.019478027E3
5.032446000E1,1.019484863E3
5.040446000E1,1.019486816E3
5.048446156E1,1.019489746E3
5.056446156E1,1.019484863E3
5.064446156E1,1.019483887E3
5.072446000E1,1.019487793E3
5.080446156E1,1.019485352E3
5.088446156E1,1.019476074E3
5.096446156E1,1.019476074E3
5.104446156E1,1.019493164E3
5.112446156E1,1.019485352E3
5.120446156E1,1.019496094E3
5.128446000E1,1.019485352E3
5.136446000E1,1.019479492E3
5.144446156E1,1.019478516E3
5.152446156E1,1.019474121E3
5.160446000E1,1.019470215E3
5.168446000E1,1.019479980E3
5.176446156E1,1.019472168E3
5.184446000E1,1.019477051E3
5.192446156E1,1.019471191E3
5.200446000E1,1.019491699E3
5.208446000E1,1.019490234E3
5.216446156E1,1.019474609E3
5.224446156E1,1.019478516E3
5.232446000E1,1.019463867E3
5.240446156E1,1.019477539E3
5.248446156E1,1.019482910E3
5.256446156E1,1.019480957E3
5.264446000E1,1.019486816E3
5.272446156E1,1.019485352E3
5.280446156E1,1.019480957E3
5.288446156E1,1.019488770E3
5.296446156E1,1.019489258E3
5.304446156E1,1.019481934E3
5.312446156E1,1.019481934E3
5.320446156E1,1.019479980E3
5.328446000E1,1.019482910E3
5.336446000E1,1.019477051E3
5.344446781E1,1.019471680E3
5.352446156E1,1.019482910E3
5.360446156E1,1.019482910E3
5.368446000E1,1.019510254E3
5.376446156E1,1.019511719E3
5.384446156E1,1.019514160E3
5.392446000E1,1.019509766E3
5.400446156E1,1.019516602E3
5.408446156E1,1.019516113E3
5.416446156E1,1.019511719E3
5.424447094E1,1.019506836E3
5.432446000E1,1.019510742E3
5.440446156E1,1.019509766E3
5.448446156E1,1.019509277E3
5.456446156E1,1.019490723E3
5.464446938E1,1.019494141E3
5.472446000E1,1.019499512E3
5.480446156E1,1.019500000E3
5.488446000E1,1.019483398E3
5.496446000E1,1.019479980E3
5.504446781E1,1.019476074E3
5.512446156E1,1.019482910E3
5.520446156E1,1.019493652E3
5.528446000E1,1.019507812E3
5.536446156E1,1.019507812E3
5.544447562E1,1.019520996E3
5.552446000E1,1.019503418E3
5.560446156E1,1.019510254E3
5.568446000E1,1.019526855E3
5.576446156E1,1.019516113E3
5.584447094E1,1.019518066E3
5.592446156E1,1.019513184E3
5.600446625E1,1.019506836E3
5.608446000E1,1.019503906E3
5.616446000E1,1.019509766E3
5.624446156E1,1.019514160E3
5.632446156E1,1.019512695E3
5.640446156E1,1.019503906E3
5.648446156E1,1.019496094E3
5.656446156E1,1.019485840E3
5.664446156E1,1.019500488E3
5.672446000E1,1.019500977E3
5.680446156E1,1.019526367E3
5.688446156E1,1.019520996E3
5.696447250E1,1.019520996E3
5.704446156E1,1.019503906E3
5.712446156E1,1.019492676E3
5.720446156E1,1.019498047E3
5.728446156E1,1.019506836E3
5.736446312E1,1.019512207E3
5.744446469E1,1.019514160E3
5.752446156E1,1.019503418E3
5.760446156E1,1.019493164E3
5.768446156E1,1.019488770E3
5.776446156E1,1.019480957E3
5.784446156E1,1.019502441E3
5.792446156E1,1.019506836E3
5.800446000E1,1.019496094E3
5.808446156E1,1.019479004E3
5.816446156E1,1.019489258E3
5.824446938E1,1.019494629E3
5.832446000E1,1.019501465E3
5.840446156E1,1.019499512E3
5.848446156E1,1.019496582E3
5.856446156E1,1.019490723E3
5.864446781E1,1.019498535E3
5.872446156E1,1.019496094E3
5.880446156E1,1.019494141E3
5.888446156E1,1.019499023E3
5.896446000E1,1.019493652E3
5.904446156E1,1.019477051E3
5.912446156E1,1.019490234E3
5.920446156E1,1.019484375E3
5.928446469E1,1.019486816E3
5.936446156E1,1.019494629E3
5.944446781E1,1.019493164E3
5.952446156E1,1.019493652E3
5.960446156E1,1.019491211E3
5.968446000E1,1.019492676E3
5.976446625E1,1.019494629E3
5.984446156E1,1.019499512E3
5.992446156E1,1.019503418E3
6.000446156E1,1.019505859E3
6.008446000E1,1.019504883E3
6.016446469E1,1.019503418E3
6.024446156E1,1.019505859E3
6.032446000E1,1.019500977E3
6.040446625E1,1.019513184E3
6.048446156E1,1.019503418E3
6.056446156E1,1.019498535E3
6.064446156E1,1.019505371E3
6.072446156E1,1.019523438E3
6.080446000E1,1.019521973E3
6.088446156E1,1.019518555E3
6.096446156E1,1.019506348E3
6.104446313E1,1.019510742E3
6.112446156E1,1.019535156E3
6.120446156E1,1.019528320E3
6.128446469E1,1.019535645E3
6.136446156E1,1.019526367E3
6.144447406E1,1.019521484E3
6.152446156E1,1.019533691E3
6.160446156E1,1.019520996E3
6.168446156E1,1.019515137E3
6.176446156E1,1.019529297E3
6.184446156E1,1.019515625E3
6.192446156E1,1.019540039E3
6.200446000E1,1.019543457E3
6.208446000E1,1.019535645E3
6.216446156E1,1.019524414E3
6.224446156E1,1.019522949E3
6.232446000E1,1.019529297E3
6.240446156E1,1.019529297E3
6.248446156E1,1.019533691E3
6.256448656E1,1.019537109E3
6.264446156E1,1.019542969E3
6.272446000E1,1.019545410E3
6.280446000E1,1.019541992E3
6.288446000E1,1.019538574E3
6.296446156E1,1.019533203E3
6.304446156E1,1.019534180E3
6.312446156E1,1.019530762E3
6.320446156E1,1.019539551E3
6.328446156E1,1.019555176E3
6.336446156E1,1.019542480E3
6.344447875E1,1.019541504E3
6.352446156E1,1.019536133E3
6.360446469E1,1.019535156E3
6.368446156E1,1.019526855E3
6.376446625E1,1.019547363E3
6.384446469E1,1.019530762E3
6.392446156E1,1.019551270E3
6.400446156E1,1.019538086E3
6.408446781E1,1.019528809E3
6.416446156E1,1.019542480E3
6.424448031E1,1.019513672E3
6.432446000E1,1.019520508E3
6.440446000E1,1.019529785E3
6.448446156E1,1.019527344E3
6.456446156E1,1.019533691E3
6.464446156E1,1.019545410E3
6.472446156E1,1.019538086E3
6.480446000E1,1.019563477E3
6.488446156E1,1.019537109E3
6.496446625E1,1.019535645E3
6.504446000E1,1.019550781E3
6.512446156E1,1.019548340E3
6.520446156E1,1.019565918E3
6.528446156E1,1.019543945E3
6.536446469E1,1.019532227E3
6.544446156E1,1.019523926E3
6.552446156E1,1.019526367E3
6.560446469E1,1.019535645E3
6.568446000E1,1.019545898E3
6.576446156E1,1.019538574E3
6.584446781E1,1.019537598E3
6.592446156E1,1.019537598E3
6.600446625E1,1.019530762E3
6.608446000E1,1.019540039E3
6.616446156E1,1.019550781E3
6.624447406E1,1.019550781E3
6.632446156E1,1.019549805E3
6.640446000E1,1.019541016E3
6.648446312E1,1.019541504E3
6.656446781E1,1.019568848E3
6.664447406E1,1.019569336E3
6.672446312E1,1.019559570E3
6.680446000E1,1.019541992E3
6.688446156E1,1.019548340E3
6.696448969E1,1.019535645E3
6.704446156E1,1.019546387E3
6.712446156E1,1.019551270E3
6.720446156E1,1.019554199E3
6.728446156E1,1.019553711E3
6.736446000E1,1.019544434E3
6.744446469E1,1.019555176E3
6.752446156E1,1.019552734E3
6.760446781E1,1.019549316E3
6.768446000E1,1.019555176E3
6.776447094E1,1.019553711E3
6.784446938E1,1.019541992E3
6.792446156E1,1.019539551E3
6.800446156E1,1.019545898E3
6.808446000E1,1.019549805E3
6.816446000E1,1.019548828E3
6.824446156E1,1.019555176E3
6.832446156E1,1.019554688E3
6.840446000E1,1.019558105E3
6.848446156E1,1.019551758E3
6.856446156E1,1.019548828E3
6.864446156E1,1.019563477E3
6.872446625E1,1.019564453E3
6.880446000E1,1.019561523E3
6.888446156E1,1.019558594E3
6.896450688E1,1.019564941E3
6.904446156E1,1.019563965E3
6.912446156E1,1.019562012E3
6.920446781E1,1.019553223E3
6.928446156E1,1.019552246E3
6.936446625E1,1.019545410E3
6.944447406E1,1.019545410E3
6.952446156E1,1.019546875E3
6.960446938E1,1.019549805E3
6.968446156E1,1.019549805E3
6.976447719E1,1.019558594E3
