"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.974851000E0,8.624195457E-1,1.727649093E0,4.366464615E-1
1.994851000E0,6.604325771E-2,1.339906693E0,1.619665511E-2
2.014851000E0,-5.383293629E-1,6.801024675E-1,-2.263517529E-1
2.034851000E0,-7.259173393E-1,8.090124726E-1,-2.733185589E-1
2.054851000E0,-6.171833277E-1,7.293381691E-1,-2.981545925E-1
2.074852562E0,-5.777214170E-1,3.050311804E-1,-3.573910594E-1
2.096851000E0,-7.988197207E-1,-5.222897530E-1,-7.445574403E-1
2.116851000E0,-1.125946760E0,-1.259656429E0,-8.809898496E-1
2.136851000E0,-1.237368584E0,-1.534580708E0,-5.732883215E-1
2.156851000E0,-1.168253541E0,-1.030006051E0,-2.565110326E-1
2.176851000E0,-7.832339406E-1,-1.996831149E-1,-9.096655995E-2
2.196852562E0,-7.963937521E-2,4.395262599E-1,4.658283666E-2
2.218851000E0,7.891680598E-1,7.491127849E-1,3.361504152E-2
2.238860375E0,1.147623777E0,7.178190351E-1,8.803440630E-2
2.260854125E0,9.138020277E-1,1.022344112E0,2.917492390E-1
2.282852562E0,2.806838453E-1,1.302958131E0,3.596774638E-1
2.304851000E0,-9.248499572E-2,1.287860990E0,2.465975732E-1
2.324851000E0,1.006705910E-1,8.310385346E-1,1.233075112E-1
2.344851000E0,6.598566175E-1,2.253045589E-1,9.129817039E-2
2.364851000E0,7.397577763E-1,9.985028952E-2,1.590693146E-1
2.384851000E0,1.963495463E-1,5.305800959E-2,-3.611086309E-2
2.404851000E0,-4.767017663E-1,1.245990545E-1,-3.274586797E-1
2.424851000E0,-1.049483895E0,4.623028040E-1,-5.680348277E-1
2.444851000E0,-1.577358723E0,7.437371612E-1,-6.155951023E-1
2.464851000E0,-2.099055052E0,4.569621086E-1,-5.290965438E-1
2.484851000E0,-2.501458168E0,-1.724559814E-1,-5.500404835E-1
2.504851000E0,-2.297010422E0,-7.416253090E-1,-4.996353984E-1
2.524851000E0,-1.241033792E0,-1.906475544E0,-4.647113681E-1
2.544852562E0,1.666091233E-1,-3.171664715E0,-5.147499442E-1
2.566851000E0,1.297791958E0,-4.172663212E0,-5.809153914E-1
2.586851000E0,1.498679280E0,-4.251709461E0,-3.995058537E-1
2.606851000E0,9.261066318E-1,-3.901124954E0,-4.111995548E-2
2.626851000E0,-7.585200667E-2,-3.503399372E0,2.571218908E-1
2.646852562E0,-7.935314178E-1,-3.578937292E0,3.408278823E-1
2.668851000E0,-1.540043592E0,-3.611452818E0,5.333900452E-1
2.688851000E0,-2.602914333E0,-3.062791109E0,6.536956429E-1
2.708851000E0,-3.205646276E0,-3.103160381E0,7.110122442E-1
2.728851000E0,-3.088587046E0,-3.644718647E0,5.680348277E-1
2.748851000E0,-2.994304419E0,-4.551766396E0,4.115660787E-1
2.768851000E0,-3.919450998E0,-4.791923523E0,6.693337560E-1
2.788851000E0,-4.829675198E0,-4.705093384E0,1.076850653E0
2.808851000E0,-4.905492306E0,-5.279236794E0,1.428726554E0
2.828851000E0,-4.326723576E0,-5.928028107E0,1.694068909E0
2.848851000E0,-3.711320400E0,-6.448607445E0,1.983880877E0
2.868851000E0,-3.390214682E0,-7.110628605E0,2.577205420E0
2.888851000E0,-3.246521950E0,-7.102180958E0,3.337401152E0
2.908851000E0,-3.317644119E0,-5.662825584E0,3.443447351E0
2.928851000E0,-3.410006762E0,-3.406847715E0,2.846125841E0
2.948851000E0,-3.462977648E0,-1.974107027E0,2.119929314E0
2.968851000E0,-3.749822378E0,-1.035434008E0,1.281507969E0
2.988852562E0,-4.105886936E0,-1.416334659E-1,6.669251919E-1
3.010851000E0,-3.944601059E0,4.350582063E-1,2.907544076E-1
3.030851000E0,-3.395136595E0,5.844584107E-1,4.822344705E-2
3.050851000E0,-2.787360668E0,3.775845170E-1,-7.566002011E-2
3.070851000E0,-2.226114988E0,-2.131046951E-1,-1.335525960E-1
3.090851000E0,-1.807480454E0,-1.083099008E0,-8.552113432E-4
3.110851000E0,-1.597115874E0,-1.850240946E0,2.884680033E-1
3.130851000E0,-1.460805655E0,-2.102632999E0,6.460161805E-1
3.150851000E0,-1.271489859E0,-1.928117633E0,1.001888752E0
3.170851000E0,-1.060531855E0,-1.824095964E0,1.307373762E0
3.190851000E0,-8.438841701E-1,-1.692131639E0,1.372928381E0
3.210851000E0,-7.039610744E-1,-1.308612943E0,1.149648428E0
3.230851000E0,-6.148445606E-1,-6.921626925E-1,6.896668673E-1
3.250851000E0,-4.514643252E-1,1.455430090E-1,1.090830788E-1
3.270851000E0,-8.676031977E-2,1.011680126E0,-3.874107301E-1
3.290851000E0,5.315575004E-1,1.731087327E0,-6.335545182E-1
3.310851000E0,1.371776462E0,2.144014835E0,-7.620630860E-1
3.330851000E0,2.268247366E0,2.455887794E0,-7.154802680E-1
3.350851000E0,2.917038679E0,2.942956686E0,-6.883229613E-1
3.370851000E0,3.419571161E0,2.995141983E0,-7.295825481E-1
3.390851000E0,3.723694801E0,2.784428358E0,-9.346587062E-1
3.410851000E0,3.755198002E0,2.532367945E0,-1.378897429E0
3.430851000E0,3.785741329E0,2.705295324E0,-1.884449482E0
3.450851000E0,3.945438862E0,3.380056858E0,-2.052454948E0
3.470851000E0,4.131770134E0,4.374405861E0,-2.077395678E0
3.490851000E0,4.190361023E0,4.918128490E0,-2.146528006E0
3.510851000E0,4.138559818E0,4.928443432E0,-2.113768339E0
3.530851000E0,4.029912949E0,4.575642586E0,-1.942603827E0
3.550851000E0,3.976470947E0,4.285202026E0,-1.644484162E0
3.570851000E0,3.875887632E0,4.081731796E0,-1.336852431E0
3.590851000E0,3.668943882E0,3.881996155E0,-1.160120368E0
3.610851000E0,3.522877216E0,3.551535606E0,-1.187050819E0
3.630851000E0,3.420915127E0,3.032422304E0,-1.257439852E0
3.650851000E0,3.259576797E0,2.409898281E0,-1.286848664E0
3.670851000E0,2.977479219E0,1.926372290E0,-1.219671011E0
3.690851000E0,2.663180351E0,1.489725828E0,-1.062713504E0
3.710851000E0,2.371588230E0,8.382292986E-1,-8.691390753E-1
3.730851000E0,2.021056414E0,3.063052893E-1,-5.930803418E-1
3.750851000E0,1.563675404E0,9.930923581E-2,-4.605400264E-1
3.770851000E0,1.164797783E0,4.101523757E-2,-3.207042515E-1
3.790851000E0,8.199905753E-1,7.490953058E-2,3.752457909E-3
3.810851000E0,5.084318519E-1,-3.000221029E-2,4.136255682E-1
3.830851000E0,2.201558352E-1,-3.373721540E-1,8.465545177E-1
3.850851000E0,-1.840973347E-1,-7.489556670E-1,1.084634900E0
3.870851000E0,-8.900480866E-1,-1.526377678E0,1.267789721E0
3.890851000E0,-1.684679031E0,-2.564708948E0,1.615895629E0
3.910851000E0,-2.258770227E0,-3.373616695E0,2.102912188E0
3.930851000E0,-2.640683174E0,-3.695630074E0,2.424157619E0
3.950851000E0,-2.897421122E0,-3.554607391E0,2.541077137E0
3.970851000E0,-3.124593019E0,-3.088604450E0,2.634644270E0
3.990851000E0,-3.343178272E0,-2.390176058E0,2.550973177E0
4.010851000E0,-3.471704245E0,-1.892094016E0,2.236604452E0
4.030851000E0,-3.464984655E0,-1.959865093E0,2.019921780E0
4.050851000E0,-3.309022188E0,-2.529156685E0,2.117346287E0
4.070851000E0,-3.191910505E0,-3.133075476E0,2.497426510E0
4.090851000E0,-3.416132927E0,-3.323246479E0,3.030013800E0
4.110851000E0,-4.120390892E0,-3.018250227E0,3.569425106E0
4.130851000E0,-5.266216755E0,-2.564464569E0,4.062585354E0
4.150852562E0,-6.407924175E0,-2.342825174E0,4.569428921E0
4.172852562E0,-6.826296806E0,-2.413057327E0,5.185669899E0
4.192860375E0,-6.195098400E0,-2.171852827E0,4.773318291E0
4.214851000E0,-4.938793182E0,-1.408847213E0,3.062354803E0
4.234851000E0,-4.074104786E0,-1.037406206E0,1.777425885E0
4.254852562E0,-3.511864185E0,-8.917759657E-1,1.103554249E0
4.276851000E0,-2.852199554E0,3.240029216E-1,8.967676163E-1
4.296852562E0,-1.802174568E0,1.918308854E0,7.474197745E-1
4.318851000E0,-6.116506457E-1,2.512994766E0,6.906616688E-1
4.338851000E0,2.715732455E-1,2.190405607E0,3.111223876E-1
4.358851000E0,1.071771741E0,1.477962255E0,-2.515892088E-1
4.378851000E0,1.902932525E0,6.547951698E-1,-7.731808424E-1
4.398851000E0,2.704946280E0,-5.415756628E-2,-1.130903482E0
4.418851000E0,3.354400635E0,-4.042007923E-1,-1.386053205E0
4.438851000E0,3.887738466E0,-3.618591130E-1,-1.665532827E0
4.458851000E0,4.407217979E0,-1.637642384E-1,-1.967492223E0
4.478851000E0,4.933155537E0,9.054768085E-2,-2.366073132E0
4.498851000E0,5.368126392E0,3.036872745E-1,-2.977863312E0
4.518851000E0,5.639420509E0,3.332880735E-1,-3.593388557E0
4.538851000E0,5.757055759E0,2.468768209E-1,-4.118348598E0
4.558851000E0,5.659230232E0,1.598197967E-1,-4.414321423E0
4.578851000E0,5.367062092E0,2.692519426E-1,-4.491936207E0
4.598851000E0,4.871772289E0,4.837703705E-1,-4.480242729E0
4.618851000E0,4.238828659E0,5.931501389E-1,-4.412349224E0
4.638851000E0,3.659623861E0,5.418898463E-1,-4.257189751E0
4.658851000E0,3.168924570E0,3.923151195E-1,-3.997397423E0
4.678851000E0,2.621798754E0,2.682571113E-2,-3.797277927E0
4.698851000E0,2.097711325E0,-3.487167954E-1,-3.564887285E0
4.718851000E0,1.721714973E0,-5.852263570E-1,-3.298183680E0
4.738851000E0,1.592054486E0,-6.673440933E-1,-3.005614042E0
4.758851000E0,1.733862400E0,-4.649033546E-1,-2.627296448E0
4.778851000E0,2.181102991E0,-6.005677953E-2,-2.020515203E0
4.798851000E0,2.638484001E0,-3.868522346E-1,-1.527896166E0
4.818851000E0,2.642672777E0,-1.067094326E0,-1.186282873E0
4.838851000E0,1.770147800E0,-1.254106283E0,-3.169867098E-1
4.858851000E0,3.634997308E-1,-7.970918417E-1,9.871058464E-1
4.878851000E0,-9.091420174E-1,2.244493365E-2,2.289697409E0
4.898851000E0,-1.636473060E0,6.209357977E-1,3.125989437E0
4.918851000E0,-1.811634302E0,1.206650853E0,3.455228329E0
4.938851000E0,-1.560324311E0,1.507632852E0,3.645818233E0
4.958851000E0,-1.180470943E0,1.216564298E0,3.803578615E0
4.978851000E0,-1.037004828E0,7.736520767E-1,4.092360973E0
4.998851000E0,-1.330010653E0,5.591860414E-1,4.225372314E0
5.018851000E0,-1.920612693E0,7.033677101E-1,4.297349453E0
5.038851000E0,-2.368935347E0,8.453851342E-1,4.584142208E0
5.058851000E0,-2.435903788E0,9.363342524E-1,5.153625488E0
5.078852562E0,-2.306470156E0,8.994204998E-1,5.740702152E0
5.100851000E0,-1.967387438E0,4.209035933E-1,6.025906086E0
5.120851000E0,-1.541370034E0,-3.208613396E-1,6.019343853E0
5.140877562E0,-1.516045332E0,-9.927432537E-1,5.764142036E0
5.162851000E0,-2.181818724E0,-1.336555719E0,5.446317196E0
5.182851000E0,-2.787936687E0,-1.359751105E0,5.139296532E0
5.202851000E0,-3.058951378E0,-1.053358555E0,4.488707542E0
5.222852562E0,-3.123353958E0,-7.308740616E-1,3.623984098E0
5.242863500E0,-2.837381840E0,-6.876597404E-1,2.839633226E0
5.262866625E0,-2.107642174E0,-3.809879124E-1,1.971611142E0
5.282868187E0,-1.254577518E0,6.837676167E-1,1.034997702E0
5.304851000E0,-5.701118112E-1,1.497928858E0,2.230530828E-1
5.324851000E0,-1.674468815E-1,1.435952187E0,-3.941476941E-1
5.344851000E0,4.752531648E-1,6.404660344E-1,-1.006897926E0
5.364851000E0,1.403471589E0,-6.679200530E-1,-1.572070360E0
5.384851000E0,2.184523821E0,-1.838180780E0,-2.051756620E0
5.404851000E0,2.541810274E0,-2.445328474E0,-2.524653673E0
5.424851000E0,2.557640314E0,-2.528563261E0,-3.045582056E0
5.444851000E0,2.389460564E0,-2.174715042E0,-3.646673441E0
5.464851000E0,2.265873671E0,-1.367308378E0,-4.304139137E0
5.484851000E0,2.210721254E0,-2.418677211E-1,-4.943226337E0
5.504851000E0,2.085493803E0,7.924842238E-1,-5.428061008E0
5.524855687E0,1.956845641E0,1.479306221E0,-5.610674858E0
5.546852562E0,1.768926144E0,1.757511616E0,-5.703334332E0
5.568851000E0,1.610554934E0,2.033779860E0,-5.715883255E0
5.588851000E0,1.481121302E0,2.373420954E0,-5.633311749E0
5.608851000E0,1.155966520E0,2.848412275E0,-5.394236565E0
5.628851000E0,8.276525736E-1,3.439188719E0,-5.090497017E0
5.648852562E0,6.515837908E-1,3.924407721E0,-4.863761425E0
5.670851000E0,5.697976351E-1,4.384878159E0,-4.514084816E0
5.690851000E0,4.710992575E-1,4.708653927E0,-4.062847137E0
5.710851000E0,5.238256454E-1,5.394114494E0,-3.397091389E0
5.730852562E0,9.059829712E-1,6.436128616E0,-2.496274710E0
5.750852562E0,1.246426940E0,7.111797810E0,-1.440891504E0
5.772851000E0,1.419511199E0,6.533797264E0,-7.910181284E-1
5.792857250E0,1.574095011E0,5.211204052E0,-1.024613023E0
5.814851000E0,1.862807393E0,4.117179394E0,-9.143954515E-1
5.834851000E0,1.841601610E0,3.568098783E0,-4.775744379E-1
5.854851000E0,1.425183535E0,3.161768675E0,-1.836958975E-1
5.874851000E0,9.349030852E-1,2.390053988E0,-4.838052765E-2
5.894851000E0,6.349158883E-1,2.158082247E0,4.590216093E-3
5.914851000E0,4.463505149E-1,2.340503931E0,5.061454722E-4
5.934851000E0,8.649851382E-2,2.075091839E0,1.049466506E-1
5.954851000E0,-3.334800601E-1,1.125039220E0,8.782497048E-2
5.974851000E0,-5.289744139E-1,5.682792142E-2,9.056513757E-2
5.994851000E0,-6.181955934E-1,4.724606127E-2,5.688028038E-2
6.014851000E0,-7.141363621E-1,6.113888621E-1,-8.258897811E-2
6.034852562E0,-6.727371812E-1,1.035451531E0,-1.083849445E-1
6.054852562E0,-3.062529266E-1,1.182652593E0,9.068730474E-2
6.076851000E0,7.686430216E-2,6.377432942E-1,2.495297194E-1
6.096851000E0,1.757022887E-1,-4.581140280E-1,1.351408362E-1
6.116851000E0,1.656142920E-1,-1.214592099E0,-1.497492474E-2
6.136852562E0,1.884606481E-1,-9.656732082E-1,-1.882686615E-1
6.156852562E0,6.544984877E-2,-3.676012456E-1,-1.683719158E-1
6.176852562E0,-8.627162129E-2,-1.787915230E-1,6.169738993E-2
6.198851000E0,8.154178411E-2,-1.598023474E-1,2.742784917E-1
6.218851000E0,3.074746430E-1,-2.032086849E-1,2.456900030E-1
6.238851000E0,3.370754421E-1,-2.090031803E-1,1.417905539E-1
6.258851000E0,2.844013870E-1,-4.544662833E-1,-2.003637888E-2
6.278851000E0,2.475051433E-1,-5.895722285E-2,-5.024803057E-2
6.298851000E0,-8.072147518E-2,2.510656118E-1,-3.942698613E-2
6.318851000E0,-5.405459404E-1,4.049862027E-1,-1.658935398E-1
6.338851000E0,-7.397229075E-1,2.234719545E-1,-2.714161575E-1
6.358851000E0,-6.082472205E-1,-2.039068192E-1,-1.138303727E-1
6.378851000E0,-1.990897059E-1,-3.676710725E-1,1.275835633E-1
6.398851000E0,8.063421398E-2,-2.058092207E-1,3.882659376E-1
6.418851000E0,-7.440338284E-2,-1.213003844E-1,5.972341895E-1
6.438851000E0,-4.930729568E-1,-3.205646276E-1,5.441587567E-1
6.458851000E0,-5.828177929E-1,-4.014606476E-1,2.599144280E-1
6.478851000E0,-3.000919223E-1,-2.625324130E-1,4.372049868E-2
6.498851000E0,-3.490658477E-2,-1.137954649E-2,5.777039751E-2
6.518851000E0,-4.667010531E-2,3.187494874E-1,2.214299142E-1
6.538857250E0,-2.234021388E-2,6.072000265E-1,3.632030189E-1
6.560869750E0,1.710248142E-1,6.263637543E-1,3.758217394E-1
6.582851000E0,5.052030087E-1,3.877947032E-1,2.339439392E-1
6.602863500E0,7.276801467E-1,1.399754081E-2,7.661995292E-2
6.624851000E0,5.688202381E-1,-2.791479528E-1,4.406956211E-2
6.644851000E0,1.429599226E-1,-2.084795833E-1,8.196066320E-2
6.664851000E0,-2.249031216E-1,4.380776547E-3,1.911135577E-2
6.684851000E0,-3.327295780E-1,3.243519962E-1,-1.301317513E-1
6.704851000E0,-2.828131616E-1,6.106907129E-1,-2.389704734E-1
6.724851000E0,-2.423389703E-1,5.777214170E-1,-2.187421173E-1
6.744851000E0,-2.583785355E-1,2.384468764E-1,-1.018748656E-1
6.764851000E0,-3.493276536E-1,-1.635722518E-1,-4.515166581E-2
6.784851000E0,-4.836307466E-1,-3.662922382E-1,-3.855432197E-2
6.804851000E0,-3.053802550E-1,-1.166054457E-1,-3.234095126E-2
6.824851000E0,5.567600485E-3,-3.316125600E-3,2.958333120E-2
6.844852562E0,-2.982244194E-1,-2.653249502E-1,4.426154867E-2
6.866854125E0,-9.297019839E-1,-3.444581926E-1,-9.546951205E-2
6.888851000E0,-7.180808187E-1,7.213445753E-2,-3.207391500E-1
6.908851000E0,-1.461364180E-1,2.785370946E-1,-2.912256420E-1
6.928851000E0,-2.994461358E-1,-2.760761678E-1,-8.054694533E-2
6.948851000E0,-6.789854169E-1,-4.724431634E-1,1.916371472E-2
6.968851000E0,-6.058561206E-1,-3.735004691E-3,-3.731513768E-2
6.988851000E0,-4.885525703E-1,5.065818429E-1,-1.083849445E-1
7.008852562E0,-5.947034955E-1,7.157769799E-1,-1.225919276E-1
7.030851000E0,-6.898239255E-1,5.687853694E-1,-1.802052408E-1
7.050851000E0,-5.395685434E-1,3.255562782E-1,-2.978404462E-1
7.070851000E0,-2.720444798E-1,2.259328663E-1,-3.670078218E-1
7.090851000E0,-1.869422197E-1,1.774301678E-1,-3.392745554E-1
7.110851000E0,-2.515543103E-1,4.675737023E-2,-2.719921172E-1
7.130851000E0,-2.413964868E-1,-6.049311161E-2,-1.916196942E-1
7.150851000E0,-1.533271670E-1,-5.766567960E-2,-1.559102684E-1
7.170851000E0,1.051386371E-1,3.736750036E-2,-3.748967126E-2
7.190851000E0,3.666413128E-1,9.217083454E-2,1.279850006E-1
7.210851000E0,5.085540414E-1,3.223972321E-1,2.526364028E-1
7.230851000E0,4.179190993E-1,4.181459844E-1,2.813296318E-1
7.250851000E0,3.037047386E-1,3.089581728E-1,1.141794398E-1
7.270851000E0,2.945592105E-1,1.840275228E-1,-8.517206460E-2
7.290851000E0,2.070135027E-1,2.311688513E-1,-1.657888293E-1
7.310851000E0,3.817034885E-2,3.300941288E-1,-9.030333161E-2
7.330851000E0,-2.390751988E-1,4.180936217E-1,3.090978041E-2
7.350851000E0,-4.409574270E-1,4.450240433E-1,9.721484035E-3
7.370851000E0,-2.830749452E-1,2.245191485E-1,-1.364672929E-1
7.390851000E0,1.666789502E-1,-6.976080686E-2,-1.642005742E-1
7.410851000E0,3.193428814E-1,-4.534539878E-1,-9.354964830E-3
7.430851000E0,-7.967428118E-2,-7.454126477E-1,1.498190612E-1
7.450851000E0,-6.415830255E-1,-3.573037982E-1,2.350260317E-1
7.470851000E0,-7.449588776E-1,2.005383372E-1,1.712691635E-1
7.490851000E0,-5.382595658E-1,3.780208528E-1,1.385267824E-1
7.510851000E0,-1.821774691E-1,2.406983525E-1,1.567480266E-1
7.530851000E0,1.854063272E-1,7.159340382E-2,2.295980603E-1
7.550852562E0,3.454181254E-1,-1.315978263E-2,2.583785355E-1
7.572854125E0,2.492853701E-1,5.454153940E-2,2.113593668E-1
7.592861937E0,2.274513096E-1,5.585053563E-2,1.498714238E-1
7.614851000E0,3.510729671E-1,-1.759990007E-1,9.463175386E-2
7.634851000E0,3.956486881E-1,-4.338539541E-1,4.729842301E-3
7.654852562E0,4.321260750E-1,-4.391771853E-1,-7.440338284E-2
7.676851000E0,4.867897928E-1,-3.044552207E-1,-1.178969890E-1
7.696851000E0,5.013283491E-1,-2.320589721E-1,-8.541641384E-2
7.716851000E0,4.723733664E-1,-2.174331248E-1,-3.282964230E-2
7.736851000E0,3.364645839E-1,-3.889291584E-1,-1.230457146E-2
7.756866625E0,7.583455741E-2,-6.060655713E-1,-8.789478242E-2
7.778857250E0,-2.853613347E-2,-5.761506557E-1,-1.986708343E-1
7.800851000E0,3.342305422E-1,-1.208116934E-1,-1.592961997E-1
7.820851000E0,5.058138967E-1,-3.499559760E-1,-8.089601249E-2
7.840852562E0,2.986258268E-2,-8.747240901E-1,-1.679181308E-1
7.862851000E0,-2.940356135E-1,-7.412413359E-1,-3.478790224E-1
7.882866625E0,8.360126987E-3,3.282964230E-2,-3.884055614E-1
7.904851000E0,4.287924767E-1,4.212177694E-1,-1.828057915E-1
7.924851000E0,2.394766212E-1,-1.996656694E-2,2.460914198E-3
7.944857250E0,-9.218829125E-2,-2.726553380E-1,-8.527678996E-2
7.966855687E0,-4.419173673E-2,-1.673945338E-1,-3.069161475E-1
7.988851000E0,7.051130291E-3,9.159488231E-2,-3.652799726E-1
8.008851000E0,-4.380776361E-2,3.592236638E-1,-2.757445574E-1
8.028851000E0,1.328893751E-1,4.647462666E-1,-1.622283608E-1
8.048851000E0,4.724780917E-1,3.466573060E-1,-7.721336931E-2
8.068851000E0,6.497511864E-1,1.376366615E-1,-1.023810133E-1
8.088851000E0,6.594377756E-1,7.892379165E-2,-1.994213164E-1
8.108852562E0,6.100623608E-1,1.448623240E-1,-2.280970812E-1
8.130851000E0,4.910134673E-1,2.468244582E-1,-1.206197068E-1
8.150852562E0,3.269874454E-1,3.430444598E-1,8.133234456E-3
