"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.782147531E1,-7.545930743E-1,6.660525203E-1,3.183341026E0
3.784148156E1,-6.946933866E-1,5.164952874E-1,2.853508711E0
3.786347688E1,-3.802025318E-1,2.369808108E-1,2.504756927E0
3.788347844E1,-5.173156038E-2,-1.395565271E-1,2.063258410E0
3.790547688E1,1.720720083E-1,-5.224992037E-1,1.348738074E0
3.792547688E1,2.214473784E-1,-6.675011516E-1,6.505365968E-1
3.794547688E1,1.741489470E-1,-5.311909318E-1,1.211258490E-2
3.796547688E1,2.357939817E-2,-2.571742535E-1,-5.297248960E-1
3.798547688E1,-1.076693609E-1,2.066469751E-2,-9.833185077E-1
3.800547688E1,-1.383347958E-1,1.022413895E-1,-1.338423133E0
3.802547688E1,4.975933582E-2,-5.602506921E-2,-1.604062319E0
3.804547688E1,3.016627133E-1,-3.804294169E-1,-2.030865192E0
3.806547688E1,4.017224312E-1,-7.376808524E-1,-2.639810562E0
3.808547688E1,3.394665420E-1,-1.028260708E0,-3.256016493E0
3.810547688E1,1.939933449E-1,-1.261000395E0,-3.692889690E0
3.812547688E1,9.040805697E-2,-1.439181089E0,-3.858312130E0
3.814547688E1,1.961226463E-1,-1.632301688E0,-3.845414162E0
3.816547688E1,5.020439625E-1,-1.759937644E0,-3.827280045E0
3.818547688E1,7.443305850E-1,-1.657643914E0,-3.841103077E0
3.820548000E1,7.130717039E-1,-1.313290477E0,-3.854646921E0
3.822747688E1,4.009719491E-1,-7.236135006E-1,-3.750694990E0
3.824748469E1,7.471754402E-2,-3.086440265E-1,-3.581014156E0
3.826947688E1,-9.274679422E-2,-1.488591284E-1,-3.392361641E0
3.828947844E1,-7.234390080E-2,-2.689203322E-1,-3.275005579E0
3.830949250E1,2.635447122E-2,-4.844335914E-1,-3.183271170E0
3.833147688E1,4.619886354E-2,-6.843087077E-1,-3.071238518E0
3.835147688E1,-8.874998987E-2,-7.705104947E-1,-2.840209246E0
3.837148000E1,-3.031811416E-1,-7.554134130E-1,-2.504896641E0
3.839347688E1,-4.865803421E-1,-6.364866495E-1,-2.052210569E0
3.841347844E1,-6.217037439E-1,-4.159294069E-1,-1.657486796E0
3.843547688E1,-6.549696922E-1,-1.223650351E-1,-1.140677333E0
3.845548000E1,-5.877745152E-1,7.115707546E-2,-6.531370878E-1
3.847747688E1,-4.626344144E-1,2.537883222E-1,-1.415636539E-1
3.849748469E1,-2.799507976E-1,4.415857494E-1,2.623753548E-1
3.851947688E1,-2.353751063E-1,5.357637405E-1,6.666110754E-1
3.853948000E1,-5.375264883E-1,4.405560195E-1,1.131165385E0
3.856147688E1,-7.471929193E-1,1.950230896E-1,1.781178355E0
3.858147688E1,-4.734903574E-1,1.512153298E-1,2.342999697E0
3.860147688E1,-4.752531648E-2,3.027099073E-1,2.730358124E0
3.862148000E1,1.596452594E-1,5.642300248E-1,2.936603785E0
3.864347688E1,6.951646507E-2,9.502794147E-1,3.097418308E0
3.866348156E1,-2.249205858E-1,1.261139989E0,3.233973026E0
3.868547688E1,-5.491154790E-1,1.449094534E0,3.374140263E0
3.870547688E1,-7.120245099E-1,1.434381366E0,3.473240137E0
3.872547688E1,-7.768111229E-1,1.282118917E0,3.576109886E0
3.874547688E1,-6.549522281E-1,1.075978041E0,3.696764469E0
3.876547688E1,-4.203799963E-1,9.645387530E-1,3.811362743E0
3.878547688E1,-4.439070523E-1,1.005379438E0,3.896883965E0
3.880547688E1,-7.141014338E-1,1.057407737E0,3.937026501E0
3.882547688E1,-8.704131246E-1,1.056098700E0,3.898926020E0
3.884547688E1,-8.362221718E-1,8.725948334E-1,3.711250544E0
3.886547844E1,-7.987324595E-1,6.105859876E-1,3.311797142E0
3.888748312E1,-7.555181384E-1,3.797138333E-1,2.745193481E0
3.890947688E1,-5.456073880E-1,2.014633566E-1,2.214979887E0
3.892948313E1,-3.377037644E-1,1.144063324E-1,1.697402477E0
3.895147688E1,-2.198416740E-1,1.644623727E-1,1.056063771E0
3.897347688E1,-2.938610911E-1,4.734729230E-1,4.224918485E-1
3.899347688E1,-3.972893059E-1,9.151808619E-1,-5.012585595E-2
3.901347688E1,-3.616322279E-1,1.271821380E0,-4.890063405E-1
3.903347688E1,-2.294235229E-1,1.422705173E0,-9.466665983E-1
3.905348156E1,-9.819222242E-2,1.283305645E0,-1.412599683E0
3.907547688E1,6.188937649E-2,8.941670656E-1,-1.704820156E0
3.909547688E1,1.763131618E-1,4.071853161E-1,-1.868671656E0
3.911547688E1,1.415985674E-1,-6.220353395E-2,-2.160106659E0
3.913548312E1,2.026327252E-1,-3.689975142E-1,-2.609424353E0
3.915747688E1,3.859446645E-1,-4.868944883E-1,-3.215402603E0
3.917748625E1,5.695881844E-1,-3.411595225E-1,-3.681335688E0
3.919947688E1,7.071375847E-1,-3.543018550E-2,-3.951390505E0
3.921947844E1,7.808253765E-1,1.251750141E-1,-4.050420284E0
3.923948625E1,8.216311932E-1,-1.297303289E-1,-4.172837734E0
3.926147688E1,9.470156431E-1,-8.797855377E-1,-4.304784775E0
3.928147688E1,9.704728723E-1,-1.611183286E0,-4.322046280E0
3.930148781E1,7.201926708E-1,-1.921136260E0,-4.215249538E0
3.932347688E1,3.209486008E-1,-1.671432018E0,-4.044730663E0
3.934349094E1,1.429424621E-2,-1.317566514E0,-3.873932838E0
3.936547688E1,-3.795742095E-1,-9.932668805E-1,-3.485544682E0
3.938548000E1,-7.488160729E-1,-8.104087114E-1,-2.954493284E0
3.940747688E1,-9.842435122E-1,-7.805635929E-1,-2.396424294E0
3.942747688E1,-1.024874806E0,-7.693935037E-1,-1.936163545E0
3.944747688E1,-1.168794632E0,-7.997098565E-1,-1.485990763E0
3.946747688E1,-1.470649362E0,-6.866998076E-1,-9.396328926E-1
3.948747688E1,-1.742973089E0,-4.686208963E-1,-3.688927889E-1
3.950747688E1,-1.878358245E0,-3.358711600E-1,4.232423380E-2
3.952748000E1,-2.038666725E0,-1.796118319E-1,3.462209702E-1
3.954947688E1,-2.428555727E0,1.924574524E-1,7.740360498E-1
3.956947688E1,-2.890282631E0,7.293033004E-1,1.393610477E0
3.958947688E1,-3.262666225E0,1.362665772E0,2.212257147E0
3.960948156E1,-3.542913675E0,1.814164996E0,2.997951984E0
3.963147688E1,-3.711058617E0,1.946967125E0,3.745982647E0
3.965148313E1,-3.567400694E0,1.867205620E0,4.429296494E0
3.967347688E1,-2.924211979E0,1.769886017E0,5.171672344E0
3.969349406E1,-1.966549754E0,1.695639729E0,5.781001568E0
3.971547688E1,-1.117290020E0,1.421064496E0,6.079767227E0
3.973547688E1,-8.997172117E-1,9.948900342E-1,5.916823387E0
3.975547688E1,-1.019307137E0,6.278996468E-1,5.519132614E0
3.977548312E1,-1.209548116E0,3.967831433E-1,5.008396626E0
3.979747688E1,-1.314651847E0,2.855358720E-1,4.541782856E0
3.981748000E1,-1.196423173E0,3.671300113E-1,4.148298740E0
3.983947688E1,-9.630203247E-1,4.639434218E-1,3.547102451E0
3.985948313E1,-8.686503768E-1,3.195697963E-1,2.922955275E0
3.988147688E1,-7.671245337E-1,6.070255116E-2,2.377103567E0
3.990147688E1,-5.158320665E-1,6.269222498E-2,2.085214615E0
3.992147688E1,-2.896199226E-1,3.201457560E-1,1.739517331E0
3.994147844E1,-2.468244582E-1,6.035872102E-1,1.326764345E0
3.996347688E1,-2.340660989E-1,7.097032070E-1,1.003616691E0
3.998348000E1,-9.531243145E-2,5.557477474E-1,8.466766477E-1
4.000547688E1,1.988628209E-1,2.396686077E-1,6.521073580E-1
4.002547844E1,5.109276772E-1,-1.932079531E-2,2.858500183E-1
4.004547844E1,6.629807949E-1,-2.317099124E-1,-2.737374306E-1
4.006747688E1,5.887519121E-1,-5.628512502E-1,-9.485340714E-1
4.008747688E1,4.250923991E-1,-8.711112738E-1,-1.451747417E0
4.010747688E1,3.623827100E-1,-1.034474134E0,-1.869107962E0
4.012947688E1,4.097160399E-1,-9.796183705E-1,-2.370523691E0
4.014948156E1,5.910557508E-1,-7.240672708E-1,-2.982505798E0
4.017147688E1,8.417897224E-1,-2.830924094E-1,-3.783227921E0
4.019148313E1,1.128233194E0,1.066396199E-2,-4.365609646E0
4.021347688E1,1.586067915E0,6.448991597E-2,-4.742897511E0
4.023347844E1,1.998384476E0,-1.557880938E-1,-4.889470100E0
4.025547688E1,2.184471607E0,-6.601184011E-1,-4.875821590E0
4.027547688E1,2.093312979E0,-1.238991737E0,-4.781451702E0
4.029547688E1,1.831827760E0,-1.801179767E0,-4.622556686E0
4.031548000E1,1.462079763E0,-2.192063808E0,-4.370094776E0
4.033747688E1,9.996373057E-1,-2.252137899E0,-3.949540377E0
4.035747844E1,5.843362212E-1,-1.974002242E0,-3.495370865E0
4.037947688E1,1.341460049E-1,-1.418114901E0,-3.002402544E0
4.039947844E1,-2.122669369E-1,-9.338732958E-1,-2.615881920E0
4.042147688E1,-4.912752807E-1,-4.896870255E-1,-2.249921322E0
4.044148000E1,-6.749013662E-1,-2.619564533E-1,-2.010584354E0
4.046347688E1,-8.490503430E-1,-1.001295373E-1,-1.849490523E0
4.048347688E1,-9.431235790E-1,1.418952644E-2,-1.700404525E0
4.050348156E1,-8.950746655E-1,4.927064478E-2,-1.463790178E0
4.052354719E1,-7.098253965E-1,6.003932562E-3,-1.089661360E0
4.054547688E1,-3.650530577E-1,-1.672374457E-1,-5.379977226E-1
4.056547688E1,-9.082693607E-2,-3.256260753E-1,-2.291617356E-2
4.058548312E1,-1.202182770E-1,-2.825513482E-1,4.408003688E-1
4.060748000E1,-6.046693325E-1,-5.689773243E-3,9.801245332E-1
4.062947688E1,-1.376174688E0,3.723659813E-1,1.630922914E0
4.064947688E1,-1.837796807E0,7.049210072E-1,2.258857489E0
4.066947688E1,-1.927471757E0,9.859190583E-1,2.799019337E0
4.068948000E1,-1.810168266E0,1.122456193E0,3.141575098E0
4.071147688E1,-1.646753073E0,1.136645675E0,3.379952192E0
4.073148313E1,-1.510739565E0,1.129629493E0,3.669799089E0
4.075347688E1,-1.359053016E0,1.087270260E0,4.193799496E0
4.077348000E1,-1.110081792E0,1.004279852E0,4.729475975E0
4.079547688E1,-8.828224540E-1,8.952666521E-1,5.149663925E0
4.081547688E1,-8.991936445E-1,7.994829416E-1,5.247995377E0
4.083547688E1,-9.457066655E-1,6.873281002E-1,5.245674133E0
4.085548312E1,-6.960372925E-1,6.420891881E-1,5.255361080E0
4.087747688E1,-3.186447620E-1,6.213895679E-1,5.173382759E0
4.089748312E1,-1.408306211E-1,6.085439324E-1,4.954221725E0
4.091947688E1,6.208136305E-2,5.458691716E-1,4.464726925E0
4.093948625E1,2.484650761E-1,3.098832071E-1,3.782145977E0
4.096147688E1,2.458645254E-1,-2.696533687E-2,2.928802013E0
4.098147688E1,1.193805188E-1,-1.629788429E-1,2.236429930E0
4.100147688E1,-7.552039623E-2,-1.496794373E-1,1.768716693E0
4.102147688E1,-2.290395498E-1,-1.890366077E-1,1.477874994E0
4.104147688E1,-2.450965792E-1,-2.738072574E-1,1.216948271E0
4.106147688E1,-2.275560200E-1,-2.795319259E-1,8.553509712E-1
4.108147688E1,-2.123716623E-1,-2.070658654E-1,4.027696252E-1
4.110147688E1,-1.805892140E-1,-2.307150662E-1,-1.273741275E-1
4.112148156E1,-1.748470813E-1,-5.609139204E-1,-6.910980344E-1
4.114347688E1,-2.108183205E-1,-1.253565311E0,-1.181430817E0
4.116348156E1,-1.731366664E-1,-1.866490006E0,-1.530409455E0
4.118547688E1,-6.902777404E-2,-2.144485950E0,-1.982501984E0
4.120548000E1,6.475171540E-3,-2.070885420E0,-2.592808723E0
4.122747531E1,6.051056460E-2,-1.604777932E0,-3.451929569E0
4.124747688E1,8.105309308E-2,-8.853182793E-1,-4.221846581E0
4.126747688E1,1.667138487E-1,-1.048070192E-1,-4.790579796E0
4.128748312E1,3.079633415E-1,5.674414635E-1,-5.166209698E0
4.130949094E1,4.910832942E-1,1.047581553E0,-5.378458977E0
4.133147688E1,6.637661457E-1,1.106084943E0,-5.403102875E0
4.135147688E1,7.725874186E-1,8.691041470E-1,-5.300722122E0
4.137147688E1,8.174947500E-1,4.231725335E-1,-5.125735283E0
4.139147688E1,8.125903606E-1,-1.216319948E-1,-4.885909557E0
4.141147688E1,7.907388806E-1,-6.657558680E-1,-4.504973888E0
4.143147688E1,7.638433576E-1,-1.058524728E0,-4.025654316E0
4.145147688E1,7.572110891E-1,-1.283951402E0,-3.640250683E0
4.147147688E1,6.616194248E-1,-1.276429057E0,-3.415103197E0
4.149147688E1,4.520751834E-1,-1.060985684E0,-3.209224224E0
4.151148000E1,2.429323792E-1,-6.801897287E-1,-2.844572544E0
4.153347688E1,1.274613887E-1,-2.451838553E-1,-2.216847420E0
4.155347844E1,1.296954155E-1,2.398082428E-2,-1.606034517E0
4.157547688E1,2.336821258E-1,1.634675413E-1,-1.012325883E0
4.159548000E1,3.865031600E-1,1.785297245E-1,-5.407029986E-1
4.161747688E1,5.340183973E-1,1.056622341E-1,-1.424188633E-2
4.163748156E1,5.452757478E-1,2.595304511E-2,4.617617726E-1
4.165947688E1,3.271445036E-1,-3.330088034E-2,9.869313240E-1
4.167947688E1,2.089159191E-2,-6.077236310E-2,1.511664510E0
4.169947688E1,-1.117185280E-1,-2.693043090E-2,2.026082993E0
4.171947688E1,-2.830924094E-2,8.597491682E-2,2.458889723E0
4.173947688E1,1.014734432E-1,1.957386732E-1,2.797431231E0
4.175947688E1,1.063778177E-1,2.688330710E-1,3.189187765E0
4.177947688E1,1.017701477E-1,3.733608425E-1,3.736959457E0
4.180147688E1,2.041686177E-1,5.414360166E-1,4.387897491E0
4.182347688E1,1.202182770E-1,7.061601877E-1,4.949997902E0
4.184348469E1,-1.119628698E-1,7.616093159E-1,5.281244278E0
4.186547844E1,1.097462997E-1,8.971166611E-1,5.469530106E0
4.188747688E1,4.250749350E-1,9.612924457E-1,5.591441631E0
4.190747688E1,5.226213932E-1,8.167442679E-1,5.701816082E0
4.192747688E1,6.053500175E-1,5.338613391E-1,5.733005047E0
4.194747688E1,6.817256212E-1,9.545205534E-2,5.441063881E0
4.196747688E1,6.926513910E-1,-3.148922920E-1,4.838506222E0
4.198747688E1,6.270967722E-1,-6.198013425E-1,4.161929607E0
4.200747688E1,4.820773900E-1,-5.627813935E-1,3.476538897E0
4.202747688E1,1.906772256E-1,-2.630909383E-1,2.698575735E0
4.204747688E1,-7.208209950E-3,-1.565560400E-1,1.879265785E0
4.206748000E1,-1.085071191E-1,-4.117580652E-1,1.406264186E0
4.208947688E1,-2.643475533E-1,-9.400343299E-1,1.045818686E0
4.210948156E1,-3.042109013E-1,-1.309345961E0,6.544984579E-1
4.213147688E1,-2.384119779E-1,-1.645252109E0,-1.029918790E-1
4.215148000E1,-3.849149048E-1,-2.096367359E0,-1.149089813E0
4.217347844E1,-7.990117073E-1,-2.468558788E0,-1.911606789E0
4.219347844E1,-7.567049265E-1,-2.716203451E0,-2.062088966E0
4.221347844E1,-2.653598487E-1,-3.133232594E0,-2.480130196E0
4.223347844E1,6.487388909E-2,-3.474025488E0,-3.429554462E0
4.225547688E1,-1.377239376E-1,-3.286001205E0,-4.362432957E0
4.227548000E1,-4.705058634E-1,-2.518632174E0,-4.727747917E0
4.229747688E1,-6.528403759E-1,-1.510163546E0,-4.962233067E0
4.231748000E1,-5.909160972E-1,-7.658853531E-1,-5.233736038E0
4.233947688E1,-3.953694403E-1,-1.446528882E-1,-5.482183933E0
4.235947688E1,-2.833891213E-1,1.710073650E-1,-5.530878544E0
4.237947688E1,-2.443286479E-1,2.992716134E-1,-5.382735252E0
4.239947688E1,-1.915498823E-1,2.369633466E-1,-5.122977734E0
4.241947688E1,-9.334021062E-2,8.482299745E-3,-4.875071049E0
4.243947688E1,5.979498103E-2,-3.687531650E-1,-4.598907471E0
4.245948313E1,1.769414842E-1,-7.628659606E-1,-4.288291454E0
4.248147688E1,2.730567753E-1,-1.056098700E0,-3.860284328E0
4.250147688E1,3.684739172E-1,-1.161656260E0,-3.341153622E0
4.252147688E1,4.149694741E-1,-1.083814502E0,-2.876040697E0
4.254147688E1,3.255388141E-1,-8.154003620E-1,-2.530029297E0
4.256147688E1,1.217367128E-1,-3.555410206E-1,-2.167489529E0
4.258147688E1,1.500983140E-3,1.351408362E-1,-1.684190392E0
4.260147688E1,1.226966456E-1,4.954815209E-1,-1.002970934E0
4.262147688E1,4.037993848E-1,6.577098966E-1,-2.914350629E-1
4.264147688E1,4.731762111E-1,6.634868979E-1,3.560995162E-1
4.266147688E1,8.328711241E-2,5.561840534E-1,1.050670743E0
4.268147688E1,-5.417501926E-2,3.366042078E-1,1.764911890E0
4.270147688E1,4.478340447E-1,1.748470813E-1,2.327204466E0
4.272147688E1,1.156804204E0,1.010720134E-1,2.694666147E0
4.274148469E1,1.565630198E0,4.584980011E-2,2.995526075E0
4.276347688E1,1.555629373E0,5.485569686E-2,3.419152260E0
4.278348156E1,1.357133150E0,1.369734406E-1,3.845710754E0
4.280547688E1,1.262326837E0,2.454980165E-1,4.291781902E0
4.282549406E1,9.195441604E-1,3.863286376E-1,4.467205048E0
4.284748156E1,2.425658554E-1,6.753551364E-1,4.577248096E0
4.286947688E1,-3.408104479E-1,9.336115122E-1,4.702161312E0
4.288947688E1,-4.836307466E-1,1.105439186E0,4.784052372E0
4.290947688E1,-1.848652810E-1,1.073953390E0,4.808661461E0
4.292947688E1,8.468337357E-2,7.952941656E-1,4.813897133E0
4.294947688E1,2.401922047E-1,3.089756370E-1,4.760263443E0
4.296947688E1,2.571218908E-1,-1.587202400E-1,4.560894489E0
4.298948156E1,1.258033365E-1,-5.160589218E-1,4.182925701E0
4.301147688E1,1.989675313E-1,-7.116405368E-1,3.625555038E0
4.303147688E1,4.326496720E-1,-7.028091550E-1,3.066525936E0
4.305147688E1,5.599714518E-1,-5.050982833E-1,2.335931301E0
4.307147688E1,5.377359390E-1,-1.920909435E-1,1.441956162E0
4.309147688E1,4.471184313E-1,-2.956587821E-2,6.671171784E-1
4.311147688E1,2.661976218E-1,-5.797983706E-2,1.979203336E-2
4.313148312E1,6.740461290E-2,-8.028514683E-2,-6.298369765E-1
4.315347844E1,-6.054547057E-2,-1.330988109E-1,-1.337794900E0
4.317348313E1,-2.028596252E-1,-5.061978698E-1,-1.838355303E0
4.319547688E1,-5.033354759E-1,-1.049047589E0,-2.258944750E0
4.321548000E1,-6.971019506E-1,-1.402564049E0,-2.727705240E0
4.323747688E1,-7.876147032E-1,-1.484315276E0,-3.368206263E0
4.325747688E1,-7.726747394E-1,-1.350169301E0,-3.946887493E0
4.327747688E1,-6.782000661E-1,-1.154064059E0,-4.417654991E0
4.329748000E1,-4.247956872E-1,-8.782322407E-1,-4.693172932E0
4.331947688E1,-2.249729447E-2,-5.488187671E-1,-4.774993896E0
4.333948156E1,3.190810978E-1,-3.069510460E-1,-4.735130787E0
4.336147688E1,4.725653529E-1,7.489208132E-2,-4.638980389E0
4.338147688E1,3.993662298E-1,4.496317208E-1,-4.549148083E0
4.340147688E1,3.736749887E-1,6.059433818E-1,-4.401371479E0
4.342148469E1,3.951425552E-1,4.802971482E-1,-4.183693886E0
4.344347688E1,3.939557076E-1,1.159073189E-1,-3.831311941E0
4.346350188E1,3.274586797E-1,-3.663446009E-1,-3.450463533E0
4.348547688E1,2.301391214E-1,-8.424355388E-1,-3.076230049E0
4.350547688E1,1.890540570E-1,-1.003354907E0,-2.765753508E0
4.352547688E1,8.220500499E-2,-9.998292923E-1,-2.442588329E0
4.354547688E1,-3.736750036E-2,-8.877268434E-1,-1.987964869E0
4.356547688E1,-1.287703961E-1,-7.038912773E-1,-1.440036297E0
4.358547688E1,-2.075196505E-1,-4.566479325E-1,-8.986176848E-1
4.360548156E1,-2.881713212E-1,-2.069785893E-1,-3.908141255E-1
4.362747688E1,-2.998999357E-1,2.775073424E-2,1.126784533E-1
4.364747688E1,-2.044653147E-1,2.910336554E-1,6.061528325E-1
4.366747688E1,-8.002334833E-2,5.169490576E-1,1.189633846E0
4.368748312E1,-1.050688177E-1,4.883954823E-1,1.971087575E0
4.370947688E1,1.850049011E-2,1.752659678E-1,2.909655809E0
4.372948156E1,4.518133700E-1,7.126179338E-2,3.493887424E0
4.375147688E1,1.028313041E0,6.614797562E-2,3.742963314E0
4.377148156E1,1.337986827E0,1.637118869E-2,3.831556082E0
4.379347844E1,1.294650316E0,-3.857177496E-2,4.030366421E0
4.381348313E1,9.985203147E-1,-2.864085324E-2,4.360286236E0
4.383547688E1,5.940577388E-1,2.132617831E-1,4.724012852E0
4.385547688E1,1.621410847E-1,6.437298059E-1,4.865873337E0
4.387547688E1,-2.137504667E-1,1.124393463E0,4.818278313E0
4.389547844E1,-3.904825151E-1,1.401708841E0,4.683939934E0
4.391747688E1,-3.611086309E-1,1.655497193E0,4.532690048E0
4.393748000E1,-6.420019269E-1,1.737143636E0,4.434410572E0
4.395947688E1,-1.102506995E0,1.725868821E0,4.320492744E0
4.397948469E1,-1.148723364E0,1.487631440E0,4.199192524E0
4.400147688E1,-8.490328789E-1,9.515011311E-1,3.846408844E0
4.402147688E1,-4.694412053E-1,3.139498234E-1,3.441213369E0
4.404147688E1,-5.157447979E-2,-4.026125371E-1,3.052825212E0
4.406147688E1,3.937637210E-1,-1.032903314E0,2.567798138E0
4.408147688E1,6.790726781E-1,-1.302993059E0,1.790620565E0
4.410147688E1,5.385736823E-1,-9.520072937E-1,8.417548537E-1
4.412147688E1,7.342600077E-2,-1.394343525E-1,6.169738993E-2
4.414147688E1,-3.579844832E-1,6.223844290E-1,-5.020264983E-1
4.416147688E1,-5.046968460E-1,9.490402341E-1,-9.791646004E-1
4.418147688E1,-4.309043288E-1,9.153204560E-1,-1.542417288E0
4.420147688E1,-2.452885658E-1,6.038141251E-1,-2.130139351E0
4.422147844E1,7.330382615E-2,1.323832273E-1,-2.546662331E0
4.424348000E1,3.335324228E-1,-4.121246040E-1,-3.092409372E0
4.426548000E1,4.254938066E-1,-8.770279288E-1,-3.764657736E0
4.428747688E1,4.396484494E-1,-1.233336926E0,-4.357545853E0
4.430747688E1,4.559847116E-1,-1.454505086E0,-4.660116196E0
4.432747688E1,4.956211448E-1,-1.537757277E0,-4.785501003E0
4.434747688E1,6.254910827E-1,-1.539223313E0,-4.838750839E0
4.436747688E1,8.069355488E-1,-1.475064993E0,-4.860340595E0
4.438747688E1,8.906065822E-1,-1.262763143E0,-4.882663250E0
4.440747688E1,8.104087114E-1,-9.393536448E-1,-4.898423672E0
4.442748000E1,6.510776281E-1,-6.571164727E-1,-4.776651859E0
4.444947688E1,3.368834555E-1,-4.271518886E-1,-4.419243336E0
4.446948000E1,6.236061454E-2,-3.281916976E-1,-4.049565315E0
4.449147688E1,-8.061675727E-2,-3.752283454E-1,-3.685315132E0
4.451347688E1,-1.392598152E-1,-5.229879022E-1,-3.379393816E0
4.453347688E1,-2.134886682E-1,-6.816208959E-1,-3.093473911E0
4.455347688E1,-3.169168830E-1,-7.264758348E-1,-2.808548927E0
4.457347688E1,-4.939805269E-1,-5.903576016E-1,-2.490672112E0
4.459348156E1,-5.980893970E-1,-2.903180718E-1,-2.012992859E0
4.461547688E1,-5.143834352E-1,-2.642428502E-2,-1.296395659E0
4.463547688E1,-4.149345756E-1,9.669124149E-3,-6.067462564E-1
4.465547688E1,-3.579146564E-1,7.946483791E-2,-1.302364618E-1
4.467548000E1,-2.818706632E-1,3.226241171E-1,2.173807621E-1
4.469747531E1,-2.041337043E-1,3.584208190E-1,8.443204761E-1
4.471748469E1,3.700098023E-3,-8.244935423E-2,1.777024388E0
4.473947688E1,8.146324158E-1,-2.903529704E-1,2.778389692E0
4.475948000E1,1.763393402E0,-2.587101460E-1,3.380842447E0
4.478147688E1,2.160804987E0,-1.713564247E-1,3.795078754E0
4.480148000E1,1.809662104E0,1.050688177E-1,4.055901051E0
4.482347688E1,9.042376280E-1,5.598667264E-1,4.308485031E0
4.484347688E1,2.981022373E-2,9.962688684E-1,4.482825756E0
4.486347688E1,-5.904099941E-1,1.343292713E0,4.543790340E0
4.488347844E1,-8.970817924E-1,1.481609941E0,4.565763950E0
4.490547688E1,-6.798406243E-1,1.621079206E0,4.555798054E0
4.492548000E1,-1.827185154E-1,1.681345463E0,4.495427132E0
4.494747688E1,-2.327047437E-1,1.593537927E0,4.362625122E0
4.496747688E1,-6.700493693E-1,1.512572169E0,4.338975906E0
4.498747688E1,-1.044858813E0,1.350727797E0,4.309305191E0
4.500747688E1,-1.076047897E0,1.125946760E0,4.204253674E0
4.502747688E1,-9.476090670E-1,7.385185957E-1,3.974882603E0
4.504747688E1,-5.855230689E-1,3.055373430E-1,3.587768555E0
4.506748000E1,-1.928239763E-1,-1.814618856E-1,3.059788942E0
4.508947688E1,1.388060302E-1,-5.204572082E-1,2.329735279E0
4.510947688E1,3.611260653E-1,-4.565781355E-1,1.615633845E0
4.512947688E1,4.738917947E-1,-1.977458037E-2,9.066461921E-1
4.514947688E1,3.619812727E-1,5.015377998E-1,2.918539643E-1
4.516947688E1,6.377433240E-2,8.686852455E-1,-2.399478704E-1
4.518947688E1,-2.394068092E-1,1.135284305E0,-7.624819875E-1
4.520947688E1,-3.588396907E-1,1.256602168E0,-1.259255052E0
4.522947688E1,-3.178593516E-1,9.708917737E-1,-1.690438628E0
4.524948156E1,-1.288925707E-1,3.039839864E-1,-2.035018921E0
4.527147688E1,4.801400751E-2,-5.247157812E-1,-2.544009447E0
4.529147844E1,1.246863231E-1,-1.124376059E0,-3.072896481E0
4.531347688E1,1.974316388E-1,-1.518610954E0,-3.594662666E0
4.533347688E1,3.292389214E-1,-1.685255051E0,-3.920306206E0
4.535347688E1,5.190259814E-1,-1.704034805E0,-4.118819714E0
4.537347844E1,7.551516294E-1,-1.649039388E0,-4.214237213E0
4.539547688E1,9.717469811E-1,-1.462603331E0,-4.346096516E0
4.541547688E1,1.001906276E0,-1.192757964E0,-4.461201191E0
4.543547844E1,8.348956704E-1,-8.259596229E-1,-4.483035088E0
4.545748469E1,5.479286909E-1,-5.160240531E-1,-4.376448154E0
4.547947688E1,2.323731333E-1,-3.744254708E-1,-4.109848976E0
4.549948156E1,4.450589418E-3,-3.255562782E-1,-3.917775393E0
4.552147688E1,-1.410749704E-1,-4.125783741E-1,-3.748722792E0
4.554147688E1,-2.178694457E-1,-5.854881406E-1,-3.615013123E0
4.556147688E1,-2.843315899E-1,-7.427074313E-1,-3.453029156E0
4.558148000E1,-3.531499207E-1,-8.169537187E-1,-3.197966814E0
4.560347688E1,-3.463605940E-1,-7.992560863E-1,-2.793224812E0
4.562348469E1,-3.794171214E-1,-7.533888221E-1,-2.362320662E0
4.564547688E1,-4.782376587E-1,-6.217212081E-1,-1.869561791E0
4.566547844E1,-4.935616553E-1,-3.815813363E-1,-1.407416105E0
4.568747688E1,-3.357315361E-1,2.759365551E-2,-9.069254398E-1
4.570747688E1,-2.087413706E-2,3.350508511E-1,-3.440567553E-1
4.572747688E1,2.140471786E-1,4.279547334E-1,2.604380250E-1
4.574747688E1,2.267880887E-1,4.589692354E-1,9.903347492E-1
4.576947688E1,3.619114757E-1,4.138873816E-1,1.822699666E0
4.578947688E1,7.446796298E-1,4.090353549E-1,2.423232555E0
4.580949094E1,1.144918561E0,5.392020345E-1,2.796925068E0
4.583147688E1,1.346800804E0,6.724928021E-1,3.130823851E0
4.585147844E1,1.312016368E0,7.299839854E-1,3.494201422E0
4.587347688E1,1.105072618E0,7.775442004E-1,3.924564838E0
4.589347688E1,8.050330877E-1,8.371297121E-1,4.285952568E0
4.591348469E1,3.658559024E-1,8.773421049E-1,4.482703686E0
4.593547688E1,-1.008800268E-1,9.597565532E-1,4.538990498E0
