"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.490001563E0,-7.726999521E-1,1.852999926E-1,3.610000014E-1
5.519996875E0,-3.820999861E-1,4.429999739E-2,1.457099915E0
5.539996875E0,-4.135999978E-1,1.758999974E-1,1.844799995E0
5.559996875E0,-5.680000037E-2,-2.773999870E-1,1.919199944E0
5.579996875E0,3.274999857E-1,-1.298799992E0,2.443699837E0
5.599996875E0,-4.466999769E-1,-1.481799960E0,2.777400017E0
5.619996875E0,-1.549600005E0,-1.279600024E0,2.945699930E0
5.639998438E0,-1.995899916E0,-1.135299921E0,2.625900030E0
5.669996875E0,-1.175300002E0,-9.508999586E-1,1.351499915E0
5.690006250E0,-4.603999853E-1,-8.499999642E-1,5.669999719E-1
5.719996875E0,-3.263999820E-1,-3.729999959E-1,2.583999932E-1
5.740001563E0,-4.705999792E-1,2.052000016E-1,3.619999811E-2
5.769996875E0,-8.799999952E-3,7.673000097E-1,-7.907999754E-1
5.790000000E0,1.902000010E-1,1.038699985E0,-1.543999910E0
5.819996875E0,4.213999808E-1,9.790999889E-1,-2.412199974E0
5.839996875E0,4.365999997E-1,7.242999673E-1,-2.922699928E0
5.859996875E0,3.470999897E-1,3.727999926E-1,-3.461699963E0
5.889996875E0,-5.690999627E-1,1.499999966E-2,-3.509299994E0
5.909996875E0,-9.756000042E-1,-3.863999844E-1,-3.013299942E0
5.939996875E0,-1.366799951E0,-1.128700018E0,-2.430899858E0
5.959996875E0,-1.331499934E0,-1.436100006E0,-2.434200048E0
5.980003125E0,-9.828999639E-1,-1.963999987E0,-2.200399876E0
6.009996875E0,-8.845999837E-1,-2.407299995E0,-1.071099997E0
6.030001563E0,-1.321999907E0,-2.226099968E0,-2.324000001E-1
6.059995313E0,-1.449000001E0,-1.817899942E0,8.231999874E-1
6.080000000E0,-1.392000020E-1,-2.246299982E0,1.711099982E0
6.109996875E0,1.468599916E0,-2.384199858E0,3.746699810E0
6.129996875E0,1.711699963E0,-2.196500063E0,4.933599949E0
6.149996875E0,2.091599941E0,-1.942799926E0,5.029799938E0
6.179998438E0,3.590899944E0,-1.762399912E0,2.729799986E0
6.209995313E0,3.535399914E0,-7.664999962E-1,8.152999878E-1
6.229996875E0,2.612099886E0,-1.059999969E-2,-2.356999964E-1
6.249996875E0,1.696499944E0,2.989999950E-1,-1.092700005E0
6.270003125E0,8.833999634E-1,6.114000082E-1,-1.728799939E0
6.299996875E0,4.057999849E-1,1.179199934E0,-2.033999920E0
6.319996875E0,5.597999692E-1,1.452000022E0,-2.106600046E0
6.339996875E0,8.445999622E-1,1.473299980E0,-2.315899849E0
6.359996875E0,8.052999973E-1,1.501599908E0,-2.698599815E0
6.379996875E0,7.484999895E-1,1.340600014E0,-3.053699970E0
6.399996875E0,3.799999952E-1,1.338299990E0,-3.112299919E0
6.420004688E0,-7.999999798E-4,1.256299973E0,-2.323099852E0
6.449996875E0,-5.749999732E-2,8.029999733E-1,-8.560999632E-1
6.469996875E0,-2.734999955E-1,7.325999737E-1,-4.967999756E-1
6.489996875E0,-6.912999749E-1,5.130999684E-1,-7.071999907E-1
6.509996875E0,-1.070999980E0,3.700000048E-1,-2.574000061E-1
6.529996875E0,-9.871999621E-1,6.469999999E-2,5.706999898E-1
6.549996875E0,-3.849000037E-1,-2.463999987E-1,1.304700017E0
6.569996875E0,-1.319999993E-1,-3.509999812E-1,1.853899956E0
6.590040625E0,2.324000001E-1,-8.120999932E-1,2.648399830E0
6.619996875E0,-3.042999804E-1,-1.702399969E0,3.795899868E0
6.639996875E0,-1.000699997E0,-2.044699907E0,3.661799908E0
6.659996875E0,-1.525399923E0,-1.782099962E0,3.260799885E0
6.679996875E0,-1.122399926E0,-1.771299958E0,2.561800003E0
6.699996875E0,-5.659999847E-1,-1.506899953E0,1.731799960E0
6.719996875E0,-2.193000019E-1,-8.550999761E-1,1.234399915E0
6.739996875E0,-2.991999984E-1,-8.630000055E-2,6.104999781E-1
6.759996875E0,-5.187000036E-1,3.059999943E-1,-3.667999804E-1
6.779996875E0,-7.313999534E-1,6.646999717E-1,-1.474599957E0
6.799996875E0,-5.426999927E-1,7.712999582E-1,-2.300099850E0
6.819998438E0,-2.168999910E-1,8.730999827E-1,-2.832000017E0
6.849996875E0,2.920999825E-1,7.755999565E-1,-3.184899807E0
6.869996875E0,3.070999980E-1,5.633999705E-1,-3.296000004E0
6.889996875E0,-1.659999974E-2,1.817999929E-1,-3.287599802E0
6.910000000E0,-3.673000038E-1,-3.280999959E-1,-3.197799921E0
6.939996875E0,-9.739999771E-1,-7.702999711E-1,-2.665699959E0
6.960001563E0,-1.120199919E0,-1.128399968E0,-2.187199831E0
6.989996875E0,-7.432000041E-1,-1.647699952E0,-1.109300017E0
7.010003125E0,-5.791000128E-1,-1.856299996E0,-3.545999825E-1
7.039996875E0,-6.293999553E-1,-1.678900003E0,9.305999875E-1
7.060003125E0,-5.175999999E-1,-1.167400002E0,1.883799911E0
7.089996875E0,1.279899955E0,-1.205099940E0,2.200299978E0
7.109996875E0,2.154899836E0,-1.920899987E0,2.633599997E0
7.139995313E0,1.381500006E0,-1.660899997E0,4.745299816E0
7.160000000E0,1.642499924E0,-1.733899951E0,5.741600037E0
7.189996875E0,2.902499914E0,-1.413900018E0,3.803099871E0
7.209998438E0,3.108399868E0,-7.999999523E-1,2.196799994E0
7.239996875E0,2.512799978E0,-3.100000024E-1,-2.653999925E-1
7.259996875E0,1.353999972E0,-9.399999864E-3,-1.268100023E0
7.289996875E0,1.665999889E-1,1.427000016E-1,-2.199499846E0
7.310003125E0,9.300000034E-3,2.274999917E-1,-2.590100050E0
7.339996875E0,5.482000113E-1,4.215999842E-1,-2.969399929E0
7.359998438E0,9.176999927E-1,3.115999997E-1,-3.212399960E0
7.389996875E0,7.573999763E-1,1.743000001E-1,-3.756099939E0
7.409998438E0,5.576999784E-1,1.876000017E-1,-3.770900011E0
7.439996875E0,7.622999549E-1,1.842999905E-1,-3.107800007E0
7.459996875E0,7.562999725E-1,8.519999683E-2,-2.683599949E0
7.480000000E0,2.805999815E-1,-2.999999851E-4,-2.093400002E0
7.509996875E0,-6.010000110E-1,-5.026000142E-1,-1.376099944E0
7.529996875E0,-7.154999971E-1,-7.764999866E-1,-5.623999834E-1
7.550000000E0,-6.165999770E-1,-9.614999890E-1,3.761000037E-1
7.579996875E0,-8.488000035E-1,-8.272999525E-1,9.577999711E-1
7.600000000E0,-1.155300021E0,-6.838999987E-1,7.520999908E-1
7.629996875E0,2.064999938E-1,-1.743699908E0,1.415799975E0
7.650003125E0,7.919999957E-2,-1.485599995E0,1.705099940E0
7.679996875E0,-1.186699986E0,-1.188699961E0,2.300600052E0
7.700004688E0,-1.588599920E0,-1.335699916E0,1.972700000E0
7.729996875E0,-1.140299916E0,-1.587499976E0,7.820000052E-1
7.750001563E0,-7.960999608E-1,-1.416299939E0,6.927999854E-1
7.779996875E0,-7.591999769E-1,-4.982999861E-1,4.511999786E-1
7.799996875E0,-8.430999517E-1,1.680999994E-1,-4.769999981E-1
7.819996875E0,-5.363000035E-1,4.492999911E-1,-1.486099958E0
7.839996875E0,-3.792999983E-1,9.154999852E-1,-1.967799902E0
7.859996875E0,-6.359999627E-2,7.421000004E-1,-2.303699970E0
7.879996875E0,6.740000099E-2,5.364999771E-1,-2.502300024E0
7.899996875E0,-8.519999683E-2,5.722000003E-1,-2.210099936E0
7.919996875E0,-4.588999748E-1,5.619999766E-1,-1.691599965E0
7.940000000E0,-6.268999577E-1,1.238999963E-1,-1.486699939E0
7.969996875E0,-9.554999471E-1,-4.859999940E-2,-1.173900008E0
7.989998438E0,-1.238399982E0,-2.766999900E-1,-1.360700011E0
8.019996875E0,-1.078599930E0,-8.838999867E-1,-9.393999577E-1
8.040006250E0,-6.800999641E-1,-1.312399983E0,-1.849000007E-1
8.069996875E0,-8.503999710E-1,-1.229699969E0,1.060199976E0
8.090004688E0,-1.042199969E0,-1.050599933E0,1.993099928E0
8.119996875E0,1.675999910E-1,-1.727699995E0,2.917899847E0
8.139998438E0,1.300899982E0,-2.024399996E0,3.676399946E0
8.169996875E0,1.319000006E0,-1.822600007E0,3.651000023E0
8.189996875E0,6.773999929E-1,-1.251899958E0,2.578599930E0
8.209996875E0,9.993000031E-1,-9.521999955E-1,1.473999977E0
8.230001563E0,2.221499920E0,-1.483699918E0,3.349999785E-1
8.259996875E0,2.297999859E0,-8.956999779E-1,-9.969999790E-1
8.280001563E0,1.671099901E0,-7.286999822E-1,-1.419600010E0
8.309996875E0,6.692999601E-1,-5.231999755E-1,-1.604999900E0
8.329998438E0,3.170000017E-1,-3.289999962E-1,-2.065199852E0
8.359996875E0,2.149999887E-1,1.947999895E-1,-2.269799948E0
8.379996875E0,4.463999867E-1,3.831999898E-1,-2.180500031E0
8.399996875E0,7.041999698E-1,5.877000093E-1,-2.082099915E0
8.430004688E0,1.079399943E0,4.145999849E-1,-2.122799873E0
8.459996875E0,7.604999542E-1,9.613999724E-1,-1.898899913E0
8.480001563E0,3.283999860E-1,1.158299923E0,-1.527300000E0
8.509996875E0,2.689000070E-1,9.866999984E-1,-1.097199917E0
8.529996875E0,3.932999969E-1,6.038999557E-1,-4.797999859E-1
8.549996875E0,2.140999883E-1,7.081999779E-1,3.979999945E-2
8.580000000E0,2.669999935E-2,8.493999839E-1,1.255699992E0
8.609996875E0,4.901999831E-1,-3.279999793E-1,2.020799875E0
8.630004688E0,7.220000029E-2,-2.927999794E-1,1.207199931E0
8.659996875E0,-7.606999874E-1,4.545999765E-1,-9.179999679E-2
8.680004688E0,-3.656999767E-1,7.539999485E-2,-6.079999730E-2
8.709996875E0,5.661000013E-1,-1.304700017E0,1.258599997E0
8.730001563E0,-1.319999993E-2,-8.672999740E-1,1.302500010E0
8.759996875E0,-3.913999796E-1,-1.773099899E0,1.352399945E0
8.780000000E0,-6.762999892E-1,-2.026399851E0,1.204100013E0
8.809996875E0,-7.203999758E-1,-1.461099982E0,9.411999583E-1
8.830001563E0,-4.175999761E-1,-6.116999984E-1,4.420999885E-1
8.859996875E0,-8.089999855E-2,3.039999865E-2,-6.348999739E-1
8.880000000E0,-1.366000026E-1,3.759999871E-1,-1.301299930E0
8.909996875E0,-2.999999851E-4,4.948999882E-1,-2.059000015E0
8.939996875E0,-6.899999827E-2,5.690000057E-1,-2.359200001E0
8.959996875E0,-2.733999789E-1,4.102999866E-1,-2.373100042E0
8.979996875E0,-4.381999969E-1,2.657999992E-1,-2.219599962E0
8.999996875E0,-6.331999898E-1,2.588000000E-1,-1.859200001E0
9.020001563E0,-7.626999617E-1,2.110999972E-1,-1.350499988E0
9.049996875E0,-8.208999634E-1,-5.539999902E-2,-7.225999832E-1
9.069998438E0,-5.192999840E-1,-3.482999802E-1,-3.589999974E-1
