"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.235884688E0,-1.037500000E1,-4.162500000E1,-3.243750000E1
1.265876875E0,-1.031250000E1,-4.137500000E1,-3.343750000E1
1.285880000E0,-9.812500000E0,-4.125000000E1,-3.381250000E1
1.315875313E0,-9.625000000E0,-4.075000000E1,-3.456250000E1
1.335883125E0,-9.687500000E0,-4.043750000E1,-3.493750000E1
1.365876875E0,-9.187500000E0,-4.018750000E1,-3.518750000E1
1.385883125E0,-9.250000000E0,-4.018750000E1,-3.475000000E1
1.415876875E0,-9.187500000E0,-4.025000000E1,-3.381250000E1
1.435880000E0,-9.750000000E0,-4.031250000E1,-3.318750000E1
1.465878438E0,-1.081250000E1,-4.031250000E1,-3.262500000E1
1.485883125E0,-1.056250000E1,-4.043750000E1,-3.300000000E1
1.515876875E0,-1.018750000E1,-4.062500000E1,-3.318750000E1
1.535878438E0,-1.043750000E1,-4.068750000E1,-3.300000000E1
1.565875313E0,-1.087500000E1,-4.087500000E1,-3.293750000E1
1.585878438E0,-1.150000000E1,-4.106250000E1,-3.281250000E1
1.605919063E0,-1.200000000E1,-4.150000000E1,-3.237500000E1
1.635876875E0,-1.175000000E1,-4.218750000E1,-3.162500000E1
1.655876875E0,-1.143750000E1,-4.243750000E1,-3.087500000E1
1.675876875E0,-1.137500000E1,-4.281250000E1,-3.012500000E1
1.695878438E0,-1.112500000E1,-4.275000000E1,-2.950000000E1
1.725878438E0,-1.112500000E1,-4.262500000E1,-2.937500000E1
1.755876875E0,-1.100000000E1,-4.225000000E1,-2.943750000E1
1.775880000E0,-1.075000000E1,-4.218750000E1,-3.000000000E1
1.805876875E0,-1.050000000E1,-4.168750000E1,-3.056250000E1
1.825876875E0,-1.043750000E1,-4.143750000E1,-3.100000000E1
1.845876875E0,-1.056250000E1,-4.156250000E1,-3.168750000E1
1.865876875E0,-1.056250000E1,-4.137500000E1,-3.206250000E1
1.885876875E0,-1.050000000E1,-4.112500000E1,-3.212500000E1
1.905876875E0,-1.031250000E1,-4.118750000E1,-3.231250000E1
1.925881563E0,-1.043750000E1,-4.106250000E1,-3.225000000E1
1.955876875E0,-1.018750000E1,-4.081250000E1,-3.175000000E1
1.975880000E0,-1.018750000E1,-4.100000000E1,-3.156250000E1
2.005876875E0,-1.068750000E1,-4.100000000E1,-3.175000000E1
2.035876875E0,-1.043750000E1,-4.118750000E1,-3.175000000E1
2.055876875E0,-1.000000000E1,-4.100000000E1,-3.187500000E1
2.075876875E0,-1.006250000E1,-4.093750000E1,-3.181250000E1
2.095876875E0,-9.937500000E0,-4.112500000E1,-3.150000000E1
2.115876875E0,-1.025000000E1,-4.137500000E1,-3.131250000E1
2.145876875E0,-1.012500000E1,-4.193750000E1,-3.131250000E1
2.165876875E0,-9.937500000E0,-4.187500000E1,-3.168750000E1
2.185876875E0,-1.000000000E1,-4.143750000E1,-3.212500000E1
2.205876875E0,-9.812500000E0,-4.118750000E1,-3.250000000E1
2.225876875E0,-9.687500000E0,-4.081250000E1,-3.293750000E1
2.255876875E0,-1.000000000E1,-4.081250000E1,-3.318750000E1
2.275876875E0,-9.812500000E0,-4.112500000E1,-3.312500000E1
2.295876875E0,-9.875000000E0,-4.131250000E1,-3.281250000E1
2.315878438E0,-9.937500000E0,-4.156250000E1,-3.250000000E1
2.345876875E0,-9.750000000E0,-4.206250000E1,-3.231250000E1
2.365880000E0,-9.937500000E0,-4.193750000E1,-3.243750000E1
2.395876875E0,-9.312500000E0,-4.162500000E1,-3.250000000E1
2.415881563E0,-9.250000000E0,-4.137500000E1,-3.212500000E1
2.445876875E0,-9.250000000E0,-4.100000000E1,-3.168750000E1
2.465881563E0,-9.125000000E0,-4.100000000E1,-3.168750000E1
2.495876875E0,-9.125000000E0,-4.037500000E1,-3.250000000E1
2.515876875E0,-9.062500000E0,-4.025000000E1,-3.287500000E1
2.535876875E0,-9.375000000E0,-3.981250000E1,-3.306250000E1
2.555881563E0,-9.750000000E0,-3.937500000E1,-3.318750000E1
2.585876875E0,-1.018750000E1,-3.893750000E1,-3.325000000E1
2.605876875E0,-1.018750000E1,-3.868750000E1,-3.350000000E1
2.625876875E0,-1.006250000E1,-3.818750000E1,-3.418750000E1
2.645876875E0,-1.025000000E1,-3.787500000E1,-3.468750000E1
2.665876875E0,-1.075000000E1,-3.743750000E1,-3.512500000E1
2.685876875E0,-1.118750000E1,-3.712500000E1,-3.556250000E1
2.705876875E0,-1.162500000E1,-3.693750000E1,-3.525000000E1
2.725876875E0,-1.225000000E1,-3.681250000E1,-3.518750000E1
2.745876875E0,-1.275000000E1,-3.681250000E1,-3.518750000E1
2.765876875E0,-1.318750000E1,-3.706250000E1,-3.518750000E1
2.785876875E0,-1.275000000E1,-3.737500000E1,-3.512500000E1
2.805881563E0,-1.231250000E1,-3.756250000E1,-3.500000000E1
2.835876875E0,-1.162500000E1,-3.750000000E1,-3.506250000E1
2.855880000E0,-1.125000000E1,-3.725000000E1,-3.475000000E1
2.885876875E0,-1.087500000E1,-3.687500000E1,-3.481250000E1
2.905880000E0,-1.056250000E1,-3.687500000E1,-3.475000000E1
2.935876875E0,-1.012500000E1,-3.687500000E1,-3.462500000E1
2.955881563E0,-1.012500000E1,-3.706250000E1,-3.493750000E1
2.985876875E0,-9.375000000E0,-3.737500000E1,-3.481250000E1
3.015876875E0,-7.937500000E0,-3.712500000E1,-3.581250000E1
3.035876875E0,-7.562500000E0,-3.668750000E1,-3.631250000E1
3.055876875E0,-7.000000000E0,-3.637500000E1,-3.725000000E1
3.075876875E0,-6.750000000E0,-3.618750000E1,-3.743750000E1
3.095886250E0,-6.687500000E0,-3.631250000E1,-3.693750000E1
3.125876875E0,-7.000000000E0,-3.650000000E1,-3.693750000E1
3.145876875E0,-7.312500000E0,-3.625000000E1,-3.662500000E1
3.165876875E0,-7.125000000E0,-3.618750000E1,-3.662500000E1
3.185876875E0,-6.875000000E0,-3.606250000E1,-3.687500000E1
3.205876875E0,-6.312500000E0,-3.587500000E1,-3.712500000E1
3.225876875E0,-5.875000000E0,-3.562500000E1,-3.731250000E1
3.245876875E0,-5.812500000E0,-3.506250000E1,-3.825000000E1
3.265876875E0,-5.437500000E0,-3.468750000E1,-3.912500000E1
3.285876875E0,-4.937500000E0,-3.456250000E1,-3.975000000E1
3.305876875E0,-4.687500000E0,-3.412500000E1,-4.050000000E1
3.325876875E0,-3.875000000E0,-3.362500000E1,-4.137500000E1
3.345883125E0,-3.437500000E0,-3.343750000E1,-4.081250000E1
3.375876875E0,-3.062500000E0,-3.300000000E1,-4.012500000E1
3.395880000E0,-3.062500000E0,-3.331250000E1,-3.943750000E1
3.425876875E0,-3.687500000E0,-3.393750000E1,-3.862500000E1
3.445876875E0,-4.062500000E0,-3.387500000E1,-3.837500000E1
3.465876875E0,-4.750000000E0,-3.393750000E1,-3.837500000E1
3.485883125E0,-6.062500000E0,-3.425000000E1,-3.793750000E1
3.515876875E0,-7.562500000E0,-3.512500000E1,-3.675000000E1
3.535881563E0,-7.750000000E0,-3.600000000E1,-3.618750000E1
3.565876875E0,-8.937500000E0,-3.643750000E1,-3.556250000E1
3.585876875E0,-1.006250000E1,-3.643750000E1,-3.556250000E1
3.605876875E0,-1.018750000E1,-3.631250000E1,-3.587500000E1
3.625876875E0,-1.081250000E1,-3.612500000E1,-3.600000000E1
3.645876875E0,-1.075000000E1,-3.568750000E1,-3.637500000E1
3.675876875E0,-1.093750000E1,-3.493750000E1,-3.687500000E1
3.695876875E0,-1.137500000E1,-3.487500000E1,-3.675000000E1
3.725876875E0,-1.156250000E1,-3.518750000E1,-3.700000000E1
3.755876875E0,-1.212500000E1,-3.587500000E1,-3.618750000E1
3.775876875E0,-1.218750000E1,-3.600000000E1,-3.587500000E1
3.795876875E0,-1.250000000E1,-3.637500000E1,-3.550000000E1
3.815876875E0,-1.293750000E1,-3.662500000E1,-3.481250000E1
3.835878438E0,-1.318750000E1,-3.681250000E1,-3.431250000E1
3.865876875E0,-1.281250000E1,-3.756250000E1,-3.425000000E1
3.885876875E0,-1.287500000E1,-3.800000000E1,-3.412500000E1
3.905876875E0,-1.250000000E1,-3.831250000E1,-3.450000000E1
3.925881563E0,-1.218750000E1,-3.837500000E1,-3.475000000E1
3.955876875E0,-1.206250000E1,-3.831250000E1,-3.506250000E1
3.975878438E0,-1.168750000E1,-3.831250000E1,-3.518750000E1
4.005875313E0,-1.118750000E1,-3.843750000E1,-3.506250000E1
4.025875313E0,-1.112500000E1,-3.875000000E1,-3.512500000E1
4.045876875E0,-1.093750000E1,-3.868750000E1,-3.518750000E1
4.065876875E0,-1.050000000E1,-3.831250000E1,-3.562500000E1
4.085876875E0,-1.068750000E1,-3.793750000E1,-3.562500000E1
4.105876875E0,-1.106250000E1,-3.787500000E1,-3.543750000E1
4.125881563E0,-1.150000000E1,-3.812500000E1,-3.443750000E1
4.155876875E0,-1.156250000E1,-3.856250000E1,-3.337500000E1
4.175880000E0,-1.131250000E1,-3.868750000E1,-3.325000000E1
4.205876875E0,-1.050000000E1,-3.856250000E1,-3.350000000E1
4.225876875E0,-1.037500000E1,-3.812500000E1,-3.431250000E1
4.245876875E0,-1.012500000E1,-3.750000000E1,-3.506250000E1
4.265876875E0,-1.018750000E1,-3.718750000E1,-3.518750000E1
4.295876875E0,-1.043750000E1,-3.693750000E1,-3.562500000E1
4.315876875E0,-1.031250000E1,-3.718750000E1,-3.543750000E1
4.335876875E0,-1.068750000E1,-3.762500000E1,-3.506250000E1
4.355876875E0,-1.081250000E1,-3.793750000E1,-3.506250000E1
4.375876875E0,-1.087500000E1,-3.793750000E1,-3.462500000E1
4.395876875E0,-1.087500000E1,-3.793750000E1,-3.462500000E1
4.415880000E0,-1.056250000E1,-3.787500000E1,-3.468750000E1
4.445876875E0,-9.937500000E0,-3.787500000E1,-3.481250000E1
4.465878438E0,-9.875000000E0,-3.781250000E1,-3.506250000E1
4.495876875E0,-9.812500000E0,-3.781250000E1,-3.481250000E1
4.515881563E0,-1.000000000E1,-3.756250000E1,-3.487500000E1
4.545876875E0,-9.812500000E0,-3.787500000E1,-3.475000000E1
4.565881563E0,-9.750000000E0,-3.793750000E1,-3.462500000E1
4.595876875E0,-1.025000000E1,-3.762500000E1,-3.500000000E1
4.615880000E0,-1.056250000E1,-3.718750000E1,-3.543750000E1
4.645876875E0,-1.081250000E1,-3.687500000E1,-3.543750000E1
4.665884688E0,-1.087500000E1,-3.681250000E1,-3.537500000E1
4.695876875E0,-1.062500000E1,-3.662500000E1,-3.550000000E1
4.715880000E0,-1.037500000E1,-3.668750000E1,-3.581250000E1
4.745875313E0,-1.037500000E1,-3.643750000E1,-3.600000000E1
4.765881563E0,-1.075000000E1,-3.631250000E1,-3.600000000E1
4.795876875E0,-1.156250000E1,-3.637500000E1,-3.550000000E1
4.815883125E0,-1.200000000E1,-3.643750000E1,-3.531250000E1
4.845876875E0,-1.187500000E1,-3.656250000E1,-3.493750000E1
4.865876875E0,-1.187500000E1,-3.681250000E1,-3.518750000E1
4.885876875E0,-1.162500000E1,-3.681250000E1,-3.568750000E1
4.905883125E0,-1.162500000E1,-3.706250000E1,-3.587500000E1
4.935876875E0,-1.187500000E1,-3.693750000E1,-3.625000000E1
4.965876875E0,-1.212500000E1,-3.662500000E1,-3.618750000E1
4.985876875E0,-1.225000000E1,-3.631250000E1,-3.637500000E1
5.005881563E0,-1.231250000E1,-3.556250000E1,-3.637500000E1
5.035876875E0,-1.312500000E1,-3.481250000E1,-3.706250000E1
5.055878438E0,-1.350000000E1,-3.406250000E1,-3.743750000E1
5.085876875E0,-1.450000000E1,-3.300000000E1,-3.775000000E1
5.105876875E0,-1.487500000E1,-3.212500000E1,-3.806250000E1
5.125876875E0,-1.525000000E1,-3.181250000E1,-3.837500000E1
5.145876875E0,-1.537500000E1,-3.168750000E1,-3.812500000E1
5.165876875E0,-1.518750000E1,-3.200000000E1,-3.762500000E1
5.185876875E0,-1.468750000E1,-3.237500000E1,-3.743750000E1
5.205883125E0,-1.425000000E1,-3.287500000E1,-3.731250000E1
5.235876875E0,-1.337500000E1,-3.312500000E1,-3.768750000E1
5.255876875E0,-1.275000000E1,-3.318750000E1,-3.800000000E1
5.275876875E0,-1.237500000E1,-3.325000000E1,-3.800000000E1
5.295876875E0,-1.187500000E1,-3.356250000E1,-3.781250000E1
5.315876875E0,-1.156250000E1,-3.362500000E1,-3.756250000E1
5.335876875E0,-1.143750000E1,-3.381250000E1,-3.756250000E1
5.355880000E0,-1.106250000E1,-3.406250000E1,-3.787500000E1
5.385876875E0,-1.081250000E1,-3.425000000E1,-3.781250000E1
5.405876875E0,-1.056250000E1,-3.437500000E1,-3.768750000E1
5.425876875E0,-1.056250000E1,-3.443750000E1,-3.756250000E1
5.445880000E0,-1.037500000E1,-3.443750000E1,-3.737500000E1
5.475876875E0,-1.006250000E1,-3.412500000E1,-3.750000000E1
5.495881563E0,-1.000000000E1,-3.412500000E1,-3.743750000E1
5.525876875E0,-9.812500000E0,-3.368750000E1,-3.762500000E1
5.545876875E0,-9.687500000E0,-3.362500000E1,-3.762500000E1
5.565876875E0,-9.562500000E0,-3.381250000E1,-3.793750000E1
5.585876875E0,-9.562500000E0,-3.381250000E1,-3.812500000E1
5.605876875E0,-9.875000000E0,-3.368750000E1,-3.837500000E1
5.625876875E0,-1.068750000E1,-3.318750000E1,-3.868750000E1
5.645878438E0,-1.100000000E1,-3.275000000E1,-3.868750000E1
5.675876875E0,-1.125000000E1,-3.281250000E1,-3.868750000E1
5.695886250E0,-1.175000000E1,-3.268750000E1,-3.862500000E1
5.725876875E0,-1.156250000E1,-3.268750000E1,-3.806250000E1
5.745881563E0,-1.150000000E1,-3.231250000E1,-3.806250000E1
5.775876875E0,-1.206250000E1,-3.256250000E1,-3.781250000E1
5.795880000E0,-1.243750000E1,-3.262500000E1,-3.768750000E1
5.825876875E0,-1.343750000E1,-3.293750000E1,-3.768750000E1
5.845876875E0,-1.356250000E1,-3.318750000E1,-3.743750000E1
5.865876875E0,-1.362500000E1,-3.318750000E1,-3.718750000E1
5.895876875E0,-1.343750000E1,-3.381250000E1,-3.656250000E1
5.915876875E0,-1.318750000E1,-3.393750000E1,-3.631250000E1
5.945876875E0,-1.337500000E1,-3.456250000E1,-3.568750000E1
5.965876875E0,-1.375000000E1,-3.456250000E1,-3.556250000E1
5.985883125E0,-1.350000000E1,-3.462500000E1,-3.562500000E1
6.015876875E0,-1.331250000E1,-3.456250000E1,-3.606250000E1
6.035881563E0,-1.331250000E1,-3.387500000E1,-3.637500000E1
6.065875313E0,-1.293750000E1,-3.306250000E1,-3.712500000E1
6.085880000E0,-1.325000000E1,-3.250000000E1,-3.775000000E1
6.115876875E0,-1.343750000E1,-3.125000000E1,-3.825000000E1
6.135876875E0,-1.393750000E1,-3.056250000E1,-3.868750000E1
6.155876875E0,-1.456250000E1,-3.006250000E1,-3.881250000E1
6.185878438E0,-1.550000000E1,-2.993750000E1,-3.831250000E1
6.215875313E0,-1.568750000E1,-3.012500000E1,-3.800000000E1
6.235876875E0,-1.568750000E1,-3.006250000E1,-3.837500000E1
6.255876875E0,-1.512500000E1,-3.000000000E1,-3.868750000E1
6.275883125E0,-1.418750000E1,-2.987500000E1,-3.900000000E1
6.305876875E0,-1.300000000E1,-2.993750000E1,-3.931250000E1
6.325876875E0,-1.231250000E1,-3.000000000E1,-3.900000000E1
6.345876875E0,-1.218750000E1,-3.012500000E1,-3.881250000E1
6.365876875E0,-1.237500000E1,-3.068750000E1,-3.818750000E1
6.385876875E0,-1.243750000E1,-3.100000000E1,-3.775000000E1
6.405876875E0,-1.256250000E1,-3.125000000E1,-3.781250000E1
6.425884688E0,-1.212500000E1,-3.125000000E1,-3.768750000E1
6.455876875E0,-1.200000000E1,-3.106250000E1,-3.787500000E1
6.475876875E0,-1.200000000E1,-3.112500000E1,-3.793750000E1
6.495876875E0,-1.187500000E1,-3.106250000E1,-3.768750000E1
6.515876875E0,-1.181250000E1,-3.131250000E1,-3.768750000E1
6.535876875E0,-1.156250000E1,-3.118750000E1,-3.793750000E1
6.555876875E0,-1.137500000E1,-3.106250000E1,-3.806250000E1
6.575876875E0,-1.125000000E1,-3.093750000E1,-3.856250000E1
6.595920625E0,-1.106250000E1,-3.068750000E1,-3.868750000E1
6.625876875E0,-1.150000000E1,-3.031250000E1,-3.956250000E1
6.645876875E0,-1.150000000E1,-2.981250000E1,-3.968750000E1
6.665876875E0,-1.143750000E1,-2.981250000E1,-3.968750000E1
6.685876875E0,-1.168750000E1,-2.956250000E1,-3.937500000E1
6.705876875E0,-1.218750000E1,-2.937500000E1,-3.893750000E1
6.725876875E0,-1.268750000E1,-2.937500000E1,-3.868750000E1
6.745876875E0,-1.337500000E1,-2.968750000E1,-3.837500000E1
6.765876875E0,-1.356250000E1,-3.000000000E1,-3.831250000E1
6.785876875E0,-1.356250000E1,-3.050000000E1,-3.818750000E1
6.805876875E0,-1.337500000E1,-3.081250000E1,-3.775000000E1
6.825878438E0,-1.356250000E1,-3.118750000E1,-3.756250000E1
6.855876875E0,-1.412500000E1,-3.193750000E1,-3.725000000E1
6.875876875E0,-1.450000000E1,-3.225000000E1,-3.706250000E1
6.895876875E0,-1.475000000E1,-3.300000000E1,-3.693750000E1
6.915880000E0,-1.468750000E1,-3.356250000E1,-3.681250000E1
6.945876875E0,-1.437500000E1,-3.400000000E1,-3.631250000E1
6.965881563E0,-1.406250000E1,-3.425000000E1,-3.618750000E1
6.995876875E0,-1.387500000E1,-3.418750000E1,-3.637500000E1
7.015883125E0,-1.368750000E1,-3.406250000E1,-3.662500000E1
7.045876875E0,-1.356250000E1,-3.381250000E1,-3.718750000E1
7.065883125E0,-1.318750000E1,-3.375000000E1,-3.756250000E1
7.095876875E0,-1.243750000E1,-3.400000000E1,-3.793750000E1
7.115876875E0,-1.200000000E1,-3.418750000E1,-3.781250000E1
7.145875313E0,-1.175000000E1,-3.375000000E1,-3.793750000E1
7.165880000E0,-1.193750000E1,-3.318750000E1,-3.800000000E1
7.195876875E0,-1.231250000E1,-3.337500000E1,-3.687500000E1
7.215878438E0,-1.231250000E1,-3.393750000E1,-3.643750000E1
7.245876875E0,-1.200000000E1,-3.431250000E1,-3.593750000E1
7.265876875E0,-1.143750000E1,-3.475000000E1,-3.587500000E1
7.295876875E0,-1.031250000E1,-3.525000000E1,-3.600000000E1
7.315883125E0,-9.937500000E0,-3.568750000E1,-3.587500000E1
7.345876875E0,-9.500000000E0,-3.625000000E1,-3.568750000E1
7.365878438E0,-9.312500000E0,-3.675000000E1,-3.550000000E1
7.395876875E0,-8.875000000E0,-3.768750000E1,-3.468750000E1
7.415878438E0,-8.750000000E0,-3.818750000E1,-3.443750000E1
7.445876875E0,-8.750000000E0,-3.875000000E1,-3.400000000E1
7.465876875E0,-8.375000000E0,-3.881250000E1,-3.418750000E1
7.485880000E0,-8.000000000E0,-3.875000000E1,-3.431250000E1
7.515876875E0,-7.437500000E0,-3.887500000E1,-3.456250000E1
7.535876875E0,-7.187500000E0,-3.856250000E1,-3.456250000E1
7.555880000E0,-7.187500000E0,-3.850000000E1,-3.450000000E1
7.585876875E0,-7.562500000E0,-3.825000000E1,-3.418750000E1
7.605880000E0,-7.375000000E0,-3.837500000E1,-3.412500000E1
7.635876875E0,-7.750000000E0,-3.825000000E1,-3.418750000E1
7.655883125E0,-8.500000000E0,-3.806250000E1,-3.462500000E1
7.685876875E0,-8.625000000E0,-3.737500000E1,-3.537500000E1
7.705884688E0,-8.812500000E0,-3.718750000E1,-3.556250000E1
7.735876875E0,-9.000000000E0,-3.662500000E1,-3.543750000E1
7.755881563E0,-9.312500000E0,-3.612500000E1,-3.575000000E1
7.785876875E0,-9.750000000E0,-3.568750000E1,-3.656250000E1
7.805876875E0,-9.812500000E0,-3.512500000E1,-3.706250000E1
7.825876875E0,-1.037500000E1,-3.500000000E1,-3.731250000E1
7.845876875E0,-1.100000000E1,-3.500000000E1,-3.718750000E1
7.865876875E0,-1.143750000E1,-3.481250000E1,-3.706250000E1
7.885876875E0,-1.168750000E1,-3.487500000E1,-3.693750000E1
7.905876875E0,-1.187500000E1,-3.525000000E1,-3.675000000E1
7.925876875E0,-1.181250000E1,-3.543750000E1,-3.675000000E1
7.945880000E0,-1.150000000E1,-3.562500000E1,-3.668750000E1
7.975876875E0,-1.118750000E1,-3.625000000E1,-3.643750000E1
7.995878438E0,-1.125000000E1,-3.631250000E1,-3.612500000E1
8.025876875E0,-1.106250000E1,-3.631250000E1,-3.556250000E1
8.045886250E0,-1.137500000E1,-3.625000000E1,-3.562500000E1
8.075876875E0,-1.168750000E1,-3.556250000E1,-3.600000000E1
8.095884688E0,-1.162500000E1,-3.543750000E1,-3.650000000E1
8.125876875E0,-1.250000000E1,-3.493750000E1,-3.687500000E1
8.145878438E0,-1.287500000E1,-3.468750000E1,-3.681250000E1
8.175876875E0,-1.362500000E1,-3.425000000E1,-3.681250000E1
8.195876875E0,-1.362500000E1,-3.393750000E1,-3.687500000E1
8.215876875E0,-1.300000000E1,-3.393750000E1,-3.700000000E1
8.235881563E0,-1.275000000E1,-3.431250000E1,-3.668750000E1
8.265876875E0,-1.262500000E1,-3.462500000E1,-3.631250000E1
8.285881563E0,-1.250000000E1,-3.450000000E1,-3.618750000E1
8.315876875E0,-1.250000000E1,-3.468750000E1,-3.637500000E1
8.335878438E0,-1.250000000E1,-3.487500000E1,-3.643750000E1
8.365876875E0,-1.212500000E1,-3.487500000E1,-3.700000000E1
8.385876875E0,-1.187500000E1,-3.481250000E1,-3.693750000E1
8.405876875E0,-1.231250000E1,-3.468750000E1,-3.700000000E1
8.435884688E0,-1.237500000E1,-3.481250000E1,-3.668750000E1
8.465876875E0,-1.218750000E1,-3.506250000E1,-3.650000000E1
8.485881563E0,-1.206250000E1,-3.556250000E1,-3.618750000E1
8.515876875E0,-1.143750000E1,-3.581250000E1,-3.581250000E1
8.535876875E0,-1.150000000E1,-3.612500000E1,-3.581250000E1
8.555876875E0,-1.137500000E1,-3.625000000E1,-3.575000000E1
8.585880000E0,-1.118750000E1,-3.637500000E1,-3.550000000E1
8.615876875E0,-1.081250000E1,-3.656250000E1,-3.575000000E1
8.635884688E0,-1.056250000E1,-3.662500000E1,-3.600000000E1
8.665876875E0,-9.437500000E0,-3.675000000E1,-3.618750000E1
8.685884688E0,-8.750000000E0,-3.687500000E1,-3.612500000E1
8.715876875E0,-9.250000000E0,-3.643750000E1,-3.612500000E1
8.735881563E0,-9.750000000E0,-3.618750000E1,-3.631250000E1
8.765876875E0,-1.037500000E1,-3.562500000E1,-3.687500000E1
8.785880000E0,-1.062500000E1,-3.531250000E1,-3.718750000E1
8.815876875E0,-1.050000000E1,-3.512500000E1,-3.768750000E1
8.835881563E0,-1.037500000E1,-3.500000000E1,-3.793750000E1
8.865876875E0,-1.056250000E1,-3.500000000E1,-3.831250000E1
8.885880000E0,-1.075000000E1,-3.525000000E1,-3.818750000E1
8.915876875E0,-1.125000000E1,-3.531250000E1,-3.806250000E1
8.945876875E0,-1.168750000E1,-3.537500000E1,-3.781250000E1
8.965876875E0,-1.168750000E1,-3.581250000E1,-3.731250000E1
8.985876875E0,-1.187500000E1,-3.593750000E1,-3.675000000E1
9.005876875E0,-1.168750000E1,-3.631250000E1,-3.637500000E1
9.025881563E0,-1.175000000E1,-3.650000000E1,-3.593750000E1
9.055876875E0,-1.168750000E1,-3.593750000E1,-3.662500000E1
9.075878438E0,-1.175000000E1,-3.625000000E1,-3.687500000E1
9.105876875E0,-1.162500000E1,-3.631250000E1,-3.718750000E1
9.125881563E0,-1.206250000E1,-3.637500000E1,-3.700000000E1
9.155876875E0,-1.262500000E1,-3.687500000E1,-3.650000000E1
9.175884688E0,-1.256250000E1,-3.687500000E1,-3.637500000E1
9.205876875E0,-1.287500000E1,-3.687500000E1,-3.656250000E1
9.225878438E0,-1.306250000E1,-3.668750000E1,-3.687500000E1
9.255878438E0,-1.368750000E1,-3.612500000E1,-3.725000000E1
9.275880000E0,-1.412500000E1,-3.625000000E1,-3.718750000E1
