"Time (s)","Pressure (hPa)"
1.410587531E1,1.017273438E3
1.418587688E1,1.017288574E3
1.426587688E1,1.017283203E3
1.434587688E1,1.017283203E3
1.442587688E1,1.017268066E3
1.450587688E1,1.017275391E3
1.458587688E1,1.017264160E3
1.466587844E1,1.017264160E3
1.474587688E1,1.017253418E3
1.482587688E1,1.017272461E3
1.490588312E1,1.017264648E3
1.498587688E1,1.017268066E3
1.506587688E1,1.017255371E3
1.514587688E1,1.017249023E3
1.522587531E1,1.017239746E3
1.530587688E1,1.017232422E3
1.538587688E1,1.017244141E3
1.546587688E1,1.017256836E3
1.554587688E1,1.017262207E3
1.562587688E1,1.017234375E3
1.570587688E1,1.017223145E3
1.578588000E1,1.017224609E3
1.586587688E1,1.017237305E3
1.594587688E1,1.017254883E3
1.602587688E1,1.017242676E3
1.610587688E1,1.017249023E3
1.618588000E1,1.017247559E3
1.626587688E1,1.017232422E3
1.634587844E1,1.017227539E3
1.642587844E1,1.017244141E3
1.650587688E1,1.017235840E3
1.658587688E1,1.017246582E3
1.666588156E1,1.017232422E3
1.674587688E1,1.017221680E3
1.682587688E1,1.017213867E3
1.690587688E1,1.017227539E3
1.698587688E1,1.017236816E3
1.706588000E1,1.017239746E3
1.714587531E1,1.017248535E3
1.722587688E1,1.017226562E3
1.730588469E1,1.017212891E3
1.738587531E1,1.017215332E3
1.746587688E1,1.017232422E3
1.754587688E1,1.017232422E3
1.762587688E1,1.017217285E3
1.770588469E1,1.017215820E3
1.778587688E1,1.017217285E3
1.786587688E1,1.017232910E3
1.794588000E1,1.017232422E3
1.802587688E1,1.017227051E3
1.810587688E1,1.017221680E3
1.818588156E1,1.017231934E3
1.826587688E1,1.017235352E3
1.834587844E1,1.017228516E3
1.842587688E1,1.017230957E3
1.850587531E1,1.017241211E3
1.858588156E1,1.017241699E3
1.866587688E1,1.017228027E3
1.874587688E1,1.017253418E3
1.882587531E1,1.017236816E3
1.890587688E1,1.017230469E3
1.898587688E1,1.017233887E3
1.906587531E1,1.017245605E3
1.914587688E1,1.017248047E3
1.922587844E1,1.017254883E3
1.930587688E1,1.017245117E3
1.938587688E1,1.017218262E3
1.946587844E1,1.017220215E3
1.954587688E1,1.017240723E3
1.962587688E1,1.017259277E3
1.970588469E1,1.017265625E3
1.978587688E1,1.017247559E3
1.986587688E1,1.017243164E3
1.994587688E1,1.017222168E3
2.002587688E1,1.017227539E3
2.010588313E1,1.017236816E3
2.018587688E1,1.017235352E3
2.026587688E1,1.017250977E3
2.034588000E1,1.017234863E3
2.042587688E1,1.017226562E3
2.050587531E1,1.017221680E3
2.058588000E1,1.017237793E3
2.066587688E1,1.017249023E3
2.074587688E1,1.017255371E3
2.082587531E1,1.017233398E3
2.090587688E1,1.017219727E3
2.098587688E1,1.017221680E3
2.106587688E1,1.017237305E3
2.114587688E1,1.017255859E3
2.122587688E1,1.017232422E3
2.130587688E1,1.017232910E3
2.138587688E1,1.017219238E3
2.146587688E1,1.017200195E3
2.154587688E1,1.017216309E3
2.162588156E1,1.017239746E3
2.170587688E1,1.017222656E3
2.178587688E1,1.017246582E3
2.186587844E1,1.017237305E3
2.194587688E1,1.017228516E3
2.202587688E1,1.017217285E3
2.210588313E1,1.017232910E3
2.218587688E1,1.017258301E3
2.226587688E1,1.017258789E3
2.234587688E1,1.017236328E3
2.242587688E1,1.017223633E3
2.250588000E1,1.017234375E3
2.258587688E1,1.017247070E3
2.266587688E1,1.017229004E3
2.274588000E1,1.017228027E3
2.282587688E1,1.017226074E3
2.290587688E1,1.017234375E3
2.298588781E1,1.017250488E3
2.306587688E1,1.017256348E3
2.314587688E1,1.017261230E3
2.322587688E1,1.017264160E3
2.330587688E1,1.017263672E3
2.338588000E1,1.017265625E3
2.346587688E1,1.017271484E3
2.354587688E1,1.017269043E3
2.362587844E1,1.017273926E3
2.370587688E1,1.017275391E3
2.378587688E1,1.017273438E3
2.386587688E1,1.017270996E3
2.394587688E1,1.017265137E3
2.402588312E1,1.017269531E3
2.410587531E1,1.017277344E3
2.418587531E1,1.017265625E3
2.426587844E1,1.017271973E3
2.434587688E1,1.017275879E3
2.442587688E1,1.017278320E3
2.450588156E1,1.017263184E3
2.458587531E1,1.017259766E3
2.466587688E1,1.017271484E3
2.474587688E1,1.017273926E3
2.482587531E1,1.017262695E3
2.490587688E1,1.017270996E3
2.498587688E1,1.017272461E3
2.506587688E1,1.017268066E3
2.514587688E1,1.017271973E3
2.522587688E1,1.017284180E3
2.530587688E1,1.017280273E3
2.538587688E1,1.017282715E3
2.546587688E1,1.017287598E3
2.554587688E1,1.017285156E3
2.562587688E1,1.017272949E3
2.570587688E1,1.017269531E3
2.578588156E1,1.017275879E3
2.586587688E1,1.017278320E3
2.594587688E1,1.017272461E3
2.602587688E1,1.017270020E3
2.610587688E1,1.017266602E3
2.618587688E1,1.017276855E3
2.626587688E1,1.017270996E3
2.634587688E1,1.017269043E3
2.642587844E1,1.017269043E3
2.650587688E1,1.017282227E3
2.658587688E1,1.017271484E3
2.666588000E1,1.017281250E3
2.674587688E1,1.017277344E3
2.682587531E1,1.017282227E3
2.690589094E1,1.017277344E3
2.698587688E1,1.017272949E3
2.706587688E1,1.017257812E3
2.714587688E1,1.017240234E3
2.722587531E1,1.017236328E3
2.730588000E1,1.017218262E3
2.738587688E1,1.017247070E3
2.746587688E1,1.017275879E3
2.754587688E1,1.017270020E3
2.762587688E1,1.017267578E3
2.770587688E1,1.017238281E3
2.778587688E1,1.017224121E3
2.786587688E1,1.017238770E3
2.794588625E1,1.017262695E3
2.802587688E1,1.017285156E3
2.810587531E1,1.017269043E3
2.818588312E1,1.017276367E3
2.826587688E1,1.017287598E3
2.834587844E1,1.017306152E3
2.842587688E1,1.017309082E3
2.850587688E1,1.017294922E3
2.858587688E1,1.017293945E3
2.866587688E1,1.017292969E3
2.874587688E1,1.017288086E3
2.882588156E1,1.017288086E3
2.890587688E1,1.017286133E3
2.898587688E1,1.017288574E3
2.906588000E1,1.017293945E3
2.914587688E1,1.017286621E3
2.922587531E1,1.017285645E3
2.930587688E1,1.017281250E3
2.938587688E1,1.017289551E3
2.946588000E1,1.017303223E3
2.954587688E1,1.017299805E3
2.962587688E1,1.017308594E3
2.970587688E1,1.017299316E3
2.978587688E1,1.017304199E3
2.986587688E1,1.017297852E3
2.994588312E1,1.017299805E3
3.002587688E1,1.017291992E3
3.010587688E1,1.017290039E3
3.018587688E1,1.017291016E3
3.026587844E1,1.017295410E3
3.034588312E1,1.017288574E3
3.042587688E1,1.017295898E3
3.050587688E1,1.017291992E3
3.058587688E1,1.017291992E3
3.066587688E1,1.017291992E3
3.074587688E1,1.017296387E3
3.082587688E1,1.017306641E3
3.090587844E1,1.017289551E3
3.098587844E1,1.017295410E3
3.106587688E1,1.017297852E3
3.114587688E1,1.017291992E3
3.122587844E1,1.017299805E3
3.130587688E1,1.017285156E3
3.138587688E1,1.017288086E3
3.146588312E1,1.017286621E3
3.154592062E1,1.017283203E3
3.162587844E1,1.017284180E3
3.170587688E1,1.017305176E3
3.178587688E1,1.017299805E3
3.186588156E1,1.017292969E3
3.194587688E1,1.017284668E3
3.202587688E1,1.017285645E3
3.210588000E1,1.017278809E3
3.218587688E1,1.017283203E3
3.226587844E1,1.017286621E3
3.234588469E1,1.017306152E3
3.242587688E1,1.017293457E3
3.250587688E1,1.017301270E3
3.258587688E1,1.017290527E3
3.266587688E1,1.017293457E3
3.274588156E1,1.017280762E3
3.282587688E1,1.017296387E3
3.290587844E1,1.017293945E3
3.298588156E1,1.017293945E3
3.306587844E1,1.017296875E3
3.314587688E1,1.017292480E3
3.322587688E1,1.017287109E3
3.330587688E1,1.017284668E3
3.338588312E1,1.017281250E3
3.346587688E1,1.017288086E3
3.354587688E1,1.017290527E3
3.362588312E1,1.017287598E3
3.370587844E1,1.017300781E3
3.378587688E1,1.017304199E3
3.386588938E1,1.017293457E3
3.394587531E1,1.017295410E3
3.402587688E1,1.017290039E3
3.410587688E1,1.017301270E3
3.418587688E1,1.017293457E3
3.426587844E1,1.017297852E3
3.434587688E1,1.017293457E3
3.442587688E1,1.017297363E3
3.450588469E1,1.017284668E3
3.458587688E1,1.017285156E3
3.466587688E1,1.017281738E3
3.474587688E1,1.017304688E3
3.482587688E1,1.017305176E3
3.490587688E1,1.017315918E3
3.498587688E1,1.017291504E3
3.506587688E1,1.017287598E3
3.514588156E1,1.017286133E3
3.522587688E1,1.017279785E3
3.530587531E1,1.017282227E3
3.538588156E1,1.017278320E3
3.546587688E1,1.017288574E3
3.554587531E1,1.017290039E3
3.562587688E1,1.017295898E3
3.570587688E1,1.017303223E3
3.578587688E1,1.017301758E3
3.586587688E1,1.017310059E3
3.594587688E1,1.017312988E3
3.602588312E1,1.017301758E3
3.610587688E1,1.017305664E3
3.618587531E1,1.017297852E3
3.626587688E1,1.017300781E3
3.634587688E1,1.017298828E3
3.642587844E1,1.017300293E3
3.650587688E1,1.017307617E3
3.658587688E1,1.017300781E3
3.666587688E1,1.017294922E3
3.674587688E1,1.017302246E3
3.682587688E1,1.017310059E3
3.690587688E1,1.017303223E3
3.698587844E1,1.017311035E3
3.706587688E1,1.017300293E3
3.714587688E1,1.017312988E3
3.722587688E1,1.017303711E3
3.730587844E1,1.017292969E3
3.738587688E1,1.017305664E3
3.746587688E1,1.017298340E3
3.754587844E1,1.017284668E3
3.762587688E1,1.017283691E3
3.770587688E1,1.017284668E3
3.778587688E1,1.017285156E3
3.786587688E1,1.017285645E3
3.794588156E1,1.017289062E3
3.802587688E1,1.017298828E3
3.810587688E1,1.017293945E3
3.818587688E1,1.017300781E3
3.826587688E1,1.017293945E3
3.834587688E1,1.017290527E3
3.842588156E1,1.017292480E3
3.850587688E1,1.017289551E3
3.858587688E1,1.017294922E3
3.866587688E1,1.017298828E3
3.874587688E1,1.017306152E3
3.882587844E1,1.017307129E3
3.890587531E1,1.017302734E3
3.898587688E1,1.017306152E3
3.906588156E1,1.017321289E3
3.914587688E1,1.017307129E3
3.922587688E1,1.017316895E3
3.930588781E1,1.017312500E3
3.938587688E1,1.017310059E3
3.946587688E1,1.017306152E3
3.954587531E1,1.017310059E3
3.962587688E1,1.017314453E3
3.970588312E1,1.017313477E3
3.978587688E1,1.017299316E3
3.986587688E1,1.017309082E3
3.994587844E1,1.017309570E3
4.002587688E1,1.017313965E3
4.010587688E1,1.017317383E3
4.018587688E1,1.017312012E3
4.026587688E1,1.017303223E3
4.034588000E1,1.017299316E3
4.042587688E1,1.017293945E3
4.050587688E1,1.017292480E3
4.058588312E1,1.017293945E3
4.066587531E1,1.017298828E3
4.074587688E1,1.017298828E3
4.082587688E1,1.017300293E3
4.090587688E1,1.017316895E3
4.098587688E1,1.017315430E3
4.106587688E1,1.017323730E3
4.114587688E1,1.017317871E3
4.122588312E1,1.017318848E3
4.130587688E1,1.017306152E3
4.138587688E1,1.017300781E3
4.146588156E1,1.017305176E3
4.154587531E1,1.017301270E3
4.162587688E1,1.017303223E3
4.170587688E1,1.017297363E3
4.178587688E1,1.017296875E3
4.186588312E1,1.017297852E3
4.194587688E1,1.017307129E3
4.202587688E1,1.017299805E3
4.210588000E1,1.017306152E3
4.218587688E1,1.017319336E3
4.226587531E1,1.017324707E3
4.234587844E1,1.017323242E3
4.242587688E1,1.017312988E3
4.250587688E1,1.017310059E3
4.258587688E1,1.017305176E3
4.266587688E1,1.017299316E3
4.274588469E1,1.017300781E3
4.282587531E1,1.017303223E3
4.290587688E1,1.017312988E3
4.298588156E1,1.017324707E3
4.306587688E1,1.017329102E3
4.314587688E1,1.017319824E3
4.322587531E1,1.017323730E3
4.330587688E1,1.017317871E3
4.338587688E1,1.017306152E3
4.346587688E1,1.017308105E3
4.354587531E1,1.017308105E3
4.362587688E1,1.017312500E3
4.370587688E1,1.017314453E3
4.378587688E1,1.017301270E3
4.386588312E1,1.017313477E3
4.394587688E1,1.017314453E3
4.402587688E1,1.017317871E3
4.410587688E1,1.017312988E3
4.418587688E1,1.017329102E3
4.426588000E1,1.017314941E3
4.434587844E1,1.017302734E3
4.442587688E1,1.017312012E3
4.450588156E1,1.017311035E3
4.458587688E1,1.017312012E3
4.466587688E1,1.017311035E3
4.474587688E1,1.017303223E3
4.482587688E1,1.017307617E3
4.490587844E1,1.017306641E3
4.498587688E1,1.017303223E3
4.506587688E1,1.017316895E3
4.514588469E1,1.017320312E3
4.522587688E1,1.017309570E3
4.530587688E1,1.017322266E3
4.538588156E1,1.017329590E3
4.546587688E1,1.017312012E3
4.554587688E1,1.017310059E3
4.562587688E1,1.017308594E3
4.570587688E1,1.017309570E3
4.578588313E1,1.017293945E3
4.586587688E1,1.017296387E3
4.594587688E1,1.017308105E3
4.602587844E1,1.017318848E3
4.610587688E1,1.017314453E3
4.618587688E1,1.017312012E3
4.626587688E1,1.017314453E3
4.634587844E1,1.017315430E3
4.642588469E1,1.017307617E3
4.650587688E1,1.017321777E3
4.658587688E1,1.017301270E3
4.666588000E1,1.017320312E3
4.674587688E1,1.017313477E3
4.682587688E1,1.017313477E3
4.690588000E1,1.017301270E3
4.698587844E1,1.017319336E3
4.706587688E1,1.017317383E3
4.714587688E1,1.017333008E3
4.722587688E1,1.017344238E3
4.730587688E1,1.017339355E3
4.738587688E1,1.017343262E3
4.746587688E1,1.017340332E3
4.754587531E1,1.017336914E3
4.762587688E1,1.017331543E3
4.770587688E1,1.017317383E3
4.778587688E1,1.017327637E3
4.786587688E1,1.017314453E3
4.794588156E1,1.017316406E3
4.802587531E1,1.017316406E3
4.810587688E1,1.017332031E3
4.818587688E1,1.017330078E3
4.826587688E1,1.017335938E3
4.834587688E1,1.017339844E3
4.842588156E1,1.017344238E3
4.850587688E1,1.017333008E3
4.858587688E1,1.017337402E3
4.866587688E1,1.017328613E3
4.874587688E1,1.017327637E3
4.882588156E1,1.017335938E3
4.890587688E1,1.017327637E3
4.898587688E1,1.017318848E3
4.906587688E1,1.017322754E3
4.914587688E1,1.017341309E3
4.922587531E1,1.017338379E3
4.930587688E1,1.017336426E3
4.938587688E1,1.017335938E3
4.946587688E1,1.017338867E3
4.954587531E1,1.017334961E3
4.962587688E1,1.017324219E3
4.970588156E1,1.017327148E3
4.978587688E1,1.017326660E3
4.986587688E1,1.017319336E3
4.994588000E1,1.017326660E3
5.002587688E1,1.017330566E3
5.010587688E1,1.017332520E3
5.018587688E1,1.017334961E3
5.026587688E1,1.017349609E3
5.034588156E1,1.017334961E3
5.042587688E1,1.017337402E3
5.050587688E1,1.017324707E3
5.058587688E1,1.017326660E3
5.066587688E1,1.017331055E3
5.074587688E1,1.017321777E3
5.082588000E1,1.017319824E3
5.090587688E1,1.017316406E3
5.098587844E1,1.017326660E3
5.106587688E1,1.017327637E3
5.114587688E1,1.017314941E3
5.122587844E1,1.017315918E3
5.130587688E1,1.017339355E3
5.138587531E1,1.017338379E3
5.146587688E1,1.017334961E3
5.154587688E1,1.017334473E3
5.162587688E1,1.017345703E3
5.170587844E1,1.017342285E3
5.178587688E1,1.017335938E3
5.186588156E1,1.017329590E3
5.194587688E1,1.017331543E3
5.202587531E1,1.017322754E3
5.210587688E1,1.017321777E3
5.218587688E1,1.017315918E3
5.226587688E1,1.017318848E3
5.234588156E1,1.017329102E3
5.242587688E1,1.017331055E3
5.250587688E1,1.017325684E3
5.258587531E1,1.017315430E3
5.266587531E1,1.017323242E3
5.274587688E1,1.017333984E3
5.282587688E1,1.017330566E3
5.290587688E1,1.017346191E3
5.298588312E1,1.017352539E3
5.306587688E1,1.017329590E3
5.314587688E1,1.017319336E3
5.322587688E1,1.017332031E3
5.330587688E1,1.017325195E3
5.338587531E1,1.017326660E3
5.346587688E1,1.017310547E3
5.354587688E1,1.017312500E3
5.362587844E1,1.017322754E3
5.370587688E1,1.017330078E3
5.378587688E1,1.017334961E3
5.386588156E1,1.017335938E3
5.394587688E1,1.017333496E3
5.402587688E1,1.017325684E3
5.410587688E1,1.017336426E3
5.418587688E1,1.017318848E3
5.426588312E1,1.017315918E3
5.434587844E1,1.017323730E3
5.442587688E1,1.017330566E3
5.450587844E1,1.017332520E3
5.458587688E1,1.017333984E3
5.466587688E1,1.017326172E3
5.474587688E1,1.017341309E3
5.482587688E1,1.017331055E3
5.490587688E1,1.017319824E3
5.498587688E1,1.017325195E3
5.506587688E1,1.017316406E3
5.514588000E1,1.017323730E3
5.522587688E1,1.017325195E3
5.530587531E1,1.017335938E3
5.538587531E1,1.017327148E3
5.546587688E1,1.017321777E3
5.554587844E1,1.017329590E3
5.562587688E1,1.017342285E3
5.570587688E1,1.017344727E3
5.578588156E1,1.017345215E3
5.586587688E1,1.017334473E3
5.594587688E1,1.017340820E3
5.602588469E1,1.017328125E3
5.610587688E1,1.017332520E3
5.618587688E1,1.017325195E3
5.626587688E1,1.017316406E3
5.634587844E1,1.017328613E3
5.642587688E1,1.017317871E3
5.650587688E1,1.017298828E3
5.658587531E1,1.017295410E3
5.666588000E1,1.017290527E3
5.674587531E1,1.017299316E3
5.682587688E1,1.017326660E3
5.690587688E1,1.017320801E3
5.698587688E1,1.017332031E3
5.706588156E1,1.017330566E3
5.714587688E1,1.017335449E3
5.722587688E1,1.017331055E3
5.730588000E1,1.017339844E3
5.738587531E1,1.017336914E3
5.746587688E1,1.017326172E3
5.754587844E1,1.017314941E3
5.762587688E1,1.017311035E3
5.770587688E1,1.017321289E3
5.778587688E1,1.017319824E3
5.786587688E1,1.017337891E3
5.794588156E1,1.017331543E3
5.802587531E1,1.017334961E3
5.810587688E1,1.017339355E3
5.818587688E1,1.017350586E3
5.826587688E1,1.017339355E3
5.834587688E1,1.017327148E3
5.842587688E1,1.017331055E3
5.850587688E1,1.017328125E3
5.858587688E1,1.017317871E3
5.866587688E1,1.017317383E3
5.874587688E1,1.017332520E3
5.882588313E1,1.017336914E3
5.890587688E1,1.017330566E3
5.898587688E1,1.017330078E3
5.906587844E1,1.017335938E3
5.914587688E1,1.017341797E3
5.922587688E1,1.017336914E3
5.930587688E1,1.017330078E3
5.938587688E1,1.017316406E3
5.946587688E1,1.017320312E3
5.954587688E1,1.017316406E3
5.962587688E1,1.017314941E3
5.970588156E1,1.017326660E3
5.978587688E1,1.017332031E3
5.986587688E1,1.017320312E3
5.994588000E1,1.017325684E3
6.002587688E1,1.017320312E3
6.010588000E1,1.017315430E3
6.018587688E1,1.017316895E3
6.026587688E1,1.017323730E3
6.034587844E1,1.017315918E3
6.042587688E1,1.017312012E3
6.050587688E1,1.017317383E3
6.058588000E1,1.017315918E3
6.066587688E1,1.017318359E3
6.074587531E1,1.017310059E3
6.082587688E1,1.017314453E3
6.090587688E1,1.017319824E3
6.098587688E1,1.017318848E3
6.106587688E1,1.017323730E3
6.114587688E1,1.017327637E3
6.122587688E1,1.017326172E3
6.130587688E1,1.017310547E3
6.138587688E1,1.017313477E3
6.146587844E1,1.017315430E3
6.154587688E1,1.017328125E3
6.162587688E1,1.017324707E3
6.170587688E1,1.017321777E3
6.178587688E1,1.017326172E3
6.186588469E1,1.017311035E3
6.194587688E1,1.017319336E3
6.202587688E1,1.017317383E3
6.210587531E1,1.017324707E3
6.218587531E1,1.017329102E3
6.226587688E1,1.017332520E3
6.234587688E1,1.017313965E3
6.242587688E1,1.017315430E3
6.250588000E1,1.017320312E3
6.258587688E1,1.017315430E3
6.266587688E1,1.017326172E3
6.274588313E1,1.017326172E3
6.282587688E1,1.017314941E3
6.290587688E1,1.017318848E3
6.298588469E1,1.017321777E3
6.306587688E1,1.017319824E3
6.314587688E1,1.017315430E3
6.322587688E1,1.017321777E3
6.330587688E1,1.017314453E3
6.338587844E1,1.017314941E3
6.346587688E1,1.017320312E3
6.354587688E1,1.017316406E3
6.362588156E1,1.017309570E3
6.370587688E1,1.017312988E3
6.378587688E1,1.017308105E3
6.386587844E1,1.017308105E3
6.394587688E1,1.017311523E3
6.402588000E1,1.017319824E3
6.410587688E1,1.017328613E3
6.418587688E1,1.017327637E3
6.426588000E1,1.017334961E3
6.434587531E1,1.017330078E3
6.442587688E1,1.017332520E3
6.450587688E1,1.017324707E3
6.458587688E1,1.017322754E3
6.466587844E1,1.017307617E3
6.474587531E1,1.017314941E3
6.482587688E1,1.017314941E3
6.490587688E1,1.017316895E3
6.498587531E1,1.017313477E3
6.506587688E1,1.017310059E3
6.514588000E1,1.017310059E3
6.522587688E1,1.017317383E3
6.530587531E1,1.017325684E3
6.538587688E1,1.017320801E3
6.546587688E1,1.017320801E3
6.554587688E1,1.017316406E3
6.562587688E1,1.017319336E3
6.570587688E1,1.017311035E3
6.578587688E1,1.017316406E3
6.586587844E1,1.017312012E3
6.594587688E1,1.017318359E3
6.602587688E1,1.017310059E3
6.610587688E1,1.017318848E3
6.618588000E1,1.017316895E3
6.626587688E1,1.017299805E3
6.634587688E1,1.017301270E3
6.642587844E1,1.017311523E3
6.650587688E1,1.017318848E3
6.658587688E1,1.017323242E3
6.666588469E1,1.017321289E3
6.674587688E1,1.017311035E3
6.682587688E1,1.017318359E3
6.690587688E1,1.017310059E3
6.698587688E1,1.017309082E3
6.706588000E1,1.017306641E3
6.714587688E1,1.017305176E3
6.722587688E1,1.017299805E3
6.730587844E1,1.017317383E3
6.738587688E1,1.017316406E3
6.746587688E1,1.017298340E3
6.754587688E1,1.017302246E3
6.762587688E1,1.017301270E3
6.770587844E1,1.017296875E3
6.778587688E1,1.017299805E3
6.786587688E1,1.017289551E3
6.794588469E1,1.017290527E3
6.802587688E1,1.017293457E3
6.810587531E1,1.017293945E3
6.818588469E1,1.017286621E3
6.826587688E1,1.017291016E3
6.834587688E1,1.017298828E3
6.842587688E1,1.017300293E3
6.850587688E1,1.017300781E3
6.858588000E1,1.017304688E3
6.866587688E1,1.017316895E3
6.874587688E1,1.017303223E3
6.882587688E1,1.017303223E3
6.890587688E1,1.017300293E3
6.898587531E1,1.017306641E3
6.906587844E1,1.017301758E3
6.914587688E1,1.017297363E3
6.922588156E1,1.017303223E3
6.930587688E1,1.017307617E3
6.938587688E1,1.017310547E3
6.946588156E1,1.017316406E3
6.954587688E1,1.017311523E3
6.962587688E1,1.017322266E3
6.970588000E1,1.017324707E3
6.978587688E1,1.017317383E3
