"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.689998438E0,-4.987313449E-1,1.716192484E0,7.446915627E0
1.712006250E0,-8.901354074E-1,1.865561962E0,7.604176044E0
1.733996875E0,-1.183990240E0,1.879735589E0,7.907415867E0
1.754000000E0,-1.124269247E0,1.769774795E0,8.588681221E0
1.775996875E0,-1.014346600E0,1.778202415E0,9.320445061E0
1.795996875E0,-7.605899572E-1,1.798936129E0,9.473942757E0
1.815996875E0,-5.924691558E-1,1.679254770E0,9.529766083E0
1.836006250E0,-5.995559692E-1,1.579023957E0,9.907024384E0
1.857996875E0,-6.117663980E-1,1.516650200E0,1.058149052E1
1.878004688E0,-2.933854759E-1,1.255279899E0,1.089844418E1
1.899996875E0,-2.323812097E-1,1.262893558E0,1.085872936E1
1.920001563E0,-3.543035686E-1,1.444383502E0,1.073741055E1
1.941996875E0,-2.246718854E-1,1.252512217E0,1.027125931E1
1.963996875E0,9.514653087E-1,5.402755737E-1,1.110851192E1
1.983996875E0,1.439844131E0,1.149216853E-2,1.217046452E1
2.003996875E0,9.831262827E-1,-1.627578288E-1,1.201638412E1
2.023996875E0,3.249410391E-1,-3.216849267E-1,1.113395691E1
2.043996875E0,-1.155824810E-1,-2.149993181E-2,1.025823498E1
2.063996875E0,3.714364767E-1,2.962585092E-1,1.035873413E1
2.083996875E0,1.163754344E0,5.465866923E-1,1.020742035E1
2.103996875E0,1.593848705E0,4.199430048E-1,9.674892426E0
2.123996875E0,1.093546867E0,4.848354161E-1,9.169955254E0
2.144001563E0,3.340869248E-1,6.850768924E-1,8.650930405E0
2.165996875E0,-2.453865260E-1,8.516941667E-1,8.372437477E0
2.186000000E0,-3.334165215E-1,1.053803086E0,8.429448128E0
2.207996875E0,-1.355118155E-1,1.292457104E0,8.195850372E0
2.227996875E0,7.913315296E-2,1.608999252E0,7.804771900E0
2.247996875E0,3.496108949E-1,1.871748567E0,7.465082645E0
2.268000000E0,5.356691480E-1,1.997492075E0,7.319380760E0
2.289996875E0,5.941738486E-1,2.100863934E0,7.443860531E0
2.309998438E0,4.025802314E-1,2.285045147E0,7.388305187E0
2.331996875E0,4.954273701E-1,2.131490707E0,7.824174404E0
2.352003125E0,5.698391795E-1,1.816624522E0,8.103347778E0
2.373996875E0,3.033166230E-1,1.919996619E0,8.630014420E0
2.393996875E0,-9.576806915E-4,2.051285028E0,9.189109802E0
2.415996875E0,4.143884405E-2,1.859490275E0,9.817768097E0
2.435996875E0,2.516880631E-1,1.540927410E0,1.018611240E1
2.456001563E0,1.296316534E-1,1.303863049E0,1.036500645E1
2.476003125E0,-1.955392510E-1,1.277775884E0,1.013542175E1
2.497996875E0,6.931692362E-2,8.817270398E-1,1.033920670E1
2.518000000E0,2.633717656E-1,3.398713171E-1,1.159501362E1
2.539996875E0,-6.135572791E-1,6.328353882E-1,1.171201324E1
2.559996875E0,-1.476197720E0,9.725534916E-1,1.054687977E1
2.579996875E0,-1.120390654E0,-3.152110279E-1,9.812673569E0
2.599996875E0,-1.008543134E0,-7.907856703E-1,9.241541862E0
2.619996875E0,-1.038135409E0,-3.175573349E-1,9.802245140E0
2.639996875E0,-9.682726264E-1,4.101459086E-1,1.060978985E1
2.659996875E0,-7.064905763E-1,8.074780107E-1,1.051478767E1
2.679996875E0,-8.910165429E-1,6.802310348E-1,9.778791428E0
2.699996875E0,-5.334377289E-1,1.807239205E-1,8.849630356E0
2.719996875E0,-2.005287558E-1,-7.713159919E-2,8.512420654E0
2.739996875E0,4.095042497E-2,8.278191835E-2,8.648910522E0
2.759996875E0,5.451118574E-2,3.803811967E-1,8.504377365E0
2.779996875E0,2.011608332E-1,1.644625068E-1,8.470962524E0
2.800001563E0,1.856272370E-1,2.160527557E-2,8.364105225E0
2.821996875E0,-3.643113077E-1,3.660638630E-1,8.507565498E0
2.842006250E0,-5.626565814E-1,1.983356625E-1,8.958269119E0
2.863996875E0,-4.354574084E-1,-4.685069621E-1,9.504731178E0
2.883996875E0,-4.578767121E-1,-7.519325614E-1,9.901556969E0
2.903996875E0,-3.477530181E-1,-8.517132998E-1,1.023575783E1
2.924003125E0,3.079326451E-1,-1.341796875E0,1.062830162E1
2.945996875E0,7.011563182E-1,-1.671076179E0,1.111036873E1
2.966003125E0,7.586363554E-1,-1.359130859E0,1.092093086E1
2.987996875E0,8.468674421E-1,-9.760490060E-1,1.101472569E1
3.008001563E0,1.531178236E0,-1.899291515E0,1.177850533E1
3.029996875E0,1.164434314E0,-1.816260576E0,1.244762707E1
3.049996875E0,4.716194272E-1,-9.223613739E-1,1.296154690E1
3.069996875E0,5.125603080E-1,-7.268796563E-1,1.134992409E1
3.090006250E0,1.501719952E0,-1.063973665E0,1.027676582E1
3.111996875E0,2.506145000E0,-1.143432379E0,1.101410389E1
3.132001563E0,2.211725235E0,-7.430069447E-1,1.039746284E1
3.153996875E0,1.412741780E0,-5.644857287E-1,9.941654205E0
3.173996875E0,6.582331061E-1,-2.794607878E-1,8.342700958E0
3.193996875E0,4.016895890E-1,-2.586982846E-1,7.603103638E0
3.214001563E0,2.936249040E-2,2.619160712E-1,6.861044407E0
3.235996875E0,-2.852547467E-1,5.655200481E-1,6.868447781E0
3.256004688E0,-4.329674691E-2,4.398818910E-1,6.876549244E0
3.277996875E0,3.266935945E-1,3.306967020E-1,6.893203735E0
3.297996875E0,3.812814057E-1,2.230917215E-1,6.771779060E0
3.319996875E0,-1.527500600E-1,6.378152966E-2,6.832811832E0
3.340003125E0,-5.682590008E-1,-7.440316677E-1,7.832180500E0
3.361996875E0,-8.313242793E-1,-1.351871610E0,8.786844254E0
3.382000000E0,-1.167230844E0,-1.233262777E0,9.260782242E0
3.403996875E0,-1.519743562E0,-4.601655602E-1,9.317514420E0
3.423996875E0,-1.140827537E0,-3.395265341E-1,9.553640366E0
3.443996875E0,-1.390073538E0,-4.746552706E-1,1.101144123E1
3.464003125E0,-1.580144405E0,-3.351211846E-1,1.295134735E1
3.485996875E0,-1.319233894E0,6.740156561E-2,1.257277679E1
3.505996875E0,-4.798938036E-1,-9.125834703E-1,1.138332844E1
3.525996875E0,8.121132106E-2,-1.739186406E0,1.199732494E1
3.546003125E0,5.749819279E-1,-2.029737234E0,1.295822334E1
3.567996875E0,-2.812516391E-1,-5.955241919E-1,1.154131603E1
3.588000000E0,-4.340687692E-1,-1.737615764E-1,1.132072449E1
3.609996875E0,-4.174625874E-1,-4.658541977E-1,1.064869976E1
3.630000000E0,-2.364992350E-1,-9.477782845E-1,1.028413105E1
3.651996875E0,-3.716950417E-1,-9.652272463E-1,9.992009163E0
3.671996875E0,-4.001956284E-1,-7.035697103E-1,9.767366409E0
3.691996875E0,-4.584417343E-1,-4.626268148E-1,9.013728142E0
3.711996875E0,-6.007148027E-1,-4.045434892E-1,8.407699585E0
3.731996875E0,-9.935840964E-1,1.250252128E-1,8.451349258E0
3.751998438E0,-9.907972813E-1,2.154877335E-1,7.907387257E0
3.771998438E0,-6.892140508E-1,-1.628823280E-1,7.475540638E0
3.793996875E0,-5.617659092E-1,-2.505962849E-1,7.652730465E0
3.813996875E0,-5.852003694E-1,-2.701521218E-1,8.042258263E0
3.835996875E0,-8.286906481E-1,-4.634982944E-1,7.806141376E0
3.855996875E0,-6.388592124E-1,-1.012316346E0,7.858249187E0
3.875996875E0,-7.929308414E-1,-5.122825503E-1,7.980927944E0
3.896004688E0,-5.979470611E-1,-4.240610003E-1,8.321181297E0
3.917996875E0,8.493670076E-2,-8.159822226E-1,9.200438499E0
3.938004688E0,4.425250888E-1,-1.052356958E0,1.024844742E1
3.959996875E0,1.804078817E-1,-8.417821527E-1,1.088310242E1
3.979996875E0,8.741708845E-2,-3.526084721E-1,1.100075436E1
4.001996875E0,1.337630868E0,-6.624947786E-1,1.108346844E1
4.023996875E0,2.927984238E0,-2.147675514E0,1.145920467E1
4.043996875E0,1.915830612E0,-2.102894306E0,1.199005699E1
4.063996875E0,4.095329940E-1,-1.475604057E0,1.281958961E1
4.083996875E0,2.339709699E-1,-7.875870466E-1,1.225546837E1
4.103996875E0,1.809729099E0,-9.475197196E-1,1.099819660E1
4.123996875E0,3.396941185E0,-1.153784871E0,1.067319870E1
4.143996875E0,3.074030399E0,-4.032506049E-1,9.523099899E0
4.163996875E0,2.122450113E0,-2.378208488E-1,8.154737473E0
4.183996875E0,9.399157166E-1,-3.355617225E-1,7.169522762E0
4.204003125E0,-1.995231956E-1,-1.072889641E-1,6.948950291E0
4.225996875E0,-7.429590821E-1,3.117058873E-1,7.419200420E0
4.247996875E0,-5.520167351E-1,4.791851342E-1,8.096021652E0
4.267996875E0,-1.879352629E-1,8.316690922E-1,7.966629505E0
4.287996875E0,2.944963872E-1,1.010736227E0,7.764549255E0
4.308014063E0,4.524179399E-1,1.337592602E0,7.704483509E0
4.329996875E0,5.542289615E-1,1.569485307E0,7.779958725E0
4.349996875E0,6.513090730E-1,1.417731285E0,8.068814278E0
4.369996875E0,6.787465811E-1,1.338464141E0,8.441879272E0
4.389996875E0,6.278841496E-1,1.217911243E0,8.669202805E0
4.410000000E0,1.636005789E-1,1.243270636E0,9.004525185E0
4.431998438E0,-2.007107288E-1,8.412075639E-1,9.491295815E0
4.451998438E0,-4.350647628E-1,4.182000160E-1,1.039380360E1
4.473996875E0,-4.760439098E-1,3.878606716E-3,1.141397381E1
4.494003125E0,-7.068353891E-1,1.651711911E-1,1.169351101E1
4.515996875E0,-1.268189430E0,4.359362423E-1,1.139368057E1
4.536001563E0,-1.388876438E0,3.570999801E-1,1.108479023E1
4.557996875E0,-7.132326365E-1,-5.076761246E-1,1.110606003E1
4.577996875E0,-3.697988391E-1,-8.614146113E-1,1.069986916E1
4.597996875E0,-9.643748999E-1,-4.334654212E-1,1.102490616E1
4.618003125E0,-1.190741777E0,-5.169081688E-1,1.137019825E1
4.639996875E0,-8.728014231E-1,-7.494809031E-1,1.122984028E1
4.660004688E0,-4.291079640E-1,-9.485827088E-1,1.062268925E1
4.681996875E0,-3.150673509E-1,-8.696889877E-1,1.008047962E1
4.702001563E0,-5.825571418E-1,-5.556080341E-1,9.660747528E0
4.723996875E0,-8.906047344E-1,-1.639549285E-1,8.929663658E0
4.743996875E0,-1.092914820E0,3.293080628E-1,8.110157013E0
4.763996875E0,-9.595193863E-1,5.656253695E-1,7.725322723E0
4.783996875E0,-6.996911168E-1,6.567103863E-1,7.378709316E0
4.803996875E0,-5.908219814E-1,5.238704681E-1,7.108643532E0
4.823996875E0,-7.170251012E-1,4.148768485E-1,6.972441673E0
4.843996875E0,-9.134358764E-1,3.260806799E-1,6.850759506E0
4.863996875E0,-9.595098495E-1,1.249964833E-1,6.771156788E0
4.884004688E0,-1.011665106E0,-1.127573252E-1,6.941288471E0
4.905996875E0,-9.586000443E-1,-2.580662370E-1,7.423615456E0
4.925996875E0,-7.399327755E-1,-4.698477089E-1,8.150686264E0
4.945996875E0,-9.505555630E-1,-8.120174408E-1,9.086857796E0
4.968000000E0,-1.139180303E0,-1.073349357E0,9.850617409E0
4.989996875E0,-6.932554841E-1,-1.245463729E0,1.061715412E1
5.009996875E0,-2.352159619E-1,-1.515204072E0,1.158028412E1
5.029996875E0,4.190427661E-1,-1.844847322E0,1.259148026E1
5.049998438E0,1.614027143E0,-2.432556868E0,1.363115692E1
5.071996875E0,2.256793737E0,-2.891419888E0,1.434382534E1
5.091998438E0,1.867352724E0,-2.688458681E0,1.463753605E1
5.113996875E0,1.399995089E0,-2.047415972E0,1.394345665E1
5.134004688E0,2.675616264E0,-2.553502083E0,1.296762848E1
5.155996875E0,3.923627377E0,-2.780070305E0,1.180243778E1
5.175996875E0,3.658704042E0,-2.027343035E0,1.032672882E1
5.195996875E0,2.774085045E0,-1.792318583E0,9.035401344E0
5.216000000E0,1.445906281E0,-1.374789000E0,7.967089176E0
5.237996875E0,3.892972171E-1,-8.380567431E-1,7.396349430E0
5.257998438E0,1.304456741E-1,-5.799235106E-1,7.150982380E0
5.278000000E0,1.533821374E-1,-4.161697030E-1,6.871099949E0
5.300001563E0,2.006532550E-1,-1.346403211E-1,6.472619057E0
5.321996875E0,2.545706928E-1,3.480211645E-2,6.263480663E0
5.341996875E0,9.746316820E-2,1.875138730E-1,6.408856392E0
5.361996875E0,1.251880229E-1,4.793192074E-2,6.940397739E0
5.382004688E0,-3.009990230E-2,-9.522219002E-2,7.435155392E0
5.403996875E0,-1.347839832E-1,-1.269118488E-1,7.978112221E0
5.423998438E0,-1.394861937E-1,-2.094351798E-1,8.508561134E0
5.446003125E0,-4.204984307E-1,-2.713396549E-1,9.057648659E0
5.467996875E0,-9.390155077E-1,-3.784945607E-1,9.554080963E0
5.487996875E0,-1.198393703E0,-5.558091402E-1,1.007183170E1
5.508000000E0,-1.022534847E0,-7.678779364E-1,1.080753231E1
5.529996875E0,-8.754733801E-1,-7.236331105E-1,1.146566868E1
5.549996875E0,-9.742772579E-1,-7.055808306E-1,1.164093494E1
5.569996875E0,-3.842023313E-1,-1.726822734E0,1.188480759E1
5.589996875E0,-5.850279331E-1,-2.326436281E0,1.238492775E1
5.609996875E0,-1.596501589E0,-2.370594978E0,1.267051792E1
5.629996875E0,-2.287037373E0,-2.211275101E0,1.264388466E1
5.649996875E0,-2.248442650E0,-2.262089491E0,1.187567043E1
5.669996875E0,-1.628966928E0,-2.008984327E0,1.110135746E1
5.690006250E0,-9.815461040E-1,-1.884725094E0,1.031796551E1
5.711996875E0,-8.229829073E-1,-1.577233076E0,1.003251934E1
5.731996875E0,-1.024909854E0,-1.116588593E0,9.896978378E0
5.751996875E0,-9.051327705E-1,-6.379973292E-1,9.528243065E0
5.772000000E0,-5.438860059E-1,-2.554230094E-1,8.865949631E0
5.793996875E0,-3.091776371E-1,1.402331889E-1,8.073899269E0
5.813996875E0,-1.445331722E-1,1.801971942E-1,7.508388519E0
5.833996875E0,-8.479304612E-2,8.043560386E-2,7.006689072E0
5.853996875E0,-5.274904892E-2,-1.972247660E-1,6.475606918E0
5.873996875E0,-4.636802673E-1,-3.349871337E-1,6.151202202E0
5.893996875E0,-1.110909581E0,-4.663713276E-1,6.341129303E0
5.914000000E0,-1.452993155E0,-9.355677962E-1,6.881270885E0
5.935996875E0,-1.676132679E0,-1.426235437E0,7.320798397E0
5.955996875E0,-1.669237375E0,-1.635776162E0,7.408014297E0
5.975996875E0,-1.335638881E0,-2.134325504E0,7.532819271E0
5.996004688E0,-1.053640246E0,-2.535220146E0,8.170031548E0
6.017996875E0,-1.294027686E0,-2.744071245E0,9.070031166E0
6.037998438E0,-1.738171220E0,-2.640488625E0,9.895418167E0
6.059995313E0,-1.813196063E0,-2.490544319E0,1.060246372E1
6.080000000E0,-5.834670067E-1,-3.076635361E0,1.148706341E1
6.101996875E0,8.141818047E-1,-3.511000872E0,1.281623840E1
6.122003125E0,1.257971048E0,-3.433811903E0,1.432461452E1
6.143996875E0,1.670377016E0,-3.445246696E0,1.489159966E1
6.164001563E0,2.713320017E0,-3.380229712E0,1.374785042E1
6.185996875E0,3.764479876E0,-3.208603859E0,1.208550835E1
6.205996875E0,3.586389542E0,-2.382977724E0,1.079595280E1
6.225996875E0,2.701071262E0,-1.503414989E0,9.678991318E0
6.246015625E0,1.640842199E0,-1.123895764E0,8.788769722E0
6.267996875E0,5.699445009E-1,-8.582159281E-1,8.031646729E0
6.288001563E0,-8.586564660E-2,-5.374503732E-1,7.694140434E0
6.308014063E0,-2.881948650E-1,-1.906838119E-1,7.652672768E0
6.330003125E0,-2.024536952E-2,1.184650976E-2,7.492079735E0
6.351996875E0,1.023760661E-1,1.177851483E-1,7.121208191E0
6.371996875E0,-5.085284356E-3,1.532193273E-1,6.759932518E0
6.391996875E0,-1.954530478E-1,9.090305120E-2,6.532359123E0
6.411996875E0,-6.544885039E-1,1.701702774E-1,7.019799232E0
6.431996875E0,-7.662786245E-1,-1.182065308E-1,7.985467434E0
6.451996875E0,-8.083399534E-1,-3.572340310E-1,8.920575142E0
6.471996875E0,-9.966965914E-1,-4.488553405E-1,9.238649368E0
6.491996875E0,-1.441501021E0,-6.877871156E-1,8.999123573E0
6.511996875E0,-1.865006447E0,-6.643239260E-1,9.493382454E0
6.531996875E0,-1.721229911E0,-1.072353363E0,1.040960503E1
6.551996875E0,-1.227746606E0,-1.353451729E0,1.108272171E1
6.571996875E0,-1.022372007E0,-1.489116788E0,1.161950111E1
6.591996875E0,-7.315244079E-1,-2.091382980E0,1.243692017E1
6.612004688E0,-9.824367166E-1,-2.783508539E0,1.328155708E1
6.633996875E0,-1.534884453E0,-3.457284689E0,1.337844467E1
6.653996875E0,-2.076682568E0,-3.369245052E0,1.311443138E1
6.673996875E0,-1.892396092E0,-3.246202469E0,1.249599934E1
6.693996875E0,-1.272364974E0,-3.135331631E0,1.159367275E1
6.713996875E0,-7.648324966E-1,-2.507246256E0,1.108342934E1
6.733996875E0,-6.776739955E-1,-1.700563073E0,1.058625031E1
6.753996875E0,-8.564633727E-1,-1.196507096E0,9.640617371E0
6.773996875E0,-1.120601296E0,-7.318308949E-1,8.556704521E0
6.794001563E0,-1.157874227E0,-4.620426297E-1,7.636229515E0
6.815996875E0,-8.926924467E-1,-1.725932211E-1,6.979490757E0
6.835998438E0,-5.568242669E-1,-2.880703472E-2,6.719652653E0
6.856025000E0,-3.077698350E-1,7.929596119E-3,6.538009167E0
6.877998438E0,-3.917967677E-1,-1.315374523E-1,6.462371349E0
6.899996875E0,-6.904973984E-1,-5.384464264E-1,6.578375340E0
6.919996875E0,-1.044657230E0,-8.607442379E-1,6.735157490E0
6.939996875E0,-1.377231002E0,-1.049033761E0,7.135161400E0
6.960001563E0,-1.491156697E0,-1.369990945E0,7.620313168E0
6.981996875E0,-1.194946051E0,-1.784542203E0,8.400611877E0
7.002003125E0,-9.243629575E-1,-2.007834911E0,9.183592796E0
7.023996875E0,-8.624872565E-1,-2.238320112E0,1.004407787E1
7.043996875E0,-9.050656557E-1,-1.934783101E0,1.094401073E1
7.064000000E0,-6.332471967E-1,-1.470949531E0,1.179765892E1
7.085996875E0,6.853641868E-1,-1.502907515E0,1.199318886E1
7.105996875E0,1.747575641E0,-2.239354134E0,1.231577301E1
7.126003125E0,1.443196058E0,-2.369848013E0,1.330201244E1
7.147996875E0,1.102654457E0,-2.191412926E0,1.515210724E1
7.168000000E0,1.907757282E0,-2.507581472E0,1.540066433E1
7.189996875E0,2.950863361E0,-2.163467884E0,1.359379864E1
7.209998438E0,3.122144222E0,-1.431933761E0,1.199485493E1
7.231996875E0,2.710197926E0,-8.335365653E-1,1.014008617E1
7.251996875E0,1.685221076E0,-4.838011265E-1,8.873859406E0
7.271998438E0,4.602517784E-1,-1.426178068E-1,8.090908051E0
7.292003125E0,-1.804461926E-1,-7.211335748E-2,7.555161953E0
7.313996875E0,-3.499939740E-1,1.416888535E-1,7.183668137E0
7.334000000E0,-3.015736304E-2,3.482031226E-1,6.931674004E0
7.355996875E0,3.800555766E-1,4.418164194E-1,6.627456665E0
7.376003125E0,4.120900035E-1,3.936833739E-1,6.311872005E0
7.397996875E0,9.372820705E-2,5.112003684E-1,5.948393822E0
7.417996875E0,-1.669237576E-2,6.008105278E-1,6.135275841E0
7.437996875E0,1.620491445E-1,6.853162646E-1,6.624574184E0
7.458001563E0,2.239153087E-1,6.501885653E-1,7.056957722E0
7.480000000E0,-3.166379631E-1,5.754032731E-1,7.686919689E0
7.501996875E0,-1.076289415E0,2.193375975E-1,8.119925499E0
7.521996875E0,-1.379922152E0,-1.691551358E-1,8.904084206E0
7.542003125E0,-1.307875752E0,-3.708426952E-1,9.795282364E0
7.563996875E0,-1.174940109E0,-5.583949089E-1,1.051716328E1
7.583996875E0,-1.498626590E0,-3.310414851E-1,1.077479744E1
7.603996875E0,-1.711308360E0,-3.317597210E-1,1.050343990E1
7.623996875E0,-7.221486568E-1,-1.177152395E0,1.101077080E1
7.643996875E0,-3.903602362E-1,-1.175668001E0,1.143180561E1
7.663996875E0,-1.108965397E0,-9.154661298E-1,1.190543652E1
7.683998438E0,-1.819056988E0,-1.035252810E0,1.208298016E1
7.703998438E0,-2.047827721E0,-1.257588029E0,1.161900330E1
7.724000000E0,-1.679293036E0,-1.548138618E0,1.079646111E1
7.745996875E0,-1.181241751E0,-1.599317193E0,1.046496964E1
7.765996875E0,-1.020954609E0,-1.191823959E0,1.051911736E1
7.785996875E0,-1.143671870E0,-6.355168819E-1,9.986559868E0
7.805996875E0,-1.105220914E0,-1.640123874E-1,9.033600807E0
7.827996875E0,-8.587809801E-1,3.227671087E-1,8.072022438E0
7.847996875E0,-6.574478149E-1,6.437242627E-1,7.684420586E0
7.867996875E0,-3.313383460E-1,3.704500496E-1,7.392518997E0
7.887996875E0,-2.803514302E-1,3.326886892E-1,7.395468712E0
7.908000000E0,-5.656923652E-1,4.934928715E-1,7.790703773E0
7.929996875E0,-7.938789725E-1,1.925129741E-1,8.248015404E0
7.949996875E0,-9.248226285E-1,-8.172847331E-2,8.571846008E0
7.969996875E0,-1.182410002E0,-1.486224681E-1,8.640587807E0
7.989998438E0,-1.460884452E0,-3.243089914E-1,8.455832481E0
8.011996875E0,-1.463326573E0,-6.432070732E-1,8.688347816E0
8.032004688E0,-9.966965914E-1,-1.214884996E0,9.323442459E0
8.053996875E0,-7.895598412E-1,-1.459629893E0,1.014085197E1
8.074000000E0,-9.980469346E-1,-1.328293562E0,1.107623863E1
8.095996875E0,-9.876656532E-1,-1.345234871E0,1.206647015E1
8.115996875E0,-2.443043329E-2,-1.936372876E0,1.259218884E1
8.135996875E0,1.289315939E0,-2.398032427E0,1.337951756E1
8.156000000E0,1.864182830E0,-2.384356737E0,1.362192535E1
8.177996875E0,1.548081279E0,-2.157137394E0,1.310573578E1
8.198004688E0,1.019202113E0,-1.524168015E0,1.197849846E1
8.219996875E0,1.956656456E0,-1.743428946E0,1.064868164E1
8.240000000E0,2.625500679E0,-1.780567765E0,9.616809845E0
8.262003125E0,2.250501633E0,-1.108390927E0,8.757903099E0
8.283996875E0,1.571965814E0,-9.563686252E-1,8.387319565E0
