"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.547400000E1,7.183466554E-1,5.476880074E-1,9.485721588E0
2.549400156E1,1.077476978E0,4.368843436E-1,8.471087456E0
2.551600312E1,9.293716550E-1,1.945432574E-1,8.925832748E0
2.553800000E1,4.987026453E-1,1.521946043E-1,1.000121307E1
2.555800000E1,3.350828886E-1,2.109578997E-1,1.078822422E1
2.558000000E1,4.280928373E-1,5.474294424E-1,1.099706650E1
2.560000000E1,5.159791708E-1,6.629257202E-1,9.802828789E0
2.562200000E1,-1.028549075E-1,1.398692578E-1,9.326660156E0
2.564400000E1,-1.006359577E0,-4.268095493E-1,1.182808399E1
2.566400000E1,-6.790434718E-1,-8.071045280E-1,1.410761356E1
2.568400000E1,3.558262587E-1,-1.194074631E0,1.340057755E1
2.570400000E1,7.431601882E-1,-1.240531564E0,1.064781952E1
2.572400000E1,-3.610839248E-1,1.946007013E-1,8.977566719E0
2.574400000E1,-1.717475772E0,5.617563725E-1,9.014696121E0
2.576400000E1,-2.427289486E0,6.988291740E-1,9.946519852E0
2.578400000E1,-1.510750890E0,6.327875257E-1,1.058732224E1
2.580400000E1,3.513921797E-1,1.507197917E-1,9.771120071E0
2.582400156E1,1.406670213E0,-1.394670457E-1,9.434926987E0
2.584600000E1,1.367682934E0,5.778645352E-2,9.355917931E0
2.586600000E1,1.120840669E0,9.266518056E-2,9.291408539E0
2.588600156E1,7.351539731E-1,5.236980915E-1,8.751132965E0
2.590800156E1,6.638546586E-1,7.019512057E-1,7.878752708E0
2.593000000E1,8.636077046E-1,4.326514006E-1,8.075795174E0
2.595000000E1,8.649389148E-1,-6.367618591E-2,9.466051102E0
2.597200000E1,7.070364952E-1,-4.135265201E-2,1.062382889E1
2.599200312E1,4.022258818E-1,2.531054318E-1,1.033315468E1
2.601200625E1,1.290666163E-1,7.487818003E-1,9.676578522E0
2.603201094E1,3.493619338E-2,1.072295904E0,9.821887016E0
2.605400000E1,5.027823616E-3,9.947812557E-1,1.036871243E1
2.607400000E1,8.166143298E-2,5.722812414E-1,1.120008469E1
2.609400000E1,2.773443237E-2,2.742893398E-1,1.148647976E1
2.611400000E1,1.998296529E-1,3.337229788E-1,1.126995659E1
2.613400156E1,5.051286817E-1,8.732898831E-1,1.003424358E1
2.615400156E1,4.662659764E-1,1.213477135E0,8.707989693E0
2.617600156E1,5.006946325E-1,2.524733543E-1,1.020830154E1
2.619800000E1,9.630340934E-1,-1.193653196E-1,1.165713882E1
2.621800000E1,1.118504047E0,-2.627971470E-1,1.240905190E1
2.623800156E1,1.249466777E0,-6.615658104E-2,1.048799229E1
2.625800156E1,8.381333947E-1,7.014340758E-1,8.123899460E0
2.627800156E1,1.796130091E-1,1.197685003E0,8.121275902E0
2.630000156E1,5.557900071E-1,4.120229483E-1,9.212763786E0
2.632200000E1,1.174758196E0,-5.313595533E-1,9.173355103E0
2.634200000E1,6.893960238E-1,1.243644133E-1,9.478347778E0
2.636200000E1,2.004234195E-1,8.390910625E-1,1.019181919E1
2.638200000E1,4.863102362E-2,1.217432380E0,9.981944084E0
2.640200156E1,4.063438997E-2,1.607332945E0,8.539696693E0
2.642400000E1,4.531745240E-2,1.570088744E0,7.825505733E0
2.644400156E1,-2.796427533E-2,1.658626318E0,8.057771683E0
2.646600000E1,1.622119546E-1,1.165736794E0,8.986454010E0
2.648600000E1,2.355990261E-1,1.042119384E0,9.792036057E0
2.650600000E1,2.979344502E-2,1.308785558E0,1.004771805E1
2.652600156E1,5.732676759E-2,1.490572453E0,9.925938606E0
2.654800000E1,3.466612697E-1,1.175620079E0,9.871110916E0
2.656800000E1,5.894716382E-1,8.307017684E-1,1.007145786E1
2.658800000E1,2.634579539E-1,5.265998244E-1,1.051936531E1
2.661000000E1,7.060979307E-2,1.286548227E-1,1.126505375E1
2.663000000E1,5.205186009E-1,5.117654204E-1,1.165051079E1
2.665000000E1,9.599791169E-1,9.896097183E-1,1.047794628E1
2.667000000E1,8.084261417E-1,1.185216069E0,9.599226952E0
2.669000000E1,2.010171860E-1,1.025704741E0,9.341955185E0
2.671000000E1,-3.761290908E-1,2.670780122E-1,1.128551960E1
2.673000000E1,-4.765418917E-2,-2.155260295E-1,1.299395466E1
2.675200625E1,7.331715822E-1,3.801992396E-3,1.154325104E1
2.677400000E1,9.151501060E-1,3.354564011E-1,9.060425758E0
2.679400000E1,6.075813770E-1,9.449052215E-1,7.886356831E0
2.681400000E1,-4.201632440E-1,9.572401643E-1,7.716195583E0
2.683400000E1,-1.222958207E0,1.085071445E0,9.199710846E0
2.685400000E1,-7.694101930E-1,3.534799516E-1,1.074139500E1
2.687400000E1,7.214783430E-1,-3.254390657E-1,1.137442112E1
2.689400000E1,1.967708111E0,-5.365405679E-1,1.055837250E1
2.691400000E1,1.988011003E0,-3.780444264E-1,9.679766655E0
2.693400000E1,1.132332921E0,5.714864135E-1,9.274025917E0
2.695400000E1,3.060556054E-1,1.135646462E0,9.033303261E0
2.697400000E1,4.914817587E-2,1.432795644E0,8.338841438E0
2.699400000E1,3.867497444E-1,1.318525195E0,8.274648666E0
2.701400000E1,7.511281371E-1,8.351550102E-1,9.417027473E0
2.703400000E1,1.126424074E0,9.572592974E-1,9.568829536E0
2.705400000E1,1.122622013E0,1.210795641E0,9.706323624E0
2.707400000E1,7.854800820E-1,1.097281694E0,1.031455612E1
2.709400000E1,8.682811856E-1,1.000508189E0,1.001752186E1
2.711400000E1,9.536105394E-1,6.116706729E-1,1.032162380E1
2.713400000E1,6.582139134E-1,7.969818711E-1,1.057177925E1
2.715400000E1,1.864604466E-2,1.059597015E0,1.162694263E1
2.717600000E1,4.063630700E-1,1.178435683E0,1.063653851E1
2.719600000E1,1.566420794E0,9.157150984E-1,9.341935158E0
2.721600000E1,1.845182538E0,8.255111575E-1,8.910788536E0
2.723600000E1,8.155608773E-1,5.926223993E-1,9.223239899E0
2.725600000E1,-5.882840753E-1,3.217424154E-1,1.039622784E1
2.727600000E1,-4.607114494E-1,-4.644751176E-2,1.135523891E1
2.729600000E1,3.985771239E-1,-3.429550231E-1,1.047651958E1
2.731600000E1,8.286523223E-1,-5.227500200E-1,9.345133781E0
2.733800000E1,4.822879657E-2,-1.184459478E-1,1.054868031E1
2.735801406E1,-3.223457336E-1,1.907699928E-2,1.155686951E1
2.738000000E1,4.388763011E-1,-1.052682549E-1,1.065048122E1
2.740000000E1,1.095002532E0,-1.182735637E-1,1.018292332E1
2.742000000E1,1.303901315E0,-1.975312233E-1,1.045613003E1
2.744000000E1,1.053218842E0,1.380305141E-1,1.044769382E1
2.746000000E1,6.199833155E-1,6.847991347E-1,9.607644081E0
2.748000000E1,3.679026067E-1,1.053353071E0,8.800434113E0
2.750000000E1,1.382986605E-1,1.389623404E0,8.566807747E0
2.752000000E1,-7.919061184E-2,1.498061538E0,8.843050957E0
2.754000000E1,-9.052955359E-2,1.215909719E0,9.255916595E0
2.756000000E1,1.179479510E-1,1.022017598E0,9.307018280E0
2.758000000E1,1.437574476E-1,1.035702825E0,9.362161636E0
2.760000000E1,1.216541752E-1,8.408628106E-1,9.424813271E0
2.762000000E1,9.291417897E-2,7.541352510E-1,9.279236794E0
2.764200000E1,-5.132306814E-1,9.882977009E-1,1.064479256E1
2.766400000E1,-8.537914753E-1,6.000539660E-1,1.172739315E1
2.768400000E1,-6.054265499E-1,2.945825756E-1,1.232349205E1
2.770400000E1,-9.331640601E-2,7.822144032E-1,1.255742455E1
2.772400000E1,5.484254360E-1,7.693336010E-1,1.052572441E1
2.774400000E1,4.370375574E-1,8.971360922E-1,8.766579628E0
2.776400000E1,-3.750756383E-1,7.371555567E-1,9.057284355E0
2.778400000E1,-1.201783895E0,7.144201994E-1,1.030571651E1
2.780400000E1,-1.235925198E0,6.326246858E-1,1.056604290E1
2.782400000E1,-5.286110044E-1,1.989390105E-1,9.871945381E0
2.784400000E1,-2.438254952E-1,1.386721581E-1,8.994451523E0
2.786400000E1,-5.986557603E-1,2.782636881E-1,9.571578026E0
2.788400000E1,-1.379328370E0,7.597568631E-1,1.068691254E1
2.790600000E1,-1.420048952E0,1.224758625E0,1.144424629E1
2.792600000E1,-5.619095564E-1,1.289354205E0,1.056824589E1
2.794600000E1,2.746915519E-1,1.276569247E0,9.092976570E0
2.796600000E1,4.837149382E-1,1.492698550E0,8.225710869E0
2.798800000E1,2.917670012E-1,1.585679770E0,7.903106213E0
2.800800000E1,-4.978981614E-2,1.699337244E0,7.597127438E0
2.802999844E1,-3.468048871E-1,1.665943027E0,7.962511539E0
2.805000000E1,-1.041765064E-1,1.400292039E0,8.246932983E0
2.807200000E1,3.177201450E-1,1.070696592E0,8.425444603E0
2.809200156E1,5.321639776E-1,8.451628089E-1,8.502308846E0
2.811200156E1,1.960851103E-1,7.498543859E-1,9.241675377E0
2.813200938E1,-1.250156313E-1,8.419928551E-1,9.606964111E0
2.815400000E1,-3.786861002E-1,1.123340368E0,9.756190300E0
2.817400000E1,-6.818782091E-1,1.488322020E0,1.021961117E1
2.819400000E1,-7.757117748E-1,1.413105726E0,1.066119862E1
2.821400000E1,-8.288343549E-1,8.156183362E-1,1.091239738E1
2.823400000E1,-3.170593679E-1,6.008201241E-1,1.139620876E1
2.825400156E1,-1.900325716E-1,9.362286329E-1,1.102385235E1
2.827599844E1,-1.827254742E-1,1.085483193E0,1.013419628E1
2.829600000E1,-2.056236118E-1,8.499128819E-1,1.103327656E1
2.831600312E1,-1.891994029E-1,3.148375154E-1,1.175987816E1
2.833800000E1,2.340571582E-1,-1.448204666E-1,1.185791588E1
2.835801406E1,4.305157661E-1,-4.315117598E-1,1.113223362E1
2.838000000E1,5.803544819E-2,-2.239727825E-1,1.032747555E1
2.840000000E1,-7.729440928E-1,1.385668218E-1,9.921734810E0
2.842000000E1,-1.258679628E0,3.187544346E-1,1.011619186E1
2.844000000E1,-7.997591496E-1,1.738956571E-1,1.051159859E1
2.846000000E1,-2.353021502E-2,-2.528277040E-2,1.041206741E1
2.848000000E1,9.630436450E-2,2.733029127E-1,9.622459412E0
2.850199844E1,-7.435432673E-1,1.046084285E0,8.926666260E0
2.852200000E1,-1.004903913E0,1.524924517E0,8.272187233E0
2.854200781E1,-6.600335240E-1,1.652918577E0,7.966361523E0
2.856400000E1,-3.312713206E-1,1.692872882E0,7.999056816E0
2.858400000E1,-1.558146477E-1,1.504909039E0,8.258128166E0
2.860400000E1,-1.815092117E-1,1.094054461E0,9.432733536E0
2.862400000E1,-2.042732835E-1,9.661561251E-1,1.020851135E1
2.864400000E1,-2.231395990E-2,9.743730426E-1,1.005951691E1
2.866400000E1,1.140597742E-2,9.210685492E-1,1.014043045E1
2.868400000E1,-3.208230138E-1,1.107672572E0,1.023367977E1
2.870400000E1,-4.939333797E-1,7.808736563E-1,1.040736485E1
2.872400000E1,-7.180785537E-1,8.788827062E-1,1.061481762E1
2.874400000E1,-8.173325658E-1,7.259315252E-1,1.081006050E1
2.876400000E1,-4.604145586E-1,8.369362950E-1,1.078762245E1
2.878400000E1,2.499546669E-2,1.009031534E0,1.027363491E1
2.880400000E1,1.601050496E-1,1.013149500E0,9.241111755E0
2.882400000E1,-1.929151863E-1,5.593813062E-1,9.476030350E0
2.884600000E1,-7.051115632E-1,-4.141681492E-1,1.157174206E1
2.886799844E1,-6.132221222E-1,-4.584225714E-1,1.306183624E1
2.888800000E1,7.587704062E-2,-5.781039596E-1,1.215870380E1
2.890800000E1,7.544033527E-1,-6.174454093E-1,9.979482651E0
2.892800000E1,6.293686032E-1,-1.030655950E-1,8.702454567E0
2.894800000E1,1.053448796E-4,1.213094071E-1,8.958173752E0
2.896999844E1,-1.085023403E0,3.011331260E-1,1.011115456E1
2.898999844E1,-1.051792026E0,7.989451289E-1,1.021658516E1
2.901000000E1,-1.733976603E-1,9.745454192E-1,9.793539047E0
2.903000000E1,8.291982412E-1,9.518771172E-1,8.790014267E0
2.905000000E1,1.088758469E0,9.003730416E-1,8.146137238E0
2.907000000E1,5.222232938E-1,9.766715169E-1,8.532523155E0
2.909000000E1,-4.528392851E-1,1.497448564E0,9.713190079E0
2.911000000E1,-1.784925163E-1,1.492698550E0,9.042296410E0
2.913000000E1,7.082719207E-1,7.230201960E-1,8.574460030E0
2.915000000E1,5.744456053E-1,4.970458448E-1,9.377599716E0
2.917000000E1,-7.080133259E-2,1.004233479E0,1.008705902E1
2.919200469E1,-9.765757322E-1,1.094159842E0,1.103176308E1
2.921400000E1,-4.692347944E-1,7.839190960E-1,9.655125618E0
2.923400000E1,3.185628951E-1,5.312159061E-1,9.587656975E0
2.925400000E1,4.282269180E-1,6.507823467E-1,1.036568642E1
2.927400000E1,4.165527821E-1,8.581106067E-1,1.025265121E1
2.929400000E1,2.439404279E-1,8.861228228E-1,9.928562164E0
2.931400000E1,1.844492927E-2,5.813217759E-1,1.063466072E1
2.933400000E1,1.921011657E-1,3.165422082E-1,1.134294224E1
2.935400156E1,3.361267745E-1,5.970564485E-1,1.082088184E1
2.937600000E1,-1.825626642E-1,6.598324180E-1,8.713055611E0
2.939600000E1,-8.978351951E-1,3.342114091E-1,8.697216034E0
2.941600000E1,-1.123579741E0,-1.562647521E-1,1.179203701E1
2.943600000E1,1.719994470E-2,-5.018438697E-1,1.344382477E1
2.945600000E1,8.257314563E-1,-5.124932528E-1,1.130596542E1
2.947600000E1,5.072068572E-1,2.383762896E-1,8.778992653E0
2.949600000E1,-2.280141860E-1,4.263402820E-1,8.533777237E0
2.951600000E1,-4.973427355E-1,2.447161376E-1,8.909561157E0
2.953600000E1,1.632845551E-1,-2.153345048E-1,9.667058945E0
2.955600000E1,1.170898676E0,-3.337229788E-1,9.992392540E0
2.957600000E1,1.332813740E0,-2.433753908E-1,1.030473995E1
2.959600000E1,5.203940868E-1,3.173179030E-1,1.048570347E1
2.961600000E1,-3.290016055E-1,9.691345096E-1,9.877978325E0
2.963600000E1,-5.920190215E-1,1.308287621E0,9.187011719E0
2.965799844E1,-5.790137053E-1,1.147799492E0,9.056355476E0
2.967800000E1,-3.231597543E-1,1.022218823E0,9.560986519E0
2.969800000E1,-2.449268401E-1,9.344856739E-1,9.977557182E0
2.971800625E1,-4.011819959E-1,9.017999768E-1,1.027883530E1
2.974000000E1,-4.432912171E-1,8.316498995E-1,1.030189514E1
2.976200156E1,7.022672147E-2,8.960730433E-1,1.014192486E1
2.978400000E1,5.951410532E-1,9.750434756E-1,9.804859161E0
2.980400000E1,7.338324189E-1,1.178062081E0,9.576097488E0
2.982400000E1,4.340496361E-1,1.457762361E0,9.238841057E0
2.984400000E1,-2.075485587E-1,1.713558793E0,9.447261810E0
2.986400000E1,-5.027344823E-1,1.471505165E0,9.971869469E0
2.988600000E1,-1.669907868E-1,1.093029618E0,1.076168728E1
2.990600000E1,3.915860653E-1,1.140090108E0,1.066851425E1
2.992600000E1,6.949505806E-1,1.507638454E0,9.404654503E0
2.994799844E1,1.601242125E-1,1.204149365E0,8.942831993E0
2.996799844E1,-1.523861587E-1,3.242419362E-1,1.039708900E1
2.998800000E1,-5.370481610E-1,-6.143808365E-1,1.276184177E1
3.001000000E1,3.573106602E-2,-7.370310426E-1,1.365437222E1
3.003000000E1,5.696380734E-1,-6.287077665E-1,1.220122528E1
3.005000000E1,5.031941533E-1,-3.392966986E-1,1.050465488E1
3.007000000E1,1.389211565E-1,-2.916329205E-1,9.688261986E0
3.009000000E1,-1.085722595E-1,-1.712716073E-1,9.059850693E0
3.011200000E1,-1.775444150E-1,1.902911626E-2,8.486764908E0
3.013200000E1,-2.807345390E-1,2.879554033E-1,8.892581940E0
3.015201094E1,-1.265000403E-1,5.069674253E-1,9.996500969E0
3.017400000E1,3.201909363E-1,8.105809093E-1,1.046129227E1
3.019400000E1,5.270404220E-1,1.073914409E0,9.448899269E0
3.021400000E1,5.518826246E-1,1.220908761E0,8.626174927E0
3.023400000E1,4.759385586E-1,1.125408769E0,8.069302559E0
3.025400000E1,2.672407925E-1,1.083232641E0,7.949994564E0
3.027400000E1,3.251517415E-1,8.304815292E-1,8.259181976E0
3.029400000E1,7.862079740E-1,4.257465303E-1,8.756745338E0
3.031400000E1,9.203502536E-1,1.011693850E-1,8.656437874E0
3.033400000E1,5.689963698E-1,1.425028872E-2,8.302794456E0
3.035400000E1,4.088530242E-1,1.329356581E-1,8.886615753E0
3.037400000E1,5.122634023E-2,5.649932623E-1,9.793271065E0
3.039400000E1,-3.783413470E-1,1.256678224E0,1.007456112E1
3.041400000E1,-5.571498871E-1,1.361716509E0,1.038018513E1
3.043400000E1,-4.080390036E-1,1.535277128E0,1.023609352E1
3.045400000E1,-2.139554471E-1,1.294659734E0,1.001790524E1
3.047400000E1,-4.118410051E-1,9.508236647E-1,1.047490978E1
3.049400156E1,-4.561050236E-1,4.894131422E-1,1.131898117E1
3.051600000E1,3.862326220E-2,1.759546697E-1,1.141178989E1
3.053600000E1,1.396681517E-1,3.594367206E-1,1.081397629E1
3.055600000E1,5.736507475E-2,6.398551464E-1,1.008185863E1
3.057600000E1,-1.096735895E-1,7.531871200E-1,9.646554947E0
3.059600000E1,-1.669524759E-1,5.084134936E-1,9.903510094E0
3.061600000E1,1.538992859E-2,-1.408269554E-1,1.010530281E1
3.063600000E1,3.103747368E-1,-4.659787118E-1,1.062485409E1
3.065600000E1,6.784210205E-1,-7.939842939E-1,1.114123535E1
3.067600000E1,8.593938947E-1,-1.094504476E0,1.146385002E1
3.069600000E1,6.206632853E-1,-1.016769648E0,1.161382198E1
3.071600625E1,6.652337313E-1,-7.528519034E-1,1.021286011E1
3.073800000E1,5.515379310E-1,-6.956208944E-1,9.615180969E0
3.075999844E1,7.678779364E-1,-5.524093509E-1,9.530876160E0
3.078000000E1,1.040692329E0,-7.726950645E-1,9.833828926E0
3.080000000E1,1.268649220E0,-7.476995587E-1,1.004598427E1
3.082000000E1,1.033921599E0,-5.919520259E-1,1.023598862E1
3.084000000E1,4.129327834E-1,-1.766250432E-1,1.004908657E1
3.086200000E1,-6.834966689E-2,1.810207963E-1,9.627496719E0
3.088200000E1,-2.795565724E-1,2.982217669E-1,9.488269806E0
3.090200156E1,-2.265393734E-1,2.297475934E-1,9.629240036E0
3.092200781E1,2.154877335E-1,-1.108515412E-1,9.748165131E0
3.094400000E1,5.646102428E-1,-3.143874109E-1,1.021099186E1
3.096400000E1,7.320894003E-1,-4.800470173E-1,1.013783455E1
3.098400000E1,5.642750263E-1,-5.104533434E-1,1.030663586E1
3.100400000E1,3.027611673E-1,-3.414993584E-1,1.057613659E1
3.102400000E1,9.850703180E-2,1.986708492E-1,1.057543755E1
3.104400156E1,-4.434732199E-1,7.450947165E-1,9.456032753E0
3.106600000E1,-3.528095782E-1,-1.548665464E-1,8.853423119E0
3.108600000E1,-3.801034391E-2,-1.091372892E-1,1.097554684E1
3.110600000E1,6.382558346E-1,-1.985272020E-1,1.239590263E1
3.112600000E1,1.607294679E0,-2.695775330E-1,1.105324459E1
3.114600000E1,1.719056010E0,1.446576715E-1,9.288027763E0
3.116600000E1,8.243140578E-1,7.330375314E-1,8.968794823E0
3.118799844E1,-1.750927567E-1,1.033720613E0,9.692619324E0
3.120800000E1,-5.688719153E-1,1.293797851E0,9.921600342E0
3.122800000E1,-3.581821620E-1,1.171118975E0,1.004234505E1
3.124800000E1,7.774451375E-2,8.787965178E-1,9.819645882E0
3.126800000E1,5.363011956E-1,6.985322833E-1,9.807761192E0
3.128800000E1,1.091459155E0,2.720770799E-2,1.030757427E1
3.130800000E1,1.622205734E0,-3.808695972E-1,1.093762302E1
3.132999844E1,1.935788751E0,-5.320011973E-1,1.082671356E1
3.135000000E1,1.576792479E0,-3.620320261E-1,1.050891685E1
3.137000000E1,6.326150894E-1,5.152705312E-1,1.017187119E1
3.139000000E1,-7.317638397E-2,9.889490008E-1,1.000891209E1
3.141000000E1,-2.134287059E-1,8.292461038E-1,1.058354950E1
3.143000000E1,-3.559699282E-2,6.376237869E-1,1.029075813E1
3.145000000E1,2.416419834E-1,5.741391778E-1,9.978918076E0
3.147200625E1,2.854750454E-1,6.530233026E-1,9.024857521E0
3.149400000E1,-8.284895122E-2,6.594110131E-1,9.135756493E0
3.151400000E1,-7.828081399E-2,6.368863583E-1,9.482234955E0
3.153400000E1,1.113974154E-1,6.392327547E-1,9.102170944E0
3.155400000E1,-1.902911626E-2,7.497490048E-1,9.344971657E0
3.157400000E1,-4.021013677E-1,9.316318035E-1,9.815364838E0
3.159400000E1,-4.977162182E-1,1.095653653E0,9.378107071E0
3.161400156E1,-5.794638395E-1,1.166311383E0,9.138132095E0
3.163600000E1,-4.681047499E-1,1.212203503E0,9.232980728E0
3.165799844E1,-4.733240902E-1,1.437172294E0,9.220788956E0
3.167800000E1,-3.702201843E-1,1.243510008E0,9.603343964E0
3.169800000E1,-3.260902762E-1,1.037369251E0,1.000468826E1
3.171800000E1,-2.672216594E-1,1.051705837E0,9.843194962E0
3.173800000E1,-1.833671331E-1,7.304039598E-1,9.836558342E0
3.175999844E1,-1.174786910E-1,7.033686042E-1,9.668178558E0
3.178000000E1,-1.699883305E-2,6.896162629E-1,9.934059143E0
3.180000000E1,2.237908244E-1,3.624438047E-1,1.030149269E1
3.182200000E1,1.753226072E-1,3.713406920E-1,1.028581619E1
3.184200156E1,6.470090151E-2,5.543438792E-1,1.042150021E1
3.186400000E1,-1.385380924E-1,8.546629548E-1,1.021013069E1
3.188400000E1,-2.199026346E-1,9.289119244E-1,9.837889671E0
3.190400000E1,-2.708320916E-1,9.400210381E-1,9.842821121E0
3.192400000E1,-3.159771860E-1,9.461885095E-1,9.985918045E0
3.194400000E1,-2.908093333E-1,1.150902390E0,9.648499489E0
3.196400156E1,-1.222479418E-1,1.002643824E0,9.628742218E0
3.198600000E1,-1.068005487E-1,1.041219115E0,9.734172821E0
3.200600000E1,-7.948749512E-2,1.000402808E0,9.839441299E0
3.202600156E1,-1.882417202E-1,1.041736364E0,9.922462463E0
3.204800000E1,-3.279385865E-1,9.617604017E-1,9.852091789E0
3.206800000E1,-3.976098597E-1,8.659732342E-1,1.002299023E1
3.209000000E1,-4.050510526E-1,8.137221336E-1,1.016233253E1
3.211000000E1,-4.975629747E-1,8.911889195E-1,1.002539349E1
3.213000000E1,-3.943250179E-1,9.285671711E-1,1.001346111E1
3.215000156E1,-4.046583772E-1,9.722948670E-1,9.945570946E0
3.217200000E1,-5.170038939E-1,1.093834162E0,9.796173096E0
3.219200000E1,-5.312350392E-1,9.887382984E-1,9.720468521E0
3.221200469E1,-5.631353855E-1,1.005545497E0,9.973237991E0
3.223400000E1,-5.801917315E-1,9.594811201E-1,9.920872688E0
3.225400156E1,-5.365788937E-1,9.653038383E-1,9.913489342E0
3.227599844E1,-3.924862742E-1,8.374438286E-1,9.893204689E0
3.229600000E1,-4.020630717E-1,8.849927187E-1,9.821121216E0
3.231600156E1,-5.917509198E-1,9.586670995E-1,9.764397621E0
3.233800000E1,-5.082123876E-1,9.032652378E-1,9.913029671E0
3.235801406E1,-4.156334102E-1,7.799447179E-1,1.015303326E1
3.238000000E1,-3.381666243E-1,7.237288952E-1,1.018065357E1
3.240000000E1,-2.304275483E-1,6.691218615E-1,1.004491138E1
3.242000000E1,-5.245313048E-1,8.271775246E-1,9.887843132E0
3.244000000E1,-7.513771653E-1,1.004003763E0,9.794966698E0
3.246000000E1,-9.019436836E-1,1.136230707E0,9.637820244E0
3.248000000E1,-8.763065934E-1,8.873964548E-1,9.512642860E0
3.250000000E1,-7.902398109E-1,9.052380919E-1,9.522774696E0
3.252000781E1,-7.992611527E-1,1.003630161E0,9.568292618E0
3.254200156E1,-7.964838743E-1,1.106494665E0,9.444799423E0
3.256400000E1,-6.141318679E-1,1.186729074E0,9.619050026E0
3.258400000E1,-5.754128695E-1,1.176501155E0,9.636345863E0
3.260600000E1,-5.521029234E-1,1.154953361E0,9.786644936E0
3.262600156E1,-5.711990595E-1,9.867750406E-1,1.003148460E1
3.264800000E1,-3.958285749E-1,7.219571471E-1,1.021331978E1
3.266800000E1,-3.752192855E-1,6.484264731E-1,1.032383633E1
3.268800000E1,-4.444979131E-1,6.222625971E-1,1.064703465E1
3.270800000E1,-4.256124496E-1,6.153002381E-1,1.079278278E1
3.272800156E1,-3.909060955E-1,6.112875938E-1,1.069678497E1
3.275000000E1,-2.750554681E-1,6.993271708E-1,1.085760975E1
3.277000000E1,-2.156026512E-1,9.431717992E-1,1.039107513E1
3.279000000E1,-4.441531301E-1,1.046419263E0,9.833570480E0
3.281000000E1,-6.962625980E-1,1.000201702E0,9.909753799E0
3.283000000E1,-5.360617638E-1,8.791508675E-1,9.991042137E0
3.285000000E1,-4.181137979E-1,8.638471365E-1,9.857033730E0
3.287000000E1,-5.987898707E-1,8.887851834E-1,9.601438522E0
3.289000156E1,-6.736325622E-1,8.276084661E-1,9.354529381E0
3.291200000E1,-3.443245292E-1,7.630895376E-1,9.255524635E0
3.293200000E1,-4.535767138E-1,1.030608058E0,9.161977768E0
3.295200625E1,-9.594236612E-1,1.394277692E0,9.255743980E0
3.297400000E1,-1.476638317E0,1.647306561E0,9.092775345E0
3.299400156E1,-1.722273827E0,1.514715672E0,9.443861008E0
3.301600469E1,-1.633334041E0,1.733258367E0,1.024292183E1
3.303800000E1,-1.543953657E0,1.766978264E0,1.059114361E1
3.305800000E1,-1.143777251E0,1.721459746E0,9.952026367E0
3.307800000E1,-9.734824300E-1,1.497075200E0,9.591631889E0
3.309800000E1,-9.448764920E-1,1.425344825E0,9.489235878E0
3.312000625E1,-9.222177863E-1,1.602199793E0,9.122541428E0
3.314200000E1,-9.684066772E-1,1.655973554E0,8.763754845E0
3.316200156E1,-1.011071324E0,1.625672460E0,8.892294884E0
3.318400000E1,-9.186456203E-1,1.624006271E0,9.244128227E0
3.320400000E1,-8.665382266E-1,1.605149388E0,9.565832138E0
3.322400000E1,-9.653708339E-1,1.781381845E0,9.673312187E0
3.324400000E1,-1.085042596E0,2.111254930E0,9.775448799E0
3.326400000E1,-9.225434065E-1,2.275688648E0,1.001276207E1
3.328400000E1,-5.969893932E-1,2.352734089E0,1.019725037E1
3.330400000E1,-3.504249156E-1,2.130408525E0,1.032580853E1
3.332400000E1,-3.624151051E-1,1.867975354E0,1.071626472E1
3.334600000E1,-3.883586824E-1,1.530574799E0,1.135583305E1
3.336600000E1,-3.243185878E-1,1.265536785E0,1.171665859E1
3.338600000E1,-5.097351074E-1,1.292955041E0,1.163119411E1
3.340600000E1,-7.142382860E-1,1.276167035E0,1.064863396E1
3.342600000E1,-9.240756631E-1,1.016281247E0,1.029989338E1
3.344600000E1,-1.090022564E0,7.952580452E-1,1.064186192E1
3.346600000E1,-9.901269078E-1,4.172710478E-1,1.036492062E1
3.348800000E1,-5.217348337E-1,-2.480488718E-1,1.075002384E1
3.351000000E1,2.605849132E-2,-5.962041020E-1,1.108064365E1
3.353000000E1,5.792436004E-1,-6.528987885E-1,1.147918129E1
3.355000000E1,8.766800761E-1,-2.388551384E-1,1.068139553E1
3.357000000E1,7.763629556E-1,6.986950636E-1,8.835867882E0
3.359000000E1,3.842980862E-1,1.206629753E0,7.106584549E0
3.361000000E1,-4.603571072E-2,1.626227975E0,6.541706085E0
3.363000000E1,-4.791851342E-1,1.435659051E0,8.327684402E0
3.365000000E1,-7.920593619E-1,1.222872019E0,9.864484787E0
3.367000000E1,-9.777824283E-1,1.104541063E0,1.029067230E1
3.369200625E1,-8.118355274E-1,8.303570747E-1,1.090797329E1
3.371400000E1,1.729571372E-1,3.432423472E-1,1.080349064E1
3.373400000E1,8.163748980E-1,7.737102360E-2,1.014949989E1
3.375400000E1,7.617679238E-1,5.858611465E-1,8.800951004E0
3.377400000E1,2.811175883E-1,1.062489271E0,7.907415867E0
