"Time (s)","Pressure (hPa)"
2.175445844E1,1.032055664E3
2.183445844E1,1.032049805E3
2.191446000E1,1.032062500E3
2.199446156E1,1.032040039E3
2.207445844E1,1.032040039E3
2.215446000E1,1.032042969E3
2.223446000E1,1.032046387E3
2.231446000E1,1.032054688E3
2.239446000E1,1.032053223E3
2.247446000E1,1.032041016E3
2.255446000E1,1.032051270E3
2.263445844E1,1.032061035E3
2.271445844E1,1.032066895E3
2.279446000E1,1.032064453E3
2.287446000E1,1.032069824E3
2.295446000E1,1.032057129E3
2.303446000E1,1.032060547E3
2.311445844E1,1.032058594E3
2.319446000E1,1.032062988E3
2.327446000E1,1.032065918E3
2.335446156E1,1.032065918E3
2.343446000E1,1.032063965E3
2.351446000E1,1.032066406E3
2.359446000E1,1.032056152E3
2.367446000E1,1.032057617E3
2.375446000E1,1.032066895E3
2.383446000E1,1.032069824E3
2.391446000E1,1.032081543E3
2.399445844E1,1.032086426E3
2.407446000E1,1.032072266E3
2.415446000E1,1.032071777E3
2.423446000E1,1.032077637E3
2.431446000E1,1.032072754E3
2.439445844E1,1.032075195E3
2.447446000E1,1.032083496E3
2.455446000E1,1.032077637E3
2.463446156E1,1.032058594E3
2.471446000E1,1.032049805E3
2.479446000E1,1.032057129E3
2.487446000E1,1.032069336E3
2.495446000E1,1.032070312E3
2.503446000E1,1.032075195E3
2.511445844E1,1.032072266E3
2.519446000E1,1.032068848E3
2.527446000E1,1.032064453E3
2.535446000E1,1.032062012E3
2.543446156E1,1.032065430E3
2.551446000E1,1.032062988E3
2.559446000E1,1.032071289E3
2.567446000E1,1.032077637E3
2.575445844E1,1.032068848E3
2.583446000E1,1.032077148E3
2.591446000E1,1.032072266E3
2.599446000E1,1.032082520E3
2.607445844E1,1.032079590E3
2.615446156E1,1.032082520E3
2.623446000E1,1.032076660E3
2.631446000E1,1.032066895E3
2.639446000E1,1.032064453E3
2.647446000E1,1.032055664E3
2.655446000E1,1.032063965E3
2.663446000E1,1.032068359E3
2.671446000E1,1.032079102E3
2.679446000E1,1.032081055E3
2.687446000E1,1.032080566E3
2.695446000E1,1.032090332E3
2.703446000E1,1.032092285E3
2.711446000E1,1.032080078E3
2.719446000E1,1.032072266E3
2.727446000E1,1.032070801E3
2.735446000E1,1.032068848E3
2.743445844E1,1.032068359E3
2.751446000E1,1.032069824E3
2.759446000E1,1.032074219E3
2.767446000E1,1.032071289E3
2.775445844E1,1.032075684E3
2.783445844E1,1.032065918E3
2.791446000E1,1.032070801E3
2.799446000E1,1.032064453E3
2.807445844E1,1.032047852E3
2.815446156E1,1.032051270E3
2.823446000E1,1.032059082E3
2.831446000E1,1.032060059E3
2.839446000E1,1.032053223E3
2.847446000E1,1.032046875E3
2.855446000E1,1.032052734E3
2.863446000E1,1.032061035E3
2.871446000E1,1.032066406E3
2.879446000E1,1.032072266E3
2.887446000E1,1.032071289E3
2.895446000E1,1.032062500E3
2.903446000E1,1.032060059E3
2.911446000E1,1.032053223E3
2.919445844E1,1.032071777E3
2.927446000E1,1.032075684E3
2.935446000E1,1.032070801E3
2.943446000E1,1.032066406E3
2.951446000E1,1.032066895E3
2.959446000E1,1.032062012E3
2.967446000E1,1.032066895E3
2.975445844E1,1.032064453E3
2.983445844E1,1.032062012E3
2.991446000E1,1.032069336E3
2.999446000E1,1.032065918E3
3.007446000E1,1.032060059E3
3.015446000E1,1.032045898E3
3.023446000E1,1.032041016E3
3.031446313E1,1.032050781E3
3.039446000E1,1.032043457E3
3.047446000E1,1.032049805E3
3.055446000E1,1.032040527E3
3.063446000E1,1.032049316E3
3.071445844E1,1.032063965E3
3.079446000E1,1.032056152E3
3.087446000E1,1.032045898E3
3.095446000E1,1.032040039E3
3.103446000E1,1.032052246E3
3.111445844E1,1.032064453E3
3.119446000E1,1.032056641E3
3.127446000E1,1.032059570E3
3.135446000E1,1.032039062E3
3.143446000E1,1.032053223E3
3.151446000E1,1.032059082E3
3.159446000E1,1.032054688E3
3.167446000E1,1.032042480E3
3.175446000E1,1.032042969E3
3.183445844E1,1.032047852E3
3.191446000E1,1.032050293E3
3.199446156E1,1.032040039E3
3.207446000E1,1.032050781E3
3.215446156E1,1.032065430E3
3.223446000E1,1.032055176E3
3.231446000E1,1.032055664E3
3.239446000E1,1.032046875E3
3.247446000E1,1.032054199E3
3.255446000E1,1.032060547E3
3.263446000E1,1.032069336E3
3.271446000E1,1.032086914E3
3.279446000E1,1.032088867E3
3.287446000E1,1.032068359E3
3.295446000E1,1.032072754E3
3.303446000E1,1.032073242E3
3.311446000E1,1.032065918E3
3.319445844E1,1.032065430E3
3.327445844E1,1.032061035E3
3.335446000E1,1.032060059E3
3.343446000E1,1.032072266E3
3.351446000E1,1.032063965E3
3.359446000E1,1.032084473E3
3.367446000E1,1.032091797E3
3.375446000E1,1.032082520E3
3.383446000E1,1.032088379E3
3.391446000E1,1.032091309E3
3.399446000E1,1.032082031E3
3.407446000E1,1.032066895E3
3.415446000E1,1.032084473E3
3.423446000E1,1.032075195E3
3.431446000E1,1.032082031E3
3.439446000E1,1.032083008E3
3.447446000E1,1.032068359E3
3.455445844E1,1.032077637E3
3.463446000E1,1.032086914E3
3.471445844E1,1.032096680E3
3.479445844E1,1.032103516E3
3.487446000E1,1.032104004E3
3.495446000E1,1.032096191E3
3.503446000E1,1.032081055E3
3.511446000E1,1.032082031E3
3.519446000E1,1.032095215E3
3.527446000E1,1.032089355E3
3.535450375E1,1.032097656E3
3.543446000E1,1.032093750E3
3.551446000E1,1.032096191E3
3.559446000E1,1.032096191E3
3.567446000E1,1.032084473E3
3.575446000E1,1.032080566E3
3.583445844E1,1.032080078E3
3.591446313E1,1.032075195E3
3.599446000E1,1.032077637E3
3.607445844E1,1.032082520E3
3.615446000E1,1.032078125E3
3.623446000E1,1.032081055E3
3.631446000E1,1.032076660E3
3.639446000E1,1.032070312E3
3.647446000E1,1.032077637E3
3.655445844E1,1.032079590E3
3.663445844E1,1.032083008E3
3.671446000E1,1.032081543E3
3.679446000E1,1.032087402E3
3.687446000E1,1.032074707E3
3.695446000E1,1.032077148E3
3.703446000E1,1.032075684E3
3.711445844E1,1.032079590E3
3.719445844E1,1.032084961E3
3.727446000E1,1.032088867E3
3.735446312E1,1.032086914E3
3.743446000E1,1.032079590E3
3.751446000E1,1.032081055E3
3.759446000E1,1.032078613E3
3.767446000E1,1.032083496E3
3.775446000E1,1.032097168E3
3.783445844E1,1.032108398E3
3.791446000E1,1.032102051E3
3.799445844E1,1.032113770E3
3.807446000E1,1.032106445E3
3.815446156E1,1.032113770E3
3.823446000E1,1.032110352E3
3.831446000E1,1.032106934E3
3.839446000E1,1.032109863E3
3.847446000E1,1.032117676E3
3.855446000E1,1.032108398E3
3.863446000E1,1.032116211E3
3.871445844E1,1.032129883E3
3.879445844E1,1.032123047E3
3.887446000E1,1.032126465E3
3.895446000E1,1.032136719E3
3.903446000E1,1.032128418E3
3.911445844E1,1.032117676E3
3.919446000E1,1.032115723E3
3.927446000E1,1.032115723E3
3.935446000E1,1.032108887E3
3.943446000E1,1.032104004E3
3.951446000E1,1.032112305E3
3.959446000E1,1.032130859E3
3.967446000E1,1.032131836E3
3.975446000E1,1.032126953E3
3.983445844E1,1.032118652E3
3.991446000E1,1.032120117E3
3.999446000E1,1.032104980E3
4.007446000E1,1.032119141E3
4.015446000E1,1.032115234E3
4.023446000E1,1.032104004E3
4.031446000E1,1.032110840E3
4.039446000E1,1.032108398E3
4.047446000E1,1.032097656E3
4.055445844E1,1.032098145E3
4.063446000E1,1.032099121E3
4.071446000E1,1.032110840E3
4.079446000E1,1.032115234E3
4.087446000E1,1.032100098E3
4.095446000E1,1.032099609E3
4.103446000E1,1.032088867E3
4.111446000E1,1.032086426E3
4.119446000E1,1.032094727E3
4.127446000E1,1.032108398E3
4.135446000E1,1.032101074E3
4.143446000E1,1.032102051E3
4.151446156E1,1.032089355E3
4.159446000E1,1.032083984E3
4.167446000E1,1.032101074E3
4.175446000E1,1.032102051E3
4.183446000E1,1.032094727E3
4.191446000E1,1.032110352E3
4.199446000E1,1.032090820E3
4.207446000E1,1.032093262E3
4.215445844E1,1.032109375E3
4.223446000E1,1.032101074E3
4.231446000E1,1.032097168E3
4.239446000E1,1.032101562E3
4.247446000E1,1.032107422E3
4.255446000E1,1.032096680E3
4.263446000E1,1.032097656E3
4.271446000E1,1.032107910E3
4.279446000E1,1.032096191E3
4.287446000E1,1.032099121E3
4.295446000E1,1.032105469E3
4.303446000E1,1.032115723E3
4.311445844E1,1.032110840E3
4.319446000E1,1.032118652E3
4.327446000E1,1.032119629E3
4.335446000E1,1.032115723E3
4.343446000E1,1.032111816E3
4.351446000E1,1.032106934E3
4.359446000E1,1.032122070E3
4.367446000E1,1.032101074E3
4.375446000E1,1.032110352E3
4.383446000E1,1.032110352E3
4.391446000E1,1.032117676E3
4.399446000E1,1.032104492E3
4.407446000E1,1.032111816E3
4.415446000E1,1.032119141E3
4.423446000E1,1.032104980E3
4.431446000E1,1.032097656E3
4.439446000E1,1.032104492E3
4.447446000E1,1.032107910E3
4.455445844E1,1.032114746E3
4.463446000E1,1.032127441E3
4.471446000E1,1.032119629E3
4.479446000E1,1.032119141E3
4.487446000E1,1.032101562E3
4.495446000E1,1.032116699E3
4.503446000E1,1.032118164E3
4.511446000E1,1.032117188E3
4.519446000E1,1.032117676E3
4.527446000E1,1.032116211E3
4.535446000E1,1.032119629E3
4.543446000E1,1.032125977E3
4.551446000E1,1.032128418E3
4.559446000E1,1.032134766E3
4.567446000E1,1.032116211E3
4.575446000E1,1.032106445E3
4.583446000E1,1.032110352E3
4.591446000E1,1.032107910E3
4.599446000E1,1.032111328E3
4.607446000E1,1.032132812E3
4.615446000E1,1.032131348E3
4.623446000E1,1.032117676E3
4.631446000E1,1.032125977E3
4.639446156E1,1.032125000E3
4.647446000E1,1.032126465E3
4.655446000E1,1.032117188E3
4.663446000E1,1.032122559E3
4.671446000E1,1.032113770E3
4.679446000E1,1.032107910E3
4.687446000E1,1.032116211E3
4.695446000E1,1.032107422E3
4.703446000E1,1.032083496E3
4.711446000E1,1.032089844E3
4.719446000E1,1.032100586E3
4.727445844E1,1.032108398E3
4.735446000E1,1.032101074E3
4.743446156E1,1.032116699E3
4.751446000E1,1.032120117E3
4.759446000E1,1.032114258E3
4.767446000E1,1.032108398E3
4.775446000E1,1.032120117E3
4.783446000E1,1.032113281E3
4.791446000E1,1.032114258E3
4.799446000E1,1.032116699E3
4.807446000E1,1.032116211E3
4.815446000E1,1.032107422E3
4.823446000E1,1.032109863E3
4.831446156E1,1.032108398E3
4.839446000E1,1.032107910E3
4.847446000E1,1.032104492E3
4.855445844E1,1.032111328E3
4.863446000E1,1.032106934E3
4.871446000E1,1.032094238E3
4.879446000E1,1.032099609E3
4.887446000E1,1.032112305E3
4.895446156E1,1.032104492E3
4.903446000E1,1.032104980E3
4.911446000E1,1.032109375E3
4.919446000E1,1.032104004E3
4.927446000E1,1.032083984E3
4.935446000E1,1.032087891E3
4.943446000E1,1.032092285E3
4.951446000E1,1.032083984E3
4.959446000E1,1.032067383E3
4.967446000E1,1.032083496E3
4.975446000E1,1.032094727E3
4.983445844E1,1.032085449E3
4.991445844E1,1.032102539E3
4.999446000E1,1.032095215E3
5.007446000E1,1.032099121E3
5.015446000E1,1.032085938E3
5.023446156E1,1.032077637E3
5.031446000E1,1.032069336E3
5.039446156E1,1.032083496E3
5.047446000E1,1.032079102E3
5.055446000E1,1.032093262E3
5.063446156E1,1.032092773E3
5.071446156E1,1.032078613E3
5.079446000E1,1.032081055E3
5.087446000E1,1.032078125E3
5.095446000E1,1.032083496E3
5.103446000E1,1.032088867E3
5.111446000E1,1.032091309E3
5.119446000E1,1.032086914E3
5.127445844E1,1.032083496E3
5.135446000E1,1.032085449E3
5.143446000E1,1.032080566E3
5.151446000E1,1.032083496E3
5.159446000E1,1.032092285E3
5.167446000E1,1.032107422E3
5.175446000E1,1.032099121E3
5.183446000E1,1.032095703E3
5.191446000E1,1.032091309E3
5.199446000E1,1.032087402E3
5.207446156E1,1.032087402E3
5.215446000E1,1.032085449E3
5.223446000E1,1.032096191E3
5.231446000E1,1.032087891E3
5.239446156E1,1.032091309E3
5.247446000E1,1.032095215E3
5.255446000E1,1.032116699E3
5.263446000E1,1.032114258E3
5.271446000E1,1.032107422E3
5.279446000E1,1.032111816E3
5.287446000E1,1.032113770E3
5.295446156E1,1.032107422E3
5.303446000E1,1.032109375E3
5.311446000E1,1.032114258E3
5.319446000E1,1.032115723E3
5.327446000E1,1.032117188E3
5.335446625E1,1.032109375E3
5.343446000E1,1.032098145E3
5.351446000E1,1.032079102E3
5.359446000E1,1.032095215E3
5.367446000E1,1.032103027E3
5.375446000E1,1.032100586E3
5.383446000E1,1.032108398E3
5.391446000E1,1.032109375E3
5.399446000E1,1.032114258E3
5.407446000E1,1.032117676E3
5.415446000E1,1.032115234E3
5.423446000E1,1.032121094E3
5.431446156E1,1.032114746E3
5.439446000E1,1.032112793E3
5.447446000E1,1.032110840E3
5.455446000E1,1.032103027E3
5.463446000E1,1.032102539E3
5.471446000E1,1.032108398E3
5.479446000E1,1.032105957E3
5.487446000E1,1.032102051E3
5.495446000E1,1.032097656E3
5.503446000E1,1.032104492E3
5.511446000E1,1.032100098E3
5.519446000E1,1.032110352E3
5.527445844E1,1.032114746E3
5.535446000E1,1.032096680E3
5.543446000E1,1.032080566E3
5.551446000E1,1.032079590E3
5.559446000E1,1.032067871E3
5.567446000E1,1.032079590E3
5.575446000E1,1.032083984E3
5.583446000E1,1.032080078E3
5.591446000E1,1.032076172E3
5.599446000E1,1.032070312E3
5.607446000E1,1.032074219E3
5.615446000E1,1.032072754E3
5.623445844E1,1.032072266E3
5.631446000E1,1.032079590E3
5.639446000E1,1.032070801E3
5.647446000E1,1.032071777E3
5.655446000E1,1.032067871E3
5.663446000E1,1.032078613E3
5.671446000E1,1.032080078E3
5.679446000E1,1.032076172E3
5.687446000E1,1.032081055E3
5.695446000E1,1.032092285E3
5.703446000E1,1.032081055E3
5.711446000E1,1.032062500E3
5.719446000E1,1.032069336E3
5.727445844E1,1.032081543E3
5.735446000E1,1.032088379E3
5.743446000E1,1.032088867E3
5.751446000E1,1.032098145E3
5.759446000E1,1.032083496E3
5.767446000E1,1.032095215E3
5.775446000E1,1.032094727E3
5.783446000E1,1.032102051E3
5.791446000E1,1.032110352E3
5.799446000E1,1.032105469E3
5.807446000E1,1.032103027E3
5.815446000E1,1.032108398E3
5.823446000E1,1.032109375E3
5.831446000E1,1.032094238E3
5.839446000E1,1.032093750E3
5.847446000E1,1.032104004E3
5.855446000E1,1.032094238E3
5.863446000E1,1.032087402E3
5.871446000E1,1.032094238E3
5.879446000E1,1.032097656E3
5.887446000E1,1.032099121E3
5.895446000E1,1.032092285E3
5.903446000E1,1.032088379E3
5.911446000E1,1.032091797E3
5.919446000E1,1.032089355E3
5.927446000E1,1.032102051E3
5.935446000E1,1.032091797E3
5.943446000E1,1.032090332E3
5.951446000E1,1.032101074E3
5.959446000E1,1.032101562E3
5.967446000E1,1.032081543E3
5.975446000E1,1.032072266E3
5.983446000E1,1.032070801E3
5.991446000E1,1.032073242E3
5.999445844E1,1.032079102E3
6.007446000E1,1.032062012E3
6.015446000E1,1.032064453E3
6.023446000E1,1.032078613E3
6.031446000E1,1.032080078E3
6.039446000E1,1.032076172E3
6.047446000E1,1.032078613E3
6.055446000E1,1.032083984E3
6.063446000E1,1.032087402E3
6.071446000E1,1.032078613E3
6.079446000E1,1.032091309E3
6.087446000E1,1.032104004E3
6.095446000E1,1.032103516E3
6.103446000E1,1.032103027E3
6.111446000E1,1.032101562E3
6.119446000E1,1.032104004E3
6.127446000E1,1.032092773E3
6.135446000E1,1.032090820E3
6.143446000E1,1.032094238E3
6.151446000E1,1.032091797E3
6.159446156E1,1.032101562E3
6.167446000E1,1.032098145E3
6.175446000E1,1.032090332E3
6.183446000E1,1.032083008E3
6.191446000E1,1.032087402E3
6.199446000E1,1.032097656E3
6.207446000E1,1.032096191E3
6.215446000E1,1.032091797E3
6.223446000E1,1.032083984E3
6.231446000E1,1.032072754E3
6.239446156E1,1.032083496E3
6.247446000E1,1.032084473E3
6.255446000E1,1.032099121E3
6.263445844E1,1.032093750E3
6.271446000E1,1.032091797E3
6.279446000E1,1.032084473E3
6.287446000E1,1.032075195E3
6.295446156E1,1.032086914E3
6.303446000E1,1.032105957E3
6.311446000E1,1.032106934E3
6.319446000E1,1.032095703E3
6.327446000E1,1.032082031E3
6.335446000E1,1.032082031E3
6.343446000E1,1.032074707E3
6.351446000E1,1.032075684E3
6.359446000E1,1.032064941E3
6.367446000E1,1.032073242E3
6.375446000E1,1.032070312E3
6.383446000E1,1.032069824E3
6.391446000E1,1.032086426E3
6.399446000E1,1.032075195E3
6.407446000E1,1.032079102E3
6.415446000E1,1.032081543E3
6.423446000E1,1.032075195E3
6.431446000E1,1.032072754E3
6.439446000E1,1.032068359E3
6.447446000E1,1.032073242E3
6.455446000E1,1.032064941E3
6.463446000E1,1.032060547E3
6.471446000E1,1.032064453E3
6.479446000E1,1.032065430E3
6.487446000E1,1.032036621E3
6.495446000E1,1.032040527E3
6.503446000E1,1.032041504E3
6.511446000E1,1.032049805E3
6.519446000E1,1.032046875E3
6.527446000E1,1.032041992E3
6.535446000E1,1.032054199E3
6.543446000E1,1.032047363E3
6.551446000E1,1.032058105E3
6.559446000E1,1.032052734E3
6.567446000E1,1.032062012E3
6.575446000E1,1.032055664E3
6.583446000E1,1.032051270E3
6.591446000E1,1.032044434E3
6.599446000E1,1.032058105E3
6.607446000E1,1.032052734E3
6.615446000E1,1.032063477E3
6.623446000E1,1.032066895E3
6.631446000E1,1.032068848E3
6.639446156E1,1.032068359E3
6.647446000E1,1.032058594E3
6.655446000E1,1.032079590E3
6.663446000E1,1.032093262E3
6.671446000E1,1.032076660E3
6.679446000E1,1.032059082E3
6.687446000E1,1.032065430E3
6.695446000E1,1.032057129E3
6.703446000E1,1.032072754E3
6.711446000E1,1.032075195E3
6.719446000E1,1.032084473E3
6.727446000E1,1.032074219E3
6.735446000E1,1.032067383E3
6.743446000E1,1.032059082E3
6.751446000E1,1.032071777E3
6.759446000E1,1.032094238E3
6.767446156E1,1.032090332E3
6.775446156E1,1.032099609E3
6.783446000E1,1.032104004E3
6.791446000E1,1.032096191E3
6.799446000E1,1.032101074E3
6.807446000E1,1.032107910E3
6.815446000E1,1.032099609E3
6.823446000E1,1.032100098E3
6.831446000E1,1.032093262E3
6.839446156E1,1.032094238E3
6.847446000E1,1.032092285E3
6.855446000E1,1.032090820E3
6.863446000E1,1.032090332E3
6.871446000E1,1.032100098E3
6.879446000E1,1.032103516E3
6.887446000E1,1.032103516E3
6.895446000E1,1.032089355E3
6.903446000E1,1.032084473E3
6.911446000E1,1.032091797E3
6.919446156E1,1.032093750E3
6.927446156E1,1.032083008E3
6.935446156E1,1.032093262E3
6.943446156E1,1.032089355E3
6.951446000E1,1.032092285E3
6.959446000E1,1.032098145E3
6.967446000E1,1.032095215E3
6.975446000E1,1.032091797E3
6.983446000E1,1.032110840E3
6.991446000E1,1.032126953E3
6.999446000E1,1.032120605E3
7.007446000E1,1.032117188E3
7.015446000E1,1.032120605E3
7.023446000E1,1.032124512E3
7.031446000E1,1.032137695E3
7.039446000E1,1.032132324E3
7.047446000E1,1.032131348E3
7.055446000E1,1.032129883E3
7.063446000E1,1.032135742E3
7.071446000E1,1.032137207E3
7.079446000E1,1.032140137E3
7.087446000E1,1.032137207E3
7.095446000E1,1.032126953E3
7.103446000E1,1.032125977E3
7.111446000E1,1.032127930E3
7.119446000E1,1.032129395E3
7.127446000E1,1.032141113E3
7.135446000E1,1.032147461E3
7.143446000E1,1.032154297E3
7.151446000E1,1.032152832E3
7.159445844E1,1.032150879E3
7.167446000E1,1.032135254E3
7.175446000E1,1.032144531E3
7.183446000E1,1.032135742E3
7.191446000E1,1.032122070E3
7.199446000E1,1.032119629E3
7.207446000E1,1.032109863E3
7.215446000E1,1.032119141E3
7.223446000E1,1.032102051E3
7.231446469E1,1.032119629E3
7.239446156E1,1.032119629E3
7.247446000E1,1.032121094E3
7.255446000E1,1.032109863E3
7.263446000E1,1.032114258E3
7.271446000E1,1.032105957E3
7.279446000E1,1.032097168E3
7.287446000E1,1.032110352E3
7.295446625E1,1.032112793E3
7.303446000E1,1.032121582E3
7.311446000E1,1.032122070E3
7.319446000E1,1.032107910E3
7.327446000E1,1.032096191E3
7.335446156E1,1.032094238E3
7.343446000E1,1.032100586E3
7.351446000E1,1.032114258E3
7.359446000E1,1.032115234E3
7.367446000E1,1.032105957E3
7.375446000E1,1.032109863E3
7.383446000E1,1.032115234E3
7.391446000E1,1.032113770E3
7.399446000E1,1.032116699E3
7.407446000E1,1.032119629E3
7.415446000E1,1.032114746E3
7.423446000E1,1.032102539E3
7.431446000E1,1.032117676E3
7.439446156E1,1.032126465E3
7.447446000E1,1.032126953E3
7.455446000E1,1.032128906E3
7.463450219E1,1.032127441E3
7.471446000E1,1.032129395E3
7.479446000E1,1.032109863E3
7.487446000E1,1.032115723E3
7.495446000E1,1.032119629E3
7.503446000E1,1.032134766E3
7.511446000E1,1.032146973E3
7.519446000E1,1.032132324E3
7.527446000E1,1.032142090E3
7.535446000E1,1.032144531E3
7.543446000E1,1.032140625E3
7.551446000E1,1.032139160E3
7.559446000E1,1.032139648E3
7.567446000E1,1.032148438E3
7.575446000E1,1.032160645E3
7.583446000E1,1.032156250E3
7.591446000E1,1.032162598E3
7.599446000E1,1.032155273E3
7.607446000E1,1.032166992E3
7.615446000E1,1.032171387E3
7.623446000E1,1.032160156E3
7.631446000E1,1.032160156E3
7.639446156E1,1.032166992E3
7.647446000E1,1.032173340E3
7.655446000E1,1.032174805E3
7.663446000E1,1.032177734E3
7.671446000E1,1.032171875E3
7.679446000E1,1.032164551E3
7.687446000E1,1.032156250E3
7.695446000E1,1.032154297E3
7.703446000E1,1.032154785E3
7.711446000E1,1.032166992E3
7.719446000E1,1.032179688E3
7.727446000E1,1.032193848E3
7.735446000E1,1.032199707E3
7.743446000E1,1.032196777E3
7.751446000E1,1.032189453E3
7.759446000E1,1.032193359E3
7.767446000E1,1.032197754E3
7.775446000E1,1.032187988E3
7.783446000E1,1.032186035E3
7.791446000E1,1.032183594E3
7.799446000E1,1.032191895E3
7.807446000E1,1.032200684E3
7.815446000E1,1.032200684E3
7.823446000E1,1.032201172E3
7.831446000E1,1.032208496E3
7.839446156E1,1.032194824E3
7.847446000E1,1.032186035E3
7.855446000E1,1.032183594E3
7.863446000E1,1.032192871E3
7.871446000E1,1.032201172E3
7.879446000E1,1.032187012E3
7.887446000E1,1.032175781E3
7.895446000E1,1.032185059E3
7.903446000E1,1.032187012E3
7.911446000E1,1.032183105E3
7.919446000E1,1.032196289E3
7.927446000E1,1.032207031E3
7.935446000E1,1.032204590E3
7.943446000E1,1.032188477E3
7.951446000E1,1.032198730E3
7.959446000E1,1.032195801E3
7.967446000E1,1.032205566E3
7.975446000E1,1.032205078E3
7.983446000E1,1.032202637E3
7.991446000E1,1.032210449E3
7.999446000E1,1.032214355E3
8.007446000E1,1.032228027E3
8.015446000E1,1.032214355E3
8.023446000E1,1.032213379E3
8.031446000E1,1.032220703E3
8.039446000E1,1.032195801E3
8.047446000E1,1.032188477E3
8.055446000E1,1.032189453E3
8.063446000E1,1.032187012E3
8.071446000E1,1.032184082E3
8.079446000E1,1.032173340E3
8.087446000E1,1.032180176E3
8.095446000E1,1.032180664E3
8.103446000E1,1.032183105E3
8.111446000E1,1.032187012E3
8.119446156E1,1.032173340E3
8.127446000E1,1.032180176E3
8.135446000E1,1.032190430E3
8.143446000E1,1.032197754E3
8.151446000E1,1.032187500E3
8.159446156E1,1.032185547E3
8.167446000E1,1.032180176E3
8.175446000E1,1.032190918E3
8.183446000E1,1.032192383E3
8.191446000E1,1.032190918E3
8.199446000E1,1.032196777E3
8.207446000E1,1.032191895E3
8.215446000E1,1.032184570E3
8.223446000E1,1.032186523E3
8.231446000E1,1.032173828E3
8.239446156E1,1.032183105E3
8.247446000E1,1.032171387E3
8.255446000E1,1.032186035E3
8.263446000E1,1.032184570E3
8.271446000E1,1.032171387E3
8.279446000E1,1.032167969E3
8.287446000E1,1.032169434E3
8.295446000E1,1.032172852E3
8.303446000E1,1.032173828E3
8.311446000E1,1.032165039E3
8.319446000E1,1.032169434E3
8.327446000E1,1.032157227E3
8.335446000E1,1.032152344E3
8.343446156E1,1.032151367E3
8.351446000E1,1.032154785E3
8.359446000E1,1.032149414E3
8.367446000E1,1.032154297E3
8.375446000E1,1.032151367E3
8.383446156E1,1.032147949E3
8.391446156E1,1.032164062E3
8.399446156E1,1.032157227E3
8.407446000E1,1.032170898E3
8.415446000E1,1.032173828E3
8.423446156E1,1.032173828E3
8.431446000E1,1.032175781E3
8.439446156E1,1.032156250E3
8.447446000E1,1.032165039E3
8.455446000E1,1.032165039E3
8.463446000E1,1.032171875E3
8.471446000E1,1.032160156E3
8.479446000E1,1.032162109E3
8.487446000E1,1.032158203E3
8.495446000E1,1.032158203E3
8.503446000E1,1.032148926E3
8.511446000E1,1.032146973E3
8.519446000E1,1.032134277E3
8.527446000E1,1.032150391E3
8.535446000E1,1.032152344E3
8.543445844E1,1.032155762E3
8.551446000E1,1.032147949E3
8.559446000E1,1.032157715E3
8.567446000E1,1.032155762E3
8.575446000E1,1.032151855E3
8.583446000E1,1.032153809E3
8.591446000E1,1.032150391E3
8.599446000E1,1.032151367E3
8.607446000E1,1.032153320E3
8.615446000E1,1.032153320E3
8.623446000E1,1.032153320E3
8.631446000E1,1.032138184E3
8.639446000E1,1.032139648E3
8.647446000E1,1.032145996E3
8.655446156E1,1.032144043E3
8.663446000E1,1.032150879E3
8.671446000E1,1.032155762E3
8.679446000E1,1.032154297E3
8.687446000E1,1.032144531E3
8.695446000E1,1.032132812E3
8.703446000E1,1.032123535E3
8.711446000E1,1.032135742E3
8.719446000E1,1.032128418E3
8.727446000E1,1.032136719E3
8.735446000E1,1.032140137E3
8.743446000E1,1.032130371E3
8.751446156E1,1.032118652E3
8.759446000E1,1.032124023E3
8.767446000E1,1.032124023E3
8.775446000E1,1.032130371E3
8.783446000E1,1.032132324E3
8.791446000E1,1.032131348E3
8.799446000E1,1.032123047E3
8.807446000E1,1.032122070E3
8.815446000E1,1.032119141E3
8.823446000E1,1.032131836E3
8.831446000E1,1.032123535E3
8.839446156E1,1.032111328E3
8.847446000E1,1.032105957E3
8.855446000E1,1.032092773E3
8.863446000E1,1.032090332E3
8.871446000E1,1.032113281E3
8.879446000E1,1.032107910E3
8.887446000E1,1.032108887E3
8.895446000E1,1.032103027E3
8.903446000E1,1.032117676E3
8.911446000E1,1.032113770E3
8.919446000E1,1.032117188E3
8.927446000E1,1.032130859E3
8.935446000E1,1.032145020E3
8.943446000E1,1.032146484E3
8.951446000E1,1.032140625E3
8.959446000E1,1.032138672E3
8.967446000E1,1.032132812E3
8.975446000E1,1.032141602E3
8.983446000E1,1.032143066E3
8.991446000E1,1.032140137E3
8.999446000E1,1.032141602E3
9.007446000E1,1.032139648E3
9.015446000E1,1.032132324E3
9.023446000E1,1.032145020E3
9.031446469E1,1.032137207E3
9.039446000E1,1.032125488E3
9.047446000E1,1.032131836E3
9.055446000E1,1.032133789E3
9.063445844E1,1.032125488E3
9.071446156E1,1.032121094E3
9.079446000E1,1.032136230E3
9.087446000E1,1.032131348E3
9.095446000E1,1.032140137E3
9.103446000E1,1.032133301E3
9.111446000E1,1.032123535E3
9.119446000E1,1.032128906E3
9.127446000E1,1.032133301E3
9.135446000E1,1.032130371E3
9.143446000E1,1.032135742E3
9.151446000E1,1.032123047E3
