"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.534466250E0,3.337500000E1,-8.437500000E0,-2.718750000E1
2.564460000E0,3.356250000E1,-9.000000000E0,-2.700000000E1
2.584460000E0,3.387500000E1,-9.125000000E0,-2.668750000E1
2.604460000E0,3.393750000E1,-9.250000000E0,-2.637500000E1
2.624460000E0,3.400000000E1,-9.562500000E0,-2.637500000E1
2.644460000E0,3.418750000E1,-9.687500000E0,-2.637500000E1
2.664460000E0,3.393750000E1,-9.812500000E0,-2.650000000E1
2.684460000E0,3.381250000E1,-9.687500000E0,-2.662500000E1
2.704460000E0,3.375000000E1,-9.437500000E0,-2.662500000E1
2.724460000E0,3.375000000E1,-9.187500000E0,-2.681250000E1
2.744461563E0,3.362500000E1,-9.000000000E0,-2.693750000E1
2.774460000E0,3.381250000E1,-9.000000000E0,-2.662500000E1
2.794460000E0,3.368750000E1,-9.062500000E0,-2.706250000E1
2.814460000E0,3.350000000E1,-9.312500000E0,-2.718750000E1
2.834460000E0,3.337500000E1,-9.312500000E0,-2.712500000E1
2.854461563E0,3.293750000E1,-9.250000000E0,-2.743750000E1
2.884460000E0,3.331250000E1,-9.187500000E0,-2.700000000E1
2.904460000E0,3.343750000E1,-9.000000000E0,-2.662500000E1
2.924461563E0,3.362500000E1,-9.062500000E0,-2.662500000E1
2.954461563E0,3.362500000E1,-9.812500000E0,-2.643750000E1
2.984460000E0,3.387500000E1,-1.018750000E1,-2.637500000E1
3.004460000E0,3.381250000E1,-1.006250000E1,-2.631250000E1
3.024460000E0,3.375000000E1,-9.750000000E0,-2.593750000E1
3.044460000E0,3.393750000E1,-9.812500000E0,-2.562500000E1
3.064460000E0,3.375000000E1,-9.625000000E0,-2.556250000E1
3.084460000E0,3.368750000E1,-9.687500000E0,-2.575000000E1
3.104460000E0,3.412500000E1,-9.812500000E0,-2.550000000E1
3.124481875E0,3.450000000E1,-9.812500000E0,-2.525000000E1
3.154460000E0,3.462500000E1,-9.500000000E0,-2.518750000E1
3.174460000E0,3.475000000E1,-9.437500000E0,-2.525000000E1
3.194460000E0,3.437500000E1,-9.750000000E0,-2.556250000E1
3.214460000E0,3.412500000E1,-9.687500000E0,-2.568750000E1
3.234460000E0,3.362500000E1,-9.687500000E0,-2.587500000E1
3.254460000E0,3.331250000E1,-9.687500000E0,-2.593750000E1
3.284460000E0,3.343750000E1,-9.375000000E0,-2.631250000E1
3.304460000E0,3.350000000E1,-9.375000000E0,-2.643750000E1
3.334486563E0,3.343750000E1,-9.062500000E0,-2.693750000E1
3.364460000E0,3.337500000E1,-8.750000000E0,-2.706250000E1
3.384460000E0,3.337500000E1,-8.312500000E0,-2.668750000E1
3.404460000E0,3.337500000E1,-7.812500000E0,-2.687500000E1
3.424461563E0,3.331250000E1,-7.625000000E0,-2.675000000E1
3.454460000E0,3.368750000E1,-7.062500000E0,-2.650000000E1
3.474460000E0,3.368750000E1,-7.000000000E0,-2.662500000E1
3.494460000E0,3.362500000E1,-6.750000000E0,-2.662500000E1
3.514460000E0,3.362500000E1,-6.687500000E0,-2.712500000E1
3.534460000E0,3.331250000E1,-6.750000000E0,-2.731250000E1
3.554492813E0,3.331250000E1,-6.500000000E0,-2.731250000E1
3.584460000E0,3.368750000E1,-6.562500000E0,-2.693750000E1
3.604460000E0,3.381250000E1,-6.625000000E0,-2.631250000E1
3.624460000E0,3.418750000E1,-6.375000000E0,-2.600000000E1
3.644460000E0,3.393750000E1,-6.250000000E0,-2.612500000E1
3.664460000E0,3.362500000E1,-5.875000000E0,-2.631250000E1
3.684460000E0,3.368750000E1,-6.125000000E0,-2.656250000E1
3.704460000E0,3.387500000E1,-6.125000000E0,-2.650000000E1
3.724460000E0,3.381250000E1,-6.312500000E0,-2.687500000E1
3.744460000E0,3.381250000E1,-6.437500000E0,-2.681250000E1
3.764460000E0,3.318750000E1,-6.625000000E0,-2.693750000E1
3.784460000E0,3.306250000E1,-6.500000000E0,-2.756250000E1
3.804460000E0,3.268750000E1,-6.437500000E0,-2.775000000E1
3.824460000E0,3.281250000E1,-6.437500000E0,-2.762500000E1
3.844460000E0,3.312500000E1,-6.437500000E0,-2.762500000E1
3.864460000E0,3.337500000E1,-6.562500000E0,-2.800000000E1
3.884460000E0,3.300000000E1,-6.562500000E0,-2.800000000E1
3.904460000E0,3.306250000E1,-6.812500000E0,-2.825000000E1
3.924460000E0,3.275000000E1,-7.500000000E0,-2.837500000E1
3.944460000E0,3.300000000E1,-7.812500000E0,-2.831250000E1
3.964460000E0,3.306250000E1,-8.375000000E0,-2.787500000E1
3.984460000E0,3.293750000E1,-8.625000000E0,-2.768750000E1
4.004460000E0,3.275000000E1,-9.000000000E0,-2.743750000E1
4.024460000E0,3.256250000E1,-9.500000000E0,-2.712500000E1
4.044460000E0,3.237500000E1,-9.875000000E0,-2.700000000E1
4.064460000E0,3.212500000E1,-1.037500000E1,-2.756250000E1
4.084460000E0,3.181250000E1,-1.075000000E1,-2.800000000E1
4.104460000E0,3.175000000E1,-1.068750000E1,-2.825000000E1
4.124485000E0,3.181250000E1,-1.093750000E1,-2.843750000E1
4.154460000E0,3.187500000E1,-1.093750000E1,-2.818750000E1
4.174460000E0,3.156250000E1,-1.075000000E1,-2.825000000E1
4.194460000E0,3.137500000E1,-1.050000000E1,-2.831250000E1
4.214460000E0,3.143750000E1,-9.875000000E0,-2.831250000E1
4.234460000E0,3.137500000E1,-9.437500000E0,-2.868750000E1
4.254460000E0,3.168750000E1,-8.687500000E0,-2.906250000E1
4.274460000E0,3.150000000E1,-8.250000000E0,-2.956250000E1
4.294460000E0,3.137500000E1,-8.375000000E0,-3.000000000E1
4.314460000E0,3.112500000E1,-8.687500000E0,-3.000000000E1
4.334469375E0,3.131250000E1,-9.250000000E0,-2.943750000E1
4.354485000E0,3.143750000E1,-9.687500000E0,-2.931250000E1
4.384458438E0,3.143750000E1,-9.625000000E0,-2.918750000E1
4.404460000E0,3.143750000E1,-9.062500000E0,-2.925000000E1
4.424461563E0,3.168750000E1,-8.875000000E0,-2.887500000E1
4.454458438E0,3.250000000E1,-8.687500000E0,-2.812500000E1
4.474460000E0,3.268750000E1,-8.625000000E0,-2.768750000E1
4.494460000E0,3.281250000E1,-8.625000000E0,-2.793750000E1
4.514460000E0,3.262500000E1,-8.500000000E0,-2.818750000E1
4.534469375E0,3.250000000E1,-8.500000000E0,-2.806250000E1
4.564460000E0,3.225000000E1,-8.812500000E0,-2.812500000E1
4.584460000E0,3.200000000E1,-8.937500000E0,-2.843750000E1
4.604460000E0,3.175000000E1,-8.750000000E0,-2.900000000E1
4.624460000E0,3.187500000E1,-9.125000000E0,-2.931250000E1
4.644460000E0,3.143750000E1,-9.312500000E0,-2.912500000E1
4.674458438E0,3.187500000E1,-1.006250000E1,-2.856250000E1
4.694460000E0,3.200000000E1,-1.031250000E1,-2.850000000E1
4.714460000E0,3.137500000E1,-1.025000000E1,-2.868750000E1
4.734494375E0,3.131250000E1,-9.875000000E0,-2.937500000E1
4.764460000E0,3.081250000E1,-8.687500000E0,-3.043750000E1
4.784460000E0,3.062500000E1,-8.687500000E0,-3.012500000E1
4.804460000E0,3.093750000E1,-8.500000000E0,-2.981250000E1
4.824460000E0,3.156250000E1,-8.375000000E0,-2.918750000E1
4.844460000E0,3.218750000E1,-8.625000000E0,-2.850000000E1
4.864460000E0,3.300000000E1,-8.625000000E0,-2.800000000E1
4.884460000E0,3.368750000E1,-8.437500000E0,-2.781250000E1
4.904460000E0,3.400000000E1,-8.562500000E0,-2.768750000E1
4.924461563E0,3.431250000E1,-8.750000000E0,-2.806250000E1
4.954461563E0,3.393750000E1,-8.875000000E0,-2.862500000E1
4.984460000E0,3.456250000E1,-9.500000000E0,-2.775000000E1
5.004460000E0,3.500000000E1,-9.625000000E0,-2.687500000E1
5.024460000E0,3.550000000E1,-9.500000000E0,-2.631250000E1
5.044460000E0,3.562500000E1,-9.437500000E0,-2.587500000E1
5.064460000E0,3.600000000E1,-8.812500000E0,-2.562500000E1
5.084460000E0,3.643750000E1,-8.187500000E0,-2.543750000E1
5.104460000E0,3.693750000E1,-8.125000000E0,-2.506250000E1
5.124460000E0,3.743750000E1,-8.562500000E0,-2.487500000E1
5.144461563E0,3.768750000E1,-9.187500000E0,-2.431250000E1
5.174460000E0,3.712500000E1,-1.068750000E1,-2.400000000E1
5.194460000E0,3.606250000E1,-1.075000000E1,-2.481250000E1
5.214460000E0,3.506250000E1,-1.112500000E1,-2.543750000E1
5.234460000E0,3.450000000E1,-1.118750000E1,-2.593750000E1
5.254460000E0,3.462500000E1,-1.050000000E1,-2.606250000E1
5.274460000E0,3.525000000E1,-9.625000000E0,-2.575000000E1
5.294460000E0,3.518750000E1,-9.125000000E0,-2.643750000E1
5.314460000E0,3.512500000E1,-9.000000000E0,-2.693750000E1
5.334495938E0,3.450000000E1,-9.000000000E0,-2.800000000E1
5.364460000E0,3.300000000E1,-8.312500000E0,-2.975000000E1
5.384460000E0,3.262500000E1,-8.250000000E0,-3.018750000E1
5.404460000E0,3.243750000E1,-8.250000000E0,-3.000000000E1
5.424460000E0,3.193750000E1,-7.937500000E0,-3.037500000E1
5.444460000E0,3.118750000E1,-7.687500000E0,-3.081250000E1
5.464460000E0,3.081250000E1,-8.000000000E0,-3.081250000E1
5.484460000E0,3.018750000E1,-8.375000000E0,-3.112500000E1
5.504460000E0,2.993750000E1,-8.875000000E0,-3.087500000E1
5.524460000E0,3.006250000E1,-9.062500000E0,-3.050000000E1
5.544460000E0,3.025000000E1,-9.312500000E0,-3.031250000E1
5.564460000E0,3.043750000E1,-9.312500000E0,-3.000000000E1
5.584460000E0,3.112500000E1,-9.375000000E0,-2.975000000E1
5.604460000E0,3.168750000E1,-9.750000000E0,-2.968750000E1
5.624460000E0,3.237500000E1,-1.037500000E1,-2.906250000E1
5.644460000E0,3.293750000E1,-1.000000000E1,-2.906250000E1
5.664460000E0,3.331250000E1,-9.812500000E0,-2.918750000E1
5.684460000E0,3.287500000E1,-9.250000000E0,-2.943750000E1
5.704460000E0,3.225000000E1,-9.312500000E0,-2.950000000E1
5.724460000E0,3.206250000E1,-9.437500000E0,-2.943750000E1
5.744460000E0,3.225000000E1,-9.687500000E0,-2.937500000E1
5.764460000E0,3.237500000E1,-9.750000000E0,-2.862500000E1
5.784460000E0,3.281250000E1,-1.018750000E1,-2.831250000E1
5.804460000E0,3.318750000E1,-1.000000000E1,-2.843750000E1
5.824460000E0,3.300000000E1,-1.018750000E1,-2.812500000E1
5.854461563E0,3.331250000E1,-1.043750000E1,-2.756250000E1
5.884460000E0,3.393750000E1,-1.000000000E1,-2.731250000E1
5.904460000E0,3.425000000E1,-9.937500000E0,-2.762500000E1
5.924460000E0,3.437500000E1,-9.500000000E0,-2.800000000E1
5.944460000E0,3.431250000E1,-9.375000000E0,-2.862500000E1
5.964460000E0,3.375000000E1,-9.125000000E0,-2.868750000E1
5.984460000E0,3.400000000E1,-9.250000000E0,-2.837500000E1
6.004460000E0,3.412500000E1,-9.187500000E0,-2.787500000E1
6.024460000E0,3.443750000E1,-9.250000000E0,-2.725000000E1
6.044460000E0,3.468750000E1,-9.062500000E0,-2.725000000E1
6.064460000E0,3.468750000E1,-9.250000000E0,-2.743750000E1
6.084460000E0,3.443750000E1,-9.625000000E0,-2.775000000E1
6.104460000E0,3.425000000E1,-9.687500000E0,-2.775000000E1
6.124460000E0,3.425000000E1,-1.000000000E1,-2.806250000E1
6.144460000E0,3.431250000E1,-1.000000000E1,-2.793750000E1
6.164460000E0,3.393750000E1,-1.006250000E1,-2.831250000E1
6.184460000E0,3.375000000E1,-1.000000000E1,-2.856250000E1
6.204460000E0,3.318750000E1,-1.006250000E1,-2.831250000E1
6.224460000E0,3.262500000E1,-1.037500000E1,-2.887500000E1
6.244460000E0,3.181250000E1,-1.050000000E1,-2.937500000E1
6.264460000E0,3.125000000E1,-1.043750000E1,-2.981250000E1
6.284460000E0,3.100000000E1,-1.062500000E1,-3.037500000E1
6.304460000E0,3.075000000E1,-1.068750000E1,-3.012500000E1
6.324460000E0,3.150000000E1,-1.068750000E1,-2.950000000E1
6.344460000E0,3.206250000E1,-1.093750000E1,-2.931250000E1
6.364460000E0,3.212500000E1,-1.087500000E1,-2.893750000E1
6.384460000E0,3.193750000E1,-1.087500000E1,-2.931250000E1
6.404460000E0,3.206250000E1,-1.131250000E1,-2.968750000E1
6.424460000E0,3.206250000E1,-1.131250000E1,-2.937500000E1
6.444460000E0,3.181250000E1,-1.125000000E1,-2.925000000E1
6.464460000E0,3.168750000E1,-1.162500000E1,-2.925000000E1
6.484460000E0,3.118750000E1,-1.112500000E1,-2.918750000E1
6.504460000E0,3.093750000E1,-1.131250000E1,-2.956250000E1
6.524460000E0,3.068750000E1,-1.131250000E1,-2.975000000E1
6.544460000E0,3.050000000E1,-1.131250000E1,-2.987500000E1
6.564460000E0,3.075000000E1,-1.150000000E1,-2.943750000E1
6.584460000E0,3.100000000E1,-1.137500000E1,-2.937500000E1
6.604460000E0,3.156250000E1,-1.150000000E1,-2.900000000E1
6.624460000E0,3.175000000E1,-1.131250000E1,-2.887500000E1
6.644460000E0,3.212500000E1,-1.062500000E1,-2.900000000E1
6.664460000E0,3.237500000E1,-1.037500000E1,-2.881250000E1
6.684461563E0,3.262500000E1,-1.012500000E1,-2.881250000E1
6.714460000E0,3.268750000E1,-1.000000000E1,-2.856250000E1
6.734460000E0,3.193750000E1,-1.062500000E1,-2.906250000E1
6.754460000E0,3.193750000E1,-1.081250000E1,-2.931250000E1
6.774460000E0,3.162500000E1,-1.112500000E1,-2.931250000E1
6.794460000E0,3.150000000E1,-1.143750000E1,-2.950000000E1
6.814460000E0,3.118750000E1,-1.062500000E1,-2.962500000E1
6.834460000E0,3.100000000E1,-1.081250000E1,-3.012500000E1
6.854460000E0,3.093750000E1,-1.075000000E1,-3.000000000E1
6.874460000E0,3.125000000E1,-1.087500000E1,-2.950000000E1
6.894460000E0,3.187500000E1,-1.112500000E1,-2.918750000E1
6.914460000E0,3.193750000E1,-1.137500000E1,-2.912500000E1
6.934470938E0,3.225000000E1,-1.118750000E1,-2.925000000E1
6.964460000E0,3.237500000E1,-1.006250000E1,-2.912500000E1
6.984460000E0,3.237500000E1,-9.812500000E0,-2.900000000E1
7.004460000E0,3.287500000E1,-9.562500000E0,-2.862500000E1
7.024460000E0,3.275000000E1,-9.437500000E0,-2.850000000E1
7.044461563E0,3.262500000E1,-9.875000000E0,-2.881250000E1
7.074460000E0,3.243750000E1,-1.031250000E1,-2.900000000E1
7.094460000E0,3.231250000E1,-1.056250000E1,-2.875000000E1
7.114460000E0,3.293750000E1,-1.043750000E1,-2.843750000E1
7.134461563E0,3.337500000E1,-1.031250000E1,-2.818750000E1
7.164460000E0,3.381250000E1,-1.037500000E1,-2.756250000E1
7.184460000E0,3.393750000E1,-1.087500000E1,-2.762500000E1
7.204460000E0,3.381250000E1,-1.131250000E1,-2.756250000E1
7.224460000E0,3.375000000E1,-1.181250000E1,-2.737500000E1
7.244460000E0,3.362500000E1,-1.231250000E1,-2.718750000E1
7.264460000E0,3.343750000E1,-1.293750000E1,-2.706250000E1
7.284460000E0,3.368750000E1,-1.293750000E1,-2.693750000E1
7.304460000E0,3.350000000E1,-1.300000000E1,-2.662500000E1
7.324460000E0,3.325000000E1,-1.231250000E1,-2.718750000E1
7.344460000E0,3.287500000E1,-1.181250000E1,-2.787500000E1
7.364461563E0,3.250000000E1,-1.137500000E1,-2.862500000E1
7.394460000E0,3.243750000E1,-1.125000000E1,-2.850000000E1
7.414460000E0,3.256250000E1,-1.156250000E1,-2.856250000E1
7.434460000E0,3.225000000E1,-1.175000000E1,-2.887500000E1
7.454460000E0,3.193750000E1,-1.200000000E1,-2.925000000E1
7.474460000E0,3.193750000E1,-1.187500000E1,-2.993750000E1
7.494460000E0,3.143750000E1,-1.206250000E1,-3.037500000E1
7.514460000E0,3.131250000E1,-1.200000000E1,-3.056250000E1
7.534460000E0,3.125000000E1,-1.193750000E1,-3.056250000E1
7.554460000E0,3.100000000E1,-1.168750000E1,-3.037500000E1
7.574460000E0,3.068750000E1,-1.175000000E1,-3.037500000E1
7.594460000E0,3.068750000E1,-1.225000000E1,-3.006250000E1
7.614460000E0,3.075000000E1,-1.231250000E1,-2.987500000E1
7.634460000E0,3.075000000E1,-1.231250000E1,-2.975000000E1
7.654460000E0,3.068750000E1,-1.200000000E1,-2.987500000E1
7.674460000E0,3.050000000E1,-1.187500000E1,-2.956250000E1
7.694460000E0,3.056250000E1,-1.168750000E1,-2.975000000E1
7.714460000E0,3.081250000E1,-1.181250000E1,-2.918750000E1
7.734460000E0,3.106250000E1,-1.212500000E1,-2.893750000E1
7.754460000E0,3.118750000E1,-1.275000000E1,-2.918750000E1
7.774460000E0,3.081250000E1,-1.287500000E1,-2.956250000E1
7.794460000E0,3.043750000E1,-1.312500000E1,-2.993750000E1
7.814460000E0,3.006250000E1,-1.325000000E1,-3.006250000E1
7.834460000E0,2.987500000E1,-1.343750000E1,-3.006250000E1
7.854461563E0,2.968750000E1,-1.343750000E1,-3.018750000E1
7.884460000E0,2.981250000E1,-1.356250000E1,-2.956250000E1
7.904460000E0,2.975000000E1,-1.337500000E1,-2.943750000E1
7.924461563E0,3.006250000E1,-1.318750000E1,-2.906250000E1
7.954460000E0,3.062500000E1,-1.262500000E1,-2.968750000E1
7.974460000E0,3.031250000E1,-1.237500000E1,-2.987500000E1
7.994460000E0,3.056250000E1,-1.206250000E1,-3.018750000E1
8.014460000E0,3.075000000E1,-1.168750000E1,-3.037500000E1
8.034460000E0,3.087500000E1,-1.143750000E1,-3.018750000E1
8.054460000E0,3.150000000E1,-1.118750000E1,-2.993750000E1
8.074460000E0,3.193750000E1,-1.068750000E1,-2.975000000E1
8.094460000E0,3.212500000E1,-1.056250000E1,-2.943750000E1
8.114460000E0,3.237500000E1,-1.037500000E1,-2.931250000E1
8.134466250E0,3.268750000E1,-1.043750000E1,-2.906250000E1
8.164477188E0,3.281250000E1,-1.062500000E1,-2.887500000E1
8.194460000E0,3.281250000E1,-1.062500000E1,-2.843750000E1
8.214461563E0,3.275000000E1,-1.056250000E1,-2.806250000E1
8.244460000E0,3.281250000E1,-1.081250000E1,-2.768750000E1
8.264460000E0,3.325000000E1,-1.075000000E1,-2.718750000E1
8.284461563E0,3.393750000E1,-1.062500000E1,-2.700000000E1
8.314460000E0,3.387500000E1,-1.043750000E1,-2.731250000E1
8.334491250E0,3.412500000E1,-1.062500000E1,-2.762500000E1
8.354491250E0,3.443750000E1,-1.075000000E1,-2.756250000E1
8.384460000E0,3.506250000E1,-1.075000000E1,-2.668750000E1
8.404461563E0,3.506250000E1,-1.075000000E1,-2.700000000E1
8.434460000E0,3.431250000E1,-1.037500000E1,-2.737500000E1
8.454460000E0,3.462500000E1,-1.031250000E1,-2.731250000E1
8.474460000E0,3.512500000E1,-1.037500000E1,-2.712500000E1
8.494460000E0,3.500000000E1,-1.050000000E1,-2.687500000E1
8.514460000E0,3.475000000E1,-1.050000000E1,-2.712500000E1
8.534491250E0,3.443750000E1,-1.081250000E1,-2.743750000E1
8.564460000E0,3.387500000E1,-1.075000000E1,-2.781250000E1
8.584460000E0,3.381250000E1,-1.075000000E1,-2.787500000E1
8.604460000E0,3.393750000E1,-1.112500000E1,-2.756250000E1
8.624460000E0,3.362500000E1,-1.093750000E1,-2.787500000E1
8.644461563E0,3.368750000E1,-1.112500000E1,-2.806250000E1
8.674460000E0,3.387500000E1,-1.156250000E1,-2.768750000E1
8.694460000E0,3.387500000E1,-1.143750000E1,-2.775000000E1
8.714461563E0,3.387500000E1,-1.168750000E1,-2.737500000E1
8.744460000E0,3.368750000E1,-1.175000000E1,-2.750000000E1
8.764460000E0,3.375000000E1,-1.187500000E1,-2.756250000E1
8.784460000E0,3.375000000E1,-1.225000000E1,-2.762500000E1
