"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.212518534E2,5.812500000E0,3.825000000E1,-3.987500000E1
1.212718534E2,4.937500000E0,3.856250000E1,-3.950000000E1
1.212918534E2,3.187500000E0,3.881250000E1,-3.962500000E1
1.213118534E2,1.500000000E0,3.912500000E1,-3.950000000E1
1.213318534E2,9.375000000E-1,3.943750000E1,-3.881250000E1
1.213518534E2,1.500000000E0,4.000000000E1,-3.806250000E1
1.213718534E2,2.937500000E0,4.068750000E1,-3.668750000E1
1.213918534E2,4.000000000E0,4.081250000E1,-3.631250000E1
1.214118534E2,2.562500000E0,4.106250000E1,-3.656250000E1
1.214318534E2,-7.500000000E-1,4.106250000E1,-3.656250000E1
1.214518534E2,-2.562500000E0,4.193750000E1,-3.550000000E1
1.214718534E2,-1.062500000E0,4.350000000E1,-3.375000000E1
1.214918534E2,1.187500000E0,4.450000000E1,-3.206250000E1
1.215118534E2,3.125000000E0,4.475000000E1,-3.137500000E1
1.215318534E2,4.000000000E0,4.462500000E1,-3.131250000E1
1.215518534E2,3.625000000E0,4.443750000E1,-3.118750000E1
1.215718534E2,3.000000000E0,4.468750000E1,-3.125000000E1
1.215918534E2,2.375000000E0,4.481250000E1,-3.112500000E1
1.216118534E2,1.875000000E0,4.518750000E1,-3.075000000E1
1.216318534E2,2.000000000E0,4.581250000E1,-3.018750000E1
1.216518534E2,2.187500000E0,4.562500000E1,-2.968750000E1
1.216718550E2,2.187500000E0,4.587500000E1,-2.950000000E1
1.217018534E2,1.812500000E0,4.606250000E1,-2.875000000E1
1.217218534E2,1.312500000E0,4.625000000E1,-2.825000000E1
1.217418534E2,8.750000000E-1,4.681250000E1,-2.781250000E1
1.217618534E2,2.500000000E-1,4.687500000E1,-2.737500000E1
1.217818534E2,6.250000000E-2,4.712500000E1,-2.656250000E1
1.218018534E2,0.000000000E0,4.700000000E1,-2.643750000E1
1.218218597E2,4.375000000E-1,4.687500000E1,-2.650000000E1
1.218518534E2,1.500000000E0,4.700000000E1,-2.625000000E1
1.218718534E2,2.187500000E0,4.675000000E1,-2.662500000E1
1.218918534E2,2.437500000E0,4.656250000E1,-2.706250000E1
1.219118534E2,2.625000000E0,4.600000000E1,-2.756250000E1
1.219318534E2,2.187500000E0,4.525000000E1,-2.881250000E1
1.219518534E2,8.750000000E-1,4.381250000E1,-3.106250000E1
1.219718534E2,-1.062500000E0,4.237500000E1,-3.306250000E1
1.219918534E2,-3.000000000E0,4.056250000E1,-3.543750000E1
1.220118534E2,-4.750000000E0,3.875000000E1,-3.743750000E1
1.220318550E2,-5.812500000E0,3.700000000E1,-3.881250000E1
1.220618534E2,-4.187500000E0,3.362500000E1,-4.168750000E1
1.220818550E2,-2.937500000E0,3.162500000E1,-4.268750000E1
1.221118534E2,-2.687500000E0,2.943750000E1,-4.312500000E1
1.221318550E2,-3.500000000E0,2.831250000E1,-4.368750000E1
1.221518550E2,-4.812500000E0,2.706250000E1,-4.368750000E1
1.221818534E2,-6.250000000E0,2.643750000E1,-4.412500000E1
1.222018534E2,-6.687500000E0,2.612500000E1,-4.437500000E1
1.222218847E2,-7.250000000E0,2.600000000E1,-4.406250000E1
1.222518534E2,-8.562500000E0,2.662500000E1,-4.337500000E1
1.222718534E2,-9.375000000E0,2.731250000E1,-4.225000000E1
1.222918534E2,-1.037500000E1,2.831250000E1,-4.106250000E1
1.223118534E2,-1.106250000E1,2.962500000E1,-3.956250000E1
1.223318534E2,-1.243750000E1,3.150000000E1,-3.768750000E1
1.223518534E2,-1.437500000E1,3.337500000E1,-3.506250000E1
1.223718534E2,-1.675000000E1,3.556250000E1,-3.137500000E1
1.223918534E2,-1.950000000E1,3.825000000E1,-2.637500000E1
1.224118534E2,-2.150000000E1,4.043750000E1,-2.081250000E1
1.224318550E2,-2.275000000E1,4.181250000E1,-1.531250000E1
1.224618534E2,-2.462500000E1,4.287500000E1,-7.437500000E0
1.224818534E2,-2.400000000E1,4.350000000E1,-4.500000000E0
1.225018534E2,-2.293750000E1,4.400000000E1,-4.500000000E0
1.225218534E2,-2.293750000E1,4.393750000E1,-6.375000000E0
1.225418534E2,-2.325000000E1,4.318750000E1,-8.000000000E0
1.225618534E2,-2.356250000E1,4.293750000E1,-8.937500000E0
1.225818534E2,-2.487500000E1,4.193750000E1,-9.125000000E0
1.226018534E2,-2.693750000E1,4.081250000E1,-6.937500000E0
1.226218566E2,-2.825000000E1,4.006250000E1,-3.750000000E0
1.226518534E2,-2.875000000E1,3.931250000E1,1.312500000E0
1.226718550E2,-2.818750000E1,3.918750000E1,5.500000000E0
1.227018534E2,-2.675000000E1,3.962500000E1,1.000000000E1
1.227218534E2,-2.650000000E1,3.987500000E1,9.937500000E0
1.227418534E2,-2.625000000E1,4.050000000E1,9.625000000E0
1.227618534E2,-2.618750000E1,4.143750000E1,8.562500000E0
1.227818534E2,-2.562500000E1,4.200000000E1,7.062500000E0
1.228018534E2,-2.518750000E1,4.243750000E1,6.437500000E0
1.228218706E2,-2.518750000E1,4.250000000E1,6.562500000E0
1.228518534E2,-2.450000000E1,4.168750000E1,9.812500000E0
1.228718534E2,-2.362500000E1,4.106250000E1,1.231250000E1
1.228918534E2,-2.293750000E1,4.100000000E1,1.375000000E1
1.229118534E2,-2.243750000E1,4.106250000E1,1.475000000E1
1.229318534E2,-2.206250000E1,4.137500000E1,1.525000000E1
1.229518534E2,-2.143750000E1,4.168750000E1,1.562500000E1
1.229718534E2,-2.100000000E1,4.175000000E1,1.625000000E1
1.229918534E2,-2.056250000E1,4.162500000E1,1.700000000E1
1.230118550E2,-1.975000000E1,4.156250000E1,1.731250000E1
1.230418534E2,-1.862500000E1,4.218750000E1,1.787500000E1
1.230618550E2,-1.787500000E1,4.256250000E1,1.831250000E1
1.230918534E2,-1.643750000E1,4.300000000E1,1.931250000E1
1.231118534E2,-1.518750000E1,4.343750000E1,1.962500000E1
1.231318534E2,-1.375000000E1,4.381250000E1,2.000000000E1
1.231518534E2,-1.231250000E1,4.425000000E1,2.000000000E1
1.231718534E2,-1.062500000E1,4.487500000E1,1.993750000E1
1.231918534E2,-9.250000000E0,4.550000000E1,1.931250000E1
1.232118534E2,-8.000000000E0,4.587500000E1,1.887500000E1
1.232318534E2,-7.062500000E0,4.612500000E1,1.843750000E1
1.232518534E2,-7.375000000E0,4.637500000E1,1.800000000E1
1.232718534E2,-7.937500000E0,4.656250000E1,1.725000000E1
1.232918534E2,-8.125000000E0,4.643750000E1,1.725000000E1
1.233118534E2,-7.687500000E0,4.643750000E1,1.768750000E1
1.233318534E2,-6.875000000E0,4.600000000E1,1.843750000E1
1.233518534E2,-6.687500000E0,4.537500000E1,1.862500000E1
1.233718534E2,-6.750000000E0,4.531250000E1,1.893750000E1
1.233918534E2,-6.312500000E0,4.518750000E1,1.950000000E1
1.234118534E2,-6.062500000E0,4.506250000E1,2.031250000E1
1.234318534E2,-5.562500000E0,4.518750000E1,2.100000000E1
1.234518534E2,-5.062500000E0,4.493750000E1,2.162500000E1
1.234718534E2,-4.937500000E0,4.487500000E1,2.200000000E1
1.234918534E2,-4.562500000E0,4.437500000E1,2.175000000E1
1.235118534E2,-4.437500000E0,4.456250000E1,2.218750000E1
1.235318534E2,-4.062500000E0,4.468750000E1,2.187500000E1
1.235518534E2,-3.750000000E0,4.481250000E1,2.150000000E1
1.235718534E2,-3.562500000E0,4.550000000E1,2.075000000E1
1.235918534E2,-3.500000000E0,4.581250000E1,2.018750000E1
1.236118534E2,-3.625000000E0,4.606250000E1,1.975000000E1
1.236318534E2,-3.312500000E0,4.593750000E1,1.931250000E1
1.236518534E2,-3.687500000E0,4.612500000E1,1.906250000E1
1.236718534E2,-4.125000000E0,4.587500000E1,1.862500000E1
1.236918534E2,-4.500000000E0,4.587500000E1,1.812500000E1
1.237118534E2,-5.187500000E0,4.581250000E1,1.725000000E1
1.237318534E2,-5.562500000E0,4.593750000E1,1.700000000E1
1.237518534E2,-6.437500000E0,4.575000000E1,1.706250000E1
1.237718534E2,-6.687500000E0,4.543750000E1,1.743750000E1
1.237918534E2,-6.937500000E0,4.518750000E1,1.800000000E1
1.238118534E2,-7.000000000E0,4.481250000E1,1.893750000E1
1.238318534E2,-7.375000000E0,4.418750000E1,1.956250000E1
1.238518534E2,-7.937500000E0,4.387500000E1,2.025000000E1
1.238718534E2,-8.875000000E0,4.368750000E1,2.100000000E1
1.238918534E2,-9.750000000E0,4.331250000E1,2.168750000E1
1.239118534E2,-1.018750000E1,4.237500000E1,2.287500000E1
1.239318534E2,-1.087500000E1,4.175000000E1,2.406250000E1
1.239518534E2,-1.125000000E1,4.043750000E1,2.550000000E1
1.239718534E2,-1.131250000E1,3.962500000E1,2.656250000E1
1.239918534E2,-1.162500000E1,3.818750000E1,2.768750000E1
1.240118534E2,-1.187500000E1,3.700000000E1,2.868750000E1
1.240318534E2,-1.237500000E1,3.675000000E1,2.912500000E1
1.240518534E2,-1.300000000E1,3.643750000E1,2.950000000E1
1.240718534E2,-1.331250000E1,3.600000000E1,2.981250000E1
1.240918534E2,-1.375000000E1,3.568750000E1,3.006250000E1
1.241118534E2,-1.475000000E1,3.587500000E1,2.950000000E1
1.241318534E2,-1.575000000E1,3.581250000E1,2.881250000E1
1.241518534E2,-1.612500000E1,3.581250000E1,2.843750000E1
1.241718534E2,-1.562500000E1,3.568750000E1,2.862500000E1
1.241918534E2,-1.475000000E1,3.581250000E1,2.893750000E1
1.242118534E2,-1.387500000E1,3.550000000E1,2.931250000E1
1.242318534E2,-1.312500000E1,3.525000000E1,2.962500000E1
1.242518550E2,-1.256250000E1,3.550000000E1,2.962500000E1
1.242818566E2,-1.200000000E1,3.543750000E1,2.956250000E1
1.243118534E2,-1.150000000E1,3.587500000E1,2.962500000E1
1.243318534E2,-1.093750000E1,3.568750000E1,3.006250000E1
1.243518534E2,-1.075000000E1,3.525000000E1,3.025000000E1
1.243718534E2,-1.075000000E1,3.506250000E1,3.062500000E1
1.243918534E2,-1.106250000E1,3.443750000E1,3.081250000E1
1.244118534E2,-1.175000000E1,3.431250000E1,3.062500000E1
1.244318534E2,-1.156250000E1,3.418750000E1,3.025000000E1
1.244518534E2,-1.137500000E1,3.431250000E1,3.050000000E1
1.244718534E2,-1.100000000E1,3.475000000E1,3.068750000E1
1.244918550E2,-1.062500000E1,3.481250000E1,3.050000000E1
1.245218534E2,-1.000000000E1,3.512500000E1,3.081250000E1
1.245418534E2,-9.437500000E0,3.543750000E1,3.031250000E1
1.245618534E2,-8.625000000E0,3.550000000E1,3.000000000E1
1.245818534E2,-8.250000000E0,3.581250000E1,2.993750000E1
1.246018534E2,-8.187500000E0,3.587500000E1,2.968750000E1
1.246218691E2,-8.125000000E0,3.600000000E1,2.950000000E1
1.246518534E2,-8.000000000E0,3.518750000E1,2.981250000E1
1.246718550E2,-7.687500000E0,3.487500000E1,2.993750000E1
1.247018534E2,-6.687500000E0,3.456250000E1,3.050000000E1
1.247218534E2,-6.125000000E0,3.437500000E1,3.062500000E1
1.247418534E2,-5.562500000E0,3.487500000E1,3.093750000E1
1.247618534E2,-4.937500000E0,3.500000000E1,3.106250000E1
1.247818534E2,-4.437500000E0,3.493750000E1,3.106250000E1
1.248018534E2,-3.562500000E0,3.531250000E1,3.125000000E1
1.248218659E2,-2.687500000E0,3.512500000E1,3.131250000E1
1.248518534E2,-1.312500000E0,3.500000000E1,3.175000000E1
1.248718534E2,-1.875000000E-1,3.506250000E1,3.200000000E1
1.248918534E2,7.500000000E-1,3.462500000E1,3.225000000E1
1.249118534E2,1.812500000E0,3.450000000E1,3.250000000E1
1.249318534E2,2.937500000E0,3.425000000E1,3.262500000E1
1.249518534E2,3.937500000E0,3.431250000E1,3.262500000E1
1.249718534E2,5.312500000E0,3.443750000E1,3.231250000E1
1.249918534E2,6.687500000E0,3.437500000E1,3.181250000E1
1.250118550E2,7.625000000E0,3.443750000E1,3.112500000E1
1.250418534E2,9.375000000E0,3.481250000E1,3.050000000E1
1.250618534E2,1.050000000E1,3.493750000E1,3.031250000E1
1.250818534E2,1.162500000E1,3.487500000E1,3.006250000E1
1.251018534E2,1.312500000E1,3.481250000E1,2.968750000E1
1.251218597E2,1.456250000E1,3.425000000E1,2.950000000E1
1.251518534E2,1.662500000E1,3.368750000E1,2.875000000E1
1.251718534E2,1.831250000E1,3.356250000E1,2.850000000E1
1.251918534E2,1.962500000E1,3.275000000E1,2.812500000E1
1.252118534E2,2.125000000E1,3.256250000E1,2.737500000E1
1.252318534E2,2.287500000E1,3.243750000E1,2.656250000E1
1.252518534E2,2.412500000E1,3.243750000E1,2.493750000E1
1.252718534E2,2.487500000E1,3.293750000E1,2.337500000E1
1.252918534E2,2.537500000E1,3.337500000E1,2.262500000E1
1.253118534E2,2.543750000E1,3.375000000E1,2.150000000E1
1.253318534E2,2.562500000E1,3.450000000E1,2.031250000E1
1.253518534E2,2.656250000E1,3.462500000E1,1.875000000E1
1.253718534E2,2.756250000E1,3.481250000E1,1.706250000E1
1.253918534E2,2.831250000E1,3.487500000E1,1.537500000E1
1.254118534E2,2.956250000E1,3.443750000E1,1.412500000E1
1.254318534E2,3.075000000E1,3.406250000E1,1.231250000E1
1.254518534E2,3.212500000E1,3.381250000E1,1.025000000E1
1.254718534E2,3.356250000E1,3.318750000E1,8.437500000E0
1.254918534E2,3.456250000E1,3.262500000E1,6.687500000E0
1.255118534E2,3.593750000E1,3.175000000E1,5.687500000E0
1.255318534E2,3.700000000E1,3.062500000E1,4.687500000E0
1.255518534E2,3.793750000E1,3.000000000E1,3.062500000E0
1.255718534E2,3.900000000E1,2.881250000E1,1.625000000E0
1.255918534E2,3.968750000E1,2.800000000E1,-1.875000000E-1
1.256118534E2,4.031250000E1,2.700000000E1,-1.500000000E0
1.256318534E2,4.075000000E1,2.625000000E1,-2.375000000E0
1.256518534E2,4.118750000E1,2.568750000E1,-2.500000000E0
1.256718550E2,4.137500000E1,2.506250000E1,-2.562500000E0
1.257018534E2,4.181250000E1,2.468750000E1,-3.437500000E0
1.257218534E2,4.193750000E1,2.431250000E1,-4.750000000E0
1.257418534E2,4.187500000E1,2.393750000E1,-6.812500000E0
1.257618534E2,4.181250000E1,2.412500000E1,-8.500000000E0
1.257818534E2,4.156250000E1,2.406250000E1,-1.018750000E1
1.258018534E2,4.131250000E1,2.393750000E1,-1.206250000E1
1.258218597E2,4.112500000E1,2.406250000E1,-1.318750000E1
1.258518534E2,4.118750000E1,2.362500000E1,-1.393750000E1
1.258718534E2,4.168750000E1,2.331250000E1,-1.337500000E1
1.258918534E2,4.175000000E1,2.287500000E1,-1.231250000E1
1.259118534E2,4.200000000E1,2.268750000E1,-1.131250000E1
1.259318534E2,4.218750000E1,2.287500000E1,-1.043750000E1
1.259518534E2,4.237500000E1,2.281250000E1,-1.037500000E1
1.259718534E2,4.250000000E1,2.300000000E1,-1.031250000E1
1.259918534E2,4.237500000E1,2.343750000E1,-1.062500000E1
1.260118550E2,4.243750000E1,2.425000000E1,-1.125000000E1
1.260418534E2,4.225000000E1,2.525000000E1,-1.075000000E1
1.260618534E2,4.212500000E1,2.575000000E1,-9.625000000E0
1.260818534E2,4.218750000E1,2.612500000E1,-8.000000000E0
1.261018534E2,4.206250000E1,2.643750000E1,-6.312500000E0
1.261218534E2,4.218750000E1,2.600000000E1,-5.875000000E0
1.261418534E2,4.281250000E1,2.575000000E1,-5.937500000E0
1.261618534E2,4.318750000E1,2.556250000E1,-5.000000000E0
1.261818534E2,4.343750000E1,2.575000000E1,-4.500000000E0
1.262018534E2,4.325000000E1,2.600000000E1,-4.312500000E0
1.262218581E2,4.312500000E1,2.662500000E1,-4.562500000E0
1.262518534E2,4.268750000E1,2.781250000E1,-3.187500000E0
1.262718550E2,4.243750000E1,2.818750000E1,-2.250000000E0
1.263018534E2,4.212500000E1,2.862500000E1,-3.750000000E-1
1.263218534E2,4.218750000E1,2.887500000E1,1.250000000E0
1.263418534E2,4.225000000E1,2.856250000E1,2.812500000E0
1.263618534E2,4.231250000E1,2.837500000E1,3.937500000E0
1.263818534E2,4.243750000E1,2.856250000E1,4.625000000E0
1.264018534E2,4.256250000E1,2.850000000E1,4.937500000E0
1.264218550E2,4.256250000E1,2.868750000E1,5.437500000E0
1.264518534E2,4.218750000E1,2.875000000E1,6.437500000E0
1.264718534E2,4.206250000E1,2.850000000E1,7.375000000E0
1.264918534E2,4.187500000E1,2.881250000E1,8.625000000E0
1.265118534E2,4.168750000E1,2.893750000E1,9.562500000E0
1.265318534E2,4.175000000E1,2.918750000E1,1.012500000E1
1.265518534E2,4.181250000E1,2.962500000E1,1.012500000E1
1.265718534E2,4.150000000E1,2.975000000E1,1.050000000E1
1.265918534E2,4.143750000E1,2.975000000E1,1.106250000E1
1.266118534E2,4.112500000E1,2.975000000E1,1.168750000E1
1.266318534E2,4.093750000E1,2.987500000E1,1.193750000E1
1.266518534E2,4.087500000E1,2.987500000E1,1.212500000E1
1.266718550E2,4.056250000E1,3.018750000E1,1.231250000E1
1.267018534E2,4.025000000E1,3.025000000E1,1.306250000E1
1.267218534E2,4.018750000E1,3.050000000E1,1.412500000E1
1.267418534E2,3.981250000E1,3.087500000E1,1.468750000E1
1.267618534E2,3.931250000E1,3.112500000E1,1.525000000E1
1.267818534E2,3.900000000E1,3.150000000E1,1.543750000E1
1.268018534E2,3.856250000E1,3.175000000E1,1.556250000E1
1.268218597E2,3.837500000E1,3.168750000E1,1.587500000E1
1.268518534E2,3.787500000E1,3.193750000E1,1.725000000E1
1.268718534E2,3.731250000E1,3.212500000E1,1.850000000E1
1.268918534E2,3.650000000E1,3.250000000E1,1.981250000E1
1.269118534E2,3.587500000E1,3.268750000E1,2.050000000E1
1.269318534E2,3.543750000E1,3.306250000E1,2.081250000E1
1.269518534E2,3.518750000E1,3.337500000E1,2.087500000E1
1.269718534E2,3.500000000E1,3.356250000E1,2.062500000E1
1.269918534E2,3.506250000E1,3.412500000E1,1.968750000E1
1.270118534E2,3.543750000E1,3.512500000E1,1.756250000E1
1.270318534E2,3.625000000E1,3.575000000E1,1.462500000E1
1.270518534E2,3.700000000E1,3.618750000E1,1.193750000E1
1.270718534E2,3.775000000E1,3.675000000E1,8.937500000E0
1.270918534E2,3.806250000E1,3.675000000E1,6.625000000E0
1.271118534E2,3.850000000E1,3.706250000E1,5.312500000E0
1.271318534E2,3.900000000E1,3.706250000E1,4.562500000E0
1.271518534E2,3.943750000E1,3.687500000E1,4.625000000E0
1.271718534E2,3.975000000E1,3.643750000E1,5.187500000E0
1.271918534E2,4.037500000E1,3.600000000E1,5.500000000E0
1.272118534E2,4.087500000E1,3.537500000E1,5.187500000E0
1.272318534E2,4.125000000E1,3.506250000E1,4.500000000E0
1.272518534E2,4.175000000E1,3.450000000E1,4.187500000E0
1.272718534E2,4.218750000E1,3.387500000E1,3.375000000E0
1.272918534E2,4.275000000E1,3.312500000E1,2.562500000E0
1.273118534E2,4.312500000E1,3.262500000E1,1.312500000E0
1.273318534E2,4.362500000E1,3.193750000E1,-6.250000000E-1
1.273518534E2,4.393750000E1,3.137500000E1,-2.187500000E0
1.273718534E2,4.431250000E1,3.168750000E1,-2.625000000E0
1.273918534E2,4.450000000E1,3.181250000E1,-3.000000000E0
1.274118534E2,4.462500000E1,3.181250000E1,-2.437500000E0
1.274318534E2,4.437500000E1,3.256250000E1,-1.812500000E0
1.274518534E2,4.368750000E1,3.306250000E1,-1.062500000E0
1.274718534E2,4.312500000E1,3.387500000E1,-5.625000000E-1
1.274918534E2,4.250000000E1,3.512500000E1,-3.125000000E-1
1.275118534E2,4.206250000E1,3.631250000E1,5.000000000E-1
1.275318534E2,4.162500000E1,3.725000000E1,1.937500000E0
1.275518534E2,4.150000000E1,3.750000000E1,3.312500000E0
1.275718534E2,4.156250000E1,3.725000000E1,5.000000000E0
1.275918534E2,4.175000000E1,3.656250000E1,6.250000000E0
1.276118534E2,4.231250000E1,3.568750000E1,6.250000000E0
1.276318534E2,4.318750000E1,3.493750000E1,5.500000000E0
1.276518534E2,4.387500000E1,3.462500000E1,4.000000000E0
1.276718550E2,4.450000000E1,3.450000000E1,2.812500000E0
1.277018534E2,4.468750000E1,3.425000000E1,9.375000000E-1
1.277218534E2,4.468750000E1,3.425000000E1,1.437500000E0
1.277418534E2,4.400000000E1,3.512500000E1,3.562500000E0
1.277618534E2,4.268750000E1,3.650000000E1,4.562500000E0
1.277818534E2,4.175000000E1,3.762500000E1,3.937500000E0
1.278018534E2,4.106250000E1,3.850000000E1,2.125000000E0
1.278218691E2,4.031250000E1,3.925000000E1,1.250000000E0
1.278518534E2,3.987500000E1,3.925000000E1,6.875000000E0
1.278718534E2,3.943750000E1,3.900000000E1,1.150000000E1
1.278918534E2,3.887500000E1,3.843750000E1,1.487500000E1
1.279118534E2,3.875000000E1,3.818750000E1,1.600000000E1
1.279318534E2,3.875000000E1,3.812500000E1,1.618750000E1
1.279518534E2,3.875000000E1,3.806250000E1,1.562500000E1
1.279718534E2,3.887500000E1,3.818750000E1,1.518750000E1
1.279918534E2,3.881250000E1,3.837500000E1,1.431250000E1
1.280118534E2,3.881250000E1,3.825000000E1,1.368750000E1
1.280318534E2,3.893750000E1,3.775000000E1,1.393750000E1
1.280518534E2,3.856250000E1,3.768750000E1,1.450000000E1
1.280718534E2,3.831250000E1,3.768750000E1,1.525000000E1
1.280918534E2,3.818750000E1,3.787500000E1,1.618750000E1
1.281118534E2,3.800000000E1,3.831250000E1,1.643750000E1
1.281318534E2,3.818750000E1,3.850000000E1,1.625000000E1
1.281518534E2,3.812500000E1,3.868750000E1,1.675000000E1
1.281718534E2,3.800000000E1,3.862500000E1,1.725000000E1
1.281918534E2,3.781250000E1,3.868750000E1,1.781250000E1
1.282118534E2,3.750000000E1,3.862500000E1,1.900000000E1
1.282318534E2,3.693750000E1,3.893750000E1,2.012500000E1
1.282518534E2,3.618750000E1,3.925000000E1,2.150000000E1
1.282718534E2,3.556250000E1,3.943750000E1,2.181250000E1
1.282918534E2,3.525000000E1,3.993750000E1,2.200000000E1
1.283118534E2,3.468750000E1,4.056250000E1,2.225000000E1
1.283318534E2,3.406250000E1,4.056250000E1,2.243750000E1
1.283518534E2,3.356250000E1,4.081250000E1,2.231250000E1
1.283718534E2,3.350000000E1,4.131250000E1,2.150000000E1
1.283918534E2,3.381250000E1,4.193750000E1,1.931250000E1
1.284118534E2,3.468750000E1,4.256250000E1,1.656250000E1
1.284318534E2,3.562500000E1,4.281250000E1,1.312500000E1
1.284518534E2,3.687500000E1,4.293750000E1,9.937500000E0
1.284718534E2,3.806250000E1,4.293750000E1,7.125000000E0
1.284918534E2,3.875000000E1,4.256250000E1,5.312500000E0
1.285118550E2,3.950000000E1,4.243750000E1,4.312500000E0
1.285418534E2,4.000000000E1,4.168750000E1,5.062500000E0
1.285618534E2,4.062500000E1,4.056250000E1,5.312500000E0
1.285818534E2,4.143750000E1,3.993750000E1,4.375000000E0
1.286018534E2,4.231250000E1,3.887500000E1,3.125000000E0
1.286218550E2,4.312500000E1,3.800000000E1,1.687500000E0
1.286518534E2,4.412500000E1,3.706250000E1,1.062500000E0
1.286718550E2,4.443750000E1,3.600000000E1,1.250000000E0
1.287018534E2,4.500000000E1,3.468750000E1,5.625000000E-1
1.287218534E2,4.531250000E1,3.412500000E1,-3.125000000E-1
1.287418534E2,4.562500000E1,3.387500000E1,-5.000000000E-1
1.287618534E2,4.581250000E1,3.406250000E1,-5.000000000E-1
1.287818534E2,4.550000000E1,3.456250000E1,1.250000000E-1
1.288018534E2,4.506250000E1,3.493750000E1,8.750000000E-1
1.288218675E2,4.450000000E1,3.537500000E1,1.687500000E0
1.288518534E2,4.356250000E1,3.643750000E1,3.375000000E0
1.288718534E2,4.287500000E1,3.693750000E1,4.625000000E0
1.288918534E2,4.212500000E1,3.756250000E1,5.937500000E0
1.289118534E2,4.168750000E1,3.762500000E1,7.062500000E0
1.289318534E2,4.212500000E1,3.687500000E1,6.937500000E0
1.289518534E2,4.268750000E1,3.593750000E1,6.125000000E0
1.289718534E2,4.331250000E1,3.525000000E1,6.000000000E0
1.289918534E2,4.368750000E1,3.481250000E1,5.437500000E0
1.290118534E2,4.375000000E1,3.493750000E1,4.562500000E0
1.290318534E2,4.381250000E1,3.518750000E1,2.937500000E0
1.290518534E2,4.393750000E1,3.556250000E1,1.375000000E0
1.290718534E2,4.418750000E1,3.506250000E1,1.687500000E0
1.290918534E2,4.462500000E1,3.468750000E1,4.000000000E0
1.291118534E2,4.400000000E1,3.518750000E1,5.437500000E0
1.291318534E2,4.325000000E1,3.568750000E1,4.812500000E0
1.291518534E2,4.256250000E1,3.650000000E1,3.000000000E0
1.291718534E2,4.187500000E1,3.718750000E1,1.312500000E0
1.291918534E2,4.143750000E1,3.762500000E1,1.250000000E0
1.292118534E2,4.118750000E1,3.762500000E1,3.625000000E0
1.292318534E2,4.118750000E1,3.756250000E1,6.937500000E0
1.292518534E2,4.100000000E1,3.750000000E1,1.062500000E1
1.292718534E2,4.068750000E1,3.718750000E1,1.206250000E1
1.292918534E2,4.068750000E1,3.725000000E1,1.162500000E1
1.293118534E2,4.062500000E1,3.731250000E1,1.075000000E1
1.293318534E2,4.050000000E1,3.756250000E1,9.625000000E0
1.293518534E2,4.018750000E1,3.775000000E1,9.375000000E0
1.293718534E2,4.012500000E1,3.806250000E1,9.562500000E0
1.293918534E2,4.006250000E1,3.793750000E1,9.625000000E0
1.294118534E2,4.006250000E1,3.781250000E1,1.037500000E1
1.294318534E2,4.000000000E1,3.775000000E1,1.137500000E1
1.294518534E2,3.993750000E1,3.750000000E1,1.231250000E1
1.294718534E2,3.981250000E1,3.731250000E1,1.237500000E1
1.294918534E2,3.987500000E1,3.718750000E1,1.250000000E1
1.295118534E2,3.981250000E1,3.731250000E1,1.218750000E1
1.295318534E2,3.937500000E1,3.693750000E1,1.200000000E1
1.295518534E2,3.906250000E1,3.712500000E1,1.200000000E1
1.295718534E2,3.850000000E1,3.725000000E1,1.256250000E1
1.295918534E2,3.818750000E1,3.737500000E1,1.256250000E1
1.296118534E2,3.781250000E1,3.768750000E1,1.281250000E1
1.296318534E2,3.781250000E1,3.806250000E1,1.287500000E1
1.296518534E2,3.756250000E1,3.806250000E1,1.268750000E1
1.296718550E2,3.725000000E1,3.825000000E1,1.281250000E1
1.297018534E2,3.662500000E1,3.818750000E1,1.412500000E1
1.297218534E2,3.643750000E1,3.837500000E1,1.406250000E1
1.297418534E2,3.650000000E1,3.856250000E1,1.256250000E1
1.297618534E2,3.712500000E1,3.875000000E1,1.000000000E1
1.297818534E2,3.775000000E1,3.868750000E1,6.625000000E0
1.298018534E2,3.812500000E1,3.868750000E1,3.062500000E0
1.298218597E2,3.825000000E1,3.850000000E1,-1.000000000E0
1.298518534E2,3.856250000E1,3.818750000E1,-5.187500000E0
1.298718534E2,3.875000000E1,3.775000000E1,-6.187500000E0
1.298918534E2,3.937500000E1,3.725000000E1,-5.437500000E0
1.299118534E2,4.006250000E1,3.681250000E1,-4.062500000E0
1.299318534E2,4.031250000E1,3.631250000E1,-3.625000000E0
1.299518534E2,4.056250000E1,3.606250000E1,-4.625000000E0
1.299718534E2,4.100000000E1,3.512500000E1,-6.000000000E0
1.299918550E2,4.150000000E1,3.443750000E1,-7.437500000E0
1.300218581E2,4.225000000E1,3.287500000E1,-7.875000000E0
1.300518534E2,4.306250000E1,3.162500000E1,-6.875000000E0
1.300718534E2,4.325000000E1,3.118750000E1,-7.125000000E0
1.300918534E2,4.343750000E1,3.100000000E1,-7.375000000E0
1.301118534E2,4.375000000E1,3.075000000E1,-7.437500000E0
1.301318534E2,4.381250000E1,3.062500000E1,-6.750000000E0
1.301518534E2,4.387500000E1,3.056250000E1,-6.000000000E0
