"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.064119734E2,-4.530662537E0,-9.361711502E0,-8.867002487E0
1.064319734E2,-7.241808891E0,-9.853087425E0,-4.129002094E0
1.064519734E2,-8.574354172E0,-1.001236057E1,-1.931871772E0
1.064719734E2,-8.742657661E0,-8.730150223E0,1.492823124E0
1.064919750E2,-7.294174671E0,-8.062349319E0,4.359457970E0
1.065139734E2,-1.822629094E0,-1.013910961E1,5.729372501E0
1.065339734E2,1.946706295E0,-1.136182785E1,2.750698328E0
1.065539734E2,6.743795872E-1,-1.034732819E1,-1.774630070E0
1.065739734E2,-2.334432840E0,-9.393123627E0,-1.672416925E0
1.065939734E2,-4.363911629E0,-9.218625069E0,-2.093068600E0
1.066139734E2,-5.348004818E0,-8.762366295E0,-1.456393003E0
1.066339734E2,-4.909128189E0,-8.814062119E0,-1.078348398E0
1.066539734E2,-3.636007071E0,-9.116008759E0,-9.866026640E-1
1.066739734E2,-2.593945026E0,-9.398677826E0,-9.135698676E-1
1.066939734E2,-2.096219301E0,-9.410284996E0,-4.461451173E-1
1.067139734E2,-2.063868999E0,-9.303820610E0,-2.405406535E-1
1.067339734E2,-2.190799713E0,-9.315092087E0,-8.776185662E-2
1.067539734E2,-2.702182055E0,-9.154728889E0,-5.816952512E-2
1.067739734E2,-2.990396261E0,-9.086033821E0,-8.335269690E-1
1.067939734E2,-3.861617327E0,-9.086876869E0,-7.971063852E-1
1.068139734E2,-4.459028244E0,-8.951010704E0,-1.020562053E0
1.068339734E2,-5.082947731E0,-9.025537491E0,-1.151965380E0
1.068539734E2,-5.454144478E0,-9.712366104E0,-1.029056668E0
1.068739734E2,-4.688746929E0,-9.627563477E0,-9.720458984E-1
1.068939734E2,-3.064003706E0,-9.114639282E0,-5.976693630E-1
1.069139734E2,-1.600830317E0,-9.077712059E0,2.431742698E-1
1.069339734E2,-4.316362739E-1,-8.831540108E0,1.332919121E0
1.069539734E2,1.276588291E-1,-8.474612236E0,1.946131587E0
1.069739734E2,4.507707357E-1,-8.945081711E0,1.469072580E0
1.069939734E2,3.127019107E-1,-9.355467796E0,1.095069528E0
1.070139734E2,-1.752229929E0,-9.794564247E0,1.069365382E0
1.070339750E2,-3.961676121E0,-1.016445923E1,1.316293836E0
1.070559734E2,-4.905652523E0,-9.780370712E0,2.128416538E0
1.070759734E2,-4.627331257E0,-9.564117432E0,2.427835464E0
1.070959734E2,-3.265537739E0,-9.963632584E0,2.655370951E0
1.071159734E2,-1.398376584E0,-9.950647354E0,2.843986034E0
1.071359734E2,-5.632886291E-1,-1.065383434E1,3.459487200E0
1.071559734E2,-5.423728824E-1,-1.204024887E1,4.852663517E0
1.071759734E2,-6.511175036E-1,-1.257589817E1,5.656138897E0
1.071959734E2,-6.052637696E-1,-1.158480453E1,4.453990936E0
1.072160031E2,-3.551175892E-1,-9.951096535E0,3.944792032E0
1.072379734E2,5.520837307E-1,-8.538307190E0,4.652824879E0
1.072579750E2,8.424621224E-1,-7.791843414E0,4.455283642E0
1.072779750E2,3.410588205E-1,-7.539570808E0,3.229988813E0
1.072979750E2,-1.099053502E0,-8.105340004E0,1.592297316E0
1.073199734E2,-3.618443012E0,-8.964427948E0,3.072622716E-1
1.073399734E2,-5.908343792E0,-8.593891144E0,1.015285134E0
1.073599734E2,-7.919588566E0,-7.456157207E0,4.153872967E0
1.073799734E2,-1.159888268E1,-6.710698128E0,5.839668274E0
1.073999734E2,-1.169301224E1,-2.965640068E0,-4.784994125E0
1.074199734E2,-9.821494102E0,-2.541675091E0,-9.892113686E0
1.074399734E2,-7.293495178E0,-6.497672081E0,-5.093348026E0
1.074599734E2,-6.203299999E0,-9.629747391E0,-4.164665937E-1
1.074799734E2,-3.240006208E0,-1.153274536E1,-2.506700516E0
1.074999734E2,3.453396559E-1,-1.099413586E1,-1.928223014E0
1.075199734E2,1.362518120E1,-1.574686527E1,1.266531754E1
1.075399734E2,5.667075157E0,-1.953319931E1,2.418177223E1
1.075599734E2,2.060689449E0,-1.162288189E1,5.197725773E0
1.075799734E2,1.269693077E-1,-5.811331272E0,-8.836252213E0
1.075999734E2,-6.538085639E-2,-4.453377724E0,-6.607259274E0
1.076199734E2,-9.979032725E-2,-4.906092644E0,3.477434516E-1
1.076399734E2,-4.075668812E0,-1.042576218E1,4.036049545E-1
1.076619734E2,-7.155589104E0,-1.159402752E1,-4.153163910E0
1.076819734E2,-1.033932114E1,-1.211594391E1,2.697661877E0
1.077019734E2,-1.066163826E1,-9.531584740E0,3.314848900E0
1.077219734E2,-7.231762886E0,-7.096480846E0,-1.195099235E0
1.077419734E2,-4.212770462E0,-7.646064758E0,-1.865044832E0
1.077619734E2,-2.615684509E0,-8.647282600E0,-1.917975783E0
1.077819734E2,-2.587011576E0,-9.642484665E0,-1.524685025E0
1.078019734E2,-2.291030645E0,-9.607252121E0,-5.517198518E-2
1.078219734E2,-1.441501021E0,-9.036598206E0,1.838287234E0
1.078419734E2,-8.734239340E-1,-9.545126915E0,2.658569336E0
1.078619734E2,-5.123112798E-1,-1.035446262E1,2.625481606E0
1.078819734E2,-1.122210264E0,-1.065254116E1,1.566756010E0
1.079019734E2,-3.227824450E0,-1.012095070E1,9.596822262E-1
1.079219734E2,-5.014578819E0,-9.318759918E0,3.965659738E-1
1.079419734E2,-6.017031193E0,-8.782171249E0,-9.553726912E-1
1.079619734E2,-6.445823193E0,-8.448142052E0,-1.714487791E0
1.079819750E2,-6.177749157E0,-8.253923416E0,-1.425172448E0
1.080039734E2,-4.700335026E0,-8.379485130E0,-1.269999504E0
1.080239750E2,-3.249736071E0,-9.141196251E0,-1.403653383E0
1.080459734E2,-2.580796242E0,-9.343524933E0,-1.036986232E0
1.080659734E2,-2.220420837E0,-9.159909248E0,-9.906344414E-1
1.080859734E2,-1.842960715E0,-9.097765923E0,-9.928467274E-1
1.081059734E2,-1.712687373E0,-9.416328430E0,-1.145587206E0
1.081259734E2,-1.537221193E0,-9.645271301E0,-9.772461057E-1
1.081459734E2,-1.558491230E0,-9.677899361E0,-4.459248781E-1
1.081659734E2,-2.131327868E0,-9.421950340E0,2.260126406E-3
1.081859734E2,-3.833203077E0,-9.656437874E0,-5.073121786E-1
1.082059734E2,-5.549673557E0,-9.921620369E0,-5.436753035E-1
1.082259734E2,-7.146940708E0,-1.048418999E1,1.010640413E-1
1.082459734E2,-7.483996391E0,-1.052282333E1,5.147629380E-1
1.082659734E2,-6.036433697E0,-1.000427723E1,8.953165412E-1
1.082859734E2,-4.089804173E0,-1.000351048E1,1.544173956E0
1.083059734E2,-3.210135937E0,-1.103818989E1,1.579033494E0
1.083259734E2,-2.995893240E0,-1.170156574E1,2.080254793E0
1.083459734E2,-2.389604807E0,-1.086737728E1,3.137840748E0
1.083659734E2,-1.792921901E0,-9.201817513E0,1.810227156E0
1.083859734E2,-1.378092885E0,-9.441619873E0,-2.786467671E-1
1.084059734E2,-1.426321745E0,-1.139588261E1,-1.900210857E0
1.084259734E2,3.625491560E-1,-1.187040424E1,-9.049028754E-1
1.084459734E2,2.354745269E-1,-1.165256023E1,1.413728237E0
1.084659734E2,-5.692453980E-1,-1.107155514E1,2.145482540E0
1.084859734E2,-7.286322117E-1,-9.926838875E0,1.542383075E0
1.085059734E2,-1.114807367E0,-9.102150917E0,-2.488054335E-1
1.085259734E2,-2.536867380E0,-8.936989784E0,-1.379491091E0
1.085459734E2,-3.277029991E0,-9.076351166E0,2.349602461E0
1.085659734E2,-3.711529732E0,-1.003995132E1,3.213545322E0
1.085859734E2,-2.821097374E0,-9.222311974E0,-2.957260609E0
1.086059734E2,-1.737989426E0,-8.540931702E0,-8.037717938E-1
1.086259734E2,-1.694711804E0,-8.310053825E0,7.182509303E-1
1.086459734E2,-2.123580217E0,-7.583270073E0,1.837070942E0
1.086659734E2,-2.424588919E0,-7.284358978E0,2.555953741E0
1.086859734E2,-2.553540468E0,-7.081856728E0,2.574006319E0
1.087059734E2,-2.003218889E0,-6.898672104E0,9.470983148E-1
1.087259734E2,-1.346278787E0,-7.253109455E0,1.142417192E0
1.087459734E2,-1.125246048E0,-7.172741413E0,2.240752459E0
1.087659734E2,-1.127429605E0,-6.538325310E0,1.552735567E0
1.087859734E2,-2.330793619E0,-6.956611633E0,1.324941635E0
1.088059734E2,-4.252063751E0,-7.742637634E0,2.461220264E0
1.088259734E2,-5.445946693E0,-8.553754807E0,3.788757086E0
1.088459734E2,-6.345505714E0,-9.510909081E0,5.679266453E0
1.088659734E2,-7.404164314E0,-1.011585617E1,8.210656166E0
1.088859734E2,-7.833492756E0,-1.039130497E1,9.793835640E0
1.089059734E2,-5.957147598E0,-1.077271938E1,8.357535362E0
1.089259734E2,-2.630021095E0,-1.064249516E1,4.412331581E0
1.089459734E2,-5.502163172E-1,-9.757501602E0,1.083922148E0
1.089659734E2,8.302229643E-1,-9.116832733E0,-7.572094202E-1
1.089859734E2,9.631107450E-1,-9.900425911E0,-1.169941068E0
1.090059734E2,2.515731454E-1,-1.199918365E1,8.406520635E-2
1.090259859E2,-2.077238083E0,-1.369761086E1,1.269654751E0
1.090479734E2,-7.075230122E0,-1.232380867E1,4.945836544E0
1.090679750E2,-5.936729431E0,-8.568330765E0,4.144286633E0
1.090899734E2,-2.044456750E-1,-5.451539993E0,-3.943824768E0
1.091099734E2,1.701089859E0,-5.797865868E0,-6.973083496E0
1.091299734E2,5.259391069E-1,-7.122443199E0,-4.872909069E0
1.091499734E2,-1.581303239E0,-9.381199837E0,-1.982025504E0
1.091699734E2,-5.004053593E0,-1.120581245E1,3.670215309E-1
1.091899734E2,-6.443438530E0,-1.147050571E1,-1.015428826E-1
1.092099734E2,-5.815439224E0,-9.554664612E0,1.118274212E0
1.092299750E2,-4.103460312E0,-9.148024559E0,9.168260694E-1
1.092499750E2,-1.851053119E0,-9.268481255E0,4.601655602E-1
1.092719734E2,-1.021979332E0,-9.003405571E0,9.579680115E-2
1.092919734E2,-2.118495226E0,-8.708467484E0,-1.396796346E0
1.093119734E2,-3.451854706E0,-8.576470375E0,-2.220229387E0
1.093319734E2,-4.663129330E0,-8.622899055E0,-1.666373849E0
1.093519734E2,-5.092179775E0,-8.763381958E0,-8.038101196E-1
1.093719734E2,-4.375489712E0,-8.545327187E0,-2.848908305E-1
1.093919734E2,-3.491770744E0,-8.673358917E0,-1.753704846E-1
1.094119734E2,-2.795105934E0,-9.192873001E0,8.513780683E-2
1.094319734E2,-2.284097195E0,-9.108538628E0,6.679056287E-1
1.094519734E2,-2.381962538E0,-8.833120346E0,4.154897630E-1
1.094719734E2,-3.060105801E0,-9.160790443E0,4.252102226E-2
1.094919734E2,-3.468709946E0,-9.306626320E0,-2.229959369E-1
1.095119734E2,-3.332728863E0,-9.225768089E0,-4.022929370E-1
1.095319734E2,-3.124749184E0,-9.223594666E0,-7.196108103E-1
1.095519734E2,-2.757258654E0,-9.005445480E0,-1.041726708E0
1.095719734E2,-2.777101517E0,-8.872738838E0,-8.851076365E-1
1.095919734E2,-3.784734964E0,-8.908498764E0,-1.073990941E0
1.096119734E2,-4.921932697E0,-9.461406708E0,-1.233147979E0
1.096319734E2,-4.434434891E0,-9.692935944E0,-2.786372006E-1
1.096519734E2,-3.461220741E0,-9.402709961E0,6.792159081E-1
1.096719734E2,-4.079930305E0,-9.177042007E0,2.800258100E-1
1.096919734E2,-6.067385674E0,-9.875843048E0,1.429817267E-2
1.097119734E2,-8.334293365E0,-1.143638325E1,3.135159314E-1
1.097319734E2,-8.111229897E0,-1.120716190E1,1.169107795E0
1.097519734E2,-5.785435200E0,-1.092343903E1,2.859385490E0
1.097719734E2,-2.701100111E0,-1.128786659E1,3.576554298E0
1.097919734E2,-2.179853439E0,-1.203328609E1,1.960602164E0
1.098119734E2,-2.900690079E0,-1.182582378E1,-1.136671230E-1
1.098319734E2,-2.695612431E0,-1.055478001E1,4.247505367E-1
1.098519734E2,-1.981173277E0,-9.847639084E0,-6.624659896E-1
1.098719734E2,-1.261083484E0,-1.098408985E1,-3.414514661E-1
1.098919734E2,-7.376248240E-1,-1.267927074E1,9.281266332E-1
1.099119734E2,-1.235599637E0,-1.175715828E1,4.359649718E-1
1.099319734E2,-2.251401901E0,-1.016360664E1,-6.470090747E-1
1.099519734E2,-3.076022387E0,-9.794622421E0,-1.261485696E0
1.099719734E2,-3.654576302E0,-9.875976562E0,-1.446998000E0
1.099919734E2,-3.980216503E0,-9.027778625E0,-1.519092321E0
1.100119750E2,-4.421381950E0,-8.231447220E0,-2.015247345E0
1.100339734E2,-4.487576485E0,-8.135822296E0,-1.224327803E0
1.100539734E2,-4.346194267E0,-8.312898636E0,1.280419063E-2
1.100739734E2,-3.017010212E0,-8.676864624E0,9.750147164E-2
1.100939734E2,-1.260250330E0,-8.749552727E0,-2.195770293E-1
1.101139734E2,1.126040965E-1,-8.201290131E0,5.949590802E-1
1.101339781E2,5.745987892E-1,-7.338726044E0,2.168122053E0
1.101559734E2,4.260529876E-1,-6.996307850E0,2.044552565E0
1.101759734E2,2.184086591E-1,-6.774269104E0,2.211437941E0
1.101959734E2,-5.741583109E-1,-6.766349316E0,2.075552464E0
1.102159750E2,-1.626783490E0,-7.119791031E0,1.426637650E0
1.102379734E2,-2.407092094E0,-7.132719517E0,9.427408576E-1
1.102579734E2,-2.783623219E0,-7.061247826E0,1.014135957E0
1.102779734E2,-2.904137850E0,-7.564585686E0,1.938690424E0
1.102979734E2,-2.959444046E0,-8.679497719E0,4.505983353E0
1.103179734E2,-5.729631424E0,-1.059259987E1,8.352986336E0
1.103379734E2,-9.701026917E0,-1.177034569E1,1.033010006E1
1.103579750E2,-1.272845745E1,-1.340034676E1,1.096656418E1
1.103799734E2,-8.563236237E0,-1.121888447E1,4.986796379E0
1.103999734E2,-5.161056042E0,-7.469439983E0,1.773797035E0
1.104199734E2,-2.021395683E0,-4.242573261E0,-1.747901320E0
1.104399734E2,1.637796760E0,-3.265422821E0,-4.539186001E0
1.104599734E2,2.663013220E0,-5.342967987E0,-4.484607697E0
1.104799750E2,1.271866918E0,-8.932326317E0,-3.571277380E0
1.104999750E2,-1.618355870E0,-1.746395874E1,-1.391663194E0
1.105219734E2,-7.835149288E0,-2.462199020E1,9.406780243E0
1.105419734E2,-7.701686859E0,-1.018064308E1,9.126553535E0
1.105619734E2,3.199611232E-2,-5.686123371E0,-3.759135962E0
1.105819734E2,2.487393618E0,-4.375183105E0,-5.679486752E0
1.106019734E2,2.747126102E0,-7.468156815E0,-2.912172794E0
1.106219734E2,5.253644586E-1,-1.047954464E1,1.030062079E0
1.106419734E2,-2.315336704E0,-9.489130974E0,-3.280075550E0
1.106619734E2,-3.856905699E0,-9.835323334E0,-5.382720470E0
1.106819734E2,-5.489099979E0,-9.953654289E0,-3.440831900E0
1.107019734E2,-8.044690132E0,-9.856937408E0,1.705772996E0
1.107219734E2,-7.694379807E0,-9.248619080E0,3.217749596E0
1.107419734E2,-5.179376602E0,-8.334743500E0,3.422070742E0
1.107619734E2,-2.460233927E0,-8.218298912E0,-1.763760597E-1
1.107819734E2,-1.271043301E0,-9.163558006E0,-2.182640314E0
1.108019734E2,-1.319770098E0,-9.208693504E0,-7.632523179E-1
1.108219734E2,-1.904434204E0,-8.401714325E0,1.995423436E-1
1.108419734E2,-3.304620743E0,-8.556054115E0,2.311075032E-1
1.108619734E2,-4.581094265E0,-9.007801056E0,-3.243185878E-1
1.108819734E2,-5.150272369E0,-8.600078583E0,2.193184495E-1
1.109019734E2,-4.256699085E0,-8.481171608E0,5.281321406E-1
1.109219734E2,-2.877083540E0,-8.957254410E0,2.543504238E-1
1.109419734E2,-2.130590677E0,-9.098847389E0,-2.293645144E-1
1.109619734E2,-2.102798700E0,-9.056987762E0,-9.817184508E-2
1.109819750E2,-2.924115181E0,-8.852398872E0,-1.061014384E-1
1.110039734E2,-4.243100166E0,-8.251568794E0,-1.968895793E-1
1.110239734E2,-5.205914021E0,-8.860337257E0,1.718845218E-1
1.110439734E2,-4.994266510E0,-9.541612625E0,4.188991189E-1
1.110639750E2,-3.323621273E0,-8.831194878E0,2.637644112E-1
1.110839750E2,-3.011417150E0,-8.891882896E0,-1.082725048E0
1.111059734E2,-5.880149841E0,-1.182340145E1,-9.472132325E-1
1.111259734E2,-7.280585289E0,-1.282017517E1,6.570168734E-1
1.111459734E2,-6.430653095E0,-1.087639809E1,1.440591216E0
1.111659734E2,-5.678567410E0,-1.084176826E1,2.994820833E0
1.111859734E2,-4.327758789E0,-1.205405903E1,3.688842297E0
1.112059734E2,-3.039314508E0,-1.238780117E1,2.418191671E0
1.112259734E2,-1.545658350E0,-1.143322277E1,1.736265540E0
1.112459734E2,-6.529658437E-1,-1.039087391E1,2.495715953E-2
1.112659734E2,-3.342018127E-1,-1.066845703E1,-2.156122327E-1
1.112859734E2,-3.943250179E-1,-1.210712433E1,1.077946186E0
1.113059734E2,5.861005783E-1,-1.266982841E1,9.556120634E-1
1.113259734E2,1.804960012E0,-1.235266304E1,3.475423157E-2
1.113459734E2,-1.355118211E-2,-1.111960125E1,-5.068716407E-1
1.113659734E2,-2.117001057E0,-1.050998020E1,-8.697273135E-1
1.113859734E2,-3.256248236E0,-9.887994766E0,-1.164223671E0
1.114059734E2,-4.370308399E0,-8.563082695E0,-6.932075620E-1
1.114259734E2,-4.445687771E0,-7.530367851E0,-3.082486987E-1
1.114459734E2,-3.609929562E0,-7.466030598E0,2.435381897E-2
1.114659734E2,-1.772168994E0,-7.812337399E0,-2.371983528E-1
1.114859734E2,-3.523498774E-1,-8.063336372E0,-1.129871681E-1
1.115059734E2,-3.276321292E-1,-7.998271465E0,8.721214533E-1
1.115259734E2,-5.834670067E-1,-7.458244801E0,1.999206305E0
1.115459734E2,-2.467464358E-1,-6.609739780E0,2.310596228E0
1.115659734E2,1.515050828E-1,-5.610600948E0,2.259312153E0
1.115859734E2,1.376953274E-1,-5.133302689E0,1.817294836E0
1.116059734E2,-3.672801256E-1,-5.538257599E0,1.341011524E0
1.116259734E2,-1.218792319E0,-6.399059772E0,1.148776293E0
1.116459734E2,-2.585776091E0,-7.477838993E0,1.443799496E0
1.116659750E2,-4.559144020E0,-8.327809334E0,3.218841314E0
1.116879734E2,-6.505275726E0,-8.320923805E0,6.650843143E0
1.117079734E2,-9.551313400E0,-8.911352158E0,8.600355148E0
1.117279734E2,-1.301180649E1,-1.052138710E1,7.283209324E0
1.117479734E2,-1.364182663E1,-1.163765907E1,5.901582718E0
1.117679734E2,-9.938685417E0,-1.163251686E1,7.313098431E0
1.117879750E2,-5.163670540E0,-9.445825577E0,6.120872498E0
1.118099734E2,-4.114387929E-1,-6.922795773E0,2.822735071E0
1.118299766E2,3.644654989E0,-6.451118946E0,-3.348626137E0
1.118519734E2,2.230399847E0,-1.308575916E1,-6.264170647E0
1.118719734E2,-1.197608352E0,-1.718048477E1,-4.841727257E0
1.118919734E2,-2.292850256E0,-1.819274330E1,7.644015551E-1
1.119119734E2,-4.093174934E0,-1.017832661E1,1.234554768E1
1.119319734E2,1.816576481E0,-4.443571091E0,9.403169632E0
1.119519734E2,2.452428818E0,-5.513674259E0,-4.973609447E0
1.119719734E2,1.561594129E0,-6.103279591E0,-1.165229225E1
1.119919734E2,-1.390696049E0,-9.110023499E0,-8.018315315E0
1.120119734E2,-4.141853809E0,-1.143941879E1,-4.474456310E0
1.120319734E2,-6.189882755E0,-1.204920292E1,-2.352025509E0
1.120519750E2,-7.935562611E0,-9.274055481E0,4.440094948E0
1.120719750E2,-6.846535683E0,-8.742935181E0,1.654738188E0
1.120939734E2,-4.543686867E0,-7.877737999E0,5.414401054E0
1.121139734E2,-3.259877920E0,-9.002811432E0,1.286663175E0
1.121339734E2,-2.689665318E0,-8.862970352E0,-3.075342417E0
1.121539734E2,-2.397457838E0,-8.815383911E0,-1.892463207E0
1.121739734E2,-2.478238344E0,-8.558552742E0,3.151822686E-1
1.121939734E2,-3.556059837E0,-8.922835350E0,4.387901425E-1
1.122139734E2,-4.331130028E0,-8.692962646E0,-6.510792375E-1
1.122339734E2,-4.974834919E0,-8.672008514E0,-5.649262667E-1
1.122539734E2,-4.424350739E0,-8.391706467E0,-4.231990874E-1
1.122739734E2,-3.258872271E0,-8.442415237E0,-5.195417404E-1
1.122939734E2,-2.505963087E0,-8.941911697E0,-8.750136495E-1
1.123139734E2,-2.530891418E0,-9.517967224E0,-1.237285137E0
1.123339734E2,-2.474043369E0,-9.693039894E0,-7.115471959E-1
1.123539734E2,-2.009194851E0,-9.510831833E0,2.029325366E-1
1.123739734E2,-1.985348582E0,-8.960538864E0,5.584139824E-1
1.123939734E2,-3.407887459E0,-9.542186737E0,1.443033367E-1
1.124139750E2,-5.021330357E0,-1.052419281E1,8.734431267E-1
1.124359750E2,-4.882198811E0,-9.381803513E0,3.524169028E-1
1.124579734E2,-6.315434933E0,-9.349108696E0,-8.710010052E-1
1.124779750E2,-7.421747684E0,-1.090843296E1,1.465663195E0
1.124979750E2,-6.184184551E0,-1.131158829E1,3.036987305E0
1.125199734E2,-4.607918739E0,-1.140807438E1,3.436196566E0
1.125399734E2,-4.069855690E0,-1.321739197E1,2.707909107E0
1.125599734E2,-2.265949249E0,-1.313359451E1,2.890213251E0
1.125799734E2,-1.223283768E0,-1.178072643E1,1.349084735E0
1.125999734E2,-7.008498311E-1,-1.044185066E1,-4.434348643E-1
1.126199781E2,-1.518412352E0,-1.141723919E1,2.964404821E-1
1.126419734E2,-1.630010843E0,-1.292776966E1,1.759470105E0
1.126619734E2,-4.957242310E-1,-1.283523846E1,-5.270787477E-1
1.126819734E2,1.796130091E-1,-1.152043819E1,-2.521697760E0
1.127019734E2,-1.972285867E0,-9.388517380E0,-1.191057920E0
1.127219734E2,-3.665360212E0,-8.904448509E0,-6.117376685E-1
1.127419734E2,-3.770532370E0,-8.160751343E0,-8.558025956E-1
1.127619734E2,-3.717189789E0,-7.444942474E0,-1.437890530E0
1.127819734E2,-3.032141685E0,-6.924586773E0,-1.781458497E0
1.128019734E2,-2.863618374E0,-6.914559841E0,-1.236892462E0
1.128219734E2,-2.553454399E0,-7.751773834E0,-1.045787334E-2
1.128419734E2,-1.231309175E0,-8.236053467E0,3.478104472E-1
1.128619734E2,-2.527319267E-2,-7.564556599E0,4.121474624E-1
1.128819734E2,5.253835917E-1,-6.244892120E0,4.120229483E-1
1.129019734E2,1.177085280E0,-5.303779125E0,4.643506110E-1
1.129219734E2,2.152186394E0,-5.306365013E0,6.587215066E-1
1.129419734E2,2.477759361E0,-6.399940491E0,9.664913416E-1
1.129619734E2,1.292926431E0,-8.034509659E0,2.804586887E0
1.129819734E2,-1.941879511E0,-1.067274761E1,6.872939110E0
1.130019734E2,-6.262523174E0,-1.359847164E1,1.218349934E1
1.130219734E2,-9.330327988E0,-1.426935577E1,9.448726654E0
1.130419734E2,-1.046949863E1,-1.144014645E1,4.260491848E0
1.130619750E2,-1.280624962E1,-1.164548302E1,4.587443829E0
1.130839734E2,-1.027748394E1,-1.550079918E1,-1.792050362E0
1.131039734E2,-3.536609411E0,-1.716706848E1,-1.015079308E1
1.131239734E2,1.833412647E0,-1.111479378E1,-4.781872272E0
1.131439734E2,3.395925999E0,-5.881030560E0,-2.324396133E0
1.131639750E2,4.878319740E0,-2.299640417E0,-2.706625938E0
1.131859734E2,2.871232033E0,-4.974768162E0,-2.452208519E0
1.132059734E2,1.168351293E0,-1.115117645E1,-2.417281628E0
1.132259734E2,-2.571564198E0,-1.391972542E1,-1.339881420E0
1.132459734E2,-4.306134701E0,-1.083522797E1,-3.225947320E-1
1.132659734E2,-3.696896553E0,-8.865594864E0,-5.200780630E-1
1.132859734E2,-4.194632053E0,-9.219879150E0,1.219797879E-1
1.133059734E2,-5.563914299E0,-1.031732464E1,1.427691221E0
1.133259734E2,-5.336292267E0,-9.938244820E0,1.854337931E0
1.133459734E2,-4.215049267E0,-8.676222801E0,4.766376615E-1
1.133659734E2,-3.227115631E0,-7.981301308E0,-1.628037930E0
1.133859734E2,-3.044083834E0,-8.333201408E0,-1.898554087E0
1.134059734E2,-2.911081076E0,-9.631240845E0,-9.874644876E-2
1.134259734E2,-2.887675285E0,-1.010144329E1,1.088586092E0
1.134459734E2,-3.486130238E0,-9.719538689E0,4.173189402E-1
1.134659734E2,-4.609997272E0,-9.043502808E0,-3.794713914E-1
1.134859734E2,-4.613176823E0,-9.324534416E0,-7.170059085E-1
1.135059734E2,-4.241711617E0,-9.240833282E0,-4.580874145E-1
1.135259734E2,-3.302877903E0,-9.709148407E0,-4.251240194E-1
1.135459734E2,-1.363143563E0,-9.613169670E0,-3.269617558E-1
1.135659734E2,2.844311763E-3,-8.576997757E0,-4.775283337E-1
1.135859734E2,-1.683344126E0,-9.548335075E0,-2.082304239E0
1.136059734E2,-3.339384794E0,-1.087117958E1,-3.844187737E0
1.136259734E2,-3.309207916E0,-1.049097061E1,-3.003679276E0
1.136459734E2,-3.445974588E0,-9.248102188E0,-8.477485180E-1
1.136659734E2,-2.453022480E0,-8.512689590E0,7.480922937E-1
1.136859734E2,-5.459163189E-1,-9.056509018E0,1.102338433E0
1.137059734E2,1.459620237E0,-9.269889832E0,1.527031422E0
1.137259734E2,7.203195095E-1,-9.110732079E0,1.238376856E0
1.137459734E2,-1.453941226E0,-9.265426636E0,8.885935545E-1
1.137659734E2,-2.850756884E0,-1.032840443E1,9.346675873E-1
1.137859734E2,-3.468748093E0,-1.154286861E1,1.384949923E0
1.138059734E2,-2.771345854E0,-1.096175671E1,1.365327001E0
1.138259734E2,-1.775760293E0,-1.019241333E1,1.629685163E0
1.138459734E2,-8.167388439E-1,-1.024829388E1,2.472367764E0
1.138659734E2,-2.685623765E-1,-1.051366806E1,2.537681341E0
1.138859734E2,-1.537173241E-1,-1.032159519E1,2.442803860E0
1.139059734E2,-3.053085804E-1,-1.005866432E1,2.805267096E0
1.139259734E2,-2.438350767E-1,-9.706122398E0,2.985397100E0
1.139459734E2,4.172614589E-2,-9.388679504E0,3.794254065E0
1.139659734E2,-3.477434516E-1,-9.270521164E0,4.210194111E0
1.139859750E2,-2.472626209E0,-9.581528664E0,2.964088678E0
1.140079750E2,-5.128456593E0,-9.228967667E0,1.474550486E0
1.140279750E2,-6.443677902E0,-8.647090912E0,8.750424385E-1
1.140479750E2,-5.877563953E0,-7.877364159E0,1.214856148E0
1.140679750E2,-4.105069160E0,-7.320693016E0,9.681481123E-1
1.140879750E2,-2.552688122E0,-7.048060417E0,6.780666709E-1
1.141099734E2,-5.720705390E-1,-7.460715294E0,8.969924450E-1
1.141299844E2,1.243414283E0,-9.022069931E0,2.205251217E0
1.141519734E2,3.227000713E0,-1.027390194E1,3.524015903E0
1.141719750E2,3.780013323E0,-1.062050724E1,4.321706772E0
1.141939734E2,2.907020569E0,-1.057557201E1,4.061332226E0
1.142139734E2,1.622655869E0,-1.043118286E1,3.293138266E0
1.142339734E2,7.636066675E-1,-9.724375725E0,2.927323580E0
1.142539734E2,5.222232640E-2,-9.189539909E0,2.526342630E0
1.142739734E2,-8.046241403E-1,-8.614232063E0,2.160546780E0
1.142939734E2,5.329492688E-1,-9.308704376E0,4.033291340E0
1.143139734E2,1.402063727E0,-8.727928162E0,2.686093330E0
1.143339734E2,-4.840769768E0,-6.146720409E0,3.115967274E0
1.143539734E2,-6.610476971E0,-5.312809944E0,-1.933269978E0
1.143739734E2,-5.538037777E0,-7.588603973E0,-5.391588688E0
1.143939734E2,-6.044363499E0,-1.339625740E1,-3.952654600E0
1.144139734E2,-5.675483704E0,-1.507066727E1,5.036423206E0
1.144339734E2,-9.303667068E0,-1.110912514E1,1.661686134E1
1.144539734E2,-2.756568909E0,-6.537319660E0,4.779305458E0
