"Time (s)","Pressure (hPa)"
9.262460000E0,1.019718262E3
9.342464687E0,1.019704590E3
9.422460000E0,1.019717285E3
9.502460000E0,1.019721191E3
9.582460000E0,1.019736816E3
9.662460000E0,1.019734863E3
9.742460000E0,1.019737793E3
9.822464687E0,1.019726074E3
9.902460000E0,1.019726562E3
9.982460000E0,1.019731445E3
1.006246000E1,1.019737305E3
1.014245844E1,1.019748535E3
1.022246312E1,1.019761230E3
1.030245844E1,1.019749023E3
1.038246000E1,1.019735352E3
1.046246313E1,1.019741699E3
1.054246000E1,1.019743164E3
1.062246000E1,1.019750488E3
1.070246156E1,1.019748047E3
1.078246000E1,1.019746094E3
1.086246156E1,1.019750977E3
1.094246000E1,1.019758301E3
1.102246000E1,1.019776367E3
1.110245844E1,1.019779785E3
1.118245844E1,1.019792969E3
1.126245844E1,1.019764160E3
1.134246000E1,1.019743652E3
1.142246156E1,1.019737305E3
1.150246000E1,1.019750000E3
1.158246000E1,1.019755371E3
1.166246000E1,1.019765137E3
1.174245844E1,1.019764160E3
1.182245844E1,1.019745605E3
1.190245844E1,1.019755859E3
1.198246000E1,1.019768066E3
1.206246000E1,1.019782227E3
1.214246000E1,1.019794434E3
1.222245844E1,1.019803711E3
1.230245844E1,1.019801270E3
1.238245844E1,1.019794434E3
1.246246000E1,1.019791504E3
1.254245844E1,1.019789062E3
1.262245844E1,1.019792480E3
1.270246000E1,1.019792480E3
1.278246000E1,1.019799316E3
1.286246469E1,1.019791016E3
1.294246000E1,1.019790039E3
1.302246000E1,1.019799805E3
1.310245844E1,1.019790039E3
1.318245844E1,1.019796875E3
1.326245844E1,1.019795410E3
1.334245844E1,1.019792969E3
1.342246000E1,1.019790039E3
1.350245844E1,1.019788574E3
1.358245844E1,1.019787109E3
1.366246000E1,1.019784668E3
1.374245844E1,1.019775879E3
1.382245844E1,1.019770508E3
1.390245844E1,1.019766113E3
1.398246000E1,1.019784180E3
1.406246156E1,1.019790527E3
1.414246000E1,1.019795898E3
1.422246000E1,1.019791016E3
1.430245844E1,1.019795898E3
1.438245844E1,1.019782715E3
1.446246000E1,1.019799805E3
1.454246000E1,1.019793457E3
1.462246000E1,1.019795410E3
1.470245844E1,1.019792480E3
1.478246000E1,1.019790527E3
1.486246000E1,1.019797363E3
1.494246000E1,1.019789551E3
1.502246000E1,1.019796387E3
1.510246000E1,1.019799316E3
1.518246000E1,1.019796387E3
1.526246000E1,1.019791016E3
1.534246000E1,1.019783691E3
1.542246000E1,1.019780273E3
1.550246000E1,1.019772949E3
1.558246000E1,1.019776367E3
1.566246000E1,1.019774414E3
1.574245844E1,1.019766602E3
1.582245844E1,1.019770508E3
1.590245844E1,1.019784180E3
1.598246000E1,1.019777344E3
1.606246469E1,1.019773438E3
1.614246000E1,1.019775879E3
1.622246000E1,1.019779297E3
1.630245844E1,1.019776855E3
1.638245844E1,1.019771973E3
1.646246000E1,1.019785156E3
1.654246000E1,1.019791504E3
1.662246000E1,1.019791016E3
1.670245844E1,1.019785156E3
1.678246000E1,1.019776855E3
1.686246781E1,1.019781250E3
1.694246000E1,1.019780762E3
1.702246000E1,1.019784180E3
1.710245844E1,1.019799805E3
1.718246000E1,1.019795410E3
1.726246000E1,1.019789062E3
1.734245844E1,1.019783203E3
1.742246000E1,1.019796387E3
1.750245844E1,1.019778320E3
1.758245844E1,1.019772949E3
1.766245844E1,1.019774902E3
1.774245844E1,1.019770020E3
1.782245844E1,1.019766113E3
1.790245844E1,1.019779297E3
1.798246000E1,1.019789062E3
1.806246000E1,1.019793457E3
1.814246000E1,1.019772949E3
1.822246000E1,1.019771973E3
1.830245844E1,1.019779785E3
1.838246000E1,1.019776855E3
1.846245844E1,1.019775879E3
1.854246000E1,1.019784180E3
1.862245844E1,1.019788086E3
1.870246000E1,1.019786133E3
1.878246000E1,1.019778809E3
1.886246312E1,1.019782227E3
1.894246000E1,1.019776855E3
1.902245844E1,1.019786133E3
1.910246000E1,1.019794434E3
1.918246000E1,1.019794434E3
1.926246000E1,1.019790527E3
1.934246000E1,1.019780273E3
1.942246000E1,1.019787109E3
1.950246000E1,1.019771484E3
1.958246000E1,1.019762695E3
1.966246000E1,1.019778320E3
1.974246000E1,1.019776367E3
1.982246000E1,1.019777344E3
1.990246000E1,1.019789551E3
1.998246000E1,1.019788086E3
2.006246000E1,1.019770508E3
2.014246000E1,1.019774414E3
2.022246000E1,1.019776367E3
2.030246000E1,1.019766602E3
2.038246000E1,1.019775391E3
2.046246000E1,1.019770996E3
2.054246000E1,1.019768555E3
2.062246000E1,1.019760742E3
2.070246000E1,1.019756836E3
2.078246000E1,1.019774414E3
2.086246000E1,1.019793457E3
2.094246156E1,1.019793457E3
2.102246000E1,1.019790527E3
2.110246000E1,1.019784668E3
2.118246000E1,1.019796387E3
2.126246000E1,1.019773926E3
2.134246313E1,1.019781250E3
2.142246000E1,1.019794434E3
2.150246000E1,1.019790039E3
2.158246000E1,1.019784668E3
2.166245844E1,1.019756836E3
2.174246000E1,1.019753418E3
2.182246000E1,1.019767090E3
2.190245844E1,1.019775391E3
2.198246000E1,1.019797363E3
2.206245844E1,1.019800293E3
2.214246000E1,1.019806152E3
2.222246000E1,1.019797363E3
2.230245844E1,1.019793457E3
2.238245844E1,1.019791504E3
2.246246000E1,1.019796387E3
2.254246000E1,1.019784668E3
2.262246000E1,1.019788574E3
2.270245844E1,1.019775879E3
2.278246000E1,1.019780762E3
2.286246000E1,1.019777832E3
2.294246000E1,1.019779785E3
2.302246000E1,1.019794922E3
2.310245844E1,1.019810059E3
2.318246000E1,1.019793457E3
2.326247406E1,1.019785645E3
2.334245844E1,1.019790527E3
2.342246000E1,1.019784668E3
2.350246000E1,1.019780762E3
2.358246000E1,1.019774414E3
2.366246000E1,1.019768555E3
2.374245844E1,1.019781738E3
2.382245844E1,1.019784180E3
2.390246000E1,1.019790039E3
2.398246000E1,1.019787109E3
2.406246781E1,1.019792480E3
2.414246000E1,1.019795898E3
2.422246000E1,1.019797363E3
2.430246000E1,1.019799316E3
2.438245844E1,1.019780273E3
2.446245844E1,1.019765137E3
2.454245844E1,1.019767578E3
2.462246000E1,1.019782715E3
2.470246000E1,1.019787109E3
2.478246156E1,1.019791504E3
2.486246000E1,1.019791504E3
2.494246156E1,1.019775391E3
2.502246000E1,1.019768066E3
2.510246000E1,1.019785645E3
2.518246000E1,1.019789062E3
2.526246000E1,1.019807617E3
2.534246000E1,1.019807617E3
2.542246000E1,1.019793945E3
2.550246000E1,1.019793945E3
2.558246000E1,1.019794922E3
2.566246000E1,1.019790527E3
2.574246000E1,1.019783203E3
2.582246000E1,1.019782227E3
2.590246000E1,1.019773926E3
2.598246000E1,1.019776367E3
2.606246000E1,1.019789062E3
2.614246000E1,1.019793457E3
2.622246000E1,1.019807129E3
2.630246000E1,1.019805176E3
2.638246000E1,1.019806152E3
2.646246000E1,1.019787109E3
2.654246000E1,1.019791016E3
2.662246000E1,1.019793945E3
2.670246000E1,1.019794922E3
2.678246000E1,1.019791504E3
2.686246000E1,1.019787109E3
2.694246000E1,1.019780762E3
2.702246000E1,1.019764648E3
2.710245844E1,1.019749023E3
2.718246000E1,1.019747070E3
2.726246000E1,1.019750977E3
2.734245844E1,1.019756348E3
2.742245844E1,1.019753906E3
2.750246000E1,1.019759277E3
2.758245844E1,1.019762207E3
2.766246000E1,1.019770020E3
2.774246000E1,1.019768066E3
2.782246000E1,1.019772461E3
2.790245844E1,1.019775391E3
2.798246000E1,1.019785156E3
2.806246000E1,1.019783691E3
2.814246000E1,1.019791504E3
2.822246000E1,1.019792480E3
2.830246000E1,1.019789062E3
2.838245844E1,1.019790527E3
2.846245844E1,1.019778320E3
2.854245844E1,1.019771484E3
2.862246000E1,1.019782227E3
2.870246000E1,1.019783691E3
2.878246000E1,1.019785645E3
2.886246000E1,1.019781250E3
2.894246000E1,1.019776855E3
2.902246000E1,1.019782715E3
2.910245844E1,1.019772949E3
2.918246625E1,1.019775879E3
2.926245844E1,1.019784668E3
2.934245844E1,1.019789551E3
2.942245844E1,1.019796875E3
2.950246000E1,1.019785645E3
2.958246156E1,1.019789551E3
2.966246000E1,1.019787109E3
2.974246000E1,1.019788086E3
2.982246000E1,1.019780273E3
2.990246000E1,1.019775879E3
2.998246000E1,1.019785156E3
3.006246000E1,1.019779297E3
3.014246000E1,1.019764648E3
3.022246156E1,1.019769043E3
3.030246000E1,1.019778809E3
3.038246000E1,1.019785156E3
3.046246000E1,1.019789551E3
3.054245844E1,1.019777344E3
3.062245844E1,1.019776855E3
3.070246000E1,1.019764160E3
3.078246000E1,1.019762207E3
3.086246000E1,1.019771484E3
3.094246000E1,1.019789551E3
3.102246000E1,1.019786621E3
3.110246000E1,1.019787109E3
3.118246000E1,1.019779297E3
3.126246000E1,1.019785645E3
3.134246000E1,1.019780273E3
3.142246000E1,1.019777344E3
3.150246000E1,1.019794922E3
3.158246000E1,1.019772949E3
3.166246000E1,1.019774414E3
3.174246000E1,1.019757812E3
3.182246000E1,1.019755371E3
3.190246000E1,1.019766113E3
3.198246000E1,1.019777832E3
3.206246000E1,1.019798828E3
3.214246000E1,1.019792480E3
3.222246000E1,1.019788574E3
3.230246000E1,1.019791992E3
3.238246000E1,1.019797363E3
3.246246000E1,1.019783691E3
3.254246000E1,1.019792969E3
3.262246000E1,1.019799805E3
3.270246000E1,1.019784180E3
3.278246000E1,1.019792480E3
3.286246000E1,1.019772461E3
3.294246156E1,1.019765625E3
3.302246000E1,1.019761230E3
3.310246000E1,1.019772461E3
3.318245844E1,1.019784668E3
3.326245844E1,1.019787598E3
3.334245844E1,1.019789551E3
3.342245844E1,1.019805176E3
3.350246000E1,1.019794922E3
3.358246000E1,1.019792480E3
3.366245844E1,1.019783203E3
3.374246000E1,1.019780273E3
3.382246000E1,1.019780762E3
3.390246000E1,1.019760742E3
3.398246000E1,1.019767090E3
3.406246000E1,1.019784668E3
3.414246000E1,1.019792969E3
3.422246000E1,1.019794922E3
3.430246000E1,1.019790527E3
3.438246000E1,1.019795898E3
3.446245844E1,1.019787109E3
3.454246000E1,1.019786621E3
3.462245844E1,1.019787109E3
3.470245844E1,1.019777832E3
3.478246000E1,1.019773926E3
3.486246000E1,1.019779297E3
3.494246000E1,1.019769043E3
3.502246000E1,1.019772461E3
3.510245844E1,1.019787598E3
3.518245844E1,1.019783203E3
3.526246000E1,1.019777344E3
3.534246000E1,1.019777344E3
3.542246000E1,1.019775391E3
3.550246000E1,1.019774414E3
3.558246000E1,1.019767090E3
3.566246000E1,1.019764648E3
3.574246000E1,1.019751465E3
3.582245844E1,1.019745605E3
3.590245844E1,1.019735352E3
3.598246000E1,1.019722656E3
3.606246000E1,1.019711914E3
3.614246000E1,1.019708496E3
3.622246000E1,1.019725586E3
3.630246000E1,1.019742188E3
3.638245844E1,1.019742676E3
3.646245844E1,1.019743164E3
3.654245844E1,1.019735352E3
3.662245844E1,1.019734863E3
3.670245844E1,1.019741211E3
3.678246000E1,1.019749023E3
3.686247562E1,1.019744629E3
3.694246000E1,1.019730957E3
3.702246000E1,1.019743652E3
3.710246000E1,1.019752930E3
3.718246000E1,1.019757812E3
3.726246156E1,1.019759277E3
3.734246000E1,1.019758301E3
3.742246000E1,1.019750000E3
3.750246000E1,1.019741211E3
3.758246000E1,1.019724121E3
3.766246000E1,1.019731445E3
3.774246000E1,1.019752930E3
3.782246000E1,1.019757324E3
3.790246000E1,1.019767578E3
3.798246000E1,1.019779785E3
3.806246000E1,1.019799316E3
3.814246000E1,1.019806641E3
3.822246000E1,1.019811523E3
3.830246000E1,1.019805664E3
3.838246000E1,1.019788086E3
3.846245844E1,1.019777344E3
3.854246000E1,1.019787109E3
3.862246000E1,1.019785156E3
3.870246000E1,1.019779297E3
3.878245844E1,1.019789551E3
3.886246000E1,1.019785156E3
3.894246000E1,1.019788086E3
3.902246000E1,1.019798340E3
3.910246000E1,1.019773438E3
3.918246000E1,1.019771484E3
3.926245844E1,1.019772949E3
3.934245844E1,1.019760742E3
3.942245844E1,1.019755859E3
3.950246000E1,1.019751953E3
3.958246000E1,1.019752441E3
3.966245844E1,1.019747070E3
3.974246000E1,1.019748047E3
3.982245844E1,1.019742676E3
3.990245844E1,1.019736816E3
3.998246000E1,1.019732422E3
4.006246000E1,1.019740234E3
4.014246000E1,1.019747070E3
4.022246156E1,1.019749512E3
4.030246000E1,1.019756348E3
4.038247719E1,1.019770020E3
4.046246000E1,1.019749512E3
4.054245844E1,1.019754883E3
4.062245844E1,1.019759277E3
4.070245844E1,1.019760742E3
4.078246000E1,1.019762695E3
4.086246000E1,1.019761719E3
4.094246000E1,1.019752441E3
4.102246000E1,1.019750000E3
4.110246000E1,1.019748047E3
4.118245844E1,1.019759766E3
4.126246000E1,1.019755371E3
4.134245844E1,1.019765625E3
4.142245844E1,1.019755859E3
4.150246000E1,1.019751465E3
4.158246000E1,1.019760254E3
4.166246156E1,1.019772461E3
4.174246000E1,1.019771484E3
4.182246000E1,1.019761230E3
4.190246000E1,1.019768066E3
4.198245844E1,1.019767578E3
4.206246000E1,1.019785645E3
4.214246000E1,1.019814941E3
4.222246000E1,1.019826660E3
4.230245844E1,1.019819336E3
4.238245844E1,1.019806152E3
4.246245844E1,1.019821289E3
4.254245844E1,1.019815430E3
4.262245844E1,1.019817871E3
4.270245844E1,1.019801270E3
4.278246000E1,1.019794434E3
4.286246000E1,1.019779785E3
4.294246000E1,1.019783203E3
4.302246000E1,1.019794922E3
4.310246000E1,1.019802734E3
4.318246000E1,1.019806641E3
4.326246000E1,1.019801758E3
4.334246000E1,1.019785645E3
4.342246000E1,1.019775391E3
4.350245844E1,1.019775391E3
4.358246000E1,1.019769531E3
4.366245844E1,1.019762207E3
4.374246000E1,1.019759277E3
4.382246000E1,1.019768066E3
4.390246000E1,1.019768555E3
4.398246000E1,1.019774902E3
4.406246000E1,1.019765137E3
4.414246000E1,1.019757324E3
4.422246000E1,1.019758789E3
4.430246000E1,1.019753906E3
4.438246000E1,1.019749512E3
4.446246000E1,1.019753906E3
4.454246000E1,1.019751465E3
4.462246000E1,1.019751953E3
4.470246000E1,1.019762695E3
4.478246781E1,1.019761719E3
4.486246000E1,1.019759277E3
4.494246000E1,1.019757324E3
4.502246000E1,1.019751465E3
4.510246000E1,1.019757324E3
4.518245844E1,1.019763184E3
4.526245844E1,1.019770508E3
4.534245844E1,1.019765137E3
4.542245844E1,1.019761719E3
4.550245844E1,1.019766602E3
4.558245844E1,1.019768066E3
4.566246000E1,1.019764160E3
4.574246000E1,1.019755859E3
4.582246000E1,1.019751465E3
4.590246000E1,1.019745605E3
4.598246000E1,1.019752930E3
4.606246000E1,1.019760254E3
4.614246000E1,1.019746582E3
4.622246000E1,1.019742676E3
4.630246000E1,1.019749023E3
4.638246000E1,1.019751953E3
4.646246000E1,1.019758789E3
4.654246000E1,1.019762695E3
4.662246000E1,1.019764648E3
4.670246000E1,1.019756836E3
4.678246000E1,1.019755859E3
4.686246156E1,1.019768066E3
4.694246000E1,1.019766602E3
4.702246000E1,1.019774902E3
4.710246000E1,1.019769531E3
4.718246000E1,1.019775391E3
4.726246000E1,1.019773926E3
4.734246000E1,1.019776367E3
4.742245844E1,1.019774902E3
4.750245844E1,1.019774414E3
4.758246000E1,1.019776367E3
4.766246000E1,1.019771973E3
4.774246000E1,1.019769531E3
4.782246000E1,1.019781738E3
4.790246000E1,1.019780762E3
4.798246156E1,1.019788574E3
4.806246000E1,1.019791992E3
4.814246000E1,1.019776367E3
4.822246625E1,1.019771484E3
4.830246000E1,1.019755371E3
4.838246000E1,1.019763672E3
4.846246000E1,1.019758301E3
4.854246000E1,1.019748047E3
4.862246000E1,1.019753906E3
4.870245844E1,1.019760742E3
4.878249594E1,1.019757324E3
4.886246000E1,1.019753418E3
4.894246000E1,1.019757812E3
4.902246156E1,1.019750488E3
4.910246000E1,1.019747070E3
4.918246000E1,1.019739746E3
4.926246000E1,1.019759277E3
4.934246000E1,1.019788086E3
4.942245844E1,1.019790039E3
4.950246000E1,1.019799316E3
4.958246000E1,1.019806152E3
4.966246000E1,1.019809082E3
4.974245844E1,1.019802246E3
4.982245844E1,1.019804688E3
4.990245844E1,1.019813477E3
4.998246000E1,1.019819824E3
5.006246000E1,1.019808594E3
5.014246000E1,1.019804688E3
5.022246000E1,1.019792969E3
5.030246000E1,1.019783203E3
5.038246625E1,1.019794434E3
5.046246000E1,1.019803223E3
5.054246000E1,1.019818359E3
5.062245844E1,1.019821289E3
5.070246000E1,1.019813965E3
5.078245844E1,1.019808594E3
5.086246000E1,1.019799805E3
5.094246156E1,1.019800293E3
5.102246000E1,1.019810547E3
5.110246000E1,1.019811523E3
5.118246000E1,1.019800293E3
5.126246156E1,1.019794434E3
5.134246000E1,1.019789551E3
5.142245844E1,1.019790039E3
5.150246000E1,1.019797363E3
5.158246000E1,1.019799805E3
5.166246000E1,1.019805664E3
5.174246000E1,1.019801270E3
5.182246000E1,1.019806641E3
5.190245844E1,1.019813477E3
5.198246000E1,1.019824707E3
5.206246156E1,1.019823242E3
5.214246000E1,1.019824707E3
5.222246000E1,1.019817383E3
5.230246000E1,1.019794434E3
5.238246000E1,1.019788574E3
5.246246000E1,1.019787109E3
5.254246000E1,1.019786133E3
5.262245844E1,1.019775391E3
5.270246000E1,1.019775879E3
5.278246000E1,1.019781250E3
5.286246000E1,1.019796875E3
5.294246000E1,1.019811035E3
5.302246000E1,1.019821777E3
5.310245844E1,1.019822266E3
5.318246000E1,1.019815430E3
5.326246000E1,1.019824707E3
5.334246000E1,1.019808105E3
5.342246000E1,1.019799805E3
5.350246000E1,1.019802734E3
5.358246000E1,1.019801758E3
5.366246000E1,1.019801270E3
5.374246156E1,1.019811523E3
5.382245844E1,1.019822266E3
5.390246000E1,1.019831055E3
5.398246000E1,1.019838379E3
5.406246000E1,1.019842285E3
5.414246000E1,1.019843262E3
5.422246000E1,1.019829590E3
5.430246000E1,1.019816895E3
5.438246000E1,1.019810059E3
5.446246000E1,1.019809570E3
5.454245844E1,1.019806641E3
5.462245844E1,1.019803223E3
5.470246000E1,1.019806152E3
5.478246000E1,1.019807129E3
5.486246000E1,1.019810059E3
5.494246156E1,1.019812988E3
5.502246000E1,1.019799805E3
5.510246000E1,1.019802734E3
5.518245844E1,1.019789551E3
5.526245844E1,1.019799316E3
5.534245844E1,1.019800293E3
5.542245844E1,1.019793457E3
5.550245844E1,1.019808105E3
5.558246000E1,1.019805176E3
5.566246156E1,1.019802734E3
5.574246000E1,1.019803223E3
5.582246000E1,1.019793457E3
5.590246000E1,1.019785156E3
5.598246000E1,1.019789062E3
5.606246000E1,1.019778320E3
5.614246000E1,1.019789062E3
5.622246000E1,1.019789062E3
5.630246000E1,1.019786621E3
5.638246000E1,1.019774902E3
5.646246000E1,1.019782227E3
5.654246000E1,1.019792480E3
5.662246000E1,1.019787598E3
5.670246000E1,1.019788086E3
5.678246000E1,1.019778320E3
5.686246000E1,1.019778320E3
5.694246000E1,1.019787109E3
5.702246000E1,1.019805176E3
5.710245844E1,1.019789062E3
5.718246000E1,1.019791992E3
5.726246000E1,1.019779297E3
5.734246000E1,1.019783691E3
5.742246000E1,1.019790527E3
5.750246000E1,1.019790527E3
5.758246000E1,1.019792969E3
5.766246000E1,1.019789551E3
5.774246000E1,1.019785156E3
5.782246000E1,1.019786621E3
5.790246000E1,1.019791016E3
5.798246000E1,1.019801270E3
5.806246000E1,1.019801758E3
5.814246000E1,1.019795898E3
5.822245844E1,1.019802246E3
5.830246000E1,1.019802734E3
5.838246000E1,1.019805176E3
5.846246781E1,1.019807617E3
5.854246000E1,1.019791016E3
5.862246000E1,1.019780762E3
5.870246000E1,1.019770020E3
5.878246000E1,1.019779785E3
5.886246000E1,1.019801758E3
5.894246000E1,1.019810059E3
5.902246000E1,1.019817383E3
5.910246000E1,1.019814941E3
5.918246000E1,1.019807617E3
5.926246000E1,1.019803711E3
5.934246000E1,1.019820312E3
5.942246000E1,1.019824219E3
5.950246000E1,1.019816895E3
5.958246000E1,1.019817871E3
5.966246000E1,1.019819824E3
5.974246000E1,1.019821777E3
5.982246000E1,1.019821289E3
5.990246000E1,1.019809082E3
5.998245844E1,1.019816895E3
6.006246000E1,1.019818848E3
6.014246313E1,1.019809570E3
6.022246000E1,1.019791504E3
6.030246000E1,1.019781738E3
6.038246000E1,1.019794434E3
6.046246000E1,1.019801270E3
6.054246000E1,1.019791504E3
6.062246000E1,1.019791504E3
6.070246000E1,1.019807129E3
6.078246000E1,1.019818848E3
6.086246000E1,1.019822754E3
6.094246000E1,1.019814453E3
6.102246000E1,1.019812988E3
6.110246000E1,1.019814941E3
6.118245844E1,1.019812500E3
6.126246000E1,1.019812500E3
6.134245844E1,1.019802246E3
6.142245844E1,1.019799316E3
6.150245844E1,1.019799805E3
6.158246000E1,1.019795898E3
6.166246000E1,1.019793945E3
6.174246000E1,1.019801270E3
6.182246000E1,1.019815918E3
6.190246000E1,1.019819824E3
6.198246000E1,1.019825195E3
6.206246000E1,1.019816895E3
6.214246000E1,1.019814453E3
6.222246000E1,1.019807617E3
6.230246000E1,1.019803711E3
6.238246000E1,1.019806152E3
6.246246000E1,1.019803711E3
6.254246000E1,1.019812012E3
6.262245844E1,1.019790039E3
6.270245844E1,1.019799316E3
6.278246000E1,1.019821777E3
6.286246000E1,1.019824219E3
6.294246000E1,1.019818359E3
6.302246000E1,1.019824707E3
6.310246000E1,1.019808105E3
6.318246000E1,1.019795410E3
6.326246000E1,1.019792480E3
6.334246000E1,1.019794434E3
6.342246000E1,1.019792969E3
6.350246000E1,1.019781738E3
6.358246000E1,1.019778320E3
6.366246000E1,1.019796387E3
6.374246000E1,1.019793945E3
6.382246000E1,1.019792480E3
6.390246000E1,1.019793457E3
6.398246000E1,1.019799805E3
6.406246156E1,1.019792480E3
6.414245844E1,1.019789062E3
6.422245844E1,1.019787598E3
6.430246000E1,1.019787109E3
6.438246000E1,1.019799805E3
6.446246000E1,1.019800293E3
6.454246000E1,1.019800293E3
6.462245844E1,1.019802246E3
6.470245844E1,1.019809082E3
6.478245844E1,1.019798828E3
6.486245844E1,1.019803223E3
6.494246000E1,1.019795410E3
6.502246000E1,1.019799805E3
6.510246000E1,1.019791992E3
6.518246000E1,1.019782715E3
6.526246000E1,1.019775879E3
6.534245844E1,1.019785156E3
6.542245844E1,1.019791504E3
6.550245844E1,1.019792480E3
6.558246000E1,1.019793457E3
6.566246000E1,1.019798828E3
6.574246156E1,1.019809570E3
6.582246000E1,1.019814941E3
6.590246000E1,1.019818359E3
6.598246000E1,1.019820801E3
6.606246000E1,1.019830566E3
6.614246000E1,1.019822266E3
6.622245844E1,1.019818359E3
6.630246000E1,1.019813477E3
6.638246000E1,1.019818359E3
6.646246000E1,1.019818848E3
6.654246000E1,1.019819336E3
6.662246000E1,1.019790527E3
6.670246000E1,1.019799805E3
6.678246000E1,1.019797363E3
6.686246000E1,1.019818359E3
6.694246000E1,1.019828125E3
6.702246000E1,1.019815918E3
6.710246000E1,1.019798828E3
6.718246000E1,1.019783203E3
6.726245844E1,1.019776367E3
6.734246000E1,1.019771973E3
6.742246000E1,1.019772949E3
6.750246000E1,1.019758789E3
6.758246000E1,1.019769531E3
6.766246000E1,1.019771973E3
6.774246156E1,1.019769531E3
6.782246000E1,1.019756348E3
6.790246000E1,1.019760254E3
6.798246000E1,1.019753906E3
6.806246000E1,1.019762695E3
6.814246000E1,1.019769043E3
6.822246000E1,1.019770508E3
6.830246000E1,1.019758301E3
6.838246000E1,1.019754883E3
6.846246000E1,1.019766113E3
6.854246000E1,1.019772949E3
6.862245844E1,1.019772949E3
6.870246000E1,1.019764648E3
6.878246000E1,1.019756836E3
6.886246000E1,1.019757812E3
6.894246000E1,1.019753418E3
6.902246000E1,1.019758301E3
6.910246000E1,1.019761230E3
6.918246000E1,1.019748535E3
6.926246000E1,1.019748535E3
6.934246000E1,1.019742188E3
6.942246000E1,1.019748535E3
6.950246000E1,1.019746094E3
6.958246000E1,1.019750488E3
6.966246000E1,1.019745117E3
6.974246156E1,1.019753906E3
6.982246000E1,1.019745117E3
