"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.437998437E0,8.349800110E0,-6.966199875E0,1.301349926E1
2.457998437E0,1.128189945E1,-9.882999420E0,1.069279957E1
2.477998437E0,1.216459942E1,-1.111929989E1,7.547299862E0
2.497998437E0,1.260949993E1,-1.165539932E1,4.987999916E0
2.517998437E0,1.128299999E1,-1.155130005E1,2.540599823E0
2.538000000E0,7.627699852E0,-1.067570019E1,2.182999998E-1
2.558000000E0,4.217400074E0,-9.616499901E0,-1.739599943E0
2.578000000E0,1.661999941E0,-7.914299965E0,-3.472800016E0
2.598000000E0,6.626999974E-1,-7.282999992E0,-4.061800003E0
2.618000000E0,5.715000033E-1,-7.636999607E0,-3.933599949E0
2.638000000E0,1.861999929E-1,-7.530299664E0,-3.633799791E0
2.658000000E0,1.787000000E-1,-8.193699837E0,-3.892499924E0
2.678000000E0,3.967999816E-1,-8.889999390E0,-3.929199934E0
2.698000000E0,2.198999971E-1,-9.637800217E0,-3.633899927E0
2.718000000E0,-5.579999834E-2,-8.997399330E0,-3.082499981E0
2.738000000E0,1.347000003E-1,-8.177499771E0,-1.794099927E0
2.758000000E0,7.705999613E-1,-8.006699562E0,-7.913999557E-1
2.778000000E0,1.315500021E0,-9.197199821E0,-1.348799944E0
2.807998437E0,9.138000011E-1,-9.835000038E0,-1.730099916E0
2.827998437E0,1.006399989E0,-9.550199509E0,-1.847399950E0
2.847998437E0,1.817600012E0,-9.845999718E0,-2.084599972E0
2.867998437E0,1.968699932E0,-9.059599876E0,-2.684099913E0
2.887998437E0,1.995700002E0,-7.692999840E0,-3.535599947E0
2.908000000E0,1.594999909E0,-5.755199909E0,-3.064699888E0
2.928000000E0,1.148800015E0,-4.187200069E0,-1.146499991E0
2.958000000E0,1.797899961E0,-3.800400019E0,-9.537999630E-1
2.978000000E0,2.145499945E0,-2.749699831E0,-3.294999897E-1
2.998000000E0,2.170899868E0,-1.213099957E0,4.072999954E-1
3.027998437E0,1.823599935E0,-2.180500031E0,-2.395499945E0
3.047998437E0,-2.583000064E-1,-7.173999548E-1,-3.667399883E0
3.068000000E0,-1.811399937E0,6.085999608E-1,-3.198899984E0
3.097998437E0,-1.909099936E0,-6.305999756E-1,-5.261999965E-1
3.117998437E0,-1.968199968E0,3.450999856E-1,7.532999516E-1
3.138000000E0,-2.631399870E0,2.075500011E0,1.323899984E0
3.167998437E0,-1.587999940E0,3.888199806E0,-3.046999872E-1
3.187998437E0,-3.949999809E-1,4.240799904E0,-3.981400013E0
3.208000000E0,6.069999933E-1,4.733500004E0,-6.978299618E0
3.237998437E0,4.657099724E0,1.846499920E0,7.052999735E-1
3.257998437E0,2.121700048E0,3.094599962E0,7.136499882E0
3.278000000E0,-7.326999903E-1,5.814699650E0,8.290999413E0
3.307998437E0,1.875499964E0,1.658199906E0,4.979899883E0
3.327998437E0,1.907999963E-1,1.745000005E0,2.593899965E0
3.348000000E0,-1.679700017E0,1.483099937E0,5.113999844E-1
3.377998437E0,-1.149799943E0,7.716999650E-1,1.058899999E0
3.397998437E0,3.306999803E-1,7.141000032E-1,1.456499934E0
3.418000000E0,8.568999767E-1,4.397999942E-1,1.541799903E0
3.438000000E0,1.414799929E0,-5.949999690E-1,1.000800014E0
3.458000000E0,4.515999854E-1,-1.526099920E0,6.613999605E-1
3.488000000E0,-2.701999843E-1,-2.452299833E0,4.016000032E-1
3.508000000E0,8.359000087E-1,-2.876799822E0,6.337999701E-1
3.528000000E0,1.879799962E0,-2.673300028E0,3.179000020E-1
3.548000000E0,2.030299902E0,-1.975499988E0,-2.027999908E-1
3.568000000E0,1.350199938E0,-1.145699978E0,6.952999830E-1
3.598000000E0,1.318899989E0,-7.353999615E-1,-5.446000099E-1
3.618000000E0,1.378499985E0,-3.281999826E-1,-2.200000048E0
3.638000000E0,3.691000044E-1,7.759999633E-1,-3.297199965E0
3.658000000E0,8.032000065E-1,7.142999768E-1,-3.425299883E0
3.678000000E0,1.398199916E0,5.410000086E-1,-3.574699879E0
3.698000000E0,1.870399952E0,9.095999599E-1,-3.342199802E0
3.727998437E0,1.496899962E0,9.402999878E-1,-1.022699952E0
3.747998437E0,1.332399964E0,4.064999819E-1,-1.982999891E-1
3.768000000E0,7.386999726E-1,3.574000001E-1,1.748999953E-1
3.797998437E0,3.154000044E-1,-1.319999993E-1,-2.543999851E-1
3.817998437E0,1.251600027E0,-5.493000150E-1,2.279999852E-2
3.838000000E0,1.353500009E0,-7.415999770E-1,5.392999649E-1
3.858000000E0,4.819999933E-1,-4.375000000E-1,1.092399955E0
3.887998437E0,-1.309999973E-1,4.227999747E-1,9.104999900E-1
3.908000000E0,-6.030000001E-2,1.028499961E0,1.478399992E0
3.928003125E0,-4.699999839E-2,2.568999827E-1,3.610899925E0
3.958000000E0,-1.922499895E0,5.313999653E-1,4.291699886E0
3.978000000E0,-1.297199965E0,1.495999992E-1,2.475899935E0
3.998000000E0,-3.522999883E-1,-1.700000018E-1,1.418900013E0
4.018000000E0,5.309999734E-2,1.360999942E-1,1.482800007E0
4.038000000E0,7.814999819E-1,1.021000028E0,1.603599906E0
4.058001562E0,2.264699936E0,2.811000049E-1,1.254199982E0
4.078006250E0,3.018299818E0,-1.154999971E0,3.136000037E-1
4.108000000E0,6.273999810E-1,-4.526999891E-1,-3.378999829E-1
4.128000000E0,-7.852999568E-1,5.945000052E-1,-5.532999635E-1
4.148000000E0,-1.459699988E0,1.124300003E0,-2.087000012E-1
4.168004687E0,-1.314000010E0,1.130900025E0,-1.111799955E0
4.198000000E0,1.283999979E-1,7.120999694E-1,-6.747999787E-1
4.218000000E0,5.640999675E-1,8.779999614E-2,-1.217800021E0
4.238000000E0,3.102999926E-1,3.583000004E-1,-1.255999923E0
4.258000000E0,-1.256999969E-1,5.285999775E-1,-7.908999920E-1
4.278000000E0,-1.899999939E-2,-5.279999971E-2,-1.733799934E0
4.298000000E0,1.498999894E-1,-7.465999722E-1,-1.441100001E0
4.318003125E0,-2.019999921E-1,-7.188999653E-1,-6.646999717E-1
4.348000000E0,-1.461099982E0,1.073799968E0,-1.333899975E0
4.368007812E0,-1.346599936E0,9.132999778E-1,-2.198199987E0
4.398000000E0,-1.783999950E-1,6.619999558E-2,-2.339499950E0
4.418007812E0,2.965999842E-1,-2.529000044E-1,-1.120599985E0
4.448000000E0,-1.353799939E0,3.145000041E-1,1.094499946E0
4.468003125E0,-1.051800013E0,-1.161199927E0,2.056299925E0
4.498000000E0,-1.716300011E0,-1.106299996E0,1.733099937E0
4.518000000E0,-2.127500057E0,-4.351999760E-1,9.745999575E-1
4.538000000E0,-1.761199951E0,-7.784999609E-1,4.170999825E-1
4.558000000E0,-9.185000062E-1,-1.062999964E0,-6.385999918E-1
4.578000000E0,-6.535999775E-1,-6.083999872E-1,-6.711999774E-1
4.598000000E0,-4.217000008E-1,-5.685999990E-1,-2.160999924E-1
4.618000000E0,-6.534000039E-1,-6.158999801E-1,-2.193999887E-1
4.638000000E0,-9.712999463E-1,-6.132000089E-1,-1.476300001E0
4.658000000E0,-1.534199953E0,-4.332000017E-1,-2.369199991E0
4.678000000E0,-1.955199957E0,-1.850000024E-2,-1.681499958E0
4.698000000E0,-1.445500016E0,-1.005999967E-1,-8.481999636E-1
4.718000000E0,-1.177699924E0,-2.157999873E-1,-7.820999622E-1
4.738001562E0,5.969999731E-2,-3.613999784E-1,-4.885600090E0
4.758001562E0,-1.611099958E0,1.089999974E-1,-8.305000067E-1
4.788000000E0,-1.953999996E-1,-4.125999808E-1,1.643099904E0
4.808001562E0,-2.241999954E-1,-2.755999863E-1,1.354699969E0
4.838000000E0,-9.899999946E-3,9.192000031E-1,-1.059999969E-2
4.858004687E0,5.824999809E-1,8.572999835E-1,1.964000016E-1
4.887998437E0,2.465999871E-1,8.489999771E-1,4.522999823E-1
4.908003125E0,1.697999984E-1,8.522999883E-1,8.671000004E-1
4.938000000E0,-2.789999917E-2,1.385299921E0,9.348999858E-1
4.958000000E0,7.319999933E-1,1.200399995E0,1.473599911E0
4.978000000E0,1.615999937E0,4.166999757E-1,1.786599994E0
4.998003125E0,1.375599980E0,2.902999818E-1,2.034100056E0
5.028000000E0,8.825999498E-1,-8.001999855E-1,1.177299976E0
5.048000000E0,8.299999870E-3,-3.152999878E-1,5.832999945E-1
5.068000000E0,1.207999960E-1,-4.930999875E-1,1.855999976E-1
5.088000000E0,6.008999944E-1,-8.021000028E-1,1.071999967E-1
5.108000000E0,9.292999506E-1,-1.130399942E0,2.338999957E-1
5.128000000E0,1.108399987E0,-1.491999984E0,2.834999859E-1
5.148007812E0,4.714999795E-1,-5.590999722E-1,-3.851999938E-1
5.178000000E0,2.906000018E-1,-3.720000014E-2,-9.376999736E-1
5.198007812E0,1.942999959E-1,1.979999989E-2,-1.015200019E0
5.228000000E0,-3.646000028E-1,2.960000038E-1,-2.124300003E0
5.248000000E0,-6.164000034E-1,3.006999791E-1,-1.873799920E0
5.268000000E0,-5.356999636E-1,3.112999797E-1,-1.402300000E0
5.288007812E0,-2.166000009E-1,2.402999997E-1,-1.261500001E0
5.318000000E0,-2.685000002E-1,1.241999939E-1,-1.247099996E0
5.338006250E0,-6.513000131E-1,3.831000030E-1,-8.170999885E-1
5.368000000E0,-4.690999985E-1,6.189999580E-1,-2.395999879E-1
5.388007812E0,-6.207000017E-1,7.931999564E-1,-5.054999590E-1
5.418000000E0,-7.597999573E-1,1.248600006E0,-1.226999983E-1
5.438004687E0,-2.369999886E-2,4.983999729E-1,8.284999728E-1
5.468000000E0,-1.014699936E0,3.538999856E-1,-1.986799955E0
5.488001562E0,-1.690499902E0,4.224999845E-1,-1.638000011E0
5.517998437E0,-8.655999899E-1,1.647000015E-1,2.247599840E0
5.538004687E0,-7.708999515E-1,5.476999879E-1,2.979599953E0
5.568000000E0,-9.532999992E-1,-1.843999922E-1,2.811000049E-1
5.588001562E0,-5.159999803E-2,-5.740999579E-1,-1.032199979E0
5.618000000E0,3.830000013E-2,-4.125999808E-1,-2.883999944E-1
5.638000000E0,1.099999994E-1,-7.911999822E-1,1.098799944E0
5.668000000E0,-1.367999911E-1,-1.007499933E0,9.590999484E-1
5.688001562E0,1.278999895E-1,-8.916999698E-1,-4.879999757E-1
5.718000000E0,7.249999791E-2,-1.674999893E-1,-1.581299901E0
5.738000000E0,1.194999963E-1,-1.729999930E-1,-2.319999933E0
5.758000000E0,4.375999868E-1,-1.829999872E-2,-2.865099907E0
5.778001562E0,6.394000053E-1,1.879999936E-1,-2.027499914E0
5.808000000E0,-3.182999790E-1,6.069999933E-1,-8.580999970E-1
5.828006250E0,2.910999954E-1,3.595999777E-1,-2.599999905E-1
5.858000000E0,2.181999981E-1,-8.969999850E-2,6.825000048E-1
5.878000000E0,-4.174999893E-1,1.228999943E-1,8.330999613E-1
5.898000000E0,-1.904999912E-1,8.649999648E-2,2.036999911E-1
5.918000000E0,2.430999875E-1,-1.571999937E-1,1.129999943E-2
5.938000000E0,3.233000040E-1,2.811999917E-1,5.029999614E-1
5.958000000E0,-1.079999935E-2,1.543999910E-1,1.572199941E0
5.978001562E0,-8.379999548E-2,2.691999972E-1,1.377699971E0
6.008000000E0,3.082000017E-1,5.009999871E-1,7.172999978E-1
6.028001562E0,7.401999831E-1,2.305999994E-1,1.549699903E0
6.058000000E0,-3.094999790E-1,-9.089999646E-2,4.139499664E0
6.078001562E0,-8.302999735E-1,-1.752000004E-1,2.962100029E0
6.108000000E0,3.379999846E-2,-5.480999947E-1,1.525799990E0
6.128003125E0,-1.173999980E-1,-5.338000059E-1,1.199000001E0
6.158000000E0,1.141299963E0,-1.107399940E0,1.341300011E0
6.178000000E0,1.338199973E0,-8.220999837E-1,1.020599961E0
6.198000000E0,3.720999956E-1,2.379999869E-2,1.333599925E0
6.218001562E0,4.338999987E-1,1.457999945E-1,5.184000134E-1
6.247998437E0,2.944999933E-1,8.804999590E-1,-1.348599911E0
6.268001562E0,2.674999833E-1,8.288999796E-1,-2.326799870E0
6.297998437E0,6.504999995E-1,5.194999576E-1,-2.605700016E0
6.318003125E0,1.834999919E-1,7.076999545E-1,-2.235899925E0
6.347998437E0,1.074999943E-1,5.322999954E-1,-1.316100001E0
6.368012500E0,1.738999933E-1,4.344999790E-1,-1.077799916E0
6.397998437E0,-1.644999981E-1,8.280000091E-2,-7.127999663E-1
6.418000000E0,-1.039000005E-1,2.167999893E-1,-1.190599918E0
6.447998437E0,-3.596999943E-1,5.600000024E-1,-5.974999666E-1
6.467998437E0,-7.026999593E-1,7.283999920E-1,3.276000023E-1
6.487998437E0,3.449999914E-2,4.935999811E-1,6.146999598E-1
6.508003125E0,-1.387999952E-1,1.720999926E-1,3.861999810E-1
6.537998437E0,5.509999767E-2,1.224999949E-1,1.009799957E0
6.558006250E0,2.187999934E-1,3.900000080E-2,6.216999888E-1
6.578023437E0,-5.746999979E-1,-3.734000027E-1,6.209999695E-2
6.607998437E0,-1.429399967E0,4.250000045E-2,-1.190400004E0
6.628000000E0,-8.708999753E-1,-3.130000085E-2,-3.989000022E-1
6.658006250E0,-6.912999749E-1,2.752999961E-1,6.884999871E-1
6.687998437E0,2.210999876E-1,-8.129000068E-1,3.423999846E-1
6.707998437E0,1.708000004E-1,-4.201000035E-1,2.636999786E-1
6.728000000E0,3.058999777E-1,1.547999978E-1,1.132499933E0
6.748004687E0,4.887000024E-1,3.305999935E-1,1.906999946E0
6.778000000E0,5.123999715E-1,4.906999767E-1,6.527999640E-1
6.798004687E0,9.099999815E-2,1.150399923E0,-6.423999667E-1
6.827998437E0,5.861999989E-1,9.605000019E-1,-1.919199944E0
6.848000000E0,5.857999921E-1,6.428999901E-1,-1.908399940E0
6.877998437E0,4.640999734E-1,-6.929999590E-2,-8.763999939E-1
6.897998437E0,1.983999908E-1,-4.754000008E-1,-4.248999953E-1
6.918000000E0,-5.189999938E-2,-5.993999839E-1,-2.430000007E-1
6.938000000E0,-1.719999872E-2,-9.340999722E-1,-3.290999830E-1
6.958000000E0,-2.242999971E-1,-8.084999919E-1,-3.885999918E-1
6.978000000E0,1.139999926E-2,-1.129999995E0,-3.542999923E-1
6.998007812E0,1.538999975E-1,-1.279600024E0,-2.104000002E-1
7.027998437E0,-5.591999888E-1,3.459999859E-1,-6.189999580E-1
7.048004687E0,6.074000001E-1,-3.271999955E-1,8.739999682E-2
7.077998437E0,1.481299996E0,-3.197999895E-1,1.954499960E0
7.097998437E0,8.265999556E-1,-2.989999950E-1,2.420099974E0
7.117998437E0,3.510999978E-1,-7.077999711E-1,2.028699875E0
7.138003125E0,-2.082999945E-1,-4.034999907E-1,3.294999897E-1
7.167998437E0,1.443399906E0,-1.118700027E0,-4.307999909E-1
7.188000000E0,1.985299945E0,-1.338500023E0,-5.605999827E-1
7.208000000E0,1.157699943E0,-1.486699939E0,1.340899944E0
7.228000000E0,-2.819999866E-2,-6.960999966E-1,2.110399961E0
7.248000000E0,-6.432999969E-1,-1.506000012E-1,1.197499990E0
7.268000000E0,3.379999846E-2,-9.899999946E-2,-4.501999915E-1
7.288000000E0,3.331999779E-1,4.811999798E-1,-1.538900018E0
7.308000000E0,2.723000050E-1,4.754000008E-1,-2.031899929E0
7.328000000E0,-1.894000024E-1,4.122000039E-1,-2.049599886E0
7.348000000E0,-1.124199986E0,5.273000002E-1,-1.654599905E0
7.368015625E0,-1.347999930E0,5.726000071E-1,-1.386699915E0
7.398000000E0,-1.197999954E0,4.036999941E-1,-1.469099998E0
7.418000000E0,-1.161499977E0,5.726999640E-1,-1.418399930E0
7.438003125E0,-1.784199953E0,1.217499971E0,-2.820499897E0
7.468000000E0,-7.307999730E-1,6.742999554E-1,-1.496399999E0
7.488004687E0,-5.702999830E-1,1.057299972E0,5.212000012E-1
7.518000000E0,-8.345999718E-1,9.256999493E-1,2.909799814E0
7.538003125E0,-1.464499950E0,1.254199982E0,1.571599960E0
7.568000000E0,-2.500599861E0,1.776899934E0,2.318399906E0
7.588000000E0,-1.956299901E0,1.756999969E0,2.195199966E0
7.608000000E0,-1.452999949E0,8.764999509E-1,2.731999874E0
7.628003125E0,-5.202999711E-1,-8.699999750E-2,2.735899925E0
7.658000000E0,1.078499913E0,-6.245999932E-1,8.165000081E-1
7.678000000E0,3.260999918E-1,-6.355999708E-1,7.513999939E-1
7.698000000E0,-5.141000152E-1,-3.782999814E-1,8.789999485E-1
7.718000000E0,-4.528999925E-1,-7.813000083E-1,9.242999554E-1
7.738000000E0,2.599999867E-2,-1.100700021E0,2.245999873E-1
7.758000000E0,-3.949999809E-2,-5.913999677E-1,-1.125199914E0
7.778007812E0,-3.303999901E-1,-3.289999813E-2,-1.854599953E0
7.808000000E0,2.008000016E-1,-5.338000059E-1,-1.694299936E0
7.828003125E0,6.560000032E-2,-5.037999749E-1,-1.897399902E0
7.858000000E0,3.116999865E-1,-7.504999638E-1,-2.377399921E0
7.888000000E0,3.120000064E-1,-5.205000043E-1,-2.372099876E0
7.918000000E0,4.778999984E-1,-1.083899975E0,-1.462199926E0
7.938000000E0,-2.469999902E-2,-7.353000045E-1,-9.037999511E-1
7.958000000E0,1.299999934E-2,-6.243999600E-1,-5.813999772E-1
7.978007812E0,2.593999803E-1,-4.466999769E-1,-5.185999870E-1
8.008000000E0,2.475999892E-1,-1.246999949E-1,-1.019999981E-1
8.028000000E0,1.421999931E-1,3.806999922E-1,1.968999952E-1
8.058000000E0,3.669999838E-1,1.736899972E0,3.800999820E-1
8.078000000E0,1.613600016E0,1.269500017E0,1.661399961E0
8.098000000E0,1.210399985E0,9.157999754E-1,3.669199944E0
8.118004687E0,5.217999816E-1,1.039099932E0,3.641199827E0
8.148000000E0,1.938199997E0,5.177999735E-1,2.025300026E0
8.168000000E0,2.717900038E0,1.187999994E-1,1.650900006E0
8.188000000E0,3.107100010E0,-5.795999765E-1,1.901199937E0
8.208000000E0,1.785299897E0,-4.235999882E-1,1.714999914E0
8.228000000E0,6.491000056E-1,-4.869000018E-1,1.039499998E0
8.248000000E0,-4.296999872E-1,-1.580999941E-1,7.961999774E-1
8.268000000E0,-1.139599919E0,2.612999976E-1,4.010999799E-1
8.288000000E0,-1.034999967E0,4.060999751E-1,-2.922999859E-1
8.308000000E0,-8.019999862E-1,5.399000049E-1,-8.298999667E-1
8.328000000E0,-8.100000210E-3,5.497999787E-1,-3.117300034E0
8.358006250E0,-8.618999720E-1,7.834999561E-1,-1.728500009E0
8.387998437E0,-5.941999555E-1,7.603999972E-1,-1.091599941E0
8.408001562E0,-7.059999704E-1,9.733999968E-1,-1.683899999E0
8.437998437E0,-7.243999839E-1,6.281999946E-1,-1.184700012E0
8.458006250E0,-7.374999523E-1,7.619999647E-1,-3.445999920E-1
8.488000000E0,-1.157500029E0,1.398000002E0,-9.506999850E-1
8.508001562E0,-6.234999895E-1,9.984999895E-1,-3.473999798E-1
8.537998437E0,-1.216300011E0,7.560999990E-1,3.839999810E-2
8.558007812E0,-1.543299913E0,4.111999869E-1,-2.298999876E-1
8.587998437E0,-1.657099962E0,-3.924999833E-1,5.792999864E-1
8.608004687E0,-1.387699962E0,-2.489999980E-1,1.705899954E0
8.638000000E0,-5.062000155E-1,-3.608999848E-1,1.500199914E0
8.668000000E0,-5.235999823E-1,-1.160300016E0,5.016999841E-1
8.688000000E0,-7.813000083E-1,-1.363299966E0,2.924000025E-1
8.708009375E0,-6.236000061E-1,-1.375899911E0,5.922999978E-1
8.738000000E0,1.669999957E-2,-1.452399969E0,5.119000077E-1
8.758000000E0,3.386999965E-1,-1.357800007E0,5.700000003E-2
8.778000000E0,2.514999807E-1,-1.083899975E0,-8.324999809E-1
8.798006250E0,-1.096000001E-1,-7.917999625E-1,-1.057199955E0
