"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.392460000E0,-3.437500000E1,-2.312500000E1,-1.931250000E1
1.412460000E0,-3.443750000E1,-2.312500000E1,-1.850000000E1
1.442458437E0,-3.581250000E1,-2.281250000E1,-1.693750000E1
1.462460000E0,-3.643750000E1,-2.256250000E1,-1.537500000E1
1.482460000E0,-3.687500000E1,-2.231250000E1,-1.443750000E1
1.502460000E0,-3.743750000E1,-2.156250000E1,-1.431250000E1
1.522460000E0,-3.725000000E1,-2.118750000E1,-1.537500000E1
1.542460000E0,-3.681250000E1,-2.062500000E1,-1.712500000E1
1.562461562E0,-3.656250000E1,-2.037500000E1,-1.862500000E1
1.592460000E0,-3.587500000E1,-2.056250000E1,-1.925000000E1
1.612460000E0,-3.525000000E1,-2.125000000E1,-1.918750000E1
1.632460000E0,-3.500000000E1,-2.225000000E1,-1.868750000E1
1.652460000E0,-3.462500000E1,-2.293750000E1,-1.787500000E1
1.672460000E0,-3.462500000E1,-2.375000000E1,-1.700000000E1
1.692460000E0,-3.462500000E1,-2.450000000E1,-1.606250000E1
1.712460000E0,-3.412500000E1,-2.481250000E1,-1.512500000E1
1.732460000E0,-3.431250000E1,-2.531250000E1,-1.456250000E1
1.752460000E0,-3.393750000E1,-2.556250000E1,-1.443750000E1
1.772460000E0,-3.400000000E1,-2.581250000E1,-1.456250000E1
1.792460000E0,-3.400000000E1,-2.593750000E1,-1.481250000E1
1.812460000E0,-3.387500000E1,-2.612500000E1,-1.537500000E1
1.832460000E0,-3.325000000E1,-2.631250000E1,-1.562500000E1
1.852460000E0,-3.275000000E1,-2.662500000E1,-1.587500000E1
1.882458437E0,-3.206250000E1,-2.706250000E1,-1.612500000E1
1.902458437E0,-3.137500000E1,-2.737500000E1,-1.631250000E1
1.922458437E0,-3.118750000E1,-2.731250000E1,-1.662500000E1
1.942458437E0,-3.112500000E1,-2.706250000E1,-1.681250000E1
1.962460000E0,-3.112500000E1,-2.668750000E1,-1.737500000E1
1.982460000E0,-3.225000000E1,-2.593750000E1,-1.681250000E1
2.002460000E0,-3.331250000E1,-2.543750000E1,-1.556250000E1
2.022460000E0,-3.443750000E1,-2.525000000E1,-1.368750000E1
2.042460000E0,-3.556250000E1,-2.487500000E1,-1.193750000E1
2.062460000E0,-3.618750000E1,-2.468750000E1,-9.562500000E0
2.082460000E0,-3.637500000E1,-2.468750000E1,-7.625000000E0
2.102460000E0,-3.643750000E1,-2.500000000E1,-5.750000000E0
2.122460000E0,-3.643750000E1,-2.506250000E1,-4.375000000E0
2.152458437E0,-3.618750000E1,-2.525000000E1,-3.500000000E0
2.172458437E0,-3.650000000E1,-2.556250000E1,-3.125000000E0
2.192458437E0,-3.693750000E1,-2.500000000E1,-2.875000000E0
2.212458437E0,-3.725000000E1,-2.475000000E1,-2.250000000E0
2.232458437E0,-3.737500000E1,-2.450000000E1,-1.500000000E0
2.252458437E0,-3.737500000E1,-2.450000000E1,-3.750000000E-1
2.272460000E0,-3.743750000E1,-2.456250000E1,1.000000000E0
2.302458437E0,-3.725000000E1,-2.462500000E1,4.062500000E0
2.322458437E0,-3.725000000E1,-2.437500000E1,7.250000000E0
2.342460000E0,-3.681250000E1,-2.375000000E1,1.068750000E1
2.372458437E0,-3.600000000E1,-2.325000000E1,1.506250000E1
2.392458437E0,-3.600000000E1,-2.243750000E1,1.643750000E1
2.412460000E0,-3.668750000E1,-2.093750000E1,1.737500000E1
2.442458437E0,-3.762500000E1,-1.787500000E1,1.893750000E1
2.462458437E0,-3.775000000E1,-1.562500000E1,2.018750000E1
2.482458437E0,-3.712500000E1,-1.356250000E1,2.212500000E1
2.502458437E0,-3.606250000E1,-1.175000000E1,2.381250000E1
2.522458437E0,-3.550000000E1,-1.012500000E1,2.475000000E1
2.542460000E0,-3.437500000E1,-9.062500000E0,2.481250000E1
2.562460000E0,-3.412500000E1,-8.437500000E0,2.493750000E1
2.582460000E0,-3.343750000E1,-8.687500000E0,2.537500000E1
2.602460000E0,-3.287500000E1,-8.875000000E0,2.550000000E1
2.622460000E0,-3.281250000E1,-9.437500000E0,2.506250000E1
2.642460000E0,-3.250000000E1,-1.062500000E1,2.525000000E1
2.662460000E0,-3.225000000E1,-1.175000000E1,2.493750000E1
2.682460000E0,-3.193750000E1,-1.306250000E1,2.487500000E1
2.702460000E0,-3.181250000E1,-1.493750000E1,2.518750000E1
2.722460000E0,-3.175000000E1,-1.662500000E1,2.512500000E1
2.742460000E0,-3.131250000E1,-1.818750000E1,2.456250000E1
2.762460000E0,-3.131250000E1,-1.956250000E1,2.418750000E1
2.782460000E0,-3.081250000E1,-2.100000000E1,2.350000000E1
2.812458437E0,-3.031250000E1,-2.318750000E1,2.181250000E1
2.832458437E0,-3.062500000E1,-2.437500000E1,2.025000000E1
2.852458437E0,-3.112500000E1,-2.543750000E1,1.775000000E1
2.872458437E0,-3.175000000E1,-2.631250000E1,1.518750000E1
2.892458437E0,-3.237500000E1,-2.656250000E1,1.231250000E1
2.912460000E0,-3.300000000E1,-2.700000000E1,8.937500000E0
2.932460000E0,-3.343750000E1,-2.706250000E1,5.687500000E0
2.962460000E0,-3.368750000E1,-2.650000000E1,4.375000000E-1
2.982460000E0,-3.381250000E1,-2.581250000E1,-2.562500000E0
3.002460000E0,-3.362500000E1,-2.475000000E1,-4.937500000E0
3.032458437E0,-3.318750000E1,-2.368750000E1,-7.750000000E0
3.052458437E0,-3.325000000E1,-2.250000000E1,-1.025000000E1
3.072460000E0,-3.262500000E1,-2.100000000E1,-1.418750000E1
3.102458437E0,-3.125000000E1,-1.800000000E1,-1.962500000E1
3.122458437E0,-2.987500000E1,-1.593750000E1,-2.243750000E1
3.142460000E0,-2.825000000E1,-1.425000000E1,-2.443750000E1
3.172458437E0,-2.681250000E1,-1.168750000E1,-2.587500000E1
3.192458437E0,-2.568750000E1,-1.012500000E1,-2.718750000E1
3.212460000E0,-2.437500000E1,-8.500000000E0,-2.868750000E1
3.242458437E0,-2.175000000E1,-5.687500000E0,-3.093750000E1
3.262458437E0,-2.056250000E1,-3.687500000E0,-3.206250000E1
3.282460000E0,-2.056250000E1,-2.562500000E0,-3.168750000E1
3.312458437E0,-2.237500000E1,-3.000000000E0,-3.075000000E1
3.332458437E0,-2.400000000E1,-4.250000000E0,-2.943750000E1
3.352460000E0,-2.481250000E1,-5.937500000E0,-2.818750000E1
3.382458437E0,-2.612500000E1,-8.937500000E0,-2.650000000E1
3.402458437E0,-2.650000000E1,-1.050000000E1,-2.562500000E1
3.422460000E0,-2.706250000E1,-1.156250000E1,-2.500000000E1
3.442460000E0,-2.737500000E1,-1.237500000E1,-2.443750000E1
3.462460000E0,-2.706250000E1,-1.325000000E1,-2.462500000E1
3.492460000E0,-2.606250000E1,-1.368750000E1,-2.518750000E1
3.512460000E0,-2.518750000E1,-1.343750000E1,-2.600000000E1
3.532460000E0,-2.437500000E1,-1.368750000E1,-2.693750000E1
3.552460000E0,-2.393750000E1,-1.362500000E1,-2.775000000E1
3.572460000E0,-2.287500000E1,-1.431250000E1,-2.875000000E1
3.602460000E0,-2.237500000E1,-1.581250000E1,-2.887500000E1
3.622460000E0,-2.218750000E1,-1.618750000E1,-2.862500000E1
3.642460000E0,-2.181250000E1,-1.700000000E1,-2.825000000E1
3.662460000E0,-2.181250000E1,-1.718750000E1,-2.812500000E1
3.682460000E0,-2.175000000E1,-1.718750000E1,-2.843750000E1
3.702460000E0,-2.193750000E1,-1.668750000E1,-2.868750000E1
3.732458437E0,-2.168750000E1,-1.650000000E1,-2.931250000E1
3.752458437E0,-2.193750000E1,-1.631250000E1,-2.943750000E1
3.772460000E0,-2.156250000E1,-1.625000000E1,-2.912500000E1
3.802458437E0,-2.125000000E1,-1.700000000E1,-2.900000000E1
3.822458437E0,-2.143750000E1,-1.712500000E1,-2.881250000E1
3.842460000E0,-2.137500000E1,-1.775000000E1,-2.818750000E1
3.862460000E0,-2.156250000E1,-1.862500000E1,-2.787500000E1
3.892458437E0,-2.181250000E1,-1.943750000E1,-2.743750000E1
3.912460000E0,-2.187500000E1,-1.975000000E1,-2.731250000E1
3.932463125E0,-2.200000000E1,-1.950000000E1,-2.725000000E1
3.962460000E0,-2.243750000E1,-1.881250000E1,-2.687500000E1
3.982460000E0,-2.250000000E1,-1.868750000E1,-2.681250000E1
4.002460000E0,-2.300000000E1,-1.837500000E1,-2.675000000E1
4.022460000E0,-2.412500000E1,-1.787500000E1,-2.631250000E1
4.042460000E0,-2.518750000E1,-1.718750000E1,-2.556250000E1
4.062461562E0,-2.618750000E1,-1.687500000E1,-2.481250000E1
4.082466250E0,-2.675000000E1,-1.637500000E1,-2.393750000E1
4.112460000E0,-2.668750000E1,-1.568750000E1,-2.362500000E1
4.132460000E0,-2.675000000E1,-1.600000000E1,-2.343750000E1
4.152460000E0,-2.718750000E1,-1.581250000E1,-2.343750000E1
4.172464687E0,-2.718750000E1,-1.631250000E1,-2.331250000E1
4.202460000E0,-2.731250000E1,-1.718750000E1,-2.300000000E1
4.222460000E0,-2.743750000E1,-1.793750000E1,-2.268750000E1
4.242460000E0,-2.725000000E1,-1.868750000E1,-2.168750000E1
4.262460000E0,-2.737500000E1,-1.956250000E1,-2.075000000E1
4.282460000E0,-2.737500000E1,-2.043750000E1,-2.012500000E1
4.302460000E0,-2.737500000E1,-2.131250000E1,-1.943750000E1
4.322463125E0,-2.725000000E1,-2.181250000E1,-1.893750000E1
4.352460000E0,-2.718750000E1,-2.300000000E1,-1.875000000E1
4.372467812E0,-2.681250000E1,-2.368750000E1,-1.856250000E1
4.402460000E0,-2.612500000E1,-2.468750000E1,-1.831250000E1
4.422467812E0,-2.575000000E1,-2.562500000E1,-1.887500000E1
4.452460000E0,-2.481250000E1,-2.581250000E1,-1.993750000E1
4.472463125E0,-2.412500000E1,-2.587500000E1,-2.093750000E1
4.502460000E0,-2.293750000E1,-2.556250000E1,-2.218750000E1
4.522460000E0,-2.268750000E1,-2.550000000E1,-2.231250000E1
4.542460000E0,-2.231250000E1,-2.525000000E1,-2.281250000E1
4.562460000E0,-2.225000000E1,-2.506250000E1,-2.312500000E1
4.582460000E0,-2.225000000E1,-2.481250000E1,-2.325000000E1
4.602460000E0,-2.262500000E1,-2.437500000E1,-2.337500000E1
4.622460000E0,-2.275000000E1,-2.393750000E1,-2.350000000E1
4.642460000E0,-2.300000000E1,-2.381250000E1,-2.312500000E1
4.662460000E0,-2.318750000E1,-2.350000000E1,-2.356250000E1
4.682460000E0,-2.275000000E1,-2.312500000E1,-2.400000000E1
4.702460000E0,-2.300000000E1,-2.287500000E1,-2.450000000E1
4.722460000E0,-2.343750000E1,-2.287500000E1,-2.475000000E1
4.742461562E0,-2.356250000E1,-2.237500000E1,-2.487500000E1
4.762461562E0,-2.406250000E1,-2.212500000E1,-2.493750000E1
4.792460000E0,-2.506250000E1,-2.143750000E1,-2.400000000E1
4.812461562E0,-2.512500000E1,-2.106250000E1,-2.362500000E1
4.842460000E0,-2.568750000E1,-2.050000000E1,-2.337500000E1
4.862464687E0,-2.593750000E1,-1.987500000E1,-2.362500000E1
4.892458437E0,-2.650000000E1,-1.887500000E1,-2.393750000E1
4.912463125E0,-2.693750000E1,-1.887500000E1,-2.381250000E1
4.942460000E0,-2.731250000E1,-1.831250000E1,-2.418750000E1
4.962460000E0,-2.787500000E1,-1.806250000E1,-2.450000000E1
4.982460000E0,-2.787500000E1,-1.812500000E1,-2.425000000E1
5.002463125E0,-2.812500000E1,-1.793750000E1,-2.406250000E1
5.032460000E0,-2.850000000E1,-1.825000000E1,-2.293750000E1
5.052460000E0,-2.806250000E1,-1.837500000E1,-2.262500000E1
5.072460000E0,-2.837500000E1,-1.868750000E1,-2.256250000E1
5.092460000E0,-2.825000000E1,-1.918750000E1,-2.206250000E1
5.112460000E0,-2.825000000E1,-1.950000000E1,-2.162500000E1
5.132460000E0,-2.831250000E1,-1.962500000E1,-2.093750000E1
5.152467812E0,-2.787500000E1,-1.993750000E1,-2.100000000E1
5.182460000E0,-2.775000000E1,-2.031250000E1,-2.118750000E1
5.202467812E0,-2.768750000E1,-2.037500000E1,-2.131250000E1
5.232460000E0,-2.781250000E1,-2.106250000E1,-2.106250000E1
5.252460000E0,-2.775000000E1,-2.106250000E1,-2.118750000E1
5.272460000E0,-2.768750000E1,-2.075000000E1,-2.087500000E1
5.292467812E0,-2.775000000E1,-2.093750000E1,-2.062500000E1
5.322460000E0,-2.775000000E1,-2.131250000E1,-2.056250000E1
5.342466250E0,-2.775000000E1,-2.175000000E1,-2.025000000E1
5.372460000E0,-2.787500000E1,-2.268750000E1,-2.012500000E1
5.392467812E0,-2.781250000E1,-2.256250000E1,-2.012500000E1
5.422460000E0,-2.750000000E1,-2.262500000E1,-2.025000000E1
5.442464687E0,-2.737500000E1,-2.312500000E1,-1.993750000E1
5.472460000E0,-2.662500000E1,-2.362500000E1,-2.012500000E1
5.492461562E0,-2.662500000E1,-2.368750000E1,-2.062500000E1
5.522458437E0,-2.618750000E1,-2.325000000E1,-2.187500000E1
5.542464687E0,-2.581250000E1,-2.293750000E1,-2.287500000E1
5.572460000E0,-2.556250000E1,-2.293750000E1,-2.350000000E1
5.592461562E0,-2.568750000E1,-2.281250000E1,-2.362500000E1
5.622460000E0,-2.600000000E1,-2.200000000E1,-2.350000000E1
5.642460000E0,-2.600000000E1,-2.162500000E1,-2.350000000E1
5.672460000E0,-2.537500000E1,-2.093750000E1,-2.400000000E1
5.692461562E0,-2.487500000E1,-2.062500000E1,-2.425000000E1
5.722460000E0,-2.493750000E1,-2.037500000E1,-2.462500000E1
5.742460000E0,-2.462500000E1,-2.006250000E1,-2.481250000E1
5.762460000E0,-2.493750000E1,-1.987500000E1,-2.531250000E1
5.782461562E0,-2.462500000E1,-1.987500000E1,-2.568750000E1
5.812460000E0,-2.443750000E1,-1.950000000E1,-2.593750000E1
5.832466250E0,-2.493750000E1,-1.950000000E1,-2.587500000E1
5.862460000E0,-2.481250000E1,-1.993750000E1,-2.531250000E1
5.882460000E0,-2.481250000E1,-2.018750000E1,-2.500000000E1
5.902460000E0,-2.525000000E1,-2.062500000E1,-2.475000000E1
5.922460000E0,-2.506250000E1,-2.056250000E1,-2.468750000E1
5.942460000E0,-2.537500000E1,-2.043750000E1,-2.506250000E1
5.962460000E0,-2.562500000E1,-2.006250000E1,-2.581250000E1
5.982461562E0,-2.581250000E1,-1.956250000E1,-2.618750000E1
6.012460000E0,-2.612500000E1,-1.943750000E1,-2.662500000E1
6.032461562E0,-2.550000000E1,-1.968750000E1,-2.631250000E1
6.062460000E0,-2.506250000E1,-2.000000000E1,-2.618750000E1
6.082461562E0,-2.425000000E1,-2.000000000E1,-2.600000000E1
6.112460000E0,-2.312500000E1,-2.025000000E1,-2.612500000E1
6.132463125E0,-2.331250000E1,-2.031250000E1,-2.581250000E1
6.162460000E0,-2.412500000E1,-2.037500000E1,-2.618750000E1
6.182460000E0,-2.443750000E1,-2.006250000E1,-2.625000000E1
6.202460000E0,-2.443750000E1,-1.937500000E1,-2.675000000E1
6.222461562E0,-2.443750000E1,-1.937500000E1,-2.731250000E1
6.252458437E0,-2.450000000E1,-1.943750000E1,-2.668750000E1
6.272461562E0,-2.487500000E1,-1.987500000E1,-2.656250000E1
6.302458437E0,-2.493750000E1,-2.018750000E1,-2.581250000E1
6.322463125E0,-2.525000000E1,-2.031250000E1,-2.575000000E1
6.352458437E0,-2.500000000E1,-2.087500000E1,-2.512500000E1
6.372472500E0,-2.506250000E1,-2.150000000E1,-2.481250000E1
6.402458437E0,-2.525000000E1,-2.262500000E1,-2.375000000E1
6.422460000E0,-2.506250000E1,-2.325000000E1,-2.318750000E1
6.452458437E0,-2.393750000E1,-2.387500000E1,-2.368750000E1
6.472458437E0,-2.325000000E1,-2.406250000E1,-2.437500000E1
6.492458437E0,-2.256250000E1,-2.437500000E1,-2.475000000E1
6.512463125E0,-2.200000000E1,-2.468750000E1,-2.537500000E1
6.542458437E0,-2.106250000E1,-2.525000000E1,-2.562500000E1
6.562466250E0,-2.031250000E1,-2.543750000E1,-2.581250000E1
6.582483437E0,-1.943750000E1,-2.581250000E1,-2.618750000E1
6.612458437E0,-1.850000000E1,-2.606250000E1,-2.668750000E1
6.632460000E0,-1.818750000E1,-2.587500000E1,-2.700000000E1
6.662466250E0,-1.912500000E1,-2.593750000E1,-2.650000000E1
6.692458437E0,-2.031250000E1,-2.512500000E1,-2.575000000E1
6.712458437E0,-2.118750000E1,-2.468750000E1,-2.575000000E1
6.732460000E0,-2.125000000E1,-2.350000000E1,-2.643750000E1
6.752464687E0,-2.150000000E1,-2.243750000E1,-2.712500000E1
6.782460000E0,-2.231250000E1,-2.156250000E1,-2.768750000E1
6.802464687E0,-2.250000000E1,-2.106250000E1,-2.768750000E1
6.832458437E0,-2.312500000E1,-2.143750000E1,-2.700000000E1
6.852460000E0,-2.350000000E1,-2.150000000E1,-2.650000000E1
6.882458437E0,-2.381250000E1,-2.212500000E1,-2.581250000E1
6.902458437E0,-2.431250000E1,-2.268750000E1,-2.518750000E1
6.922460000E0,-2.412500000E1,-2.318750000E1,-2.468750000E1
6.942460000E0,-2.412500000E1,-2.393750000E1,-2.387500000E1
6.962460000E0,-2.400000000E1,-2.493750000E1,-2.325000000E1
6.982460000E0,-2.412500000E1,-2.562500000E1,-2.231250000E1
7.002467812E0,-2.431250000E1,-2.631250000E1,-2.150000000E1
7.032458437E0,-2.450000000E1,-2.706250000E1,-2.100000000E1
7.052464687E0,-2.462500000E1,-2.706250000E1,-2.062500000E1
7.082458437E0,-2.456250000E1,-2.700000000E1,-2.093750000E1
7.102458437E0,-2.437500000E1,-2.700000000E1,-2.112500000E1
7.122458437E0,-2.425000000E1,-2.712500000E1,-2.081250000E1
7.142463125E0,-2.387500000E1,-2.725000000E1,-2.106250000E1
7.172458437E0,-2.331250000E1,-2.800000000E1,-2.118750000E1
7.192460000E0,-2.275000000E1,-2.843750000E1,-2.106250000E1
7.212460000E0,-2.250000000E1,-2.893750000E1,-2.125000000E1
7.232460000E0,-2.237500000E1,-2.912500000E1,-2.112500000E1
7.252460000E0,-2.212500000E1,-2.925000000E1,-2.143750000E1
7.272460000E0,-2.193750000E1,-2.950000000E1,-2.131250000E1
7.292460000E0,-2.200000000E1,-2.943750000E1,-2.150000000E1
7.312460000E0,-2.200000000E1,-2.956250000E1,-2.156250000E1
7.332460000E0,-2.131250000E1,-2.993750000E1,-2.156250000E1
7.352460000E0,-2.087500000E1,-3.037500000E1,-2.118750000E1
7.372475625E0,-2.018750000E1,-3.062500000E1,-2.112500000E1
7.402460000E0,-1.925000000E1,-3.106250000E1,-2.075000000E1
7.422460000E0,-1.918750000E1,-3.143750000E1,-2.050000000E1
7.442463125E0,-1.906250000E1,-3.162500000E1,-2.050000000E1
7.472460000E0,-1.887500000E1,-3.143750000E1,-2.106250000E1
7.492464687E0,-1.868750000E1,-3.137500000E1,-2.150000000E1
7.522460000E0,-1.868750000E1,-3.112500000E1,-2.156250000E1
7.542463125E0,-1.837500000E1,-3.131250000E1,-2.143750000E1
7.572460000E0,-1.875000000E1,-3.062500000E1,-2.112500000E1
7.592460000E0,-1.893750000E1,-3.037500000E1,-2.131250000E1
7.612460000E0,-1.937500000E1,-2.950000000E1,-2.162500000E1
7.632463125E0,-2.068750000E1,-2.862500000E1,-2.137500000E1
7.662460000E0,-2.168750000E1,-2.818750000E1,-2.156250000E1
7.682460000E0,-2.237500000E1,-2.756250000E1,-2.125000000E1
7.702460000E0,-2.300000000E1,-2.731250000E1,-2.112500000E1
7.722460000E0,-2.325000000E1,-2.712500000E1,-2.112500000E1
7.742460000E0,-2.387500000E1,-2.700000000E1,-2.112500000E1
7.762460000E0,-2.406250000E1,-2.687500000E1,-2.118750000E1
7.782467812E0,-2.431250000E1,-2.662500000E1,-2.156250000E1
7.812460000E0,-2.468750000E1,-2.625000000E1,-2.156250000E1
7.832463125E0,-2.475000000E1,-2.606250000E1,-2.112500000E1
7.862460000E0,-2.518750000E1,-2.612500000E1,-2.087500000E1
7.892460000E0,-2.556250000E1,-2.625000000E1,-1.975000000E1
7.922460000E0,-2.568750000E1,-2.631250000E1,-2.012500000E1
7.942460000E0,-2.537500000E1,-2.631250000E1,-2.006250000E1
7.962460000E0,-2.506250000E1,-2.662500000E1,-2.025000000E1
7.982467812E0,-2.481250000E1,-2.662500000E1,-2.062500000E1
8.012460000E0,-2.462500000E1,-2.681250000E1,-2.050000000E1
8.032460000E0,-2.481250000E1,-2.675000000E1,-2.037500000E1
8.062460000E0,-2.487500000E1,-2.631250000E1,-2.050000000E1
8.082460000E0,-2.456250000E1,-2.562500000E1,-2.100000000E1
8.102460000E0,-2.418750000E1,-2.562500000E1,-2.125000000E1
8.122464687E0,-2.400000000E1,-2.587500000E1,-2.118750000E1
8.152460000E0,-2.375000000E1,-2.631250000E1,-2.068750000E1
8.172460000E0,-2.356250000E1,-2.712500000E1,-2.050000000E1
8.192460000E0,-2.281250000E1,-2.787500000E1,-2.025000000E1
8.212460000E0,-2.175000000E1,-2.875000000E1,-2.012500000E1
8.232460000E0,-2.093750000E1,-2.968750000E1,-2.012500000E1
8.252460000E0,-2.018750000E1,-3.012500000E1,-2.012500000E1
8.272460000E0,-1.956250000E1,-3.043750000E1,-2.056250000E1
8.292460000E0,-1.943750000E1,-3.093750000E1,-2.031250000E1
8.312460000E0,-1.937500000E1,-3.125000000E1,-2.018750000E1
8.332460000E0,-1.943750000E1,-3.162500000E1,-1.950000000E1
8.362466250E0,-1.912500000E1,-3.200000000E1,-1.900000000E1
8.392458437E0,-1.912500000E1,-3.243750000E1,-1.781250000E1
8.412461562E0,-1.900000000E1,-3.300000000E1,-1.712500000E1
8.442458437E0,-1.937500000E1,-3.393750000E1,-1.587500000E1
8.462466250E0,-1.956250000E1,-3.425000000E1,-1.525000000E1
8.492460000E0,-1.943750000E1,-3.487500000E1,-1.456250000E1
8.512461562E0,-1.956250000E1,-3.537500000E1,-1.437500000E1
8.542458437E0,-1.918750000E1,-3.568750000E1,-1.406250000E1
8.562467812E0,-1.912500000E1,-3.625000000E1,-1.343750000E1
8.592458437E0,-1.900000000E1,-3.625000000E1,-1.337500000E1
8.612464687E0,-1.900000000E1,-3.625000000E1,-1.350000000E1
8.642460000E0,-1.975000000E1,-3.575000000E1,-1.368750000E1
8.672460000E0,-2.056250000E1,-3.518750000E1,-1.387500000E1
8.692460000E0,-2.068750000E1,-3.518750000E1,-1.368750000E1
8.712469375E0,-2.106250000E1,-3.525000000E1,-1.337500000E1
8.742460000E0,-2.156250000E1,-3.506250000E1,-1.318750000E1
8.762460000E0,-2.181250000E1,-3.475000000E1,-1.343750000E1
8.782460000E0,-2.206250000E1,-3.456250000E1,-1.343750000E1
8.802466250E0,-2.237500000E1,-3.437500000E1,-1.368750000E1
8.832460000E0,-2.268750000E1,-3.406250000E1,-1.387500000E1
8.852469375E0,-2.275000000E1,-3.406250000E1,-1.356250000E1
8.882460000E0,-2.312500000E1,-3.337500000E1,-1.356250000E1
8.902466250E0,-2.306250000E1,-3.318750000E1,-1.343750000E1
