"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.734000000E0,1.066916561E1,-6.098386288E0,1.612638593E0
1.754000000E0,1.194321632E1,-7.073649883E0,1.964049816E0
1.774000000E0,1.324207115E1,-8.012128830E0,2.350550652E0
1.794000000E0,1.322064781E1,-8.485558510E0,2.536062956E0
1.814000000E0,1.215940285E1,-7.364315510E0,3.209934950E0
1.834000000E0,1.245580578E1,-8.092765808E0,2.957499981E0
1.854000000E0,1.213570976E1,-7.724489689E0,2.140177011E0
1.875998437E0,1.049522305E1,-6.978801250E0,1.171071053E0
1.895998437E0,8.706131935E0,-5.735645294E0,9.559472799E-1
1.915998437E0,8.009198189E0,-6.300571918E0,6.461567283E-1
1.935998437E0,8.293629646E0,-7.277147293E0,1.905995250E0
1.956000000E0,9.099421501E0,-7.648717880E0,3.849569798E0
1.976000000E0,1.030892467E1,-7.586736679E0,4.798008919E0
1.996000000E0,1.069483185E1,-6.736871719E0,4.460618019E0
2.016000000E0,1.077472210E1,-5.954618931E0,3.841707230E0
2.036000000E0,1.060971260E1,-5.383965969E0,3.729026556E0
2.056000000E0,1.083299637E1,-4.647614956E0,3.989726543E0
2.076000000E0,1.172572708E1,-4.834285736E0,3.145416021E0
2.096000000E0,1.158571529E1,-5.206076622E0,1.921193600E0
2.116000000E0,9.741844177E0,-5.290323734E0,2.652670145E0
2.137998437E0,8.202947617E0,-4.965995789E0,4.126751423E0
2.157998437E0,7.726788044E0,-4.607267380E0,4.629284859E0
2.177998437E0,8.207974434E0,-3.788412333E0,5.407534122E0
2.198000000E0,9.675084114E0,-3.852193832E0,5.814404964E0
2.220012500E0,1.076331520E1,-3.543772936E0,5.885388374E0
2.241998437E0,1.119593811E1,-3.415443659E0,6.098635197E0
2.262000000E0,1.056914520E1,-3.412264109E0,6.554672718E0
2.284000000E0,1.029965401E1,-3.349315643E0,7.996154785E0
2.305998437E0,1.059555817E1,-3.437747955E0,9.804188728E0
2.325998437E0,1.142177868E1,-3.991909981E0,1.004079437E1
2.345998437E0,1.287882233E1,-4.861991882E0,8.275414467E0
2.365998437E0,1.107494545E1,-3.182507038E0,6.634783268E0
2.386000000E0,8.939383507E0,-2.205682278E0,8.001441002E0
2.408000000E0,1.024362946E1,-5.883760452E0,8.850673676E0
2.430018750E0,1.400284290E1,-9.732439041E0,8.265913963E0
2.451998437E0,1.788645935E1,-1.382139206E1,7.218767166E0
2.472000000E0,1.947578621E1,-1.614837265E1,4.737655640E0
2.494000000E0,2.004521561E1,-1.720374680E1,2.697030067E0
2.515998437E0,1.941051102E1,-1.729901695E1,9.058606029E-1
2.536000000E0,1.611709595E1,-1.618734169E1,-5.350083113E-1
2.556000000E0,1.301208401E1,-1.460929394E1,-1.627013326E0
2.576000000E0,1.075582600E1,-1.230876350E1,-2.714047909E0
2.596000000E0,9.827086449E0,-1.063871193E1,-2.789685488E0
2.616000000E0,9.895503998E0,-1.019298840E1,-2.234699965E0
2.636000000E0,9.618944168E0,-9.298811913E0,-1.399257660E0
2.656000000E0,9.573990822E0,-9.010625839E0,-1.241048813E0
2.676000000E0,9.740397453E0,-9.063911438E0,-1.029353499E0
2.696000000E0,9.610306740E0,-9.127769470E0,-5.167453885E-1
2.716000000E0,9.058835983E0,-7.904849529E0,2.548867166E-1
2.736000000E0,9.069063187E0,-6.543123722E0,1.726181149E0
2.756000000E0,9.453524590E0,-5.729554653E0,3.000164509E0
2.776000000E0,9.866859436E0,-6.354172707E0,2.668988943E0
2.797998437E0,9.317084312E0,-6.752156258E0,2.543982983E0
2.817998437E0,8.947333336E0,-6.246117592E0,2.621928453E0
2.838000000E0,9.050647736E0,-6.075631142E0,2.989639759E0
2.860000000E0,9.232673645E0,-5.723961353E0,2.994284391E0
2.880000000E0,8.874443054E0,-4.666279793E0,2.784590483E0
2.900014062E0,8.242221832E0,-3.038481474E0,3.109148741E0
2.921998437E0,7.003700733E0,-1.260374784E0,5.490881443E0
2.941998437E0,6.610180378E0,-1.069662213E0,7.087057114E0
2.962000000E0,6.618186474E0,-1.167336226E0,7.360254765E0
2.982000000E0,6.326170444E0,-3.329472542E-1,8.617794991E0
3.002015625E0,5.770246506E0,7.746487260E-1,9.081532478E0
3.023998437E0,5.234845161E0,-5.367704630E-1,7.218929768E0
3.044004687E0,2.803993225E0,7.764875144E-2,5.811426640E0
3.066000000E0,2.797385156E-1,1.512551308E0,6.274369717E0
3.086000000E0,-1.212557912E0,2.176808193E-2,7.891595364E0
3.106000000E0,-1.598043442E0,-5.433688164E-1,9.894038200E0
3.128000000E0,-3.045261621E0,4.200962186E-1,1.122820187E1
3.150004687E0,-3.900116205E0,2.069806576E0,1.006890106E1
3.170006250E0,-3.074643373E0,2.856598616E0,9.071467400E0
3.192000000E0,-2.315757990E0,3.539530277E0,4.935531616E0
3.214000000E0,-1.406334996E0,3.583602667E0,2.117115974E0
3.236000000E0,1.424760699E0,6.651858687E-1,9.816965103E0
3.257998437E0,-1.499555588E0,1.447381139E0,1.611042976E1
3.278000000E0,-4.431868553E0,3.904282331E0,1.718287849E1
3.300000000E0,-2.236682415E0,6.487807631E-1,1.434710026E1
3.322000000E0,-1.983749390E0,1.949837804E-1,1.280827999E1
3.342000000E0,-3.596205711E0,4.469974637E-1,1.008108330E1
3.364000000E0,-4.295849323E0,7.510419488E-1,1.112161255E1
3.386000000E0,-2.203422070E0,1.096889138E0,9.906995773E0
3.408000000E0,-1.291710138E0,1.946974397E0,1.215817738E1
3.428000000E0,-2.559976280E-1,1.767744541E0,1.023204231E1
3.450000000E0,-6.535308957E-1,9.554014206E-1,1.041197205E1
3.470007812E0,-2.051802158E0,2.826307416E-1,9.676941872E0
3.490009375E0,-2.281070709E0,5.496129766E-2,9.790541649E0
3.512000000E0,-1.374434590E0,-2.777082622E-1,9.601208687E0
3.532000000E0,-7.260943651E-1,5.611338615E-1,9.139530182E0
3.552000000E0,-1.130216479E0,1.126280427E0,8.772546768E0
3.572021875E0,-2.064682961E0,2.371667385E0,9.395038605E0
3.594000000E0,-2.351814747E0,2.687491417E0,8.111708641E0
3.614000000E0,-1.616229892E0,3.013754129E0,6.859359264E0
3.634000000E0,-2.788775682E0,4.384865761E0,5.201240063E0
3.654000000E0,-2.740039349E0,4.667965412E0,5.008660316E0
3.674000000E0,-2.115468740E0,4.520932674E0,4.682703972E0
3.694000000E0,-1.633008480E0,4.737962246E0,4.957817078E0
3.714000000E0,-1.761423826E0,5.076531410E0,5.850547791E0
3.735998437E0,-1.845527291E0,4.462858677E0,7.898988724E0
3.756000000E0,-2.163544178E0,4.179644108E0,8.412219048E0
3.778000000E0,-2.781564474E0,3.889859676E0,8.717987061E0
3.800004687E0,-2.976021528E0,3.809816599E0,8.086167336E0
3.820006250E0,-1.948688626E0,3.510982037E0,8.352220535E0
3.840018750E0,-1.946514726E0,3.637041330E0,8.815076828E0
3.861998437E0,-2.988193512E0,4.164579391E0,9.377484322E0
3.881998437E0,-3.334069490E0,5.012510300E0,8.537799835E0
3.902000000E0,-3.045338392E0,5.853947639E0,7.786413193E0
3.922000000E0,-3.107300282E0,5.384482861E0,1.032116413E1
3.942000000E0,-3.679715633E0,4.259380341E0,1.298171616E1
3.962000000E0,-4.903076172E0,4.676230431E0,1.251838970E1
3.982000000E0,-3.797031403E0,3.864854574E0,1.070732021E1
4.002003125E0,-2.911713123E0,3.540171862E0,1.001891994E1
4.024000000E0,-2.210058928E0,3.919576406E0,1.044798088E1
4.044001562E0,-7.619594932E-1,4.179797173E0,1.055718422E1
4.066000000E0,1.314062357E0,2.547976494E0,1.048970604E1
4.086006250E0,1.427011251E0,1.174892187E0,9.442223549E0
4.108000000E0,-4.616020918E-1,1.613394976E0,9.203291893E0
4.128000000E0,-1.828700781E0,2.295665979E0,9.063050270E0
4.148000000E0,-2.497382402E0,2.601271391E0,9.449674606E0
4.168004687E0,-2.295905352E0,2.499814749E0,8.559289932E0
4.190000000E0,-1.065563321E0,2.344296932E0,8.773694992E0
4.210023437E0,-3.812526762E-1,1.891400099E0,8.825122833E0
4.230028125E0,-3.234949708E-1,2.103076458E0,8.270817757E0
4.252007812E0,-7.815153003E-1,2.895020723E0,8.768964767E0
4.274000000E0,-8.574115038E-1,2.896696806E0,7.789238453E0
4.294004687E0,-6.846938133E-1,2.545735598E0,7.584878922E0
4.316000000E0,-1.035195351E0,2.881038666E0,8.313491821E0
4.336000000E0,-1.983031154E0,4.604586124E0,7.787504673E0
4.356000000E0,-2.856531620E0,5.804023743E0,6.966053963E0
4.376003125E0,-2.549039602E0,5.606329441E0,6.080286026E0
4.398000000E0,-1.829754233E0,5.350543022E0,5.782743931E0
4.418007812E0,-1.534453511E0,5.150340080E0,6.870439529E0
4.440000000E0,-2.979009628E0,5.644416332E0,8.492875099E0
4.460004687E0,-3.369810104E0,4.731297016E0,9.771512985E0
4.480006250E0,-3.299660206E0,3.394930124E0,1.019259548E1
4.502000000E0,-4.151622772E0,3.995740652E0,9.606954575E0
4.522000000E0,-4.623011589E0,4.419590950E0,8.997208595E0
4.542007812E0,-4.101487637E0,4.029796124E0,8.345468521E0
4.564010937E0,-3.335448503E0,3.990789652E0,7.278727531E0
4.586000000E0,-3.164186478E0,4.477540016E0,7.659865379E0
4.606000000E0,-2.675376654E0,4.157435417E0,7.893682957E0
4.626000000E0,-3.352878332E0,4.586064339E0,7.491724968E0
4.646000000E0,-3.311200142E0,4.203701019E0,6.366775990E0
4.666000000E0,-4.268928528E0,4.956572056E0,5.667171478E0
4.686000000E0,-4.122499466E0,4.788691044E0,6.988579273E0
4.706000000E0,-4.163602829E0,4.961829662E0,7.594561100E0
4.726000000E0,-3.179518938E0,4.523221493E0,6.941211700E0
4.746000000E0,-3.636926413E0,4.888912201E0,5.214619160E0
4.766001562E0,-3.063486338E0,4.764739037E0,7.733865261E0
4.788000000E0,-2.312779903E0,4.488639832E0,9.886127472E0
4.808001562E0,-2.212376356E0,4.661826611E0,9.609330177E0
4.830018750E0,-2.029277563E0,5.658590317E0,8.418108940E0
4.852001562E0,-1.216493845E0,6.060069561E0,8.256625175E0
4.874007812E0,-1.142733335E0,5.746093750E0,8.783282280E0
4.896000000E0,-1.371695518E0,6.252792835E0,8.642445564E0
4.916007812E0,-1.138174772E0,5.884286880E0,9.336524010E0
4.938000000E0,-1.259445906E0,6.581363678E0,9.177874565E0
4.958000000E0,-3.937312663E-1,6.379254818E0,9.737888336E0
4.978000000E0,5.910422206E-1,5.572494984E0,1.008389854E1
4.998003125E0,4.185543656E-1,5.365205288E0,1.038959122E1
5.020000000E0,1.064653620E-1,4.374560833E0,1.025924015E1
5.040015625E0,-7.358722687E-1,4.383333206E0,9.038820267E0
5.062000000E0,-1.268064976E0,4.643113613E0,8.593250275E0
5.082003125E0,-7.051690221E-1,4.175583363E0,8.604406357E0
5.102020312E0,-5.362724662E-1,4.098308086E0,8.488296509E0
5.123998437E0,1.510358304E-1,3.445524454E0,8.728004456E0
5.144000000E0,-4.548791945E-1,4.254649639E0,8.086981773E0
5.164009375E0,-5.323746800E-1,4.705956459E0,8.014063835E0
5.186000000E0,-8.474803567E-1,5.019597054E0,7.473998547E0
5.206009375E0,-9.522123337E-1,5.108757496E0,6.996192455E0
5.228000000E0,-1.423783779E0,5.357744694E0,6.225288391E0
5.248000000E0,-1.663290262E0,5.409296513E0,6.450496674E0
5.268000000E0,-1.544173956E0,5.455476284E0,6.904322147E0
5.288007812E0,-1.186154485E0,5.447814465E0,7.018401146E0
5.310000000E0,-1.150078773E0,5.381753445E0,7.014580250E0
5.330026562E0,-1.481129766E0,5.594952583E0,7.072002411E0
5.352015625E0,-1.498281837E0,5.797406197E0,7.717594147E0
5.374000000E0,-1.603396893E0,6.167415619E0,7.771071434E0
5.394000000E0,-1.711519003E0,6.397115231E0,7.615677834E0
5.414003125E0,-1.952500224E0,6.820697784E0,7.719433308E0
5.436000000E0,-1.212404490E0,6.133446693E0,8.741230011E0
5.456000000E0,-1.151687622E0,6.224454880E0,8.560497284E0
5.476000000E0,-3.622695208E0,6.692253590E0,4.826767921E0
5.496003125E0,-2.407092094E0,5.525204659E0,6.463291168E0
5.517998437E0,-2.416898727E0,5.792474270E0,1.014756584E1
5.538004687E0,-2.428027153E0,6.016255379E0,1.095646095E1
5.560000000E0,-3.022430658E0,5.399384499E0,9.523502350E0
5.580004687E0,-2.180169582E0,5.176905632E0,6.991059780E0
5.600009375E0,-1.892396092E0,5.338322639E0,6.529150963E0
5.622000000E0,-1.642039299E0,5.327712059E0,7.643211365E0
5.642000000E0,-1.568412900E0,4.742262363E0,9.205092430E0
5.662001562E0,-1.766097307E0,4.402668953E0,9.293390274E0
5.684000000E0,-1.654939175E0,4.491512775E0,7.716032982E0
5.704006250E0,-1.319272161E0,4.629620075E0,7.085821629E0
5.726000000E0,-1.710858226E0,5.067385197E0,6.153308868E0
5.746000000E0,-1.644806981E0,5.061170101E0,5.498303413E0
5.766000000E0,-1.359877825E0,5.205368042E0,5.464612484E0
5.786001562E0,-1.933269978E0,5.569573879E0,6.158566952E0
5.808000000E0,-2.498713493E0,5.644943237E0,7.281552792E0
5.828006250E0,-1.821182966E0,5.396234035E0,7.904782772E0
5.850006250E0,-1.500254631E0,4.963160992E0,8.519306183E0
5.872000000E0,-2.263296366E0,5.304717541E0,9.011134148E0
5.892000000E0,-2.260710716E0,5.402219296E0,8.482618332E0
5.912007812E0,-1.772015691E0,5.182374001E0,8.093426704E0
5.934001562E0,-1.484012485E0,5.588622093E0,8.355831146E0
5.956000000E0,-1.905200362E0,5.567294598E0,9.439676285E0
5.976000000E0,-1.943823576E0,5.551809311E0,9.483001709E0
5.996000000E0,-1.803178549E0,5.876816750E0,9.112734795E0
6.016000000E0,-1.204187751E0,5.547193050E0,8.809014320E0
6.036003125E0,-1.401431680E0,5.751159668E0,1.038450527E1
6.058000000E0,-2.248241663E0,4.904780865E0,1.237030411E1
6.078001562E0,-2.858609915E0,4.711577892E0,1.123429394E1
6.100010937E0,-1.938470244E0,4.423833370E0,8.647549629E0
6.122000000E0,-2.538054943E0,4.386139393E0,9.476968765E0
6.144004687E0,-1.956436276E0,4.030868530E0,9.820498466E0
6.166000000E0,-6.438774467E-1,3.656846285E0,9.688385963E0
6.186000000E0,-9.124015570E-1,4.078589439E0,9.538269997E0
6.208000000E0,-1.712783217E0,4.440142632E0,9.761256218E0
6.230025000E0,-1.660752296E0,4.636859894E0,8.374179840E0
6.252000000E0,-1.863675237E0,5.220020294E0,6.917768002E0
6.272000000E0,-1.831018448E0,5.252255917E0,6.081463814E0
6.293998437E0,-1.447151303E0,5.160615921E0,5.824202061E0
6.313998437E0,-1.622933626E0,5.223841667E0,6.119914532E0
6.333998437E0,-1.923750639E0,5.451108932E0,6.614192963E0
6.354000000E0,-1.739962101E0,5.300446510E0,7.103347778E0
6.374003125E0,-1.694491506E0,5.174415588E0,7.462257385E0
6.395998437E0,-1.965007544E0,5.007358074E0,7.655900478E0
6.415998437E0,-1.923923016E0,5.190974236E0,7.095427036E0
6.435998437E0,-2.244410992E0,5.541465759E0,7.263720512E0
6.456000000E0,-2.666824818E0,5.762651920E0,7.727831841E0
6.476003125E0,-2.832895994E0,5.752385616E0,8.712738991E0
6.497998437E0,-2.512484789E0,5.560523987E0,8.278546333E0
6.517998437E0,-2.961531639E0,5.243177414E0,8.528424263E0
6.537998437E0,-2.877466440E0,5.375815868E0,8.778752327E0
6.558006250E0,-2.855238676E0,5.293877125E0,8.323471069E0
6.578023437E0,-3.844455719E0,4.876395226E0,7.683088779E0
6.600010937E0,-5.587530136E0,5.537166119E0,5.943519592E0
6.620023437E0,-4.785606861E0,5.509192467E0,5.808103561E0
6.641998437E0,-3.672609568E0,4.727111816E0,8.656427383E0
6.662000000E0,-4.148500443E0,5.606473446E0,8.255810738E0
6.682006250E0,-3.071320295E0,4.630663395E0,8.080401421E0
6.703998437E0,-2.819210768E0,4.486322403E0,8.008078575E0
6.724009375E0,-2.555360079E0,4.786890030E0,9.035170555E0
6.746001562E0,-2.296604395E0,4.653207302E0,1.028197575E1
6.768000000E0,-2.235284090E0,4.303548813E0,1.019717312E1
6.788000000E0,-2.387248993E0,4.781622887E0,8.160962105E0
6.808004687E0,-2.615665197E0,5.183322430E0,7.870382786E0
6.830028125E0,-1.985952020E0,5.060939789E0,6.545824051E0
6.852007812E0,-1.970849395E0,4.973178387E0,6.609490871E0
6.874001562E0,-1.932159066E0,4.549203396E0,7.273000717E0
6.895998437E0,-1.992320538E0,4.171724319E0,7.952925205E0
6.916001562E0,-2.162845135E0,4.207033634E0,8.054821968E0
6.938000000E0,-2.054464579E0,4.016034126E0,7.906764984E0
6.958000000E0,-2.224692106E0,4.286885262E0,7.762662411E0
6.978000000E0,-1.938920259E0,4.134451389E0,7.702999115E0
6.998007812E0,-1.731199384E0,4.082027435E0,7.804216385E0
7.020006250E0,-2.341184616E0,5.492739201E0,7.323106289E0
7.042000000E0,-1.576428533E0,5.383687973E0,7.798154354E0
7.062004687E0,-4.430230856E-1,4.949265003E0,8.752808571E0
7.083998437E0,-6.197342873E-1,5.171849251E0,1.008705902E1
7.103998437E0,-1.202645898E0,4.727437496E0,1.062394428E1
7.124000000E0,-1.850641370E0,4.646111488E0,9.521606445E0
7.144000000E0,-2.183397055E0,4.794954300E0,8.024349213E0
7.164007812E0,-1.088978767E0,4.365568161E0,7.552509308E0
7.186000000E0,-4.039209783E-1,4.096565247E0,7.181599617E0
7.206000000E0,-1.039983749E0,3.781239271E0,9.085889816E0
7.226000000E0,-2.178416967E0,4.374254227E0,1.014806366E1
7.246001562E0,-2.822591305E0,4.841794014E0,9.470896721E0
7.268000000E0,-2.118294001E0,4.916455269E0,7.712365150E0
7.288000000E0,-1.876824379E0,5.504758358E0,6.609873772E0
7.308000000E0,-2.039112806E0,5.490737915E0,6.087573528E0
7.328000000E0,-2.628613234E0,5.408166409E0,6.043798447E0
7.348000000E0,-3.728921175E0,5.474983692E0,6.419563293E0
7.368015625E0,-4.081893444E0,5.506913185E0,6.652203083E0
7.390000000E0,-3.933865070E0,5.227940559E0,6.510293961E0
7.410001562E0,-4.253481388E0,5.648831367E0,6.316316128E0
7.430026562E0,-4.304726601E0,5.920295715E0,5.674870968E0
7.452000000E0,-4.377539158E0,6.146691322E0,5.898958683E0
7.472003125E0,-3.695210934E0,5.929776669E0,6.661770344E0
7.494000000E0,-3.608205557E0,6.364487171E0,9.011602402E0
7.514000000E0,-3.718453884E0,6.050981045E0,1.053524399E1
7.534000000E0,-4.297227859E0,6.397087097E0,9.401474953E0
7.554004687E0,-5.094832420E0,6.490441322E0,9.616540909E0
7.576000000E0,-5.290276051E0,6.880686760E0,1.035688591E1
7.596003125E0,-4.496665001E0,6.350639343E0,1.036579227E1
7.617998437E0,-3.545554161E0,4.974978447E0,1.125492191E1
7.638001562E0,-2.170478106E0,4.338034630E0,1.054931259E1
7.660006250E0,-1.094408751E0,3.906724453E0,9.167091370E0
7.680015625E0,-1.899004102E0,3.978167295E0,9.211441994E0
7.702000000E0,-2.504153013E0,4.088367462E0,9.388211250E0
7.722000000E0,-2.188769579E0,3.643486500E0,9.398094177E0
7.742000000E0,-1.705993176E0,3.427778482E0,8.555171967E0
7.762003125E0,-1.777120113E0,4.084756851E0,7.157197952E0
7.784000000E0,-2.034353256E0,4.426399708E0,6.769634247E0
7.804003125E0,-1.564668179E0,4.043615341E0,6.940924644E0
7.826000000E0,-1.569619536E0,4.012950420E0,6.666204453E0
7.846000000E0,-1.444709182E0,3.976050854E0,6.272339344E0
7.866000000E0,-1.135818839E0,3.932131529E0,6.077489376E0
7.886004687E0,-1.170582652E0,4.188301563E0,6.091021538E0
7.907998437E0,-9.251961708E-1,3.766855001E0,6.763073921E0
7.928000000E0,-1.202262640E0,3.831996441E0,7.237374783E0
7.948000000E0,-1.553070784E0,4.103192329E0,7.836442471E0
7.968000000E0,-1.338330030E0,4.230429649E0,7.854982853E0
7.988000000E0,-1.284221053E0,4.460292339E0,8.012617111E0
8.008000000E0,-1.341164827E0,4.676450729E0,8.317016602E0
8.028000000E0,-1.463834047E0,5.184107304E0,8.615850449E0
8.050000000E0,-1.416275620E0,6.285603046E0,8.511741638E0
8.070000000E0,-6.012415290E-1,6.399270058E0,9.448851585E0
8.090003125E0,-1.291528195E-1,5.555764198E0,1.127514839E1
8.110010937E0,-1.312846184E0,5.864223480E0,1.252437592E1
8.130020312E0,-8.736920953E-1,5.641792297E0,1.149253178E1
8.152000000E0,3.068025708E-1,5.253989220E0,1.018684006E1
8.172000000E0,9.840743542E-1,4.755028248E0,1.004048729E1
8.192000000E0,9.624116421E-1,4.346519947E0,1.015763950E1
8.212000000E0,-5.827583075E-1,4.409650326E0,9.920882225E0
8.232000000E0,-1.901934743E0,4.490086079E0,9.177434921E0
8.252006250E0,-3.053947926E0,4.784036160E0,8.846384048E0
8.274000000E0,-3.615005016E0,5.156401634E0,8.371690750E0
8.294000000E0,-3.550850153E0,5.397076607E0,7.555161953E0
8.314000000E0,-3.387287855E0,5.589809418E0,7.312093258E0
8.334006250E0,-2.877380371E0,5.866244316E0,4.964894295E0
8.356000000E0,-3.415989399E0,5.899647713E0,6.300964355E0
8.376000000E0,-3.018140078E0,5.712737560E0,7.231695652E0
8.397998437E0,-3.092782021E0,6.207312584E0,6.541045189E0
8.418003125E0,-3.132353306E0,6.396904945E0,6.027517796E0
8.440000000E0,-2.915486336E0,6.175967693E0,6.752596855E0
8.460014062E0,-2.869776249E0,6.404977798E0,7.442921638E0
8.482000000E0,-3.291998625E0,7.048405170E0,6.843327522E0
8.504000000E0,-2.847510338E0,6.901774883E0,7.104889393E0
8.524004687E0,-3.128407717E0,6.853028774E0,7.369371891E0
8.545998437E0,-3.717314243E0,6.558398247E0,7.248541355E0
8.566000000E0,-3.925207615E0,6.258491039E0,6.989153862E0
8.587998437E0,-3.924010515E0,5.683978558E0,7.951239586E0
8.608004687E0,-3.548963308E0,5.798948288E0,9.144681931E0
