"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.048510000E-1,-2.542386293E0,8.195542693E-1,-5.627988577E-1
9.248510000E-1,-2.452868223E0,3.310191333E-1,-5.320636034E-1
9.448525620E-1,-2.778930664E0,-1.019307137E0,-1.019499183E0
9.668525620E-1,-3.107035160E0,-1.990076780E0,-1.683370113E0
9.888510000E-1,-3.004374743E0,-2.335425138E0,-2.031144381E0
1.008851000E0,-2.570451021E0,-2.632497549E0,-1.888830185E0
1.028851000E0,-2.124100685E0,-2.896216869E0,-1.539799333E0
1.048855687E0,-2.118026972E0,-3.000185966E0,-1.260005593E0
1.070851000E0,-2.580504179E0,-2.374293566E0,-1.341460109E0
1.090851000E0,-3.271165848E0,-1.464715242E0,-1.624377966E0
1.110854125E0,-3.801065207E0,-8.672366738E-1,-1.821931720E0
1.130872875E0,-3.759404182E0,-9.670520425E-1,-1.885706067E0
1.152860375E0,-3.389569044E0,-1.682078481E0,-1.767861485E0
1.174851000E0,-3.110124350E0,-1.992083907E0,-1.517022729E0
1.196849437E0,-2.172428846E0,-1.681502581E0,-1.110919476E0
1.216849437E0,-8.483696580E-1,-1.549503326E0,-7.999193072E-1
1.236851000E0,-1.363451183E-1,-1.314250350E0,-5.795190930E-1
1.258849437E0,-2.182359695E-1,-5.690820813E-1,-2.535439730E-1
1.278851000E0,-1.611462533E-1,5.818927661E-2,1.550201476E-1
1.298851000E0,8.939576149E-2,8.145451546E-2,5.059185624E-1
1.318851000E0,1.710946262E-1,-4.543092102E-2,6.226112843E-1
1.338851000E0,-1.027998887E-2,-2.267182618E-2,5.103517175E-1
1.358851000E0,1.470614374E-1,2.632654607E-1,5.762727857E-1
1.378851000E0,7.973710895E-1,4.340808392E-1,8.832936883E-1
1.400849437E0,1.707560301E0,2.928487957E-1,1.366330981E0
1.420857250E0,2.359824657E0,-2.277829200E-1,1.543743730E0
1.440857250E0,2.285316706E0,-7.044847012E-1,1.518820405E0
1.460865062E0,1.890715122E0,-8.195891380E-1,1.414519548E0
1.482851000E0,1.308804989E0,-3.344748914E-1,1.063289523E0
1.502851000E0,3.545287251E-1,9.827600121E-1,8.019089699E-1
1.522851000E0,-4.547455311E-1,2.075650215E0,6.749013662E-1
1.542851000E0,-5.361302495E-1,1.891500592E0,5.601634383E-1
1.562851000E0,-6.583382189E-2,1.158636808E0,2.957111299E-1
1.582851000E0,5.406855345E-1,5.675287247E-1,-1.735031754E-1
1.602869750E0,9.357931614E-1,1.069537774E-1,-5.967629552E-1
1.624851000E0,1.044003606E0,-3.502003253E-1,-7.257078886E-1
1.644852562E0,9.390918612E-1,-6.756169796E-1,-7.756243348E-1
1.666851000E0,6.306921840E-1,-1.077304482E0,-8.549146056E-1
1.686851000E0,1.848827302E-1,-1.416160107E0,-8.967850804E-1
1.706851000E0,-3.380179107E-1,-1.615773439E0,-9.061400294E-1
1.726851000E0,-8.628209829E-1,-1.535662889E0,-8.763647079E-1
1.746851000E0,-1.316973090E0,-1.260040402E0,-7.376459241E-1
1.766851000E0,-1.616471529E0,-7.847175002E-1,-7.127051950E-1
1.786851000E0,-1.751368046E0,-2.197020501E-1,-8.184721470E-1
1.806851000E0,-1.715222359E0,1.629439443E-1,-9.463698864E-1
1.826851000E0,-1.531823158E0,-7.766715437E-2,-9.452877641E-1
1.846851000E0,-1.395320892E0,-4.641005099E-1,-1.136017323E0
1.868849437E0,-1.455691814E0,-8.020136952E-1,-1.391969919E0
1.888849437E0,-1.811110735E0,-1.140764594E0,-1.603189588E0
1.908851000E0,-2.370453835E0,-1.398759246E0,-1.517092586E0
1.928851000E0,-2.832896233E0,-1.376576066E0,-1.275748372E0
1.948851000E0,-2.897176743E0,-1.741559386E0,-9.427744746E-1
1.968851000E0,-2.568112373E0,-2.652132511E0,-6.468015909E-1
1.988851000E0,-2.211262226E0,-3.561414242E0,-5.594652891E-1
2.008851000E0,-1.980128407E0,-3.921929359E0,-5.298644900E-1
2.028851000E0,-1.844516277E0,-3.710238457E0,-4.757418334E-1
2.048851000E0,-1.728102803E0,-3.416185379E0,-4.083546698E-1
2.068851000E0,-1.683701634E0,-3.226555347E0,-5.049586296E-1
2.088851000E0,-1.923806667E0,-2.748910904E0,-8.201302290E-1
2.108851000E0,-2.383194685E0,-2.145149231E0,-1.101564527E0
2.128851000E0,-2.648222923E0,-2.027391911E0,-1.025904536E0
2.150851000E0,-2.624050140E0,-2.106141090E0,-7.069805264E-1
2.170858812E0,-2.425728321E0,-2.161782265E0,-3.782128394E-1
2.192852562E0,-2.027583838E0,-2.326768160E0,-1.169021502E-1
2.214851000E0,-1.597883821E0,-2.433687210E0,-1.263443828E-1
2.236851000E0,-1.209408402E0,-2.420492411E0,-2.793923020E-1
2.258849437E0,-8.692263365E-1,-2.507305145E0,-3.334102333E-1
2.278849437E0,-4.405385554E-1,-2.751703501E0,-9.976302087E-2
2.298849437E0,2.894105017E-1,-3.025947094E0,2.141344398E-1
2.318849437E0,1.313203216E0,-3.204651356E0,3.998549283E-1
2.338851000E0,2.239135265E0,-2.844066381E0,3.869045973E-1
2.360855687E0,2.577188015E0,-1.687960267E0,-1.145110503E-1
2.382849437E0,2.758545160E0,-1.837831736E-2,-1.883210242E-1
2.402851000E0,3.619673252E0,1.067443371E0,1.776396036E-1
2.424851000E0,4.945564747E0,1.328265429E0,4.693190455E-1
2.446849437E0,6.232483387E0,6.829473376E-1,6.010913849E-2
2.466849437E0,7.061863899E0,-2.078512609E-1,-6.982189417E-1
2.486849437E0,7.480673313E0,-5.454851985E-1,-1.407154202E0
2.506849437E0,7.761060238E0,-1.877625138E-1,-2.178362846E0
2.526851000E0,7.735456467E0,2.349736691E-1,-3.031375170E0
2.546851000E0,7.360960960E0,3.776194453E-1,-3.559616566E0
2.568851000E0,6.547672272E0,4.611334503E-1,-3.757763624E0
2.588851000E0,5.585734367E0,7.910006642E-1,-3.626445055E0
2.608851000E0,4.692300320E0,1.252954364E0,-3.445489407E0
2.628851000E0,4.028953075E0,1.532032609E0,-3.370929003E0
2.648851000E0,3.401594400E0,1.465273738E0,-3.264847755E0
2.668851000E0,2.713917255E0,1.364446044E0,-3.076561689E0
2.688851000E0,2.028596163E0,1.365563035E0,-2.918365002E0
2.708851000E0,1.410540223E0,1.416666269E0,-2.811917305E0
2.728851000E0,9.087056518E-1,1.357796311E0,-2.700617790E0
2.748851000E0,5.764299035E-1,1.110360980E0,-2.590068579E0
2.768851000E0,2.733185589E-1,9.086183906E-1,-2.584605694E0
2.788851000E0,-9.616763890E-2,1.211223602E0,-2.477041006E0
2.810851000E0,-4.374144077E-1,1.920734882E0,-2.050447702E0
2.830869750E0,-7.099301219E-1,2.583436251E0,-1.486392140E0
2.852851000E0,-9.206262827E-1,3.152239084E0,-9.096132517E-1
2.872851000E0,-1.084599972E0,3.574469090E0,-5.204397440E-1
2.894849437E0,-1.579138994E0,3.828659058E0,-1.945169419E-1
2.914849437E0,-2.074515820E0,3.891473293E0,2.965314314E-2
2.934849437E0,-2.159967184E0,3.734760284E0,2.910860181E-1
2.954851000E0,-1.790096998E0,3.737779617E0,5.755223036E-1
2.974851000E0,-1.264700532E0,3.677181721E0,9.195092320E-1
2.994851000E0,-8.767486811E-1,2.974721670E0,1.098684788E0
3.014851000E0,-7.665486336E-1,2.466446877E0,1.132072926E0
3.034851000E0,-1.079852700E0,2.969450712E0,1.180069447E0
3.054865062E0,-1.622562766E0,4.140950680E0,1.482692122E0
3.076851000E0,-2.325319529E0,4.671199322E0,1.730668426E0
3.096851000E0,-2.683199406E0,4.358104706E0,1.543935657E0
3.118849437E0,-2.136108398E0,3.521166801E0,1.304860473E0
3.138851000E0,-1.217262387E0,2.430964470E0,1.461381674E0
3.160854125E0,-2.535963356E-1,1.735154033E0,2.027025461E0
3.182851000E0,1.438674927E-1,1.339889288E0,2.360208750E0
3.204849437E0,-5.323428512E-1,2.041354656E0,2.037811518E0
3.224851000E0,-1.942795753E0,3.018861055E0,1.669965982E0
3.246851000E0,-2.654802799E0,2.418101311E0,6.249325871E-1
3.268851000E0,-1.373207569E0,-8.220500313E-3,1.045452207E-1
3.290849437E0,7.153057456E-1,-1.593293667E0,4.743804932E-1
3.310851000E0,1.965607285E0,-2.398030043E0,9.133307636E-2
3.330876000E0,2.748195410E0,-2.815984011E0,-3.098832071E-1
3.352849437E0,3.410390854E0,-1.488591313E0,-7.019714266E-2
3.372851000E0,3.621331215E0,-1.077671051E0,3.575132489E-1
3.394849437E0,3.329407454E0,-6.610783339E-1,7.194945216E-1
3.414851000E0,2.501615286E0,-4.265933633E-1,6.570990086E-1
3.434851000E0,1.591984630E0,2.941228747E-1,3.933099508E-1
3.454851000E0,1.026567698E0,8.515287042E-1,1.662949771E-1
3.474851000E0,8.584925532E-1,1.685202599E0,2.813819945E-1
3.494851000E0,8.326092958E-1,2.194315195E0,7.825532556E-1
3.514851000E0,7.343996167E-1,1.981245399E0,1.112979054E0
3.534851000E0,8.073195219E-1,1.576643229E0,7.299315929E-1
3.554851000E0,9.904568791E-1,1.143469930E0,-7.777187228E-2
3.574851000E0,1.053899646E0,3.378608227E-1,-5.129522681E-1
3.594851000E0,1.056447744E0,-2.612757869E-2,-2.412394136E-1
3.614851000E0,1.022623301E0,1.143016145E-1,1.083849464E-2
3.634851000E0,8.076161742E-1,6.059259772E-1,2.878397107E-1
3.654851000E0,3.334975243E-1,5.517160296E-1,5.488362312E-1
3.674851000E0,-1.172163114E-1,3.230255246E-1,4.470137358E-1
3.694851000E0,-3.162885606E-1,1.270948797E-1,1.459095180E-1
3.714851000E0,-5.318890810E-1,-1.732762903E-1,-1.195550561E-1
3.736849437E0,-3.924198151E-1,-5.270719528E-1,-1.838878840E-1
3.756851000E0,1.662251502E-1,-1.474977732E-1,-2.513274178E-2
3.778851000E0,6.805038452E-1,2.351133078E-1,1.532399058E-1
3.800855687E0,9.175195694E-1,1.301143020E-1,1.751437932E-1
3.820857250E0,1.034962773E0,-9.496336430E-2,1.794198453E-1
3.840869750E0,1.005728483E0,-3.466922045E-1,4.616395757E-2
3.862849437E0,8.878839016E-1,-3.373023272E-1,6.590363383E-2
3.882849437E0,6.795963049E-1,1.481086463E-1,1.508662552E-1
3.902851000E0,-1.246165112E-1,-2.801253460E-2,-2.593035698E-1
3.922851000E0,-1.196493030E0,-1.228467464E0,-1.042258263E0
3.942851000E0,-1.196911931E0,-1.503636003E0,-1.417748451E0
3.962851000E0,-1.031716466E0,-1.174222589E0,-1.109767556E0
3.982851000E0,-9.526181817E-1,-7.712261081E-1,-4.410970509E-1
4.002854125E0,-1.066361308E0,-1.063690901E0,1.823868975E-2
4.024851000E0,-1.350413561E0,-2.068651438E0,5.550147034E-3
4.044852562E0,-1.555577040E0,-2.518091202E0,-4.390899241E-1
4.066851000E0,-1.701085091E0,-2.090799809E0,-1.142370343E0
4.086857250E0,-1.867275357E0,-1.359018087E0,-1.489586115E0
4.108851000E0,-1.728696227E0,-6.348286271E-1,-1.350012183E0
4.128851000E0,-1.303761005E0,-1.868898571E-1,-1.011994243E0
4.148851000E0,-6.993010640E-1,-3.079109788E-1,-6.532767415E-1
4.168855687E0,1.790707745E-2,-4.011115730E-1,-3.338814974E-1
4.190851000E0,7.905817628E-1,-3.063576519E-1,-1.171290427E-1
4.210874437E0,1.416387081E0,-3.397108912E-1,-1.415811032E-1
4.230879125E0,1.880016327E0,-2.373996824E-1,-2.380978167E-1
4.252858812E0,2.260183811E0,-9.545205534E-2,-2.748544514E-1
4.274851000E0,2.437177658E0,1.189616397E-1,-1.821949184E-1
4.294855687E0,2.395464420E0,4.894077778E-1,-1.588249579E-3
4.316851000E0,2.378377676E0,7.742804289E-1,3.799756169E-1
4.336851000E0,2.512000084E0,1.356801510E0,8.515985012E-1
4.356851000E0,2.273535728E0,1.708502769E0,9.033126235E-1
4.376854125E0,1.661728024E0,1.613521934E0,5.996427536E-1
4.398851000E0,9.417272806E-1,1.298332930E0,1.735555381E-1
4.418858812E0,1.078438908E-1,6.599090099E-1,-3.124313951E-1
4.440851000E0,-7.185171247E-1,2.797937393E-1,-5.444729328E-1
4.460855687E0,-9.068905115E-1,4.494920969E-1,-4.143062532E-1
4.480857250E0,-7.190407515E-1,6.697526574E-1,-3.620685637E-1
4.502851000E0,-3.876899779E-1,6.913947463E-1,-7.234390080E-2
4.522851000E0,-7.180284709E-2,7.650650740E-1,3.779510558E-1
4.542858812E0,1.130449772E-1,5.352051854E-1,5.373345017E-1
4.564861937E0,-7.400196046E-3,7.079055160E-2,4.339935780E-1
4.586851000E0,-1.710422635E-1,-2.454980165E-1,5.047492385E-1
4.606851000E0,-6.524040550E-2,-2.853089571E-1,4.580790997E-1
4.626851000E0,1.013338193E-1,-1.751786917E-1,2.470338941E-1
4.646851000E0,-6.901031733E-2,1.224522963E-1,7.436847687E-2
4.666851000E0,-3.576528728E-1,5.493947268E-1,2.413790375E-1
4.686851000E0,-3.707951903E-1,5.421690941E-1,5.669353008E-1
4.706851000E0,-6.789330859E-3,4.440990388E-1,7.276277542E-1
4.726851000E0,2.915747166E-1,4.205719829E-1,7.400544882E-1
4.746851000E0,-4.362275898E-1,-1.745329209E-4,5.408949852E-1
4.766852562E0,-6.225240231E-1,-6.724230051E-1,5.937260985E-1
4.788851000E0,-7.168067247E-2,-4.894252419E-1,6.629981995E-1
4.808852562E0,2.729345858E-1,-2.867575884E-1,8.799601197E-1
4.830869750E0,2.965314388E-1,-4.984660447E-2,1.113869071E0
4.852852562E0,1.022064835E-1,1.209513191E-2,1.017177939E0
4.874858812E0,6.794566661E-2,-2.525316775E-1,5.986828208E-1
4.896851000E0,3.602359444E-2,-4.086688459E-1,2.591813803E-1
4.916858812E0,-8.384561539E-2,-6.328912973E-1,2.128778100E-1
4.938851000E0,-1.387711316E-1,-5.083795190E-1,3.579844832E-1
4.958851000E0,-1.453335732E-1,-3.296403289E-1,2.497566193E-1
4.978851000E0,-3.648087084E-1,-6.122266054E-1,-2.951002717E-1
4.998854125E0,-5.582784414E-1,-6.211626530E-1,-6.442533731E-1
5.020851000E0,-2.976833582E-1,-7.192502171E-2,-5.264611244E-1
5.040866625E0,1.746725440E-1,8.049807549E-1,-3.260973096E-1
5.062851000E0,3.416656554E-1,6.219829917E-1,-2.677858770E-1
5.082854125E0,9.316567332E-2,-4.563163221E-1,-4.607494771E-1
5.102871312E0,-1.541998386E-1,-1.138635397E0,-4.881511331E-1
5.124849437E0,-1.059414819E-2,-8.334470987E-1,-2.995333970E-1
5.144851000E0,1.552295834E-1,-1.408655196E-1,-1.273043156E-1
5.164860375E0,1.517563760E-1,1.109505817E-1,-1.348965019E-1
5.186851000E0,1.026079059E-1,2.883283980E-2,-2.730916739E-1
5.206860375E0,2.173283994E-1,-1.725607067E-1,-3.100402951E-1
5.228851000E0,2.852391601E-1,-2.318320870E-1,-2.534916103E-1
5.248851000E0,2.784847319E-1,-2.626546025E-1,-1.567480266E-1
5.268851000E0,3.264463842E-1,-2.843315899E-1,-6.358234584E-2
5.288858812E0,4.016351700E-1,-2.127381861E-1,-9.836675972E-2
5.310851000E0,3.711093664E-1,-7.115707546E-2,-1.929112375E-1
5.330877562E0,3.061307371E-1,3.839724232E-3,-1.859997362E-1
5.352866625E0,2.887996435E-1,3.235840425E-2,-9.426523000E-2
5.374851000E0,3.810402751E-1,3.580892086E-1,9.686577134E-3
5.394851000E0,4.093146026E-1,5.130220652E-1,4.024729133E-2
5.414854125E0,3.328517377E-1,2.596875429E-1,2.844886621E-3
5.436851000E0,4.072202146E-1,-1.157327816E-1,-9.182177484E-2
5.456851000E0,7.002959251E-1,4.098033011E-1,-1.866629571E-1
5.476851000E0,1.620014608E-1,1.120553732E0,-1.488765888E-2
5.496854125E0,-8.764519691E-1,6.969099641E-1,3.574434295E-2
5.518849437E0,-9.638057351E-1,4.280070961E-1,-1.824043542E-1
5.538855687E0,-1.558404416E-1,9.053720832E-1,1.148426607E-1
5.560851000E0,6.764895916E-1,9.811193943E-1,7.257078886E-1
5.580855687E0,6.874852180E-1,4.436452389E-1,8.293281198E-1
5.600860375E0,1.099731922E-1,-2.492679209E-1,3.737098873E-1
5.622851000E0,-6.386857629E-1,-4.858472943E-1,-6.597344764E-3
5.642851000E0,-9.339431524E-1,-1.981821358E-1,-1.269028932E-1
5.662852562E0,-7.565304041E-1,2.385865152E-1,-7.782422751E-2
5.684851000E0,-6.237981319E-1,3.952821791E-1,1.101128235E-1
5.704857250E0,-5.123763084E-1,3.575306833E-1,1.391725540E-1
5.726851000E0,-2.717128694E-1,5.478413701E-1,1.574985087E-1
5.746851000E0,-2.098933011E-1,7.361449599E-1,1.133416817E-1
5.766851000E0,-3.083647788E-1,8.494691849E-1,5.831145123E-2
5.786852562E0,-3.312634826E-1,4.968428910E-1,3.478441015E-2
5.808851000E0,-1.380904466E-1,-1.690700501E-1,1.708153784E-1
5.828857250E0,1.455779076E-1,-4.919734001E-1,1.431868076E-1
5.850857250E0,4.895474017E-1,-3.296228945E-1,5.934119225E-3
5.872851000E0,6.100449562E-1,-2.702293396E-1,4.279547185E-2
5.892851000E0,5.093045235E-1,-1.140398160E-1,1.253844500E-1
5.912858812E0,2.716081440E-1,1.011069268E-1,7.250097394E-2
5.934852562E0,-1.130798832E-1,1.322959550E-2,-5.071926862E-2
5.956851000E0,-2.634923458E-1,-2.248682231E-1,-1.483529806E-3
5.976851000E0,9.302604944E-3,-1.959481090E-1,1.171115935E-1
5.996851000E0,9.159488231E-2,-7.490953058E-2,5.274384841E-2
6.016851000E0,-3.426953852E-1,-8.646360785E-2,-3.996454775E-1
6.036854125E0,-9.586220980E-1,-1.947089285E-1,-9.519200325E-1
6.058851000E0,-8.384561539E-1,4.637339711E-2,-9.298765063E-1
6.078852562E0,-1.326450263E-3,7.863231897E-1,-5.315923691E-1
6.100861937E0,4.377983809E-1,8.895593882E-1,-3.375117779E-1
6.122851000E0,5.180137232E-2,-7.426725030E-1,-5.258502364E-1
6.144855687E0,-5.684188008E-1,-1.602072597E0,-6.007074118E-1
6.166851000E0,-1.137221575E0,-1.226652265E0,-4.160341322E-1
6.186851000E0,-1.209513187E0,-1.274788529E-1,-4.241150245E-2
6.208851000E0,-6.429269314E-1,5.805663466E-1,1.528210342E-1
6.230876000E0,8.939576149E-2,5.456073880E-1,6.906268001E-2
6.252851000E0,5.323079824E-1,-3.028146178E-2,8.953539282E-2
6.272851000E0,6.160314083E-1,-3.492927551E-1,1.476897597E-1
6.294849437E0,6.081948876E-1,-2.926742733E-1,1.096764877E-1
6.314849437E0,5.714207888E-1,-3.134611249E-1,-5.112069473E-2
6.334849437E0,5.627813935E-1,-3.312634826E-1,-2.163684666E-1
6.354851000E0,5.123937726E-1,-4.229979813E-1,-3.819304109E-1
6.374854125E0,4.468566477E-1,-4.356167316E-1,-4.450066090E-1
6.396849437E0,4.366115630E-1,-3.070732355E-1,-3.755075932E-1
6.416849437E0,4.497713447E-1,4.525115192E-1,-2.506816387E-1
6.436849437E0,3.821049333E-1,1.096799850E0,-1.912182719E-1
6.456851000E0,2.971946597E-1,1.148705840E0,-3.023782969E-1
6.476854125E0,3.237236738E-1,7.641051412E-1,-4.577824175E-1
6.498849437E0,4.697030187E-1,8.185245395E-1,-5.650328994E-1
6.518849437E0,4.492477477E-1,8.283332586E-1,-5.386958718E-1
6.538849437E0,2.491108477E-1,6.491402984E-1,-4.861614704E-1
6.558857250E0,1.517912894E-1,8.673937321E-1,-4.118627906E-1
6.578874437E0,2.182708681E-1,1.161394477E0,-2.672971785E-1
6.600861937E0,-9.351474047E-2,1.243878722E0,3.148399293E-1
6.620874437E0,-2.267008126E-1,6.711314321E-1,5.114513040E-1
6.642849437E0,-5.682792142E-2,-5.188514590E-1,2.418328226E-1
6.662851000E0,-3.068114221E-1,-1.567096233E0,4.918337986E-2
6.682857250E0,-8.801346421E-1,-1.889301419E0,-1.367640048E-1
6.704849437E0,-1.640033484E0,-1.318020344E0,-2.997253835E-1
6.724860375E0,-2.082265139E0,-4.913800061E-1,-1.938362718E-1
6.746852562E0,-1.843451619E0,-5.249950290E-2,7.822565734E-2
6.768851000E0,-9.577843547E-1,-8.026769012E-2,3.145606816E-1
6.788851000E0,-1.018923223E-1,-3.115412779E-2,4.672944546E-1
6.808855687E0,6.127327681E-1,-1.813396998E-2,5.492551327E-1
6.830879125E0,8.930500746E-1,-2.848028243E-1,4.662472606E-1
6.852858812E0,8.261516094E-1,-6.173055172E-1,2.438748628E-1
6.874852562E0,7.543138266E-1,-7.639655471E-1,1.569050923E-2
6.896849437E0,8.469210267E-1,-7.648556232E-1,-1.484227926E-1
6.916852562E0,9.787282944E-1,-6.042155027E-1,-1.663298756E-1
6.938851000E0,1.049832940E0,-3.561344445E-1,-1.940980703E-1
6.958851000E0,1.002010942E0,-3.452435732E-1,-1.752310544E-1
6.978851000E0,8.088030219E-1,-5.668829679E-1,-2.266310006E-1
6.998858812E0,5.513145924E-1,-7.580139637E-1,-3.339512944E-1
7.020857250E0,2.810329199E-1,-3.094294071E-1,-1.430471838E-1
7.042851000E0,2.785545401E-2,2.549926043E-1,3.747221828E-2
7.062855687E0,-2.733360231E-1,2.678731382E-1,-3.718249500E-1
7.084849437E0,-5.518556833E-1,-3.390127420E-1,-8.842710853E-1
7.104849437E0,-2.376963943E-1,-3.248057663E-1,-8.223991394E-1
7.124851000E0,4.853935242E-1,4.283212423E-1,-3.727150559E-1
7.144851000E0,7.799353004E-1,1.010144234E0,-8.857546002E-2
7.164858812E0,4.390550256E-1,4.675737023E-1,-4.162959456E-1
7.186851000E0,-3.421717882E-1,-6.272538900E-1,-8.949699402E-1
7.206851000E0,-8.106705546E-1,-1.260354638E0,-9.555328488E-1
7.226851000E0,-5.885948539E-1,-9.844354987E-1,-6.517757773E-1
7.246852562E0,-1.608146429E-1,-3.199188411E-1,-1.800830662E-1
7.268851000E0,2.682571113E-2,2.489537597E-1,7.400196046E-2
7.288851000E0,2.658136375E-2,5.104739070E-1,-8.674286306E-2
7.308851000E0,8.866272867E-3,5.217137933E-1,-5.078908205E-1
7.328851000E0,-7.190756500E-3,3.808831871E-1,-8.144928217E-1
7.348851000E0,9.278170019E-2,4.670675695E-1,-6.940127015E-1
7.368866625E0,3.412118554E-1,6.647260785E-1,-3.405312002E-1
7.390851000E0,5.651201606E-1,5.778610706E-1,-1.381777227E-1
7.410852562E0,5.574581623E-1,2.942799628E-1,-6.894050632E-3
7.430877562E0,3.991917074E-1,1.494525373E-1,1.951976269E-1
7.452851000E0,-7.731808349E-3,2.276258469E-1,4.717450440E-1
7.472854125E0,-2.625498772E-1,2.936167419E-1,3.806388676E-1
7.494851000E0,-2.384817898E-1,1.429424621E-2,2.268928103E-2
7.514851000E0,5.174901336E-2,-3.296752274E-1,-3.607071936E-1
7.534851000E0,2.584832534E-2,-3.844611347E-1,-5.486093163E-1
7.554855687E0,-4.787088931E-1,-6.829822659E-1,-3.660304546E-1
7.576851000E0,-1.047546625E0,-9.403659701E-1,9.428268671E-2
7.596854125E0,-1.256532311E0,-5.743005872E-1,6.409023404E-1
7.618849437E0,-9.481500983E-1,-4.795117676E-1,1.071684480E0
7.638852562E0,-4.476245940E-1,-5.015552640E-1,1.030477285E0
7.660857250E0,-1.267807186E-1,-3.128502667E-1,6.059259772E-1
7.680866625E0,-1.639387757E-1,-5.190958381E-1,2.355147302E-1
7.702851000E0,-2.234719545E-1,-6.444628239E-1,1.978679746E-1
7.722851000E0,-9.354964644E-2,-4.411319792E-1,2.862863541E-1
7.742851000E0,6.627015024E-2,-6.113888323E-2,3.336022198E-1
7.762854125E0,6.108652451E-4,2.021440268E-1,3.382622600E-1
7.784851000E0,-1.413716674E-1,2.199463844E-1,3.728023171E-1
7.804854125E0,-2.323033288E-2,1.251401100E-2,3.902730644E-1
7.826851000E0,1.974316388E-1,-1.203229949E-1,3.624001741E-1
7.846851000E0,3.130073547E-1,-2.054077983E-1,3.351032138E-1
7.866851000E0,2.864085436E-1,-2.691123188E-1,2.117258906E-1
7.886855687E0,1.862789840E-1,-1.995434910E-1,7.353071868E-2
7.908849437E0,1.400801241E-1,-1.133591309E-1,-8.344419301E-2
7.928851000E0,1.016130671E-1,-3.131120652E-2,-2.010619342E-1
7.948851000E0,7.408922911E-2,8.517206460E-2,-2.033483088E-1
7.968851000E0,7.805112749E-2,2.877000868E-1,-6.468190253E-2
7.988851000E0,6.780604273E-2,3.540400267E-1,1.317898184E-1
8.008851000E0,4.555309191E-3,2.516241074E-1,2.434734255E-1
8.028851000E0,-9.154251963E-2,1.231155246E-1,2.709274590E-1
8.050851000E0,-1.891064197E-1,2.600366175E-1,2.837556303E-1
8.070851000E0,-1.665567756E-1,5.726425052E-1,1.143888757E-1
8.090854125E0,-3.083996847E-2,6.244962811E-1,-2.374520451E-1
8.110861937E0,1.163261905E-1,-1.541125774E-1,-5.236860514E-1
