"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.468699727E0,-1.027500057E1,-1.253100014E1,-2.503050089E0
1.488726795E0,-1.113195038E1,-1.261005020E1,-2.713950157E0
1.508753857E0,-1.058400059E1,-1.256700039E1,-3.231000185E0
1.528780947E0,-9.243000031E0,-1.171995068E1,-3.448950052E0
1.548808024E0,-8.473950386E0,-1.071405029E1,-2.986950159E0
1.568835122E0,-7.792050362E0,-9.808950424E0,-2.874000072E0
1.588862276E0,-7.347000122E0,-9.261000633E0,-3.211950064E0
1.608889352E0,-6.802950382E0,-8.623950005E0,-3.559050083E0
1.628916459E0,-6.420000076E0,-8.716950417E0,-3.823950291E0
1.648943545E0,-6.174000263E0,-8.818050385E0,-3.664050102E0
1.668970621E0,-5.070000172E0,-8.368050575E0,-2.896050215E0
1.688997693E0,-3.976050138E0,-7.747950554E0,-2.304000139E0
1.709024777E0,-3.597000122E0,-7.345050335E0,-1.891950130E0
1.729051819E0,-3.379950047E0,-7.309950352E0,-1.483050108E0
1.749078876E0,-2.575050116E0,-7.459950447E0,-1.075950027E0
1.769106185E0,-7.600500584E-1,-7.563000202E0,-6.070500016E-1
1.789133260E0,1.188000083E0,-6.531000137E0,-3.405000269E-2
1.809160344E0,1.863000035E0,-4.840950012E0,6.760500073E-1
1.829187405E0,8.670000434E-1,-4.695000172E0,9.510000348E-1
1.849214510E0,-9.970500469E-1,-5.314950466E0,2.490000129E-1
1.869241607E0,-2.041050196E0,-5.823000431E0,-1.011000037E0
1.889268680E0,-2.458050013E0,-7.305000305E0,-3.112950087E0
1.909295776E0,-2.520000219E0,-9.739950180E0,-5.259000301E0
1.929322906E0,-3.451050282E0,-1.222695065E1,-6.513000488E0
1.949349902E0,-5.599050045E0,-1.510305119E1,-7.224000454E0
1.969377045E0,-7.645950317E0,-1.735995102E1,-7.384950161E0
1.989404137E0,-1.060800076E1,-1.832295036E1,-6.738000393E0
2.009431194E0,-1.423500061E1,-1.900800133E1,-6.304950237E0
2.029458260E0,-1.641795158E1,-1.837605095E1,-5.637000084E0
2.049485334E0,-1.653300095E1,-1.628505135E1,-4.513950348E0
2.069512633E0,-1.526205063E1,-1.305300045E1,-3.151950121E0
2.089539733E0,-1.416105080E1,-9.598050117E0,-1.906950116E0
2.109566808E0,-1.345395088E1,-6.960000515E0,-1.039950013E0
2.129593899E0,-1.183800030E1,-5.350950241E0,-7.669500113E-1
2.149621081E0,-1.003500080E1,-4.720950127E0,-7.140000463E-1
2.169648073E0,-8.403000832E0,-5.590950489E0,-1.066050053E0
2.189675223E0,-6.403050423E0,-6.202950478E0,-1.390050054E0
2.209702302E0,-4.986000061E0,-6.699000359E0,-1.557000041E0
2.229729410E0,-4.633950233E0,-6.874050140E0,-1.761000037E0
2.249756723E0,-5.191950321E0,-7.209000111E0,-2.176950216E0
2.269783567E0,-5.959950447E0,-8.112000465E0,-2.661000013E0
2.289810872E0,-6.508950233E0,-9.328050613E0,-2.929050207E0
2.309837943E0,-6.717000484E0,-9.613050461E0,-2.560050011E0
2.329864985E0,-7.821000576E0,-1.013505077E1,-2.134050131E0
2.349892039E0,-9.262050629E0,-1.034805012E1,-1.918950081E0
2.369919228E0,-1.026795006E1,-9.756000519E0,-1.605000019E0
2.389946279E0,-1.080600071E1,-8.929950714E0,-1.399050117E0
2.409973361E0,-1.165095043E1,-8.470950127E0,-1.441950083E0
2.430000450E0,-1.201995087E1,-8.737050056E0,-1.810950041E0
2.450027752E0,-1.059795094E1,-7.779000282E0,-1.332000017E0
2.470054594E0,-8.280000687E0,-5.923050404E0,8.205000311E-2
2.490081906E0,-7.408950329E0,-4.627950191E0,1.461000085E0
2.510109031E0,-7.756050587E0,-3.840000153E0,2.148000002E0
2.530136195E0,-8.320950508E0,-3.868950129E0,1.888950109E0
2.550163180E0,-1.000695038E1,-5.286000252E0,7.279500365E-1
2.570190329E0,-1.216905022E1,-6.832950115E0,-9.010500312E-1
2.590217431E0,-1.331295109E1,-7.426950455E0,-2.308950186E0
2.610244723E0,-1.232205105E1,-6.709050179E0,-3.124950171E0
2.630271800E0,-1.046205044E1,-5.941950321E0,-3.262050152E0
2.650298857E0,-8.652000427E0,-6.262950420E0,-3.565950155E0
2.670325930E0,-6.796050549E0,-6.615000248E0,-4.033050060E0
2.690353065E0,-5.632050037E0,-6.766050339E0,-4.390050411E0
2.710380123E0,-5.485950470E0,-7.051050186E0,-4.198050022E0
2.730407202E0,-5.548950195E0,-7.756950378E0,-3.762000084E0
2.750434525E0,-4.645950317E0,-8.409000397E0,-3.823950291E0
2.770461583E0,-3.778950214E0,-7.933950424E0,-3.901050091E0
2.790488651E0,-3.628950119E0,-6.780000210E0,-3.786000252E0
2.810515722E0,-4.194000244E0,-5.883000374E0,-3.685950279E0
2.830542901E0,-4.918950081E0,-5.683950424E0,-4.162050247E0
2.850569967E0,-5.632050037E0,-6.297000408E0,-4.819950104E0
2.870597055E0,-6.355950356E0,-7.812000275E0,-5.623050213E0
2.890624377E0,-6.955950260E0,-8.590050697E0,-5.802000046E0
2.910651433E0,-7.438050270E0,-8.182950020E0,-5.650950432E0
2.930678569E0,-7.999950409E0,-8.353050232E0,-5.496000290E0
2.950705661E0,-8.785950661E0,-9.172050476E0,-5.644050121E0
2.970732740E0,-9.367050171E0,-9.913950920E0,-5.602950096E0
2.990759819E0,-8.745000839E0,-9.397050858E0,-4.722000122E0
3.010786892E0,-7.669950485E0,-8.157000542E0,-3.415050268E0
3.030814232E0,-7.416000366E0,-7.273950577E0,-2.623050213E0
3.050841288E0,-8.005050659E0,-7.075050354E0,-2.509950161E0
3.070868463E0,-8.953050613E0,-7.234950542E0,-2.971950054E0
3.090895540E0,-9.865050316E0,-7.441050529E0,-3.673950195E0
3.110922635E0,-9.733950615E0,-6.768000126E0,-3.850950241E0
3.130949931E0,-8.946000099E0,-5.425050259E0,-3.361950159E0
3.150976991E0,-7.893000603E0,-4.438950062E0,-2.455050230E0
3.171004068E0,-6.700050354E0,-3.481050253E0,-1.653000116E0
3.191031200E0,-5.707050323E0,-2.749050140E0,-1.090050101E0
3.211058237E0,-5.086950302E0,-2.362950087E0,-7.069500089E-1
3.231085521E0,-4.612950325E0,-2.260050058E0,-5.920500159E-1
3.251112602E0,-4.504950047E0,-2.619000196E0,-8.029500246E-1
3.271139688E0,-4.624950409E0,-3.625050068E0,-1.348950028E0
3.291166825E0,-4.572000027E0,-4.621050358E0,-1.938000083E0
3.311193915E0,-4.597949982E0,-5.455950260E0,-2.401950121E0
3.331221212E0,-4.644000053E0,-5.989950180E0,-2.874000072E0
3.351248277E0,-5.227950096E0,-6.096000195E0,-3.348000050E0
3.371275395E0,-7.009050369E0,-6.763950348E0,-3.793050289E0
3.391302585E0,-9.304950714E0,-8.059050560E0,-3.871950150E0
3.411329637E0,-1.107405090E1,-8.904000282E0,-3.946950197E0
3.431356689E0,-1.153905010E1,-9.160050392E0,-4.059000015E0
3.451384017E0,-1.123695087E1,-8.506950378E0,-3.568050146E0
3.471411164E0,-1.111995029E1,-8.035050392E0,-3.231000185E0
3.491438257E0,-1.150305080E1,-8.377050400E0,-3.637950182E0
3.511465579E0,-1.145505047E1,-8.278950691E0,-4.009050369E0
3.531492681E0,-1.015500069E1,-6.721050262E0,-3.262050152E0
3.551519757E0,-9.231000900E0,-5.172000408E0,-2.067000151E0
3.571546892E0,-9.183000565E0,-4.743000031E0,-1.198050022E0
3.591573982E0,-9.420000076E0,-5.184000015E0,-8.629500270E-1
3.611601055E0,-9.793950081E0,-5.728950500E0,-8.269500136E-1
3.631628369E0,-1.028205013E1,-6.025950432E0,-9.229500294E-1
3.651655421E0,-1.034205055E1,-6.105000496E0,-1.239000082E0
3.671682493E0,-9.082950592E0,-5.239050388E0,-1.618950129E0
3.691709608E0,-7.093050480E0,-3.988950253E0,-1.729950070E0
3.711736902E0,-5.491050243E0,-3.109950066E0,-1.834950089E0
3.731764010E0,-4.411050320E0,-2.368050098E0,-2.082000017E0
3.751791150E0,-3.909000158E0,-1.911000133E0,-2.362050056E0
3.771818224E0,-3.751050234E0,-1.789050102E0,-2.704050064E0
3.791845295E0,-3.748050213E0,-2.137950182E0,-3.133050203E0
3.811872609E0,-4.564949989E0,-3.073950052E0,-3.412950277E0
3.831899756E0,-5.295000076E0,-4.255050182E0,-3.409950256E0
3.851926816E0,-5.427000046E0,-5.497050285E0,-3.487050056E0
3.871953886E0,-5.323950291E0,-6.169950485E0,-3.267000198E0
3.891981190E0,-5.362050056E0,-5.907000065E0,-2.830950022E0
3.912008275E0,-5.716050148E0,-5.394000053E0,-2.503050089E0
3.932035356E0,-6.348000526E0,-5.523000240E0,-2.709000111E0
3.952062521E0,-7.038000107E0,-6.328050137E0,-3.346050262E0
3.972089843E0,-7.738950253E0,-7.405050278E0,-4.083000183E0
3.992116925E0,-8.500950813E0,-7.846050262E0,-4.818000317E0
4.012144093E0,-9.340950012E0,-7.747950554E0,-5.247000217E0
4.032171190E0,-1.105305099E1,-8.626049995E0,-5.626950264E0
4.052198538E0,-1.250400066E1,-9.960000038E0,-5.611050129E0
4.072225617E0,-1.206600094E1,-9.796950340E0,-4.320000172E0
4.092252673E0,-1.070295048E1,-8.125950813E0,-2.295000076E0
4.112279839E0,-1.035405064E1,-6.642000198E0,-1.035000086E0
4.132306905E0,-1.091205025E1,-6.349050522E0,-6.379500031E-1
4.152334205E0,-1.165905094E1,-7.222950459E0,-7.549500465E-1
4.172361301E0,-1.182900047E1,-7.834050179E0,-1.093050003E0
4.192388455E0,-1.083495045E1,-7.389000416E0,-1.512000084E0
4.212415520E0,-9.607050896E0,-6.804000378E0,-1.858950138E0
4.232442814E0,-8.260950089E0,-5.902050495E0,-2.035950184E0
4.252469957E0,-7.050000191E0,-4.762050152E0,-1.983000040E0
4.272497050E0,-6.181050301E0,-3.775950193E0,-1.849050045E0
4.292524117E0,-5.536950111E0,-3.117000103E0,-1.686000109E0
4.312551416E0,-5.098950386E0,-2.761050224E0,-1.545000076E0
4.332578580E0,-4.675050259E0,-2.646000147E0,-1.519050121E0
4.352605642E0,-4.576950073E0,-3.019050121E0,-1.521000028E0
4.372632732E0,-4.813950062E0,-3.675000191E0,-1.453950047E0
4.392660051E0,-5.022000313E0,-4.471950054E0,-1.483050108E0
4.412687128E0,-5.023950100E0,-5.212050438E0,-1.642950058E0
4.432714277E0,-4.924050331E0,-5.739000320E0,-1.938000083E0
4.452741347E0,-5.247000217E0,-6.378000259E0,-2.211000204E0
4.472768661E0,-5.854950428E0,-6.964950562E0,-2.476950169E0
4.492795820E0,-6.822000504E0,-7.891050339E0,-2.836050034E0
4.512822866E0,-8.011950493E0,-9.184050560E0,-3.271050215E0
4.532849944E0,-8.428950310E0,-9.904950142E0,-3.529950142E0
4.552877229E0,-7.552950382E0,-9.229950905E0,-3.252000093E0
4.572904368E0,-7.227000237E0,-8.326950073E0,-2.929050207E0
4.592931467E0,-8.245050430E0,-8.443950653E0,-3.544050217E0
4.612958535E0,-9.010950089E0,-8.479949951E0,-4.471050262E0
4.632985887E0,-8.685000420E0,-7.804950237E0,-4.809000015E0
4.653013041E0,-7.828050137E0,-6.795000553E0,-4.164000034E0
4.673040117E0,-7.813950539E0,-6.807000160E0,-3.184950113E0
4.693067431E0,-7.981050491E0,-7.330950260E0,-2.536050081E0
4.713094550E0,-8.260950089E0,-7.828950405E0,-2.110050201E0
4.733121717E0,-8.383049965E0,-7.867050171E0,-1.897050142E0
4.753149021E0,-7.713000298E0,-6.826050282E0,-1.762950063E0
4.773176095E0,-6.906000137E0,-5.626050472E0,-1.734000087E0
4.793203125E0,-6.169050217E0,-4.563000202E0,-1.525950074E0
4.813230266E0,-5.247000217E0,-3.582000256E0,-1.204950094E0
4.833257562E0,-4.696050167E0,-3.088950157E0,-9.439500570E-1
4.853284641E0,-4.486050129E0,-2.878050089E0,-5.779500008E-1
4.873311774E0,-4.560000420E0,-2.926050186E0,-2.980500162E-1
4.893338842E0,-4.383000374E0,-3.085950136E0,-3.790500164E-1
4.913365920E0,-5.119950294E0,-3.663000107E0,-5.370000005E-1
4.933393243E0,-6.079950333E0,-4.711950302E0,-9.010500312E-1
4.953420407E0,-6.408000469E0,-5.964000225E0,-1.363050103E0
4.973447727E0,-6.588000298E0,-7.342950344E0,-1.437000036E0
4.993474820E0,-6.400950432E0,-8.029950142E0,-9.970500469E-1
5.013501873E0,-6.523050308E0,-8.133000374E0,-4.650000334E-1
5.033529046E0,-8.259000778E0,-8.667000771E0,-2.329500169E-1
5.053556340E0,-1.145805073E1,-9.754050255E0,-6.259500384E-1
5.073583415E0,-1.314300060E1,-1.056795025E1,-1.444950104E0
5.093610570E0,-1.324605083E1,-9.438000679E0,-1.810950041E0
5.113637647E0,-1.367505074E1,-9.045000076E0,-1.966950059E0
5.133664935E0,-1.428000069E1,-1.009200001E1,-2.220000029E0
5.153692078E0,-1.305000019E1,-9.664950371E0,-2.022000074E0
5.173719150E0,-1.119405079E1,-8.425050735E0,-1.263000011E0
5.193746456E0,-9.850950241E0,-6.943050385E0,-5.419500470E-1
5.213773539E0,-9.493950844E0,-6.061950207E0,-2.670000196E-1
5.233800721E0,-9.733950615E0,-7.015050411E0,-5.779500008E-1
5.253828039E0,-1.035900021E1,-8.800950050E0,-1.276950002E0
5.273855108E0,-1.003995037E1,-9.486000061E0,-1.758000135E0
5.293882173E0,-9.379050255E0,-9.615000725E0,-2.082000017E0
5.313909329E0,-8.620050430E0,-9.643950462E0,-2.332950115E0
5.333936629E0,-7.348950386E0,-8.911050797E0,-2.316000223E0
5.353963728E0,-6.511050224E0,-7.840950489E0,-2.158050060E0
5.373990896E0,-5.848050117E0,-6.567000389E0,-1.876050115E0
5.394018168E0,-5.608950138E0,-5.518950462E0,-1.749000072E0
5.414045242E0,-5.497950077E0,-4.815000057E0,-1.786950111E0
5.434072414E0,-5.455050468E0,-4.671000004E0,-1.773000121E0
5.454099486E0,-5.608950138E0,-4.855950356E0,-1.489950061E0
5.474126799E0,-5.817000389E0,-5.296050072E0,-1.095000029E0
5.494153963E0,-5.965050220E0,-6.136050224E0,-9.610500336E-1
5.514181011E0,-5.986950397E0,-7.219050407E0,-1.246050000E0
5.534208111E0,-5.971950054E0,-8.539950371E0,-1.584000111E0
5.554235430E0,-5.364000320E0,-8.959050179E0,-1.528050065E0
5.574262564E0,-5.079000473E0,-9.202950478E0,-1.380000114E0
5.594289631E0,-5.545950413E0,-9.559950829E0,-1.270050049E0
5.614316964E0,-6.532950401E0,-1.008000088E1,-1.429950118E0
5.634344072E0,-7.324950218E0,-1.056795025E1,-1.666950107E0
5.654371252E0,-7.524000168E0,-1.042695045E1,-1.777050138E0
5.674398557E0,-7.228950500E0,-9.888000488E0,-1.864050031E0
5.694425603E0,-7.261050224E0,-9.675000191E0,-2.295000076E0
5.714452752E0,-6.856050491E0,-9.043050766E0,-2.692050219E0
5.734479846E0,-5.874000072E0,-7.795950413E0,-2.602950096E0
5.754507165E0,-5.829000473E0,-7.177950382E0,-2.353950024E0
5.774534303E0,-7.146000385E0,-7.567950249E0,-2.527050018E0
5.794561373E0,-8.656050682E0,-8.065950394E0,-3.123000145E0
5.814588671E0,-9.039000511E0,-8.025000572E0,-3.525000095E0
5.834615756E0,-8.589000702E0,-7.438950539E0,-3.652050257E0
5.854642842E0,-7.249050140E0,-6.313950062E0,-3.429000139E0
5.874669983E0,-5.922000408E0,-5.272050381E0,-3.516000271E0
5.894697041E0,-4.498050213E0,-4.185000420E0,-3.946950197E0
5.914724411E0,-3.621000290E0,-3.378000259E0,-4.035000324E0
5.934751473E0,-3.244950056E0,-3.103050232E0,-3.337950230E0
5.954778736E0,-2.865000248E0,-3.013950109E0,-2.280000210E0
5.974805810E0,-3.126000166E0,-3.378000259E0,-1.669950128E0
5.994832887E0,-3.679050207E0,-3.943050146E0,-1.390050054E0
6.014860029E0,-4.744050026E0,-5.095050335E0,-1.426050067E0
6.034887338E0,-6.199950218E0,-6.661050320E0,-1.572000027E0
6.054914413E0,-7.095000267E0,-8.170949936E0,-1.378050089E0
6.074941558E0,-7.246050358E0,-9.217950821E0,-8.719500303E-1
6.094968670E0,-7.408950329E0,-9.901950836E0,-1.920000017E-1
6.114995978E0,-7.918950558E0,-1.010805035E1,6.130500436E-1
6.135023205E0,-9.159000397E0,-9.495000839E0,1.566000104E0
6.155050304E0,-1.019100094E1,-8.923050880E0,1.654950023E0
6.175077584E0,-1.091595078E1,-9.330000877E0,5.029500127E-1
6.195104664E0,-1.147200012E1,-9.871050835E0,-7.810500264E-1
6.215131815E0,-1.177095032E1,-9.958050728E0,-1.441950083E0
6.235159113E0,-1.177605057E1,-9.759000778E0,-1.741950035E0
6.255186218E0,-1.255395031E1,-1.082400036E1,-2.187000036E0
6.275213363E0,-1.246095085E1,-1.117095089E1,-2.034000158E0
6.295240429E0,-1.098795033E1,-9.643950462E0,-9.799500704E-1
6.315267715E0,-9.636000633E0,-7.633050442E0,3.160500228E-1
6.335294792E0,-9.367050171E0,-6.349050522E0,1.131000042E0
6.355321959E0,-1.017900085E1,-6.450000286E0,1.255050063E0
6.375349308E0,-1.075395012E1,-7.243050575E0,5.850000381E-1
6.395376387E0,-1.040400028E1,-7.930050373E0,-5.539500117E-1
6.415403556E0,-9.589950562E0,-8.425050735E0,-1.447050095E0
6.435430599E0,-8.356950760E0,-8.566950798E0,-1.974000096E0
6.455457888E0,-7.501950264E0,-8.254950523E0,-2.176950216E0
6.475485064E0,-6.820050240E0,-7.759950161E0,-2.146050215E0
6.495512131E0,-6.171000481E0,-6.862050533E0,-1.651050091E0
6.515539234E0,-5.829000473E0,-6.232050419E0,-1.045050025E0
6.535566531E0,-5.649000168E0,-5.880000114E0,-6.280500293E-1
6.555593705E0,-5.416950226E0,-5.683950424E0,-4.390500188E-1
6.575621030E0,-5.553000450E0,-6.073950291E0,-4.560000300E-1
6.595648079E0,-5.616000175E0,-6.555000305E0,-5.710500479E-1
6.615675157E0,-5.424000263E0,-7.222950459E0,-9.109500647E-1
6.635702266E0,-5.179950237E0,-7.672950268E0,-1.393950105E0
6.655729611E0,-5.260950089E0,-7.996950150E0,-1.902000070E0
6.675756655E0,-5.410050392E0,-7.939050198E0,-2.236950159E0
6.695783809E0,-5.485950470E0,-7.798050404E0,-2.413950205E0
6.715810879E0,-5.617950439E0,-7.903050423E0,-2.520000219E0
6.735838136E0,-5.925000191E0,-8.137949944E0,-2.653950214E0
6.755865308E0,-5.941050053E0,-8.332050323E0,-2.806950092E0
6.775892396E0,-5.484000206E0,-8.239050865E0,-2.955000162E0
6.795919520E0,-5.005050182E0,-7.759950161E0,-2.899950027E0
6.815946824E0,-4.822950363E0,-7.092000484E0,-2.725950241E0
6.835973882E0,-5.010000229E0,-6.238950253E0,-2.632050037E0
6.856001022E0,-5.608950138E0,-5.823000431E0,-2.922000170E0
6.876028353E0,-7.030950546E0,-7.027050495E0,-4.014000416E0
6.896055430E0,-8.248950005E0,-9.223050117E0,-5.955000401E0
6.916082569E0,-7.561950207E0,-1.099395084E1,-7.192950249E0
6.936109641E0,-5.541000366E0,-1.143195057E1,-6.583050251E0
6.956136925E0,-3.691050291E0,-1.050105095E1,-4.150050163E0
6.976163995E0,-3.210000038E0,-8.796000481E0,-1.794000030E0
6.996191146E0,-4.371000290E0,-7.422000408E0,-2.809500098E-1
7.016218221E0,-6.018000126E0,-7.171050549E0,2.089500129E-1
7.036245525E0,-7.761000156E0,-7.756950378E0,-2.239500135E-1
7.056272665E0,-9.058950424E0,-7.651950359E0,-1.252950072E0
7.076299755E0,-9.652050018E0,-6.904950142E0,-2.191950083E0
7.096327069E0,-9.825000763E0,-5.662050247E0,-2.653950214E0
7.116354150E0,-9.304950714E0,-4.786050320E0,-2.917050123E0
7.136381290E0,-8.671050072E0,-4.626000404E0,-2.836050034E0
7.156408603E0,-8.367000580E0,-4.753050327E0,-2.356950045E0
7.176435704E0,-7.765950203E0,-5.326950073E0,-2.083950043E0
7.196462848E0,-6.937050343E0,-5.947050095E0,-2.107950211E0
7.216489914E0,-7.054950237E0,-6.613050461E0,-2.158050060E0
7.236517223E0,-7.723050594E0,-7.285950184E0,-2.034000158E0
7.256544384E0,-8.443050385E0,-7.827000141E0,-1.758000135E0
7.276571444E0,-8.994000435E0,-7.663950443E0,-1.456950068E0
7.296598716E0,-9.109050751E0,-6.916950226E0,-1.303050041E0
7.316625834E0,-9.496950150E0,-6.577050209E0,-1.738950133E0
7.336652883E0,-1.022700024E1,-6.847050190E0,-2.568000078E0
7.356680049E0,-1.158000088E1,-7.633050442E0,-3.298050165E0
7.376707377E0,-1.351695061E1,-9.484050751E0,-4.275000095E0
7.396734454E0,-1.525200081E1,-1.119495010E1,-4.971000195E0
7.416761608E0,-1.484100056E1,-9.996000290E0,-4.258049965E0
7.436788705E0,-1.365105057E1,-8.880000114E0,-3.513000250E0
7.456816022E0,-1.332495022E1,-9.457050323E0,-3.927000284E0
7.476843178E0,-1.225995064E1,-1.050795078E1,-4.633950233E0
7.496870251E0,-1.119705009E1,-1.137495041E1,-4.605000019E0
7.516897324E0,-1.038300037E1,-1.195005035E1,-4.093050003E0
7.536924637E0,-9.480000496E0,-1.154505062E1,-3.406050205E0
7.556951814E0,-8.527050018E0,-1.054905033E1,-2.851950169E0
7.576979134E0,-7.129050255E0,-9.232050896E0,-2.694000244E0
7.597006180E0,-5.659050465E0,-7.567950249E0,-2.890950203E0
7.617033269E0,-5.119950294E0,-6.553050518E0,-3.070050240E0
7.637060438E0,-5.605950356E0,-6.541050434E0,-3.037050247E0
7.657087767E0,-5.569950104E0,-6.735000134E0,-2.922000170E0
7.677114840E0,-5.070000172E0,-6.631950378E0,-2.649000168E0
7.697141977E0,-4.828050137E0,-6.571950436E0,-2.539050102E0
7.717169054E0,-5.002950191E0,-7.222950459E0,-2.794950247E0
7.737196349E0,-5.218050480E0,-7.662000179E0,-3.063000202E0
7.757223429E0,-5.632050037E0,-8.320050240E0,-3.295050144E0
7.777250551E0,-5.886000156E0,-8.941950798E0,-3.568050146E0
7.797277607E0,-5.628000259E0,-9.012000084E0,-3.541950226E0
7.817304912E0,-5.163000107E0,-8.449049950E0,-2.926950216E0
7.837332085E0,-5.010000229E0,-8.124000549E0,-2.332950115E0
7.857359160E0,-4.672049999E0,-7.633050442E0,-1.926000118E0
7.877386473E0,-4.396950245E0,-7.249950409E0,-1.876050115E0
7.897413531E0,-5.002950191E0,-7.723950386E0,-2.685000181E0
