"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.555058840E-1,1.016537547E0,5.620999932E-1,-1.380087495E0
9.755327300E-1,3.550249934E-1,8.057499677E-2,-1.436462522E0
9.955597890E-1,-9.129999578E-2,-7.236624956E-1,-1.696475029E0
1.015586896E0,-3.980624974E-1,-1.442787528E0,-1.872200012E0
1.035613976E0,-6.984999776E-1,-2.032937527E0,-1.895712495E0
1.055641081E0,-9.989374876E-1,-2.381224871E0,-1.758212447E0
1.075668151E0,-1.247125030E0,-2.440900087E0,-1.491874933E0
1.095695218E0,-1.296074986E0,-2.242762566E0,-1.128600001E0
1.115722274E0,-1.091612458E0,-1.935999990E0,-6.290624738E-1
1.135749261E0,-7.741249800E-1,-1.366062522E0,-5.499999970E-4
1.155776341E0,-5.322625041E-1,-6.565625072E-1,6.791124940E-1
1.175803413E0,-3.459500074E-1,-1.911250055E-1,1.309687495E0
1.195830491E0,-2.371875048E-1,1.317249984E-1,1.859412432E0
1.215857548E0,-1.658249944E-1,2.979624867E-1,2.272737503E0
1.235884607E0,-6.572499871E-2,3.139125109E-1,2.641375065E0
1.255911923E0,3.231250122E-2,1.849374920E-1,2.926825047E0
1.275938765E0,9.624999762E-2,3.588749841E-2,3.107912540E0
1.295966155E0,8.552499861E-2,-9.831249714E-2,3.196325064E0
1.315993245E0,1.259499937E-1,-2.730749846E-1,3.181337595E0
1.336020076E0,1.142624989E-1,-4.243249893E-1,3.253799915E0
1.356047405E0,-8.277499676E-2,-5.149375200E-1,3.432825089E0
1.376074476E0,-3.352249861E-1,-5.660874844E-1,3.509550095E0
1.396101548E0,-3.278000057E-1,-5.116375089E-1,3.474349976E0
1.416128645E0,1.526249945E-2,-1.570249945E-1,3.447674990E0
1.436155737E0,5.648499727E-1,4.012250006E-1,3.457299948E0
1.456182809E0,1.168887496E0,1.127774954E0,3.538287401E0
1.476209865E0,1.726037502E0,1.756287456E0,3.843950033E0
1.496236948E0,2.130837440E0,2.366650105E0,4.331937313E0
1.516264012E0,2.126574993E0,2.752199888E0,4.722849846E0
1.536291102E0,1.841125011E0,2.895062447E0,4.924149990E0
1.556318183E0,1.420374990E0,2.998324871E0,4.929512501E0
1.576345351E0,9.866999984E-1,2.575375080E0,4.795312405E0
1.596372445E0,3.965499997E-1,2.020425081E0,4.586450100E0
1.616399530E0,-3.255999982E-1,1.283287525E0,4.344725132E0
1.636426611E0,-1.068099976E0,5.237374902E-1,4.044287682E0
1.656453700E0,-1.668974996E0,-1.783374995E-1,3.724737406E0
1.676480776E0,-2.033212423E0,-8.739500046E-1,3.350737572E0
1.696507847E0,-2.154762506E0,-1.209450006E0,2.862887383E0
1.716534929E0,-2.120662451E0,-1.294700027E0,2.365412474E0
1.736561973E0,-1.940537453E0,-1.371425033E0,1.928712487E0
1.756589260E0,-1.578362465E0,-1.366062522E0,1.284112453E0
1.776616348E0,-1.153349996E0,-9.143750072E-1,3.477374911E-1
1.796643414E0,-5.739250183E-1,-1.090374961E-1,-7.493749857E-1
1.816670497E0,1.792999953E-1,1.306249946E-1,-1.705000043E0
1.836697570E0,1.135887504E0,-4.615874887E-1,-2.353724957E0
1.856724679E0,1.916749954E0,-9.911000133E-1,-2.624325037E0
1.876751750E0,2.369400024E0,-1.242449999E0,-2.723325014E0
1.896778848E0,2.486687422E0,-1.373487473E0,-2.922562599E0
1.916805983E0,2.158474922E0,-1.459837437E0,-3.360362530E0
1.936833055E0,1.683412433E0,-1.510987520E0,-4.169962406E0
1.956860123E0,1.158300042E0,-1.262662530E0,-5.153224945E0
1.976887188E0,5.648499727E-1,-9.581000209E-1,-6.126862526E0
1.996914289E0,2.158750035E-2,-5.095750093E-1,-6.632862568E0
2.016941349E0,-4.386250079E-1,-9.308750182E-2,-6.420837402E0
2.036968415E0,-7.986000180E-1,2.798124850E-1,-5.787099838E0
2.056995719E0,-1.036200047E0,4.416500032E-1,-5.108537674E0
2.077022790E0,-1.226912498E0,2.329249978E-1,-4.487450123E0
2.097049872E0,-1.357949972E0,-3.807374835E-1,-3.771625042E0
2.117076968E0,-1.501775026E0,-1.163662553E0,-2.781899929E0
2.137104068E0,-1.655087471E0,-2.186249971E0,-1.813624978E0
2.157131227E0,-1.691387534E0,-3.219562531E0,-1.016812444E0
2.177158235E0,-1.642300010E0,-3.654200077E0,-3.883000016E-1
2.197185381E0,-1.463412523E0,-3.391162395E0,-1.060125008E-1
2.217212457E0,-1.228974938E0,-2.501674891E0,-1.262249947E-1
2.237239562E0,-1.038262486E0,-1.461899996E0,-2.765125036E-1
2.257266875E0,-1.012687445E0,-6.511999965E-1,-3.894000053E-1
2.277293954E0,-1.189649940E0,4.963750020E-2,-4.809750021E-1
2.297321025E0,-1.472900033E0,7.623000145E-1,-6.876375079E-1
2.317348084E0,-1.667874932E0,1.422850013E0,-1.041287541E0
2.337375131E0,-1.667874932E0,1.852125049E0,-1.440724969E0
2.357402207E0,-1.616724968E0,1.893649936E0,-1.701699972E0
2.377429377E0,-1.628412485E0,1.555950046E0,-1.773200035E0
2.397456434E0,-1.736075044E0,9.700624943E-1,-1.664437532E0
2.417483510E0,-1.933112502E0,1.093124971E-1,-1.372662544E0
2.437510602E0,-2.317699909E0,-8.344874978E-1,-9.667624831E-1
2.457537911E0,-2.755500078E0,-1.776224971E0,-5.758500099E-1
2.477564983E0,-2.916374922E0,-2.750824928E0,-3.723500073E-1
2.497592063E0,-2.522300005E0,-3.772449970E0,-2.327875048E-1
2.517619185E0,-1.636937499E0,-4.165562630E0,-1.656875014E-1
2.537646339E0,-4.013625085E-1,-3.671249866E0,-2.604250014E-1
2.557673416E0,9.761124849E-1,-2.865912437E0,-4.064500034E-1
2.577700472E0,1.926375031E0,-2.308762550E0,9.074999951E-3
2.597727568E0,2.398274899E0,-1.955112457E0,1.066862464E0
2.617754632E0,2.533575058E0,-1.544950008E0,2.282362461E0
2.637781935E0,2.691149950E0,-1.318074942E0,3.212275028E0
2.657809010E0,2.862612486E0,-8.057500124E-1,3.789637566E0
2.677836154E0,2.900974989E0,-8.030000329E-2,4.094337463E0
2.697863192E0,2.769937515E0,4.662624896E-1,4.238162518E0
2.717890265E0,2.598474979E0,8.549749851E-1,4.298799992E0
2.737917355E0,2.610162497E0,1.174662471E0,4.250949860E0
2.757944660E0,2.696512461E0,1.729612470E0,3.854675055E0
2.777971721E0,2.660212517E0,2.220762491E0,3.213375092E0
2.797998784E0,2.526012421E0,2.150362492E0,2.523124933E0
2.818025963E0,2.339562416E0,1.592249990E0,1.950024962E0
2.838053058E0,2.052049875E0,8.614374995E-1,1.496137500E0
2.858080122E0,1.706925035E0,2.477750033E-1,1.223474979E0
2.878107438E0,1.403324962E0,1.306249946E-1,9.124500155E-1
2.898134512E0,1.132725000E0,2.648249865E-1,5.256624818E-1
2.918161569E0,8.599249721E-1,4.257000089E-1,2.806375027E-1
2.938188719E0,5.511000156E-1,5.343250036E-1,2.186249942E-2
2.958215818E0,1.537249982E-1,3.585999906E-1,-3.286249936E-1
2.978242899E0,-3.011249900E-1,-4.317499995E-1,-6.589000225E-1
2.998270208E0,-5.867124796E-1,-1.231862545E0,-9.156125188E-1
3.018297276E0,-5.120499730E-1,-1.492837548E0,-1.223474979E0
3.038324386E0,-1.606000066E-1,-1.229662538E0,-1.533399940E0
3.058351521E0,2.655124962E-1,-5.319874883E-1,-1.730574965E0
3.078378615E0,5.392749906E-1,2.127124965E-1,-1.738000035E0
3.098405925E0,5.264874697E-1,7.218750119E-1,-1.568599939E0
3.118433006E0,1.920875013E-1,8.529124856E-1,-1.231999993E0
3.138460085E0,-2.286625057E-1,6.408874989E-1,-8.837124705E-1
3.158487227E0,-5.611374974E-1,2.446125001E-1,-6.173750162E-1
3.178514218E0,-7.528125048E-1,-1.783374995E-1,-4.596624970E-1
3.198541321E0,-8.338000178E-1,-6.406124830E-1,-3.573625088E-1
3.218568392E0,-8.007999659E-1,-9.761124849E-1,-2.509374917E-1
3.238595680E0,-6.686624885E-1,-1.062462449E0,-1.890625060E-1
3.258622757E0,-4.972000122E-1,-9.207000136E-1,-1.273249984E-1
3.278649843E0,-3.289000094E-1,-6.469374895E-1,-1.241625026E-1
3.298676978E0,-2.223374993E-1,-3.381125033E-1,-2.615250051E-1
3.318704070E0,-1.839749962E-1,4.331250116E-2,-5.715875030E-1
3.338731128E0,-2.362249941E-1,4.384875000E-1,-1.061499953E0
3.358758450E0,-4.395875037E-1,8.305000067E-1,-1.523912549E0
3.378785640E0,-7.709624767E-1,1.144824982E0,-1.742262483E0
3.398812732E0,-1.025475025E0,1.140562534E0,-1.767837524E0
3.418839782E0,-1.222650051E0,8.401250243E-1,-1.687950015E0
3.438867089E0,-1.473999977E0,4.885374904E-1,-1.563237548E0
3.458894171E0,-1.679562449E0,7.095000148E-2,-1.535599947E0
3.478921320E0,-1.733875036E0,-4.402749836E-1,-1.610124946E0
3.498948411E0,-1.830812454E0,-8.654249907E-1,-1.687950015E0
3.518975522E0,-2.117500067E0,-1.256337523E0,-1.611225009E0
3.539002835E0,-2.380537510E0,-1.811287522E0,-1.444025040E0
3.559029900E0,-2.373112440E0,-2.234237432E0,-1.199000001E0
3.579057075E0,-2.052462578E0,-2.428112507E0,-8.953999877E-1
3.599084141E0,-1.439900041E0,-2.365274906E0,-6.120125055E-1
3.619111445E0,-6.430875063E-1,-1.955112457E0,-4.127750099E-1
3.639138516E0,1.974499971E-1,-1.401262522E0,-1.443749964E-1
3.659165584E0,8.749125004E-1,-9.090124965E-1,3.009875119E-1
3.679192704E0,1.287137508E0,-6.469374895E-1,7.994250059E-1
3.699219755E0,1.559800029E0,-5.542625189E-1,1.085012436E0
3.719247056E0,1.697299957E0,-4.723125100E-1,1.199962497E0
3.739274165E0,1.670624971E0,-4.200625122E-1,1.189375043E0
3.759301229E0,1.507687449E0,-4.456374943E-1,1.078549981E0
3.779328377E0,1.292500019E0,-4.232249856E-1,9.102500081E-1
3.799355681E0,1.003749967E0,-2.923249900E-1,7.462124825E-1
3.819382775E0,7.279250026E-1,-4.674999975E-3,7.482749820E-1
3.839409816E0,6.171000004E-1,4.970625043E-1,7.621625066E-1
3.859436969E0,6.022499800E-1,1.103299975E0,6.578000188E-1
3.879464036E0,6.938250065E-1,1.607100010E0,4.309250116E-1
3.899491339E0,8.567624688E-1,1.933112502E0,2.050125003E-1
3.919518506E0,1.020799994E0,1.970374942E0,6.874999963E-3
3.939545589E0,1.079375029E0,1.782824993E0,-1.379124969E-1
3.959572674E0,9.824374914E-1,1.365237474E0,-4.064500034E-1
3.979599997E0,7.683500051E-1,5.300624967E-1,-8.676249981E-1
3.999627079E0,3.572250009E-1,-3.955875039E-1,-1.307624936E0
4.019654260E0,-1.924999952E-1,-9.356874824E-1,-1.578225017E0
4.039681370E0,-8.028625250E-1,-1.162562490E0,-1.586750031E0
4.059708694E0,-1.403737545E0,-1.351074934E0,-1.349149942E0
4.079735752E0,-1.653025031E0,-1.396999955E0,-1.113749981E0
4.099762828E0,-1.363175035E0,-1.213712454E0,-9.656624794E-1
4.119789984E0,-7.550125122E-1,-6.630250216E-1,-6.567000151E-1
4.139817287E0,-2.309999987E-2,2.531374991E-1,-1.879625022E-1
4.159844363E0,6.799374819E-1,1.079787493E0,3.797749877E-1
4.179871535E0,1.261562467E0,1.557049990E0,9.315624833E-1
4.199898609E0,1.602424979E0,1.666774988E0,1.323575020E0
4.219925906E0,1.678050041E0,1.651787519E0,1.577124953E0
4.239952954E0,1.540687442E0,1.516625047E0,1.702800035E0
4.259980036E0,1.281774998E0,1.152250051E0,1.734837532E0
4.280007209E0,1.008012533E0,6.323624849E-1,1.752849936E0
4.300034493E0,7.672500014E-1,1.519374996E-1,1.792312503E0
4.320061569E0,5.414749980E-1,-9.515000135E-2,1.854050040E0
4.340088657E0,3.700124919E-1,-2.954874933E-1,1.877562523E0
4.360115810E0,2.890250087E-1,-3.679499924E-1,1.919087529E0
4.380143119E0,2.815999985E-1,-1.622499973E-1,2.010662556E0
4.400170203E0,3.465000093E-1,1.721500009E-1,2.046962500E0
4.420197351E0,3.891249895E-1,4.384875000E-1,1.965975046E0
4.440224425E0,3.880249858E-1,5.385875106E-1,1.749687433E0
4.460251738E0,3.262875080E-1,6.121500134E-1,1.463137507E0
4.480278829E0,2.452999949E-1,6.942374706E-1,1.158437490E0
4.500305960E0,1.579875052E-1,6.653624773E-1,8.793125153E-1
4.520333031E0,6.311249733E-2,4.875749946E-1,6.131125093E-1
4.540360311E0,-5.087500066E-2,2.499749959E-1,2.743124962E-1
4.560387366E0,-8.497499675E-2,-3.341250122E-2,-2.103749961E-1
4.580414541E0,1.842499897E-2,-3.689124882E-1,-7.493749857E-1
4.600441613E0,2.474999987E-2,-6.171000004E-1,-1.122274995E0
4.620468921E0,-2.894375026E-1,-7.770124674E-1,-1.237362504E0
4.640496039E0,-8.870124817E-1,-8.483750224E-1,-1.203262448E0
4.660523195E0,-1.452687502E0,-1.077312469E0,-1.187312484E0
4.680550522E0,-1.722187519E0,-1.422437549E0,-1.204224944E0
4.700577599E0,-1.688087463E0,-1.679287434E0,-1.229799986E0
4.720604799E0,-1.418587446E0,-1.726037502E0,-1.347087502E0
4.740631873E0,-1.097937465E0,-1.451312542E0,-1.515387535E0
4.760658946E0,-8.657000065E-1,-1.040050030E0,-1.655912519E0
4.780686248E0,-7.805874944E-1,-9.399499893E-1,-1.698537469E0
4.800713357E0,-8.391624689E-1,-8.867374659E-1,-1.629374981E0
4.820740403E0,-9.253749847E-1,-7.833374739E-1,-1.578225017E0
4.840767487E0,-9.776250124E-1,-6.938250065E-1,-1.567499995E0
4.860794795E0,-9.648374915E-1,-6.001874804E-1,-1.573962450E0
4.880821920E0,-8.860499859E-1,-4.126375020E-1,-1.536700010E0
4.900848995E0,-8.401250243E-1,-2.336124927E-1,-1.581387520E0
4.920876305E0,-8.061624765E-1,-2.062499896E-2,-1.525974989E0
4.940903395E0,-8.732625246E-1,2.872374952E-1,-1.371562481E0
4.960930574E0,-1.026574969E0,3.415499926E-1,-1.416249990E0
4.980957897E0,-1.238600016E0,1.530375034E-1,-1.703899980E0
5.000984967E0,-1.402637482E0,1.732500046E-1,-2.187487602E0
5.021012104E0,-1.400575042E0,3.948999941E-1,-2.820262432E0
5.041039198E0,-1.233237505E0,5.098500252E-1,-3.336987495E0
5.061066484E0,-9.531499743E-1,1.743499935E-1,-3.449874878E0
5.081093570E0,-9.488874674E-1,-2.699125111E-1,-3.129225016E0
5.101120724E0,-1.125712514E0,-7.225624919E-1,-2.575237513E0
5.121148009E0,-1.246024966E0,-1.321237445E0,-1.870137453E0
5.141175083E0,-1.319587469E0,-1.891175032E0,-1.104125023E0
5.161202228E0,-1.299374938E0,-2.248125076E0,-4.437125027E-1
5.181229550E0,-9.733625054E-1,-2.353587389E0,5.059999973E-2
5.201256608E0,-3.426499963E-1,-1.966799974E0,4.096125066E-1
5.221283706E0,4.914250076E-1,-1.183874965E0,8.772500157E-1
5.241310896E0,1.416112542E0,-2.261874974E-1,1.384349942E0
5.261337952E0,2.257612467E0,9.018625021E-1,1.945762515E0
5.281365262E0,2.839237452E0,2.075837374E0,2.503875017E0
5.301392405E0,3.157687426E0,2.994062424E0,3.000250101E0
5.321419476E0,3.218462467E0,3.718412399E0,3.396524906E0
5.341446805E0,3.031049967E0,4.259612560E0,3.483974934E0
5.361473910E0,2.662412405E0,4.284087658E0,3.299587488E0
5.381501021E0,2.160675049E0,3.610887527E0,2.926825047E0
5.401528337E0,1.592937469E0,2.559424877E0,2.614700079E0
5.421555491E0,9.653875232E-1,1.447324991E0,2.414362431E0
5.441582584E0,3.870624900E-1,4.065875113E-1,2.308899879E0
5.461609640E0,-8.249999955E-3,-3.188624978E-1,2.365412474E0
5.481636944E0,-1.978625059E-1,-4.999499917E-1,2.593387604E0
5.501664098E0,-2.138125002E-1,-4.819374979E-1,2.775574923E0
5.521691184E0,-2.021249980E-1,-4.904625118E-1,2.845837593E0
5.541718497E0,-2.041874975E-1,-3.731749952E-1,2.780799866E0
5.561745583E0,-1.956624985E-1,-7.177499682E-2,2.520925045E0
5.581772733E0,-1.040875018E-1,2.371875048E-1,2.097012520E0
5.601800039E0,6.847500056E-2,4.609000087E-1,1.625112534E0
5.621827137E0,2.858625054E-1,5.748875141E-1,1.201062441E0
5.641854314E0,5.062749982E-1,5.066875219E-1,8.271999955E-1
5.661881390E0,7.108749747E-1,3.181749880E-1,4.724499881E-1
5.681908694E0,9.303249717E-1,6.888750196E-2,1.006499976E-1
5.701935751E0,1.038949966E0,-9.308750182E-2,-2.199999988E-1
5.721962925E0,9.590625167E-1,-1.399749964E-1,-4.692874849E-1
5.741990233E0,8.269249797E-1,-2.326499969E-1,-8.090500236E-1
5.762017317E0,8.120750189E-1,-4.530625045E-1,-1.224575043E0
5.782044440E0,8.632249832E-1,-7.173374891E-1,-1.514287472E0
5.802071516E0,8.109750152E-1,-8.441125154E-1,-1.540962458E0
5.822098825E0,6.489999890E-1,-1.031525016E0,-1.403462529E0
5.842125976E0,4.465999901E-1,-1.377750039E0,-1.263900042E0
5.862153055E0,2.271499932E-1,-1.912487507E0,-1.266100049E0
5.882180149E0,-1.606000066E-1,-2.331175089E0,-1.402362466E0
5.902207426E0,-7.976375222E-1,-2.573037386E0,-1.545225024E0
5.922234551E0,-1.640237451E0,-2.627350092E0,-1.609025002E0
5.942261611E0,-2.405012369E0,-2.618824959E0,-1.659212470E0
5.962288891E0,-2.913212538E0,-2.647562504E0,-1.782687545E0
5.982315947E0,-3.193300009E0,-2.499475002E0,-1.993612528E0
6.002343117E0,-3.369162560E0,-2.324850082E0,-2.189687490E0
6.022370178E0,-3.567300081E0,-2.282224894E0,-2.316462517E0
6.042397492E0,-3.791012526E0,-2.256649971E0,-2.246062517E0
6.062424646E0,-3.956012487E0,-1.880587459E0,-1.960612535E0
6.082451711E0,-3.915587425E0,-1.156237483E0,-1.812525034E0
6.102479055E0,-3.606625080E0,-3.040125072E-1,-1.834937453E0
6.122506164E0,-3.068724871E0,6.675624847E-1,-2.014925003E0
6.142533378E0,-2.220762491E0,1.377062440E0,-2.059750080E0
6.162560445E0,-1.354650021E0,1.773337483E0,-1.883887529E0
6.182587757E0,-8.338000178E-1,1.737037539E0,-1.663475037E0
6.202614890E0,-7.229750156E-1,1.421749949E0,-1.446087480E0
6.222641958E0,-8.230749965E-1,8.753250241E-1,-1.241624951E0
6.242669277E0,-9.924749732E-1,1.924999952E-1,-1.056275010E0
6.262696373E0,-1.144824982E0,-5.064125061E-1,-8.079500198E-1
6.282723517E0,-1.225812435E0,-9.516375065E-1,-4.863374829E-1
6.302750813E0,-1.014887452E0,-1.136987448E0,-2.743124962E-1
6.322777868E0,-4.727250040E-1,-9.708874822E-1,-9.858749807E-2
6.342805034E0,3.507624865E-1,-5.798375010E-1,2.146375030E-1
6.362832142E0,1.422437549E0,-1.058750004E-1,7.610625029E-1
6.382859464E0,2.375862598E0,6.920375228E-1,1.497237444E0
6.402886631E0,2.972337484E0,1.542062521E0,2.239737511E0
6.422913694E0,3.147099972E0,2.383699894E0,2.853262424E0
6.442940982E0,2.950062513E0,2.945112467E0,3.196325064E0
6.462968056E0,2.507999897E0,3.042049885E0,3.333687544E0
6.482995225E0,1.948650002E0,2.718237400E0,3.332725048E0
6.503022304E0,1.469324946E0,2.111037493E0,3.298624992E0
6.523049618E0,1.152937531E0,1.541100025E0,3.269887447E0
6.543076685E0,9.803749919E-1,1.135200024E0,3.270849943E0
6.563103887E0,9.025499821E-1,7.346624732E-1,3.273050070E0
6.583131176E0,9.185000062E-1,4.885374904E-1,3.309212446E0
6.603158246E0,9.900000095E-1,3.788124919E-1,3.296424866E0
6.623185388E0,1.080474973E0,1.689874977E-1,3.157962561E0
6.643212428E0,1.145512462E0,1.663750038E-2,2.871412516E0
6.663239766E0,1.148674965E0,8.593750000E-2,2.583762407E0
6.683266809E0,1.066587448E0,2.979624867E-1,2.338737488E0
6.703293958E0,9.568625093E-1,3.991625011E-1,2.109800100E0
6.723321245E0,8.237624764E-1,4.416500032E-1,1.882787466E0
6.743348299E0,6.938250065E-1,4.577375054E-1,1.653849959E0
6.763375396E0,5.659499764E-1,4.438500106E-1,1.398100019E0
6.783402578E0,4.158000052E-1,4.043875039E-1,1.019974947E0
6.803429926E0,3.018124998E-1,2.158749998E-1,5.469750166E-1
6.823456948E0,2.921875119E-1,-8.346249908E-2,7.301250100E-2
6.843484115E0,3.902249932E-1,-2.699125111E-1,-2.433750033E-1
6.863511193E0,5.830000043E-1,-3.870624900E-1,-3.968249857E-1
6.883538502E0,6.756749749E-1,-2.752749920E-1,-5.043500066E-1
6.903565659E0,1.121999994E-1,2.712875009E-1,-4.394499958E-1
6.923592722E0,-1.156512499E0,6.610999703E-1,-5.384500027E-1
6.943620024E0,-2.477474928E0,1.669249982E-1,-1.166000009E0
6.963647079E0,-3.154937506E0,-7.353500128E-1,-2.295150042E0
6.983674233E0,-3.125237465E0,-1.450212479E0,-3.377412558E0
7.003701303E0,-2.524362564E0,-1.736762524E0,-4.184949875E0
7.023728617E0,-1.594449997E0,-1.656875014E0,-4.731374741E0
7.043755665E0,-7.059249878E-1,-1.340487480E0,-4.999774933E0
7.063782819E0,-1.733874977E-1,-8.398500085E-1,-4.902837276E0
7.083810137E0,-4.441250116E-2,-4.584249854E-1,-4.410725117E0
7.103837222E0,-1.978625059E-1,1.903000027E-1,-3.668225050E0
7.123864380E0,-4.492124915E-1,5.609999895E-1,-2.940712452E0
7.143891443E0,-7.422249913E-1,8.102874756E-1,-2.289787531E0
7.163918550E0,-8.881124854E-1,1.255512476E0,-1.682587504E0
7.183945857E0,-9.839500189E-1,1.815962434E0,-1.424775004E0
7.203972997E0,-1.034000039E0,1.727412462E0,-1.506862521E0
7.224000303E0,-1.185387492E0,1.535737514E0,-1.683687449E0
7.244027361E0,-1.265275002E0,1.170400023E0,-1.818987489E0
7.264054449E0,-1.188549995E0,6.729249954E-1,-1.947824955E0
7.284081583E0,-9.424250126E-1,2.840749919E-1,-1.986187458E0
7.304108907E0,-5.802500248E-1,-3.121249937E-2,-1.973399997E0
7.324135967E0,-2.820124924E-1,-2.475000024E-1,-1.887187481E0
7.344163128E0,-1.274625063E-1,-5.021499991E-1,-1.691112518E0
7.364190222E0,-2.846249938E-2,-6.256250143E-1,-1.359874964E0
7.384217527E0,5.788749829E-2,-7.992874980E-1,-7.919999957E-1
7.404244686E0,1.909874976E-1,-1.063562512E0,4.413750023E-2
7.424271760E0,4.317499995E-1,-9.601625204E-1,9.347249866E-1
7.444298858E0,9.909625053E-1,-5.678749830E-2,1.909462452E0
7.464326191E0,1.387237549E0,1.023275018E0,2.949237585E0
7.484353324E0,1.433025002E0,1.469737530E0,3.835424900E0
7.504380399E0,1.402225018E0,1.880862474E0,4.566237450E0
7.524407728E0,1.471387506E0,2.395387411E0,4.958250046E0
7.544434799E0,1.577950001E0,2.594624996E0,5.167112350E0
7.564461968E0,1.615212440E0,2.428387403E0,5.222387314E0
7.584489290E0,1.468225002E0,2.126987457E0,5.093550205E0
7.604516334E0,1.107149959E0,1.423812509E0,4.721749783E0
7.624543516E0,5.926250219E-1,7.932375073E-1,4.266900063E0
7.644570607E0,1.238875017E-1,1.445125043E-1,4.045387268E0
7.664597917E0,-1.999250054E-1,-4.871625006E-1,3.857837439E0
7.684624994E0,-3.255999982E-1,-8.526374698E-1,3.615974903E0
7.704652132E0,-2.894375026E-1,-1.034687519E0,3.295325041E0
7.724679208E0,-2.564375103E-1,-8.962249756E-1,3.016337395E0
7.744706503E0,-2.265999913E-1,-5.607249737E-1,2.768012524E0
7.764733570E0,-1.913999915E-1,-2.198625058E-1,2.536875010E0
7.784760686E0,-1.978625059E-1,1.402499974E-1,2.302574873E0
7.804787994E0,-3.096500039E-1,3.660250008E-1,2.054387569E0
7.824815065E0,-3.331624866E-1,5.385875106E-1,1.688912511E0
7.844842239E0,-1.882375032E-1,5.663625002E-1,1.294837475E0
7.864869325E0,1.292500049E-1,4.075500071E-1,8.740875125E-1
7.884896623E0,6.469374895E-1,2.073500007E-1,3.542000055E-1
7.904923683E0,1.059162498E0,2.595999837E-1,-1.816374958E-1
7.924950839E0,9.824374914E-1,3.937999904E-1,-5.427125096E-1
7.944977943E0,4.999499917E-1,2.563000023E-1,-8.953999877E-1
7.965005253E0,9.624999762E-2,-1.324124932E-1,-1.472762465E0
7.985032314E0,9.899999946E-3,-4.723125100E-1,-2.198212385E0
