"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.948403385E1,3.211193000E1,1.189514117E2,3.568866631E1,1.469017267E0,1.565099945E2,2.099999905E0,2.139999962E1
3.048465169E1,3.211191833E1,1.189514150E2,3.528863396E1,1.430927753E0,1.688099976E2,2.099999905E0,2.039999962E1
3.150332923E1,3.211191167E1,1.189514117E2,3.438863300E1,1.362984419E0,1.391699982E2,2.099999905E0,2.070000076E1
3.249768031E1,3.211190500E1,1.189514133E2,3.398861531E1,1.263643026E0,1.199000015E2,2.099999905E0,2.029999924E1
3.349504954E1,3.211189667E1,1.189514150E2,3.348859460E1,1.189523101E0,1.203799973E2,2.000000000E0,1.870000076E1
3.447928985E1,3.211188667E1,1.189514100E2,3.198859315E1,1.096873045E0,1.402599945E2,2.000000000E0,1.560000038E1
3.549432800E1,3.211188000E1,1.189514083E2,3.128858661E1,9.836341739E-1,1.505500031E2,2.000000000E0,1.600000000E1
3.647772485E1,3.211187000E1,1.189514150E2,3.078854614E1,8.729689121E-1,1.580899963E2,1.899999976E0,1.330000019E1
3.747854454E1,3.211185833E1,1.189514200E2,3.018850823E1,7.931869626E-1,1.603099976E2,1.899999976E0,1.260000038E1
3.847708769E1,3.211184167E1,1.189514267E2,2.958845565E1,7.679655552E-1,1.574600067E2,1.799999952E0,1.310000038E1
3.948732300E1,3.211183000E1,1.189514267E2,2.888843445E1,7.288466692E-1,1.636000061E2,1.700000048E0,1.260000038E1
4.048910700E1,3.211182167E1,1.189514300E2,2.808840816E1,7.020810843E-1,1.476999969E2,1.700000048E0,1.300000000E1
4.148863293E1,3.211182000E1,1.189514300E2,2.728840513E1,6.820069551E-1,1.924499969E2,1.700000048E0,1.250000000E1
4.249123416E1,3.211181833E1,1.189514317E2,2.678839653E1,6.681094170E-1,1.597599945E2,1.700000048E0,1.269999981E1
4.348670216E1,3.211181833E1,1.189514367E2,2.618837981E1,6.670799851E-1,1.148499985E2,1.700000048E0,1.350000000E1
4.450861662E1,3.211182000E1,1.189514483E2,2.578834382E1,7.381116748E-1,8.863999939E1,1.700000048E0,1.319999981E1
4.549398400E1,3.211182333E1,1.189514683E2,2.518828299E1,8.693658113E-1,9.265000153E1,1.600000024E0,1.250000000E1
4.647715908E1,3.211182167E1,1.189514900E2,2.468820750E1,1.014517546E0,9.513999939E1,1.600000024E0,1.180000019E1
4.749129377E1,3.211182500E1,1.189515133E2,2.378813553E1,1.132388830E0,7.983000183E1,1.600000024E0,1.180000019E1
4.849388239E1,3.211183000E1,1.189515283E2,2.298809445E1,1.146801114E0,7.769999695E1,1.600000024E0,1.169999981E1
4.948454554E1,3.211183333E1,1.189515367E2,2.228807263E1,1.107682228E0,7.026999664E1,1.600000024E0,1.210000038E1
5.047658277E1,3.211183167E1,1.189515367E2,2.158806961E1,1.060842514E0,2.993000031E1,1.600000024E0,1.189999962E1
5.148427285E1,3.211183667E1,1.189515417E2,2.118806197E1,1.078343034E0,1.460999966E1,1.600000024E0,1.230000019E1
5.249268123E1,3.211184333E1,1.189515500E2,2.078804621E1,1.105623364E0,2.664999962E1,1.600000024E0,1.219999981E1
5.348804862E1,3.211184500E1,1.189515583E2,2.048802137E1,1.121065021E0,4.709999847E1,1.600000024E0,1.200000000E1
5.448338085E1,3.211184333E1,1.189515717E2,1.998797375E1,1.134447813E0,9.422000122E1,1.600000024E0,1.160000038E1
5.551760823E1,3.211184167E1,1.189515933E2,1.948789827E1,1.138565540E0,9.437999725E1,1.600000024E0,1.180000019E1
5.648944216E1,3.211184167E1,1.189516133E2,1.908783138E1,1.106138110E0,9.516999817E1,1.600000024E0,1.139999962E1
5.749204123E1,3.211184667E1,1.189516333E2,1.878777358E1,1.014517546E0,9.134999847E1,1.600000024E0,1.180000019E1
5.849916554E1,3.211185000E1,1.189516467E2,1.858773505E1,9.609863758E-1,7.812999725E1,1.600000024E0,1.189999962E1
5.949629254E1,3.211185500E1,1.189516550E2,1.838771626E1,9.594421983E-1,6.829000092E1,1.600000024E0,1.210000038E1
6.049337439E1,3.211185667E1,1.189516567E2,1.818771372E1,9.867225289E-1,2.247999954E1,1.600000024E0,1.269999981E1
6.150146862E1,3.211185667E1,1.189516600E2,1.808770257E1,9.784869552E-1,1.881999969E1,1.600000024E0,1.269999981E1
6.250131908E1,3.211186000E1,1.189516700E2,1.788767518E1,9.795163870E-1,5.050999832E1,1.500000000E0,1.260000038E1
6.349749962E1,3.211186167E1,1.189516817E2,1.778763920E1,1.000620008E0,6.405000305E1,1.500000000E0,1.239999962E1
6.449141870E1,3.211186333E1,1.189516950E2,1.748759763E1,1.049518585E0,8.129000092E1,1.500000000E0,1.189999962E1
6.549028647E1,3.211186667E1,1.189517183E2,1.718752566E1,1.098417163E0,8.981999969E1,1.600000024E0,1.150000000E1
6.649319939E1,3.211186833E1,1.189517417E2,1.688745065E1,1.136506677E0,9.176000214E1,1.600000024E0,1.219999981E1
6.749288093E1,3.211186833E1,1.189517633E2,1.658737819E1,1.216803312E0,8.452999878E1,1.600000024E0,1.250000000E1
6.847928485E1,3.211187333E1,1.189517800E2,1.618733154E1,1.244083643E0,9.163999939E1,1.600000024E0,1.230000019E1
6.948342608E1,3.211187333E1,1.189517900E2,1.598729810E1,1.242024779E0,1.191399994E2,1.600000024E0,1.169999981E1
7.048281777E1,3.211187500E1,1.189517933E2,1.538728998E1,1.236877441E0,8.048999786E1,1.600000024E0,1.130000019E1
7.148608331E1,3.211187500E1,1.189517950E2,1.498728441E1,1.232759714E0,7.890000153E1,1.500000000E0,1.189999962E1
7.248148124E1,3.211187833E1,1.189518067E2,1.468725145E1,1.259010553E0,8.001000214E1,1.500000000E0,1.180000019E1
7.348390247E1,3.211188000E1,1.189518200E2,1.448720988E1,1.329527497E0,9.919999695E1,1.500000000E0,1.219999981E1
7.447309847E1,3.211188000E1,1.189518400E2,1.428714300E1,1.385117531E0,9.866000366E1,1.500000000E0,1.180000019E1
7.547976024E1,3.211188000E1,1.189518650E2,1.408705939E1,1.451002002E0,9.151999664E1,1.600000024E0,1.169999981E1
7.647507131E1,3.211188333E1,1.189518900E2,1.388698184E1,1.457693338E0,8.979000092E1,1.600000024E0,1.169999981E1
7.747978547E1,3.211188833E1,1.189519067E2,1.388693519E1,1.388720512E0,8.123999786E1,1.600000024E0,1.160000038E1
7.847372239E1,3.211189333E1,1.189519167E2,1.398691083E1,1.334159970E0,6.324000168E1,1.600000024E0,1.150000000E1
7.948230677E1,3.211189667E1,1.189519200E2,1.378690574E1,1.327468634E0,5.079999924E0,1.600000024E0,1.200000000E1
8.048061685E1,3.211190167E1,1.189519200E2,1.348691483E1,1.334674716E0,4.019999981E0,1.600000024E0,1.169999981E1
8.148965593E1,3.211190667E1,1.189519250E2,1.338690719E1,1.353719473E0,2.798999977E1,1.600000024E0,1.200000000E1
8.247491900E1,3.211191167E1,1.189519367E2,1.318687726E1,1.338792443E0,5.438999939E1,1.600000024E0,1.200000000E1
8.348032739E1,3.211191667E1,1.189519533E2,1.308683061E1,1.327468634E0,8.001999664E1,1.600000024E0,1.160000038E1
8.448028639E1,3.211191667E1,1.189519750E2,1.308675815E1,1.289893866E0,9.608999634E1,1.600000024E0,1.169999981E1
8.547859170E1,3.211191333E1,1.189520033E2,1.308665734E1,1.248716116E0,9.651999664E1,1.600000024E0,1.200000000E1
8.648324585E1,3.211191333E1,1.189520317E2,1.308656259E1,1.260040045E0,8.798999786E1,1.600000024E0,1.160000038E1
8.747551224E1,3.211191333E1,1.189520517E2,1.318649570E1,1.265701890E0,8.794000244E1,1.600000024E0,1.139999962E1
8.848571408E1,3.211191500E1,1.189520600E2,1.328647086E1,1.235848069E0,6.590000153E1,1.600000024E0,1.160000038E1
8.947921416E1,3.211191500E1,1.189520550E2,1.318648759E1,1.203420520E0,3.325000000E2,1.600000024E0,1.169999981E1
9.048477470E1,3.211191667E1,1.189520583E2,1.328647947E1,1.178199172E0,2.563999939E1,1.600000024E0,1.169999981E1
9.148203447E1,3.211192167E1,1.189520717E2,1.328644396E1,1.184375882E0,7.069999695E1,1.600000024E0,1.169999981E1
9.247721347E1,3.211192667E1,1.189520883E2,1.328639731E1,1.253863335E0,9.944000244E1,1.600000024E0,1.139999962E1
9.347227601E1,3.211192833E1,1.189521117E2,1.328632231E1,1.353719473E0,9.540000153E1,1.600000024E0,1.139999962E1
9.447407408E1,3.211192667E1,1.189521383E2,1.338623010E1,1.455634475E0,9.000000000E1,1.600000024E0,1.180000019E1
9.547968854E1,3.211192667E1,1.189521583E2,1.338616321E1,1.458208084E0,8.459999847E1,1.600000024E0,1.139999962E1
9.648215847E1,3.211193000E1,1.189521767E2,1.348610796E1,1.362984419E0,8.875000000E1,1.600000024E0,1.160000038E1
9.747569531E1,3.211193667E1,1.189521833E2,1.348609778E1,1.287320256E0,6.200000000E1,1.600000024E0,1.150000000E1
9.847742731E1,3.211194000E1,1.189521850E2,1.368609827E1,1.271363854E0,2.984000015E1,1.600000024E0,1.169999981E1
9.947161570E1,3.211194000E1,1.189521850E2,1.388609827E1,1.278055310E0,3.575899963E2,1.600000024E0,1.200000000E1
1.004803482E2,3.211194333E1,1.189521900E2,1.388608760E1,1.291438103E0,3.745999908E1,1.600000024E0,1.169999981E1
1.014829045E2,3.211194500E1,1.189522000E2,1.378605719E1,1.291438103E0,6.480000305E1,1.500000000E0,1.150000000E1
1.024794480E2,3.211194667E1,1.189522150E2,1.378601005E1,1.249230862E0,7.636000061E1,1.500000000E0,1.160000038E1
1.034737716E2,3.211194667E1,1.189522350E2,1.368594317E1,1.197758555E0,8.879000092E1,1.600000024E0,1.230000019E1
1.044765390E2,3.211194667E1,1.189522583E2,1.358586514E1,1.121579766E0,8.897000122E1,1.600000024E0,1.210000038E1
1.054853849E2,3.211194833E1,1.189522883E2,1.358576784E1,1.136506677E0,8.661000061E1,1.600000024E0,1.200000000E1
1.064742283E2,3.211195000E1,1.189523150E2,1.348568169E1,1.226068377E0,8.755000305E1,1.700000048E0,1.160000038E1
1.074902805E2,3.211195167E1,1.189523367E2,1.348561226E1,1.402618051E0,8.587000275E1,1.700000048E0,1.119999981E1
1.084769025E2,3.211195500E1,1.189523533E2,1.348556258E1,1.569388032E0,8.723000336E1,1.600000024E0,1.119999981E1
1.094750898E2,3.211195500E1,1.189523667E2,1.348551799E1,1.672332525E0,8.763999939E1,1.600000024E0,1.119999981E1
1.104751830E2,3.211195500E1,1.189523717E2,1.348550127E1,1.691891909E0,8.544999695E1,1.600000024E0,1.110000038E1
1.114784670E2,3.211195833E1,1.189523700E2,1.368551290E1,1.679023862E0,1.193999958E1,1.500000000E0,1.150000000E1
1.124878267E2,3.211196333E1,1.189523717E2,1.398551641E1,1.649684668E0,3.535299988E2,1.500000000E0,1.139999962E1
1.134809587E2,3.211196667E1,1.189523733E2,1.388551690E1,1.508650780E0,1.084000015E1,1.500000000E0,1.110000038E1
1.144905972E2,3.211196667E1,1.189523850E2,1.358547788E1,1.393353105E0,8.830000305E1,1.500000000E0,1.169999981E1
1.154858360E2,3.211196500E1,1.189524067E2,1.358540240E1,1.322836161E0,1.052900009E2,1.500000000E0,1.169999981E1
1.164842212E2,3.211196500E1,1.189524317E2,1.348531879E1,1.278055310E0,8.990000153E1,1.600000024E0,1.189999962E1
1.174830311E2,3.211196833E1,1.189524533E2,1.348525239E1,1.210111976E0,8.726000214E1,1.600000024E0,1.239999962E1
1.184854999E2,3.211196833E1,1.189524717E2,1.338519108E1,1.202391148E0,8.622000122E1,1.600000024E0,1.119999981E1
1.194769510E2,3.211197167E1,1.189524867E2,1.348514697E1,1.201876402E0,8.805999756E1,1.500000000E0,1.089999962E1
1.204803160E2,3.211197667E1,1.189524967E2,1.358512262E1,1.232244968E0,7.113999939E1,1.500000000E0,1.130000019E1
1.214881375E2,3.211198167E1,1.189525017E2,1.368511499E1,1.243568897E0,3.512500000E2,1.500000000E0,1.130000019E1
1.224961489E2,3.211198167E1,1.189525033E2,1.388510941E1,1.210626721E0,3.448099976E2,1.600000024E0,1.160000038E1
1.234865701E2,3.211198333E1,1.189525133E2,1.368507900E1,1.212685585E0,7.008000183E1,1.500000000E0,1.160000038E1
1.244958569E2,3.211198500E1,1.189525233E2,1.358504859E1,1.164301634E0,7.052999878E1,1.500000000E0,1.180000019E1
1.254860033E2,3.211199000E1,1.189525350E2,1.358501866E1,1.036135793E0,7.290000153E1,1.500000000E0,1.180000019E1
1.264847627E2,3.211199000E1,1.189525500E2,1.368496849E1,9.707661271E-1,9.695999908E1,1.600000024E0,1.239999962E1
1.274851622E2,3.211199333E1,1.189525700E2,1.368490767E1,9.501771927E-1,7.977999878E1,1.600000024E0,1.210000038E1
1.284793132E2,3.211199833E1,1.189525933E2,1.358483872E1,9.491477609E-1,7.666999817E1,1.700000048E0,1.189999962E1
1.294940025E2,3.211200167E1,1.189526117E2,1.378478347E1,9.702513814E-1,8.386000061E1,1.600000024E0,1.150000000E1
1.304779073E2,3.211200167E1,1.189526233E2,1.388474446E1,9.470888972E-1,9.116000366E1,1.600000024E0,1.160000038E1
1.314813692E2,3.211200167E1,1.189526283E2,1.398472774E1,9.440005422E-1,2.726600037E2,1.600000024E0,1.169999981E1
1.324755824E2,3.211200000E1,1.189526300E2,1.418471913E1,9.429711103E-1,1.120000005E0,1.600000024E0,1.200000000E1
1.334771000E2,3.211200000E1,1.189526400E2,1.418468569E1,9.465741515E-1,3.147999954E1,1.600000024E0,1.180000019E1
1.344782000E2,3.211200000E1,1.189526483E2,1.428465782E1,9.481183290E-1,6.655999756E1,1.600000024E0,1.250000000E1
1.354789311E2,3.211200000E1,1.189526650E2,1.448460209E1,1.020179391E0,9.483999634E1,1.600000024E0,1.210000038E1
1.364842532E2,3.211200000E1,1.189526917E2,1.438451291E1,1.098417163E0,9.225000000E1,1.600000024E0,1.210000038E1
1.374734922E2,3.211199833E1,1.189527167E2,1.448442627E1,1.162242770E0,9.619000244E1,1.600000024E0,1.180000019E1
1.384862508E2,3.211200000E1,1.189527400E2,1.448435127E1,1.186434746E0,8.106999969E1,1.600000024E0,1.200000000E1
1.394837068E2,3.211200667E1,1.189527567E2,1.448430765E1,1.200332165E0,8.129000092E1,1.600000024E0,1.160000038E1
1.404917981E2,3.211201167E1,1.189527683E2,1.478427772E1,1.224009395E0,5.952999878E1,1.600000024E0,1.180000019E1
1.414904689E2,3.211201500E1,1.189527750E2,1.478426149E1,1.231215596E0,5.997999954E1,1.600000024E0,1.189999962E1
1.424887308E2,3.211201500E1,1.189527850E2,1.478422805E1,1.265701890E0,7.048000336E1,1.600000024E0,1.219999981E1
1.434795412E2,3.211201500E1,1.189528000E2,1.478417788E1,1.329012752E0,8.956999969E1,1.500000000E0,1.180000019E1
1.444915729E2,3.211201500E1,1.189528150E2,1.478412772E1,1.427839398E0,1.003899994E2,1.500000000E0,1.200000000E1
1.454782424E2,3.211201167E1,1.189528350E2,1.478405478E1,1.494238615E0,1.045599976E2,1.500000000E0,1.180000019E1
1.464833753E2,3.211201000E1,1.189528550E2,1.478398486E1,1.442766428E0,9.211000061E1,1.500000000E0,1.210000038E1
1.474846262E2,3.211201167E1,1.189528750E2,1.488392101E1,1.370190501E0,8.991999817E1,1.500000000E0,1.189999962E1
1.484742802E2,3.211201333E1,1.189528867E2,1.488388502E1,1.259525299E0,7.150000000E1,1.500000000E0,1.139999962E1
1.494842339E2,3.211201667E1,1.189528933E2,1.478386879E1,1.138050795E0,9.840000153E0,1.500000000E0,1.130000019E1
1.504832627E2,3.211201833E1,1.189528933E2,1.468387182E1,1.080401897E0,1.663999939E1,1.500000000E0,1.130000019E1
1.514823871E2,3.211202333E1,1.189528933E2,1.468388090E1,1.061871886E0,3.424800110E2,1.600000024E0,1.150000000E1
1.524788332E2,3.211202667E1,1.189528967E2,1.458387582E1,1.041283011E0,3.581000061E2,1.500000000E0,1.160000038E1
1.534734310E2,3.211203333E1,1.189529083E2,1.458384892E1,9.965022206E-1,4.104000092E1,1.500000000E0,1.139999962E1
1.544804819E2,3.211203500E1,1.189529217E2,1.448380736E1,9.177497029E-1,7.001999664E1,1.600000024E0,1.119999981E1
1.554716098E2,3.211203667E1,1.189529383E2,1.448375465E1,8.585566878E-1,8.687999725E1,1.600000024E0,1.150000000E1
1.564732264E2,3.211204000E1,1.189529600E2,1.448368825E1,8.554683328E-1,7.916999817E1,1.600000024E0,1.180000019E1
1.574767855E2,3.211204500E1,1.189529817E2,1.448362488E1,8.544389009E-1,8.051000214E1,1.600000024E0,1.200000000E1
1.584734575E2,3.211205000E1,1.189529950E2,1.458358938E1,8.276733160E-1,7.923999786E1,1.600000024E0,1.200000000E1
1.594796242E2,3.211205167E1,1.189530033E2,1.458356455E1,8.189230561E-1,5.766999817E1,1.600000024E0,1.130000019E1
1.604768224E2,3.211205667E1,1.189530100E2,1.458355134E1,8.338500261E-1,3.347000122E1,1.600000024E0,1.150000000E1
1.614759615E2,3.211205833E1,1.189530167E2,1.468353208E1,8.379677534E-1,4.595999908E1,1.600000024E0,1.169999981E1
1.624809366E2,3.211205833E1,1.189530300E2,1.448348749E1,8.559830785E-1,7.731999969E1,1.500000000E0,1.200000000E1
1.634809962E2,3.211205833E1,1.189530450E2,1.448343732E1,8.884105682E-1,9.250000000E1,1.500000000E0,1.210000038E1
1.644730339E2,3.211205833E1,1.189530667E2,1.448336487E1,9.759133458E-1,9.701999664E1,1.500000000E0,1.280000019E1
1.654793252E2,3.211205833E1,1.189530883E2,1.448329241E1,1.019664764E0,9.547000122E1,1.500000000E0,1.130000019E1
1.664934972E2,3.211206000E1,1.189531117E2,1.458321741E1,1.034591675E0,8.091000366E1,1.500000000E0,1.150000000E1
1.674865742E2,3.211206167E1,1.189531283E2,1.468316470E1,1.049518585E0,8.906999969E1,1.500000000E0,1.150000000E1
1.684746034E2,3.211206167E1,1.189531450E2,1.478310896E1,1.076284170E0,8.768000031E1,1.500000000E0,1.169999981E1
1.694775916E2,3.211206167E1,1.189531500E2,1.498309224E1,1.075769424E0,5.008000183E1,1.600000024E0,1.169999981E1
1.704667765E2,3.211206000E1,1.189531533E2,1.508307807E1,1.045915604E0,2.714999962E1,1.600000024E0,1.180000019E1
1.714796187E2,3.211205667E1,1.189531617E2,1.518304414E1,1.032018065E0,1.020100021E2,1.600000024E0,1.200000000E1
1.724756785E2,3.211205333E1,1.189531750E2,1.528299349E1,1.032018065E0,1.045199966E2,1.600000024E0,1.230000019E1
1.734749175E2,3.211205000E1,1.189531883E2,1.528294284E1,1.093269944E0,1.021399994E2,1.600000024E0,1.189999962E1
1.744882640E2,3.211205167E1,1.189532050E2,1.538289014E1,1.093269944E0,9.194999695E1,1.600000024E0,1.100000000E1
1.754706313E2,3.211205667E1,1.189532233E2,1.548283792E1,1.090696335E0,7.304000092E1,1.600000024E0,1.119999981E1
1.764754385E2,3.211206667E1,1.189532350E2,1.548281708E1,1.005767226E0,6.975000000E1,1.600000024E0,1.100000000E1
1.774775021E2,3.211207167E1,1.189532483E2,1.568278158E1,9.949580431E-1,8.081999969E1,1.600000024E0,1.100000000E1
1.784739126E2,3.211207833E1,1.189532633E2,1.578274354E1,1.046944976E0,7.469999695E1,1.600000024E0,1.110000038E1
1.794798221E2,3.211208167E1,1.189532750E2,1.588271058E1,1.111799955E0,6.000999832E1,1.600000024E0,1.139999962E1
1.804835705E2,3.211208500E1,1.189532850E2,1.608268320E1,1.190037727E0,6.181999969E1,1.600000024E0,1.100000000E1
1.814817071E2,3.211208500E1,1.189532983E2,1.618263861E1,1.297614694E0,8.919999695E1,1.600000024E0,1.100000000E1
1.824914485E2,3.211208000E1,1.189533150E2,1.638257378E1,1.408794761E0,1.089400024E2,1.600000024E0,1.069999981E1
1.834901489E2,3.211207667E1,1.189533350E2,1.628250084E1,1.473134995E0,1.019899979E2,1.600000024E0,1.089999962E1
1.844824975E2,3.211207500E1,1.189533533E2,1.608243650E1,1.458722830E0,1.054700012E2,1.600000024E0,1.060000038E1
1.854869723E2,3.211207333E1,1.189533633E2,1.598240003E1,1.334674716E0,9.341000366E1,1.600000024E0,1.130000019E1
1.864922615E2,3.211207500E1,1.189533667E2,1.618239191E1,1.260040045E0,4.015999985E1,1.600000024E0,1.069999981E1
1.874800255E2,3.211207167E1,1.189533700E2,1.608237470E1,1.116947174E0,9.680000305E1,1.600000024E0,1.089999962E1
1.884900230E2,3.211207500E1,1.189533767E2,1.598235847E1,9.939286113E-1,8.486000061E1,1.600000024E0,1.100000000E1
1.894842258E2,3.211207833E1,1.189533833E2,1.598234224E1,9.527508616E-1,7.568000031E1,1.600000024E0,1.169999981E1
1.904775673E2,3.211208000E1,1.189533917E2,1.608231740E1,9.203233123E-1,9.868000031E1,1.600000024E0,1.180000019E1
1.914874600E2,3.211208000E1,1.189534083E2,1.608226166E1,9.146614075E-1,8.429000092E1,1.700000048E0,1.200000000E1
1.924854984E2,3.211207833E1,1.189534250E2,1.588220290E1,8.637039065E-1,8.791000366E1,1.700000048E0,1.189999962E1
1.934845236E2,3.211208000E1,1.189534333E2,1.598217806E1,7.236994505E-1,6.300000000E1,1.700000048E0,1.189999962E1
1.944930396E2,3.211208000E1,1.189534350E2,1.608217248E1,6.274464130E-1,4.424000168E1,1.700000048E0,1.239999962E1
1.954877382E2,3.211208000E1,1.189534417E2,1.618215019E1,6.109752655E-1,4.250000000E1,1.700000048E0,1.189999962E1
1.964902219E2,3.211208333E1,1.189534500E2,1.638212838E1,6.542119384E-1,5.775000000E1,1.600000024E0,1.219999981E1
1.974782649E2,3.211208500E1,1.189534617E2,1.628209240E1,7.072283626E-1,7.019999695E1,1.700000048E0,1.180000019E1
1.984787132E2,3.211208333E1,1.189534783E2,1.628203363E1,7.906133533E-1,9.598999786E1,1.700000048E0,1.119999981E1
1.994672593E2,3.211207833E1,1.189534983E2,1.628195766E1,8.606155515E-1,9.537999725E1,1.700000048E0,1.069999981E1
2.004768461E2,3.211207833E1,1.189535150E2,1.618190192E1,9.126024842E-1,9.658999634E1,1.700000048E0,1.050000000E1
2.014775957E2,3.211207833E1,1.189535250E2,1.618186848E1,8.467180729E-1,9.045999908E1,1.700000048E0,1.039999962E1
2.024766572E2,3.211207833E1,1.189535300E2,1.628185176E1,7.695097327E-1,7.144000244E1,1.600000024E0,1.060000038E1
2.034850276E2,3.211208333E1,1.189535400E2,1.618182741E1,7.504649758E-1,7.194000244E1,1.600000024E0,1.060000038E1
2.044797098E2,3.211208667E1,1.189535450E2,1.618181675E1,7.329644561E-1,6.651000214E1,1.600000024E0,1.039999962E1
2.054762782E2,3.211209167E1,1.189535500E2,1.628180911E1,7.164933085E-1,3.690999985E1,1.600000024E0,1.030000019E1
2.064742003E2,3.211209500E1,1.189535567E2,1.638179288E1,6.866394281E-1,4.113999939E1,1.600000024E0,1.069999981E1
2.074785009E2,3.211209833E1,1.189535683E2,1.648175993E1,6.732566953E-1,7.416000366E1,1.600000024E0,1.039999962E1
2.084749396E2,3.211210500E1,1.189535817E2,1.588172746E1,6.706830263E-1,8.376999664E1,1.700000048E0,1.039999962E1
2.094746182E2,3.211211167E1,1.189536017E2,1.578167269E1,7.134050131E-1,8.876999664E1,1.600000024E0,9.899999619E0
2.104750219E2,3.211211500E1,1.189536233E2,1.618160630E1,7.648772001E-1,9.001999664E1,1.600000024E0,1.000000000E1
2.114676566E2,3.211211833E1,1.189536367E2,1.648156777E1,7.587005496E-1,9.359999847E1,1.600000024E0,1.000000000E1
2.124690646E2,3.211212000E1,1.189536467E2,1.668153736E1,7.489208579E-1,7.731999969E1,1.600000024E0,9.500000000E0
