"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
5.070119828E0,3.442500305E1,2.587500095E0,1.271250057E1
5.100118675E0,3.425625229E1,6.056250095E0,1.331250095E1
5.120128354E0,3.420000076E1,8.512500763E0,1.344375038E1
5.150119630E0,3.384375000E1,1.140000057E1,1.295625019E1
5.170124780E0,3.384375000E1,1.278750038E1,1.211250019E1
5.190135547E0,3.388125229E1,1.366875076E1,1.115625000E1
5.220127730E0,3.420000076E1,1.378125095E1,9.112500191E0
5.250121863E0,3.450000000E1,1.338750076E1,6.956250191E0
5.280120834E0,3.515625000E1,1.235625076E1,5.587500095E0
5.310121919E0,3.545625305E1,1.050000000E1,6.412500381E0
5.340124016E0,3.472500229E1,7.912500381E0,8.925000191E0
5.370115981E0,3.414375305E1,4.987500191E0,1.314375019E1
5.390123574E0,3.288750076E1,3.168750048E0,1.636875153E1
5.420125274E0,3.048750114E1,3.562500179E-1,2.148750114E1
5.450124983E0,2.765625191E1,-1.143750072E0,2.514375114E1
5.480123913E0,2.598750114E1,-3.000000000E0,2.741250038E1
5.510121477E0,2.454375076E1,-5.287500381E0,2.754375076E1
5.540119819E0,2.375625038E1,-8.343750000E0,2.711250114E1
5.570119355E0,2.280000114E1,-1.164375019E1,2.692500114E1
5.600117967E0,2.135625076E1,-1.404375076E1,2.664375114E1
5.620121452E0,2.045625114E1,-1.571250057E1,2.681250191E1
5.640127210E0,1.974375153E1,-1.650000000E1,2.681250191E1
5.670126440E0,1.908750153E1,-1.734375000E1,2.748750114E1
5.700124480E0,1.818750000E1,-1.726875114E1,2.842500114E1
5.730124305E0,1.794375038E1,-1.691250038E1,2.904375076E1
5.760125075E0,1.835625076E1,-1.582500076E1,2.934375191E1
5.790113801E0,1.942500114E1,-1.488750076E1,2.975625038E1
5.820116044E0,2.105625153E1,-1.284375095E1,2.992500114E1
5.840121243E0,2.184375000E1,-1.134375000E1,2.981250191E1
5.860127540E0,2.285625076E1,-1.020000076E1,2.921250153E1
5.890136057E0,2.430000114E1,-8.343750000E0,2.808750153E1
5.920129582E0,2.640000153E1,-7.200000286E0,2.634375191E1
5.940130272E0,2.784375191E1,-6.112500191E0,2.465625191E1
5.960149598E0,2.958750153E1,-5.325000286E0,2.231250000E1
5.980171768E0,3.120000076E1,-4.725000381E0,1.974375153E1
6.010156425E0,3.292500305E1,-3.412500143E0,1.595625019E1
6.040132795E0,3.468750000E1,-1.968750119E0,1.235625076E1
6.070116196E0,3.515625000E1,1.875000000E-1,8.343750000E0
6.090117054E0,3.538125229E1,1.556250095E0,6.356250286E0
6.120125181E0,3.588750076E1,4.012500286E0,3.843750238E0
6.140150106E0,3.618750000E1,5.456250191E0,3.243750095E0
6.170133681E0,3.658125305E1,7.800000191E0,3.843750238E0
6.200121076E0,3.630000305E1,1.025625038E1,5.812500000E0
6.230113873E0,3.605625153E1,1.235625076E1,8.287500381E0
6.250116472E0,3.575625229E1,1.350000095E1,9.712500572E0
6.270118585E0,3.528750229E1,1.440000057E1,1.098750019E1
6.290125951E0,3.508125305E1,1.548750019E1,1.134375000E1
6.320126642E0,3.442500305E1,1.625625038E1,1.115625000E1
6.350125451E0,3.438750076E1,1.625625038E1,1.001250076E1
6.380122127E0,3.472500229E1,1.578750038E1,8.887500763E0
6.410121990E0,3.504375076E1,1.451250076E1,7.556250095E0
6.440121122E0,3.508125305E1,1.271250057E1,8.043750763E0
6.470119810E0,3.508125305E1,1.020000076E1,1.031250000E1
6.500117661E0,3.384375000E1,6.956250191E0,1.295625019E1
6.530117000E0,3.238125229E1,3.056250095E0,1.535625076E1
6.550121090E0,3.114375114E1,7.875000238E-1,1.668750000E1
6.570127025E0,3.024375153E1,-1.800000072E0,1.811250114E1
6.590133553E0,2.908125114E1,-4.312500000E0,1.895625114E1
6.620128946E0,2.735625076E1,-7.443750381E0,1.998750114E1
6.650116747E0,2.568750191E1,-1.001250076E1,1.968750000E1
6.680111204E0,2.418750191E1,-1.164375019E1,2.026875114E1
6.700122229E0,2.315625000E1,-1.248750019E1,2.064375114E1
6.730124839E0,2.088750076E1,-1.421250057E1,2.154375076E1
6.760122968E0,1.914375114E1,-1.571250057E1,2.214375114E1
6.780123782E0,1.794375038E1,-1.668750000E1,2.274375153E1
6.810127402E0,1.710000038E1,-1.726875114E1,2.358750153E1
6.840120034E0,1.625625038E1,-1.740000153E1,2.405625153E1
6.870113698E0,1.590000057E1,-1.751250076E1,2.435625076E1
6.890124406E0,1.590000057E1,-1.710000038E1,2.424375153E1
6.920127725E0,1.618125153E1,-1.698750114E1,2.435625076E1
6.950126896E0,1.644375038E1,-1.608750153E1,2.448750114E1
6.980115609E0,1.698750114E1,-1.590000057E1,2.375625038E1
7.010117915E0,1.852500153E1,-1.571250057E1,2.214375114E1
7.040119855E0,2.092500114E1,-1.421250057E1,1.931250000E1
7.060126755E0,2.280000114E1,-1.216875076E1,1.751250076E1
7.090121561E0,2.574375153E1,-7.612500191E0,1.548750019E1
7.120116740E0,2.778750038E1,-2.812500000E0,1.505625057E1
7.150114248E0,2.880000114E1,1.800000072E0,1.511250019E1
7.170125030E0,2.904375076E1,4.012500286E0,1.554375076E1
7.190125729E0,2.908125114E1,5.587500095E0,1.601250076E1
7.220115209E0,2.842500114E1,7.200000286E0,1.745625114E1
7.240116542E0,2.765625191E1,8.081250191E0,1.876875114E1
7.260121467E0,2.658750153E1,8.700000763E0,1.985625076E1
7.290120796E0,2.550000191E1,1.008750057E1,2.141250038E1
7.320119538E0,2.435625076E1,1.188750076E1,2.225625038E1
7.350117861E0,2.392500114E1,1.355625057E1,2.268750000E1
7.370121118E0,2.364375114E1,1.440000057E1,2.255625153E1
7.390127016E0,2.340000153E1,1.481250095E1,2.238750076E1
7.420127202E0,2.315625000E1,1.655625153E1,2.208750153E1
7.450125222E0,2.345625114E1,1.698750114E1,2.135625076E1
7.480122986E0,2.454375076E1,1.691250038E1,2.075625038E1
7.510121350E0,2.550000191E1,1.505625057E1,2.051250076E1
7.540120288E0,2.580000114E1,1.181250000E1,2.111250114E1
7.570120104E0,2.550000191E1,7.800000191E0,2.255625153E1
7.600122826E0,2.430000114E1,3.487500191E0,2.424375153E1
7.630120350E0,2.214375114E1,-5.250000358E-1,2.615625191E1
7.660115743E0,1.955625153E1,-4.387500286E0,2.718750191E1
7.680118415E0,1.786875153E1,-6.487500191E0,2.735625076E1
7.700124164E0,1.698750114E1,-8.887500763E0,2.705625153E1
7.720135885E0,1.595625019E1,-1.091250038E1,2.675625038E1
7.740136403E0,1.524375057E1,-1.314375019E1,2.604375076E1
7.770130431E0,1.445625019E1,-1.618125153E1,2.501250076E1
7.790143722E0,1.320000076E1,-1.740000153E1,2.435625076E1
7.820158801E0,1.128750038E1,-1.974375153E1,2.364375114E1
7.840158998E0,9.656250000E0,-2.088750076E1,2.328750038E1
7.870129908E0,7.500000477E0,-2.261250114E1,2.304375076E1
7.900112722E0,6.000000000E0,-2.321250153E1,2.304375076E1
7.920118308E0,5.456250191E0,-2.334375000E1,2.321250153E1
7.950120224E0,4.781250000E0,-2.340000153E1,2.375625038E1
7.970134791E0,4.781250000E0,-2.291250038E1,2.435625076E1
7.990135829E0,9.581250191E0,-2.688750076E1,2.201250076E1
8.020123852E0,1.110000038E1,-2.542500114E1,2.225625038E1
8.050113970E0,1.230000019E1,-2.321250153E1,2.075625038E1
8.070121284E0,1.451250076E1,-2.184375000E1,2.088750076E1
8.100123684E0,1.685625076E1,-1.841250038E1,2.045625114E1
8.130123940E0,1.950000000E1,-1.500000095E1,2.021250153E1
8.160122733E0,2.135625076E1,-1.200000000E1,1.758750153E1
8.190121355E0,2.364375114E1,-9.787500381E0,1.655625153E1
8.220119906E0,2.501250076E1,-7.987500191E0,1.488750076E1
8.250118622E0,2.640000153E1,-7.200000286E0,1.331250095E1
8.270122336E0,2.675625038E1,-6.187500477E0,1.241250038E1
8.290128017E0,2.730000114E1,-5.643750191E0,1.158750057E1
8.320127499E0,2.790000153E1,-4.012500286E0,9.787500381E0
8.350125429E0,2.855625153E1,-2.212500095E0,9.300000191E0
8.380124873E0,2.855625153E1,2.437500060E-1,9.000000000E0
8.410122591E0,2.820000076E1,3.243750095E0,9.056250572E0
8.440118919E0,2.741250038E1,6.300000191E0,9.300000191E0
8.470118956E0,2.758125114E1,8.700000763E0,8.756250381E0
8.500113349E0,2.771250153E1,1.031250000E1,7.087500095E0
8.520116038E0,2.795625114E1,1.038750076E1,5.756250381E0
8.540121819E0,2.820000076E1,1.008750057E1,4.500000000E0
8.570122809E0,2.670000076E1,9.243750572E0,-1.612500072E0
8.600119496E0,2.651250076E1,7.256250381E0,-1.612500072E0
8.630117496E0,2.645625114E1,4.143750191E0,-1.387500048E0
8.650125354E0,2.628750038E1,1.743750095E0,-9.000000358E-1
8.670130349E0,2.598750114E1,-8.437500596E-1,-9.562500119E-1
8.700128747E0,2.495625114E1,-4.312500000E0,-6.562500000E-1
8.730126061E0,2.358750153E1,-7.612500191E0,-3.562500179E-1
8.760123299E0,2.165625000E1,-1.080000019E1,1.443750024E0
8.790123808E0,1.968750000E1,-1.344375038E1,3.000000000E0
8.810124843E0,1.800000000E1,-1.475625038E1,4.012500286E0
8.840119551E0,1.590000057E1,-1.644375038E1,4.987500191E0
8.870115104E0,1.385625076E1,-1.740000153E1,6.112500191E0
8.890116258E0,1.271250057E1,-1.811250114E1,6.487500191E0
8.910118491E0,1.181250000E1,-1.884375000E1,6.787500381E0
8.930122619E0,1.121250057E1,-1.950000000E1,6.825000286E0
8.950127734E0,1.061250019E1,-2.015625000E1,6.825000286E0
8.980116925E0,1.085625076E1,-2.021250153E1,6.712500095E0
9.000117082E0,1.115625000E1,-2.015625000E1,6.600000381E0
9.020120576E0,1.145625019E1,-1.991250038E1,6.543750286E0
9.050110339E0,1.235625076E1,-1.942500114E1,6.487500191E0
9.070116092E0,1.290000057E1,-1.925625038E1,6.112500191E0
9.100117251E0,1.421250057E1,-1.800000000E1,5.212500095E0
9.120121939E0,1.505625057E1,-1.751250076E1,4.500000000E0
9.140127532E0,1.590000057E1,-1.650000000E1,4.312500000E0
9.170126619E0,1.721250153E1,-1.535625076E1,3.243750095E0
9.200125108E0,1.811250114E1,-1.421250057E1,2.643750191E0
9.230123287E0,1.876875114E1,-1.374375057E1,1.500000000E0
9.260121631E0,1.955625153E1,-1.301250076E1,2.812500000E-1
9.290120088E0,2.045625114E1,-1.211250019E1,-1.556250095E0
9.320119052E0,2.130000114E1,-1.104375076E1,-3.112500191E0
9.340123049E0,2.195625114E1,-1.012500000E1,-4.612500191E0
9.360128421E0,2.225625038E1,-8.812500000E0,-5.812500000E0
9.390127446E0,2.310000038E1,-6.712500095E0,-7.200000286E0
9.420125561E0,2.375625038E1,-3.900000095E0,-7.312500477E0
9.450123683E0,2.435625076E1,-7.125000358E-1,-5.756250381E0
9.480124312E0,2.388750076E1,1.800000072E0,-3.956250191E0
9.510122429E0,2.285625076E1,4.143750191E0,-1.612500072E0
9.540112599E0,2.220000076E1,5.868750095E0,-4.875000119E-1
9.560126877E0,2.171250153E1,6.543750286E0,1.875000000E-1
9.590119027E0,2.190000153E1,6.787500381E0,-2.812500000E-1
9.610126165E0,2.255625153E1,6.543750286E0,-7.125000358E-1
9.630140121E0,2.310000038E1,5.756250381E0,-1.387500048E0
9.650158723E0,2.321250153E1,5.287500381E0,-1.856250048E0
9.670182982E0,2.351250076E1,3.956250191E0,-1.687500119E0
9.700135623E0,2.351250076E1,2.381250143E0,-9.000000358E-1
9.730125374E0,2.345625114E1,2.812500000E-1,-2.812500000E-1
9.760117738E0,2.345625114E1,-1.556250095E0,-1.875000000E-1
9.790116565E0,2.310000038E1,-3.956250191E0,-3.562500179E-1
9.810130977E0,2.268750000E1,-5.456250191E0,-4.875000119E-1
9.830131591E0,2.208750153E1,-7.012500286E0,-2.812500000E-1
9.860128927E0,2.220000076E1,-8.625000000E0,-5.625000224E-2
9.880131662E0,2.220000076E1,-9.412500381E0,4.125000238E-1
9.910128949E0,2.208750153E1,-1.044375038E1,7.875000238E-1
9.940121460E0,2.130000114E1,-1.211250019E1,1.068750024E0
9.970118403E0,2.051250076E1,-1.331250095E1,1.181250095E0
1.000011754E1,2.026875114E1,-1.475625038E1,1.800000072E0
1.002012170E1,2.040000153E1,-1.481250095E1,2.587500095E0
1.004012778E1,2.010000038E1,-1.524375057E1,3.243750095E0
1.007012741E1,1.998750114E1,-1.451250076E1,3.712500095E0
1.010012572E1,1.985625076E1,-1.378125095E1,4.143750191E0
1.013012404E1,2.040000153E1,-1.284375095E1,4.443750381E0
1.016012253E1,2.111250114E1,-1.224375057E1,4.012500286E0
1.019012101E1,2.225625038E1,-1.164375019E1,3.112500191E0
1.022011783E1,2.315625000E1,-9.956250191E0,2.081250191E0
1.025011715E1,2.418750191E1,-7.912500381E0,1.443750024E0
1.027013525E1,2.465625191E1,-6.881250381E0,8.437500596E-1
1.030012850E1,2.508750153E1,-5.700000286E0,1.125000045E-1
1.033011871E1,2.555625153E1,-4.556250095E0,-5.812500119E-1
1.035012135E1,2.561250114E1,-3.956250191E0,-1.387500048E0
1.037012245E1,2.608125114E1,-3.356250048E0,-2.081250191E0
1.039012731E1,2.598750114E1,-2.643750191E0,-2.700000048E0
1.042012583E1,2.651250076E1,-1.612500072E0,-3.000000000E0
1.045012520E1,2.645625114E1,2.437500060E-1,-2.456250191E0
1.048012573E1,2.651250076E1,3.243750095E0,-2.587500095E0
1.051012774E1,2.568750191E1,6.187500477E0,-2.812500000E0
1.053013524E1,2.550000191E1,8.343750000E0,-3.056250095E0
1.056012175E1,2.471250153E1,1.085625076E1,-2.512500048E0
1.059011505E1,2.411250114E1,1.378125095E1,-2.587500095E0
1.062011319E1,2.351250076E1,1.565625095E1,-3.000000000E0
1.064012374E1,2.321250153E1,1.625625038E1,-3.112500191E0
1.066012723E1,2.321250153E1,1.650000000E1,-3.900000095E0
1.069011799E1,2.345625114E1,1.595625019E1,-5.812500000E0
1.071012558E1,2.418750191E1,1.505625057E1,-7.012500286E0
1.073012731E1,2.460000038E1,1.434375095E1,-7.687500477E0
1.075014045E1,2.550000191E1,1.308750057E1,-7.856250286E0
1.078011993E1,2.705625153E1,1.110000038E1,-7.856250286E0
1.081011674E1,2.831250191E1,8.587500572E0,-7.912500381E0
1.084011774E1,2.861250114E1,5.943750381E0,-8.156250000E0
1.087013056E1,2.908125114E1,3.300000191E0,-7.912500381E0
1.090013583E1,2.921250153E1,4.875000119E-1,-7.368750095E0
1.093012611E1,2.970000076E1,-2.643750191E0,-6.487500191E0
1.095012613E1,2.928750038E1,-4.500000000E0,-5.456250191E0
1.098012263E1,2.908125114E1,-6.881250381E0,-4.087500095E0
1.101012102E1,2.831250191E1,-8.756250381E0,-2.812500000E0
1.104011988E1,2.778750038E1,-1.080000019E1,-1.500000000E0
1.107011881E1,2.688750076E1,-1.265625095E1,-2.812500000E-1
1.110011741E1,2.645625114E1,-1.415625095E1,-5.625000224E-2
