"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.983998438E0,-5.836287975E0,-6.046508551E-1,-4.094659388E-1
2.003998438E0,-5.768014908E0,2.582769096E-1,8.789593577E-1
2.023998438E0,-5.187602997E0,1.052845478E0,1.285839558E0
2.043998438E0,-4.687837601E0,5.363203287E-1,1.992674947E0
2.063998438E0,-4.783624649E0,6.474400163E-1,1.299601436E0
2.083998438E0,-3.702958584E0,-3.894887269E-1,1.361898541E0
2.103998438E0,-6.479514122E0,7.530434728E-1,-1.237390518E0
2.123998438E0,-7.131857395E0,7.602643967E-1,-2.008064836E-1
2.143998438E0,-7.391484737E0,6.660286188E-1,6.964732409E-1
2.163998438E0,-8.534802437E0,-4.080677405E-2,1.600686669E0
2.183998438E0,-1.033550930E1,-5.742061734E-1,2.672618628E0
2.203998438E0,-1.385445976E1,-8.712021112E-1,4.285467625E0
2.223998438E0,-1.532881927E1,-5.910805240E-2,4.290668011E0
2.243998438E0,-1.618220711E1,1.928012371E0,3.382192850E0
2.263998438E0,-1.547929859E1,2.262645006E0,4.139698982E0
2.283998438E0,-1.325201130E1,1.646913886E0,5.664384365E0
2.303998438E0,-1.406748676E1,3.580289185E-1,5.232480049E0
2.323998438E0,-1.268739128E1,-8.039154410E-1,3.126310349E0
2.343998438E0,-1.010858822E1,-1.641110301E0,-9.388239980E-1
2.363998438E0,-9.465753555E0,-2.217701197E0,-4.496033192E0
2.383998438E0,-1.002376556E1,-3.199515343E0,-6.108977795E0
2.403998438E0,-1.208789349E1,-2.710906744E0,-4.550984859E0
2.423998438E0,-1.162284374E1,-3.026050806E0,-2.303748846E0
2.443998438E0,-9.898797989E0,-3.845585823E0,-1.996725917E0
2.463998438E0,-9.595443726E0,-3.882791758E0,-8.349251747E-1
2.483998438E0,-9.056585312E0,-2.789158583E0,6.713150144E-1
2.503998438E0,-7.524870396E0,-1.872591257E0,2.049360037E0
2.523998438E0,-7.675542355E0,5.085284356E-3,1.924631715E0
2.544000000E0,-6.271190166E0,1.193394661E0,2.000834465E0
2.565998438E0,-3.878051281E0,-1.565616280E-1,6.816292405E-1
2.585998438E0,-3.454699039E0,-6.109715700E-1,-5.308711529E-1
2.605998438E0,-3.790413857E0,3.328227401E-1,-1.965610862E0
2.625998438E0,-5.301576614E0,9.854534268E-1,-2.354218483E0
2.646000000E0,-6.164207458E0,-1.872093439E0,-1.641263604E0
2.668000000E0,-7.598985195E0,-4.418489933E0,-3.330526054E-1
2.689998438E0,-9.983102798E0,-6.005979538E0,9.117694497E-1
2.709998438E0,-1.326406002E1,-7.898835659E0,3.369465351E0
2.729998438E0,-1.637611961E1,-9.411424637E0,6.774719238E0
2.750000000E0,-1.795793915E1,-8.156403542E0,1.101305962E1
2.771998438E0,-1.558911610E1,-4.747424126E0,9.362592697E0
2.791998438E0,-1.236701870E1,-4.111323357E0,7.321018696E0
2.811998438E0,-9.635493279E0,-3.463126421E0,2.656970263E0
2.831998438E0,-8.203474045E0,-3.445706367E0,-3.577511907E-1
2.851998438E0,-9.587724686E0,-4.691256523E0,-2.996487141E0
2.871998438E0,-1.199012375E1,-2.659469843E0,-5.498848915E0
2.891998438E0,-1.136425114E1,-9.192777276E-1,-5.966436863E0
2.911998438E0,-9.292738914E0,1.223820150E-1,-4.810746193E0
2.931998438E0,-7.773724079E0,1.273332238E-1,-3.025217533E0
2.951998438E0,-6.731249809E0,-4.063822329E-1,-3.112318516E0
2.971998438E0,-6.704253197E0,-7.796478271E-1,-3.077440023E0
2.991998438E0,-6.688470840E0,-8.956134319E-1,2.109578997E-1
3.012000000E0,-6.217349052E0,-1.651596904E0,4.087237358E0
3.033998438E0,-5.982506752E0,-2.555034637E0,4.917594910E0
3.053998438E0,-5.102063179E0,-2.185369968E0,2.167805880E-1
3.073998438E0,-3.184211731E0,2.192897201E-1,-3.353108168E0
3.093998438E0,-3.291491032E0,4.011839390E0,-3.833107471E0
3.114004688E0,-7.334349632E0,1.746043414E-1,-2.122383356E0
3.135998438E0,-1.042252541E1,-1.847193599E0,4.179318622E-2
3.155998438E0,-1.313262653E1,-2.606040537E-1,3.481648207E0
3.175998438E0,-1.631215668E1,9.413043261E-1,6.588354588E0
3.196006250E0,-1.661785698E1,1.490342766E-1,2.925733566E0
3.217998438E0,-1.432173157E1,-1.396777332E-1,1.157299638E0
3.237998438E0,-1.466761684E1,7.551407814E-1,1.736763597E0
3.257998438E0,-1.500573540E1,5.434933305E-1,-9.914197922E-1
3.277998438E0,-1.134366035E1,-1.142781258E0,-2.041325092E0
3.297998438E0,-9.585943222E0,-1.837080598E0,-3.385927916E0
3.318000000E0,-1.016897011E1,-1.121568561E0,-6.964665413E0
3.338012500E0,-1.231595516E1,-6.752989292E-1,-8.919713020E0
3.360004688E0,-1.298701191E1,-1.826718330E0,-6.416661739E0
3.381998438E0,-1.218353748E1,-2.978702784E0,-3.702125311E0
3.401998438E0,-1.030579281E1,-4.026137352E0,-3.015563965E0
3.421998438E0,-9.366127014E0,-7.742848396E-1,-9.831549525E-1
3.442018750E0,-9.046758652E0,4.779276848E0,3.414131701E-1
3.463998438E0,-8.954534531E0,1.500331283E0,-7.897418141E-1
3.483998438E0,-7.349222183E0,-1.162815928E0,-1.119021177E0
3.503998438E0,-4.321783066E0,-3.292448759E0,-1.703187227E0
3.523998438E0,-1.973597884E0,-3.401461363E0,-1.607457399E0
3.543998438E0,-1.317241907E0,-3.246240616E0,-1.711538196E0
3.563998438E0,-2.067038774E0,-2.781123877E0,-2.029986143E0
3.583998438E0,-3.525959969E0,-2.322461843E0,-1.928069830E0
3.603998438E0,-4.989372730E0,-2.470366001E0,-1.335715532E0
3.623998438E0,-6.914425850E0,-2.790279388E0,-3.506164849E-1
3.643998438E0,-1.066391754E1,-3.709020853E0,1.125006557E0
3.663998438E0,-1.524053001E1,-5.882658482E0,3.733230829E0
3.683998438E0,-1.859094810E1,-6.190964699E0,5.479580402E0
3.703998438E0,-1.693211937E1,-4.740404129E0,1.114653111E1
3.723998438E0,-1.193733692E1,-3.350158632E-1,1.395619392E1
3.743998438E0,-1.000437260E1,-6.269265413E-1,1.010662365E1
3.763998438E0,-1.025613785E1,-2.590507030E0,2.338340044E0
3.783998438E0,-1.071107388E1,-4.883079529E0,-2.724582195E0
3.803998438E0,-1.246494102E1,-7.463061810E0,-5.604691982E0
3.823998438E0,-1.428669930E1,-5.634217262E0,-6.493381500E0
3.843998438E0,-1.210564804E1,-3.849454880E0,-6.447163582E0
3.863998438E0,-1.108342075E1,-1.669246912E0,-7.180757046E0
3.883998438E0,-9.127127647E0,-8.486679196E-1,-5.964511871E0
3.903998438E0,-7.040399075E0,-6.529179811E-1,-3.343416452E0
3.923998438E0,-6.339309692E0,-5.321544409E-1,-3.410186052E0
3.943998438E0,-5.749311447E0,-1.636293232E-1,-3.010066986E0
3.963998438E0,-4.448599339E0,-3.775177523E-2,-1.031441331E0
3.983998438E0,-2.810687542E0,4.961934984E-1,2.835405171E-1
4.003998438E0,-1.808934331E0,1.960659623E-1,1.649509192E0
4.023998438E0,-1.734905601E0,-2.066196203E-1,8.954697251E-1
4.044000000E0,-3.531572104E0,7.308635712E-1,-2.593629122E0
4.066000000E0,-5.685998917E0,1.626974940E0,-3.701847553E0
4.087998438E0,-9.082001686E0,1.667427421E0,-2.365959644E0
4.107998438E0,-1.348153877E1,2.104790449E0,-1.122248530E0
4.128000000E0,-1.792988777E1,2.482787132E0,9.649878144E-1
4.150000000E0,-2.013576317E1,3.114501953E0,2.469255209E0
4.172000000E0,-1.612840462E1,2.680902481E0,3.830052137E0
4.192003125E0,-1.384793854E1,3.512025595E0,4.994898319E0
4.213998438E0,-1.437707615E1,2.703053713E0,2.157664061E0
4.233998438E0,-1.273054504E1,1.509735703E0,8.651016951E-1
4.254000000E0,-9.646889687E0,-1.329260785E-2,-2.863905668E0
4.275998438E0,-8.708180428E0,-1.685460567E0,-6.238159657E0
4.296000000E0,-1.151151371E1,-2.117556334E0,-6.495995998E0
4.316026563E0,-1.330820847E1,-2.724563122E0,-4.836794853E0
4.337998438E0,-1.320219326E1,-2.995644331E0,-3.142600298E0
4.358000000E0,-1.084988976E1,-3.725119352E0,-3.510637283E0
4.379998438E0,-7.119599342E0,-3.978396893E0,-4.471353531E0
4.399998438E0,-6.057818890E0,-2.976883411E0,-4.131903648E0
4.420000000E0,-5.778434753E0,-1.855621219E0,-2.517215729E0
4.440000000E0,-5.573423862E0,-4.820294082E-1,-1.900517344E0
4.461998438E0,-4.921176434E0,6.668618321E-1,-1.414896607E0
4.482000000E0,-4.538554192E0,1.299496055E0,-9.200438261E-1
4.503998438E0,-4.392833710E0,1.619064569E0,-1.472922444E0
4.523998438E0,-4.660935879E0,-7.799351215E-2,-1.250989556E0
4.544000000E0,-5.131990910E0,-1.754585981E0,-4.836000204E-1
4.564003125E0,-6.772200584E0,-2.978214502E0,1.949454844E-1
4.586000000E0,-9.751142502E0,-4.161821842E0,1.714219689E0
4.607998438E0,-1.350210094E1,-5.811848164E0,4.371467590E0
4.628000000E0,-1.698181534E1,-8.620102882E0,7.432550430E0
4.649998438E0,-1.599570942E1,-7.687321663E0,8.608169556E0
4.669998438E0,-1.133872890E1,-3.915994644E0,8.916610718E0
4.689998438E0,-1.053410435E1,-3.315873623E0,5.774671078E0
4.710000000E0,-1.013785458E1,-3.316687584E0,9.728024006E-1
4.730000000E0,-9.853548050E0,-3.691083193E0,-2.840069056E0
4.750000000E0,-1.058340645E1,-5.817948341E0,-4.240265369E0
4.770000000E0,-1.089758301E1,-7.590816498E0,-4.904972076E0
4.791998438E0,-1.039742374E1,-5.544118881E0,-6.163585186E0
4.812000000E0,-1.075205326E1,-2.150165558E0,-6.785435677E0
4.833998438E0,-8.796422005E0,-6.772238612E-1,-5.079749107E0
4.854000000E0,-6.915623188E0,-9.366117418E-2,-3.381982088E0
4.875998438E0,-6.026416302E0,3.819517791E-1,-3.379875422E0
4.896000000E0,-5.490134239E0,9.047688246E-1,-2.438743353E0
4.918000000E0,-4.670694828E0,7.481880784E-1,-4.082114100E-1
4.939998438E0,-4.765237331E0,2.380794287E-1,1.910180330E0
4.960000000E0,-4.893700123E0,-9.543766975E-1,1.470097303E0
4.980000000E0,-5.787350655E0,-1.319339275E0,-8.124005198E-1
5.000000000E0,-6.597672939E0,-7.322331071E-1,-2.759767532E0
5.022000000E0,-7.947897434E0,8.165951371E-1,-1.570605874E0
5.042003125E0,-1.010965061E1,2.055230618E0,-2.800641358E-1
5.064000000E0,-1.241774750E1,2.811807871E0,3.984909356E-1
5.086000000E0,-1.380426788E1,2.608808279E0,1.344468713E0
5.106009375E0,-1.598619080E1,3.081519604E0,2.662208796E0
5.128000000E0,-1.673737526E1,3.502678633E0,3.141029835E0
5.148000000E0,-1.353560066E1,3.259351254E0,5.962558270E0
5.168000000E0,-1.355166054E1,2.076308966E0,5.135466576E0
5.188000000E0,-1.233149910E1,1.751885265E-1,1.864240408E0
5.208000000E0,-9.995830536E0,-1.230236590E-1,-1.050489545E0
5.228000000E0,-8.661637306E0,-1.026566625E0,-5.216438770E0
5.248000000E0,-1.041428947E1,-1.265603781E0,-9.165033340E0
5.268000000E0,-1.344726372E1,-2.585718632E0,-7.233936787E0
5.288000000E0,-1.480047512E1,-3.135638237E0,-3.907413721E0
5.308000000E0,-1.376730156E1,-4.059637070E0,-1.779284596E0
5.328000000E0,-1.058409595E1,-5.110327721E0,-1.849358082E0
5.348000000E0,-7.260320663E0,-5.341301441E0,-2.198164463E0
5.368000000E0,-6.666788578E0,-3.289977789E0,-3.287756205E0
5.388000000E0,-5.124453545E0,-1.765666246E0,-3.258748055E0
5.410000000E0,-3.272864342E0,-6.589801311E-1,-2.868263245E0
5.430000000E0,-2.798141956E0,6.365894675E-1,-2.547315598E0
5.450000000E0,-3.076711893E0,1.818664312E0,-2.163132668E0
5.471998438E0,-3.182976246E0,1.547257662E0,-1.497975349E0
5.491998438E0,-4.034689426E0,3.184384108E-1,-1.678210974E0
5.512000000E0,-5.144938469E0,-1.074757218E0,-1.480947852E0
5.533998438E0,-8.050790787E0,-1.933394551E0,-6.596025229E-1
5.554000000E0,-1.224071980E1,-2.767754555E0,1.342649221E0
5.576000000E0,-1.678719330E1,-6.404365063E0,5.002282143E0
5.598000000E0,-2.032480812E1,-9.273528099E0,7.191588402E0
5.618000000E0,-1.530716610E1,-5.884545326E0,1.056755638E1
5.638000000E0,-8.958279610E0,-1.850392342E0,9.462833405E0
5.658000000E0,-8.896317482E0,-2.408327341E0,4.981701851E0
5.678000000E0,-9.847916603E0,-2.422769308E0,-6.246567965E-1
5.698000000E0,-1.007704163E1,-3.696484566E0,-5.062003613E0
5.718000000E0,-1.208823872E1,-6.541121960E0,-5.955117226E0
5.738001563E0,-1.325823593E1,-6.772641182E0,-7.468559265E0
5.759998438E0,-1.226415443E1,-3.571363449E0,-6.340670109E0
5.780000000E0,-1.106338596E1,-9.030258060E-1,-7.142190933E0
5.801998438E0,-8.651936531E0,-2.346796542E-1,-6.030639648E0
5.822000000E0,-6.814702511E0,2.148939669E-1,-4.673721313E0
5.842000000E0,-6.088684559E0,8.385739326E-1,-3.607429981E0
5.862000000E0,-5.295303822E0,5.429283381E-1,-1.577414989E0
5.882000000E0,-4.672064304E0,-2.158612199E-2,1.917066097E0
5.902000000E0,-4.513242722E0,-1.138615251E0,4.282968044E0
5.922000000E0,-4.720724106E0,-2.232459068E0,4.271361351E0
5.942001563E0,-4.504690647E0,-2.206524849E0,-7.707127333E-1
5.964000000E0,-4.557679176E0,-1.003534436E0,-3.355665207E0
5.984000000E0,-5.521354675E0,3.280056417E-1,-3.429741621E0
6.004000000E0,-7.754225731E0,1.499957800E0,-2.038394690E0
6.024000000E0,-1.135995102E1,2.703235626E0,-4.920275807E-1
6.044000000E0,-1.462714577E1,3.849138975E0,1.429606557E0
6.064000000E0,-1.646019363E1,4.969012260E0,3.876136065E0
6.084000000E0,-1.718990898E1,5.049725533E0,4.191567421E0
6.104000000E0,-1.416863632E1,3.866626263E0,3.981222153E0
6.124000000E0,-1.629236984E1,3.837244511E0,3.565167427E0
6.144000000E0,-1.519525051E1,9.078717232E-1,4.611414433E0
6.166000000E0,-1.139428329E1,5.963764787E-1,-2.061311901E-1
6.186006250E0,-7.778981209E0,-1.026777387E0,-4.125621319E0
6.208000000E0,-7.027767181E0,-2.006206989E0,-6.281341076E0
6.228000000E0,-1.026084995E1,-2.883634090E0,-5.896229267E0
6.248001563E0,-1.387711906E1,-3.397257328E0,-5.296299934E0
6.270000000E0,-1.423238945E1,-3.626248360E0,-3.010402203E0
6.290000000E0,-1.092486763E1,-3.128656387E0,-1.539940953E0
6.312000000E0,-7.164198399E0,-2.617322206E0,-1.491875052E0
6.334000000E0,-6.424926281E0,-1.729293585E0,-1.737452984E0
6.356018750E0,-6.491600037E0,-2.155260295E-1,-1.918684602E0
6.377998438E0,-5.430729389E0,9.167015553E-1,-2.049350262E0
6.398000000E0,-4.266036510E0,1.129718423E0,-1.323984027E0
6.420000000E0,-3.850613832E0,7.522965074E-1,-1.074805021E0
6.442000000E0,-3.945366621E0,4.138616920E-1,-1.099810004E0
6.462000000E0,-4.701608658E0,-6.215347648E-1,-1.594394684E0
6.483998438E0,-6.094411850E0,-1.544940114E0,-1.544968724E0
6.503998438E0,-8.369650841E0,-2.248595953E0,-1.038279057E0
6.523998438E0,-1.186786652E1,-3.502525568E0,2.066196203E-1
6.544000000E0,-1.643072701E1,-6.797521591E0,2.905229807E0
6.566004688E0,-2.046176720E1,-8.803307533E0,4.877046585E0
6.588000000E0,-1.495790958E1,-6.611406326E0,1.041994953E1
6.608000000E0,-1.104543877E1,-3.040482998E0,9.800281525E0
6.628000000E0,-1.093297863E1,-1.986593604E0,4.262818813E0
6.648000000E0,-1.002974224E1,-8.010232449E-1,1.302924454E-1
6.668000000E0,-8.841126442E0,-2.018570662E0,-4.085657120E0
6.688000000E0,-1.031428814E1,-3.239096403E0,-5.940493107E0
6.708000000E0,-1.158318615E1,-4.786909103E0,-7.880936146E0
6.728000000E0,-1.217769527E1,-2.541531324E0,-7.282922268E0
6.748000000E0,-1.134039497E1,2.139458619E-2,-7.623071194E0
6.768000000E0,-8.683960915E0,1.164060950E0,-6.054361343E0
6.788000000E0,-6.365339279E0,1.465433359E0,-4.194756508E0
6.809998438E0,-5.284759998E0,1.752660990E0,-4.542739391E0
6.829998438E0,-5.143396378E0,1.742758512E0,-3.313996553E0
6.850000000E0,-5.303137779E0,1.027648807E0,-8.291024566E-1
6.870000000E0,-5.653495789E0,-1.824860573E-1,1.888124824E0
6.890000000E0,-6.250245571E0,-1.889369845E0,4.070918560E0
6.910000000E0,-6.867987633E0,-2.702086449E0,2.096401453E0
6.930000000E0,-6.327549458E0,-1.760312915E0,-1.462617755E0
6.950000000E0,-6.085141182E0,-3.610934913E-1,-2.934563398E0
6.971998438E0,-7.300734997E0,1.201362491E0,-2.226990700E0
6.991998438E0,-9.695808411E0,2.030388355E0,-4.653466046E-1
7.012000000E0,-1.291825008E1,2.388924837E0,3.162376404E0
7.033998438E0,-1.718750381E1,2.939179420E0,5.359114170E0
7.053998438E0,-1.733251762E1,3.818789959E0,2.270785332E0
7.073998438E0,-1.381946564E1,3.810065508E0,1.683037639E0
7.093998438E0,-1.468431950E1,4.730703354E0,9.275233150E-1
7.114004688E0,-1.539306927E1,2.758532286E0,3.150328875E0
7.135998438E0,-1.119189644E1,3.741371036E-1,-2.911923826E-1
7.156009375E0,-7.780676842E0,-1.037943840E0,-4.526333809E0
7.178000000E0,-6.933043003E0,-1.643006563E0,-5.836010456E0
7.199998438E0,-9.807559967E0,-1.871317625E0,-5.657259464E0
7.220000000E0,-1.301537895E1,-2.124700785E0,-5.036758900E0
7.240000000E0,-1.354083920E1,-2.750248194E0,-3.239680529E0
7.261998438E0,-1.084164429E1,-3.169894218E0,-2.222748041E0
7.281998438E0,-8.021781921E0,-3.131443262E0,-2.094629526E0
7.302000000E0,-7.697310448E0,-2.283331156E0,-1.844301462E0
7.324000000E0,-7.290755749E0,-5.468165278E-1,-1.592096210E0
7.344000000E0,-5.811398029E0,6.184223294E-1,-1.417654634E0
7.365998438E0,-4.644243717E0,1.081949353E0,-6.468654275E-1
7.385998438E0,-4.416335106E0,1.068685412E0,-9.090209603E-1
7.405998438E0,-3.929842710E0,1.113457084E0,-1.713702559E0
7.425998438E0,-3.920505285E0,-1.527117640E-1,-2.270421505E0
7.445998438E0,-5.180497169E0,-8.882966638E-1,-2.008198977E0
7.465998438E0,-7.251893044E0,-1.352063060E0,-1.428246737E0
7.486000000E0,-1.024074841E1,-2.244209766E0,-5.165920854E-1
7.506004688E0,-1.425928116E1,-4.854493141E0,9.332406521E-1
7.528000000E0,-1.899570084E1,-7.861897469E0,3.227134943E0
7.550000000E0,-1.835830879E1,-5.621681213E0,8.021677017E0
7.571998438E0,-1.141125393E1,-1.572052002E0,1.007172680E1
7.591998438E0,-1.055278873E1,-1.709565282E0,6.817240238E0
7.612000000E0,-1.069732189E1,-1.602027297E0,2.480325937E0
7.633998438E0,-9.095333099E0,-2.023119688E0,-2.556739330E0
7.653998438E0,-9.757550240E0,-4.368163586E0,-4.892532349E0
7.673998438E0,-1.145524979E1,-6.254468918E0,-6.037333965E0
7.693998438E0,-1.112074089E1,-6.939497948E0,-7.592789650E0
7.713998438E0,-1.112848949E1,-3.355847120E0,-5.800748348E0
7.733998438E0,-1.032738018E1,-6.071120501E-1,-6.455802441E0
7.753998438E0,-8.597338676E0,4.395754337E-1,-4.967537403E0
7.773998438E0,-7.176265240E0,6.825773120E-1,-3.578153610E0
7.793998438E0,-6.901046753E0,1.096822143E0,-3.087658167E0
7.814004688E0,-5.879268646E0,9.289694428E-1,-1.393923283E0
7.836004688E0,-5.321343422E0,9.160311222E-1,1.009548664E0
7.857998438E0,-4.719603539E0,-2.195578814E-1,2.734091997E0
7.877998438E0,-5.209725380E0,-8.868314624E-1,2.254456997E0
7.897998438E0,-5.633709908E0,-9.895619154E-1,-1.011052251E0
7.917998438E0,-5.371535301E0,-5.381303430E-1,-3.067077637E0
7.937998438E0,-6.218967915E0,5.487797856E-1,-2.660398722E0
7.958000000E0,-8.636086464E0,1.587336540E0,-8.719682693E-1
7.979998438E0,-1.183080387E1,2.152626753E0,1.879486680E0
7.999998438E0,-1.466247463E1,2.057299376E0,4.073801041E0
8.019998438E0,-1.653694344E1,1.963752985E0,3.406096697E0
8.040000000E0,-1.588244438E1,2.635020018E0,9.920997024E-1
8.061998438E0,-1.356383324E1,3.297533989E0,2.413020134E0
8.081998438E0,-1.480967999E1,3.749185801E0,3.205654144E0
8.101998438E0,-1.472933006E1,1.524052978E0,4.606904030E0
8.121998438E0,-1.123370934E1,9.849075079E-1,1.946552992E0
8.141998438E0,-7.900798321E0,-3.484042287E-1,-3.157588243E0
