"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.028494380E-1,3.342916489E0,3.056839466E0,-3.182084262E-1
9.228510000E-1,2.285753012E0,1.864744663E0,1.814444214E-1
9.428510000E-1,1.246042967E0,3.689451516E-1,4.228409231E-1
9.628510000E-1,1.503705859E0,8.273907900E-1,1.096328616E0
9.828510000E-1,1.886648536E0,1.850624919E0,1.792680025E0
1.002851000E0,1.701835632E0,2.260044336E0,1.951173425E0
1.022851000E0,1.114689469E0,2.345164061E0,1.380904555E0
1.042851000E0,3.096912205E-1,2.220146179E0,5.598143339E-1
1.064849438E0,-4.563512504E-1,2.005505562E0,2.091428041E-1
1.084849438E0,-5.412964225E-1,1.686494231E0,1.420698017E-1
1.104851000E0,-7.285004109E-2,7.571412921E-1,2.109928578E-1
1.124851000E0,7.565304041E-1,-3.320139945E-1,1.480039209E-1
1.146851000E0,1.471539497E0,-3.429048359E-1,2.206270695E-1
1.166851000E0,1.375022769E0,6.474648118E-1,2.504198253E-1
1.186851000E0,6.841515899E-1,1.317199945E0,-4.028219730E-2
1.206851000E0,2.872812003E-2,1.174344778E0,-3.261496723E-1
1.226852563E0,-1.436929554E-1,8.684409261E-1,-4.200483859E-1
1.246852563E0,3.443360031E-1,7.025648355E-1,-3.168994188E-1
1.268851000E0,1.184485197E0,3.447199762E-1,2.553765774E-1
1.288851000E0,5.415407419E-1,-3.414387703E-1,4.125958383E-1
1.308851000E0,-1.198866665E-1,-7.817853093E-1,1.223126724E-1
1.328851000E0,-7.714354992E-2,-2.605252862E-1,2.604903877E-1
1.348852563E0,-1.003215238E-1,-2.391450107E-1,2.017600536E-1
1.370851000E0,-2.157226950E-1,-4.085292220E-1,-1.047197543E-2
1.392849438E0,-7.985754013E-1,2.097885683E-2,-3.018895984E-1
1.412849438E0,-1.411151052E0,1.230963230E0,-5.405110121E-1
1.432851000E0,-1.380171418E0,2.358201504E0,-1.067705154E0
1.452851000E0,-1.164972425E0,1.899441838E0,-1.306605816E0
1.474851000E0,-1.129193068E0,-4.950277209E-1,-1.409667492E0
1.496851000E0,-1.110134125E0,-3.087801695E0,-1.586050510E0
1.516851000E0,-9.783443213E-1,-4.266632080E0,-1.466722369E0
1.538851000E0,-9.814161062E-1,-4.253908634E0,-1.265590549E0
1.560851000E0,-1.076362014E0,-4.027853489E0,-1.016392469E0
1.580851000E0,-1.059502125E0,-3.629255056E0,-6.089104414E-1
1.600851000E0,-9.787806273E-1,-2.794237137E0,-2.637017965E-1
1.620851000E0,-1.011470675E0,-1.533987284E0,-2.034006715E-1
1.640851000E0,-1.064999938E0,1.463807672E-1,-6.738716364E-2
1.662849438E0,-9.710313678E-1,1.280687690E0,3.586302400E-1
1.682849438E0,-8.633969426E-1,1.576625705E0,8.244411945E-1
1.702849438E0,-9.427396059E-1,1.206738114E0,1.293166757E0
1.722849438E0,-1.182425618E0,-1.780584902E-1,1.447576046E0
1.742857250E0,-1.622440577E0,-2.394103050E0,6.569768190E-1
1.764849438E0,-2.057080030E0,-2.316680193E0,-4.229107201E-1
1.784849438E0,-1.833450913E0,-2.013534069E0,-2.656914592E-1
1.804849438E0,-3.765024245E-1,-8.149291277E-1,2.099631168E-2
1.824849438E0,1.474331975E0,6.402041912E-1,-1.292416304E-1
1.844849438E0,3.622448206E0,2.661382675E0,-2.599493265E-1
1.864849438E0,3.839113474E0,3.155659914E0,-8.087855577E-2
1.884849438E0,2.243324041E0,1.256287932E0,-1.923352778E-1
1.904849438E0,1.764911890E0,1.002168059E0,2.541548312E-1
1.924849438E0,1.921764612E0,1.729848146E0,1.011296153E0
1.944849438E0,1.871743441E0,2.386388779E0,1.481819391E0
1.964849438E0,1.399963498E0,2.705714226E0,1.449303985E0
1.984849438E0,1.060531855E0,2.404382944E0,7.524114251E-1
2.004849438E0,8.348433375E-1,1.469514847E0,1.902059764E-1
2.024849438E0,7.294778228E-1,7.126179338E-1,6.703809649E-2
2.044849438E0,1.013058901E0,1.682148278E-1,1.067443341E-1
2.064849438E0,1.383190870E0,1.000248194E-1,3.075270057E-1
2.084849438E0,1.553953886E0,-6.099925563E-2,3.049439192E-1
2.104849438E0,1.385739088E0,2.283763289E-1,3.368659914E-1
2.124849438E0,8.787907362E-1,8.148244023E-1,2.596351802E-1
2.144849438E0,5.070530772E-1,9.068905115E-1,-8.562584966E-2
2.164849438E0,3.843913078E-1,8.626987934E-1,-1.275137514E-1
2.184849438E0,6.331356168E-1,8.807280660E-1,-2.176250964E-1
2.204849438E0,1.144342542E0,8.189783096E-1,-2.225294858E-1
2.224849438E0,1.346504092E0,5.786115527E-1,-2.117258906E-1
2.244849438E0,7.945786119E-1,2.830575109E-1,4.991641641E-2
2.264849438E0,3.412118554E-2,-7.120943163E-3,2.596177161E-1
2.284849438E0,-1.832595654E-2,-2.301740199E-1,1.211258471E-1
2.304849438E0,4.407480061E-1,-4.068362415E-1,9.717993438E-2
2.324849438E0,6.295053363E-1,-1.007281899E0,1.196248680E-1
2.344849438E0,3.048391938E-1,-1.131095529E0,1.302015595E-2
2.364849438E0,-3.077189922E-1,-2.881887555E-1,-2.646791935E-1
2.384849438E0,-8.901353478E-1,1.228502393E0,-8.229576349E-1
2.404849438E0,-9.018290639E-1,2.021789312E0,-1.060688972E0
2.424849438E0,-6.499082446E-1,1.200559616E0,-9.875945449E-1
2.444849438E0,-7.038738132E-1,-7.486764193E-1,-1.227804184E0
2.464849438E0,-1.154203653E0,-2.652813196E0,-1.577114463E0
2.484849438E0,-1.766500115E0,-4.061625481E0,-1.552941561E0
2.504849438E0,-1.740581989E0,-4.727520943E0,-1.575526118E0
2.524849438E0,-1.297338128E0,-4.384685993E0,-1.306291699E0
2.544851000E0,-1.230718970E0,-3.788062572E0,-7.920303941E-1
2.566849438E0,-9.346587062E-1,-2.271668196E0,-3.810402751E-1
2.586849438E0,-6.480931044E-1,-1.036359072E0,-9.129817039E-2
2.606849438E0,-7.477339506E-1,2.605427504E-1,2.402620167E-1
2.626849438E0,-7.942121029E-1,1.683282733E0,7.502647042E-1
2.646851000E0,-9.475392699E-1,2.593751192E0,1.278401256E0
2.668851000E0,-1.440437675E0,2.689918995E0,1.666230917E0
2.690849438E0,-2.471647978E0,2.301513433E0,1.510547519E0
2.710849438E0,-3.402152777E0,1.596679568E0,6.908013225E-1
2.730849438E0,-3.471215487E0,2.308547050E-1,-3.593807518E-1
2.750851000E0,-3.349409103E0,-2.351639271E0,-1.128966212E0
2.772849438E0,-2.226691008E0,-2.928645134E0,-7.392167449E-1
2.792849438E0,-2.183232307E-1,-1.652128696E-1,-3.070034087E-1
2.812849438E0,2.090014219E0,1.337655187E0,-2.064549923E-1
2.832849438E0,3.411437988E0,2.114326715E0,2.045176774E-1
2.852849438E0,2.827485800E0,1.271210551E0,4.923748374E-1
2.872849438E0,1.916301727E0,1.267842054E0,1.002499700E0
2.892849438E0,1.271315217E0,1.919443250E0,1.691730142E0
2.912849438E0,9.580636024E-1,2.553102493E0,2.016361475E0
2.932849438E0,4.926017225E-1,2.128760576E0,1.944855332E0
2.952849438E0,-4.609414563E-2,9.126675725E-1,1.285330296E0
2.972849438E0,-5.185722113E-1,4.067315161E-1,6.278473139E-1
2.992849438E0,-3.118030727E-1,1.794372946E-1,4.800527990E-1
3.012851000E0,7.531793714E-1,-1.249830276E-1,6.800500751E-1
3.034849438E0,2.320258141E0,-6.561565399E-1,8.714254498E-1
3.054849438E0,2.767219543E0,-4.601211548E-1,8.916537762E-1
3.074849438E0,1.943808079E0,2.998301089E-1,2.575931549E-1
3.094849438E0,7.881906629E-1,1.124166608E0,-3.009645641E-1
3.114855688E0,4.588819742E-1,1.529466867E0,-5.353623033E-1
3.136849438E0,1.640260369E-1,1.227961302E0,-6.457020044E-1
3.156849438E0,2.268928103E-3,1.176683545E0,-9.003280997E-1
3.176849438E0,5.827828646E-1,7.876845598E-1,-4.934918582E-1
3.196857250E0,7.005227804E-1,6.070429683E-1,4.247433245E-1
3.218849438E0,9.505063295E-2,5.684711933E-1,6.541668773E-1
3.238849438E0,4.189313650E-1,-1.392423660E-1,5.439143777E-1
3.258849438E0,1.132456899E0,-2.745228410E-1,6.093642712E-1
3.278849438E0,1.073342562E0,-1.486845911E-1,6.210230589E-1
3.298849438E0,2.533170879E-1,-6.617241502E-1,2.689726949E-1
3.318851000E0,-6.355441809E-1,-8.672890067E-1,-1.505695581E-1
3.338863500E0,-1.287529349E0,1.422443334E-2,-4.547455311E-1
3.360855688E0,-8.475667834E-1,6.690719724E-1,-9.362295270E-1
3.382849438E0,-3.493625522E-1,-9.555677325E-2,-9.586744308E-1
3.402849438E0,-8.861909509E-1,-7.732332349E-1,-1.168271065E0
3.422849438E0,-2.337746382E0,-1.565577745E0,-1.652722120E0
3.442869750E0,-2.506554604E0,-2.123769045E0,-1.799766064E0
3.464849438E0,-1.599733829E0,-2.125776052E0,-1.409842014E0
3.484849438E0,-8.988969326E-1,-2.325459242E0,-9.684832096E-1
3.504849438E0,-9.491449594E-1,-2.481072903E0,-5.666385889E-1
3.524849438E0,-1.184729457E0,-2.269137383E0,-4.523893297E-1
3.544849438E0,-1.175671220E0,-1.912130356E0,-4.873482883E-1
3.564849438E0,-1.098510265E0,-1.128442645E0,-3.066717982E-1
3.584849438E0,-9.054070115E-1,-8.587019891E-2,1.441467404E-1
3.604849438E0,-8.143182397E-1,9.101892114E-1,7.817504406E-1
3.624849438E0,-1.139700055E0,1.439756989E0,1.476234436E0
3.644849438E0,-1.934296012E0,1.368338108E0,1.746149540E0
3.664849438E0,-3.337104321E0,3.980223238E-1,8.100596666E-1
3.684849438E0,-3.805446148E0,3.030240536E-1,-2.836334705E-1
3.704849438E0,-3.568727016E0,-5.888391733E-1,-7.821518779E-1
3.724849438E0,-3.122516155E0,-2.429847479E0,-2.306801677E-1
3.744849438E0,-7.538077235E-1,-1.936425328E0,1.656317525E-2
3.764849438E0,1.500127912E0,-3.153809905E-1,1.706931926E-2
3.784849438E0,3.556876183E0,1.493478179E0,1.786518991E-1
3.804849438E0,4.096043587E0,2.555598259E0,1.249132156E-1
3.824849438E0,3.023905039E0,2.264704227E0,5.890835524E-1
3.844849438E0,1.765173674E0,1.889580727E0,1.396385550E0
3.864849438E0,9.910677671E-1,2.136143446E0,1.987231851E0
3.884849438E0,6.840817928E-1,2.298371792E0,1.974456072E0
3.904849438E0,6.936461926E-1,1.077269554E0,1.327724338E0
3.924849438E0,6.373069882E-1,-1.287180334E-1,5.722585320E-1
3.944849438E0,4.826882482E-1,-2.090031803E-1,3.352253735E-1
3.964849438E0,5.153957009E-1,1.400103122E-1,4.310963154E-1
3.984849438E0,6.782523990E-1,3.096737564E-1,6.601533294E-1
4.004849438E0,1.050251842E0,5.656611919E-2,7.828674316E-1
4.024849438E0,1.490772963E0,-2.112371922E-1,5.908463001E-1
4.044851000E0,1.402808428E0,3.631855547E-1,4.627216756E-1
4.066851000E0,7.974584103E-1,1.384482384E0,2.849250138E-1
4.088849438E0,3.260275126E-1,1.509448051E0,-1.857030392E-1
4.108849438E0,1.957212240E-1,7.829372287E-1,-4.758989215E-1
4.128851000E0,4.019493163E-1,-2.365793735E-1,-3.030938804E-1
4.150851000E0,1.120937705E0,-5.662720799E-1,2.275560200E-1
4.172851000E0,1.666300774E0,-1.639736891E-1,4.154581726E-1
4.192854125E0,1.787269473E0,-6.665936112E-1,2.964267135E-1
4.214849438E0,1.081528187E0,-1.069625020E0,3.335498869E-1
4.234849438E0,2.999522984E-1,-1.233232141E0,3.111747503E-1
4.254851000E0,-5.218359828E-1,-7.777012587E-1,1.474454105E-1
4.276849438E0,-1.770462036E0,8.536405116E-2,-5.635319352E-1
4.296851000E0,-2.549245358E0,1.199442625E0,-1.089888334E0
4.316877563E0,-1.830815434E0,1.696582198E0,-1.541404963E0
4.338849438E0,-3.992440701E-1,9.531941414E-1,-1.366278648E0
4.358851000E0,3.323979676E-1,-4.160341322E-1,-8.113861084E-1
4.380849438E0,1.757721156E-1,-1.245466948E0,-8.866795897E-1
4.400849438E0,-9.396503568E-1,-1.842666268E0,-1.252273679E0
4.420851000E0,-2.094691753E0,-2.400630474E0,-1.594131351E0
4.440851000E0,-2.666775703E0,-2.435292721E0,-1.631917715E0
4.462849438E0,-2.677841187E0,-1.947700143E0,-1.326031327E0
4.482851000E0,-2.343575716E0,-1.353851914E0,-9.242740273E-1
4.504849438E0,-1.574513912E0,-2.655344009E-1,-5.724505186E-1
4.524849438E0,-1.087095737E0,3.149097562E-1,-3.110525906E-1
4.544851000E0,-7.620107532E-1,3.091850877E-1,-6.396631896E-2
4.564854125E0,-4.547978938E-1,-1.014036313E-2,2.382199913E-1
4.586851000E0,-1.836435497E-1,-7.277150154E-1,6.748141050E-1
4.608849438E0,-1.286133081E-1,-1.766377926E0,7.924492955E-1
4.628851000E0,-5.897118449E-1,-2.841692686E0,-1.384744197E-1
4.650849438E0,-1.790271521E0,-3.389080286E0,-1.100848913E0
4.670849438E0,-2.239274979E0,-2.603368044E0,-7.151137590E-1
4.690849438E0,-8.833634853E-1,-4.956036806E-1,-3.358536959E-1
4.710851000E0,1.395635128E0,1.774441361E0,-2.644348443E-1
4.730851000E0,3.922103882E0,3.998287439E0,2.170666009E-1
4.750851000E0,4.407305241E0,4.201129436E0,9.459684491E-1
4.770851000E0,3.059614420E0,2.498107195E0,1.355126023E0
4.792849438E0,1.952220559E0,1.608966708E0,1.332087636E0
4.812851000E0,1.600833416E0,2.094901323E0,1.773865342E0
4.834849438E0,1.265224099E0,2.083905697E0,1.896021008E0
4.854851000E0,9.934588671E-1,1.004245043E0,1.327829003E0
4.876849438E0,7.263536453E-1,2.634399831E-1,7.377506495E-1
4.896851000E0,5.916142464E-1,4.399102330E-1,6.800326109E-1
4.918851000E0,8.560490608E-1,5.604077578E-1,7.865326405E-1
4.940849438E0,1.611532331E0,2.736676335E-1,9.413084388E-1
4.960851000E0,2.341917753E0,5.295328796E-2,8.964709044E-1
4.980851000E0,2.473183870E0,2.163684666E-1,6.942046881E-1
5.000851000E0,1.748767495E0,5.937784910E-1,4.055446982E-1
5.022851000E0,7.187615037E-1,5.440191031E-1,7.775441557E-2
5.042854125E0,2.535439730E-1,4.447098821E-2,-5.424483120E-2
5.064851000E0,1.469741762E-1,-5.188514590E-1,-5.920156837E-2
5.086851000E0,2.962870896E-1,-6.384414434E-1,-1.633802652E-1
5.106860375E0,7.505962849E-1,-3.577924967E-1,-1.085943878E-1
5.128851000E0,1.006862998E0,2.612583339E-1,2.657089233E-1
5.148851000E0,1.075559139E0,-1.097637564E-1,1.332209855E-1
5.168851000E0,9.591980577E-1,-7.421838045E-1,2.212030292E-1
5.188851000E0,3.500955999E-1,-1.071125984E0,2.194402516E-1
5.208851000E0,-4.134161472E-1,-1.115265369E0,2.894105017E-1
5.228851000E0,-1.622231126E0,-6.375164390E-1,6.670648605E-2
5.248851000E0,-3.092880487E0,1.127465248E0,-4.832293093E-1
5.268851000E0,-3.259158134E0,2.900143862E0,-1.200105786E0
5.288851000E0,-1.908447742E0,3.219923019E0,-1.716967702E0
5.308851000E0,-3.266383708E-1,1.174187660E0,-1.482255816E0
5.328851000E0,5.953143239E-1,-1.204189897E0,-9.791122675E-1
5.348851000E0,4.451985955E-1,-2.490183353E0,-1.097079039E0
5.368851000E0,-8.317890167E-1,-3.243729353E0,-1.326485157E0
5.388851000E0,-1.933702588E0,-3.048112869E0,-1.420837641E0
5.410851000E0,-2.375253439E0,-1.976288676E0,-1.342385054E0
5.430851000E0,-2.362617254E0,-1.081336141E0,-1.106172204E0
5.450851000E0,-2.123786449E0,-2.624451518E-1,-6.485992670E-1
5.472849438E0,-1.553028822E0,2.263168395E-1,-3.639360666E-1
5.492849438E0,-1.086502314E0,3.140545487E-1,-2.142042518E-1
5.512851000E0,-8.859116435E-1,4.112693965E-1,1.251052022E-1
5.534849438E0,-7.885397673E-1,4.321784377E-1,7.193199992E-1
5.554851000E0,-7.838099003E-1,-2.731440216E-2,1.333693385E0
5.576851000E0,-9.440136552E-1,-1.529589057E0,1.155879259E0
5.598851000E0,-1.673875451E0,-3.373407364E0,-3.344050944E-1
5.618851000E0,-2.088879824E0,-3.474933147E0,-8.067958951E-1
5.638851000E0,-1.493652821E0,-2.581237316E0,-1.768542081E-1
5.658851000E0,5.012585595E-2,-2.976833582E-1,4.333652556E-2
5.678851000E0,1.811564445E0,2.010287762E0,2.869670391E-1
5.698851000E0,3.733992338E0,4.786635399E0,8.207236528E-1
5.718851000E0,3.603232145E0,5.092957973E0,8.638332486E-1
5.738852563E0,2.222135782E0,3.365186691E0,9.207135439E-1
5.760849438E0,1.490074873E0,9.189856648E-1,1.403209805E0
5.780851000E0,1.476548553E0,-4.384092391E-1,1.847273946E0
5.802849438E0,1.523079038E0,-7.291985750E-1,1.711033583E0
5.822851000E0,1.388758540E0,-6.241471767E-1,1.048977733E0
5.842851000E0,1.164919972E0,-7.513642311E-2,6.069557071E-1
5.862851000E0,9.405055642E-1,2.459518015E-1,4.732983708E-1
5.882851000E0,1.103309870E0,-2.150245570E-2,4.236612320E-1
5.902851000E0,1.860224247E0,-8.670272231E-1,4.625296891E-1
5.922851000E0,2.882463694E0,-1.521473289E0,5.183278918E-1
5.942852563E0,3.177616119E0,-1.056116223E0,4.681147635E-1
5.964851000E0,2.390490294E0,9.815731645E-2,2.267357260E-1
5.984851000E0,1.295592785E0,6.369230151E-1,-4.797910154E-2
6.004851000E0,3.643025756E-1,6.814812422E-1,-2.818183005E-1
6.024851000E0,-5.321509019E-2,5.098281503E-1,-2.712416053E-1
6.044851000E0,7.131415606E-2,2.800555229E-1,-4.476769641E-2
6.064851000E0,7.287273407E-1,1.425061375E-1,4.799655452E-2
6.084851000E0,1.533568501E0,2.920110226E-1,1.133067757E-1
6.104851000E0,1.671432018E0,6.258925200E-1,-1.242674422E-2
6.124851000E0,1.267510414E0,4.684638083E-1,1.841322333E-1
6.144851000E0,6.517757773E-1,-6.703809500E-1,2.545039058E-1
6.166851000E0,-7.229153812E-2,-1.652791858E0,4.211130440E-1
6.186857250E0,-1.239271045E0,-1.404641032E0,3.227462769E-1
6.208851000E0,-2.841797352E0,-2.964092791E-1,-2.661277950E-1
6.228851000E0,-3.535391331E0,1.175653815E0,-8.158192635E-1
6.248852563E0,-2.970009327E0,2.605410099E0,-1.315419793E0
6.270851000E0,-1.545681000E0,2.457772732E0,-1.365475774E0
6.290851000E0,-6.798232198E-1,7.463551164E-1,-1.072818995E0
6.312851000E0,-6.618637443E-1,-1.249324083E0,-1.105893016E0
6.334851000E0,-1.487125278E0,-2.261301041E0,-1.521770000E0
6.356869750E0,-2.429358721E0,-2.651451826E0,-1.698397398E0
6.378849438E0,-2.720793724E0,-1.868636727E0,-1.422809839E0
6.398851000E0,-2.369703293E0,-9.428966641E-1,-1.115614414E0
6.420851000E0,-1.740477204E0,-9.161233157E-2,-8.654389381E-1
6.442851000E0,-1.179441094E0,2.214822769E-1,-4.353025556E-1
6.462851000E0,-7.631452084E-1,4.982740581E-1,-9.826203808E-3
6.484849438E0,-5.633050203E-1,7.129321098E-1,5.750859976E-1
6.504849438E0,-5.928185582E-1,6.817604899E-1,1.073028445E0
6.524849438E0,-8.129569292E-1,3.170041442E-1,1.240632415E0
6.544851000E0,-1.233947754E0,-7.759035826E-1,5.184674859E-1
6.566855688E0,-1.562802672E0,-1.771631360E0,-7.938979268E-1
6.588851000E0,-2.001316786E0,-2.951613665E0,-1.148705840E0
6.608851000E0,-1.351425886E0,-2.695783138E0,-5.752430558E-1
6.628851000E0,5.719443783E-2,-5.777388811E-1,-1.990373433E-1
6.648851000E0,1.523672462E0,1.160539269E0,1.066745222E-1
6.668851000E0,3.294850111E0,3.386741638E0,6.573084593E-1
6.688851000E0,3.577837706E0,4.193869114E0,1.083570242E0
6.708851000E0,2.550659180E0,3.524552822E0,1.220945120E0
6.728851000E0,1.430786014E0,1.451887012E0,1.401621580E0
6.748851000E0,8.295724392E-1,-4.358436167E-1,1.762398601E0
6.768851000E0,8.729089499E-1,-7.417823672E-1,1.678064227E0
6.788851000E0,8.980242610E-1,-7.720114589E-1,1.130676627E0
6.810849438E0,6.268699169E-1,-2.705260413E-3,6.283010840E-1
6.830849438E0,3.439694941E-1,7.768635154E-1,5.133711696E-1
6.850851000E0,4.113566577E-1,9.233838916E-1,4.819552302E-1
6.870851000E0,8.836601973E-1,4.307472706E-1,5.538278818E-1
6.890851000E0,1.803745389E0,-4.355120063E-1,6.234839559E-1
6.910851000E0,2.582179785E0,-9.424428940E-1,6.678153276E-1
6.930851000E0,2.353192568E0,-6.316171885E-1,5.571091175E-1
6.950851000E0,1.395774722E0,-1.932079494E-1,1.923178285E-1
6.972849438E0,2.782578468E-1,6.154030934E-2,-2.426356673E-1
6.992849438E0,-2.306452543E-1,1.455080956E-1,-4.955164194E-1
7.012851000E0,4.670501128E-2,1.598023474E-1,-4.608367383E-1
7.034849438E0,1.057233214E0,1.681450158E-1,-9.232792072E-3
7.054849438E0,1.316100478E0,1.488765776E-1,4.396658838E-1
7.074849438E0,6.986029148E-1,-1.869247556E-1,1.822298318E-1
7.094849438E0,3.457497060E-2,-2.304183692E-1,1.831897646E-1
7.114855688E0,-1.072853878E-1,-4.343775511E-1,4.291240871E-1
7.136849438E0,-1.638864130E-1,-9.813113809E-1,3.842167854E-1
7.156860375E0,-1.285539746E0,-8.031132817E-1,1.553692073E-1
7.178851000E0,-2.798076868E0,8.918632567E-2,-3.516314924E-1
7.200849438E0,-3.380126715E0,1.295941830E0,-9.340478778E-1
7.220851000E0,-2.635621786E0,2.072892666E0,-1.393715262E0
7.240851000E0,-1.358564258E0,1.543307424E0,-1.421797514E0
7.262849438E0,-5.239303708E-1,-1.514945831E-2,-1.083622575E0
7.282849438E0,-5.619785786E-1,-1.121635795E0,-1.189214945E0
7.302851000E0,-1.576852560E0,-2.016919851E0,-1.612282753E0
7.324851000E0,-2.631293297E0,-2.599371195E0,-1.820029378E0
7.344851000E0,-2.609947920E0,-1.804408669E0,-1.487893224E0
7.366849438E0,-2.063345671E0,-1.030808926E0,-1.114654541E0
7.386849438E0,-1.504770517E0,-4.686557949E-1,-8.128522038E-1
7.406849438E0,-1.016357541E0,3.574434295E-2,-3.269176185E-1
7.426849438E0,-7.595672607E-1,4.802971482E-1,4.171336815E-2
7.446849438E0,-7.098079324E-1,8.329932690E-1,4.137826562E-1
7.466849438E0,-7.191803455E-1,9.845926166E-1,8.637110591E-1
7.486851000E0,-7.513118982E-1,8.840441704E-1,1.213457584E0
7.506855688E0,-9.178512096E-1,1.258033365E-1,9.707521200E-1
7.528851000E0,-1.325944066E0,-1.238206387E0,-2.087239176E-1
7.550851000E0,-2.256448984E0,-2.932572126E0,-1.177119851E0
7.572849438E0,-2.473829746E0,-4.104944706E0,-9.303128719E-1
7.592849438E0,-9.998816848E-1,-1.890575528E0,-3.596774638E-1
7.612851000E0,5.041208863E-1,1.782679260E-1,7.993607968E-2
7.634849438E0,2.641416073E0,2.523658752E0,5.108229518E-1
7.654849438E0,3.983155489E0,4.227955341E0,8.929104209E-1
7.674849438E0,3.060033321E0,3.219713688E0,8.776911497E-1
7.694849438E0,1.939200401E0,2.223444700E0,8.690343499E-1
7.714849438E0,1.272432327E0,6.343399286E-1,1.165461063E0
7.734849438E0,9.510473609E-1,-2.891661525E-1,1.654956102E0
7.754849438E0,1.069904327E0,-3.671300113E-1,1.587097645E0
7.774849438E0,1.122176886E0,-4.774697125E-1,9.664586186E-1
7.794849438E0,9.773145914E-1,-1.293987036E-1,5.544911027E-1
7.814855688E0,8.524711728E-1,1.552295834E-1,5.234766006E-1
7.836855688E0,1.060043216E0,4.077089205E-2,5.953841805E-1
7.858849438E0,1.717054963E0,-5.686631799E-1,6.980618834E-1
7.878849438E0,2.261737347E0,-1.018469453E0,7.086036801E-1
7.898849438E0,2.176792145E0,-7.754846811E-1,6.859667301E-1
7.918849438E0,1.383749366E0,5.255186185E-2,4.271867871E-1
7.938849438E0,4.848699272E-1,6.234141588E-1,-1.014908925E-1
7.958851000E0,-5.939355493E-2,6.651275158E-1,-4.730889499E-1
7.980849438E0,-3.010693006E-2,1.866280586E-1,-5.344372392E-1
8.000849438E0,7.614522576E-1,-1.987057328E-1,-3.099006712E-1
8.020849438E0,1.744700909E0,-6.337290257E-2,7.719591260E-2
8.040851000E0,1.850240946E0,6.225065589E-1,3.717202246E-1
8.062849438E0,1.253827095E0,5.850169063E-1,1.459793448E-1
8.082849438E0,8.487361670E-1,3.342480063E-1,1.948834658E-1
8.102849438E0,5.242794752E-1,-2.648188174E-1,3.163583875E-1
8.122849438E0,1.775523424E-1,-1.304249644E0,5.016075969E-1
8.142849438E0,-6.991265416E-1,-1.376384139E0,4.771555662E-1
8.162849438E0,-2.084813356E0,-4.398229718E-1,1.114916354E-1
8.182849438E0,-2.996660471E0,4.864058197E-1,-4.772428274E-1
8.202849438E0,-2.962451935E0,1.834463239E0,-8.958251476E-1
