"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.803998438E0,8.379999995E-1,-1.521600008E0,4.894799709E0
1.823998438E0,-1.670099974E0,-1.768899918E0,-1.284999996E-1
1.843998438E0,-1.852499962E0,-2.121799946E0,-5.137599945E0
1.863998438E0,-1.866899967E0,-4.220499992E0,-5.807300091E0
1.883998438E0,-3.265100002E0,-5.898999691E0,-5.286999702E0
1.903998438E0,-4.553599834E0,-4.179800034E0,-6.336799622E0
1.923998438E0,-3.213099957E0,-1.042500019E0,-6.198799610E0
1.943998438E0,-1.600499988E0,5.728999972E-1,-5.741399765E0
1.963998438E0,1.009599924E0,7.845000029E-1,-4.822700024E0
1.983998438E0,3.766299963E0,5.579999685E-1,-2.086299896E0
2.003998438E0,3.914899826E0,1.264599919E0,-3.995999992E-1
2.023998438E0,4.525499821E0,2.023399830E0,2.522000074E-1
2.043998438E0,5.038499832E0,1.492699981E0,1.077000022E0
2.063998438E0,4.945799828E0,1.558200002E0,3.840999901E-1
2.083998438E0,6.041599751E0,4.551999867E-1,4.494999945E-1
2.103998438E0,3.259699821E0,1.507099986E0,-2.161900043E0
2.123998438E0,2.624799967E0,1.429700017E0,-1.057799935E0
2.143998438E0,2.385699987E0,1.292199969E0,-2.199999988E-2
2.163998438E0,1.238600016E0,6.250999570E-1,1.069199920E0
2.183998438E0,-5.504999757E-1,1.273999959E-1,2.304100037E0
2.203998438E0,-4.069399834E0,-1.251000017E-1,4.077799797E0
2.223998438E0,-5.541999817E0,7.236999869E-1,4.218699932E0
2.243998438E0,-6.397699833E0,2.728600025E0,3.388000011E0
2.263998438E0,-5.699500084E0,3.036799908E0,4.172199726E0
2.283998438E0,-3.459800005E0,2.361500025E0,5.680099964E0
2.303998438E0,-4.271899700E0,1.060099959E0,5.183599949E0
2.323998438E0,-2.888499975E0,-1.118999943E-1,2.960500002E0
2.343998438E0,-3.238999844E-1,-9.730999470E-1,-1.323499918E0
2.363998438E0,3.127999902E-1,-1.547999978E0,-5.085499763E0
2.383998438E0,-2.513000071E-1,-2.461499929E0,-6.689199924E0
2.403998438E0,-2.322700024E0,-1.786399961E0,-4.832900047E0
2.423998438E0,-1.869699955E0,-1.884999990E0,-2.190500021E0
2.443998438E0,-1.735999882E-1,-2.501899958E0,-1.703599930E0
2.463998438E0,9.719999880E-2,-2.294899940E0,-7.410999537E-1
2.483998438E0,5.701000094E-1,-8.915999532E-1,2.231999934E-1
2.503998438E0,1.965299964E0,3.603000045E-1,8.533999920E-1
2.523998438E0,1.585299969E0,2.568099976E0,-7.149999589E-2
2.544000000E0,2.734899998E0,4.030999660E0,-6.981999874E-1
2.573998438E0,5.088399887E0,2.539199829E0,-3.138599873E0
2.593998438E0,5.015399933E0,2.681999922E0,-4.837800026E0
2.614007813E0,4.028999805E0,4.551499844E0,-5.661900043E0
2.643998438E0,2.677799940E0,1.483600020E0,-4.891399860E0
2.663998438E0,1.627299905E0,-1.069599986E0,-3.114699841E0
2.683998438E0,9.299999475E-2,-2.922600031E0,-1.515900016E0
2.703998438E0,-2.804899931E0,-4.805999756E0,1.048200011E0
2.723998438E0,-6.196199894E0,-6.536999702E0,4.534199715E0
2.743998438E0,-7.874199867E0,-7.387599945E0,8.685400009E0
2.763998438E0,-7.212100029E0,-2.520799875E0,9.752699852E0
2.783998438E0,-4.714900017E0,-1.397499919E0,6.666699886E0
2.803998438E0,-1.249099970E0,-6.513999701E-1,3.902400017E0
2.823998438E0,6.401999593E-1,3.959999979E-2,-1.241899967E0
2.843998438E0,4.756999910E-1,-1.293999910E0,-2.691799879E0
2.863998438E0,-1.715299964E0,-1.383000016E0,-6.032899857E0
2.883998438E0,-2.599599838E0,1.322700024E0,-6.841099739E0
2.903998438E0,-5.755000114E-1,2.066499949E0,-6.212699890E0
2.923998438E0,1.476699948E0,2.259299994E0,-4.003799915E0
2.943998438E0,2.551499844E0,1.070599914E0,-2.540899992E0
2.963998438E0,3.165799856E0,8.502999544E-1,-3.459100008E0
2.983998438E0,3.002799988E0,1.388999969E-1,-4.792999923E-1
3.003998438E0,3.296000004E0,-3.109999895E-1,3.015799999E0
3.023998438E0,4.053400040E0,-1.469699979E0,5.623399734E0
3.043998438E0,3.777299881E0,-1.533899903E0,2.969599962E0
3.063998438E0,5.450599670E0,-9.042999744E-1,-1.608899951E0
3.083998438E0,7.593699932E0,4.648699760E0,-3.456599951E0
3.103998438E0,4.203199863E0,2.200599909E0,-2.658900023E0
3.123998438E0,9.847999811E-1,-2.565999925E-1,-4.785999954E-1
3.143998438E0,-1.947299957E0,-8.849999905E-1,1.309700012E0
3.163998438E0,-4.821599960E0,1.134599924E0,6.273599625E0
3.183998438E0,-7.604399681E0,1.928699970E0,7.734999657E0
3.203998438E0,-6.060100079E0,9.957999587E-1,2.555599928E0
3.223998438E0,-4.407099724E0,9.265999794E-1,3.296999931E0
3.243998438E0,-5.579499722E0,1.948199987E0,2.505399942E0
3.263998438E0,-4.420399666E0,7.949000001E-1,1.403999925E-1
3.283998438E0,-9.143999815E-1,-6.353999972E-1,-1.135200024E0
3.303998438E0,2.414999902E-1,-1.229799986E0,-2.660199881E0
3.323998438E0,-1.098500013E0,-2.457999885E-1,-7.067199707E0
3.343998438E0,-2.809000015E0,-4.641999900E-1,-7.459099770E0
3.363998438E0,-3.308799982E0,-1.194700003E0,-4.464699745E0
3.383998438E0,-2.316099882E0,-2.235399961E0,-2.339900017E0
3.403998438E0,-5.137000084E-1,-2.779299974E0,-1.540399909E0
3.423998438E0,2.611999810E-1,9.830999970E-1,2.543999851E-1
3.443998438E0,5.979999900E-1,6.447999954E0,1.016299963E0
3.463998438E0,6.559000015E-1,3.385399818E0,-2.951999903E-1
3.483998438E0,2.225699902E0,9.756999612E-1,-9.734999537E-1
3.503998438E0,5.214999676E0,-9.790999889E-1,-1.963400006E0
3.523998438E0,7.510900021E0,-9.883999825E-1,-2.289599895E0
3.543998438E0,8.117300034E0,-7.239999771E-1,-2.741699934E0
3.563998438E0,7.300299644E0,-1.370999962E-1,-3.357800007E0
3.583998438E0,5.799299717E0,3.838999867E-1,-3.345799923E0
3.603998438E0,4.367700100E0,2.199999988E-1,-2.665999889E0
3.623998438E0,2.511999846E0,-2.703999877E-1,-1.432899952E0
3.643998438E0,-1.131999969E0,-1.456200004E0,3.710999787E-1
3.663998438E0,-5.631199837E0,-3.909099817E0,3.294600010E0
3.683998438E0,-8.956999779E0,-4.320699692E0,5.247600079E0
3.703998438E0,-7.320399761E0,-2.752399921E0,1.112209988E1
3.723998438E0,-2.345399857E0,1.773699999E0,1.387029934E1
3.743998438E0,-4.318999946E-1,1.517899990E0,9.657599449E0
3.763998438E0,-6.963999867E-1,-4.420999885E-1,1.585899949E0
3.783998438E0,-1.156099916E0,-2.774399996E0,-3.549899817E0
3.803998438E0,-2.878099918E0,-5.443699837E0,-6.252999783E0
3.823998438E0,-4.671799660E0,-3.685899973E0,-6.819599628E0
3.843998438E0,-2.459699869E0,-2.042999983E0,-6.457399845E0
3.863998438E0,-1.384299994E0,-1.624999940E-1,-6.865699768E0
3.883998438E0,5.967000127E-1,2.809000015E-1,-5.238999844E0
3.903998438E0,2.681900024E0,1.243999973E-1,-2.227200031E0
3.923998438E0,3.383599997E0,4.179999977E-2,-2.141099930E0
3.943998438E0,3.981499910E0,3.282999992E-1,-1.781099916E0
3.963998438E0,5.281499863E0,4.132999778E-1,1.752000004E-1
3.983998438E0,6.917399883E0,8.333999515E-1,1.509699941E0
4.003998438E0,7.924199581E0,4.245999753E-1,2.924999952E0
4.023998438E0,7.995999813E0,-7.079999894E-2,2.161799908E0
4.044000000E0,6.205100060E0,7.820999622E-1,-1.323099971E0
4.073998438E0,3.029299974E0,1.575599909E0,-1.686100006E0
4.093998438E0,-6.850999594E-1,1.801800013E0,-1.677999943E-1
4.114004688E0,-5.323199749E0,2.364599943E0,1.427500010E0
4.143998438E0,-1.025869942E1,3.087100029E0,4.481800079E0
4.164000000E0,-8.293700218E0,2.919699907E0,4.848999977E0
4.184000000E0,-4.644999981E0,3.200899839E0,6.995399952E0
4.204000000E0,-4.724100113E0,3.852099895E0,4.874499798E0
4.224000000E0,-4.031799793E0,1.975899935E0,3.575599909E0
4.254000000E0,9.070000052E-2,9.529999644E-2,-1.639400005E0
4.283998438E0,-9.109999985E-2,-1.613899946E0,-5.839600086E0
4.303998438E0,-2.519500017E0,-2.261499882E0,-4.432199955E0
4.324000000E0,-3.967799902E0,-2.178799868E0,-2.628000021E0
4.353998438E0,-2.001800060E0,-2.652400017E0,-1.364300013E0
4.373998438E0,1.746199965E0,-3.101099968E0,-2.387099981E0
4.393998438E0,3.455699921E0,-2.162499905E0,-2.828599930E0
4.414000000E0,3.778999805E0,-7.669999599E-1,-1.696200013E0
4.443998438E0,4.186999798E0,1.589599967E0,-1.096799970E0
4.463998438E0,4.706500053E0,2.795500040E0,-9.723999500E-1
4.484000000E0,5.067399979E0,3.600199938E0,-7.629999518E-1
4.514001563E0,4.975500107E0,3.397599936E0,-1.401099920E0
4.544000000E0,4.354000092E0,7.803999782E-1,-2.493999898E-1
4.564003125E0,2.705199957E0,-4.389999807E-1,4.885999858E-1
4.593998438E0,-1.681699991E0,-2.148499966E0,2.809999943E0
4.614006250E0,-4.857500076E0,-4.589799881E0,5.162799835E0
4.643998438E0,-7.487599850E0,-6.233299732E0,7.740999699E0
4.663998438E0,-3.356199980E0,-2.010200024E0,8.258199692E0
4.683998438E0,-9.868999720E-1,-7.938999534E-1,5.549999714E0
4.704000000E0,-1.152599931E0,-4.378999770E-1,2.638999820E-1
4.724000000E0,-7.228999734E-1,-3.689999878E-1,-3.433899879E0
4.754000000E0,-1.461799979E0,-3.596699953E0,-4.835099697E0
4.783998438E0,-2.263999879E-1,-5.332799911E0,-5.672100067E0
4.803998438E0,-1.431800008E0,-1.298399925E0,-7.076299667E0
4.824000000E0,-2.372999936E-1,5.708999634E-1,-5.726699829E0
4.844000000E0,1.865799904E0,9.079999924E-1,-3.270499945E0
4.873998438E0,3.654899836E0,1.163499951E0,-2.337499857E0
4.894000000E0,4.170199871E0,1.607699990E0,-1.410599947E0
4.914000000E0,4.992599964E0,1.445400000E0,4.967999756E-1
4.943998438E0,5.016099930E0,4.280000031E-1,3.400300026E0
4.963998438E0,4.626699924E0,-7.813999653E-1,2.394999981E0
4.984000000E0,3.774499893E0,-1.075899959E0,6.030000001E-2
5.014006250E0,2.365999937E0,3.768999875E-1,-7.656999826E-1
5.044000000E0,-7.066999674E-1,2.329799891E0,1.464499950E0
5.064000000E0,-2.731999874E0,2.986399889E0,1.993099928E0
5.093998438E0,-4.913499832E0,2.972100019E0,3.564999819E0
5.114006250E0,-7.262499809E0,3.689999819E0,3.916199923E0
5.144000000E0,-4.156099796E0,3.456099987E0,6.993899822E0
5.164000000E0,-3.701099873E0,2.739500046E0,7.113199711E0
5.184000000E0,-2.885399818E0,4.736999869E-1,3.644099951E0
5.204000000E0,-5.988000035E-1,2.061999887E-1,5.910999775E-1
5.224000000E0,1.009500027E0,-7.770999670E-1,-3.494299889E0
5.244000000E0,1.061999947E-1,-1.123600006E0,-8.327300072E0
5.264000000E0,-3.107499838E0,-2.162899971E0,-6.692999840E0
5.294000000E0,-5.052499771E0,-2.954799891E0,-1.039199948E0
5.314000000E0,-3.478399992E0,-3.601699829E0,7.202000022E-1
5.334000000E0,3.005999923E-1,-4.429899693E0,-1.129999943E-2
5.363998438E0,2.796299934E0,-2.389400005E0,-1.653800011E0
5.383998438E0,4.227699757E0,-4.857999980E-1,-2.269399881E0
5.404000000E0,5.858799934E0,8.948999643E-1,-2.820699930E0
5.433998438E0,6.750599861E0,3.015699863E0,-2.519500017E0
5.453998438E0,6.425799847E0,4.275899887E0,-1.987299919E0
5.474000000E0,6.265399933E0,3.827600002E0,-1.396600008E0
5.503998438E0,4.871599674E0,1.945599914E0,-1.497900009E0
5.523998438E0,3.048099995E0,8.970999718E-1,-7.276999950E-1
5.544000000E0,-4.375999868E-1,8.999999613E-2,5.709999800E-1
5.573998438E0,-6.821799755E0,-3.947299957E0,5.209399700E0
5.593998438E0,-1.051459980E1,-7.592000008E0,7.467000008E0
5.614004688E0,-7.085199833E0,-5.324699879E0,8.926499367E0
5.644000000E0,1.425599933E0,2.393999994E-1,7.212299824E0
5.664000000E0,7.509999722E-2,-4.277999997E-1,1.634799957E0
5.684001563E0,-4.726999998E-1,-1.846999973E-1,-3.540599823E0
5.714000000E0,-1.855999947E0,-4.374000072E0,-6.211499691E0
5.743998438E0,-3.444399834E0,-4.729899883E0,-6.395699978E0
5.764000000E0,-2.316799879E0,-1.537299991E0,-4.989299774E0
5.793998438E0,1.826999933E-1,5.313999653E-1,-5.380799770E0
5.814006250E0,2.390699863E0,5.033999681E-1,-3.973500013E0
5.844000000E0,3.750399828E0,1.200099945E0,-2.647399902E0
5.864000000E0,4.596199989E0,7.372999787E-1,-5.884999633E-1
5.884000000E0,5.153899670E0,6.579999626E-2,3.047600031E0
5.904000000E0,5.277299881E0,-1.215899944E0,5.153100014E0
5.924000000E0,5.096999645E0,-2.240399837E0,4.388400078E0
5.944000000E0,5.322999954E0,-2.154599905E0,-9.614999890E-1
5.964000000E0,5.265399933E0,-1.082000017E0,-3.270999908E0
5.984000000E0,4.293600082E0,2.037999928E-1,-3.283799887E0
6.004000000E0,2.055099964E0,1.396999955E0,-1.757099986E0
6.024000000E0,-1.557099938E0,2.656800032E0,-9.329999983E-2
6.044000000E0,-4.826699734E0,3.838499784E0,1.899899960E0
6.064000000E0,-6.653399944E0,4.960999966E0,4.394299984E0
6.084000000E0,-7.380599976E0,5.047699928E0,4.734999657E0
6.104000000E0,-4.374399662E0,3.863299847E0,4.602099895E0
6.124000000E0,-6.511699677E0,3.858999968E0,4.319799900E0
6.144000000E0,-5.407099724E0,9.035999775E-1,5.403899670E0
6.174000000E0,-7.889999449E-2,-1.339999959E-2,-1.666399956E0
6.194000000E0,3.116199970E0,-1.771399975E0,-4.975399971E0
6.214000000E0,1.920699954E0,-2.307999849E0,-5.928400040E0
6.234000000E0,-1.628299952E0,-3.183399916E0,-5.819099903E0
6.254000000E0,-4.719599724E0,-3.225999832E0,-4.188799858E0
6.274000000E0,-4.101500034E0,-3.111500025E0,-1.678599954E0
6.294000000E0,-4.469999969E-1,-2.438999891E0,2.389999852E-2
6.314009375E0,2.699199915E0,-1.763199925E0,-2.847000062E-1
6.344000000E0,3.201299906E0,-1.159999985E-2,-5.058000088E-1
6.373998438E0,3.984499931E0,2.343400002E0,-1.937500000E0
6.393998438E0,5.133999825E0,3.070899963E0,-1.480599999E0
6.414000000E0,5.877500057E0,2.727200031E0,-1.443599939E0
6.443998438E0,5.556299686E0,2.614300013E0,-1.221799970E0
6.463998438E0,4.691400051E0,1.652300000E0,-1.574699998E0
6.483998438E0,3.432999849E0,7.930999994E-1,-1.338899970E0
6.503998438E0,1.195500016E0,-4.050000012E-2,-6.660000086E-1
6.523998438E0,-2.267199993E0,-1.497399926E0,6.923999786E-1
6.544000000E0,-6.782199860E0,-5.039700031E0,3.444899797E0
6.573998438E0,-9.763699532E0,-7.120599747E0,6.732599735E0
6.593998438E0,-3.615000010E0,-3.240999937E0,1.064569950E1
6.614006250E0,-1.185799956E0,-4.998999834E-1,7.975899696E0
6.644000000E0,-8.463000059E-1,1.258399963E0,1.423999965E-1
6.664000000E0,6.517999768E-1,6.466999650E-1,-4.313999653E0
6.684000000E0,-2.807999849E-1,-9.085999727E-1,-5.789199829E0
6.704000000E0,-1.796700001E0,-2.867100000E0,-7.436399937E0
6.734000000E0,-2.671499968E0,-1.422999948E-1,-6.196300030E0
6.754000000E0,-8.787999749E-1,1.658399940E0,-6.484999657E0
6.783998438E0,3.007699966E0,2.128000021E0,-3.318099976E0
6.803998438E0,4.446199894E0,2.201799870E0,-3.744099855E0
6.824000000E0,4.600100040E0,2.251499891E0,-3.252499819E0
6.844000000E0,4.612299919E0,1.508499980E0,-5.975999832E-1
6.873998438E0,3.971899986E0,-2.888999879E-1,3.531499863E0
6.893998438E0,3.355299950E0,-2.031899929E0,5.238100052E0
6.914000000E0,2.883800030E0,-2.569999933E0,2.197599888E0
6.943998438E0,3.775499821E0,-8.876000047E-1,-2.029199839E0
6.963998438E0,3.042599916E0,6.527999640E-1,-1.919099927E0
6.984000000E0,1.227999926E0,1.681899905E0,-6.347000003E-1
7.014004688E0,-3.443199873E0,2.456300020E0,4.299099922E0
7.044000000E0,-8.518199921E0,4.018899918E0,4.894499779E0
7.073998438E0,-4.047599792E0,3.894399881E0,2.508800030E0
7.093998438E0,-4.906699657E0,4.800099850E0,1.710199952E0
7.114004688E0,-5.608599663E0,2.783499956E0,3.886799812E0
7.143998438E0,2.091999948E-1,-2.370999902E-1,-2.001299858E0
7.163998438E0,2.835700035E0,-1.570199966E0,-5.091000080E0
7.183998438E0,2.358099937E0,-1.736799955E0,-5.299299717E0
7.203998438E0,-7.637999654E-1,-2.016599894E0,-5.205800056E0
7.223998438E0,-3.646600008E0,-2.035399914E0,-3.960999966E0
7.243998438E0,-3.627899885E0,-2.444900036E0,-1.748600006E0
7.264000000E0,-8.071999550E-1,-2.556499958E0,-8.287000060E-1
7.293998438E0,1.986400008E0,-1.746699929E0,-1.142799973E0
7.314006250E0,2.087699890E0,-4.219999909E-2,-3.394999802E-1
7.344000000E0,3.862199783E0,2.296299934E0,-1.205299973E0
7.373998438E0,5.173799992E0,2.955799818E0,-7.199999690E-1
7.393998438E0,5.211400032E0,3.625299931E0,-1.299399972E0
7.414004688E0,5.827099800E0,2.981699944E0,-2.034699917E0
7.443998438E0,4.483399868E0,1.502599955E0,-1.977899909E0
7.463998438E0,2.511499882E0,9.486999512E-1,-1.202799916E0
7.483998438E0,-2.386999875E-1,-5.299999844E-3,-1.177999973E-1
7.503998438E0,-4.124599934E0,-2.667999983E0,1.427699924E0
7.523998438E0,-8.569499969E0,-5.957299709E0,3.482999802E0
7.543998438E0,-1.009239960E1,-5.246999741E0,6.419499874E0
7.563998438E0,-4.342199802E0,-6.383999586E-1,1.065289974E1
7.583998438E0,-2.996999919E-1,4.854999781E-1,8.026800156E0
7.603998438E0,-1.745199919E0,5.834999681E-1,3.197099924E0
7.623998438E0,-1.989999972E-2,3.473999798E-1,-1.401000023E0
7.643998438E0,4.189999998E-1,-9.111999869E-1,-4.862799644E0
7.663998438E0,-1.170400023E0,-3.283599854E0,-5.288599968E0
7.683998438E0,-1.885599971E0,-5.174999714E0,-7.133100033E0
7.703998438E0,-1.349399924E0,-4.065799713E0,-5.492099762E0
7.723998438E0,-1.242499948E0,-2.241999954E-1,-5.174900055E0
7.743998438E0,2.639999986E-1,1.107100010E0,-4.956999779E0
7.763998438E0,2.007900000E0,1.276600003E0,-3.014099836E0
7.783998438E0,2.813499928E0,1.400599957E0,-2.786599874E0
7.803998438E0,3.237200022E0,1.634400010E0,-1.684899926E0
7.823998438E0,4.505199909E0,1.161499977E0,2.970999777E-1
7.843998438E0,4.556399822E0,1.067199945E0,2.952999830E0
7.863998438E0,4.947199821E0,-2.151999921E-1,3.530599833E0
7.883998438E0,4.447999954E0,-8.861999512E-1,1.965499997E0
7.903998438E0,4.202199936E0,-9.189999700E-1,-1.626999974E0
7.923998438E0,4.399099827E0,-4.345999956E-1,-2.894399881E0
7.943998438E0,3.013900042E0,6.991999745E-1,-1.849599957E0
7.963998438E0,3.615999818E-1,1.703799963E0,2.565000057E-1
7.983998438E0,-2.575099945E0,2.162199974E0,2.877799988E0
8.003998438E0,-5.292200089E0,2.050400019E0,4.938999653E0
8.023998438E0,-6.917999744E0,2.171999931E0,3.155999899E0
8.043998438E0,-5.723899841E0,2.867300034E0,1.527499914E0
8.063998438E0,-3.623399973E0,3.334299803E0,3.237200022E0
8.083998438E0,-5.365299702E0,3.652299881E0,3.957899809E0
8.103998438E0,-4.681900024E0,1.451900005E0,5.439300060E0
8.123998438E0,-1.073199987E0,7.976999879E-1,2.182899952E0
8.143998438E0,2.215699911E0,-6.292999983E-1,-3.247999907E0
8.163998438E0,4.016299725E0,-1.816699982E0,-5.819499969E0
8.183998438E0,1.722399950E0,-2.648099899E0,-4.310699940E0
8.203998438E0,-2.290199995E0,-3.306299925E0,-4.720399857E0
8.223998438E0,-3.796899796E0,-4.100299835E0,-2.695299864E0
8.243998438E0,-4.117099762E0,-4.264400005E0,-1.337999940E0
8.263998438E0,-7.124999762E-1,-3.708299875E0,7.615000010E-1
8.283998438E0,1.790899992E0,-2.146499872E0,1.362399936E0
8.303998438E0,2.279999971E0,-2.760999799E-1,-4.142999947E-1
8.323998438E0,3.424099922E0,1.730599999E0,-1.671899915E0
8.343998438E0,4.533599854E0,2.415999889E0,-2.415699959E0
8.363998438E0,5.349099636E0,3.370199919E0,-1.201900005E0
8.383998438E0,5.885699749E0,3.952699900E0,-1.355499983E0
8.403998438E0,6.538799763E0,3.041499853E0,-2.361299992E0
8.423998438E0,5.766099930E0,1.803900003E0,-2.565500021E0
8.443998438E0,3.971499920E0,7.480999827E-1,-1.561699986E0
8.463998438E0,6.419000030E-1,7.279999554E-2,1.225999966E-1
8.483998438E0,-4.141699791E0,-1.514599919E0,3.079499960E0
8.503998438E0,-9.976599693E0,-5.710099697E0,6.705699921E0
8.523998438E0,-1.089690018E1,-6.894399643E0,6.808599949E0
8.544000000E0,-3.405599833E0,-4.616899967E0,9.958600044E0
8.573998438E0,-8.690999746E-1,-1.428399920E0,4.310999870E0
8.593998438E0,-1.324499965E0,5.934999585E-1,9.774000049E-1
8.614000000E0,-1.767999977E-1,1.714499950E0,-2.570999861E0
8.634000000E0,-1.683000028E-1,-8.464999795E-1,-5.085700035E0
8.654000000E0,-2.102299929E0,-2.470499992E0,-4.958600044E0
8.684000000E0,-1.702199936E0,-3.832999766E-1,-6.328000069E0
8.704000000E0,-1.274999976E-1,1.480899930E0,-5.483099937E0
8.724000000E0,1.268599987E0,2.395900011E0,-5.139499664E0
8.744000000E0,2.733500004E0,2.376600027E0,-3.095499992E0
8.764000000E0,4.243400097E0,2.559700012E0,-2.906100035E0
8.784000000E0,4.368899822E0,2.615999937E0,-2.230499983E0
8.804000000E0,4.470399857E0,1.303300023E0,-3.201999962E-1
