"Time (s)","Pressure (hPa)"
2.888178800E2,1.019038757E3
2.888978800E2,1.019029968E3
2.889778800E2,1.019024963E3
2.890578800E2,1.019024963E3
2.891378800E2,1.019037476E3
2.892178800E2,1.019038757E3
2.892978816E2,1.019039978E3
2.893778816E2,1.019054993E3
2.894578816E2,1.019042480E3
2.895378800E2,1.019041199E3
2.896178800E2,1.019038757E3
2.896978800E2,1.019047485E3
2.897778800E2,1.019062500E3
2.898578800E2,1.019067505E3
2.899378816E2,1.019058716E3
2.900178816E2,1.019061218E3
2.900978816E2,1.019063721E3
2.901778800E2,1.019053711E3
2.902578800E2,1.019053711E3
2.903378800E2,1.019070007E3
2.904178800E2,1.019068726E3
2.904978800E2,1.019056213E3
2.905778784E2,1.019052490E3
2.906578816E2,1.019047485E3
2.907378816E2,1.019048706E3
2.908178800E2,1.019048706E3
2.908978800E2,1.019058716E3
2.909778800E2,1.019063721E3
2.910578800E2,1.019067505E3
2.911378800E2,1.019062500E3
2.912178800E2,1.019061218E3
2.912978816E2,1.019061218E3
2.913778816E2,1.019054993E3
2.914578816E2,1.019059998E3
2.915378800E2,1.019062500E3
2.916178800E2,1.019068726E3
2.916978800E2,1.019067505E3
2.917778800E2,1.019059998E3
2.918578800E2,1.019072449E3
2.919378816E2,1.019054993E3
2.920178816E2,1.019065002E3
2.920978816E2,1.019056213E3
2.921778800E2,1.019063721E3
2.922578800E2,1.019065002E3
2.923378800E2,1.019065002E3
2.924178800E2,1.019056213E3
2.924978816E2,1.019056213E3
2.925778800E2,1.019059998E3
2.926578816E2,1.019078735E3
2.927378816E2,1.019074951E3
2.928178800E2,1.019091248E3
2.928978800E2,1.019078735E3
2.929778800E2,1.019074951E3
2.930578800E2,1.019067505E3
2.931378800E2,1.019074951E3
2.932178800E2,1.019087463E3
2.932978816E2,1.019074951E3
2.933778816E2,1.019082458E3
2.934578816E2,1.019067505E3
2.935378800E2,1.019059998E3
2.936178816E2,1.019053711E3
2.936978800E2,1.019051208E3
2.937778800E2,1.019058716E3
2.938578800E2,1.019065002E3
2.939378800E2,1.019067505E3
2.940178816E2,1.019063721E3
2.940978816E2,1.019070007E3
2.941778800E2,1.019056213E3
2.942578800E2,1.019065002E3
2.943378800E2,1.019067505E3
2.944178800E2,1.019072449E3
2.944978800E2,1.019066223E3
2.945778784E2,1.019062500E3
2.946578816E2,1.019053711E3
2.947378800E2,1.019054993E3
2.948178816E2,1.019046204E3
2.948978800E2,1.019044983E3
2.949778800E2,1.019041199E3
2.950578800E2,1.019043701E3
2.951378800E2,1.019051208E3
2.952178800E2,1.019061218E3
2.952978800E2,1.019059998E3
2.953778816E2,1.019063721E3
2.954578816E2,1.019061218E3
2.955378800E2,1.019057495E3
2.956178816E2,1.019058716E3
2.956978800E2,1.019057495E3
2.957778800E2,1.019065002E3
2.958578800E2,1.019065002E3
2.959378800E2,1.019065002E3
2.960178816E2,1.019063721E3
2.960978816E2,1.019067505E3
2.961778800E2,1.019059998E3
2.962578800E2,1.019062500E3
2.963378800E2,1.019053711E3
2.964178800E2,1.019057495E3
2.964978800E2,1.019062500E3
2.965778800E2,1.019051208E3
2.966578816E2,1.019053711E3
2.967378816E2,1.019053711E3
2.968178816E2,1.019062500E3
2.968978800E2,1.019062500E3
2.969778800E2,1.019056213E3
2.970578800E2,1.019039978E3
2.971378800E2,1.019028748E3
2.972178800E2,1.019032471E3
2.972978816E2,1.019039978E3
2.973778816E2,1.019054993E3
2.974578816E2,1.019067505E3
2.975378800E2,1.019062500E3
2.976178800E2,1.019048706E3
2.976978800E2,1.019053711E3
2.977778800E2,1.019039978E3
2.978578800E2,1.019046204E3
2.979378800E2,1.019056213E3
2.980178816E2,1.019059998E3
2.980978816E2,1.019057495E3
2.981778800E2,1.019059998E3
2.982578800E2,1.019042480E3
2.983378800E2,1.019034973E3
2.984178800E2,1.019028748E3
2.984978800E2,1.019043701E3
2.985778800E2,1.019048706E3
2.986578816E2,1.019048706E3
2.987378816E2,1.019044983E3
2.988178816E2,1.019042480E3
2.988978800E2,1.019041199E3
2.989778800E2,1.019036255E3
2.990578800E2,1.019036255E3
2.991378800E2,1.019031250E3
2.992178800E2,1.019036255E3
2.992978800E2,1.019033752E3
2.993778816E2,1.019036255E3
2.994578816E2,1.019042480E3
2.995378800E2,1.019036255E3
2.996178800E2,1.019036255E3
2.996978800E2,1.019039978E3
2.997778800E2,1.019039978E3
2.998578800E2,1.019051208E3
2.999378800E2,1.019039978E3
3.000178816E2,1.019038757E3
3.000978816E2,1.019042480E3
3.001778816E2,1.019046204E3
3.002578800E2,1.019051208E3
3.003378800E2,1.019061218E3
3.004178800E2,1.019057495E3
3.004978800E2,1.019051208E3
3.005778800E2,1.019062500E3
3.006578816E2,1.019054993E3
3.007378816E2,1.019062500E3
3.008178816E2,1.019062500E3
3.008978800E2,1.019063721E3
3.009778800E2,1.019054993E3
3.010578800E2,1.019057495E3
3.011378800E2,1.019053711E3
3.012178800E2,1.019053711E3
3.012978784E2,1.019051208E3
3.013778816E2,1.019052490E3
3.014578816E2,1.019058716E3
3.015378800E2,1.019052490E3
3.016178800E2,1.019059998E3
3.016978800E2,1.019054993E3
3.017778800E2,1.019065002E3
3.018578800E2,1.019058716E3
3.019378800E2,1.019042480E3
3.020178816E2,1.019051208E3
3.020978816E2,1.019054993E3
3.021778816E2,1.019058716E3
3.022578800E2,1.019047485E3
3.023378800E2,1.019049988E3
3.024178800E2,1.019044983E3
3.024978800E2,1.019053711E3
3.025778784E2,1.019053711E3
3.026578816E2,1.019053711E3
3.027378816E2,1.019051208E3
3.028179284E2,1.019067505E3
3.028978800E2,1.019051208E3
3.029778800E2,1.019048706E3
3.030578800E2,1.019042480E3
3.031378800E2,1.019042480E3
3.032178800E2,1.019056213E3
3.032978784E2,1.019062500E3
3.033778816E2,1.019074951E3
3.034578816E2,1.019068726E3
3.035378800E2,1.019063721E3
3.036178800E2,1.019051208E3
3.036978800E2,1.019059998E3
3.037778800E2,1.019056213E3
3.038578800E2,1.019061218E3
3.039378800E2,1.019054993E3
3.040178816E2,1.019051208E3
3.040978800E2,1.019038757E3
3.041778816E2,1.019044983E3
3.042578800E2,1.019046204E3
3.043378800E2,1.019044983E3
3.044178800E2,1.019048706E3
3.044978800E2,1.019056213E3
3.045778800E2,1.019062500E3
3.046578800E2,1.019067505E3
3.047378816E2,1.019076233E3
3.048178800E2,1.019059998E3
3.048978800E2,1.019058716E3
3.049778800E2,1.019047485E3
3.050578847E2,1.019056213E3
3.051378800E2,1.019067505E3
3.052178800E2,1.019071228E3
3.052978784E2,1.019072449E3
3.053778816E2,1.019054993E3
3.054578816E2,1.019052490E3
3.055378816E2,1.019065002E3
3.056178800E2,1.019062500E3
3.056978800E2,1.019057495E3
3.057778800E2,1.019053711E3
3.058578800E2,1.019046204E3
3.059378800E2,1.019044983E3
3.060178816E2,1.019046204E3
3.060978816E2,1.019038757E3
3.061778816E2,1.019048706E3
3.062578800E2,1.019044983E3
3.063378800E2,1.019039978E3
3.064178800E2,1.019046204E3
3.064978800E2,1.019043701E3
3.065778800E2,1.019042480E3
3.066578800E2,1.019047485E3
3.067378816E2,1.019051208E3
3.068178816E2,1.019044983E3
3.068978800E2,1.019053711E3
3.069778800E2,1.019062500E3
3.070578800E2,1.019062500E3
3.071378800E2,1.019076233E3
3.072178800E2,1.019077454E3
3.072978800E2,1.019066223E3
3.073778816E2,1.019058716E3
3.074578816E2,1.019039978E3
3.075378816E2,1.019042480E3
3.076178800E2,1.019053711E3
3.076978800E2,1.019047485E3
3.077778800E2,1.019052490E3
3.078578800E2,1.019046204E3
3.079378784E2,1.019043701E3
3.080178816E2,1.019039978E3
3.080978816E2,1.019034973E3
3.081778816E2,1.019024963E3
3.082578800E2,1.019024963E3
3.083378800E2,1.019031250E3
3.084178800E2,1.019038757E3
3.084978800E2,1.019044983E3
3.085778800E2,1.019039978E3
3.086578800E2,1.019039978E3
3.087378816E2,1.019042480E3
3.088178816E2,1.019056213E3
3.088978800E2,1.019054993E3
3.089778800E2,1.019066223E3
3.090578800E2,1.019054993E3
3.091378800E2,1.019052490E3
3.092178800E2,1.019056213E3
3.092978800E2,1.019043701E3
3.093778816E2,1.019053711E3
3.094578800E2,1.019068726E3
3.095378816E2,1.019066223E3
3.096178800E2,1.019066223E3
3.096978800E2,1.019065002E3
3.097778800E2,1.019070007E3
3.098578800E2,1.019066223E3
3.099378800E2,1.019059998E3
3.100178800E2,1.019057495E3
3.100978816E2,1.019065002E3
3.101778816E2,1.019067505E3
3.102578800E2,1.019068726E3
3.103378800E2,1.019057495E3
3.104178800E2,1.019057495E3
3.104978800E2,1.019066223E3
3.105778800E2,1.019056213E3
3.106578800E2,1.019057495E3
3.107378816E2,1.019056213E3
3.108178816E2,1.019058716E3
3.108978800E2,1.019056213E3
3.109778800E2,1.019038757E3
3.110578800E2,1.019057495E3
3.111378800E2,1.019059998E3
3.112178800E2,1.019067505E3
3.112978800E2,1.019071228E3
3.113778816E2,1.019061218E3
3.114578816E2,1.019059998E3
3.115378816E2,1.019054993E3
3.116178800E2,1.019051208E3
3.116978800E2,1.019044983E3
3.117778800E2,1.019063721E3
3.118578800E2,1.019073730E3
3.119378800E2,1.019073730E3
3.120178800E2,1.019077454E3
3.120978816E2,1.019073730E3
3.121778816E2,1.019067505E3
3.122578800E2,1.019067505E3
3.123378800E2,1.019051208E3
3.124178800E2,1.019053711E3
3.124978800E2,1.019058716E3
3.125778800E2,1.019062500E3
3.126578800E2,1.019071228E3
3.127378816E2,1.019063721E3
3.128178816E2,1.019065002E3
3.128978816E2,1.019059998E3
3.129778800E2,1.019051208E3
3.130578800E2,1.019061218E3
3.131378800E2,1.019059998E3
3.132178800E2,1.019067505E3
3.132978800E2,1.019067505E3
3.133778816E2,1.019066223E3
3.134578816E2,1.019057495E3
3.135378816E2,1.019053711E3
3.136178800E2,1.019056213E3
3.136978800E2,1.019071228E3
3.137778800E2,1.019067505E3
3.138578800E2,1.019067505E3
3.139378784E2,1.019065002E3
3.140179222E2,1.019066223E3
3.140978816E2,1.019067505E3
3.141778816E2,1.019062500E3
3.142578800E2,1.019065002E3
3.143378800E2,1.019081238E3
3.144178800E2,1.019077454E3
3.144978800E2,1.019073730E3
3.145778800E2,1.019068726E3
3.146578800E2,1.019065002E3
3.147378816E2,1.019067505E3
3.148178816E2,1.019067505E3
3.148978816E2,1.019072449E3
3.149778800E2,1.019074951E3
3.150578800E2,1.019070007E3
3.151378800E2,1.019076233E3
3.152178800E2,1.019062500E3
3.152978800E2,1.019063721E3
3.153778816E2,1.019066223E3
3.154578816E2,1.019062500E3
3.155378800E2,1.019073730E3
3.156178800E2,1.019070007E3
3.156978800E2,1.019059998E3
3.157778800E2,1.019066223E3
3.158578800E2,1.019061218E3
3.159378784E2,1.019062500E3
3.160178800E2,1.019059998E3
3.160978816E2,1.019072449E3
3.161778816E2,1.019073730E3
3.162578800E2,1.019081238E3
3.163378800E2,1.019083740E3
3.164178800E2,1.019067505E3
3.164978800E2,1.019066223E3
3.165778800E2,1.019072449E3
3.166578800E2,1.019074951E3
3.167378816E2,1.019070007E3
3.168178816E2,1.019067505E3
3.168978816E2,1.019078735E3
3.169778800E2,1.019073730E3
3.170578800E2,1.019061218E3
3.171378800E2,1.019063721E3
3.172178800E2,1.019061218E3
3.172978800E2,1.019065002E3
3.173778800E2,1.019065002E3
3.174578816E2,1.019076233E3
3.175378816E2,1.019071228E3
3.176178800E2,1.019065002E3
3.176978800E2,1.019058716E3
3.177778800E2,1.019066223E3
3.178578800E2,1.019078735E3
3.179378800E2,1.019079956E3
3.180178800E2,1.019091248E3
3.180978816E2,1.019088745E3
3.181778816E2,1.019081238E3
3.182578816E2,1.019078735E3
3.183378800E2,1.019073730E3
3.184178800E2,1.019066223E3
3.184978800E2,1.019076233E3
3.185778800E2,1.019079956E3
3.186578784E2,1.019083740E3
3.187378816E2,1.019072449E3
3.188178816E2,1.019068726E3
3.188978816E2,1.019068726E3
3.189778800E2,1.019068726E3
3.190578800E2,1.019076233E3
3.191378800E2,1.019089966E3
3.192178800E2,1.019084961E3
3.192978816E2,1.019084961E3
3.193778800E2,1.019079956E3
3.194578816E2,1.019068726E3
3.195378816E2,1.019070007E3
3.196178800E2,1.019070007E3
3.196978800E2,1.019073730E3
3.197778800E2,1.019078735E3
3.198578800E2,1.019067505E3
3.199378800E2,1.019068726E3
3.200178800E2,1.019058716E3
3.200978816E2,1.019049988E3
3.201778800E2,1.019058716E3
3.202578816E2,1.019062500E3
3.203378800E2,1.019061218E3
3.204178800E2,1.019078735E3
3.204978800E2,1.019068726E3
3.205778800E2,1.019070007E3
3.206578800E2,1.019065002E3
3.207378816E2,1.019052490E3
3.208178816E2,1.019056213E3
3.208978816E2,1.019067505E3
3.209778800E2,1.019057495E3
3.210578800E2,1.019058716E3
3.211378800E2,1.019065002E3
3.212178800E2,1.019067505E3
3.212978800E2,1.019058716E3
3.213778800E2,1.019063721E3
3.214578800E2,1.019079956E3
3.215378816E2,1.019084961E3
3.216178800E2,1.019088745E3
3.216978800E2,1.019078735E3
3.217778800E2,1.019073730E3
3.218578800E2,1.019061218E3
3.219378800E2,1.019079956E3
3.220178800E2,1.019081238E3
3.220978816E2,1.019072449E3
3.221778816E2,1.019058716E3
3.222578816E2,1.019072449E3
3.223378800E2,1.019070007E3
3.224178800E2,1.019074951E3
3.224978800E2,1.019059998E3
3.225778800E2,1.019067505E3
3.226578800E2,1.019058716E3
3.227378800E2,1.019058716E3
3.228178816E2,1.019059998E3
3.228978816E2,1.019053711E3
3.229778800E2,1.019043701E3
3.230578800E2,1.019043701E3
3.231378800E2,1.019049988E3
3.232178800E2,1.019052490E3
3.232978800E2,1.019061218E3
3.233778784E2,1.019068726E3
3.234578816E2,1.019061218E3
3.235378816E2,1.019058716E3
3.236178816E2,1.019073730E3
3.236978800E2,1.019066223E3
3.237778800E2,1.019067505E3
3.238578800E2,1.019076233E3
3.239378800E2,1.019071228E3
3.240178800E2,1.019077454E3
3.240978816E2,1.019084961E3
3.241778816E2,1.019070007E3
3.242578816E2,1.019059998E3
3.243378800E2,1.019058716E3
3.244178800E2,1.019063721E3
3.244978800E2,1.019065002E3
3.245778800E2,1.019061218E3
3.246578800E2,1.019070007E3
3.247378784E2,1.019062500E3
3.248178816E2,1.019048706E3
3.248978816E2,1.019049988E3
3.249778800E2,1.019068726E3
3.250578800E2,1.019065002E3
3.251378800E2,1.019066223E3
3.252178800E2,1.019063721E3
3.252978800E2,1.019059998E3
3.253778800E2,1.019054993E3
3.254578816E2,1.019068726E3
3.255378816E2,1.019058716E3
3.256178816E2,1.019068726E3
3.256978800E2,1.019076233E3
3.257778800E2,1.019079956E3
3.258578800E2,1.019071228E3
3.259378800E2,1.019067505E3
3.260178800E2,1.019063721E3
3.260978816E2,1.019058716E3
3.261778816E2,1.019059998E3
3.262578800E2,1.019063721E3
3.263378800E2,1.019065002E3
3.264178800E2,1.019071228E3
3.264978800E2,1.019071228E3
3.265778800E2,1.019065002E3
3.266578800E2,1.019061218E3
3.267378800E2,1.019048706E3
3.268178816E2,1.019047485E3
3.268978816E2,1.019058716E3
3.269778800E2,1.019071228E3
3.270578800E2,1.019057495E3
3.271378800E2,1.019049988E3
3.272178800E2,1.019037476E3
3.272978800E2,1.019046204E3
3.273778800E2,1.019063721E3
3.274578816E2,1.019073730E3
3.275378816E2,1.019078735E3
3.276178816E2,1.019079956E3
3.276978800E2,1.019079956E3
3.277778800E2,1.019087463E3
3.278578800E2,1.019101257E3
3.279378800E2,1.019099976E3
3.280178800E2,1.019098755E3
3.280978800E2,1.019096252E3
3.281778800E2,1.019101257E3
3.282578800E2,1.019107483E3
3.283378800E2,1.019091248E3
3.284178800E2,1.019086243E3
3.284978800E2,1.019082458E3
3.285778800E2,1.019099976E3
3.286578800E2,1.019093750E3
3.287378800E2,1.019087463E3
3.288178816E2,1.019079956E3
3.288978816E2,1.019077454E3
3.289778816E2,1.019072449E3
3.290578800E2,1.019067505E3
3.291378800E2,1.019071228E3
3.292178800E2,1.019071228E3
3.292978800E2,1.019063721E3
3.293778800E2,1.019078735E3
3.294578816E2,1.019056213E3
3.295378816E2,1.019039978E3
3.296178816E2,1.019031250E3
3.296978800E2,1.019034973E3
3.297778800E2,1.019057495E3
3.298578800E2,1.019070007E3
3.299378800E2,1.019061218E3
3.300178800E2,1.019059998E3
3.300978800E2,1.019065002E3
3.301778816E2,1.019058716E3
3.302578816E2,1.019063721E3
3.303378800E2,1.019067505E3
3.304178800E2,1.019065002E3
3.304978800E2,1.019068726E3
3.305778800E2,1.019063721E3
3.306578800E2,1.019070007E3
3.307378800E2,1.019057495E3
3.308178816E2,1.019063721E3
3.308978816E2,1.019065002E3
3.309778816E2,1.019066223E3
3.310578800E2,1.019071228E3
3.311378800E2,1.019068726E3
3.312178800E2,1.019071228E3
3.312978800E2,1.019062500E3
3.313778800E2,1.019048706E3
3.314578816E2,1.019059998E3
3.315378816E2,1.019062500E3
3.316178816E2,1.019068726E3
3.316978800E2,1.019067505E3
3.317778800E2,1.019068726E3
3.318578800E2,1.019056213E3
3.319378800E2,1.019058716E3
3.320178800E2,1.019062500E3
3.320978800E2,1.019067505E3
3.321778816E2,1.019072449E3
3.322578816E2,1.019082458E3
3.323378800E2,1.019082458E3
3.324178800E2,1.019089966E3
3.324978800E2,1.019086243E3
3.325778800E2,1.019078735E3
3.326578800E2,1.019082458E3
3.327378800E2,1.019083740E3
3.328178816E2,1.019091248E3
3.328978800E2,1.019086243E3
3.329778816E2,1.019076233E3
3.330578800E2,1.019072449E3
3.331378800E2,1.019081238E3
3.332178800E2,1.019079956E3
3.332978800E2,1.019072449E3
3.333778800E2,1.019072449E3
3.334578800E2,1.019078735E3
3.335378800E2,1.019087463E3
3.336178816E2,1.019074951E3
3.336978800E2,1.019071228E3
3.337778800E2,1.019071228E3
3.338578800E2,1.019071228E3
3.339378800E2,1.019086243E3
3.340178800E2,1.019083740E3
3.340978800E2,1.019087463E3
3.341778816E2,1.019081238E3
3.342578800E2,1.019077454E3
3.343378816E2,1.019059998E3
3.344178800E2,1.019054993E3
3.344978800E2,1.019063721E3
3.345778800E2,1.019062500E3
3.346578800E2,1.019056213E3
3.347378800E2,1.019056213E3
3.348178816E2,1.019056213E3
3.348978816E2,1.019057495E3
3.349778800E2,1.019071228E3
3.350578800E2,1.019070007E3
3.351378800E2,1.019063721E3
3.352178800E2,1.019065002E3
3.352978800E2,1.019067505E3
3.353778800E2,1.019068726E3
3.354578800E2,1.019062500E3
3.355378816E2,1.019057495E3
3.356178816E2,1.019053711E3
3.356978800E2,1.019063721E3
3.357778800E2,1.019078735E3
3.358578800E2,1.019066223E3
3.359378800E2,1.019072449E3
3.360178800E2,1.019073730E3
3.360978800E2,1.019084961E3
3.361778816E2,1.019076233E3
3.362578816E2,1.019083740E3
3.363378816E2,1.019077454E3
3.364178800E2,1.019079956E3
3.364978800E2,1.019082458E3
3.365778800E2,1.019084961E3
3.366578800E2,1.019072449E3
3.367378800E2,1.019062500E3
3.368178816E2,1.019065002E3
3.368978816E2,1.019070007E3
3.369778816E2,1.019083740E3
3.370578800E2,1.019087463E3
3.371378800E2,1.019074951E3
3.372178800E2,1.019081238E3
3.372978800E2,1.019074951E3
3.373778800E2,1.019082458E3
3.374578800E2,1.019088745E3
3.375378816E2,1.019087463E3
3.376178816E2,1.019087463E3
3.376978800E2,1.019091248E3
3.377778800E2,1.019086243E3
3.378578800E2,1.019078735E3
3.379378800E2,1.019070007E3
3.380178800E2,1.019082458E3
3.380978800E2,1.019089966E3
3.381778816E2,1.019089966E3
3.382578816E2,1.019092468E3
3.383378816E2,1.019074951E3
3.384178800E2,1.019068726E3
3.384978816E2,1.019068726E3
3.385778800E2,1.019073730E3
3.386578800E2,1.019070007E3
3.387378800E2,1.019072449E3
3.388178816E2,1.019072449E3
3.388978816E2,1.019072449E3
3.389778800E2,1.019066223E3
3.390578800E2,1.019074951E3
3.391378800E2,1.019074951E3
3.392178800E2,1.019073730E3
3.392978800E2,1.019079956E3
3.393778800E2,1.019074951E3
3.394578800E2,1.019072449E3
3.395378816E2,1.019058716E3
3.396178816E2,1.019059998E3
3.396978800E2,1.019068726E3
3.397778800E2,1.019065002E3
3.398578800E2,1.019077454E3
3.399378800E2,1.019076233E3
3.400178800E2,1.019071228E3
3.400978800E2,1.019068726E3
3.401778816E2,1.019072449E3
3.402578816E2,1.019071228E3
3.403378816E2,1.019068726E3
3.404178800E2,1.019070007E3
3.404978800E2,1.019066223E3
3.405778800E2,1.019065002E3
3.406578800E2,1.019057495E3
3.407378800E2,1.019059998E3
3.408178800E2,1.019052490E3
3.408978816E2,1.019056213E3
3.409778816E2,1.019057495E3
3.410578800E2,1.019049988E3
3.411378800E2,1.019056213E3
3.412178800E2,1.019065002E3
3.412978800E2,1.019068726E3
3.413778800E2,1.019063721E3
3.414578800E2,1.019068726E3
3.415378816E2,1.019076233E3
3.416178816E2,1.019079956E3
3.416978800E2,1.019076233E3
3.417778800E2,1.019078735E3
3.418578800E2,1.019071228E3
3.419378800E2,1.019065002E3
3.420178800E2,1.019063721E3
3.420978800E2,1.019071228E3
3.421778816E2,1.019073730E3
3.422578816E2,1.019074951E3
3.423378816E2,1.019082458E3
3.424178800E2,1.019070007E3
3.424978800E2,1.019071228E3
3.425778800E2,1.019067505E3
3.426578800E2,1.019070007E3
3.427378800E2,1.019083740E3
3.428178800E2,1.019094971E3
3.428978800E2,1.019084961E3
3.429778816E2,1.019087463E3
3.430578784E2,1.019084961E3
3.431378800E2,1.019083740E3
3.432178800E2,1.019073730E3
3.432978800E2,1.019068726E3
3.433778800E2,1.019076233E3
3.434578800E2,1.019068726E3
3.435378816E2,1.019063721E3
3.436178816E2,1.019066223E3
3.436978816E2,1.019070007E3
3.437778800E2,1.019062500E3
3.438578800E2,1.019059998E3
3.439378800E2,1.019066223E3
3.440178800E2,1.019073730E3
3.440978800E2,1.019084961E3
3.441778816E2,1.019089966E3
3.442578816E2,1.019079956E3
3.443378816E2,1.019063721E3
3.444178800E2,1.019066223E3
3.444978800E2,1.019071228E3
3.445778800E2,1.019082458E3
3.446578800E2,1.019073730E3
3.447378800E2,1.019074951E3
3.448178800E2,1.019067505E3
3.448978816E2,1.019061218E3
3.449778816E2,1.019067505E3
3.450578800E2,1.019073730E3
3.451378800E2,1.019083740E3
3.452178800E2,1.019068726E3
3.452978800E2,1.019074951E3
3.453778800E2,1.019076233E3
3.454578800E2,1.019078735E3
3.455378816E2,1.019072449E3
3.456178816E2,1.019071228E3
3.456978800E2,1.019073730E3
3.457778800E2,1.019072449E3
3.458578800E2,1.019084961E3
3.459378800E2,1.019081238E3
3.460178800E2,1.019073730E3
3.460978800E2,1.019077454E3
3.461778800E2,1.019077454E3
3.462578816E2,1.019067505E3
3.463378816E2,1.019082458E3
3.464178800E2,1.019084961E3
3.464978800E2,1.019087463E3
3.465778800E2,1.019079956E3
3.466578800E2,1.019072449E3
3.467378800E2,1.019079956E3
3.468178800E2,1.019074951E3
3.468978816E2,1.019072449E3
3.469778800E2,1.019079956E3
3.470578816E2,1.019081238E3
3.471378800E2,1.019087463E3
3.472178800E2,1.019068726E3
3.472978800E2,1.019063721E3
3.473778800E2,1.019065002E3
3.474578800E2,1.019067505E3
3.475378816E2,1.019092468E3
3.476178816E2,1.019107483E3
3.476978816E2,1.019099976E3
3.477778800E2,1.019089966E3
3.478578800E2,1.019089966E3
3.479378800E2,1.019084961E3
3.480178800E2,1.019078735E3
3.480978800E2,1.019073730E3
3.481778800E2,1.019076233E3
3.482578816E2,1.019082458E3
3.483378800E2,1.019071228E3
3.484178800E2,1.019068726E3
3.484978800E2,1.019077454E3
3.485778800E2,1.019077454E3
3.486578800E2,1.019078735E3
3.487378800E2,1.019082458E3
3.488178800E2,1.019087463E3
3.488978894E2,1.019092468E3
3.489778816E2,1.019078735E3
3.490578816E2,1.019086243E3
3.491378800E2,1.019083740E3
3.492178800E2,1.019079956E3
3.492978800E2,1.019078735E3
3.493778800E2,1.019079956E3
3.494578800E2,1.019081238E3
3.495378816E2,1.019072449E3
3.496178800E2,1.019068726E3
3.496978816E2,1.019058716E3
3.497778800E2,1.019068726E3
3.498578800E2,1.019076233E3
3.499378800E2,1.019076233E3
3.500178800E2,1.019076233E3
3.500978800E2,1.019073730E3
3.501778800E2,1.019073730E3
3.502578816E2,1.019074951E3
3.503378816E2,1.019072449E3
3.504178800E2,1.019071228E3
3.504978800E2,1.019071228E3
3.505778800E2,1.019076233E3
3.506578800E2,1.019078735E3
3.507378800E2,1.019078735E3
3.508178800E2,1.019073730E3
3.508978816E2,1.019063721E3
3.509778816E2,1.019059998E3
3.510578816E2,1.019059998E3
3.511378800E2,1.019056213E3
3.512178800E2,1.019074951E3
3.512978800E2,1.019076233E3
3.513778800E2,1.019084961E3
3.514578800E2,1.019087463E3
3.515378800E2,1.019068726E3
3.516178816E2,1.019066223E3
3.516978816E2,1.019067505E3
3.517778800E2,1.019057495E3
3.518578800E2,1.019054993E3
3.519378800E2,1.019067505E3
3.520178800E2,1.019070007E3
3.520978800E2,1.019056213E3
3.521778800E2,1.019054993E3
3.522578816E2,1.019058716E3
3.523378816E2,1.019062500E3
3.524178816E2,1.019062500E3
3.524978800E2,1.019065002E3
3.525778800E2,1.019063721E3
3.526578800E2,1.019061218E3
3.527378800E2,1.019067505E3
3.528178800E2,1.019065002E3
3.528978816E2,1.019065002E3
3.529778816E2,1.019062500E3
3.530578816E2,1.019072449E3
3.531378800E2,1.019068726E3
3.532178800E2,1.019065002E3
3.532978800E2,1.019066223E3
3.533778800E2,1.019058716E3
3.534578800E2,1.019058716E3
3.535378800E2,1.019070007E3
3.536178816E2,1.019066223E3
3.536978816E2,1.019073730E3
3.537778800E2,1.019081238E3
3.538578800E2,1.019076233E3
3.539379238E2,1.019062500E3
3.540178800E2,1.019059998E3
3.540978800E2,1.019053711E3
3.541778800E2,1.019056213E3
3.542578816E2,1.019067505E3
3.543378816E2,1.019066223E3
3.544178816E2,1.019068726E3
3.544978800E2,1.019076233E3
3.545778800E2,1.019074951E3
3.546578800E2,1.019074951E3
3.547378800E2,1.019067505E3
3.548178800E2,1.019073730E3
3.548978816E2,1.019081238E3
3.549778816E2,1.019076233E3
3.550578816E2,1.019072449E3
3.551378800E2,1.019073730E3
3.552178800E2,1.019061218E3
3.552978800E2,1.019076233E3
3.553778800E2,1.019073730E3
3.554578800E2,1.019078735E3
3.555378800E2,1.019076233E3
3.556178816E2,1.019072449E3
3.556978816E2,1.019076233E3
3.557778800E2,1.019079956E3
3.558578800E2,1.019071228E3
3.559378800E2,1.019084961E3
3.560178800E2,1.019078735E3
3.560978800E2,1.019074951E3
3.561778800E2,1.019071228E3
3.562578816E2,1.019073730E3
3.563378816E2,1.019061218E3
3.564178816E2,1.019062500E3
3.564978800E2,1.019046204E3
3.565778800E2,1.019047485E3
3.566578800E2,1.019057495E3
3.567378800E2,1.019051208E3
3.568178800E2,1.019049988E3
3.568978800E2,1.019056213E3
3.569778816E2,1.019057495E3
3.570578816E2,1.019059998E3
3.571378800E2,1.019065002E3
3.572178800E2,1.019065002E3
3.572978800E2,1.019073730E3
3.573778800E2,1.019065002E3
3.574578800E2,1.019059998E3
3.575378800E2,1.019057495E3
3.576178816E2,1.019058716E3
3.576978816E2,1.019051208E3
3.577778816E2,1.019044983E3
3.578578800E2,1.019051208E3
3.579378800E2,1.019048706E3
3.580178800E2,1.019039978E3
3.580978800E2,1.019057495E3
3.581778800E2,1.019056213E3
3.582578816E2,1.019061218E3
3.583378816E2,1.019052490E3
3.584178816E2,1.019056213E3
3.584978800E2,1.019058716E3
3.585778800E2,1.019054993E3
