"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.102201186E2,3.211472809E1,1.189529543E2,1.072114364E1,1.070000052E0,3.107000122E2,3.790092468E0,2.500000000E0
2.112324940E2,3.211473322E1,1.189529429E2,1.056683299E1,1.250000000E0,3.036000061E2,3.790092468E0,2.500000000E0
2.122220312E2,3.211473895E1,1.189529307E2,1.033574412E1,1.360000014E0,3.057999878E2,3.790092468E0,2.500000000E0
2.132312364E2,3.211474548E1,1.189529189E2,1.024540227E1,1.370000005E0,3.081000061E2,3.790092468E0,2.500000000E0
2.142222891E2,3.211475171E1,1.189529080E2,1.022796359E1,1.230000019E0,3.102000122E2,3.790092468E0,2.500000000E0
2.152246108E2,3.211475528E1,1.189529019E2,1.027092874E1,4.699999988E-1,3.103999939E2,3.790092468E0,2.500000000E0
2.162194156E2,3.211475816E1,1.189528950E2,1.001616571E1,1.110000014E0,3.033999939E2,3.790092468E0,2.500000000E0
2.172187149E2,3.211476342E1,1.189528820E2,9.752882747E0,1.639999986E0,2.985000000E2,3.790092468E0,2.500000000E0
2.182208855E2,3.211476875E1,1.189528653E2,9.697924999E0,1.690000057E0,2.952999878E2,3.790092468E0,2.500000000E0
2.192213920E2,3.211477217E1,1.189528541E2,9.078065057E0,9.900000095E-1,2.963999939E2,3.790092468E0,2.500000000E0
2.202229149E2,3.211477310E1,1.189528476E2,8.963952566E0,5.400000215E-1,2.922000122E2,3.790092468E0,2.500000000E0
2.212222528E2,3.211477415E1,1.189528396E2,9.022056268E0,1.059999943E0,2.882999878E2,3.790092468E0,2.500000000E0
2.222140125E2,3.211477675E1,1.189528282E2,9.259098580E0,1.179999948E0,2.863999939E2,3.790092468E0,2.500000000E0
2.232206591E2,3.211478113E1,1.189528138E2,8.977019835E0,1.529999971E0,2.927000122E2,3.790092468E0,2.500000000E0
2.242303955E2,3.211478475E1,1.189528039E2,9.298501092E0,6.499999762E-1,2.941000061E2,3.790092468E0,2.500000000E0
2.252207685E2,3.211478618E1,1.189527984E2,9.029265518E0,4.499999881E-1,2.947999878E2,3.790092468E0,2.500000000E0
2.262247616E2,3.211478840E1,1.189527890E2,9.505527514E0,1.259999990E0,2.856000061E2,3.790092468E0,2.500000000E0
2.272255679E2,3.211479247E1,1.189527726E2,9.693639050E0,1.799999952E0,2.852999878E2,3.790092468E0,2.500000000E0
2.282200189E2,3.211479628E1,1.189527567E2,9.931949958E0,1.440000057E0,2.860000000E2,3.790092468E0,2.500000000E0
2.292259188E2,3.211479908E1,1.189527454E2,1.006602596E1,1.000000000E0,2.877000122E2,3.790092468E0,2.500000000E0
2.302178093E2,3.211480124E1,1.189527383E2,1.000263826E1,5.899999738E-1,2.866000061E2,3.790092468E0,2.500000000E0
2.312274402E2,3.211480336E1,1.189527293E2,1.014970595E1,1.139999986E0,2.842999878E2,3.790092468E0,2.500000000E0
2.322213665E2,3.211480657E1,1.189527150E2,1.014911875E1,1.629999995E0,2.832000122E2,3.790092468E0,2.500000000E0
2.332226714E2,3.211480970E1,1.189526987E2,1.043964524E1,1.600000024E0,2.833999939E2,3.790092468E0,2.500000000E0
2.342207156E2,3.211481206E1,1.189526867E2,1.030306234E1,1.009999990E0,2.792000122E2,3.790092468E0,2.500000000E0
2.352247634E2,3.211481293E1,1.189526798E2,9.970811698E0,5.299999714E-1,2.753999939E2,3.790092468E0,2.500000000E0
2.362181772E2,3.211481266E1,1.189526717E2,9.983960609E0,1.100000024E0,2.683999939E2,3.790092468E0,2.500000000E0
2.372269203E2,3.211481264E1,1.189526602E2,1.008321169E1,1.250000000E0,2.736000061E2,3.790092468E0,2.500000000E0
2.382203320E2,3.211481333E1,1.189526466E2,1.004529451E1,1.399999976E0,2.768999939E2,3.790092468E0,2.500000000E0
2.392193638E2,3.211481433E1,1.189526367E2,1.004819821E1,8.899999857E-1,2.796000061E2,3.790092468E0,2.500000000E0
2.402243850E2,3.211481455E1,1.189526302E2,9.792360858E0,5.699999928E-1,2.741000061E2,3.790092468E0,2.500000000E0
2.412243848E2,3.211481397E1,1.189526195E2,9.808753027E0,1.399999976E0,2.671000061E2,3.790092468E0,2.500000000E0
2.422220488E2,3.211481263E1,1.189526032E2,9.440518845E0,1.629999995E0,2.637999878E2,3.790092468E0,2.500000000E0
2.432259396E2,3.211481080E1,1.189525878E2,9.977371498E0,1.379999995E0,2.633999939E2,3.790092468E0,2.500000000E0
2.442301405E2,3.211480931E1,1.189525789E2,9.562389895E0,5.000000000E-1,2.600000000E2,3.790092468E0,2.500000000E0
2.452258414E2,3.211480808E1,1.189525730E2,9.421721313E0,6.100000143E-1,2.570000000E2,3.790092468E0,2.500000000E0
2.462237453E2,3.211480763E1,1.189525634E2,9.314788508E0,1.059999943E0,2.646000061E2,3.790092468E0,2.500000000E0
2.472181222E2,3.211480705E1,1.189525486E2,8.901567649E0,1.570000052E0,2.647999878E2,3.790092468E0,2.500000000E0
2.482252468E2,3.211480610E1,1.189525343E2,8.981844504E0,1.169999957E0,2.645000000E2,3.790092468E0,2.500000000E0
2.492245721E2,3.211480555E1,1.189525250E2,8.919649417E0,6.600000262E-1,2.593999939E2,3.790092468E0,2.500000000E0
2.502218375E2,3.211480430E1,1.189525169E2,8.902950622E0,7.699999809E-1,2.588999939E2,3.790092468E0,2.500000000E0
2.512265502E2,3.211480193E1,1.189525040E2,9.457158038E0,1.419999957E0,2.555000000E2,3.790092468E0,2.500000000E0
2.522214456E2,3.211479746E1,1.189524869E2,9.474815583E0,1.690000057E0,2.525000000E2,3.790092468E0,2.500000000E0
2.532269306E2,3.211479500E1,1.189524735E2,9.363100668E0,9.399999976E-1,2.548000031E2,3.790092468E0,2.500000000E0
2.542224895E2,3.211479378E1,1.189524646E2,9.022887723E0,8.299999833E-1,2.562000122E2,3.790092468E0,2.500000000E0
2.552257134E2,3.211479159E1,1.189524550E2,9.472134416E0,1.000000000E0,2.576000061E2,3.790092468E0,2.500000000E0
2.562199983E2,3.211478900E1,1.189524432E2,9.629121392E0,1.360000014E0,2.563999939E2,3.790092468E0,2.500000000E0
2.572207290E2,3.211478489E1,1.189524291E2,9.774363592E0,1.509999990E0,2.523000031E2,3.790092468E0,2.500000000E0
2.582224573E2,3.211478138E1,1.189524180E2,9.255198694E0,9.499999881E-1,2.511999969E2,3.790092468E0,2.500000000E0
2.592246843E2,3.211477893E1,1.189524120E2,9.386287396E0,5.699999928E-1,2.418999939E2,3.790092468E0,2.500000000E0
2.602237034E2,3.211477430E1,1.189524050E2,9.027049418E0,1.110000014E0,2.345000000E2,3.790092468E0,2.500000000E0
2.612241816E2,3.211476776E1,1.189523932E2,9.183052084E0,1.529999971E0,2.368999939E2,3.790092468E0,2.500000000E0
2.622127672E2,3.211476187E1,1.189523807E2,8.805367300E0,1.289999962E0,2.416000061E2,3.790092468E0,2.500000000E0
2.632180934E2,3.211475843E1,1.189523721E2,8.591309019E0,6.999999881E-1,2.451999969E2,3.790092468E0,2.500000000E0
2.642377650E2,3.211475541E1,1.189523654E2,8.590593305E0,7.599999905E-1,2.396999969E2,3.790092468E0,2.500000000E0
2.652118634E2,3.211474939E1,1.189523556E2,8.738137297E0,1.440000057E0,2.335000000E2,3.790092468E0,2.500000000E0
2.662152141E2,3.211474116E1,1.189523442E2,8.599763331E0,1.409999967E0,2.306999969E2,3.790092468E0,2.500000000E0
2.672251052E2,3.211473387E1,1.189523334E2,8.099297769E0,1.320000052E0,2.331999969E2,3.790092468E0,2.500000000E0
2.682266656E2,3.211472817E1,1.189523266E2,8.231054459E0,6.499999762E-1,2.306999969E2,3.790092468E0,2.500000000E0
2.692265243E2,3.211472086E1,1.189523183E2,8.098927839E0,1.500000000E0,2.273999939E2,3.790092468E0,2.500000000E0
2.702237546E2,3.211471070E1,1.189523070E2,7.976022276E0,1.539999962E0,2.240000000E2,3.790092468E0,2.500000000E0
2.712225324E2,3.211470370E1,1.189522992E2,7.656364131E0,8.399999738E-1,2.265000000E2,3.790092468E0,2.500000000E0
2.722271619E2,3.211469981E1,1.189522952E2,7.522276028E0,4.699999988E-1,2.258999939E2,3.790092468E0,2.500000000E0
2.732224747E2,3.211469364E1,1.189522882E2,7.412425133E0,1.440000057E0,2.258000031E2,3.790092468E0,2.500000000E0
2.742170045E2,3.211468421E1,1.189522771E2,7.528259310E0,1.529999971E0,2.248000031E2,3.790092468E0,2.500000000E0
2.752164985E2,3.211467700E1,1.189522674E2,7.073383479E0,1.070000052E0,2.266999969E2,3.790092468E0,2.500000000E0
2.762212178E2,3.211467154E1,1.189522604E2,6.723085610E0,9.399999976E-1,2.230000000E2,3.790092468E0,2.500000000E0
2.772237482E2,3.211466554E1,1.189522544E2,6.589519423E0,9.800000191E-1,2.171999969E2,3.790092468E0,2.500000000E0
2.782228393E2,3.211465660E1,1.189522459E2,6.782463619E0,1.559999943E0,2.163000031E2,3.790092468E0,2.500000000E0
2.792260651E2,3.211464753E1,1.189522371E2,6.850835927E0,1.200000048E0,2.201000061E2,3.790092468E0,2.500000000E0
2.802261332E2,3.211464169E1,1.189522314E2,6.316024079E0,7.799999714E-1,2.208000031E2,3.790092468E0,2.500000000E0
2.812243049E2,3.211463613E1,1.189522266E2,6.329366035E0,9.499999881E-1,2.141000061E2,3.790092468E0,2.500000000E0
2.822231352E2,3.211462744E1,1.189522202E2,6.320582507E0,1.350000024E0,2.098999939E2,3.790092468E0,2.500000000E0
2.832240797E2,3.211461751E1,1.189522129E2,6.535890444E0,1.289999962E0,2.096999969E2,3.790092468E0,2.500000000E0
2.842228535E2,3.211460817E1,1.189522065E2,6.808294900E0,1.139999986E0,2.098999939E2,3.790092468E0,2.500000000E0
2.852293796E2,3.211459831E1,1.189522033E2,7.051207533E0,1.190000057E0,2.006999969E2,3.790092468E0,2.500000000E0
2.862198196E2,3.211458758E1,1.189522003E2,7.313679818E0,1.240000010E0,1.980000000E2,3.790092468E0,2.500000000E0
2.872251292E2,3.211457630E1,1.189521965E2,7.819958543E0,1.379999995E0,2.010000000E2,3.790092468E0,2.500000000E0
2.882279960E2,3.211456651E1,1.189521913E2,7.533764286E0,1.149999976E0,2.100000000E2,3.790092468E0,2.500000000E0
2.892230454E2,3.211455895E1,1.189521875E2,7.697764682E0,8.700000048E-1,2.096999969E2,3.790092468E0,2.500000000E0
2.902190554E2,3.211455161E1,1.189521844E2,7.607429607E0,9.900000095E-1,2.043000031E2,3.790092468E0,2.500000000E0
2.912220821E2,3.211454230E1,1.189521815E2,7.484985892E0,1.129999995E0,1.985000000E2,3.790092468E0,2.500000000E0
2.922292771E2,3.211453241E1,1.189521792E2,7.289968150E0,1.129999995E0,1.968000031E2,3.790092468E0,2.500000000E0
2.932248419E2,3.211452487E1,1.189521763E2,7.075669741E0,7.799999714E-1,1.993999939E2,3.790092468E0,2.500000000E0
2.942219246E2,3.211451783E1,1.189521740E2,7.651989066E0,9.100000262E-1,1.968999939E2,3.790092468E0,2.500000000E0
2.952275011E2,3.211450805E1,1.189521711E2,7.565830164E0,1.259999990E0,1.971999969E2,3.790092468E0,2.500000000E0
2.962154088E2,3.211449624E1,1.189521673E2,7.791803870E0,1.350000024E0,1.953000031E2,3.790092468E0,2.500000000E0
2.972177838E2,3.211448497E1,1.189521645E2,8.038619122E0,1.179999948E0,1.960000000E2,3.790092468E0,2.500000000E0
2.982233398E2,3.211447526E1,1.189521634E2,7.845642473E0,9.599999785E-1,1.920000000E2,3.790092468E0,2.500000000E0
2.992174685E2,3.211446651E1,1.189521633E2,8.030288738E0,9.399999976E-1,1.866999969E2,3.790092468E0,2.500000000E0
3.002171023E2,3.211445628E1,1.189521638E2,8.033991553E0,1.179999948E0,1.826000061E2,3.790092468E0,2.500000000E0
3.012211770E2,3.211444490E1,1.189521646E2,7.871736685E0,1.200000048E0,1.830000000E2,3.790092468E0,2.500000000E0
3.022243358E2,3.211443355E1,1.189521646E2,7.680157388E0,1.220000029E0,1.841999969E2,3.790092468E0,2.500000000E0
3.032216292E2,3.211442246E1,1.189521636E2,8.229945197E0,1.230000019E0,1.858000031E2,3.790092468E0,2.500000000E0
3.042193221E2,3.211441114E1,1.189521625E2,8.533273096E0,1.279999971E0,1.841999969E2,3.790092468E0,2.500000000E0
3.052300084E2,3.211439924E1,1.189521612E2,8.909568005E0,1.340000033E0,1.843999939E2,3.790092468E0,2.500000000E0
3.062230589E2,3.211438803E1,1.189521612E2,8.386384925E0,1.210000038E0,1.823000031E2,3.790092468E0,2.500000000E0
3.072226468E2,3.211437922E1,1.189521609E2,8.694536120E0,9.700000286E-1,1.843000031E2,3.790092468E0,2.500000000E0
3.082253433E2,3.211437138E1,1.189521608E2,8.773502000E0,1.019999981E0,1.805000000E2,3.790092468E0,2.500000000E0
3.092271939E2,3.211436268E1,1.189521612E2,9.382829134E0,1.129999995E0,1.798000031E2,3.790092468E0,2.500000000E0
3.102257189E2,3.211435247E1,1.189521625E2,9.048913411E0,1.220000029E0,1.761999969E2,3.790092468E0,2.500000000E0
3.112248823E2,3.211434280E1,1.189521648E2,8.671996058E0,1.009999990E0,1.741000061E2,3.790092468E0,2.500000000E0
3.122245176E2,3.211433461E1,1.189521669E2,8.964332586E0,9.399999976E-1,1.721999969E2,3.790092468E0,2.500000000E0
3.132263975E2,3.211432543E1,1.189521688E2,9.391647298E0,1.149999976E0,1.733000031E2,3.790092468E0,2.500000000E0
3.142288845E2,3.211431390E1,1.189521704E2,9.821796643E0,1.429999948E0,1.738000031E2,3.790092468E0,2.500000000E0
3.152242746E2,3.211430200E1,1.189521720E2,9.776298678E0,1.370000005E0,1.728999939E2,3.790092468E0,2.500000000E0
3.162217472E2,3.211429048E1,1.189521732E2,9.873258326E0,1.350000024E0,1.723000031E2,3.790092468E0,2.500000000E0
3.172257397E2,3.211427992E1,1.189521745E2,9.866765029E0,1.179999948E0,1.743999939E2,3.790092468E0,2.500000000E0
3.182261870E2,3.211427087E1,1.189521762E2,9.621778266E0,1.070000052E0,1.755000000E2,3.790092468E0,2.500000000E0
3.192236091E2,3.211426288E1,1.189521771E2,9.774440415E0,9.599999785E-1,1.760000000E2,3.790092468E0,2.500000000E0
3.202223195E2,3.211425271E1,1.189521778E2,9.888585685E0,1.399999976E0,1.758999939E2,3.790092468E0,2.500000000E0
3.212212046E2,3.211424030E1,1.189521781E2,1.002213777E1,1.470000029E0,1.788000031E2,3.790092468E0,2.500000000E0
3.222257835E2,3.211422809E1,1.189521781E2,9.764852429E0,1.379999995E0,1.811000061E2,3.790092468E0,2.500000000E0
3.232265812E2,3.211421773E1,1.189521783E2,9.425538299E0,1.169999957E0,1.798999939E2,3.790092468E0,2.500000000E0
3.242179585E2,3.211420700E1,1.189521798E2,9.358710840E0,1.370000005E0,1.746999969E2,3.790092468E0,2.500000000E0
3.252187490E2,3.211419523E1,1.189521824E2,9.253792042E0,1.289999962E0,1.686000061E2,3.790092468E0,2.500000000E0
3.262227871E2,3.211418255E1,1.189521848E2,9.609992564E0,1.580000043E0,1.701999969E2,3.790092468E0,2.500000000E0
3.272317094E2,3.211417019E1,1.189521866E2,9.528604054E0,1.379999995E0,1.736000061E2,3.790092468E0,2.500000000E0
3.282198443E2,3.211415905E1,1.189521883E2,9.503431641E0,1.350000024E0,1.761000061E2,3.790092468E0,2.500000000E0
3.292252994E2,3.211414961E1,1.189521896E2,9.148612910E0,1.059999943E0,1.758000031E2,3.790092468E0,2.500000000E0
3.302190447E2,3.211414003E1,1.189521915E2,9.264983058E0,1.279999971E0,1.735000000E2,3.790092468E0,2.500000000E0
3.312196503E2,3.211412881E1,1.189521928E2,9.808873250E0,1.330000043E0,1.738000031E2,3.790092468E0,2.500000000E0
3.322175187E2,3.211411662E1,1.189521934E2,9.874309229E0,1.429999948E0,1.768999939E2,3.790092468E0,2.500000000E0
3.332255554E2,3.211410423E1,1.189521933E2,1.014732785E1,1.409999967E0,1.801000061E2,3.790092468E0,2.500000000E0
3.342235974E2,3.211409355E1,1.189521927E2,9.671633025E0,1.139999986E0,1.815000000E2,3.790092468E0,2.500000000E0
3.352241352E2,3.211408687E1,1.189521921E2,9.639091019E0,5.699999928E-1,1.788000031E2,3.790092468E0,2.500000000E0
3.362310055E2,3.211407958E1,1.189521920E2,9.368021076E0,1.090000033E0,1.778000031E2,3.790092468E0,2.500000000E0
3.372308017E2,3.211406797E1,1.189521923E2,9.683825457E0,1.409999967E0,1.781000061E2,3.790092468E0,2.500000000E0
3.382216384E2,3.211405320E1,1.189521918E2,9.751854553E0,1.750000000E0,1.818000031E2,3.790092468E0,2.500000000E0
3.392243314E2,3.211403892E1,1.189521907E2,1.016809184E1,1.549999952E0,1.841000061E2,3.790092468E0,2.500000000E0
3.402180834E2,3.211402698E1,1.189521899E2,1.036591831E1,1.340000033E0,1.850000000E2,3.790092468E0,2.500000000E0
3.412389373E2,3.211401829E1,1.189521897E2,1.048388404E1,9.599999785E-1,1.838999939E2,3.790092468E0,2.500000000E0
3.422138009E2,3.211400947E1,1.189521897E2,1.031538060E1,1.240000010E0,1.818999939E2,3.790092468E0,2.500000000E0
3.432203541E2,3.211399968E1,1.189521894E2,1.076339231E1,1.190000057E0,1.823999939E2,3.790092468E0,2.500000000E0
3.442246218E2,3.211398630E1,1.189521893E2,1.065423737E1,1.740000010E0,1.815000000E2,3.790092468E0,2.500000000E0
3.452217774E2,3.211397214E1,1.189521895E2,1.063892173E1,1.460000038E0,1.811000061E2,3.790092468E0,2.500000000E0
3.462243998E2,3.211395982E1,1.189521890E2,1.042231779E1,1.429999948E0,1.816000061E2,3.790092468E0,2.500000000E0
3.472167840E2,3.211394822E1,1.189521898E2,1.074684851E1,1.350000024E0,1.785000000E2,3.790092468E0,2.500000000E0
3.482180961E2,3.211394014E1,1.189521913E2,1.130151635E1,9.100000262E-1,1.748999939E2,3.790092468E0,2.500000000E0
3.492211241E2,3.211393196E1,1.189521939E2,1.138730822E1,1.179999948E0,1.691999969E2,3.790092468E0,2.500000000E0
3.502247246E2,3.211392119E1,1.189521957E2,1.194386225E1,1.429999948E0,1.741000061E2,3.790092468E0,2.500000000E0
3.512181077E2,3.211390905E1,1.189521960E2,1.254888052E1,1.429999948E0,1.786999969E2,3.790092468E0,2.500000000E0
3.522205368E2,3.211389686E1,1.189521957E2,1.310220413E1,1.370000005E0,1.818999939E2,3.790092468E0,2.500000000E0
3.532232323E2,3.211388464E1,1.189521962E2,1.390265633E1,1.350000024E0,1.813000031E2,3.790092468E0,2.500000000E0
3.542273719E2,3.211387393E1,1.189521964E2,1.377580534E1,1.080000043E0,1.795000000E2,3.790092468E0,2.500000000E0
3.552317442E2,3.211386429E1,1.189521961E2,1.367392091E1,1.149999976E0,1.788999939E2,3.790092468E0,2.500000000E0
3.562253296E2,3.211385311E1,1.189521941E2,1.336708362E1,1.350000024E0,1.836000061E2,3.790092468E0,2.500000000E0
3.572270235E2,3.211384099E1,1.189521906E2,1.362006405E1,1.370000005E0,1.906999969E2,3.790092468E0,2.500000000E0
3.582307300E2,3.211382869E1,1.189521876E2,1.381060348E1,1.389999986E0,1.945000000E2,3.790092468E0,2.500000000E0
3.592223038E2,3.211381698E1,1.189521850E2,1.332627686E1,1.210000038E0,1.945000000E2,3.790092468E0,2.500000000E0
3.602262931E2,3.211380644E1,1.189521826E2,1.280856561E1,1.240000010E0,1.913000031E2,3.790092468E0,2.500000000E0
3.612304107E2,3.211379640E1,1.189521785E2,1.190255517E1,1.250000000E0,1.921999969E2,3.790092468E0,2.500000000E0
3.622256199E2,3.211378622E1,1.189521731E2,1.173516571E1,1.299999952E0,1.953999939E2,3.790092468E0,2.500000000E0
3.632205635E2,3.211377586E1,1.189521666E2,1.155001857E1,1.340000033E0,2.003000031E2,3.790092468E0,2.500000000E0
3.642214377E2,3.211376513E1,1.189521595E2,1.107104945E1,1.350000024E0,2.013999939E2,3.790092468E0,2.500000000E0
3.652242128E2,3.211375540E1,1.189521528E2,1.082489942E1,1.210000038E0,1.993999939E2,3.790092468E0,2.500000000E0
3.662217213E2,3.211374910E1,1.189521485E2,1.070859969E1,6.000000238E-1,1.940000000E2,3.790092468E0,2.500000000E0
3.672100832E2,3.211374132E1,1.189521465E2,1.050220185E1,1.090000033E0,1.846999969E2,3.790092468E0,2.500000000E0
