"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
7.510424899E1,-1.869375038E1,5.921250153E1,4.423125076E1
7.511424899E1,-1.715625000E1,6.011250305E1,4.421250153E1
7.512424899E1,-1.595625019E1,6.103125381E1,4.380000305E1
7.513424899E1,-1.488750076E1,6.198750305E1,4.359375000E1
7.514424899E1,-1.361250019E1,6.286875153E1,4.346250153E1
7.515424899E1,-1.273125076E1,6.358125305E1,4.342500305E1
7.516424899E1,-1.166250038E1,6.410625458E1,4.335000229E1
7.517424899E1,-1.057500076E1,6.444375610E1,4.361250305E1
7.518424899E1,-9.675000191E0,6.485625458E1,4.381875229E1
7.519424899E1,-8.925000191E0,6.523125458E1,4.411875153E1
7.520424899E1,-8.306250572E0,6.534375000E1,4.462500000E1
7.521424899E1,-7.293750286E0,6.534375000E1,4.522500229E1
7.522424899E1,-6.131250381E0,6.545625305E1,4.565625000E1
7.523424899E1,-5.137500286E0,6.543750000E1,4.593750000E1
7.524424899E1,-4.200000286E0,6.560625458E1,4.627500153E1
7.525424899E1,-3.525000095E0,6.553125000E1,4.672500229E1
7.526424899E1,-2.362500191E0,6.551250458E1,4.717500305E1
7.527424899E1,-1.331250072E0,6.568125153E1,4.743750000E1
7.528424899E1,-1.875000000E-1,6.551250458E1,4.788750076E1
7.529424899E1,9.187500477E-1,6.553125000E1,4.826250076E1
7.530424899E1,2.043750048E0,6.526875305E1,4.878750229E1
7.531424899E1,3.543750048E0,6.536250305E1,4.925625229E1
7.532424899E1,4.818750381E0,6.538125610E1,4.996875381E1
7.533424899E1,6.356250286E0,6.530625153E1,5.051250076E1
7.534424899E1,7.706250191E0,6.525000000E1,5.077500153E1
7.535424899E1,9.037500381E0,6.496875000E1,5.120625305E1
7.536424899E1,1.029375076E1,6.487500000E1,5.165625381E1
7.537424899E1,1.164375019E1,6.444375610E1,5.199375153E1
7.538424899E1,1.284375095E1,6.427500153E1,5.214375305E1
7.539424899E1,1.389375019E1,6.384375381E1,5.233125305E1
7.540424899E1,1.486875057E1,6.352500153E1,5.240625381E1
7.541424899E1,1.582500076E1,6.309375381E1,5.263125229E1
7.542424899E1,1.668750000E1,6.277500153E1,5.296875381E1
7.543424899E1,1.773750114E1,6.234375381E1,5.313750076E1
7.544424899E1,1.865625000E1,6.185625076E1,5.341875076E1
7.545424899E1,1.942500114E1,6.165000153E1,5.388750076E1
7.546424899E1,1.981875038E1,6.097500229E1,5.407500076E1
7.547424899E1,2.051250076E1,6.052500153E1,5.458125305E1
7.548424899E1,2.115000153E1,5.998125076E1,5.499375153E1
7.549424899E1,2.152500153E1,5.966250229E1,5.506875229E1
7.550424899E1,2.210625076E1,5.934375381E1,5.536875153E1
7.551424899E1,2.233125114E1,5.881875229E1,5.550000381E1
7.552424899E1,2.268750000E1,5.848125076E1,5.574375153E1
7.553424899E1,2.298750114E1,5.818125153E1,5.574375153E1
7.554424899E1,2.330625153E1,5.808750153E1,5.600625229E1
7.555424899E1,2.347500038E1,5.790000153E1,5.611875153E1
7.556424899E1,2.355000114E1,5.790000153E1,5.602500153E1
7.557424899E1,2.377500153E1,5.793750381E1,5.617500305E1
7.558424899E1,2.347500038E1,5.775000381E1,5.610000229E1
7.559424899E1,2.334375000E1,5.793750381E1,5.640000153E1
7.560424899E1,2.323125076E1,5.799375153E1,5.626875305E1
7.561424899E1,2.274375153E1,5.821875381E1,5.617500305E1
7.562424899E1,2.227500153E1,5.870625305E1,5.611875153E1
7.563424899E1,2.175000000E1,5.921250153E1,5.608125305E1
7.564424899E1,2.113125038E1,5.953125381E1,5.602500153E1
7.565424899E1,2.032500076E1,5.994375229E1,5.580000305E1
7.566424899E1,1.966875076E1,6.056250381E1,5.557500076E1
7.567424899E1,1.884375000E1,6.097500229E1,5.501250076E1
7.568424899E1,1.788750076E1,6.150000381E1,5.465625381E1
7.569424899E1,1.698750114E1,6.185625076E1,5.439375305E1
7.570424899E1,1.606875038E1,6.226875305E1,5.403750229E1
7.571424899E1,1.496250057E1,6.258750153E1,5.328750229E1
7.572424899E1,1.408125019E1,6.292500305E1,5.268750381E1
7.573424899E1,1.291875076E1,6.307500076E1,5.210625076E1
7.574424899E1,1.170000076E1,6.335625076E1,5.161875153E1
7.575424899E1,1.050000000E1,6.365625381E1,5.120625305E1
7.576424899E1,9.262500763E0,6.418125153E1,5.049375153E1
7.577424899E1,8.062500000E0,6.442500305E1,4.980000305E1
7.578424899E1,6.881250381E0,6.457500458E1,4.908750153E1
7.579424899E1,5.512500286E0,6.465000153E1,4.850625229E1
7.580424899E1,4.050000191E0,6.491250610E1,4.781250000E1
7.581424899E1,2.906250000E0,6.508125305E1,4.738125229E1
7.582424899E1,1.481250048E0,6.515625000E1,4.680000305E1
7.583424899E1,1.500000060E-1,6.545625305E1,4.625625229E1
7.584424899E1,-1.200000048E0,6.549375153E1,4.588125229E1
7.585424899E1,-2.456250191E0,6.560625458E1,4.533750153E1
7.586424899E1,-3.600000143E0,6.543750000E1,4.511250305E1
7.587424899E1,-4.668750286E0,6.532500458E1,4.490625000E1
7.588424899E1,-5.793750286E0,6.515625000E1,4.490625000E1
7.589424899E1,-6.806250095E0,6.500625610E1,4.483125305E1
7.590424899E1,-7.500000477E0,6.472500610E1,4.468125153E1
7.591424899E1,-8.625000000E0,6.405000305E1,4.470000076E1
7.592424899E1,-9.468750000E0,6.354375076E1,4.479375076E1
7.593424899E1,-1.023750019E1,6.318750381E1,4.486875153E1
7.594424899E1,-1.153125000E1,6.256875229E1,4.494375229E1
7.595424899E1,-1.261875057E1,6.221250153E1,4.520625305E1
7.596424899E1,-1.350000095E1,6.142500305E1,4.507500076E1
7.597424899E1,-1.468125057E1,6.078750229E1,4.498125076E1
7.598424899E1,-1.593750095E1,6.022500229E1,4.507500076E1
7.599424899E1,-1.706250000E1,5.962500381E1,4.520625305E1
7.600424899E1,-1.822500038E1,5.891250229E1,4.528125000E1
7.601424899E1,-1.970625114E1,5.780625153E1,4.561875153E1
7.602424899E1,-2.051250076E1,5.707500076E1,4.545000076E1
7.603424899E1,-2.139375114E1,5.626875305E1,4.528125000E1
7.604424899E1,-2.227500153E1,5.544375229E1,4.558125305E1
7.605424899E1,-2.338125038E1,5.473125076E1,4.543125153E1
7.606424899E1,-2.415000153E1,5.381250381E1,4.526250076E1
7.607424899E1,-2.478750038E1,5.317500305E1,4.488750076E1
7.608424899E1,-2.557500076E1,5.257500076E1,4.419375229E1
7.609424899E1,-2.632500076E1,5.188125229E1,4.350000000E1
7.610424899E1,-2.701875114E1,5.120625305E1,4.329375076E1
7.611424899E1,-2.761875153E1,5.047500229E1,4.280625153E1
7.612424899E1,-2.853750038E1,4.996875381E1,4.181250000E1
7.613424899E1,-2.893125153E1,4.933125305E1,4.115625000E1
7.614424899E1,-2.960625076E1,4.914375305E1,4.040625000E1
7.615424899E1,-3.007500076E1,4.875000381E1,3.967500305E1
7.616424899E1,-3.043125153E1,4.848750305E1,3.935625076E1
7.617424899E1,-3.031875038E1,4.876875305E1,3.928125000E1
7.618424899E1,-3.045000076E1,4.901250076E1,3.883125305E1
7.619424899E1,-3.046875191E1,4.920000076E1,3.862500000E1
7.620424899E1,-3.028125191E1,4.972500229E1,3.892500305E1
7.621424899E1,-2.988750076E1,5.015625381E1,3.924375153E1
7.622424899E1,-2.941875076E1,5.064375305E1,3.967500305E1
7.623424899E1,-2.859375191E1,5.131875229E1,4.012500000E1
7.624424899E1,-2.761875153E1,5.197500229E1,4.089375305E1
7.625424899E1,-2.703750038E1,5.263125229E1,4.104375076E1
7.626424899E1,-2.626875114E1,5.326875305E1,4.149375153E1
7.627424899E1,-2.542500114E1,5.407500076E1,4.185000229E1
7.628424899E1,-2.415000153E1,5.510625076E1,4.222500229E1
7.629424899E1,-2.317500114E1,5.604375076E1,4.260000229E1
7.630424899E1,-2.188125038E1,5.679375076E1,4.286250305E1
7.631424899E1,-2.128125000E1,5.763750076E1,4.312500000E1
7.632424899E1,-2.049375153E1,5.825625229E1,4.325625229E1
7.633424899E1,-1.938750076E1,5.881875229E1,4.344375229E1
7.634424899E1,-1.837500000E1,5.932500076E1,4.344375229E1
7.635424899E1,-1.717500114E1,5.996250153E1,4.357500076E1
7.636424899E1,-1.655625153E1,6.033750153E1,4.351875305E1
7.637424899E1,-1.556250095E1,6.078750229E1,4.389375305E1
7.638424899E1,-1.483125019E1,6.112500381E1,4.402500153E1
7.639424899E1,-1.353750038E1,6.140625381E1,4.440000153E1
7.640424899E1,-1.263750076E1,6.172500229E1,4.475625229E1
7.641424899E1,-1.177500057E1,6.215625381E1,4.528125000E1
7.642424899E1,-1.074375057E1,6.264375305E1,4.588125229E1
7.643424899E1,-9.806250572E0,6.290625381E1,4.646250153E1
7.644424899E1,-8.587500572E0,6.307500076E1,4.698750305E1
7.645424899E1,-7.368750095E0,6.324375153E1,4.740000153E1
7.646424899E1,-6.206250191E0,6.360000229E1,4.815000153E1
7.647424899E1,-4.912500381E0,6.371250153E1,4.897500229E1
7.648424899E1,-3.562500238E0,6.388125229E1,4.935000229E1
7.649424899E1,-2.025000095E0,6.388125229E1,4.978125381E1
7.650424899E1,-4.125000238E-1,6.401250458E1,5.045625305E1
7.651424899E1,1.012500048E0,6.397500229E1,5.103750229E1
7.652424899E1,2.606250048E0,6.390000153E1,5.176875305E1
7.653424899E1,4.012500286E0,6.382500076E1,5.251875305E1
7.654424899E1,5.775000095E0,6.352500153E1,5.293125153E1
7.655424899E1,7.162500381E0,6.341250229E1,5.323125076E1
7.656424899E1,8.943750381E0,6.316875076E1,5.360625076E1
7.657424899E1,1.048125076E1,6.300000381E1,5.392500305E1
7.658424899E1,1.200000000E1,6.283125305E1,5.411250305E1
7.659424899E1,1.365000057E1,6.260625076E1,5.446875381E1
7.660424899E1,1.505625057E1,6.247500229E1,5.458125305E1
7.661424899E1,1.616250038E1,6.215625381E1,5.426250076E1
7.662424899E1,1.747500038E1,6.189375305E1,5.439375305E1
7.663424899E1,1.876875114E1,6.163125229E1,5.456250381E1
7.664424899E1,1.961250114E1,6.135000229E1,5.475000381E1
7.665424899E1,2.045625114E1,6.088125229E1,5.484375381E1
7.666424899E1,2.120625114E1,6.039375305E1,5.506875229E1
7.667424899E1,2.182500076E1,5.992500305E1,5.533125305E1
7.668424899E1,2.248125076E1,5.930625153E1,5.555625153E1
7.669424899E1,2.313750076E1,5.891250229E1,5.602500153E1
7.670424899E1,2.341875076E1,5.844375229E1,5.619375229E1
7.671424899E1,2.360625076E1,5.810625076E1,5.666250229E1
7.672424899E1,2.386875153E1,5.782500076E1,5.701875305E1
7.673424899E1,2.430000114E1,5.743125153E1,5.760000229E1
7.674424899E1,2.431875038E1,5.700000381E1,5.790000153E1
7.675424899E1,2.420625114E1,5.671875381E1,5.806875229E1
7.676424899E1,2.388750076E1,5.664375305E1,5.831250381E1
7.677424899E1,2.386875153E1,5.658750153E1,5.842500305E1
7.678424899E1,2.341875076E1,5.651250076E1,5.880000305E1
7.679424899E1,2.332500076E1,5.634375381E1,5.876250076E1
7.680424899E1,2.289375114E1,5.626875305E1,5.893125153E1
7.681424899E1,2.242500114E1,5.662500381E1,5.876250076E1
7.682424899E1,2.193750000E1,5.688750076E1,5.870625305E1
7.683424899E1,2.148750114E1,5.688750076E1,5.855625153E1
7.684424899E1,2.109375000E1,5.718750381E1,5.827500153E1
7.685424899E1,2.055000114E1,5.745000076E1,5.816250229E1
7.686424899E1,2.015625000E1,5.790000153E1,5.758125305E1
7.687424899E1,1.959375000E1,5.844375229E1,5.728125381E1
7.688424899E1,1.942500114E1,5.900625229E1,5.675625229E1
7.689424899E1,1.890000153E1,5.949375153E1,5.623125076E1
7.690424899E1,1.831875038E1,6.015000153E1,5.546250153E1
7.691424899E1,1.777500153E1,6.080625153E1,5.490000153E1
7.692424899E1,1.725000000E1,6.123750305E1,5.452500153E1
7.693424899E1,1.650000000E1,6.176250076E1,5.396250153E1
7.694424899E1,1.590000057E1,6.236250305E1,5.345625305E1
7.695424899E1,1.507500076E1,6.285000229E1,5.259375381E1
7.696424899E1,1.400625038E1,6.343125153E1,5.173125076E1
7.697424899E1,1.297500038E1,6.391875076E1,5.101875305E1
7.698424899E1,1.220625019E1,6.450000000E1,5.045625305E1
7.699424899E1,1.126875019E1,6.517500305E1,4.976250076E1
7.700424899E1,1.003125000E1,6.562500000E1,4.878750229E1
7.701424899E1,9.093750000E0,6.620625305E1,4.809375381E1
7.702424899E1,7.706250191E0,6.660000610E1,4.736250305E1
7.703424899E1,6.506250381E0,6.690000153E1,4.689375305E1
7.704424899E1,5.193750381E0,6.703125000E1,4.663125229E1
7.705424899E1,3.918750048E0,6.697500610E1,4.627500153E1
7.706424899E1,2.343750000E0,6.676875305E1,4.599375153E1
7.707424899E1,9.187500477E-1,6.663750458E1,4.560000229E1
7.708424899E1,-6.750000119E-1,6.658125305E1,4.537500000E1
7.709424899E1,-2.268750191E0,6.618750000E1,4.503750229E1
7.710424899E1,-3.431250095E0,6.566250610E1,4.492500305E1
7.711424899E1,-4.893750191E0,6.523125458E1,4.466250229E1
7.712424899E1,-6.356250286E0,6.480000305E1,4.430625153E1
7.713424899E1,-7.856250286E0,6.436875153E1,4.411875153E1
7.714424899E1,-9.093750000E0,6.406875610E1,4.398750305E1
7.715424899E1,-1.070625019E1,6.352500153E1,4.395000076E1
7.716424899E1,-1.170000076E1,6.303750229E1,4.398750305E1
7.717424899E1,-1.288125038E1,6.249375153E1,4.385625076E1
7.718424899E1,-1.436250019E1,6.178125381E1,4.383750153E1
7.719424899E1,-1.558125019E1,6.120000076E1,4.361250305E1
7.720424899E1,-1.683750153E1,6.060000229E1,4.365000153E1
7.721424899E1,-1.783125114E1,5.994375229E1,4.357500076E1
7.722424899E1,-1.910625076E1,5.913750076E1,4.323750305E1
7.723424899E1,-1.998750114E1,5.857500076E1,4.295625305E1
7.724424899E1,-2.103750038E1,5.767500305E1,4.276875305E1
7.725424899E1,-2.216250038E1,5.701875305E1,4.250625229E1
7.726424899E1,-2.285625076E1,5.662500381E1,4.245000076E1
7.727424899E1,-2.358750153E1,5.610000229E1,4.245000076E1
7.728424899E1,-2.411250114E1,5.550000381E1,4.218750000E1
7.729424899E1,-2.488125038E1,5.521875381E1,4.200000000E1
7.730424899E1,-2.521875191E1,5.473125076E1,4.218750000E1
7.731424899E1,-2.546250153E1,5.443125153E1,4.235625076E1
7.732424899E1,-2.570625114E1,5.439375305E1,4.248750305E1
7.733424899E1,-2.576250076E1,5.403750229E1,4.254375076E1
7.734424899E1,-2.574375153E1,5.385000229E1,4.258125305E1
7.735424899E1,-2.572500038E1,5.386875153E1,4.273125076E1
7.736424899E1,-2.576250076E1,5.403750229E1,4.301250076E1
7.737424899E1,-2.536875153E1,5.411250305E1,4.310625076E1
7.738424899E1,-2.490000153E1,5.445000076E1,4.327500153E1
7.739424899E1,-2.435625076E1,5.467500305E1,4.351875305E1
7.740424899E1,-2.377500153E1,5.495625305E1,4.368750000E1
7.741424899E1,-2.315625000E1,5.581875229E1,4.385625076E1
7.742424899E1,-2.255625153E1,5.668125153E1,4.393125153E1
7.743424899E1,-2.171250153E1,5.722500229E1,4.398750305E1
7.744424899E1,-2.068125153E1,5.793750381E1,4.385625076E1
7.745424899E1,-1.981875038E1,5.889375305E1,4.378125000E1
7.746424899E1,-1.899375153E1,5.945625305E1,4.361250305E1
7.747424899E1,-1.800000000E1,6.043125153E1,4.305000305E1
7.748424899E1,-1.685625076E1,6.135000229E1,4.269375229E1
7.749424899E1,-1.565625095E1,6.226875305E1,4.228125000E1
7.750424899E1,-1.440000057E1,6.313125229E1,4.179375076E1
7.751424899E1,-1.338750076E1,6.393750381E1,4.123125076E1
7.752424899E1,-1.218750095E1,6.455625153E1,4.083750153E1
7.753424899E1,-1.100625038E1,6.511875153E1,4.038750076E1
7.754424899E1,-9.637500763E0,6.601875305E1,3.986250305E1
7.755424899E1,-8.662500381E0,6.645000458E1,3.965625000E1
7.756424899E1,-7.518750191E0,6.684375000E1,3.941250229E1
7.757424899E1,-6.618750095E0,6.701250458E1,3.931875229E1
7.758424899E1,-5.662500381E0,6.723750305E1,3.922500229E1
7.759424899E1,-4.537500381E0,6.753750610E1,3.930000305E1
7.760424899E1,-3.262500048E0,6.804375458E1,3.948750305E1
7.761424899E1,-2.062500000E0,6.841875458E1,3.976875305E1
7.762424899E1,-1.068750024E0,6.851250458E1,4.010625076E1
7.763424899E1,3.750000149E-2,6.868125153E1,4.046250153E1
7.764424899E1,1.237500072E0,6.883125305E1,4.068750000E1
7.765424899E1,2.587500095E0,6.892500305E1,4.108125305E1
7.766424899E1,3.937500238E0,6.890625000E1,4.149375153E1
7.767424899E1,5.231250286E0,6.907500458E1,4.179375076E1
7.768424899E1,6.337500095E0,6.886875153E1,4.207500076E1
7.769424899E1,7.743750095E0,6.866250610E1,4.263750076E1
7.770424899E1,9.131250381E0,6.866250610E1,4.288125229E1
7.771424899E1,1.057500076E1,6.864375305E1,4.306875229E1
7.772424899E1,1.192500019E1,6.838125610E1,4.346250153E1
7.773424899E1,1.357500076E1,6.811875153E1,4.351875305E1
7.774424899E1,1.490625095E1,6.795000458E1,4.381875229E1
7.775424899E1,1.625625038E1,6.755625153E1,4.410000229E1
7.776424899E1,1.755000114E1,6.723750305E1,4.441875076E1
7.777424899E1,1.875000000E1,6.671250153E1,4.434375000E1
7.778424899E1,2.004375076E1,6.630000305E1,4.460625076E1
7.779424899E1,2.143125153E1,6.596250153E1,4.486875153E1
7.780424899E1,2.244375038E1,6.585000610E1,4.477500153E1
7.781424899E1,2.323125076E1,6.545625305E1,4.516875076E1
7.782424899E1,2.405625153E1,6.498750305E1,4.498125076E1
7.783424899E1,2.486250114E1,6.440625000E1,4.520625305E1
7.784424899E1,2.570625114E1,6.397500229E1,4.528125000E1
7.785424899E1,2.623125076E1,6.369375229E1,4.552500153E1
7.786424899E1,2.664375114E1,6.333750153E1,4.548750305E1
7.787424899E1,2.705625153E1,6.301875305E1,4.573125076E1
7.788424899E1,2.758125114E1,6.256875229E1,4.606875229E1
7.789424899E1,2.814375114E1,6.240000153E1,4.627500153E1
7.790424899E1,2.853750038E1,6.193125153E1,4.672500229E1
7.791424899E1,2.923125076E1,6.183750153E1,4.691250229E1
7.792424899E1,2.953125191E1,6.172500229E1,4.704375076E1
7.793424899E1,2.994375038E1,6.146250153E1,4.700625229E1
7.794424899E1,3.015000153E1,6.133125305E1,4.713750076E1
7.795424899E1,3.028125191E1,6.105000305E1,4.710000229E1
7.796424899E1,3.041250038E1,6.088125229E1,4.719375229E1
7.797424899E1,3.056250191E1,6.082500076E1,4.706250000E1
7.798424899E1,3.063750076E1,6.093750381E1,4.685625076E1
7.799424899E1,3.020625114E1,6.088125229E1,4.663125229E1
7.800424899E1,2.990625191E1,6.106875229E1,4.666875076E1
7.801424899E1,2.943750191E1,6.138750076E1,4.693125153E1
7.802424899E1,2.881875038E1,6.140625381E1,4.708125305E1
7.803424899E1,2.791875076E1,6.193125153E1,4.740000153E1
7.804424899E1,2.685000038E1,6.230625153E1,4.749375153E1
7.805424899E1,2.531250191E1,6.275625229E1,4.760625076E1
7.806424899E1,2.392500114E1,6.322500229E1,4.790625000E1
7.807424899E1,2.233125114E1,6.373125076E1,4.805625153E1
7.808424899E1,2.060625076E1,6.403125000E1,4.809375381E1
7.809424899E1,1.878750038E1,6.444375610E1,4.796250153E1
7.810424899E1,1.700625038E1,6.502500153E1,4.801875305E1
7.811424899E1,1.511250019E1,6.532500458E1,4.755000305E1
7.812424899E1,1.320000076E1,6.575625610E1,4.719375229E1
7.813424899E1,1.132500076E1,6.592500305E1,4.708125305E1
7.814424899E1,9.581250191E0,6.633750153E1,4.655625153E1
7.815424899E1,7.575000286E0,6.665625000E1,4.606875229E1
7.816424899E1,5.793750286E0,6.673125458E1,4.550625229E1
7.817424899E1,4.181250095E0,6.688125610E1,4.513125229E1
7.818424899E1,2.475000143E0,6.703125000E1,4.443750000E1
7.819424899E1,9.375000596E-1,6.686250305E1,4.402500153E1
7.820424899E1,-5.437500477E-1,6.675000000E1,4.346250153E1
7.821424899E1,-1.856250048E0,6.667500305E1,4.269375229E1
7.822424899E1,-3.168750048E0,6.654375458E1,4.237500000E1
7.823424899E1,-4.181250095E0,6.650625610E1,4.201875305E1
7.824424899E1,-5.287500381E0,6.646875000E1,4.164375305E1
7.825424899E1,-6.206250191E0,6.637500000E1,4.119375229E1
7.826424899E1,-7.012500286E0,6.609375000E1,4.070625305E1
7.827424899E1,-7.687500477E0,6.600000000E1,4.063125229E1
7.828424899E1,-8.381250381E0,6.592500305E1,4.065000153E1
7.829424899E1,-9.187500000E0,6.570000458E1,4.068750000E1
7.830424899E1,-1.016250038E1,6.541875458E1,4.061250305E1
7.831424899E1,-1.096875000E1,6.496875000E1,4.070625305E1
7.832424899E1,-1.164375019E1,6.457500458E1,4.085625076E1
7.833424899E1,-1.243125057E1,6.414375305E1,4.128750229E1
7.834424899E1,-1.335000038E1,6.354375076E1,4.185000229E1
7.835424899E1,-1.419375038E1,6.290625381E1,4.209375000E1
7.836424899E1,-1.483125019E1,6.208125305E1,4.250625229E1
7.837424899E1,-1.554375076E1,6.146250153E1,4.293750000E1
7.838424899E1,-1.623750114E1,6.060000229E1,4.350000000E1
7.839424899E1,-1.698750114E1,5.986875153E1,4.406250000E1
7.840424899E1,-1.785000038E1,5.917500305E1,4.464375305E1
7.841424899E1,-1.888125038E1,5.820000076E1,4.490625000E1
7.842424899E1,-1.985625076E1,5.731875229E1,4.533750153E1
7.843424899E1,-2.090625000E1,5.645625305E1,4.548750305E1
7.844424899E1,-2.210625076E1,5.574375153E1,4.565625000E1
7.845424899E1,-2.300625038E1,5.473125076E1,4.576875305E1
7.846424899E1,-2.405625153E1,5.407500076E1,4.567500305E1
7.847424899E1,-2.490000153E1,5.302500153E1,4.537500000E1
7.848424899E1,-2.580000114E1,5.221875381E1,4.511250305E1
7.849424899E1,-2.641875076E1,5.173125076E1,4.507500076E1
7.850424899E1,-2.681250191E1,5.122500229E1,4.470000076E1
7.851424899E1,-2.711250114E1,5.103750229E1,4.466250229E1
7.852424899E1,-2.726250076E1,5.066250229E1,4.453125000E1
7.853424899E1,-2.739375114E1,5.092500305E1,4.411875153E1
7.854424899E1,-2.720625114E1,5.086875153E1,4.385625076E1
7.855424899E1,-2.700000191E1,5.133750153E1,4.398750305E1
7.856424899E1,-2.658750153E1,5.171250153E1,4.408125305E1
7.857424899E1,-2.628750038E1,5.216250229E1,4.366875076E1
7.858424899E1,-2.566875076E1,5.266875076E1,4.350000000E1
7.859424899E1,-2.510625076E1,5.319375229E1,4.329375076E1
7.860424899E1,-2.450625038E1,5.415000153E1,4.320000076E1
7.861424899E1,-2.381250000E1,5.473125076E1,4.344375229E1
7.862424899E1,-2.296875000E1,5.566875076E1,4.348125076E1
7.863424899E1,-2.216250038E1,5.632500076E1,4.340625000E1
7.864424899E1,-2.126250076E1,5.720625305E1,4.305000305E1
7.865424899E1,-2.028750038E1,5.806875229E1,4.305000305E1
7.866424899E1,-1.927500153E1,5.910000229E1,4.288125229E1
7.867424899E1,-1.803750038E1,6.003750229E1,4.258125305E1
7.868424899E1,-1.681875038E1,6.076875305E1,4.226250076E1
7.869424899E1,-1.576875019E1,6.155625153E1,4.192500305E1
7.870424899E1,-1.475625038E1,6.223125076E1,4.162500000E1
7.871424899E1,-1.372500038E1,6.305625153E1,4.121250153E1
7.872424899E1,-1.256250095E1,6.361875153E1,4.110000229E1
7.873424899E1,-1.149375057E1,6.421875000E1,4.081875229E1
7.874424899E1,-1.033125019E1,6.489375305E1,4.048125076E1
7.875424899E1,-9.581250191E0,6.515625000E1,4.044375229E1
7.876424899E1,-8.962500572E0,6.560625458E1,4.046250153E1
7.877424899E1,-8.006250381E0,6.603750610E1,4.048125076E1
7.878424899E1,-7.106250286E0,6.637500000E1,4.085625076E1
7.879424899E1,-6.131250381E0,6.654375458E1,4.123125076E1
7.880424899E1,-5.306250095E0,6.695625305E1,4.158750153E1
7.881424899E1,-4.162500381E0,6.723750305E1,4.203750229E1
7.882424899E1,-3.187500238E0,6.733125305E1,4.290000153E1
7.883424899E1,-2.268750191E0,6.738750458E1,4.338750076E1
7.884424899E1,-9.187500477E-1,6.723750305E1,4.425000000E1
7.885424899E1,4.125000238E-1,6.699375153E1,4.516875076E1
7.886424899E1,1.725000024E0,6.686250305E1,4.575000000E1
7.887424899E1,3.168750048E0,6.667500305E1,4.640625000E1
7.888424899E1,4.275000095E0,6.639375305E1,4.721250153E1
7.889424899E1,5.512500286E0,6.611250305E1,4.803750229E1
7.890424899E1,6.712500095E0,6.566250610E1,4.882500076E1
7.891424899E1,8.137500763E0,6.547500610E1,4.972500229E1
7.892424899E1,9.562500000E0,6.523125458E1,5.025000381E1
7.893424899E1,1.055625057E1,6.506250000E1,5.066250229E1
7.894424899E1,1.160625076E1,6.485625458E1,5.128125381E1
7.895424899E1,1.254375076E1,6.465000153E1,5.176875305E1
7.896424899E1,1.385625076E1,6.433125305E1,5.229375076E1
7.897424899E1,1.464375019E1,6.388125229E1,5.296875381E1
7.898424899E1,1.554375076E1,6.373125076E1,5.304375076E1
7.899424899E1,1.642500114E1,6.339375305E1,5.334375381E1
7.900424899E1,1.719375038E1,6.307500076E1,5.355000305E1
7.901424899E1,1.811250114E1,6.279375076E1,5.388750076E1
7.902424899E1,1.910625076E1,6.230625153E1,5.400000381E1
7.903424899E1,2.017500114E1,6.204375076E1,5.394375229E1
7.904424899E1,2.111250114E1,6.163125229E1,5.398125076E1
7.905424899E1,2.210625076E1,6.121875381E1,5.368125153E1
7.906424899E1,2.293125153E1,6.076875305E1,5.392500305E1
7.907424899E1,2.366250038E1,6.035625076E1,5.386875153E1
7.908424899E1,2.418750191E1,6.009375381E1,5.386875153E1
7.909424899E1,2.484375191E1,5.945625305E1,5.383125305E1
7.910424899E1,2.527500153E1,5.925000381E1,5.360625076E1
7.911424899E1,2.544375038E1,5.904375076E1,5.368125153E1
7.912424899E1,2.595000076E1,5.904375076E1,5.351250076E1
7.913424899E1,2.615625191E1,5.896875381E1,5.366250229E1
7.914424899E1,2.623125076E1,5.898750305E1,5.373750305E1
7.915424899E1,2.645625114E1,5.895000076E1,5.401875305E1
7.916424899E1,2.683125114E1,5.880000305E1,5.420625305E1
7.917424899E1,2.651250076E1,5.889375305E1,5.428125381E1
7.918424899E1,2.610000038E1,5.876250076E1,5.471250153E1
7.919424899E1,2.568750191E1,5.881875229E1,5.467500305E1
7.920424899E1,2.486250114E1,5.880000305E1,5.493750381E1
7.921424899E1,2.407500076E1,5.910000229E1,5.508750153E1
7.922424899E1,2.347500038E1,5.917500305E1,5.527500153E1
7.923424899E1,2.236875153E1,5.940000153E1,5.536875153E1
7.924424899E1,2.115000153E1,5.970000076E1,5.546250153E1
7.925424899E1,2.030625153E1,6.001875305E1,5.544375229E1
7.926424899E1,1.914375114E1,6.063750076E1,5.510625076E1
7.927424899E1,1.803750038E1,6.114375305E1,5.531250381E1
7.928424899E1,1.678125000E1,6.135000229E1,5.501250076E1
7.929424899E1,1.545000076E1,6.174375153E1,5.448750305E1
7.930424899E1,1.417500019E1,6.208125305E1,5.388750076E1
7.931424899E1,1.299375057E1,6.245625305E1,5.326875305E1
7.932424899E1,1.171875000E1,6.294375229E1,5.261250305E1
7.933424899E1,1.050000000E1,6.356250381E1,5.201250076E1
7.934424899E1,9.431250572E0,6.380625153E1,5.150625229E1
7.935424899E1,8.231250763E0,6.395625305E1,5.058750153E1
7.936424899E1,7.331250191E0,6.463125610E1,4.998750305E1
7.937424899E1,6.412500381E0,6.500625610E1,4.944375229E1
7.938424899E1,5.156250000E0,6.551250458E1,4.845000076E1
