"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.346851000E0,-6.136403084E-1,-2.353384495E0,-4.801749885E-1
1.366851000E0,-9.726021886E-1,-2.451000690E0,-4.142189920E-1
1.386851000E0,-1.410522699E0,-2.510376930E0,-3.631331921E-1
1.406851000E0,-1.815700889E0,-2.631624937E0,-4.783598483E-1
1.426851000E0,-2.151310205E0,-2.812859774E0,-6.156299710E-1
1.446851000E0,-2.451873541E0,-2.948262453E0,-6.521422863E-1
1.466851000E0,-2.727670431E0,-3.025283813E0,-6.189810038E-1
1.486851000E0,-2.952870131E0,-2.851867914E0,-5.314527750E-1
1.506851000E0,-3.112340927E0,-2.336576939E0,-3.629761338E-1
1.526851000E0,-3.161664009E0,-1.676772714E0,-2.957111299E-1
1.546852563E0,-3.244235516E0,-1.378286481E0,-4.423536956E-1
1.566854125E0,-3.372098207E0,-9.884322882E-1,-5.799729228E-1
1.586857250E0,-3.323002100E0,-7.072423100E-1,-4.243069887E-1
1.608851000E0,-2.781443834E0,-6.379004121E-1,1.403593719E-1
1.628851000E0,-1.893490195E0,-6.604500413E-1,6.991090775E-1
1.648851000E0,-9.956230521E-1,-6.914820075E-1,9.889559150E-1
1.668851000E0,-4.169940650E-1,-4.800179005E-1,8.361349106E-1
1.688868188E0,-1.811302751E-1,-1.452113986E-1,4.714657962E-1
1.710851000E0,-3.018721342E-1,2.695835531E-1,5.044001620E-3
1.730851000E0,-7.186742425E-1,6.176370978E-1,-1.944994926E-1
1.750851000E0,-1.276376724E0,8.156447411E-1,-1.441292912E-1
1.770851000E0,-1.589994907E0,9.251292348E-1,3.188716620E-2
1.792851000E0,-1.430977941E0,7.543138266E-1,1.703615934E-1
1.812851000E0,-1.098684788E0,4.494048357E-1,1.412844062E-1
1.832851000E0,-8.435350657E-1,2.172934823E-2,5.410520732E-2
1.852851000E0,-6.118251681E-1,-2.808932960E-1,5.328490213E-2
1.872851000E0,-3.688753247E-1,-3.355570138E-1,6.171484292E-2
1.894851000E0,-1.166578084E-1,-1.770985574E-1,7.215191424E-2
1.914851000E0,8.211774379E-2,-3.953170776E-2,1.157153305E-2
1.934851000E0,2.195798755E-1,1.974665523E-1,-2.103121765E-2
1.954851000E0,2.574884295E-1,2.722539008E-1,5.693263933E-2
1.974851000E0,4.139222801E-1,6.553710997E-2,2.768615782E-1
1.994851000E0,6.416528225E-1,-1.083674952E-1,3.711617291E-1
2.014851000E0,7.165972590E-1,2.480287403E-1,2.603856623E-1
2.034851000E0,7.015699744E-1,6.480407715E-1,1.653524935E-1
2.056851000E0,8.069704175E-1,4.413588643E-1,2.253743708E-1
2.076851000E0,1.031943321E0,1.379857361E-1,2.808409333E-1
2.096851000E0,1.337445855E0,1.408829838E-1,2.792701423E-1
2.116851000E0,1.816049933E0,3.129898906E-1,2.038893551E-1
2.136851000E0,2.434455156E0,4.179016352E-1,1.380904466E-1
2.156851000E0,2.903965950E0,5.008047819E-1,5.152212083E-2
2.176851000E0,2.987899065E0,7.623947263E-1,-1.687209755E-1
2.196851000E0,2.800467968E0,1.091144919E0,-4.105188847E-1
2.216851000E0,2.555197001E0,1.194852352E0,-5.145754218E-1
2.236851000E0,2.425257206E0,1.244140506E0,-4.475198686E-1
2.256851000E0,2.395918131E0,1.346818209E0,-3.704461455E-1
2.276851000E0,2.444420815E0,1.328143239E0,-3.984761238E-1
2.296851000E0,2.480409622E0,1.084652305E0,-4.387234151E-1
2.316851000E0,2.431365728E0,8.637285233E-1,-4.721639156E-1
2.336851000E0,2.275979042E0,6.982364058E-1,-4.343600869E-1
2.356851000E0,2.046520710E0,5.216439962E-1,-3.666064143E-1
2.376851000E0,1.842945457E0,3.360980451E-1,-3.016452491E-1
2.396852563E0,1.707473040E0,1.395216137E-1,-2.915397882E-1
2.418851000E0,1.517179847E0,-6.529276818E-2,-3.032684028E-1
2.438851000E0,1.203020573E0,-1.609019041E-1,-2.417630106E-1
2.458851000E0,7.744025588E-1,-4.275009334E-1,-3.977605328E-2
2.478851000E0,3.286803961E-1,-7.059333324E-1,1.868200451E-1
2.498851000E0,-1.508139074E-1,-8.644964695E-1,3.083822131E-1
2.518851000E0,-6.908885837E-1,-7.476466894E-1,3.583335578E-1
2.538851000E0,-1.243023515E0,-5.737595558E-1,4.318817258E-1
2.558851000E0,-1.677959561E0,-6.150540113E-1,5.474225283E-1
2.578851000E0,-2.087605715E0,-9.435075521E-1,7.350279689E-1
2.598851000E0,-2.570311546E0,-1.041821957E0,8.753175139E-1
2.618851000E0,-2.939675570E0,-7.951894403E-1,1.058088422E0
2.638851000E0,-2.892586470E0,-6.845355630E-1,1.260598898E0
2.658851000E0,-2.303817034E0,-8.563283682E-1,1.509919286E0
2.678851000E0,-1.482744455E0,-1.221276641E0,1.613574386E0
2.698851000E0,-1.046010733E0,-1.606994390E0,1.571930766E0
2.718851000E0,-1.184415340E0,-1.549363732E0,1.317688704E0
2.738851000E0,-1.730354309E0,-1.219618678E0,1.009306431E0
2.758851000E0,-2.428887367E0,-8.075987697E-1,9.282358885E-1
2.778851000E0,-2.945871353E0,-4.847826660E-1,1.117621541E0
2.798851000E0,-3.039857388E0,-3.604454100E-1,1.268871784E0
2.818851000E0,-2.794621229E0,-4.374667704E-1,1.202741265E0
2.838851000E0,-2.400298834E0,-5.367760062E-1,9.421461821E-1
2.858851000E0,-2.176687479E0,-6.372022629E-1,6.894923449E-1
2.878851000E0,-2.037881374E0,-7.516086102E-1,5.152037144E-1
2.898851000E0,-1.876700163E0,-7.332302928E-1,4.483576417E-1
2.918851000E0,-1.712569475E0,-6.016150117E-1,3.502875865E-1
2.938851000E0,-1.514823556E0,-4.095240533E-1,2.303136438E-1
2.958851000E0,-1.326851606E0,-2.656041980E-1,1.180715263E-1
2.978851000E0,-1.122665524E0,-2.466499358E-1,2.796017379E-2
2.998868188E0,-8.394684792E-1,-3.759788275E-1,2.982767671E-2
3.020851000E0,-5.723457932E-1,-4.943470657E-1,5.185373127E-2
3.040851000E0,-4.609938264E-1,-4.572937191E-1,2.605776489E-2
3.062851000E0,-3.769387603E-1,-3.439345956E-1,9.599311277E-3
3.082851000E0,-1.487369537E-1,-1.361007690E-1,1.523672417E-2
3.104851000E0,4.207814336E-1,2.445729822E-1,-1.242674422E-2
3.124851000E0,1.095962048E0,6.606420279E-1,-2.751162350E-1
3.144851000E0,1.760531068E0,8.797157407E-1,-7.288320661E-1
3.164851000E0,2.409688711E0,9.141860008E-1,-1.149264455E0
3.184851000E0,3.015667200E0,7.959573865E-1,-1.451642752E0
3.206852563E0,3.481966734E0,8.356636167E-1,-1.575177073E0
3.228851000E0,3.628679037E0,1.083378196E0,-1.647084713E0
3.248851000E0,3.543018341E0,1.216861010E0,-1.689915061E0
3.268854125E0,3.380004644E0,1.180819988E0,-1.755242705E0
3.290851000E0,3.268774748E0,8.424006104E-1,-1.737998843E0
3.310851000E0,3.194039822E0,5.287474990E-1,-1.663228989E0
3.330851000E0,3.111346006E0,2.880840600E-1,-1.555524707E0
3.350851000E0,3.060190439E0,1.168497950E-1,-1.468607306E0
3.370851000E0,2.961247683E0,1.043706853E-2,-1.341407657E0
3.390851000E0,2.790135622E0,-8.260643482E-2,-1.185881376E0
3.410851000E0,2.614154100E0,-1.846558303E-1,-1.115527153E0
3.430851000E0,2.482922792E0,-5.848773122E-1,-9.757437706E-1
3.450851000E0,2.118655205E0,-5.142437816E-1,-9.206088185E-1
3.470851000E0,1.588651061E0,-4.420919120E-1,-7.594799995E-1
3.490851000E0,1.004698753E0,-3.545461893E-1,-4.702615142E-1
3.510858813E0,4.925668240E-1,-3.451737761E-1,-9.726719558E-2
3.532851000E0,1.894031316E-1,-3.395014405E-1,2.877873480E-1
3.552851000E0,5.817182362E-2,-2.429672778E-1,6.398202777E-1
3.572851000E0,-1.980948634E-2,-2.305579931E-1,7.779455781E-1
3.592851000E0,-3.167248964E-1,-2.649933398E-1,7.025997639E-1
3.612851000E0,-1.016078353E0,-1.979377866E-1,7.114660144E-1
3.632851000E0,-1.993759394E0,-9.065239877E-2,1.050950050E0
3.652851000E0,-2.748020887E0,-1.939060725E-2,1.614778638E0
3.674851000E0,-3.065339088E0,1.804670393E-1,2.101865053E0
3.694852563E0,-2.883929729E0,4.338539541E-1,2.359737396E0
3.716851000E0,-2.390629768E0,4.722162783E-1,2.590906382E0
3.736851000E0,-2.090817213E0,1.535366178E-1,2.711369038E0
3.756860375E0,-2.073119640E0,-1.788089871E-1,2.749661446E0
3.778851000E0,-2.301321268E0,-3.352253735E-1,2.667910337E0
3.798851000E0,-2.700164080E0,-2.030341476E-1,2.507758856E0
3.818851000E0,-3.071360588E0,1.269028932E-1,2.359301090E0
3.838851000E0,-3.254934311E0,3.168645203E-1,2.211157560E0
3.858851000E0,-3.350700617E0,3.889466226E-1,2.029242039E0
3.878851000E0,-3.433411598E0,3.524343371E-1,1.846017241E0
3.898851000E0,-3.453517914E0,1.615476757E-1,1.716025114E0
3.918854125E0,-3.323560715E0,-8.859290928E-2,1.602264643E0
3.940851000E0,-2.930826664E0,-2.847330272E-1,1.401080489E0
3.962849438E0,-2.258944750E0,-2.727425992E-1,1.187993288E0
3.982851000E0,-1.663822412E0,-1.229584441E-1,1.006793141E0
4.002851000E0,-1.283218384E0,5.323254317E-2,7.930601835E-1
4.022851000E0,-1.032798529E0,2.996032238E-1,4.609065354E-1
4.042851000E0,-8.167442679E-1,5.031260848E-1,2.254441828E-1
4.064849438E0,-4.087386429E-1,5.041034222E-1,1.669756472E-1
4.084851000E0,1.532748193E-1,2.967757881E-1,2.525142431E-1
4.104851000E0,7.445923686E-1,-3.391174600E-2,1.692445725E-1
4.126863500E0,1.274003029E0,-1.837482601E-1,-8.719664812E-2
4.148851000E0,1.606819868E0,-2.249903977E-1,-4.545011818E-1
4.168852563E0,1.785436869E0,-1.540078521E-1,-9.076061249E-1
4.190851000E0,2.061565399E0,-1.149473861E-1,-1.386943340E0
4.210851000E0,2.332196236E0,-5.934119597E-2,-1.914015293E0
4.230851000E0,2.483638525E0,1.101302728E-1,-2.507060766E0
4.252849438E0,2.550746441E0,3.256260753E-1,-3.130649328E0
4.272851000E0,2.569840193E0,5.092521906E-1,-3.515285015E0
4.292851000E0,2.600208998E0,7.671769261E-1,-3.629621506E0
4.314851000E0,2.660649776E0,1.029936194E0,-3.517658710E0
4.334854125E0,2.692728758E0,1.122525930E0,-3.343213081E0
4.356851000E0,2.774043798E0,9.066985250E-1,-3.129567385E0
4.376851000E0,2.880596161E0,5.463753343E-1,-2.961631775E0
4.396851000E0,2.942188740E0,1.646718085E-1,-2.855533123E0
4.416851000E0,2.873335600E0,-2.394068092E-1,-2.751284599E0
4.436855688E0,2.668259382E0,-5.344547033E-1,-2.645325661E0
4.458851000E0,2.353087902E0,-6.352823973E-1,-2.462677002E0
4.478851000E0,1.974438667E0,-4.939630926E-1,-2.257723093E0
4.498851000E0,1.503199697E0,-1.648463458E-1,-2.011526823E0
4.518851000E0,1.005833268E0,1.267981678E-1,-1.691747665E0
4.538851000E0,4.816934168E-1,3.131993413E-1,-1.294964433E0
4.558857250E0,-3.197443113E-2,4.364195764E-1,-7.882779241E-1
4.580849438E0,-5.056044459E-1,4.636467099E-1,-1.181238815E-1
4.600851000E0,-7.535458803E-1,3.158871531E-1,4.007101357E-1
4.620851000E0,-7.775442004E-1,2.066469751E-2,8.668527007E-1
4.640851000E0,-7.282211781E-1,-3.198490441E-1,1.294440866E0
4.660851000E0,-7.874751091E-1,-5.292885303E-1,1.735834599E0
4.680851000E0,-9.887115359E-1,-7.029662728E-1,2.147069216E0
4.700851000E0,-1.350692868E0,-8.247553110E-1,2.497147322E0
4.720851000E0,-1.895794034E0,-8.728042245E-1,2.878973007E0
4.740851000E0,-2.535963297E0,-7.759908438E-1,3.235299349E0
4.760851000E0,-3.134332180E0,-4.070282280E-1,3.496016741E0
4.780851000E0,-3.495353460E0,1.752310544E-1,3.460621357E0
4.800851000E0,-3.560681105E0,7.147995830E-1,3.218718767E0
4.820851000E0,-3.329023600E0,8.617213964E-1,2.971615076E0
4.840851000E0,-3.210812330E0,6.958104372E-1,2.943218470E0
4.860851000E0,-3.433673382E0,5.633573532E-1,2.995752811E0
4.882851000E0,-3.786282301E0,6.069207788E-1,2.904105663E0
4.902851000E0,-3.878959417E0,7.920653224E-1,2.689796686E0
4.924851000E0,-3.603563786E0,9.986075759E-1,2.385219336E0
4.944851000E0,-3.045721769E0,9.238900542E-1,2.240583897E0
4.964851000E0,-2.614904642E0,6.713408828E-1,2.107223272E0
4.986851000E0,-2.482818127E0,3.646516502E-1,1.854499578E0
5.006851000E0,-2.430475712E0,7.298967242E-2,1.673037767E0
5.026851000E0,-2.307464838E0,-8.744099736E-2,1.557200193E0
5.046851000E0,-2.130069733E0,-6.892304868E-2,1.391690612E0
5.066851000E0,-1.908325553E0,1.172512174E-1,1.130292654E0
5.086857250E0,-1.646211982E0,2.898468375E-1,9.641373158E-1
5.108851000E0,-1.338807106E0,3.248930275E-1,8.168489933E-1
5.128851000E0,-1.038051963E0,3.585429788E-1,6.306747198E-1
5.148851000E0,-6.382494569E-1,3.523645103E-1,4.581838250E-1
5.168851000E0,-1.522276103E-1,2.103645355E-1,3.026226461E-1
5.188851000E0,2.463532239E-1,1.396263367E-3,1.581093818E-1
5.208851000E0,5.297597647E-1,-2.310292274E-1,7.276277989E-2
5.228851000E0,7.899534702E-1,-4.661948979E-1,-1.184205860E-1
5.248854125E0,1.133259773E0,-4.950800836E-1,-5.246983171E-1
5.270851000E0,1.531980157E0,-1.640958488E-1,-1.231294870E0
5.290851000E0,1.857571363E0,1.246688664E-1,-1.910315275E0
5.310852563E0,2.204176188E0,9.526006877E-2,-2.396947861E0
5.332849438E0,2.532594919E0,-1.288227588E-1,-2.776644230E0
5.352852563E0,2.654820204E0,-2.211681157E-1,-3.180338860E0
5.374849438E0,2.604450226E0,-9.229300916E-2,-3.601068020E0
5.394851000E0,2.540606022E0,1.470614374E-1,-3.706799984E0
5.414851000E0,2.377155781E0,4.682543874E-1,-3.587419510E0
5.434851000E0,2.129057407E0,7.945611477E-1,-3.374297380E0
5.454851000E0,1.972012639E0,1.026602626E0,-3.236643314E0
5.474851000E0,1.974368811E0,1.054004312E0,-3.232192755E0
5.494851000E0,2.004877090E0,9.050753713E-1,-3.266261578E0
5.514851000E0,2.002992153E0,7.738265991E-1,-3.226345778E0
5.534851000E0,1.892652512E0,6.543064713E-1,-3.029263258E0
5.554851000E0,1.767058611E0,5.193576217E-1,-2.765753508E0
5.574851000E0,1.668587089E0,3.706206679E-1,-2.470304012E0
5.596851000E0,1.594986558E0,2.428800166E-1,-2.105931759E0
5.616851000E0,1.436859727E0,9.047786891E-2,-1.730075121E0
5.636851000E0,1.231033087E0,1.022762898E-2,-1.444015622E0
5.656851000E0,1.078962564E0,-2.504547499E-2,-1.173489571E0
5.676852563E0,9.961815476E-1,-1.235518605E-1,-9.942966104E-1
5.698851000E0,8.669922948E-1,-2.219186127E-1,-8.583180308E-1
5.718851000E0,6.976604462E-1,-3.369358182E-1,-5.485569835E-1
5.738851000E0,5.001240969E-1,-4.338015914E-1,-8.726646192E-3
5.758851000E0,2.785370946E-1,-5.537231565E-1,4.864581525E-1
5.778851000E0,-1.179668009E-1,-5.147324800E-1,7.884175777E-1
5.798851000E0,-6.716201305E-1,-1.805019528E-1,9.975603819E-1
5.818851000E0,-1.259830952E0,5.288347602E-2,1.322243929E0
5.838851000E0,-1.853522182E0,1.683544517E-1,1.672426820E0
5.858851000E0,-2.188939571E0,3.479488492E-1,1.963285923E0
5.878851000E0,-2.150228262E0,4.168718755E-1,2.178066254E0
5.898851000E0,-1.759082437E0,2.035402954E-1,2.333906651E0
5.918851000E0,-1.248242021E0,-2.204350829E-1,2.456184387E0
5.938851000E0,-9.762150049E-1,-6.130468845E-1,2.640683174E0
5.958851000E0,-1.087287784E0,-7.741582394E-1,2.980865240E0
5.980851000E0,-1.371183038E0,-6.908187866E-1,3.224879742E0
6.000851000E0,-1.437086701E0,-4.303632975E-1,3.074886084E0
6.020851000E0,-1.308927178E0,-2.065248042E-1,2.651643753E0
6.040851000E0,-1.233494043E0,-1.677435935E-1,2.439499140E0
6.060851000E0,-1.329853654E0,-3.387509584E-1,2.461699724E0
6.082851000E0,-1.493582964E0,-4.633674622E-1,2.350661755E0
6.102851000E0,-1.534737825E0,-3.975161910E-1,2.231316090E0
6.122851000E0,-1.363346457E0,-4.671024680E-1,2.210808516E0
6.142851000E0,-9.389348030E-1,-6.620906591E-1,2.054776192E0
6.162851000E0,-4.301014841E-1,-8.502196670E-1,1.698065758E0
6.184851000E0,4.227187485E-2,-1.042572379E0,1.255746961E0
6.206858813E0,3.377037644E-1,-1.101686716E0,9.511695504E-1
6.226858813E0,4.563686848E-1,-1.053969383E0,6.585651040E-1
6.246858813E0,4.176049232E-1,-9.438391328E-1,3.093072474E-1
6.268851000E0,3.090803623E-1,-6.626491547E-1,3.155555204E-2
6.288851000E0,3.455402851E-1,-4.514468610E-1,-1.543220133E-1
6.308851000E0,4.579045773E-1,-5.299692154E-1,-3.689800501E-1
6.328851000E0,7.371398211E-1,-6.018244028E-1,-5.732010603E-1
6.348851000E0,1.315803766E0,-6.208310723E-1,-8.086284995E-1
6.368851000E0,1.881098390E0,-5.712985992E-1,-1.208483458E0
6.388851000E0,2.289435625E0,-4.908564091E-1,-1.621725082E0
6.408851000E0,2.560310841E0,-4.376936555E-1,-1.792645097E0
6.428851000E0,2.537289858E0,-4.608192742E-1,-1.749395847E0
6.448852563E0,2.271703005E0,-4.739616215E-1,-1.559277177E0
6.470851000E0,2.085860491E0,-3.137054741E-1,-1.523270965E0
6.490851000E0,2.050552368E0,-4.139921069E-2,-1.713372231E0
6.510851000E0,2.204630136E0,1.605528444E-1,-1.950562477E0
6.530851000E0,2.496134996E0,1.747772694E-1,-2.035752058E0
6.550851000E0,2.806925774E0,5.612978712E-2,-2.081444740E0
6.570851000E0,3.025912285E0,-1.202357337E-1,-2.138918400E0
6.590851000E0,3.158452511E0,-3.104242682E-1,-2.112354517E0
6.610851000E0,3.175417185E0,-5.688202381E-1,-1.977248549E0
6.630851000E0,2.960253000E0,-6.147922277E-1,-1.835702419E0
6.652851000E0,2.430981874E0,-3.471983373E-1,-1.736462951E0
6.672851000E0,1.745608449E0,6.148795038E-2,-1.600187659E0
6.692851000E0,1.094775200E0,3.750537932E-1,-1.447419047E0
6.712851000E0,6.239726543E-1,5.236162543E-1,-1.113537550E0
6.734849438E0,3.939557076E-1,4.173955023E-1,-6.501700282E-1
6.754851000E0,3.656988442E-1,5.256931856E-2,-3.244741559E-1
6.776851000E0,3.031986058E-1,-4.456872642E-1,-1.508313566E-1
6.796852563E0,2.686061710E-2,-6.518106461E-1,2.092649788E-2
6.818851000E0,-4.093146026E-1,-5.500928760E-1,2.996730208E-1
6.838851000E0,-8.365188837E-1,-3.227288425E-1,4.441339374E-1
6.858851000E0,-1.391882658E0,1.586504281E-2,4.049862027E-1
6.878851000E0,-1.994143367E0,3.244741559E-1,5.065818429E-1
6.898851000E0,-2.461123705E0,5.802870393E-1,7.820645571E-1
6.918851000E0,-2.592704058E0,7.003307939E-1,1.103083014E0
6.938851000E0,-2.129284143E0,6.765594482E-1,1.363538504E0
6.958851000E0,-1.085385323E0,6.011088490E-1,1.474244714E0
6.978851000E0,-2.333505265E-2,2.614503205E-1,1.446371794E0
6.998851000E0,5.102295280E-1,-3.245963454E-1,1.539118648E0
7.018852563E0,5.080130100E-1,-7.560591698E-1,1.649737597E0
7.040851000E0,1.507091820E-1,-7.524986863E-1,1.571442127E0
7.060851000E0,-1.596103609E-1,-3.414736688E-1,1.375319481E0
7.082851000E0,-4.430867434E-1,2.100329250E-1,1.155006528E0
7.104851000E0,-6.141639352E-1,5.037893057E-1,1.048768401E0
7.124851000E0,-6.470284462E-1,6.217037439E-1,1.040652514E0
7.144851000E0,-6.379178166E-1,5.082573295E-1,1.151149392E0
7.164851000E0,-5.776865482E-1,1.477944851E-1,1.252151608E0
7.184851000E0,-3.690847754E-1,-4.297698736E-1,1.343920946E0
7.204851000E0,1.001818944E-2,-1.044963479E0,1.442671657E0
7.224851000E0,4.559149146E-1,-1.508034229E0,1.389002800E0
7.244851000E0,7.785215378E-1,-1.555332661E0,1.031873584E0
7.264851000E0,8.679696918E-1,-1.176212311E0,5.814040899E-1
7.284851000E0,8.180183768E-1,-8.147546053E-1,2.796366513E-1
7.304851000E0,6.128723621E-1,-5.780355930E-1,9.004153311E-2
7.324851000E0,2.358637899E-1,-2.480112910E-1,-1.613382399E-1
7.344851000E0,-1.130973324E-1,1.520705372E-1,-4.531398416E-1
7.364851000E0,-3.128153682E-1,3.815115094E-1,-6.363993883E-1
7.384851000E0,-2.511703372E-1,3.920882046E-1,-5.577199459E-1
7.406851000E0,1.281246245E-1,1.499761492E-1,-2.229309082E-1
7.426851000E0,5.539326072E-1,-1.811128110E-1,-2.189515531E-1
7.446854125E0,9.792693257E-1,-3.381924331E-1,-6.252118349E-1
7.468851000E0,1.324285984E0,-5.147324800E-1,-1.070689678E0
7.488851000E0,1.482674599E0,-4.927588105E-1,-1.310759664E0
7.508851000E0,1.637537718E0,-2.967932522E-1,-1.376628399E0
7.528852563E0,1.876438379E0,-2.453932911E-2,-1.301579237E0
7.550851000E0,2.204612732E0,1.906772256E-1,-1.125493050E0
7.570851000E0,2.550222635E0,1.514422148E-1,-1.065122128E0
7.590851000E0,2.865725994E0,1.287180334E-1,-1.155041456E0
7.610851000E0,3.139690161E0,6.169738993E-2,-1.297338128E0
7.630851000E0,3.310662746E0,-1.142143458E-1,-1.480213761E0
7.652851000E0,3.374122858E0,-2.791305184E-1,-1.672932982E0
7.674849438E0,3.240640163E0,-4.342728257E-1,-1.821216106E0
7.694849438E0,2.910546064E0,-5.351179242E-1,-1.908639669E0
7.714849438E0,2.477931261E0,-4.681671262E-1,-1.852893829E0
7.734849438E0,2.069210052E0,-3.212802112E-1,-1.613888502E0
7.754849438E0,1.726165533E0,-2.679429352E-1,-1.309660196E0
7.774849438E0,1.313098431E0,-2.772106528E-1,-9.544333220E-1
7.794851000E0,8.763123751E-1,-4.032932222E-1,-6.172531247E-1
7.814851000E0,4.354421794E-1,-5.148197412E-1,-3.917740583E-1
7.836857250E0,-2.775073424E-2,-6.016324162E-1,-2.283414304E-1
7.858851000E0,-4.586899877E-1,-6.146351695E-1,4.544837400E-2
7.878851000E0,-7.352374196E-1,-5.815262794E-1,4.109726846E-1
7.898851000E0,-8.826304674E-1,-5.387308002E-1,7.315722108E-1
7.918851000E0,-1.072976112E0,-3.879692256E-1,8.636063933E-1
7.938851000E0,-1.391254306E0,-9.341002256E-2,1.094687939E0
7.958851000E0,-1.652914047E0,3.820525855E-2,1.493827343E0
7.978851000E0,-1.706792355E0,1.940806210E-2,1.841741204E0
7.998851000E0,-1.619368792E0,1.831374019E-1,1.982327461E0
8.018851000E0,-1.281438231E0,1.355946362E-1,2.117904663E0
8.038851000E0,-8.534485698E-1,-2.186024934E-1,2.249520063E0
8.058851000E0,-5.394987464E-1,-6.408674717E-1,2.277549982E0
8.078851000E0,-4.346219003E-1,-9.834581017E-1,2.138063192E0
8.098851000E0,-6.439391971E-1,-1.047354579E0,1.961802483E0
8.118851000E0,-1.015973568E0,-7.648730874E-1,1.938066006E0
8.138852563E0,-1.412844062E0,-3.585953414E-1,2.061827183E0
