"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.248460000E0,-4.150000000E1,3.587500000E1,-1.512500000E1
1.268460000E0,-4.181250000E1,3.593750000E1,-1.543750000E1
1.288460000E0,-4.212500000E1,3.581250000E1,-1.506250000E1
1.308460000E0,-4.250000000E1,3.562500000E1,-1.393750000E1
1.328460000E0,-4.325000000E1,3.518750000E1,-1.181250000E1
1.358460000E0,-4.418750000E1,3.487500000E1,-8.187500000E0
1.378466250E0,-4.493750000E1,3.443750000E1,-5.875000000E0
1.408458438E0,-4.550000000E1,3.393750000E1,-2.062500000E0
1.428460000E0,-4.606250000E1,3.312500000E1,9.375000000E-1
1.448460000E0,-4.618750000E1,3.243750000E1,5.000000000E0
1.468460000E0,-4.612500000E1,3.187500000E1,9.125000000E0
1.498458438E0,-4.581250000E1,3.068750000E1,1.537500000E1
1.518460000E0,-4.562500000E1,2.981250000E1,1.881250000E1
1.538460000E0,-4.512500000E1,2.856250000E1,2.168750000E1
1.558460000E0,-4.487500000E1,2.668750000E1,2.412500000E1
1.578460000E0,-4.500000000E1,2.487500000E1,2.643750000E1
1.598460000E0,-4.481250000E1,2.256250000E1,2.900000000E1
1.618460000E0,-4.418750000E1,2.093750000E1,3.093750000E1
1.638460000E0,-4.375000000E1,2.012500000E1,3.237500000E1
1.668458438E0,-4.262500000E1,2.025000000E1,3.406250000E1
1.688460000E0,-4.206250000E1,2.081250000E1,3.437500000E1
1.708460000E0,-4.237500000E1,2.068750000E1,3.431250000E1
1.728460000E0,-4.262500000E1,2.012500000E1,3.400000000E1
1.748460000E0,-4.300000000E1,1.918750000E1,3.356250000E1
1.768460000E0,-4.362500000E1,1.818750000E1,3.331250000E1
1.788460000E0,-4.418750000E1,1.718750000E1,3.325000000E1
1.808460000E0,-4.431250000E1,1.656250000E1,3.318750000E1
1.828460000E0,-4.437500000E1,1.643750000E1,3.331250000E1
1.858460000E0,-4.412500000E1,1.587500000E1,3.406250000E1
1.888460000E0,-4.400000000E1,1.568750000E1,3.481250000E1
1.908460000E0,-4.381250000E1,1.556250000E1,3.537500000E1
1.928460000E0,-4.393750000E1,1.568750000E1,3.512500000E1
1.948460000E0,-4.425000000E1,1.581250000E1,3.500000000E1
1.968460000E0,-4.418750000E1,1.625000000E1,3.475000000E1
1.998460000E0,-4.425000000E1,1.712500000E1,3.406250000E1
2.018460000E0,-4.425000000E1,1.781250000E1,3.387500000E1
2.038460000E0,-4.431250000E1,1.818750000E1,3.306250000E1
2.068458438E0,-4.425000000E1,1.918750000E1,3.206250000E1
2.088460000E0,-4.418750000E1,1.981250000E1,3.162500000E1
2.108460000E0,-4.412500000E1,2.087500000E1,3.100000000E1
2.138458438E0,-4.450000000E1,2.268750000E1,2.937500000E1
2.158458438E0,-4.481250000E1,2.425000000E1,2.787500000E1
2.178460000E0,-4.525000000E1,2.593750000E1,2.593750000E1
2.198460000E0,-4.600000000E1,2.681250000E1,2.362500000E1
2.218460000E0,-4.675000000E1,2.706250000E1,2.112500000E1
2.248460000E0,-4.793750000E1,2.750000000E1,1.743750000E1
2.268460000E0,-4.856250000E1,2.781250000E1,1.506250000E1
2.288460000E0,-4.912500000E1,2.787500000E1,1.268750000E1
2.318460000E0,-4.950000000E1,2.781250000E1,9.062500000E0
2.338460000E0,-4.956250000E1,2.775000000E1,7.125000000E0
2.358460000E0,-4.993750000E1,2.756250000E1,5.125000000E0
2.388460000E0,-4.987500000E1,2.737500000E1,3.250000000E0
2.408460000E0,-5.037500000E1,2.718750000E1,2.000000000E0
2.428460000E0,-5.056250000E1,2.662500000E1,1.125000000E0
2.458460000E0,-5.025000000E1,2.600000000E1,7.500000000E-1
2.488458438E0,-5.037500000E1,2.612500000E1,1.125000000E0
2.508460000E0,-5.018750000E1,2.650000000E1,2.312500000E0
2.528460000E0,-4.981250000E1,2.675000000E1,3.625000000E0
2.548460000E0,-4.956250000E1,2.712500000E1,4.750000000E0
2.578460000E0,-4.856250000E1,2.762500000E1,7.312500000E0
2.598460000E0,-4.762500000E1,2.825000000E1,9.187500000E0
2.618460000E0,-4.687500000E1,2.856250000E1,1.131250000E1
2.648460000E0,-4.568750000E1,2.887500000E1,1.425000000E1
2.678460000E0,-4.418750000E1,2.950000000E1,1.662500000E1
2.698460000E0,-4.287500000E1,3.000000000E1,1.850000000E1
2.728458438E0,-4.062500000E1,3.068750000E1,2.131250000E1
2.748460000E0,-3.962500000E1,3.062500000E1,2.325000000E1
2.778460000E0,-3.843750000E1,2.993750000E1,2.593750000E1
2.808458438E0,-3.718750000E1,2.887500000E1,2.887500000E1
2.828460000E0,-3.612500000E1,2.831250000E1,3.056250000E1
2.858460000E0,-3.437500000E1,2.662500000E1,3.318750000E1
2.878460000E0,-3.387500000E1,2.531250000E1,3.531250000E1
2.898460000E0,-3.293750000E1,2.443750000E1,3.700000000E1
2.928460000E0,-3.312500000E1,2.225000000E1,4.112500000E1
2.948460000E0,-3.368750000E1,2.093750000E1,4.331250000E1
2.968460000E0,-3.418750000E1,1.968750000E1,4.493750000E1
2.998458438E0,-3.475000000E1,1.781250000E1,4.700000000E1
3.018458438E0,-3.431250000E1,1.725000000E1,4.762500000E1
3.038460000E0,-3.381250000E1,1.687500000E1,4.825000000E1
3.068458438E0,-3.293750000E1,1.668750000E1,4.900000000E1
3.088460000E0,-3.275000000E1,1.650000000E1,4.900000000E1
3.108460000E0,-3.306250000E1,1.706250000E1,4.843750000E1
3.128460000E0,-3.375000000E1,1.750000000E1,4.768750000E1
3.148460000E0,-3.443750000E1,1.793750000E1,4.656250000E1
3.168460000E0,-3.593750000E1,1.900000000E1,4.493750000E1
3.188460000E0,-3.731250000E1,2.006250000E1,4.318750000E1
3.218460000E0,-3.900000000E1,2.218750000E1,4.081250000E1
3.238460000E0,-4.056250000E1,2.343750000E1,3.843750000E1
3.258460000E0,-4.156250000E1,2.412500000E1,3.600000000E1
3.288460000E0,-4.356250000E1,2.525000000E1,3.243750000E1
3.318460000E0,-4.493750000E1,2.556250000E1,2.937500000E1
3.338460000E0,-4.581250000E1,2.568750000E1,2.743750000E1
3.358460000E0,-4.650000000E1,2.568750000E1,2.543750000E1
3.378460000E0,-4.712500000E1,2.543750000E1,2.393750000E1
3.398460000E0,-4.737500000E1,2.556250000E1,2.262500000E1
3.418460000E0,-4.793750000E1,2.550000000E1,2.125000000E1
3.438460000E0,-4.800000000E1,2.568750000E1,2.043750000E1
3.458460000E0,-4.850000000E1,2.543750000E1,1.987500000E1
3.478460000E0,-4.881250000E1,2.506250000E1,1.925000000E1
3.508460000E0,-4.912500000E1,2.475000000E1,1.912500000E1
3.528460000E0,-4.918750000E1,2.456250000E1,1.931250000E1
3.548460000E0,-4.862500000E1,2.493750000E1,1.918750000E1
3.568463125E0,-4.825000000E1,2.575000000E1,1.925000000E1
3.598460000E0,-4.800000000E1,2.681250000E1,1.968750000E1
3.618460000E0,-4.725000000E1,2.700000000E1,2.006250000E1
3.648460000E0,-4.643750000E1,2.700000000E1,2.168750000E1
3.678460000E0,-4.456250000E1,2.750000000E1,2.350000000E1
3.698461563E0,-4.343750000E1,2.806250000E1,2.462500000E1
3.728460000E0,-4.100000000E1,2.918750000E1,2.625000000E1
3.748460000E0,-3.975000000E1,2.993750000E1,2.781250000E1
3.778460000E0,-3.725000000E1,3.062500000E1,3.050000000E1
3.808458438E0,-3.518750000E1,3.093750000E1,3.331250000E1
3.828460000E0,-3.381250000E1,3.025000000E1,3.537500000E1
3.848460000E0,-3.237500000E1,2.943750000E1,3.700000000E1
3.868460000E0,-3.106250000E1,2.837500000E1,3.868750000E1
3.888460000E0,-2.981250000E1,2.687500000E1,4.031250000E1
3.918458438E0,-2.812500000E1,2.450000000E1,4.275000000E1
3.938458438E0,-2.718750000E1,2.293750000E1,4.443750000E1
3.958460000E0,-2.650000000E1,2.168750000E1,4.612500000E1
3.978460000E0,-2.587500000E1,2.006250000E1,4.725000000E1
4.008460000E0,-2.550000000E1,1.900000000E1,4.825000000E1
4.028460000E0,-2.537500000E1,1.793750000E1,4.868750000E1
4.048460000E0,-2.537500000E1,1.718750000E1,4.868750000E1
4.078460000E0,-2.606250000E1,1.681250000E1,4.875000000E1
4.098460000E0,-2.606250000E1,1.706250000E1,4.868750000E1
4.118460000E0,-2.600000000E1,1.768750000E1,4.825000000E1
4.138460000E0,-2.600000000E1,1.862500000E1,4.818750000E1
4.158460000E0,-2.606250000E1,1.931250000E1,4.775000000E1
4.178460000E0,-2.606250000E1,2.043750000E1,4.712500000E1
4.198460000E0,-2.668750000E1,2.162500000E1,4.631250000E1
4.218460000E0,-2.750000000E1,2.237500000E1,4.537500000E1
4.238460000E0,-2.843750000E1,2.318750000E1,4.393750000E1
4.258460000E0,-3.043750000E1,2.362500000E1,4.256250000E1
4.288460000E0,-3.331250000E1,2.350000000E1,4.062500000E1
4.318460000E0,-3.656250000E1,2.331250000E1,3.812500000E1
4.338463125E0,-3.900000000E1,2.306250000E1,3.618750000E1
4.368458438E0,-4.225000000E1,2.237500000E1,3.350000000E1
4.388460000E0,-4.387500000E1,2.181250000E1,3.187500000E1
4.418460000E0,-4.593750000E1,2.100000000E1,3.000000000E1
4.438460000E0,-4.693750000E1,2.043750000E1,2.918750000E1
4.458460000E0,-4.800000000E1,1.950000000E1,2.881250000E1
4.478460000E0,-4.875000000E1,1.875000000E1,2.806250000E1
4.508460000E0,-4.975000000E1,1.693750000E1,2.737500000E1
4.528460000E0,-5.050000000E1,1.587500000E1,2.650000000E1
4.548460000E0,-5.106250000E1,1.500000000E1,2.587500000E1
4.578460000E0,-5.181250000E1,1.425000000E1,2.550000000E1
4.608460000E0,-5.181250000E1,1.412500000E1,2.475000000E1
4.628460000E0,-5.168750000E1,1.456250000E1,2.487500000E1
4.648460000E0,-5.118750000E1,1.556250000E1,2.550000000E1
4.678460000E0,-4.950000000E1,1.718750000E1,2.668750000E1
4.708458438E0,-4.750000000E1,1.950000000E1,2.825000000E1
4.728460000E0,-4.587500000E1,2.056250000E1,2.943750000E1
4.748460000E0,-4.418750000E1,2.156250000E1,3.106250000E1
4.778460000E0,-4.168750000E1,2.281250000E1,3.362500000E1
4.798460000E0,-4.081250000E1,2.262500000E1,3.537500000E1
4.818460000E0,-3.975000000E1,2.268750000E1,3.656250000E1
4.848458438E0,-3.831250000E1,2.243750000E1,3.787500000E1
4.868458438E0,-3.718750000E1,2.187500000E1,3.906250000E1
4.888460000E0,-3.631250000E1,2.106250000E1,4.018750000E1
4.908460000E0,-3.556250000E1,1.956250000E1,4.150000000E1
4.928460000E0,-3.531250000E1,1.831250000E1,4.250000000E1
4.948460000E0,-3.531250000E1,1.718750000E1,4.318750000E1
4.968460000E0,-3.487500000E1,1.593750000E1,4.393750000E1
4.998458438E0,-3.437500000E1,1.475000000E1,4.456250000E1
5.018458438E0,-3.381250000E1,1.368750000E1,4.512500000E1
5.038460000E0,-3.312500000E1,1.262500000E1,4.593750000E1
5.068458438E0,-3.243750000E1,1.143750000E1,4.675000000E1
5.088460000E0,-3.225000000E1,1.050000000E1,4.743750000E1
5.108460000E0,-3.206250000E1,9.500000000E0,4.775000000E1
5.128460000E0,-3.212500000E1,8.625000000E0,4.812500000E1
5.148460000E0,-3.237500000E1,7.937500000E0,4.862500000E1
5.178460000E0,-3.262500000E1,7.625000000E0,4.831250000E1
5.198460000E0,-3.275000000E1,7.812500000E0,4.800000000E1
5.218460000E0,-3.262500000E1,8.375000000E0,4.775000000E1
5.238460000E0,-3.206250000E1,8.812500000E0,4.750000000E1
5.258460000E0,-3.187500000E1,9.312500000E0,4.706250000E1
5.288460000E0,-3.193750000E1,1.006250000E1,4.687500000E1
5.308460000E0,-3.243750000E1,1.043750000E1,4.650000000E1
5.328460000E0,-3.287500000E1,1.118750000E1,4.543750000E1
5.358460000E0,-3.368750000E1,1.181250000E1,4.481250000E1
5.388460000E0,-3.500000000E1,1.175000000E1,4.337500000E1
5.418460000E0,-3.681250000E1,1.106250000E1,4.225000000E1
5.438460000E0,-3.850000000E1,1.081250000E1,4.125000000E1
5.458460000E0,-4.000000000E1,1.081250000E1,4.018750000E1
5.478460000E0,-4.143750000E1,1.012500000E1,3.906250000E1
5.498460000E0,-4.250000000E1,9.562500000E0,3.768750000E1
5.518460000E0,-4.375000000E1,9.062500000E0,3.668750000E1
5.538460000E0,-4.487500000E1,8.125000000E0,3.550000000E1
5.558460000E0,-4.575000000E1,7.375000000E0,3.506250000E1
5.578460000E0,-4.693750000E1,6.437500000E0,3.487500000E1
5.608460000E0,-4.762500000E1,5.187500000E0,3.450000000E1
5.628460000E0,-4.787500000E1,4.687500000E0,3.456250000E1
5.648460000E0,-4.825000000E1,4.312500000E0,3.456250000E1
5.678460000E0,-4.818750000E1,4.187500000E0,3.431250000E1
5.698460000E0,-4.825000000E1,4.000000000E0,3.412500000E1
5.718460000E0,-4.806250000E1,3.812500000E0,3.443750000E1
5.748460000E0,-4.756250000E1,4.250000000E0,3.481250000E1
5.768460000E0,-4.725000000E1,4.812500000E0,3.512500000E1
5.788460000E0,-4.706250000E1,5.312500000E0,3.543750000E1
5.808460000E0,-4.700000000E1,5.750000000E0,3.525000000E1
5.828460000E0,-4.718750000E1,5.750000000E0,3.537500000E1
5.858460000E0,-4.743750000E1,6.125000000E0,3.493750000E1
5.888460000E0,-4.737500000E1,6.500000000E0,3.481250000E1
5.908460000E0,-4.706250000E1,7.250000000E0,3.481250000E1
5.938460000E0,-4.600000000E1,8.937500000E0,3.618750000E1
5.958460000E0,-4.475000000E1,1.031250000E1,3.756250000E1
5.978460000E0,-4.343750000E1,1.156250000E1,3.837500000E1
6.008460000E0,-4.125000000E1,1.312500000E1,3.943750000E1
6.028460000E0,-4.006250000E1,1.393750000E1,3.981250000E1
6.048460000E0,-3.925000000E1,1.462500000E1,4.025000000E1
6.078460000E0,-3.750000000E1,1.543750000E1,4.187500000E1
6.108460000E0,-3.606250000E1,1.537500000E1,4.356250000E1
6.128460000E0,-3.500000000E1,1.562500000E1,4.418750000E1
6.148460000E0,-3.375000000E1,1.593750000E1,4.450000000E1
6.168463125E0,-3.250000000E1,1.650000000E1,4.475000000E1
6.198460000E0,-3.018750000E1,1.768750000E1,4.518750000E1
6.218460000E0,-2.875000000E1,1.812500000E1,4.562500000E1
6.248460000E0,-2.706250000E1,1.887500000E1,4.668750000E1
6.268460000E0,-2.637500000E1,1.906250000E1,4.712500000E1
6.288460000E0,-2.662500000E1,1.893750000E1,4.718750000E1
6.318460000E0,-2.637500000E1,1.906250000E1,4.687500000E1
6.338460000E0,-2.618750000E1,1.918750000E1,4.631250000E1
6.368460000E0,-2.568750000E1,2.050000000E1,4.550000000E1
6.388460000E0,-2.562500000E1,2.156250000E1,4.487500000E1
6.418458438E0,-2.612500000E1,2.375000000E1,4.343750000E1
6.438460000E0,-2.687500000E1,2.475000000E1,4.275000000E1
6.458460000E0,-2.737500000E1,2.537500000E1,4.181250000E1
6.478460000E0,-2.806250000E1,2.631250000E1,4.062500000E1
6.508460000E0,-2.981250000E1,2.712500000E1,3.881250000E1
6.528460000E0,-3.112500000E1,2.775000000E1,3.706250000E1
6.548460000E0,-3.306250000E1,2.862500000E1,3.543750000E1
6.578460000E0,-3.506250000E1,2.956250000E1,3.293750000E1
6.608460000E0,-3.737500000E1,3.006250000E1,3.006250000E1
6.638458438E0,-3.831250000E1,3.068750000E1,2.781250000E1
6.658460000E0,-3.956250000E1,3.062500000E1,2.656250000E1
6.678460000E0,-4.043750000E1,3.050000000E1,2.556250000E1
6.708460000E0,-4.212500000E1,2.968750000E1,2.450000000E1
6.738458438E0,-4.325000000E1,2.893750000E1,2.343750000E1
6.758460000E0,-4.325000000E1,2.875000000E1,2.312500000E1
6.788460000E0,-4.331250000E1,2.856250000E1,2.300000000E1
6.808460000E0,-4.325000000E1,2.850000000E1,2.331250000E1
6.828460000E0,-4.281250000E1,2.862500000E1,2.400000000E1
6.848460000E0,-4.275000000E1,2.856250000E1,2.481250000E1
6.868460000E0,-4.256250000E1,2.850000000E1,2.556250000E1
6.888460000E0,-4.231250000E1,2.806250000E1,2.656250000E1
6.908460000E0,-4.187500000E1,2.768750000E1,2.750000000E1
6.938460000E0,-4.118750000E1,2.750000000E1,2.868750000E1
6.958460000E0,-4.093750000E1,2.768750000E1,2.937500000E1
6.978460000E0,-4.043750000E1,2.850000000E1,2.975000000E1
7.008460000E0,-3.906250000E1,3.050000000E1,3.037500000E1
7.028460000E0,-3.762500000E1,3.175000000E1,3.087500000E1
7.048460000E0,-3.612500000E1,3.256250000E1,3.150000000E1
7.078460000E0,-3.437500000E1,3.356250000E1,3.168750000E1
7.098460000E0,-3.400000000E1,3.368750000E1,3.150000000E1
7.118460000E0,-3.356250000E1,3.337500000E1,3.143750000E1
7.138460000E0,-3.318750000E1,3.350000000E1,3.137500000E1
7.158460000E0,-3.256250000E1,3.362500000E1,3.137500000E1
7.178460000E0,-3.156250000E1,3.412500000E1,3.162500000E1
7.208460000E0,-2.931250000E1,3.518750000E1,3.268750000E1
7.228460000E0,-2.737500000E1,3.612500000E1,3.318750000E1
7.248460000E0,-2.556250000E1,3.693750000E1,3.368750000E1
7.268460000E0,-2.406250000E1,3.743750000E1,3.387500000E1
7.288460000E0,-2.343750000E1,3.806250000E1,3.368750000E1
7.308460000E0,-2.293750000E1,3.806250000E1,3.312500000E1
7.328460000E0,-2.250000000E1,3.825000000E1,3.281250000E1
7.348460000E0,-2.293750000E1,3.812500000E1,3.262500000E1
7.368460000E0,-2.362500000E1,3.762500000E1,3.231250000E1
7.388460000E0,-2.387500000E1,3.725000000E1,3.237500000E1
7.418460000E0,-2.443750000E1,3.743750000E1,3.206250000E1
7.438460000E0,-2.425000000E1,3.775000000E1,3.168750000E1
7.458460000E0,-2.468750000E1,3.831250000E1,3.112500000E1
7.478460000E0,-2.506250000E1,3.881250000E1,3.012500000E1
7.508460000E0,-2.587500000E1,3.943750000E1,2.831250000E1
7.538460000E0,-2.737500000E1,4.012500000E1,2.581250000E1
7.568458438E0,-2.862500000E1,4.093750000E1,2.275000000E1
7.588458438E0,-2.956250000E1,4.168750000E1,2.050000000E1
7.608460000E0,-3.056250000E1,4.237500000E1,1.737500000E1
7.628460000E0,-3.181250000E1,4.256250000E1,1.425000000E1
7.648460000E0,-3.325000000E1,4.218750000E1,1.106250000E1
7.678458438E0,-3.550000000E1,4.087500000E1,6.750000000E0
7.698458438E0,-3.687500000E1,3.962500000E1,4.125000000E0
7.718458438E0,-3.843750000E1,3.812500000E1,2.312500000E0
7.738458438E0,-3.981250000E1,3.662500000E1,7.500000000E-1
7.758458438E0,-4.100000000E1,3.525000000E1,-6.250000000E-1
7.778458438E0,-4.175000000E1,3.400000000E1,-1.312500000E0
7.798460000E0,-4.231250000E1,3.306250000E1,-1.562500000E0
7.818460000E0,-4.293750000E1,3.250000000E1,-1.562500000E0
7.848460000E0,-4.306250000E1,3.181250000E1,-7.500000000E-1
7.868460000E0,-4.318750000E1,3.156250000E1,0.000000000E0
7.888460000E0,-4.293750000E1,3.187500000E1,1.062500000E0
7.918460000E0,-4.206250000E1,3.256250000E1,2.875000000E0
7.938460000E0,-4.137500000E1,3.312500000E1,3.937500000E0
7.958460000E0,-4.043750000E1,3.400000000E1,5.000000000E0
7.978460000E0,-3.925000000E1,3.487500000E1,6.187500000E0
8.008460000E0,-3.706250000E1,3.656250000E1,7.875000000E0
8.038460000E0,-3.487500000E1,3.843750000E1,9.187500000E0
8.058460000E0,-3.300000000E1,3.943750000E1,9.875000000E0
8.078460000E0,-3.112500000E1,4.050000000E1,1.068750000E1
8.108460000E0,-2.850000000E1,4.156250000E1,1.243750000E1
8.128460000E0,-2.687500000E1,4.187500000E1,1.393750000E1
8.148460000E0,-2.468750000E1,4.231250000E1,1.531250000E1
8.178460000E0,-2.193750000E1,4.250000000E1,1.718750000E1
8.198460000E0,-1.993750000E1,4.256250000E1,1.875000000E1
8.218460000E0,-1.775000000E1,4.231250000E1,2.031250000E1
8.238460000E0,-1.568750000E1,4.243750000E1,2.150000000E1
8.258460000E0,-1.343750000E1,4.225000000E1,2.300000000E1
8.288460000E0,-1.025000000E1,4.243750000E1,2.393750000E1
8.318460000E0,-8.125000000E0,4.243750000E1,2.412500000E1
8.338460000E0,-7.250000000E0,4.200000000E1,2.443750000E1
8.358460000E0,-6.875000000E0,4.143750000E1,2.468750000E1
8.378460000E0,-6.750000000E0,4.081250000E1,2.518750000E1
8.398460000E0,-6.625000000E0,4.037500000E1,2.581250000E1
8.428460000E0,-7.437500000E0,4.006250000E1,2.600000000E1
8.448460000E0,-7.812500000E0,4.025000000E1,2.600000000E1
8.468460000E0,-8.437500000E0,4.037500000E1,2.562500000E1
8.498460000E0,-1.000000000E1,4.150000000E1,2.518750000E1
8.528458438E0,-1.200000000E1,4.218750000E1,2.412500000E1
8.548460000E0,-1.481250000E1,4.281250000E1,2.293750000E1
8.578460000E0,-1.968750000E1,4.306250000E1,2.050000000E1
8.608460000E0,-2.462500000E1,4.381250000E1,1.731250000E1
8.628460000E0,-2.750000000E1,4.381250000E1,1.481250000E1
8.648460000E0,-3.068750000E1,4.350000000E1,1.243750000E1
8.678460000E0,-3.506250000E1,4.237500000E1,8.750000000E0
8.698460000E0,-3.762500000E1,4.075000000E1,6.562500000E0
8.718460000E0,-4.031250000E1,3.937500000E1,4.625000000E0
8.748460000E0,-4.362500000E1,3.706250000E1,1.687500000E0
8.778458438E0,-4.706250000E1,3.450000000E1,-1.875000000E-1
8.798458438E0,-4.887500000E1,3.300000000E1,-1.562500000E0
8.818460000E0,-5.043750000E1,3.156250000E1,-2.625000000E0
8.848460000E0,-5.206250000E1,3.043750000E1,-3.375000000E0
8.868460000E0,-5.250000000E1,3.012500000E1,-3.500000000E0
8.888460000E0,-5.275000000E1,3.012500000E1,-3.375000000E0
8.908460000E0,-5.250000000E1,3.031250000E1,-2.625000000E0
8.938460000E0,-5.168750000E1,3.131250000E1,-1.312500000E0
8.958460000E0,-5.081250000E1,3.268750000E1,-3.125000000E-1
8.978460000E0,-5.000000000E1,3.412500000E1,5.625000000E-1
9.008460000E0,-4.843750000E1,3.656250000E1,4.375000000E-1
9.038460000E0,-4.668750000E1,3.868750000E1,1.250000000E-1
9.058460000E0,-4.537500000E1,4.043750000E1,1.875000000E-1
9.078460000E0,-4.362500000E1,4.200000000E1,9.375000000E-1
9.108460000E0,-4.087500000E1,4.425000000E1,2.437500000E0
9.138458438E0,-3.768750000E1,4.668750000E1,4.187500000E0
9.158460000E0,-3.506250000E1,4.831250000E1,5.375000000E0
9.178460000E0,-3.237500000E1,4.975000000E1,7.062500000E0
9.198460000E0,-2.918750000E1,5.112500000E1,8.937500000E0
9.218460000E0,-2.618750000E1,5.200000000E1,1.087500000E1
9.248460000E0,-2.168750000E1,5.312500000E1,1.256250000E1
9.268460000E0,-1.868750000E1,5.406250000E1,1.331250000E1
9.298458438E0,-1.518750000E1,5.512500000E1,1.350000000E1
9.318460000E0,-1.306250000E1,5.525000000E1,1.400000000E1
9.348460000E0,-1.075000000E1,5.537500000E1,1.481250000E1
9.368460000E0,-9.250000000E0,5.487500000E1,1.537500000E1
9.388460000E0,-8.625000000E0,5.462500000E1,1.625000000E1
9.408460000E0,-8.500000000E0,5.443750000E1,1.687500000E1
9.438460000E0,-8.875000000E0,5.437500000E1,1.718750000E1
9.458460000E0,-1.000000000E1,5.443750000E1,1.681250000E1
9.478460000E0,-1.168750000E1,5.456250000E1,1.612500000E1
9.508460000E0,-1.518750000E1,5.450000000E1,1.462500000E1
9.538460000E0,-2.006250000E1,5.331250000E1,1.312500000E1
9.558464688E0,-2.406250000E1,5.231250000E1,1.212500000E1
9.588460000E0,-3.012500000E1,5.012500000E1,9.687500000E0
9.608460000E0,-3.387500000E1,4.825000000E1,7.625000000E0
9.628460000E0,-3.725000000E1,4.618750000E1,5.750000000E0
9.648460000E0,-3.987500000E1,4.368750000E1,3.562500000E0
9.678460000E0,-4.368750000E1,3.987500000E1,1.250000000E0
