"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.840000000E-1,-2.392400026E0,2.793000042E-1,-9.488999844E-1
7.140031250E-1,-2.370599985E0,1.429199934E0,4.293999970E-1
7.440000000E-1,-2.009399891E0,1.301299930E0,-9.649999738E-1
7.739984380E-1,-9.239999652E-1,8.618999720E-1,-2.940099955E0
7.939984380E-1,-1.888899922E0,1.983500004E0,-1.380399942E0
8.140000000E-1,-4.089399815E0,2.654899836E0,3.350000083E-2
8.340000000E-1,-4.021299839E0,9.316999912E-1,8.143999577E-1
8.540000000E-1,-3.882999897E0,-7.486000061E-1,2.300600052E0
8.740000000E-1,-3.898199797E0,9.864999652E-1,3.630599976E0
8.940000000E-1,-4.126999855E0,9.054999948E-1,4.701099873E0
9.140000000E-1,-3.378099918E0,8.295999765E-1,4.403500080E0
9.340000000E-1,-2.541800022E0,1.179299951E0,2.788199902E0
9.540015630E-1,-1.360000014E0,9.829999804E-1,1.638099909E0
9.840015630E-1,-1.514499903E0,8.615999818E-1,4.080999792E-1
1.014000000E0,-7.519999743E-1,3.050999939E-1,2.116999924E-1
1.034000000E0,1.852999926E-1,-1.657999903E-1,1.008499980E0
1.054000000E0,1.398999929E0,-1.113699913E0,1.843599916E0
1.074000000E0,1.866400003E0,-1.581200004E0,2.285099983E0
1.094031250E0,8.538999557E-1,-1.058699965E0,2.109899998E0
1.124000000E0,1.127399921E0,-1.450299978E0,-5.654000044E-1
1.144000000E0,1.050499916E0,-9.831999540E-1,-1.109899998E0
1.164000000E0,1.884199977E0,-6.523000002E-1,-8.912000060E-1
1.184004688E0,1.629899979E0,-3.913999796E-1,-1.199899912E0
1.214000000E0,1.950499892E0,1.361999959E-1,-2.824599981E0
1.244000000E0,-1.262999922E-1,4.833000004E-1,-4.290599823E0
1.264000000E0,-9.734999537E-1,7.761999965E-1,-4.445799828E0
1.284000000E0,-2.312999964E-1,1.259000003E-1,-4.675699711E0
1.304000000E0,6.838999987E-1,-7.030000091E-1,-5.389100075E0
1.324000000E0,6.755999923E-1,-1.398800015E0,-5.576399803E0
1.354000000E0,1.486999989E-1,-1.993999958E0,-5.008399963E0
1.374006250E0,3.999999762E-1,-2.693500042E0,-4.952799797E0
1.403998438E0,1.550599933E0,-3.895299911E0,-4.029999733E0
1.424000000E0,2.373499870E0,-4.479899883E0,-3.091699839E0
1.444000000E0,3.619099855E0,-5.443199635E0,-2.719799995E0
1.464000000E0,3.987899780E0,-5.932899952E0,-1.942399979E0
1.493998438E0,3.980399847E0,-5.298099995E0,-5.055999756E-1
1.514000000E0,4.913599968E0,-6.435599804E0,-3.980999887E-1
1.534000000E0,5.142999649E0,-6.804999828E0,4.382999837E-1
1.554000000E0,4.300099850E0,-6.551399708E0,9.090999961E-1
1.574000000E0,1.881099939E0,-5.107500076E0,2.347899914E0
1.594000000E0,-8.705999851E-1,-3.210700035E0,4.165599823E0
1.614000000E0,-2.185799837E0,-1.534500003E0,5.953199863E0
1.634000000E0,-1.348199964E0,-6.796999574E-1,6.193599701E0
1.663998438E0,1.783499956E0,-2.289000005E-1,4.546499729E0
1.684000000E0,2.504899979E0,1.283999979E-1,3.181200027E0
1.704000000E0,1.674600005E0,9.559999704E-1,2.067999840E0
1.724000000E0,-7.959999889E-2,1.821399927E0,1.505199909E0
1.744000000E0,-1.653800011E0,2.266700029E0,1.637099981E0
1.764000000E0,-2.784399986E0,2.198499918E0,2.438299894E0
1.784000000E0,-2.839099884E0,2.204200029E0,3.849399805E0
1.804000000E0,-2.246700048E0,1.933799982E0,4.350800037E0
1.824000000E0,-1.877499938E0,1.912199974E0,4.743000031E0
1.854000000E0,-1.548799992E0,2.073999882E0,5.349499702E0
1.884000000E0,-1.101199985E0,2.400300026E0,5.676799774E0
1.904000000E0,-1.028399944E0,2.518800020E0,5.853399754E0
1.924000000E0,-1.028299928E0,2.540999889E0,5.661999702E0
1.944000000E0,-9.048999548E-1,1.857599974E0,5.312999725E0
1.964000000E0,-6.129999757E-1,1.210699916E0,5.437200069E0
1.994000000E0,1.201099992E0,5.891999602E-1,5.177099705E0
2.014000000E0,2.430899858E0,-1.958999932E-1,3.914599895E0
2.034000000E0,2.451900005E0,-7.202000022E-1,3.635999918E0
2.063998438E0,2.549499989E0,-1.009899974E0,4.130000114E0
2.084000000E0,3.400399923E0,-1.537799954E0,3.954699993E0
2.104000000E0,3.489599943E0,-1.385900021E0,4.203399658E0
2.133998438E0,3.584599972E0,-1.579299927E0,3.847699881E0
2.153998438E0,4.496099949E0,-2.255399942E0,2.119299889E0
2.174000000E0,5.024499893E0,-3.084899902E0,-9.519999474E-2
2.194000000E0,4.104399681E0,-3.145900011E0,-1.596499920E0
2.214000000E0,2.422099829E0,-2.718099833E0,-1.835899949E0
2.244000000E0,3.067999780E-1,-1.839499950E0,-2.078299999E0
2.264000000E0,-5.338000059E-1,-1.408100009E0,-2.281800032E0
2.284000000E0,-1.238299966E0,-1.174299955E0,-2.479199886E0
2.314000000E0,-1.925499916E0,-1.200799942E0,-3.556699991E0
2.334000000E0,-2.231499910E0,-1.335500002E0,-4.125599861E0
2.354000000E0,-2.280900002E0,-1.556499958E0,-4.510299683E0
2.384000000E0,-1.770499945E0,-2.404000044E0,-4.853399754E0
2.404000000E0,-1.842199922E0,-2.624500036E0,-5.176499844E0
2.424000000E0,-1.905299902E0,-2.840999842E0,-5.741399765E0
2.454000000E0,-1.686299920E0,-3.444799900E0,-6.253999710E0
2.483998438E0,-3.005000055E-1,-4.297800064E0,-6.488399982E0
2.504000000E0,6.761999726E-1,-4.776199818E0,-6.784999847E0
2.524000000E0,9.718999863E-1,-5.093899727E0,-6.734600067E0
2.544000000E0,1.154699922E0,-5.616999626E0,-6.311999798E0
2.574000000E0,1.247299910E0,-6.551599979E0,-5.769099712E0
2.594000000E0,7.454999685E-1,-6.006999969E0,-5.208799839E0
2.614000000E0,-6.134999990E-1,-4.259999752E0,-3.756399870E0
2.644000000E0,-1.433300018E0,-2.524499893E0,-4.082999825E-1
2.674000000E0,8.634999990E-1,-3.015199900E0,1.644999981E-1
2.694000000E0,2.617899895E0,-2.796900034E0,-1.003199935E0
2.723998438E0,3.654699802E0,-2.425499916E0,-2.806799889E0
2.744000000E0,2.548199892E0,-1.429199934E0,-2.620599985E0
2.774000000E0,3.753999770E-1,4.023000002E-1,-4.449999928E-1
2.803998438E0,9.370999932E-1,1.363499999E0,2.560199976E0
2.824000000E0,1.975399971E0,1.543699980E0,3.728699923E0
2.854000000E0,2.381000042E0,2.566799879E0,4.072700024E0
2.874000000E0,2.094199896E0,3.401299953E0,4.703099728E0
2.894000000E0,1.983099937E0,3.996199846E0,5.138599873E0
2.924000000E0,2.238199949E0,4.304999828E0,6.010799885E0
2.944000000E0,2.172299862E0,4.420700073E0,6.127999783E0
2.964000000E0,1.934499979E0,4.240299702E0,6.364099979E0
2.993998438E0,1.681399941E0,3.890399933E0,6.903299809E0
3.013998438E0,2.440299988E0,2.999899864E0,6.690199852E0
3.034000000E0,3.935199976E0,1.430199981E0,6.140500069E0
3.063998438E0,5.768499851E0,-9.581999779E-1,6.210099697E0
3.084000000E0,5.828299999E0,-1.012099981E0,6.895899773E0
3.104000000E0,5.308000088E0,-2.206999958E-1,7.449499607E0
3.124000000E0,4.986000061E0,2.437999994E-1,7.358599663E0
3.144000000E0,5.097300053E0,-7.339000106E-1,6.510900021E0
3.164000000E0,5.234999657E0,-2.361099958E0,5.307600021E0
3.184000000E0,5.053400040E0,-3.758899927E0,3.914199829E0
3.214000000E0,3.773000002E0,-4.228199959E0,1.198799968E0
3.234000000E0,2.629099846E0,-4.049399853E0,-2.300000004E-2
3.254000000E0,1.519699931E0,-3.906399965E0,-9.749999642E-1
3.284000000E0,-5.205999613E-1,-3.345000029E0,-1.257499933E0
3.314000000E0,-2.131599903E0,-3.145799875E0,-1.679499984E0
3.334000000E0,-2.505199909E0,-3.308399916E0,-1.786899924E0
3.354000000E0,-2.853899956E0,-3.619499922E0,-2.086999893E0
3.374000000E0,-3.123499870E0,-3.983199835E0,-2.508299828E0
3.394000000E0,-3.305599928E0,-4.173699856E0,-2.776199818E0
3.414000000E0,-3.391799927E0,-4.442699909E0,-2.823599815E0
3.434000000E0,-3.663499832E0,-4.825299740E0,-2.959599972E0
3.454000000E0,-3.800099850E0,-5.339900017E0,-3.583400011E0
3.474000000E0,-3.889099836E0,-5.721299648E0,-4.545199871E0
3.504000000E0,-3.712099791E0,-5.901400089E0,-4.297800064E0
3.524000000E0,-2.925499916E0,-6.271499634E0,-3.789499998E0
3.544000000E0,-2.553200006E0,-6.260499954E0,-3.451099873E0
3.564003125E0,-1.610599995E0,-6.688999653E0,-3.322899818E0
3.594000000E0,2.613999844E-1,-9.141499519E0,-4.859499931E0
3.614000000E0,5.189999938E-2,-9.916799545E0,-5.790299892E0
3.644000000E0,-1.942899942E0,-8.187500000E0,-4.281099796E0
3.674000000E0,-9.702000022E-1,-7.920899868E0,-1.817499995E0
3.694001563E0,-3.865999877E-1,-7.255399704E0,-4.242999852E-1
3.724000000E0,-2.838999927E-1,-5.534100056E0,1.158999950E-1
3.744000000E0,-5.669999868E-2,-4.229000092E0,-6.560999751E-1
3.774000000E0,3.325999975E-1,-1.834999919E0,-1.059700012E0
3.803998438E0,9.517999887E-1,-2.465000004E-1,-7.195999622E-1
3.824000000E0,1.081499934E0,5.518000126E-1,2.412999868E-1
3.844000000E0,1.403899908E0,9.549999833E-1,1.256199956E0
3.864000000E0,1.939199924E0,1.023399949E0,1.969399929E0
3.884000000E0,2.281100035E0,1.194199920E0,2.822499990E0
3.913998438E0,3.126099825E0,1.486899972E0,4.761099815E0
3.933998438E0,3.578899860E0,1.799099922E0,6.185599804E0
3.954000000E0,3.824399948E0,2.658299923E0,7.320299625E0
3.974000000E0,4.006400108E0,3.802799940E0,7.828899860E0
4.004000000E0,5.019399643E0,3.930299997E0,7.446099758E0
4.024000000E0,5.370299816E0,3.724399805E0,7.238499641E0
4.044000000E0,5.006199837E0,3.414999962E0,7.346999645E0
4.074000000E0,3.885199785E0,3.734599829E0,8.128000259E0
4.094000000E0,4.455899715E0,3.671999931E0,8.236700058E0
4.114000000E0,5.909199715E0,2.907500029E0,7.275099754E0
4.134000000E0,6.489599705E0,3.021999836E0,6.447799683E0
4.154000000E0,7.302700043E0,2.484699965E0,5.456199646E0
4.174000000E0,7.839399815E0,1.464499950E0,4.891099930E0
4.194000000E0,7.934700012E0,9.052999616E-1,4.694699764E0
4.214000000E0,8.231599808E0,-2.788999975E-1,3.991699934E0
4.234000000E0,8.419799805E0,-2.258800030E0,2.794699907E0
4.254000000E0,7.982999802E0,-4.431299686E0,1.788699985E0
4.284000000E0,5.927999973E0,-6.155799866E0,5.410999656E-1
4.314000000E0,2.848899841E0,-6.158899784E0,-2.899999917E-1
4.334003125E0,1.116299987E0,-5.916299820E0,-8.052999973E-1
4.363998438E0,-6.819999814E-1,-5.688199997E0,-1.228999972E0
4.384000000E0,-1.517699957E0,-5.547699928E0,-1.617200017E0
4.414000000E0,-2.423699856E0,-5.733799934E0,-2.509500027E0
4.434000000E0,-2.954999924E0,-5.992699623E0,-2.999399900E0
4.454000000E0,-3.832899809E0,-5.709099770E0,-3.106999874E0
4.474000000E0,-4.508399963E0,-5.462699890E0,-3.383199930E0
4.504000000E0,-5.392299652E0,-5.443799973E0,-3.531799793E0
4.524000000E0,-5.809799671E0,-5.718699932E0,-3.435899973E0
4.544000000E0,-6.224499702E0,-6.032899857E0,-3.460899830E0
4.574000000E0,-6.743599892E0,-6.044600010E0,-3.139699936E0
4.604000000E0,-6.140100002E0,-6.353199959E0,-1.898999929E0
4.624000000E0,-5.436100006E0,-6.481899738E0,-1.359599948E0
4.644000000E0,-4.679599762E0,-6.661099911E0,-1.593299985E0
4.674000000E0,-3.050699949E0,-7.267899990E0,-2.299499989E0
4.703998438E0,-8.008999825E-1,-8.938099861E0,-3.128799915E0
4.724000000E0,7.869999856E-2,-9.181499481E0,-3.113699913E0
4.744000000E0,3.867000043E-1,-8.203000069E0,-2.708600044E0
4.774000000E0,1.735899925E0,-7.470799923E0,-1.519500017E0
4.794000000E0,2.604099989E0,-7.179199696E0,-3.858999908E-1
4.814000000E0,3.071300030E0,-7.281799793E0,5.392999649E-1
4.843998438E0,2.921000004E0,-6.285299778E0,3.819999844E-2
4.863998438E0,3.220899820E0,-5.433899879E0,-2.118999958E-1
4.884000000E0,3.213299990E0,-4.027499676E0,8.370999694E-1
4.904000000E0,3.125799894E0,-2.728499889E0,2.207999945E0
4.924000000E0,2.559099913E0,-1.096199989E0,3.720799923E0
4.944000000E0,1.959399939E0,3.270999789E-1,4.613299847E0
4.964000000E0,2.453999996E0,8.324999809E-1,4.003600121E0
4.993998438E0,3.267099857E0,1.534999967E0,3.682399988E0
5.013998438E0,3.735699892E0,1.936299920E0,4.181799889E0
5.034000000E0,4.369999886E0,2.320999861E0,4.826299667E0
5.063998438E0,4.629600048E0,3.656199932E0,5.755199909E0
5.084000000E0,4.270499706E0,4.765500069E0,6.298799992E0
5.104000000E0,4.811399937E0,5.205999851E0,6.700899601E0
5.124000000E0,5.999700069E0,4.524499893E0,6.589399815E0
5.144000000E0,6.647699833E0,3.958599806E0,6.694499969E0
5.174000000E0,6.277400017E0,4.311199665E0,6.808899879E0
5.194000000E0,6.376699924E0,4.382999897E0,6.297800064E0
5.214000000E0,7.255599976E0,3.814099789E0,5.746599674E0
5.234000000E0,8.102499962E0,4.034599781E0,6.012300014E0
5.254000000E0,8.814700127E0,4.028100014E0,6.007199764E0
5.284000000E0,8.996399879E0,2.458299875E0,5.016299725E0
5.304000000E0,8.274000168E0,1.041999936E0,4.496599674E0
5.324000000E0,8.377699852E0,-1.060199976E0,3.694199800E0
5.354000000E0,8.548899651E0,-4.469500065E0,1.927899957E0
5.384000000E0,5.473899841E0,-4.866799831E0,1.258999944E0
5.414000000E0,2.134099960E0,-4.064899921E0,5.687999725E-1
5.434000000E0,9.872999787E-1,-3.792799950E0,4.269999862E-1
5.454000000E0,3.960999846E-1,-3.898899794E0,6.484999657E-1
5.474000000E0,-2.384999990E-1,-4.222300053E0,7.617999911E-1
5.494000000E0,-8.489999771E-1,-4.663700104E0,5.950999856E-1
5.514000000E0,-1.630899906E0,-5.236799717E0,9.339999408E-2
5.534000000E0,-2.274799824E0,-6.079099655E0,-3.689999878E-1
5.554000000E0,-2.903599977E0,-6.494699955E0,-4.770999849E-1
5.574000000E0,-3.674799919E0,-6.032199860E0,-3.802999854E-1
5.604000000E0,-4.676399708E0,-5.470999718E0,-5.266999602E-1
5.624000000E0,-4.461800098E0,-5.295000076E0,-7.666999698E-1
5.644000000E0,-4.387799740E0,-5.052899837E0,-9.276999831E-1
5.674000000E0,-3.372399807E0,-5.269700050E0,-9.689999819E-1
5.694000000E0,-2.717399836E0,-5.890899658E0,-1.403399944E0
5.714000000E0,-2.897699833E0,-6.152400017E0,-1.716499925E0
5.744000000E0,-3.204900026E0,-5.771699905E0,-2.009700060E0
5.764000000E0,-2.609099865E0,-5.869699955E0,-2.289700031E0
5.784000000E0,-1.654899955E0,-7.074199677E0,-3.061100006E0
5.804000000E0,-1.906399965E0,-7.279599667E0,-3.089799881E0
5.824000000E0,-2.536299944E0,-6.814199924E0,-2.643399954E0
5.854000000E0,-2.560799837E0,-6.100199699E0,-1.324199915E0
5.884000000E0,-1.795899987E0,-5.819499969E0,4.425999820E-1
5.904000000E0,-8.792999983E-1,-5.742599964E0,7.942999601E-1
5.934000000E0,4.794999957E-1,-5.763299942E0,-5.256000161E-1
5.954000000E0,5.940999985E-1,-4.570099831E0,-1.413399935E0
5.974000000E0,9.739999771E-1,-2.759799957E0,-1.140499949E0
6.004000000E0,3.127099991E0,-8.211999536E-1,1.375000030E-1
6.024000000E0,3.345799923E0,1.239999942E-2,4.564999938E-1
6.044000000E0,2.431799889E0,1.097100019E0,4.705999792E-1
6.074000000E0,2.861599922E0,2.026499987E0,9.012999535E-1
6.104000000E0,3.416999817E0,2.865999937E0,2.027499914E0
6.124000000E0,3.863799810E0,3.979499817E0,3.551199913E0
6.144000000E0,4.872399807E0,4.778899670E0,4.452600002E0
6.164003125E0,5.502599716E0,5.276299953E0,4.837199688E0
6.194000000E0,5.617599964E0,5.770400047E0,4.718199730E0
6.214000000E0,5.930899620E0,5.625999928E0,4.372600079E0
6.244000000E0,6.503299713E0,4.988100052E0,3.908499956E0
6.264000000E0,6.416800022E0,4.213099957E0,3.861299992E0
6.284000000E0,5.990799904E0,3.985699892E0,4.746200085E0
6.314000000E0,6.625499725E0,1.411700010E0,5.351699829E0
6.334000000E0,6.410399914E0,8.847999573E-1,6.184999943E0
6.364000000E0,5.783599854E0,1.458999962E-1,6.317299843E0
6.384000000E0,4.641099930E0,-7.605999708E-1,5.784199715E0
6.413998438E0,2.537199974E0,-2.130699873E0,4.638700008E0
6.434000000E0,1.678499937E0,-2.931499958E0,3.748199940E0
6.454000000E0,2.027499914E0,-3.812099934E0,3.593899965E0
6.474000000E0,2.473299980E0,-4.542799950E0,3.911799908E0
6.504000000E0,1.037599921E0,-4.206900120E0,4.494199753E0
6.524000000E0,-5.101000071E-1,-3.584199905E0,4.569999695E0
6.544000000E0,-1.112200022E0,-3.912499905E0,3.962199926E0
6.574000000E0,-1.604599953E0,-4.916599751E0,2.318099976E0
6.604000000E0,-2.948099852E0,-4.519999981E0,9.790999889E-1
6.633998438E0,-3.719599962E0,-3.379599810E0,-4.512999952E-1
6.654000000E0,-3.983899832E0,-2.956799984E0,-1.431800008E0
6.674000000E0,-3.865599871E0,-3.551299810E0,-1.992799997E0
6.704000000E0,-4.745899677E0,-3.699999809E0,-1.548799992E0
6.733998438E0,-5.063799858E0,-3.480899811E0,-7.332999706E-1
6.754000000E0,-4.349899769E0,-3.594899893E0,-3.604999781E-1
6.784000000E0,-2.204299927E0,-4.999399662E0,-1.428300023E0
6.804000000E0,-1.406999946E0,-5.325900078E0,-2.109899998E0
6.824000000E0,-8.082999587E-1,-4.719599724E0,-1.866799951E0
6.844000000E0,1.503999978E-1,-5.274699688E0,-2.100199938E0
6.864000000E0,2.019999921E-1,-5.876199722E0,-2.102299929E0
6.884000000E0,-6.279000044E-1,-5.766999722E0,-1.243700027E0
6.904000000E0,-1.871199965E0,-4.761600018E0,3.170999885E-1
6.934000000E0,-2.626699924E0,-2.559700012E0,3.722399950E0
6.954000000E0,-1.125699997E0,-3.359799862E0,4.286499977E0
6.974000000E0,8.619999886E-2,-3.957299948E0,3.434700012E0
7.004000000E0,4.719999805E-2,-2.525399923E0,8.215999603E-1
7.024000000E0,2.506999969E-1,-8.547999859E-1,-3.431999981E-1
7.044000000E0,4.554999769E-1,7.675999999E-1,-4.518999755E-1
7.074000000E0,4.449999705E-2,2.221400023E0,3.720000014E-2
7.094000000E0,-3.524000049E-1,2.550600052E0,6.204999685E-1
7.114000000E0,-8.715999722E-1,2.669299841E0,9.221999645E-1
7.134000000E0,-1.260599971E0,2.812399864E0,1.187500000E0
7.154000000E0,-1.020900011E0,2.889699936E0,1.545699954E0
7.174000000E0,-2.838000059E-1,2.984599829E0,2.284399986E0
7.204000000E0,8.376999497E-1,4.016999722E0,3.569000006E0
7.224000000E0,2.345799923E0,4.662099838E0,3.866299868E0
7.244000000E0,3.926499844E0,4.575200081E0,3.281800032E0
7.264000000E0,4.233699799E0,4.571700096E0,2.665699959E0
7.284000000E0,3.630499840E0,4.816899776E0,2.587599993E0
7.304000000E0,3.682799816E0,4.173200130E0,2.163499832E0
7.324000000E0,4.300699711E0,2.762399912E0,1.854299903E0
7.344000000E0,4.362199783E0,1.334399939E0,2.330699921E0
7.364000000E0,3.668299913E0,-6.799999624E-3,2.944299936E0
7.384000000E0,2.834499836E0,-8.655999899E-1,3.752899885E0
7.414000000E0,3.058199883E0,-7.422999740E-1,5.142699718E0
7.434000000E0,4.644999981E0,-1.965299964E0,4.713599682E0
7.454000000E0,5.027800083E0,-2.677899837E0,4.608999729E0
7.474000000E0,4.678800106E0,-3.532299995E0,3.937899828E0
7.504000000E0,3.167099953E0,-4.159699917E0,3.399600029E0
7.534000000E0,1.027999997E0,-3.359200001E0,3.261399984E0
7.563998438E0,-3.055999875E-1,-1.812599897E0,3.242599964E0
7.583998438E0,-5.558999777E-1,-1.319700003E0,2.646600008E0
7.604000000E0,-1.057899952E0,-1.216499925E0,1.939000010E0
7.624000000E0,-1.379499912E0,-1.526600003E0,1.167699933E0
7.644000000E0,-1.900299907E0,-1.667699933E0,3.015999794E-1
7.673998438E0,-2.403199911E0,-2.467399836E0,-9.519000053E-1
7.693998438E0,-2.898499966E0,-3.251999855E0,-1.658899903E0
7.713998438E0,-3.763299942E0,-3.504999876E0,-2.141599894E0
7.733998438E0,-4.547599792E0,-3.451599836E0,-1.997899890E0
7.753998438E0,-4.624799728E0,-4.118999958E0,-2.141799927E0
7.773998438E0,-4.724499702E0,-4.367099762E0,-2.517999887E0
7.794000000E0,-4.603899956E0,-4.336599827E0,-2.327800035E0
7.814000000E0,-3.915999889E0,-5.014699936E0,-2.414000034E0
7.844000000E0,-3.058499813E0,-6.513199806E0,-2.413599968E0
7.864000000E0,-3.202499866E0,-6.551300049E0,-2.004499912E0
7.884000000E0,-3.281199932E0,-5.952099800E0,-1.203299999E0
7.914000000E0,-1.605899930E0,-7.241499901E0,-1.480399966E0
7.934000000E0,-1.644199967E0,-7.607999802E0,-1.861400008E0
7.954000000E0,-2.788800001E0,-6.157499790E0,-8.818999529E-1
7.974000000E0,-2.232300043E0,-5.549200058E0,-2.259999886E-2
8.004000000E0,-7.276999950E-1,-5.921400070E0,4.253000021E-1
8.034000000E0,-2.249999903E-2,-4.915400028E0,7.562999725E-1
8.054000000E0,5.651999712E-1,-3.839399815E0,3.006999791E-1
8.074000000E0,8.240000010E-1,-2.532299995E0,-2.714999914E-1
8.104000000E0,4.132999778E-1,-5.963999629E-1,-1.212599993E0
8.124000000E0,-1.132999957E-1,4.272999763E-1,-1.251799941E0
8.144000000E0,-4.199999943E-2,1.094499946E0,-9.549999833E-1
8.174000000E0,1.408699989E0,1.532799959E0,-1.721999943E-1
8.194000000E0,2.969699860E0,1.582999945E0,6.524999738E-1
8.214000000E0,4.163099766E0,2.408699989E0,1.930699944E0
8.234000000E0,4.680799961E0,3.694899797E0,2.902799845E0
8.254000000E0,5.224799633E0,5.027100086E0,3.405999899E0
8.284000000E0,6.853199959E0,5.838799953E0,3.427099943E0
8.314000000E0,8.727700233E0,5.050699711E0,3.299399853E0
8.334000000E0,8.997200012E0,4.196700096E0,3.261600018E0
8.354000000E0,8.281499863E0,3.816699982E0,3.540799856E0
8.374000000E0,8.015600204E0,2.985399961E0,4.640399933E0
8.394000000E0,7.813799858E0,1.819899917E0,5.704999924E0
8.424000000E0,6.612099648E0,2.279099941E0,7.670199871E0
8.444000000E0,6.697599888E0,1.596499920E0,7.922599792E0
8.464000000E0,7.526099682E0,-9.879999608E-2,7.221999645E0
8.494000000E0,8.106699944E0,-2.817199945E0,6.042099953E0
8.523998438E0,6.690700054E0,-4.572899818E0,5.339600086E0
8.544000000E0,3.975600004E0,-4.301199913E0,5.361299992E0
8.574000000E0,7.992999554E-1,-3.706199884E0,5.189499855E0
8.604000000E0,-2.667999864E-1,-3.621099949E0,4.439399719E0
8.624000000E0,-2.351000011E-1,-4.047800064E0,3.522199869E0
8.644000000E0,-4.578999877E-1,-4.656099796E0,2.488100052E0
8.674000000E0,-1.214399934E0,-5.716799736E0,9.059000015E-1
8.694000000E0,-1.888599992E0,-6.109099865E0,2.847999930E-1
8.714000000E0,-2.180199862E0,-6.544600010E0,-6.799999624E-2
8.744000000E0,-2.704999924E0,-6.839499950E0,-6.520000100E-1
8.773998438E0,-3.467700005E0,-7.214299679E0,-1.113600016E0
8.793998438E0,-4.186800003E0,-7.533199787E0,-1.227199912E0
8.814000000E0,-4.564399719E0,-7.818399906E0,-1.214599967E0
8.844000000E0,-4.108699799E0,-7.942999840E0,-1.176900029E0
8.864000000E0,-3.419199944E0,-8.259399414E0,-1.001299977E0
8.884000000E0,-3.122999907E0,-8.807199478E0,-6.636999846E-1
8.904000000E0,-3.484599829E0,-8.884099960E0,-7.463999987E-1
8.934000000E0,-4.911699772E0,-6.751100063E0,5.636999607E-1
8.954000000E0,-4.742599964E0,-5.404599667E0,1.794999957E0
8.974000000E0,-3.605499983E0,-4.815299988E0,2.667799950E0
9.004000000E0,-7.290999889E-1,-5.786399841E0,2.156899929E0
9.034000000E0,-4.589999840E-2,-5.418999672E0,-5.379999802E-2
9.054000000E0,1.250000000E-1,-4.778999805E0,-1.333099961E0
9.074000000E0,2.098999918E-1,-4.082099915E0,-2.061199903E0
9.104000000E0,-7.416999936E-1,-2.498999834E0,-1.181100011E0
9.133998438E0,-1.525399923E0,-1.269899964E0,3.979999945E-2
9.154000000E0,-1.376899958E0,-4.928999841E-1,6.961999536E-1
9.174000000E0,8.609999716E-2,-3.689999878E-2,1.365000010E0
9.194000000E0,1.993499994E0,8.709999919E-1,1.624899983E0
9.214000000E0,3.387300014E0,1.821200013E0,1.943899989E0
9.244000000E0,5.448999882E0,3.418799877E0,1.841199994E0
9.264000000E0,5.953299999E0,4.618400097E0,1.033399940E0
9.293998438E0,6.373899937E0,6.040299892E0,3.542000055E-1
9.314000000E0,7.270099640E0,5.824100018E0,1.699999906E-3
9.344000000E0,8.588500023E0,5.026199818E0,4.581999779E-1
9.364000000E0,8.844699860E0,4.744899750E0,1.558099985E0
