"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
3.970089947E1,3.205835591E1,1.187748118E2,2.703331583E1,1.053050280E0,2.986804962E0,4.091042995E0,4.091042995E0
4.070389426E1,3.205836184E1,1.187748100E2,2.724206521E1,1.031752706E0,8.301484108E0,4.079516411E0,4.079516411E0
4.169353541E1,3.205836814E1,1.187748104E2,2.760176926E1,9.254419804E-1,1.226028252E1,4.124806404E0,4.124806404E0
4.269542291E1,3.205837885E1,1.187748133E2,2.799245243E1,1.006744385E0,1.293690872E1,4.223423958E0,4.223423958E0
4.369685416E1,3.205839003E1,1.187748138E2,2.837387288E1,1.038823605E0,1.232792187E1,4.237303734E0,4.237303734E0
4.469303801E1,3.205840157E1,1.187748135E2,2.862438237E1,1.048893571E0,1.618595505E1,4.164133072E0,4.164133072E0
4.569760781E1,3.205841267E1,1.187748138E2,2.871147511E1,9.642329812E-1,1.631467628E1,4.127357483E0,4.127357483E0
4.669030312E1,3.205842382E1,1.187748164E2,2.901231225E1,9.298195243E-1,1.254195309E1,4.222418785E0,4.222418785E0
4.769500312E1,3.205843232E1,1.187748184E2,2.912356589E1,9.328227043E-1,3.377225399E0,4.118204594E0,4.118204594E0
4.869311093E1,3.205844214E1,1.187748185E2,2.928433324E1,1.011530161E0,3.572535706E2,4.115986347E0,4.115986347E0
4.969950416E1,3.205845251E1,1.187748179E2,2.955399375E1,1.043247581E0,5.924276114E-1,4.225657940E0,4.225657940E0
5.069477291E1,3.205846646E1,1.187748179E2,2.970396373E1,1.185426235E0,1.846835136E1,4.331109524E0,4.331109524E0
5.168982812E1,3.205848351E1,1.187748156E2,2.988585601E1,1.330429077E0,3.564109802E2,4.215340137E0,4.215340137E0
5.270018541E1,3.205849891E1,1.187748188E2,2.975248846E1,1.313066244E0,3.582479858E2,4.214458466E0,4.214458466E0
5.369261822E1,3.205851430E1,1.187748203E2,2.960810282E1,1.330163956E0,3.585649719E2,4.211050987E0,4.211050987E0
5.469395520E1,3.205852737E1,1.187748229E2,2.963157215E1,9.610443115E-1,2.596336842E0,4.244414806E0,4.244414806E0
5.569561926E1,3.205853927E1,1.187748265E2,2.969968146E1,1.134431481E0,4.898458958E0,4.050942898E0,4.050942898E0
5.669523385E1,3.205855069E1,1.187748295E2,2.975253731E1,1.382258773E0,9.100928903E-1,4.169379711E0,4.169379711E0
5.769328749E1,3.205856209E1,1.187748305E2,2.983050856E1,1.048544884E0,3.560893250E2,4.264922142E0,4.264922142E0
5.869334739E1,3.205857282E1,1.187748309E2,2.997811284E1,8.894367218E-1,1.426912975E1,4.215808868E0,4.215808868E0
5.969479322E1,3.205858323E1,1.187748310E2,3.017612647E1,1.011651874E0,3.437479553E2,3.981391907E0,3.981391907E0
6.069960572E1,3.205859168E1,1.187748291E2,3.035604805E1,7.547937036E-1,3.481719360E2,3.957850933E0,3.957850933E0
6.170400884E1,3.205860099E1,1.187748256E2,3.043097019E1,7.153048515E-1,3.373252563E2,3.762490749E0,3.762490749E0
6.269935728E1,3.205861086E1,1.187748212E2,3.056889165E1,8.942357898E-1,3.516303711E2,3.658358097E0,3.658358097E0
6.369689062E1,3.205862268E1,1.187748171E2,3.059283787E1,1.052850962E0,3.514480896E2,3.604858875E0,3.604858875E0
6.469649426E1,3.205863434E1,1.187748143E2,3.064502977E1,1.073741674E0,3.124221563E0,3.801047087E0,3.801047087E0
6.569886718E1,3.205864430E1,1.187748131E2,3.062234952E1,9.123338461E-1,7.700489521E0,4.304905891E0,4.304905891E0
6.669820884E1,3.205865627E1,1.187748133E2,3.057315387E1,1.047962427E0,1.079782128E0,4.648502350E0,4.648502350E0
6.769295572E1,3.205866684E1,1.187748115E2,3.040611901E1,9.076008201E-1,3.171706772E1,4.915515900E0,4.915515900E0
6.869598801E1,3.205867660E1,1.187748097E2,3.033737420E1,7.921235561E-1,6.252899170E0,4.993166447E0,4.993166447E0
6.969616405E1,3.205868464E1,1.187748064E2,3.017109593E1,7.587600350E-1,3.536073914E2,4.699999809E0,4.699999809E0
7.069891197E1,3.205869379E1,1.187748020E2,3.011045067E1,6.741236448E-1,3.497110291E2,4.711422920E0,4.711422920E0
7.169125416E1,3.205870351E1,1.187747997E2,3.017685490E1,7.359527349E-1,3.485638733E2,4.522451878E0,4.522451878E0
7.270476457E1,3.205871285E1,1.187748013E2,3.011532074E1,9.613630772E-1,3.460836182E2,4.455372334E0,4.455372334E0
7.369696926E1,3.205872397E1,1.187748009E2,3.009062516E1,1.065025091E0,1.678147674E0,4.500036240E0,4.500036240E0
7.470274843E1,3.205873606E1,1.187748011E2,3.021638384E1,1.125206590E0,1.149090958E1,4.410309792E0,4.410309792E0
7.570658593E1,3.205875002E1,1.187748020E2,3.066530770E1,1.129529953E0,1.739455462E0,4.393546581E0,4.393546581E0
7.669333697E1,3.205876307E1,1.187748014E2,3.107090130E1,1.159779549E0,1.521347046E0,4.385726929E0,4.385726929E0
7.769951770E1,3.205877318E1,1.187747979E2,3.129043874E1,9.998664856E-1,3.555018921E2,4.200655937E0,4.200655937E0
7.869336249E1,3.205878160E1,1.187747919E2,3.148394881E1,7.659171820E-1,3.514926758E2,4.166910172E0,4.166910172E0
7.969581978E1,3.205879028E1,1.187747853E2,3.164182218E1,7.896256447E-1,3.427072449E2,4.095038891E0,4.095038891E0
8.069757447E1,3.205880101E1,1.187747789E2,3.159173442E1,1.078463197E0,3.371466064E2,3.962229967E0,3.962229967E0
8.169672134E1,3.205881506E1,1.187747740E2,3.185761811E1,1.120381117E0,3.410271301E2,3.809442043E0,3.809442043E0
8.269338749E1,3.205882750E1,1.187747718E2,3.220708954E1,1.180694461E0,3.544660645E2,3.819649935E0,3.819649935E0
8.370060988E1,3.205884049E1,1.187747715E2,3.259875841E1,1.143665671E0,3.343860149E0,3.845449448E0,3.845449448E0
8.470508332E1,3.205885419E1,1.187747714E2,3.294993323E1,1.160325885E0,3.534613342E2,3.809069872E0,3.809069872E0
8.569477499E1,3.205886604E1,1.187747722E2,3.327384817E1,1.053179860E0,3.575825195E2,3.768187761E0,3.768187761E0
8.669135832E1,3.205887892E1,1.187747733E2,3.355893818E1,1.050790310E0,3.689686060E0,3.730528593E0,3.730528593E0
8.769541040E1,3.205889189E1,1.187747765E2,3.376962746E1,1.023932099E0,1.506001091E1,3.600300550E0,3.600300550E0
8.869162655E1,3.205890286E1,1.187747798E2,3.388482812E1,9.123376608E-1,1.134751701E1,3.513771057E0,3.513771057E0
8.969829999E1,3.205891299E1,1.187747849E2,3.384327788E1,8.382180333E-1,1.105577183E1,3.434141874E0,3.434141874E0
9.070004322E1,3.205892504E1,1.187747896E2,3.376899590E1,9.300795794E-1,7.755588531E0,3.486302853E0,3.486302853E0
9.169934165E1,3.205893719E1,1.187747918E2,3.357486223E1,1.112214327E0,7.825153828E0,3.755805254E0,3.755805254E0
9.269774999E1,3.205895033E1,1.187747932E2,3.334786724E1,1.242660999E0,6.121056080E0,3.898372173E0,3.898372173E0
9.369541561E1,3.205896508E1,1.187747926E2,3.318816637E1,1.247935891E0,3.535683289E2,3.796349049E0,3.796349049E0
9.469477655E1,3.205897953E1,1.187747900E2,3.297519377E1,1.249226809E0,3.517035522E2,3.875462294E0,3.875462294E0
9.570013488E1,3.205899063E1,1.187747836E2,3.283940115E1,1.163081288E0,3.485929871E2,3.953202724E0,3.953202724E0
9.670146405E1,3.205899885E1,1.187747798E2,3.280620434E1,1.058579922E0,3.585428467E2,3.927451372E0,3.927451372E0
9.769098696E1,3.205900547E1,1.187747752E2,3.271777859E1,8.466556072E-1,3.575174561E2,3.946943998E0,3.946943998E0
9.868960936E1,3.205901346E1,1.187747674E2,3.268373300E1,8.469885588E-1,3.531455688E2,4.092484951E0,4.092484951E0
9.969272186E1,3.205902312E1,1.187747617E2,3.269048693E1,1.069365740E0,3.452699280E2,4.044839859E0,4.044839859E0
1.006947687E2,3.205903405E1,1.187747564E2,3.262387668E1,1.195353985E0,3.549526672E2,4.003427982E0,4.003427982E0
1.016937026E2,3.205904459E1,1.187747537E2,3.244810757E1,1.145733118E0,3.520805359E2,3.978005171E0,3.978005171E0
1.026956693E2,3.205905356E1,1.187747500E2,3.224056150E1,1.089779019E0,3.518438110E2,3.960167646E0,3.960167646E0
1.036994870E2,3.205906150E1,1.187747482E2,3.191983902E1,8.250539899E-1,3.515851440E2,3.857750654E0,3.857750654E0
1.047032130E2,3.205907100E1,1.187747467E2,3.187613010E1,5.697029829E-1,3.495119324E2,3.916936398E0,3.916936398E0
1.056989995E2,3.205908335E1,1.187747429E2,3.197852392E1,7.752333283E-1,7.056928635E0,3.947651386E0,3.947651386E0
1.066972661E2,3.205909726E1,1.187747537E2,3.199185966E1,8.606751561E-1,4.240148926E1,3.978490353E0,3.978490353E0
1.076957021E2,3.205910925E1,1.187747636E2,3.174817928E1,9.620430470E-1,5.829988098E1,3.900788546E0,3.900788546E0
1.086952812E2,3.205911134E1,1.187747621E2,3.160396848E1,1.101249456E0,6.519036102E1,3.865498066E0,3.865498066E0
1.096990219E2,3.205911453E1,1.187747659E2,3.125358972E1,1.197401404E0,6.598257446E1,3.829120636E0,3.829120636E0
1.106891427E2,3.205912093E1,1.187747745E2,3.083628618E1,1.264099121E0,6.250479507E1,3.928478241E0,3.928478241E0
1.117006463E2,3.205912657E1,1.187747851E2,3.046923880E1,1.293190241E0,7.447566223E1,3.971469879E0,3.971469879E0
1.127004693E2,3.205913115E1,1.187747955E2,3.021590090E1,1.312364101E0,8.622975922E1,4.271119118E0,4.271119118E0
1.136994864E2,3.205913570E1,1.187748069E2,2.995020777E1,1.331386328E0,8.957354736E1,4.614829063E0,4.614829063E0
1.147032687E2,3.205913822E1,1.187748192E2,2.979237241E1,1.122565866E0,9.095718384E1,4.909316540E0,4.909316540E0
1.157069906E2,3.205914157E1,1.187748309E2,2.964752273E1,9.892309308E-1,8.211244202E1,4.699999809E0,4.699999809E0
1.166980364E2,3.205914621E1,1.187748404E2,2.986392249E1,1.113088131E0,7.936820221E1,4.979862690E0,4.979862690E0
1.177027776E2,3.205914817E1,1.187748505E2,2.977523031E1,1.196879745E0,7.524929047E1,4.953577518E0,4.953577518E0
1.186992448E2,3.205914860E1,1.187748632E2,2.972302246E1,1.259978771E0,7.812929535E1,4.849122047E0,4.849122047E0
1.196925281E2,3.205915184E1,1.187748740E2,2.998235521E1,1.288771749E0,7.641864014E1,4.762482643E0,4.762482643E0
1.206989916E2,3.205915198E1,1.187748934E2,2.977366674E1,1.326054335E0,7.392469788E1,4.765926838E0,4.765926838E0
1.217021281E2,3.205916209E1,1.187749055E2,3.022203845E1,1.164950609E0,7.559736633E1,4.697908401E0,4.697908401E0
1.226986479E2,3.205917103E1,1.187749165E2,3.041652219E1,1.053186655E0,8.003372955E1,4.646462440E0,4.646462440E0
1.236966526E2,3.205917433E1,1.187749293E2,3.050087789E1,8.835819960E-1,7.936154938E1,4.550261497E0,4.550261497E0
1.246927791E2,3.205917781E1,1.187749416E2,3.041696539E1,7.682713270E-1,7.306249237E1,4.451545715E0,4.451545715E0
1.257024823E2,3.205918135E1,1.187749546E2,3.049656212E1,9.967907071E-1,7.445143890E1,4.409002781E0,4.409002781E0
1.267000344E2,3.205918620E1,1.187749713E2,3.039424185E1,1.195732236E0,7.435760498E1,4.421101570E0,4.421101570E0
1.276949844E2,3.205918852E1,1.187749912E2,3.073686247E1,1.362913728E0,7.678710938E1,4.366850376E0,4.366850376E0
1.286962599E2,3.205919444E1,1.187750086E2,3.056133993E1,1.173599720E0,7.317919922E1,4.380468369E0,4.380468369E0
1.296966526E2,3.205920275E1,1.187750239E2,3.031391997E1,1.005432367E0,7.087462616E1,4.351976395E0,4.351976395E0
1.306925521E2,3.205920747E1,1.187750387E2,3.002585717E1,1.163787365E0,6.298359299E1,4.345961571E0,4.345961571E0
1.316927333E2,3.205921314E1,1.187750521E2,3.018515450E1,1.145354867E0,7.000618744E1,4.418197632E0,4.418197632E0
1.326914161E2,3.205921599E1,1.187750676E2,3.017290150E1,1.174044013E0,5.905973053E1,4.539984703E0,4.539984703E0
1.336935692E2,3.205921873E1,1.187750804E2,3.039837687E1,1.208936453E0,8.605770111E1,4.891817093E0,4.891817093E0
1.346992552E2,3.205921458E1,1.187750951E2,2.997893662E1,1.227603078E0,8.971014404E1,4.699999809E0,4.699999809E0
1.356916510E2,3.205920886E1,1.187751084E2,2.966882989E1,1.253694057E0,6.856396484E1,4.699999809E0,4.699999809E0
1.366964666E2,3.205920625E1,1.187751226E2,2.948515033E1,1.339013219E0,6.290430450E1,4.699999809E0,4.699999809E0
1.376952078E2,3.205920703E1,1.187751362E2,2.940589909E1,1.352195978E0,6.544738770E1,4.699999809E0,4.699999809E0
1.386900239E2,3.205920854E1,1.187751513E2,2.930355475E1,1.391834021E0,6.288831711E1,4.699999809E0,4.699999809E0
1.396937083E2,3.205920917E1,1.187751668E2,2.886975923E1,1.336856365E0,7.354903412E1,4.699999809E0,4.699999809E0
1.406885385E2,3.205920828E1,1.187751798E2,2.845167963E1,1.132306695E0,7.861719513E1,4.699999809E0,4.699999809E0
1.416990562E2,3.205920636E1,1.187751914E2,2.835839908E1,1.056928158E0,8.441564941E1,4.699999809E0,4.699999809E0
1.426894276E2,3.205920288E1,1.187752028E2,2.832917322E1,1.267122030E0,1.010288086E2,4.699999809E0,4.699999809E0
1.436932323E2,3.205920094E1,1.187752143E2,2.840239492E1,1.383782029E0,9.840148926E1,4.699999809E0,4.699999809E0
1.447000620E2,3.205920131E1,1.187752261E2,2.848785339E1,1.403989315E0,8.528375244E1,4.699999809E0,4.699999809E0
1.456962646E2,3.205921055E1,1.187752373E2,2.866179103E1,1.374517083E0,7.375265503E1,4.901850224E0,4.901850224E0
1.466905463E2,3.205921606E1,1.187752487E2,2.876581108E1,1.389686823E0,8.016738129E1,4.699999809E0,4.699999809E0
1.476987291E2,3.205922327E1,1.187752554E2,2.890623131E1,1.145847797E0,7.141837311E1,4.889669895E0,4.889669895E0
1.486964146E2,3.205922778E1,1.187752652E2,2.886409240E1,1.218411207E0,1.014551697E2,4.699999809E0,4.699999809E0
1.497061599E2,3.205922923E1,1.187752711E2,2.878500110E1,9.776859283E-1,7.114832306E1,4.699999809E0,4.699999809E0
1.507026182E2,3.205923011E1,1.187752788E2,2.863790501E1,8.455880880E-1,7.393420410E1,4.699999809E0,4.699999809E0
1.516935031E2,3.205923081E1,1.187752889E2,2.855817630E1,8.617590666E-1,7.762648773E1,4.699999809E0,4.699999809E0
1.526899510E2,3.205923171E1,1.187753004E2,2.861205068E1,1.200544953E0,7.638529205E1,4.699999809E0,4.699999809E0
1.536907224E2,3.205923096E1,1.187753144E2,2.856297875E1,1.317936778E0,6.895936584E1,4.699999809E0,4.699999809E0
1.546907729E2,3.205922835E1,1.187753305E2,2.885984705E1,1.397341728E0,9.025848389E1,4.750741005E0,4.750741005E0
1.556926495E2,3.205922363E1,1.187753482E2,2.903729645E1,1.421870589E0,1.109599609E2,4.365454197E0,4.365454197E0
1.566963797E2,3.205921795E1,1.187753653E2,2.927537861E1,1.308810234E0,1.105798492E2,4.204017162E0,4.204017162E0
1.576952078E2,3.205921463E1,1.187753817E2,2.941873164E1,1.220703840E0,1.109569550E2,4.091854572E0,4.091854572E0
1.586898140E2,3.205921439E1,1.187753970E2,2.951735673E1,1.191259503E0,8.197998810E1,4.301459789E0,4.301459789E0
1.596890073E2,3.205921338E1,1.187754138E2,2.930666990E1,1.201985717E0,7.470805359E1,4.634146214E0,4.634146214E0
1.606980745E2,3.205921383E1,1.187754311E2,2.896393836E1,1.237864852E0,6.780706024E1,4.716744900E0,4.716744900E0
1.616913411E2,3.205921400E1,1.187754474E2,2.877956158E1,1.235573888E0,7.079872894E1,4.720680714E0,4.720680714E0
1.626899187E2,3.205921447E1,1.187754629E2,2.861835189E1,9.003596306E-1,7.204650879E1,4.838249683E0,4.838249683E0
1.636899599E2,3.205921682E1,1.187754780E2,2.857659949E1,7.668084502E-1,6.997604370E1,4.670585632E0,4.670585632E0
1.646899120E2,3.205922065E1,1.187754965E2,2.862778506E1,1.103187561E0,6.968204498E1,4.464864254E0,4.464864254E0
1.656936182E2,3.205922395E1,1.187755121E2,2.864293317E1,1.183518648E0,6.662448120E1,4.668527126E0,4.668527126E0
1.666960109E2,3.205922685E1,1.187755328E2,2.859529410E1,1.336579919E0,8.601652527E1,4.946553230E0,4.946553230E0
1.677024880E2,3.205922882E1,1.187755534E2,2.857358773E1,1.415004492E0,9.305297852E1,4.699999809E0,4.699999809E0
1.686932370E2,3.205922994E1,1.187755737E2,2.857568447E1,1.450886011E0,9.048101807E1,4.699999809E0,4.699999809E0
1.697055448E2,3.205923150E1,1.187755930E2,2.839240771E1,1.565515041E0,1.006897888E2,4.699999809E0,4.699999809E0
1.706962849E2,3.205923251E1,1.187756129E2,2.834567629E1,1.597004652E0,9.305410767E1,4.699999809E0,4.699999809E0
1.717046484E2,3.205923446E1,1.187756292E2,2.836218605E1,1.314995289E0,8.966960907E1,4.699999809E0,4.699999809E0
1.726969224E2,3.205923652E1,1.187756436E2,2.847135150E1,1.266169071E0,9.044650269E1,4.699999809E0,4.699999809E0
1.736930521E2,3.205923943E1,1.187756555E2,2.837950887E1,1.147859335E0,8.783745575E1,4.699999809E0,4.699999809E0
1.746968776E2,3.205924255E1,1.187756679E2,2.829037161E1,1.180146933E0,9.222918701E1,4.864932060E0,4.864932060E0
1.757078213E2,3.205924787E1,1.187756836E2,2.823204482E1,1.232614636E0,7.247231293E1,4.888596535E0,4.888596535E0
1.766953161E2,3.205925135E1,1.187756997E2,2.821998602E1,1.307106495E0,8.238825989E1,4.737300873E0,4.737300873E0
1.777039995E2,3.205925310E1,1.187757175E2,2.831808220E1,1.371464252E0,8.486904907E1,4.693001270E0,4.693001270E0
1.787012760E2,3.205925237E1,1.187757367E2,2.844090483E1,1.479777336E0,7.800338745E1,4.761173248E0,4.761173248E0
1.796989218E2,3.205925343E1,1.187757555E2,2.851999920E1,1.505766630E0,8.192076111E1,4.759299278E0,4.759299278E0
1.807044286E2,3.205925587E1,1.187757748E2,2.856290167E1,1.296928167E0,8.198318481E1,4.662539482E0,4.662539482E0
1.816980651E2,3.205925897E1,1.187757920E2,2.855549732E1,1.176119804E0,8.108959961E1,4.544681072E0,4.544681072E0
1.826999635E2,3.205926071E1,1.187758061E2,2.855748886E1,1.338053823E0,7.806365967E1,4.434070587E0,4.434070587E0
1.837037151E2,3.205926182E1,1.187758190E2,2.860809801E1,1.319069743E0,7.839987946E1,4.303069115E0,4.303069115E0
1.847013755E2,3.205926489E1,1.187758311E2,2.870016721E1,1.317559361E0,8.262103271E1,4.238941669E0,4.238941669E0
1.856974849E2,3.205926894E1,1.187758482E2,2.860255335E1,1.402289510E0,7.673358917E1,4.076184273E0,4.076184273E0
1.866989078E2,3.205927516E1,1.187758632E2,2.845128923E1,1.314681172E0,8.074354553E1,4.192322731E0,4.192322731E0
1.876993146E2,3.205927962E1,1.187758776E2,2.828998047E1,1.269857049E0,8.495411682E1,4.340470314E0,4.340470314E0
1.886986458E2,3.205928373E1,1.187758911E2,2.817384088E1,1.330856442E0,9.220687866E1,4.524199009E0,4.524199009E0
1.897079771E2,3.205928663E1,1.187759062E2,2.807932456E1,1.416333437E0,8.820229340E1,4.666353703E0,4.666353703E0
1.906993823E2,3.205928952E1,1.187759216E2,2.794766464E1,1.409525633E0,8.642919159E1,4.909062862E0,4.909062862E0
1.917035380E2,3.205929290E1,1.187759369E2,2.779566659E1,1.428181171E0,7.038566589E1,4.699999809E0,4.699999809E0
1.927042161E2,3.205929743E1,1.187759517E2,2.761354733E1,1.435979247E0,7.084404755E1,4.699999809E0,4.699999809E0
1.937063828E2,3.205930089E1,1.187759643E2,2.740567399E1,1.169590592E0,7.236468506E1,4.699999809E0,4.699999809E0
1.947102833E2,3.205930265E1,1.187759783E2,2.711471405E1,1.130818844E0,8.035538483E1,4.699999809E0,4.699999809E0
1.957116135E2,3.205930353E1,1.187759937E2,2.693002626E1,1.355138779E0,8.040781403E1,4.699999809E0,4.699999809E0
1.967012437E2,3.205930545E1,1.187760081E2,2.696211738E1,1.394199729E0,8.361579895E1,4.808809757E0,4.808809757E0
1.976988963E2,3.205930807E1,1.187760220E2,2.690234691E1,1.429222345E0,7.350177002E1,4.742435455E0,4.742435455E0
1.986949614E2,3.205931238E1,1.187760360E2,2.667488075E1,1.388717532E0,7.248758698E1,4.679566383E0,4.679566383E0
1.996998010E2,3.205931494E1,1.187760486E2,2.672051149E1,1.285143018E0,6.975770569E1,4.492866516E0,4.492866516E0
2.006971802E2,3.205931659E1,1.187760664E2,2.634900740E1,1.266445756E0,8.529558563E1,4.465420723E0,4.465420723E0
2.017084646E2,3.205931745E1,1.187760845E2,2.611514003E1,1.282751322E0,9.150277710E1,4.476329803E0,4.476329803E0
2.026972885E2,3.205931993E1,1.187761010E2,2.578696056E1,1.286143184E0,7.654070282E1,4.510156155E0,4.510156155E0
2.037056781E2,3.205932407E1,1.187761161E2,2.569693558E1,1.296068192E0,6.190216827E1,4.490200043E0,4.490200043E0
2.046926927E2,3.205932929E1,1.187761317E2,2.531899963E1,1.354080558E0,5.998202133E1,4.665045261E0,4.665045261E0
2.056987656E2,3.205933654E1,1.187761479E2,2.496759683E1,1.451258898E0,5.904415512E1,4.709374428E0,4.709374428E0
2.067025104E2,3.205934370E1,1.187761635E2,2.468179200E1,1.420983315E0,5.378669739E1,4.560554504E0,4.560554504E0
2.077082968E2,3.205935131E1,1.187761780E2,2.444263634E1,1.476622581E0,6.396507263E1,4.530469418E0,4.530469418E0
2.087000739E2,3.205936144E1,1.187761924E2,2.437113631E1,1.483580232E0,4.801074600E1,4.578018188E0,4.578018188E0
2.096971250E2,3.205937311E1,1.187762050E2,2.446365477E1,1.414408445E0,2.430082703E1,4.474693298E0,4.474693298E0
2.107035734E2,3.205938854E1,1.187762138E2,2.451271180E1,1.511420488E0,3.551109314E2,4.328791618E0,4.328791618E0
2.117061869E2,3.205940508E1,1.187762158E2,2.443777394E1,1.612775207E0,3.454744568E2,4.334803581E0,4.334803581E0
2.126943244E2,3.205942155E1,1.187762153E2,2.460990327E1,1.374651909E0,3.489696655E2,4.072623253E0,4.072623253E0
2.136942510E2,3.205943633E1,1.187762140E2,2.466671091E1,1.293893814E0,9.108988643E-1,3.872662783E0,3.872662783E0
2.147015172E2,3.205945001E1,1.187762158E2,2.462205592E1,1.432421565E0,3.489594116E2,3.812844038E0,3.812844038E0
