"Time (s)","Pressure (hPa)"
1.323484584E2,1.016471191E3
1.324284600E2,1.016473633E3
1.325084600E2,1.016472168E3
1.325884584E2,1.016477539E3
1.326684600E2,1.016476074E3
1.327484600E2,1.016479004E3
1.328284600E2,1.016465820E3
1.329084600E2,1.016469727E3
1.329884584E2,1.016475586E3
1.330684600E2,1.016461914E3
1.331484600E2,1.016470703E3
1.332284584E2,1.016464844E3
1.333084600E2,1.016471680E3
1.333884600E2,1.016473145E3
1.334684600E2,1.016476074E3
1.335484600E2,1.016459473E3
1.336284600E2,1.016463867E3
1.337084600E2,1.016458496E3
1.337884600E2,1.016454590E3
1.338684584E2,1.016447754E3
1.339484600E2,1.016452637E3
1.340284600E2,1.016465820E3
1.341084600E2,1.016465820E3
1.341884600E2,1.016462891E3
1.342684584E2,1.016458496E3
1.343484600E2,1.016465332E3
1.344284600E2,1.016458008E3
1.345084584E2,1.016457520E3
1.345884584E2,1.016459961E3
1.346684600E2,1.016464844E3
1.347484600E2,1.016455566E3
1.348284600E2,1.016450684E3
1.349084600E2,1.016442871E3
1.349884584E2,1.016461426E3
1.350684600E2,1.016469727E3
1.351484600E2,1.016479004E3
1.352284600E2,1.016472656E3
1.353084600E2,1.016482422E3
1.353884600E2,1.016484375E3
1.354684600E2,1.016488770E3
1.355484600E2,1.016490234E3
1.356284584E2,1.016493652E3
1.357084600E2,1.016491699E3
1.357884600E2,1.016480957E3
1.358684584E2,1.016469727E3
1.359484616E2,1.016482910E3
1.360284600E2,1.016475098E3
1.361084600E2,1.016475586E3
1.361884584E2,1.016477051E3
1.362684600E2,1.016478027E3
1.363484600E2,1.016475586E3
1.364284584E2,1.016479004E3
1.365084600E2,1.016489746E3
1.365884600E2,1.016482422E3
1.366684600E2,1.016487793E3
1.367484600E2,1.016482910E3
1.368284600E2,1.016476074E3
1.369084600E2,1.016465820E3
1.369884600E2,1.016457520E3
1.370684600E2,1.016463379E3
1.371484600E2,1.016463867E3
1.372284600E2,1.016457520E3
1.373084600E2,1.016454590E3
1.373884600E2,1.016473145E3
1.374684600E2,1.016471191E3
1.375484600E2,1.016474121E3
1.376284584E2,1.016478027E3
1.377084600E2,1.016471680E3
1.377884600E2,1.016472656E3
1.378684600E2,1.016458008E3
1.379484584E2,1.016457031E3
1.380284600E2,1.016458008E3
1.381084600E2,1.016464844E3
1.381884600E2,1.016461914E3
1.382684584E2,1.016465332E3
1.383484584E2,1.016463379E3
1.384284600E2,1.016469238E3
1.385084600E2,1.016477051E3
1.385884600E2,1.016475586E3
1.386684600E2,1.016469727E3
1.387484600E2,1.016465332E3
1.388284600E2,1.016472168E3
1.389084584E2,1.016470215E3
1.389884584E2,1.016462402E3
1.390684600E2,1.016469238E3
1.391484584E2,1.016479980E3
1.392284600E2,1.016470703E3
1.393084600E2,1.016473145E3
1.393884600E2,1.016472168E3
1.394684600E2,1.016473145E3
1.395484600E2,1.016468750E3
1.396284584E2,1.016461426E3
1.397084584E2,1.016465820E3
1.397884600E2,1.016465820E3
1.398684584E2,1.016463867E3
1.399484600E2,1.016470703E3
1.400284600E2,1.016471191E3
1.401084600E2,1.016471191E3
1.401884600E2,1.016473145E3
1.402684584E2,1.016477051E3
1.403484600E2,1.016477051E3
1.404284600E2,1.016469727E3
1.405084600E2,1.016483398E3
1.405884600E2,1.016482422E3
1.406684600E2,1.016482910E3
1.407484600E2,1.016471680E3
1.408284600E2,1.016472656E3
1.409084600E2,1.016464355E3
1.409884584E2,1.016461914E3
1.410684584E2,1.016472656E3
1.411484600E2,1.016472656E3
1.412284584E2,1.016472656E3
1.413084600E2,1.016465332E3
1.413884600E2,1.016459473E3
1.414684600E2,1.016463867E3
1.415484600E2,1.016452148E3
1.416284600E2,1.016450195E3
1.417084584E2,1.016452637E3
1.417884600E2,1.016462891E3
1.418684600E2,1.016458008E3
1.419484600E2,1.016461426E3
1.420284600E2,1.016465820E3
1.421084600E2,1.016469238E3
1.421884600E2,1.016465332E3
1.422684584E2,1.016459473E3
1.423484584E2,1.016461426E3
1.424284584E2,1.016453613E3
1.425084600E2,1.016448730E3
1.425884600E2,1.016466309E3
1.426684600E2,1.016460938E3
1.427484600E2,1.016464355E3
1.428284600E2,1.016473633E3
1.429084600E2,1.016476074E3
1.429884584E2,1.016472168E3
1.430684584E2,1.016460938E3
1.431484584E2,1.016449219E3
1.432284584E2,1.016454590E3
1.433084584E2,1.016460449E3
1.433884584E2,1.016461426E3
1.434684600E2,1.016456055E3
1.435484600E2,1.016460449E3
1.436284600E2,1.016448242E3
1.437084584E2,1.016457520E3
1.437884600E2,1.016443848E3
1.438684600E2,1.016443848E3
1.439484584E2,1.016461426E3
1.440284600E2,1.016463379E3
1.441084600E2,1.016469238E3
1.441884600E2,1.016458008E3
1.442684584E2,1.016451172E3
1.443484584E2,1.016457520E3
1.444284600E2,1.016460938E3
1.445084600E2,1.016466797E3
1.445884584E2,1.016463867E3
1.446684600E2,1.016449219E3
1.447484600E2,1.016450684E3
1.448284600E2,1.016457031E3
1.449084584E2,1.016462891E3
1.449884584E2,1.016457031E3
1.450684584E2,1.016443848E3
1.451484600E2,1.016433105E3
1.452284600E2,1.016452148E3
1.453084584E2,1.016448242E3
1.453884600E2,1.016437012E3
1.454684600E2,1.016443848E3
1.455484600E2,1.016436523E3
1.456284584E2,1.016441406E3
1.457084600E2,1.016446777E3
1.457884600E2,1.016442383E3
1.458684631E2,1.016454590E3
1.459484600E2,1.016451660E3
1.460284600E2,1.016456055E3
1.461084600E2,1.016457031E3
1.461884600E2,1.016455566E3
1.462684584E2,1.016447754E3
1.463484600E2,1.016439941E3
1.464284600E2,1.016449707E3
1.465084600E2,1.016446777E3
1.465884584E2,1.016452637E3
1.466684600E2,1.016451660E3
1.467484600E2,1.016447754E3
1.468284600E2,1.016442383E3
1.469084600E2,1.016445312E3
1.469884600E2,1.016443848E3
1.470684584E2,1.016443359E3
1.471484600E2,1.016436035E3
1.472284600E2,1.016442871E3
1.473084584E2,1.016434570E3
1.473884600E2,1.016440918E3
1.474684600E2,1.016445801E3
1.475484600E2,1.016442871E3
1.476284600E2,1.016436523E3
1.477084584E2,1.016440430E3
1.477884600E2,1.016439941E3
1.478684600E2,1.016437012E3
1.479484584E2,1.016439453E3
1.480284600E2,1.016434082E3
1.481084600E2,1.016417969E3
1.481884600E2,1.016413574E3
1.482684600E2,1.016402832E3
1.483484600E2,1.016409180E3
1.484284600E2,1.016417969E3
1.485084600E2,1.016436035E3
1.485884616E2,1.016445312E3
1.486684584E2,1.016454102E3
1.487484600E2,1.016469238E3
1.488284600E2,1.016463379E3
1.489084584E2,1.016454102E3
1.489884600E2,1.016453125E3
1.490684584E2,1.016443848E3
1.491484600E2,1.016437500E3
1.492284600E2,1.016423828E3
1.493084584E2,1.016428223E3
1.493884600E2,1.016428223E3
1.494684600E2,1.016414062E3
1.495484600E2,1.016421875E3
1.496284600E2,1.016420898E3
1.497084584E2,1.016430176E3
1.497884600E2,1.016439453E3
1.498684600E2,1.016444336E3
1.499484600E2,1.016433594E3
1.500284600E2,1.016422363E3
1.501084584E2,1.016445312E3
1.501884584E2,1.016444824E3
1.502684584E2,1.016443848E3
1.503484584E2,1.016440918E3
1.504284600E2,1.016435547E3
1.505084600E2,1.016435547E3
1.505884600E2,1.016445312E3
1.506684600E2,1.016437012E3
1.507484600E2,1.016431152E3
1.508284600E2,1.016439941E3
1.509084600E2,1.016446289E3
1.509884584E2,1.016436035E3
1.510684600E2,1.016432617E3
1.511484600E2,1.016418945E3
1.512284584E2,1.016426270E3
1.513084600E2,1.016427734E3
1.513884600E2,1.016432129E3
1.514684600E2,1.016428711E3
1.515484600E2,1.016423340E3
1.516284600E2,1.016420410E3
1.517084584E2,1.016435059E3
1.517884600E2,1.016434570E3
1.518684600E2,1.016430664E3
1.519484600E2,1.016428711E3
1.520284600E2,1.016411621E3
1.521084600E2,1.016426758E3
1.521884600E2,1.016414062E3
1.522684600E2,1.016428711E3
1.523484600E2,1.016429688E3
1.524284584E2,1.016422852E3
1.525084600E2,1.016434082E3
1.525884600E2,1.016427734E3
1.526684600E2,1.016433594E3
1.527484600E2,1.016433105E3
1.528284600E2,1.016436523E3
1.529084600E2,1.016437988E3
1.529884600E2,1.016434082E3
1.530684600E2,1.016432617E3
1.531484600E2,1.016434082E3
1.532284600E2,1.016434082E3
1.533084600E2,1.016437012E3
1.533884600E2,1.016441895E3
1.534684600E2,1.016434570E3
1.535484600E2,1.016432129E3
1.536284584E2,1.016429688E3
1.537084584E2,1.016433105E3
1.537884600E2,1.016420898E3
1.538684600E2,1.016414062E3
1.539484584E2,1.016405762E3
1.540284600E2,1.016407715E3
1.541084600E2,1.016411621E3
1.541884600E2,1.016413086E3
1.542684600E2,1.016411133E3
1.543484600E2,1.016409180E3
1.544284600E2,1.016424316E3
1.545084600E2,1.016415527E3
1.545884600E2,1.016418457E3
1.546684600E2,1.016422363E3
1.547484600E2,1.016421875E3
1.548284600E2,1.016415527E3
1.549084600E2,1.016420410E3
1.549884600E2,1.016418457E3
1.550684600E2,1.016423340E3
1.551484600E2,1.016432129E3
1.552284600E2,1.016430176E3
1.553084600E2,1.016421875E3
1.553884600E2,1.016421875E3
1.554684600E2,1.016407227E3
1.555484600E2,1.016400879E3
1.556284600E2,1.016404297E3
1.557084600E2,1.016409668E3
1.557884584E2,1.016416504E3
1.558684600E2,1.016418945E3
1.559484600E2,1.016424316E3
1.560284600E2,1.016410156E3
1.561084600E2,1.016400879E3
1.561884600E2,1.016405273E3
1.562684600E2,1.016404297E3
1.563484600E2,1.016393555E3
1.564284600E2,1.016387207E3
1.565084600E2,1.016401855E3
1.565884600E2,1.016397461E3
1.566684600E2,1.016411133E3
1.567484616E2,1.016401855E3
1.568284600E2,1.016404297E3
1.569084600E2,1.016395508E3
1.569884600E2,1.016393066E3
1.570684600E2,1.016395996E3
1.571484600E2,1.016395996E3
1.572284600E2,1.016401367E3
1.573084584E2,1.016408691E3
1.573884600E2,1.016407715E3
1.574684600E2,1.016393555E3
1.575484600E2,1.016387695E3
1.576284600E2,1.016396973E3
1.577084584E2,1.016385254E3
1.577884600E2,1.016385742E3
1.578684600E2,1.016377441E3
1.579484600E2,1.016389648E3
1.580284584E2,1.016381836E3
1.581084600E2,1.016387695E3
1.581884600E2,1.016390137E3
1.582684600E2,1.016387695E3
1.583484600E2,1.016402832E3
1.584284600E2,1.016405273E3
1.585084600E2,1.016394531E3
1.585884600E2,1.016391602E3
1.586684600E2,1.016404297E3
1.587484600E2,1.016403809E3
1.588284600E2,1.016398438E3
1.589084600E2,1.016385742E3
1.589884584E2,1.016380371E3
1.590684584E2,1.016390137E3
1.591484600E2,1.016388672E3
1.592284600E2,1.016393066E3
1.593084584E2,1.016393066E3
1.593884600E2,1.016405762E3
1.594684600E2,1.016409668E3
1.595484600E2,1.016411621E3
1.596284600E2,1.016405762E3
1.597084600E2,1.016395020E3
1.597884584E2,1.016399414E3
1.598684600E2,1.016408691E3
1.599484600E2,1.016400391E3
1.600284600E2,1.016388672E3
1.601084600E2,1.016386719E3
1.601884600E2,1.016384277E3
1.602684600E2,1.016389160E3
1.603484584E2,1.016393066E3
1.604284600E2,1.016400391E3
1.605084600E2,1.016399902E3
1.605884584E2,1.016398926E3
1.606684584E2,1.016391113E3
1.607484600E2,1.016384277E3
1.608284600E2,1.016391602E3
1.609084600E2,1.016397949E3
1.609884600E2,1.016405273E3
1.610684584E2,1.016404785E3
1.611484600E2,1.016397461E3
1.612284600E2,1.016389160E3
1.613084600E2,1.016397949E3
1.613884584E2,1.016399414E3
1.614684600E2,1.016412109E3
1.615484600E2,1.016398926E3
1.616284600E2,1.016391113E3
1.617084600E2,1.016392578E3
1.617884584E2,1.016389648E3
1.618684600E2,1.016386230E3
1.619484600E2,1.016377441E3
1.620284600E2,1.016379395E3
1.621084600E2,1.016393555E3
1.621884600E2,1.016405273E3
1.622684600E2,1.016401367E3
1.623484584E2,1.016394531E3
1.624284584E2,1.016399902E3
1.625084600E2,1.016391602E3
1.625884584E2,1.016395996E3
1.626684584E2,1.016394531E3
1.627484600E2,1.016394043E3
1.628284600E2,1.016391602E3
1.629084600E2,1.016394043E3
1.629884584E2,1.016383301E3
1.630684584E2,1.016379395E3
1.631484584E2,1.016382324E3
1.632284600E2,1.016381836E3
1.633084584E2,1.016390625E3
1.633884600E2,1.016394043E3
1.634684600E2,1.016385254E3
1.635484600E2,1.016387695E3
1.636284600E2,1.016383789E3
1.637084584E2,1.016384766E3
1.637884584E2,1.016393066E3
1.638684600E2,1.016395508E3
1.639484600E2,1.016383301E3
1.640284600E2,1.016391602E3
1.641084600E2,1.016388672E3
1.641884600E2,1.016387207E3
1.642684600E2,1.016389160E3
1.643484584E2,1.016375000E3
1.644284600E2,1.016374512E3
1.645084600E2,1.016381348E3
1.645884600E2,1.016392090E3
1.646684600E2,1.016395020E3
1.647484600E2,1.016388184E3
1.648284600E2,1.016390137E3
1.649084600E2,1.016390137E3
1.649884600E2,1.016388184E3
1.650684584E2,1.016389160E3
1.651484600E2,1.016386719E3
1.652284600E2,1.016387695E3
1.653084600E2,1.016390625E3
1.653884600E2,1.016381836E3
1.654684600E2,1.016382324E3
1.655484600E2,1.016389648E3
1.656284600E2,1.016383301E3
1.657084600E2,1.016383789E3
1.657884584E2,1.016382812E3
1.658684600E2,1.016394043E3
1.659484600E2,1.016386230E3
1.660284600E2,1.016388184E3
1.661084600E2,1.016395508E3
1.661884600E2,1.016389160E3
1.662684600E2,1.016376465E3
1.663484600E2,1.016384277E3
1.664284584E2,1.016374512E3
1.665084600E2,1.016375000E3
1.665884600E2,1.016379395E3
1.666684600E2,1.016384277E3
1.667484584E2,1.016380859E3
1.668284600E2,1.016391113E3
1.669084600E2,1.016389160E3
1.669884600E2,1.016388672E3
1.670684584E2,1.016384277E3
1.671484584E2,1.016379883E3
1.672284600E2,1.016382812E3
1.673084584E2,1.016383301E3
1.673884584E2,1.016385254E3
1.674684600E2,1.016397461E3
1.675484600E2,1.016387695E3
1.676284600E2,1.016395020E3
1.677084600E2,1.016392090E3
1.677884584E2,1.016402344E3
1.678684600E2,1.016396484E3
1.679484600E2,1.016395996E3
1.680284584E2,1.016396973E3
1.681084600E2,1.016392090E3
1.681884600E2,1.016389648E3
1.682684600E2,1.016390137E3
1.683484600E2,1.016388184E3
1.684284600E2,1.016379883E3
1.685084584E2,1.016400879E3
1.685884600E2,1.016401367E3
1.686684584E2,1.016403320E3
1.687484600E2,1.016395508E3
1.688284600E2,1.016397949E3
1.689084600E2,1.016384277E3
1.689884600E2,1.016391113E3
1.690684584E2,1.016393066E3
1.691484600E2,1.016412598E3
1.692284600E2,1.016402344E3
1.693084600E2,1.016395996E3
1.693884600E2,1.016408203E3
1.694684600E2,1.016401367E3
1.695484600E2,1.016392090E3
1.696284600E2,1.016400879E3
1.697084600E2,1.016406738E3
1.697884600E2,1.016406738E3
1.698684584E2,1.016413574E3
1.699484600E2,1.016407227E3
1.700284600E2,1.016406738E3
1.701084600E2,1.016404785E3
1.701884600E2,1.016404785E3
1.702684600E2,1.016413086E3
1.703484600E2,1.016410645E3
1.704284584E2,1.016405273E3
1.705084584E2,1.016398926E3
1.705884600E2,1.016402832E3
1.706684584E2,1.016400879E3
1.707484600E2,1.016399414E3
1.708284600E2,1.016399902E3
1.709084600E2,1.016402344E3
1.709884600E2,1.016397949E3
1.710684584E2,1.016383789E3
1.711484584E2,1.016381836E3
1.712284600E2,1.016386230E3
1.713084584E2,1.016396973E3
1.713884584E2,1.016399414E3
1.714684600E2,1.016393066E3
1.715484600E2,1.016393555E3
1.716284631E2,1.016403320E3
1.717084584E2,1.016390137E3
1.717884584E2,1.016388184E3
1.718684600E2,1.016383789E3
1.719484600E2,1.016383301E3
1.720284584E2,1.016379883E3
1.721084584E2,1.016391602E3
1.721884600E2,1.016381836E3
1.722684600E2,1.016385742E3
1.723484584E2,1.016393555E3
1.724284600E2,1.016404297E3
1.725084584E2,1.016415039E3
1.725884584E2,1.016394043E3
1.726684584E2,1.016386230E3
1.727484600E2,1.016388184E3
1.728284600E2,1.016386719E3
1.729084600E2,1.016387695E3
1.729884600E2,1.016391602E3
1.730684600E2,1.016399902E3
1.731484600E2,1.016391113E3
1.732284600E2,1.016398438E3
1.733084600E2,1.016398926E3
1.733884600E2,1.016393066E3
1.734684600E2,1.016391602E3
1.735484600E2,1.016395508E3
1.736284600E2,1.016398438E3
1.737084600E2,1.016393555E3
1.737884584E2,1.016395996E3
1.738684584E2,1.016388672E3
1.739484600E2,1.016385742E3
1.740284600E2,1.016395996E3
1.741084584E2,1.016398438E3
1.741884600E2,1.016406250E3
1.742684600E2,1.016408691E3
1.743484600E2,1.016406250E3
1.744284600E2,1.016398926E3
1.745084584E2,1.016412598E3
1.745884600E2,1.016406250E3
1.746684600E2,1.016399414E3
1.747484584E2,1.016409180E3
1.748284600E2,1.016404297E3
1.749084600E2,1.016392578E3
1.749884600E2,1.016395020E3
1.750684584E2,1.016399902E3
1.751484584E2,1.016393066E3
1.752284600E2,1.016398438E3
1.753084584E2,1.016400391E3
1.753884584E2,1.016403809E3
1.754684600E2,1.016411133E3
1.755484600E2,1.016408691E3
1.756284600E2,1.016399902E3
1.757084584E2,1.016402832E3
1.757884584E2,1.016404785E3
1.758684584E2,1.016395508E3
1.759484600E2,1.016395996E3
1.760284600E2,1.016383789E3
1.761084600E2,1.016374023E3
1.761884600E2,1.016378418E3
1.762684600E2,1.016377441E3
1.763484600E2,1.016391113E3
1.764284584E2,1.016389160E3
1.765084584E2,1.016397949E3
1.765884600E2,1.016383789E3
1.766684584E2,1.016382812E3
1.767484600E2,1.016395020E3
1.768284600E2,1.016393555E3
1.769084600E2,1.016395508E3
1.769884600E2,1.016401367E3
1.770684584E2,1.016413086E3
1.771484600E2,1.016393066E3
1.772284600E2,1.016399902E3
1.773084600E2,1.016406250E3
1.773884584E2,1.016396973E3
1.774684600E2,1.016395020E3
1.775484600E2,1.016391113E3
1.776284600E2,1.016391113E3
1.777084600E2,1.016396973E3
1.777884600E2,1.016395996E3
1.778684584E2,1.016405273E3
1.779484600E2,1.016403320E3
1.780284600E2,1.016402344E3
1.781084584E2,1.016397461E3
1.781884600E2,1.016404785E3
1.782684600E2,1.016401367E3
1.783484600E2,1.016397949E3
1.784284600E2,1.016406738E3
1.785084584E2,1.016405273E3
1.785884600E2,1.016409668E3
1.786684584E2,1.016412598E3
1.787484584E2,1.016403320E3
1.788284600E2,1.016404785E3
1.789084600E2,1.016389160E3
1.789884600E2,1.016395020E3
1.790684584E2,1.016391113E3
1.791484584E2,1.016405762E3
1.792284584E2,1.016396484E3
1.793084584E2,1.016395996E3
1.793884600E2,1.016399414E3
1.794684584E2,1.016388672E3
1.795484600E2,1.016400879E3
1.796284600E2,1.016396484E3
1.797084600E2,1.016400879E3
1.797884600E2,1.016402832E3
1.798684584E2,1.016415527E3
1.799484600E2,1.016419922E3
1.800284600E2,1.016408691E3
1.801084584E2,1.016416504E3
1.801884600E2,1.016403320E3
1.802684600E2,1.016412109E3
1.803484600E2,1.016416992E3
1.804284584E2,1.016416504E3
1.805084600E2,1.016418457E3
1.805884600E2,1.016421387E3
1.806684600E2,1.016406738E3
1.807484600E2,1.016417969E3
1.808284600E2,1.016426758E3
1.809084600E2,1.016409668E3
1.809884600E2,1.016413086E3
1.810684584E2,1.016410645E3
1.811484600E2,1.016403320E3
1.812284600E2,1.016396484E3
1.813084600E2,1.016409180E3
1.813884600E2,1.016403320E3
1.814684600E2,1.016409668E3
1.815484600E2,1.016414062E3
1.816284600E2,1.016411133E3
1.817084600E2,1.016412598E3
1.817884600E2,1.016400879E3
1.818684600E2,1.016400879E3
1.819484600E2,1.016406250E3
1.820284584E2,1.016405273E3
1.821084600E2,1.016418945E3
1.821884600E2,1.016412598E3
1.822684584E2,1.016432129E3
1.823484600E2,1.016425781E3
1.824284584E2,1.016414551E3
1.825084584E2,1.016414551E3
1.825884600E2,1.016416992E3
1.826684600E2,1.016408691E3
1.827484600E2,1.016412598E3
1.828284600E2,1.016414062E3
1.829084600E2,1.016425293E3
1.829884600E2,1.016433594E3
1.830684600E2,1.016424316E3
1.831484584E2,1.016424805E3
1.832284584E2,1.016431152E3
1.833084600E2,1.016423340E3
1.833884600E2,1.016419434E3
1.834684584E2,1.016413574E3
1.835484600E2,1.016416504E3
1.836284600E2,1.016407715E3
1.837084584E2,1.016430176E3
1.837884584E2,1.016437500E3
1.838684584E2,1.016441895E3
1.839484600E2,1.016440918E3
1.840284600E2,1.016442871E3
1.841084584E2,1.016430176E3
1.841884600E2,1.016419434E3
1.842684600E2,1.016417480E3
1.843484600E2,1.016416504E3
1.844284600E2,1.016406738E3
1.845084600E2,1.016407227E3
1.845884600E2,1.016414551E3
1.846684600E2,1.016414062E3
1.847484600E2,1.016424805E3
1.848284584E2,1.016425781E3
1.849084600E2,1.016431641E3
1.849884600E2,1.016425293E3
1.850684600E2,1.016434082E3
1.851484584E2,1.016451172E3
1.852284584E2,1.016437012E3
1.853084600E2,1.016432617E3
1.853884600E2,1.016437500E3
1.854684584E2,1.016424805E3
1.855484600E2,1.016429688E3
1.856284600E2,1.016425781E3
1.857084600E2,1.016408203E3
1.857884584E2,1.016414551E3
1.858684584E2,1.016420898E3
1.859484600E2,1.016437988E3
1.860284600E2,1.016439453E3
1.861084584E2,1.016438965E3
1.861884600E2,1.016448730E3
1.862684600E2,1.016444824E3
1.863484600E2,1.016426758E3
1.864284584E2,1.016430664E3
1.865084600E2,1.016442871E3
1.865884584E2,1.016434570E3
1.866684600E2,1.016425293E3
1.867484600E2,1.016429199E3
1.868284584E2,1.016431641E3
1.869084600E2,1.016437988E3
1.869884600E2,1.016430664E3
1.870684584E2,1.016441895E3
1.871484600E2,1.016428711E3
1.872284584E2,1.016433594E3
1.873084600E2,1.016436035E3
1.873884600E2,1.016437500E3
1.874684584E2,1.016435547E3
1.875484600E2,1.016429688E3
1.876284600E2,1.016430664E3
1.877084600E2,1.016438477E3
1.877884600E2,1.016430176E3
1.878684600E2,1.016424316E3
1.879484600E2,1.016425781E3
1.880284600E2,1.016427734E3
1.881084584E2,1.016434082E3
1.881884600E2,1.016450195E3
1.882684600E2,1.016444824E3
1.883484600E2,1.016448242E3
1.884284600E2,1.016451660E3
1.885084584E2,1.016446289E3
1.885884584E2,1.016454590E3
1.886684584E2,1.016451172E3
1.887484584E2,1.016446289E3
1.888284584E2,1.016456543E3
1.889084600E2,1.016449707E3
1.889884600E2,1.016446289E3
1.890684600E2,1.016460938E3
1.891484584E2,1.016455566E3
1.892284584E2,1.016453125E3
1.893084600E2,1.016451660E3
1.893884584E2,1.016454102E3
1.894684584E2,1.016453613E3
1.895484600E2,1.016458984E3
1.896284600E2,1.016464355E3
1.897084600E2,1.016463379E3
1.897884584E2,1.016459961E3
1.898684584E2,1.016465820E3
1.899484600E2,1.016465332E3
1.900284600E2,1.016456055E3
1.901084600E2,1.016464355E3
1.901884584E2,1.016478027E3
1.902684600E2,1.016480957E3
1.903484600E2,1.016476562E3
1.904284584E2,1.016480469E3
1.905084584E2,1.016476562E3
1.905884600E2,1.016475586E3
1.906684600E2,1.016480957E3
1.907484584E2,1.016489258E3
1.908284584E2,1.016477051E3
1.909084600E2,1.016464844E3
1.909884600E2,1.016461914E3
1.910684584E2,1.016468750E3
1.911484600E2,1.016461914E3
1.912284584E2,1.016463867E3
1.913084600E2,1.016484863E3
1.913884600E2,1.016485352E3
1.914684584E2,1.016501465E3
1.915484600E2,1.016507812E3
1.916284600E2,1.016498535E3
1.917084600E2,1.016502441E3
1.917884600E2,1.016494629E3
1.918684600E2,1.016486328E3
1.919484584E2,1.016486816E3
1.920284600E2,1.016492676E3
1.921084584E2,1.016494141E3
1.921884600E2,1.016488281E3
1.922684600E2,1.016485840E3
1.923484600E2,1.016493652E3
1.924284600E2,1.016498047E3
1.925084584E2,1.016503418E3
1.925884584E2,1.016512695E3
1.926684600E2,1.016514160E3
1.927484600E2,1.016510742E3
1.928284584E2,1.016505371E3
1.929084600E2,1.016510742E3
1.929884600E2,1.016507812E3
1.930684600E2,1.016495117E3
1.931484600E2,1.016503906E3
1.932284584E2,1.016491211E3
1.933084600E2,1.016500000E3
1.933884600E2,1.016507812E3
1.934684584E2,1.016503418E3
1.935484600E2,1.016508301E3
1.936284600E2,1.016503418E3
1.937084600E2,1.016520508E3
1.937884600E2,1.016537109E3
1.938684584E2,1.016525391E3
1.939484584E2,1.016527344E3
1.940284600E2,1.016524414E3
1.941084584E2,1.016506348E3
1.941884584E2,1.016500977E3
1.942684600E2,1.016503418E3
1.943484600E2,1.016502441E3
1.944284600E2,1.016500488E3
1.945084600E2,1.016505859E3
1.945884584E2,1.016511230E3
1.946684600E2,1.016516113E3
1.947484600E2,1.016516602E3
1.948284600E2,1.016507812E3
1.949084600E2,1.016509766E3
1.949884600E2,1.016500000E3
1.950684600E2,1.016496582E3
1.951484600E2,1.016508789E3
1.952284600E2,1.016508789E3
1.953084584E2,1.016501953E3
1.953884600E2,1.016520020E3
1.954684584E2,1.016510254E3
1.955484584E2,1.016507324E3
1.956284600E2,1.016515137E3
1.957084600E2,1.016524414E3
1.957884584E2,1.016528320E3
1.958684584E2,1.016514648E3
1.959484600E2,1.016512695E3
1.960284600E2,1.016521484E3
1.961084600E2,1.016520996E3
1.961884584E2,1.016537598E3
1.962684600E2,1.016529785E3
1.963484600E2,1.016524902E3
1.964284600E2,1.016522949E3
1.965084584E2,1.016515625E3
1.965884600E2,1.016524902E3
1.966684600E2,1.016523438E3
1.967484600E2,1.016525879E3
1.968284584E2,1.016528320E3
1.969084600E2,1.016534180E3
1.969884600E2,1.016548828E3
1.970684600E2,1.016541504E3
1.971484600E2,1.016547852E3
1.972284600E2,1.016550781E3
1.973084584E2,1.016540039E3
1.973884600E2,1.016528809E3
1.974684600E2,1.016526855E3
1.975484584E2,1.016534668E3
1.976284600E2,1.016550781E3
1.977084600E2,1.016557129E3
1.977884600E2,1.016565430E3
1.978684600E2,1.016578613E3
1.979484600E2,1.016587402E3
1.980284600E2,1.016583008E3
1.981084600E2,1.016570312E3
1.981884600E2,1.016569824E3
1.982684600E2,1.016569336E3
1.983484600E2,1.016579590E3
1.984284600E2,1.016576660E3
1.985084600E2,1.016564941E3
1.985884584E2,1.016567383E3
1.986684600E2,1.016564941E3
1.987484600E2,1.016567871E3
1.988284600E2,1.016568359E3
1.989084600E2,1.016582520E3
1.989884600E2,1.016591309E3
1.990684600E2,1.016594238E3
1.991484600E2,1.016600586E3
1.992284584E2,1.016576172E3
1.993084584E2,1.016580078E3
1.993884600E2,1.016584961E3
1.994684600E2,1.016587402E3
1.995484600E2,1.016576172E3
1.996284600E2,1.016570801E3
1.997084600E2,1.016553223E3
1.997884600E2,1.016572266E3
1.998684600E2,1.016582031E3
1.999484584E2,1.016599121E3
2.000284600E2,1.016608398E3
2.001084600E2,1.016618164E3
2.001884584E2,1.016625977E3
2.002684600E2,1.016613770E3
2.003484600E2,1.016603027E3
2.004284600E2,1.016605957E3
2.005084600E2,1.016582520E3
2.005884584E2,1.016588867E3
2.006684600E2,1.016596191E3
2.007484600E2,1.016598145E3
2.008284600E2,1.016598633E3
2.009084600E2,1.016599609E3
2.009884600E2,1.016609863E3
2.010684600E2,1.016619629E3
2.011484584E2,1.016629395E3
2.012284600E2,1.016625977E3
2.013084584E2,1.016614746E3
2.013884600E2,1.016614746E3
2.014684584E2,1.016622070E3
2.015484600E2,1.016620117E3
2.016284600E2,1.016620117E3
2.017084600E2,1.016626465E3
2.017884600E2,1.016625977E3
2.018684600E2,1.016621094E3
2.019484600E2,1.016616211E3
2.020284584E2,1.016627930E3
2.021084600E2,1.016629395E3
