"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.094031250E0,5.383707523E0,-2.473804235E0,1.071555710E1
1.116000000E0,5.811407566E0,-2.537528038E0,8.672286987E0
1.136001563E0,6.174138546E0,-2.729667664E0,7.185191154E0
1.158001563E0,6.973859310E0,-2.359227180E0,7.150369644E0
1.180001563E0,7.062923908E0,-2.150309086E0,7.102906704E0
1.200001563E0,7.068871021E0,-1.664822459E0,5.554787636E0
1.222001563E0,7.338132381E0,-1.732731700E0,4.225603104E0
1.244000000E0,5.997590542E0,-1.069556832E0,3.225985527E0
1.264000000E0,5.302304268E0,-6.417514086E-1,2.974259377E0
1.284000000E0,6.183524132E0,-1.194045901E0,2.646502733E0
1.304000000E0,7.292135239E0,-1.952002168E0,1.768548965E0
1.324000000E0,7.533230782E0,-2.597938776E0,1.354620099E0
1.346000000E0,7.484111786E0,-2.941152334E0,1.326703787E0
1.366000000E0,7.735339642E0,-3.587873936E0,1.340063453E0
1.386000000E0,8.592780113E0,-4.514717102E0,1.187715530E0
1.406000000E0,9.807004929E0,-5.346894264E0,1.362023115E0
1.426000000E0,1.100179672E1,-6.108029842E0,1.561172724E0
1.446000000E0,1.244753170E1,-7.165251732E0,1.521706700E0
1.466000000E0,1.299711514E1,-7.670217991E0,1.566516638E0
1.486000000E0,1.299937630E1,-7.128773689E0,2.036191940E0
1.506000000E0,1.396348286E1,-7.856630325E0,1.639549375E0
1.526000000E0,1.461015606E1,-8.759015083E0,1.657592058E0
1.546001563E0,1.439417934E1,-8.798068047E0,1.914068460E0
1.566003125E0,1.260376740E1,-7.849974632E0,2.267203569E0
1.586006250E0,9.750444412E0,-5.933760643E0,3.820657492E0
1.608000000E0,7.595116615E0,-3.926979303E0,5.620398045E0
1.628000000E0,7.774384975E0,-2.893344879E0,6.100272655E0
1.648000000E0,9.740024567E0,-2.564314365E0,5.292919159E0
1.668000000E0,1.153931427E1,-2.580077887E0,3.665034533E0
1.688017188E0,1.190295601E1,-2.308211565E0,2.343712807E0
1.710000000E0,1.059031010E1,-1.375995636E0,1.210355043E0
1.730000000E0,8.822355270E0,-6.305752397E-1,8.359786272E-1
1.750000000E0,7.401530743E0,-2.945442796E-1,1.320268154E0
1.770000000E0,6.538536072E0,-4.198663533E-1,2.514879227E0
1.792000000E0,6.857625961E0,-4.512782991E-1,3.816156387E0
1.812000000E0,7.387835979E0,-7.426909208E-1,4.280526161E0
1.832000000E0,7.687628269E0,-6.469132900E-1,4.749415874E0
1.852000000E0,7.860863209E0,-5.717737079E-1,5.087065697E0
1.872000000E0,8.277645111E0,-3.469102383E-1,5.401491165E0
1.894000000E0,8.417227745E0,-2.065334171E-1,5.336503506E0
1.914000000E0,8.442108154E0,-9.150638431E-2,5.521699905E0
1.934000000E0,8.424075127E0,-3.283312321E-1,5.081731319E0
1.954000000E0,8.623455048E0,-1.256879330E0,5.086558342E0
1.974000000E0,9.276038170E0,-1.621985435E0,5.471899986E0
1.994000000E0,1.063721752E1,-2.147895813E0,5.099381447E0
2.014000000E0,1.184183693E1,-2.980762005E0,3.907107353E0
2.034000000E0,1.186417007E1,-3.536216736E0,3.781258583E0
2.056000000E0,1.168049622E1,-3.671795607E0,4.521804333E0
2.076000000E0,1.243453503E1,-4.239470005E0,4.527052402E0
2.096000000E0,1.289020061E1,-4.414410114E0,4.728988647E0
2.116000000E0,1.267839909E1,-4.161122322E0,5.259228230E0
2.136000000E0,1.296698761E1,-4.556175232E0,4.771883488E0
2.156000000E0,1.390293789E1,-5.218344688E0,3.165498495E0
2.176000000E0,1.425898457E1,-5.940771103E0,1.253996730E0
2.196000000E0,1.324017525E1,-5.749579430E0,3.004819155E-1
2.216000000E0,1.144772243E1,-5.071321487E0,4.025036097E-1
2.236000000E0,9.919187546E0,-4.187152386E0,5.934555531E-1
2.256000000E0,8.909072876E0,-3.616882086E0,8.173517585E-1
2.276000000E0,8.061248779E0,-2.985626936E0,8.861418962E-1
2.296000000E0,7.371431351E0,-2.663051605E0,7.895502448E-1
2.316000000E0,6.975765228E0,-2.486665726E0,2.732358575E-1
2.336000000E0,6.622869492E0,-2.356057405E0,-8.240842074E-2
2.356000000E0,6.573462963E0,-2.372203827E0,-3.040827513E-1
2.376000000E0,6.913841724E0,-2.748878717E0,-4.450629354E-1
2.396001563E0,7.008144379E0,-2.849186182E0,-5.951410532E-1
2.418000000E0,6.845683575E0,-2.785184383E0,-1.114050746E0
2.438000000E0,6.894515514E0,-3.063744783E0,-1.759939313E0
2.458000000E0,7.194413185E0,-3.336061478E0,-1.960468173E0
2.478000000E0,8.183860779E0,-3.921434402E0,-2.212567806E0
2.498000000E0,9.383527756E0,-4.393302917E0,-2.583688498E0
2.518000000E0,9.928773880E0,-4.935398102E0,-2.898420572E0
2.538000000E0,1.013101673E1,-5.436964035E0,-2.665751934E0
2.558000000E0,1.032816505E1,-6.455198765E0,-2.483007431E0
2.578000000E0,1.042878819E1,-7.043568611E0,-2.154398441E0
2.598000000E0,9.758430481E0,-6.552039623E0,-1.810016513E0
2.618000000E0,8.410456657E0,-5.134576321E0,-3.572148979E-1
2.638000000E0,7.757692337E0,-4.265778065E0,1.748954654E0
2.658000000E0,8.641899109E0,-4.626890659E0,2.781717539E0
2.678000000E0,1.048593235E1,-5.351529121E0,2.219310045E0
2.698000000E0,1.216116619E1,-5.571134567E0,4.641973972E-1
2.718000000E0,1.288730717E1,-5.669134140E0,-1.179785967E0
2.738000000E0,1.213615990E1,-5.186549664E0,-1.764517069E0
2.758000000E0,1.042792702E1,-4.021885395E0,-1.168772697E0
2.778000000E0,9.335911751E0,-3.298089266E0,2.237525135E-1
2.798000000E0,9.586507797E0,-2.849578857E0,2.085943460E0
2.818000000E0,1.050014591E1,-2.788067102E0,3.135800838E0
2.838000000E0,1.112413216E1,-2.478630781E0,3.287104845E0
2.858000000E0,1.097033787E1,-1.819009185E0,3.159369469E0
2.878000000E0,1.061297894E1,-1.042809010E0,3.582089663E0
2.898000000E0,1.050860119E1,-5.956391096E-1,3.576736212E0
2.918000000E0,1.068725681E1,-4.166581333E-1,3.915544510E0
2.938000000E0,1.056128311E1,-1.450982094E-1,3.904722691E0
2.958000000E0,1.041774654E1,-2.763004601E-1,3.952798367E0
2.978000000E0,1.004454803E1,-3.174424171E-1,4.169540405E0
2.998017188E0,1.011741829E1,-6.818398833E-1,4.323631287E0
3.020000000E0,1.121598244E1,-1.782167077E0,3.856206656E0
3.040000000E0,1.273318863E1,-3.436733007E0,3.220689774E0
3.062000000E0,1.403861237E1,-5.161687851E0,3.274616718E0
3.082000000E0,1.419989586E1,-5.337182999E0,3.868263960E0
3.104000000E0,1.365289688E1,-4.489501476E0,4.538161755E0
3.124000000E0,1.336407948E1,-4.034881115E0,4.574687481E0
3.144000000E0,1.357393646E1,-5.015948296E0,4.004647255E0
3.164000000E0,1.382194614E1,-6.580453396E0,3.131108046E0
3.184000000E0,1.380136585E1,-7.850203991E0,2.169348001E0
3.206001563E0,1.317705345E1,-8.252161980E0,5.898834467E-1
3.228000000E0,1.202111435E1,-7.757759094E0,-5.014607310E-1
3.248000000E0,1.111003399E1,-7.382472992E0,-1.152511239E0
3.268003125E0,9.842946053E0,-6.747080803E0,-1.146535277E0
3.290000000E0,8.518560410E0,-5.974979401E0,-7.250887156E-1
3.310000000E0,7.503121376E0,-5.428632259E0,-6.796851158E-1
3.330000000E0,7.111612320E0,-5.217176437E0,-6.603687406E-1
3.350000000E0,6.814080238E0,-5.148855686E0,-6.800681949E-1
3.370000000E0,6.529582024E0,-5.119205475E0,-1.062039137E0
3.390000000E0,6.392298222E0,-5.050798416E0,-1.300338864E0
3.410000000E0,6.301548481E0,-4.950902939E0,-1.311811924E0
3.430000000E0,5.919931412E0,-5.180544853E0,-1.005708337E0
3.450000000E0,5.958507538E0,-5.177605152E0,-2.168054819E0
3.470000000E0,5.950884342E0,-5.533134460E0,-3.327164650E0
3.490000000E0,5.689360619E0,-5.224875927E0,-3.223141432E0
3.510007813E0,6.265022278E0,-5.644484043E0,-3.030225992E0
3.532000000E0,6.979576588E0,-5.913323879E0,-2.753600121E0
3.552000000E0,7.472964287E0,-5.993108273E0,-2.341280222E0
3.572000000E0,8.766119957E0,-6.973725796E0,-2.644577742E0
3.592000000E0,9.971907616E0,-8.928753853E0,-3.860027790E0
3.612000000E0,9.936434746E0,-1.007911968E1,-4.969443321E0
3.632000000E0,8.257534027E0,-9.228785515E0,-4.597106457E0
3.652000000E0,7.919904232E0,-8.645596504E0,-2.799434900E0
3.674000000E0,8.764951706E0,-9.012024879E0,-1.209349632E0
3.694001563E0,9.288851738E0,-8.834355354E0,1.512656659E-1
3.716000000E0,9.197794914E0,-8.129110336E0,8.034462333E-1
3.736000000E0,9.292576790E0,-7.536056042E0,9.597875923E-2
3.756009375E0,9.350823402E0,-6.566940784E0,-5.535777807E-1
3.778000000E0,9.458417892E0,-5.404412270E0,-9.949631691E-1
3.798000000E0,9.621607780E0,-4.857308388E0,-1.112508893E0
3.818000000E0,9.590817451E0,-4.524178982E0,-6.490010619E-1
3.838000000E0,9.559855461E0,-4.240504742E0,2.990645170E-1
3.858000000E0,9.861017227E0,-4.462782383E0,6.549769640E-1
3.878000000E0,1.004840755E1,-4.618175983E0,1.109846592E0
3.898000000E0,1.025758362E1,-4.457811832E0,2.038643599E0
3.918003125E0,1.067781448E1,-4.516153812E0,2.882542133E0
3.940000000E0,1.095949745E1,-4.117270470E0,3.993949652E0
3.961998438E0,1.092259693E1,-2.946869612E0,4.613866329E0
3.982000000E0,1.101192951E1,-2.115468740E0,4.502315521E0
4.002000000E0,1.170292473E1,-2.230648994E0,3.977324486E0
4.022000000E0,1.208049011E1,-2.441673756E0,3.617916584E0
4.042000000E0,1.178783321E1,-2.733038902E0,3.644128084E0
4.063998438E0,1.095440102E1,-2.597182035E0,4.196192741E0
4.084000000E0,1.069212246E1,-2.264244318E0,4.673337936E0
4.104000000E0,1.202845955E1,-2.965104103E0,4.222366333E0
4.126012500E0,1.301830864E1,-3.333121300E0,3.303356647E0
4.148000000E0,1.377305698E1,-3.563874483E0,2.520567656E0
4.168001563E0,1.454398060E1,-4.678126335E0,1.867209196E0
4.190000000E0,1.486093426E1,-5.304123878E0,1.903735161E0
4.210000000E0,1.527897167E1,-6.231255054E0,1.581609607E0
4.230000000E0,1.573698235E1,-7.873648643E0,7.094594240E-1
4.251998438E0,1.578718376E1,-9.965586662E0,-1.080838367E-1
4.272000000E0,1.507214165E1,-1.117608547E1,-6.308625340E-1
4.292000000E0,1.354850960E1,-1.107206249E1,-1.017382503E0
4.314000000E0,1.170521355E1,-1.030865765E1,-1.145864964E0
4.334003125E0,1.026614571E1,-9.473099709E0,-1.267413855E0
4.356000000E0,9.155111313E0,-8.689142227E0,-1.136968136E0
4.376000000E0,8.317150116E0,-7.877593517E0,-1.195166349E0
4.396000000E0,7.651590824E0,-7.249508858E0,-1.523430586E0
4.416000000E0,7.266536236E0,-6.993300438E0,-2.023972034E0
4.436004688E0,6.757682323E0,-6.585864544E0,-2.495131493E0
4.458000000E0,5.820428848E0,-5.645920277E0,-2.726047516E0
4.478000000E0,5.156852245E0,-4.984929085E0,-3.141815186E0
4.498000000E0,4.506874084E0,-4.475931168E0,-3.366831779E0
4.518000000E0,4.009052277E0,-4.287909508E0,-3.328419209E0
4.538000000E0,3.584321022E0,-4.378975391E0,-3.320125818E0
4.558006250E0,3.066732883E0,-4.113449097E0,-3.072000265E0
4.579998438E0,2.929018497E0,-4.220019817E0,-2.653522491E0
4.600000000E0,3.368641853E0,-4.390171051E0,-1.665847301E0
4.620000000E0,4.040914536E0,-4.613502026E0,-9.111948609E-1
4.640000000E0,4.830780983E0,-4.978052616E0,-9.882019758E-1
4.660000000E0,5.716597080E0,-5.503714561E0,-1.535612226E0
4.680000000E0,7.203865528E0,-6.542883873E0,-2.083482265E0
4.700000000E0,8.795310974E0,-8.235747337E0,-2.810409784E0
4.720000000E0,9.775630951E0,-9.152995110E0,-3.036000967E0
4.740000000E0,1.012544346E1,-8.978333473E0,-2.916290998E0
4.760000000E0,1.071250057E1,-8.895589828E0,-2.367970943E0
4.780000000E0,1.167029667E1,-9.243841171E0,-1.654307127E0
4.800000000E0,1.226221943E1,-9.658228874E0,-5.648496747E-1
4.820000000E0,1.242713261E1,-1.015166378E1,1.333474517E-1
4.840000000E0,1.207211971E1,-9.979598045E0,-4.446990490E-1
4.860000000E0,1.208003139E1,-9.639956474E0,-1.031910539E0
4.882000000E0,1.187679195E1,-8.707443237E0,-2.655456960E-1
4.902000000E0,1.154241753E1,-7.772249222E0,8.636651635E-1
4.924000000E0,1.065247345E1,-6.444367409E0,2.187658787E0
4.944000000E0,9.881061554E0,-5.224597931E0,2.920361042E0
4.964000000E0,1.014666462E1,-4.962595940E0,2.114884615E0
4.986000000E0,1.056796741E1,-4.800939560E0,1.417903662E0
5.006000000E0,1.075486946E1,-4.364926815E0,1.606404066E0
5.026000000E0,1.116366386E1,-4.135111809E0,1.882924676E0
5.046000000E0,1.158031368E1,-3.689416885E0,2.205979347E0
5.066000000E0,1.126749611E1,-2.655734539E0,2.556758404E0
5.086006250E0,1.081209087E1,-1.579799652E0,2.902452469E0
5.108000000E0,1.145704937E1,-1.286768436E0,3.036029816E0
5.128000000E0,1.255092239E1,-2.066138744E0,2.847950935E0
5.148000000E0,1.297801018E1,-2.543867826E0,2.901226521E0
5.168000000E0,1.267325687E1,-2.276225090E0,3.036604166E0
5.188000000E0,1.254099083E1,-2.071042061E0,2.652842522E0
5.208000000E0,1.319687748E1,-2.504861832E0,2.006369829E0
5.228000000E0,1.410630035E1,-2.691322088E0,2.129728556E0
5.248003125E0,1.485688400E1,-2.543561459E0,2.382795572E0
5.270000000E0,1.549420071E1,-3.234097242E0,1.894311547E0
5.290000000E0,1.523238945E1,-4.531467438E0,1.489681840E0
5.310001563E0,1.492936993E1,-5.914176464E0,1.206754327E0
5.331998438E0,1.565537930E1,-8.235738754E0,4.387518167E-1
5.352001563E0,1.606301498E1,-1.023877430E1,-4.991431534E-1
5.373998438E0,1.450184250E1,-1.036160755E1,-8.520963788E-1
5.394000000E0,1.257679844E1,-9.792332649E0,-9.232137203E-1
5.414000000E0,1.072252846E1,-8.526642799E0,-1.110823393E0
5.434000000E0,9.856966972E0,-7.774509430E0,-9.903088212E-1
5.454000000E0,9.538020134E0,-7.323786736E0,-4.687559605E-1
5.474000000E0,9.142077446E0,-7.032929420E0,2.570414916E-2
5.494000000E0,8.695032120E0,-6.936213017E0,1.177181080E-1
5.514000000E0,8.039126396E0,-6.898279190E0,-1.592335701E-1
5.534000000E0,7.497634411E0,-7.076656818E0,-4.000615180E-1
5.554000000E0,6.904552460E0,-6.899993420E0,-3.581151068E-1
5.574000000E0,6.137411594E0,-5.957242966E0,-1.764335185E-1
5.596000000E0,5.282269478E0,-4.928684711E0,-1.344009042E-1
5.616000000E0,5.161381721E0,-4.341185570E0,-4.524753988E-1
5.636000000E0,5.353368282E0,-3.821136236E0,-6.710947156E-1
5.656000000E0,5.476449013E0,-3.347046137E0,-5.785827637E-1
5.676001563E0,6.358453751E0,-3.477472544E0,-8.540787697E-1
5.698000000E0,6.911754131E0,-3.941900015E0,-1.424971461E0
5.718000000E0,6.578385353E0,-3.926883459E0,-1.761289716E0
5.738000000E0,6.329647064E0,-3.562342167E0,-2.077726603E0
5.758000000E0,6.598544598E0,-3.373861074E0,-2.227699280E0
5.778000000E0,7.727965832E0,-4.568328381E0,-3.173993111E0
5.798000000E0,7.859896183E0,-5.367101192E0,-3.564104557E0
5.818000000E0,7.284837246E0,-5.200206280E0,-3.108305931E0
5.838000000E0,6.950559139E0,-4.825963974E0,-2.405032873E0
5.858000000E0,7.270845890E0,-4.878588200E0,-1.309819818E0
5.878000000E0,7.760594368E0,-5.044410706E0,4.444596171E-2
5.898000000E0,8.602146149E0,-5.375682354E0,7.953824997E-1
5.918000000E0,9.715583801E0,-5.853200912E0,5.100511312E-1
5.938000000E0,1.032049370E1,-6.130295753E0,-8.099488616E-1
5.958000000E0,1.040365887E1,-5.325518608E0,-1.598761678E0
5.980000000E0,1.087331486E1,-4.020908356E0,-1.308277965E0
6.000000000E0,1.233790493E1,-3.344536781E0,-5.862729549E-1
6.020000000E0,1.280245686E1,-3.090799570E0,-2.297284454E-1
6.040000000E0,1.179532242E1,-2.469044447E0,-3.690326810E-1
6.060000000E0,1.129722309E1,-1.928002715E0,-2.228906006E-1
6.082000000E0,1.207181454E1,-2.109684229E0,-6.048711017E-2
6.102000000E0,1.199840832E1,-1.836649537E0,5.687282681E-1
6.122000000E0,1.217428589E1,-9.973095059E-1,1.912555337E0
6.142000000E0,1.286773205E1,-5.301049948E-1,2.624303818E0
6.162000000E0,1.333788681E1,-3.102119267E-1,2.861923456E0
6.184000000E0,1.323698521E1,-2.480393043E-3,2.772198200E0
6.206007813E0,1.321579170E1,-2.649040520E-1,2.231846094E0
6.226007813E0,1.342649078E1,-6.078016162E-1,1.725223422E0
6.246007813E0,1.370455360E1,-1.356334448E0,1.364216208E0
6.268000000E0,1.340355492E1,-2.150165558E0,1.346125484E0
6.288000000E0,1.298896599E1,-2.457849026E0,2.330391407E0
6.308000000E0,1.352273846E1,-4.370174885E0,2.571372509E0
6.328000000E0,1.360835552E1,-5.338361263E0,3.216418505E0
6.348000000E0,1.323039627E1,-5.456864834E0,3.885415792E0
6.368000000E0,1.281848907E1,-6.238513470E0,3.608062029E0
6.388000000E0,1.166707897E1,-6.981540203E0,3.267807722E0
6.408000000E0,1.040528679E1,-7.753583908E0,2.730338097E0
6.428000000E0,9.556369781E0,-8.502336502E0,1.991362929E0
6.448001563E0,9.689745903E0,-9.107629776E0,1.844138622E0
6.470000000E0,1.047930527E1,-9.865873337E0,2.312923431E0
6.490000000E0,1.035537243E1,-9.863221169E0,2.755333424E0
6.510000000E0,8.906133652E0,-8.928466797E0,3.452793121E0
6.530000000E0,7.775103092E0,-8.282731056E0,3.515080929E0
6.550000000E0,7.648756504E0,-8.545490265E0,3.052281380E0
6.570000000E0,7.478374958E0,-8.944631577E0,2.100078821E0
6.590000000E0,6.727888584E0,-8.341992378E0,1.398912787E0
6.610000000E0,6.116438389E0,-7.629564285E0,6.280853152E-1
6.630000000E0,5.731345177E0,-6.483689785E0,-2.611308098E-1
6.652000000E0,5.498073578E0,-5.528642654E0,-1.250587225E0
6.672000000E0,5.706130028E0,-5.705535412E0,-1.843209743E0
6.692000000E0,5.310521603E0,-5.651474476E0,-1.593216658E0
6.712000000E0,4.710141659E0,-5.294968605E0,-1.027208209E0
6.733998438E0,4.641600609E0,-4.895318985E0,-2.655169666E-1
6.754000000E0,5.368863106E0,-4.897033215E0,2.062461078E-1
6.776000000E0,7.085975170E0,-5.916455746E0,-4.478881061E-1
6.796001563E0,8.063298225E0,-6.475003242E0,-1.460147023E0
6.818000000E0,8.717078209E0,-6.148769379E0,-1.691982269E0
6.838000000E0,9.600710869E0,-6.297286510E0,-1.798706293E0
6.858000000E0,1.007251167E1,-7.198971748E0,-2.062346220E0
6.878000000E0,9.377428055E0,-7.348982811E0,-1.455415964E0
6.898000000E0,8.199078560E0,-6.772890091E0,-9.617029876E-2
6.918000000E0,7.036893845E0,-5.281091690E0,2.000805616E0
6.938000000E0,7.170614719E0,-4.578335762E0,4.194277287E0
6.958000000E0,8.831635475E0,-5.919673443E0,4.446022987E0
6.978000000E0,9.555718422E0,-6.353799343E0,3.438619614E0
6.998000000E0,9.411022186E0,-5.705085754E0,1.657955885E0
7.018001563E0,9.472725868E0,-4.551281929E0,1.466592252E-1
7.040000000E0,9.629230499E0,-2.942924023E0,-3.883011937E-1
7.060000000E0,9.454730988E0,-2.091498137E0,-2.098948807E-1
7.082000000E0,8.870660782E0,-1.586369276E0,2.533161044E-1
7.104000000E0,8.228516579E0,-1.599087238E0,8.265742064E-1
7.124000000E0,7.706724644E0,-1.654345512E0,1.099359989E0
7.144000000E0,7.410025597E0,-1.719036818E0,1.406746745E0
7.164000000E0,7.914560318E0,-1.842462659E0,2.054272890E0
7.184000000E0,8.521097183E0,-1.742576718E0,2.799856186E0
7.204000000E0,9.162294388E0,-1.190569401E0,3.513912439E0
7.224000000E0,1.048761845E1,-8.068076968E-1,3.603781223E0
7.244000000E0,1.191822052E1,-1.119193435E0,2.832647085E0
7.264000000E0,1.209825611E1,-1.280447721E0,2.081643581E0
7.284000000E0,1.143464088E1,-1.101993561E0,1.934984207E0
7.304000000E0,1.144221592E1,-1.808244705E0,1.487584591E0
7.324000000E0,1.205155849E1,-3.224367142E0,1.168360829E0
7.344000000E0,1.214073849E1,-4.618855476E0,1.639635444E0
7.364000000E0,1.151431942E1,-5.873934746E0,2.266801596E0
7.384000000E0,1.076073933E1,-6.635999680E0,3.102646112E0
7.406000000E0,1.052756310E1,-6.136147499E0,4.419447422E0
7.426000000E0,1.210804272E1,-7.149708748E0,4.339490891E0
7.446003125E0,1.306929588E1,-8.059323311E0,4.150109291E0
7.468000000E0,1.295194149E1,-8.765661240E0,3.670770884E0
7.488000000E0,1.239504147E1,-9.315426826E0,3.102990627E0
7.508000000E0,1.123803806E1,-9.168164253E0,3.051170588E0
7.528001563E0,9.967512131E0,-8.516644478E0,3.098623753E0
7.550000000E0,8.707184792E0,-7.033848763E0,3.375671148E0
7.570000000E0,8.389617920E0,-6.081233978E0,3.394796133E0
7.590000000E0,8.146740913E0,-5.501578808E0,2.940070152E0
7.610000000E0,7.772230148E0,-5.247783661E0,2.541224957E0
7.630000000E0,7.563618183E0,-5.280708313E0,1.937119842E0
7.652000000E0,6.995388031E0,-5.021397591E0,1.220707655E0
7.673998438E0,6.868926048E0,-5.368786812E0,4.568136930E-1
7.693998438E0,6.500391483E0,-5.660390854E0,-1.880118698E-1
7.713998438E0,5.721433640E0,-5.517447472E0,-6.467313170E-1
7.733998438E0,5.021330357E0,-5.047695160E0,-5.046306849E-1
7.753998438E0,5.007290840E0,-5.327376366E0,-6.473442316E-1
7.773998438E0,4.933549404E0,-5.317732334E0,-1.041688442E0
7.794000000E0,5.080735207E0,-5.052569866E0,-8.919454813E-1
7.814000000E0,5.791909218E0,-5.611156464E0,-1.045490503E0
7.836006250E0,6.570934772E0,-6.737005711E0,-1.169414282E0
7.858000000E0,6.647625446E0,-7.191195488E0,-1.062527537E0
7.878000000E0,6.372982025E0,-6.571566582E0,-4.839160442E-1
7.898000000E0,7.221113205E0,-6.909972668E0,-1.172967330E-1
7.918000000E0,8.278143883E0,-8.251884460E0,-8.704934120E-1
7.938000000E0,7.855538368E0,-8.395890236E0,-1.097540379E0
7.958000000E0,6.851228714E0,-7.126935005E0,4.847779498E-2
7.978000000E0,7.733874798E0,-7.215185642E0,6.360914707E-1
7.998000000E0,8.779709816E0,-8.053931236E0,7.695347071E-1
8.018000000E0,9.071113586E0,-7.845645428E0,1.479176164E0
8.038000000E0,9.491256714E0,-7.493133068E0,1.129775882E0
8.058000000E0,9.920948982E0,-6.780369759E0,6.055319309E-1
8.078000000E0,9.953022003E0,-5.904350758E0,-2.713205218E-1
8.098000000E0,9.514499664E0,-4.971463680E0,-1.128684044E0
8.118000000E0,8.813688278E0,-4.213498116E0,-1.560808897E0
8.138001563E0,8.487254143E0,-3.753380299E0,-1.527098536E0
8.158001563E0,8.873217583E0,-3.611346960E0,-1.292888045E0
8.180000000E0,1.001135445E1,-3.897789001E0,-8.976916075E-1
8.200000000E0,1.124805546E1,-3.984334707E0,-1.050384119E-1
8.220000000E0,1.196307945E1,-3.366103888E0,8.938320875E-1
8.240000000E0,1.211765862E1,-2.213171482E0,1.489940405E0
8.260000000E0,1.250875568E1,-1.325669408E0,1.481110573E0
8.280000000E0,1.328762817E1,-1.089514971E0,1.241249919E0
8.300000000E0,1.432771683E1,-1.317002416E0,1.048832774E0
8.320000000E0,1.511900997E1,-2.436081171E0,5.549280643E-1
8.340006250E0,1.485767841E1,-3.145818233E0,5.211697817E-1
