"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.706001562E0,-8.463619232E0,1.858340979E0,6.691783905E0
1.728000000E0,-8.125901222E0,2.329921961E0,6.182096481E0
1.748000000E0,-8.409852982E0,2.070189476E0,5.668981075E0
1.768014062E0,-8.087306976E0,1.145558476E0,4.751733780E0
1.790000000E0,-7.643393040E0,9.980947375E-1,4.348645687E0
1.810000000E0,-7.764194489E0,9.140104055E-1,3.234796286E0
1.830000000E0,-7.484063625E0,7.981119156E-1,2.504957438E0
1.850000000E0,-7.352181435E0,4.286099672E-1,2.157166004E0
1.870000000E0,-7.675599575E0,-3.213210106E-1,2.349219322E0
1.890000000E0,-7.171716213E0,-1.148460150E0,2.435314894E0
1.910000000E0,-6.130908489E0,-8.852416873E-1,1.769611835E0
1.930001562E0,-6.581372738E0,-6.243311763E-1,1.991717100E0
1.950001562E0,-7.319888115E0,-2.078617096E0,2.342716694E0
1.972000000E0,-7.233103275E0,-2.952634811E0,2.220775127E0
1.992000000E0,-7.813716412E0,-2.494997501E0,4.538161159E-1
2.012000000E0,-7.931635380E0,-2.077094316E0,-2.322193623E0
2.032006250E0,-9.332061768E0,-2.214205503E0,-4.402093887E0
2.054000000E0,-1.213091183E1,-2.949742556E0,-4.022718430E0
2.074004687E0,-1.378009510E1,-4.609853268E0,-2.542498350E0
2.096001562E0,-1.228823090E1,-6.120029449E0,9.062532187E-1
2.116004687E0,-1.084784126E1,-5.463041306E0,3.177325726E0
2.138000000E0,-1.026014996E1,-3.528526545E0,3.823291063E0
2.158007812E0,-1.064154720E1,-2.223887682E0,3.236855268E0
2.178026562E0,-1.219096851E1,-7.602260709E-1,3.125160933E0
2.200000000E0,-1.335611153E1,4.176828265E-1,3.549528360E0
2.220000000E0,-1.289993954E1,9.108021855E-1,3.395408869E0
2.240000000E0,-1.152655888E1,1.173513174E0,2.786122799E0
2.260000000E0,-9.608708382E0,1.333656430E0,2.151180506E0
2.280000000E0,-8.328039169E0,1.822945118E0,1.316791773E0
2.300004687E0,-8.783377647E0,2.506221533E0,3.317884505E-1
2.322000000E0,-9.405066490E0,3.133253336E0,-3.106716089E-2
2.342010937E0,-9.819205284E0,3.296442032E0,1.629780978E-1
2.364000000E0,-9.642177582E0,2.553492546E0,7.881520391E-1
2.384000000E0,-9.646257401E0,2.083932161E0,8.721405864E-1
2.404000000E0,-1.029375458E1,1.988422751E0,1.506546617E0
2.424000000E0,-1.101861382E1,2.617609262E0,1.753819704E0
2.444000000E0,-1.038213921E1,2.384471655E0,7.619786263E-1
2.464010937E0,-9.612347603E0,2.342008114E0,7.579371929E-1
2.486000000E0,-9.708277702E0,1.401718855E0,2.258708954E0
2.506000000E0,-1.022759819E1,2.499929518E-1,2.002577305E0
2.526001562E0,-1.139562416E1,-2.324578166E-1,2.301220417E0
2.546001562E0,-1.297634411E1,-1.258995652E0,2.196268082E0
2.566001562E0,-1.481456375E1,-2.500216961E0,2.161044598E0
2.588000000E0,-1.659566879E1,-2.591675282E0,2.959338427E0
2.608000000E0,-1.687557793E1,-1.577280879E0,3.909683228E0
2.628000000E0,-1.523485184E1,-1.219299793E0,3.996324778E0
2.648003125E0,-1.330087280E1,-1.632156014E0,3.259485245E0
2.668015625E0,-1.254207325E1,-3.407111645E0,2.378055096E0
2.690000000E0,-1.179441166E1,-5.530758858E0,2.323390722E0
2.710000000E0,-1.153909492E1,-6.393619537E0,2.666135073E0
2.730000000E0,-1.142415333E1,-6.309640408E0,1.461315274E0
2.750000000E0,-1.049415874E1,-5.213345051E0,8.359498382E-1
2.770009375E0,-9.274208069E0,-4.380958080E0,3.961254358E-1
2.792007812E0,-8.165922165E0,-3.262463570E0,-1.294305325E-1
2.814003125E0,-7.802616596E0,-2.376647234E0,-2.361927778E-1
2.834006250E0,-7.619337082E0,-2.028990030E0,-3.641293347E-1
2.856000000E0,-7.702117920E0,-2.746340752E0,-3.625874817E-1
2.876010937E0,-7.696170807E0,-3.570348263E0,-1.259828955E-1
2.898004687E0,-6.755862236E0,-4.486705303E0,1.566861272E-1
2.918007812E0,-5.423833847E0,-5.529236317E0,-2.974939048E-1
2.940000000E0,-3.940013170E0,-6.321803093E0,-9.317466617E-1
2.960004687E0,-3.935157537E0,-6.028513432E0,-1.327881694E0
2.982000000E0,-4.832360744E0,-5.083723068E0,-2.614975691E0
3.002006250E0,-5.918370724E0,-3.480872154E0,-3.411746740E0
3.024001562E0,-7.899878979E0,-3.012920856E0,-3.585096598E0
3.044004687E0,-9.090419769E0,-3.409611225E0,-1.737108231E0
3.066001562E0,-9.917751312E0,-4.436216354E0,-1.186930180E0
3.086001562E0,-1.091344166E1,-5.485336304E0,-1.286356688E0
3.108000000E0,-1.170899773E1,-5.817862034E0,-1.200385690E0
3.128000000E0,-1.239314365E1,-5.604059696E0,-9.545682073E-1
3.148000000E0,-1.271525955E1,-4.950299263E0,-1.808771491E-1
3.168000000E0,-1.232119465E1,-4.038884163E0,6.595929861E-1
3.188000000E0,-1.184926891E1,-2.796868086E0,1.546443582E0
3.208000000E0,-1.216677666E1,-2.564601660E0,1.406746626E0
3.228000000E0,-1.200831127E1,-2.467033148E0,8.308837414E-1
3.248000000E0,-1.206843376E1,-2.696014643E0,8.965039849E-1
3.268000000E0,-1.192560482E1,-2.795871973E0,7.000645399E-1
3.288000000E0,-1.200414467E1,-2.842214108E0,2.244401217E0
3.308000000E0,-1.044633293E1,-2.299649715E0,1.189831972E0
3.328010937E0,-8.920125008E0,-1.872955203E0,1.617982268E0
3.350001562E0,-7.877775669E0,-1.902585864E0,9.548650384E-1
3.370007812E0,-7.491973877E0,-1.683027983E0,1.400033385E-1
3.392000000E0,-7.040714741E0,-1.500139713E0,-2.695200741E-1
3.412000000E0,-7.842111588E0,-2.041478157E0,-2.303509265E-1
3.432000000E0,-8.149890900E0,-2.013676882E0,1.974737458E-2
3.452000000E0,-8.903374672E0,-1.706807137E0,8.304527402E-1
3.472000000E0,-9.701822281E0,-9.685599208E-1,1.617225766E0
3.492000000E0,-1.070204258E1,2.250549570E-2,2.120582581E0
3.512015625E0,-1.230539131E1,9.726300240E-1,2.107989073E0
3.534001562E0,-1.288051891E1,1.885156035E0,2.079680204E0
3.554007812E0,-1.288461781E1,1.810868740E0,1.787941813E0
3.576000000E0,-1.230138016E1,6.650517583E-1,1.724706173E0
3.596000000E0,-1.192671490E1,-4.320097268E-1,2.143988371E0
3.616000000E0,-1.214575672E1,-1.183980584E0,1.746186972E0
3.636000000E0,-1.318529034E1,-1.665847182E0,6.949026585E-1
3.656000000E0,-1.413402653E1,-1.708416104E0,-1.868722290E-1
3.676000000E0,-1.411329174E1,-2.209522486E0,-9.167493582E-1
3.696006250E0,-1.309970188E1,-2.783517838E0,-8.949812651E-1
3.718003125E0,-1.169194031E1,-3.515118837E0,-4.540076554E-1
3.740000000E0,-1.207580662E1,-4.876232147E0,-1.164348125E-1
3.760000000E0,-1.258226776E1,-6.467207909E0,3.417004645E-2
3.780000000E0,-1.196804047E1,-6.859167099E0,-2.338751853E-1
3.800000000E0,-1.012122917E1,-6.757758617E0,-1.097367883E0
3.820004687E0,-9.107476234E0,-5.928398609E0,-1.005267739E0
3.842000000E0,-8.837601662E0,-4.858342648E0,2.037944347E-1
3.862017187E0,-8.978237152E0,-4.219014168E0,1.067823529E0
3.884001562E0,-8.346282959E0,-3.213985920E0,9.989183545E-1
3.904007812E0,-8.744783401E0,-3.358336926E0,5.209974051E-1
3.926001562E0,-7.922240734E0,-2.880128860E0,-1.331367642E-1
3.946001562E0,-7.319993496E0,-3.255041599E0,-8.855193853E-1
3.968000000E0,-6.963975906E0,-3.709719658E0,-1.539385438E0
3.988009375E0,-7.029404640E0,-4.561988354E0,-1.615463614E0
4.010000000E0,-7.096049786E0,-5.319954395E0,-1.392161250E0
4.030003125E0,-6.469266891E0,-6.032564640E0,-4.899015427E-1
4.052001562E0,-5.857672691E0,-5.812776566E0,4.888959527E-1
4.072009375E0,-5.519381523E0,-5.545047760E0,5.917795897E-1
4.094000000E0,-5.499452114E0,-5.467944622E0,4.384453595E-1
4.114003125E0,-5.871387005E0,-5.638622284E0,3.732081503E-2
4.136000000E0,-6.362762928E0,-5.553369999E0,3.941334784E-1
4.156000000E0,-6.821492195E0,-5.137554646E0,9.403178692E-1
4.176000000E0,-7.500104904E0,-5.182852745E0,1.329940677E0
4.196001562E0,-9.482551575E0,-5.608905792E0,7.111832500E-1
4.216001562E0,-1.087068176E1,-4.915650368E0,8.592310548E-2
4.238004687E0,-1.174317551E1,-3.580250740E0,-1.167364836E0
4.260000000E0,-1.166179371E1,-2.909586906E0,-1.552304506E0
4.280009375E0,-1.082173538E1,-2.515759945E0,-1.378121614E0
4.302000000E0,-1.094900036E1,-3.079872131E0,-9.395517707E-1
4.322006250E0,-1.114258575E1,-3.522971869E0,-5.080016851E-1
4.344000000E0,-1.120978642E1,-3.831067324E0,-5.093137026E-1
4.364004687E0,-1.164579868E1,-4.051640511E0,-6.000252366E-1
4.386004687E0,-1.170822048E1,-3.470414400E0,5.060384423E-2
4.406006250E0,-1.077124500E1,-2.155662537E0,4.039975703E-1
4.428004687E0,-9.323980331E0,-1.643418312E0,7.451713085E-2
4.450001562E0,-7.941413403E0,-1.258210421E0,-6.758352518E-1
4.472006250E0,-7.375596523E0,-1.387842059E0,-1.473707676E0
4.494000000E0,-7.079521179E0,-1.687203407E0,-2.042435884E0
4.514001562E0,-7.186656952E0,-2.291930914E0,-2.379606485E0
4.536000000E0,-7.980333805E0,-2.583104134E0,-1.946514606E0
4.556004687E0,-8.906209946E0,-2.745067120E0,-1.109616637E0
4.578026562E0,-9.933667183E0,-2.745354414E0,1.358661503E-1
4.600000000E0,-1.077454853E1,-2.223475933E0,1.171808481E0
4.620000000E0,-1.079872990E1,-1.281453371E0,1.532135844E0
4.640009375E0,-1.106264877E1,-1.043440938E0,1.119940519E0
4.662000000E0,-1.191240788E1,-1.779849529E0,2.846514285E-1
4.682006250E0,-1.220362854E1,-2.284125805E0,4.690719768E-2
4.704001562E0,-1.123310661E1,-1.500130057E0,-4.215710238E-2
4.724001562E0,-1.161449337E1,-1.658731580E0,-2.918052971E-1
4.746001562E0,-1.319562340E1,-2.847242117E0,-1.298519135E0
4.766003125E0,-1.408353615E1,-3.408442974E0,-1.496950626E0
4.788000000E0,-1.407635403E1,-3.926423550E0,-8.506406546E-1
4.808000000E0,-1.269432545E1,-4.121225357E0,-1.286548227E-1
4.828000000E0,-1.150951290E1,-4.692615986E0,3.615052998E-1
4.848000000E0,-1.130640793E1,-5.103776932E0,-2.086786181E-2
4.868000000E0,-1.119049931E1,-6.684419155E0,6.858621240E-1
4.888000000E0,-9.992134094E0,-8.038456917E0,1.390264988E0
4.908007812E0,-8.617959023E0,-8.095953941E0,2.009740591E0
4.930000000E0,-7.017002583E0,-7.171993732E0,1.636963487E0
4.950000000E0,-6.515638828E0,-5.768369198E0,1.683755755E0
4.970000000E0,-6.461155415E0,-4.253739834E0,1.511689305E0
4.990001562E0,-6.781087399E0,-3.528488159E0,7.297430634E-1
5.012000000E0,-6.849159718E0,-3.307407618E0,-5.913103223E-1
5.032006250E0,-6.522216797E0,-3.556136370E0,-1.003036380E0
5.054000000E0,-6.300532818E0,-3.853831291E0,-2.281750679E0
5.074001562E0,-6.803736687E0,-3.786152124E0,-3.159081936E0
5.096001562E0,-7.530070305E0,-3.286032200E0,-2.880387306E0
5.116010937E0,-8.359949112E0,-3.329338551E0,-1.813176751E0
5.138000000E0,-8.839200974E0,-3.907155037E0,-2.163113207E-1
5.158010937E0,-8.817664146E0,-4.113976002E0,8.692963123E-1
5.178026562E0,-8.589323044E0,-4.392890453E0,1.321522713E0
5.200003125E0,-7.916178703E0,-5.620493412E0,1.673364997E0
5.222001562E0,-6.764759064E0,-6.894668579E0,1.635354638E0
5.242004687E0,-5.747587204E0,-7.500468731E0,2.131615162E0
5.264000000E0,-6.355973244E0,-7.090887547E0,2.636992693E0
5.284004687E0,-8.405744553E0,-6.812375069E0,1.435429215E0
5.306000000E0,-1.020801353E1,-7.399299145E0,-3.725377619E-1
5.326003125E0,-1.154785728E1,-7.868246555E0,-1.421705604E0
5.348000000E0,-1.088156033E1,-6.409574509E0,-1.117891073E0
5.368000000E0,-1.010732365E1,-5.711645603E0,-7.479389906E-1
5.388000000E0,-9.600356102E0,-5.417321682E0,-9.897533655E-1
5.408000000E0,-9.768985748E0,-5.406825542E0,-1.589500904E0
5.428000000E0,-9.905588150E0,-4.838298321E0,-2.525317669E0
5.448000000E0,-1.002199459E1,-4.333552837E0,-3.268104315E0
5.468007812E0,-1.011272430E1,-4.066474915E0,-3.839964151E0
5.490000000E0,-9.124991417E0,-3.313191891E0,-3.376149893E0
5.510000000E0,-8.371125221E0,-2.613826513E0,-3.257589102E0
5.530000000E0,-7.774910927E0,-2.000537395E0,-3.051362038E0
5.550000000E0,-7.760986328E0,-1.610703945E0,-2.819909811E0
5.570000000E0,-8.545805931E0,-9.065787792E-1,-2.440390587E0
5.590000000E0,-8.653612137E0,-1.028175473E0,-2.390389919E0
5.610010937E0,-8.316968918E0,-1.845948577E0,-1.838105202E0
5.632001562E0,-8.216794968E0,-2.466295719E0,-9.186838865E-1
5.652001562E0,-8.517668724E0,-2.694712162E0,-2.519945204E-1
5.674001562E0,-9.141185760E0,-2.801771402E0,2.381751686E-1
5.694006250E0,-9.630015373E0,-2.362377882E0,5.864453316E-1
5.716000000E0,-9.614692688E0,-1.861731172E0,6.994707584E-1
5.736000000E0,-9.756840706E0,-2.007135868E0,-6.987237930E-2
5.756000000E0,-1.008064175E1,-2.556049585E0,-7.976617813E-1
5.776004687E0,-1.071863937E1,-2.823951244E0,-1.372452140E0
5.798000000E0,-1.133125782E1,-3.038222790E0,-1.692528129E0
5.818006250E0,-1.245005989E1,-3.598791361E0,-1.535248280E0
5.840000000E0,-1.384373474E1,-4.541359901E0,-9.056977630E-1
5.860007812E0,-1.498049164E1,-5.803832054E0,-6.931021810E-1
5.882000000E0,-1.500283432E1,-6.111095428E0,4.876318276E-1
5.902004687E0,-1.261045170E1,-4.323698044E0,9.159832001E-1
5.924000000E0,-1.083123398E1,-4.172968864E0,1.068407655E0
5.944007812E0,-9.346705437E0,-5.284941673E0,5.891172290E-1
5.966001562E0,-8.578538895E0,-6.135016918E0,-6.637684256E-2
5.986004687E0,-8.576308250E0,-6.813639164E0,-5.376994014E-1
6.008000000E0,-7.769932270E0,-5.941239834E0,7.675427198E-1
6.028021875E0,-6.945320129E0,-5.368374825E0,1.560712934E0
6.050000000E0,-6.186377525E0,-4.698936462E0,2.161561728E0
6.070000000E0,-5.671298504E0,-4.281952858E0,2.024613380E0
6.090009375E0,-5.590384007E0,-4.056409359E0,8.543564677E-1
6.112000000E0,-6.226082802E0,-3.851169109E0,-2.837224603E-1
6.132001562E0,-6.839323997E0,-3.608741760E0,-1.499488473E0
6.152007812E0,-7.217091084E0,-3.632501841E0,-1.939466119E0
6.174000000E0,-7.509087563E0,-3.563299894E0,-1.712332964E0
6.194010937E0,-8.305064201E0,-3.678154469E0,-1.031441212E0
6.216000000E0,-8.839324951E0,-3.810304880E0,-7.043932676E-1
6.236000000E0,-9.184339523E0,-3.681937218E0,-3.878510892E-1
6.256006250E0,-9.405688286E0,-3.915276289E0,-6.845501065E-2
6.278026562E0,-9.228191376E0,-4.143520355E0,6.177040190E-2
6.300000000E0,-8.819874763E0,-4.589684486E0,-5.475155711E-1
6.320010937E0,-9.204949379E0,-5.501147270E0,-1.629771352E0
6.342000000E0,-1.071441746E1,-6.740606308E0,-2.390524149E0
6.362007812E0,-1.030645370E1,-6.703708172E0,-1.871911287E0
6.384000000E0,-9.174753189E0,-6.256987095E0,-1.118235826E0
6.404009375E0,-8.165731430E0,-5.819049358E0,-5.176551342E-1
6.426001562E0,-8.568895340E0,-4.765658379E0,-4.819527864E-1
6.448000000E0,-1.052278423E1,-3.691360950E0,-7.872039080E-1
6.468000000E0,-1.148447704E1,-2.365863800E0,-8.735292554E-1
6.488006250E0,-1.157312202E1,-1.724169970E0,-1.229987502E0
6.510000000E0,-1.029012489E1,-2.053784370E0,-1.770454645E0
6.530000000E0,-8.569345474E0,-2.427413940E0,-1.745545387E0
6.550000000E0,-7.226983547E0,-2.340159655E0,-1.973636150E0
6.570004687E0,-6.617985249E0,-2.123944044E0,-3.119462729E0
6.592000000E0,-6.599281311E0,-1.385725617E0,-3.566048384E0
6.612007812E0,-7.314036846E0,-7.723885775E-1,-3.407456398E0
6.634000000E0,-8.512392998E0,-4.646857977E-1,-3.362962723E0
6.654003125E0,-8.907340050E0,-7.579467893E-1,-2.419350386E0
6.676000000E0,-8.898588181E0,-1.528123140E0,-1.778566122E0
6.696009375E0,-9.014379501E0,-2.057835340E0,-1.141143560E0
6.718000000E0,-9.011431694E0,-2.295148611E0,-8.654847145E-1
6.738007812E0,-8.582055092E0,-2.545093775E0,-6.505524516E-1
6.760000000E0,-7.997054577E0,-2.830099583E0,-3.170306087E-1
6.780006250E0,-8.193188667E0,-3.140905142E0,-1.386242658E-1
6.802000000E0,-9.000570297E0,-3.360960960E0,-7.815631479E-2
6.822009375E0,-1.015527439E1,-3.252091885E0,-3.552037477E-1
6.844000000E0,-1.110934448E1,-2.619716167E0,-3.251230121E-1
6.864004687E0,-1.149890995E1,-2.120439053E0,-6.032334566E-1
6.886000000E0,-1.268289948E1,-2.745756626E0,-8.554577827E-1
6.906000000E0,-1.316357040E1,-3.056562185E0,-1.082581401E0
6.926000000E0,-1.389747047E1,-3.453329325E0,-1.312424660E0
6.946004687E0,-1.395277500E1,-2.669314623E0,-5.588737130E-1
6.968003125E0,-1.194319725E1,-1.729695678E0,-5.469984412E-1
6.990000000E0,-1.164278221E1,-2.481225967E0,-4.237353802E-1
7.010000000E0,-1.135019112E1,-3.633947849E0,-8.649771661E-2
7.030003125E0,-1.080273342E1,-4.750344753E0,-8.294472098E-2
7.052000000E0,-1.017281914E1,-5.542500019E0,-9.719500691E-2
7.072004687E0,-9.633166313E0,-5.127862453E0,5.201833844E-1
7.094000000E0,-8.914657593E0,-4.347860336E0,9.087048769E-1
7.114003125E0,-8.504701614E0,-3.758867741E0,1.209474087E0
7.136001562E0,-7.433287144E0,-3.814844131E0,6.913304925E-1
7.156010937E0,-6.273315907E0,-4.154907227E0,1.223532781E-1
7.178026562E0,-5.084929943E0,-4.788020134E0,-4.948144257E-1
7.200000000E0,-4.352198601E0,-5.427770138E0,-1.356458902E0
7.220000000E0,-5.155884266E0,-4.939381599E0,-1.531494141E0
7.240000000E0,-6.662172318E0,-3.872170925E0,-1.827187657E0
7.260000000E0,-7.942763805E0,-3.606836081E0,-1.803121090E0
7.280000000E0,-8.392835617E0,-3.801513195E0,-1.364321470E0
7.300000000E0,-8.412459373E0,-3.994668007E0,-6.119291782E-1
7.320000000E0,-8.555489540E0,-3.982179642E0,-2.049723864E-1
7.340010937E0,-8.726251602E0,-4.072575092E0,-4.704127461E-2
7.362000000E0,-8.895205498E0,-4.512418747E0,8.533892035E-2
7.382010937E0,-8.759885788E0,-5.084355354E0,-4.056735337E-2
7.404000000E0,-8.835734367E0,-5.496339798E0,-2.801982164E-1
7.424000000E0,-9.745799065E0,-5.886259556E0,-8.475856781E-1
7.444000000E0,-1.137709236E1,-6.032028198E0,-1.431004763E0
7.464000000E0,-1.248897934E1,-5.688967705E0,-1.574647188E0
7.484000000E0,-1.216300392E1,-5.192870140E0,-6.424217224E-1
7.504000000E0,-1.088604164E1,-3.961905718E0,5.743306279E-1
7.524007812E0,-1.016100216E1,-2.970457315E0,1.025570631E0
7.546001562E0,-1.033656311E1,-2.701042414E0,9.307889938E-1
7.566006250E0,-1.046241188E1,-2.718730927E0,7.060787678E-1
7.588000000E0,-1.060008907E1,-2.678967953E0,-7.230489049E-3
7.608000000E0,-1.009749699E1,-2.552352905E0,-6.297516227E-1
7.628000000E0,-8.924674034E0,-2.425278425E0,-7.771961689E-1
7.648000000E0,-7.777190208E0,-2.215843201E0,-9.040696621E-1
7.668000000E0,-7.102715015E0,-1.902039886E0,-1.351028800E0
7.688000000E0,-6.747425079E0,-1.508806705E0,-1.775290966E0
7.708004687E0,-6.804981709E0,-1.321024656E0,-2.078138351E0
7.730000000E0,-7.032373428E0,-1.121549368E0,-1.987867236E0
7.750000000E0,-7.438688755E0,-1.309666634E0,-1.744980335E0
7.770000000E0,-7.730675697E0,-2.047569036E0,-1.245281696E0
7.790001562E0,-7.948030949E0,-2.582587004E0,-6.338505149E-1
7.810001562E0,-8.060835838E0,-2.957241297E0,1.791245937E-1
7.832000000E0,-8.357066154E0,-2.688075542E0,9.649302959E-1
7.852000000E0,-8.526546478E0,-1.995768189E0,1.465289712E0
7.872000000E0,-8.825468063E0,-1.687347054E0,1.320038319E0
7.892000000E0,-9.271508217E0,-1.828853965E0,8.053136617E-2
7.912000000E0,-1.014714336E1,-1.965668201E0,-1.279193163E0
7.932000000E0,-1.110166359E1,-1.763645530E0,-2.063907146E0
7.952000000E0,-1.169961166E1,-1.534395933E0,-2.209081888E0
7.972001562E0,-1.252550602E1,-2.290791273E0,-2.182937145E0
7.992003125E0,-1.300061989E1,-3.377260685E0,-1.680394292E0
8.014000000E0,-1.356447506E1,-4.601243496E0,-1.693198562E0
8.034009375E0,-1.380572319E1,-5.212502480E0,-9.667881727E-1
8.056000000E0,-1.163421059E1,-4.368239880E0,4.084699452E-1
8.076001562E0,-1.058980274E1,-3.954311132E0,8.019425869E-1
8.096001562E0,-1.010633659E1,-4.157157421E0,1.258076310E0
8.118000000E0,-9.514653206E0,-4.659614086E0,8.150340915E-1
8.138000000E0,-9.385846138E0,-4.744627476E0,6.271275878E-1
8.158009375E0,-9.659052849E0,-4.521123886E0,6.438391209E-1
8.178028125E0,-9.073402405E0,-3.969701290E0,3.898143172E-1
8.200010937E0,-8.246396065E0,-3.311669350E0,1.048583746E0
8.222001562E0,-7.559318066E0,-2.839896679E0,1.373601317E0
8.242007812E0,-6.982880592E0,-2.563873768E0,7.778856754E-1
