"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.683480000E0,2.585565567E0,1.502937913E0,-2.429847419E-1
1.703480000E0,2.812633038E0,1.635356069E0,7.593927532E-2
1.723481562E0,2.868902445E0,1.523393154E0,5.166698098E-1
1.745480000E0,2.642480850E0,1.237508297E0,6.224192977E-1
1.765481562E0,2.159530878E0,5.384340882E-1,4.094891548E-1
1.787480000E0,1.393942118E0,-4.758989215E-1,1.571494490E-1
1.807480000E0,7.864977121E-1,-1.143871307E0,4.344124347E-2
1.827481562E0,4.388979375E-1,-1.286796331E0,3.895574808E-2
1.849480000E0,3.660478890E-1,-8.125380278E-1,2.993239649E-2
1.869480000E0,5.230228305E-1,-1.579872072E-1,2.635447076E-3
1.889480000E0,7.225837708E-1,4.416904747E-1,-1.834515631E-1
1.909480000E0,7.833212018E-1,1.142963767E0,-4.458967149E-1
1.929480000E0,8.267799020E-1,1.519012451E0,-4.909087718E-1
1.949480000E0,1.020930290E0,1.629090309E0,-5.002288222E-1
1.969484687E0,1.410732150E0,1.182233691E0,-7.870911360E-1
1.991483125E0,1.829558849E0,5.269148946E-1,-8.197637200E-1
2.013480000E0,1.554320455E0,6.193649769E-1,-7.698647380E-1
2.033486250E0,7.703359723E-1,1.251348734E0,-7.344345450E-1
2.055480000E0,-1.244943365E-1,2.302054405E0,-6.535385251E-1
2.075484687E0,-1.282188654E0,2.865341902E0,-4.422664344E-1
2.097481562E0,-2.928924322E0,1.880313039E0,-6.223145723E-1
2.117484687E0,-3.940098286E0,4.338015914E-1,-1.175653815E0
2.139480000E0,-4.076408386E0,-6.062400937E-1,-1.635879636E0
2.159487812E0,-3.511480331E0,-5.892580748E-1,-1.858112454E0
2.179506562E0,-2.608970404E0,-3.520328924E-2,-1.906632543E0
2.201480000E0,-1.378408670E0,6.897017360E-1,-1.635844707E0
2.221480000E0,-3.486295044E-1,1.064109802E0,-1.368146181E0
2.241480000E0,2.955540419E-1,1.134743214E0,-1.146436930E0
2.261480000E0,6.210230589E-1,8.849866390E-1,-1.030704141E0
2.281480000E0,7.545232773E-1,6.460685134E-1,-1.149595976E0
2.301484687E0,9.534907937E-1,7.451508641E-1,-1.075506806E0
2.323480000E0,1.150084734E0,1.279867411E0,-7.891680598E-1
2.343490937E0,1.273095489E0,1.709497690E0,-2.743133903E-1
2.365480000E0,1.171499848E0,1.696355343E0,-5.071926862E-2
2.385480000E0,9.302081466E-1,1.502047777E0,-3.651228920E-2
2.405480000E0,7.827277780E-1,1.356434941E0,-4.537856206E-2
2.425480000E0,8.654389381E-1,1.022902608E0,2.448347807E-1
2.445480000E0,1.042240858E0,9.914517403E-1,6.092595458E-1
2.465490937E0,1.025503159E0,1.236356378E0,6.887243986E-1
2.487480000E0,8.925613761E-1,8.146848083E-1,9.020385146E-1
2.507480000E0,7.473674417E-1,1.875879914E-1,9.195616245E-1
2.527481562E0,7.261093259E-1,-1.209513173E-1,8.729438782E-1
2.547481562E0,8.482300043E-1,-3.683691919E-1,8.762599826E-1
2.567481562E0,1.026009202E0,-3.599217832E-1,7.123736143E-1
2.589480000E0,1.310393214E0,-3.943396807E-1,5.220105052E-1
2.609480000E0,1.688536286E0,-7.928332686E-1,7.469310760E-1
2.629480000E0,2.007407904E0,-1.343694091E0,1.145703912E0
2.649483125E0,2.275211096E0,-1.734019518E0,1.525836587E0
2.669495625E0,2.417525291E0,-1.876490712E0,1.653332949E0
2.691480000E0,2.454369307E0,-2.015715599E0,1.421640515E0
2.711480000E0,2.509905577E0,-2.302769899E0,9.489704370E-1
2.731480000E0,2.741196632E0,-2.123367548E0,5.138424039E-1
2.751480000E0,2.964057684E0,-1.485903502E0,2.930233181E-1
2.771489375E0,3.394019604E0,-6.257005334E-1,2.625498772E-1
2.793487812E0,3.671736479E0,4.178667367E-1,2.412394136E-1
2.815483125E0,3.687950611E0,1.094181776E0,4.515166879E-1
2.835486250E0,3.535042286E0,1.558142662E0,8.843932152E-1
2.857480000E0,3.130980968E0,1.624081254E0,1.321353912E0
2.877490937E0,2.738142252E0,1.469916344E0,1.541178107E0
2.899484687E0,2.259206533E0,8.695230484E-1,1.642808557E0
2.919487812E0,1.582804203E0,6.248278543E-3,1.432845473E0
2.941480000E0,7.159165740E-1,-9.677501321E-1,7.115532756E-1
2.961484687E0,-1.396263391E-2,-1.661553383E0,-2.476447672E-1
2.983480000E0,-7.247828841E-1,-1.789468646E0,-1.103693843E0
3.003486250E0,-1.156961322E0,-9.459684491E-1,-1.376052499E0
3.025481562E0,-1.351879716E0,4.049163759E-1,-1.268505335E0
3.045484687E0,-1.369088650E0,1.146384597E0,-1.101686716E0
3.067481562E0,-1.392598152E0,1.259202719E0,-1.168096542E0
3.087481562E0,-1.580622554E0,1.260790944E0,-1.458589077E0
3.109480000E0,-1.983845949E0,1.093797803E0,-2.004772425E0
3.129480000E0,-2.422813654E0,9.583253860E-1,-2.401957035E0
3.149480000E0,-2.788617373E0,8.232543468E-1,-2.549297810E0
3.169480000E0,-2.930913925E0,6.106907129E-1,-2.512296677E0
3.189480000E0,-2.808199883E0,3.658559024E-1,-2.259485722E0
3.209480000E0,-2.485732794E0,4.408701509E-2,-1.936093688E0
3.229480000E0,-2.269050121E0,-2.710496262E-2,-1.634465933E0
3.249480000E0,-2.122582197E0,-1.074075624E-1,-1.436004519E0
3.269480000E0,-2.145079374E0,-2.323556840E-1,-1.301614165E0
3.289480000E0,-2.251754045E0,-6.203773022E-1,-9.795137048E-1
3.309480000E0,-2.356456280E0,-1.088876009E0,-7.188138366E-1
3.329490937E0,-2.463217974E0,-1.682706833E0,-7.056715488E-1
3.351481562E0,-2.190388203E0,-1.841828465E0,-6.774669886E-1
3.371487812E0,-1.869736314E0,-1.337149143E0,-7.142410874E-1
3.393480000E0,-1.718590856E0,-7.559021115E-1,-9.346063733E-1
3.413480000E0,-1.556170464E0,-2.303485572E-1,-9.661619067E-1
3.433480000E0,-1.560237050E0,2.438573986E-1,-1.054877043E0
3.453480000E0,-1.298228264E0,7.489382029E-1,-1.186666846E0
3.473480000E0,-8.572009802E-1,1.175514102E0,-1.242971182E0
3.493480000E0,-3.880215883E-1,1.254682302E0,-1.120588660E0
3.513495625E0,-4.700171575E-2,1.186649323E0,-6.730862260E-1
3.535481562E0,3.769911230E-1,1.172128201E0,8.363617957E-2
3.555487812E0,9.465094805E-1,1.372526884E0,7.848920226E-1
3.577480000E0,1.733199239E0,1.752240777E0,1.293027163E0
3.597480000E0,2.334971189E0,1.888219357E0,1.374097705E0
3.617480000E0,2.596980095E0,1.425567508E0,1.299851418E0
3.637480000E0,2.409863472E0,8.167268038E-1,1.220892668E0
3.657480000E0,2.036659718E0,2.296329737E-1,1.306989789E0
3.677480000E0,1.717857718E0,-1.272170544E-1,1.494734883E0
3.697486250E0,1.512205601E0,-2.132617831E-1,1.649597883E0
3.719483125E0,1.547129631E0,-1.784948260E-1,1.668831468E0
3.741480000E0,1.711993456E0,-1.730493903E-1,1.665078998E0
3.761480000E0,2.090887070E0,-1.989151686E-1,1.648987055E0
3.781480000E0,2.680389404E0,-2.089159191E-2,1.557619095E0
3.801480000E0,3.269804478E0,5.489584208E-1,1.269796848E0
3.821484687E0,3.447950363E0,1.175688744E0,8.239350319E-1
3.843480000E0,3.203848600E0,1.254525185E0,4.092448056E-1
3.863497187E0,2.862287521E0,8.215264678E-1,3.154158890E-1
3.885481562E0,2.490951300E0,2.010444701E-1,3.736400902E-1
3.905487812E0,2.133036613E0,-2.347642332E-1,6.288595796E-1
3.927481562E0,1.879230857E0,-4.187393785E-1,9.643467665E-1
3.947481562E0,1.582175851E0,-4.251272976E-1,1.177451491E0
3.969480000E0,1.018399596E0,-2.352354825E-1,1.328719139E0
3.989489375E0,4.375191331E-1,7.522369269E-3,1.337463260E0
4.011480000E0,-1.561022550E-1,1.881290376E-1,1.288279891E0
4.031483125E0,-6.792646646E-1,7.278022822E-3,1.140084028E0
4.053481562E0,-8.943241835E-1,-8.445648104E-2,8.909905553E-1
4.073489375E0,-8.495564461E-1,-2.048492879E-1,6.352300048E-1
4.095480000E0,-7.307868004E-1,-1.558928043E-1,3.406882584E-1
4.115483125E0,-6.460161805E-1,7.805112749E-2,1.326450240E-2
4.137480000E0,-6.454576850E-1,1.414763927E-1,-4.562639594E-1
4.157480000E0,-6.322978735E-1,-4.733332992E-2,-8.055741787E-1
4.177480000E0,-5.062676668E-1,-4.095764160E-1,-1.144412398E0
4.197481562E0,-3.518409133E-1,-6.855129600E-1,-1.493809819E0
4.217481562E0,-2.191086262E-1,-7.302632332E-1,-1.690525889E0
4.239484687E0,-6.632251292E-2,-3.900287151E-1,-1.634343743E0
4.261480000E0,-8.929104358E-2,6.571164727E-2,-1.342961073E0
4.281489375E0,-2.841396034E-1,2.787639797E-1,-1.121583462E0
4.303480000E0,-6.331530809E-1,1.546536237E-1,-1.038837433E0
4.323486250E0,-1.011802316E0,-1.540776640E-1,-1.008503556E0
4.345480000E0,-1.339348197E0,-5.059011579E-1,-1.049623609E0
4.365484687E0,-1.491383791E0,-6.534163356E-1,-1.149875283E0
4.387484687E0,-1.452253580E0,-7.943691611E-1,-1.194538236E0
4.407486250E0,-1.304022789E0,-1.005292177E0,-1.089678884E0
4.429484687E0,-1.263426423E0,-1.568806648E0,-9.131388068E-1
4.451481562E0,-1.357656717E0,-1.923789144E0,-8.174424171E-1
4.473486250E0,-1.410836935E0,-1.903962255E0,-7.773347497E-1
4.495480000E0,-1.336590648E0,-1.395879388E0,-7.667929530E-1
4.515481562E0,-1.160364747E0,-5.983861089E-1,-9.082344174E-1
4.537480000E0,-1.035102367E0,2.897421122E-1,-1.116120577E0
4.557484687E0,-9.718517065E-1,8.875173926E-1,-1.216302514E0
4.579506562E0,-8.179136515E-1,1.166857362E0,-1.362142205E0
4.601480000E0,-5.461484194E-1,1.071736932E0,-1.420017362E0
4.621480000E0,-2.386737764E-1,7.540869713E-1,-1.300078273E0
4.641489375E0,-1.298524998E-2,4.598768055E-1,-1.080079556E0
4.663480000E0,1.613382399E-1,3.668158352E-1,-7.806857824E-1
4.683486250E0,4.403989315E-1,4.632976353E-1,-4.581314623E-1
4.705481562E0,9.118646979E-1,6.908187866E-1,-2.827258706E-1
4.725481562E0,1.283113718E0,8.293106556E-1,-7.190756500E-2
4.747481562E0,1.250231743E0,8.910952806E-1,2.214124650E-1
4.767483125E0,7.930427194E-1,8.877966404E-1,5.258677006E-1
4.789480000E0,2.235243171E-1,5.902878046E-1,9.221970439E-1
4.809480000E0,-3.926990926E-2,3.771132827E-1,1.212776899E0
4.829480000E0,-5.113814771E-2,3.014707267E-1,1.381497860E0
4.849480000E0,-6.524040550E-2,4.573635161E-1,1.632301688E0
4.869480000E0,-1.978330761E-1,6.119648218E-1,1.990059257E0
4.889480000E0,-1.097637564E-1,4.261570275E-1,2.016239166E0
4.909487812E0,2.515717447E-1,2.358812541E-1,1.745346665E0
4.931480000E0,1.033426881E0,3.331484497E-1,1.382754564E0
4.951480000E0,1.623383045E0,6.064320803E-1,1.003232718E0
4.971480000E0,2.176460505E0,5.381199121E-1,8.085412383E-1
4.991481562E0,2.449517250E0,3.343876302E-1,8.116653562E-1
5.013480000E0,2.400630474E0,1.372876018E-1,1.003337383E0
5.033486250E0,2.268072844E0,8.007570356E-2,1.047162652E0
5.055480000E0,2.125828505E0,3.066368997E-1,8.302181959E-1
5.075481562E0,1.751612425E0,8.949001431E-1,5.278398991E-1
5.097481562E0,1.090324640E0,1.579906940E0,3.881786764E-1
5.117490937E0,4.155454338E-1,1.913701177E0,4.905771315E-1
5.139480000E0,-2.111150324E-1,1.793657422E0,5.940228105E-1
5.159490937E0,-5.988224745E-1,1.387781143E0,6.816383600E-1
5.179506562E0,-9.439787865E-1,9.395281672E-1,8.367981315E-1
5.201483125E0,-1.362089872E0,3.323106766E-1,9.712582827E-1
5.223481562E0,-1.759431481E0,-2.408728898E-1,7.310835123E-1
5.243484687E0,-1.981542110E0,-5.925741792E-1,1.887922585E-1
5.265480000E0,-1.630259633E0,-8.905542493E-1,-6.492973566E-1
5.285484687E0,-9.541540742E-1,-9.935286641E-1,-1.104269862E0
5.307480000E0,-2.704387605E-1,-5.367236733E-1,-1.196091533E0
5.327483125E0,3.454530239E-1,1.232726052E-1,-1.333414078E0
5.349480000E0,7.272612453E-1,4.343949854E-1,-1.411151052E0
5.369480000E0,8.103912473E-1,1.923527420E-1,-1.338475585E0
5.389480000E0,8.278270960E-1,-3.090279996E-1,-1.309677601E0
5.409480000E0,8.890183568E-1,-7.410842776E-1,-1.378408670E0
5.429480000E0,1.004698753E0,-9.679770470E-1,-1.360763431E0
5.449480000E0,1.084425449E0,-9.738064408E-1,-1.328055978E0
5.469487812E0,8.520697355E-1,-9.453924894E-1,-1.167677641E0
5.491480000E0,2.834763825E-1,-1.022064805E0,-9.512044191E-1
5.511480000E0,-5.069832206E-1,-1.634483337E0,-9.643642306E-1
5.531480000E0,-1.252570391E0,-2.063171148E0,-1.010737658E0
5.551480000E0,-1.695482612E0,-2.088478327E0,-1.042258263E0
5.571480000E0,-1.749535441E0,-1.772381902E0,-8.848295808E-1
5.591480000E0,-1.564530611E0,-1.242465019E0,-6.049660444E-1
5.611490937E0,-1.276010156E0,-5.337740183E-1,-4.110948443E-1
5.633481562E0,-7.955385447E-1,2.734756470E-1,-3.913377225E-1
5.653481562E0,-3.422765136E-1,7.586247921E-1,-4.826184511E-1
5.675481562E0,5.740387738E-2,9.798452854E-1,-5.269323587E-1
5.695486250E0,3.529579341E-1,9.804212451E-1,-4.644495547E-1
5.717480000E0,6.554583907E-1,7.126004696E-1,-2.702293396E-1
5.737480000E0,6.914645433E-1,3.598694503E-1,-1.152615398E-1
5.757480000E0,4.724431634E-1,3.902556375E-2,-9.407324716E-3
5.777484687E0,2.655344009E-1,-5.256931856E-2,6.471680850E-2
5.799480000E0,1.170592308E-1,1.977632642E-1,2.165430039E-1
5.819486250E0,-3.214896470E-2,5.176297426E-1,4.164181054E-1
5.841480000E0,-1.528210342E-1,7.452381253E-1,7.066838145E-1
5.861487812E0,-1.297826767E-1,8.721933961E-1,9.324247241E-1
5.883480000E0,3.686135262E-2,7.411366105E-1,8.886518478E-1
5.903484687E0,2.443460971E-1,5.654168725E-1,1.111861944E0
5.925480000E0,3.374245167E-1,3.972893059E-1,1.641691566E0
5.945487812E0,3.211754858E-1,2.092475295E-1,1.995487332E0
5.967481562E0,3.097610474E-1,2.699500620E-1,2.037724257E0
5.987484687E0,3.461337090E-1,6.971019506E-1,1.920961738E0
6.009480000E0,4.209385216E-1,1.021227002E0,1.738592267E0
6.029501875E0,6.602231264E-1,9.033300281E-1,1.645444036E0
6.051480000E0,9.516756535E-1,6.859318614E-1,1.466373324E0
6.071480000E0,1.379176617E0,2.754129469E-1,1.277022481E0
6.091489375E0,1.776151776E0,1.106538773E-1,1.023321390E0
6.113480000E0,1.972431540E0,1.394169033E-1,7.518180013E-1
6.133481562E0,1.933179021E0,3.127455413E-1,5.671796203E-1
6.153487812E0,1.712464690E0,7.260220647E-1,4.275183976E-1
6.175480000E0,1.278069735E0,1.109470844E0,2.732661963E-1
6.195490937E0,9.346063733E-1,1.181343555E0,2.070135027E-1
6.217480000E0,6.050183773E-1,1.078334212E0,1.759990007E-1
6.237480000E0,3.132691383E-1,8.879886270E-1,2.197194993E-1
6.257486250E0,2.042035200E-2,5.858721137E-1,2.903180718E-1
6.279506562E0,-2.691995800E-1,2.905973233E-2,3.420845270E-1
6.301480000E0,-4.756720364E-1,-4.022634923E-1,3.951599896E-1
6.321490937E0,-5.816833377E-1,-3.792774975E-1,3.020641208E-1
6.343480000E0,-6.278298497E-1,-1.251750141E-1,1.035329327E-1
6.363487812E0,-7.313627601E-1,-1.268854290E-1,-1.772730947E-1
6.385480000E0,-9.210625887E-1,-3.038443625E-1,-5.328664780E-1
6.405489375E0,-1.007212043E0,-5.250822902E-1,-9.109571576E-1
6.427481562E0,-7.309264541E-1,-5.694660544E-1,-1.383644700E0
6.449480000E0,-2.248507738E-1,-4.459839761E-1,-1.506760240E0
6.469480000E0,3.340909183E-1,-4.302062094E-1,-1.244157910E0
6.489486250E0,8.603251576E-1,-4.717275798E-1,-7.685557604E-1
6.511480000E0,9.866520762E-1,-5.612629652E-1,-3.041410744E-1
6.531480000E0,7.233865857E-1,-8.243364692E-1,-1.500983089E-1
6.551480000E0,3.349635899E-1,-1.365213990E0,-2.336821258E-1
6.571484687E0,-2.484999746E-1,-1.894118547E0,-4.592310190E-1
6.593480000E0,-7.796909213E-1,-1.878707290E0,-6.995279789E-1
6.613487812E0,-9.761452079E-1,-1.561022520E0,-7.833037376E-1
6.635480000E0,-9.054768085E-1,-9.287943840E-1,-6.736796498E-1
6.655483125E0,-6.293482780E-1,-2.845584750E-1,-4.565432370E-1
6.677480000E0,-2.669655681E-1,2.088111937E-1,-2.833367586E-1
6.697489375E0,6.419321150E-2,5.819800496E-1,-2.515892088E-1
6.719480000E0,3.551046848E-1,7.300188541E-1,-2.493028343E-1
6.739487812E0,4.488114119E-1,7.854679823E-1,-2.044304162E-1
6.761480000E0,4.957084060E-1,7.237531543E-1,-2.664245069E-1
6.781486250E0,5.883504748E-1,7.232819200E-1,-4.003610611E-1
6.803480000E0,7.821344137E-1,7.267027497E-1,-5.763601065E-1
6.823489375E0,9.809448719E-1,7.804763317E-1,-6.793519258E-1
6.845480000E0,1.231364727E0,9.725497961E-1,-6.240075827E-1
6.865484687E0,1.345369577E0,1.039919496E0,-4.538554251E-1
6.887480000E0,1.116207838E0,9.025970101E-1,-2.621484399E-1
6.907480000E0,7.342425585E-1,5.776690841E-1,-1.082802266E-1
6.927480000E0,2.782752812E-1,2.897770107E-1,-1.491209269E-1
6.947484687E0,4.968952388E-2,-6.742206961E-2,-4.982915148E-2
6.969483125E0,3.618940115E-1,6.895796210E-2,4.428423941E-1
6.991480000E0,7.511722445E-1,5.382071733E-1,9.275552034E-1
7.011480000E0,1.025887132E0,6.855653524E-1,1.337114215E0
7.031483125E0,1.448536038E0,8.373216987E-1,1.607814789E0
7.053480000E0,1.732344031E0,1.229793906E0,1.625686884E0
7.073484687E0,1.740163088E0,1.221555948E0,1.484751582E0
7.095480000E0,1.481016636E0,8.320508003E-1,1.416282296E0
7.115483125E0,1.258172989E0,2.343628109E-1,1.506882310E0
7.137481562E0,1.030704141E0,-4.196993113E-1,1.634692788E0
7.157490937E0,8.482125401E-1,-8.342848420E-1,1.663159132E0
7.179506562E0,6.912202239E-1,-1.146105409E0,1.424590111E0
7.201480000E0,5.738642812E-1,-9.982410669E-1,7.849618196E-1
7.221480000E0,7.746818662E-1,-4.168369770E-1,1.541823894E-1
7.241480000E0,1.176648617E0,4.393517375E-1,-8.836601675E-2
7.261480000E0,1.420104623E0,1.296430588E0,2.516764775E-2
7.281480000E0,1.279186726E0,1.713127971E0,1.814793348E-1
7.301480000E0,8.194495440E-1,1.582210779E0,1.700299680E-1
7.321480000E0,1.744805574E-1,1.067425966E0,1.080009714E-1
7.341490937E0,-5.738642812E-1,4.279372692E-1,1.075297371E-1
7.363480000E0,-1.244245172E0,-2.389181256E-1,1.015956178E-1
7.383490937E0,-1.621498108E0,-6.080552340E-1,1.717403904E-2
7.405480000E0,-1.760234356E0,-9.364738464E-1,-2.509259880E-1
7.425480000E0,-1.638968825E0,-9.132609963E-1,-5.564109683E-1
7.445480000E0,-1.389037728E0,-5.669527650E-1,-7.788182497E-1
7.465480000E0,-1.141672254E0,-8.801695704E-2,-8.054869175E-1
7.485480000E0,-1.045905948E0,2.234894037E-1,-8.849168420E-1
7.505480000E0,-1.003459573E0,1.199041214E-2,-1.005065322E0
7.525487812E0,-8.955633640E-1,-3.388207555E-1,-1.029046178E0
7.547481562E0,-6.075316668E-1,-4.648858905E-1,-9.372243285E-1
7.567486250E0,-1.551423222E-1,-5.034402013E-1,-8.602204323E-1
7.589480000E0,4.373446107E-1,-3.649134338E-1,-7.648207545E-1
7.609480000E0,8.297993541E-1,-1.406735331E-1,-6.415655613E-1
7.629480000E0,9.567196965E-1,-5.417501926E-2,-5.257106423E-1
7.649480000E0,8.693135977E-1,-1.199041158E-1,-5.405110121E-1
7.669480000E0,6.091198921E-1,-4.017747939E-1,-6.041457057E-1
7.689480000E0,2.700547874E-1,-4.807683825E-1,-6.261194348E-1
7.709484687E0,-7.819075137E-2,-4.140095413E-1,-5.660102963E-1
7.731480000E0,-4.435754418E-1,-2.322858721E-1,-4.515690506E-1
7.751480000E0,-6.790378094E-1,-5.420992523E-2,-2.855184078E-1
7.771480000E0,-8.461006880E-1,1.197819486E-1,-2.152165473E-1
7.791481562E0,-9.006771445E-1,3.082425892E-1,-2.447998822E-1
7.811481562E0,-8.105483651E-1,4.536459744E-1,-3.470063508E-1
7.833480000E0,-5.820323825E-1,3.705857694E-1,-4.979598820E-1
7.853480000E0,-3.079633415E-1,9.351474047E-2,-5.058138967E-1
7.873480000E0,2.661627159E-2,-3.323979676E-1,-4.495444596E-1
7.893480000E0,3.229382634E-1,-5.621880293E-1,-4.204498231E-1
7.913480000E0,4.825660884E-1,-5.393067598E-1,-4.113740921E-1
7.933480000E0,5.494296551E-1,-2.003637999E-1,-2.909987569E-1
7.953480000E0,5.088507533E-1,2.094395161E-1,-8.691739291E-3
7.973481562E0,1.457000822E-1,4.091226161E-1,3.410547972E-1
7.993483125E0,-4.160341322E-1,2.578375041E-1,5.569519997E-1
8.015480000E0,-1.061771035E0,-8.351400495E-2,6.214768291E-1
8.035489375E0,-1.469340324E0,-3.061133027E-1,5.891358852E-1
8.057480000E0,-1.258713961E0,-5.266705751E-1,6.406405568E-1
8.077481562E0,-7.330383062E-1,-4.129798114E-1,7.482924461E-1
8.097481562E0,-7.037167251E-2,-2.497042567E-1,9.179210067E-1
8.119480000E0,8.420864344E-1,-2.614503168E-2,8.895593882E-1
8.139480000E0,1.508784771E0,3.919311464E-1,6.812892556E-1
8.159489375E0,1.926162839E0,7.409620881E-1,5.241223574E-1
8.179508125E0,2.144433737E0,9.304699302E-1,4.599117041E-1
8.201490937E0,2.092702150E0,9.347634315E-1,4.882558584E-1
8.223481562E0,2.044234276E0,4.851317108E-1,5.146103501E-1
8.243487812E0,1.980302930E0,1.361531317E-1,5.563062429E-1
8.265480000E0,1.785454392E0,-1.162563786E-1,6.514616013E-1
8.285489375E0,1.493740082E0,-2.326349318E-1,6.979222298E-1
8.307480000E0,1.121024966E0,-1.794023961E-1,6.712885499E-1
