"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.260000000E-1,3.119999915E-2,1.384499907E0,-9.887999892E-1
7.460000000E-1,-1.820999980E-1,1.305400014E0,-9.030999541E-1
7.660000000E-1,-5.615000129E-1,7.703999877E-1,-3.691000044E-1
7.860000000E-1,-4.520999789E-1,6.255999804E-1,7.331999540E-1
8.060000000E-1,-6.291999817E-1,2.881999910E-1,6.565999985E-1
8.260000000E-1,-3.928000033E-1,4.862999916E-1,-1.441999972E-1
8.460015620E-1,9.470000118E-2,1.920000017E-1,-8.521999717E-1
8.660015620E-1,5.700000003E-2,-1.873999983E-1,-4.407999814E-1
8.960000000E-1,6.193999648E-1,7.263999581E-1,1.062600017E0
9.160000000E-1,1.349999905E-1,1.045300007E0,2.088899851E0
9.360000000E-1,-3.853999972E-1,1.217899919E0,2.579699993E0
9.560000000E-1,-1.226699948E0,9.397999644E-1,2.608500004E0
9.760000000E-1,-1.562199950E0,4.165000021E-1,2.642599821E0
9.960000000E-1,-1.789199948E0,-5.350000039E-2,1.172199965E0
1.016000000E0,-2.198099852E0,-1.621000022E-1,-3.844999969E-1
1.036000000E0,-3.003299952E0,9.779999405E-2,-2.066499949E0
1.056000000E0,-2.916499853E0,6.059999764E-2,-2.447999954E0
1.076000000E0,-3.435299873E0,-2.428999990E-1,-2.575099945E0
1.096000000E0,-3.736199856E0,2.275999933E-1,-2.211599827E0
1.116000000E0,-5.012499809E0,1.483999938E-1,-2.425099850E0
1.136000000E0,-5.852900028E0,-2.349999920E-2,-2.697599888E0
1.156000000E0,-4.554899693E0,3.044999838E-1,-3.829399824E0
1.176000000E0,-4.200799942E0,5.835999846E-1,-4.945799828E0
1.196000000E0,-4.204599857E0,-1.281499982E0,-5.348000050E0
1.216000000E0,-3.332899809E0,-2.058500051E0,-4.201799870E0
1.236000000E0,-2.602799892E0,-3.208599806E0,-4.411299706E0
1.256001562E0,-2.267699957E0,-2.252599955E0,-4.210799694E0
1.276001562E0,-2.410500050E0,-2.729099989E0,-4.801099777E0
1.306000000E0,-1.599200010E0,-3.736999989E0,-3.395699978E0
1.326000000E0,-1.360199928E0,-3.513700008E0,-2.195699930E0
1.346021875E0,-2.713500023E0,-2.175999880E0,-2.085999966E0
1.376001562E0,-2.235899925E0,-2.197099924E0,2.338999957E-1
1.406000000E0,-8.949999511E-2,-3.000099897E0,1.029099941E0
1.426000000E0,-2.087999880E-1,-3.270799875E0,1.014400005E0
1.446000000E0,-2.757900000E0,-2.433199883E0,3.657999933E-1
1.466000000E0,-3.348899841E0,-2.682499886E0,2.322299957E0
1.486000000E0,-3.112099886E0,-4.693099976E0,5.551599979E0
1.506000000E0,-3.597899914E0,-4.439499855E0,8.513699532E0
1.526000000E0,-3.018399954E0,-3.042399883E0,1.003339958E1
1.546000000E0,-2.037600040E0,-1.566999912E0,9.202400208E0
1.566000000E0,-6.872000098E-1,-1.243399978E0,7.743499756E0
1.586000000E0,6.550999880E-1,-4.226999879E-1,8.394899368E0
1.606000000E0,8.465999961E-1,3.382000029E-1,1.111929989E1
1.626000000E0,5.318999887E-1,5.263999701E-1,8.589499474E0
1.646000000E0,5.813999772E-1,9.857999682E-1,5.884099960E0
1.666000000E0,9.457999468E-1,1.294499993E0,4.086899757E0
1.686001562E0,1.020399928E0,1.297699928E0,2.924099922E0
1.706001562E0,4.206999838E-1,1.558399916E0,2.514899969E0
1.736000000E0,9.659000039E-1,1.122399926E0,1.459599972E0
1.756000000E0,8.481000066E-1,6.078000069E-1,2.177999973E0
1.776001562E0,1.322499990E0,-3.005999923E-1,1.321900010E0
1.806000000E0,1.342899919E0,-5.685999990E-1,-9.699999541E-2
1.826001562E0,1.383199930E0,-7.150999904E-1,-1.014199972E0
1.856004687E0,1.433200002E0,-1.328199983E0,-1.751199961E0
1.886000000E0,1.404699922E0,-2.656499863E0,-1.625299931E0
1.906000000E0,2.555199862E0,-2.636299849E0,-2.014400005E0
1.926000000E0,2.512500048E0,-2.208400011E0,-1.803399920E0
1.946000000E0,1.850199938E0,-3.307299852E0,-1.332199931E0
1.966000000E0,2.077899933E0,-4.443900108E0,-5.860999823E-1
1.986000000E0,1.606899977E0,-4.175899982E0,-1.532899976E0
2.006000000E0,1.474799991E0,-3.634699821E0,-4.258199692E0
2.026000000E0,7.215999961E-1,-3.505699873E0,-6.458799839E0
2.046000000E0,-1.450099945E0,-3.764899969E0,-6.611099720E0
2.066001562E0,-3.939899921E0,-4.955100060E0,-5.309400082E0
2.096001562E0,-2.579099894E0,-7.006099701E0,-2.554000020E-1
2.116004687E0,-1.091799974E0,-6.098499775E0,2.273999929E0
2.146000000E0,-5.956000090E-1,-3.065999985E0,2.677899837E0
2.166003125E0,-1.310299993E0,-1.052899957E0,1.969599962E0
2.196000000E0,-3.561800003E0,1.345299959E0,2.413499832E0
2.216006250E0,-3.354899883E0,2.339599848E0,2.597800016E0
2.246001562E0,-1.348500013E0,3.001199961E0,2.127699852E0
2.266006250E0,5.400999784E-1,3.415400028E0,1.531199932E0
2.296000000E0,7.378000021E-1,4.641299725E0,2.595999837E-1
2.316006250E0,3.506000042E-1,5.543600082E0,-1.612000018E-1
2.346000000E0,-3.528999984E-1,5.980299950E0,4.736999869E-1
2.366009375E0,-2.119999975E-1,5.211499691E0,1.260999918E0
2.396000000E0,-5.024999976E-1,4.609600067E0,1.923699975E0
2.416003125E0,-1.554199934E0,5.153299809E0,2.803400040E0
2.446000000E0,-9.362999797E-1,4.930200100E0,1.793599963E0
2.466004687E0,-2.171999961E-1,4.859999657E0,2.163699865E0
2.496000000E0,-5.462999940E-1,3.083999872E0,3.912599802E0
2.516001562E0,-1.213500023E0,2.081599951E0,3.548899889E0
2.536001562E0,-2.648699999E0,1.361699939E0,4.065700054E0
2.566001562E0,-5.243000031E0,-7.749999762E-1,3.535199881E0
2.596001562E0,-7.358399868E0,-5.703999996E-1,4.616499901E0
2.616001562E0,-6.761999607E0,1.009999961E-1,5.030299664E0
2.636001562E0,-4.690899849E0,5.439999700E-2,4.582600117E0
2.666000000E0,-2.811399937E0,-2.332499981E0,2.534399986E0
2.686000000E0,-2.116999865E0,-4.743099689E0,1.949299932E0
2.706000000E0,-1.754400015E0,-6.017799854E0,1.829499960E0
2.726007812E0,-1.714299917E0,-6.421799660E0,4.143999815E-1
2.756000000E0,-5.428000093E-1,-5.214200020E0,-1.119300008E0
2.776006250E0,7.851999998E-1,-4.449399948E0,-1.860899925E0
2.806000000E0,1.728299975E0,-3.406199932E0,-1.988099933E0
2.826010937E0,1.932699919E0,-2.939800024E0,-2.025899887E0
2.856000000E0,1.964699984E0,-4.059499741E0,-1.375199914E0
2.876010937E0,1.963099957E0,-5.162399769E0,-7.875999808E-1
2.906000000E0,3.296399832E0,-7.078699589E0,-1.168999970E-1
2.926006250E0,4.751999855E0,-8.225600243E0,-3.132999837E-1
2.956001562E0,5.604899883E0,-8.650099754E0,-1.519299984E0
2.976003125E0,5.023799896E0,-8.046799660E0,-2.655999899E0
3.006000000E0,3.345700026E0,-5.400199890E0,-4.508599758E0
3.026001562E0,1.481999993E0,-4.904500008E0,-4.592899799E0
3.046001562E0,4.549999833E-1,-5.023900032E0,-2.628599882E0
3.066001562E0,-2.195999920E-1,-5.702899933E0,-2.046000004E0
3.086001562E0,-1.171700001E0,-6.471799850E0,-1.933699965E0
3.116000000E0,-2.219199896E0,-6.177399635E0,-1.458499908E0
3.136004687E0,-2.707599878E0,-5.328899860E0,-8.563999534E-1
3.166000000E0,-2.567899942E0,-3.363899946E0,7.386999726E-1
3.186006250E0,-2.177399874E0,-1.495000005E0,1.838999987E0
3.216000000E0,-2.558899879E0,-5.216000080E-1,1.803900003E0
3.236004687E0,-2.568500042E0,-2.784999907E-1,1.516399980E0
3.266000000E0,-2.506399870E0,-1.114999950E-1,1.514400005E0
3.286006250E0,-2.704099894E0,7.099999487E-2,2.837699890E0
3.316000000E0,-2.838999927E-1,9.813999534E-1,2.282599926E0
3.336010937E0,6.613000035E-1,1.148299932E0,2.326499939E0
3.366001562E0,1.634699941E0,1.717999935E0,7.001999617E-1
3.386007812E0,2.378999949E0,2.105700016E0,4.519999772E-2
3.416000000E0,1.190999985E0,1.665799975E0,9.609999508E-2
3.436003125E0,7.421999574E-1,1.854499936E0,6.880999804E-1
3.466000000E0,-6.836000085E-1,2.869599819E0,2.205299854E0
3.486006250E0,-1.631099939E0,4.166599751E0,3.168999910E0
3.516000000E0,-3.981499910E0,5.781099796E0,3.538999796E0
3.536003125E0,-4.409599781E0,6.585499763E0,3.692600012E0
3.556007812E0,-4.314399719E0,6.330199718E0,3.585199833E0
3.586000000E0,-3.547899961E0,4.375899792E0,3.838699818E0
3.606000000E0,-3.291100025E0,3.478999853E0,4.249700069E0
3.626000000E0,-4.052000046E0,2.579399824E0,3.317099810E0
3.646006250E0,-5.014400005E0,2.296700001E0,2.398000002E0
3.676000000E0,-5.237899780E0,1.521199942E0,1.041199923E0
3.696006250E0,-4.093199730E0,7.134999633E-1,9.061999917E-1
3.726003125E0,-2.547499895E0,-7.583999634E-1,1.259699941E0
3.746010937E0,-2.954599857E0,-2.532799959E0,1.438899994E0
3.776000000E0,-2.792599916E0,-4.442599773E0,1.104799986E0
3.796004687E0,-9.838999510E-1,-4.620800018E0,2.129999995E-1
3.826000000E0,5.773000121E-1,-3.771799803E0,4.052999914E-1
3.846020312E0,6.579999924E-1,-2.777699947E0,1.624099970E0
3.876001562E0,1.232900023E0,-1.430299997E0,2.489899874E0
3.896004687E0,9.478999972E-1,-1.211300015E0,1.911499977E0
3.926001562E0,1.673399925E0,-1.082599998E0,9.219999909E-1
3.946001562E0,2.317499876E0,-1.636600018E0,1.030000020E-2
3.976000000E0,2.747400045E0,-2.679299831E0,-9.007999897E-1
3.996003125E0,2.643100023E0,-3.839599848E0,-7.899999619E-1
4.026000000E0,3.263999939E0,-5.440299988E0,3.542000055E-1
4.046004687E0,3.716499805E0,-5.503799915E0,6.639999747E-1
4.076000000E0,4.345399857E0,-5.328399658E0,1.183799982E0
4.096001562E0,4.231999874E0,-5.349599838E0,1.058599949E0
4.126000000E0,3.732699871E0,-5.612899780E0,8.969999552E-1
4.146004687E0,3.141799927E0,-5.249599934E0,1.416599989E0
4.176000000E0,2.284299850E0,-4.843699932E0,2.004199982E0
4.196001562E0,2.985000014E-1,-5.029099941E0,1.303799987E0
4.216001562E0,-1.108799934E0,-4.033100128E0,5.322999954E-1
4.246000000E0,-2.188099861E0,-2.012500048E0,-1.157500029E0
4.266000000E0,-1.682999969E0,-1.067099929E0,-1.240800023E0
4.286001562E0,-1.148299932E0,-6.782999635E-1,-9.100999832E-1
4.306004687E0,-1.457499981E0,-1.082800031E0,-5.108000040E-1
4.336000000E0,-1.612999916E0,-1.322399974E0,-9.359999746E-2
4.356004687E0,-2.013399839E0,-1.449299932E0,-1.665999889E-1
4.386004687E0,-2.331500053E0,-5.798999667E-1,3.701999784E-1
4.406006250E0,-1.448300004E0,9.235000014E-1,6.678999662E-1
4.436000000E0,5.674999952E-1,1.897499919E0,-6.939999759E-2
4.456015625E0,1.412099957E0,2.267199993E0,-1.100700021E0
4.486000000E0,1.938899994E0,2.217799902E0,-2.437799931E0
4.506003125E0,1.890299916E0,1.853500009E0,-2.989399910E0
4.536000000E0,8.736000061E-1,1.597700000E0,-2.680500031E0
4.556004687E0,-1.397999972E-1,1.645200014E0,-1.670699954E0
4.586000000E0,-1.744899988E0,2.048099995E0,3.410999775E-1
4.606007812E0,-2.371399879E0,3.045199871E0,1.473699927E0
4.636000000E0,-2.678699970E0,4.267899990E0,1.579399943E0
4.656026562E0,-3.564800024E0,3.950699806E0,8.693999648E-1
4.686000000E0,-3.954799891E0,3.505299807E0,4.235000014E-1
4.706009375E0,-3.251999855E0,4.292900085E0,4.814999998E-1
4.736001562E0,-4.531799793E0,3.458699942E0,-3.251999915E-1
4.756001562E0,-5.766499996E0,2.552399874E0,-1.042699933E0
4.786000000E0,-6.146100044E0,1.760699987E0,-3.906999826E-1
4.806000000E0,-4.729899883E0,1.429799914E0,4.241999984E-1
4.826000000E0,-3.325599909E0,6.381999850E-1,9.583999515E-1
4.846012500E0,-2.897699833E0,1.399999950E-2,7.178999782E-1
4.876000000E0,-2.234299898E0,-2.833400011E0,1.870799899E0
4.896000000E0,-6.209999919E-1,-3.917500019E0,2.541199923E0
4.916006250E0,8.391999602E-1,-3.961599827E0,3.070299864E0
4.946000000E0,2.521800041E0,-2.521800041E0,2.587499857E0
4.966004687E0,2.716399908E0,-1.100899935E0,2.669399977E0
4.996000000E0,2.348199844E0,-1.541000009E-1,1.346499920E0
5.016001562E0,2.493099928E0,-2.136999965E-1,8.649999648E-2
5.036001562E0,2.793200016E0,-6.552999616E-1,-4.232999980E-1
5.056001562E0,3.053400040E0,-1.044099927E0,-1.842499971E0
5.086000000E0,2.263200045E0,-8.543999791E-1,-2.634999990E0
5.106000000E0,1.460799932E0,-6.098999977E-1,-1.606499910E0
5.126001562E0,7.317000031E-1,-1.016099930E0,7.599999756E-2
5.146001562E0,5.271999836E-1,-1.672599912E0,1.756999969E0
5.166009375E0,7.017999887E-1,-1.754499912E0,2.902499914E0
5.196000000E0,1.297099948E0,-3.375900030E0,3.729699850E0
5.216010937E0,2.290999889E0,-4.811899662E0,3.857699871E0
5.246000000E0,3.783299923E0,-6.020099640E0,4.485300064E0
5.266000000E0,2.948499918E0,-5.657000065E0,4.740799904E0
5.286000000E0,8.745999932E-1,-5.308499813E0,3.217299938E0
5.306000000E0,-7.159000039E-1,-5.698400021E0,1.481199980E0
5.326003125E0,-2.080199957E0,-5.941099644E0,3.653999865E-1
5.356000000E0,-1.174399972E0,-3.709899902E0,8.987999558E-1
5.376009375E0,-5.277999640E-1,-2.876699924E0,1.161999941E0
5.406000000E0,-4.690999985E-1,-2.339799881E0,1.983999908E-1
5.426009375E0,-7.658999562E-1,-1.589199901E0,-8.851999640E-1
5.456000000E0,-1.103099942E0,-5.069000125E-1,-2.382799864E0
5.476004687E0,-8.952999711E-1,1.753999889E-1,-2.925199986E0
5.506000000E0,3.055999875E-1,1.507599950E0,-2.691499949E0
5.526004687E0,8.937999606E-1,2.310199976E0,-2.778300047E0
5.556000000E0,6.843000054E-1,3.288800001E0,-2.719399929E0
5.576001562E0,-6.969999522E-2,4.028999805E0,-2.599599838E0
5.606000000E0,7.029999793E-2,3.347999811E0,-2.248199940E0
5.626003125E0,1.775999963E-1,2.739699841E0,-1.441799998E0
5.656001562E0,-3.403999805E-1,2.511600018E0,-1.950999945E-1
5.676001562E0,-9.187999964E-1,2.509500027E0,3.625999987E-1
5.696001562E0,-1.438300014E0,3.066099882E0,8.521999717E-1
5.726004687E0,-1.505100012E0,3.620699883E0,7.400999665E-1
5.756000000E0,-1.961199999E0,2.962199926E0,-4.457999766E-1
5.776004687E0,-2.598099947E0,2.689599991E0,-1.060799956E0
5.806000000E0,-3.498499870E0,2.296200037E0,-1.375999928E0
5.826012500E0,-4.848299980E0,1.507900000E0,-9.628999829E-1
5.856000000E0,-6.499599934E0,-3.073999882E-1,-2.648999989E-1
5.876001562E0,-6.972799778E0,-1.230899930E0,8.772000074E-1
5.896001562E0,-4.933000088E0,1.788000017E-1,1.589699984E0
5.916001562E0,-2.786000013E0,8.198999763E-1,1.957899928E0
5.936006250E0,-1.295300007E0,-3.446999788E-1,1.774500012E0
5.966001562E0,3.344999850E-1,-2.133800030E0,8.994999528E-1
5.986004687E0,4.810999930E-1,-3.165499926E0,4.587999880E-1
6.016000000E0,1.736899972E0,-2.551300049E0,2.501499891E0
6.036014062E0,2.727999926E0,-2.382400036E0,3.091399908E0
6.066000000E0,3.640599966E0,-1.920699954E0,3.677299976E0
6.086012500E0,3.911700010E0,-1.869799972E0,2.593600035E0
6.116000000E0,3.169600010E0,-1.713999987E0,1.025099993E0
6.136009375E0,2.565700054E0,-1.615199924E0,-2.796999812E-1
6.166000000E0,2.213500023E0,-1.683200002E0,-5.371999741E-1
6.186010937E0,1.567199945E0,-1.638499975E0,3.155999780E-1
6.216000000E0,6.172999740E-1,-1.895699978E0,1.143800020E0
6.236000000E0,2.278999984E-1,-1.793699980E0,1.650099993E0
6.256006250E0,-1.289999951E-2,-2.055299997E0,2.117699862E0
6.286006250E0,2.773000002E-1,-2.508699894E0,2.256599903E0
6.316001562E0,4.748999774E-1,-3.636499882E0,7.866999507E-1
6.336003125E0,-9.589999914E-1,-4.890799999E0,-9.119999409E-2
6.366001562E0,-5.575000048E-1,-5.039999962E0,3.449999988E-1
6.396001562E0,9.193999767E-1,-4.489999771E0,1.476599932E0
6.416001562E0,1.432399988E0,-3.526399851E0,1.650099993E0
6.446000000E0,-9.521999955E-1,-1.804699898E0,1.179399967E0
6.466000000E0,-2.067600012E0,-2.090999931E-1,1.014799953E0
6.486000000E0,-2.297999859E0,8.120999932E-1,5.683999658E-1
6.506000000E0,-1.285699964E0,7.385999560E-1,-1.043999940E-1
6.526000000E0,4.111999869E-1,3.859999776E-1,-2.630999982E-1
6.546009375E0,1.925399899E0,3.960999846E-1,-5.164999962E-1
6.576000000E0,2.790999889E0,9.575999975E-1,-2.511800051E0
6.596010937E0,2.654399872E0,1.755999923E0,-3.066900015E0
6.626000000E0,1.156499982E0,2.677700043E0,-3.339799881E0
6.646003125E0,4.345999956E-1,2.787799835E0,-2.877799988E0
6.676000000E0,2.779999971E-1,1.948599935E0,-1.799499989E0
6.696009375E0,1.532000005E-1,1.473299980E0,-1.107100010E0
6.726001562E0,2.217999995E-1,1.230499983E0,-6.154999733E-1
6.746003125E0,8.005999923E-1,9.679999948E-1,-1.808999926E-1
6.776000000E0,9.702000022E-1,6.311999559E-1,2.807999849E-1
6.796007812E0,2.852999866E-1,4.463999867E-1,5.038999915E-1
6.826001562E0,-1.425300002E0,8.094999790E-1,2.347999960E-1
6.846010937E0,-2.275599957E0,1.552299976E0,3.885999918E-1
6.876000000E0,-3.423899889E0,1.810699940E0,7.880000025E-2
6.896003125E0,-4.329400063E0,1.345499992E0,6.499999668E-3
6.926000000E0,-5.165999889E0,9.475999475E-1,-3.772999942E-1
6.946004687E0,-5.232800007E0,1.762799978E0,3.978999853E-1
6.976000000E0,-2.895499945E0,2.519899845E0,3.695999980E-1
6.996000000E0,-2.813499928E0,1.498099923E0,5.792999864E-1
7.016000000E0,-2.353899956E0,1.204999983E-1,9.874999523E-1
7.036000000E0,-1.640699983E0,-1.251699924E0,7.249000072E-1
7.056006250E0,-9.717999697E-1,-1.963199973E0,1.085299969E0
7.086000000E0,-5.329999700E-2,-1.443300009E0,1.971399903E0
7.106003125E0,5.900999904E-1,-9.111999869E-1,2.448899984E0
7.136001562E0,1.946900010E0,-1.189899921E0,1.921399951E0
7.156010937E0,3.197899818E0,-1.811199903E0,1.193599939E0
7.186000000E0,4.901199818E0,-3.208299875E0,-1.322000027E-1
7.206004687E0,5.212599754E0,-3.709199905E0,-9.037999511E-1
7.236001562E0,3.312899828E0,-2.417399883E0,-1.413399935E0
7.256020312E0,1.933299899E0,-1.979900002E0,-1.447299957E0
7.286000000E0,1.287299991E0,-2.206599951E0,-4.339999855E-1
7.306004687E0,1.183099985E0,-2.354099989E0,6.129999757E-1
7.336000000E0,8.946999907E-1,-2.436199903E0,1.257900000E0
7.356004687E0,7.299999595E-1,-2.791699886E0,1.516199946E0
7.386000000E0,8.542999625E-1,-3.701499939E0,1.388499975E0
7.406010937E0,7.157999873E-1,-4.086100101E0,9.686999917E-1
7.436000000E0,-1.044099927E0,-4.512799740E0,-1.096000001E-1
7.456007812E0,-2.712199926E0,-4.368999958E0,-4.500999749E-1
7.486000000E0,-2.486199856E0,-3.249199867E0,5.755999684E-1
7.506004687E0,-1.201300025E0,-1.859999895E0,1.825500011E0
7.536000000E0,-7.333999872E-1,-4.544999897E-1,2.079599857E0
7.556000000E0,-9.801999927E-1,-3.147999942E-1,1.923399925E0
7.576000000E0,-1.124799967E0,-1.485999972E-1,1.365800023E0
7.596000000E0,-1.067099929E0,7.880000025E-2,7.026000023E-1
7.616003125E0,-3.370999992E-1,4.087999761E-1,1.589999944E-1
7.646001562E0,1.420599937E0,8.091999888E-1,-1.486999989E-1
7.666009375E0,2.104699850E0,1.226899981E0,-6.121000051E-1
7.696000000E0,2.463999987E0,1.926599979E0,-1.407299995E0
7.716006250E0,2.359099865E0,2.232800007E0,-1.662199974E0
7.746000000E0,1.773000002E0,2.348999977E0,-1.402499914E0
7.766004687E0,1.409799933E0,1.718799949E0,-9.202999473E-1
7.796000000E0,1.066699982E0,9.278999567E-1,1.551999897E-1
7.816004687E0,9.541999698E-1,7.604999542E-1,1.131600022E0
7.846000000E0,5.008999705E-1,1.644099951E0,2.186300039E0
7.866006250E0,2.339999974E-1,2.209800005E0,2.449599981E0
7.886006250E0,-1.197999939E-1,2.202699900E0,1.315699935E0
7.916010937E0,-1.464900017E0,2.164799929E0,-8.223999739E-1
7.946000000E0,-2.704399824E0,2.647799969E0,-1.647699952E0
7.966010937E0,-3.414299965E0,2.264799833E0,-1.706099987E0
7.996000000E0,-4.186899662E0,5.257999897E-1,-1.021299958E0
8.016012500E0,-4.708699703E0,-7.170000076E-1,-1.006099939E0
8.046001562E0,-3.721299887E0,-1.124300003E0,7.071999907E-1
8.066007812E0,-1.823699951E0,-4.144999981E-1,1.417799950E0
8.096001562E0,-9.490999579E-1,-7.063999772E-1,2.001299858E0
8.126000000E0,-1.271999925E-1,-1.710199952E0,1.279899955E0
8.146000000E0,-1.679999977E-1,-1.599200010E0,9.924999475E-1
8.166000000E0,-1.450999975E-1,-1.338599920E0,1.200399995E0
8.186000000E0,5.680999756E-1,-8.018999696E-1,1.155499935E0
8.206000000E0,1.297399998E0,-3.012999892E-1,1.952899933E0
8.226009375E0,1.942199945E0,4.889999703E-2,2.069000006E0
8.256007812E0,2.631999969E0,1.467999965E-1,9.516999722E-1
8.276010937E0,3.078500032E0,-1.081999987E-1,1.825999916E-1
8.306000000E0,3.630299807E0,-5.870999694E-1,-8.326999545E-1
8.326004687E0,3.603099823E0,-1.105599999E0,-1.140699983E0
8.346006250E0,3.214799881E0,-1.674799919E0,-9.911999702E-1
8.366007812E0,2.669800043E0,-2.050499916E0,-3.662999868E-1
8.396001562E0,2.026799917E0,-2.361099958E0,2.424999923E-1
8.426003125E0,9.754999876E-1,-2.798300028E0,4.585999846E-1
8.456000000E0,1.513999999E-1,-3.545399904E0,2.002599955E0
8.476010937E0,-2.787999809E-1,-2.906100035E0,2.329399824E0
8.506001562E0,-7.019000053E-1,-1.114499927E0,6.708999872E-1
8.526009375E0,-1.680999994E0,-1.358399987E0,-9.648999572E-1
8.556000000E0,-1.594299912E0,-1.254199982E0,-2.000599861E0
8.576003125E0,-2.315199852E0,-1.872099996E0,-2.022799969E0
8.606000000E0,-1.325599909E0,-2.228899956E0,8.108999729E-1
8.626000000E0,-7.127000093E-1,-1.468299985E0,1.724900007E0
8.646006250E0,-1.324999928E0,-9.715999961E-1,1.576699972E0
8.676000000E0,-1.730699897E0,3.021999896E-1,1.110399961E0
8.696000000E0,-1.935599923E0,6.836999655E-1,4.289000034E-1
8.716000000E0,-1.059399962E0,5.133999586E-1,3.686999977E-1
8.736004687E0,4.992999732E-1,9.599999525E-3,6.664999723E-1
8.766000000E0,2.431699991E0,-4.984999895E-1,3.589999974E-1
8.786004687E0,3.266000032E0,-4.672999978E-1,-6.243999600E-1
8.816000000E0,3.398099899E0,2.699999809E-1,-2.143699884E0
8.836006250E0,2.668499947E0,9.442999959E-1,-2.769199848E0
8.866000000E0,1.981799960E0,1.497900009E0,-2.885599852E0
8.886007812E0,1.568599939E0,1.032699943E0,-2.097199917E0
8.916001562E0,8.752999902E-1,1.797999889E-1,-6.503999829E-1
8.936004687E0,2.309999913E-1,1.608999968E-1,2.809999883E-1
8.966000000E0,2.636999786E-1,7.838999629E-1,9.328999519E-1
8.986007812E0,-5.499999970E-2,1.089599967E0,4.925999939E-1
9.016000000E0,-7.585999966E-1,1.082499981E0,-6.416999698E-1
9.036009375E0,-1.122900009E0,1.171299934E0,-9.615999460E-1
9.066000000E0,-1.806999922E0,1.023699999E0,-7.639999986E-1
9.086001562E0,-2.762399912E0,6.879000068E-1,-7.845000029E-1
9.116000000E0,-4.709599972E0,2.097999901E-1,-8.568999767E-1
9.136009375E0,-6.132299900E0,-3.204999864E-1,-3.791999817E-1
9.166000000E0,-3.933499813E0,1.715899944E0,1.580899954E0
9.186000000E0,-2.189399958E0,2.139899969E0,1.335899949E0
9.206000000E0,-1.655399919E0,1.099799991E0,1.278299928E0
9.226001562E0,-9.707999825E-1,-2.004999965E-1,1.151899934E0
9.246007812E0,4.270000011E-2,-1.110399961E0,8.874999881E-1
9.276000000E0,8.844999671E-1,-1.441599965E0,7.874999642E-1
9.296010937E0,9.783999920E-1,-6.927999854E-1,1.180699944E0
9.326014062E0,1.195799947E0,5.572999716E-1,1.200500011E0
9.356000000E0,1.861599922E0,8.177999854E-1,4.618999958E-1
9.376000000E0,2.257799864E0,5.899999738E-1,1.779999882E-1
9.396004687E0,2.433899879E0,1.834999919E-1,-4.739999771E-2
9.426000000E0,1.741400003E0,-4.592999816E-1,-6.103999615E-1
9.446001562E0,1.878999949E0,-8.208999634E-1,-9.993999600E-1
9.476000000E0,2.665699959E0,-1.645200014E0,-1.030699968E0
9.496007812E0,2.606299877E0,-2.287400007E0,-5.455999970E-1
