"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.631880000E0,1.493750000E1,1.812500000E0,-6.256250000E1
1.651880000E0,1.393750000E1,2.500000000E-1,-6.143750000E1
1.671880000E0,1.287500000E1,-1.437500000E0,-6.100000000E1
1.691881562E0,1.256250000E1,-2.375000000E0,-6.081250000E1
1.711881562E0,1.281250000E1,-3.312500000E0,-6.106250000E1
1.741880000E0,1.268750000E1,-4.187500000E0,-6.156250000E1
1.761880000E0,1.243750000E1,-4.437500000E0,-6.231250000E1
1.781881562E0,1.175000000E1,-4.437500000E0,-6.312500000E1
1.811880000E0,9.562500000E0,-3.312500000E0,-6.443750000E1
1.831881562E0,8.625000000E0,-2.687500000E0,-6.556250000E1
1.861884687E0,8.687500000E0,-2.062500000E0,-6.750000000E1
1.891880000E0,1.025000000E1,-2.187500000E0,-6.931250000E1
1.911880000E0,1.143750000E1,-2.562500000E0,-6.975000000E1
1.931880000E0,1.262500000E1,-2.812500000E0,-6.968750000E1
1.951880000E0,1.387500000E1,-2.875000000E0,-6.912500000E1
1.971880000E0,1.375000000E1,-3.250000000E0,-6.868750000E1
1.991880000E0,1.368750000E1,-3.750000000E0,-6.837500000E1
2.011880000E0,1.250000000E1,-4.125000000E0,-6.850000000E1
2.031880000E0,1.200000000E1,-3.812500000E0,-6.831250000E1
2.051880000E0,1.212500000E1,-2.562500000E0,-6.850000000E1
2.071881562E0,1.356250000E1,-3.750000000E-1,-6.825000000E1
2.101881562E0,1.493750000E1,4.250000000E0,-6.587500000E1
2.121884687E0,1.368750000E1,8.187500000E0,-6.412500000E1
2.151880000E0,1.037500000E1,1.237500000E1,-6.031250000E1
2.171883125E0,8.250000000E0,1.293750000E1,-5.756250000E1
2.201880000E0,7.250000000E0,1.225000000E1,-5.437500000E1
2.221886250E0,6.625000000E0,1.062500000E1,-5.268750000E1
2.251881562E0,5.375000000E0,8.750000000E0,-5.075000000E1
2.271886250E0,4.437500000E0,8.000000000E0,-5.012500000E1
2.301880000E0,2.437500000E0,7.625000000E0,-4.968750000E1
2.321886250E0,1.375000000E0,8.062500000E0,-4.987500000E1
2.351880000E0,1.312500000E0,8.250000000E0,-5.012500000E1
2.371889375E0,8.750000000E-1,8.437500000E0,-5.006250000E1
2.401880000E0,4.375000000E-1,9.437500000E0,-5.025000000E1
2.421883125E0,2.500000000E-1,9.937500000E0,-5.043750000E1
2.451880000E0,-5.625000000E-1,1.050000000E1,-5.112500000E1
2.471884687E0,-9.375000000E-1,1.037500000E1,-5.143750000E1
2.501880000E0,-9.375000000E-1,1.062500000E1,-5.187500000E1
2.521881562E0,-1.187500000E0,1.025000000E1,-5.218750000E1
2.541881562E0,-1.625000000E0,1.012500000E1,-5.237500000E1
2.571881562E0,-1.125000000E0,8.812500000E0,-5.325000000E1
2.601881562E0,-1.125000000E0,7.562500000E0,-5.431250000E1
2.621881562E0,-8.125000000E-1,6.625000000E0,-5.543750000E1
2.641881562E0,-1.062500000E0,5.437500000E0,-5.656250000E1
2.671880000E0,-1.750000000E0,3.750000000E0,-5.987500000E1
2.691880000E0,-1.312500000E0,2.000000000E0,-6.212500000E1
2.711880000E0,-1.125000000E0,8.750000000E-1,-6.462500000E1
2.731887812E0,-1.312500000E0,-6.875000000E-1,-6.725000000E1
2.761880000E0,-3.750000000E-1,-3.812500000E0,-7.118750000E1
2.781886250E0,1.000000000E0,-6.125000000E0,-7.375000000E1
2.811880000E0,4.250000000E0,-1.018750000E1,-7.693750000E1
2.831890937E0,6.937500000E0,-1.256250000E1,-7.868750000E1
2.861880000E0,1.006250000E1,-1.550000000E1,-8.037500000E1
2.881890937E0,1.143750000E1,-1.743750000E1,-8.125000000E1
2.911880000E0,1.143750000E1,-1.981250000E1,-8.225000000E1
2.931886250E0,1.037500000E1,-2.050000000E1,-8.262500000E1
2.961881562E0,8.125000000E0,-1.968750000E1,-8.362500000E1
2.981883125E0,6.375000000E0,-1.818750000E1,-8.481250000E1
3.011880000E0,6.375000000E0,-1.525000000E1,-8.618750000E1
3.031881562E0,7.625000000E0,-1.331250000E1,-8.718750000E1
3.051881562E0,9.625000000E0,-1.143750000E1,-8.718750000E1
3.071881562E0,1.125000000E1,-9.812500000E0,-8.681250000E1
3.091881562E0,1.193750000E1,-7.625000000E0,-8.625000000E1
3.121880000E0,1.225000000E1,-4.125000000E0,-8.443750000E1
3.141884687E0,1.225000000E1,-5.625000000E-1,-8.312500000E1
3.171880000E0,1.106250000E1,4.312500000E0,-8.025000000E1
3.191886250E0,9.375000000E0,7.312500000E0,-7.818750000E1
3.221880000E0,5.875000000E0,1.043750000E1,-7.481250000E1
3.241884687E0,3.625000000E0,1.156250000E1,-7.293750000E1
3.271880000E0,1.062500000E0,1.312500000E1,-7.018750000E1
3.291886250E0,-3.125000000E-1,1.450000000E1,-6.818750000E1
3.321880000E0,-2.937500000E0,1.612500000E1,-6.543750000E1
3.341890937E0,-5.000000000E0,1.737500000E1,-6.356250000E1
3.371881562E0,-6.875000000E0,1.806250000E1,-6.150000000E1
3.391887812E0,-6.625000000E0,1.793750000E1,-6.087500000E1
3.421880000E0,-6.312500000E0,1.768750000E1,-5.987500000E1
3.441883125E0,-6.125000000E0,1.750000000E1,-5.912500000E1
3.471880000E0,-6.125000000E0,1.750000000E1,-5.743750000E1
3.491886250E0,-6.812500000E0,1.712500000E1,-5.662500000E1
3.521880000E0,-7.375000000E0,1.656250000E1,-5.512500000E1
3.541883125E0,-8.187500000E0,1.593750000E1,-5.406250000E1
3.561887812E0,-8.375000000E0,1.543750000E1,-5.368750000E1
3.591880000E0,-7.312500000E0,1.381250000E1,-5.393750000E1
3.611880000E0,-6.250000000E0,1.262500000E1,-5.468750000E1
3.631880000E0,-5.500000000E0,1.131250000E1,-5.618750000E1
3.651886250E0,-5.312500000E0,1.050000000E1,-5.743750000E1
3.681880000E0,-5.250000000E0,1.025000000E1,-5.975000000E1
3.701886250E0,-5.062500000E0,1.031250000E1,-6.131250000E1
3.731883125E0,-3.687500000E0,9.875000000E0,-6.362500000E1
3.751890937E0,-2.250000000E0,8.625000000E0,-6.500000000E1
3.781880000E0,-1.250000000E-1,5.750000000E0,-6.725000000E1
3.801884687E0,1.250000000E0,2.875000000E0,-6.850000000E1
3.831880000E0,5.000000000E0,-1.562500000E0,-7.068750000E1
3.851900312E0,6.937500000E0,-3.812500000E0,-7.206250000E1
3.881881562E0,7.812500000E0,-5.687500000E0,-7.375000000E1
3.901884687E0,7.250000000E0,-6.625000000E0,-7.525000000E1
3.931881562E0,5.937500000E0,-7.375000000E0,-7.725000000E1
3.951881562E0,5.687500000E0,-7.875000000E0,-7.862500000E1
3.981880000E0,5.812500000E0,-8.250000000E0,-8.031250000E1
4.001883125E0,6.812500000E0,-8.500000000E0,-8.131250000E1
4.031880000E0,7.875000000E0,-8.062500000E0,-8.212500000E1
4.051884687E0,8.562500000E0,-7.750000000E0,-8.250000000E1
4.081880000E0,9.375000000E0,-7.437500000E0,-8.262500000E1
4.101881562E0,9.562500000E0,-7.562500000E0,-8.225000000E1
4.131880000E0,1.043750000E1,-7.750000000E0,-8.206250000E1
4.151884687E0,1.106250000E1,-7.625000000E0,-8.175000000E1
4.181880000E0,1.050000000E1,-6.937500000E0,-8.137500000E1
4.201881562E0,9.687500000E0,-6.312500000E0,-8.112500000E1
4.221881562E0,8.437500000E0,-5.937500000E0,-8.106250000E1
4.251880000E0,7.375000000E0,-4.937500000E0,-8.093750000E1
4.271880000E0,7.750000000E0,-4.062500000E0,-8.112500000E1
4.291881562E0,8.000000000E0,-3.062500000E0,-8.118750000E1
4.311884687E0,7.750000000E0,-1.312500000E0,-8.106250000E1
4.341880000E0,6.062500000E0,1.500000000E0,-8.056250000E1
4.361884687E0,4.125000000E0,3.375000000E0,-7.987500000E1
4.391884687E0,1.562500000E0,5.875000000E0,-7.912500000E1
4.411886250E0,0.000000000E0,7.062500000E0,-7.862500000E1
4.441880000E0,-3.062500000E0,8.437500000E0,-7.787500000E1
4.461895625E0,-5.250000000E0,9.937500000E0,-7.743750000E1
4.491880000E0,-7.687500000E0,1.143750000E1,-7.681250000E1
4.511883125E0,-8.000000000E0,1.231250000E1,-7.681250000E1
4.541880000E0,-7.000000000E0,1.275000000E1,-7.681250000E1
4.561884687E0,-5.562500000E0,1.281250000E1,-7.637500000E1
4.591880000E0,-4.312500000E0,1.337500000E1,-7.556250000E1
4.611887812E0,-4.375000000E0,1.362500000E1,-7.481250000E1
4.641880000E0,-6.000000000E0,1.325000000E1,-7.356250000E1
4.661906562E0,-7.812500000E0,1.337500000E1,-7.312500000E1
4.691880000E0,-9.687500000E0,1.312500000E1,-7.250000000E1
4.711889375E0,-1.043750000E1,1.268750000E1,-7.293750000E1
4.741881562E0,-1.025000000E1,1.106250000E1,-7.350000000E1
4.761881562E0,-9.687500000E0,1.075000000E1,-7.406250000E1
4.791880000E0,-9.187500000E0,1.106250000E1,-7.475000000E1
4.811880000E0,-8.562500000E0,1.200000000E1,-7.512500000E1
4.831880000E0,-8.062500000E0,1.262500000E1,-7.537500000E1
4.851892500E0,-7.437500000E0,1.262500000E1,-7.506250000E1
4.881880000E0,-5.000000000E0,1.243750000E1,-7.481250000E1
4.901880000E0,-3.812500000E0,1.200000000E1,-7.437500000E1
4.921886250E0,-3.000000000E0,1.093750000E1,-7.381250000E1
4.951880000E0,-8.125000000E-1,7.625000000E0,-7.400000000E1
4.971884687E0,5.000000000E-1,4.875000000E0,-7.462500000E1
5.001880000E0,2.250000000E0,6.875000000E-1,-7.568750000E1
5.021881562E0,2.687500000E0,-7.500000000E-1,-7.675000000E1
5.041881562E0,3.000000000E0,-2.500000000E0,-7.787500000E1
5.061881562E0,3.750000000E0,-4.062500000E0,-7.900000000E1
5.091880000E0,6.312500000E0,-5.187500000E0,-8.087500000E1
5.111880000E0,8.312500000E0,-6.000000000E0,-8.106250000E1
5.131881562E0,1.068750000E1,-5.437500000E0,-8.137500000E1
5.151881562E0,1.218750000E1,-4.625000000E0,-8.100000000E1
5.171889375E0,1.256250000E1,-3.687500000E0,-8.018750000E1
5.201880000E0,1.250000000E1,-2.312500000E0,-7.893750000E1
5.221890937E0,1.168750000E1,-1.312500000E0,-7.787500000E1
5.251880000E0,1.068750000E1,4.375000000E-1,-7.656250000E1
5.271880000E0,1.006250000E1,1.250000000E0,-7.581250000E1
5.291880000E0,9.500000000E0,9.375000000E-1,-7.543750000E1
5.311880000E0,9.062500000E0,3.125000000E-1,-7.518750000E1
5.331883125E0,9.125000000E0,-5.000000000E-1,-7.525000000E1
5.361880000E0,9.437500000E0,-1.750000000E0,-7.487500000E1
5.381889375E0,8.625000000E0,-1.625000000E0,-7.481250000E1
5.411880000E0,7.000000000E0,-1.250000000E0,-7.512500000E1
5.431889375E0,5.000000000E0,-7.500000000E-1,-7.593750000E1
5.461880000E0,2.437500000E0,-6.250000000E-1,-7.750000000E1
5.481884687E0,9.375000000E-1,0.000000000E0,-7.812500000E1
5.511880000E0,-1.750000000E0,1.750000000E0,-7.956250000E1
5.531884687E0,-4.437500000E0,3.875000000E0,-8.012500000E1
5.561880000E0,-7.812500000E0,7.500000000E0,-8.087500000E1
5.581881562E0,-9.062500000E0,9.750000000E0,-8.075000000E1
5.611880000E0,-9.500000000E0,1.162500000E1,-8.062500000E1
5.631883125E0,-9.250000000E0,1.206250000E1,-8.037500000E1
5.661881562E0,-7.562500000E0,1.168750000E1,-8.000000000E1
5.681881562E0,-7.062500000E0,1.087500000E1,-7.987500000E1
5.701881562E0,-6.312500000E0,1.006250000E1,-7.950000000E1
5.731884687E0,-6.500000000E0,8.937500000E0,-7.906250000E1
5.761880000E0,-7.625000000E0,8.312500000E0,-7.881250000E1
5.781884687E0,-8.375000000E0,8.437500000E0,-7.868750000E1
5.811880000E0,-8.375000000E0,9.000000000E0,-7.881250000E1
5.831892500E0,-7.562500000E0,9.562500000E0,-7.881250000E1
5.861880000E0,-6.000000000E0,9.625000000E0,-7.900000000E1
5.881881562E0,-4.687500000E0,9.500000000E0,-7.887500000E1
5.901881562E0,-3.937500000E0,8.812500000E0,-7.881250000E1
5.921881562E0,-3.562500000E0,8.125000000E0,-7.881250000E1
5.941886250E0,-2.750000000E0,7.375000000E0,-7.868750000E1
5.971881562E0,-1.812500000E0,6.250000000E0,-7.862500000E1
5.991884687E0,-1.250000000E-1,5.437500000E0,-7.837500000E1
6.021880000E0,3.187500000E0,3.312500000E0,-7.831250000E1
6.041894062E0,5.125000000E0,1.375000000E0,-7.831250000E1
6.071880000E0,6.875000000E0,-2.000000000E0,-7.793750000E1
6.091892500E0,7.250000000E0,-4.562500000E0,-7.750000000E1
6.121880000E0,7.875000000E0,-7.750000000E0,-7.768750000E1
6.141889375E0,8.625000000E0,-9.625000000E0,-7.800000000E1
6.171880000E0,1.012500000E1,-1.125000000E1,-7.893750000E1
6.191890937E0,1.150000000E1,-1.156250000E1,-7.931250000E1
6.221880000E0,1.331250000E1,-1.181250000E1,-7.912500000E1
6.241880000E0,1.368750000E1,-1.143750000E1,-7.900000000E1
6.261886250E0,1.375000000E1,-1.100000000E1,-7.856250000E1
6.291886250E0,1.237500000E1,-1.006250000E1,-7.818750000E1
6.321881562E0,1.106250000E1,-9.187500000E0,-7.862500000E1
6.341883125E0,1.075000000E1,-8.750000000E0,-7.875000000E1
6.371881562E0,1.087500000E1,-8.125000000E0,-7.868750000E1
6.401881562E0,1.062500000E1,-7.250000000E0,-7.831250000E1
6.421881562E0,1.000000000E1,-6.625000000E0,-7.793750000E1
6.451880000E0,9.625000000E0,-6.000000000E0,-7.731250000E1
6.471880000E0,9.250000000E0,-6.187500000E0,-7.737500000E1
6.491880000E0,8.437500000E0,-6.687500000E0,-7.775000000E1
6.511880000E0,7.437500000E0,-7.125000000E0,-7.825000000E1
6.531880000E0,6.250000000E0,-7.437500000E0,-7.900000000E1
6.551889375E0,4.812500000E0,-7.187500000E0,-7.987500000E1
6.581880000E0,2.437500000E0,-5.375000000E0,-8.068750000E1
6.601890937E0,1.000000000E0,-3.562500000E0,-8.181250000E1
6.631880000E0,-2.500000000E-1,-1.437500000E0,-8.287500000E1
6.651883125E0,-3.125000000E-1,-3.125000000E-1,-8.393750000E1
6.681880000E0,3.750000000E-1,-2.500000000E-1,-8.437500000E1
6.701889375E0,1.375000000E0,-6.250000000E-1,-8.425000000E1
6.731881562E0,3.062500000E0,-1.125000000E0,-8.393750000E1
6.751883125E0,3.562500000E0,-1.875000000E0,-8.368750000E1
6.781880000E0,4.187500000E0,-2.500000000E0,-8.368750000E1
6.801887812E0,4.250000000E0,-2.750000000E0,-8.337500000E1
6.831881562E0,4.312500000E0,-4.000000000E0,-8.281250000E1
6.851890937E0,4.562500000E0,-5.000000000E0,-8.275000000E1
6.881880000E0,4.750000000E0,-6.125000000E0,-8.281250000E1
6.901883125E0,4.625000000E0,-6.062500000E0,-8.318750000E1
6.931880000E0,4.125000000E0,-4.812500000E0,-8.356250000E1
6.951884687E0,2.937500000E0,-3.812500000E0,-8.375000000E1
6.981880000E0,1.937500000E0,-3.812500000E0,-8.368750000E1
7.001880000E0,2.750000000E0,-4.937500000E0,-8.337500000E1
7.021880000E0,3.500000000E0,-6.562500000E0,-8.350000000E1
7.041880000E0,4.875000000E0,-8.562500000E0,-8.331250000E1
7.061886250E0,6.500000000E0,-1.056250000E1,-8.312500000E1
7.091880000E0,8.750000000E0,-1.387500000E1,-8.287500000E1
7.111883125E0,1.093750000E1,-1.393750000E1,-7.962500000E1
7.141881562E0,1.493750000E1,-1.125000000E1,-7.056250000E1
7.161890937E0,1.712500000E1,-9.250000000E0,-6.437500000E1
7.191880000E0,2.118750000E1,-5.937500000E0,-5.662500000E1
7.211884687E0,2.100000000E1,-6.750000000E0,-5.743750000E1
7.241881562E0,2.187500000E1,-8.312500000E0,-5.825000000E1
7.261900312E0,2.306250000E1,-9.750000000E0,-5.825000000E1
7.291880000E0,2.543750000E1,-1.168750000E1,-5.675000000E1
7.311884687E0,2.668750000E1,-1.218750000E1,-5.581250000E1
7.341880000E0,2.700000000E1,-1.137500000E1,-5.481250000E1
7.361884687E0,2.662500000E1,-1.031250000E1,-5.450000000E1
7.391880000E0,2.550000000E1,-8.312500000E0,-5.506250000E1
7.411890937E0,2.437500000E1,-7.062500000E0,-5.568750000E1
7.441880000E0,2.337500000E1,-5.125000000E0,-5.656250000E1
7.461887812E0,2.306250000E1,-4.187500000E0,-5.656250000E1
7.491880000E0,2.381250000E1,-2.875000000E0,-5.650000000E1
7.511884687E0,2.381250000E1,-1.562500000E0,-5.625000000E1
7.541880000E0,2.331250000E1,0.000000000E0,-5.581250000E1
7.561880000E0,2.281250000E1,1.062500000E0,-5.575000000E1
7.581880000E0,2.256250000E1,1.625000000E0,-5.581250000E1
7.601880000E0,2.250000000E1,1.312500000E0,-5.581250000E1
7.621883125E0,2.268750000E1,9.375000000E-1,-5.625000000E1
7.651881562E0,2.250000000E1,5.625000000E-1,-5.668750000E1
7.671889375E0,2.193750000E1,5.000000000E-1,-5.700000000E1
7.701880000E0,2.068750000E1,1.000000000E0,-5.806250000E1
7.721886250E0,1.987500000E1,1.562500000E0,-5.850000000E1
7.751880000E0,1.987500000E1,3.000000000E0,-5.831250000E1
7.771884687E0,2.000000000E1,4.437500000E0,-5.862500000E1
7.801880000E0,2.006250000E1,6.125000000E0,-5.781250000E1
7.821884687E0,2.050000000E1,7.062500000E0,-5.731250000E1
7.851880000E0,2.006250000E1,7.625000000E0,-5.687500000E1
7.871886250E0,1.956250000E1,7.375000000E0,-5.650000000E1
7.891886250E0,1.887500000E1,7.125000000E0,-5.668750000E1
7.921890937E0,1.756250000E1,6.562500000E0,-5.700000000E1
7.951880000E0,1.750000000E1,6.000000000E0,-5.737500000E1
7.971890937E0,1.818750000E1,6.250000000E0,-5.787500000E1
8.001880000E0,1.862500000E1,6.750000000E0,-5.818750000E1
8.021892500E0,1.868750000E1,7.937500000E0,-5.825000000E1
8.051881562E0,1.812500000E1,9.312500000E0,-5.775000000E1
8.071887812E0,1.812500000E1,9.312500000E0,-5.731250000E1
8.101881562E0,1.812500000E1,8.125000000E0,-5.712500000E1
8.131880000E0,1.893750000E1,5.562500000E0,-5.681250000E1
8.151880000E0,1.987500000E1,3.437500000E0,-5.681250000E1
8.171880000E0,2.081250000E1,1.562500000E0,-5.668750000E1
8.191880000E0,2.193750000E1,-1.250000000E-1,-5.637500000E1
8.211880000E0,2.306250000E1,-1.687500000E0,-5.631250000E1
8.231889375E0,2.325000000E1,-3.500000000E0,-5.593750000E1
8.261887812E0,2.368750000E1,-5.687500000E0,-5.631250000E1
8.281890937E0,2.356250000E1,-7.312500000E0,-5.668750000E1
8.311880000E0,2.356250000E1,-9.187500000E0,-5.700000000E1
8.331884687E0,2.387500000E1,-9.437500000E0,-5.750000000E1
8.351886250E0,2.418750000E1,-9.937500000E0,-5.768750000E1
8.371887812E0,2.468750000E1,-1.006250000E1,-5.737500000E1
8.401881562E0,2.531250000E1,-1.031250000E1,-5.731250000E1
8.431883125E0,2.618750000E1,-1.062500000E1,-5.675000000E1
8.461880000E0,2.656250000E1,-1.037500000E1,-5.631250000E1
8.481890937E0,2.712500000E1,-9.937500000E0,-5.606250000E1
8.511881562E0,2.618750000E1,-9.500000000E0,-5.575000000E1
8.531889375E0,2.550000000E1,-9.000000000E0,-5.593750000E1
8.561880000E0,2.500000000E1,-8.812500000E0,-5.631250000E1
8.581883125E0,2.493750000E1,-8.312500000E0,-5.662500000E1
8.611880000E0,2.525000000E1,-6.062500000E0,-5.662500000E1
8.631880000E0,2.475000000E1,-4.375000000E0,-5.662500000E1
8.651886250E0,2.418750000E1,-2.812500000E0,-5.656250000E1
8.681880000E0,2.306250000E1,-8.750000000E-1,-5.681250000E1
8.701880000E0,2.262500000E1,-4.375000000E-1,-5.687500000E1
8.721880000E0,2.250000000E1,-1.875000000E-1,-5.706250000E1
8.741884687E0,2.200000000E1,0.000000000E0,-5.743750000E1
8.771880000E0,2.125000000E1,0.000000000E0,-5.825000000E1
8.791884687E0,2.050000000E1,-3.750000000E-1,-5.868750000E1
8.821880000E0,1.968750000E1,-5.625000000E-1,-5.950000000E1
8.841886250E0,1.937500000E1,-6.250000000E-2,-5.987500000E1
8.871880000E0,1.906250000E1,6.250000000E-1,-6.043750000E1
8.891887812E0,1.950000000E1,1.375000000E0,-6.062500000E1
8.921881562E0,2.043750000E1,2.125000000E0,-6.012500000E1
8.941884687E0,2.087500000E1,2.312500000E0,-5.968750000E1
8.971880000E0,2.125000000E1,2.625000000E0,-5.887500000E1
8.991887812E0,2.087500000E1,2.687500000E0,-5.843750000E1
9.021880000E0,1.968750000E1,2.875000000E0,-5.862500000E1
9.041889375E0,1.931250000E1,2.812500000E0,-5.875000000E1
9.071880000E0,1.900000000E1,2.875000000E0,-5.900000000E1
9.091881562E0,1.900000000E1,3.125000000E0,-5.912500000E1
9.121880000E0,1.950000000E1,4.500000000E0,-5.825000000E1
9.141889375E0,1.931250000E1,5.312500000E0,-5.787500000E1
9.171880000E0,1.931250000E1,6.437500000E0,-5.725000000E1
9.191880000E0,1.918750000E1,6.437500000E0,-5.700000000E1
9.211880000E0,1.981250000E1,5.437500000E0,-5.750000000E1
9.231881562E0,2.043750000E1,4.312500000E0,-5.743750000E1
9.251887812E0,2.112500000E1,3.062500000E0,-5.768750000E1
9.281880000E0,2.206250000E1,5.000000000E-1,-5.781250000E1
9.301890937E0,2.287500000E1,-1.187500000E0,-5.750000000E1
9.331894062E0,2.412500000E1,-3.812500000E0,-5.725000000E1
9.361880000E0,2.475000000E1,-6.187500000E0,-5.668750000E1
9.381880000E0,2.493750000E1,-7.625000000E0,-5.637500000E1
9.401884687E0,2.518750000E1,-8.875000000E0,-5.618750000E1
9.431880000E0,2.568750000E1,-1.112500000E1,-5.587500000E1
9.451881562E0,2.587500000E1,-1.175000000E1,-5.556250000E1
9.481880000E0,2.625000000E1,-1.243750000E1,-5.612500000E1
9.501887812E0,2.662500000E1,-1.181250000E1,-5.637500000E1
9.531880000E0,2.662500000E1,-1.043750000E1,-5.625000000E1
9.551883125E0,2.675000000E1,-9.625000000E0,-5.662500000E1
9.581880000E0,2.687500000E1,-8.812500000E0,-5.631250000E1
9.601884687E0,2.712500000E1,-8.500000000E0,-5.637500000E1
9.631880000E0,2.700000000E1,-8.312500000E0,-5.612500000E1
9.651889375E0,2.668750000E1,-8.312500000E0,-5.587500000E1
9.681880000E0,2.618750000E1,-7.437500000E0,-5.550000000E1
9.701883125E0,2.662500000E1,-6.750000000E0,-5.537500000E1
