"Time (s)","Pressure (hPa)"
1.782503932E1,1.013704956E3
1.786507557E1,1.013692505E3
1.790505740E1,1.013692505E3
1.794505661E1,1.013703735E3
1.798505635E1,1.013678711E3
1.802505271E1,1.013657471E3
1.806506536E1,1.013677490E3
1.810503958E1,1.013672485E3
1.814503859E1,1.013707458E3
1.818503896E1,1.013703735E3
1.822504938E1,1.013687500E3
1.826503958E1,1.013668701E3
1.830507370E1,1.013713745E3
1.834505552E1,1.013706238E3
1.838506630E1,1.013718750E3
1.842505500E1,1.013704956E3
1.846506568E1,1.013654968E3
1.850505469E1,1.013661255E3
1.854505490E1,1.013654968E3
1.858505349E1,1.013674988E3
1.862504656E1,1.013691223E3
1.866504734E1,1.013695007E3
1.870594536E1,1.013661255E3
1.874504349E1,1.013652466E3
1.878506547E1,1.013658752E3
1.882505844E1,1.013678711E3
1.886505786E1,1.013668701E3
1.890505604E1,1.013703735E3
1.894505349E1,1.013719971E3
1.898510792E1,1.013668701E3
1.902505474E1,1.013686218E3
1.906509135E1,1.013697449E3
1.910503953E1,1.013734985E3
1.914503984E1,1.013683716E3
1.918504422E1,1.013663757E3
1.922512896E1,1.013727478E3
1.926509776E1,1.013691223E3
1.930505792E1,1.013698730E3
1.934505755E1,1.013702454E3
1.938504364E1,1.013686218E3
1.942507609E1,1.013666199E3
1.946507010E1,1.013641235E3
1.950504240E1,1.013696228E3
1.954503911E1,1.013698730E3
1.958504505E1,1.013672485E3
1.962503891E1,1.013695007E3
1.966507375E1,1.013739990E3
1.970622969E1,1.013772461E3
1.974505688E1,1.013741211E3
1.978505755E1,1.013736206E3
1.982505620E1,1.013746216E3
1.986505474E1,1.013712463E3
1.990505766E1,1.013719971E3
1.994505443E1,1.013776245E3
1.998504641E1,1.013756226E3
2.002503984E1,1.013746216E3
2.006503938E1,1.013744995E3
2.010507000E1,1.013731201E3
2.014508083E1,1.013668701E3
2.018505609E1,1.013693726E3
2.022505510E1,1.013758728E3
2.026505740E1,1.013750000E3
2.030505547E1,1.013750000E3
2.034505740E1,1.013746216E3
2.038510734E1,1.013728699E3
2.042505786E1,1.013748718E3
2.046504490E1,1.013789978E3
2.050503870E1,1.013742493E3
2.054504125E1,1.013746216E3
2.058505656E1,1.013759949E3
2.062507198E1,1.013741211E3
2.066505656E1,1.013753723E3
2.070505844E1,1.013738708E3
2.074505380E1,1.013733704E3
2.078505714E1,1.013722473E3
2.082505266E1,1.013739990E3
2.086504229E1,1.013713745E3
2.090503896E1,1.013683716E3
2.094503984E1,1.013713745E3
2.098504417E1,1.013714966E3
2.102505714E1,1.013764954E3
2.106505734E1,1.013771240E3
2.110506026E1,1.013768738E3
2.114505443E1,1.013773743E3
2.118505740E1,1.013733704E3
2.122506438E1,1.013734985E3
2.126505349E1,1.013743713E3
2.130503818E1,1.013771240E3
2.134504057E1,1.013716248E3
2.138503974E1,1.013747498E3
2.142503990E1,1.013753723E3
2.146507406E1,1.013693726E3
2.150505740E1,1.013663757E3
2.154505552E1,1.013697449E3
2.158508203E1,1.013688721E3
2.162508443E1,1.013657471E3
2.166505896E1,1.013527466E3
2.170645880E1,1.013682495E3
2.174505391E1,1.013783752E3
2.178503969E1,1.013787476E3
2.182504672E1,1.013741211E3
2.186503896E1,1.013799988E3
2.190504495E1,1.013759949E3
2.194505474E1,1.013761230E3
2.198505766E1,1.013734985E3
2.202505578E1,1.013701233E3
2.206506875E1,1.013707458E3
2.210505349E1,1.013721252E3
2.214505740E1,1.013723755E3
2.218505344E1,1.013684998E3
2.222503932E1,1.013698730E3
2.226503901E1,1.013683716E3
2.230504010E1,1.013643738E3
2.234503932E1,1.013690002E3
2.238505714E1,1.013686218E3
2.242505734E1,1.013724976E3
2.246505734E1,1.013723755E3
2.250507458E1,1.013734985E3
2.254505792E1,1.013711243E3
2.258505661E1,1.013712463E3
2.262505396E1,1.013712463E3
2.266504099E1,1.013727478E3
2.270560448E1,1.013719971E3
2.274503911E1,1.013707458E3
2.278504656E1,1.013712463E3
2.282505812E1,1.013708740E3
2.286505734E1,1.013688721E3
2.290505844E1,1.013683716E3
2.294505344E1,1.013707458E3
2.298505443E1,1.013703735E3
2.302505708E1,1.013711243E3
2.306505349E1,1.013776245E3
2.310503802E1,1.013769958E3
2.314504276E1,1.013717468E3
2.318504911E1,1.013711243E3
2.322503948E1,1.013702454E3
2.326507375E1,1.013717468E3
2.330505896E1,1.013708740E3
2.334505578E1,1.013731201E3
2.338507948E1,1.013733704E3
2.342505344E1,1.013758728E3
2.346505578E1,1.013702454E3
2.350505734E1,1.013732483E3
2.354504448E1,1.013746216E3
2.358504323E1,1.013726257E3
2.362504026E1,1.013743713E3
2.366503901E1,1.013711243E3
2.370504234E1,1.013741211E3
2.374505682E1,1.013766235E3
2.378505781E1,1.013757507E3
2.382505292E1,1.013729980E3
2.386505578E1,1.013743713E3
2.390507406E1,1.013743713E3
2.394503859E1,1.013732483E3
2.398505474E1,1.013796204E3
2.402504448E1,1.013750000E3
2.406504427E1,1.013766235E3
2.410504484E1,1.013777466E3
2.414504615E1,1.013771240E3
2.418505974E1,1.013793701E3
2.422505964E1,1.013762451E3
2.426505661E1,1.013723755E3
2.430505344E1,1.013750000E3
2.434505792E1,1.013702454E3
2.438505583E1,1.013721252E3
2.442503854E1,1.013757507E3
2.446504026E1,1.013753723E3
2.450503969E1,1.013757507E3
2.454504482E1,1.013774963E3
2.458503810E1,1.013761230E3
2.462508753E1,1.013750000E3
2.466505602E1,1.013755005E3
2.470566680E1,1.013727478E3
2.474505446E1,1.013759949E3
2.478505524E1,1.013794983E3
2.482507477E1,1.013799988E3
2.486513201E1,1.013812500E3
2.490505216E1,1.013798706E3
2.494503794E1,1.013737488E3
2.498503867E1,1.013747498E3
2.502503800E1,1.013761230E3
2.506506654E1,1.013756226E3
2.510505805E1,1.013786255E3
2.514505576E1,1.013788757E3
2.518505362E1,1.013778748E3
2.522505268E1,1.013732483E3
2.526505154E1,1.013742493E3
2.530513284E1,1.013734985E3
2.534505279E1,1.013774963E3
2.538503966E1,1.013767456E3
2.542503862E1,1.013734985E3
2.546503789E1,1.013768738E3
2.550504737E1,1.013734985E3
2.554505753E1,1.013649963E3
2.558505836E1,1.013711243E3
2.562503711E1,1.013743713E3
2.566507659E1,1.013707458E3
2.570570508E1,1.013698730E3
2.574505524E1,1.013727478E3
2.578505190E1,1.013702454E3
2.582503685E1,1.013739990E3
2.586503789E1,1.013703735E3
2.590503742E1,1.013708740E3
2.594504362E1,1.013726257E3
2.598505946E1,1.013744995E3
2.602505414E1,1.013736206E3
2.606505763E1,1.013757507E3
2.610505633E1,1.013734985E3
2.614505232E1,1.013716248E3
2.618503763E1,1.013746216E3
2.622505315E1,1.013713745E3
2.626503669E1,1.013703735E3
2.630503763E1,1.013690002E3
2.634503784E1,1.013713745E3
2.638503789E1,1.013691223E3
2.642507242E1,1.013687500E3
2.646505810E1,1.013704956E3
2.650505711E1,1.013697449E3
2.654505602E1,1.013704956E3
2.658505472E1,1.013755005E3
2.662505294E1,1.013737488E3
2.666505477E1,1.013758728E3
2.670504430E1,1.013767456E3
2.674504076E1,1.013712463E3
2.678504451E1,1.013721252E3
2.682503878E1,1.013768738E3
2.686504925E1,1.013748718E3
2.690505237E1,1.013701233E3
2.694507008E1,1.013698730E3
2.698505680E1,1.013719971E3
2.702505680E1,1.013684998E3
2.706503748E1,1.013688721E3
2.710505498E1,1.013704956E3
2.714505211E1,1.013732483E3
2.718505888E1,1.013714966E3
2.722503940E1,1.013737488E3
2.726503862E1,1.013767456E3
2.730503909E1,1.013762451E3
2.734507742E1,1.013733704E3
2.738505940E1,1.013727478E3
2.742503774E1,1.013776245E3
2.746507716E1,1.013766235E3
2.750505477E1,1.013768738E3
2.754507716E1,1.013732483E3
2.758505607E1,1.013722473E3
2.762502810E1,1.013676208E3
2.766503696E1,1.013723755E3
2.770504081E1,1.013732483E3
2.774503758E1,1.013717468E3
2.778513800E1,1.013701233E3
2.782507143E1,1.013732483E3
2.786505888E1,1.013750000E3
2.790505341E1,1.013773743E3
2.794505472E1,1.013799988E3
2.798507253E1,1.013797485E3
2.802507399E1,1.013752502E3
2.806503711E1,1.013681213E3
2.810503768E1,1.013743713E3
2.814503800E1,1.013755005E3
2.818504347E1,1.013714966E3
2.822504774E1,1.013708740E3
2.826505888E1,1.013744995E3
2.830505867E1,1.013736206E3
2.834505596E1,1.013699951E3
2.838505524E1,1.013707458E3
2.842507503E1,1.013704956E3
2.846505862E1,1.013768738E3
2.850505331E1,1.013757507E3
2.854507638E1,1.013755005E3
2.858503826E1,1.013741211E3
2.862504477E1,1.013747498E3
2.866505607E1,1.013778748E3
2.870536946E1,1.013742493E3
2.874505675E1,1.013706238E3
2.878505555E1,1.013726257E3
2.882505451E1,1.013737488E3
2.886503758E1,1.013718750E3
2.890505576E1,1.013688721E3
2.894503800E1,1.013691223E3
2.898506914E1,1.013691223E3
2.902504472E1,1.013728699E3
2.906503784E1,1.013698730E3
2.910503753E1,1.013726257E3
2.914508966E1,1.013712463E3
2.918505623E1,1.013717468E3
2.922505508E1,1.013746216E3
2.926503680E1,1.013699951E3
2.930507946E1,1.013687500E3
2.934508576E1,1.013718750E3
2.938507899E1,1.013712463E3
2.942504346E1,1.013691223E3
2.946504628E1,1.013708740E3
2.950503784E1,1.013738708E3
2.954503716E1,1.013722473E3
2.958507513E1,1.013728699E3
2.962505357E1,1.013733704E3
2.966506013E1,1.013688721E3
2.970527237E1,1.013717468E3
2.974505706E1,1.013761230E3
2.978505633E1,1.013764954E3
2.982505602E1,1.013755005E3
2.986503805E1,1.013690002E3
2.990503883E1,1.013719971E3
2.994503404E1,1.013728699E3
2.998503821E1,1.013755005E3
3.002507451E1,1.013711243E3
3.006505472E1,1.013726257E3
3.010505237E1,1.013712463E3
3.014507482E1,1.013738708E3
3.018505164E1,1.013696228E3
3.022508643E1,1.013726257E3
3.026506461E1,1.013711243E3
3.030507451E1,1.013737488E3
3.034504008E1,1.013739990E3
3.038503805E1,1.013723755E3
3.042503336E1,1.013729980E3
3.046504222E1,1.013758728E3
3.050505498E1,1.013738708E3
3.054505878E1,1.013741211E3
3.058505576E1,1.013779968E3
3.062505373E1,1.013743713E3
3.066507841E1,1.013750000E3
3.070626341E1,1.013716248E3
3.074505346E1,1.013714966E3
3.078503841E1,1.013758728E3
3.082503685E1,1.013742493E3
3.086503857E1,1.013677490E3
3.090504638E1,1.013681213E3
3.094505576E1,1.013693726E3
3.098505617E1,1.013706238E3
3.102505654E1,1.013771240E3
3.106505466E1,1.013758728E3
3.110505393E1,1.013729980E3
3.114505524E1,1.013766235E3
3.118505649E1,1.013755005E3
3.122503711E1,1.013777466E3
3.126504003E1,1.013724976E3
3.130503831E1,1.013729980E3
3.134503847E1,1.013753723E3
3.138507300E1,1.013743713E3
3.142507586E1,1.013713745E3
3.146505446E1,1.013693726E3
3.150505242E1,1.013692505E3
3.154505810E1,1.013717468E3
3.158505602E1,1.013706238E3
3.162505013E1,1.013712463E3
3.166505216E1,1.013708740E3
3.170170503E1,1.013706238E3
3.174504737E1,1.013708740E3
3.178503821E1,1.013741211E3
3.182505623E1,1.013744995E3
3.186505524E1,1.013761230E3
3.190505315E1,1.013767456E3
3.194505211E1,1.013733704E3
3.198505612E1,1.013698730E3
3.202505346E1,1.013722473E3
3.206505399E1,1.013709961E3
3.210505159E1,1.013690002E3
3.214508112E1,1.013737488E3
3.218504435E1,1.013697449E3
3.222503805E1,1.013714966E3
3.226504586E1,1.013708740E3
3.230505336E1,1.013716248E3
3.234505763E1,1.013701233E3
3.238505451E1,1.013733704E3
3.242505185E1,1.013731201E3
3.246492409E1,1.013698730E3
3.250507685E1,1.013738708E3
3.254505336E1,1.013657471E3
3.258503774E1,1.013669983E3
3.262504216E1,1.013729980E3
3.266504498E1,1.013774963E3
3.270515404E1,1.013683716E3
3.274505472E1,1.013698730E3
3.278505774E1,1.013701233E3
3.282505763E1,1.013747498E3
3.286507716E1,1.013702454E3
3.290506956E1,1.013687500E3
3.294505159E1,1.013721252E3
3.298507477E1,1.013723755E3
3.302503779E1,1.013727478E3
3.306503664E1,1.013759949E3
3.310503820E1,1.013764954E3
3.314504112E1,1.013744995E3
3.318507352E1,1.013721252E3
3.322505503E1,1.013707458E3
3.326507815E1,1.013752502E3
3.330505367E1,1.013718750E3
3.334505654E1,1.013692505E3
3.338505570E1,1.013673706E3
3.342506961E1,1.013652466E3
3.346505211E1,1.013617493E3
3.350504034E1,1.013686218E3
3.354504461E1,1.013718750E3
3.358503800E1,1.013741211E3
3.362504008E1,1.013704956E3
3.366505237E1,1.013758728E3
3.370530305E1,1.013697449E3
3.374505654E1,1.013678711E3
3.378505555E1,1.013703735E3
3.382505472E1,1.013751221E3
3.386512633E1,1.013726257E3
3.390505399E1,1.013724976E3
3.394505268E1,1.013731201E3
3.398504430E1,1.013687500E3
3.402504367E1,1.013732483E3
3.406503727E1,1.013704956E3
3.410505534E1,1.013719971E3
3.414505789E1,1.013707458E3
3.418505774E1,1.013690002E3
3.422504222E1,1.013699951E3
3.426506154E1,1.013732483E3
3.430507232E1,1.013732483E3
3.434505263E1,1.013737488E3
3.438503826E1,1.013734985E3
3.442503722E1,1.013739990E3
3.446503836E1,1.013728699E3
3.450503789E1,1.013690002E3
3.454507461E1,1.013737488E3
3.458505727E1,1.013753723E3
3.462506024E1,1.013755005E3
3.466505659E1,1.013734985E3
3.470625201E1,1.013742493E3
3.474505664E1,1.013729980E3
3.478507326E1,1.013747498E3
3.482505169E1,1.013699951E3
3.486503774E1,1.013756226E3
3.490503841E1,1.013743713E3
3.494503784E1,1.013742493E3
3.498507419E1,1.013746216E3
3.502505581E1,1.013751221E3
3.506505524E1,1.013752502E3
3.510505534E1,1.013755005E3
3.514505649E1,1.013751221E3
3.518505638E1,1.013757507E3
3.522505560E1,1.013776245E3
3.526505346E1,1.013751221E3
3.530508404E1,1.013702454E3
3.534503727E1,1.013767456E3
3.538504341E1,1.013804993E3
3.542504149E1,1.013761230E3
3.546505581E1,1.013769958E3
3.550506175E1,1.013742493E3
3.554505524E1,1.013757507E3
3.558506211E1,1.013774963E3
3.562503742E1,1.013734985E3
3.566505451E1,1.013733704E3
3.570526003E1,1.013721252E3
3.574506972E1,1.013726257E3
3.578504393E1,1.013732483E3
3.582504774E1,1.013773743E3
3.586504628E1,1.013733704E3
3.590505602E1,1.013767456E3
3.594505654E1,1.013762451E3
3.598505805E1,1.013789978E3
3.602505518E1,1.013771240E3
3.606505289E1,1.013779968E3
3.610505524E1,1.013796204E3
3.614503784E1,1.013777466E3
3.618503716E1,1.013801208E3
3.622505003E1,1.013744995E3
3.626504472E1,1.013752502E3
3.630503784E1,1.013782471E3
3.634507716E1,1.013704956E3
3.638505680E1,1.013748718E3
3.642512623E1,1.013736206E3
3.646505472E1,1.013744995E3
3.650506149E1,1.013752502E3
3.654505446E1,1.013733704E3
3.658505555E1,1.013746216E3
3.662509305E1,1.013759949E3
3.666504237E1,1.013753723E3
3.670523086E1,1.013718750E3
3.674503867E1,1.013728699E3
3.678505003E1,1.013723755E3
3.682505446E1,1.013716248E3
3.686507346E1,1.013716248E3
3.690507768E1,1.013714966E3
3.694505211E1,1.013711243E3
3.698503841E1,1.013731201E3
3.702507998E1,1.013729980E3
3.706503690E1,1.013719971E3
3.710504159E1,1.013734985E3
3.714503873E1,1.013729980E3
3.718504149E1,1.013728699E3
3.722503919E1,1.013672485E3
3.726507268E1,1.013682495E3
3.730505581E1,1.013706238E3
3.734506977E1,1.013722473E3
3.738505356E1,1.013721252E3
3.742505273E1,1.013713745E3
3.746506002E1,1.013709961E3
3.750505252E1,1.013701233E3
3.754503794E1,1.013711243E3
3.758503706E1,1.013763733E3
3.762503799E1,1.013741211E3
3.766504430E1,1.013766235E3
3.770524336E1,1.013742493E3
3.774505778E1,1.013774963E3
3.778506060E1,1.013748718E3
3.782505622E1,1.013772461E3
3.786505492E1,1.013778748E3
3.790507232E1,1.013761230E3
3.794503820E1,1.013794983E3
3.798503872E1,1.013776245E3
3.802503825E1,1.013776245E3
3.806503961E1,1.013788757E3
3.810504133E1,1.013757507E3
3.814512862E1,1.013772461E3
3.818505596E1,1.013798706E3
3.822505591E1,1.013758728E3
3.826505752E1,1.013767456E3
3.830505700E1,1.013759949E3
3.834503862E1,1.013743713E3
3.838505617E1,1.013756226E3
3.842505305E1,1.013729980E3
3.846504508E1,1.013768738E3
3.850504554E1,1.013757507E3
3.854504502E1,1.013755005E3
3.858504554E1,1.013789978E3
3.862505565E1,1.013757507E3
3.866505747E1,1.013752502E3
3.870624091E1,1.013739990E3
3.874505305E1,1.013722473E3
3.878503820E1,1.013802490E3
3.882505659E1,1.013782471E3
3.886505435E1,1.013742493E3
3.890503841E1,1.013731201E3
3.894503903E1,1.013779968E3
3.898503961E1,1.013759949E3
3.902504528E1,1.013736206E3
3.906505273E1,1.013779968E3
3.910508273E1,1.013734985E3
3.914507653E1,1.013738708E3
3.918505440E1,1.013784973E3
3.922506185E1,1.013779968E3
3.926505513E1,1.013812500E3
3.930508018E1,1.013822449E3
3.934503903E1,1.013784973E3
3.938503862E1,1.013778748E3
3.942503325E1,1.013768738E3
3.946503903E1,1.013783752E3
3.950507185E1,1.013778748E3
3.954507492E1,1.013758728E3
3.958505664E1,1.013768738E3
3.962505403E1,1.013764954E3
3.966505544E1,1.013723755E3
3.970546653E1,1.013766235E3
3.974503825E1,1.013752502E3
3.978503763E1,1.013726257E3
3.982504127E1,1.013759949E3
3.986503810E1,1.013784973E3
3.990503893E1,1.013815002E3
3.994506627E1,1.013791199E3
3.998505721E1,1.013793701E3
4.002506393E1,1.013789978E3
4.006505930E1,1.013794983E3
4.010509648E1,1.013768738E3
4.014505643E1,1.013784973E3
4.018505617E1,1.013748718E3
4.022503909E1,1.013729980E3
4.026503857E1,1.013751221E3
4.030504388E1,1.013726257E3
4.034503466E1,1.013776245E3
4.038504528E1,1.013777466E3
4.042508247E1,1.013741211E3
4.046506768E1,1.013784973E3
4.050505596E1,1.013786255E3
4.054505674E1,1.013793701E3
4.058505153E1,1.013792480E3
4.062503857E1,1.013812500E3
4.066507388E1,1.013777466E3
4.070555419E1,1.013815002E3
4.074504054E1,1.013742493E3
4.078503924E1,1.013779968E3
4.082504284E1,1.013792480E3
4.086505732E1,1.013768738E3
4.090505487E1,1.013758728E3
4.094505726E1,1.013772461E3
4.098507763E1,1.013763733E3
4.102505664E1,1.013772461E3
4.106507237E1,1.013774963E3
4.110505909E1,1.013753723E3
4.114503935E1,1.013742493E3
4.118504653E1,1.013776245E3
4.122503872E1,1.013777466E3
4.126503883E1,1.013817505E3
4.130507185E1,1.013756226E3
4.134505362E1,1.013802490E3
4.138505674E1,1.013813721E3
4.142505351E1,1.013806213E3
4.146506065E1,1.013813721E3
4.150505539E1,1.013804993E3
4.154503883E1,1.013793701E3
4.158513028E1,1.013774963E3
4.162510888E1,1.013776245E3
4.166504898E1,1.013729980E3
4.170526789E1,1.013758728E3
4.174504419E1,1.013788757E3
4.178505544E1,1.013813721E3
4.182507367E1,1.013803711E3
4.186506185E1,1.013813721E3
4.190505518E1,1.013776245E3
4.194505252E1,1.013782471E3
4.198504133E1,1.013806213E3
4.202503742E1,1.013811218E3
4.206503956E1,1.013779968E3
4.210503836E1,1.013774963E3
4.214503893E1,1.013796204E3
4.218503924E1,1.013804993E3
4.222506711E1,1.013806213E3
4.226505742E1,1.013783752E3
4.230505518E1,1.013832458E3
4.234505513E1,1.013797485E3
4.238505310E1,1.013809998E3
4.242507138E1,1.013787476E3
4.246506633E1,1.013844971E3
4.250505414E1,1.013806213E3
4.254503893E1,1.013778748E3
4.258503919E1,1.013812500E3
4.262503836E1,1.013849976E3
4.266505435E1,1.013834961E3
4.270653273E1,1.013804993E3
4.274505930E1,1.013748718E3
4.278505596E1,1.013762451E3
4.282505409E1,1.013756226E3
4.286506341E1,1.013769958E3
4.290505596E1,1.013755005E3
4.294512289E1,1.013799988E3
4.298504153E1,1.013748718E3
4.302503888E1,1.013758728E3
4.306503872E1,1.013783752E3
4.310507268E1,1.013762451E3
4.314505706E1,1.013789978E3
4.318503898E1,1.013784973E3
4.322511445E1,1.013751221E3
4.326505159E1,1.013799988E3
4.330505752E1,1.013784973E3
4.334505726E1,1.013784973E3
4.338503872E1,1.013768738E3
4.342503883E1,1.013804993E3
4.346503914E1,1.013784973E3
4.350504299E1,1.013784973E3
4.354504232E1,1.013739990E3
4.358505544E1,1.013750000E3
4.362505487E1,1.013712463E3
4.366506430E1,1.013748718E3
4.370727877E1,1.013767456E3
4.374505336E1,1.013777466E3
4.378505544E1,1.013818726E3
4.382505362E1,1.013758728E3
4.386503820E1,1.013737488E3
4.390503930E1,1.013786255E3
4.394503883E1,1.013793701E3
4.398504320E1,1.013769958E3
4.402505830E1,1.013798706E3
4.406505982E1,1.013789978E3
4.410505695E1,1.013787476E3
4.414507289E1,1.013768738E3
4.418506398E1,1.013736206E3
4.422508513E1,1.013763733E3
4.426505284E1,1.013763733E3
4.430504336E1,1.013777466E3
4.434503768E1,1.013793701E3
4.438503877E1,1.013802490E3
4.442503830E1,1.013794983E3
4.446507622E1,1.013788757E3
4.450505846E1,1.013782471E3
4.454505721E1,1.013684998E3
4.458507961E1,1.013864990E3
4.462507961E1,1.013793701E3
4.466505247E1,1.013653748E3
4.470624487E1,1.013848755E3
4.474504466E1,1.013804993E3
4.478503810E1,1.013748718E3
4.482503903E1,1.013823730E3
4.486503560E1,1.013776245E3
4.490504846E1,1.013686218E3
4.494507122E1,1.013682495E3
4.498505950E1,1.013842468E3
4.502505982E1,1.013802490E3
4.506505560E1,1.013832458E3
4.510505252E1,1.013686218E3
4.514505643E1,1.013737488E3
4.518505430E1,1.013768738E3
4.522503940E1,1.013813721E3
4.526504669E1,1.013744995E3
4.530503820E1,1.013798706E3
4.534504466E1,1.013756226E3
4.538505789E1,1.013804993E3
4.542508888E1,1.013791199E3
4.546506080E1,1.013792480E3
4.550507336E1,1.013787476E3
4.554505330E1,1.013776245E3
4.558505664E1,1.013783752E3
4.562505596E1,1.013769958E3
4.566503888E1,1.013818726E3
4.570544497E1,1.013804993E3
4.574503851E1,1.013791199E3
4.578503909E1,1.013823730E3
4.582505846E1,1.013797485E3
4.586505721E1,1.013832458E3
4.590505627E1,1.013773743E3
4.594505544E1,1.013763733E3
4.598504648E1,1.013793701E3
4.602504851E1,1.013753723E3
4.606503903E1,1.013788757E3
4.610504716E1,1.013796204E3
4.614503570E1,1.013779968E3
4.618503534E1,1.013772461E3
4.622503747E1,1.013806213E3
4.626507169E1,1.013757507E3
4.630506601E1,1.013742493E3
4.634504695E1,1.013773743E3
4.638493383E1,1.013768738E3
4.642504752E1,1.013757507E3
4.646505430E1,1.013787476E3
4.650503591E1,1.013751221E3
4.654504648E1,1.013789978E3
4.658505106E1,1.013758728E3
4.662504049E1,1.013704956E3
4.666503606E1,1.013837463E3
4.670624101E1,1.013779968E3
4.674504883E1,1.013758728E3
4.678504674E1,1.013761230E3
4.682504888E1,1.013756226E3
4.686504856E1,1.013747498E3
4.690504601E1,1.013826233E3
4.694504799E1,1.013783752E3
4.698503456E1,1.013794983E3
4.702503523E1,1.013827454E3
4.706504054E1,1.013768738E3
4.710503606E1,1.013750000E3
4.714503461E1,1.013803711E3
4.718504726E1,1.013799988E3
4.722504909E1,1.013746216E3
4.726505513E1,1.013776245E3
4.730505586E1,1.013781250E3
4.734505091E1,1.013753723E3
4.738510956E1,1.013783752E3
4.742504601E1,1.013767456E3
4.746512263E1,1.013774963E3
4.750504601E1,1.013743713E3
4.754503565E1,1.013728699E3
4.758503523E1,1.013778748E3
4.762504190E1,1.013744995E3
4.766504799E1,1.013777466E3
4.770528195E1,1.013752502E3
4.774504961E1,1.013756226E3
4.778504883E1,1.013791199E3
4.782508523E1,1.013798706E3
4.786505169E1,1.013796204E3
4.790504789E1,1.013806213E3
4.794506976E1,1.013791199E3
4.798503164E1,1.013789978E3
4.802503461E1,1.013831238E3
4.806503856E1,1.013815002E3
4.810504888E1,1.013762451E3
4.814507799E1,1.013771240E3
4.818504695E1,1.013784973E3
4.822506393E1,1.013761230E3
4.826506836E1,1.013757507E3
4.830504961E1,1.013743713E3
4.834506914E1,1.013764954E3
4.838503518E1,1.013788757E3
4.842504180E1,1.013788757E3
4.846504164E1,1.013812500E3
4.850504054E1,1.013803711E3
4.854504695E1,1.013841248E3
4.858505018E1,1.013771240E3
4.862504877E1,1.013816223E3
4.866504846E1,1.013875000E3
4.870756310E1,1.013809998E3
4.874504617E1,1.013842468E3
4.878504674E1,1.013791199E3
4.882504700E1,1.013796204E3
4.886503612E1,1.013784973E3
4.890503200E1,1.013763733E3
4.894503560E1,1.013726257E3
4.898504695E1,1.013726257E3
4.902505039E1,1.013736206E3
4.906504935E1,1.013723755E3
4.910505117E1,1.013746216E3
4.914504799E1,1.013796204E3
4.918504856E1,1.013811218E3
4.922504643E1,1.013781250E3
4.926505138E1,1.013796204E3
4.930510143E1,1.013822449E3
4.934504221E1,1.013777466E3
4.938504153E1,1.013756226E3
4.942505664E1,1.013757507E3
4.946504982E1,1.013783752E3
4.950506106E1,1.013758728E3
4.954503570E1,1.013804993E3
4.958505190E1,1.013774963E3
4.962507169E1,1.013786255E3
4.966505664E1,1.013759949E3
4.970639586E1,1.013714966E3
4.974503539E1,1.013756226E3
4.978503476E1,1.013792480E3
4.982503581E1,1.013803711E3
4.986503836E1,1.013813721E3
4.990504877E1,1.013799988E3
4.994505091E1,1.013761230E3
4.998504961E1,1.013753723E3
5.002504851E1,1.013752502E3
5.006505216E1,1.013742493E3
5.010505013E1,1.013766235E3
5.014504591E1,1.013786255E3
5.018510336E1,1.013796204E3
5.022503570E1,1.013774963E3
5.026503570E1,1.013781250E3
5.030503940E1,1.013811218E3
5.034505096E1,1.013791199E3
5.038513393E1,1.013804993E3
5.042504930E1,1.013779968E3
5.046505143E1,1.013777466E3
5.050505185E1,1.013792480E3
5.054503653E1,1.013786255E3
5.058505320E1,1.013772461E3
5.062503315E1,1.013758728E3
5.066503237E1,1.013781250E3
5.070589075E1,1.013789978E3
5.074503242E1,1.013813721E3
5.078506096E1,1.013776245E3
5.082504341E1,1.013772461E3
5.086507789E1,1.013817505E3
5.090504117E1,1.013767456E3
5.094506492E1,1.013801208E3
5.098506555E1,1.013827454E3
5.102504185E1,1.013828735E3
5.106512539E1,1.013802490E3
5.110507305E1,1.013831238E3
5.114503653E1,1.013827454E3
5.118503273E1,1.013801208E3
5.122503575E1,1.013813721E3
5.126504148E1,1.013776245E3
5.130506700E1,1.013791199E3
5.134506002E1,1.013831238E3
5.138504284E1,1.013802490E3
5.142504169E1,1.013816223E3
5.146506601E1,1.013813721E3
5.150504315E1,1.013829956E3
5.154504945E1,1.013816223E3
5.158503643E1,1.013808716E3
5.162503310E1,1.013789978E3
5.166503195E1,1.013774963E3
5.170625846E1,1.013757507E3
5.174504586E1,1.013713745E3
5.178506721E1,1.013761230E3
5.182506580E1,1.013789978E3
5.186506877E1,1.013788757E3
5.190507612E1,1.013769958E3
5.194504148E1,1.013748718E3
5.198511856E1,1.013793701E3
5.202503216E1,1.013772461E3
5.206503195E1,1.013762451E3
5.210503331E1,1.013739990E3
5.214509054E1,1.013762451E3
5.218507976E1,1.013741211E3
5.222507617E1,1.013773743E3
5.226503659E1,1.013759949E3
5.230508909E1,1.013732483E3
5.234507247E1,1.013742493E3
5.238506799E1,1.013793701E3
5.242506909E1,1.013746216E3
5.246502049E1,1.013768738E3
5.250503252E1,1.013783752E3
5.254502950E1,1.013783752E3
5.258503815E1,1.013783752E3
5.262504403E1,1.013807495E3
5.266506341E1,1.013827454E3
5.270557940E1,1.013782471E3
